model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.59533122	0	16.001357	1.481994	-0.25893899	1.4186263	0.23198356	1.4184715	0.2319416	0.7997498	0.33485468	2.9201159	-0.54242531	-7.4100377e-07	-0.41977735	0.1457896	-0.41976727	0.14577119	-0.19438095	1.0319565e-05	1	-5.8800939e-06	0.20023235	-0.016599216	-0.087833057	0.016584869	0.087818187	2.1875671e-05	0.087494557	0.38340743	0.046586883	0.96403438	-0.55537394	-0.10421624	0.012941968	0.0037298978	1.9989265	0.031733287	0.15733925	0.03173994	0.15732255	0.013700714	0.0026407939	0.9662141	0.18055076	9.7760575e-06	0.44846375	-0.57317878	0.4484946	-0.57315707	0.31025483	-2.1479801e-05	-0.37204929	2.2428095e-05	-0.074995233	-0.16935756	0.85026256	0.16940837	-0.8501825	-2.6133087e-05	-0.12218615	-0.027402109	-13.196199	R0:S0:1	0.9662141	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@01:39
2x2_2C_8b_C2v_L	-0.58698147	0	16.002117	1.4964825	-0.26183395	1.4271196	0.23402922	1.4270133	0.23396202	0.79799106	0.33709874	2.9217428	-0.5424876	-1.4475109e-06	-0.41901531	0.14600079	-0.41901684	0.14598156	-0.19438795	3.8343775e-05	1	-7.626467e-08	0.20093044	-0.016076528	-0.084565822	0.016058759	0.084552096	2.407053e-05	0.085184034	0.37982993	0.046906885	0.9668799	-0.54913595	-0.099638044	0.012951877	0.0036850772	1.9989553	0.029338816	0.14681004	0.029344643	0.1468089	0.012844546	0.002491799	0.96884726	0.18051114	7.6211722e-06	0.43087325	-0.54040957	0.43090199	-0.54040276	0.29970492	-7.8272975e-05	-0.36985609	1.1521601e-06	-0.075131324	-0.16436976	0.82537133	0.16442516	-0.82533221	-2.7117881e-05	-0.11905794	-0.025351634	-13.200748	R0:S0:1	0.96884726	b8cfe21	v2.4.3	Y	Broyden	36	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@02:31
2x2_2C_8b_C2v_L	-0.58371992	0	16.003179	1.5013337	-0.26282518	1.4290374	0.23465591	1.4291416	0.23461874	0.79504847	0.33749733	2.9213292	-0.54208638	1.242731e-05	-0.41843685	0.14600396	-0.41845239	0.14599937	-0.19442194	9.7988427e-05	1	-9.1189076e-06	0.20116484	-0.015907468	-0.083370393	0.015899907	0.083356551	7.4799765e-05	0.084385198	0.37752129	0.046967529	0.9679248	-0.54685654	-0.097645818	0.012950909	0.0036638393	1.9989648	0.028451926	0.14289042	0.028452283	0.14288335	0.01256267	0.0024432875	0.9698207	0.18034827	-6.5740931e-05	0.42420805	-0.52800969	0.42422107	-0.52800955	0.29603209	-0.00019678833	-0.36903275	2.6999932e-05	-0.075172393	-0.16218302	0.81578618	0.16219678	-0.81571731	-8.4972246e-05	-0.11802267	-0.024580913	-13.198031	R0:S0:1	0.96982071	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@02:57
2x2_2C_8b_C2v_L	-0.57174684	0	16.00494	1.5226011	-0.26704206	1.4408198	0.23721963	1.4410049	0.23730589	0.78927666	0.33989987	2.9229506	-0.54174408	1.5078448e-05	-0.41709322	0.14630015	-0.41708323	0.146346	-0.19446806	6.4039338e-05	1	-1.5471698e-05	0.20222653	-0.015095215	-0.07843362	0.015111084	0.078444583	4.5080799e-05	0.080819393	0.37138137	0.046995045	0.97194453	-0.5378824	-0.091185082	0.012962122	0.0035941632	1.9990056	0.025143621	0.12776011	0.025135352	0.12776846	0.011376047	0.0022291251	0.97356875	0.18010915	-7.7369142e-05	0.39942388	-0.48076062	0.39937953	-0.48079772	0.28123697	-0.00011816816	-0.36591211	4.5783029e-05	-0.075372474	-0.15397284	0.77635563	0.15390667	-0.77639016	-5.4380822e-05	-0.11321496	-0.021666834	-13.201984	R0:S0:1	0.97356875	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@03:11
2x2_2C_8b_C2v_L	-0.56589676	0	16.004071	1.5331607	-0.26895305	1.4477692	0.23862539	1.4476266	0.23859476	0.78712798	0.3411729	2.9242599	-0.54177745	1.0183439e-06	-0.41655195	0.14656153	-0.41653951	0.14654828	-0.19450083	-1.8214707e-05	1	-2.9020476e-06	0.20262011	-0.014647571	-0.075833552	0.014651857	0.075837235	-8.2570808e-06	0.078816791	0.36867081	0.046859477	0.97394698	-0.53337098	-0.088224451	0.012972569	0.0035617282	1.9990287	0.023528029	0.1201222	0.023529175	0.12013621	0.010766149	0.0021134608	0.97544509	0.18006039	-3.3543016e-06	0.38725939	-0.45707298	0.38725533	-0.45707877	0.27376219	3.3435088e-05	-0.36438967	9.4388005e-06	-0.075415927	-0.14962424	0.75509069	0.14962431	-0.75515821	8.4357484e-06	-0.11047389	-0.020220471	-13.205806	R0:S0:1	0.97544509	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@03:35
2x2_2C_8b_C2v_L	-0.5544674	0	16.006518	1.5557665	-0.27318437	1.4609306	0.2409216	1.4613019	0.24102817	0.78170268	0.34313152	2.9268619	-0.54174949	5.9584494e-06	-0.41543317	0.14700311	-0.41543949	0.1470526	-0.19455629	7.4953816e-05	1	-1.7059418e-06	0.20370755	-0.013674708	-0.070497924	0.013691161	0.07050352	4.7215277e-05	0.074622429	0.3631779	0.046239644	0.9778092	-0.52444089	-0.082677126	0.012986874	0.0034947074	1.9990722	0.020487454	0.10522772	0.020479008	0.10522019	0.0095853338	0.0018846435	0.97908041	0.17986953	-3.2634319e-05	0.36395622	-0.41076361	0.36392139	-0.41078654	0.25922811	-0.00012533143	-0.36137389	4.386122e-06	-0.075592082	-0.14061689	0.71054335	0.14054098	-0.7105098	-5.4837367e-05	-0.10474366	-0.017424679	-13.214421	R0:S0:1	0.97908041	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@03:49
2x2_2C_8b_C2v_L	-0.58548303	0	16.002305	1.4982781	-0.262258	1.4273659	0.23427104	1.4274564	0.23430134	0.79579853	0.33718533	2.9210457	-0.54209162	6.3636479e-06	-0.41862244	0.14596499	-0.41861824	0.14598448	-0.19442647	-2.7040994e-05	1	-3.1094268e-06	0.2010344	-0.016020342	-0.08406939	0.016031578	0.084072586	-1.469542e-05	0.084906856	0.37835211	0.046931103	0.96733735	-0.54817626	-0.098603298	0.012950116	0.0036738325	1.9989586	0.028942537	0.14507765	0.028937729	0.14508364	0.012736498	0.0024752608	0.96927273	0.1803708	-3.3465069e-05	0.42786565	-0.53486358	0.4278418	-0.53488532	0.29821159	5.4276188e-05	-0.36950122	7.9786388e-06	-0.075153691	-0.16330205	0.82120726	0.16326077	-0.82122159	1.7135837e-05	-0.11871937	-0.025007687	-13.197419	R0:S0:1	0.96927273	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:04
2x2_2C_8b_C2v_L	-0.5977645	0	16.002171	1.4773914	-0.25795284	1.4159477	0.23134251	1.4160388	0.23134659	0.80001512	0.33419685	2.9195661	-0.54237031	-3.8967194e-06	-0.41996056	0.14572567	-0.41997004	0.14572253	-0.19438581	1.6496633e-05	1	5.3262794e-06	0.19995721	-0.016740169	-0.088765308	0.016738782	0.08876495	1.2770264e-05	0.088157865	0.38437146	0.046460445	0.96319142	-0.55718969	-0.10556146	0.012937244	0.0037426644	1.9989187	0.032452012	0.16043188	0.03245066	0.16042498	0.013957979	0.0026846098	0.96543535	0.18054586	1.9272732e-05	0.45367517	-0.58280392	0.45367469	-0.5827932	0.31339146	-3.5992142e-05	-0.37268125	-1.5981052e-05	-0.074925891	-0.17077861	0.85726082	0.17077715	-0.85724329	-1.3959179e-05	-0.1230855	-0.028007789	-13.19426	R0:S0:1	0.96543535	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:22
2x2_2C_8b_C2v_L	-0.57347115	0	16.003596	1.5196546	-0.2663889	1.4398052	0.23695857	1.4397073	0.23699182	0.79104983	0.33982055	2.9230865	-0.54196889	-1.6948799e-07	-0.41739734	0.14630986	-0.4173744	0.14631674	-0.19445765	1.632744e-05	1	-3.632848e-07	0.20203049	-0.015208363	-0.079115795	0.015210417	0.079122503	1.2427005e-05	0.081279959	0.37259597	0.047021768	0.97139587	-0.53912771	-0.092173413	0.012963561	0.0036058848	1.9990011	0.025592329	0.12985065	0.025591728	0.12985065	0.011526593	0.0022551459	0.97305513	0.18020993	1.2000128e-06	0.40287329	-0.48737225	0.40285877	-0.48737105	0.28320068	-2.9843903e-05	-0.36635962	1.6464806e-06	-0.075328047	-0.15520876	0.78199972	0.15520536	-0.78202614	-1.5743513e-05	-0.11381189	-0.022070819	-13.202838	R0:S0:1	0.97305513	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:38
2x2_2C_8b_C2v_L	-0.56718559	0	16.005111	1.5298211	-0.26839559	1.4446601	0.23809784	1.4446439	0.23808267	0.78580691	0.34066122	2.9229791	-0.54133201	1.1222741e-05	-0.41639614	0.14638999	-0.41639561	0.1463844	-0.19455463	2.8291909e-05	1	-7.0128568e-06	0.2024938	-0.014792441	-0.076536441	0.014785579	0.076531705	9.5255908e-06	0.079453833	0.3683897	0.046887435	0.97344644	-0.53452858	-0.088647983	0.012965254	0.0035654401	1.9990217	0.023918441	0.12203842	0.0239196	0.12203385	0.010947141	0.002150454	0.97497628	0.17992685	-6.2547137e-05	0.39009621	-0.46279973	0.39010291	-0.46279183	0.27583617	-5.2683816e-05	-0.36475462	1.6032574e-05	-0.075397763	-0.15048719	0.7605539	0.15050558	-0.76052704	-9.0667731e-06	-0.11137949	-0.02056879	-13.200658	R0:S0:1	0.97497628	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:56
2x2_2C_8b_C2v_L	-0.58184777	0	16.002866	1.50506	-0.26356939	1.4319221	0.23516306	1.4315667	0.23515427	0.79531692	0.33800328	2.9220518	-0.5422232	-2.5966078e-05	-0.41838253	0.14612034	-0.41834723	0.14609645	-0.1944338	9.3090212e-05	1	2.3177274e-05	0.2013623	-0.015773021	-0.082555253	0.015761309	0.082553592	4.6577203e-05	0.083787529	0.37696987	0.047007994	0.96858468	-0.54538796	-0.096718102	0.012955351	0.0036547504	1.9989717	0.02790085	0.14044104	0.027908327	0.14042294	0.012353351	0.0024060829	0.97043415	0.18037887	0.00013151291	0.42019587	-0.52046673	0.42021633	-0.52042216	0.29352604	-0.00018306567	-0.36853207	-6.699229e-05	-0.075216078	-0.16096836	0.80957508	0.16102491	-0.80954321	-5.3943964e-05	-0.11720127	-0.024109437	-13.200717	R0:S0:1	0.97043415	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:15
2x2_2C_8b_C2v_L	-0.56617005	0	16.005296	1.533104	-0.26894652	1.4474953	0.23852729	1.4474745	0.23849554	0.78755566	0.34111433	2.9243469	-0.54184887	8.0223568e-06	-0.41661573	0.14654337	-0.41661839	0.14653096	-0.19448665	6.5746657e-05	1	-3.9077902e-06	0.20266237	-0.014661622	-0.075954806	0.014654453	0.075950534	3.4983648e-05	0.078902821	0.36894604	0.046868143	0.97385021	-0.53355306	-0.088405841	0.012970754	0.0035634797	1.9990273	0.02360985	0.12050738	0.023611325	0.12050714	0.010790808	0.0021184773	0.97535347	0.18007609	-4.5630156e-05	0.38786357	-0.45825049	0.3878718	-0.45824264	0.27407057	-0.00011929733	-0.36444171	8.2965682e-06	-0.075432977	-0.14988586	0.75617338	0.14990751	-0.75616578	-3.9182648e-05	-0.11059341	-0.020292069	-13.206356	R0:S0:1	0.97535347	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:48
2x2_2C_8b_C2v_L	-0.58052101	0	16.003053	1.5069338	-0.26394551	1.4325076	0.23538285	1.4326115	0.23547504	0.79395518	0.33826842	2.921871	-0.54204754	-1.1935014e-05	-0.41812956	0.1460977	-0.41811562	0.14613242	-0.19443932	-4.973995e-05	1	8.0669035e-06	0.20143448	-0.015694258	-0.0820639	0.015708143	0.082066781	-3.2302937e-05	0.083461267	0.37600059	0.047017828	0.96901194	-0.5444578	-0.095912654	0.012955264	0.0036461338	1.9989758	0.02754691	0.13883017	0.027541326	0.13881148	0.01223835	0.0023860993	0.97083176	0.18031069	6.4407217e-05	0.4175042	-0.51535201	0.41747852	-0.51535527	0.29202477	9.7998355e-05	-0.36820069	-2.1583419e-05	-0.075224381	-0.1600729	0.80555215	0.16002023	-0.80548517	3.674061e-05	-0.11677036	-0.023795212	-13.199525	R0:S0:1	0.97083176	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@06:05
2x2_2C_8b_C2v_L	-0.58564061	0	16.001403	1.4987337	-0.26231009	1.4283594	0.23435154	1.4282647	0.23437915	0.79697387	0.33711985	2.9217223	-0.54238373	-1.616639e-05	-0.4188291	0.14603098	-0.41880974	0.14603967	-0.19438802	-5.9696745e-05	1	7.2446177e-06	0.20105175	-0.01600132	-0.084060767	0.01600605	0.084056919	-3.6990791e-05	0.084821793	0.37899625	0.046939277	0.96732908	-0.54818045	-0.098840459	0.012953847	0.003677047	1.9989591	0.028955009	0.14513275	0.028955635	0.14511841	0.012718923	0.0024702074	0.96926405	0.18046983	9.0002822e-05	0.42804699	-0.53515265	0.42804641	-0.5351469	0.29810844	0.00012158722	-0.36952468	-1.6427871e-05	-0.075159935	-0.16346478	0.8213272	0.16345541	-0.82126885	4.111167e-05	-0.1185881	-0.025024644	-13.200421	R0:S0:1	0.96926405	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@06:37
2x2_2C_8b_C2v_L	-0.57511396	0	16.004056	1.5165965	-0.2658948	1.4375163	0.23654368	1.4377858	0.23660291	0.79159556	0.33953609	2.9226435	-0.5419105	3.9856448e-06	-0.41751346	0.1462149	-0.41752204	0.1462417	-0.19446632	-3.6945486e-05	1	-2.4719167e-07	0.20193452	-0.015321073	-0.079840299	0.015329506	0.079839006	-2.4176447e-05	0.081846548	0.37328509	0.047031789	0.97082706	-0.54039439	-0.093010865	0.012960119	0.0036145857	1.9989944	0.026060854	0.13198831	0.026054257	0.13197496	0.011699622	0.0022884502	0.9725248	0.1802061	-2.2725716e-05	0.4063384	-0.49397837	0.40631703	-0.49398481	0.28532479	6.8705016e-05	-0.36678762	-1.9749747e-06	-0.075320076	-0.15641351	0.78777182	0.15636637	-0.78770808	3.0014388e-05	-0.1145833	-0.022479356	-13.201551	R0:S0:1	0.9725248	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@06:56
2x2_2C_8b_C2v_L	-0.57100295	0	16.004271	1.5236577	-0.267234	1.4415026	0.23736702	1.44172	0.23743953	0.78893321	0.34021056	2.9230155	-0.54170887	8.2157151e-06	-0.41700605	0.1463172	-0.41700079	0.14634816	-0.19448244	5.9980941e-05	1	-7.1723759e-06	0.20224098	-0.015035014	-0.07810531	0.015048885	0.078109804	3.8213874e-05	0.080580071	0.37095123	0.046985088	0.97219996	-0.53732915	-0.090776907	0.012964017	0.0035898545	1.9990089	0.02493915	0.12679248	0.024931557	0.12678648	0.011300374	0.0022145464	0.97380838	0.18009558	-4.4250519e-05	0.39787699	-0.47773612	0.39784204	-0.47774957	0.28030969	-0.0001114137	-0.36572812	1.9866044e-05	-0.07536595	-0.15344701	0.77372151	0.15338738	-0.77370159	-4.4249331e-05	-0.11288019	-0.021480991	-13.201965	R0:S0:1	0.97380838	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@07:15
2x2_2C_8b_C2v_L	-0.57906197	0	16.003217	1.50952	-0.2644056	1.4339116	0.23568413	1.4341423	0.23575343	0.7937342	0.33859205	2.9222927	-0.54211069	8.9298476e-07	-0.41802004	0.14611241	-0.41802437	0.1461432	-0.1944313	0.00011289771	1	8.7376248e-07	0.20152553	-0.015572061	-0.081444178	0.015583651	0.08145055	6.9078857e-05	0.082986109	0.37546521	0.047031058	0.96951419	-0.54332691	-0.095175426	0.012957455	0.0036386142	1.9989816	0.027145834	0.13693142	0.027138362	0.13692723	0.012082342	0.00235727	0.9712998	0.18031816	-8.0556795e-06	0.41449318	-0.50945494	0.41446237	-0.50946812	0.29012012	-0.00021921836	-0.36781221	-3.0529443e-06	-0.075233505	-0.15918094	0.80068312	0.1591277	-0.80067034	-7.9978833e-05	-0.11612324	-0.023434132	-13.200793	R0:S0:1	0.9712998	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@07:27
2x2_2C_8b_C2v_L	-0.57132333	0	16.004193	1.5237605	-0.2672253	1.4418592	0.23741245	1.4420647	0.23743425	0.79018491	0.34010912	2.9234775	-0.54194468	-2.4591202e-06	-0.41716827	0.14635801	-0.41717575	0.14637178	-0.19447105	-6.8512372e-06	1	5.2685731e-06	0.20225947	-0.015045519	-0.078202595	0.015044726	0.078197782	-2.467313e-06	0.08059034	0.37156359	0.046994313	0.9721188	-0.53748781	-0.091062547	0.012965621	0.0035934431	1.9990083	0.025010015	0.12710637	0.025006085	0.12709803	0.011309111	0.0022153801	0.97373153	0.18017305	1.1488296e-05	0.39846036	-0.47879904	0.39844907	-0.47880313	0.28050928	1.1848868e-05	-0.36579279	-1.6108175e-05	-0.075375218	-0.15371449	0.7745988	0.15369729	-0.77454815	4.2071824e-06	-0.11288532	-0.021547133	-13.204116	R0:S0:1	0.97373153	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@07:55
2x2_2C_8b_C2v_L	-0.57816955	0	16.003338	1.5116858	-0.26499394	1.4346665	0.23591585	1.4347954	0.23590538	0.79316585	0.33881107	2.9222726	-0.54201712	2.2042859e-06	-0.41787032	0.14615534	-0.41788128	0.14615232	-0.19445279	3.5708721e-05	1	-3.0414542e-06	0.20176242	-0.015525641	-0.081087827	0.015528744	0.081090424	2.0057248e-05	0.082750676	0.37489134	0.047035433	0.96980684	-0.54268225	-0.094660228	0.012957843	0.0036321801	1.9989832	0.026898247	0.13582631	0.02689527	0.13583519	0.011999979	0.0023429513	0.97157301	0.18026958	-1.2442672e-05	0.4126365	-0.50601387	0.41262559	-0.50602107	0.28907836	-6.9053025e-05	-0.36758371	8.4171557e-06	-0.07530562	-0.1585316	0.79780115	0.15851519	-0.79783751	-2.3202716e-05	-0.11580849	-0.023219863	-13.201068	R0:S0:1	0.97157301	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@08:07
2x2_2C_8b_C2v_L	-0.58150568	0	16.003478	1.5057751	-0.26380287	1.4314647	0.23515068	1.4314112	0.23511261	0.79429682	0.33801376	2.9217195	-0.54206207	3.4844978e-06	-0.41823713	0.14606872	-0.4182343	0.14605631	-0.19442781	-1.8759407e-05	1	-1.5332136e-06	0.20147381	-0.015758709	-0.082458075	0.015746932	0.082447422	-1.7638952e-05	0.083737837	0.37649846	0.047006047	0.9686752	-0.54519102	-0.09645366	0.012953411	0.0036508509	1.9989716	0.02782786	0.14008842	0.027830809	0.14008204	0.012338719	0.0024033528	0.97051914	0.18031307	-2.0345659e-05	0.41958213	-0.51928257	0.41959732	-0.51927258	0.29325585	3.5493358e-05	-0.36845002	1.7679656e-06	-0.075250516	-0.16074443	0.80870941	0.16077794	-0.80866277	2.2437313e-05	-0.11714839	-0.024038172	-13.199506	R0:S0:1	0.97051914	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@08:17
2x2_2C_8b_C2v_L	-0.57543757	0	16.003567	1.5163329	-0.26583319	1.4377036	0.23657616	1.4376	0.23654346	0.79185327	0.33941698	2.9227447	-0.54197864	1.1587751e-06	-0.41760108	0.14625467	-0.41759249	0.14624163	-0.19444409	-5.4586885e-05	1	-1.6701514e-06	0.20193727	-0.015351597	-0.079958905	0.015348125	0.079954407	-4.1247097e-05	0.081907621	0.37357159	0.047036071	0.97073013	-0.54061594	-0.093212734	0.012961044	0.0036167867	1.9989934	0.026134668	0.13235143	0.026136919	0.13235308	0.01172518	0.0022923066	0.97243412	0.18023155	-6.6474524e-06	0.40694373	-0.49517732	0.40695068	-0.49517293	0.28565686	0.00010313326	-0.36687096	2.8650311e-06	-0.075326009	-0.15659127	0.78872101	0.15660764	-0.78872032	4.8818848e-05	-0.11466391	-0.022552066	-13.202148	R0:S0:1	0.97243412	b8cfe21	v2.4.3	Y	Broyden	33	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@08:51
2x2_2C_8b_C2v_L	-0.57344688	0	16.00409	1.5198035	-0.26652541	1.4392808	0.23690596	1.4392246	0.23688192	0.79046959	0.33971035	2.9228145	-0.54184795	5.6409128e-06	-0.41732286	0.14626338	-0.41732724	0.14625075	-0.19446431	4.0406577e-05	1	-4.2614575e-06	0.20211193	-0.015208884	-0.079140405	0.015204014	0.079138239	2.732423e-05	0.081332114	0.3723668	0.047018387	0.97138551	-0.53914924	-0.092107137	0.012961878	0.0036045532	1.9989998	0.02560138	0.12987195	0.025603959	0.12987051	0.011537737	0.0022586599	0.97304668	0.18016452	-3.0164358e-05	0.40289278	-0.48738037	0.40290646	-0.48737013	0.28328462	-7.6305994e-05	-0.36635677	1.19037e-05	-0.07535868	-0.15520163	0.78209781	0.15522273	-0.78209398	-3.1345714e-05	-0.11389777	-0.022073665	-13.20198	R0:S0:1	0.97304668	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@09:04
2x2_2C_8b_C2v_L	-0.57764666	0	16.003435	1.5125823	-0.26508707	1.435309	0.23601565	1.4353737	0.23600767	0.79302397	0.33892576	2.9224232	-0.54205235	1.429077e-06	-0.41783587	0.14616677	-0.41784477	0.1461678	-0.19444668	-1.2708118e-05	1	-2.5807951e-06	0.20176552	-0.015490803	-0.080868717	0.015488474	0.080862305	-6.2730526e-06	0.082577167	0.37469061	0.04703631	0.96998627	-0.54227745	-0.09439577	0.012958566	0.0036296618	1.9989855	0.026751026	0.13516759	0.026751038	0.13516149	0.01194499	0.0023325175	0.97173993	0.18027643	-6.3637806e-06	0.41154134	-0.50393439	0.41154838	-0.50393373	0.28840099	2.4010133e-05	-0.36744418	8.0123537e-06	-0.075298279	-0.1581661	0.79609337	0.15816809	-0.79604931	7.8418655e-06	-0.11557233	-0.023091095	-13.201378	R0:S0:1	0.97173993	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@09:14
2x2_2C_8b_C2v_L	-0.57906957	0	16.002837	1.5098633	-0.26450989	1.43429	0.23577588	1.4342201	0.2357774	0.79372008	0.33865845	2.9223168	-0.54212441	-1.8256329e-06	-0.41802815	0.14616417	-0.41802602	0.1461616	-0.1944262	-1.6869995e-05	1	-2.8019793e-07	0.20158594	-0.015590384	-0.081442909	0.015589685	0.081443766	-1.1946509e-05	0.08298363	0.37548394	0.047033579	0.96951658	-0.54333067	-0.095180898	0.012958181	0.0036385094	1.9989813	0.027132549	0.13692815	0.027134418	0.13692583	0.01208155	0.0023568382	0.97130201	0.18032063	1.0616857e-05	0.41443797	-0.50948369	0.41444558	-0.50947801	0.29011305	3.3111961e-05	-0.36781664	1.5053964e-06	-0.075255672	-0.1591079	0.80066119	0.15911645	-0.80065861	1.3341324e-05	-0.11611507	-0.023433081	-13.201122	R0:S0:1	0.97130201	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@09:26
2x2_2C_8b_C2v_L	-0.57608528	0	16.003751	1.5153317	-0.26568002	1.4367573	0.23634061	1.4367781	0.23637344	0.79217763	0.33924294	2.9225618	-0.54196196	1.610023e-05	-0.41764848	0.14619703	-0.41764408	0.14620308	-0.19445604	0.00013700674	1	-1.2960102e-05	0.2019291	-0.015388952	-0.080238147	0.015394616	0.080240952	8.2330437e-05	0.082133279	0.3738348	0.047034281	0.9705052	-0.5411155	-0.093543389	0.012959647	0.0036202279	1.9989903	0.026323546	0.13320631	0.026321866	0.13319645	0.011792773	0.0023059288	0.97222408	0.18023001	-8.8782116e-05	0.40833154	-0.49779229	0.40832388	-0.49778143	0.28649652	-0.00026251866	-0.36703978	3.4506049e-05	-0.075334315	-0.15706873	0.790977	0.15705233	-0.79095497	-9.4397437e-05	-0.1149753	-0.022713745	-13.201697	R0:S0:1	0.97222408	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@09:33
2x2_2C_8b_C2v_L	-0.57806971	0	16.003142	1.5113283	-0.26481843	1.4352969	0.23605169	1.4348996	0.23593184	0.79346964	0.33873562	2.9223985	-0.5420685	-2.1122028e-05	-0.41791382	0.14620315	-0.41788503	0.14615354	-0.1944598	-1.9393944e-05	1	1.5235925e-05	0.20163764	-0.015540411	-0.081045921	0.015512204	0.081043226	-1.8106639e-05	0.082693791	0.37493423	0.047037645	0.96984835	-0.54258968	-0.094629995	0.012958744	0.0036327205	1.9989847	0.026855183	0.13565859	0.026864758	0.1356856	0.011982815	0.0023398353	0.97161155	0.18029435	0.00011206536	0.41237321	-0.50555251	0.41239491	-0.50554514	0.28890144	3.9529193e-05	-0.36755724	-4.1316378e-05	-0.075259455	-0.15837497	0.79737942	0.1584768	-0.79749493	1.8520051e-05	-0.11573207	-0.02319145	-13.201145	R0:S0:1	0.97161155	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@09:41
