model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.57180213	0	12.707713	1.557975	-0.33713399	1.3177989	0.27037329	1.3180528	0.27046985	1.2770393	0.62273398	2.9162119	-0.47805593	-1.4171706e-06	-0.36233438	0.13854081	-0.36233123	0.13858136	-5.9309471e-05	0.21016613	1	1.828483e-06	0.19285496	-3.72908e-06	5.507562e-06	-1.2342864e-06	-1.3698212e-05	0.088794189	1.5484864e-05	0.2	-5.8770612e-06	1.0043434	-0.56372494	-0.04038596	0.019397812	0.0034086049	1.999281	0.0044255958	0.00079839105	0.0044253242	0.00079884639	0.00087840896	0.0025194426	1.0040542	0.17553529	6.7302045e-06	0.26305978	-0.1114474	0.26305215	-0.11147929	6.3110114e-05	-0.23855458	-0.41581782	-5.2213143e-06	-0.078766115	3.0635951e-05	-5.6152619e-05	-1.6055324e-05	0.00010195045	-0.081479567	-1.7326215e-05	0.0010698014	-13.420469	R0:S0:1	1.0040542	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:12
2x2_2C_8b_C2v_L	-0.57180598	0	12.707737	1.55778	-0.33694701	1.3179335	0.27031277	1.3180304	0.27041067	1.2758208	0.62249538	2.9161112	-0.47809123	1.5633077e-06	-0.3623554	0.13856094	-0.3623462	0.13858939	-5.3301961e-05	0.21012962	1	-2.9751021e-06	0.19282516	8.2831393e-06	1.467054e-05	-1.7701722e-06	-9.8271369e-06	0.088717873	1.7250004e-05	0.20006597	-4.3100652e-06	1.0043435	-0.56372332	-0.040399976	0.019397822	0.0034091192	1.9992812	0.004425837	0.00079860332	0.0044255326	0.00079891422	0.00087764548	0.0025186545	1.0040545	0.17554914	-7.9369485e-06	0.26306717	-0.11146213	0.26305819	-0.11148392	5.6866013e-05	-0.23851738	-0.41581715	9.0128225e-06	-0.07875435	-9.1128035e-06	-0.00010251366	-8.612023e-06	7.4866229e-05	-0.08143593	-1.8786582e-05	0.0010699037	-13.419692	R0:S0:1	1.0040545	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@04:34
2x2_2C_8b_C2v_L	-0.57180944	0	12.707618	1.5579727	-0.33708633	1.3180514	0.27053031	1.3182544	0.27050074	1.2758365	0.62266237	2.9162003	-0.47808362	-3.5462688e-06	-0.36233181	0.13859852	-0.36234735	0.13860335	0.00013409362	0.21013885	1	-2.1775867e-06	0.19285007	-2.1909262e-06	3.9747873e-06	1.3801911e-06	-4.1932842e-06	0.088744718	-3.2663709e-05	0.20005787	-3.1053235e-06	1.0043435	-0.56372745	-0.040398261	0.019398148	0.0034090643	1.999281	0.0044253337	0.00079903365	0.0044255717	0.00079909963	0.00087811586	0.0025188944	1.0040545	0.17554635	1.9013374e-05	0.26305186	-0.1114921	0.26305953	-0.11149691	-0.00014256313	-0.2385289	-0.41581981	6.7255276e-06	-0.078765106	1.6593363e-05	-3.5395714e-05	-1.4657912e-05	3.6471125e-05	-0.081458173	3.7119089e-05	0.0010699522	-13.420339	R0:S0:1	1.0040545	b8cfe21	v2.4.3	Y	Broyden	39	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:11
2x2_2C_8b_C2v_L	-0.57180316	0	12.707734	1.5575561	-0.3368758	1.3179581	0.27037114	1.3179268	0.27028576	1.2759709	0.62252439	2.9161077	-0.47807568	4.1207719e-06	-0.36233734	0.13858035	-0.36235309	0.13855286	-4.8195169e-06	0.2101449	1	-2.5316079e-06	0.19278571	-2.3974534e-06	-8.877937e-06	5.5045493e-06	1.2430798e-05	0.088744973	1.8195706e-06	0.20002083	3.952029e-06	1.0043434	-0.56372431	-0.040390064	0.01939779	0.0034090794	1.9992814	0.0044254155	0.00079882503	0.0044258365	0.00079852496	0.00087808862	0.0025189864	1.0040543	0.17554661	-2.108471e-05	0.26305452	-0.11147759	0.2630672	-0.11145667	5.058407e-06	-0.23853311	-0.41581784	6.8497944e-06	-0.07873893	-6.0710759e-06	6.7949278e-05	-2.6824499e-06	-8.7892811e-05	-0.081457568	-2.3566911e-06	0.0010699342	-13.419532	R0:S0:1	1.0040543	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:27
2x2_2C_8b_C2v_L	-0.57179777	0	12.707838	1.5580213	-0.33702489	1.3181041	0.270445	1.3180297	0.27038758	1.2747538	0.62239809	2.9160869	-0.47805582	7.3500455e-06	-0.36232605	0.13861833	-0.36233831	0.13859028	4.3022084e-05	0.21012963	1	-4.650593e-07	0.19287766	1.2968607e-05	4.5555011e-05	-1.4823171e-05	-5.5158248e-05	0.088692046	-1.0176425e-05	0.2	-2.098983e-05	1.0043437	-0.56372068	-0.040385453	0.019397442	0.0034084452	1.9992808	0.0044249376	0.00079925566	0.0044253029	0.00079894769	0.0008777271	0.0025186082	1.0040542	0.17553099	-3.9492868e-05	0.26304036	-0.11150622	0.26305126	-0.1114844	-4.6374079e-05	-0.23851505	-0.4158153	-2.0417116e-06	-0.078774661	3.2992569e-05	-0.00035047459	-2.6429892e-05	0.00040368688	-0.081433953	9.165758e-06	0.0010698722	-13.419734	R0:S0:1	1.0040542	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:32
2x2_2C_8b_C2v_L	-0.57179259	0	12.707948	1.5569341	-0.33660023	1.318548	0.27058344	1.3180058	0.2703405	1.2758781	0.62238172	2.9160302	-0.47807355	1.8387127e-06	-0.36230829	0.13870865	-0.36231934	0.13861181	-0.00018409362	0.21015151	1	-4.3816228e-07	0.19267557	-4.9797604e-06	-2.2060851e-05	7.7923943e-06	1.5405097e-05	0.088739077	5.0292747e-05	0.19997106	7.2287818e-06	1.0043434	-0.56371799	-0.040378799	0.019397208	0.0034092795	1.9992822	0.0044240375	0.0008002362	0.0044247222	0.00079915212	0.00087806269	0.0025190455	1.004054	0.17555135	-1.0300735e-05	0.26301438	-0.11157612	0.26303377	-0.11150021	0.00019595734	-0.23853558	-0.41581371	1.5409971e-06	-0.078694291	-8.2893624e-06	0.000156052	2.8041842e-06	-0.00012008204	-0.081455837	-5.6134876e-05	0.0010699563	-13.418649	R0:S0:1	1.004054	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@05:52
2x2_2C_8b_C2v_L	-0.57180138	0	12.707792	1.5578549	-0.33699719	1.3181537	0.27048492	1.3181039	0.27049991	1.2744785	0.62252899	2.9161656	-0.47808116	-9.1042115e-07	-0.36233375	0.13859784	-0.36233395	0.13860156	0.0001470242	0.21013068	1	3.1959548e-07	0.19281394	-1.1338496e-05	-3.6018143e-05	2.0485176e-05	5.0417485e-05	0.088673261	-3.5756503e-05	0.20002315	1.6076763e-05	1.0043436	-0.56372232	-0.040390629	0.019397589	0.0034089452	1.9992812	0.0044251654	0.00079902151	0.0044252176	0.0007990693	0.00087746163	0.0025186418	1.0040543	0.17554377	4.3926164e-06	0.26304714	-0.11149039	0.26304878	-0.11149333	-0.00015658612	-0.23851681	-0.41581674	-2.1149552e-06	-0.078749372	-2.0888649e-05	0.00027603329	-6.144057e-06	-0.00035630677	-0.081420283	3.9795854e-05	0.0010697997	-13.419996	R0:S0:1	1.0040543	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@06:18
2x2_2C_8b_C2v_L	-0.57549905	0	12.607792	1.5524698	-0.33825023	1.3108529	0.27112878	1.3103671	0.27084423	1.3110018	0.62496711	2.9161656	-0.4778063	-3.8701085e-06	-0.36188342	0.13774057	-0.36191174	0.13762645	5.5998907e-05	0.21015456	1	8.8973578e-06	0.19211423	-2.4464366e-06	-1.6233999e-06	2.2173282e-07	-3.6069206e-06	0.091641838	-1.4894285e-05	0.20002315	-1.1726172e-06	1.0043869	-0.56737402	-0.040620445	0.019663066	0.0034480066	1.9992775	0.0045040162	0.00080564248	0.004505119	0.00080435369	0.00091126773	0.0025715349	1.0041125	0.176111	1.7271288e-05	0.26534204	-0.111938	0.26537392	-0.11184815	-6.0501052e-05	-0.24121259	-0.41840683	-2.8500294e-05	-0.078789685	1.1093263e-05	4.4126825e-06	-4.6637762e-06	2.4995796e-05	-0.083013845	1.5131204e-05	0.0010942917	-13.430071	R0:S0:1	1.0041125	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@06:45
2x2_2C_8b_C2v_L	-0.56814678	0	12.807792	1.5626299	-0.33562346	1.3254184	0.26983664	1.3253944	0.269817	1.2404849	0.62021714	2.9161656	-0.47834629	1.4825526e-06	-0.36277838	0.13946064	-0.36278051	0.13945105	1.789135e-05	0.21013719	1	-2.6336927e-06	0.19343301	-3.0355843e-06	-3.6041257e-06	-6.8540072e-07	-2.6665002e-06	0.085868001	-5.2490882e-06	0.20002315	-3.0764548e-07	1.0043005	-0.56011332	-0.040162633	0.019137427	0.0033707662	1.9992855	0.0043484519	0.00079259915	0.0043485195	0.00079249295	0.00084523814	0.0024679464	1.0039975	0.17498441	-6.9999586e-06	0.26079476	-0.11105652	0.26079672	-0.11104905	-1.8890954e-05	-0.23590493	-0.41325392	7.8638563e-06	-0.078676687	9.9447754e-06	1.900208e-05	1.0508314e-06	1.5814065e-05	-0.079875717	5.8355588e-06	0.0010460823	-13.409793	R0:S0:1	1.0039975	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@07:00
2x2_2C_8b_C2v_L	-0.60952178	0	12.707792	1.4146091	-0.2774263	1.2211368	0.24389821	1.2215381	0.24407403	0.58176705	0.52407577	2.8161656	-0.46752943	-8.3254924e-06	-0.35815394	0.14150921	-0.35814949	0.14158229	-0.00065362336	0.20525255	1	4.5988016e-06	0.19200768	0.016804732	0.066896066	-0.016827976	-0.066900786	0.10491113	0.00030277362	0.20002315	-0.037428105	0.98965029	-0.60059473	-0.044630076	0.019119429	0.0036406505	1.9990007	0.013941296	0.06467886	0.013934407	0.064664761	0.002328621	0.0094565613	0.99006888	0.17397157	5.2520897e-05	0.33944496	-0.30181001	0.33940917	-0.30185509	0.00095070595	-0.30328883	-0.42450192	-7.9685221e-06	-0.080414533	0.079266405	-0.58167135	-0.079168343	0.58159286	-0.12011781	-0.00035187621	-0.0093369447	-12.939283	R0:S0:1	0.99006888	b8cfe21	v2.4.3	Y	Broyden	72	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-16@08:22
