D	E0_1	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	version	
0	-32.51224269	10	0.06018278042	-0.8401254337	1.985126973	0.5978153659	0.002906337281	1.364615498	0.03962640868	-0.3392781645	1.859936226	0.3453000226	0.139976275	1.367619577	0.03938515722	1.083136421	0.01662340467	-0.2860802606	1.968815988	a248bdd	2x2_2C_8b_C2v_L	7	1.029359447	0.9999999999084014	0.1809937699	-0.445151744	-0.1274062024	0.1193369949	0.02912187496	0.1572784878	-0.1612752885	0.626970558	0.1273790682	-0.9266063945	0.02845453427	0.1589742419	0.0007871805129	-0.0002378899973	0.00760360436	-0.006248122731	sol_cdmft.py	R0:S0:1	1	-0.5157879802	0.009098619199	-0.008335952726	-0.01032684862	0.02760875694	-0.4235129293	0.6231962293	0.1257320454	-0.9208739913	-0.1607552019	0.6237751402	0.4230730358	-0.620696582	-0.5749596502	0.2827565582	-0.1446982532	0.6648479726	2024-09-18@18:15	-0.45	0.02262891261	v2.7.1	
0	-59.6239616	11.5	0.02651809939	6.442154255	0.002523560386	5.549964114	0.006221261694	2.9252423	0.007558760018	2.661785685	0.01093465431	3.227061653	0.01200064949	6.007099293	0.008098217807	-11.20724568	1.981933127	-3.697092269	1.988938968	a248bdd	2x2_2C_8b_C2v_L	7	0.9991270213	0.9999999998513549	0.3935139142	-0.1391108872	0.07277765415	-0.02978313897	-0.2411452767	0.308853247	-0.07773423473	0.1174236543	0.03637501334	-0.0509492512	0.4094773183	-0.3534765705	-0.09162879195	0.01940881075	-0.8207017858	0.3020901602	sol_cdmft.py	R0:S0:1	1	-0.4514220657	-0.07885277392	0.07131414697	0.3755748612	-0.3750448731	0.1651836985	-0.1306449904	-0.4614217307	0.3939517748	-0.5408100945	0.4237594644	-0.05680651166	0.03734269727	0.8813953669	-0.6425048461	-0.07054865247	0.1026619045	2024-09-18@18:15	-0.45	-0.002705006841	v2.7.1	
0	-96.96679469	10.5	0.09336795988	-11.12963478	1.976442801	-11.76192641	1.936119355	-2.036606656	1.917697709	-3.942119458	1.946828642	0.5367709556	0.1964850924	-1.018252397	1.927404633	-2.444137069	1.981404432	-0.3193223442	1.567440385	a248bdd	2x2_2C_8b_C2v_L	7	1.050242022	0.9999999997930223	0.1832488339	-0.172498879	-1.682368483	1.199609264	-0.6861059833	1.040720426	-0.4609074438	0.6812034939	-0.1189229056	1.100440766	-0.1246742101	0.3203865397	-0.5271545844	0.3241333619	0.4388938038	-0.8333873701	sol_cdmft.py	R0:S0:1	1	-0.4726726478	-1.827497694	0.4083531303	-0.4308952582	0.06142802794	-0.2987755083	0.05373941034	0.4918345445	-0.5790571213	0.3928977218	-0.8218754262	-0.2183082981	0.9371737429	0.1520858239	-0.2539596629	0.3785180403	-1.5902453	2024-09-18@18:15	-0.45	0.00755539402	v2.7.1	
0	-65.79823872	12	0.02336738898	-8.540028368	1.996719997	8.516333126	0.00659117396	3.892739859	0.01166961414	-6.298300775	1.990775662	3.470907841	0.006996028808	-3.258303335	1.990261581	3.476215939	0.01004602812	3.396315911	0.008390812736	a248bdd	2x2_2C_8b_C2v_L	7	0.9983586927	0.9999999999051485	-0.1888003735	0.1471625965	0.1869859171	-0.05616747722	0.01469811135	-0.01523329661	0.02702785567	-0.01619007962	-0.2954633647	0.3247249695	0.4862876018	-0.3877561786	0.3121462432	-0.4263177982	-0.1728536685	0.2383518567	sol_cdmft.py	R0:S0:1	1	-0.4339809871	0.4788365729	-0.1434954683	-0.4818474749	0.3763010347	-0.5751487169	0.4215416493	-0.4811373352	0.3790574895	0.007732816477	-0.00606216083	-0.004624847757	0.005203031658	0.3246996852	-0.1279341819	0.5746964733	-0.2279670403	2024-09-18@18:16	-0.45	-0.0008143614821	v2.7.1	
0	-59.94624214	11.5	0.02690276053	7.033145496	0.003124438449	5.069422995	0.009281334834	2.850740644	0.009579871574	2.58452245	0.01287791901	3.181711616	0.01295462041	5.998660552	0.007576925296	-11.40426254	1.982027431	-3.626790308	1.98875779	a248bdd	2x2_2C_8b_C2v_L	7	0.9981681602	0.9999999999040272	0.4500757168	-0.1525139772	-0.1023432002	0.03969532238	-0.2825182559	0.3738886673	-0.0143892153	0.03280631955	0.04784619211	-0.06362197631	0.3948601357	-0.3420723456	-0.1135094187	0.02525430587	-0.8239588487	0.3045566467	sol_cdmft.py	R0:S0:1	1	-0.4516266689	0.1032966632	-0.09216654198	0.4397288912	-0.4566890938	0.05866330978	-0.04207112212	-0.5217384773	0.4442910686	-0.5528082074	0.4384257567	-0.03018270404	0.01997086316	0.8861080288	-0.6404791249	-0.06717409194	0.09670997896	2024-09-18@18:16	-0.45	-0.002148913423	v2.7.1	
0	-66.20098304	12	0.02339959309	-8.794987688	1.996982659	8.475823753	0.00762742484	3.882897483	0.01139770072	-6.194728211	1.990885185	3.582145343	0.007240144157	-3.302302188	1.989908377	3.420148475	0.00984837279	3.422081886	0.008540970036	a248bdd	2x2_2C_8b_C2v_L	7	0.9982575034	0.9999999999019992	-0.08757261039	0.06702248874	0.08739994688	-0.02636122948	0.0122107087	-0.01286664998	0.0218007871	-0.01305649447	-0.305200786	0.3292298542	0.4962383979	-0.394451158	0.2977344904	-0.4097789569	-0.1910179743	0.2627063342	sol_cdmft.py	R0:S0:1	1	-0.4336515575	0.5364392912	-0.1581267791	-0.5288552166	0.4138997065	-0.5683949484	0.4164173518	-0.4721577614	0.3770195548	-0.03544184329	0.02742150494	0.01951199671	-0.02186124086	0.3575413835	-0.1417933247	0.5550741724	-0.2199821612	2024-09-18@18:16	-0.45	-0.0006993307965	v2.7.1	
0	-31.75071501	10	0.1318103545	-0.4643444683	1.902785706	0.3738457326	0.01761103808	1.276152813	0.1115483842	-0.1990825297	1.529656334	0.1666704638	0.5184354378	1.273562336	0.1156862657	0.8076968825	0.1096781339	-0.1466553304	1.688938842	a248bdd	2x2_2C_8b_C2v_L	7	1.098469404	0.9999999998154054	0.2104721191	-1.095524236	-0.1789744726	0.2039576711	0.03501652736	0.1762128454	-0.1661608387	1.475172012	0.1916290878	-1.488264619	0.03152880623	0.1718512179	-0.003247379516	-0.07194791024	-0.1071923615	0.3458785674	sol_cdmft.py	R0:S0:1	1	-0.5206062002	-0.03582510233	0.05207214615	0.05256821491	-0.2842675527	-0.4392032005	1.110533181	0.1900405441	-1.370884144	-0.1503167477	1.436640522	0.4480799338	-1.121922028	-0.5959091547	0.6094921119	-0.2880295683	1.573030621	2024-09-18@18:16	-0.45	0.05354911054	v2.7.1	
0	-115.8981809	10.5	0.03603405181	-14.58342711	1.977862693	-15.77007284	1.956834299	-2.300534909	1.97664694	-4.302572138	1.948012554	0.427613192	0.01565417135	-2.187353244	1.988443143	-2.785340763	1.990696185	-0.4039669174	1.992847014	a248bdd	2x2_2C_8b_C2v_L	7	0.9921268913	0.9999999997632991	0.6383578884	-0.3611815445	-1.896561478	0.9768212641	-0.7812857379	0.569771451	0.09371341736	-0.05020491393	-0.004448648062	0.01767966541	-0.3904310101	0.4197338785	-0.5038545606	0.2054430238	0.3955521967	-0.205939598	sol_cdmft.py	R0:S0:1	1	-0.4724638518	-1.743319614	0.3747853417	-0.5653248763	0.1007364419	0.01823586125	-0.05823523003	0.6363524847	-0.9102381432	0.3520083828	-0.4950157855	-0.05685008193	0.0973913022	-0.137865602	0.3015870795	-0.03110000897	0.1124012243	2024-09-18@18:16	-0.45	0.01110260436	v2.7.1	
0	-66.20816256	12	0.02341949543	-8.771521968	1.997132868	8.491219914	0.007364485669	3.875932238	0.01173440415	-6.214905311	1.990744192	3.567949594	0.007260756645	-3.310767657	1.990083943	3.440244068	0.009868928985	3.394354377	0.00845360961	a248bdd	2x2_2C_8b_C2v_L	7	0.9983060584	0.9999999999218538	-0.07642766195	0.05858785944	0.0776582645	-0.02340943171	0.01292921607	-0.0134840307	0.02381467514	-0.01433306947	-0.3040296353	0.329713334	0.4926874324	-0.3904789801	0.3019528984	-0.4145111185	-0.18440517	0.2543887197	sol_cdmft.py	R0:S0:1	1	-0.4339122152	0.5257819227	-0.1551435317	-0.520581217	0.4071751166	-0.5754667668	0.4228173434	-0.4777367612	0.3795874723	-0.03872049589	0.0298948361	0.02209655801	-0.02488673978	0.3461892914	-0.1369614578	0.5595672768	-0.2221024272	2024-09-18@18:17	-0.45	-0.0007523656325	v2.7.1	
0	-305.9700664	11.5	0.1524214793	-59.44638066	1.893834584	76.04310392	0.04162381599	-14.63191365	1.406814045	1.735361824	0.3572282367	-0.7242726787	0.9137642626	8.039906737	0.01890062598	18.57755581	0.1330755642	-9.552928014	1.859017182	a248bdd	2x2_2C_8b_C2v_L	7	0.8221549007	0.9999999999271987	2.267233812	-1.059231872	-5.381893436	0.8701301719	6.833950464	-1.001354848	-11.75419905	2.152832945	1.860683945	-2.487278154	0.9932356843	-0.480335135	-3.011813196	1.885501657	0.1164278082	-0.1028805026	sol_cdmft.py	R0:S0:1	1	-0.266761723	7.75789117	-1.39639532	2.803965048	-0.6747388588	21.2501812	-3.015367808	6.050530364	-1.064428201	2.27896668	-2.895480838	0.1919803065	-0.1057009774	0.9469491396	0.03089405637	-1.745375264	1.943204078	2024-09-18@18:17	-0.45	0.257921709	v2.7.1	
0	-32.95883764	10	0.0438658618	-0.9643929719	1.991788429	0.7707964187	0.002017934225	1.473276935	0.023419343	-0.4053441382	1.921458751	0.4117001322	0.07646166826	1.416665588	0.02408998248	1.18103078	0.01157711551	-0.3579346141	1.985000373	a248bdd	2x2_2C_8b_C2v_L	7	1.013310125	0.9999999999516426	0.1760530965	-0.3560762425	-0.117516729	0.104754429	0.03145936014	0.08984190367	-0.1685951797	0.4289382893	0.1057854213	-0.7278485447	0.02600308545	0.106400098	0.001285513991	-0.0001040331409	0.02320405695	-0.01421807091	sol_cdmft.py	R0:S0:1	1	-0.5073085634	0.00166667404	-0.002472971932	-0.006565460772	0.01317573792	-0.4229886344	0.506069371	0.1054910412	-0.7310586609	-0.1644448786	0.4192779249	0.4170092009	-0.5061986072	-0.5785184344	0.2626440594	-0.1106036634	0.4792903755	2024-09-18@18:17	-0.45	0.01186635871	v2.7.1	
0	-112.6509249	10.5	0.09504723705	-17.25293602	1.987854671	-15.35388007	1.950591081	-0.3972406315	1.882800238	-1.937267117	1.856977882	1.060927956	0.1087918653	-3.126173134	1.964655965	-1.277981956	1.952807474	-1.158612319	1.875706759	a248bdd	2x2_2C_8b_C2v_L	7	1.054167385	0.9999999997892934	0.2190236194	-0.1498234137	-1.84390472	1.073659256	-0.3187934051	0.7836970092	-0.4542052622	0.8084663697	-0.09696903453	0.6540171026	0.02748372009	0.2371102632	-0.8868240171	0.5142814933	0.3059490836	-0.2758244188	sol_cdmft.py	R0:S0:1	1	-0.4983384615	-1.727708277	0.2924555513	-0.2957642136	0.01494019035	0.1527261016	-0.8221289713	0.560212402	-1.233056103	0.3443540114	-0.9896807127	-0.543522437	0.6577270949	0.0009468180955	0.1870844335	0.4033036916	-1.315859425	2024-09-18@18:17	-0.45	0.03606472887	v2.7.1	
0	-66.34954382	12	0.02345490266	-8.863974685	1.997134251	8.482639115	0.00757911001	3.864716834	0.01173833487	-6.17569442	1.990746974	3.597759131	0.007353786188	-3.325554072	1.98999171	3.428949975	0.009886553405	3.398376418	0.008535786478	a248bdd	2x2_2C_8b_C2v_L	7	0.9982778872	0.9999999999261284	-0.05251351486	0.03997900452	0.05231986447	-0.01580883594	0.0105363461	-0.01101096111	0.01971571238	-0.01190105466	-0.3067309169	0.3312437566	0.4952297316	-0.3919021321	0.2989474685	-0.4110589995	-0.1902971652	0.2624975411	sol_cdmft.py	R0:S0:1	1	-0.4338394923	0.5366911923	-0.1574306853	-0.5290330497	0.4139937348	-0.5749148829	0.4229213853	-0.4756178032	0.3795635424	-0.04701959455	0.03618689537	0.02700754438	-0.03036866924	0.3574148054	-0.1415606099	0.5541226617	-0.2199300497	2024-09-18@18:17	-0.45	-0.0007329527364	v2.7.1	
0	-78.354508	11.5	0.1463438725	17.04557073	0.009138469758	-2.841363337	1.966347438	5.689222925	0.0183738373	-0.05977314417	1.202891524	1.771799314	0.301169753	3.95217838	0.002606484878	-15.87767894	1.976149819	-4.005033258	1.98193876	a248bdd	2x2_2C_8b_C2v_L	7	1.098510819	0.9999999999499979	0.7995104685	-0.1300230147	0.3588197262	-0.8152358198	-0.3046237333	0.2570941208	-0.5007988416	1.302743703	-0.2626668786	0.4977101242	-0.06442899844	0.05894285091	0.08895441794	-0.006862005389	-0.9922724415	0.2663988932	sol_cdmft.py	R0:S0:1	1	-0.5829241408	-0.6512683221	0.4224348755	-0.2249862583	0.0375372006	-0.6132373764	0.4348720237	-1.083013399	2.85151772	-0.6500878001	2.19070314	-0.1104641829	0.2114953077	1.243117491	-0.7675357248	0.2501342939	-0.4084637816	2024-09-18@18:17	-0.45	0.08786099912	v2.7.1	
0	-33.12329712	10	0.04027395573	-1.049263842	1.992930091	0.8611957219	0.001713988475	1.381001391	0.02296605044	-0.4014793461	1.934555423	0.4006597675	0.06598445737	1.374925013	0.02248956775	1.188043619	0.009734522642	-0.3745054585	1.991247357	a248bdd	2x2_2C_8b_C2v_L	7	1.009820025	0.9999999998672222	0.1785962885	-0.3412123405	-0.1131260694	0.09782876444	0.02209724906	0.111366512	-0.1579208249	0.3782575098	0.09574098628	-0.6756293812	0.02271415362	0.1078577954	-0.004072594272	0.02035709281	0.02861339156	-0.01692922884	sol_cdmft.py	R0:S0:1	1	-0.5062388303	-0.002084977396	-0.0005732791169	0.007433991536	-0.01650276701	-0.4182377556	0.4960833057	0.09634581393	-0.6751105226	-0.1615204006	0.3825879993	0.4144814762	-0.4912248267	-0.5679332304	0.2504544166	-0.08613115376	0.3689780229	2024-09-18@18:17	-0.45	0.01043241173	v2.7.1	
0	-66.21436849	12	0.02346847352	-8.79178316	1.997206549	8.451239311	0.007470407038	3.94745364	0.01183144267	-6.215863697	1.990582506	3.618723375	0.007253087776	-3.289845181	1.990054346	3.407551037	0.009809355674	3.372501797	0.008756526417	a248bdd	2x2_2C_8b_C2v_L	7	0.9983187647	0.9999999999221367	-0.01387352319	0.01037258445	0.03531110059	-0.01091892025	0.0177960621	-0.01824459221	0.03228552473	-0.01951530223	-0.3072463884	0.3310007782	0.4931904997	-0.3916610568	0.2883463669	-0.3979097103	-0.2055123371	0.2835958169	sol_cdmft.py	R0:S0:1	1	-0.4336392267	0.5329492811	-0.1572268492	-0.5245649556	0.4113935016	-0.5816043074	0.4245919011	-0.4817992937	0.3825519927	-0.008908691188	0.006806414118	0.00529123444	-0.006034530564	0.3865938596	-0.1538617295	0.5373575685	-0.2136012161	2024-09-18@18:18	-0.45	-0.0007364703376	v2.7.1	
0	-104.7259205	10.5	0.03255372794	-14.25315031	1.983374031	-14.05982634	1.960655674	-0.9232491045	1.9851829	-2.254139009	1.988264277	0.7015801123	0.02117462154	-2.759854926	1.993516929	-2.041575838	1.990003639	-0.8283655829	1.990121047	a248bdd	2x2_2C_8b_C2v_L	7	0.9977961443	0.9999999998531582	0.4862960506	-0.290476531	-1.673090465	0.9395740173	-0.2580708417	0.3038123379	0.06894735778	-0.03836639531	-0.09995695704	0.3512690776	0.08937243856	-0.06518009946	-0.5511741387	0.2438322058	0.2709488908	-0.14778122	sol_cdmft.py	R0:S0:1	1	-0.4734240332	-1.539216194	0.3333831465	-0.447047537	0.07581573372	0.08574396043	-0.3005775351	0.2273918007	-0.4124033872	0.281889429	-0.3589453274	-0.1960724509	0.2997995631	-0.08253980613	0.2216349154	0.1051698218	-0.354182398	2024-09-18@18:18	-0.45	0.01150796115	v2.7.1	
0	-32.46065943	10	0.06641428248	-0.8274771908	1.982152741	0.5493716297	0.003026112677	1.22498509	0.05280525419	-0.3090377447	1.839632492	0.3136837561	0.1677433704	1.297464768	0.04809761673	1.017849043	0.01962210663	-0.2907511077	1.959275021	a248bdd	2x2_2C_8b_C2v_L	7	1.035472361	0.9999999999140358	0.1844462868	-0.4828437166	-0.1253705368	0.1203514495	0.02141044572	0.2129177144	-0.1458540489	0.6779490378	0.1277950791	-0.9721846593	0.03116451031	0.1730516427	-0.008082866067	0.01826200798	-0.03824519873	0.03184644123	sol_cdmft.py	R0:S0:1	1	-0.5185435616	0.005697982452	-0.003054445603	0.0005319041438	0.0001969083777	-0.4207919256	0.695196849	0.1289983836	-0.9725445752	-0.1611591164	0.7131635511	0.422935172	-0.6770949915	-0.5754589377	0.2950620686	-0.1588248564	0.7399015701	2024-09-18@18:18	-0.45	0.02639412633	v2.7.1	
0	-66.38216351	12	0.02436718961	-8.588055326	1.995956586	8.256547876	0.008213968353	3.878993371	0.01292473363	-6.300179254	1.98989233	3.895523042	0.008056986961	-3.438852571	1.989606001	3.288242078	0.01109610814	3.369515669	0.01366335711	a248bdd	2x2_2C_8b_C2v_L	7	0.9982313934	0.9999999999266529	0.2017806845	-0.1559563897	-0.1972916302	0.06205716114	0.0961442094	-0.09961697008	0.1766643132	-0.1066004662	-0.3324954063	0.3481822489	0.5102209103	-0.3976304929	0.1828440774	-0.2551801638	-0.3569843322	0.4950807698	sol_cdmft.py	R0:S0:1	1	-0.4293363013	0.5326367878	-0.1621450051	-0.5279599703	0.4191264574	-0.5843384069	0.4328436125	-0.4864097847	0.3815254212	0.04865128878	-0.03641279076	-0.03047678153	0.03384406775	0.6659202832	-0.2696062411	0.367341126	-0.1481928425	2024-09-18@18:18	-0.45	-0.0007158017091	v2.7.1	
0	-109.1166454	10.5	0.02555116375	-16.5043691	1.987493231	-14.92590315	1.964558824	-1.261605853	1.989850231	-1.05501551	1.984032835	0.932649051	0.007956020379	-2.779826846	1.990147749	-1.882115281	1.992400484	-0.9300799606	1.999011591	a248bdd	2x2_2C_8b_C2v_L	7	0.9874259834	0.9999999999250202	0.4860505309	-0.2347074917	-1.63389577	0.8872175535	-0.3811534315	0.3730959844	-0.384218936	0.402043215	-0.05825598363	0.2402911435	0.485006741	-0.3831704537	-0.5213074741	0.2240103124	-0.02400635193	0.01451667567	sol_cdmft.py	R0:S0:1	1	-0.4775574648	-1.541713777	0.2894286029	-0.5170701482	0.1173645888	-0.05992813455	0.1159829028	0.06582887467	-0.2378597917	0.2010047798	-0.2080978658	-0.01859827194	0.006899068135	0.06002754896	-0.1696046467	0.04517955747	-0.139683349	2024-09-18@18:18	-0.45	0.001994138141	v2.7.1	
0	-66.25233128	12	0.0234638302	-8.755665364	1.997344821	8.431924514	0.007036253781	3.869848508	0.01186453532	-6.225890612	1.990685546	3.631359805	0.007389707092	-3.338392581	1.989956481	3.417000127	0.00946181002	3.442164678	0.009087051222	a248bdd	2x2_2C_8b_C2v_L	7	0.998363955	0.9999999999237696	-0.05480555527	0.042190321	0.05072435244	-0.01524704835	0.01908026818	-0.01981096367	0.0359460577	-0.02169569423	-0.310705473	0.3341278516	0.4984302759	-0.3936810743	0.2676887769	-0.3682585883	-0.2352874223	0.3229068123	sol_cdmft.py	R0:S0:1	1	-0.4340054485	0.5112732843	-0.1510924937	-0.507773402	0.3989610054	-0.5775569162	0.4249358803	-0.4795203642	0.3803709265	0.004598742987	-0.00360905245	-0.002856336229	0.003075340653	0.4354040635	-0.1722988206	0.5002961398	-0.197681073	2024-09-18@18:18	-0.45	-0.0008280380645	v2.7.1	
0	-32.5856116	10	0.05944956582	-0.8507085524	1.985374131	0.5870507648	0.00277866323	1.317886276	0.04004004896	-0.3343915966	1.864652109	0.3390650663	0.1333982132	1.31696176	0.04040408096	1.038366463	0.01865206759	-0.3167215548	1.962324545	a248bdd	2x2_2C_8b_C2v_L	7	1.02861259	0.9999999999155393	0.1810288552	-0.4425008471	-0.1219396174	0.1158708857	0.02819098822	0.1603401699	-0.1570375518	0.6032308387	0.1211519463	-0.8996803288	0.02774210655	0.1618570288	-0.0005390574399	-0.009081472034	-0.0293703265	0.02557820402	sol_cdmft.py	R0:S0:1	1	-0.5144032816	-0.006308780075	0.008698093426	0.008600563224	-0.02067444989	-0.4219260026	0.6207300029	0.1216657234	-0.9087972358	-0.1571631911	0.6027040926	0.4213967956	-0.623255256	-0.58123748	0.2944084344	-0.1593819389	0.7240567933	2024-09-18@18:19	-0.45	0.02041194306	v2.7.1	
0	-66.16007235	12	0.02349422636	-8.739130427	1.997796181	8.406574744	0.005897290374	3.936760594	0.01191532946	-6.207586388	1.990509766	3.628629363	0.007439636384	-3.333629135	1.989795349	3.403967321	0.009468773162	3.449598119	0.009647334746	a248bdd	2x2_2C_8b_C2v_L	7	0.9985710282	0.9999999999035485	0.04498769312	-0.03472216541	-0.03017638582	0.009069735081	-0.02998670342	0.03100556606	-0.05206122294	0.03135562983	-0.3113490262	0.3343372608	0.5008304605	-0.3963172946	0.2487151726	-0.3426193231	-0.2636725409	0.3605286609	sol_cdmft.py	R0:S0:1	1	-0.4340222972	0.4656338872	-0.1379623665	-0.4641787629	0.3657492535	-0.581982293	0.425066601	-0.4821544743	0.3833893362	0.03180700154	-0.02447124142	-0.01848581603	0.02063892198	0.4869798989	-0.192875663	0.4658851431	-0.1834508561	2024-09-18@18:19	-0.45	-0.001029401351	v2.7.1	
0	-105.7014484	10.5	0.02375944332	-15.47123122	1.990600416	-14.66261385	1.977405073	-1.307304073	1.989946906	-1.244502913	1.993490727	1.245440814	0.01115394316	-2.02043552	1.996870601	-1.80892698	1.992571384	-1.313730342	1.995264995	a248bdd	2x2_2C_8b_C2v_L	7	0.9890816657	0.9999999998998053	0.5152381587	-0.2720545946	-1.277138062	0.704446212	-0.3855669018	0.3831101919	-0.3154921226	0.3111263962	0.05905650931	-0.1938412088	0.2549217931	-0.2149665339	-0.5672437722	0.2400449927	-0.1624127831	0.07151353111	sol_cdmft.py	R0:S0:1	1	-0.4771493284	-1.132962818	0.227639887	-0.4917264033	0.104773664	-0.01439290946	0.07601015766	0.03492139785	-0.05664581529	0.3742862087	-0.3508934901	0.0159431913	-0.02389777168	0.02917996272	-0.07464292872	-0.1072582658	0.2883153367	2024-09-18@18:19	-0.45	-0.000140583193	v2.7.1	
0	-32.53004575	10	0.06254471952	-0.8146949883	1.98366881	0.5489436442	0.00306185359	1.319077001	0.04238989582	-0.3316321632	1.85552203	0.3379609493	0.1443023757	1.323220089	0.04232826172	1.008439269	0.02134943018	-0.3168068563	1.953233072	a248bdd	2x2_2C_8b_C2v_L	7	1.031635493	0.9999999999145244	0.180953775	-0.4619874268	-0.124141495	0.1199633254	0.02915233538	0.1648353537	-0.1576299513	0.6354377675	0.1249231341	-0.9282722028	0.02972523528	0.1621456584	-0.002847900731	-0.01057046146	-0.05051173656	0.04733510244	sol_cdmft.py	R0:S0:1	1	-0.5152075167	-0.007606738186	0.01266985893	0.008929084383	-0.02036192597	-0.4226373109	0.6385485729	0.1248555847	-0.9317089991	-0.1599172979	0.6398688921	0.421720714	-0.6380222704	-0.5830509847	0.3064708921	-0.1727847147	0.7908512984	2024-09-18@18:19	-0.45	0.02128772699	v2.7.1	
0	-66.29234186	12	0.02343811333	-8.753952241	1.997433142	8.40299311	0.006852999676	3.899133274	0.01174722825	-6.236400294	1.990700617	3.622978279	0.007332207303	-3.352973534	1.99011755	3.387506025	0.008822862716	3.441990877	0.009739354572	a248bdd	2x2_2C_8b_C2v_L	7	0.9984500431	0.9999999999011447	0.03300364158	-0.02535397833	-0.02129739188	0.006463176136	-0.001260492118	0.001353303066	-0.002330234684	0.001370861423	-0.3086534708	0.3320394695	0.4944050081	-0.390056859	0.2155354871	-0.2977066399	-0.2839274932	0.3890916422	sol_cdmft.py	R0:S0:1	1	-0.4339525587	0.5073192146	-0.1499602453	-0.5008244683	0.3943454326	-0.5770659213	0.423352044	-0.4807030793	0.3807369775	0.0310736335	-0.0238663249	-0.01803938602	0.0201684666	0.5222713532	-0.2073829023	0.4073004002	-0.1607736664	2024-09-18@18:19	-0.45	-0.0008199593883	v2.7.1	
0	-102.8256951	10.5	0.0378698829	-14.76290912	1.992382097	-14.35569005	1.98286978	-1.362242412	1.975557143	-1.764678122	1.988784221	1.496830028	0.01922537445	-1.297526842	1.941936731	-1.490339424	1.988880428	-1.353936908	1.989795646	a248bdd	2x2_2C_8b_C2v_L	7	1.005433448	0.9999999999098885	0.1048515978	-0.05014640471	-1.093939682	0.6280660132	-0.3058233353	0.4337271164	-0.3510044432	0.3970568448	0.02155501116	-0.1881292402	-0.2018482811	0.2862569167	-0.5993333663	0.2759555031	-0.1063127142	0.04375658238	sol_cdmft.py	R0:S0:1	1	-0.4768012535	-1.194869187	0.2486545613	-0.1501451046	0.04024949389	-0.1123111801	0.3640764692	0.06231721007	-0.01259797224	0.4919024156	-0.472145507	0.294306161	-0.8533063334	0.05942285855	-0.1680471359	-0.1733416423	0.4474536176	2024-09-18@18:20	-0.45	0.009023314741	v2.7.1	
0	-65.74062676	12	0.02432993679	-8.657692806	1.997523058	8.251985767	0.005947904214	3.818780123	0.01184260741	-5.98794904	1.990629462	3.668359393	0.009334781779	-3.384626745	1.988239149	3.531721918	0.01437310319	3.467290741	0.01068730492	a248bdd	2x2_2C_8b_C2v_L	7	0.9986159413	0.9999999999267744	0.1175676811	-0.09132340066	-0.1247268766	0.03852295137	-0.04158625557	0.04514262611	-0.06992481775	0.04217486219	-0.3133824938	0.3322067679	0.5072546778	-0.4024710195	0.3940640455	-0.5336946237	-0.1449082629	0.1976994627	sol_cdmft.py	R0:S0:1	1	-0.4307917495	0.4514816028	-0.1366005284	-0.4540882577	0.361689254	-0.5715747233	0.4202598602	-0.4615342036	0.3805388589	0.2261105417	-0.1748655006	-0.1269635353	0.1393160309	0.2814774549	-0.110907117	0.7144943704	-0.2829315964	2024-09-18@18:20	-0.45	-0.001499144327	v2.7.1	
0	-32.5883846	10	0.05212548814	-0.89777689	1.988530357	0.8432368035	0.002973554641	1.335447083	0.03447654689	-0.3467495828	1.885397667	0.3428430174	0.1135107999	1.294026848	0.03560030735	1.125737844	0.01164118231	-0.2899801236	1.983967596	a248bdd	2x2_2C_8b_C2v_L	7	1.021480747	0.9999999998808086	0.1789595327	-0.3991794794	-0.1287621465	0.1119898917	0.02709476106	0.1522005808	-0.1629687726	0.5501980319	0.1102700941	-0.8434751915	0.02107351228	0.1732871225	-0.0007559977355	0.01481681081	0.05507607632	-0.0364943424	sol_cdmft.py	R0:S0:1	1	-0.5127048205	-0.03564004967	0.02657492516	0.04076252221	-0.09547251794	-0.4192087663	0.5811846535	0.1086975158	-0.8316263901	-0.1545965173	0.5335209562	0.4160677229	-0.5820210032	-0.5604051704	0.256424797	-0.1025504608	0.4714372376	2024-09-18@18:20	-0.45	0.0194971118	v2.7.1	
