2x2_2C_8b_C2v_L	6.7411849	0	14.2	2.8413	-0.0016657481	-3.2358347	-3.8752728	-0.099695913	-3.8764852	-0.099838404	0.13805039	-3.4810157	9.79	0.0037167668	-5.2308216e-05	0.009665164	-0.16537696	0.0096645841	-0.16542145	-5.9345089e-05	8.487432e-06	-0.11164715	-1.0794142	1.68723	0.046162059	-1.6874843	-0.046222895	0.23051077	-2.2252925	2.0159	1	0.2381	0.013378659	1.2598411	1.620944	-0.57808842	-0.185307	0.076230629	0.12991061	0.2576147	1.9420065	1.8126221	1.559905	1.8126117	1.5603351	0.018323649	1.5714245	1.1043855	-0.039327393	-5.5594938e-05	0.097810277	1.136861	0.097884389	1.1358494	0.00053665442	0.00011179953	1.1341657	0.73062627	-1.5240588	-0.56609759	1.524358	0.56639814	-0.29399449	2.4762858	0.028233338	0.23230698	0.056481148	0.17205545	0.3630943	0.1720687	0.3628626	0.018430969	0.33760263	0.03531713	4.1049259	5.3505511	5.1158508	5.0746028	5.1157588	5.0743662	4.3118652	6.0933419	5.2783304	2.7725763	3.3706231	5.1561217	3.3713458	5.1551332	3.7415333	3.2499369	-74.046887	R0:S0:1	-55.5896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.35e+02	 4.64e-03	2022-08-02@13:43
2x2_2C_8b_C2v_L	6.9717161	0	14.2	2.8413	-0.014661034	-3.360684	-3.9705186	-0.080834999	-3.9711767	-0.081033003	0.11079166	-3.5616707	9.92	-0.0002409642	1.7221292e-05	0.0097168932	-0.14678846	0.0097258205	-0.14683359	-0.00014152744	1.6362749e-05	-0.10840546	-1.0904208	1.6929935	0.055967645	-1.6931202	-0.056146197	0.20552143	-2.2252872	2.0159	1	0.2381	0.01319148	1.2658657	1.6299858	-0.55533988	-0.17006554	0.070458838	0.13152236	0.21667502	1.9462026	1.8274214	1.6067683	1.8274326	1.6067918	0.014612066	1.6037886	1.1106918	0.004248858	6.994536e-05	0.083967584	1.0189212	0.083930748	1.0188522	0.00055057566	-0.00010110877	1.0512576	0.71285041	-1.4738042	-0.56328802	1.4737526	0.56406318	-0.26547487	2.4008983	0.028534016	0.19954237	0.052603734	0.1600834	0.33169347	0.16007301	0.33159242	0.014658834	0.32105088	0.034226605	3.8872955	5.3811332	5.121374	5.1030741	5.1213287	5.103491	4.2825079	5.9706142	5.2899415	2.7704314	3.394065	4.9878253	3.3939573	4.9877936	3.7598392	3.3151059	-75.268664	R0:S0:1	-56.6296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.19e+02	 3.91e-03	2022-08-02@13:59
2x2_2C_8b_C2v_L	6.8998141	0	14.2	2.8413	-0.0094017699	-3.3180552	-3.9402125	-0.086355019	-3.9396018	-0.086564006	0.12040124	-3.5369874	9.88	-0.00028129276	2.0345473e-05	0.0097584683	-0.15302366	0.0098086824	-0.15309616	9.2018374e-05	-3.8470776e-05	-0.10939335	-1.0865071	1.6908947	0.052678154	-1.6907817	-0.052776544	0.21433175	-2.2252454	2.0159	1	0.2381	0.013367685	1.2640035	1.6271507	-0.56246571	-0.17480161	0.072242628	0.13103508	0.22689332	1.9450079	1.822884	1.5904786	1.8229169	1.5906033	0.015801191	1.5940049	1.1087768	0.0038595537	5.0396362e-05	0.087953906	1.0585959	0.087930598	1.0591392	-0.00077828072	-0.00012933376	1.0758282	0.71776221	-1.489436	-0.56448625	1.4891016	0.56479019	-0.27562348	2.4237383	0.028443421	0.20709158	0.053710384	0.16377248	0.34320055	0.16374307	0.34299242	0.015858754	0.32623653	0.034561973	3.9474603	5.3725909	5.1185323	5.0947745	5.1186743	5.0950219	4.2918034	6.0073515	5.2873428	2.7706591	3.3869672	5.0432226	3.3864107	5.0430929	3.7541737	3.2961916	-74.875288	R0:S0:1	-56.3096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.25e+02	 1.00e+06	2022-08-02@14:19
2x2_2C_8b_C2v_L	6.7822901	0	14.2	2.8413	-0.003150533	-3.2484534	-3.8880634	-0.098414238	-3.8890741	-0.098513294	0.13638115	-3.4947572	9.81	-0.002839245	6.7254349e-05	0.0097828482	-0.16349114	0.0097910875	-0.16353122	-5.4612964e-05	1.0922257e-05	-0.11119665	-1.0800015	1.6874142	0.047410055	-1.6876344	-0.047467104	0.22810289	-2.2252037	2.0159	1	0.2381	0.013369754	1.2609378	1.6224875	-0.57411117	-0.18248521	0.075164086	0.13018796	0.2449767	1.9430147	1.8152921	1.578527	1.8153246	1.5783105	0.017555965	1.5782199	1.1055676	0.030924167	3.728309e-05	0.095593753	1.1104489	0.095528012	1.1111481	-3.0218914e-06	-0.00014304141	1.1155761	0.72513049	-1.5154063	-0.55998237	1.5152154	0.56024371	-0.28994922	2.4609037	0.02828589	0.22276342	0.055563397	0.16999293	0.35252815	0.16996186	0.35257303	0.017652193	0.3342637	0.03510209	4.0379618	5.3624043	5.1219673	5.063861	5.1218283	5.0641823	4.3085277	6.0671574	5.2759967	2.7709153	3.3827322	5.1008911	3.3822756	5.1017224	3.7441844	3.2651719	-74.220401	R0:S0:1	-55.7496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.32e+02	 4.64e-03	2022-08-02@14:38
2x2_2C_8b_C2v_L	6.7214246	0	14.2	2.8413	6.9408645e-05	-3.2280084	-3.8656607	-0.1009469	-3.8693409	-0.10103695	0.13947446	-3.4728989	9.78	0.005591666	9.0315052e-06	0.0094446165	-0.1675827	0.0094328731	-0.1676511	4.1639187e-05	-1.1593285e-05	-0.11216085	-1.0784448	1.6857616	0.044316809	-1.6865181	-0.044156605	0.23314913	-2.2239318	2.0159	1	0.2381	0.013273252	1.2593317	1.6200531	-0.58010477	-0.18649422	0.07670354	0.1297232	0.26462705	1.9415829	1.8115207	1.5527593	1.8116017	1.5526917	0.018834695	1.5689427	1.1038207	-0.056787087	-5.0297239e-05	0.098441273	1.1489621	0.098447468	1.1495498	-0.00020471538	1.7476465e-05	1.1408933	0.73290926	-1.5276735	-0.56146962	1.527598	0.56072482	-0.29756913	2.4815347	0.028198404	0.23876822	0.056869967	0.17292567	0.36810283	0.17285644	0.36815236	0.01895143	0.3387998	0.035393979	4.1340658	5.3454782	5.1144331	5.0716375	5.1139198	5.071102	4.3136647	6.1027645	5.2781227	2.7742571	3.3679246	5.1766649	3.3679844	5.1777706	3.7408948	3.2449147	-73.944316	R0:S0:1	-55.5096	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.37e+02	 1.00e+06	2022-08-02@15:16
2x2_2C_8b_C2v_L	6.7923196	0	14.2	2.8413	-0.0035748531	-3.2620626	-3.8963711	-0.095111238	-3.8961213	-0.095312445	0.13241755	-3.4996094	9.82	-0.0029579765	8.521787e-05	0.0097121029	-0.16182695	0.009772491	-0.16190346	-4.3806008e-05	-6.5254196e-06	-0.11100494	-1.0814177	1.6879429	0.048132817	-1.6878856	-0.04837248	0.22594333	-2.2248021	2.0159	1	0.2381	0.01345895	1.2611931	1.6229119	-0.57307939	-0.18189258	0.074934648	0.13025613	0.24806356	1.942997	1.8160751	1.5669875	1.8161116	1.5668951	0.01760352	1.5789239	1.1058035	0.032668527	6.0897636e-05	0.094479469	1.1144233	0.094355272	1.1151611	-0.00018856567	-0.00019352772	1.1155904	0.72659711	-1.5125315	-0.56600285	1.5121551	0.56695113	-0.28917436	2.4586479	0.028298064	0.22438322	0.055566208	0.16926525	0.35864245	0.16923058	0.35849999	0.017690088	0.33392161	0.035066965	4.0572504	5.3565319	5.1148551	5.0829415	5.1149057	5.0836601	4.3051154	6.0645405	5.2823204	2.7724745	3.375196	5.1253761	3.3744426	5.1257316	3.7459566	3.2657067	-74.314204	R0:S0:1	-55.8296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.32e+02	 5.05e-03	2022-08-02@15:29
2x2_2C_8b_C2v_L	6.8873729	0	14.2	2.8413	-0.0098428849	-3.3074193	-3.9341284	-0.089813822	-3.9328376	-0.089289955	0.12412667	-3.5329138	9.87	0.0016438113	-5.4192519e-05	0.010129113	-0.15404453	0.010028638	-0.15395807	0.00033691021	-4.8286455e-05	-0.10948646	-1.0856489	1.6909747	0.053735878	-1.6907755	-0.053111921	0.21581917	-2.2263056	2.0159	1	0.2381	0.013413505	1.2636753	1.6267284	-0.56366578	-0.17567293	0.072562979	0.13097434	0.227566	1.9448761	1.8219844	1.5979241	1.8219624	1.5978858	0.015790774	1.5923503	1.1084572	-0.022487994	-0.00030646112	0.089516963	1.057584	0.089736678	1.0579237	-0.0010178069	0.00039435148	1.0797653	0.71746356	-1.4925135	-0.56854742	1.492693	0.56571606	-0.27607291	2.4282615	0.028432215	0.20882039	0.053838918	0.16455882	0.33799692	0.16458061	0.33830872	0.015855167	0.32709794	0.034626151	3.9451058	5.3753037	5.1225855	5.0852318	5.122639	5.0835303	4.2949958	6.013821	5.2813476	2.7693665	3.390206	5.0293815	3.3906359	5.0297168	3.752005	3.2934498	-74.795577	R0:S0:1	-56.2296	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.25e+02	 4.33e-03	2022-08-02@15:56
2x2_2C_8b_C2v_L	6.711968	0	14.2	2.8413	5.0601073e-05	-3.2162609	-3.860359	-0.10364763	-3.8611622	-0.1039347	0.14268082	-3.4688196	9.77	-0.012138046	-6.5200466e-05	0.0093552634	-0.16864621	0.0094524731	-0.16869009	-0.00021965224	2.7702082e-05	-0.11159782	-1.0774256	1.6862088	0.043227775	-1.6863405	-0.043714707	0.23448097	-2.2249857	2.0159	1	0.2381	0.013153262	1.259083	1.6196942	-0.58104366	-0.18710124	0.076931048	0.12967269	0.27493223	1.9416221	1.8107129	1.5640311	1.8106441	1.5647615	0.018711521	1.5681247	1.1035997	0.12328394	8.1681123e-05	0.099640178	1.1451361	0.099563453	1.1427376	0.0012308271	4.0749604e-05	1.1348031	0.73128763	-1.5306717	-0.55420646	1.5312731	0.55657788	-0.29743532	2.4841549	0.028189384	0.25715454	0.05684718	0.17366222	0.36229238	0.17372654	0.36178386	0.018838542	0.33918156	0.03543231	4.1233846	5.3517727	5.1213604	5.0539494	5.1214269	5.0547316	4.3168913	6.105752	5.2612437	2.7723237	3.3747942	5.1546844	3.3759514	5.152207	3.7390024	3.2437227	-73.859407	R0:S0:1	-55.4296	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.37e+02	 3.96e-03	2022-08-02@17:29
2x2_2C_8b_C2v_L	6.8118618	0	14.2	2.8413	-0.0052819436	-3.2680856	-3.9037829	-0.094456262	-3.9051203	-0.094222439	0.13108382	-3.5072673	9.83	0.0026517566	-7.1078099e-05	0.0099335457	-0.16007889	0.0099055257	-0.16006234	0.0002409446	-3.8813307e-05	-0.1106772	-1.0819067	1.6886627	0.050074264	-1.6889624	-0.04968276	0.22371821	-2.2256126	2.0159	1	0.2381	0.013497551	1.2617003	1.6237412	-0.57111782	-0.18066012	0.074456185	0.13042054	0.24369486	1.9433696	1.8172486	1.5746861	1.8172609	1.5747554	0.017171836	1.5815753	1.1063528	-0.030759719	-0.00015849195	0.093667031	1.1019015	0.093773376	1.1018819	-0.00078138033	0.00025398945	1.1089099	0.72460284	-1.5083851	-0.5701121	1.5085953	0.56830227	-0.28612514	2.4528714	0.028328708	0.22121622	0.055224606	0.16833718	0.35318342	0.16832966	0.35335137	0.017253252	0.33259828	0.034983213	4.032906	5.3609694	5.1169372	5.0848042	5.116714	5.0835132	4.3033666	6.054498	5.2810217	2.7713873	3.3780642	5.102821	3.3786433	5.1031049	3.7468292	3.2711431	-74.411647	R0:S0:1	-55.9096	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.31e+02	 1.80e-03	2022-08-02@21:15
2x2_2C_8b_C2v_L	6.6940134	0	14.2	2.8413	0.00071625995	-3.2061532	-3.8543168	-0.10508976	-3.8533096	-0.10522333	0.1442648	-3.4620386	9.76	0.0017307852	-3.0699598e-05	0.0093028428	-0.16991719	0.0093772962	-0.16994466	-0.00013149016	7.6967453e-06	-0.1125263	-1.0764468	1.6860116	0.042392464	-1.6857915	-0.042784194	0.23607381	-2.2247802	2.0159	1	0.2381	0.013081205	1.258608	1.6189788	-0.58281206	-0.18827919	0.077383406	0.12953698	0.26219287	1.9412191	1.8095405	1.5603552	1.8094811	1.5607209	0.019025943	1.5654995	1.1030888	-0.017377702	9.1569974e-05	0.10064199	1.1529496	0.10054208	1.1516666	0.00067011055	-1.0965698e-06	1.1482682	0.73310286	-1.5347539	-0.55380571	1.5350246	0.55558213	-0.29936853	2.4901557	0.028163903	0.23564843	0.057217955	0.17459886	0.36461074	0.17465158	0.36430845	0.019161851	0.34043304	0.035516675	4.1312455	5.3485613	5.1209547	5.0522731	5.1211869	5.0530365	4.3189656	6.1158067	5.2738304	2.7728416	3.3730299	5.1683393	3.3734534	5.1667447	3.7377358	3.2379997	-73.7643	R0:S0:1	-55.3496	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 3.88e-03	2022-08-02@23:18
2x2_2C_8b_C2v_L	6.6740931	0	14.2	2.8413	0.001944449	-3.2001513	-3.8465507	-0.10620551	-3.8444042	-0.10588489	0.14531385	-3.4543347	9.75	-0.0012902449	1.3858451e-05	0.0091807636	-0.17152204	0.0090652393	-0.17141083	0.00024340742	-4.196319e-05	-0.11293354	-1.0759425	1.6851916	0.041336161	-1.6847601	-0.04082336	0.23795736	-2.2239772	2.0159	1	0.2381	0.012963512	1.2580855	1.6181316	-0.58480413	-0.18953638	0.077876316	0.12936537	0.26779421	1.9407519	1.808317	1.5529168	1.8083468	1.5522954	0.019496477	1.5626621	1.1025147	0.012648826	-3.0287459e-05	0.101322	1.1635123	0.10145942	1.1654038	-0.0012978878	-1.7389085e-05	1.156213	0.73567496	-1.5389394	-0.55338301	1.5384465	0.55096943	-0.30215445	2.4963261	0.02813167	0.23960407	0.057644625	0.17555564	0.36924733	0.17552585	0.36972941	0.019643119	0.34177369	0.035602932	4.1617035	5.3429929	5.1189965	5.0532248	5.1191251	5.0524068	4.3206367	6.1267307	5.2755397	2.7743192	3.3696043	5.1901311	3.3686362	5.1919954	3.7368796	3.2318473	-73.666495	R0:S0:1	-55.2696	uncorrelated	b7fd39a	v1.0.3	35	sharp_wc_2.0_b_50	 1.39e+02	 8.69e-04	2022-08-03@03:59
2x2_2C_8b_C2v_L	6.6558573	0	14.2	2.8413	0.0024263818	-3.1903379	-3.838523	-0.10750416	-3.8363389	-0.10719202	0.14687667	-3.4481817	9.74	-0.00016859143	5.8541135e-05	0.0090602345	-0.17265931	0.0089911199	-0.17257589	0.00023818775	-2.6054922e-05	-0.11323061	-1.0749867	1.6846171	0.040388527	-1.6841855	-0.039970096	0.23948563	-2.2240117	2.0159	1	0.2381	0.012863617	1.2576012	1.6174071	-0.58659627	-0.19073617	0.078338408	0.12922912	0.27244	1.9403079	1.8071057	1.548732	1.8071408	1.5480404	0.019844715	1.5599538	1.1019927	0.0016210041	-6.0828015e-05	0.10241683	1.1718803	0.10246955	1.1739511	-0.0013323211	-5.0752677e-05	1.1636548	0.73774363	-1.5429404	-0.55244202	1.5423886	0.55033706	-0.30409786	2.5025733	0.028105964	0.24310491	0.058052099	0.17651646	0.37173973	0.17648108	0.372211	0.020002398	0.34303956	0.035689731	4.1855238	5.3392618	5.1186124	5.0520032	5.118724	5.0513478	4.3227835	6.1371559	5.2753582	2.774977	3.3671208	5.2052196	3.3659918	5.207263	3.7355307	3.2257384	-73.568671	R0:S0:1	-55.1896	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.41e+02	 9.06e-04	2022-08-03@04:46
2x2_2C_8b_C2v_L	6.6397147	0	14.2	2.8413	0.0032590268	-3.1854667	-3.8306533	-0.10886275	-3.8314448	-0.10914187	0.14829058	-3.4411188	9.73	0.001152055	-3.0636848e-05	0.0087480782	-0.17412075	0.0088422756	-0.17418698	-0.00023981996	3.9159344e-05	-0.11351436	-1.0747482	1.6840442	0.038481456	-1.6841772	-0.038977179	0.24110928	-2.2235819	2.0159	1	0.2381	0.012698357	1.2571767	1.6167197	-0.58821553	-0.19174083	0.078733903	0.129093	0.275295	1.940036	1.8061103	1.5472083	1.8060587	1.5478176	0.020108354	1.5578797	1.101539	-0.011063832	9.1856351e-05	0.10338717	1.1797925	0.10328559	1.1779208	0.00122368	-2.0887114e-05	1.1681833	0.73885121	-1.5460042	-0.54531362	1.546449	0.54773787	-0.30582165	2.5072329	0.028080601	0.24569027	0.058305323	0.17732165	0.37334604	0.17736939	0.37287416	0.020278371	0.34399892	0.035756865	4.1979557	5.3378361	5.1200425	5.0445688	5.1201088	5.0455279	4.3247659	6.1450896	5.2740439	2.7755072	3.3663652	5.2140009	3.3671924	5.2119258	3.7345601	3.2214487	-73.486695	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 1.41e+02	 9.58e-04	2022-08-03@05:48
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.920123	0	14.2	2.8413	-0.33990926	-5.2153436	-5.340462	-0.32810143	-5.3401924	-0.32815086	0.30837783	-4.4778969	10.4	-1.7559508e-05	2.596701e-05	2.0268904e-05	-0.00018619421	2.6689848e-05	-0.00022896348	0.20724085	7.0932158e-07	-0.19027747	-1.2718874	1.8644996	0.19332699	-1.8644462	-0.1933296	-1.7788057e-05	-2.3546317	2.0159	1	0.2381	2.0471221e-05	1.2898557	1.6659114	-0.46226849	-0.10365049	0.044987502	0.13586114	1.9975349	1.9657606	1.8868203	1.9954065	1.8868271	1.9954067	0.0062210017	1.7441608	1.1335759	8.2741031e-05	-3.5313874e-05	0.00015966339	0.0008209458	0.00014503496	0.00093935031	-0.32439992	4.244587e-06	0.15920213	0.59337066	-1.2621659	-0.25333091	1.2621048	0.25331835	1.5599561e-05	2.0804934	0.029322448	0.0024657598	0.034284501	0.11041005	0.0045893722	0.11040397	0.0045891288	0.0062044014	0.22932984	0.029085297	5.4429993	5.6293843	5.2510563	4.5016107	5.251126	4.5017362	4.2150668	5.4741543	2.5811046	2.7016939	3.6233796	3.5348375	3.6232961	3.5347116	3.8108503	3.6077595	-90.196599	R0:S0:1	-60.4696	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 3.70e+01	 9.57e-04	2022-08-10@13:37
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8996209	0	14.2	2.8413	-0.13793843	-4.5207294	-4.8989534	-0.12644097	-4.9001544	-0.12649719	0.11559364	-4.2223253	10.3	-2.0946472e-05	-1.7451128e-05	0.00074351596	-0.0070201383	0.00074637657	-0.0070767114	0.16870596	1.3471245e-05	-0.15573886	-1.217424	1.818915	0.15655945	-1.819116	-0.15662555	-3.4152024e-05	-2.3254472	2.0159	1	0.2381	0.0024259023	1.2894553	1.6647724	-0.46462768	-0.10468981	0.045402334	0.13674137	1.9982681	1.9648325	1.883994	1.9926552	1.8839772	1.9926385	0.0051555812	1.7403226	1.1343419	0.00019384812	5.3163028e-05	0.017437135	0.080427378	0.017411707	0.080651777	-0.27292547	-4.0090297e-05	0.13290387	0.6008133	-1.2763985	-0.21726525	1.2765665	0.21739134	1.9245392e-05	2.0944916	0.029484219	0.0017326967	0.035220574	0.11307596	0.0085576369	0.11309056	0.0085802761	0.005179959	0.23228984	0.029287413	5.4430391	5.6382886	5.2693778	4.5010595	5.2691262	4.5006939	4.2205997	5.4966352	2.5738584	2.7010753	3.6207959	3.5464478	3.6210409	3.5468983	3.8025025	3.5953569	-84.820972	R0:S0:1	-59.6696	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 4.45e+01	 1.20e-03	2022-08-10@14:16
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8996209	0	14.2	2.8413	-0.13793843	-4.5207294	-4.8989534	-0.12644097	-4.9001544	-0.12649719	0.11559364	-4.2223253	10.3	-2.0946472e-05	-1.7451128e-05	0.00074351596	-0.0070201383	0.00074637657	-0.0070767114	0.16870596	1.3471245e-05	-0.15573886	-1.217424	1.818915	0.15655945	-1.819116	-0.15662555	-3.4152024e-05	-2.3254472	2.0159	1	0.2381	0.0024259023	1.2894553	1.6647724	-0.46462768	-0.10468981	0.045402334	0.13674137	1.9982681	1.9648325	1.883994	1.9926552	1.8839772	1.9926385	0.0051555812	1.7403226	1.1343419	0.00019384812	5.3163028e-05	0.017437135	0.080427378	0.017411707	0.080651777	-0.27292547	-4.0090297e-05	0.13290387	0.6008133	-1.2763985	-0.21726525	1.2765665	0.21739134	1.9245392e-05	2.0944916	0.029484219	0.0017326967	0.035220574	0.11307596	0.0085576369	0.11309056	0.0085802761	0.005179959	0.23228984	0.029287413	5.4430391	5.6382886	5.2693778	4.5010595	5.2691262	4.5006939	4.2205997	5.4966352	2.5738584	2.7010753	3.6207959	3.5464478	3.6210409	3.5468983	3.8025025	3.5953569	-84.820972	R0:S0:1	-59.6696	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 4.45e+01	 1.20e-03	2022-08-10@14:42
2x2_2C_8b_C2v_L	7.9194299	0	14.2	2.8413	-0.31917343	-5.1537172	-5.3085647	-0.30823283	-5.3086126	-0.30766896	0.28882756	-4.4582268	10.39	-1.26196e-05	2.8651347e-06	9.3877623e-06	-3.4451565e-05	-3.1714874e-06	6.4261036e-06	0.20443853	1.6740373e-05	-0.1874491	-1.2674487	1.8618504	0.19070093	-1.8619201	-0.19061848	-3.3077103e-05	-2.3530611	2.0159	1	0.2381	1.1800949e-06	1.2898446	1.6658691	-0.4623552	-0.10367783	0.04499914	0.13593594	1.9975988	1.9656789	1.8866498	1.9955121	1.88663	1.9955144	0.0060788702	1.7438987	1.133649	6.2685151e-05	-1.8021435e-07	-1.3136593e-06	0.00012232012	1.5898737e-05	-5.067881e-07	-0.32067636	-1.5133413e-05	0.15710361	0.59400295	-1.2630167	-0.25038127	1.2631733	0.25032644	3.4092747e-05	2.0815784	0.029335891	0.0024017769	0.034367017	0.11057355	0.0044838774	0.11059162	0.0044815837	0.0060630133	0.22953236	0.029098729	5.4432672	5.630453	5.2526503	4.5013692	5.2525514	4.5010985	4.215502	5.475726	2.5802127	2.701436	3.6231945	3.534247	3.623364	3.5344961	3.8098138	3.606967	-89.739093	R0:S0:1	-60.3896	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.76e+01	 5.34e-04	2022-08-10@15:13
