model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	3.9743347	9.5	2.911	0.042102012	-1.9522937	-2.8026487	0.28940074	-2.8039667	0.28984782	0.33730991	-2.3042127	8.11	0.15574282	0.93396941	-1.5604769	0.28675192	1.5608001	-0.28709192	-0.39566901	-2.0925782	1.9306	1	0.2821	1.1645894	1.5459192	-0.88944388	-0.39060796	0.15039655	0.24362464	0.37184374	1.8467423	1.485675	0.46030285	1.4870969	0.46432876	0.017733526	1.1274858	1.1846978	-2.0339794	-0.91862774	2.5604668	-1.4644282	-2.5553255	1.4739758	0.4378411	3.5338378	0.045555586	0.2733003	0.1396975	0.39792646	0.45393878	0.39719646	0.45608638	0.017731496	0.47229204	0.064865308	4.574084	1.9262898	2.7360832	4.6521704	2.7365246	4.6484902	3.9256091	1.2300455	-60.991187	R0:N12:S0:1	-41.592	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	3.9632658	11	2.911	0.034012734	-2.0069642	-2.8093464	0.30132267	-2.8114264	0.30163134	0.34052196	-2.2729542	8.02	0.15169701	0.94310363	-1.5793561	-0.28962711	1.5799968	0.28980299	0.40372144	-2.1122788	1.9306	1	0.2821	1.1650047	1.5174039	-0.8965477	-0.38134008	0.148795	0.17767297	0.52547184	1.8188805	1.5051343	0.53063023	1.5050766	0.52938426	0.01924749	1.1567527	1.1023555	-2.1781566	-1.1166588	2.5376334	1.4182707	-2.5383555	-1.416245	-0.42968609	3.4309115	0.036366279	0.3221631	0.16069162	0.3797717	0.51920576	0.3798059	0.51855203	0.01926001	0.45835448	0.058997679	4.3020642	2.2648916	2.8713071	4.5800768	2.8717633	4.5804772	3.7906106	1.5312186	-59.585169	R0:N12:S0:1	-40.872	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	5.9560679	11.833333	2.7542222	0.0076148044	-2.4763107	-3.0356883	0.13031791	0.14710349	-2.9816959	0.17144234	-2.5451356	8.04	0.11917809	0.91670452	-1.4530599	0.19299595	0.21495883	1.436372	0.27737347	-1.9012572	1.7160889	0.88888889	0.25075556	1.2258785	1.5889435	-0.68564342	-0.27079146	0.10505338	0.13653095	0.19425823	1.9253152	1.6623437	0.13755254	0.59393916	1.7272618	0.019547285	1.387101	1.0881703	-1.4114253	-0.76240454	2.1155722	-0.66659777	-1.8083031	-1.7700253	-0.3456821	2.8995555	0.029432055	0.16525902	0.07248306	0.28792123	0.1575969	0.43147217	0.2372805	0.020553696	0.40823003	0.043149549	4.9657814	2.6555917	3.6076754	4.3412699	4.4778296	3.1368333	3.7222182	2.6278501	-59.527154	R0:N12:S0:1	-42.286222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	4.520549	14.5	2.911	0.032824828	-2.1812007	-2.8614136	0.29791192	-2.8605456	0.29768225	0.34370246	-2.2765771	8.02	0.14972184	0.97498353	-1.603667	0.28915335	1.6035083	-0.28908299	0.40625992	-2.1297421	1.9306	1	0.2821	1.1792222	1.5023786	-0.83476958	-0.35291386	0.13702225	0.098425961	0.68478036	1.8257261	1.5640755	0.5584088	1.5642906	0.56081296	0.02062151	1.2097958	1.0028721	-2.1212692	-1.1730513	2.3204583	-1.3093814	-2.3195205	1.3128389	-0.40092419	3.1960975	0.022131744	0.32867519	0.15502896	0.33935091	0.54292712	0.33923484	0.54412869	0.020671085	0.42969141	0.047185563	4.7832036	2.8010386	3.3611678	4.5822231	3.3602758	4.5825614	3.5848548	2.1869644	-58.417018	R0:N12:S0:1	-40.872	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	3.8989923	10	2.911	0.041194698	-1.9497744	-2.7917422	0.29743707	-2.791607	0.29788814	0.34041197	-2.2725413	8.04	-0.15513831	0.93527011	-1.5685643	0.28970564	1.5684895	0.28985633	-0.40181076	-2.1013762	1.9306	1	0.2821	1.1625618	1.5323517	-0.89929196	-0.39094859	0.15089803	0.21701066	0.44239868	1.8293063	1.4865114	0.50121401	1.4861085	0.49900819	0.018541533	1.133971	1.1507351	2.1261007	-1.0198687	2.5773092	-1.4582677	-2.5787552	-1.4545148	0.43908493	3.5050889	0.042151919	0.30145965	0.15314587	0.39363383	0.49190454	0.3938637	0.4906114	0.018539943	0.46769048	0.063187194	4.3663754	2.0617818	2.7476533	4.6047308	2.7482283	4.6062866	3.8760885	1.3191214	-60.204395	R0:N12:S0:1	-41.032	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	4.0581768	11.5	2.911	0.032419659	-2.0432461	-2.8265557	0.29997098	-2.8268942	0.30040716	0.3397596	-2.283124	8.03	-0.15073132	0.94828919	-1.5841521	0.28886761	1.5841521	-0.28900311	0.40326313	-2.1161211	1.9306	1	0.2821	1.1678446	1.5145325	-0.88724757	-0.3752755	0.14649262	0.16206955	0.55126458	1.8195936	1.5172897	0.53800175	1.5168125	0.53451821	0.019510411	1.1688455	1.083541	2.176663	-1.136026	2.5023549	-1.4009165	-2.5041976	1.3953605	-0.42391629	3.3910077	0.033830268	0.32546871	0.15999037	0.3719189	0.52511353	0.37218466	0.52326577	0.019532724	0.45366827	0.056870923	4.3424226	2.3545135	2.9485957	4.5784269	2.9496571	4.579651	3.7534553	1.6416132	-59.455936	R0:N12:S0:1	-40.952	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	3.9910918	9.5	2.911	0.041505843	-1.9565072	-2.8077123	0.28902276	-2.8066081	0.28849578	0.33740949	-2.3111772	8.12	0.15537113	0.93414264	-1.5604857	0.28648832	1.5601554	-0.28641086	-0.39522795	-2.09271	1.9306	1	0.2821	1.1651453	1.5467919	-0.88780431	-0.38970935	0.15005409	0.24410241	0.36750568	1.8482338	1.4874337	0.45672069	1.4888199	0.46212284	0.017704932	1.1291099	1.1855871	-2.0257416	-0.91269911	2.5552142	-1.4624437	-2.5496047	1.4739057	0.43710194	3.5318381	0.045611586	0.27118365	0.13850758	0.39721085	0.45059181	0.39646029	0.45372463	0.017704798	0.47227296	0.064792497	4.5901996	1.9233547	2.7426424	4.6559294	2.7419652	4.6514125	3.9250976	1.2342136	-61.063375	R0:N12:S0:1	-41.672	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	3.9459105	10.5	2.911	0.037251385	-1.9828857	-2.8101182	0.29894172	-2.8096037	0.2995401	0.33813302	-2.2808101	8.04	-0.15279977	0.93923082	-1.5751455	0.28929826	1.5749568	0.28947484	0.40138497	-2.1072491	1.9306	1	0.2821	1.1643865	1.5254075	-0.89677225	-0.38505597	0.1493754	0.19641485	0.47898324	1.8252177	1.4986783	0.51640859	1.4977841	0.5117379	0.018899643	1.1484498	1.1259602	2.1495547	-1.0657602	2.5523352	-1.4406616	-2.5555316	-1.4325362	-0.43289227	3.464242	0.03923211	0.31153881	0.15604254	0.38522353	0.50533599	0.38571501	0.50277561	0.018910211	0.46292367	0.060979555	4.3225637	2.1665648	2.8121096	4.5911679	2.8131089	4.5938609	3.8309095	1.4331866	-59.967636	R0:N12:S0:1	-41.032	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	6.1349865	12.722222	2.7542222	0.0061605224	-2.5412348	-3.0056353	0.14725339	-3.0254215	0.10109544	0.1618953	-2.5458654	8.05	-0.11405952	0.92872326	-1.4398729	-0.21933371	1.4533141	0.17460385	0.27428242	-1.901685	1.7160889	0.88888889	0.25075556	1.2304966	1.5859376	-0.66271387	-0.26125729	0.10145001	0.11499601	0.17316592	1.9291092	1.7516914	0.74280076	1.6722293	0.043882719	0.02747372	1.405385	1.0635655	1.2683109	-0.76430462	1.6589604	2.0609346	-2.0772982	-0.38781921	-0.36446389	2.7999327	0.025420777	0.15076527	0.069165462	0.21674187	0.43583112	0.28020275	0.052142918	0.030470068	0.39626674	0.039546014	4.9666204	2.8683544	3.0929766	4.1857086	3.7964182	3.9424802	3.7208093	2.8235016	-59.286296	R0:N12:S0:1	-42.366222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	4.1215949	12	2.911	0.03201309	-2.0665834	-2.8309431	0.29986498	-2.8312057	0.30075687	0.34216451	-2.2783007	8.02	-0.15062602	0.95275489	-1.5884139	0.28895981	1.5883261	0.28927391	0.40473066	-2.1196468	1.9306	1	0.2821	1.1694748	1.5107115	-0.88046896	-0.37152363	0.14491583	0.14784399	0.58515195	1.8177685	1.5249628	0.54894491	1.524015	0.5418693	0.019725533	1.1758676	1.0654236	2.1811823	-1.1608741	2.4768242	-1.3861197	-2.48033	-1.3752547	-0.42024649	3.3585313	0.031401181	0.32952172	0.16129616	0.36625781	0.53429193	0.36678116	0.53059782	0.019749637	0.4493465	0.055033865	4.3923671	2.4395103	3.0159023	4.5742062	3.0180554	4.5759387	3.7196871	1.7358641	-59.19236	R0:N12:S0:1	-40.872	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	6.02031	12.277778	2.7542222	-2.5030875	0.0064310489	-3.0262956	0.11792447	-2.9901381	0.15148879	0.1681171	-2.536293	8.03	-0.92279093	0.11641527	-1.4539687	-0.18527132	1.4381749	-0.22047471	0.27839893	-1.9008898	1.7160889	0.88888889	0.25075556	1.2273739	1.5860375	-0.67693846	-0.26780327	0.10386015	0.12483598	1.9261642	0.18631107	1.6616845	0.073147783	1.7412057	0.69819091	0.024082482	1.3926879	1.0741314	0.76980106	-1.3436177	2.1216958	0.47850251	-1.7043473	1.996354	-0.35877063	2.8561897	0.027284239	0.071833931	0.16003028	0.28779683	0.087193114	0.22533576	0.44119772	0.026181316	0.40311386	0.041419732	2.7728974	4.967916	3.7123784	4.0771335	3.0855217	4.2659507	3.7213947	2.7165716	-59.300234	R0:N12:S0:1	-42.206222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	6.1566188	13.166667	2.7542222	-2.5467242	0.0075770317	-3.0218307	0.15978756	-2.9972431	0.096943217	0.1694835	-2.529822	8.02	0.9322399	-0.11402364	-1.4471697	0.22565973	1.4525607	-0.17222025	-0.27917656	1.9045587	1.7160889	0.88888889	0.25075556	1.2306208	1.5815702	-0.65889615	-0.26083713	0.10122471	0.10579403	1.9289393	0.18049211	1.7567406	0.78058187	1.6762913	0.031276649	0.031443707	1.4072521	1.0517456	-0.76869558	1.2628919	1.6394713	-2.0955785	-2.0464502	0.35132962	0.37662316	-2.7693843	0.023630495	0.069253292	0.15638939	0.21267769	0.43550987	0.27685625	0.036634106	0.035417282	0.39264313	0.038257199	2.9475776	4.934345	3.1310575	4.1474542	3.8568653	3.8680009	3.7130587	2.8897876	-58.95791	R0:N12:S0:1	-42.126222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:50
2x2_2C_8b_C2v_L	3.9191569	10	2.911	0.040986444	-1.9556141	-2.7970798	0.29737545	-2.7962134	0.29662223	0.33943672	-2.2787844	8.05	-0.15498281	0.93587359	-1.5685018	0.28954413	1.5683154	0.28915319	-0.40090022	-2.1009836	1.9306	1	0.2821	1.1632172	1.5334188	-0.89725659	-0.38995246	0.15050073	0.21740945	0.43758279	1.831021	1.4885888	0.49763957	1.488009	0.49663553	0.018508408	1.1356858	1.1515823	2.1190109	-1.013521	2.5709937	-1.4575112	-2.5730351	-1.4542645	0.43809073	3.502687	0.042205445	0.29958955	0.15181308	0.39277364	0.48846961	0.3930374	0.48817514	0.018509425	0.46764986	0.063107824	4.379027	2.0601827	2.7547565	4.6083868	2.753944	4.6092668	3.8759036	1.3241576	-60.280415	R0:N12:S0:1	-41.112	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	4.0080026	9.5	2.911	0.041260708	-1.9603554	-2.8121528	0.28755821	-2.8117064	0.28757483	0.33623956	-2.317746	8.13	0.15508738	0.93413944	-1.560286	0.28580312	1.560147	-0.28578729	-0.39405457	-2.0926942	1.9306	1	0.2821	1.1657041	1.5476753	-0.88614511	-0.38880612	0.14971347	0.24457261	0.36272423	1.8499108	1.4899204	0.45688214	1.489805	0.4565327	0.017626884	1.1307249	1.1864682	-2.0166518	-0.90599388	2.5469977	-1.4673665	-2.5473138	1.4666615	0.43568857	3.5299069	0.045666086	0.26884404	0.13716796	0.39605726	0.44960613	0.39612268	0.44939041	0.017628806	0.47224913	0.064717017	4.6082143	1.9200698	2.7479949	4.6568356	2.7480407	4.6571716	3.9247867	1.2382575	-61.137164	R0:N12:S0:1	-41.752	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	4.5938019	15	2.911	0.033224786	-2.2003547	-2.8653504	0.2972537	-2.8642821	0.29719718	0.34394425	-2.2756334	8.02	-0.14962121	0.97908844	-1.6060434	0.2892003	1.6058037	0.28913443	-0.40662839	-2.1311961	1.9306	1	0.2821	1.180852	1.5014137	-0.82591446	-0.34998191	0.13576549	0.091453642	0.69818873	1.8280456	1.571068	0.56198862	1.5703886	0.55888611	0.020782103	1.2150971	0.99388879	2.1054702	-1.1663465	2.288579	-1.3027975	-2.2907503	-1.2976226	0.39779558	3.166585	0.020723142	0.32729048	0.15322557	0.33456796	0.54459411	0.33491345	0.54325082	0.020836912	0.42631582	0.045947624	4.8596277	2.8618033	3.4210652	4.5849816	3.4216961	4.5839549	3.5633077	2.2667296	-58.293754	R0:N12:S0:1	-40.872	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	5.9765572	11.833333	2.7542222	0.0071905213	-2.483465	-3.0398965	0.12959883	0.14605018	-2.9868257	0.17030653	-2.551937	8.05	0.11913902	0.91722011	-1.45249	0.19329505	0.21421807	1.4362292	0.27699627	-1.9010123	1.7160889	0.88888889	0.25075556	1.226561	1.5898721	-0.68347046	-0.26926366	0.10450759	0.13672869	0.1930586	1.9258661	1.6663692	0.14564209	0.57502084	1.7280148	0.019274495	1.3909347	1.0889548	-1.4099272	-0.75999738	2.0996479	-0.69112503	-1.7751878	-1.7697626	-0.34481121	2.8917876	0.029468485	0.16435969	0.071958075	0.28520556	0.16544127	0.42577926	0.23695124	0.020204505	0.40727448	0.043027222	4.9642012	2.6527531	3.6045574	4.3721672	4.5084434	3.154197	3.7220918	2.6412055	-59.607528	R0:N12:S0:1	-42.366222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	3.9820326	11	2.911	0.033836102	-2.0114371	-2.8169294	0.30048632	-2.8179747	0.30128866	0.33985526	-2.2803295	8.03	0.15141486	0.94326147	-1.5799299	-0.28932245	1.5802637	0.28964834	0.40310576	-2.112408	1.9306	1	0.2821	1.1656243	1.5183881	-0.89467827	-0.38039358	0.14842739	0.17798071	0.51957498	1.8207462	1.5077782	0.53025245	1.5068068	0.5242995	0.01926039	1.1587333	1.1031371	-2.1710585	-1.1093592	2.5299173	1.4222799	-2.5337565	-1.4122477	-0.42898486	3.427949	0.036414873	0.32057484	0.15925871	0.37854021	0.51773514	0.37906921	0.51459638	0.019276266	0.45826824	0.058913421	4.3106944	2.264115	2.8768212	4.5815577	2.8782302	4.5840585	3.7902238	1.5371935	-59.669192	R0:N12:S0:1	-40.952	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	4.0247681	9.5	2.911	0.040880068	-1.9653011	-2.8163195	0.28679372	-2.8166619	0.28624372	0.33561169	-2.3234089	8.14	0.1549246	0.9345461	-1.5600146	0.28540714	1.5601455	-0.28510624	-0.39310839	-2.0922259	1.9306	1	0.2821	1.1662557	1.5485524	-0.88449335	-0.38791685	0.14937502	0.24503155	0.35864622	1.8513631	1.4919677	0.45474801	1.4912618	0.45293458	0.017563584	1.1321939	1.1873303	-2.0090031	-0.90040585	2.5402658	-1.4683387	-2.54316	1.4633873	0.43458962	3.5279539	0.045719772	0.2668268	0.13600631	0.39517272	0.44711556	0.39551801	0.44623866	0.017567242	0.47222926	0.064645021	4.6232789	1.9174122	2.7542155	4.6595477	2.7537326	4.6612364	3.9247941	1.2423629	-61.210603	R0:N12:S0:1	-41.832	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	3.9385181	10	2.911	0.041032027	-1.9614378	-2.8010912	0.29509426	-2.8009669	0.29475053	0.33803913	-2.2850716	8.06	-0.15478296	0.93630044	-1.5682042	0.28865544	1.5681329	0.28856097	-0.39971458	-2.1009177	1.9306	1	0.2821	1.1638464	1.5344443	-0.89531441	-0.3889787	0.15014291	0.21780377	0.43163333	1.8331357	1.4892655	0.49368824	1.4900361	0.49709137	0.018436199	1.137193	1.1523801	2.1100442	-1.0053806	2.5695686	-1.4518297	-2.5666323	-1.458376	0.43673843	3.5007331	0.042257988	0.29726465	0.1501657	0.39251552	0.48566846	0.39210284	0.48753061	0.018439318	0.46762881	0.063038542	4.395796	2.05782	2.7583682	4.6123438	2.7579161	4.6099798	3.8757884	1.3281739	-60.355296	R0:N12:S0:1	-41.192	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	6.1765224	13.166667	2.7542222	-2.5547486	0.0070802372	-3.0204554	0.15722313	-3.0042371	0.095746764	0.16824578	-2.5351548	8.03	0.93317387	-0.11343316	-1.4455224	0.22447957	1.4525546	-0.17158797	-0.27860234	1.9037112	1.7160889	0.88888889	0.25075556	1.2312634	1.5824566	-0.65670161	-0.25946236	0.10073326	0.10585646	1.9295025	0.17616826	1.7578855	0.77547774	1.6789332	0.030585444	0.03164568	1.4103897	1.052353	-0.76687982	1.2486103	1.6342827	-2.0922802	-2.0383575	0.34939094	0.37741576	-2.7618111	0.023642972	0.068753553	0.15321306	0.21179273	0.43393977	0.27510762	0.035700401	0.035634979	0.39175648	0.038127956	2.9504626	4.9381414	3.1301963	4.1505388	3.8602736	3.8682501	3.7160141	2.9009345	-59.026475	R0:N12:S0:1	-42.206222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	4.5389863	14.5	2.911	0.03265825	-2.1884597	-2.8678841	0.297222	-2.8673675	0.29727806	0.34166334	-2.2831128	8.03	0.14941158	0.97580811	-1.6040174	0.28885249	1.6037732	-0.28876719	0.40500473	-2.1294009	1.9306	1	0.2821	1.1798221	1.5032329	-0.83295953	-0.35191522	0.13668974	0.098533092	0.67909711	1.8273774	1.5667577	0.55954329	1.5659773	0.55473028	0.020674304	1.211794	1.0035122	-2.1165976	-1.1669333	2.3120683	-1.3147911	-2.3147428	1.3071016	-0.40008659	3.1921381	0.022153799	0.32823519	0.15372277	0.3380212	0.542188	0.33842681	0.53995033	0.020728414	0.42944037	0.047079588	4.7817027	2.8013566	3.3647825	4.5850883	3.3661791	4.5841885	3.5852538	2.1944255	-58.499223	R0:N12:S0:1	-40.952	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:51
2x2_2C_8b_C2v_L	6.0368848	12.277778	2.7542222	-2.5077592	0.0064153661	-3.0313603	0.11426604	-2.9875651	0.14690329	0.16558917	-2.5412959	8.04	-0.92281573	0.11615896	-1.4541765	-0.18267752	1.4367826	-0.21807764	0.27596156	-1.9009945	1.7160889	0.88888889	0.25075556	1.2278982	1.5869455	-0.67503174	-0.26679351	0.10350559	0.12497229	1.9269214	0.18223788	1.6623048	0.070721125	1.7414914	0.70023736	0.023822194	1.3938986	1.0745913	0.76643003	-1.3305788	2.1207222	0.46957651	-1.7019168	1.9996509	-0.35616428	2.8537383	0.027309807	0.071156986	0.15713035	0.28739608	0.08426845	0.22503967	0.44039199	0.025902872	0.40275814	0.041354888	2.7726741	4.9769202	3.7146764	4.0695056	3.0796458	4.2624409	3.7220923	2.7200906	-59.357804	R0:N12:S0:1	-42.286222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	3.967299	10.5	2.911	0.037059395	-1.9866986	-2.8134314	0.29826855	-2.8134419	0.29747293	0.33703005	-2.28721	8.05	-0.15257424	0.93929002	-1.57439	0.28889683	1.5745345	0.2886618	0.40046963	-2.106929	1.9306	1	0.2821	1.1650675	1.5265945	-0.8945228	-0.38411304	0.14888425	0.19676063	0.47362647	1.8269637	1.4994943	0.50933762	1.5002794	0.51419891	0.018876024	1.1501887	1.1267587	2.1420661	-1.0589345	2.5503353	-1.4319755	-2.5474113	-1.4401237	-0.43191374	3.4617249	0.039282909	0.30977741	0.15469547	0.38496435	0.50039768	0.38451567	0.50315331	0.018889359	0.46286236	0.060899879	4.334044	2.1653995	2.8182345	4.5966154	2.8168157	4.5937532	3.8306732	1.4383989	-60.032572	R0:N12:S0:1	-41.112	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	6.154355	12.722222	2.7542222	0.0056645543	-2.5485292	-3.006671	0.14481871	-3.032985	0.10099337	0.16040138	-2.5523366	8.06	-0.11376082	0.92930299	-1.4389583	-0.21819319	1.4536628	0.17456676	0.27349076	-1.9014856	1.7160889	0.88888889	0.25075556	1.2311221	1.5868422	-0.66058248	-0.259912	0.10097135	0.11510919	0.17025477	1.9296277	1.7528417	0.73591684	1.6746455	0.044174863	0.027399473	1.4084357	1.0641759	1.2591478	-0.76235584	1.6542169	2.0540454	-2.0698024	-0.38926758	-0.36409089	2.7931745	0.025442932	0.14858793	0.068695191	0.21588505	0.43432497	0.27859891	0.052369769	0.03036063	0.39543691	0.039437263	4.9694516	2.8690176	3.0941829	4.1941844	3.7988733	3.9470891	3.722273	2.8339466	-59.364497	R0:N12:S0:1	-42.446222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	4.0762311	11.5	2.911	0.032328001	-2.0473477	-2.8336263	0.29982683	-2.8333358	0.29893283	0.3374858	-2.289794	8.04	-0.15039486	0.94844878	-1.5846149	0.28873655	1.5846374	-0.28843374	0.40189929	-2.1160879	1.9306	1	0.2821	1.1684428	1.5154646	-0.88546829	-0.37433864	0.14615546	0.16233775	0.54525747	1.8213883	1.5184319	0.53029756	1.5195584	0.53774575	0.019495003	1.1707293	1.0842741	2.1697859	-1.1288448	2.4999738	-1.3919284	-2.4957478	1.4040175	-0.42267315	3.3881028	0.033875299	0.32408155	0.15860708	0.37146448	0.52000323	0.37084165	0.52392157	0.01952115	0.45356269	0.056789196	4.349029	2.353893	2.9550399	4.5824199	2.9529407	4.579931	3.7534058	1.6474117	-59.536185	R0:N12:S0:1	-41.032	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	4.0419169	9.5	2.911	0.040347572	-1.9703619	-2.8207615	0.28569449	-2.8214764	0.28647883	0.33384376	-2.329157	8.15	0.15449095	0.93475058	-1.5599151	0.28485386	1.560148	-0.28501703	-0.39186576	-2.0917761	1.9306	1	0.2821	1.1668249	1.5494289	-0.88282595	-0.3869764	0.14901994	0.24552013	0.35404313	1.8529931	1.4943212	0.4537941	1.4927585	0.44774127	0.017495071	1.1338515	1.1882506	-2.000089	-0.89398626	2.5327427	-1.4711802	-2.5389353	1.4584106	0.43326551	3.5258179	0.045776506	0.26449173	0.13469348	0.39408427	0.4454452	0.3949549	0.44183226	0.01750102	0.47220258	0.064565766	4.6407115	1.9141276	2.7599064	4.6611644	2.7609518	4.6661373	3.9246881	1.2468798	-61.28443	R0:N12:S0:1	-41.912	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	3.9589318	10	2.911	0.040604927	-1.9630104	-2.8071525	0.29448443	-2.8069737	0.29462179	0.33790147	-2.2923077	8.07	-0.15451524	0.93601649	-1.568372	0.2882698	1.5682735	0.28846725	-0.39927008	-2.1009468	1.9306	1	0.2821	1.1645106	1.5355054	-0.89327576	-0.38793167	0.14974625	0.21821547	0.42723045	1.8344818	1.4911485	0.4894571	1.4925466	0.49470725	0.018436866	1.1390407	1.1532377	2.1027175	-0.99978076	2.5642792	-1.4491634	-2.558863	-1.4603608	0.43609531	3.4982542	0.042312546	0.29552133	0.14911859	0.39172582	0.48198099	0.39100752	0.48467841	0.018442807	0.46758107	0.062959918	4.4080931	2.0559687	2.7652425	4.6163533	2.7651146	4.612545	3.8752368	1.3333192	-60.430222	R0:N12:S0:1	-41.272	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	4.1394319	12	2.911	0.031776953	-2.0722582	-2.8362175	0.30037563	-2.8364792	0.29909828	0.34023473	-2.2848352	8.03	-0.15031194	0.95317286	-1.5881007	0.28897718	1.5885085	0.2886232	0.40360413	-2.1193234	1.9306	1	0.2821	1.1700707	1.5115805	-0.87874111	-0.37055487	0.1445843	0.1480654	0.57947499	1.8195312	1.5256354	0.53657575	1.5274438	0.54915946	0.019742287	1.1778423	1.0661487	2.175272	-1.1542263	2.4757547	-1.3706409	-2.4691831	-1.3905234	-0.41930535	3.3552031	0.031440337	0.32841254	0.15993424	0.36606931	0.5266405	0.36507748	0.53314802	0.019770395	0.44920171	0.054940051	4.3965614	2.439591	3.024232	4.5790476	3.0205027	4.5759134	3.7196735	1.7425456	-59.266938	R0:N12:S0:1	-40.952	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
2x2_2C_8b_C2v_L	5.9946954	11.833333	2.7542222	0.0074820028	-2.4897089	-3.0461098	0.12820219	0.14233769	-2.991834	0.16838975	-2.5590005	8.06	0.11940204	0.91741999	-1.4530196	0.19236643	0.211561	1.4370792	0.27449213	-1.9019781	1.7160889	0.88888889	0.25075556	1.227144	1.5908604	-0.68143992	-0.26806679	0.10407598	0.13696415	0.19179485	1.9265856	1.6694065	0.15499458	0.55981564	1.7272414	0.018654585	1.3931311	1.089594	-1.408603	-0.75632884	2.0867364	-0.71683594	-1.7414366	-1.7752044	-0.34079587	2.8880615	0.029511553	0.16343286	0.071276215	0.28311752	0.17455134	0.42163561	0.23769758	0.019481187	0.40671091	0.042959408	4.9652555	2.6475698	3.5982647	4.4052857	4.5399611	3.1692351	3.7206314	2.6476066	-59.694015	R0:N12:S0:1	-42.446222	uncorrelated	b7fd39a	v1.0.3	2022-07-22@11:52
