CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-66.30828945	-69.04	17.27994677	YY	11.1	0.2839534265	parameters	sharp_wc_2_b_50	6	2	1.190749261	-2.000723764	1.875187897	0.07202390398	0.4245545995	-2.453190639	1.709254952	0.1569713889	0.9707032958	0.1572531363	0.9699274559	-2.453316864	1.709413242	0.1950950919	0.01123698536	-2.244474852	1.268191196	a248bdd	2x2_2C_8b_C2v_L	10.315	1.265382594	2	1.598546763	1.2653825939216865	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8603459328	0.9317717769	-0.1602078905	1.846943805	1.251907604	-1.749807846	-0.2326693385	2.212184691	0.2328040297	-2.212382384	1.251982374	-1.749127392	-0.2383148955	0.3159607975	1.710373183	-3.201472898	2024-07-30@18:25	1.5	-0.755924909	1	1.4420666809999998e-16	-0.3411115579	1	1.155361028e-16	0.09048560933	v2.7.1	
1	Broyden	-66.32456817	-68.96	17.26084162	YY	11.1	0.2839993308	parameters	sharp_wc_2_b_50	6	2	1.19024235	-2.003547133	1.875491943	0.0776480414	0.4254384213	-2.459912295	1.710400579	0.1618604902	0.9691527215	0.1618607165	0.9686421072	-2.460176701	1.710594186	0.2009310178	0.01122281494	-2.243739129	1.267713235	a248bdd	2x2_2C_8b_C2v_L	10.31	1.265335998	2	1.597570837	1.2653359979347356	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8610984008	0.9310865735	-0.1625618869	1.855348457	1.254008148	-1.74639774	-0.2347993706	2.219371873	0.2349489273	-2.219663587	1.253888117	-1.745635767	-0.2402863066	0.3173382655	1.711468388	-3.202927143	2024-07-30@18:27	1.5	-0.7576280712	1	2.5760963679999996e-16	-0.3418282549	1	7.708410441999999e-17	0.09043013318	v2.7.1	
6	Broyden	-66.24359199	-68.88	17.25013406	YY	11.1	0.2837956235	parameters	sharp_wc_2_b_50	6	2	1.18991329	-1.999669647	1.875070208	0.0775217239	0.4264294446	-2.450337013	1.709117967	0.1604681752	0.9716304469	0.1606412186	0.9713235917	-2.450231622	1.709121791	0.1983500445	0.01121509117	-2.236914111	1.265988528	a248bdd	2x2_2C_8b_C2v_L	10.305	1.265025733	2	1.597243877	1.2650257327040346	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.860807852	0.9325985435	-0.1629454117	1.858496977	1.25234274	-1.749992058	-0.2348069679	2.220247406	0.2346577292	-2.22006447	1.252390748	-1.749877203	-0.2398950997	0.3171584283	1.710483799	-3.205403268	2024-07-30@18:31	1.5	-0.758252751	1	6.365148475e-16	-0.3425750916	1	2.622170152e-16	0.09051916648	v2.7.1	
5	Broyden	-66.20711089	-68.8	17.23543694	YY	11.1	0.2837051939	parameters	sharp_wc_2_b_50	6	2	1.189501217	-1.995406599	1.874556018	0.07923353244	0.4289056282	-2.449572795	1.709166271	0.1626489981	0.9714317992	0.1627171919	0.9711711607	-2.449637806	1.709217428	0.2014128295	0.0112532838	-2.233233505	1.264943796	a248bdd	2x2_2C_8b_C2v_L	10.3	1.264838654	2	1.596583568	1.2648386536812448	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8605441082	0.9347389104	-0.1637528834	1.864405294	1.252842427	-1.749706291	-0.2358588543	2.223856512	0.2358014127	-2.223825027	1.252832028	-1.749460453	-0.2410709901	0.3183130505	1.710650591	-3.207104489	2024-07-30@18:35	1.5	-0.7594086696	1	-6.540269852e-16	-0.343280547	1	-1.5367342929999998e-16	0.09053189732	v2.7.1	
4	Broyden	-66.13756914	-68.72	17.22502194	YY	11.1	0.2834999585	parameters	sharp_wc_2_b_50	6	2	1.189184199	-1.99374497	1.87449663	0.08016534532	0.4285472759	-2.441753419	1.708080467	0.1619087432	0.9731918261	0.1612298398	0.9751686601	-2.440095226	1.707610171	0.2005173785	0.01125307631	-2.227704883	1.263507749	a248bdd	2x2_2C_8b_C2v_L	10.295	1.264536036	2	1.596236895	1.2645360362006226	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8606022744	0.9348205526	-0.164355425	1.866297858	1.251723847	-1.752646895	-0.2355809798	2.224256128	0.2354368302	-2.223819566	1.25132725	-1.754498175	-0.2411296334	0.3184564663	1.710204365	-3.209247264	2024-07-30@18:38	1.5	-0.7600459514	1	-4.808054266999999e-16	-0.3439671685	1	-2.572754341e-16	0.09060487881	v2.7.1	
1	Broyden	-66.15704441	-68.64	17.20598196	YY	11.1	0.2835384881	parameters	sharp_wc_2_b_50	6	2	1.18867605	-1.996863508	1.874639571	0.08587085227	0.4300514521	-2.446386639	1.708824478	0.1660260675	0.9733938613	0.1666885847	0.971408447	-2.449723599	1.709464286	0.2058584764	0.01125548004	-2.227206929	1.263048891	a248bdd	2x2_2C_8b_C2v_L	10.29	1.264478383	2	1.595268619	1.2644783829594473	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8617218839	0.934984662	-0.1668543231	1.87554415	1.253152346	-1.750710555	-0.2374286353	2.230812758	0.2380823519	-2.231945841	1.253911534	-1.748569469	-0.2431924473	0.3200130471	1.711323807	-3.210614528	2024-07-30@18:39	1.5	-0.7617285451	1	4.530976512999999e-16	-0.3446850556	1	5.350288702999999e-16	0.09054889098	v2.7.1	
6	Broyden	-66.08097621	-68.56	17.19524519	YY	11.1	0.2833395532	parameters	sharp_wc_2_b_50	6	2	1.188344484	-1.991856507	1.874217929	0.0854008886	0.4309072107	-2.439335394	1.707607916	0.1650846272	0.9756377267	0.1654001456	0.9744387852	-2.439510166	1.707890721	0.2044070276	0.0112438592	-2.221070498	1.261379482	a248bdd	2x2_2C_8b_C2v_L	10.285	1.264169092	2	1.594942577	1.2641690922656967	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8611391049	0.9362407723	-0.1669174697	1.877782208	1.252439194	-1.754351329	-0.2376451723	2.231931265	0.2377325817	-2.232169713	1.252387586	-1.753113987	-0.2428853562	0.3198227386	1.710762287	-3.21308573	2024-07-30@18:43	1.5	-0.7623496696	1	9.349921156999999e-17	-0.3454275812	1	-1.358652936e-17	0.09063357579	v2.7.1	
3	Broyden	-66.09402985	-68.48	17.17515286	YY	11.1	0.2834166289	parameters	sharp_wc_2_b_50	6	2	1.187817359	-1.995004758	1.874511744	0.09160700391	0.4322938553	-2.446471608	1.709006729	0.1704915523	0.9736911193	0.1708781839	0.9724066379	-2.444585074	1.709174083	0.2090513404	0.01122047159	-2.220415229	1.261049645	a248bdd	2x2_2C_8b_C2v_L	10.28	1.264161429	2	1.593868545	1.2641614284112752	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8619679587	0.9358411415	-0.1696060888	1.887213542	1.254446263	-1.750152033	-0.2398895247	2.23929969	0.2398734202	-2.239233493	1.253987591	-1.74902387	-0.2444758825	0.3208516043	1.71177821	-3.214390216	2024-07-30@18:46	1.5	-0.7641940984	1	2.613692652e-16	-0.3461212599	1	2.01179232e-16	0.09055920688	v2.7.1	
5	Broyden	-66.00860249	-68.4	17.16665647	YY	11.1	0.2831270675	parameters	sharp_wc_2_b_50	6	2	1.187534774	-1.988502741	1.873703093	0.08949030318	0.4338654455	-2.435842185	1.707359276	0.1682181673	0.9765141786	0.1686007507	0.9754097358	-2.435784402	1.707578948	0.2076390501	0.01126399767	-2.21346394	1.259254669	a248bdd	2x2_2C_8b_C2v_L	10.275	1.263762664	2	1.593687832	1.2637626638756494	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8614657363	0.9386197792	-0.1688816101	1.88814776	1.2527513	-1.754903101	-0.2394593266	2.238484938	0.2395454151	-2.238656439	1.252753249	-1.753893797	-0.24446012	0.3212580861	1.710936926	-3.216611795	2024-07-30@18:50	1.5	-0.7645442234	1	2.802913409e-16	-0.346834671	1	-2.142938962e-16	0.09066118321	v2.7.1	
7	Broyden	-65.98654935	-68.32	17.1511363	YY	11.1	0.2830667566	parameters	sharp_wc_2_b_50	6	2	1.187102431	-1.989612041	1.873712056	0.09267804319	0.4349790398	-2.434981115	1.707517562	0.1706140044	0.9763709479	0.170863254	0.9757633373	-2.435999493	1.707670325	0.2101632704	0.01125721689	-2.210470115	1.258314336	a248bdd	2x2_2C_8b_C2v_L	10.27	1.263603795	2	1.59297888	1.2636037945617071	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.862006746	0.9389622403	-0.1704497084	1.894452937	1.253106105	-1.754197314	-0.2406944065	2.242747513	0.2406788685	-2.242849045	1.253366429	-1.753654644	-0.2454715557	0.3220182645	1.711300392	-3.21839006	2024-07-30@18:54	1.5	-0.7657880134	1	2.6511463429999997e-16	-0.3475467345	1	-4.693835512e-17	0.09065960172	v2.7.1	
4	Broyden	-65.8955892	-68.24	17.14134026	YY	11.1	0.2828173806	parameters	sharp_wc_2_b_50	6	2	1.186792548	-1.97907696	1.872804904	0.09092133679	0.4369058162	-2.425788752	1.705998396	0.1690194149	0.9790914273	0.1694881391	0.9779363207	-2.427069027	1.706285961	0.2081625388	0.01129572129	-2.20407191	1.256679191	a248bdd	2x2_2C_8b_C2v_L	10.265	1.263250566	2	1.592692796	1.2632505655247546	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8605903394	0.9418736777	-0.1698347853	1.895758849	1.251783034	-1.758707055	-0.2403127781	2.242207706	0.2404785224	-2.242563596	1.252150033	-1.757648017	-0.2452273396	0.3221836433	1.710577357	-3.220550428	2024-07-30@18:57	1.5	-0.7663075231	1	-1.0385882689999999e-16	-0.3482581208	1	2.994738948e-17	0.0907442027	v2.7.1	
2	Broyden	-65.92462038	-68.16	17.12074093	YY	11.1	0.2829065933	parameters	sharp_wc_2_b_50	6	2	1.186255788	-1.986027708	1.873160428	0.09727077828	0.4389205935	-2.434081627	1.70791969	0.1755646297	0.9754670169	0.1754900738	0.975898737	-2.434774384	1.707846452	0.2141452534	0.01128240749	-2.20345386	1.256466048	a248bdd	2x2_2C_8b_C2v_L	10.26	1.263259657	2	1.591555666	1.263259656351833	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8620924877	0.9416985363	-0.1726518983	1.906307915	1.254068399	-1.752604245	-0.242907866	2.250160355	0.242928237	-2.250176543	1.254302205	-1.753063358	-0.2471538459	0.3235369797	1.711613877	-3.221569259	2024-07-30@18:59	1.5	-0.7682344986	1	3.8171098649999994e-16	-0.348918348	1	-1.005027389e-16	0.09064900963	v2.7.1	
4	Broyden	-65.87086115	-68.08	17.10900044	YY	11.1	0.282722829	parameters	sharp_wc_2_b_50	6	2	1.185901979	-1.984767073	1.872949594	0.09807749783	0.439525319	-2.428202148	1.7068923	0.1750871543	0.9778473042	0.1752275	0.9775468267	-2.428737132	1.706972226	0.214290234	0.01128688296	-2.198810915	1.255104015	a248bdd	2x2_2C_8b_C2v_L	10.255	1.262968883	2	1.591141538	1.2629688825803411	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.862306411	0.9425054687	-0.1732529401	1.909465249	1.253425048	-1.755761442	-0.2431346412	2.251554709	0.2431791394	-2.251658232	1.253581315	-1.755495437	-0.2475325056	0.3239384006	1.711465517	-3.223631618	2024-07-30@19:03	1.5	-0.7689840232	1	-1.9322006179999999e-16	-0.3496388197	1	1.439638576e-17	0.09070312673	v2.7.1	
7	Broyden	-65.84792578	-68.0	17.09378418	YY	11.1	0.282642325	parameters	sharp_wc_2_b_50	6	2	1.185474463	-1.983684013	1.872795405	0.1008402919	0.4410011845	-2.429127601	1.706903904	0.1769735197	0.978721848	0.1776814251	0.976690147	-2.428471826	1.707259244	0.2174572535	0.01129890185	-2.196059798	1.254177908	a248bdd	2x2_2C_8b_C2v_L	10.25	1.262787864	2	1.590450571	1.2627878640638994	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.862503041	0.9433871476	-0.1747002004	1.915559138	1.254226698	-1.756037747	-0.2443385486	2.255514091	0.24424024	-2.255523115	1.25406322	-1.754219548	-0.2487479974	0.3249470045	1.71192002	-3.225321555	2024-07-30@19:07	1.5	-0.7701851108	1	6.283880158e-17	-0.3503448821	1	7.192957721999999e-17	0.09070382872	v2.7.1	
5	Broyden	-65.78057873	-67.92	17.08233425	YY	11.1	0.2824481379	parameters	sharp_wc_2_b_50	6	2	1.1851299	-1.980711767	1.872507623	0.1011769576	0.441531714	-2.421640827	1.706014514	0.1768229147	0.9797794034	0.1766069062	0.9802244675	-2.420821275	1.705881047	0.2173006538	0.0113028248	-2.190512927	1.252775951	a248bdd	2x2_2C_8b_C2v_L	10.245	1.262495614	2	1.590033685	1.2624956134521113	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8623818582	0.944329953	-0.1748597997	1.917533188	1.253208428	-1.758266216	-0.2443935201	2.256342855	0.2442184155	-2.256072014	1.252953623	-1.758683574	-0.2488763002	0.3251842907	1.711496904	-3.227322945	2024-07-30@19:11	1.5	-0.7709199212	1	1.7418034929999997e-16	-0.3510405481	1	1.059307912e-16	0.09075244344	v2.7.1	
1	Broyden	-65.77847626	-67.84	17.0648098	YY	11.1	0.2824299123	parameters	sharp_wc_2_b_50	6	2	1.184658301	-1.976264838	1.871961876	0.1042229858	0.4449000909	-2.426471292	1.707108713	0.1814354652	0.9777434445	0.1812673993	0.9776712352	-2.428616701	1.7072933	0.2217116929	0.01135989136	-2.189404946	1.252389455	a248bdd	2x2_2C_8b_C2v_L	10.24	1.262392999	2	1.589108688	1.2623929985252884	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8621454699	0.9468184626	-0.1760138815	1.92493294	1.254928646	-1.754921631	-0.2463626909	2.261736898	0.246310449	-2.261951766	1.255171967	-1.754491055	-0.2506108803	0.3267826925	1.71246904	-3.228271854	2024-07-30@19:12	1.5	-0.7724646577	1	-3.602050622e-16	-0.3516780641	1	-1.003725832e-16	0.09069517654	v2.7.1	
4	Broyden	-65.69494624	-67.76	17.05626115	YY	11.1	0.2821399164	parameters	sharp_wc_2_b_50	6	2	1.184375118	-1.974924466	1.871687734	0.1032916722	0.445056458	-2.416219399	1.705448251	0.1791306327	0.9806960715	0.1787275713	0.9818629101	-2.415523269	1.705169188	0.2195100305	0.01136900751	-2.182818757	1.250712586	a248bdd	2x2_2C_8b_C2v_L	10.235	1.261999449	2	1.588914389	1.2619994483285346	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8622764363	0.9477621016	-0.1759292961	1.925674001	1.253209737	-1.759712933	-0.2455965036	2.260545395	0.2455511172	-2.260325997	1.253074926	-1.760859955	-0.250281635	0.3267520049	1.711669015	-3.230420312	2024-07-30@19:15	1.5	-0.7728289032	1	-6.398365852999999e-16	-0.352374466	1	-2.9393280689999995e-16	0.0907874985	v2.7.1	
5	Broyden	-65.67746106	-67.68	17.03977369	YY	11.1	0.2821046052	parameters	sharp_wc_2_b_50	6	2	1.183917319	-1.976291168	1.871712204	0.1068673106	0.4463625956	-2.416535745	1.705689843	0.1818171161	0.9807030344	0.181546512	0.9814562462	-2.41647779	1.705515444	0.2222772899	0.0113564225	-2.179591677	1.249752948	a248bdd	2x2_2C_8b_C2v_L	10.23	1.261862816	2	1.588145143	1.2618628156868343	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8628736276	0.9481492033	-0.1777591039	1.932683305	1.253861533	-1.758943419	-0.2470284235	2.265225975	0.2468763507	-2.264993393	1.253838546	-1.759686318	-0.2513376165	0.3275395256	1.711953208	-3.232216198	2024-07-30@19:19	1.5	-0.7741685866	1	-1.470645068e-17	-0.3530942797	1	1.381334201e-16	0.09076780918	v2.7.1	
4	Broyden	-65.5947257	-67.6	17.02932907	YY	11.1	0.2818704084	parameters	sharp_wc_2_b_50	6	2	1.183590165	-1.970744877	1.871139177	0.1061445356	0.4475612506	-2.406369809	1.704106117	0.1802545953	0.9836832082	0.1801929549	0.9838027601	-2.406879503	1.704103238	0.221105686	0.0113698078	-2.173719613	1.248146259	a248bdd	2x2_2C_8b_C2v_L	10.225	1.261522046	2	1.587826226	1.2615220454776537	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8623243913	0.9500978867	-0.1777359426	1.934702056	1.252238168	-1.763562378	-0.2466527658	2.264842044	0.246564543	-2.264789793	1.252319358	-1.763643818	-0.2512372119	0.3276629806	1.711457576	-3.234446385	2024-07-30@19:22	1.5	-0.7747424829	1	3.179561721e-16	-0.3538213934	1	-1.4934196579999998e-16	0.09083714864	v2.7.1	
6	Broyden	-65.5956334	-67.52	17.01157498	YY	11.1	0.281871563	parameters	sharp_wc_2_b_50	6	2	1.183110207	-1.972438542	1.871158753	0.1103043765	0.4493971291	-2.411282398	1.705095308	0.1844591107	0.9822854133	0.1844970217	0.9823156461	-2.410841144	1.705051308	0.2252456993	0.01136996013	-2.171650993	1.247587292	a248bdd	2x2_2C_8b_C2v_L	10.22	1.261434798	2	1.586907559	1.2614347974977758	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8629891203	0.9506592397	-0.1795638807	1.942249631	1.253857267	-1.760647295	-0.2484896697	2.270514761	0.2485025624	-2.270467432	1.25381653	-1.760760699	-0.2526260677	0.3287287898	1.712081005	-3.235705526	2024-07-30@19:26	1.5	-0.776294265	1	-1.441180123e-16	-0.3544825285	1	-3.3788901419999997e-16	0.09078767929	v2.7.1	
5	Broyden	-65.52015181	-67.44	17.00172391	YY	11.1	0.2816063036	parameters	sharp_wc_2_b_50	6	2	1.182794235	-1.967220085	1.870437037	0.1089212375	0.4511141479	-2.402295894	1.703670833	0.1828805103	0.9848320171	0.1830480657	0.9845176128	-2.402634601	1.70373662	0.2244204354	0.01141055461	-2.16609328	1.246035297	a248bdd	2x2_2C_8b_C2v_L	10.215	1.26106147	2	1.586627953	1.261061470194998	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8626029328	0.9532608728	-0.1792326889	1.94412682	1.252484763	-1.764790686	-0.248282469	2.270200892	0.248301631	-2.270260198	1.252614803	-1.764543568	-0.2528144634	0.3292329729	1.71163079	-3.237702057	2024-07-30@19:29	1.5	-0.7767934406	1	-1.574242662e-16	-0.35519715	1	2.1445658899999998e-17	0.09086320195	v2.7.1	
6	Broyden	-65.50999172	-67.36	16.98500292	YY	11.1	0.2815824587	parameters	sharp_wc_2_b_50	6	2	1.182335483	-1.968275444	1.870596723	0.1131363265	0.4519020946	-2.405557129	1.704343844	0.1864341365	0.983792324	0.1859900363	0.9848384408	-2.404261916	1.704061957	0.2273678308	0.01138653513	-2.163323829	1.245296908	a248bdd	2x2_2C_8b_C2v_L	10.21	1.260945293	2	1.585800413	1.2609452931685312	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8631393396	0.9530441123	-0.1810956636	1.950416205	1.253882064	-1.762742579	-0.2498193601	2.275160598	0.2496543238	-2.274797854	1.253529234	-1.763757562	-0.2537802341	0.3298697945	1.712074026	-3.23922086	2024-07-30@19:33	1.5	-0.7782036174	1	-2.3799005109999996e-16	-0.3558685882	1	-1.671512884e-17	0.09082875697	v2.7.1	
4	Broyden	-65.46908502	-67.28	16.97136332	YY	11.1	0.2814420784	parameters	sharp_wc_2_b_50	6	2	1.18194233	-1.965299258	1.87013883	0.1141991802	0.4539796489	-2.401862134	1.703804676	0.187382804	0.9853495766	0.1879140449	0.9839990015	-2.40351433	1.704189631	0.2290972648	0.0114237633	-2.159460416	1.244273699	a248bdd	2x2_2C_8b_C2v_L	10.205	1.260710294	2	1.585197088	1.260710293291924	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8630568141	0.954999466	-0.1816616755	1.954848103	1.253646762	-1.764487062	-0.2503604665	2.277024356	0.2506158834	-2.277554334	1.254053796	-1.763104633	-0.2546190263	0.3307832324	1.712182474	-3.24073612	2024-07-30@19:36	1.5	-0.7792200041	1	-1.80477202e-16	-0.3565367587	1	9.494861875e-17	0.09083389166	v2.7.1	
4	Broyden	-65.42214699	-67.2	16.95879581	YY	11.1	0.281273478	parameters	sharp_wc_2_b_50	6	2	1.181569412	-1.964708161	1.869992929	0.1155095484	0.4545473754	-2.398025425	1.703257013	0.1877584801	0.9864001455	0.187869791	0.986243626	-2.397592327	1.703259735	0.2298333459	0.01143558077	-2.155432787	1.243104841	a248bdd	2x2_2C_8b_C2v_L	10.2	1.260439689	2	1.584703364	1.2604396884888989	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8633992765	0.955649864	-0.1823608638	1.958038471	1.253359444	-1.766008669	-0.2508201429	2.278867569	0.250905043	-2.278912712	1.253330696	-1.765932172	-0.255205462	0.3313755568	1.712223135	-3.242518315	2024-07-30@19:39	1.5	-0.7800759018	1	3.61418971e-16	-0.3572324821	1	-1.324065133e-16	0.09086180083	v2.7.1	
3	Broyden	-65.36505062	-67.12	16.94582807	YY	11.1	0.2811126413	parameters	sharp_wc_2_b_50	6	2	1.181186281	-1.95974422	1.869415636	0.1157722544	0.4567199646	-2.392243944	1.702496723	0.1881951337	0.9877754459	0.1885957967	0.9868155151	-2.393909359	1.702798483	0.2300879392	0.01145574956	-2.150752354	1.241817988	a248bdd	2x2_2C_8b_C2v_L	10.195	1.260176124	2	1.584183823	1.2601761235708775	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.862834874	0.957871183	-0.1827938403	1.962223187	1.252714934	-1.768134679	-0.2512030131	2.280319404	0.2514374014	-2.280791902	1.253138503	-1.767135604	-0.2555696899	0.3318598027	1.712086184	-3.244415168	2024-07-30@19:42	1.5	-0.7809707624	1	-4.486988644e-16	-0.3579417261	1	-2.261725864e-16	0.0908895384	v2.7.1	
1	Broyden	-65.31603336	-67.04	16.9339378	YY	11.1	0.2809044142	parameters	sharp_wc_2_b_50	6	2	1.180824862	-1.953988971	1.868708252	0.1156309305	0.4587569342	-2.390752835	1.702264997	0.1887639166	0.9877207664	0.188176478	0.9891895627	-2.389603517	1.701863359	0.2302830286	0.01148001636	-2.146531358	1.240572144	a248bdd	2x2_2C_8b_C2v_L	10.19	1.259860992	2	1.58374425	1.259860992065743	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8624403371	0.9604512779	-0.1828646497	1.965312491	1.253090844	-1.768667951	-0.251998198	2.282399815	0.2516166075	-2.281759823	1.252771826	-1.770167094	-0.2559791333	0.3324042029	1.712085203	-3.246149669	2024-07-30@19:43	1.5	-0.78172323	1	3.272584573e-16	-0.3586424793	1	7.737412443e-17	0.09092408857	v2.7.1	
3	Broyden	-65.28538256	-66.96	16.9176993	YY	11.1	0.2808571707	parameters	sharp_wc_2_b_50	6	2	1.180377305	-1.956481975	1.86879196	0.1187279756	0.4600993529	-2.388547704	1.702129876	0.1911031216	0.9886918072	0.1914116272	0.9880521895	-2.388150469	1.702227451	0.2322929925	0.01146823872	-2.14197487	1.239623646	a248bdd	2x2_2C_8b_C2v_L	10.185	1.25972887	2	1.58293514	1.259728869625396	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8630501189	0.9607649419	-0.1843655142	1.971429119	1.253114952	-1.769187197	-0.2528432964	2.285542742	0.252908174	-2.285617085	1.253102066	-1.76866875	-0.2566261324	0.3329415881	1.711918101	-3.247704361	2024-07-30@19:46	1.5	-0.7830815825	1	-8.662353711e-17	-0.3593022352	1	-2.706772164e-17	0.09089387965	v2.7.1	
3	Broyden	-65.24287981	-66.88	16.90479086	YY	11.1	0.2806738628	parameters	sharp_wc_2_b_50	6	2	1.179993198	-1.953174265	1.868282874	0.1193969733	0.4619300016	-2.386111224	1.701664801	0.1915958496	0.9896856021	0.1918453618	0.9890096284	-2.385424199	1.701774775	0.2336952579	0.01148900788	-2.137841353	1.238401172	a248bdd	2x2_2C_8b_C2v_L	10.18	1.259440535	2	1.582416078	1.2594405345129318	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8630244681	0.9628304543	-0.1849154614	1.975387933	1.253205861	-1.770604722	-0.253357753	2.287311339	0.2533873815	-2.287358282	1.253047428	-1.769979689	-0.2573102168	0.3336649445	1.712039271	-3.249454608	2024-07-30@19:49	1.5	-0.7839616862	1	2.6817772909999998e-17	-0.3600027379	1	1.7118562619999997e-16	0.0909163676	v2.7.1	
2	Broyden	-65.2176689	-66.8	16.89061845	YY	11.1	0.2805701028	parameters	sharp_wc_2_b_50	6	2	1.179589283	-1.953301478	1.868312193	0.1220217215	0.4626320618	-2.384579905	1.701651305	0.1936444513	0.9897530848	0.1936039006	0.9898030433	-2.385273909	1.701698125	0.2365290372	0.01150836091	-2.13547912	1.237669844	a248bdd	2x2_2C_8b_C2v_L	10.175	1.259242996	2	1.581768046	1.259242995456474	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8633479558	0.9629649387	-0.1861302583	1.979774676	1.253507548	-1.770491986	-0.2542452687	2.290199341	0.2543462002	-2.290367102	1.253647039	-1.770452364	-0.2584240263	0.3346224593	1.712540849	-3.250789464	2024-07-30@19:51	1.5	-0.7850552915	1	6.183128616e-16	-0.3606504035	1	2.400796861e-16	0.09090379317	v2.7.1	
3	Broyden	-65.15020706	-66.72	16.87821781	YY	11.1	0.2803774185	parameters	sharp_wc_2_b_50	6	2	1.179217397	-1.948234723	1.867602099	0.1217689337	0.4648678592	-2.379198208	1.700979966	0.1939136822	0.9906042675	0.1934739778	0.9916894374	-2.377831251	1.700668702	0.2356117747	0.01151912703	-2.129706982	1.236262721	a248bdd	2x2_2C_8b_C2v_L	10.17	1.258951455	2	1.581280921	1.2589514547527196	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8629724187	0.9656952837	-0.1861608625	1.983041985	1.252926149	-1.772269637	-0.2545912012	2.291326328	0.2544411875	-2.290937647	1.252596392	-1.773387877	-0.2583580388	0.3347967633	1.712035581	-3.252659047	2024-07-30@19:53	1.5	-0.7858752959	1	3.9729405969999995e-16	-0.3613497946	1	2.827052657e-16	0.09093095958	v2.7.1	
