model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.3660385	0	14	2.911	-1.4068307	-7.3951477	-7.7006411	-1.6357208	-7.7017975	-1.6395953	1.7575359	-6.8802173	12.83	0.08255743	-6.0878246e-06	-3.5813207e-05	-0.13307743	1.6643515e-05	-0.13334972	-5.5592074e-05	-1.2526844e-05	-2.3806328e-05	-1.2479106	1.8212267	-0.00013311372	-1.8214031	-6.4579996e-05	-0.17682668	-2.2885824	1.9306	1	0.2821	9.6125427e-08	1.2909331	1.6665517	-0.45594683	-0.10126038	0.043546816	0.13305892	1.9991997	1.9627816	1.8842148	1.9988417	1.8842148	1.9988384	0.00081209638	1.7430389	1.1304544	-0.11873491	4.2434555e-06	2.2071315e-05	0.12597205	-7.6495556e-06	0.12615821	0.00011348781	6.3676207e-06	2.8077097e-05	0.62249635	-1.2778867	0.00023747879	1.2779104	0.00011513978	0.10199781	2.0803737	2	2	0	0	-125.70487	R0:S0:1	1.1304544	-158.704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@17:50
2x2_2C_8b_C2v_L	8.3660512	0	14	2.911	-1.4591905	-7.4274203	-7.7146167	-1.636891	-7.704679	-1.6100293	1.767456	-6.8946596	12.84	0.085831476	6.5129896e-06	-3.9925659e-05	-0.13400107	-3.5456246e-06	-0.13193523	4.5496165e-05	1.0479689e-05	2.499321e-05	-1.2502796	1.8218389	-0.00015581028	-1.8203504	1.3410394e-05	-0.17870796	-2.2895811	1.9306	1	0.2821	-1.3008773e-08	1.2909325	1.6665563	-0.45594318	-0.1012616	0.043547326	0.13304624	1.9991541	1.9627985	1.8842035	1.9988301	1.8842006	1.9988558	0.00082536581	1.7430686	1.1304359	-0.1221897	-4.8624951e-06	2.5639366e-05	0.12662582	4.3679773e-06	0.12517009	-9.2627112e-05	-4.8249148e-06	-2.8845452e-05	0.6223826	-1.2780456	0.00027878263	1.2778618	-2.46976e-05	0.10287236	2.0802542	2	2	0	0	-125.9218	R0:S0:1	1.1304359	-158.864	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@17:59
2x2_2C_8b_C2v_L	8.3660369	0	14	2.911	-1.4268733	-7.4293699	-7.7249974	-1.6270399	-7.7336914	-1.651178	1.7573512	-6.9045547	12.85	0.084700541	1.6187702e-05	-1.9376115e-05	-0.13406624	-3.9412858e-05	-0.13590391	-0.00017978375	-4.5293514e-05	6.4945346e-05	-1.2494352	1.8219094	-6.3955212e-05	-1.8232153	0.00014400444	-0.17873531	-2.2895676	1.9306	1	0.2821	7.490745e-07	1.2909316	1.6665592	-0.4559429	-0.10126463	0.04354843	0.13302985	1.9991699	1.9627912	1.8842386	1.9988294	1.8842409	1.9988065	0.00082564257	1.7430529	1.1304141	-0.12100276	-1.5991884e-05	1.5857196e-05	0.12669328	2.7967686e-05	0.12797489	0.00036788726	2.6469917e-05	-7.6467241e-05	0.6224237	-1.2776975	0.00011521537	1.2778594	-0.0002569468	0.10288805	2.0803148	2	2	0	0	-126.06385	R0:S0:1	1.1304141	-159.024	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:07
2x2_2C_8b_C2v_L	8.3660693	0	14	2.911	-1.469404	-7.4573996	-7.7333481	-1.615595	-7.7350407	-1.6172154	1.7508895	-6.9144465	12.86	0.087455995	-7.0960457e-05	1.4389921e-05	-0.13392682	1.9591729e-05	-0.13412628	-0.00014353176	-3.6308457e-05	-0.00026064167	-1.2513808	1.8216924	5.3008926e-05	-1.8219275	-8.3505566e-05	-0.17898584	-2.2895864	1.9306	1	0.2821	-1.7805936e-07	1.290932	1.6665606	-0.4559387	-0.10126292	0.043547729	0.1330347	1.9991312	1.9628021	1.8842133	1.9988311	1.8842165	1.9988282	0.00082704305	1.7430547	1.1304192	-0.12389231	5.4098905e-05	-9.897716e-06	0.12658433	-1.2514822e-05	0.12674085	0.00029518393	1.4363244e-05	0.00030395755	0.62237216	-1.2778862	-9.5787215e-05	1.2778984	0.00015174936	0.10299446	2.0802646	2	2	0	0	-126.19331	R0:S0:1	1.1304192	-159.184	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:14
2x2_2C_8b_C2v_L	8.3660594	0	14	2.911	-1.4462155	-7.4644938	-7.7451953	-1.6080836	-7.768796	-1.6749951	1.7408275	-6.9244173	12.87	0.086890209	-2.0963046e-05	6.0629473e-06	-0.13423412	-8.2159504e-06	-0.13932098	-0.0001033643	-2.4513105e-05	-9.6593152e-05	-1.2510521	1.8219724	1.0738305e-05	-1.825539	3.0520106e-05	-0.17904524	-2.2895879	1.9306	1	0.2821	1.678389e-07	1.2909308	1.6665653	-0.45593673	-0.10126682	0.043549112	0.13300864	1.9991387	1.9627996	1.8842618	1.9988271	1.8842637	1.998764	0.00082741219	1.7430375	1.1303849	-0.12333327	1.5237845e-05	-4.3996484e-06	0.12683872	3.6957324e-06	0.13035985	0.00021329231	1.269769e-05	0.00011338722	0.62238313	-1.2774341	-1.8930756e-05	1.2779048	-5.4571692e-05	0.103023	2.0803147	2	2	0	0	-126.4153	R0:S0:1	1.1303849	-159.344	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:23
2x2_2C_8b_C2v_L	8.3660401	0	14	2.911	-1.4674666	-7.482367	-7.7438312	-1.5764321	-7.76374	-1.6250131	1.7540354	-6.940251	12.88	0.088408402	-1.0843389e-05	-3.2074883e-05	-0.13238793	-3.2898735e-06	-0.13623185	-7.9167734e-05	-1.9074099e-05	-3.6118005e-05	-1.251955	1.8203439	-0.00010839584	-1.823284	1.1611338e-05	-0.18126287	-2.2908767	1.9306	1	0.2821	9.7323565e-08	1.2909308	1.6665648	-0.45594038	-0.1012664	0.043549238	0.13303009	1.9991181	1.9628055	1.8841951	1.9988508	1.8842088	1.9988023	0.00084381998	1.7430853	1.1304081	-0.12486793	7.6573846e-06	2.1355632e-05	0.12548343	5.8055252e-06	0.12820497	0.00016364205	9.234967e-06	4.2307901e-05	0.6223243	-1.277796	0.00019907991	1.2781053	-2.0758535e-05	0.10406654	2.0801995	2	2	0	0	-126.38847	R0:S0:1	1.1304081	-159.504	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:30
2x2_2C_8b_C2v_L	8.3659667	0	14	2.911	-1.4296646	-7.4836159	-7.7728441	-1.6117075	-7.7861254	-1.6471378	1.7783292	-6.9597037	12.89	0.087063344	3.0734594e-05	-2.8895731e-05	-0.1360649	-5.3733961e-06	-0.13880844	0.00011946331	3.1573495e-05	0.00010919084	-1.2510057	1.8231649	-9.9672625e-05	-1.8251519	1.8608847e-05	-0.18470824	-2.292922	1.9306	1	0.2821	-1.2361054e-07	1.2909279	1.6665727	-0.45594449	-0.10127552	0.043552922	0.13298542	1.9991372	1.9628031	1.8842588	1.998805	1.8842643	1.9987706	0.00086948908	1.743127	1.1303475	-0.12347185	-2.223274e-05	1.9589481e-05	0.12810575	5.9083573e-06	0.13001363	-0.00024567041	-1.4910427e-05	-0.00012927544	0.62228019	-1.2775537	0.0001814226	1.2777851	-3.3971419e-05	0.10568051	2.080145	2	2	0	0	-126.61668	R0:S0:1	1.1303475	-159.664	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:38
2x2_2C_8b_C2v_L	8.3660353	0	14	2.911	-1.4599599	-7.5066481	-7.7846117	-1.6091355	-7.7812937	-1.5974769	1.742628	-6.9620745	12.9	0.089163173	-4.2622399e-05	4.2253564e-05	-0.13660492	3.8524825e-05	-0.13577133	-0.00022212355	-5.6119881e-05	-0.00014616245	-1.2524366	1.823461	0.00015139519	-1.8229445	-0.00014347086	-0.1821452	-2.2913032	1.9306	1	0.2821	2.5112713e-07	1.2909297	1.6665702	-0.45593774	-0.10126999	0.043550558	0.13300643	1.9991072	1.9628065	1.8842341	1.9987979	1.8842361	1.9988079	0.00085019781	1.7430818	1.1303761	-0.12566454	3.0499773e-05	-2.9846735e-05	0.12848047	-2.7053631e-05	0.1279142	0.00046235013	2.6722589e-05	0.00017215504	0.62231506	-1.2778357	-0.00027702542	1.2777528	0.0002643786	0.10447919	2.0802019	2	2	0	0	-126.67525	R0:S0:1	1.1303761	-159.824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:45
2x2_2C_8b_C2v_L	8.3659883	0	14	2.911	-1.4418429	-7.515301	-7.7964925	-1.603914	-7.8031281	-1.6209969	1.7609342	-6.9797291	12.91	0.088830797	4.0526258e-05	2.0895669e-05	-0.13703441	-1.5768763e-05	-0.13837473	-7.7250877e-05	-2.0851751e-05	0.00015671502	-1.2522801	1.8237577	7.4671387e-05	-1.824748	5.920959e-05	-0.184967	-2.2929673	1.9306	1	0.2821	6.0894665e-07	1.2909278	1.6665758	-0.45594047	-0.10127569	0.043552916	0.13298226	1.9991119	1.9628089	1.8842548	1.9987927	1.8842576	1.9987758	0.00087118625	1.743122	1.1303415	-0.12533042	-3.3392077e-05	-1.2509106e-05	0.12879021	8.2617005e-06	0.1297249	0.00016027589	1.419323e-05	-0.00018624919	0.62225499	-1.2776358	-0.00013712213	1.2777511	-0.00010836023	0.10579872	2.0801288	2	2	0	0	-126.83878	R0:S0:1	1.1303415	-159.984	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@18:55
2x2_2C_8b_C2v_L	8.3660631	0	14	2.911	-1.4759586	-7.5418605	-7.816252	-1.6199396	-7.8137308	-1.6129811	1.7211364	-6.9818998	12.92	0.091243924	-4.4201326e-06	-1.7759845e-05	-0.1390923	-1.6414947e-05	-0.13854462	-3.0020928e-05	-8.0045051e-06	-2.6148941e-05	-1.2540514	1.8252406	-6.1375365e-05	-1.8248554	6.4197484e-05	-0.18213793	-2.2912775	1.9306	1	0.2821	1.2903936e-07	1.2909286	1.6665775	-0.45593	-0.10127292	0.043551462	0.132973	1.999077	1.9628149	1.8842761	1.9987667	1.8842771	1.9987736	0.00084982148	1.7430693	1.1303325	-0.12784282	2.7359718e-06	1.1783147e-05	0.13023817	1.1628199e-05	0.12985856	6.2859064e-05	5.0101272e-06	3.0912124e-05	0.62227771	-1.2776291	0.00011304878	1.277569	-0.00011812344	0.10447564	2.0801831	2	2	0	0	-127.08128	R0:S0:1	1.1303325	-160.144	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:03
2x2_2C_8b_C2v_L	8.365982	0	14	2.911	-1.4430039	-7.5415914	-7.8180479	-1.5895449	-7.8390426	-1.6399561	1.751443	-7.0025198	12.93	0.089960489	-1.3940997e-05	-3.2104065e-05	-0.13750587	-1.9899185e-05	-0.14156709	0.00013834738	3.6004753e-05	-5.2549549e-05	-1.2529889	1.8240297	-0.00012686969	-1.8271377	6.7636771e-05	-0.18606206	-2.2935878	1.9306	1	0.2821	-5.4791689e-07	1.2909265	1.6665816	-0.4559378	-0.10127955	0.043554366	0.13295701	1.9990963	1.9628108	1.8842789	1.9987872	1.8842931	1.9987353	0.0008792113	1.7431286	1.1303071	-0.12647601	1.3118834e-05	2.1418868e-05	0.1291277	1.3319691e-05	0.13196715	-0.00028931519	-2.0657848e-05	6.2881953e-05	0.62223938	-1.27739	0.00023548394	1.2777144	-0.00012470071	0.10630838	2.0800985	2	2	0	0	-127.1462	R0:S0:1	1.1303071	-160.304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:11
2x2_2C_8b_C2v_L	8.3660677	0	14	2.911	-1.4546759	-7.5595225	-7.8381708	-1.6055948	-7.8484312	-1.6283157	1.6971589	-7.0002936	12.94	0.091178325	1.0753998e-06	-9.5518649e-06	-0.13955939	-1.7990828e-05	-0.14148438	-0.0002737943	-7.0844889e-05	2.2650375e-05	-1.2538594	1.8255559	-2.5470706e-05	-1.827073	5.9961926e-05	-0.1817909	-2.2909685	1.9306	1	0.2821	7.9174971e-07	1.290928	1.6665808	-0.45592737	-0.10127491	0.043552108	0.13296069	1.999078	1.9628083	1.8843045	1.9987609	1.884311	1.9987358	0.0008472716	1.7430415	1.1303156	-0.12776938	-4.9091016e-06	7.8627063e-06	0.13057844	1.3687689e-05	0.1319391	0.00058245117	3.7656016e-05	-2.7404792e-05	0.62233158	-1.2773728	4.7507232e-05	1.2775355	-0.00010966075	0.10431687	2.0802559	2	2	0	0	-127.30745	R0:S0:1	1.1303156	-160.464	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:18
2x2_2C_8b_C2v_L	8.3659986	0	14	2.911	-1.4539534	-7.5722286	-7.8471748	-1.5978541	-7.8421871	-1.583798	1.7320316	-7.0230088	12.95	0.091662201	-1.9569432e-05	4.5064748e-06	-0.13970306	2.6226161e-05	-0.13862492	5.4689772e-06	2.4967593e-06	-6.970604e-05	-1.2541652	1.8254591	1.2539286e-05	-1.8247067	-9.2459194e-05	-0.18621418	-2.2937026	1.9306	1	0.2821	-2.3615099e-07	1.2909266	1.6665835	-0.45593521	-0.10127917	0.043554209	0.13296376	1.9990717	1.9628159	1.8842609	1.9987594	1.8842595	1.9987729	0.00088038822	1.7431349	1.1303131	-0.12824212	1.5750046e-05	-4.95242e-06	0.13065387	-1.7277233e-05	0.12991072	-1.1355523e-05	-3.1515331e-06	8.3329942e-05	0.62221768	-1.2777176	-2.3424888e-05	1.2776265	0.00017277231	0.10638659	2.0800549	2	2	0	0	-127.31937	R0:S0:1	1.1303131	-160.624	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:22
2x2_2C_8b_C2v_L	8.3660379	0	14	2.911	-1.4681299	-7.5953455	-7.8762857	-1.6282473	-7.8421595	-1.5533179	1.7142975	-7.0303564	12.96	0.093185651	1.7839927e-06	-2.7126062e-05	-0.14313308	1.9923118e-05	-0.13694866	-1.9621305e-05	-6.5774711e-06	-4.4863634e-07	-1.2555195	1.8282602	-9.3509601e-05	-1.823269	-6.9988775e-05	-0.18545352	-2.2931563	1.9306	1	0.2821	2.6064859e-07	1.2909267	1.6665861	-0.45592891	-0.1012785	0.043553752	0.13295065	1.9990485	1.9628251	1.8842949	1.9987147	1.8842611	1.9987946	0.00087429622	1.7431124	1.1302975	-0.12987555	-2.5244055e-06	1.5699644e-05	0.13307885	-1.0731578e-05	0.12872764	4.1577124e-05	5.2554683e-06	8.9790898e-07	0.62217917	-1.2778117	0.00017307197	1.2773648	0.00013200147	0.10602443	2.0800695	2	2	0	0	-127.50755	R0:S0:1	1.1302975	-160.784	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:28
2x2_2C_8b_C2v_L	8.365988	0	14	2.911	-1.469525	-7.6098234	-7.8878576	-1.6177589	-7.8748914	-1.5924524	1.739914	-7.0502313	12.97	0.093853981	-3.0390181e-05	2.96103e-05	-0.14325504	-6.339042e-06	-0.14106379	5.020879e-05	1.2675078e-05	-9.32395e-05	-1.2559866	1.8284699	0.00010367978	-1.8265974	2.4009065e-05	-0.18903964	-2.295296	1.9306	1	0.2821	-5.3853651e-07	1.2909242	1.6665938	-0.45593032	-0.10128597	0.043556784	0.13290423	1.9990395	1.9628314	1.8843358	1.9987134	1.884318	1.9987423	0.0009010292	1.7431652	1.130236	-0.13052801	2.4697608e-05	-1.8368452e-05	0.13318555	2.0827942e-06	0.13163088	-0.0001062736	-1.0334406e-05	0.00011139297	0.62209234	-1.2774205	-0.00019294107	1.2772889	-4.4681415e-05	0.10768719	2.079947	2	2	0	0	-127.76961	R0:S0:1	1.130236	-160.944	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:34
2x2_2C_8b_C2v_L	8.3660214	0	14	2.911	-1.4828478	-7.6291311	-7.8995648	-1.6162242	-7.8910672	-1.5925222	1.7205502	-7.05706	12.98	0.095158788	-8.3472988e-06	-5.3240099e-06	-0.14386317	7.5641166e-07	-0.1420271	0.00013429753	3.5019785e-05	-8.1736472e-06	-1.2569805	1.8287728	-6.1167087e-06	-1.8274847	-3.2156201e-06	-0.1880886	-2.2946362	1.9306	1	0.2821	-6.217931e-07	1.2909244	1.6665957	-0.45592506	-0.10128533	0.043556352	0.13289583	1.9990204	1.9628354	1.8843427	1.9987061	1.884342	1.9987292	0.00089353419	1.7431383	1.130226	-0.13186086	8.7822124e-06	4.5112707e-06	0.13359171	1.2491368e-06	0.13234012	-0.00028636027	-2.1207426e-05	9.8734335e-06	0.62209225	-1.2773663	1.0869397e-05	1.2771985	6.229893e-06	0.10723914	2.0799801	2	2	0	0	-127.94193	R0:S0:1	1.130226	-161.104	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:41
2x2_2C_8b_C2v_L	8.3659343	0	14	2.911	-1.4314183	-7.6182658	-7.8982316	-1.5851217	-7.9142268	-1.6153132	1.7362083	-7.0763823	12.99	0.092756889	5.0744781e-05	-2.49475e-05	-0.14203591	1.0385056e-05	-0.14467042	-6.4672238e-05	-1.5949869e-05	0.00017541209	-1.2548562	1.8271565	-7.8868098e-05	-1.8294543	-4.0745011e-05	-0.19085626	-2.296584	1.9306	1	0.2821	6.5758325e-07	1.2909226	1.6665971	-0.45593487	-0.10129111	0.04355895	0.13289207	1.9990565	1.9628201	1.8843267	1.9987306	1.8843513	1.9986955	0.00091537085	1.7432028	1.1302166	-0.12934739	-4.0283998e-05	1.6301442e-05	0.13229577	-3.6650793e-06	0.13416303	0.00013811568	1.2395243e-05	-0.00021273363	0.62213866	-1.2772267	0.00014834996	1.2773685	7.6365008e-05	0.10854899	2.0798874	2	2	0	0	-127.92446	R0:S0:1	1.1302166	-161.264	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:47
2x2_2C_8b_C2v_L	8.3660439	0	14	2.911	-1.4596598	-7.6472133	-7.9189924	-1.5966035	-7.9233361	-1.6080289	1.6854731	-7.0724428	13	0.095029109	1.6288002e-05	-5.439376e-06	-0.14390729	-1.7541383e-06	-0.14480604	-8.3106939e-05	-2.1294606e-05	7.4897748e-05	-1.2568189	1.8287364	-2.3438295e-05	-1.8293888	3.1818556e-06	-0.18661499	-2.2936716	1.9306	1	0.2821	2.6584539e-07	1.2909244	1.6665976	-0.45592118	-0.10128541	0.043556194	0.13289462	1.9990219	1.962829	1.8843603	1.9987054	1.8843618	1.998694	0.00088244262	1.7430937	1.1302235	-0.131751	-1.3358536e-05	3.5039304e-06	0.1336423	1.0376325e-06	0.13425544	0.00018060667	1.0940659e-05	-9.0697385e-05	0.62215839	-1.2771591	4.4299602e-05	1.2772358	-6.1519256e-06	0.10655676	2.0800879	2	2	0	0	-128.138	R0:S0:1	1.1302235	-161.424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@19:53
2x2_2C_8b_C2v_L	8.3659777	0	14	2.911	-1.431447	-7.6457857	-7.9245819	-1.5766082	-7.9305023	-1.5896282	1.702314	-7.0915252	13.01	0.09390442	2.8158524e-05	-3.4243025e-05	-0.14313092	3.8804453e-05	-0.1441963	-1.878062e-05	-4.2842042e-06	9.5648226e-05	-1.255686	1.8281006	-0.0001185225	-1.8289634	-0.00012098083	-0.1894497	-2.2955873	1.9306	1	0.2821	3.7283018e-07	1.2909232	1.6665983	-0.45592913	-0.10128922	0.043558022	0.13289557	1.9990394	1.9628211	1.8843388	1.9987154	1.8843458	1.9987016	0.00090449155	1.7431616	1.1302212	-0.13054694	-2.2223646e-05	1.7487299e-05	0.13310075	-2.3242087e-05	0.13384026	4.0882743e-05	4.8613702e-06	-0.00011626046	0.62216426	-1.2772494	0.0002256137	1.277317	0.00022873362	0.10789528	2.0799636	2	2	0	0	-128.10645	R0:S0:1	1.1302212	-161.584	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:01
2x2_2C_8b_C2v_L	8.3660347	0	14	2.911	-1.4818441	-7.6898106	-7.9547528	-1.6093888	-7.9309181	-1.5607449	1.6951004	-7.1017287	13.02	0.097676524	-1.3342801e-06	1.5540645e-05	-0.14676182	3.6799323e-05	-0.14262318	-1.9020145e-05	-3.2215063e-06	1.9171067e-05	-1.2591442	1.8310513	5.8614156e-05	-1.8275891	-0.00012551881	-0.18974137	-2.2956617	1.9306	1	0.2821	-2.017537e-07	1.290923	1.6666042	-0.45591901	-0.10128908	0.043557739	0.13286428	1.998982	1.9628521	1.8843752	1.9986681	1.8843459	1.9987226	0.00090577105	1.7431628	1.1301827	-0.13450485	1.8007553e-06	-1.1441165e-05	0.13563081	-2.3127445e-05	0.13273502	4.2183338e-05	-1.0411916e-06	-2.3358899e-05	0.62197359	-1.2773273	-0.00011154951	1.2770605	0.00024112947	0.10801008	2.0798752	2	2	0	0	-128.42716	R0:S0:1	1.1301827	-161.744	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:07
2x2_2C_8b_C2v_L	8.3659605	0	14	2.911	-1.4161133	-7.6700356	-7.9667531	-1.6028982	-7.9617498	-1.5913933	1.6986819	-7.1165217	13.03	0.094315625	-3.933975e-05	2.6666077e-05	-0.14709927	2.1908516e-06	-0.1461505	2.0461778e-05	8.067371e-06	-0.0001396638	-1.2561142	1.8313536	9.1023798e-05	-1.8306125	-1.1338547e-05	-0.19119764	-2.2966623	1.9306	1	0.2821	-5.8251649e-07	1.2909213	1.6666058	-0.45592639	-0.10129516	0.043560254	0.13284508	1.9990333	1.9628252	1.8844132	1.9986642	1.8844099	1.9986766	0.00091751673	1.7431811	1.1301568	-0.13098189	3.1737718e-05	-1.6198262e-05	0.13587222	-2.30462e-06	0.13522009	-4.4463948e-05	-8.1656732e-06	0.00017136188	0.62211809	-1.2769948	-0.00017310759	1.2769177	2.228936e-05	0.10870243	2.0799048	2	2	0	0	-128.46161	R0:S0:1	1.1301568	-161.904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:13
2x2_2C_8b_C2v_L	8.3660421	0	14	2.911	-1.4494197	-7.7000203	-7.9596814	-1.5603022	-7.9499701	-1.5446866	1.6614197	-7.1175189	13.04	0.096803371	-2.6988397e-05	-9.625228e-05	-0.14428235	-4.7685281e-05	-0.14284828	4.0255697e-05	8.4445891e-06	-8.6870748e-05	-1.2581997	1.8289035	-0.00029965403	-1.8275307	0.0001523302	-0.18834921	-2.2947838	1.9306	1	0.2821	-2.0888591e-07	1.290924	1.6666011	-0.45592044	-0.10128644	0.043556736	0.13290078	1.9989954	1.9628396	1.8843298	1.9987	1.8843114	1.9987195	0.00089563279	1.7431317	1.1302267	-0.13358752	2.0463876e-05	6.5904935e-05	0.13391563	3.9560233e-05	0.13288498	-8.879308e-05	-5.4185488e-06	0.00010666409	0.62207209	-1.2774153	0.00057787677	1.2773537	-0.00029507313	0.10737458	2.0799798	2	2	0	0	-128.40954	R0:S0:1	1.1302267	-162.064	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:19
2x2_2C_8b_C2v_L	8.3659917	0	14	2.911	-1.4444936	-7.7142419	-7.9667442	-1.5475652	-7.9917793	-1.595302	1.6861	-7.1377859	13.05	0.097268025	-8.5109838e-06	3.6686847e-05	-0.14404655	1.1526354e-05	-0.14816706	-0.00012605676	-3.203926e-05	-4.2220294e-05	-1.2586283	1.8285284	0.00011485286	-1.8321261	-2.9369924e-05	-0.19192181	-2.2969869	1.9306	1	0.2821	2.2527059e-07	1.2909213	1.6666095	-0.45592143	-0.10129445	0.04355995	0.13284776	1.9989885	1.962846	1.884359	1.9987046	1.8843976	1.9986498	0.00092252703	1.7431894	1.1301571	-0.13407194	5.4284825e-06	-2.5692331e-05	0.13373179	-1.0858608e-05	0.1366176	0.00027654759	1.6533941e-05	5.126465e-05	0.62198425	-1.2770001	-0.00022215232	1.2772191	5.6547295e-05	0.10902726	2.0798397	2	2	0	0	-128.68729	R0:S0:1	1.1301571	-162.224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:25
2x2_2C_8b_C2v_L	8.3660332	0	14	2.911	-1.4920647	-7.7527128	-7.9810949	-1.5468974	-7.9854061	-1.5500225	1.6816114	-7.1497676	13.06	0.10069558	1.240156e-05	9.6575765e-07	-0.14483097	1.8169247e-05	-0.14526358	-3.150791e-05	-1.2274726e-05	5.3962299e-05	-1.2615702	1.8291621	1.2521111e-05	-1.8297402	-5.3571002e-05	-0.19254156	-2.2974079	1.9306	1	0.2821	3.4259906e-07	1.2909217	1.6666117	-0.45591572	-0.10129258	0.043559194	0.1328431	1.9989368	1.9628712	1.8843415	1.9986942	1.8843556	1.9986876	0.00092679831	1.7432181	1.1301514	-0.13756802	-1.1101599e-05	-1.8596738e-06	0.13426965	-1.0629735e-05	0.13460973	6.9372732e-05	8.0565608e-06	-6.5344333e-05	0.62182747	-1.277254	-2.4572529e-05	1.2772368	0.00010451303	0.10930675	2.0796969	2	2	0	0	-128.8479	R0:S0:1	1.1301514	-162.384	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@20:31
