model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92337954	0	10.500422	0.096589039	0.25368619	0.21762362	0.67134401	0.2175632	0.67111412	0.27744416	-0.64436655	1.7984687	0.11074303	2.806985e-05	-0.1773496	-0.073316342	-0.17735399	-0.073232911	0.25087086	0.48856417	1	-2.445649e-05	0.18070894	-0.14417361	0.34715671	0.14408811	-0.34716642	1.974822e-05	1.7858989e-05	-0.50098438	0.002296876	0.0057342146	0.88878894	-0.82983747	0.18589705	-0.17874162	0.019153097	0.024940999	0.24441697	0.35203587	0.11940264	0.35196079	0.11944819	0.10429993	1.9445708	0.88295205	-0.28215273	-6.482935e-05	1.0745485	-7.7276491e-05	1.0746082	-0.00034355914	-0.93536277	-0.53285197	-0.47032198	0.00032907817	-1.6755242	1.0360152	-1.0933171	-1.0355856	1.093451	-2.1415462e-05	-5.9005961e-05	0.0069793404	-10.5567	R0:S0:1	0.88295205	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:33
2x2_2C_8b_C2v_L	-0.92409289	0	10.500633	0.096516957	0.25439423	0.21745437	0.6712576	0.21742637	0.6712319	0.27719581	-0.64416776	1.7977031	0.11079067	-1.0084973e-05	-0.17737628	-0.073257126	-0.17735723	-0.073218812	0.25068921	0.48865441	1	1.4141189e-05	0.18114874	-0.14422549	0.34761549	0.1441854	-0.34763353	3.5712978e-05	2.485402e-05	-0.50147656	0.0034453135	0.0058031735	0.88855354	-0.82998659	0.18642112	-0.18009594	0.019151135	0.024942094	0.2452109	0.3529866	0.1197569	0.35294057	0.11978509	0.10433066	1.9445108	0.88273262	-0.28255125	-2.7200559e-06	1.0762594	-0.00050654345	1.0762088	-0.00064824314	-0.93571059	-0.53285768	-0.47027652	-0.00021981468	-1.6783673	1.0369769	-1.0947873	-1.0368443	1.0949019	-4.6275376e-05	-7.4206644e-05	0.0071257346	-10.555395	R0:S0:1	0.88273262	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:35
2x2_2C_8b_C2v_L	-0.92408502	0	10.499988	0.096007949	0.25466911	0.21761492	0.67150787	0.21757487	0.67142789	0.27735556	-0.64430855	1.7988203	0.11046033	6.1184963e-05	-0.17739315	-0.073337674	-0.17740044	-0.073289092	0.25089351	0.48888116	1	-6.0509185e-05	0.18099421	-0.14430416	0.34762584	0.14425371	-0.3476506	4.6839599e-05	3.5442447e-05	-0.50247266	0.0032695322	0.005781559	0.8886959	-0.82961143	0.18684631	-0.17997241	0.019159116	0.024801732	0.24477863	0.35257906	0.11961873	0.35255877	0.11966259	0.10434718	1.944486	0.88288324	-0.28168398	-9.195685e-05	1.0752946	-0.00017245722	1.0753298	-0.00033608353	-0.93562207	-0.53315557	-0.47020015	0.00087574436	-1.6771357	1.0364513	-1.0942165	-1.0362845	1.0944158	-6.8567973e-05	-9.9868003e-05	0.0071789789	-10.559665	R0:S0:1	0.88288324	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:36
2x2_2C_8b_C2v_L	-0.92466941	0	10.500482	0.095586806	0.25572656	0.21738361	0.67160239	0.21737379	0.6716498	0.27714516	-0.64438565	1.7972305	0.11022642	-7.3163621e-06	-0.17732226	-0.073260598	-0.17733161	-0.073229612	0.250772	0.48922007	1	1.0581378e-05	0.18134364	-0.1442945	0.34809303	0.14425868	-0.34812416	-4.4374755e-06	-1.9164224e-06	-0.50320898	0.0039042979	0.0058444112	0.88844223	-0.82967322	0.18737658	-0.18098327	0.01914867	0.024668998	0.2452043	0.35338317	0.1199866	0.35334863	0.11999138	0.10440255	1.9443773	0.8826512	-0.28131499	-1.9852425e-06	1.0765143	-0.00056138156	1.0765766	-0.00065944065	-0.93597512	-0.53350122	-0.47013592	-0.00016652787	-1.6792605	1.0372229	-1.0957909	-1.0370137	1.0958119	8.6720634e-06	3.1464897e-06	0.0073011743	-10.555535	R0:S0:1	0.8826512	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:39
2x2_2C_8b_C2v_L	-0.92580406	0	10.500724	0.094908913	0.25725182	0.21719275	0.67195234	0.21717116	0.67189429	0.27683442	-0.64436597	1.7958457	0.10990168	8.5326067e-07	-0.1773082	-0.073224042	-0.17731483	-0.07317461	0.25062314	0.48972002	1	-1.0472217e-06	0.18191084	-0.14441998	0.34891485	0.14436385	-0.34894344	1.5215224e-05	1.1188191e-05	-0.50481348	0.0053564463	0.005946735	0.88809714	-0.82964848	0.1885359	-0.1829782	0.019142556	0.024502787	0.24610639	0.35472216	0.12050208	0.35467336	0.12053304	0.10450041	1.9442147	0.88234084	-0.28098366	-5.3101917e-06	1.078575	-0.00099725586	1.0786198	-0.0011698902	-0.93658189	-0.53397528	-0.46999008	1.1513134e-05	-1.6829441	1.0386301	-1.0979984	-1.0383659	1.0981207	-2.1240815e-05	-3.158004e-05	0.0075718925	-10.553376	R0:S0:1	0.88234084	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:40
2x2_2C_8b_C2v_L	-0.92577429	0	10.499157	0.096104841	0.25621742	0.21714738	0.67161411	0.21710826	0.67159106	0.27664488	-0.64395075	1.7962783	0.11068222	2.6952507e-06	-0.17739292	-0.073183179	-0.17739101	-0.073182939	0.2503629	0.48907879	1	6.6195664e-06	0.18206419	-0.14441766	0.34873809	0.14440692	-0.34874371	2.1418855e-06	-1.5010591e-06	-0.50317822	0.0058950205	0.0059550659	0.88807389	-0.83016392	0.18786731	-0.18314186	0.019154718	0.024844022	0.24677252	0.35504317	0.1204932	0.35505811	0.12050591	0.10441952	1.944344	0.88229972	-0.28288192	-1.4791617e-05	1.0796528	-0.0012816216	1.0796591	-0.0012788895	-0.936494	-0.53309256	-0.47016174	-0.00010346909	-1.6842236	1.0392979	-1.0979454	-1.0393058	1.0980099	-1.1606575e-07	6.5936776e-07	0.0074908879	-10.554222	R0:S0:1	0.88229972	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:43
2x2_2C_8b_C2v_L	-0.92725062	0	10.498173	0.096063793	0.25754051	0.21679579	0.67174618	0.21676616	0.6717811	0.2760461	-0.64364686	1.7947925	0.11085541	9.5160054e-06	-0.17743452	-0.073109534	-0.17743008	-0.073074123	0.24993395	0.48922323	1	5.9010143e-06	0.18296459	-0.14458564	0.34967073	0.1445601	-0.34970427	1.4861187e-06	1.1872182e-07	-0.50395483	0.0082800303	0.0060983955	0.88758934	-0.83054191	0.18884449	-0.18594365	0.019157085	0.024879632	0.24842785	0.35714987	0.1211701	0.35713038	0.12121105	0.1044618	1.9442401	0.88185717	-0.28386087	-4.9281898e-05	1.0833133	-0.0020591673	1.0832591	-0.0021913977	-0.93713724	-0.53297727	-0.47012071	-0.00011652036	-1.6900178	1.0418029	-1.1008117	-1.0418037	1.1010324	1.6943787e-06	-4.8055291e-06	0.007773783	-10.552178	R0:S0:1	0.88185717	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:46
2x2_2C_8b_C2v_L	-0.92740427	0	10.50054	0.095153362	0.25839412	0.2169012	0.67202842	0.21684863	0.67193991	0.27623776	-0.64383146	1.7948933	0.11026954	3.0774082e-05	-0.17740951	-0.07316058	-0.17741024	-0.073114926	0.25015381	0.48970122	1	-3.4536257e-05	0.18290937	-0.14463251	0.34990163	0.1445785	-0.34992141	4.2087147e-05	3.5754314e-05	-0.50551501	0.0082069102	0.0060952175	0.88759659	-0.83003918	0.18958356	-0.18615485	0.019147117	0.024624412	0.24809115	0.35695641	0.12121706	0.35693749	0.12125437	0.10452779	1.9441377	0.88188858	-0.28249799	-3.3575667e-05	1.0825202	-0.0018437384	1.0825627	-0.0019908413	-0.93723585	-0.53365428	-0.46992737	0.00051881178	-1.6894762	1.0413498	-1.1010239	-1.0411542	1.1011784	-5.9932685e-05	-0.00010291358	0.0078930024	-10.553145	R0:S0:1	0.88188858	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:47
2x2_2C_8b_C2v_L	-0.92820134	0	10.500046	0.095257759	0.2591688	0.21650905	0.672074	0.21649491	0.67199389	0.27579719	-0.64367458	1.792797	0.11044383	-1.5813763e-07	-0.17736499	-0.073043059	-0.17736372	-0.07300429	0.24980154	0.48975417	1	6.4027078e-06	0.18346841	-0.14462353	0.35043986	0.14457928	-0.35045066	4.8548488e-06	6.9057629e-06	-0.50540729	0.0093748179	0.0061899133	0.88721597	-0.83048753	0.18985622	-0.18764112	0.019140083	0.024670022	0.24912013	0.35843442	0.12170963	0.35837714	0.12172597	0.10455725	1.9440665	0.881524	-0.283244	-3.2974143e-05	1.0851349	-0.0025135749	1.0851521	-0.0026494939	-0.93768808	-0.53356384	-0.46996	-0.00012751516	-1.6931782	1.0430657	-1.1031244	-1.042814	1.1031562	8.2555122e-07	-2.8455113e-05	0.0080033684	-10.547349	R0:S0:1	0.881524	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:49
2x2_2C_8b_C2v_L	-0.93028022	0	10.500075	0.094820027	0.26146206	0.21591786	0.67237302	0.21588776	0.67234507	0.27492473	-0.64326722	1.7897853	0.11040328	1.6408604e-06	-0.17733249	-0.072919666	-0.17732428	-0.072893967	0.24920255	0.49019834	1	3.4019287e-06	0.18470484	-0.14480535	0.35186222	0.14477846	-0.35187142	1.0270638e-05	8.6760472e-06	-0.5068746	0.012427461	0.0063962802	0.88646077	-0.83090177	0.19136588	-0.19150717	0.019130955	0.024590954	0.25127506	0.36149122	0.12276041	0.36146801	0.12277581	0.1046493	1.9438467	0.88083979	-0.28393944	-1.9301228e-05	1.0901327	-0.0035928015	1.0901239	-0.0036760461	-0.93859905	-0.53378906	-0.46984066	-6.6000285e-05	-1.7010822	1.0465082	-1.1075441	-1.046406	1.1076003	-1.0013946e-05	-3.0108197e-05	0.0084200274	-10.541093	R0:S0:1	0.88083979	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:53
2x2_2C_8b_C2v_L	-0.9313349	0	10.499123	0.093733067	0.26314866	0.21581885	0.67267716	0.21583611	0.67268259	0.27468647	-0.64324414	1.7899553	0.1098535	-9.9198168e-06	-0.17738016	-0.072945192	-0.17738472	-0.072922947	0.24919511	0.49074951	1	1.7352247e-05	0.18511977	-0.14497979	0.35257253	0.14495377	-0.35259275	1.66989e-05	1.0370451e-05	-0.5091024	0.01369011	0.0064657182	0.88629346	-0.83055008	0.1927687	-0.19326444	0.019138977	0.024325343	0.25165898	0.36248375	0.12312022	0.36243394	0.12312864	0.104722	1.9436992	0.88072061	-0.28287029	-1.8034701e-05	1.0914086	-0.0037511834	1.0914173	-0.0038450505	-0.93892697	-0.53433607	-0.46967413	-0.00029098241	-1.703182	1.0474321	-1.1090638	-1.0472653	1.1090895	-1.8965573e-05	-3.3636464e-05	0.0087046628	-10.544308	R0:S0:1	0.88072061	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:56
2x2_2C_8b_C2v_L	-0.93507858	0	10.498368	0.092116035	0.26778292	0.21486783	0.67332326	0.21493281	0.67335505	0.27329667	-0.64276458	1.7860814	0.10933163	2.5880383e-05	-0.1774049	-0.072770141	-0.17740961	-0.072810651	0.24840066	0.49179967	1	-2.9966136e-05	0.18712969	-0.1453213	0.35506138	0.14536696	-0.35503854	6.5026098e-06	7.2207284e-06	-0.51291532	0.018812509	0.0067945999	0.8851268	-0.83078208	0.19600591	-0.19997695	0.019134952	0.023993022	0.25484379	0.36767311	0.12485301	0.36769027	0.12482438	0.10491614	1.943283	0.87969765	-0.28283449	-3.8519453e-05	1.099605	-0.0054805753	1.0995806	-0.005359074	-0.9404828	-0.53506263	-0.46937567	0.00045102738	-1.715359	1.0529844	-1.1162928	-1.0531381	1.1161693	-1.1676253e-05	-1.9033725e-05	0.0095070226	-10.538899	R0:S0:1	0.87969765	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:01
2x2_2C_8b_C2v_L	-0.9342603	0	10.497854	0.094042976	0.26543562	0.21491739	0.67267459	0.21496129	0.67276863	0.27332697	-0.64234953	1.7869305	0.11050359	-1.1393994e-05	-0.17746169	-0.072719934	-0.17747599	-0.072742218	0.24819586	0.49073147	1	7.8749263e-06	0.18697311	-0.14522178	0.35433486	0.14523923	-0.35434512	6.3869407e-06	3.3359537e-06	-0.50981641	0.018507009	0.0067472284	0.88527689	-0.83147799	0.19438718	-0.19887263	0.019143152	0.024527618	0.25522838	0.36712565	0.12455953	0.36713352	0.1245387	0.10477515	1.9435365	0.87979064	-0.28554312	2.635137e-05	1.0994016	-0.0056193137	1.0994409	-0.0055538817	-0.94011865	-0.53375344	-0.46964144	-0.00010878475	-1.7150149	1.0528967	-1.1150366	-1.0529225	1.1149664	-1.2486359e-05	-4.6760933e-06	0.009234312	-10.539292	R0:S0:1	0.87979064	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:06
2x2_2C_8b_C2v_L	-0.93606104	0	10.496695	0.09337052	0.26767188	0.21428649	0.67303945	0.21429454	0.67304054	0.2725013	-0.64213225	1.7839016	0.11027831	7.5554966e-06	-0.17738288	-0.07258075	-0.17738564	-0.072585655	0.24768595	0.49125543	1	-1.1776883e-05	0.18796919	-0.14531029	0.3555777	0.14531667	-0.35557853	-2.498286e-05	-1.9561183e-05	-0.51126557	0.020806594	0.0069209148	0.88462166	-0.8317832	0.19573793	-0.20204062	0.019136087	0.024374128	0.25684469	0.36985329	0.1254934	0.36986495	0.12549997	0.10486259	1.9433152	0.87920289	-0.28562045	4.5794303e-06	1.1036855	-0.0065905643	1.1036766	-0.0065819447	-0.94084671	-0.53411747	-0.46955516	0.00019232332	-1.7212318	1.0557941	-1.1189304	-1.055854	1.1189733	2.9767299e-05	6.2455279e-05	0.0095890218	-10.532489	R0:S0:1	0.87920289	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:11
