model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.8941426	0	9.501394	0.13529127	0.22579511	0.75761877	0.24812217	0.24813143	0.75776226	0.72513065	0.28890211	2.1186317	-0.13923745	-1.0068113e-05	0.074888482	-0.20035172	-0.2003563	0.074898176	2.6642268e-06	0.27022542	1	-1.15489e-05	0.13775893	0.30369898	0.13673654	-0.13674048	-0.30372824	-0.45490847	2.274811e-06	-0.47420864	-0.045662013	0.0057390224	0.93503591	-0.82375958	0.15743393	-0.093589974	0.025977231	0.024543961	0.13194112	0.071688438	0.24976616	0.24978131	0.07169375	0.037464164	0.080469573	0.92800859	0.23743089	2.3674359e-06	-0.013663721	0.93818593	0.9381871	-0.013674221	-1.2360336e-05	-0.84602748	-0.50676176	0.00014256312	-1.2474894	-0.87981241	-0.90745579	0.90752499	0.87988265	0.44985395	3.1662238e-06	-0.0061037397	-10.375286	R0:S0:1	0.92800859	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:29
2x2_2C_8b_C2v_L	-0.88640874	0	9.5015897	0.14973466	0.26501341	0.76962621	0.24953211	0.24951125	0.76961086	0.73993227	0.28654729	2.1257562	-0.14190965	-8.6149682e-05	0.07386435	-0.20202405	-0.20202255	0.073841994	-4.1859272e-06	0.27146871	1	-6.288915e-05	0.13762214	0.29842851	0.1332153	-0.1332014	-0.2984369	-0.45261392	-3.4404517e-06	-0.46627283	-0.060212991	0.0072503969	0.9384026	-0.82083285	0.15041012	-0.075669199	0.026095994	0.018931819	0.11109267	0.068118207	0.24209755	0.24209527	0.068128067	0.036218941	0.076795907	0.93071938	0.21282252	0.00010362231	-0.010920376	0.92442635	0.92442337	-0.010861008	1.0065854e-05	-0.83110947	-0.50886783	0.00067790291	-1.183355	-0.86033731	-0.89412129	0.89409491	0.86040233	0.4448864	5.9561565e-06	-0.0083235518	-10.382197	R0:S0:1	0.93071938	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:37
2x2_2C_8b_C2v_L	-0.88695426	0	9.5031175	0.14826527	0.26205899	0.76818335	0.24917242	0.24915934	0.76811284	0.73839556	0.28651753	2.1230266	-0.14158874	0.00031188165	0.073884529	-0.20176431	-0.20175718	0.073891521	1.4711409e-05	0.27122752	1	0.00023041603	0.13774427	0.29886962	0.13345285	-0.1334619	-0.29884867	-0.45293668	1.3767399e-05	-0.46635017	-0.059525497	0.0071039176	0.93791048	-0.82127675	0.15066747	-0.077047486	0.026061846	0.019307448	0.11271211	0.068516662	0.24311056	0.24311357	0.06851183	0.036380803	0.077163326	0.93033735	0.21462289	-0.00038019033	-0.010933749	0.92632267	0.92630877	-0.010959402	-3.5578587e-05	-0.8325549	-0.50867925	-0.0024896624	-1.1892107	-0.8625399	-0.89584086	0.89587469	0.86249534	0.44562296	-2.3029105e-05	-0.0082111394	-10.373381	R0:S0:1	0.93033735	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:44
2x2_2C_8b_C2v_L	-0.87874017	0	9.5024894	0.17394715	0.30803963	0.78087518	0.25309147	0.25309412	0.78086363	0.75507306	0.28384486	2.1285746	-0.1453364	2.2894263e-05	0.073536304	-0.20386848	-0.2038733	0.073527875	3.2101901e-06	0.2721376	1	1.6737596e-05	0.13819129	0.29258458	0.13024463	-0.13023259	-0.29259544	-0.4505666	1.5654609e-06	-0.45464234	-0.077178994	0.0088054698	0.94095292	-0.81871605	0.14191414	-0.058254867	0.026185374	0.01467027	0.0941943	0.064741402	0.23494981	0.2349414	0.064747326	0.035047582	0.073517783	0.93297047	0.1926392	-2.4665108e-05	-0.0094166154	0.91179639	0.91180504	-0.0093868667	-8.255704e-06	-0.81756751	-0.51082576	-0.00017101792	-1.1253218	-0.84126732	-0.88458192	0.8845305	0.84130576	0.44005597	-1.8270245e-06	-0.010406154	-10.37387	R0:S0:1	0.93297047	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:51
2x2_2C_8b_C2v_L	-0.86828192	0	9.5029887	0.21294434	0.35066841	0.79617109	0.262935	0.26293735	0.79620087	0.7784363	0.28131645	2.1380144	-0.14791949	0.00017152278	0.074812444	-0.20700139	-0.20699899	0.074833956	3.0626353e-06	0.27338245	1	0.00012609971	0.13704706	0.28336336	0.12725959	-0.12727318	-0.28335749	-0.44843838	1.1288007e-06	-0.43787472	-0.1044425	0.01124885	0.94427003	-0.81501752	0.13002269	-0.035131709	0.026338727	0.010989823	0.077854421	0.05984058	0.22259861	0.22260839	0.059834074	0.033311643	0.069694067	0.93636834	0.17157734	-0.00016833097	-0.011712976	0.88798863	0.88798548	-0.011767262	-6.6263214e-06	-0.80070174	-0.51281812	-0.0011795708	-1.0556134	-0.81214009	-0.87153349	0.87159199	0.81209989	0.43293998	-4.7391119e-06	-0.012451247	-10.383195	R0:S0:1	0.93636834	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:59
2x2_2C_8b_C2v_L	-0.87213333	0	9.5024398	0.19823364	0.33659877	0.79094498	0.25881711	0.25880714	0.79087405	0.76932168	0.28244452	2.1368121	-0.14776472	-0.00013325582	0.074134183	-0.20596172	-0.20595552	0.07413026	1.6283572e-05	0.27298754	1	-9.7948413e-05	0.13770144	0.28694441	0.12824842	-0.12825009	-0.28692597	-0.44854791	1.318741e-05	-0.4445232	-0.092263012	0.010326613	0.94314025	-0.81633361	0.13484141	-0.044876167	0.026304254	0.012234697	0.083290377	0.061581177	0.22715646	0.22715607	0.061578122	0.033857352	0.070921459	0.9352445	0.17924026	0.0001325163	-0.010370639	0.8970754	0.8970704	-0.010370487	-3.8614174e-05	-0.80640982	-0.51218616	0.00094877922	-1.0802135	-0.82271983	-0.87562642	0.87562328	0.82268523	0.43488538	-1.3336869e-05	-0.011719241	-10.388545	R0:S0:1	0.9352445	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:07
2x2_2C_8b_C2v_L	-0.86356942	0	9.5038379	0.22877049	0.3642028	0.80435519	0.26872857	0.26872277	0.80447069	0.79166312	0.28127883	2.1476914	-0.14750892	0.00020652334	0.075888726	-0.20856159	-0.2085657	0.075894266	-9.7040818e-06	0.27465969	1	0.00014909785	0.13536374	0.278916	0.1261166	-0.12612018	-0.27893249	-0.44799891	-9.1504999e-06	-0.4326497	-0.11815802	0.012470104	0.94630437	-0.81209171	0.12557095	-0.024124616	0.02643686	0.0097103718	0.071646278	0.057405038	0.21533451	0.21534664	0.057404913	0.032441421	0.067946462	0.93837156	0.1627042	-0.00020046273	-0.014355312	0.87233558	0.87234677	-0.014367275	1.9551385e-05	-0.79270869	-0.51336237	-0.0013414885	-1.0232447	-0.7970417	-0.863134	0.86317633	0.79706129	0.42956228	1.0735966e-05	-0.012975071	-10.407209	R0:S0:1	0.93837156	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:17
2x2_2C_8b_C2v_L	-0.85329613	0	9.505142	0.26404163	0.38998942	0.81930649	0.28593065	0.28595515	0.81935149	0.8260941	0.28256595	2.1644805	-0.14597383	0.0003202901	0.080665728	-0.21250057	-0.2124936	0.080687008	5.7117248e-06	0.27645705	1	0.00023614538	0.13138804	0.26661833	0.1250299	-0.12504823	-0.26659971	-0.44824251	6.7610089e-06	-0.41154417	-0.15720504	0.01540642	0.95033747	-0.80675504	0.110886	0.0057670056	0.026641624	0.007465021	0.059675389	0.051738923	0.200608	0.20060293	0.05172378	0.030571951	0.063988215	0.94237862	0.14525967	-0.00028217196	-0.025331503	0.84008019	0.84006887	-0.02539544	-1.1144627e-05	-0.7748347	-0.51479785	-0.0019847234	-0.95353766	-0.75963054	-0.85244062	0.85246013	0.75951048	0.4219951	-1.4155625e-05	-0.014395551	-10.442699	R0:S0:1	0.94237862	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:25
2x2_2C_8b_C2v_L	-0.85537616	0	9.5029626	0.25774531	0.38383613	0.81535874	0.28244401	0.28247776	0.81530537	0.81746116	0.2819532	2.1595051	-0.14727761	7.8277584e-05	0.0797307	-0.21177464	-0.21178411	0.079720931	-1.5022139e-06	0.2756219	1	5.6489425e-05	0.13260832	0.26901599	0.12537983	-0.12537189	-0.26901575	-0.44736991	1.207472e-06	-0.41375729	-0.14753628	0.014803787	0.94929996	-0.80867106	0.11325807	-0.0010590744	0.026604578	0.0079870556	0.062358286	0.052921268	0.20421505	0.20419282	0.052921535	0.03089641	0.064808056	0.94137151	0.14961382	-6.8065039e-05	-0.023020709	0.84872197	0.84872904	-0.022996775	4.5420751e-06	-0.77873317	-0.51475221	-0.00048340617	-0.97044647	-0.76762434	-0.85639164	0.85629814	0.76761325	0.42284605	-4.051623e-06	-0.014249987	-10.429958	R0:S0:1	0.94137151	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:32
2x2_2C_8b_C2v_L	-0.84796509	0	9.5051768	0.28713657	0.40537023	0.82351441	0.30195816	0.30199577	0.82369985	0.85134988	0.28529334	2.1736498	-0.14558998	0.00046397082	0.087071212	-0.21606912	-0.21606745	0.087127274	1.6244624e-05	0.27615435	1	0.00034542473	0.1293132	0.25609657	0.12650801	-0.1265573	-0.2560879	-0.4498192	2.3890373e-05	-0.38757686	-0.19051043	0.017421203	0.95228604	-0.80485211	0.096230329	0.030530231	0.026788362	0.0064121623	0.053105635	0.047637193	0.1942277	0.19425788	0.047621984	0.029523199	0.061444915	0.94439036	0.13627505	-0.00039449364	-0.039306947	0.82687047	0.82685477	-0.039438972	-3.7270524e-05	-0.76370141	-0.51603088	-0.002758838	-0.91085899	-0.72974055	-0.85711364	0.85731948	0.72964181	0.41743854	-3.1465074e-05	-0.015684359	-10.461732	R0:S0:1	0.94439036	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:41
2x2_2C_8b_C2v_L	-0.84627983	0	9.5069704	0.31862069	0.42723882	0.82407866	0.3308997	0.33089229	0.82412319	0.89047727	0.29500684	2.1975966	-0.14449688	-1.5781617e-05	0.10236491	-0.22336196	-0.22336136	0.10238523	1.0019533e-05	0.27473911	1	-6.4217835e-06	0.12663894	0.23935182	0.1327729	-0.13278367	-0.23934231	-0.4594732	8.8929841e-06	-0.34822888	-0.25565914	0.019893157	0.95434757	-0.80222447	0.070302445	0.076562989	0.027062425	0.0052389998	0.044808612	0.041206108	0.19210845	0.19211777	0.041198695	0.028969334	0.058591269	0.94652902	0.12587117	1.3908761e-05	-0.072449029	0.82504528	0.82505383	-0.072504845	-1.977573e-05	-0.75138409	-0.5172514	4.6116064e-05	-0.84999821	-0.67667877	-0.88173119	0.88176552	0.67661245	0.41697654	-1.1827569e-05	-0.017629	-10.54206	R0:S0:1	0.94652902	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:49
2x2_2C_8b_C2v_L	-0.84532413	0	9.506592	0.31156169	0.42489386	0.82728603	0.3232538	0.32327182	0.82721761	0.88486092	0.29221427	2.1929861	-0.14367876	-0.0003930254	0.097478107	-0.22123087	-0.22124276	0.097445912	5.8359305e-06	0.276035	1	-0.00029764413	0.12653552	0.24360196	0.13017883	-0.13016463	-0.24361395	-0.45699793	6.7601921e-06	-0.36117932	-0.24015847	0.019462785	0.95448506	-0.80147794	0.078146358	0.065046003	0.026999467	0.0053382604	0.045938486	0.042680881	0.18975067	0.18973758	0.042691061	0.028931767	0.058908273	0.94661399	0.12656161	0.00031922511	-0.061958925	0.81782066	0.81782366	-0.061878211	-1.2997172e-05	-0.75253547	-0.5168055	0.0022546209	-0.85852729	-0.69013389	-0.86887562	0.8688123	0.69022081	0.4165743	-3.6413981e-06	-0.016934528	-10.523731	R0:S0:1	0.94661399	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:58
2x2_2C_8b_C2v_L	-0.85025088	0	9.5078448	0.33493349	0.43520169	0.82297714	0.34584088	0.345813	0.82303977	0.90739065	0.30431577	2.2192697	-0.14467277	0.00068148988	0.11264816	-0.2282503	-0.2282553	0.11262395	5.1026186e-06	0.2738585	1	0.00052134419	0.12556128	0.23170501	0.13804955	-0.13802801	-0.2317277	-0.46912648	5.2461673e-06	-0.3294801	-0.29583696	0.020528206	0.95483176	-0.80100235	0.055890184	0.10422571	0.027254137	0.0048934477	0.041568465	0.038053191	0.19645017	0.19644411	0.03805853	0.029428075	0.058021572	0.94699984	0.12316923	-0.00054270696	-0.094927527	0.8382823	0.83830114	-0.094866329	-1.1557151e-05	-0.7495186	-0.51740279	-0.0037416054	-0.82289897	-0.64666069	-0.90354761	0.90348243	0.64672139	0.42143022	-1.0641789e-05	-0.018608432	-10.629876	R0:S0:1	0.94699984	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:06
2x2_2C_8b_C2v_L	-0.89042859	0	9.5102728	0.36809794	0.40057265	0.77987895	0.35256228	0.35256557	0.77961879	0.86492117	0.343116	2.2598973	-0.15167381	-0.0093401206	0.14671162	-0.23789084	-0.23791794	0.14662205	-5.6707441e-05	0.26521985	1	-0.0077996877	0.13217792	0.21893766	0.16644588	-0.16639804	-0.21896726	-0.50658537	-7.0812638e-05	-0.27528279	-0.3915342	0.015431989	0.94519637	-0.816424	0.0034645211	0.18657596	0.027584357	0.0060586092	0.04535645	0.033594896	0.27009989	0.27007115	0.033611947	0.035973759	0.067269967	0.93717679	0.13671738	0.0082333699	-0.19106731	1.0217614	1.0218014	-0.19083764	0.00013969968	-0.79893294	-0.51813016	0.051573626	-0.85009163	-0.57056973	-1.0572011	1.0570194	0.57080244	0.45827732	9.3846095e-05	-0.024776775	-10.871721	R0:S0:1	0.93717679	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:22
2x2_2C_8b_C2v_L	-0.8590114	0	9.510312	0.34503719	0.43009747	0.81208184	0.35379536	0.35380569	0.81211486	0.90239128	0.31295412	2.2276614	-0.14622639	0.00062993127	0.12253448	-0.23196712	-0.23196233	0.12254828	1.1224954e-05	0.27118168	1	0.00048820222	0.12683568	0.22719305	0.14521136	-0.14521537	-0.22718349	-0.47942085	1.3072551e-05	-0.31145894	-0.32689354	0.019919881	0.9527531	-0.80429564	0.041211383	0.12811543	0.027323142	0.0050259652	0.04165514	0.036409855	0.21145983	0.21145143	0.036402639	0.030894156	0.059742796	0.94490082	0.12546666	-0.000510235	-0.11828131	0.87812552	0.87812429	-0.11832488	-2.3606046e-05	-0.75842305	-0.5175849	-0.003417091	-0.82319803	-0.62578057	-0.94240457	0.94237534	0.62570224	0.43048051	-1.9923021e-05	-0.020185014	-10.67969	R0:S0:1	0.94490082	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:31
2x2_2C_8b_C2v_L	-0.90395877	0	9.5107176	0.37761608	0.36761843	0.75850413	0.34164289	0.3416558	0.75817268	0.83636977	0.3489128	2.2542764	-0.06583606	0.13818925	0.15342077	-0.23693077	-0.23693058	0.15341519	-0.00017372216	0.26189566	1	0.12284655	0.057747759	0.21719696	0.17458169	-0.17458878	-0.21715079	-0.51367116	-0.00022687913	-0.26362946	-0.40206901	0.012423956	0.94032918	-0.82508844	-0.010851143	0.20327607	0.027549218	0.042058619	0.014630953	0.034085144	0.30247914	0.30247302	0.034086102	0.038481084	0.072198832	0.93222668	0.061321019	-0.12967629	-0.22205966	1.0938565	1.093832	-0.22209851	0.00044079649	-0.82353237	-0.51868784	-0.80034391	-0.37949913	-0.55715654	-1.1075033	1.1074968	0.55711519	0.46963998	0.00028282441	-0.027057445	-10.881421	R0:S0:1	0.93222669	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:43
2x2_2C_8b_C2v_L	-0.84531516	0	9.5065359	0.3017194	0.41831941	0.82835867	0.31385861	0.31380827	0.82828635	0.87322513	0.28918009	2.1869295	-0.14395978	0.00044466597	0.092271556	-0.21886277	-0.21885104	0.092240004	2.9439922e-06	0.27677228	1	0.00033823012	0.12719742	0.24893388	0.12784543	-0.12782432	-0.24893147	-0.45338494	-1.1281649e-06	-0.37456549	-0.21842104	0.018744597	0.95407356	-0.80188374	0.086912007	0.049799127	0.026921025	0.0056593076	0.048295138	0.044641014	0.18944777	0.18943968	0.04464605	0.028982852	0.059633035	0.94617816	0.12940786	-0.00036423319	-0.050800094	0.81589473	0.81588661	-0.05073332	-4.9337149e-06	-0.75564461	-0.51640489	-0.0026223297	-0.87610997	-0.70671593	-0.85871082	0.85865455	0.7067507	0.41603139	-4.9851947e-06	-0.01624476	-10.502872	R0:S0:1	0.94617816	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:51
2x2_2C_8b_C2v_L	-0.86506101	0	9.5093237	0.3490131	0.42415467	0.80458605	0.35629844	0.35630853	0.80471743	0.89517356	0.31846793	2.2318274	-0.14758806	0.0023393469	0.12825561	-0.23376115	-0.23377184	0.12824471	2.3038483e-05	0.26926955	1	0.0018383676	0.12821841	0.22494213	0.14980434	-0.14979948	-0.2249634	-0.48462245	2.2481162e-05	-0.30060814	-0.34085302	0.019260188	0.95106816	-0.80743342	0.032366213	0.14052402	0.027372155	0.0052201887	0.042409639	0.035621017	0.22280739	0.22280409	0.035621969	0.03181682	0.061112435	0.94321708	0.1278428	-0.0019309786	-0.13319697	0.90756685	0.90758542	-0.13316015	-5.775194e-05	-0.76579212	-0.51793576	-0.012695795	-0.82934694	-0.61372129	-0.96842493	0.9684028	0.61375095	0.4354839	-3.2173546e-05	-0.021268239	-10.708774	R0:S0:1	0.94321708	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:58
2x2_2C_8b_C2v_L	-0.85025394	0	9.5078448	0.33502591	0.43542382	0.82302109	0.34585322	0.34582885	0.82294499	0.90740552	0.30433124	2.2192697	-0.14468694	-0.00065015057	0.11263205	-0.22826071	-0.22825597	0.11261712	9.33456e-07	0.273865	1	-0.00048636091	0.12558721	0.23171976	0.13804142	-0.13803809	-0.23171764	-0.46913391	6.6906126e-07	-0.3294801	-0.29583696	0.020528081	0.95483037	-0.80100583	0.055888393	0.10422631	0.027254304	0.004892188	0.041566016	0.038054528	0.19644277	0.19644962	0.038060489	0.029428498	0.058021169	0.94699828	0.12316814	0.00052101892	-0.094883912	0.83831769	0.83830402	-0.094846176	7.6912939e-07	-0.74953157	-0.51740387	0.003485857	-0.82292538	-0.64667928	-0.90350014	0.90353438	0.64673591	0.42143294	1.6073219e-06	-0.018609211	-10.629904	R0:S0:1	0.94699828	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:15
2x2_2C_8b_C2v_L	-0.85410467	0	9.5090784	0.34017436	0.43375301	0.81808772	0.35034287	0.35035985	0.81821824	0.90623663	0.30827802	2.2234655	-0.14536266	-0.00044860744	0.11744831	-0.23013647	-0.23013238	0.11748293	7.4988119e-06	0.27259469	1	-0.00033401175	0.12607628	0.22932107	0.14137723	-0.14139424	-0.22932055	-0.47398887	9.4412442e-06	-0.32046952	-0.31136525	0.020338337	0.95396211	-0.80237991	0.048807228	0.11588812	0.027290295	0.0049297126	0.041428311	0.037187555	0.20292005	0.20292569	0.037180507	0.030066898	0.058702127	0.94612418	0.12399474	0.00036448358	-0.1059465	0.85569477	0.85568448	-0.1060241	-1.2104188e-05	-0.75304978	-0.51749741	0.0023601919	-0.82159957	-0.63630034	-0.92135286	0.92140353	0.63623161	0.4254813	-1.1565869e-05	-0.019338281	-10.653516	R0:S0:1	0.94612418	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:19
2x2_2C_8b_C2v_L	-0.84766927	0	9.5074076	0.32693371	0.432331	0.82420543	0.338734	0.33875365	0.82433446	0.90038424	0.29941447	2.2084331	-0.14437104	0.00069614996	0.10739045	-0.22576175	-0.22577046	0.107366	1.8107756e-06	0.27443568	1	0.00053753512	0.12596329	0.23528429	0.13519635	-0.1351766	-0.23531604	-0.46395927	8.264884e-06	-0.33885449	-0.27574805	0.020317524	0.95476905	-0.80134235	0.0632334	0.09029983	0.027160562	0.0050198032	0.042940116	0.039528301	0.19333856	0.19331443	0.03953255	0.029095868	0.058123955	0.94694644	0.12401168	-0.0005496474	-0.083384379	0.82916895	0.8291746	-0.08331876	-6.941535e-07	-0.74958441	-0.51735151	-0.003936407	-0.8347006	-0.66127926	-0.89113944	0.89103009	0.66132924	0.41865349	-1.8979141e-05	-0.018082184	-10.584545	R0:S0:1	0.94694644	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:28
2x2_2C_8b_C2v_L	-0.8465398	0	9.5072184	0.32385053	0.43220013	0.82639698	0.33516606	0.33517385	0.82639207	0.89910479	0.29772293	2.2061279	-0.14382807	-0.0004870961	0.10462439	-0.22467028	-0.22467352	0.10462227	-1.1313685e-05	0.27523243	1	-0.00036611803	0.12571551	0.23722507	0.13354217	-0.13354218	-0.23723135	-0.46233704	-1.4671808e-05	-0.34532971	-0.26799772	0.020213772	0.95503216	-0.8006695	0.06730737	0.084430071	0.027130814	0.005023697	0.043228273	0.040199595	0.19110605	0.19110785	0.040203384	0.028968322	0.058087792	0.94718777	0.12387463	0.00038957719	-0.07733099	0.82293883	0.8229364	-0.077318692	2.4194206e-05	-0.7492244	-0.51715146	0.0026972534	-0.83691381	-0.66801032	-0.88266548	0.88267799	0.66804741	0.41786717	2.1264339e-05	-0.017698899	-10.57377	R0:S0:1	0.94718777	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:36
2x2_2C_8b_C2v_L	-0.8454213	0	9.5071903	0.31959843	0.43061255	0.8281879	0.33079325	0.33080627	0.82821965	0.89576786	0.29575477	2.2030996	-0.14367075	-0.00013110746	0.10165063	-0.22336897	-0.22336105	0.10166596	-3.1451003e-06	0.2758664	1	-9.7821533e-05	0.12575845	0.23948469	0.13188894	-0.13190202	-0.23947673	-0.45988301	-2.9709937e-06	-0.3520228	-0.257129	0.020036783	0.95515217	-0.80038752	0.071885143	0.076726354	0.027094852	0.0050933595	0.043913318	0.041011105	0.18928917	0.18929232	0.041006631	0.028808482	0.058131849	0.94729801	0.12437372	0.00010640256	-0.070945653	0.81761191	0.81759337	-0.07098166	7.5922531e-06	-0.74928008	-0.51700058	0.00072616112	-0.84236007	-0.67576869	-0.87460464	0.87465226	0.67572935	0.41660182	3.6663166e-06	-0.017306611	-10.560663	R0:S0:1	0.94729801	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:48
2x2_2C_8b_C2v_L	-0.85638474	0	9.5085842	0.34230994	0.43174153	0.81510374	0.35246253	0.35244761	0.81513041	0.90438397	0.31046915	2.2255486	-0.14596944	0.0006360397	0.12013465	-0.23110622	-0.23110612	0.12013445	1.1227079e-05	0.27171479	1	0.00049239714	0.12655588	0.22806255	0.14333261	-0.14332837	-0.2280642	-0.47620893	1.1719991e-05	-0.31504412	-0.31834499	0.020182038	0.95336271	-0.80355048	0.044805312	0.12162467	0.027316197	0.0049887014	0.041572787	0.036742731	0.20703931	0.20703934	0.036741342	0.030399537	0.059133628	0.94553211	0.12481077	-0.00051269362	-0.11235364	0.86669799	0.86670758	-0.11235631	-2.45322e-05	-0.75538219	-0.51766395	-0.0034659552	-0.82276427	-0.63058744	-0.9321292	0.93211257	0.63057487	0.4273585	-1.7480162e-05	-0.01978606	-10.666259	R0:S0:1	0.94553211	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:53
2x2_2C_8b_C2v_L	-0.8468712	0	9.5075388	0.32583293	0.43301356	0.82615968	0.33701918	0.33705362	0.82613366	0.90121364	0.29876984	2.2087118	-0.14395532	-0.00063286514	0.10589155	-0.2252414	-0.22525083	0.10590089	-2.8368338e-05	0.27508906	1	-0.00047778044	0.12561391	0.2361941	0.13416198	-0.1341703	-0.23618784	-0.46324494	-2.8597954e-05	-0.34277813	-0.272433	0.020312617	0.95510355	-0.80055354	0.065552948	0.087535418	0.027153619	0.0049886321	0.042858448	0.039795052	0.19152746	0.19152481	0.039792638	0.028986881	0.057983216	0.94726202	0.12360325	0.00050587557	-0.08009663	0.82422116	0.82422798	-0.08012155	6.1944639e-05	-0.74883335	-0.51718921	0.0035030646	-0.83382243	-0.66424054	-0.88525508	0.88524827	0.66421369	0.41813396	3.7004201e-05	-0.017816471	-10.583916	R0:S0:1	0.94726202	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:00
2x2_2C_8b_C2v_L	-0.85362987	0	9.5087164	0.33974035	0.43370921	0.81859088	0.35030654	0.35031677	0.81856185	0.90665115	0.30808987	2.2238122	-0.14548113	0.00032853967	0.11721063	-0.23006133	-0.2300492	0.11726316	-1.4479235e-05	0.27262152	1	0.00024879594	0.12607257	0.2293004	0.141132	-0.14116912	-0.22926226	-0.47323219	-1.2315222e-05	-0.32046141	-0.30969392	0.020400433	0.95407686	-0.80232068	0.049183942	0.11478312	0.027296473	0.0049324941	0.041422827	0.037181773	0.202219	0.20224064	0.037168817	0.029942056	0.058550576	0.94625152	0.12397341	-0.00026430032	-0.10536684	0.85393911	0.85392059	-0.10550315	3.081683e-05	-0.7523822	-0.51755774	-0.001761769	-0.82157335	-0.63647306	-0.91990492	0.92003938	0.63633261	0.42463113	1.2232002e-05	-0.019287891	-10.653899	R0:S0:1	0.94625152	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:05
