model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.99612361	0	9.9904885	-0.23775335	0.32341506	0.6788067	-0.25500488	0.25505088	0.6792494	0.6635468	-0.26219731	1.9999327	0.00079340759	-0.00060522713	0.088290366	-0.15451201	0.1994404	0.088195572	-1.2137768e-05	-5.8739063e-05	1	-0.11316171	0.16998488	-0.37248513	0.19949665	-0.15449059	0.37254504	-0.54269527	-0.26970965	-0.70866574	0.016470292	0.0070408461	0.90438735	-0.78010851	0.299835	-0.21446589	0.022750787	1.9860113	0.22606065	0.12206297	1.6542618	0.34536249	0.12184262	0.069911593	1.8835432	0.89896595	-0.0092480763	0.0007087305	-0.03927136	0.98724125	-1.0755004	-0.039072794	-8.5109561e-05	0.00020035826	-0.46088357	0.23781148	-1.6091527	1.103139	-1.0755649	0.98611854	-1.1019158	0.59651872	0.95927019	0.02700005	-11.66226	R0:S0:1	0.89896595	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:51
2x2_2C_8b_C2v_L	-0.99628141	0	9.9930371	-0.24010414	0.32490206	0.6781452	-0.25527013	0.25534667	0.67868554	0.66356268	-0.26198299	1.9990884	0.000872856	-0.00065574233	0.088282101	-0.15418203	0.19962126	0.088155097	7.3401025e-06	-4.7595821e-05	1	-0.1134754	0.16991763	-0.37266942	0.19970315	-0.15416105	0.37273555	-0.5431464	-0.26981932	-0.70985808	0.016024911	0.0070258586	0.9042989	-0.77956258	0.3004623	-0.21424394	0.022733283	1.98605	0.22547514	0.12235882	1.6547358	0.34476288	0.12208406	0.070140855	1.8834207	0.89893105	-0.010222785	0.00067138179	-0.039444877	0.98528043	-1.0750657	-0.03916047	-0.00017545576	0.00021920776	-0.46071309	0.23776267	-1.6077251	1.1042104	-1.0752188	0.98388804	-1.102672	0.5975076	0.95929891	0.027048951	-11.664055	R0:S0:1	0.89893105	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:56
2x2_2C_8b_C2v_L	-0.99839262	0	9.9899662	-0.24193075	0.32692798	0.67733505	-0.25540129	0.2553449	0.67744691	0.66302486	-0.26058575	2.000292	0.00022102827	-0.00017543625	0.088298258	-0.15417073	0.20028716	0.088254252	3.4821772e-05	3.3717699e-05	1	-0.1138868	0.17068434	-0.37359254	0.20029604	-0.15413025	0.37362931	-0.5435381	-0.2693179	-0.71161256	0.018220838	0.0071367851	0.90396176	-0.77938808	0.30220313	-0.21694904	0.022781542	1.9860324	0.22669605	0.12306945	1.6526591	0.34729275	0.12303673	0.070437938	1.8830847	0.89869979	-0.0025075933	0.00027561677	-0.038719999	0.98639316	-1.0801292	-0.03863023	-0.00011431478	-2.8346915e-05	-0.46055836	0.23862128	-1.6119249	1.106849	-1.0800625	0.98606882	-1.1066762	0.59794801	0.96025586	0.027480046	-11.674306	R0:S0:1	0.89869979	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:02
2x2_2C_8b_C2v_L	-1.0037307	0	9.985963	-0.24675271	0.33256517	0.67487786	-0.25532055	0.25523897	0.67448121	0.66146618	-0.25727839	2.0009031	-0.00062260659	0.00047120275	0.088320488	-0.15395814	0.20184109	0.088349372	-1.6207521e-05	1.6661971e-05	1	-0.11489306	0.17274649	-0.37610259	0.20178596	-0.15390707	0.37608823	-0.54461404	-0.26798476	-0.71572132	0.023808429	0.0074265575	0.90284177	-0.77896038	0.30659231	-0.22410782	0.022871499	1.9859662	0.22996937	0.12535088	1.6464808	0.35380294	0.12555566	0.071278321	1.8822066	0.8978907	0.0072163424	-0.000523911	-0.036792383	0.99030079	-1.0934298	-0.036806115	0.00014417211	-0.0001214295	-0.460076	0.24083982	-1.623363	1.1157952	-1.0932856	0.9909168	-1.1168764	0.59934216	0.96283523	0.02858832	-11.691425	R0:S0:1	0.8978907	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:07
2x2_2C_8b_C2v_L	-1.0057367	0	9.9855761	-0.24720395	0.33402845	0.67389145	-0.25495973	0.25493156	0.67386202	0.66060087	-0.2560895	2.001371	3.8104763e-05	-2.4753163e-05	0.088365333	-0.15409314	0.20228023	0.088411728	6.3303563e-06	9.9066382e-06	1	-0.11507783	0.17376594	-0.37699973	0.20227797	-0.15413639	0.37697306	-0.54465165	-0.26731623	-0.71633357	0.026571829	0.0075575735	0.90235497	-0.77916738	0.30785558	-0.22738593	0.022906383	1.9859298	0.2318481	0.12628607	1.6431004	0.35700054	0.12630929	0.071457544	1.881938	0.89751319	-0.00037431787	0.000101027	-0.035851746	0.99415117	-1.0993597	-0.036004695	-7.5215629e-06	-2.4314652e-05	-0.45994695	0.24171875	-1.6295663	1.1196847	-1.0993903	0.99453483	-1.1198477	0.59918219	0.9638701	0.02900597	-11.695769	R0:S0:1	0.89751319	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:15
2x2_2C_8b_C2v_L	-1.0148456	0	9.9799161	-0.25356818	0.34294892	0.66845934	-0.25402195	0.25404504	0.66897074	0.65745753	-0.24989067	2.0025757	0.00071544717	-0.00053340086	0.088352024	-0.15351694	0.20478346	0.088227846	-5.6448096e-06	-6.4652734e-05	1	-0.11655131	0.1773786	-0.38111013	0.20486881	-0.15349587	0.3811783	-0.54606152	-0.26474307	-0.72232213	0.036324784	0.0080381314	0.90038739	-0.77860797	0.3149905	-0.23986373	0.023063804	1.9857828	0.23784438	0.13079779	1.6308458	0.368715	0.13055067	0.072844568	1.8803542	0.89609018	-0.0083347455	0.00049865291	-0.032107128	1.0030885	-1.1232829	-0.031825394	-0.00012635678	0.00022967183	-0.45915195	0.24557943	-1.6496665	1.1375568	-1.1234283	1.0019236	-1.1362366	0.60104695	0.96822375	0.030918329	-11.719019	R0:S0:1	0.89609018	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:29
2x2_2C_8b_C2v_L	-1.0138832	0	9.9792469	-0.25261231	0.34219337	0.66987779	-0.25395927	0.25388176	0.66940055	0.65797671	-0.25054113	2.0005094	-0.00054885516	0.00040941952	0.088192136	-0.15359171	0.20443873	0.088262355	1.0545148e-05	5.8497616e-05	1	-0.11629815	0.17714101	-0.38084517	0.20437432	-0.15357375	0.38079669	-0.54595279	-0.26489277	-0.72114875	0.035342344	0.008004172	0.90045086	-0.77897511	0.31403828	-0.23880136	0.023038875	1.9858137	0.23742633	0.13018506	1.6321371	0.36821544	0.13039652	0.072692866	1.8805476	0.89609425	0.0064204634	-0.0003609038	-0.032013687	1.0020847	-1.121442	-0.032168922	8.0595292e-05	-0.00019041629	-0.45931629	0.24510766	-1.6486545	1.135034	-1.1212862	1.0028847	-1.1361316	0.60076211	0.9678681	0.030687511	-11.70881	R0:S0:1	0.89609425	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:37
2x2_2C_8b_C2v_L	-1.0182423	0	9.9747702	-0.25514728	0.34592171	0.66704147	-0.25351578	0.25353452	0.66718131	0.65643627	-0.24756107	2.002872	0.00018972258	-0.00014344513	0.08821766	-0.1533086	0.20567648	0.088204746	-2.7810787e-06	-2.0110489e-05	1	-0.11699162	0.17874268	-0.38265768	0.20570493	-0.15332683	0.38266157	-0.54649325	-0.26372061	-0.7240709	0.039948013	0.0082207287	0.89967723	-0.77863819	0.31742083	-0.24454056	0.02313761	1.9857298	0.24018435	0.13231004	1.6262955	0.37360567	0.13224514	0.073297343	1.879801	0.89557103	-0.0022013999	0.00014518693	-0.030306343	1.0062729	-1.1324982	-0.03028822	-2.7105738e-05	6.2668707e-05	-0.45898117	0.2469903	-1.6574747	1.1433832	-1.1325823	1.0061122	-1.1430515	0.60140373	0.9698158	0.031601843	-11.725334	R0:S0:1	0.89557103	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:45
2x2_2C_8b_C2v_L	-1.0299309	0	9.9656368	-0.2613591	0.35691117	0.65970009	-0.25174103	0.25170779	0.65938491	0.6521041	-0.23893372	2.0047639	-0.00044568486	0.00033322651	0.087668786	-0.1517677	0.20909234	0.087729256	-9.5850722e-06	2.7594213e-05	1	-0.11866697	0.18319743	-0.38789812	0.20905069	-0.15176238	0.38785643	-0.54800577	-0.26027006	-0.73117731	0.051909565	0.0087685907	0.89723374	-0.77780774	0.32635708	-0.26003478	0.023362865	1.985508	0.24753883	0.13838506	1.61076	0.38949951	0.13853515	0.075123768	1.8775886	0.89384832	0.0051803526	-0.00031537082	-0.024074902	1.0140732	-1.1637908	-0.024214522	0.00011358358	-0.00012344863	-0.45805392	0.25195207	-1.6815089	1.166252	-1.1636948	1.0146659	-1.1670117	0.60356934	0.97517048	0.034040195	-11.749589	R0:S0:1	0.89384832	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:55
2x2_2C_8b_C2v_L	-1.0361646	0	9.9648928	-0.26599544	0.36433653	0.65373857	-0.25113381	0.25111983	0.65374942	0.64948053	-0.23363457	2.0044434	-4.0095954e-06	6.3850072e-06	0.087045773	-0.14971186	0.21136153	0.087038035	-8.0512855e-07	1.7467922e-06	1	-0.11982808	0.1852277	-0.39084145	0.2113655	-0.14969791	0.39085098	-0.54925239	-0.2585298	-0.73651902	0.057222269	0.0089655382	0.89588029	-0.77639965	0.33192215	-0.26734232	0.023451006	1.9853784	0.25021745	0.14253249	1.6039898	0.39600178	0.14253418	0.076515258	1.8760524	0.89294544	3.6932578e-05	-2.0437999e-05	-0.020187456	1.0119813	-1.1792763	-0.02016205	7.5887061e-08	-8.2976427e-07	-0.45731566	0.25478141	-1.6906915	1.1813277	-1.1792707	1.0119219	-1.1813325	0.60625896	0.97791272	0.035366509	-11.758657	R0:S0:1	0.89294544	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:03
2x2_2C_8b_C2v_L	-1.058344	0	9.952095	-0.27355935	0.38429406	0.63451398	-0.24794033	0.24795369	0.63454771	0.64005725	-0.21481802	2.0066988	8.6790447e-05	-6.3275124e-05	0.084319643	-0.14269011	0.21913944	0.084340471	-1.3278944e-05	-1.6699417e-05	1	-0.12282595	0.19271801	-0.40068694	0.21913739	-0.14271064	0.40068624	-0.55169911	-0.25179759	-0.75044565	0.077598257	0.009602538	0.89150825	-0.77357124	0.34908796	-0.29383714	0.023867375	1.984701	0.26220321	0.15725527	1.5781699	0.42181588	0.15722026	0.080735878	1.8706194	0.88990487	-0.0010029602	7.3523172e-05	-0.0037995441	1.0073731	-1.2365539	-0.0038755781	2.6046794e-05	3.7675551e-05	-0.45539975	0.26537659	-1.7288918	1.2330062	-1.2365494	1.0073615	-1.232854	0.61179707	0.98771344	0.03995594	-11.78415	R0:S0:1	0.88990487	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:19
2x2_2C_8b_C2v_L	-1.0560617	0	9.9524844	-0.27188414	0.38090713	0.63817559	-0.24749264	0.24757401	0.63873307	0.64123438	-0.21737468	2.0063708	0.00055173154	-0.00041341847	0.08522003	-0.14499906	0.21760913	0.085160646	-2.8982952e-05	-0.00011991282	1	-0.12220523	0.19253646	-0.39944188	0.21768515	-0.14507667	0.39948085	-0.55089265	-0.25226265	-0.7468256	0.076779046	0.0096715012	0.89177388	-0.77494574	0.34633301	-0.29260045	0.023839929	1.9848243	0.26273337	0.15508427	1.5772893	0.42227538	0.15474492	0.079835022	1.8715651	0.89001756	-0.0066063795	0.0002125543	-0.0067566907	1.0181215	-1.23288	-0.0066911078	-7.9164247e-05	0.00033610195	-0.45582151	0.26388885	-1.7301824	1.2262657	-1.2330442	1.0173205	-1.2246893	0.60943185	0.98697315	0.03947615	-11.780391	R0:S0:1	0.89001756	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:27
2x2_2C_8b_C2v_L	-1.0858217	0	9.935745	-0.27520055	0.40143868	0.61239787	-0.24482668	0.24480206	0.61259805	0.62889526	-0.19135595	2.0091046	0.00022035955	-0.00016496664	0.08057171	-0.13399138	0.22882834	0.080596899	-4.2064507e-05	-8.9703057e-05	1	-0.12539656	0.20206461	-0.41187832	0.2288464	-0.13405773	0.41188352	-0.55265334	-0.2431877	-0.76237773	0.10326435	0.010135867	0.88655982	-0.77235138	0.36703968	-0.32583833	0.024437556	1.9836534	0.27981992	0.17652265	1.546522	0.45346545	0.17639557	0.085443361	1.8634362	0.88614198	-0.0025963759	0.00018672156	0.019106229	1.0004485	-1.3065059	0.018915224	7.2903172e-05	0.00019199682	-0.453693	0.27890818	-1.7826253	1.2970151	-1.3064997	1.0004803	-1.2965466	0.61490355	1.0000922	0.045349186	-11.800647	R0:S0:1	0.88614198	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:35
2x2_2C_8b_C2v_L	-1.0819357	0	9.9374496	-0.27559609	0.39942978	0.61518099	-0.24566712	0.2456011	0.61440689	0.63025981	-0.19470182	2.011062	-0.0005983501	0.00045419493	0.080912075	-0.1347935	0.22784988	0.081017681	5.3762554e-05	0.00021450851	1	-0.12525784	0.2003937	-0.41033709	0.22774457	-0.13469198	0.41026144	-0.55273537	-0.24463684	-0.76201266	0.099206136	0.0100207	0.88750376	-0.77194163	0.36507124	-0.32059706	0.024368903	1.9837631	0.27638948	0.1735027	1.5528831	0.44771604	0.17402919	0.084909228	1.8643817	0.88692346	0.0074525025	-5.2492994e-05	0.015992524	0.99716744	-1.2954086	0.015883769	9.0504841e-05	-0.00057562297	-0.45380714	0.27721572	-1.7720159	1.2865958	-1.2952511	0.99828673	-1.2888625	0.61518167	0.99819251	0.044618277	-11.808078	R0:S0:1	0.88692346	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:42
2x2_2C_8b_C2v_L	-1.1191558	0	9.9155471	-0.27320361	0.41539011	0.58283307	-0.24865061	0.24867299	0.58300415	0.61588821	-0.15920571	2.0132389	-1.2813368e-05	1.5063312e-05	0.071486249	-0.11477145	0.24473181	0.071402953	2.8508781e-06	-3.4098791e-05	1	-0.12884979	0.21051638	-0.42546028	0.24476171	-0.11473432	0.42550579	-0.55334446	-0.23306266	-0.78068455	0.12966437	0.0094523878	0.88261658	-0.76981053	0.38833969	-0.35610763	0.02513076	1.9816322	0.29752373	0.20533967	1.5344487	0.46533559	0.20527106	0.092796257	1.8522362	0.88275322	-3.5940568e-05	-0.0002266017	0.061155169	0.93210422	-1.3708928	0.06144449	-6.1803279e-05	0.00010883399	-0.45160234	0.29894409	-1.8352049	1.3826899	-1.3710005	0.93170657	-1.3823903	0.62221532	1.0123784	0.051372255	-11.81866	R0:S0:1	0.88275322	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:58
2x2_2C_8b_C2v_L	-1.1372531	0	9.9047816	-0.2530025	0.56930464	0.45392673	-0.26604148	0.27775426	0.63972236	0.62518469	-0.17017723	2.0152883	-0.026691621	0.015499175	-0.00060469822	0.0011352648	0.27544604	-0.030398551	0.019121402	0.030311719	1	-0.1220712	0.2212576	-0.42649701	0.30990777	0.042853103	0.45087607	-0.55441048	-0.27123684	-0.79658299	0.15295699	0.0023794045	0.86576757	-0.6642938	0.53369349	-0.31269031	0.022389123	1.9074026	0.089864572	0.5848262	1.8799729	0.21313355	0.22901252	0.11109952	1.8193081	0.87124124	0.26967731	0.037074086	0.15678887	0.1806438	-1.0884269	-0.029844803	-0.077992278	-0.036369427	-0.32470727	0.70349118	-0.89676979	2.394816	-0.91203163	-0.36094188	-1.5026522	0.65633763	1.1961031	0.17200636	-11.961222	R0:S0:1	0.87124124	b8cfe21	v2.4.3	Y	Broyden	41	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:40
2x2_2C_8b_C2v_L	-1.0567025	0	9.950423	-0.27198487	0.38137943	0.63775513	-0.24756973	0.24757212	0.6378474	0.64104353	-0.21685103	2.007395	6.298778e-05	-4.5942109e-05	0.085070774	-0.14472091	0.21794771	0.085088024	-1.1194845e-05	-1.6016592e-05	1	-0.1223162	0.1926138	-0.39969844	0.21794614	-0.14474461	0.39970802	-0.55101315	-0.25215839	-0.74752873	0.077171422	0.0096766745	0.89177493	-0.77476201	0.34691006	-0.29305194	0.023866114	1.9847998	0.26279723	0.15530426	1.5772808	0.42275042	0.15531284	0.07996508	1.871396	0.89004688	-0.00068532867	9.9610993e-05	-0.0061964328	1.0164975	-1.234053	-0.0062491561	3.6917028e-05	2.0581047e-05	-0.45578415	0.2642108	-1.7303124	1.226724	-1.2340956	1.0166988	-1.226827	0.60967166	0.9871866	0.039600084	-11.784624	R0:S0:1	0.89004688	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:57
2x2_2C_8b_C2v_L	-1.0272923	0	9.9723092	-0.26129584	0.35546698	0.66002187	-0.25232092	0.25239281	0.66096879	0.65285802	-0.24068323	2.0038913	0.0011464138	-0.00085730336	0.087863135	-0.15175169	0.20842976	0.087659633	-1.5554477e-05	-0.00013613482	1	-0.11849171	0.18212641	-0.38676179	0.20860051	-0.15176546	0.38686223	-0.54790517	-0.26112207	-0.73049784	0.048955713	0.0086208149	0.89770784	-0.77746477	0.324818	-0.25632732	0.023284409	1.985553	0.24540141	0.1375213	1.6143998	0.38480249	0.13706357	0.074897688	1.8779629	0.89420528	-0.013418192	0.00069022356	-0.025799686	1.0111296	-1.1560912	-0.025334784	-0.00021429329	0.00044538726	-0.45806154	0.25088057	-1.6747927	1.1632108	-1.1564775	1.0093496	-1.1608591	0.60387965	0.97395229	0.033527226	-11.744774	R0:S0:1	0.89420528	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:11
2x2_2C_8b_C2v_L	-1.0942122	0	9.9297376	-0.27562207	0.40624831	0.60418913	-0.24563007	0.24561736	0.60381385	0.62537539	-0.18341588	2.010902	-0.00019992296	0.00015292627	0.078281423	-0.12893203	0.23299453	0.078407602	1.3990381e-05	0.00010131678	1	-0.12646318	0.20399072	-0.41542234	0.2328998	-0.12893419	0.41537516	-0.55322348	-0.24085973	-0.76813787	0.10948721	0.010001241	0.88559548	-0.77112323	0.37312603	-0.33316018	0.024613131	1.9831606	0.28331793	0.18347913	1.5435981	0.45684028	0.18375713	0.087420623	1.8606032	0.88538457	0.0027179594	0.00020271874	0.029212645	0.98174419	-1.3232038	0.028905892	0.00010644821	-0.00030469472	-0.45303435	0.28396309	-1.7931507	1.318091	-1.3230316	0.98261423	-1.3193349	0.61755987	1.0034126	0.046921938	-11.809382	R0:S0:1	0.88538457	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:25
2x2_2C_8b_C2v_L	-1.1017374	0	9.9245826	-0.27431526	0.40868624	0.59983111	-0.24497971	0.24495453	0.60002446	0.62295457	-0.17776028	2.012533	0.00015695135	-0.00012296077	0.077974909	-0.1280179	0.23520605	0.077897377	-2.240166e-05	-8.7838271e-05	1	-0.12683011	0.20675261	-0.41793789	0.2352657	-0.12801382	0.41796122	-0.55288923	-0.23862041	-0.76958284	0.1169663	0.010209826	0.88438307	-0.77172549	0.3768191	-0.34213578	0.024803839	1.9828925	0.28949548	0.18822883	1.5330578	0.4667219	0.18809967	0.088289718	1.8588428	0.88437655	-0.0020217294	-2.1274577e-05	0.033896276	0.98713314	-1.342206	0.034082686	-1.709871e-05	0.000224456	-0.45284664	0.28732243	-1.8112742	1.3336812	-1.3423286	0.98672822	-1.3331099	0.61664801	1.0069576	0.048295476	-11.816875	R0:S0:1	0.88437655	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:39
2x2_2C_8b_C2v_L	-1.125137	0	9.9108264	-0.27075696	0.41662059	0.58306974	-0.24706648	0.24708713	0.58289177	0.6150514	-0.1576324	2.0154501	-5.825433e-05	4.3992278e-05	0.073352292	-0.11834216	0.24525342	0.073415757	1.6304008e-05	6.4645342e-05	1	-0.12867622	0.21344074	-0.42669242	0.2451999	-0.11834256	0.42666851	-0.55269609	-0.23189763	-0.77915144	0.13665033	0.010098211	0.88143065	-0.77144374	0.3899577	-0.36485184	0.025332003	1.9816313	0.3043433	0.20630708	1.5185203	0.48162233	0.20623499	0.092564944	1.8517387	0.88178431	0.00075134338	2.6638281e-06	0.058956887	0.9590276	-1.390545	0.058687254	-2.585968e-05	-0.00013517963	-0.45183545	0.30018212	-1.854957	1.3875849	-1.3901811	0.95880628	-1.3872472	0.61862371	1.0163145	0.052378701	-11.83183	R0:S0:1	0.88178431	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:53
2x2_2C_8b_C2v_L	-1.109635	0	9.9133344	-0.58707727	0.26920657	0.69006513	-0.31588728	0.24330321	0.43305881	0.64516986	-0.18838433	2.0144059	-0.22065264	0.12435679	-0.00087585639	0.0013871543	0.30486861	-0.00026551766	-0.00047767793	-0.00087433539	1	-0.00045522902	0.00075766685	-0.45649978	0.27063128	0.00023893829	0.41695631	-0.55724724	-0.28223922	-0.78352683	0.13729058	0.00041029303	0.86832482	-0.6636681	0.5186108	-0.28859538	0.021768603	1.9176829	0.070388006	0.19251344	1.8438789	0.10121229	0.62623408	0.10708267	1.8257971	0.87343188	0.87285665	-0.64625803	-0.00020202889	-0.0089314925	-0.8765643	0.0037603256	0.0017408255	0.0012677806	-0.32519844	-0.00076420388	-0.007014477	1.3697457	-1.018548	0.0019067901	-2.5008212	0.65877304	1.2029794	0.16624591	-12.722469	R0:S0:1	0.87343188	b8cfe21	v2.4.3	Y	Broyden	56	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:49
2x2_2C_8b_C2v_L	-1.0733916	0	9.9411508	-0.27468665	0.39365526	0.62316993	-0.24568999	0.24572808	0.62334491	0.63399738	-0.20238977	2.0091477	6.2579379e-05	-4.5188509e-05	0.08273825	-0.1389191	0.22404342	0.082695624	3.6278391e-06	-2.5399147e-05	1	-0.12420004	0.19804838	-0.40671595	0.22408373	-0.1389306	0.40673018	-0.55214687	-0.24705749	-0.75652825	0.092201211	0.010008079	0.88875016	-0.77316519	0.35881086	-0.31209872	0.024198385	1.9841818	0.27233747	0.16710333	1.5587851	0.44102053	0.16701078	0.083082446	1.8669784	0.88784151	-0.00087864406	-0.00011623933	0.0073280469	1.0096151	-1.2760475	0.0074588372	-6.4211884e-05	8.9584893e-05	-0.45453071	0.27249749	-1.7597399	1.2665172	-1.2761866	1.0093553	-1.2660848	0.61288187	0.99458558	0.042945289	-11.798103	R0:S0:1	0.88784151	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@02:00
2x2_2C_8b_C2v_L	-1.0771337	0	9.9397264	-0.27427426	0.3952753	0.62092849	-0.24488068	0.24495037	0.62127721	0.63253202	-0.19956464	2.0100217	0.00024961964	-0.00019165478	0.082559778	-0.13857533	0.22503952	0.082556251	-2.5473364e-05	-9.4949831e-05	1	-0.12438256	0.1996069	-0.40807813	0.22507361	-0.13866632	0.4080925	-0.55195671	-0.24583517	-0.75711288	0.096331795	0.010152801	0.88801748	-0.77346294	0.36074178	-0.31711749	0.02428566	1.9840712	0.27561875	0.16932129	1.5526619	0.44715955	0.16917905	0.083469404	1.8662005	0.88726594	-0.0030131864	0.00011602746	0.0096950796	1.0136754	-1.2865893	0.0096668638	2.0112371e-06	0.00021828394	-0.45438523	0.2740901	-1.7694758	1.2740516	-1.286792	1.0137283	-1.273509	0.61235224	0.99639516	0.043678306	-11.801702	R0:S0:1	0.88726594	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@02:12
2x2_2C_8b_C2v_L	-1.0822344	0	9.927601	-0.31100555	0.60169494	0.72193533	-0.35440731	0.21785864	0.42819816	0.65813565	-0.20516905	2.012213	1.6880912e-05	-4.50721e-06	1.8209666e-07	8.839506e-06	0.29368591	-3.5108953e-05	-1.3016575e-05	-2.3608286e-05	1	-0.12636778	0.21711332	-0.45514256	0.26505059	3.4931456e-05	0.40909152	-0.55929016	-0.28988338	-0.7690148	0.11568308	-2.133853e-06	0.87052549	-0.66411788	0.50367125	-0.26612251	0.021106076	1.942192	0.072431264	0.16649277	1.8634928	0.098272088	0.62024672	0.10430044	1.8273642	0.87543794	-0.0001026304	2.5126556e-06	-4.8879142e-07	-2.427549e-05	-0.85713054	-4.1384865e-05	1.1826201e-05	7.601386e-05	-0.32560869	0.59163224	-0.83490734	1.2773943	-0.97259087	-0.00050320113	-2.5157352	0.66278106	1.2052169	0.16059255	-12.2207	R0:S0:1	0.87543794	b8cfe21	v2.4.3	Y	Broyden	74	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@03:24
2x2_2C_8b_C2v_L	-1.0799265	0	9.9377634	-0.2749554	0.39768842	0.61774271	-0.24516597	0.24518186	0.61762637	0.63131889	-0.19674578	2.009914	-0.00014257333	0.00010663839	0.081668943	-0.13655683	0.2265363	0.081749553	-1.3242007e-07	4.0441989e-05	1	-0.12482795	0.20014966	-0.40937886	0.22649922	-0.13657249	0.40936539	-0.55240497	-0.24508317	-0.75964989	0.098071679	0.010098797	0.88764508	-0.77273523	0.36315614	-0.31935575	0.024332783	1.9839141	0.27628399	0.17171437	1.5521924	0.44803745	0.17188844	0.084269023	1.865177	0.88699799	0.0018488141	7.4020138e-05	0.013209422	1.0054986	-1.2921536	0.01304783	8.7886531e-05	-0.00014540035	-0.45409227	0.27579834	-1.7716979	1.2813757	-1.2921902	1.0062032	-1.2822294	0.61384058	0.99752371	0.044219986	-11.802522	R0:S0:1	0.88699799	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@03:33
