model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6902138	0	7.7946925	0.36902653	0.42188558	0.88817551	0.30097403	0.30095843	0.88805652	0.95983155	0.17184456	1.3374075	0.0017249849	-0.34597514	0.066983338	0.27093672	-0.27093845	-0.067013575	2.1341e-06	-0.23006229	1.371862	-0.33392196	-0.0017343099	0.50062344	-0.14043813	-0.14039103	0.5006381	0.65284893	6.0987255e-05	-0.24314454	-0.029934704	0.82452979	-1.2540624	-0.12415114	0.04698322	0.34713562	0.085864906	0.21511668	0.65124232	0.65127208	0.21513971	0.059171034	0.10801341	0.8073817	-0.0033430764	0.60953291	0.18423345	-2.1655841	2.1656784	-0.1841156	1.6280519e-05	1.1032319	-0.67099548	2.2441662	0.010977834	-1.4458593	1.3241079	1.3238496	-1.4459055	-0.35020119	-9.6258677e-05	-0.05987944	-9.8753823	R0:S0:1	0.8073817	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:05
2x2_2C_8b_C2v_L	-1.6867821	0	7.8456925	0.3685817	0.42075892	0.88659015	0.30052209	0.3005736	0.88670827	0.95812931	0.17164728	1.3374075	-0.00035435605	-0.3454938	0.066935983	0.27073595	-0.2707522	-0.066894547	2.0154723e-06	-0.22976258	1.371862	-0.33375367	0.00032991698	0.50017974	-0.14012147	-0.14013777	0.50019313	0.65206454	-3.7127089e-05	-0.24314454	-0.02995377	0.82359534	-1.2516485	-0.12464585	0.046400939	0.34767396	0.08585371	0.21450773	0.65062603	0.6505664	0.21449262	0.059094228	0.107794	0.80643911	0.00072839371	0.60980249	0.18330872	-2.1636103	2.1635872	-0.1835056	-1.5892257e-05	1.1008054	-0.66958849	2.2434613	-0.002049109	-1.4419519	1.3194792	1.3195233	-1.4419194	-0.3505806	5.7808102e-05	-0.060097126	-9.8632736	R0:S0:1	0.80643911	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:06
2x2_2C_8b_C2v_L	-1.6902865	0	7.7936925	0.36905052	0.42191915	0.88816018	0.30101853	0.30097459	0.88802275	0.95981961	0.17185425	1.3374075	8.5019152e-05	-0.34599864	0.067020535	0.27094524	-0.27094135	-0.067009701	-5.1653286e-06	-0.23006999	1.371862	-0.33393734	-4.8157273e-05	0.50061443	-0.14046837	-0.14039848	0.50062301	0.65285213	3.3659398e-05	-0.24314454	-0.029933481	0.8245516	-1.2541122	-0.12413344	0.04699458	0.34713207	0.08586052	0.21511868	0.6512631	0.65125506	0.21515171	0.059173936	0.10801937	0.80739916	-0.0002301867	0.60954179	0.18411967	-2.1655909	2.165687	-0.18416106	2.6956122e-05	1.1032841	-0.67102331	2.2442214	0.00023989394	-1.4459031	1.3243014	1.3239353	-1.445969	-0.35019461	-5.4047162e-05	-0.059875624	-9.8756095	R0:S0:1	0.80739916	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:09
2x2_2C_8b_C2v_L	-1.6867123	0	7.8466925	0.36858885	0.42076291	0.88674743	0.300548	0.30050766	0.88657254	0.95810106	0.1716582	1.3374075	-0.00095183426	-0.34549236	0.066935054	0.27073404	-0.27073294	-0.066915249	-1.6748286e-05	-0.22976204	1.371862	-0.3337554	0.0010150437	0.50017919	-0.14016659	-0.14010058	0.50017911	0.65205186	1.4879854e-05	-0.24314454	-0.02995407	0.82357543	-1.2515998	-0.12465792	0.04638963	0.34768382	0.08585336	0.21445617	0.65061706	0.65059727	0.21449818	0.059092549	0.10779005	0.80642108	0.0017472725	0.60980517	0.18326845	-2.1635286	2.1635929	-0.18336371	6.2449719e-05	1.1007682	-0.66955881	2.2434527	-0.0065280844	-1.4417807	1.319631	1.3192952	-1.4418776	-0.35059036	-2.9837986e-05	-0.060099737	-9.8630488	R0:S0:1	0.80642108	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:12
2x2_2C_8b_C2v_L	-1.6903518	0	7.7926925	0.36907921	0.42193147	0.88815734	0.30100753	0.30099821	0.88815719	0.95986736	0.17186777	1.3374075	-0.00033435709	-0.34600533	0.067051912	0.27095017	-0.27094258	-0.067002031	1.1179728e-05	-0.23007453	1.371862	-0.33394381	0.00030568188	0.50063588	-0.14045104	-0.14045229	0.50062777	0.65286992	-2.7418629e-05	-0.24314454	-0.029934255	0.82456727	-1.2541594	-0.12413114	0.047006432	0.34711458	0.085856948	0.21512623	0.65130836	0.65127266	0.21515005	0.059172644	0.10801819	0.80741834	0.00070066276	0.60952176	0.18398722	-2.1657284	2.1656427	-0.18420865	-4.9023829e-05	1.1033144	-0.67105272	2.2442303	-0.0018825587	-1.4459405	1.3242262	1.3242975	-1.4460342	-0.35017904	4.7110753e-05	-0.059871181	-9.8758711	R0:S0:1	0.80741834	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:14
2x2_2C_8b_C2v_L	-1.6904195	0	7.7916925	0.36906223	0.42194642	0.88826382	0.30103515	0.30101701	0.88821149	0.95988161	0.17186481	1.3374075	8.4390736e-05	-0.34600943	0.067053973	0.27095652	-0.27095359	-0.067032211	2.638397e-06	-0.23008093	1.371862	-0.33393811	-8.0296891e-05	0.50064423	-0.14048831	-0.14045337	0.50064624	0.65288383	9.7291363e-06	-0.24314454	-0.029933581	0.82458549	-1.2542069	-0.12412079	0.047018045	0.34710688	0.085860079	0.21512558	0.65132593	0.65130317	0.21513953	0.059176871	0.10802723	0.80743689	-0.00017288657	0.60952439	0.18400283	-2.1657245	2.1657647	-0.1840892	-7.3914183e-06	1.1033747	-0.67108033	2.2442356	0.00049897804	-1.4460005	1.3244904	1.3243013	-1.4460218	-0.35017878	-1.3831666e-05	-0.059867603	-9.8761209	R0:S0:1	0.8074369	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:18
2x2_2C_8b_C2v_L	-1.686649	0	7.8476925	0.36857976	0.42073203	0.88662689	0.30053793	0.30049639	0.88664139	0.95805925	0.1716287	1.3374075	0.00039028527	-0.34547626	0.066882768	0.27074124	-0.27072635	-0.066937861	3.9929377e-07	-0.22974293	1.371862	-0.33375453	-0.0003679531	0.5001713	-0.14011332	-0.14011223	0.50018144	0.65202789	4.3772035e-05	-0.24314454	-0.029953517	0.82355954	-1.2515543	-0.12466139	0.046378208	0.34768975	0.085848357	0.21447075	0.65054957	0.65062728	0.2144688	0.059089498	0.10778094	0.80640198	-0.00079348374	0.60979793	0.18349054	-2.1635399	2.1635705	-0.18323215	1.1551289e-05	1.1006849	-0.66953426	2.24344	0.0022946139	-1.4417642	1.3192823	1.3193281	-1.441772	-0.35058727	-6.9058216e-05	-0.060104444	-9.8627988	R0:S0:1	0.80640198	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:18
2x2_2C_8b_C2v_L	-1.6904877	0	7.7906925	0.36908259	0.4219317	0.88830209	0.30104926	0.30099967	0.88815582	0.95991866	0.17186932	1.3374075	0.0001299289	-0.34600941	0.06702168	0.27096316	-0.27095447	-0.067021886	-3.5414854e-06	-0.23008164	1.371862	-0.33394872	-0.0001028436	0.50066153	-0.14047897	-0.14042885	0.50065568	0.65289978	3.253012e-05	-0.24314454	-0.029933273	0.82460438	-1.2542547	-0.12410974	0.047029564	0.34709473	0.08585884	0.21515278	0.65130085	0.65131099	0.21518071	0.059176417	0.10802696	0.80745558	-0.0002973443	0.60951256	0.18418431	-2.1657483	2.1658114	-0.18416812	2.1292246e-05	1.1034006	-0.67110917	2.2442548	0.00060569022	-1.4461301	1.3245193	1.3242694	-1.4461847	-0.35016363	-5.2041657e-05	-0.059862705	-9.8763545	R0:S0:1	0.80745558	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:22
2x2_2C_8b_C2v_L	-1.6865809	0	7.8486925	0.36853633	0.42068184	0.88659302	0.30050609	0.30051157	0.88663742	0.95804078	0.17165427	1.3374075	-8.9569315e-05	-0.34546483	0.066924459	0.27073255	-0.27073039	-0.066876158	6.05286e-06	-0.22975226	1.371862	-0.33374119	5.6361644e-05	0.50017716	-0.14009596	-0.14010521	0.50017369	0.6520194	-3.4186502e-05	-0.24314454	-0.029954027	0.8235403	-1.2515066	-0.12467269	0.046366945	0.34771698	0.085858848	0.21445785	0.65058919	0.65054701	0.21446799	0.059088565	0.10778205	0.80638373	0.0002294649	0.60984031	0.18328443	-2.163556	2.1634814	-0.18349747	-3.1519437e-05	1.1006804	-0.66950349	2.2434303	-0.00030176227	-1.4416844	1.3191476	1.3192333	-1.4417358	-0.35060251	5.616049e-05	-0.060108104	-9.8625786	R0:S0:1	0.80638374	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:24
2x2_2C_8b_C2v_L	-1.6865148	0	7.8496925	0.36855378	0.4207052	0.88659198	0.30052327	0.30049064	0.88654393	0.95796664	0.17159519	1.3374075	0.00081389664	-0.34546199	0.066923173	0.27073412	-0.27072217	-0.066888441	-9.9696523e-06	-0.22972301	1.371862	-0.33374124	-0.00085545209	0.50017077	-0.14010449	-0.14010416	0.50014414	0.65199286	-3.7862442e-05	-0.24314454	-0.029954797	0.82352292	-1.25146	-0.12468152	0.046355626	0.34771022	0.085851036	0.21444221	0.65056417	0.65054392	0.21445088	0.059089368	0.10777452	0.80636552	-0.0015165137	0.60981226	0.18328955	-2.163487	2.1634405	-0.18340479	2.3493198e-05	1.1005795	-0.66947986	2.243399	0.0054809843	-1.4416093	1.3191295	1.3191523	-1.4416267	-0.35060662	5.9680135e-05	-0.060112701	-9.86232	R0:S0:1	0.80636552	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:27
2x2_2C_8b_C2v_L	-1.6905576	0	7.7896925	0.36909457	0.42194335	0.88811713	0.30101944	0.3010106	0.88826905	0.95998998	0.17185212	1.3374075	0.00086917576	-0.34601656	0.066999218	0.27096561	-0.27096057	-0.066988393	1.0670905e-05	-0.23008529	1.371862	-0.33394876	-0.00093013692	0.50066423	-0.14040582	-0.14043769	0.50067644	0.65292489	-2.4944129e-05	-0.24314454	-0.029930966	0.82462559	-1.2543025	-0.12409203	0.04704075	0.34707791	0.085860393	0.21521204	0.65129227	0.65131366	0.21520211	0.059179241	0.10803455	0.80747369	-0.0015834165	0.60950126	0.1843179	-2.1658737	2.165822	-0.18433526	-4.5220135e-05	1.1034595	-0.67113707	2.2442439	0.0059873912	-1.4463082	1.3242089	1.3244302	-1.4463273	-0.35016213	4.4667813e-05	-0.059860445	-9.8765611	R0:S0:1	0.80747369	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:27
2x2_2C_8b_C2v_L	-1.6906227	0	7.7886925	0.36905395	0.42199715	0.88833606	0.30107719	0.30103036	0.8882097	0.9600108	0.17186146	1.3374075	-0.00021299199	-0.34603244	0.067029617	0.27097057	-0.27096587	-0.067021909	-1.3704636e-05	-0.2300936	1.371862	-0.33394138	0.00023662152	0.50067669	-0.14048666	-0.14044109	0.50067173	0.6529348	5.8364625e-06	-0.24314454	-0.029931753	0.82464316	-1.2543486	-0.12408431	0.047052371	0.34708443	0.085866828	0.21518134	0.65130982	0.65131681	0.21520618	0.059180507	0.10803897	0.80749328	0.00037958824	0.6095278	0.18421583	-2.1658002	2.1658655	-0.18422694	4.9706308e-05	1.1035089	-0.67116257	2.2442781	-0.0015306353	-1.4462951	1.3246793	1.3244454	-1.4463454	-0.35015402	-1.3512375e-05	-0.059853273	-9.8768075	R0:S0:1	0.80749328	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:30
2x2_2C_8b_C2v_L	-1.6864465	0	7.8506925	0.36857631	0.42063838	0.88663022	0.30051382	0.30047978	0.88652531	0.95796137	0.17160524	1.3374075	0.00040143148	-0.34544099	0.066895407	0.27072723	-0.27071619	-0.066925005	-1.418191e-05	-0.22972059	1.371862	-0.33375064	-0.00037736783	0.50015616	-0.1401192	-0.14009331	0.50014722	0.65198066	2.1433897e-05	-0.24314454	-0.029955859	0.82350385	-1.2514124	-0.12469395	0.046344488	0.34771409	0.085844245	0.21442112	0.65053257	0.6505623	0.21442848	0.059084404	0.10776575	0.80634784	-0.00082305456	0.60979747	0.18336662	-2.1633965	2.1634465	-0.18322632	5.6561946e-05	1.1005273	-0.6694534	2.2433934	0.0023466482	-1.4415184	1.3191565	1.3190213	-1.4415105	-0.35060582	-3.7472899e-05	-0.060116958	-9.8620987	R0:S0:1	0.80634784	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:32
2x2_2C_8b_C2v_L	-1.6906943	0	7.7876925	0.36913636	0.42206705	0.88819842	0.30104425	0.30105982	0.88832083	0.95999484	0.17185107	1.3374075	-3.0746567e-05	-0.3460562	0.067026353	0.27097055	-0.27097246	-0.067025555	1.2988611e-05	-0.23009152	1.371862	-0.333971	1.3258405e-06	0.50067776	-0.14044699	-0.14049154	0.50067391	0.65293829	-1.4189458e-05	-0.24314454	-0.029931921	0.82466066	-1.2543998	-0.12407895	0.047064239	0.34705998	0.085852767	0.21522815	0.65133861	0.65134572	0.21519959	0.059183476	0.1080419	0.8075103	0.00011301274	0.60948428	0.18424429	-2.1659139	2.1658702	-0.18422477	-5.1253198e-05	1.1035367	-0.67119219	2.2443227	4.4587121e-05	-1.44645	1.3245414	1.324768	-1.4463866	-0.35014321	2.690115e-05	-0.059848971	-9.8770839	R0:S0:1	0.8075103	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:36
2x2_2C_8b_C2v_L	-1.6863773	0	7.8516925	0.36851031	0.42065943	0.88664051	0.30053469	0.30046587	0.88645151	0.95795274	0.17164016	1.3374075	-0.00021571262	-0.34544115	0.066910737	0.27073008	-0.27071	-0.06691546	-9.4919718e-06	-0.2297332	1.371862	-0.333728	0.00025956092	0.50015246	-0.14012857	-0.14007998	0.50013793	0.65197818	2.7727194e-05	-0.24314454	-0.029956078	0.82348484	-1.2513639	-0.12470467	0.046333165	0.3477402	0.085853756	0.21439161	0.65051567	0.65053803	0.2144367	0.059083985	0.10776809	0.80633004	0.00034728418	0.60983875	0.18328749	-2.1633554	2.1633657	-0.18326396	3.9595037e-05	1.100532	-0.66942155	2.2433786	-0.0017149786	-1.4413841	1.3191042	1.3189235	-1.4415018	-0.35062579	-4.6107421e-05	-0.060120565	-9.8618701	R0:S0:1	0.80633004	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:36
2x2_2C_8b_C2v_L	-1.6863121	0	7.8526925	0.36854118	0.42063314	0.88654067	0.30048383	0.3004601	0.88637685	0.95793554	0.17162157	1.3374075	0.00020709498	-0.34543347	0.066896312	0.27071353	-0.27070872	-0.066904038	-1.4639151e-05	-0.22972205	1.371862	-0.33373466	-0.00017607274	0.50012928	-0.14010673	-0.14006258	0.50012397	0.65196503	2.0283919e-05	-0.24314454	-0.029955664	0.82346797	-1.2513175	-0.1247115	0.046321666	0.34773891	0.085846902	0.21439945	0.65051831	0.6505189	0.21443113	0.059082126	0.10776208	0.80631123	-0.00045966694	0.60982041	0.18330479	-2.1633131	2.1633493	-0.18329218	5.891212e-05	1.100474	-0.66939571	2.2433579	0.001058029	-1.4413683	1.3189838	1.3187638	-1.4414354	-0.3506314	-3.6710581e-05	-0.060126241	-9.8616077	R0:S0:1	0.80631123	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:40
2x2_2C_8b_C2v_L	-1.6907599	0	7.7866925	0.36913485	0.42207166	0.88823794	0.30099709	0.30107975	0.88830482	0.96004163	0.17186252	1.3374075	0.00019636482	-0.34606193	0.067022509	0.27095976	-0.27097531	-0.067008843	1.0971524e-05	-0.23010072	1.371862	-0.33396961	-0.00023397366	0.50068811	-0.14043947	-0.14048026	0.5006794	0.65295822	-2.2132827e-05	-0.24314454	-0.029930676	0.82467999	-1.2544454	-0.1240663	0.04707544	0.34705099	0.085855551	0.2152506	0.65138309	0.65132682	0.21522212	0.059184987	0.10804722	0.80752964	-0.00032669159	0.6094853	0.18423943	-2.1659571	2.1658997	-0.18433858	-4.2850887e-05	1.1035936	-0.67121867	2.2443249	0.001534332	-1.4465748	1.3246201	1.3247604	-1.4464803	-0.35013942	3.7667532e-05	-0.059844534	-9.8772833	R0:S0:1	0.80752964	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:41
2x2_2C_8b_C2v_L	-1.6862466	0	7.8536925	0.36853985	0.42066066	0.88646268	0.30047892	0.30045173	0.88645681	0.95786436	0.17161799	1.3374075	-0.0008989002	-0.3454382	0.066906016	0.270713	-0.27069884	-0.066911057	7.5293991e-06	-0.22971374	1.371862	-0.33373564	0.00092479615	0.50012145	-0.14008791	-0.14009467	0.50011342	0.65193863	4.9090741e-06	-0.24314454	-0.029956284	0.82345004	-1.2512717	-0.12472202	0.046310452	0.34775258	0.085847578	0.214388	0.65050713	0.65052737	0.2143968	0.059081054	0.10775681	0.80629246	0.0017109496	0.60982962	0.18324475	-2.1633131	2.163267	-0.18321795	-2.9887539e-05	1.1004162	-0.66936719	2.2433592	-0.0058911734	-1.441275	1.3187937	1.3188917	-1.4413158	-0.35063652	-4.8915044e-06	-0.060128176	-9.8613887	R0:S0:1	0.80629246	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:42
2x2_2C_8b_C2v_L	-1.6861791	0	7.8546925	0.3684867	0.42059774	0.88647043	0.30046097	0.30042036	0.88634758	0.95786045	0.17162319	1.3374075	0.0015287464	-0.34541471	0.066898994	0.27070429	-0.27069606	-0.066883089	-3.8249233e-06	-0.2297119	1.371862	-0.33371604	-0.0015717501	0.50011884	-0.14008199	-0.14005389	0.50010663	0.65193053	-2.6379149e-06	-0.24314454	-0.029955872	0.8234321	-1.251224	-0.12473047	0.046298964	0.34777124	0.085859323	0.21437856	0.65050193	0.65050786	0.21441078	0.059078574	0.10775333	0.80627418	-0.0029065448	0.60985532	0.1832554	-2.1632667	2.1632666	-0.18330815	1.3783785e-05	1.1003818	-0.66933849	2.2433181	0.010016313	-1.4412188	1.3187402	1.3186307	-1.4413079	-0.3506449	5.8589956e-06	-0.060132299	-9.8611308	R0:S0:1	0.80627418	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:45
2x2_2C_8b_C2v_L	-1.6908258	0	7.7856925	0.36911307	0.42209442	0.88846539	0.30107654	0.3010214	0.88829813	0.96013597	0.17187494	1.3374075	0.0013282467	-0.34607047	0.06704235	0.27097766	-0.27096711	-0.067036229	-2.6852911e-05	-0.23011282	1.371862	-0.33395778	-0.0013418024	0.50070371	-0.14051498	-0.14045734	0.50069766	0.6529892	-1.9699553e-06	-0.24314454	-0.029930164	0.82469651	-1.2544924	-0.12406083	0.047087132	0.34704686	0.085865348	0.21520628	0.65140167	0.65141089	0.21524237	0.059185244	0.10805252	0.80754839	-0.0025602294	0.60949783	0.18417681	-2.1659716	2.1660352	-0.18418469	9.8539785e-05	1.1036621	-0.67124444	2.2443163	0.0085056364	-1.4464952	1.3250015	1.3247202	-1.4465734	-0.3501345	-4.1778449e-06	-0.059839747	-9.8775501	R0:S0:1	0.80754839	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:46
2x2_2C_8b_C2v_L	-1.6861112	0	7.8556925	0.36848781	0.4205436	0.88645494	0.3004592	0.30046596	0.88647296	0.95778956	0.17159844	1.3374075	-0.00010979102	-0.34539446	0.066924955	0.27070071	-0.27070362	-0.066890838	-1.1036348e-06	-0.22969565	1.371862	-0.33371671	9.6786552e-05	0.50010853	-0.14008912	-0.14008162	0.50011257	0.65190419	-2.1637965e-05	-0.24314454	-0.029957274	0.82341414	-1.2511763	-0.1247405	0.046287931	0.34777332	0.085849911	0.21435175	0.6504977	0.65046187	0.21435974	0.05907741	0.1077462	0.8062573	0.00023419403	0.60984251	0.18312187	-2.1632153	2.1631991	-0.18327522	-1.9484372e-06	1.1003014	-0.66931483	2.2433072	-0.00059213553	-1.4410945	1.3187001	1.3186652	-1.4411235	-0.35064722	3.370537e-05	-0.060137258	-9.8608988	R0:S0:1	0.8062573	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:47
2x2_2C_8b_C2v_L	-1.6908956	0	7.7846925	0.36914636	0.42210809	0.8882842	0.30106284	0.30104034	0.8883185	0.96013134	0.17188504	1.3374075	0.00045691278	-0.34607984	0.067043542	0.27097352	-0.27097399	-0.066993195	1.6468915e-07	-0.23012147	1.371862	-0.3339758	-0.00048982357	0.50068731	-0.14048203	-0.1404532	0.50070955	0.65299488	-2.041801e-05	-0.24314454	-0.029929507	0.82471697	-1.2545408	-0.1240468	0.04709854	0.34703444	0.085858329	0.21525371	0.65139569	0.65137059	0.21528307	0.059187767	0.10805837	0.80756679	-0.0008316958	0.60948258	0.18421684	-2.1660047	2.1660034	-0.1844282	-4.9506635e-06	1.1037151	-0.67127249	2.2443574	0.0031531754	-1.4466451	1.324904	1.3248065	-1.4467624	-0.35012789	3.2665497e-05	-0.059835916	-9.8777653	R0:S0:1	0.80756679	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:49
2x2_2C_8b_C2v_L	-1.6860438	0	7.8566925	0.36846702	0.42054652	0.88637771	0.30043177	0.30043803	0.88648639	0.95779949	0.17159815	1.3374075	-0.0001766653	-0.34539484	0.066881775	0.27069609	-0.27068864	-0.066949037	-9.5099658e-06	-0.22969214	1.371862	-0.33371298	0.00019140853	0.5001005	-0.14005844	-0.14010816	0.50010054	0.65190127	2.9694639e-06	-0.24314454	-0.029956742	0.82339472	-1.2511293	-0.12475276	0.046276591	0.34779628	0.085854145	0.21436357	0.65046903	0.65053946	0.21432445	0.059075471	0.10774245	0.8062383	0.00032466558	0.60986993	0.18326593	-2.1631932	2.1631797	-0.18296165	3.5358233e-05	1.1002667	-0.66928392	2.2433128	-0.0012306374	-1.441085	1.3184878	1.3187533	-1.4409844	-0.35065721	-8.7828885e-06	-0.060139157	-9.8606774	R0:S0:1	0.8062383	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:50
2x2_2C_8b_C2v_L	-1.6859783	0	7.8576925	0.36845662	0.4205378	0.88632501	0.3004264	0.30042539	0.886403	0.95777945	0.17160339	1.3374075	0.00026997861	-0.34539121	0.066930274	0.27068953	-0.27068752	-0.066883001	-1.573019e-05	-0.22969395	1.371862	-0.33370773	-0.00032792395	0.50008622	-0.14006234	-0.14008293	0.50008113	0.65189379	-7.3277869e-05	-0.24314454	-0.029956833	0.82337762	-1.2510828	-0.12475971	0.046265154	0.34780803	0.085855454	0.21433734	0.65049722	0.65046836	0.21433867	0.059075854	0.10774343	0.80621955	-0.00042400228	0.60988028	0.18304353	-2.1631804	2.1631081	-0.18322969	3.6970105e-05	1.1002502	-0.66925496	2.2432959	0.0021765899	-1.4409562	1.3184407	1.3185833	-1.4409885	-0.35067419	0.00011085891	-0.060144552	-9.8604337	R0:S0:1	0.80621955	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:52
2x2_2C_8b_C2v_L	-1.6859163	0	7.8586925	0.36846513	0.42046599	0.88617085	0.30039422	0.30045822	0.88642879	0.95765385	0.17157592	1.3374075	0.0013743374	-0.34536753	0.066885734	0.27068827	-0.27069843	-0.066894575	4.8240531e-06	-0.22968001	1.371862	-0.33370544	-0.0014551457	0.50006963	-0.14001184	-0.14008153	0.50009174	0.6518565	-3.8562627e-05	-0.24314454	-0.029956323	0.82336121	-1.2510386	-0.12476538	0.046254059	0.34780702	0.085857529	0.21436276	0.65044902	0.65045396	0.21431951	0.059078724	0.10774317	0.80620025	-0.0025447398	0.60986806	0.18322222	-2.1631661	2.1630973	-0.18319314	-2.3188778e-05	1.1001914	-0.66923131	2.2432518	0.0093403633	-1.4409787	1.3181458	1.3185024	-1.4409008	-0.3506844	6.2585126e-05	-0.060151323	-9.8601993	R0:S0:1	0.80620025	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:55
2x2_2C_8b_C2v_L	-1.6909628	0	7.7836925	0.36915551	0.42212129	0.88843309	0.30109771	0.30106267	0.88834041	0.96020521	0.17189104	1.3374075	-0.00013814747	-0.346086	0.067016101	0.27098734	-0.27097887	-0.067056796	-1.2890528e-05	-0.23012501	1.371862	-0.33397635	0.00017894574	0.50071077	-0.14050594	-0.14048325	0.50070974	0.65301869	2.6989659e-05	-0.24314454	-0.029930191	0.82473463	-1.2545885	-0.12403958	0.047110342	0.34701955	0.085857087	0.21525424	0.65137619	0.6514255	0.21526531	0.059186247	0.1080577	0.80758594	0.00020360951	0.60947072	0.18435979	-2.1660194	2.1660721	-0.18417812	5.3316429e-05	1.1037484	-0.67130204	2.2443617	-0.0011961312	-1.4467098	1.3250753	1.3249732	-1.4467285	-0.3501128	-4.7134548e-05	-0.059832097	-9.8780263	R0:S0:1	0.80758594	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:55
