model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0634701	0	4.7449979	0.32882618	0.26592704	0.74291583	0.1952867	0.19527279	0.74295229	0.79476324	0.055677475	0.66898673	0.0001028486	-0.20804514	0.038136091	0.16900976	-0.16899945	-0.038093095	5.7933822e-06	-0.13183995	0.86276068	-0.23623484	-0.000137184	0.37518532	-0.083887756	-0.083910627	0.37517288	0.47635912	-4.9055765e-05	-0.19556227	-0.031474864	0.81012473	-1.2568034	-0.10661774	0.0464359	0.35109737	0.063395805	0.21748018	0.64093154	0.64090441	0.21750661	0.057133661	0.098652345	0.79236473	-0.0001550129	0.56408196	0.22767792	-2.1898286	2.1896377	-0.22794069	-4.7141911e-05	1.05701	-0.66777048	2.3887297	0.0016227186	-1.4767327	1.3038616	1.3041876	-1.4768705	-0.34187052	0.00017358886	-0.055386102	-5.7770524	R0:S0:1	0.79236473	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:30
2x2_2C_8b_C2v_L	-1.0638597	0	4.7449979	0.32828385	0.26685496	0.74175581	0.19623197	0.19620095	0.74159476	0.79384366	0.055888876	0.66898673	9.7783512e-05	-0.2087002	0.038140548	0.16954222	-0.16953004	-0.03818845	2.9877466e-06	-0.1319448	0.86276068	-0.23626291	-4.7197198e-05	0.37484744	-0.083734816	-0.083706843	0.37484105	0.4758614	8.1095875e-05	-0.19456227	-0.03145074	0.80992538	-1.257452	-0.10803964	0.046414301	0.35130949	0.063726515	0.21709201	0.64116246	0.64122728	0.21712721	0.057166273	0.098900124	0.79199405	-0.00039155087	0.56541723	0.22825137	-2.1945972	2.1946382	-0.22800026	7.9747708e-06	1.0585775	-0.66797025	2.3886411	0.00037224659	-1.4746835	1.3010889	1.3009254	-1.4747761	-0.34174281	-0.00028186913	-0.055827279	-5.7780164	R0:S0:1	0.79199405	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:38
2x2_2C_8b_C2v_L	-1.0557868	0	4.7449979	0.34121267	0.24351275	0.77143122	0.17269706	0.17277254	0.77159255	0.81335302	0.050774478	0.66898673	-9.2271295e-05	-0.19243953	0.036432559	0.15650647	-0.15651559	-0.036482429	-6.996397e-07	-0.12951935	0.86276068	-0.23532997	0.00010111038	0.38322003	-0.087147047	-0.087193372	0.38323396	0.48771445	6.4727839e-06	-0.21956227	-0.031623114	0.81531357	-1.2425548	-0.073968215	0.046900482	0.34647017	0.055825309	0.22611828	0.6391072	0.63911293	0.22605089	0.056828167	0.093757233	0.80036149	0.00017890763	0.53242831	0.21779669	-2.0854895	2.0854465	-0.21756071	8.6875309e-06	1.0238592	-0.66305546	2.3904026	-0.0012370441	-1.5225479	1.3666449	1.3669525	-1.5223452	-0.34606931	-2.3460035e-05	-0.045575287	-5.7558027	R0:S0:1	0.80036149	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:43
2x2_2C_8b_C2v_L	-1.0642254	0	4.7449979	0.3277557	0.26772485	0.74042131	0.19715986	0.1971407	0.74039389	0.79300176	0.056048283	0.66898673	-0.0003047261	-0.20935472	0.038187486	0.17006871	-0.1700632	-0.038214464	-1.7788105e-06	-0.13202917	0.86276068	-0.23629324	0.00031654357	0.37452323	-0.083510461	-0.083527031	0.37451281	0.4753824	1.1437935e-05	-0.19356227	-0.031422902	0.80969609	-1.2580665	-0.10944729	0.046391887	0.35151961	0.064064559	0.21673753	0.64141478	0.64147881	0.21674241	0.05719691	0.099139579	0.79162245	0.00072318358	0.56677169	0.22861198	-2.19952	2.1994803	-0.22843357	1.2785247e-05	1.060076	-0.66817153	2.3885248	-0.0035288633	-1.4726831	1.2977223	1.2979148	-1.4727225	-0.34160752	-3.8956038e-05	-0.056268736	-5.7789493	R0:S0:1	0.79162245	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:43
2x2_2C_8b_C2v_L	-1.0645947	0	4.7449979	0.32725087	0.26856782	0.73902995	0.19808194	0.19806522	0.73920316	0.79220783	0.056189301	0.66898673	-9.0102788e-05	-0.20999842	0.03824737	0.1706013	-0.17059683	-0.038214192	7.7969814e-06	-0.13210649	0.86276068	-0.23632343	4.8090293e-05	0.37418242	-0.083289115	-0.083322518	0.37418998	0.47490695	-6.0270238e-05	-0.19256227	-0.031396491	0.80946281	-1.2586807	-0.11084996	0.046369037	0.35170381	0.064392759	0.21636864	0.64174153	0.64175231	0.21635875	0.057223322	0.099373968	0.7912454	0.0003534919	0.56807376	0.22883881	-2.2045816	2.2044798	-0.22898035	-6.3920071e-05	1.0615542	-0.66838161	2.3883586	-0.00039934356	-1.4706148	1.2943402	1.2947053	-1.4706557	-0.34145734	0.00021581816	-0.056720298	-5.7798663	R0:S0:1	0.7912454	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:51
2x2_2C_8b_C2v_L	-1.0555086	0	4.7449979	0.34174075	0.24257795	0.77251083	0.1717995	0.17176037	0.7725071	0.8141057	0.05052035	0.66898673	-5.6745536e-05	-0.19180303	0.03636536	0.15600082	-0.15599225	-0.03635386	-5.9456025e-06	-0.12940926	0.86276068	-0.23528756	5.6917626e-05	0.38355144	-0.087246308	-0.087231425	0.38355722	0.48817941	-1.5141748e-05	-0.22056227	-0.031613671	0.81551907	-1.2419793	-0.072642898	0.046917429	0.34628161	0.055522707	0.22645997	0.6391924	0.63921556	0.22648451	0.056825066	0.093574178	0.8006624	0.0001411346	0.53111356	0.21724419	-2.0815637	2.0815686	-0.21727853	2.3268368e-05	1.0225453	-0.66286611	2.3904247	-0.0006691366	-1.5243059	1.368915	1.3688726	-1.5244049	-0.34626075	5.3155433e-05	-0.045194556	-5.7549329	R0:S0:1	0.8006624	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:55
2x2_2C_8b_C2v_L	-1.0649701	0	4.7449979	0.32671635	0.26944164	0.73788929	0.19901467	0.19898103	0.73770999	0.7914043	0.05631395	0.66898673	-0.00067621545	-0.21065594	0.038231431	0.17113502	-0.17112637	-0.038270732	-2.3226789e-05	-0.1321789	0.86276068	-0.23634984	0.00072738615	0.37386864	-0.083098735	-0.083070756	0.37385794	0.47442833	3.3650453e-05	-0.19156227	-0.031371113	0.80923316	-1.2593034	-0.11227352	0.046346366	0.35191627	0.064738746	0.21599383	0.64199512	0.64205555	0.21603038	0.057250978	0.099608714	0.79086717	0.0015224511	0.56943721	0.22948509	-2.2094811	2.2095279	-0.22926436	0.0001361177	1.0630203	-0.66858607	2.3882293	-0.0081558396	-1.4686053	1.2912783	1.2910921	-1.4686985	-0.34130681	-0.00012421821	-0.057165423	-5.7808128	R0:S0:1	0.79086717	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@10:57
2x2_2C_8b_C2v_L	-1.0653539	0	4.7449979	0.32610858	0.27021724	0.73654842	0.19991134	0.19991288	0.73650216	0.79046319	0.056446122	0.66898673	8.4705747e-05	-0.21127924	0.038250633	0.17165727	-0.17167317	-0.038285817	-1.0097493e-05	-0.13225483	0.86276068	-0.2363556	-5.005965e-05	0.37354063	-0.08286905	-0.082830677	0.37355785	0.47392659	4.4247927e-05	-0.19056227	-0.031338784	0.80900674	-1.2599311	-0.11369062	0.046322946	0.35213736	0.065082479	0.21565712	0.64234996	0.64237818	0.21562876	0.057290454	0.099864497	0.79048372	-0.00030168314	0.57080709	0.22991829	-2.2145187	2.2147895	-0.22966371	6.5405405e-05	1.0645481	-0.6687924	2.3880756	0.00045733019	-1.4666786	1.287963	1.2874641	-1.4665221	-0.34118493	-0.00015847796	-0.057618723	-5.7817271	R0:S0:1	0.79048372	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:03
2x2_2C_8b_C2v_L	-1.0552409	0	4.7449979	0.3421898	0.24154446	0.77369896	0.17086463	0.17082995	0.77365334	0.81482066	0.050271408	0.66898673	0.00015523147	-0.19113133	0.036272453	0.15549193	-0.15548602	-0.036264055	-2.2118913e-06	-0.12930431	0.86276068	-0.23523353	-0.00015431028	0.38390261	-0.087337599	-0.087322349	0.38390347	0.48864018	3.8408191e-07	-0.22156227	-0.031605267	0.81573408	-1.2414156	-0.071328216	0.046934551	0.34611823	0.055226577	0.22679311	0.63929465	0.63931728	0.22682627	0.056826117	0.093402078	0.80096218	-0.00036229848	0.52981676	0.21678417	-2.0777079	2.077704	-0.21681972	8.315503e-06	1.0212794	-0.66267163	2.3904786	0.0018419717	-1.5260559	1.3711644	1.3711169	-1.5261806	-0.34646377	-2.7851234e-06	-0.04481096	-5.7541096	R0:S0:1	0.80096218	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:04
2x2_2C_8b_C2v_L	-1.0549667	0	4.7449979	0.34268303	0.24054091	0.77485913	0.16991376	0.16989607	0.77472576	0.81556542	0.050043419	0.66898673	0.00014217309	-0.19047802	0.03616692	0.15498235	-0.15496583	-0.036176134	1.8089374e-06	-0.12920244	0.86276068	-0.23518136	-0.00013555557	0.38425617	-0.087415497	-0.087423188	0.3842253	0.48911465	1.8893244e-05	-0.22256227	-0.031596551	0.81594007	-1.2408437	-0.070023004	0.046951417	0.34594094	0.054929766	0.22713825	0.63939547	0.63940881	0.22717573	0.056826694	0.093227141	0.80126212	-0.00035719876	0.52851496	0.21637345	-2.0738798	2.073717	-0.21635464	-4.7011471e-06	1.0200143	-0.66247867	2.3904943	0.0015973047	-1.5278402	1.3732975	1.3734849	-1.5279641	-0.3466728	-6.7543471e-05	-0.044431195	-5.7532639	R0:S0:1	0.80126212	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:13
2x2_2C_8b_C2v_L	-1.0657358	0	4.7449979	0.32551223	0.2710534	0.73530932	0.20091709	0.20084486	0.7351652	0.78958064	0.056613947	0.66898673	-0.00033081449	-0.21192681	0.038315136	0.17221419	-0.17220577	-0.03831475	-1.3389033e-05	-0.13234159	0.86276068	-0.23637218	0.00037451334	0.37320539	-0.082700221	-0.082611182	0.37322745	0.47343771	5.7458724e-05	-0.18956227	-0.031311491	0.80876899	-1.2605551	-0.11511567	0.046299851	0.35237751	0.06543795	0.21521637	0.6426574	0.64269463	0.21526888	0.057324935	0.10011601	0.79009595	0.00070619078	0.572213	0.23008822	-2.219601	2.2198369	-0.23004779	9.2520442e-05	1.0661059	-0.66899517	2.3879778	-0.0042178282	-1.4643803	1.2848496	1.2841402	-1.4645048	-0.34105312	-0.00020622668	-0.058071274	-5.7827132	R0:S0:1	0.79009595	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:14
2x2_2C_8b_C2v_L	-1.0661141	0	4.7449979	0.32490543	0.27180653	0.73391733	0.20178797	0.20183387	0.73400878	0.78874563	0.056737631	0.66898673	0.0012147557	-0.21254903	0.038335928	0.17274351	-0.1727528	-0.038310924	6.2105995e-06	-0.13241304	0.86276068	-0.23636202	-0.0012620832	0.37289833	-0.082402723	-0.082428421	0.37289927	0.47295603	-3.883455e-05	-0.18856227	-0.031285831	0.80852925	-1.2611701	-0.11653361	0.046275457	0.35257192	0.065802363	0.21486888	0.64302478	0.64296455	0.21484739	0.057358651	0.10036499	0.78970796	-0.0028763205	0.57357763	0.2304319	-2.224939	2.2248691	-0.23061893	-4.5732965e-05	1.0676205	-0.66920676	2.3877055	0.013938433	-1.4623543	1.2808586	1.2810341	-1.462297	-0.34092071	0.00013180057	-0.058533748	-5.7835951	R0:S0:1	0.78970796	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:19
2x2_2C_8b_C2v_L	-1.0546933	0	4.7449979	0.3432011	0.23958089	0.77590355	0.16897857	0.16895293	0.77594939	0.81627816	0.04979181	0.66898673	0.00016036036	-0.18982686	0.036074686	0.15446744	-0.15445797	-0.036071211	-3.9667742e-06	-0.12909779	0.86276068	-0.23513961	-0.00016416011	0.3845897	-0.08748871	-0.08749502	0.38459297	0.48956989	-2.0618717e-06	-0.22356227	-0.031585048	0.81614302	-1.2402688	-0.068714127	0.046968255	0.3457538	0.054625015	0.22750352	0.6394906	0.6395139	0.22751206	0.056827453	0.093054171	0.80155986	-0.0003590267	0.52717577	0.21592955	-2.0699812	2.0699184	-0.21592719	2.0125764e-05	1.0187451	-0.6622876	2.3905227	0.001984759	-1.5296638	1.3754318	1.3755794	-1.5297291	-0.34687557	3.3920506e-06	-0.044052957	-5.7524314	R0:S0:1	0.80155987	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:21
2x2_2C_8b_C2v_L	-1.0665071	0	4.7449979	0.32443273	0.27262779	0.73270894	0.20271052	0.20272699	0.73253639	0.78784609	0.056860536	0.66898673	-0.0015316572	-0.21319175	0.038300009	0.17328177	-0.1732796	-0.038361917	-2.3698849e-06	-0.13248479	0.86276068	-0.2363946	0.0015978433	0.37258614	-0.082168752	-0.082172052	0.37255657	0.47246171	6.4416853e-05	-0.18756227	-0.031243559	0.80829539	-1.2618043	-0.11797743	0.04625169	0.35273994	0.066139705	0.21449363	0.64335014	0.64337457	0.21447898	0.05739645	0.10061781	0.7893151	0.0035921254	0.57485636	0.23110817	-2.2301417	2.2301578	-0.23075994	3.6130629e-05	1.0691442	-0.66942269	2.3874847	-0.017645493	-1.4602919	1.2773911	1.2773237	-1.4601755	-0.34079206	-0.0002192743	-0.059001673	-5.7845357	R0:S0:1	0.7893151	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:24
2x2_2C_8b_C2v_L	-1.0544199	0	4.7449979	0.34370033	0.23862572	0.77695582	0.16802679	0.16800775	0.77693475	0.81707253	0.049519203	0.66898673	-1.1644961e-05	-0.18918065	0.035980981	0.15395134	-0.15394634	-0.035970202	-8.3100863e-06	-0.12898996	0.86276068	-0.23509191	1.1981319e-05	0.38492033	-0.087572055	-0.087555619	0.38491955	0.4900489	-1.4909599e-05	-0.22456227	-0.031579358	0.81633779	-1.2396916	-0.067407833	0.046984663	0.34557774	0.054325764	0.22787449	0.6396472	0.63963933	0.22788113	0.056829403	0.092884735	0.8018536	2.7694005e-05	0.52586013	0.21544308	-2.0661014	2.0661429	-0.21548828	3.6729163e-05	1.0174989	-0.66209455	2.3905522	-0.00014381893	-1.5315309	1.3776998	1.3775658	-1.5315346	-0.34708639	5.0855554e-05	-0.043677226	-5.7515876	R0:S0:1	0.8018536	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:29
2x2_2C_8b_C2v_L	-1.0669294	0	4.7449979	0.3237289	0.27344922	0.73127465	0.20368075	0.20370188	0.73144141	0.78697758	0.056956381	0.66898673	0.0001592153	-0.21385156	0.038379247	0.17382576	-0.17383923	-0.038325982	1.1416564e-06	-0.13254617	0.86276068	-0.2363821	-0.00020568494	0.37225534	-0.08192028	-0.081932767	0.37227398	0.47197669	-6.3303987e-05	-0.18656227	-0.031200471	0.80809925	-1.2624622	-0.11938866	0.046226434	0.3530303	0.06650486	0.21410176	0.64372034	0.6436585	0.21408134	0.05743731	0.10087769	0.78891683	-0.00025648735	0.57637984	0.23116325	-2.2354016	2.2353928	-0.23145778	-2.5137954e-05	1.0706737	-0.66962399	2.3874039	0.0023787723	-1.4580996	1.2736962	1.2737622	-1.4580645	-0.3406711	0.00022119851	-0.059459114	-5.7854678	R0:S0:1	0.78891683	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:33
2x2_2C_8b_C2v_L	-1.0541541	0	4.7449979	0.34421106	0.23767603	0.77802519	0.16705962	0.16705572	0.77800871	0.8177636	0.049278047	0.66898673	0.00040860121	-0.18853756	0.035883666	0.15343458	-0.15342912	-0.035877819	1.0694238e-06	-0.12888678	0.86276068	-0.23504233	-0.00042981585	0.38525292	-0.087642992	-0.087641065	0.38525162	0.49050427	2.9721533e-06	-0.22556227	-0.031565645	0.81653744	-1.2391227	-0.066111284	0.047001216	0.34539736	0.054029044	0.22821948	0.63983099	0.63983555	0.22823913	0.056833412	0.092716759	0.80214529	-0.00088439464	0.52454171	0.21491539	-2.0623767	2.0623324	-0.21496643	-7.4155971e-08	1.0162563	-0.66190323	2.3905644	0.0052523621	-1.5332686	1.3797966	1.3798456	-1.5333484	-0.34729836	-1.8259685e-05	-0.043303101	-5.7507495	R0:S0:1	0.80214529	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:36
2x2_2C_8b_C2v_L	-1.0673327	0	4.7449979	0.32321	0.27418165	0.73013554	0.20463526	0.2046374	0.72997529	0.78609675	0.057062717	0.66898673	0.00035383397	-0.21447971	0.03835454	0.17437397	-0.17438021	-0.038398429	-1.0997736e-05	-0.13261417	0.86276068	-0.23640368	-0.00031798658	0.37193763	-0.081723133	-0.081681859	0.37193887	0.47148234	6.0217107e-05	-0.18556227	-0.031167577	0.80786595	-1.2631059	-0.12085095	0.046202639	0.35322198	0.066849285	0.2136827	0.64405925	0.64409068	0.2136867	0.057474636	0.10113249	0.78851729	-0.00097670685	0.57769979	0.23172654	-2.240613	2.2407966	-0.23147141	8.0729591e-05	1.0722062	-0.66984311	2.3871966	0.0033585365	-1.4558944	1.2704491	1.269999	-1.4558376	-0.3405363	-0.0002194159	-0.059932981	-5.7864455	R0:S0:1	0.78851729	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:42
2x2_2C_8b_C2v_L	-1.053896	0	4.7449979	0.34474174	0.23667606	0.77916735	0.16612323	0.16611034	0.77909333	0.81848594	0.049017981	0.66898673	-0.00013022401	-0.18788343	0.035782668	0.15292551	-0.15292007	-0.035779154	-8.5462696e-06	-0.12878101	0.86276068	-0.23499722	0.00014045723	0.38560041	-0.087720464	-0.087701812	0.38559904	0.49096439	-4.5288344e-06	-0.22656227	-0.031557075	0.81674402	-1.2385602	-0.064816859	0.047017869	0.3452058	0.053724978	0.22855931	0.63999276	0.63998849	0.22859117	0.05683683	0.092549441	0.8024369	0.00027157195	0.52319557	0.21444794	-2.0586155	2.0586076	-0.21449183	4.2929377e-05	1.0150121	-0.66171518	2.3905626	-0.0017306986	-1.5350185	1.3819668	1.3818596	-1.5351153	-0.34750897	1.4727016e-05	-0.042932855	-5.749929	R0:S0:1	0.8024369	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:45
2x2_2C_8b_C2v_L	-1.0677383	0	4.7449979	0.32259227	0.27494779	0.72867184	0.20555401	0.20556929	0.72875672	0.78522482	0.057182759	0.66898673	-0.00048273021	-0.21511463	0.038399588	0.17491852	-0.17491898	-0.038347372	1.491508e-05	-0.13268663	0.86276068	-0.23639408	0.00044733843	0.37162303	-0.081428564	-0.081443268	0.37162054	0.47100019	-4.8259553e-05	-0.18456227	-0.031125364	0.80763457	-1.2637457	-0.12229944	0.046177273	0.35343961	0.067213493	0.21330762	0.64450211	0.64442792	0.21330393	0.05751785	0.10140086	0.78811381	0.0012973944	0.57909777	0.23186916	-2.2461428	2.2460432	-0.23218511	-9.6325128e-05	1.0737973	-0.67005482	2.3869601	-0.0047553116	-1.4537315	1.2663474	1.2664827	-1.453733	-0.3404278	0.00017923882	-0.060408112	-5.7873647	R0:S0:1	0.78811381	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:52
2x2_2C_8b_C2v_L	-1.0536218	0	4.7449979	0.34524523	0.23563763	0.78014229	0.16519106	0.16513642	0.78008554	0.81928578	0.04873892	0.66898673	0.00013285555	-0.18722263	0.035698235	0.15241197	-0.15240536	-0.035655614	3.375212e-08	-0.12866526	0.86276068	-0.2349458	-0.00015183666	0.38592642	-0.087788618	-0.087756743	0.38593139	0.49143934	-1.529595e-05	-0.22756227	-0.031547408	0.81692662	-1.2379762	-0.063522934	0.047034162	0.34502484	0.05342918	0.22892759	0.64016423	0.64016735	0.22898336	0.056834849	0.092372045	0.80272591	-0.00023767956	0.52187035	0.21391512	-2.054835	2.0548527	-0.21412061	-3.6057995e-06	1.0137245	-0.66152781	2.3905606	0.0019133237	-1.5368179	1.3840623	1.3838945	-1.5370207	-0.34770341	5.1806494e-05	-0.04256231	-5.749081	R0:S0:1	0.80272591	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@11:52
2x2_2C_8b_C2v_L	-1.0533533	0	4.7449979	0.34568805	0.23468735	0.78125601	0.16425783	0.16422044	0.78131455	0.82002986	0.048456994	0.66898673	-7.8672095e-06	-0.18657865	0.035569664	0.15190579	-0.15189293	-0.035581177	-7.3926587e-07	-0.12855393	0.86276068	-0.23488487	2.6640131e-05	0.38627285	-0.087855705	-0.087837692	0.38629157	0.49190353	3.2925621e-05	-0.22856227	-0.031536094	0.81711744	-1.2373943	-0.062223023	0.04704977	0.34487288	0.053141663	0.22928036	0.64028061	0.64031854	0.22928515	0.056839822	0.092208234	0.8030146	-3.3045233e-05	0.52059674	0.21361156	-2.0510385	2.0510877	-0.21352065	1.3033456e-05	1.012485	-0.66133052	2.3906002	-0.00037517667	-1.5386087	1.3861485	1.3860813	-1.5386418	-0.34791962	-0.00011744265	-0.042185794	-5.7482513	R0:S0:1	0.8030146	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:00
2x2_2C_8b_C2v_L	-1.0681369	0	4.7449979	0.32209637	0.27566805	0.72738095	0.2065215	0.20646187	0.72734024	0.78433326	0.057294654	0.66898673	-0.00049805689	-0.21574412	0.03844199	0.17545842	-0.1754568	-0.038338462	6.5328084e-06	-0.13275868	0.86276068	-0.23641464	0.00046165219	0.37128561	-0.081211194	-0.081165444	0.37128495	0.47050991	-5.8785923e-05	-0.18356227	-0.031086754	0.8073854	-1.2643752	-0.12375278	0.046151965	0.35361124	0.067556074	0.21286547	0.64492273	0.64485253	0.2129268	0.057561798	0.10166954	0.78770679	0.0013553889	0.58039493	0.23199187	-2.251516	2.2515131	-0.23256242	-5.8368371e-05	1.0753897	-0.6702767	2.3866925	-0.0048818773	-1.4513768	1.2628445	1.2625555	-1.4515838	-0.340317	0.00021455258	-0.060895016	-5.7882885	R0:S0:1	0.78770679	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:02
2x2_2C_8b_C2v_L	-1.0530874	0	4.7449979	0.34629852	0.23368729	0.78230799	0.16326866	0.16324422	0.78226507	0.82077008	0.048208562	0.66898673	0.00031657754	-0.18592511	0.035467138	0.15138276	-0.15137729	-0.035459505	3.7170024e-07	-0.128448	0.86276068	-0.2348566	-0.00032940065	0.3866182	-0.087897414	-0.087886941	0.38661678	0.49236452	2.4489681e-06	-0.22956227	-0.031519992	0.81730006	-1.2368172	-0.060941457	0.047066312	0.34465542	0.052830071	0.22964612	0.64053679	0.64055751	0.22967595	0.056839952	0.092035467	0.80329981	-0.00068630872	0.51918658	0.21306564	-2.0474391	2.047425	-0.21310368	-1.0830549e-06	1.0112322	-0.66114822	2.390571	0.0040675053	-1.5404009	1.3880909	1.3880771	-1.540514	-0.34811989	-1.3664977e-05	-0.041823549	-5.7474303	R0:S0:1	0.80329981	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:08
2x2_2C_8b_C2v_L	-1.0685568	0	4.7449979	0.32159885	0.27645963	0.72613103	0.20744432	0.2074814	0.72592528	0.78339221	0.057331884	0.66898673	-0.00021708582	-0.21639941	0.038356092	0.17601118	-0.1760213	-0.038416181	-2.2732792e-06	-0.13279279	0.86276068	-0.23643956	0.0002580822	0.37098645	-0.080919844	-0.080907124	0.37096927	0.46999997	6.8009014e-05	-0.18256227	-0.031039495	0.80715525	-1.2650244	-0.12519884	0.046126824	0.35379618	0.06790464	0.21250528	0.64523794	0.6452595	0.21250278	0.057603151	0.10192102	0.78729454	0.00042027859	0.58173013	0.23288134	-2.2569327	2.2570189	-0.23257074	3.9386351e-05	1.0768229	-0.67050416	2.3864637	-0.0029084009	-1.4493317	1.2588794	1.2586426	-1.4492504	-0.34017152	-0.00024216428	-0.061377891	-5.7892578	R0:S0:1	0.78729454	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:12
2x2_2C_8b_C2v_L	-1.0689816	0	4.7449979	0.32098989	0.27716129	0.72473396	0.2084344	0.20839177	0.72464331	0.78241077	0.057424692	0.66898673	0.00050593093	-0.2170271	0.038367637	0.17657458	-0.17656463	-0.038387018	-8.6121107e-06	-0.13285624	0.86276068	-0.23643348	-0.00048729906	0.37066319	-0.080646348	-0.080624532	0.37065724	0.46949747	2.515626e-05	-0.18156227	-0.030992896	0.8069257	-1.2656767	-0.12664785	0.046100476	0.35401237	0.068275393	0.21208683	0.6456383	0.64569254	0.21210686	0.057657736	0.10220704	0.78687671	-0.0013094414	0.58313171	0.23319938	-2.2625231	2.2625812	-0.23305608	5.1388068e-05	1.0784461	-0.67072224	2.3862075	0.0052060104	-1.4470085	1.2548446	1.2547065	-1.4470629	-0.34008056	-9.349152e-05	-0.061867768	-5.7901971	R0:S0:1	0.78687671	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:17
