model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.67842829	0	13.082713	1.4188037	-0.26812668	1.3826677	0.26257313	1.3827188	0.26257373	0.78259268	0.45807852	2.9152119	-0.54351233	-6.2823257e-06	-0.41697642	0.1499336	-0.41697092	0.14994037	-0.18850632	3.9925844e-05	1	8.9335435e-06	0.19494377	-0.017765659	-0.092687201	0.017762773	0.092687778	2.5501357e-05	0.097604043	0.39591635	0.047887619	0.96812586	-0.63074257	-0.12044393	0.018749584	0.0049253422	1.9988798	0.032785107	0.14096366	0.03278239	0.1409711	0.012785606	0.0024782465	0.97043187	0.20080551	3.0453849e-05	0.49655831	-0.56445883	0.49654056	-0.56447224	0.34168814	-8.4574645e-05	-0.42899937	-2.8001709e-05	-0.081513736	-0.17667016	0.84873999	0.1766669	-0.84876351	-2.6789445e-05	-0.11737935	-0.026479991	-13.381268	R0:S0:1	0.97043187	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@13:51
2x2_2C_8b_C2v_L	-0.67831217	0	13.087713	1.4193324	-0.2682843	1.3826632	0.26246956	1.3825433	0.26242505	0.78276505	0.457955	2.9152119	-0.54349638	-2.8617398e-06	-0.41698769	0.149919	-0.41698957	0.14989883	-0.18852929	0.00012225004	1	3.7435709e-06	0.19507801	-0.01775638	-0.092689676	0.017745174	0.092679448	8.3766307e-05	0.097597759	0.39591635	0.047886609	0.9681005	-0.63062689	-0.12044283	0.01873661	0.0049220147	1.9988788	0.032800067	0.14106186	0.032806455	0.14105034	0.012791351	0.0024788956	0.97040756	0.20075497	1.3349636e-05	0.49657212	-0.56467291	0.49660667	-0.56464679	0.341682	-0.00025958815	-0.42889609	-1.0991383e-05	-0.081551563	-0.17672885	0.84891299	0.17677455	-0.84885891	-8.7641503e-05	-0.11739969	-0.026495192	-13.381243	R0:S0:1	0.97040756	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@15:13
2x2_2C_8b_C2v_L	-0.67822359	0	13.092713	1.4192663	-0.26819007	1.3825924	0.262373	1.3826693	0.26239242	0.78280531	0.4574129	2.9152119	-0.54350046	-6.7902306e-06	-0.41699648	0.14990701	-0.41699075	0.14991871	-0.18855024	2.7462216e-05	1	5.4597651e-06	0.19505289	-0.01775394	-0.092710255	0.017759673	0.09270843	1.2943184e-05	0.09758123	0.39591635	0.047883934	0.9680636	-0.6305333	-0.12045547	0.018723596	0.0049201227	1.9988789	0.032823596	0.14118684	0.03281963	0.14118463	0.012801608	0.0024803003	0.97037347	0.20072173	3.3956227e-05	0.49665444	-0.5649958	0.49663611	-0.56500686	0.34172482	-5.845078e-05	-0.42880123	-1.7003753e-05	-0.081526775	-0.17679746	0.84915356	0.17677007	-0.8491327	-1.320227e-05	-0.11742682	-0.026518574	-13.380751	R0:S0:1	0.97037347	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@16:09
2x2_2C_8b_C2v_L	-0.67808541	0	13.097713	1.4192647	-0.26813295	1.3829311	0.26238142	1.3826963	0.26226845	0.78271569	0.45714078	2.9152119	-0.5435071	-1.5350845e-06	-0.41701437	0.14993735	-0.41702331	0.14988372	-0.18854051	0.00016435134	1	-2.9885289e-07	0.19504284	-0.017772196	-0.092712756	0.017741906	0.092701371	0.00011005554	0.097557322	0.39591635	0.047883839	0.96804624	-0.63039971	-0.12044387	0.018710693	0.0049178748	1.9988793	0.032817748	0.14124658	0.032830961	0.1412417	0.012804716	0.0024805225	0.97035662	0.20068929	6.9103498e-06	0.49656333	-0.56514028	0.49662738	-0.56508786	0.34166299	-0.00034845966	-0.42869354	1.9423861e-06	-0.081506745	-0.17672962	0.84922867	0.17684326	-0.84921942	-0.00011624751	-0.117434	-0.026527588	-13.380281	R0:S0:1	0.97035662	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@17:15
2x2_2C_8b_C2v_L	-0.67798247	0	13.102713	1.4190956	-0.26800899	1.382749	0.26222723	1.3827892	0.26227894	0.78297737	0.45682909	2.9152119	-0.54351198	-5.6369268e-06	-0.4170261	0.14990112	-0.41701681	0.14991079	-0.18857185	-5.3689724e-05	1	5.3257097e-06	0.19500014	-0.017754344	-0.092718252	0.017762011	0.09272754	-3.4478335e-05	0.097556005	0.39591635	0.047882008	0.96801603	-0.63029468	-0.12044917	0.018697722	0.0049161338	1.9988797	0.032843189	0.14135167	0.032839343	0.14134976	0.012811018	0.0024819559	0.97032761	0.20065926	2.9519896e-05	0.49664272	-0.56537828	0.49661869	-0.56537739	0.34167516	0.00011435129	-0.42859525	-1.6262256e-05	-0.081475022	-0.17684123	0.84941367	0.17681476	-0.84943631	3.5765241e-05	-0.11746815	-0.026546506	-13.379713	R0:S0:1	0.97032761	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@18:17
2x2_2C_8b_C2v_L	-0.67786946	0	13.107713	1.4192407	-0.26802312	1.382892	0.26216398	1.3828275	0.26215292	0.78281828	0.45652023	2.9152119	-0.54350391	-1.0484297e-05	-0.41704642	0.14989747	-0.41703446	0.14989489	-0.18856519	5.1960767e-05	1	7.0493688e-06	0.19503845	-0.017758151	-0.092734557	0.017757524	0.092729351	3.3232775e-05	0.097541145	0.39591635	0.047878926	0.96798934	-0.63018134	-0.12044999	0.018684717	0.0049135663	1.9988794	0.032853815	0.14145241	0.032854552	0.14144922	0.012818696	0.0024827511	0.97030165	0.2006186	5.4655595e-05	0.49664739	-0.56561066	0.4966471	-0.56560872	0.34166483	-0.00010987161	-0.42849362	-1.9786258e-05	-0.081474903	-0.17684907	0.84960813	0.17685336	-0.84958652	-3.5435013e-05	-0.11748741	-0.02656307	-13.379411	R0:S0:1	0.97030165	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@19:44
2x2_2C_8b_C2v_L	-0.67775535	0	13.112713	1.4190761	-0.26785885	1.3826962	0.2620287	1.3829369	0.26210495	0.78288097	0.45615705	2.9152119	-0.54351751	2.4659762e-05	-0.41704904	0.14985942	-0.41704877	0.14989912	-0.18858352	-0.00012439502	1	-1.8499054e-05	0.19498085	-0.01774154	-0.092735934	0.017759202	0.092741344	-8.3238326e-05	0.097523656	0.39591635	0.047877339	0.96796309	-0.63006712	-0.12045028	0.018671756	0.0049118144	1.9988801	0.032875159	0.14153731	0.032864795	0.14153946	0.012825493	0.002483573	0.97027681	0.20059119	-0.00012870064	0.4966924	-0.56578909	0.49664666	-0.56582867	0.341665	0.00026273077	-0.42839216	5.2071445e-05	-0.081436728	-0.17694838	0.84975167	0.17687073	-0.84974358	8.9236942e-05	-0.11750563	-0.026578788	-13.378744	R0:S0:1	0.97027681	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@20:14
2x2_2C_8b_C2v_L	-0.67763625	0	13.117713	1.4194454	-0.26803294	1.3829259	0.26202914	1.3828445	0.2619745	0.7828898	0.45561199	2.9152119	-0.54349855	6.8222757e-05	-0.41705827	0.14988871	-0.41706653	0.14986356	-0.18858754	7.1229521e-05	1	-5.208921e-05	0.19509131	-0.017758174	-0.092748426	0.017746014	0.092746531	4.6224078e-05	0.097495368	0.39591635	0.047875752	0.96793892	-0.62994888	-0.12044808	0.018658849	0.0049088084	1.998879	0.032877572	0.14162219	0.032882697	0.14162628	0.012830794	0.0024844702	0.97025331	0.20054259	-0.00036022819	0.49665308	-0.56601559	0.49667783	-0.56599615	0.3416409	-0.00015405157	-0.42828932	0.00014771695	-0.081465464	-0.1769045	0.84988402	0.1769513	-0.84990992	-4.584845e-05	-0.1175207	-0.026593355	-13.37876	R0:S0:1	0.97025331	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@21:23
2x2_2C_8b_C2v_L	-0.67751682	0	13.122713	1.4193759	-0.26788228	1.3830154	0.26191695	1.3828547	0.26186877	0.78307912	0.45522114	2.9152119	-0.54352309	-4.1049216e-05	-0.41708209	0.14986621	-0.41706693	0.14984904	-0.18861893	-2.289183e-05	1	2.7291778e-05	0.19503686	-0.017755808	-0.092759233	0.017729481	0.092743543	-3.3560973e-06	0.097490682	0.39591635	0.047872741	0.96791442	-0.62983014	-0.12044635	0.018645959	0.0049073382	1.9988795	0.032888673	0.14171679	0.032896082	0.14170366	0.01283675	0.002486001	0.97023007	0.20051934	0.00022047779	0.49665368	-0.56620422	0.49668398	-0.56618199	0.34164172	5.0863687e-05	-0.42818606	-7.2877306e-05	-0.081429871	-0.17693168	0.8500697	0.17701126	-0.85000069	7.7012306e-07	-0.11755591	-0.026607674	-13.378124	R0:S0:1	0.97023007	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@22:33
2x2_2C_8b_C2v_L	-0.67740928	0	13.127713	1.4197387	-0.26801552	1.3829784	0.26181573	1.3830063	0.26183201	0.78300175	0.45503025	2.9152119	-0.5434998	-2.8540781e-05	-0.41708947	0.14985444	-0.41709732	0.14985764	-0.1886116	0.00010070871	1	1.8298797e-05	0.19514682	-0.017737738	-0.092755656	0.017747966	0.092764836	6.5182757e-05	0.097477892	0.39591635	0.047872142	0.9678866	-0.62972176	-0.12044848	0.018633063	0.0049041037	1.9988787	0.032908299	0.14180723	0.032906673	0.14181523	0.012843432	0.002486532	0.97020277	0.20046829	0.00015072082	0.49670277	-0.5664432	0.49669561	-0.56644896	0.34162563	-0.00021151707	-0.42808623	-4.9544944e-05	-0.081457495	-0.17702704	0.85018817	0.17700143	-0.85023544	-7.1682418e-05	-0.11757129	-0.026625244	-13.378065	R0:S0:1	0.97020278	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@23:13
2x2_2C_8b_C2v_L	-0.67729843	0	13.132713	1.4196002	-0.26785413	1.3830962	0.26172799	1.3830348	0.2617351	0.78303837	0.45463513	2.9152119	-0.54351575	1.5698835e-05	-0.41711693	0.14984351	-0.41710653	0.14984821	-0.18862504	1.7492358e-05	1	-1.0941891e-05	0.19509309	-0.017746009	-0.092772722	0.017741132	0.092765719	1.2276696e-05	0.097457445	0.39591635	0.047869538	0.96785955	-0.62961037	-0.12044984	0.01862022	0.0049023663	1.9988792	0.032920016	0.14191729	0.032921783	0.14190518	0.012850462	0.002487314	0.97017674	0.20044114	-8.3320807e-05	0.49671455	-0.56668016	0.49672254	-0.56667491	0.34162617	-3.8281698e-05	-0.42798584	3.0504258e-05	-0.081420926	-0.1770301	0.85041707	0.17704446	-0.85035517	-1.1636977e-05	-0.11758783	-0.026641903	-13.377415	R0:S0:1	0.97017674	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@23:36
2x2_2C_8b_C2v_L	-0.67717972	0	13.137713	1.4202232	-0.26813046	1.3831519	0.26165543	1.3830806	0.26167531	0.7829894	0.45415707	2.9152119	-0.54348551	4.1761664e-05	-0.4171286	0.14983715	-0.41712585	0.14984013	-0.18861665	0.00027883318	1	-3.4792029e-05	0.1952681	-0.017743967	-0.092781479	0.017757963	0.092793605	0.00018568221	0.097430417	0.39591635	0.047865585	0.96783514	-0.62949234	-0.12044814	0.018607319	0.0048987969	1.9988776	0.032931993	0.14199631	0.032931167	0.14200684	0.012855143	0.0024881128	0.97015239	0.2003838	-0.00022119698	0.49672602	-0.56686994	0.49671576	-0.566875	0.34158973	-0.0005923097	-0.42788359	0.00010172384	-0.081475217	-0.17704472	0.85052924	0.17701799	-0.85059629	-0.00019697187	-0.11760089	-0.026657136	-13.377648	R0:S0:1	0.97015239	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@00:03
2x2_2C_8b_C2v_L	-0.67707795	0	13.142713	1.4193066	-0.26765053	1.3832374	0.26159061	1.3832804	0.26159282	0.78312388	0.45382909	2.9152119	-0.54351766	-7.5746759e-06	-0.41713958	0.14984218	-0.41714574	0.14984068	-0.18863942	-0.00017718622	1	6.0539622e-06	0.1950199	-0.017747822	-0.092794467	0.017746119	0.092797695	-0.00012425948	0.097418365	0.39591635	0.047864872	0.96780529	-0.62938873	-0.12045276	0.018594501	0.004898411	1.9988801	0.032944905	0.14210622	0.032944459	0.14210933	0.012862527	0.0024889738	0.97012393	0.20037581	4.0437958e-05	0.49674349	-0.5671517	0.49674252	-0.56715139	0.34160406	0.00037633882	-0.42778693	-1.9168037e-05	-0.0813608	-0.17707791	0.85073535	0.17707942	-0.85075565	0.00013176255	-0.11762203	-0.026675563	-13.376358	R0:S0:1	0.97012393	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@00:39
2x2_2C_8b_C2v_L	-0.67696364	0	13.147713	1.4200872	-0.26793545	1.3831918	0.26151394	1.3832176	0.26149981	0.78304899	0.45336998	2.9152119	-0.54349825	-9.0694885e-06	-0.4171444	0.14983343	-0.41715022	0.14982916	-0.18863684	5.2637224e-05	1	8.8389515e-06	0.19521532	-0.017745287	-0.092802344	0.01774428	0.092805162	3.2207271e-05	0.097397666	0.39591635	0.047862563	0.96777937	-0.62927429	-0.12045311	0.018581551	0.0048948729	1.9988782	0.032960257	0.14219775	0.032959814	0.14220618	0.012869147	0.0024899974	0.97009871	0.20032021	4.5798211e-05	0.49676448	-0.56736841	0.49676191	-0.5673713	0.34158785	-0.00011153658	-0.42768437	-2.6577958e-05	-0.081423831	-0.17712024	0.85088414	0.17712194	-0.85092154	-3.4329262e-05	-0.1176425	-0.026691619	-13.376598	R0:S0:1	0.97009871	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@01:06
2x2_2C_8b_C2v_L	-0.67686038	0	13.152713	1.4197647	-0.26775445	1.3835415	0.26146345	1.38312	0.26141252	0.7833304	0.45308539	2.9152119	-0.54350181	-3.2169091e-05	-0.41717344	0.14985031	-0.41715448	0.14981129	-0.18867624	-2.035612e-05	1	1.9212801e-05	0.19513837	-0.017753241	-0.092819088	0.017736512	0.092814699	-8.8933427e-06	0.097386433	0.39591635	0.047861165	0.96775007	-0.62916928	-0.12045752	0.018568862	0.0048931474	1.9988791	0.032965673	0.14231153	0.032979774	0.14229903	0.012875917	0.0024908214	0.97007078	0.20029101	0.0001731832	0.49675608	-0.56765652	0.49681114	-0.5676043	0.34160937	4.571791e-05	-0.42758712	-5.0478783e-05	-0.081377361	-0.17710698	0.85110177	0.17719688	-0.85108527	6.3428144e-06	-0.11766268	-0.026709791	-13.375919	R0:S0:1	0.97007078	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@01:30
2x2_2C_8b_C2v_L	-0.6767201	0	13.157713	1.4201794	-0.26783982	1.3830529	0.2612569	1.3832234	0.2613083	0.78340669	0.45296575	2.9152119	-0.54350985	1.5204435e-05	-0.41718216	0.14976555	-0.41717768	0.14979075	-0.18869076	0.00010832027	1	-1.1071183e-05	0.19521941	-0.017708471	-0.092796305	0.017725277	0.092801038	6.5417812e-05	0.097387238	0.39591635	0.047860284	0.96773338	-0.6290339	-0.12044515	0.018556008	0.0048905648	1.9988785	0.032995273	0.1423507	0.032986464	0.14235358	0.012879586	0.0024918503	0.97005531	0.20025396	-8.322056e-05	0.4968166	-0.56766717	0.49677538	-0.56769275	0.34156795	-0.00023112533	-0.42747721	2.968556e-05	-0.081395013	-0.17729749	0.85112341	0.17723093	-0.85112793	-6.8184385e-05	-0.11769316	-0.026717665	-13.375721	R0:S0:1	0.97005531	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@01:49
2x2_2C_8b_C2v_L	-0.67663001	0	13.162713	1.4197943	-0.2676709	1.3835684	0.26134126	1.3833724	0.26128097	0.78321838	0.45230195	2.9152119	-0.54350118	1.7459475e-05	-0.4171946	0.14983838	-0.41718577	0.14981675	-0.18867922	-9.4532696e-05	1	-1.1592001e-05	0.1951434	-0.01775468	-0.092839026	0.017741503	0.092828658	-6.3855012e-05	0.097349758	0.39591635	0.047858426	0.96769944	-0.62893957	-0.12045585	0.018543209	0.0048887514	1.9988792	0.032990814	0.14248491	0.032998122	0.14248253	0.012888791	0.0024926026	0.9700221	0.20022022	-9.1713109e-05	0.49677178	-0.56806098	0.49680211	-0.56804494	0.34157878	0.00019957275	-0.42738432	3.1502977e-05	-0.081349025	-0.17717034	0.85141083	0.17722392	-0.85138902	6.9429864e-05	-0.11770056	-0.02674024	-13.375087	R0:S0:1	0.9700221	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@02:09
2x2_2C_8b_C2v_L	-0.67651153	0	13.167713	1.4202644	-0.26782632	1.3834179	0.26120211	1.3834261	0.26123331	0.78326173	0.45197935	2.9152119	-0.54348162	-3.7371259e-06	-0.41720587	0.14980133	-0.41718966	0.14981885	-0.18868928	7.8799282e-06	1	4.681045e-06	0.19526724	-0.017744625	-0.092844525	0.017743917	0.092838683	2.7613026e-06	0.097335945	0.39591635	0.047855446	0.96767502	-0.62882178	-0.12045411	0.01853035	0.0048855948	1.9988781	0.033009791	0.14257521	0.033007748	0.14256403	0.012894431	0.00249351	0.96999856	0.20017006	1.8005636e-05	0.49680575	-0.5682331	0.49679383	-0.56824049	0.34156247	-1.7262287e-05	-0.42728166	-1.50961e-05	-0.081383273	-0.17723907	0.85157752	0.17723035	-0.85151413	-2.1429916e-06	-0.11772164	-0.026754836	-13.375065	R0:S0:1	0.96999856	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@02:49
2x2_2C_8b_C2v_L	-0.67640695	0	13.172713	1.4200549	-0.26764845	1.3834511	0.26116678	1.3833578	0.26106731	0.78336782	0.45177691	2.9152119	-0.54349835	-2.1924895e-05	-0.41719996	0.14981093	-0.4172218	0.14977423	-0.18871611	8.8198156e-06	1	1.4656012e-05	0.19519826	-0.017753558	-0.092858715	0.017730912	0.092848725	1.5143791e-06	0.097337852	0.39591635	0.047852307	0.96764496	-0.62871544	-0.12045856	0.018517584	0.0048840887	1.9988788	0.033021699	0.14267237	0.033031037	0.14267558	0.012902654	0.0024947841	0.9699707	0.20014531	0.00011585802	0.49681499	-0.56849101	0.49686724	-0.56846608	0.34158538	-1.823081e-05	-0.42718289	-4.0804054e-05	-0.081341034	-0.17723639	0.85173539	0.17731503	-0.85173488	-1.9812646e-06	-0.11775497	-0.026772964	-13.374391	R0:S0:1	0.96997071	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@03:18
2x2_2C_8b_C2v_L	-0.67628992	0	13.177713	1.4200437	-0.26760739	1.3835183	0.26107103	1.3834519	0.26103619	0.78339793	0.45162238	2.9152119	-0.54349794	5.8551923e-06	-0.4172243	0.14978877	-0.41724249	0.14976827	-0.18871997	-1.4912216e-05	1	-5.1932832e-06	0.19519176	-0.017741531	-0.092871482	0.017738657	0.092878437	-1.8423403e-05	0.097351172	0.39591635	0.047848691	0.96762004	-0.62859888	-0.12045736	0.018504837	0.0048821459	1.9988789	0.033035873	0.14274966	0.033040477	0.14275991	0.012907578	0.0024964528	0.96994615	0.2001121	-3.1617539e-05	0.49684046	-0.56866067	0.49686464	-0.56864648	0.34156087	3.1642663e-05	-0.42708188	1.3842986e-05	-0.081324189	-0.17728756	0.85187552	0.17731219	-0.85193846	1.963599e-05	-0.11779931	-0.026788103	-13.373997	R0:S0:1	0.96994615	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@03:55
2x2_2C_8b_C2v_L	-0.67617345	0	13.182713	1.4198138	-0.26739183	1.3836268	0.26102096	1.3836021	0.26095536	0.78353828	0.45107697	2.9152119	-0.54352175	1.676263e-07	-0.41723187	0.1498039	-0.41724856	0.14978104	-0.18873826	0.00010134838	1	1.6535868e-06	0.19510858	-0.017744313	-0.092864951	0.017738486	0.092864368	7.0910696e-05	0.097304148	0.39591635	0.047850398	0.96759628	-0.62848362	-0.1204543	0.01849214	0.0048804457	1.9988799	0.033043809	0.14283942	0.033047181	0.14285359	0.012912805	0.0024963795	0.96992377	0.2000879	-1.8125506e-06	0.49682038	-0.56889298	0.49683892	-0.56888836	0.34154624	-0.00021556268	-0.42698038	-4.4221938e-06	-0.081274823	-0.17731284	0.85199039	0.17733903	-0.85204608	-7.52536e-05	-0.1177912	-0.026801793	-13.37321	R0:S0:1	0.96992378	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@04:41
2x2_2C_8b_C2v_L	-0.67606575	0	13.187713	1.4203516	-0.26759087	1.3835275	0.26084544	1.3837825	0.26092658	0.7835227	0.45065427	2.9152119	-0.54350579	1.4221217e-05	-0.41725803	0.14975738	-0.41725536	0.14979989	-0.1887406	4.2024284e-05	1	-1.1717579e-05	0.19525163	-0.017727023	-0.092872865	0.017741676	0.092875442	3.0845735e-05	0.097290701	0.39591635	0.047847106	0.96756856	-0.62837484	-0.12045703	0.018479365	0.0048773687	1.9988785	0.033067357	0.14295125	0.033056638	0.14294786	0.0129198	0.0024976711	0.9698965	0.20003794	-7.461498e-05	0.49688891	-0.56911882	0.4968426	-0.56915559	0.34154056	-8.9859426e-05	-0.42688044	3.4438955e-05	-0.081317062	-0.1774145	0.85221269	0.17734166	-0.85217731	-3.2414396e-05	-0.11781823	-0.026819404	-13.37329	R0:S0:1	0.9698965	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@05:11
2x2_2C_8b_C2v_L	-0.6759686	0	13.192713	1.4197401	-0.2673064	1.3838817	0.26092477	1.3838278	0.26084981	0.78348913	0.4503055	2.9152119	-0.54350968	-4.046945e-05	-0.41726982	0.14981156	-0.41726318	0.14980176	-0.1887504	-4.2411975e-05	1	2.6895566e-05	0.19510407	-0.017761119	-0.092908646	0.017742829	0.092890529	-2.4214454e-05	0.097274394	0.39591635	0.047846394	0.96753719	-0.62827488	-0.12046415	0.018466675	0.0048760555	1.99888	0.033067692	0.143058	0.033071228	0.14306197	0.01292833	0.0024984003	0.96986659	0.20001349	0.00021686828	0.49685829	-0.56943372	0.49687347	-0.56944418	0.34155739	9.2170806e-05	-0.42678575	-7.2622608e-05	-0.081242339	-0.17733629	0.85243722	0.17738238	-0.85240087	2.3627253e-05	-0.11783462	-0.026839216	-13.372412	R0:S0:1	0.96986659	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@06:23
2x2_2C_8b_C2v_L	-0.67585168	0	13.197713	1.4203519	-0.26749679	1.3838187	0.26078129	1.3836056	0.26072705	0.78347315	0.44989889	2.9152119	-0.5434997	2.9693153e-05	-0.4172807	0.14978269	-0.41727824	0.14974963	-0.18875841	-6.1857228e-06	1	-2.036951e-05	0.19524447	-0.017738358	-0.092905344	0.017727158	0.092903662	-6.1927862e-07	0.097256649	0.39591635	0.047842735	0.96751242	-0.62815833	-0.1204632	0.01845388	0.0048729152	1.9988787	0.033086546	0.14314166	0.033094774	0.1431406	0.012935001	0.0024993875	0.96984269	0.19996444	-0.00015689923	0.49689657	-0.56961781	0.49693044	-0.56958435	0.34154852	1.1751457e-05	-0.42668331	5.6744093e-05	-0.081283287	-0.17742331	0.85254444	0.17748086	-0.85256504	2.1823515e-06	-0.1178555	-0.026854204	-13.372461	R0:S0:1	0.96984269	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@07:16
2x2_2C_8b_C2v_L	-0.67574967	0	13.202713	1.420054	-0.26731004	1.3839326	0.26071852	1.3837421	0.26062194	0.78360702	0.44963992	2.9152119	-0.54350821	-1.9399742e-05	-0.41729595	0.14978888	-0.41729987	0.14974619	-0.18877805	2.511998e-05	1	1.4033447e-05	0.1951713	-0.017742443	-0.092914509	0.017728061	0.092908022	2.3714662e-05	0.097266426	0.39591635	0.047840997	0.96748295	-0.62805468	-0.12046736	0.018441222	0.0048715536	1.9988793	0.033099922	0.14325068	0.033108681	0.14325757	0.012942217	0.0025012909	0.96981431	0.19993922	0.00010382201	0.49692119	-0.56990064	0.49695948	-0.56987279	0.34155916	-5.2413462e-05	-0.42658546	-3.7904016e-05	-0.081240443	-0.17744462	0.85272431	0.1775098	-0.85276005	-2.6422027e-05	-0.11790134	-0.026872417	-13.371769	R0:S0:1	0.96981431	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@08:15
2x2_2C_8b_C2v_L	-0.67563053	0	13.207713	1.4207195	-0.26751157	1.3839652	0.26062528	1.3836772	0.26047292	0.78364737	0.44928381	2.9152119	-0.5435082	4.2399866e-05	-0.41731439	0.14977223	-0.41731798	0.14971105	-0.1887882	1.5744828e-05	1	-3.2768785e-05	0.19532089	-0.017748098	-0.092924321	0.017710641	0.092903341	1.798455e-05	0.097240064	0.39591635	0.047837399	0.96745935	-0.62793662	-0.12046461	0.018428561	0.0048683718	1.998878	0.033111894	0.14334485	0.033127483	0.14334093	0.012948028	0.0025017163	0.96979134	0.19989217	-0.00022205967	0.49692529	-0.57009244	0.49699884	-0.5700435	0.34154411	-3.595441e-05	-0.42648239	9.4390842e-05	-0.08128421	-0.17744791	0.85289626	0.17758332	-0.85286816	-1.6469635e-05	-0.11791025	-0.026886725	-13.371844	R0:S0:1	0.96979134	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-11@09:05
