model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.528968	0	11.173419	3.1452057	0.040821511	-2.6350867	-4.5522171	-0.21963964	-4.5522684	-0.21962667	0.28667586	-5.0312928	11.588887	-1.4748131e-05	-2.1534709e-06	0.025787873	-0.28083081	0.02578756	-0.28082391	2.6615792e-06	8.5092152e-07	-0.17394161	-1.3452451	2.2621897	0.11089805	-2.2621975	-0.11089338	0.32095077	-3.1412081	3.0107599	1	0.95578895	0.036438287	1.2016579	1.6081476	-0.79585344	-0.31735809	0.11544719	0.33015219	0.21888344	1.8850871	1.5873149	1.283963	1.5873167	1.2839553	0.0080980341	1.2331204	1.293144	8.9113058e-05	2.992296e-06	0.28676336	1.9105463	0.28675763	1.9105559	-1.2198453e-05	-1.5514407e-06	1.5372782	0.66953077	-2.1434653	-1.1689271	2.1434644	1.168913	-0.24235762	3.5287862	2	2	0	0	-94.710596	R0:S0:1	1.293144	-135.0989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@23:42
2x2_2C_8b_C2v_L	3.5433677	0	11.173419	3.1452057	0.040627675	-2.6386682	-4.5573759	-0.2190569	-4.5568739	-0.21901428	0.28640276	-5.0362129	11.598887	-4.7751807e-06	3.0045426e-06	0.025807985	-0.28031624	0.025801745	-0.28028387	1.6457601e-06	9.6496966e-07	-0.17358079	-1.3454712	2.26223	0.11128276	-2.2621015	-0.11127016	0.32048949	-3.1407129	3.0107599	1	0.95578895	0.036464474	1.2019613	1.608744	-0.79470385	-0.31682227	0.11528873	0.33065452	0.21693969	1.8858195	1.5884614	1.2852256	1.5884317	1.285227	0.0080782529	1.2337277	1.2938835	2.935512e-05	-1.0390557e-05	0.28592421	1.9095169	0.28594247	1.9094382	-7.9711398e-06	-1.3664609e-06	1.5314308	0.66681838	-2.1393173	-1.1692519	2.1393632	1.1692402	-0.24211424	3.527551	2	2	0	0	-94.785657	R0:S0:1	1.2938835	-135.2589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@23:49
2x2_2C_8b_C2v_L	2.6488804	0	11.173419	3.1452057	0.051362364	-2.4247799	-4.2870806	-0.26479665	-4.2870212	-0.26479092	0.3078467	-4.7376492	11.008887	-4.5987915e-06	-3.3699431e-07	0.023680114	-0.31067543	0.023670586	-0.31067388	3.0686611e-06	1.0381719e-06	-0.19129196	-1.3335772	2.2693512	0.0876051	-2.2693416	-0.087584793	0.34597604	-3.1702907	3.0107599	1	0.95578895	0.033149532	1.1824291	1.5715002	-0.86590515	-0.34920215	0.12577275	0.30062417	0.34266182	1.8328201	1.5090974	1.2629557	1.5090964	1.2629311	0.0087767632	1.1938772	1.247718	3.286627e-05	-2.7893789e-06	0.35778685	1.8632332	0.35780724	1.8632914	-1.458127e-05	-4.638461e-06	1.8448437	0.85121907	-2.4192983	-1.1682557	2.4192872	1.168161	-0.25329079	3.6051541	2	2	0	0	-90.526959	R0:S0:1	1.247718	-125.8189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@23:52
2x2_2C_8b_C2v_L	3.5575485	0	11.173419	3.1452057	0.040452182	-2.6423331	-4.5620545	-0.21846359	-4.5619887	-0.21846139	0.28617173	-5.0411527	11.608887	2.6265746e-05	4.8772019e-07	0.025832261	-0.27978127	0.02582442	-0.27977237	-1.7558463e-05	5.6796536e-06	-0.17322779	-1.3457253	2.2621457	0.11166789	-2.2621263	-0.11167435	0.32004363	-3.1402265	3.0107599	1	0.95578895	0.036490726	1.2022603	1.6093298	-0.79357142	-0.31629206	0.11512864	0.33115627	0.21501115	1.8865447	1.5895804	1.2865358	1.5895706	1.2865535	0.0080585289	1.2343333	1.2946211	-0.00015828324	6.0972302e-06	0.28511053	1.9083485	0.28513064	1.9082789	8.0687487e-05	-3.5764037e-06	1.5256085	0.66413589	-2.1352035	-1.1696141	2.1352342	1.1696761	-0.24187794	3.5263178	2	2	0	0	-94.861155	R0:S0:1	1.2946211	-135.4189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-28@23:56
2x2_2C_8b_C2v_L	2.6331384	0	11.173419	3.1452057	0.051087944	-2.4208156	-4.2829889	-0.26569864	-4.2827121	-0.26569319	0.30820575	-4.7323636	10.998887	-3.8667947e-06	-2.8484894e-06	0.023638758	-0.31115374	0.023641981	-0.31114578	1.0112869e-06	-2.9033131e-07	-0.19127733	-1.3332284	2.2696216	0.087216988	-2.2695474	-0.087215365	0.34637059	-3.170774	3.0107599	1	0.95578895	0.033027398	1.182072	1.5708435	-0.86715151	-0.34976035	0.12596778	0.30010884	0.34476429	1.8317841	1.5074574	1.263814	1.5074432	1.2638206	0.0087830007	1.1931493	1.2468906	2.4309626e-05	1.4074375e-05	0.35928982	1.8599901	0.35929197	1.8599643	-5.1720115e-06	-1.2859205e-06	1.8488374	0.85445816	-2.4249635	-1.1686618	2.4249684	1.1686602	-0.25344645	3.606493	2	2	0	0	-90.456775	R0:S0:1	1.2468906	-125.6589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:03
2x2_2C_8b_C2v_L	3.5718424	0	11.173419	3.1452057	0.040290437	-2.6458601	-4.5669857	-0.21788155	-4.5669098	-0.21788512	0.28591613	-5.0459811	11.618887	-2.4507096e-05	-2.6263417e-06	0.025848788	-0.279251	0.025853072	-0.27925074	1.3870938e-06	1.1355594e-06	-0.17288495	-1.3459478	2.2621236	0.11206383	-2.2621019	-0.11206345	0.31957327	-3.1397025	3.0107599	1	0.95578895	0.036516814	1.2025608	1.6099219	-0.79242982	-0.31575938	0.11497123	0.33165836	0.21311088	1.8872565	1.5906971	1.2878406	1.5906997	1.2878452	0.0080375269	1.2349267	1.2953574	0.00014763051	-1.3578716e-07	0.28430536	1.9071479	0.2843036	1.9071571	-6.2197437e-06	-1.3947868e-06	1.5198331	0.66149362	-2.1311256	-1.1700553	2.1311032	1.1700451	-0.24162452	3.5251017	2	2	0	0	-94.936247	R0:S0:1	1.2953574	-135.5789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:04
2x2_2C_8b_C2v_L	3.5860503	0	11.173419	3.1452057	0.040141032	-2.6496903	-4.57168	-0.21729598	-4.5719759	-0.217298	0.28567746	-5.0508944	11.628887	-3.9246869e-05	3.3474447e-08	0.025868025	-0.27871187	0.025872562	-0.27872294	2.7196031e-05	-6.3711749e-06	-0.17255164	-1.346245	2.2620428	0.11245462	-2.2621181	-0.11243752	0.31911638	-3.1392128	3.0107599	1	0.95578895	0.036541188	1.2028593	1.6105098	-0.79129456	-0.31522903	0.11481317	0.33215905	0.2112246	1.8879658	1.5918026	1.2891559	1.5918232	1.2891297	0.0080168158	1.2355224	1.2960911	0.00023654682	-1.5454871e-05	0.28350181	1.9058962	0.28348468	1.9060172	-0.00012719476	6.5568524e-08	1.514094	0.65887851	-2.127049	-1.1704777	2.1270044	1.1703637	-0.24137725	3.5238828	2	2	0	0	-95.011995	R0:S0:1	1.2960911	-135.7389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:11
2x2_2C_8b_C2v_L	2.6171063	0	11.173419	3.1452057	0.050757377	-2.416968	-4.2782586	-0.26659837	-4.2779191	-0.2665386	0.30848562	-4.7270096	10.988887	6.2829415e-06	-2.0322377e-06	0.023587853	-0.31161831	0.023573542	-0.31158512	-8.1629151e-06	-4.5337615e-07	-0.19124026	-1.332894	2.2697242	0.086799245	-2.2696306	-0.086795114	0.34672829	-3.171223	3.0107599	1	0.95578895	0.032901255	1.1817092	1.5701719	-0.86842162	-0.35032394	0.12616087	0.29959661	0.34688219	1.8307397	1.5057652	1.2647351	1.5057298	1.2647349	0.0087887095	1.1924189	1.2460665	-4.9289122e-05	1.883476e-05	0.36084933	1.8566168	0.36085354	1.8565184	3.7271957e-05	6.3711698e-06	1.8528207	0.85772366	-2.430712	-1.1689582	2.4307879	1.1689545	-0.253582	3.607836	2	2	0	0	-90.384004	R0:S0:1	1.2460665	-125.4989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:14
2x2_2C_8b_C2v_L	3.6001413	0	11.173419	3.1452057	0.039989379	-2.6533787	-4.5768187	-0.21671658	-4.576901	-0.21670911	0.28539328	-5.0553962	11.638887	1.5248871e-05	-2.7880801e-06	0.025889445	-0.27819639	0.025877587	-0.27818991	-2.0623453e-06	-2.9264634e-06	-0.17221941	-1.3465044	2.2620771	0.11281372	-2.262097	-0.11281337	0.3186327	-3.1385853	3.0107599	1	0.95578895	0.036563902	1.2031553	1.6110921	-0.79016884	-0.31470151	0.11465553	0.3326608	0.20936778	1.8886616	1.5929314	1.2904047	1.5929255	1.2904089	0.0079950883	1.2360917	1.2968249	-9.1894492e-05	1.2574883e-05	0.2826812	1.9048394	0.28269839	1.9048028	1.0028574e-05	2.5058307e-06	1.5083902	0.65630538	-2.1229288	-1.1707149	2.1229642	1.1707417	-0.24112108	3.5226826	2	2	0	0	-95.087158	R0:S0:1	1.2968249	-135.8989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:18
2x2_2C_8b_C2v_L	3.6142622	0	11.173419	3.1452057	0.039854304	-2.6571323	-4.5820551	-0.21616205	-4.5815863	-0.21613097	0.28525162	-5.0604151	11.648887	8.9143573e-06	-1.2785269e-07	0.025904441	-0.2776792	0.025897623	-0.27765586	-6.9192922e-06	2.4541016e-06	-0.17190116	-1.3467854	2.2621324	0.11319921	-2.2620133	-0.11319792	0.31820197	-3.1381331	3.0107599	1	0.95578895	0.036587528	1.2034511	1.6116768	-0.78903984	-0.31417419	0.11449858	0.33316077	0.20752502	1.8893511	1.5940506	1.2917249	1.5940253	1.2917322	0.007974269	1.2366833	1.2975545	-5.4898944e-05	7.8668719e-06	0.28190007	1.9036205	0.28191542	1.9035371	3.1665216e-05	-1.8264821e-06	1.5027178	0.65375257	-2.1188513	-1.1711125	2.1188877	1.1711379	-0.24088107	3.521478	2	2	0	0	-95.163557	R0:S0:1	1.2975545	-136.0589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:25
2x2_2C_8b_C2v_L	2.601297	0	11.173419	3.1452057	0.050382587	-2.4129184	-4.2734114	-0.26744878	-4.2736845	-0.26749249	0.30885375	-4.7217372	10.978887	-1.8275635e-05	-5.2122155e-06	0.023539863	-0.31205015	0.023540615	-0.31207866	1.8861453e-06	-2.712951e-06	-0.19118124	-1.3324928	2.2697876	0.086414422	-2.2698646	-0.086416189	0.34712495	-3.171715	3.0107599	1	0.95578895	0.032769266	1.18135	1.5695127	-0.86967314	-0.35088342	0.12635711	0.29908344	0.34898689	1.8296885	1.5040294	1.2657379	1.5040596	1.2657327	0.008794796	1.1916879	1.2452387	0.00013245	2.3937051e-06	0.3623835	1.8529755	0.36239194	1.8530744	-7.2800358e-06	1.8211448e-06	1.8567101	0.86096619	-2.4365937	-1.1694292	2.4365253	1.1694106	-0.253736	3.6091833	2	2	0	0	-90.312222	R0:S0:1	1.2452387	-125.3389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:26
2x2_2C_8b_C2v_L	3.628397	0	11.173419	3.1452057	0.039707727	-2.6609129	-4.586446	-0.21553352	-4.5864014	-0.21553553	0.2850697	-5.0655856	11.658887	1.0282679e-05	-5.6980705e-09	0.025913035	-0.27712193	0.025910419	-0.27711982	-1.7599988e-06	-7.3996591e-07	-0.17158076	-1.3470659	2.261972	0.11355832	-2.2619624	-0.11356747	0.3177709	-3.1377294	3.0107599	1	0.95578895	0.036607245	1.2037468	1.6122627	-0.78790989	-0.31364653	0.11434354	0.33366315	0.20570258	1.8900322	1.5951258	1.2929725	1.5951167	1.2929856	0.0079538921	1.2372783	1.2982853	-6.0940639e-05	2.2565446e-06	0.28109816	1.9024003	0.28110787	1.902339	7.8192473e-06	2.5206625e-07	1.4970686	0.65122739	-2.114823	-1.171419	2.1148563	1.1714811	-0.24063793	3.5202824	2	2	0	0	-95.23864	R0:S0:1	1.2982853	-136.2189	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:33
2x2_2C_8b_C2v_L	2.5854304	0	11.173419	3.1452057	0.050036074	-2.409073	-4.2693075	-0.26834903	-4.2689785	-0.26830384	0.30927531	-4.7167278	10.968887	2.5874889e-05	2.8201012e-06	0.023499164	-0.31253111	0.023492946	-0.31250441	-4.9548184e-06	-1.848157e-06	-0.19115011	-1.3321543	2.2700578	0.086023523	-2.2699653	-0.086033159	0.34754508	-3.1722988	3.0107599	1	0.95578895	0.032633058	1.1809886	1.5688522	-0.87092746	-0.35144653	0.12655311	0.29856748	0.35113015	1.8286262	1.5023602	1.2666209	1.502327	1.2666395	0.0088006379	1.190965	1.2444046	-0.00019074038	1.2529177e-05	0.36387252	1.8496464	0.36386714	1.8495233	2.2513207e-05	6.1353475e-06	1.8606984	0.8642701	-2.4423253	-1.1698195	2.442396	1.1698746	-0.25389424	3.6105316	2	2	0	0	-90.242044	R0:S0:1	1.2444046	-125.1789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:37
2x2_2C_8b_C2v_L	3.6424027	0	11.173419	3.1452057	0.039571009	-2.6647407	-4.591634	-0.21500547	-4.5915542	-0.21499994	0.28488364	-5.0702299	11.668887	-9.3131088e-07	-1.3055354e-06	0.025929698	-0.27661047	0.025929448	-0.27660638	4.473109e-06	-2.2390174e-06	-0.17126735	-1.3473612	2.2620159	0.1139501	-2.2619973	-0.11394818	0.317307	-3.1371567	3.0107599	1	0.95578895	0.036632043	1.2040397	1.6128422	-0.78678984	-0.31312206	0.11418738	0.33416246	0.20389411	1.8907076	1.5962318	1.2943396	1.5962264	1.2943381	0.0079311809	1.2378431	1.2990121	4.4808449e-06	5.6556746e-06	0.2803554	1.9010707	0.28035604	1.9010584	-2.136427e-05	5.8534151e-07	1.4914375	0.6487266	-2.1107754	-1.1718715	2.1107863	1.1718704	-0.24038009	3.5190982	2	2	0	0	-95.315433	R0:S0:1	1.2990121	-136.3789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:40
2x2_2C_8b_C2v_L	3.6564226	0	11.173419	3.1452057	0.039419216	-2.6686368	-4.5963566	-0.21443749	-4.596481	-0.21444874	0.28470765	-5.075055	11.678887	-2.772456e-05	-3.7508009e-07	0.025939797	-0.27607107	0.025954031	-0.27608248	1.5018625e-05	-1.1416012e-06	-0.17095511	-1.3476683	2.2619396	0.11432712	-2.2619713	-0.1143297	0.31685416	-3.136644	3.0107599	1	0.95578895	0.036652379	1.2043324	1.6134227	-0.78566854	-0.31259769	0.11403275	0.33466358	0.20210923	1.8913736	1.5973074	1.2956726	1.597319	1.2956644	0.0079089577	1.2384124	1.2997392	0.00016342427	-5.553577e-06	0.27960545	1.8997108	0.27957904	1.8997564	-7.1876392e-05	-3.074184e-06	1.4858477	0.64625985	-2.1067772	-1.1722911	2.106749	1.1722761	-0.24012393	3.5179218	2	2	0	0	-95.391204	R0:S0:1	1.2997392	-136.5389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:47
2x2_2C_8b_C2v_L	2.5695878	0	11.173419	3.1452057	0.049644004	-2.4051643	-4.264516	-0.26920532	-4.2646625	-0.26919829	0.30968149	-4.7114571	10.958887	5.3579809e-06	1.9166326e-06	0.023447414	-0.31296837	0.02345039	-0.31296696	3.6517698e-06	-3.2946445e-06	-0.19110204	-1.3317859	2.2701399	0.085640206	-2.2701726	-0.08564221	0.34794808	-3.1727956	3.0107599	1	0.95578895	0.032493491	1.1806273	1.568193	-0.87217978	-0.35200881	0.12675002	0.29805282	0.35328062	1.8275527	1.5006081	1.2676558	1.5006203	1.2676359	0.0088057347	1.1902255	1.243571	-3.8902973e-05	-2.953312e-06	0.36541074	1.8459329	0.36538939	1.845972	-1.3087112e-05	5.7569944e-06	1.8646523	0.86759012	-2.4482459	-1.1702948	2.4482258	1.1702936	-0.2540479	3.6118887	2	2	0	0	-90.170528	R0:S0:1	1.243571	-125.0189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:48
2x2_2C_8b_C2v_L	3.6703306	0	11.173419	3.1452057	0.039233207	-2.6724685	-4.6011942	-0.21386086	-4.6015358	-0.21388749	0.28463589	-5.0802445	11.688887	9.7936797e-06	-4.9403876e-06	0.025956973	-0.27553296	0.025958868	-0.2755478	-7.6537769e-06	-1.0544039e-07	-0.17062533	-1.3479504	2.2618933	0.11469517	-2.2619752	-0.1147064	0.31645511	-3.1362539	3.0107599	1	0.95578895	0.036671558	1.2046226	1.6139981	-0.78455555	-0.3120763	0.11387693	0.33516255	0.20031608	1.8920392	1.5983894	1.2970004	1.5984062	1.2970063	0.007888572	1.2389997	1.3004628	-5.8688101e-05	1.8691958e-05	0.27884056	1.8983664	0.27883318	1.8983881	3.6597043e-05	1.5866337e-06	1.4801671	0.64377861	-2.1027572	-1.1726472	2.1027368	1.172687	-0.23989379	3.5167345	2	2	0	0	-95.46822	R0:S0:1	1.3004628	-136.6989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:54
2x2_2C_8b_C2v_L	2.5536304	0	11.173419	3.1452057	0.049277235	-2.4014023	-4.2603761	-0.27010425	-4.2598787	-0.27007112	0.31013091	-4.7063333	10.948887	1.7381134e-05	1.0018601e-08	0.023409571	-0.31343086	0.023399301	-0.31341056	-3.9301e-06	4.7733056e-07	-0.1910789	-1.3314552	2.2703921	0.08525108	-2.2702607	-0.085243332	0.34836783	-3.1733478	3.0107599	1	0.95578895	0.032351683	1.1802629	1.5675282	-0.87344003	-0.35257424	0.12694528	0.29753647	0.35543889	1.8264774	1.4988987	1.2687123	1.498868	1.2687094	0.0088106628	1.1894929	1.2427338	-0.00013232266	1.9516277e-05	0.36691507	1.8422745	0.36693183	1.8422382	1.4999308e-05	-1.3705325e-06	1.8686488	0.8709294	-2.4541024	-1.1707183	2.4541267	1.1706807	-0.25420625	3.6132404	2	2	0	0	-90.100208	R0:S0:1	1.2427338	-124.8589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@00:59
2x2_2C_8b_C2v_L	3.6842892	0	11.173419	3.1452057	0.039049562	-2.6763807	-4.6068177	-0.21338523	-4.6063114	-0.21335672	0.28449525	-5.0850473	11.698887	-2.6283414e-06	-1.1140736e-05	0.025990563	-0.27503907	0.025977261	-0.27502175	-5.767122e-06	2.476289e-07	-0.17030448	-1.3482493	2.2620379	0.11510099	-2.2619122	-0.11509876	0.31601039	-3.1357371	3.0107599	1	0.95578895	0.036694636	1.2049132	1.6145761	-0.78343843	-0.31155363	0.11372288	0.33566093	0.19854458	1.8926977	1.5995026	1.2984075	1.5994808	1.298412	0.0078656713	1.239562	1.3011845	8.9752108e-06	4.5445894e-05	0.27809581	1.896968	0.27811498	1.8969125	2.5635797e-05	-2.9481924e-06	1.4745384	0.64132692	-2.0987147	-1.173175	2.0987317	1.1731729	-0.23963724	3.5155657	2	2	0	0	-95.54592	R0:S0:1	1.3011845	-136.8589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:01
2x2_2C_8b_C2v_L	3.698253	0	11.173419	3.1452057	0.038825569	-2.6804276	-4.6112234	-0.2128035	-4.6115501	-0.21280167	0.28439161	-5.0899788	11.708887	-3.909037e-05	-4.891985e-06	0.025989479	-0.27448217	0.025998053	-0.27448043	6.1121909e-06	-1.4823645e-06	-0.16996621	-1.3485685	2.261882	0.11547454	-2.2619574	-0.1154737	0.31558687	-3.1352661	3.0107599	1	0.95578895	0.036714235	1.2052037	1.6151541	-0.78232088	-0.31103078	0.11356968	0.33616078	0.196775	1.8933543	1.6005505	1.2997754	1.6005591	1.2997662	0.0078439077	1.2401291	1.3019071	0.00023004256	1.1097009e-07	0.27738148	1.8954658	0.27736075	1.8954767	-2.538626e-05	3.7415669e-06	1.4688664	0.63888225	-2.094758	-1.1735981	2.0947687	1.1736156	-0.23939241	3.5143973	2	2	0	0	-95.622264	R0:S0:1	1.3019071	-137.0189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:08
2x2_2C_8b_C2v_L	2.5376412	0	11.173419	3.1452057	0.04891446	-2.397651	-4.2555127	-0.27094356	-4.2555772	-0.27096001	0.31057371	-4.7011033	10.938887	3.139947e-06	2.9876214e-06	0.023352121	-0.31386655	0.023357113	-0.31387201	2.40156e-06	-6.5748672e-07	-0.19106312	-1.3311283	2.2704531	0.084838632	-2.2704709	-0.084847514	0.34878172	-3.1738661	3.0107599	1	0.95578895	0.032203622	1.1798976	1.5668625	-0.87470293	-0.35314039	0.1271418	0.29702125	0.35763295	1.8253848	1.4971348	1.2697307	1.4971336	1.2697615	0.0088149373	1.1887497	1.241896	-1.962731e-05	-1.5107107e-05	0.36843394	1.8385878	0.36843825	1.8385327	-1.0401081e-05	-3.119754e-07	1.8726987	0.87432693	-2.4600212	-1.1710304	2.4600399	1.1710862	-0.25436192	3.6146028	2	2	0	0	-90.029108	R0:S0:1	1.241896	-124.6989	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:12
2x2_2C_8b_C2v_L	3.7121029	0	11.173419	3.1452057	0.038578419	-2.6843069	-4.6164543	-0.21227855	-4.6167341	-0.21230108	0.28423537	-5.0946456	11.718887	3.538148e-06	-2.021887e-06	0.026004547	-0.27395149	0.026011643	-0.27396947	-3.7954954e-06	-3.777046e-08	-0.16961971	-1.3488462	2.2619268	0.11585132	-2.2619985	-0.1158585	0.31513013	-3.1347074	3.0107599	1	0.95578895	0.036734527	1.2054916	1.6157271	-0.78121238	-0.3105104	0.11341621	0.33665933	0.19502045	1.8940019	1.6016263	1.3011891	1.6016409	1.3011831	0.0078206211	1.2406795	1.3026272	-2.1201886e-05	8.3989382e-06	0.27668094	1.8939524	0.276662	1.8939962	1.924325e-05	2.6369479e-06	1.4631786	0.6364557	-2.0907935	-1.1740559	2.0907742	1.1740627	-0.23912921	3.5132402	2	2	0	0	-95.69957	R0:S0:1	1.3026272	-137.1789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:15
2x2_2C_8b_C2v_L	3.7259514	0	11.173419	3.1452057	0.038305811	-2.6883201	-4.6216863	-0.2117933	-4.6215472	-0.21177054	0.28413789	-5.0997788	11.728887	1.62939e-05	-2.6319769e-06	0.026031066	-0.27343978	0.026022763	-0.27342418	-7.4238964e-06	1.1462258e-06	-0.16926389	-1.3491472	2.2619792	0.11623868	-2.2619368	-0.11625085	0.31471008	-3.1342958	3.0107599	1	0.95578895	0.03675511	1.205779	1.6163002	-0.78010363	-0.30999039	0.11326344	0.33715704	0.19325961	1.8946512	1.6027053	1.3026342	1.6026918	1.3026442	0.0077984589	1.2412534	1.303345	-9.7180009e-05	1.750096e-05	0.27597402	1.8924194	0.27598147	1.8923302	3.4623863e-05	-7.353926e-07	1.4574378	0.6340184	-2.0868093	-1.1745188	2.0868472	1.174608	-0.23887765	3.5120726	2	2	0	0	-95.777497	R0:S0:1	1.303345	-137.3389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:22
2x2_2C_8b_C2v_L	2.5217801	0	11.173419	3.1452057	0.048579694	-2.3939418	-4.2509034	-0.27181338	-4.2509285	-0.27181295	0.31110902	-4.6960032	10.928887	1.843001e-05	4.4941409e-06	0.023309068	-0.31430913	0.023307862	-0.31430611	-5.2382696e-06	-1.3295613e-06	-0.19107495	-1.3308178	2.2705891	0.084457925	-2.2705881	-0.084471354	0.34922418	-3.1744379	3.0107599	1	0.95578895	0.032053019	1.1795335	1.5662057	-0.87595346	-0.35370698	0.12734008	0.29650442	0.35983751	1.8242843	1.4953572	1.2708335	1.4953566	1.2708591	0.0088181336	1.1880036	1.2410525	-0.00013400752	-1.0104012e-05	0.36996269	1.8347394	0.36996393	1.8346895	2.323218e-05	5.0600402e-06	1.8768009	0.87774962	-2.466017	-1.1715295	2.4660251	1.171593	-0.2545237	3.615979	2	2	0	0	-89.958382	R0:S0:1	1.2410525	-124.5389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:23
2x2_2C_8b_C2v_L	3.7398959	0	11.173419	3.1452057	0.0379986	-2.6923007	-4.6266121	-0.21127226	-4.6265393	-0.21124678	0.2840421	-5.1048659	11.738887	4.4803671e-06	-2.6348838e-06	0.02603922	-0.27289743	0.026033788	-0.27288778	-6.0634359e-06	2.124743e-06	-0.16888543	-1.3494315	2.2619475	0.11662972	-2.2619284	-0.11662566	0.31428779	-3.1338723	3.0107599	1	0.95578895	0.036777197	1.2060678	1.6168777	-0.7789873	-0.30946721	0.11311226	0.33765555	0.19149139	1.8953001	1.6037535	1.304101	1.6037458	1.3040874	0.0077761831	1.2418224	1.3040628	-2.8287596e-05	1.4958864e-05	0.27530818	1.8907365	0.27530375	1.8907269	2.954032e-05	2.0426168e-08	1.4516116	0.63157029	-2.082901	-1.175063	2.0829228	1.1750554	-0.23862419	3.510912	2	2	0	0	-95.854915	R0:S0:1	1.3040628	-137.4989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@01:29
