model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.7011999	0	10.367996	3.2817237	-0.18893115	-3.7553331	-4.8729539	-0.17495606	-4.8726375	-0.1749384	0.263518	-5.1829248	11.772801	3.2233182e-06	-3.6987523e-06	0.022011489	-0.19852523	0.022007579	-0.19851842	-5.6961733e-06	1.3837431e-06	-0.18807637	-1.3088358	1.9871106	0.12970873	-1.9870469	-0.12970365	0.2377481	-2.6960806	2.5516345	1	1.0876889	0.039710011	1.2352734	1.6783681	-0.65302351	-0.25248139	0.090711601	0.38881536	1.9900983	1.9575968	1.7241163	1.4689895	1.7241053	1.4689864	0.0075550808	1.3228128	1.3757281	-2.7228604e-05	8.0089824e-06	0.2456488	1.6776125	0.24565743	1.6775945	3.8582906e-05	2.1540274e-06	0.15489771	0.38498449	-1.6292588	-1.2125447	1.6292809	1.2125376	-0.20763156	3.3386126	2	2	0	0	-97.586024	R0:S0:1	1.3757281	-135.85724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:25
2x2_2C_8b_C2v_L	6.3666762	0	10.367996	3.2817237	-0.15776251	-3.4708041	-4.7224179	-0.21650186	-4.7226226	-0.21653378	0.31386408	-4.9068292	11.247801	4.2073921e-06	-2.1234015e-06	0.022530892	-0.19776772	0.022534601	-0.19778007	-6.2299978e-07	-9.1331404e-07	-0.19500247	-1.313806	2.0239155	0.14884552	-2.0239549	-0.14885808	0.23168919	-2.7296053	2.5516345	1	1.0876889	0.038446548	1.2284105	1.6559625	-0.68557155	-0.26191292	0.093926178	0.34655493	1.991238	1.954661	1.6915054	1.635688	1.6915155	1.6356871	0.0082143134	1.3297776	1.3302461	-4.6050497e-05	-1.879111e-09	0.2529396	1.2801275	0.25292928	1.2801452	5.1759327e-06	4.0242606e-06	0.15152855	0.42288641	-1.8228174	-1.1243664	1.8227944	1.1243817	-0.21088002	3.312153	2	2	0	0	-93.665588	R0:S0:1	1.3302461	-127.45724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:30
2x2_2C_8b_C2v_L	6.7045058	0	10.367996	3.2817237	-0.1881546	-3.7549657	-4.8711552	-0.17392934	-4.8706914	-0.17391775	0.26198164	-5.1831178	11.777801	-2.8551737e-05	1.3323483e-05	0.022005265	-0.19838975	0.022002508	-0.19837781	4.311406e-06	2.0863082e-08	-0.18781634	-1.3083812	1.9861721	0.12942368	-1.9860778	-0.12942378	0.23758307	-2.6951562	2.5516345	1	1.0876889	0.039569705	1.2353377	1.6786371	-0.65268327	-0.25243162	0.090686652	0.38945766	1.9900836	1.9576411	1.7244337	1.4659145	1.7244192	1.4659129	0.0075568497	1.322546	1.3763972	0.00025531452	-1.1139302e-05	0.24461641	1.6844417	0.24463063	1.6843878	-4.2128425e-05	-1.4171926e-05	0.15478711	0.38436679	-1.6268832	-1.2128128	1.6269072	1.2128366	-0.20752926	3.3392828	2	2	0	0	-97.594499	R0:S0:1	1.3763972	-135.93724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:35
2x2_2C_8b_C2v_L	6.7078277	0	10.367996	3.2817237	-0.18738462	-3.754423	-4.8685034	-0.1729223	-4.8687277	-0.17291798	0.26052348	-5.1835811	11.782801	4.4747105e-06	-3.2771583e-07	0.021994409	-0.19823111	0.021990961	-0.19823061	4.2094965e-07	-1.5495705e-07	-0.18754904	-1.3079122	1.9850556	0.12914487	-1.9850995	-0.12914182	0.23744037	-2.6943065	2.5516345	1	1.0876889	0.039429666	1.2354025	1.6789057	-0.6523421	-0.25237999	0.090661573	0.39010096	1.9900698	1.9576842	1.7247239	1.4629491	1.7247315	1.4629519	0.0075592189	1.3222958	1.3770676	-4.1131541e-05	-3.5184413e-06	0.24363108	1.6910002	0.24363146	1.6910185	-3.5027242e-07	2.1212851e-06	0.15466997	0.38375393	-1.6245558	-1.2130606	1.624539	1.2130485	-0.20743884	3.3399393	2	2	0	0	-97.601478	R0:S0:1	1.3770676	-136.01724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:44
2x2_2C_8b_C2v_L	6.360617	0	10.367996	3.2817237	-0.15506166	-3.459165	-4.718932	-0.21607371	-4.7190798	-0.21608227	0.31326012	-4.90327	11.242801	1.4677208e-05	-8.193599e-06	0.022551007	-0.19802477	0.022553941	-0.19802762	1.3117895e-05	-5.2110046e-06	-0.19405462	-1.3125261	2.0238233	0.14880065	-2.0238529	-0.14880984	0.23182762	-2.7296484	2.5516345	1	1.0876889	0.038438	1.2282815	1.6557005	-0.68611334	-0.26219632	0.093990214	0.34640306	1.9912864	1.9546321	1.6911793	1.6340797	1.6911789	1.6340783	0.0082385273	1.3295583	1.3300272	-0.00014969265	8.7119119e-06	0.25294528	1.283124	0.25293703	1.2831055	-5.3303228e-05	1.0032364e-05	0.15083776	0.42295249	-1.82419	-1.1256879	1.8242115	1.1257309	-0.21108844	3.3126395	2	2	0	0	-93.592469	R0:S0:1	1.3300272	-127.37724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:50
2x2_2C_8b_C2v_L	6.7111788	0	10.367996	3.2817237	-0.18673802	-3.7542611	-4.8664263	-0.17193518	-4.866332	-0.17189042	0.25909479	-5.1840263	11.787801	-1.932058e-06	-3.139346e-07	0.021985373	-0.1980822	0.021975761	-0.198064	6.1046352e-06	-1.9771153e-06	-0.18734223	-1.3074647	1.98405	0.12887012	-1.9840378	-0.12885948	0.23730301	-2.6934567	2.5516345	1	1.0876889	0.039286153	1.2354677	1.6791758	-0.65199813	-0.25232731	0.090636314	0.39074522	1.9900523	1.9577319	1.7250432	1.4600116	1.7250231	1.4599857	0.0075618545	1.3220441	1.3777391	1.9926499e-05	3.3514936e-06	0.24260797	1.6975905	0.24262155	1.6975663	-4.0497282e-05	-1.5612001e-06	0.15458832	0.3831195	-1.6221439	-1.2132245	1.6222272	1.2132837	-0.20735264	3.3405989	2	2	0	0	-97.609732	R0:S0:1	1.3777391	-136.09724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@01:52
2x2_2C_8b_C2v_L	6.7145974	0	10.367996	3.2817237	-0.18591891	-3.7533229	-4.8642063	-0.17092126	-4.8643667	-0.17091516	0.25769935	-5.1849278	11.792801	-1.7526073e-05	8.4069581e-06	0.021970188	-0.19791789	0.021967517	-0.19791749	-3.1049848e-06	-8.5983377e-07	-0.1870359	-1.3069576	1.9830335	0.12858266	-1.9830689	-0.1285867	0.23718515	-2.6927317	2.5516345	1	1.0876889	0.039140567	1.235534	1.6794491	-0.65164733	-0.25227255	0.090610608	0.39138502	1.9900415	1.9577729	1.7253458	1.4570917	1.7253418	1.457073	0.0075643021	1.3218176	1.3784057	0.00015122254	-1.2329598e-05	0.24158775	1.7041076	0.24158531	1.7041036	1.64713e-05	9.6877747e-07	0.15444143	0.3825134	-1.6197898	-1.2133554	1.619825	1.2134154	-0.20726999	3.3412329	2	2	0	0	-97.617797	R0:S0:1	1.3784057	-136.17724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:00
2x2_2C_8b_C2v_L	6.7180076	0	10.367996	3.2817237	-0.18518223	-3.7523575	-4.8621054	-0.16992722	-4.862097	-0.16990632	0.25625618	-5.185353	11.797801	-4.3542765e-06	9.3950786e-07	0.021964571	-0.19775914	0.02195935	-0.19774658	-3.3162232e-07	4.6726032e-07	-0.1867741	-1.3064111	1.9820426	0.12830104	-1.9820351	-0.12829617	0.23703706	-2.6918798	2.5516345	1	1.0876889	0.03899001	1.2356003	1.6797216	-0.65129781	-0.2522173	0.090584935	0.39203063	1.9900279	1.9578165	1.7256489	1.4541787	1.7256515	1.4541802	0.0075664186	1.3215648	1.3790788	4.2109247e-05	2.6674988e-06	0.24051262	1.7105904	0.24051687	1.7105771	-9.4574733e-07	-3.7797271e-06	0.1543207	0.38189236	-1.6174503	-1.2134586	1.6174335	1.2134609	-0.2071764	3.341895	2	2	0	0	-97.624474	R0:S0:1	1.3790788	-136.25724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:09
2x2_2C_8b_C2v_L	6.3545654	0	10.367996	3.2817237	-0.15244637	-3.447937	-4.7151639	-0.21561391	-4.714947	-0.21561454	0.31269322	-4.8998712	11.237801	2.3915655e-06	-7.3074354e-06	0.022559549	-0.19827071	0.022558282	-0.19826415	-1.1901803e-06	1.9443407e-08	-0.19313489	-1.3112962	2.0236725	0.14873312	-2.0236298	-0.14873988	0.23198435	-2.7297419	2.5516345	1	1.0876889	0.038428954	1.2281525	1.6554385	-0.68665473	-0.26247882	0.094054384	0.34625308	1.9913333	1.9546059	1.6908357	1.63249	1.6908187	1.6324924	0.0082633482	1.3293465	1.3298101	-2.0087233e-05	1.965573e-05	0.25297511	1.286082	0.25298286	1.286012	4.7891068e-06	-2.8050108e-06	0.15016344	0.42300675	-1.825611	-1.1269381	1.825671	1.126991	-0.21130742	3.3131234	2	2	0	0	-93.51879	R0:S0:1	1.3298101	-127.29724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:10
2x2_2C_8b_C2v_L	6.7214636	0	10.367996	3.2817237	-0.18446581	-3.7522686	-4.8597187	-0.16891899	-4.8598185	-0.16890564	0.25477123	-5.1857628	11.802801	1.4174954e-05	-1.2318773e-05	0.021956029	-0.19758052	0.021952323	-0.19757517	-6.7375756e-06	6.5032939e-07	-0.18653175	-1.306006	1.9809897	0.12801543	-1.9810074	-0.12801253	0.23687325	-2.6910222	2.5516345	1	1.0876889	0.038836384	1.2356675	1.6799952	-0.6509443	-0.25215936	0.090558717	0.39267477	1.9900118	1.9578624	1.7259498	1.4513178	1.7259516	1.4513137	0.0075687949	1.3213164	1.379751	-0.00012465512	2.1728328e-05	0.23942629	1.7169523	0.23942556	1.7169556	5.1119726e-05	6.0243367e-06	0.15421989	0.38126988	-1.6150923	-1.2134925	1.6150919	1.2135019	-0.20707315	3.342543	2	2	0	0	-97.632304	R0:S0:1	1.379751	-136.33724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:17
2x2_2C_8b_C2v_L	6.7249162	0	10.367996	3.2817237	-0.18376268	-3.7519529	-4.8571759	-0.16791212	-4.8574723	-0.16791333	0.2532608	-5.1858593	11.807801	1.5939955e-05	-5.3307611e-06	0.021930161	-0.19740884	0.021943126	-0.19740513	6.8314116e-06	-8.1165769e-06	-0.18629146	-1.3055681	1.979917	0.12770724	-1.9799703	-0.12772541	0.23669154	-2.6900837	2.5516345	1	1.0876889	0.0386812	1.2357347	1.6802689	-0.65059123	-0.25210148	0.09053262	0.39332539	1.9899964	1.9579082	1.7262464	1.4484837	1.7262471	1.4484584	0.0075703775	1.3210493	1.3804301	-0.00014693593	-1.1563997e-06	0.23837049	1.7233641	0.23834419	1.7233283	-3.1694169e-05	2.1751428e-05	0.15411414	0.38064259	-1.6127345	-1.2133548	1.6127645	1.2135067	-0.20696182	3.3432142	2	2	0	0	-97.638605	R0:S0:1	1.3804301	-136.41724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:25
2x2_2C_8b_C2v_L	6.3484664	0	10.367996	3.2817237	-0.14960882	-3.4355016	-4.711767	-0.21517136	-4.7106519	-0.21510291	0.31225445	-4.8967636	11.232801	-6.4675338e-06	1.1583395e-06	0.022579952	-0.19852134	0.022560318	-0.19848829	-1.433614e-05	4.0183841e-06	-0.1920535	-1.3099327	2.0236001	0.14868459	-2.0233696	-0.14865776	0.23218639	-2.7299217	2.5516345	1	1.0876889	0.038419218	1.2280223	1.6551756	-0.68719949	-0.26276477	0.094118944	0.34610249	1.9913911	1.9545717	1.6904941	1.6308579	1.6904612	1.6308752	0.0082865084	1.3291421	1.329591	7.5727045e-05	6.8990014e-06	0.25296686	1.2890559	0.25302125	1.2889764	6.0758714e-05	-8.7982709e-06	0.14937861	0.42308642	-1.8270591	-1.1283062	1.8270878	1.1282336	-0.21154411	3.3136142	2	2	0	0	-93.443301	R0:S0:1	1.329591	-127.21724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:29
2x2_2C_8b_C2v_L	6.7284405	0	10.367996	3.2817237	-0.18296271	-3.7510595	-4.8547412	-0.1669001	-4.8547963	-0.16691223	0.25191003	-5.1868694	11.812801	4.7619388e-07	7.6777044e-06	0.02191844	-0.19721823	0.021925854	-0.19722178	1.0672099e-05	-8.4111386e-07	-0.18598502	-1.3050653	1.9788648	0.12741696	-1.9788724	-0.12742537	0.23657693	-2.6893934	2.5516345	1	1.0876889	0.038522833	1.235803	1.6805459	-0.65023096	-0.2520413	0.090506125	0.39396943	1.9899853	1.9579504	1.7265385	1.445673	1.7265423	1.4456756	0.0075732685	1.3208322	1.3811018	-5.5620885e-06	-1.9167162e-05	0.23726195	1.7296075	0.23725466	1.7295949	-7.2841092e-05	-3.5157185e-06	0.15396601	0.38002963	-1.6104062	-1.213318	1.6103961	1.2133473	-0.2068808	3.3438397	2	2	0	0	-97.645097	R0:S0:1	1.3811018	-136.49724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:33
2x2_2C_8b_C2v_L	6.731957	0	10.367996	3.2817237	-0.18226397	-3.7503269	-4.8523898	-0.16589613	-4.8522062	-0.16589279	0.25037404	-5.1870542	11.817801	-1.4856348e-06	1.1474355e-06	0.021909837	-0.19703686	0.021908368	-0.19703723	7.0181043e-06	-3.2814338e-06	-0.18574377	-1.3045683	1.9778304	0.12712141	-1.9777976	-0.12711649	0.23638976	-2.6884789	2.5516345	1	1.0876889	0.038359507	1.2358713	1.6808223	-0.64987184	-0.25198081	0.090479626	0.39462153	1.9899691	1.9579943	1.72684	1.4428516	1.726833	1.4428522	0.0075758062	1.3205718	1.3817825	1.5510361e-05	-1.055057e-06	0.23611446	1.7359174	0.23612039	1.7359202	-4.7696978e-05	8.5660859e-07	0.15386072	0.3794082	-1.6080441	-1.2131837	1.6080597	1.213156	-0.20677023	3.3445016	2	2	0	0	-97.650623	R0:S0:1	1.3817825	-136.57724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:42
2x2_2C_8b_C2v_L	6.3423729	0	10.367996	3.2817237	-0.14684542	-3.4230394	-4.7074709	-0.21468581	-4.7075896	-0.21472547	0.3116169	-4.8930906	11.227801	6.8453928e-06	-2.5362233e-06	0.022572523	-0.19875115	0.022581649	-0.1987677	-5.5157336e-06	2.996061e-06	-0.19099972	-1.3085287	2.0233405	0.14859973	-2.023365	-0.1486083	0.23231586	-2.7299291	2.5516345	1	1.0876889	0.038413005	1.2278923	1.6549127	-0.68774417	-0.26305009	0.094183996	0.34595413	1.9914476	1.9545405	1.6901251	1.6292695	1.6901355	1.62927	0.0083074659	1.3289063	1.3293744	-7.735942e-05	-5.419029e-07	0.25305768	1.2919756	0.25304665	1.2920134	2.7771077e-05	3.1212564e-07	0.14860451	0.42314999	-1.8285288	-1.1295568	1.8284956	1.129541	-0.21173619	3.3141393	2	2	0	0	-93.36745	R0:S0:1	1.3293744	-127.13724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:49
2x2_2C_8b_C2v_L	6.735491	0	10.367996	3.2817237	-0.1815672	-3.750169	-4.8494111	-0.1649086	-4.8500832	-0.16494523	0.24882443	-5.1871609	11.822801	2.7089338e-06	-4.8850601e-06	0.021891996	-0.19683798	0.021898662	-0.19686256	-7.1716134e-06	1.1872863e-07	-0.18549726	-1.3041612	1.9766729	0.12682342	-1.976808	-0.12683742	0.23617851	-2.6875434	2.5516345	1	1.0876889	0.038200339	1.23594	1.6810983	-0.64951171	-0.25191821	0.09045288	0.39527214	1.9899545	1.9580414	1.7271181	1.4401542	1.727141	1.4401511	0.0075763044	1.3203087	1.3824623	-2.8156833e-05	7.5305465e-06	0.23503852	1.7419947	0.23501125	1.7420548	5.2283705e-05	6.87403e-06	0.15374593	0.3787768	-1.6057342	-1.2130044	1.6056936	1.213016	-0.2066348	3.3451681	2	2	0	0	-97.656965	R0:S0:1	1.3824623	-136.65724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:50
2x2_2C_8b_C2v_L	6.7390668	0	10.367996	3.2817237	-0.18087424	-3.7497607	-4.8471925	-0.16395218	-4.8470043	-0.16392187	0.24733533	-5.1875195	11.827801	5.4166816e-06	1.1160254e-06	0.021882201	-0.19666384	0.021880233	-0.19665367	2.2890703e-06	1.6687951e-06	-0.18524667	-1.3037239	1.9756742	0.1265323	-1.9756358	-0.12652394	0.23599868	-2.686677	2.5516345	1	1.0876889	0.03803448	1.2360094	1.6813765	-0.64914726	-0.25185453	0.09042585	0.39592359	1.9899394	1.9580866	1.7274245	1.437437	1.7274151	1.4374268	0.0075783853	1.3200604	1.3831428	-4.7284756e-05	-3.7413453e-06	0.23388344	1.7481647	0.23388485	1.7481574	-1.3447449e-05	-7.6179124e-07	0.15363185	0.37815231	-1.6033608	-1.2127528	1.6033866	1.2127534	-0.20652251	3.3458171	2	2	0	0	-97.66291	R0:S0:1	1.3831428	-136.73724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@02:58
2x2_2C_8b_C2v_L	6.7426959	0	10.367996	3.2817237	-0.18006662	-3.7488426	-4.844646	-0.16292668	-4.8447618	-0.16294435	0.24589477	-5.187971	11.832801	1.8871764e-05	-5.353598e-06	0.021863536	-0.19644986	0.021870513	-0.19646556	6.9140817e-06	-1.5194591e-06	-0.18493316	-1.3032343	1.9746082	0.12622824	-1.9746392	-0.12622602	0.23583366	-2.685845	2.5516345	1	1.0876889	0.037865073	1.2360797	1.6816571	-0.64877759	-0.25178892	0.090398447	0.39657196	1.9899287	1.9581281	1.7277169	1.434725	1.7277192	1.4347284	0.0075800848	1.319816	1.3838201	-0.00017260546	1.7110635e-07	0.23271307	1.7542172	0.23270353	1.7542648	-3.8878256e-05	6.2816284e-06	0.153477	0.37754224	-1.6010166	-1.2125011	1.6010191	1.212448	-0.20641545	3.346462	2	2	0	0	-97.668849	R0:S0:1	1.3838201	-136.81724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:07
2x2_2C_8b_C2v_L	6.3363279	0	10.367996	3.2817237	-0.14406119	-3.410926	-4.7036792	-0.214298	-4.7033382	-0.21427017	0.31121514	-4.8900373	11.222801	-5.2141877e-06	-1.1517149e-06	0.022597037	-0.19901961	0.022585397	-0.19900604	-1.5848804e-06	9.053508e-07	-0.1899191	-1.3071893	2.0231793	0.14854236	-2.0231086	-0.14853198	0.23253439	-2.73012	2.5516345	1	1.0876889	0.038405424	1.2277631	1.6546522	-0.68828437	-0.26333348	0.09424918	0.34580432	1.991506	1.95451	1.6897763	1.6276833	1.6897653	1.6276895	0.0083298684	1.3287007	1.3291555	6.4345693e-05	1.1480402e-05	0.25308085	1.2949457	0.25310384	1.2949154	2.6409775e-06	-7.82419e-06	0.1478142	0.42320906	-1.8299629	-1.1308155	1.8299742	1.1307931	-0.21197699	3.3146415	2	2	0	0	-93.29231	R0:S0:1	1.3291555	-127.05724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:09
2x2_2C_8b_C2v_L	6.7463217	0	10.367996	3.2817237	-0.17944347	-3.7484269	-4.8417837	-0.16193015	-4.8417275	-0.16193788	0.24442616	-5.188407	11.837801	-7.4754776e-06	-1.1873676e-06	0.021849269	-0.19624724	0.021844482	-0.19625132	-2.100524e-05	3.7499566e-06	-0.18471999	-1.3027776	1.9734855	0.12592033	-1.9734782	-0.1259181	0.23565214	-2.6850034	2.5516345	1	1.0876889	0.037694079	1.23615	1.6819374	-0.64840857	-0.25172296	0.09037118	0.39722712	1.9899109	1.9581753	1.7279988	1.4320596	1.7279969	1.4320623	0.0075829051	1.3195725	1.3845045	5.996733e-05	2.2197008e-06	0.23154374	1.7602409	0.23155118	1.7602526	0.00014720454	7.5331123e-06	0.15338499	0.37690601	-1.5986923	-1.212141	1.5986955	1.2121109	-0.20630433	3.3471097	2	2	0	0	-97.673822	R0:S0:1	1.3845045	-136.89724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:15
2x2_2C_8b_C2v_L	6.749964	0	10.367996	3.2817237	-0.17872929	-3.7479015	-4.8395721	-0.16094751	-4.8391221	-0.16091537	0.24278946	-5.1879895	11.842801	-1.2731813e-05	6.7863022e-06	0.021831528	-0.19604272	0.021831939	-0.19602627	-1.2925336e-06	1.2629544e-06	-0.1844552	-1.3023289	1.9724885	0.12561752	-1.9724043	-0.12560842	0.23540142	-2.6839343	2.5516345	1	1.0876889	0.037519605	1.2362208	1.6822169	-0.64803866	-0.25165481	0.090343435	0.39788133	1.9898965	1.9582193	1.7283051	1.4294262	1.7282807	1.4294039	0.0075832878	1.3192848	1.3851892	0.00011711776	-6.4325572e-06	0.23033699	1.7662085	0.23034186	1.7661746	4.8212877e-06	-3.1163594e-06	0.15326161	0.37628781	-1.5963213	-1.2117476	1.5963931	1.2117784	-0.20615502	3.3477887	2	2	0	0	-97.678696	R0:S0:1	1.3851892	-136.97724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:23
2x2_2C_8b_C2v_L	6.3301001	0	10.367996	3.2817237	-0.14116899	-3.3981007	-4.6997213	-0.21385639	-4.6994232	-0.21383617	0.31063811	-4.8865639	11.217801	-2.1204593e-05	7.1891374e-06	0.022602718	-0.19927705	0.022594442	-0.19926346	-3.1141784e-07	-2.4693178e-06	-0.18875095	-1.3057606	2.0229896	0.14845618	-2.022929	-0.14844942	0.23269648	-2.7301862	2.5516345	1	1.0876889	0.038398181	1.2276301	1.6543836	-0.68884072	-0.26362462	0.094314661	0.34565756	1.9915698	1.9544753	1.6894138	1.6260736	1.6894017	1.6260753	0.0083495553	1.3284688	1.3289394	0.00023953629	2.2463245e-06	0.25313886	1.2979532	0.25315553	1.2979143	-8.6169394e-06	-8.0246628e-06	0.14696226	0.42328159	-1.8314325	-1.132043	1.8314534	1.1320438	-0.21218077	3.3151758	2	2	0	0	-93.214839	R0:S0:1	1.3289394	-126.97724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:29
2x2_2C_8b_C2v_L	6.7536286	0	10.367996	3.2817237	-0.17801867	-3.7468377	-4.8363852	-0.15997763	-4.8367637	-0.1599778	0.24128273	-5.1881529	11.847801	2.216322e-05	-3.5379733e-06	0.021807749	-0.19583795	0.021820764	-0.19584427	9.5281196e-06	6.8651089e-07	-0.18418032	-1.3018063	1.9713185	0.12529794	-1.9713924	-0.12530461	0.23519597	-2.6830274	2.5516345	1	1.0876889	0.037347163	1.2362918	1.6824991	-0.64766596	-0.25158738	0.090316047	0.39854054	1.9898845	1.9582637	1.7285751	1.4268337	1.7285832	1.4268189	0.0075839624	1.3190231	1.3858778	-0.00020217934	-3.4562055e-06	0.2291989	1.7721469	0.22916988	1.7721706	-5.8214416e-05	2.5571458e-06	0.15311683	0.37565649	-1.5940162	-1.2112653	1.5940172	1.211314	-0.20602457	3.3484615	2	2	0	0	-97.682598	R0:S0:1	1.3858778	-137.05724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:32
2x2_2C_8b_C2v_L	6.7573399	0	10.367996	3.2817237	-0.17734993	-3.7467647	-4.83385	-0.15897339	-4.8334301	-0.15897023	0.23974121	-5.1884915	11.852801	-1.034702e-05	1.0661511e-05	0.021796457	-0.19561271	0.021792935	-0.19560808	-1.6795928e-07	-1.7315948e-06	-0.1839441	-1.3014308	1.9702613	0.12499104	-1.9701747	-0.12498955	0.23498048	-2.6821599	2.5516345	1	1.0876889	0.037168434	1.2363637	1.6827814	-0.6472895	-0.25151623	0.090287822	0.39919365	1.989867	1.9583097	1.7288632	1.424251	1.7288538	1.4242603	0.0075865384	1.3187814	1.3865613	8.9336892e-05	-2.3374994e-05	0.22795913	1.7779517	0.22797492	1.7779187	6.5897524e-07	4.3148871e-06	0.15301664	0.37503354	-1.5916948	-1.2108367	1.5916995	1.2108182	-0.20589238	3.3490938	2	2	0	0	-97.68798	R0:S0:1	1.3865613	-137.13724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:40
2x2_2C_8b_C2v_L	6.7610838	0	10.367996	3.2817237	-0.1766826	-3.7462295	-4.8306101	-0.15797923	-4.8310439	-0.15802768	0.23828894	-5.1889585	11.857801	-2.3909199e-05	1.0412448e-05	0.021764948	-0.19538308	0.021777273	-0.19540423	1.2053016e-05	-9.7182224e-06	-0.18368559	-1.3009801	1.9690803	0.12466434	-1.9691642	-0.12468433	0.23478789	-2.681334	2.5516345	1	1.0876889	0.036991912	1.2364361	1.6830658	-0.6469096	-0.25144454	0.090259634	0.39984701	1.9898534	1.9583561	1.7291299	1.4217444	1.7291523	1.4217512	0.0075877575	1.3185417	1.3872445	0.00022119587	-1.0992776e-05	0.22680522	1.783686	0.22677786	1.7837078	-9.3562113e-05	2.5812181e-06	0.15288714	0.37440032	-1.5893977	-1.2102644	1.5893373	1.2102867	-0.205766	3.3497359	2	2	0	0	-97.69346	R0:S0:1	1.3872445	-137.21724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@03:49
