model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-15.279799	0	13.691787	-1.2255806	-0.19314998	-4.4508359	-7.848487	-0.27849395	-7.8484515	-0.27848211	0.36319019	-9.2581392	15.62488	4.6337174e-05	-1.4565455e-05	0.034326156	-0.27075952	0.03433412	-0.27075437	-8.5920832e-06	7.0886909e-06	-0.26427013	-2.0217016	3.4636405	0.21221839	-3.4636322	-0.21222016	0.29320387	-4.7180621	5.1264992	1	1.7578849	0.041868019	1.2421438	1.6466633	-0.68346883	-0.22223552	0.088241712	0.35011959	1.9939713	1.9548626	1.6490648	1.5798499	1.6490587	1.5798558	0.0071209138	1.3344953	1.3246721	-0.00036861532	-8.5239547e-06	0.26647274	1.3676269	0.26647032	1.3675956	4.294855e-05	9.4685083e-06	0.11028743	0.3796955	-1.9541813	-1.2221019	1.9542096	1.2221199	-0.17052337	3.3937547	2	2	0	0	-143.45671	R0:S0:1	1.3246721	-269.60737	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@15:42
2x2_2C_8b_C2v_L	-15.29083	0	13.691787	-1.2255806	-0.19211761	-4.4364385	-7.8399824	-0.27807841	-7.8380055	-0.27797671	0.36312486	-9.2563146	15.61488	-0.00013156815	6.1411862e-05	0.03436098	-0.27113706	0.034343682	-0.27108736	1.5141616e-05	1.1897017e-06	-0.26366077	-2.019025	3.4627009	0.21200747	-3.4622714	-0.21197058	0.29365162	-4.7189742	5.1264992	1	1.7578849	0.041885838	1.2420125	1.6463	-0.68419461	-0.22250182	0.088326623	0.34986366	1.9940018	1.9549155	1.6484107	1.5781383	1.6483852	1.5781331	0.0071393248	1.3343873	1.3242817	0.0010550033	-6.5674104e-06	0.26666328	1.3706428	0.26669126	1.3706095	-9.2467951e-05	-4.2834545e-05	0.10987564	0.37933976	-1.9568135	-1.223766	1.9567658	1.2236899	-0.17072633	3.3943916	2	2	0	0	-143.33638	R0:S0:1	1.3242817	-269.44737	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@16:01
2x2_2C_8b_C2v_L	-15.301904	0	13.691787	-1.2255806	-0.19108087	-4.4212689	-7.8318281	-0.27770182	-7.830443	-0.27760444	0.36282169	-9.2517989	15.60488	-0.0002225046	0.00010613328	0.03441899	-0.2715372	0.034403784	-0.27150197	2.3718799e-05	-1.1040257e-06	-0.2630144	-2.0161818	3.4618271	0.21181321	-3.4615402	-0.21176626	0.29397968	-4.7191618	5.1264992	1	1.7578849	0.041905282	1.2418805	1.6459353	-0.68492343	-0.2227695	0.088412379	0.34960904	1.9940345	1.9549668	1.6477767	1.5763677	1.6477591	1.5763399	0.0071532155	1.3341931	1.3238919	0.001777256	-2.7745542e-05	0.26682091	1.3737763	0.2668285	1.3738157	-0.0001446971	-6.1343599e-05	0.10944642	0.37898893	-1.9593723	-1.2255156	1.9593302	1.225425	-0.17088485	3.3951148	2	2	0	0	-143.21558	R0:S0:1	1.3238919	-269.28737	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@16:18
2x2_2C_8b_C2v_L	-15.312976	0	13.691787	-1.2255806	-0.19029182	-4.4078048	-7.8227375	-0.27729967	-7.8205923	-0.27717107	0.36269717	-9.2492061	15.59488	-0.00038283052	0.00017739841	0.034451477	-0.2719086	0.034427729	-0.27185798	5.7022971e-05	-1.1905758e-05	-0.26251151	-2.0136316	3.4607525	0.21158959	-3.4603037	-0.21152972	0.2943892	-4.719862	5.1264992	1	1.7578849	0.041923764	1.2417485	1.64557	-0.68565224	-0.22303613	0.088497916	0.34935398	1.9940609	1.9550231	1.6471052	1.5746732	1.6470823	1.5746247	0.0071700803	1.3340609	1.3235016	0.0030805711	-3.3861974e-05	0.26703373	1.376762	0.26703908	1.3768211	-0.00030562746	-0.00010135941	0.10907304	0.37862426	-1.9620273	-1.227137	1.9619414	1.2270203	-0.17107046	3.3957747	2	2	0	0	-143.09608	R0:S0:1	1.3235016	-269.12737	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@16:37
2x2_2C_8b_C2v_L	-15.32412	0	13.691787	-1.2255806	-0.18959289	-4.3946297	-7.813303	-0.27688425	-7.8136749	-0.27686254	0.36241219	-9.2449798	15.58488	8.5122456e-05	-3.6521842e-05	0.034490251	-0.27229141	0.034490872	-0.27227915	-1.4074895e-05	7.0490528e-06	-0.26204783	-2.0111123	3.4596166	0.21134336	-3.4596885	-0.21134581	0.29472011	-4.7201187	5.1264992	1	1.7578849	0.041942782	1.2416156	1.6452019	-0.68638568	-0.22330391	0.088583471	0.3490957	1.9940911	1.9550796	1.6464484	1.5729023	1.6464479	1.5729149	0.0071843782	1.33388	1.323108	-0.00068815933	2.6907017e-06	0.26720292	1.3799047	0.26720473	1.3798595	7.2509295e-05	1.9149954e-05	0.10870938	0.378266	-1.964568	-1.2287188	1.9646024	1.2287578	-0.17122775	3.3964708	2	2	0	0	-142.97933	R0:S0:1	1.323108	-268.96737	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@16:56
2x2_2C_8b_C2v_L	-15.335141	0	13.691787	-1.2255806	-0.18892471	-4.3814951	-7.8047748	-0.27650989	-7.8044294	-0.27646314	0.36223385	-9.2420875	15.57488	-0.00019701047	8.5219991e-05	0.034532972	-0.27266334	0.034521254	-0.27264553	4.814438e-06	4.0939108e-07	-0.26160137	-2.0085987	3.4586481	0.21113081	-3.4585795	-0.21111427	0.29510335	-4.7207357	5.1264992	1	1.7578849	0.041962483	1.2414838	1.644838	-0.68711134	-0.22356941	0.088668961	0.34883628	1.9941172	1.9551372	1.6457838	1.571222	1.6457806	1.5711913	0.0072005974	1.3337375	1.3227122	0.0015983917	-5.0459918e-06	0.26740556	1.3828448	0.26739274	1.3828734	-7.2008725e-05	-5.4012253e-05	0.1083557	0.3778995	-1.967228	-1.2303634	1.9672049	1.230358	-0.171402	3.3971372	2	2	0	0	-142.8626	R0:S0:1	1.3227122	-268.80737	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@17:29
2x2_2C_8b_C2v_L	-15.346256	0	13.691787	-1.2255806	-0.1882941	-4.3688703	-7.794514	-0.27599135	-7.7962326	-0.27617943	0.36204348	-9.2388169	15.56488	0.0011484049	-0.00053316072	0.034562499	-0.2730063	0.034552592	-0.27304118	-0.00012318797	2.3319569e-05	-0.26117646	-2.0061823	3.4573326	0.21083177	-3.4576579	-0.21093218	0.29548427	-4.7212461	5.1264992	1	1.7578849	0.041980811	1.2413509	1.6444711	-0.68784328	-0.22383648	0.088755235	0.34857954	1.9941175	1.9551925	1.6451119	1.5693763	1.6450906	1.5695984	0.0072169083	1.3335832	1.3223187	-0.0093597494	0.00010247372	0.26753061	1.3860832	0.26767936	1.385645	0.00074407643	0.00029231082	0.10804226	0.37754619	-1.9697382	-1.2318753	1.9700292	1.2320483	-0.17157758	3.397814	2	2	0	0	-142.74463	R0:S0:1	1.3223187	-268.64737	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@17:45
2x2_2C_8b_C2v_L	-15.428063	0	13.691787	-1.2255806	-0.018947414	-3.6208275	-7.5345251	-0.25257643	-7.53633	-0.25267539	0.33753035	-9.1781837	15.55488	-0.16424899	-6.6833614e-06	0.034773791	-0.2839103	0.034783937	-0.28394949	-1.9394245e-05	1.5305747e-06	-2.5636056e-05	-1.9012912	3.4016334	0.19361842	-3.4020293	-0.19366307	0.31110219	-4.7057109	5.1264992	1	1.7578849	0.042052279	1.2401961	1.643656	-0.69301459	-0.2278166	0.089782833	0.35158332	1.9179132	1.9233363	1.6383548	1.48422	1.6383883	1.4842166	0.0053546315	1.3191522	1.3225026	0.95706942	1.087556e-05	0.2655787	1.5521479	0.26555042	1.5521673	7.658881e-05	2.1011047e-06	0.00010328635	0.49239279	-1.96773	-1.2620164	1.9677348	1.2621433	-0.17144963	3.4357364	2	2	0	0	-139.63165	R0:S0:1	1.3225026	-268.48737	uncorrelated	2	817c5bc	v2.2.6	YY	47	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@19:39
2x2_2C_8b_C2v_L	-15.438319	0	13.691787	-1.2255806	-0.020144364	-3.6155384	-7.5272777	-0.25238049	-7.5268619	-0.25232789	0.33730979	-9.174738	15.54488	0.16508927	6.9300632e-06	0.034812132	-0.28422492	0.034814275	-0.28422054	2.2280992e-05	-5.2266565e-06	-5.0707345e-05	-1.9007674	3.4009075	0.19337751	-3.4008295	-0.19334499	0.31139343	-4.7061537	5.1264992	1	1.7578849	0.042034558	1.2400698	1.6433141	-0.69369069	-0.22806819	0.089864813	0.35125494	1.9168594	1.9229402	1.6377199	1.4825809	1.6377094	1.4825682	0.0053764981	1.3189739	1.3220243	-0.96299834	-2.3269759e-05	0.26556432	1.5547051	0.26556077	1.5547628	-8.2690255e-05	7.2665508e-06	0.0002050689	0.49386151	-1.9702372	-1.2629099	1.9702479	1.2628095	-0.17162862	3.4363561	2	2	0	0	-139.53666	R0:S0:1	1.3220243	-268.32737	uncorrelated	2	817c5bc	v2.2.6	YY	23	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@20:36
2x2_2C_8b_C2v_L	-15.448627	0	13.691787	-1.2255806	-0.021320417	-3.6103191	-7.5181672	-0.25208634	-7.5173741	-0.2520162	0.3372245	-9.1736943	15.53488	0.16594653	6.1500797e-06	0.034827666	-0.28449882	0.034819839	-0.28447264	2.4339699e-05	-6.9495015e-06	-4.1136652e-05	-1.9002458	3.3997759	0.19307394	-3.3996035	-0.19304517	0.31177375	-4.70724	5.1264992	1	1.7578849	0.042017005	1.2399426	1.6429704	-0.69437005	-0.22832116	0.089946695	0.35092313	1.9157935	1.9225418	1.6370429	1.4809882	1.6370232	1.4809878	0.0054008759	1.3188673	1.3215408	-0.9689638	-1.9698189e-05	0.26560878	1.5572058	0.26562248	1.5571912	-9.2240802e-05	5.6077806e-06	0.00016394503	0.49533021	-1.972764	-1.2635774	1.9727829	1.2635158	-0.17182976	3.436924	2	2	0	0	-139.44306	R0:S0:1	1.3215408	-268.16737	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@21:21
2x2_2C_8b_C2v_L	-15.459054	0	13.691787	-1.2255806	-0.022549168	-3.6054413	-7.5089926	-0.25174043	-7.5086341	-0.25174384	0.33690638	-9.1692973	15.52488	0.16686725	-3.4359304e-06	0.034862712	-0.28476866	0.034843897	-0.28475896	1.2630658e-06	-4.3843608e-06	5.576516e-05	-1.8998098	3.3986122	0.19276184	-3.398529	-0.19276439	0.31204208	-4.707424	5.1264992	1	1.7578849	0.041997303	1.2398141	1.6426239	-0.69505744	-0.22857758	0.090030423	0.35060173	1.9146511	1.9221146	1.6363564	1.4792415	1.6363486	1.4792563	0.0054218251	1.3186473	1.321067	-0.9753304	1.8187866e-05	0.26559847	1.5599149	0.26562731	1.5598655	-9.8749684e-06	-4.3331774e-06	-0.00022112062	0.49692634	-1.9753215	-1.2643675	1.9753242	1.2643788	-0.17199996	3.4376028	2	2	0	0	-139.34419	R0:S0:1	1.321067	-268.00737	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@21:56
2x2_2C_8b_C2v_L	-15.469538	0	13.691787	-1.2255806	-0.023820703	-3.6006492	-7.5015792	-0.25149766	-7.5001954	-0.25145349	0.33649143	-9.163303	15.51488	-0.16783371	6.0846066e-06	0.034912425	-0.28509427	0.03489037	-0.2850675	-3.1621901e-06	2.8601824e-06	-5.1163915e-05	-1.8993937	3.3978404	0.1924799	-3.3975312	-0.19245691	0.31226228	-4.7071788	5.1264992	1	1.7578849	0.041977124	1.2396848	1.6422761	-0.69574839	-0.22883586	0.090114274	0.35027865	1.9134603	1.921669	1.6357084	1.4774409	1.6356854	1.4774574	0.0054410248	1.318372	1.3205902	0.98192247	-2.3950734e-06	0.26555092	1.5627562	0.26559588	1.562716	6.865139e-06	-8.289611e-06	0.00020015474	0.49860106	-1.9778475	-1.2652589	1.9778295	1.2651803	-0.17215642	3.4383318	2	2	0	0	-139.24661	R0:S0:1	1.3205902	-267.84737	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@22:16
2x2_2C_8b_C2v_L	-15.479899	0	13.691787	-1.2255806	-0.025055124	-3.5956886	-7.492486	-0.25119501	-7.4925833	-0.2511896	0.33635459	-9.1611417	15.50488	0.16879526	-2.8976298e-06	0.034937795	-0.28537164	0.034934947	-0.28536831	-1.6381197e-05	4.2039502e-06	-2.6741909e-06	-1.8989292	3.3966914	0.19217754	-3.3967129	-0.19217939	0.31262547	-4.7079642	5.1264992	1	1.7578849	0.041957996	1.2395563	1.6419323	-0.69643114	-0.22909268	0.090197174	0.34994369	1.9122789	1.9212279	1.635036	1.4757228	1.6350339	1.4757219	0.0054641667	1.3182142	1.3200985	-0.98840653	5.3856362e-06	0.26556282	1.565432	0.26556222	1.5654155	6.5435683e-05	8.3151108e-07	1.0723372e-05	0.50024079	-1.9803227	-1.266013	1.9803408	1.2660341	-0.17234944	3.4389631	2	2	0	0	-139.15536	R0:S0:1	1.3200985	-267.68737	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@22:34
2x2_2C_8b_C2v_L	-15.490379	0	13.691787	-1.2255806	-0.026328022	-3.5912378	-7.4827007	-0.25085595	-7.4817918	-0.2508296	0.33620553	-9.1594822	15.49488	-0.16980704	5.3761182e-06	0.034946195	-0.28563045	0.034941232	-0.28562395	5.6450875e-06	9.0334156e-07	-1.3859018e-05	-1.8985901	3.3953834	0.19184864	-3.3951863	-0.19182763	0.31300864	-4.7088739	5.1264992	1	1.7578849	0.041937257	1.2394264	1.6415865	-0.69712186	-0.22935273	0.09028149	0.34961861	1.911049	1.9207714	1.6343162	1.473965	1.6343043	1.4739669	0.0054879994	1.3180656	1.3196153	0.99514733	-6.4877363e-06	0.26559885	1.5681157	0.26561621	1.5681387	-2.448181e-05	-3.7681042e-06	5.3579633e-05	0.50194623	-1.9829437	-1.2667797	1.9829177	1.2666864	-0.17254666	3.4396061	2	2	0	0	-139.05795	R0:S0:1	1.3196153	-267.52737	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@23:01
2x2_2C_8b_C2v_L	-15.500935	0	13.691787	-1.2255806	0.027659577	-3.5868225	-7.4736406	-0.25052976	-7.4733628	-0.25054283	0.33588527	-9.154977	15.48488	-5.9968508e-05	-1.6480177e-06	0.034985061	-0.28592545	0.034976182	-0.2859215	4.5704153e-06	-6.5355804e-06	0.17087249	-1.8982644	3.3942326	0.19151704	-3.3941691	-0.1915229	0.31330441	-4.7090249	5.1264992	1	1.7578849	0.041915184	1.2392954	1.6412379	-0.69781739	-0.22961501	0.09036617	0.34929356	0.090243965	1.9202897	1.6336288	1.4720985	1.6336229	1.4721083	0.0055089462	1.3178214	1.3191311	0.00022758058	1.663614e-05	0.26557235	1.5710493	0.26558884	1.5710103	-2.2447331e-05	-1.7710891e-06	-1.002178	0.50376081	-1.9854729	-1.2675526	1.985475	1.2675701	-0.17272112	3.440334	2	2	0	0	-138.90577	R0:S0:1	1.3191311	-267.36737	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@23:31
2x2_2C_8b_C2v_L	-15.511407	0	13.691787	-1.2255806	0.028994014	-3.5825231	-7.4641443	-0.25021616	-7.4640098	-0.25020613	0.33563731	-9.1519933	15.47488	4.553237e-05	5.0416613e-07	0.035011201	-0.28620905	0.035001431	-0.28619841	-4.1956564e-06	-4.4085029e-06	-0.17195394	-1.8979654	3.3929816	0.19118626	-3.3929504	-0.19119077	0.31364913	-4.7095825	5.1264992	1	1.7578849	0.041893281	1.2391651	1.640893	-0.69850765	-0.22987642	0.090451262	0.34896657	0.091552936	1.9198033	1.6329243	1.4702537	1.6329149	1.4702582	0.0055312462	1.3176205	1.318643	-0.00017009548	6.5882128e-06	0.26557535	1.5739136	0.26558454	1.5738601	1.5555159e-05	3.4277198e-06	1.0092527	0.50558902	-1.9880294	-1.2683245	1.9880597	1.2683634	-0.17290502	3.4410342	2	2	0	0	-138.807	R0:S0:1	1.318643	-267.20737	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-10@23:59
2x2_2C_8b_C2v_L	-15.522043	0	13.691787	-1.2255806	0.030405128	-3.5781974	-7.4552682	-0.24991426	-7.4547892	-0.24987469	0.33532665	-9.1482398	15.46488	-6.8591818e-05	-3.897168e-07	0.035031977	-0.28650856	0.035045952	-0.28649663	3.4762415e-05	-8.6019986e-06	-0.17310006	-1.8976726	3.3918671	0.19085272	-3.3917557	-0.19084239	0.31395895	-4.7099187	5.1264992	1	1.7578849	0.041870394	1.2390327	1.6405428	-0.69920835	-0.23014204	0.090536836	0.34863912	0.092925765	1.919292	1.6322244	1.4683522	1.6322202	1.4683438	0.0055524752	1.3173898	1.3181527	0.00025118224	-5.5105422e-06	0.26556635	1.5768626	0.26554915	1.5768766	-0.00013288839	5.0701779e-06	1.0166182	0.50751724	-1.9906074	-1.2691379	1.9905851	1.2691052	-0.17307652	3.4417665	2	2	0	0	-138.7081	R0:S0:1	1.3181527	-267.04737	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@00:36
2x2_2C_8b_C2v_L	-15.532641	0	13.691787	-1.2255806	-0.031857091	-3.5742731	-7.4461591	-0.24958466	-7.4453842	-0.24953584	0.33496986	-9.1443214	15.45488	-0.17428498	4.2906386e-06	0.035067487	-0.28679015	0.035066762	-0.286781	4.1223059e-06	2.9531402e-06	2.3613702e-05	-1.8974812	3.3906866	0.19052639	-3.3905184	-0.19049267	0.31427014	-4.7102187	5.1264992	1	1.7578849	0.04184644	1.2389005	1.6401948	-0.69990668	-0.23040788	0.090622697	0.34831221	1.9056649	1.9187686	1.6315182	1.4664149	1.6315109	1.4664062	0.0055735055	1.3171484	1.3176614	1.0241507	-1.0767325e-05	0.26553734	1.5798223	0.26554315	1.5798895	-1.530699e-05	-1.021176e-06	-8.5729533e-05	0.50950388	-1.9931855	-1.270011	1.9931478	1.2698827	-0.17324763	3.4425155	2	2	0	0	-138.67249	R0:S0:1	1.3176614	-266.88737	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@01:03
2x2_2C_8b_C2v_L	-15.543316	0	13.691787	-1.2255806	0.033366934	-3.5703008	-7.4368873	-0.24924236	-7.4371755	-0.24925565	0.33466778	-9.1396168	15.44488	1.7700056e-05	-2.1876937e-06	0.035108013	-0.28709081	0.035114067	-0.28709852	2.1783963e-06	-1.2350318e-06	0.17551664	-1.8972826	3.3894757	0.19016668	-3.3895391	-0.19017014	0.31459292	-4.7103119	5.1264992	1	1.7578849	0.041821577	1.2387672	1.6398446	-0.70060995	-0.23067604	0.090708985	0.34798458	0.09579434	1.9182257	1.6308149	1.4644153	1.6308233	1.4644119	0.0055944121	1.3168752	1.3171676	-6.413561e-05	8.3966469e-07	0.26548968	1.5829559	0.2654799	1.5829797	-7.1041752e-06	2.0890289e-06	-1.0318869	0.51156694	-1.9957224	-1.2707739	1.9957102	1.270777	-0.17342659	3.4432998	2	2	0	0	-138.50995	R0:S0:1	1.3171676	-266.72737	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@01:23
2x2_2C_8b_C2v_L	-15.55401	0	13.691787	-1.2255806	-0.034930315	-3.5667437	-7.4273201	-0.24891222	-7.4260156	-0.24883385	0.33435481	-9.1366515	15.43488	-0.17679267	-1.9144562e-07	0.035125663	-0.28738052	0.035113026	-0.28735235	-9.9297747e-06	1.511255e-05	5.2944873e-05	-1.8972019	3.3881952	0.18980222	-3.3879099	-0.18975767	0.31494342	-4.7108597	5.1264992	1	1.7578849	0.041795901	1.2386334	1.6394946	-0.70131451	-0.23094534	0.090795914	0.3476591	1.9027104	1.9176716	1.6300844	1.4624315	1.6300593	1.4624321	0.0056164897	1.3166529	1.316674	1.039786	-3.8900995e-06	0.26548577	1.5860185	0.26551467	1.5860337	3.8123222e-05	-1.207462e-05	-0.00018844854	0.51367937	-1.9983455	-1.2715431	1.9983395	1.2714054	-0.1736057	3.4440521	2	2	0	0	-138.47865	R0:S0:1	1.316674	-266.56737	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@01:59
2x2_2C_8b_C2v_L	-15.564645	0	13.691787	-1.2255806	0.036539087	-3.5631145	-7.4181107	-0.24852231	-7.4162255	-0.24851406	0.33419877	-9.1347485	15.42488	-0.00014569537	1.3605511e-05	0.035163819	-0.28765761	0.035126215	-0.28763184	-1.9087467e-05	1.7429794e-07	0.17810246	-1.8971032	3.3869885	0.18942683	-3.3865666	-0.18941841	0.31536975	-4.7117039	5.1264992	1	1.7578849	0.041769755	1.2384998	1.639147	-0.70201504	-0.23121477	0.090882322	0.34732383	0.098809495	1.9171083	1.6293727	1.4604144	1.6293366	1.4604511	0.0056401879	1.3164591	1.3161681	0.00051645097	-1.6723589e-06	0.26542984	1.5891451	0.26550866	1.5890338	6.3355654e-05	-9.6349563e-06	-1.0477527	0.51582579	-2.0009002	-1.272276	2.0008943	1.2722283	-0.17380882	3.4447799	2	2	0	0	-138.31367	R0:S0:1	1.3161681	-266.40737	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@02:38
2x2_2C_8b_C2v_L	-15.575445	0	13.691787	-1.2255806	-0.038270721	-3.5598746	-7.4068961	-0.24810208	-7.4060984	-0.2481267	0.33376344	-9.1303796	15.41488	0.17950678	1.1440592e-05	0.035172047	-0.28792176	0.035152765	-0.28790757	-2.4935519e-05	2.5426595e-06	0.00012493692	-1.8971306	3.3853249	0.1890122	-3.3851359	-0.18903415	0.31567285	-4.7118647	5.1264992	1	1.7578849	0.041740187	1.2383644	1.6387953	-0.70272669	-0.23148824	0.090971002	0.34700383	1.8995672	1.9165062	1.6285992	1.4582904	1.6285832	1.4583207	0.0056606853	1.3161777	1.3156764	-1.0562237	-2.822918e-06	0.26541995	1.592398	0.26546199	1.5922738	8.9248982e-05	-6.4450966e-06	-0.00043692754	0.5181402	-2.0035454	-1.2729826	2.0035477	1.273051	-0.1739718	3.4456071	2	2	0	0	-138.28524	R0:S0:1	1.3156764	-266.24737	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@03:15
2x2_2C_8b_C2v_L	-15.586238	0	13.691787	-1.2255806	0.04009973	-3.5566109	-7.3976063	-0.24777584	-7.3977306	-0.24779769	0.33330978	-9.1252215	15.40488	6.916268e-05	2.2233496e-06	0.035217324	-0.28822309	0.035195041	-0.28822769	-1.1114788e-05	-2.9808502e-06	-0.18097403	-1.8971671	3.3840836	0.18865296	-3.384116	-0.18865531	0.31596639	-4.7118162	5.1264992	1	1.7578849	0.041710882	1.2382286	1.6384435	-0.70343749	-0.23176262	0.091058671	0.34667244	0.10210463	1.9158848	1.6278847	1.4561664	1.6278831	1.4561784	0.0056803505	1.3158682	1.3151716	-0.00023889938	4.6686714e-06	0.26535054	1.5956551	0.26537997	1.595636	3.9895938e-05	-8.3816273e-07	1.0648803	0.52054093	-2.0060869	-1.2738255	2.0061038	1.2738318	-0.17413403	3.4464497	2	2	0	0	-138.1101	R0:S0:1	1.3151716	-266.08737	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@03:55
2x2_2C_8b_C2v_L	-15.596973	0	13.691787	-1.2255806	0.0419776	-3.5537364	-7.3878651	-0.24743644	-7.387548	-0.24738164	0.3329987	-9.1220865	15.39488	-4.9486541e-05	-2.6743218e-06	0.035227712	-0.2885265	0.035223804	-0.2885063	1.6621456e-05	-9.9898306e-07	-0.18247895	-1.8973047	3.3827555	0.18825972	-3.3826847	-0.18823536	0.31634354	-4.7123158	5.1264992	1	1.7578849	0.041681277	1.2380931	1.6380947	-0.70414469	-0.23203676	0.091146939	0.34633991	0.10380281	1.9152571	1.6271448	1.4540329	1.6271356	1.4540274	0.0057021626	1.3156165	1.3146628	0.00016849544	-1.4759986e-06	0.2653282	1.5989502	0.26533096	1.5989594	-6.324797e-05	-6.321042e-07	1.0736339	0.52297152	-2.0086856	-1.2745541	2.0086954	1.274504	-0.17431702	3.4472539	2	2	0	0	-138.01197	R0:S0:1	1.3146628	-265.92737	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@04:36
2x2_2C_8b_C2v_L	-15.6078	0	13.691787	-1.2255806	0.04399338	-3.551051	-7.3770436	-0.24701963	-7.3776086	-0.24700697	0.33267167	-9.1189509	15.38488	8.6323017e-05	-3.9101443e-06	0.0352377	-0.28879194	0.035255232	-0.28879696	5.1372771e-06	5.2290072e-06	0.18408184	-1.8975182	3.3811665	0.18784459	-3.3812944	-0.18782991	0.31672569	-4.7128109	5.1264992	1	1.7578849	0.04164909	1.2379562	1.6377438	-0.70485777	-0.2323142	0.091235773	0.34600858	0.10558442	1.9145986	1.6263768	1.4518451	1.6263909	1.4518279	0.005724051	1.3153562	1.3141529	-0.00029434759	-1.2361387e-05	0.26529678	1.6022686	0.2652689	1.6023482	-1.3986357e-05	2.1003256e-06	-1.0827672	0.52553287	-2.0112992	-1.2752772	2.0112852	1.2752367	-0.17450041	3.4480796	2	2	0	0	-137.91245	R0:S0:1	1.3141529	-265.76737	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-11@05:17
