model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4658506	0	10.999094	2.5000884	4.6563625	-0.17433296	0.17115212	5.4151153	5.4148761	0.17115136	0.25295714	5.1531859	11.992208	1.0970457	-1.4598787e-05	0.086663659	-1.6917696	-1.6917319	0.08666787	1.420753e-06	2.2172563	8.0340167e-06	-0.12296627	-0.15182285	-0.016635884	0.016637727	0.15181672	0.22225084	-1.5124069e-08	2.1000006	1	0.20106456	-0.049778225	1.2631598	1.7043417	-0.55527444	-0.18561162	0.077722384	0.3552518	0.036318708	1.9893517	0.44173233	0.1787679	0.17877673	0.44174024	0.0061581992	0.54250772	1.348955	-0.41609303	0.00011715996	-1.1033043	1.3201361	1.3201737	-1.1033669	-2.1710939e-05	-3.0291416	-8.8667021e-06	0.18790047	1.6031575	-0.25330991	0.25331893	-1.603136	-0.19106998	-4.0745231e-06	2	2	0	0	-56.745957	R0:S0:1	1.348955	-151.87391	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@10:44
2x2_2C_8b_C2v_L	5.4615824	0	10.999094	2.5000884	4.6591868	-0.175194	0.17332068	5.4245809	5.4247998	0.17333187	0.25593715	5.1594909	11.987208	1.0976298	-1.4026912e-05	0.086718976	-1.6936652	-1.6936999	0.086716427	7.3337676e-06	2.2193048	6.7506933e-06	-0.12259097	-0.15226043	-0.01663757	0.016642364	0.1522694	0.22289914	-1.9122905e-06	2.1000006	1	0.20106456	-0.050096497	1.2630853	1.7037573	-0.55586411	-0.18561757	0.077761476	0.35375569	0.036435983	1.9894569	0.43657385	0.17917632	0.17916806	0.43656543	0.0061266417	0.54181105	1.3474397	-0.41776375	0.00011216767	-1.1030175	1.3241789	1.3241439	-1.1029555	-8.6153071e-05	-3.0271091	-7.5635409e-06	0.18748746	1.5886524	-0.2553562	0.25533787	-1.5886819	-0.19119392	-1.4122871e-05	2	2	0	0	-56.724928	R0:S0:1	1.3474397	-151.79391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@10:53
2x2_2C_8b_C2v_L	5.4573277	0	10.999094	2.5000884	4.660998	-0.17585135	0.17553523	5.4345638	5.4347843	0.1755247	0.25887183	5.1655397	11.982208	1.0981323	-5.217133e-06	0.08675373	-1.6956472	-1.6956776	0.086754552	1.3735178e-06	2.2212916	1.3821375e-06	-0.12214359	-0.15271765	-0.01664017	0.016643324	0.15271408	0.22352579	-7.8124988e-07	2.1000006	1	0.20106456	-0.050400096	1.263011	1.7031708	-0.55645284	-0.1856216	0.077800098	0.35225239	0.036559875	1.9895674	0.43132051	0.17957438	0.17956862	0.43132851	0.0060946242	0.54112725	1.3459173	-0.41947427	3.9428666e-05	-1.1024474	1.3281968	1.3281775	-1.1024682	-1.7270535e-05	-3.025089	-2.3436954e-06	0.18699791	1.5739753	-0.25733182	0.25731898	-1.5739839	-0.19130346	-3.0963965e-06	2	2	0	0	-56.703465	R0:S0:1	1.3459173	-151.71391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:02
2x2_2C_8b_C2v_L	5.4530931	0	10.999094	2.5000884	4.6638763	-0.17663574	0.17776297	5.4440078	5.4438585	0.17773637	0.26191798	5.1722302	11.977208	1.0987461	-8.7283039e-06	0.08676633	-1.697552	-1.6975198	0.086767482	3.6953905e-06	2.2234244	4.5407436e-06	-0.1217047	-0.15316707	-0.016640705	0.016630309	0.15315131	0.22418639	-2.2113061e-06	2.1000006	1	0.20106456	-0.050688906	1.2629371	1.7025814	-0.55703993	-0.18562305	0.077838131	0.35073404	0.036679915	1.9896785	0.42595084	0.17999451	0.17999864	0.42595836	0.0060623235	0.5404105	1.3443798	-0.42117541	6.7114043e-05	-1.1016819	1.332308	1.3323228	-1.1017433	-3.7144689e-05	-3.0230121	-5.5393169e-06	0.18650701	1.5589396	-0.25927644	0.25929442	-1.5589082	-0.19142222	1.2932396e-06	2	2	0	0	-56.682305	R0:S0:1	1.3443798	-151.63391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:11
2x2_2C_8b_C2v_L	5.4488828	0	10.999094	2.5000884	4.6647261	-0.17713055	0.17995788	5.4535134	5.4532303	0.17993094	0.26487846	5.1786647	11.972208	1.0991705	1.1604851e-05	0.086755095	-1.6994617	-1.6994275	0.086740055	6.6359405e-06	2.2255006	-3.6184839e-06	-0.12116956	-0.15360086	-0.016625894	0.016618207	0.15359406	0.22482076	-8.8361753e-07	2.1000006	1	0.20106456	-0.050956357	1.2628636	1.7019911	-0.55762472	-0.18562206	0.077875615	0.34921231	0.036811005	1.989796	0.42056428	0.18041921	0.18042915	0.42057054	0.0060301556	0.53970756	1.3428391	-0.42293686	-8.3718947e-05	-1.1007435	1.3364515	1.3364874	-1.1006921	-6.3999041e-05	-3.0209488	6.8453846e-06	0.18591708	1.5437542	-0.2611454	0.26116045	-1.5437739	-0.19152872	-6.4232562e-06	2	2	0	0	-56.660527	R0:S0:1	1.3428391	-151.55391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:20
2x2_2C_8b_C2v_L	5.4446694	0	10.999094	2.5000884	4.6679667	-0.17793093	0.1821879	5.4626896	5.4628577	0.18221767	0.26786783	5.1850521	11.967208	1.0998303	-3.0449115e-05	0.086715976	-1.7013334	-1.7013627	0.086713673	5.5540679e-06	2.2275632	9.6692002e-06	-0.12070148	-0.15402978	-0.016606805	0.016607802	0.15404638	0.22545056	-1.5024076e-06	2.1000006	1	0.20106456	-0.051211536	1.2627902	1.7013945	-0.5582111	-0.18561903	0.077912405	0.34766737	0.03693219	1.9899092	0.41500759	0.18086906	0.18086273	0.41498729	0.0059966724	0.53900387	1.3412756	-0.4246629	0.00023301715	-1.0995851	1.3407283	1.340701	-1.0994997	-7.372991e-05	-3.0188695	-6.6129522e-06	0.18538724	1.5280964	-0.2630087	0.2630017	-1.528124	-0.19162546	-1.6959448e-05	2	2	0	0	-56.639339	R0:S0:1	1.3412756	-151.47391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:29
2x2_2C_8b_C2v_L	5.4405008	0	10.999094	2.5000884	4.6694383	-0.1786009	0.18448956	5.4726061	5.4723586	0.18446487	0.27079551	5.1913614	11.962208	1.1003147	3.6148818e-05	0.086669038	-1.7033302	-1.7032891	0.086663174	-8.1848923e-06	2.2296019	-1.7728931e-05	-0.12016661	-0.15449447	-0.016596415	0.016585759	0.15448396	0.2260564	4.7397146e-06	2.1000006	1	0.20106456	-0.051447571	1.2627174	1.7007997	-0.55879208	-0.18561391	0.07794848	0.34612138	0.037061471	1.9900294	0.40940546	0.18130157	0.18130481	0.40940092	0.0059617808	0.53830543	1.339711	-0.4264298	-0.00027229071	-1.0981726	1.3449507	1.3449523	-1.0981516	9.4153895e-05	-3.0167963	2.199514e-05	0.18476833	1.5123986	-0.26476305	0.26478082	-1.5123746	-0.19170347	9.9869039e-06	2	2	0	0	-56.617918	R0:S0:1	1.339711	-151.39391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:38
2x2_2C_8b_C2v_L	5.4363405	0	10.999094	2.5000884	4.6707316	-0.17910481	0.18675271	5.4818228	5.4818177	0.18678489	0.2737735	5.1980142	11.957208	1.1008047	-1.3140185e-05	0.086580166	-1.7052185	-1.7052192	0.086587636	1.0273576e-07	2.2317185	5.454669e-06	-0.11956255	-0.15493533	-0.016569696	0.016571243	0.15494484	0.22668392	5.0041828e-07	2.1000006	1	0.20106456	-0.051664883	1.2626448	1.7002022	-0.55937268	-0.18560708	0.077984094	0.34456533	0.037193865	1.9901545	0.40372966	0.18175565	0.18175672	0.40371962	0.0059271322	0.53759002	1.3381363	-0.42822054	9.9459845e-05	-1.0965055	1.3492515	1.3492589	-1.0965158	-7.0764408e-06	-3.0146913	-3.8777199e-06	0.18407459	1.4964229	-0.26648649	0.26649038	-1.4964122	-0.19178755	-3.6839245e-06	2	2	0	0	-56.596177	R0:S0:1	1.3381363	-151.31391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:47
2x2_2C_8b_C2v_L	5.432213	0	10.999094	2.5000884	4.673842	-0.17982887	0.18906472	5.4912545	5.4911437	0.18906854	0.27675678	5.2046646	11.952208	1.1014709	-0.0001063314	0.086479679	-1.70715	-1.707129	0.086478794	4.3541366e-06	2.2338349	4.4455866e-05	-0.11901391	-0.15538525	-0.016542063	0.016541089	0.15538944	0.2273057	9.7934898e-07	2.1000006	1	0.20106456	-0.051862749	1.2625729	1.699602	-0.55995033	-0.18559689	0.078018598	0.34299166	0.037318676	1.9902745	0.39794915	0.18221588	0.18222237	0.39795416	0.0058923046	0.53687176	1.3365443	-0.4299841	0.00077778664	-1.0946199	1.3536089	1.3536418	-1.0946353	-9.7789429e-05	-3.0125661	-5.1107566e-05	0.18343814	1.4801238	-0.26813531	0.26813946	-1.4801489	-0.19186639	-3.638392e-05	2	2	0	0	-56.5749	R0:S0:1	1.3365443	-151.23391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@11:56
2x2_2C_8b_C2v_L	5.4281111	0	10.999094	2.5000884	4.6747524	-0.18042631	0.19145196	5.5010598	5.4998387	0.19137346	0.27970445	5.2114858	11.947208	1.1019232	-6.2290645e-05	0.086362381	-1.7091459	-1.7089476	0.086351063	7.3562099e-06	2.2359804	2.5362016e-05	-0.118384	-0.15585762	-0.016514403	0.016504336	0.15582291	0.22791013	-1.6810364e-06	2.1000006	1	0.20106456	-0.052043302	1.2625013	1.6990007	-0.56052511	-0.18558499	0.078052504	0.3414096	0.037454769	1.9904036	0.39204578	0.18267444	0.18271038	0.39208031	0.0058556755	0.5361456	1.3349437	-0.43181175	0.0004531964	-1.0924708	1.3579803	1.3581158	-1.0925698	-0.00010207459	-3.010424	-2.7384208e-05	0.18269115	1.4635664	-0.26972282	0.26976725	-1.4635355	-0.1919266	-2.2183885e-05	2	2	0	0	-56.553345	R0:S0:1	1.3349437	-151.15391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@12:05
2x2_2C_8b_C2v_L	5.4240414	0	10.999094	2.5000884	4.6760412	-0.18093106	0.19377645	5.5103669	5.5100744	0.19376547	0.28266613	5.2179449	11.942208	1.1024193	-0.00015156497	0.086204612	-1.7110678	-1.7110172	0.086217459	1.3247762e-05	2.2380519	6.424582e-05	-0.11772111	-0.15630255	-0.016474777	0.016479465	0.15629981	0.22851632	-4.1774438e-06	2.1000006	1	0.20106456	-0.052202173	1.2624303	1.6983988	-0.5610964	-0.18557096	0.078085466	0.33981921	0.037589797	1.990534	0.38610829	0.18314725	0.18317368	0.38617084	0.0058189669	0.53543962	1.3333351	-0.43363714	0.0010923684	-1.090056	1.3624046	1.36255	-1.0902927	-0.00019676224	-3.0083068	-7.1616727e-05	0.18190856	1.4468197	-0.27124024	0.27125019	-1.4468533	-0.19198876	-4.6574364e-05	2	2	0	0	-56.531645	R0:S0:1	1.3333351	-151.07391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@12:15
2x2_2C_8b_C2v_L	5.4199914	0	10.999094	2.5000884	4.6757608	-0.18123276	0.19613717	5.5191819	5.5201998	0.19616241	0.28565974	5.2249949	11.937208	1.1027775	-0.00010203377	0.086031546	-1.7129134	-1.7130747	0.086034352	6.9034684e-06	2.2402516	3.7990682e-05	-0.11696221	-0.15675725	-0.016432647	0.016437886	0.15677502	0.22913633	-3.501273e-06	2.1000006	1	0.20106456	-0.052342295	1.2623595	1.6977968	-0.56166516	-0.18555616	0.078117985	0.33822397	0.03773348	1.9906736	0.38014826	0.18364683	0.18362965	0.38015817	0.0057813225	0.5347055	1.3317213	-0.4355103	0.00072369507	-1.0875395	1.3669571	1.3669204	-1.0875566	-0.0001114348	-3.0061455	-4.2369862e-05	0.18100396	1.4299259	-0.27271735	0.27268729	-1.430001	-0.19204643	-2.9043162e-05	2	2	0	0	-56.509571	R0:S0:1	1.3317213	-150.99391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@12:23
2x2_2C_8b_C2v_L	5.415972	0	10.999094	2.5000884	4.6772932	-0.18179386	0.19854849	5.5286777	5.5294276	0.19856334	0.28860877	5.2316958	11.932208	1.1033106	6.1097958e-06	0.085829449	-1.7148797	-1.7149971	0.085834443	-4.0076341e-06	2.2423711	-3.622506e-07	-0.11626021	-0.15722471	-0.01639195	0.016397162	0.15723576	0.22973056	4.2395179e-07	2.1000006	1	0.20106456	-0.052459073	1.2622894	1.6971909	-0.56223153	-0.1855375	0.078149187	0.33660891	0.037870079	1.9908085	0.37403827	0.18414275	0.18412495	0.37404406	0.0057428849	0.53398535	1.3300883	-0.43736185	-4.6666368e-05	-1.0846574	1.3715358	1.3714787	-1.0846635	4.1719819e-05	-3.0039876	-4.5243586e-06	0.18015475	1.4126505	-0.27407847	0.27404965	-1.412686	-0.19208996	6.8773977e-06	2	2	0	0	-56.487975	R0:S0:1	1.3300883	-150.91391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@12:32
2x2_2C_8b_C2v_L	5.4119938	0	10.999094	2.5000884	4.6783841	-0.18219517	0.20099255	5.538321	5.5384613	0.20100293	0.29157944	5.2386173	11.927208	1.1038186	0.00014567693	0.085609063	-1.7168733	-1.7168986	0.085610329	-8.8493233e-06	2.2445349	-5.7882943e-05	-0.11548805	-0.15769412	-0.01634256	0.016342297	0.15769715	0.23032788	5.1317986e-07	2.1000006	1	0.20106456	-0.052556492	1.2622199	1.6965838	-0.56279338	-0.18551611	0.078179252	0.33497731	0.038011326	1.9909487	0.36781313	0.18464696	0.18463448	0.36779338	0.0057037443	0.53325343	1.3284387	-0.4392494	-0.0010117549	-1.0815422	1.3761763	1.3761094	-1.0814729	0.00014981506	-3.0018007	6.5453433e-05	0.17922363	1.3950292	-0.27538037	0.27537314	-1.3949999	-0.19212651	4.580144e-05	2	2	0	0	-56.466083	R0:S0:1	1.3284386	-150.83391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@12:42
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4119941	0	10.999094	2.5000884	4.6783902	-0.18225117	0.20099525	5.5382952	5.5384673	0.20100739	0.2915956	5.2386693	11.927208	1.1038179	0.00012838081	0.085611251	-1.7168687	-1.716899	0.085609877	-1.6089541e-05	2.2445517	-5.0842205e-05	-0.11550018	-0.15769819	-0.01634281	0.016345006	0.15769966	0.2303323	3.6983817e-06	2.1000006	1	0.20106456	-0.052556937	1.2622199	1.6965846	-0.56279314	-0.18551649	0.078179341	0.33498037	0.038010621	1.9909485	0.36783244	0.1846464	0.18463117	0.36780176	0.0057035538	0.53325251	1.3284416	-0.43924266	-0.0008969536	-1.081563	1.3761704	1.3760881	-1.0814641	0.00020767902	-3.001803	5.3803762e-05	0.17923019	1.3950814	-0.27538134	0.27537181	-1.3950475	-0.19212825	4.5890329e-05	2	2	0	0	-56.466225	R0:S0:1	1.3284416	-150.83391	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:21
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4119941	0	10.999094	2.5000884	4.6783902	-0.18225117	0.20099525	5.5382952	5.5384673	0.20100739	0.2915956	5.2386693	11.927208	1.1038179	0.00012838081	0.085611251	-1.7168687	-1.716899	0.085609877	-1.6089541e-05	2.2445517	-5.0842205e-05	-0.11550018	-0.15769819	-0.01634281	0.016345006	0.15769966	0.2303323	3.6983817e-06	2.1000006	1	0.20106456	-0.052556937	1.2622199	1.6965846	-0.56279314	-0.18551649	0.078179341	0.33498037	0.038010621	1.9909485	0.36783244	0.1846464	0.18463117	0.36780176	0.0057035538	0.53325251	1.3284416	-0.43924266	-0.0008969536	-1.081563	1.3761704	1.3760881	-1.0814641	0.00020767902	-3.001803	5.3803762e-05	0.17923019	1.3950814	-0.27538134	0.27537181	-1.3950475	-0.19212825	4.5890329e-05	2	2	0	0	-56.466225	R0:S0:1	1.3284416	-150.83391	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:21
2x2_2C_8b_C2v_L	5.4080373	0	10.999094	2.5000884	4.6795716	-0.18257473	0.20344434	5.5476008	5.5478769	0.2034598	0.29457424	5.2456122	11.922208	1.1043392	-0.00028212164	0.085345932	-1.7188231	-1.7188568	0.085355803	1.8556425e-05	2.2467211	0.00011060809	-0.11469327	-0.15816099	-0.01628823	0.016290155	0.15817327	0.23093303	-4.2559027e-06	2.1000006	1	0.20106456	-0.052630268	1.2621508	1.6959756	-0.56335285	-0.1854932	0.078208587	0.33333821	0.038152556	1.99109	0.36150359	0.1851475	0.185159	0.36154437	0.0056644955	0.53251942	1.3267816	-0.44114034	0.0019382836	-1.0779679	1.3807659	1.3808586	-1.0781288	-0.00029516438	-2.9996051	-0.00012549696	0.17825947	1.3771749	-0.27659061	0.2765867	-1.3772528	-0.1921652	-8.2207384e-05	2	2	0	0	-56.444179	R0:S0:1	1.3267816	-150.75391	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:30
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4080493	0	10.999094	2.5000884	4.6794875	-0.18261851	0.20344602	5.5476907	5.5478162	0.20345344	0.29457767	5.2457336	11.922208	1.1043338	-0.00035602017	0.085350309	-1.7188372	-1.7188454	0.085364051	2.535368e-05	2.2467462	0.00013521639	-0.11470163	-0.15816398	-0.016291314	0.016293269	0.15817069	0.23093033	-6.4140194e-06	2.1000006	1	0.20106456	-0.052629616	1.262151	1.6959768	-0.5633512	-0.18549308	0.078208452	0.33333899	0.038153146	1.9910897	0.36150696	0.185139	0.18516306	0.36156833	0.0056642001	0.53251242	1.3267823	-0.44114368	0.0024495471	-1.077944	1.3807198	1.3808798	-1.0782022	-0.00039125015	-2.9995927	-0.00014735352	0.17826486	1.3772012	-0.27657017	0.27657756	-1.3772825	-0.19216176	-0.00010606213	2	2	0	0	-56.444291	R0:S0:1	1.3267823	-150.75391	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:41
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.5614792	0	10.999094	2.5000884	4.5640812	-0.15169828	0.12525384	5.191582	5.1917818	0.1252892	0.18310694	5.0156419	12.102208	1.0823505	1.1312117e-05	0.080408528	-1.6487976	-1.6488302	0.080415202	-1.3471165e-05	2.1715247	2.1593167e-07	-0.12579601	-0.1410759	-0.015509274	0.015513305	0.1410827	0.2050276	6.6730982e-06	2.1000006	1	0.20106456	-0.039880573	1.2648408	1.7164149	-0.54232536	-0.18494121	0.076778175	0.3857862	0.034161222	1.987481	0.53609137	0.17205274	0.17204038	0.5360386	0.0067733054	0.55741241	1.3799604	-0.38329553	-0.00012020463	-1.0662874	1.2438331	1.2437743	-1.0662314	0.00021697035	-3.0708992	-1.1196315e-05	0.19073939	1.8646961	-0.19844049	0.19844201	-1.8646411	-0.18579398	2.9264336e-05	2	2	0	0	-57.195444	R0:S0:1	1.3799604	-153.63391	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:42
2x2_2C_8b_C2v_L	5.5619208	0	10.999094	2.5000884	4.5641601	-0.15161508	0.12502579	5.1904718	5.1903262	0.12503314	0.18276406	5.0150351	12.102708	1.0823321	-4.2167507e-05	0.080348817	-1.648591	-1.6485638	0.08036386	1.4481914e-05	2.1713139	2.3144445e-05	-0.1258137	-0.14101489	-0.015494594	0.015492648	0.14100822	0.20492887	-1.3548125e-06	2.1000006	1	0.20106456	-0.039823758	1.2648486	1.7164656	-0.54226693	-0.18493533	0.076773466	0.38591248	0.034150959	1.9874689	0.53642598	0.17202754	0.17203745	0.53645584	0.0067772277	0.55747419	1.3800891	-0.38315626	0.00041667545	-1.065813	1.2435113	1.2435608	-1.0659945	-0.00025235098	-3.071062	-1.7061648e-05	0.19077342	1.8656279	-0.19813472	0.19814727	-1.8655943	-0.18576003	-4.3515676e-05	2	2	0	0	-57.197456	R0:S0:1	1.3800891	-153.64191	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:46
2x2_2C_8b_C2v_L	5.562357	0	10.999094	2.5000884	4.562827	-0.1514297	0.12483225	5.1892496	5.1892175	0.12484141	0.18241259	5.0143839	12.103208	1.0821793	-2.3200961e-05	0.080311533	-1.6483634	-1.6483602	0.080314748	-6.3063586e-06	2.1710937	1.6364063e-05	-0.12577787	-0.14095671	-0.015483364	0.015483644	0.14096044	0.20482775	2.6349532e-06	2.1000006	1	0.20106456	-0.039772087	1.2648563	1.7165174	-0.54220877	-0.18493046	0.07676905	0.38604554	0.03414611	1.9874653	0.53677143	0.1720096	0.17201316	0.53677468	0.0067793548	0.55754332	1.3802245	-0.38303673	0.00021273913	-1.0655812	1.2432243	1.2432437	-1.0656096	8.0283429e-05	-3.07125	-2.7357249e-05	0.19072915	1.8665472	-0.19787385	0.19788022	-1.8665492	-0.18571618	6.3728704e-06	2	2	0	0	-57.199284	R0:S0:1	1.3802245	-153.64991	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-04@17:51
