model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.8785422	0	10.537218	0.2899801	-0.20155238	-4.7075907	-5.5657538	-0.1633997	-5.5648433	-0.16338102	0.24801524	-5.4433445	11.967919	-4.5229745e-05	1.5772623e-05	0.021324929	-0.16650057	0.021306268	-0.1664809	-3.1096515e-05	4.6985755e-06	-0.1552834	-1.2132198	1.9097178	0.10389856	-1.9095574	-0.10389758	0.25705789	-2.5095063	2.5688778	1	-0.29009221	0.045591857	1.2618849	1.7125371	-0.56175761	-0.19091279	0.085384769	0.40305258	1.9893931	1.9691455	1.8028134	1.4729076	1.8027935	1.472904	0.0070509616	1.3812795	1.3942184	0.000328178	-3.3651819e-05	0.23453177	1.85788	0.23457011	1.8578066	0.00034225155	4.0365585e-05	0.1607285	0.32981161	-1.321819	-1.1544151	1.3218627	1.1544479	-0.2087961	3.24229	2	2	0	0	-102.00319	R0:S0:1	1.3942184	-186.84702	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@09:50
2x2_2C_8b_C2v_L	-4.0181065	0	10.537218	0.2899801	-0.22254683	-4.7854009	-5.880163	-0.21539319	-5.879493	-0.21532419	0.31877978	-5.6528766	11.786919	-0.0016888408	0.00076151167	0.021569145	-0.17604874	0.021543318	-0.17601748	0.00020101873	-7.1497886e-05	-0.14514847	-1.2310045	1.9746796	0.11164805	-1.9746134	-0.11158081	0.27228118	-2.5797939	2.5688778	1	-0.29009221	0.052647057	1.259582	1.6965487	-0.57920753	-0.19144555	0.087088312	0.36100024	1.991307	1.9658291	1.7914706	1.600805	1.7915411	1.6009756	0.0065185907	1.4048198	1.3513163	0.010732612	-0.00099545235	0.27846446	1.4897337	0.27850967	1.489574	-0.002259078	-0.00042361668	0.15722106	0.37392409	-1.4382279	-1.154706	1.4377496	1.1539154	-0.21057637	3.185074	2	2	0	0	-103.2488	R0:S0:1	1.3513163	-183.95102	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@09:55
2x2_2C_8b_C2v_L	-3.8777229	0	10.537218	0.2899801	-0.20149087	-4.7065883	-5.5631638	-0.16313068	-5.5635674	-0.16316942	0.24769605	-5.4425604	11.968919	-3.5961875e-06	-5.3660534e-06	0.02129958	-0.16644214	0.021301525	-0.16645377	-1.6881463e-05	-9.2424012e-07	-0.15531536	-1.2130556	1.9092304	0.10380316	-1.9092919	-0.10381921	0.25699058	-2.5092025	2.5688778	1	-0.29009221	0.04552654	1.2618984	1.7126252	-0.56165635	-0.19090689	0.085373964	0.40328623	1.9893874	1.9691636	1.8028553	1.4723702	1.8028706	1.4723798	0.0070524186	1.3811675	1.394457	1.6164904e-05	2.1355479e-06	0.23426081	1.8596374	0.23424469	1.8596322	0.00020071704	3.5141641e-05	0.16070052	0.32956528	-1.3212199	-1.1539104	1.3211662	1.1539284	-0.20878523	3.242584	2	2	0	0	-101.99551	R0:S0:1	1.394457	-186.86302	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@09:56
2x2_2C_8b_C2v_L	-4.0187977	0	10.537218	0.2899801	-0.22254918	-4.7848746	-5.8818189	-0.21570239	-5.8821563	-0.21569017	0.31920656	-5.6540743	11.785919	-0.0018190599	0.00081376956	0.021554919	-0.17610606	0.021547933	-0.17608883	0.00021755881	-7.3619905e-05	-0.14500813	-1.2310208	1.9750399	0.11163745	-1.9751396	-0.11159425	0.27235929	-2.5801877	2.5688778	1	-0.29009221	0.052653988	1.2595706	1.6964617	-0.57929534	-0.19144499	0.087095366	0.36076425	1.9913235	1.9658068	1.7914013	1.6016437	1.7915029	1.6018197	0.0065134878	1.4049505	1.3510761	0.011549346	-0.0010571998	0.27861213	1.4874579	0.27861461	1.4872964	-0.0024480593	-0.00046931668	0.1571137	0.37418821	-1.4388977	-1.1542205	1.4383163	1.1534719	-0.21057259	3.1847512	2	2	0	0	-103.2556	R0:S0:1	1.3510761	-183.93502	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:03
2x2_2C_8b_C2v_L	-3.8769047	0	10.537218	0.2899801	-0.20127443	-4.7056993	-5.5618104	-0.16289968	-5.5614914	-0.16287127	0.24731753	-5.4416049	11.969919	-3.3716296e-05	1.1411365e-05	0.021300377	-0.1664061	0.02129375	-0.16638426	-1.5140423e-05	2.7616502e-06	-0.15530694	-1.2129245	1.9089468	0.10372139	-1.9088825	-0.10373381	0.25690653	-2.5088572	2.5688778	1	-0.29009221	0.045456474	1.2619119	1.7127123	-0.56155544	-0.19090044	0.085363007	0.40351623	1.9893819	1.9691802	1.8029328	1.4718353	1.8029193	1.4717907	0.007054653	1.3810484	1.3946923	0.00025104648	-1.940395e-05	0.23387388	1.8614383	0.23388745	1.8613717	0.00015902783	1.4012738e-05	0.16065895	0.32933125	-1.3205187	-1.1533521	1.3205724	1.1535492	-0.20876806	3.2428803	2	2	0	0	-101.98815	R0:S0:1	1.3946923	-186.87902	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:05
2x2_2C_8b_C2v_L	-4.0194682	0	10.537218	0.2899801	-0.22255184	-4.784031	-5.8844985	-0.21604776	-5.883574	-0.21596586	0.31964949	-5.655654	11.784919	-0.0022326763	0.00098858074	0.021566132	-0.17617928	0.021533781	-0.17613425	0.00025382906	-9.7108439e-05	-0.14486467	-1.2309954	1.9755655	0.11165057	-1.9754601	-0.11158715	0.27246158	-2.5806785	2.5688778	1	-0.29009221	0.052658281	1.2595594	1.6963774	-0.57938035	-0.19144486	0.087102303	0.36053145	1.9913344	1.9657839	1.7913573	1.6024341	1.7914428	1.6026244	0.0065095517	1.4050976	1.3508386	0.014150131	-0.001289124	0.27868023	1.485308	0.2787345	1.4850601	-0.0028749979	-0.00054117347	0.15700948	0.37445189	-1.4394966	-1.15383	1.4389117	1.1529719	-0.2105812	3.1844117	2	2	0	0	-103.26205	R0:S0:1	1.3508386	-183.91902	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:12
2x2_2C_8b_C2v_L	-3.8760878	0	10.537218	0.2899801	-0.20114687	-4.7053268	-5.5599003	-0.16264489	-5.55938	-0.16261623	0.24692975	-5.4405566	11.970919	1.7509681e-05	-9.8878788e-07	0.021284659	-0.16634906	0.021288664	-0.16633704	2.529315e-05	-8.9629159e-06	-0.15532069	-1.212847	1.9085677	0.10364321	-1.9084757	-0.10364609	0.25681183	-2.5084872	2.5688778	1	-0.29009221	0.045389411	1.2619254	1.7127991	-0.56145477	-0.19089385	0.085352085	0.40374714	1.9893763	1.969199	1.8029904	1.4712977	1.80297	1.4712644	0.0070558869	1.3809239	1.3949285	-0.00012468206	3.6340929e-06	0.23354699	1.8631367	0.23356022	1.8631012	-0.00027594681	-2.1959141e-05	0.16062626	0.3290869	-1.3198863	-1.1529179	1.3199656	1.1530446	-0.20874264	3.2431862	2	2	0	0	-101.98063	R0:S0:1	1.3949285	-186.89502	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:12
2x2_2C_8b_C2v_L	-3.8752703	0	10.537218	0.2899801	-0.20099863	-4.7050925	-5.5584672	-0.16237233	-5.5577501	-0.16234024	0.24651457	-5.4391659	11.971919	3.5495461e-05	-1.5713084e-05	0.02128109	-0.16629479	0.021277326	-0.16627892	3.5010167e-05	-8.572652e-06	-0.15534094	-1.2127781	1.9082691	0.10356866	-1.9081475	-0.10354927	0.25670456	-2.5080387	2.5688778	1	-0.29009221	0.04531928	1.261939	1.7128852	-0.56135424	-0.19088675	0.085341013	0.40397479	1.9893689	1.969218	1.8030492	1.470706	1.8030369	1.4707406	0.0070574888	1.3807821	1.3951618	-0.0002494914	3.7795711e-05	0.23316658	1.8648778	0.23319576	1.8648351	-0.000396184	-4.8844561e-05	0.16060714	0.32884369	-1.3192887	-1.1525633	1.3193027	1.1524643	-0.2087169	3.2435064	2	2	0	0	-101.97448	R0:S0:1	1.3951618	-186.91102	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:19
2x2_2C_8b_C2v_L	-4.0201858	0	10.537218	0.2899801	-0.2228635	-4.7855694	-5.8854798	-0.21639014	-5.8853102	-0.21631722	0.31998444	-5.6562917	11.783919	-0.0024953829	0.001116996	0.02156226	-0.17624034	0.021533212	-0.17620963	0.00030443353	-0.00010775225	-0.14481921	-1.2312212	1.9758106	0.11165791	-1.9758426	-0.11157147	0.27249933	-2.5809365	2.5688778	1	-0.29009221	0.052663835	1.2595476	1.6962885	-0.57947142	-0.19144457	0.087109594	0.36030377	1.9913421	1.9657707	1.7912616	1.6032552	1.7913907	1.6035055	0.0065037726	1.4052013	1.3506074	0.015803531	-0.0014527019	0.27882646	1.4829814	0.2788553	1.4827821	-0.0033844659	-0.00062833912	0.15697169	0.37466988	-1.4402744	-1.1534749	1.4394867	1.1523186	-0.21056001	3.1841301	2	2	0	0	-103.26918	R0:S0:1	1.3506074	-183.90302	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@10:20
2x2_2C_8b_C2v_L	-3.8744642	0	10.537218	0.2899801	-0.20072281	-4.7038905	-5.5556219	-0.16207204	-5.5555987	-0.16202711	0.2461467	-5.4385772	11.972919	0.00011464461	-5.277768e-05	0.021262888	-0.16622506	0.021264611	-0.16621206	4.971804e-05	-8.9029169e-06	-0.15531175	-1.2126249	1.9077304	0.10346555	-1.9077283	-0.10343524	0.25662945	-2.5077761	2.5688778	1	-0.29009221	0.04524529	1.2619524	1.7129714	-0.56125482	-0.19088045	0.085330246	0.4042078	1.9893634	1.9692322	1.8030845	1.4701276	1.8030892	1.4701741	0.007060945	1.3806852	1.3954001	-0.00084907002	9.8376003e-05	0.23280845	1.8666205	0.23281406	1.8666354	-0.00053584758	-6.0546181e-05	0.16055862	0.32862218	-1.3187087	-1.1520098	1.3186755	1.1518447	-0.20870509	3.2437734	2	2	0	0	-101.96374	R0:S0:1	1.3954001	-186.92702	uncorrelated	2	817c5bc	v2.2.6	YY	25	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@11:02
2x2_2C_8b_C2v_L	-3.8736412	0	10.537218	0.2899801	-0.20054831	-4.7026902	-5.5540339	-0.16184127	-5.5545182	-0.16185866	0.24578345	-5.4374003	11.973919	-4.470623e-06	1.424996e-06	0.021255373	-0.1661903	0.021264563	-0.16619349	1.7536561e-05	-1.2058282e-05	-0.15530909	-1.2124572	1.907414	0.10337151	-1.9074911	-0.10338986	0.25654304	-2.507382	2.5688778	1	-0.29009221	0.045181288	1.2619659	1.7130598	-0.56115312	-0.19087446	0.085319364	0.40444231	1.9893605	1.9692494	1.8031585	1.469644	1.8031678	1.4696275	0.0070614298	1.3805497	1.3956397	4.1479978e-05	1.3467749e-06	0.23250629	1.8684392	0.23249042	1.8684216	-0.00019553092	-8.3482664e-06	0.16050191	0.32837855	-1.3180067	-1.1513994	1.3179933	1.1515249	-0.20868278	3.2441003	2	2	0	0	-101.95725	R0:S0:1	1.3956397	-186.94302	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@11:09
2x2_2C_8b_C2v_L	-3.872828	0	10.537218	0.2899801	-0.20043411	-4.7019836	-5.5523626	-0.16155381	-5.5516094	-0.16152469	0.24537346	-5.4365514	11.974919	7.6640649e-05	-2.9235759e-05	0.021244515	-0.166118	0.021248813	-0.16610748	3.3507629e-05	-1.2246779e-06	-0.15532601	-1.2123287	1.9070657	0.10329902	-1.9069424	-0.10327133	0.25645101	-2.5070521	2.5688778	1	-0.29009221	0.045108115	1.2619794	1.7131451	-0.56105321	-0.19086717	0.085308377	0.40466898	1.9893526	1.9692662	1.8032131	1.4690661	1.8032009	1.4691135	0.0070642092	1.3804403	1.3958719	-0.00056930496	5.4630916e-05	0.23211507	1.8700633	0.23213417	1.8700509	-0.00036926065	-5.0863908e-05	0.16048439	0.32814875	-1.3174114	-1.1510641	1.3174219	1.1508875	-0.20866442	3.2443769	2	2	0	0	-101.94805	R0:S0:1	1.3958719	-186.95902	uncorrelated	2	817c5bc	v2.2.6	YY	19	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@11:42
2x2_2C_8b_C2v_L	-3.8719973	0	10.537218	0.2899801	-0.20031777	-4.7022083	-5.5501158	-0.16122944	-5.5503202	-0.16128158	0.24503706	-5.435841	11.975919	-4.7263386e-05	8.4959239e-06	0.021237431	-0.16605658	0.021228101	-0.16606532	-5.9205474e-05	1.2908285e-05	-0.1553671	-1.2123087	1.9066438	0.10316516	-1.9066765	-0.10319132	0.25638001	-2.5067685	2.5688778	1	-0.29009221	0.045034623	1.2619932	1.7132326	-0.56095097	-0.19086013	0.085297185	0.40489616	1.9893427	1.9692872	1.8032653	1.4685266	1.8032687	1.4685102	0.0070673775	1.3803363	1.3961043	0.00032787186	-3.1756531e-05	0.23174682	1.8719078	0.23175164	1.8718818	0.00067053427	7.5756421e-05	0.16048432	0.32789497	-1.3167783	-1.1503005	1.3167762	1.1504139	-0.20865476	3.2446481	2	2	0	0	-101.94339	R0:S0:1	1.3961043	-186.97502	uncorrelated	2	817c5bc	v2.2.6	YY	37	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-12-01@12:46
