model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.3217282	0	13.587439	3.1170278	0.021308982	-2.6676535	-3.8107654	-0.2117862	-3.8105036	-0.21174074	0.25776861	-3.6139724	10.092488	-3.2925483e-06	1.7291211e-06	0.013647058	-0.25221253	0.013640367	-0.25217907	-2.9855188e-06	1.9608555e-06	-0.1455247	-1.125463	1.8800418	0.044019304	-1.8799725	-0.044016957	0.33151574	-2.5340878	2.3439092	1	0.30504082	0.014888007	1.2154736	1.5746442	-0.75447964	-0.28125433	0.11451092	0.17118431	0.32501343	1.8985886	1.6546807	1.4417965	1.654647	1.4418755	0.018263704	1.3511529	1.1209006	3.3285034e-05	-8.8721961e-06	0.22785729	1.4727474	0.2278699	1.4724702	1.8787872e-05	3.5825137e-06	1.5979833	0.83417015	-2.0772763	-0.78552699	2.0773916	0.78556919	-0.31614414	3.1048976	2	2	0	0	-76.865123	R0:S0:1	1.1209006	-111.60736	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@11:41
2x2_2C_8b_C2v_L	5.6984278	0	13.587439	3.1170278	0.022029288	-2.7944956	-3.9726082	-0.19131017	-3.9725599	-0.19129973	0.24710518	-3.7700685	10.322488	1.0033922e-05	3.3074946e-06	0.018563116	-0.23553756	0.018560586	-0.23553261	2.2236793e-06	6.8599696e-07	-0.14057615	-1.1370614	1.8888845	0.068586347	-1.8888742	-0.068578016	0.3140219	-2.5383638	2.3439092	1	0.30504082	0.021772539	1.2250519	1.589849	-0.72084672	-0.26198519	0.10667257	0.17638015	0.2706135	1.9118395	1.6900923	1.4621746	1.6900901	1.4621623	0.016354088	1.3917297	1.1339409	-8.1873086e-05	-5.8033721e-06	0.20992891	1.436818	0.2099325	1.4368355	-1.1750781e-05	-2.1071351e-06	1.4747533	0.78596415	-1.9634932	-0.86708194	1.9634948	0.86705226	-0.30396445	3.0226877	2	2	0	0	-78.875914	R0:S0:1	1.1339409	-115.28736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@11:45
2x2_2C_8b_C2v_L	5.3061223	0	13.587439	3.1170278	0.021276994	-2.6617666	-3.8039329	-0.21267004	-3.8038007	-0.21263929	0.25837555	-3.6071729	10.082488	3.8921137e-06	-1.0289705e-06	0.013344678	-0.25287942	0.013343506	-0.25286261	-1.8428567e-06	7.4771708e-07	-0.14572871	-1.1249197	1.8797057	0.042783713	-1.879673	-0.042785597	0.33223178	-2.5339486	2.3439092	1	0.30504082	0.014493299	1.2150679	1.5740238	-0.75585739	-0.28206034	0.1148322	0.17096323	0.3265113	1.8980428	1.6529806	1.4425259	1.6529658	1.4425352	0.018311264	1.349507	1.1203392	-3.6489969e-05	8.8154961e-06	0.2279812	1.4720928	0.2279726	1.4720069	1.1101844e-05	2.3573466e-06	1.6024269	0.83587053	-2.0827653	-0.77918097	2.0828117	0.77920031	-0.3165476	3.1081686	2	2	0	0	-76.778665	R0:S0:1	1.1203392	-111.44736	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@11:51
2x2_2C_8b_C2v_L	5.7153072	0	13.587439	3.1170278	0.022007961	-2.7997928	-3.9800877	-0.19047956	-3.9798861	-0.19047358	0.24676358	-3.7767943	10.332488	3.8987847e-06	2.1039515e-06	0.018713902	-0.23476902	0.018711631	-0.23476157	-2.4836909e-06	1.6705646e-06	-0.14032897	-1.1375523	1.8893836	0.069534992	-1.8893371	-0.06953512	0.31318931	-2.5385744	2.3439092	1	0.30504082	0.021974108	1.2254738	1.5905293	-0.71933222	-0.261116	0.10631971	0.1766087	0.26782724	1.9124083	1.6915404	1.4642379	1.6915303	1.4642529	0.016250655	1.3935855	1.1345111	-3.130643e-05	-4.5563878e-06	0.20887701	1.433584	0.2088869	1.4335361	9.7853798e-06	-2.1152965e-06	1.4685665	0.78371484	-1.9588483	-0.86884397	1.9588668	0.86885537	-0.30331247	3.0188698	2	2	0	0	-78.965072	R0:S0:1	1.1345111	-115.44736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@11:58
2x2_2C_8b_C2v_L	5.2906719	0	13.587439	3.1170278	0.021239988	-2.6558912	-3.7972438	-0.21359504	-3.7972825	-0.21361578	0.25898263	-3.6003801	10.072488	2.2147071e-05	7.1717691e-07	0.013042291	-0.25356623	0.013041517	-0.25357813	-1.2125561e-05	2.0801973e-06	-0.14593273	-1.1243844	1.8794132	0.041540077	-1.8794235	-0.04154845	0.33293573	-2.5338183	2.3439092	1	0.30504082	0.014096207	1.2146651	1.5734123	-0.75721871	-0.28286099	0.11514941	0.17074372	0.32782974	1.8975103	1.6512697	1.4435701	1.6512771	1.4435596	0.018350444	1.3478863	1.1197806	-0.00019850507	2.884565e-06	0.22797007	1.4711155	0.22797113	1.4711752	5.2899948e-05	8.2794475e-08	1.6067703	0.83747253	-2.0883073	-0.77238722	2.0882778	0.77240937	-0.31692507	3.1113825	2	2	0	0	-76.69332	R0:S0:1	1.1197806	-111.28736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:04
2x2_2C_8b_C2v_L	5.7324191	0	13.587439	3.1170278	0.021987736	-2.8051122	-3.9876578	-0.18965777	-3.9873297	-0.18965095	0.24644825	-3.783583	10.342488	1.8723007e-06	-7.1995115e-07	0.018859569	-0.23399462	0.018854005	-0.23398812	1.9493351e-06	5.6416552e-07	-0.14008078	-1.1380512	1.8899037	0.070481265	-1.8898282	-0.070472279	0.3123588	-2.5388131	2.3439092	1	0.30504082	0.022165707	1.2259002	1.5912223	-0.71779498	-0.26023714	0.10596844	0.17683742	0.26501684	1.9129763	1.692983	1.4664202	1.6929751	1.4664094	0.01614646	1.3954539	1.1350818	-1.813839e-05	5.6599011e-06	0.2078181	1.430142	0.20783494	1.430184	-1.4534448e-05	-6.9668818e-06	1.4623051	0.78145737	-1.9542322	-0.87051481	1.9542166	0.87047731	-0.3026553	3.0150271	2	2	0	0	-79.054948	R0:S0:1	1.1350818	-115.60736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:09
2x2_2C_8b_C2v_L	5.2752234	0	13.587439	3.1170278	0.021221992	-2.6497535	-3.7908756	-0.21452701	-3.7906043	-0.21448612	0.25965854	-3.5937	10.062488	4.1193742e-05	1.1859615e-06	0.012734099	-0.25425913	0.012739285	-0.25423705	-1.5145445e-05	5.3415821e-06	-0.14614368	-1.1238051	1.8791896	0.040298354	-1.8791186	-0.040315187	0.33366431	-2.5337346	2.3439092	1	0.30504082	0.013693866	1.2142615	1.572803	-0.75857782	-0.2836634	0.11546621	0.17052425	0.32906496	1.8969744	1.6495652	1.4446321	1.6495463	1.4446198	0.018385864	1.3462668	1.1192196	-0.0003758344	2.1987961e-05	0.22786337	1.4701575	0.22783228	1.4700982	6.9227957e-05	1.5370444e-06	1.6110904	0.83905342	-2.0938383	-0.76538516	2.0938774	0.76545518	-0.31730447	3.1146018	2	2	0	0	-76.607904	R0:S0:1	1.1192196	-111.12736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:16
2x2_2C_8b_C2v_L	5.7492334	0	13.587439	3.1170278	0.021950296	-2.810256	-3.9949376	-0.18884171	-3.9948989	-0.18883872	0.24614511	-3.7904525	10.352488	8.5491618e-06	-4.3859982e-07	0.018999837	-0.23321527	0.018993367	-0.23320821	-7.0164654e-06	1.615157e-06	-0.13982428	-1.1385161	1.8903574	0.071413331	-1.8903478	-0.071420561	0.31152315	-2.5390774	2.3439092	1	0.30504082	0.022348942	1.2263201	1.5918959	-0.71628774	-0.25936555	0.10561323	0.1770666	0.26219698	1.9135398	1.6944161	1.4686402	1.6944062	1.4686768	0.016041823	1.3973313	1.1356527	-6.6150701e-05	-6.5816636e-08	0.20677072	1.4266993	0.20678064	1.4265814	3.3011613e-05	5.5724845e-07	1.4559752	0.77919802	-1.9495993	-0.87204594	1.9496439	0.87209535	-0.30198715	3.011174	2	2	0	0	-79.144357	R0:S0:1	1.1356527	-115.76736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:21
2x2_2C_8b_C2v_L	5.2600271	0	13.587439	3.1170278	0.021194091	-2.6437037	-3.7844058	-0.21544965	-3.7840337	-0.21538354	0.26031275	-3.5869583	10.052488	1.6824897e-05	2.8006557e-06	0.012419802	-0.25494799	0.012414233	-0.25490939	-1.4072275e-06	2.0896304e-06	-0.14635223	-1.1232408	1.878939	0.039037893	-1.8788435	-0.039031286	0.3343782	-2.5336312	2.3439092	1	0.30504082	0.013282771	1.2138629	1.5722083	-0.7599109	-0.28445774	0.11578054	0.17030536	0.33012915	1.8964536	1.6478349	1.4459658	1.6478043	1.4459672	0.018415075	1.3446676	1.1186608	-0.00015448154	4.4296136e-06	0.22755842	1.4688613	0.2275533	1.4687389	9.15549e-06	1.6096483e-06	1.6152982	0.84054036	-2.0994511	-0.75782097	2.0995258	0.75781475	-0.31766475	3.117764	2	2	0	0	-76.522602	R0:S0:1	1.1186608	-110.96736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:28
2x2_2C_8b_C2v_L	5.7662079	0	13.587439	3.1170278	0.021908259	-2.8154987	-4.0026228	-0.18806642	-4.0023376	-0.18802361	0.24587037	-3.7973143	10.362488	2.4393509e-05	-7.7375414e-07	0.019134608	-0.23244439	0.019127937	-0.23241685	-5.8411137e-06	-2.1946186e-07	-0.13956482	-1.1390031	1.8909109	0.072345844	-1.8908372	-0.072353838	0.31069254	-2.5393497	2.3439092	1	0.30504082	0.022525366	1.2267429	1.5925777	-0.71476472	-0.2584868	0.10525821	0.1772959	0.25935126	1.9141037	1.6958536	1.4710107	1.6958341	1.4710252	0.015936482	1.3992177	1.1362242	-0.00019739901	1.3809269e-05	0.20572628	1.4230294	0.20572121	1.422899	2.8395934e-05	3.380139e-06	1.4495643	0.7769292	-1.9449952	-0.8734872	1.9450489	0.87354768	-0.30131756	3.0072954	2	2	0	0	-79.234686	R0:S0:1	1.1362242	-115.92736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:33
2x2_2C_8b_C2v_L	5.244887	0	13.587439	3.1170278	0.021160641	-2.6375213	-3.7778699	-0.21636945	-3.7775824	-0.21632844	0.26097139	-3.5801883	10.042488	6.4804713e-05	3.6957719e-06	0.01209081	-0.25562966	0.012092373	-0.25560297	-2.4541099e-05	7.4250658e-06	-0.14655428	-1.1226518	1.8786801	0.037732167	-1.8786025	-0.037765882	0.33508389	-2.5335266	2.3439092	1	0.30504082	0.012866859	1.213465	1.5716174	-0.76123662	-0.2852513	0.11609041	0.17008791	0.33098585	1.8959471	1.646072	1.4475757	1.6460387	1.447639	0.01843585	1.3430837	1.1181037	-0.00058712507	1.6808156e-05	0.22710239	1.4672442	0.22707797	1.467003	0.00011133554	2.4592083e-06	1.6193787	0.84191271	-2.1051717	-0.74959684	2.1052742	0.74975967	-0.31800141	3.120888	2	2	0	0	-76.43726	R0:S0:1	1.1181037	-110.80736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:40
2x2_2C_8b_C2v_L	5.7831694	0	13.587439	3.1170278	0.021855957	-2.8206512	-4.0103171	-0.18725821	-4.0099333	-0.18724409	0.24557781	-3.8041692	10.372488	-1.7156373e-07	-3.0546693e-06	0.019269067	-0.23165138	0.019268184	-0.23163786	2.6452345e-06	-4.8339031e-07	-0.1393024	-1.1394791	1.8914611	0.073287028	-1.8913684	-0.073286105	0.30984282	-2.5396198	2.3439092	1	0.30504082	0.022694263	1.2271648	1.5932585	-0.71324253	-0.25760786	0.10490343	0.17752495	0.25652021	1.9146605	1.6972776	1.4733948	1.6972653	1.4733983	0.015830131	1.4011019	1.1367942	-2.6256479e-06	1.4106515e-05	0.20465078	1.4192246	0.20465752	1.4192049	-1.6438068e-05	-5.1662704e-06	1.4431272	0.77468121	-1.9404382	-0.87493493	1.9404396	0.874941	-0.30062976	3.0034189	2	2	0	0	-79.325224	R0:S0:1	1.1367942	-116.08736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:45
2x2_2C_8b_C2v_L	5.2299887	0	13.587439	3.1170278	0.021145372	-2.6313511	-3.7714298	-0.2173018	-3.7711562	-0.21727352	0.26164796	-3.5734354	10.032488	-1.1675494e-05	-7.0757758e-07	0.011745384	-0.25631861	0.01174334	-0.25630125	8.8467555e-07	-1.0175215e-06	-0.14677243	-1.1220763	1.8784421	0.036414797	-1.8783718	-0.036414148	0.33579009	-2.5334333	2.3439092	1	0.30504082	0.012440587	1.2130718	1.5710406	-0.76253705	-0.28603708	0.11639619	0.16987164	0.33160742	1.895457	1.6442797	1.4496083	1.6442628	1.4496165	0.018447603	1.3415288	1.1175494	0.00010365447	2.551447e-06	0.22638984	1.4650934	0.2263911	1.4650362	-9.7541489e-07	3.5411145e-06	1.6233823	0.84317241	-2.1110162	-0.74067709	2.1110453	0.74067831	-0.31832025	3.1239451	2	2	0	0	-76.352347	R0:S0:1	1.1175494	-110.64736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:52
2x2_2C_8b_C2v_L	5.8001314	0	13.587439	3.1170278	0.02178974	-2.8257191	-4.017827	-0.18646802	-4.017684	-0.1864348	0.24526009	-3.8108749	10.382488	2.0687418e-05	2.8129398e-06	0.019399907	-0.23085832	0.019392355	-0.23083803	-1.3867874e-05	6.7455977e-06	-0.1390325	-1.1399296	1.8919706	0.074207319	-1.8919342	-0.074199639	0.30896247	-2.5398378	2.3439092	1	0.30504082	0.022853281	1.2275866	1.5939373	-0.7117212	-0.25672604	0.10454856	0.1777536	0.25368049	1.9152159	1.6986977	1.4758378	1.6986857	1.4758376	0.015721907	1.4029858	1.1373647	-0.00016270124	-1.7089634e-06	0.20357973	1.4153886	0.20358399	1.4153196	6.4985453e-05	-4.3219821e-07	1.4366084	0.77242758	-1.9358584	-0.87620629	1.9358967	0.87620191	-0.29991653	2.9995276	2	2	0	0	-79.415119	R0:S0:1	1.1373647	-116.24736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@12:57
2x2_2C_8b_C2v_L	5.2151968	0	13.587439	3.1170278	0.021116154	-2.6251452	-3.7649564	-0.21822057	-3.7646566	-0.21816746	0.26234833	-3.5668242	10.022488	3.4940283e-05	6.4853975e-07	0.011394545	-0.25699762	0.011389941	-0.25697182	-5.7621607e-06	-9.0867053e-07	-0.14698575	-1.121486	1.8781934	0.0350623	-1.8781161	-0.035062847	0.33651206	-2.5333946	2.3439092	1	0.30504082	0.012006261	1.2126802	1.570472	-0.76382471	-0.28682151	0.11669971	0.16965585	0.33204541	1.8949813	1.6424619	1.4518475	1.6424484	1.4517797	0.018454187	1.3399923	1.1169949	-0.00032428532	2.0613841e-05	0.22545783	1.4626944	0.22543727	1.4627597	2.8304164e-05	5.8210414e-06	1.6272798	0.84433102	-2.1169398	-0.73107818	2.1169435	0.73106238	-0.31863409	3.1269727	2	2	0	0	-76.267374	R0:S0:1	1.1169949	-110.48736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:05
2x2_2C_8b_C2v_L	5.8171008	0	13.587439	3.1170278	0.021711482	-2.830922	-4.0253669	-0.18566926	-4.0253523	-0.18567616	0.24502294	-3.817822	10.392488	-9.869207e-06	-2.5863492e-06	0.019521972	-0.23004294	0.019520881	-0.23005208	2.2083647e-06	-8.1758324e-07	-0.13875537	-1.140418	1.8924865	0.075117138	-1.8924852	-0.075115638	0.30811682	-2.5401446	2.3439092	1	0.30504082	0.023003783	1.2280082	1.5946145	-0.71019967	-0.2558412	0.10419187	0.17798285	0.2508182	1.9157698	1.7001052	1.4784167	1.7001127	1.4783918	0.015615585	1.4048943	1.1379362	7.5100904e-05	7.1199082e-06	0.20250699	1.4112712	0.20250737	1.4113728	-1.1735657e-05	-1.9874283e-06	1.4300023	0.77017328	-1.9313391	-0.87736119	1.9312973	0.87732901	-0.2992226	2.9956006	2	2	0	0	-79.505907	R0:S0:1	1.1379362	-116.40736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:08
2x2_2C_8b_C2v_L	5.2005398	0	13.587439	3.1170278	0.021099902	-2.6189271	-3.7584137	-0.21911165	-3.7584213	-0.21911711	0.26303634	-3.5600016	10.012488	5.554761e-06	3.3895858e-06	0.011029304	-0.25766922	0.011031783	-0.25767308	3.0693504e-06	-1.2520316e-07	-0.14720254	-1.1209022	1.8779256	0.0336963	-1.8779305	-0.03369324	0.33720485	-2.5332861	2.3439092	1	0.30504082	0.011567044	1.2122909	1.5699123	-0.76509716	-0.28760289	0.11700044	0.1694408	0.33224628	1.8945226	1.6406099	1.4543263	1.6406126	1.4543117	0.018447864	1.3384579	1.1164411	-5.0392237e-05	-8.3710804e-06	0.22425153	1.4600133	0.22425152	1.460054	-1.5660181e-05	-1.7407554e-06	1.6311029	0.84537426	-2.1229682	-0.72075364	2.122956	0.72073823	-0.31890791	3.1299661	2	2	0	0	-76.182441	R0:S0:1	1.1164411	-110.32736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:17
2x2_2C_8b_C2v_L	5.8341607	0	13.587439	3.1170278	0.021611006	-2.8360697	-4.0328369	-0.18487125	-4.0331099	-0.18489715	0.24473026	-3.8245807	10.402488	-1.0540643e-05	-1.8228821e-06	0.019636459	-0.2292297	0.019641957	-0.22924544	1.1851341e-05	-4.0487462e-06	-0.13847472	-1.140886	1.8929931	0.076016353	-1.8930557	-0.076022128	0.30722098	-2.5403878	2.3439092	1	0.30504082	0.023147852	1.2284311	1.5952974	-0.70866868	-0.25495315	0.10383743	0.17821148	0.24798328	1.9163183	1.7015086	1.4809695	1.7015215	1.4809731	0.015506146	1.4067876	1.1385061	8.3034619e-05	4.9897516e-07	0.20143903	1.407218	0.20143257	1.4072557	-5.5253935e-05	-1.2000146e-06	1.4233838	0.76793631	-1.9268043	-0.87841531	1.9267811	0.87842339	-0.29848634	2.9916894	2	2	0	0	-79.596149	R0:S0:1	1.1385061	-116.56736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:20
2x2_2C_8b_C2v_L	5.1861455	0	13.587439	3.1170278	0.02107143	-2.6125326	-3.7518849	-0.2199948	-3.7520034	-0.22002268	0.26373904	-3.5532999	10.002488	1.726984e-07	6.8830553e-08	0.010640334	-0.25833493	0.01063692	-0.25835639	-2.2976195e-06	2.7744106e-06	-0.14742204	-1.1202879	1.8776644	0.03226186	-1.8776985	-0.032247459	0.33791058	-2.5332315	2.3439092	1	0.30504082	0.011111213	1.2119067	1.5693692	-0.76634113	-0.28837791	0.11729621	0.16922716	0.33215056	1.8940837	1.6387119	1.4573107	1.6387418	1.4571988	0.018433562	1.3369591	1.1158902	-4.580929e-06	6.4816964e-07	0.22266953	1.4567064	0.22267653	1.4570215	5.5722314e-06	-6.6691623e-06	1.6347858	0.8462641	-2.1291738	-0.70918067	2.129054	0.70907866	-0.31917102	3.1328917	2	2	0	0	-76.097017	R0:S0:1	1.1158902	-110.16736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:30
2x2_2C_8b_C2v_L	5.851273	0	13.587439	3.1170278	0.021506181	-2.8412725	-4.0407511	-0.18411929	-4.0407188	-0.1841126	0.24444796	-3.8313293	10.412488	-1.3517873e-05	-2.6706085e-06	0.019754594	-0.22843216	0.019754536	-0.22842829	-3.4778507e-06	2.5901935e-06	-0.13818727	-1.1413723	1.8936013	0.076920515	-1.8935969	-0.076915789	0.30632655	-2.5406327	2.3439092	1	0.30504082	0.023283369	1.2288547	1.5959815	-0.70713301	-0.25406088	0.10348243	0.17844007	0.24513179	1.9168653	1.7029253	1.4836262	1.7029204	1.4836307	0.0153966	1.4086894	1.1390763	0.00010628132	3.990861e-06	0.20035882	1.4030393	0.2003603	1.4030086	1.8149737e-05	-9.7227654e-08	1.4166794	0.76569872	-1.922257	-0.87938989	1.9222772	0.87938028	-0.29774877	2.9877537	2	2	0	0	-79.687256	R0:S0:1	1.1390763	-116.72736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:31
2x2_2C_8b_C2v_L	5.868223	0	13.587439	3.1170278	0.021378182	-2.8463654	-4.0483953	-0.18333291	-4.0483091	-0.18334425	0.24420491	-3.8382028	10.422488	-1.3792817e-05	4.0012826e-07	0.019864403	-0.2276012	0.019863568	-0.22760847	1.7525272e-06	-2.4573018e-06	-0.1378948	-1.1418334	1.8941463	0.077808289	-1.894129	-0.077805699	0.30544066	-2.5409234	2.3439092	1	0.30504082	0.023412113	1.2292747	1.5966541	-0.70561437	-0.25317081	0.10312623	0.17866883	0.24229152	1.9174064	1.7043184	1.4863396	1.7043216	1.4863318	0.015288135	1.4105998	1.1396464	0.00010733982	-6.0785578e-06	0.19927792	1.3986656	0.19928654	1.3987285	-7.8729545e-06	1.9786131e-06	1.4099341	0.7634741	-1.9177766	-0.88026461	1.9177469	0.88023682	-0.29701122	2.9838114	2	2	0	0	-79.777783	R0:S0:1	1.1396464	-116.88736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:42
2x2_2C_8b_C2v_L	5.1717804	0	13.587439	3.1170278	0.02105597	-2.6060611	-3.7454894	-0.22090522	-3.7456375	-0.22091737	0.26442765	-3.5465098	9.992488	-5.6926474e-05	-2.081751e-06	0.010239047	-0.25902769	0.010236362	-0.25903211	1.5953581e-05	-2.5028813e-06	-0.14764766	-1.1196637	1.8774448	0.03080741	-1.877481	-0.030780259	0.33860195	-2.5331532	2.3439092	1	0.30504082	0.010648141	1.2115224	1.5688307	-0.76757944	-0.28915449	0.11758699	0.16901487	0.33174362	1.8936684	1.6367981	1.4605588	1.6368085	1.460568	0.018405435	1.3354707	1.11534	0.00052333137	-2.0390221e-05	0.22070993	1.4532535	0.22073606	1.4532641	-6.9688843e-05	-2.4131707e-06	1.6383754	0.84699219	-2.1354229	-0.69656317	2.1354063	0.69646675	-0.31939848	3.1357802	2	2	0	0	-76.011788	R0:S0:1	1.11534	-110.00736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:44
2x2_2C_8b_C2v_L	5.8852948	0	13.587439	3.1170278	0.021238347	-2.8518159	-4.0560917	-0.18258564	-4.0561598	-0.18259449	0.24388355	-3.8448101	10.432488	-1.9010411e-05	-4.7347498e-06	0.019971858	-0.22678545	0.019971759	-0.22678461	6.7707286e-06	-4.5389903e-07	-0.13759664	-1.1423675	1.8947164	0.078691733	-1.8947298	-0.078688519	0.30449883	-2.5411229	2.3439092	1	0.30504082	0.023532388	1.2296967	1.5973326	-0.70408333	-0.25227564	0.10276984	0.1788967	0.23944404	1.917949	1.7057155	1.4891198	1.7057147	1.4891437	0.015175468	1.4125035	1.140216	0.00014886562	5.3378168e-06	0.19820115	1.394269	0.19820901	1.3942193	-3.1049951e-05	-3.7546162e-06	1.4031277	0.76125414	-1.913263	-0.88100506	1.9132786	0.88100678	-0.29623015	2.9798519	2	2	0	0	-79.869248	R0:S0:1	1.140216	-117.04736	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:53
2x2_2C_8b_C2v_L	5.1577739	0	13.587439	3.1170278	0.021025961	-2.5993936	-3.7393159	-0.22183575	-3.7390647	-0.22178676	0.26511173	-3.5397748	9.982488	2.3944957e-05	-3.767388e-06	0.0098049051	-0.25972673	0.0098091516	-0.25970649	-1.9724183e-05	3.5487498e-06	-0.14787244	-1.118995	1.8772803	0.029244523	-1.8772161	-0.029269408	0.33928485	-2.5330991	2.3439092	1	0.30504082	0.010166938	1.2111453	1.5683124	-0.76877979	-0.28992094	0.1178709	0.16880442	0.33089977	1.8932903	1.6348422	1.4644993	1.6348287	1.4644485	0.018362555	1.334028	1.1147945	-0.00022755679	3.7019306e-05	0.21824231	1.4489969	0.21819592	1.449025	9.4318592e-05	9.6720408e-06	1.6417525	0.84747024	-2.1418701	-0.68212914	2.1418839	0.68219756	-0.31958956	3.1385717	2	2	0	0	-75.926345	R0:S0:1	1.1147945	-109.84736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@13:57
2x2_2C_8b_C2v_L	5.902355	0	13.587439	3.1170278	0.021083436	-2.8567117	-4.0640707	-0.18185643	-4.0639753	-0.18185076	0.24363448	-3.8516679	10.442488	5.8026155e-07	-1.0412771e-06	0.020080097	-0.22596115	0.020079011	-0.22595587	-1.7129822e-06	2.6951254e-07	-0.13728921	-1.1427913	1.8953393	0.079582969	-1.895317	-0.079583499	0.30358566	-2.5414133	2.3439092	1	0.30504082	0.023647748	1.2301183	1.5980094	-0.702554	-0.25137838	0.10241267	0.17912553	0.2365773	1.9184859	1.7071147	1.4920058	1.7071097	1.4920122	0.015064145	1.4144258	1.1407864	-4.8171062e-06	3.6281585e-06	0.19712579	1.3896723	0.19712793	1.3896421	7.739996e-06	-1.1348408e-07	1.3962173	0.75901545	-1.9087707	-0.88171864	1.9087824	0.88172835	-0.29545826	2.9758808	2	2	0	0	-79.960779	R0:S0:1	1.1407864	-117.20736	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-03@14:06
