model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1157484	0	9.315295	-0.26110793	0.41129357	0.64884397	-0.24134276	0.24131411	0.64876539	0.66084244	-0.18132088	2.011062	-2.1058267e-05	1.3032677e-05	0.078131339	-0.13757255	0.22660174	0.07809752	3.6303491e-05	5.5514167e-05	1	-0.12364713	0.20329262	-0.42147878	0.22660616	-0.13752657	0.42148058	-0.56547375	-0.23889957	-0.76201266	0.10020614	0.012242525	0.89252236	-0.79595021	0.3748254	-0.34106187	0.02836881	1.9839701	0.27697466	0.17829641	1.5287973	0.47118447	0.17830028	0.084399352	1.865381	0.89106003	0.00025015301	-2.3939922e-05	0.036916425	1.0557752	-1.3496838	0.037018423	-0.00010777446	-8.96593e-05	-0.47027385	0.27847979	-1.8038599	1.32278	-1.3496044	1.0555085	-1.3227297	0.60082261	1.006263	0.046221695	-11.835922	R0:S0:1	0.89106003	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:21
2x2_2C_8b_C2v_L	-1.1163371	0	9.305295	-0.26088051	0.41145299	0.64951351	-0.24133138	0.24125795	0.64936986	0.66146331	-0.18117039	2.011062	-4.0700529e-05	3.0161465e-05	0.078089936	-0.13763027	0.22659229	0.078018395	-1.0494263e-05	-3.4059036e-06	1	-0.12363625	0.2033276	-0.42167505	0.22660718	-0.13754109	0.42168843	-0.56571516	-0.23883999	-0.76201266	0.10020614	0.012278025	0.89261719	-0.79637542	0.37499404	-0.34141074	0.028441811	1.9839687	0.27700715	0.17834106	1.528441	0.47153733	0.17843361	0.084383834	1.8654004	0.89113562	0.00053178069	-5.9480137e-06	0.037263391	1.0567201	-1.3505539	0.037528134	4.5101852e-05	-7.0214831e-06	-0.47055104	0.27854236	-1.8044505	1.3232413	-1.3505715	1.0564786	-1.3235568	0.60057435	1.006475	0.04625266	-11.836761	R0:S0:1	0.89113562	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:26
2x2_2C_8b_C2v_L	-1.1169175	0	9.295295	-0.2608076	0.41170689	0.65003952	-0.24120055	0.24119674	0.64996597	0.66196803	-0.18093452	2.011062	-6.9543187e-05	5.131218e-05	0.077980921	-0.1376089	0.22658038	0.078004641	-3.1896818e-06	9.5657298e-06	1	-0.12363187	0.20338161	-0.42188907	0.22656871	-0.13760972	0.4218789	-0.56594843	-0.23874189	-0.76201266	0.10020614	0.012316005	0.89270469	-0.79678667	0.37516939	-0.34176512	0.028515021	1.9839727	0.27700682	0.17847878	1.5280738	0.47201271	0.17853111	0.084387975	1.8654055	0.8912106	0.00093581164	1.8738613e-05	0.037818519	1.0574573	-1.3515061	0.037757014	3.992313e-05	-4.3834688e-05	-0.47082844	0.27856894	-1.8049861	1.3239983	-1.3515007	1.0576412	-1.3242447	0.60036682	1.0066387	0.046284654	-11.837491	R0:S0:1	0.8912106	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:35
2x2_2C_8b_C2v_L	-1.1174958	0	9.285295	-0.26050336	0.41190941	0.65062601	-0.24114393	0.241099	0.65043775	0.66250416	-0.18067218	2.011062	-0.0001507347	0.00011712761	0.077909263	-0.13762923	0.22656248	0.077931762	1.2928736e-05	5.3146126e-05	1	-0.12358933	0.20342369	-0.42209644	0.22655453	-0.13760273	0.42207356	-0.56617855	-0.23863048	-0.76201266	0.10020614	0.012351458	0.89279678	-0.79720265	0.37533719	-0.34210951	0.028588176	1.9839767	0.27700538	0.1785864	1.527754	0.47239556	0.17868266	0.084386982	1.8654194	0.89128875	0.0019849795	-1.9189777e-05	0.038256232	1.0582927	-1.3524113	0.038195038	1.4534653e-05	-0.00013598347	-0.47111023	0.2785708	-1.8055104	1.324669	-1.352371	1.0584754	-1.325077	0.60014348	1.0067597	0.046313688	-11.837808	R0:S0:1	0.89128875	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:41
2x2_2C_8b_C2v_L	-1.1180775	0	9.275295	-0.26015389	0.41210377	0.65117636	-0.24105038	0.24108721	0.6510416	0.66302699	-0.18047569	2.011062	-4.4828921e-05	3.4941229e-05	0.077863595	-0.1376664	0.22655594	0.077900332	1.5131664e-05	5.0744892e-05	1	-0.12354589	0.20346503	-0.4222903	0.22652301	-0.13766597	0.42227925	-0.56642064	-0.23854566	-0.76201266	0.10020614	0.012390133	0.89288391	-0.79761719	0.37550967	-0.342466	0.028662242	1.9839798	0.27702558	0.17872096	1.5273195	0.47273582	0.17876675	0.084387324	1.8654335	0.89136501	0.00061335058	1.7458706e-05	0.038588556	1.0593561	-1.3532998	0.038516869	-1.2980347e-05	-0.00011034265	-0.47139043	0.27858909	-1.8060857	1.3254758	-1.3532575	1.0594461	-1.3256596	0.59992889	1.0069315	0.046344242	-11.838161	R0:S0:1	0.89136501	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:44
2x2_2C_8b_C2v_L	-1.1186608	0	9.265295	-0.26015206	0.4123961	0.65184054	-0.24102986	0.24100003	0.65159474	0.6635956	-0.18025798	2.011062	-0.00019404432	0.00015512417	0.077775052	-0.13768488	0.22654323	0.077836712	1.1007554e-05	6.2366257e-05	1	-0.12355723	0.20352653	-0.4225094	0.22651964	-0.13768238	0.42247117	-0.56664651	-0.23845817	-0.76201266	0.10020614	0.012425896	0.8929784	-0.79804178	0.37567227	-0.34281339	0.028736561	1.9839842	0.27699714	0.17878418	1.5270672	0.47314972	0.1789094	0.084376661	1.8654555	0.89144464	0.0025701911	-2.2435383e-05	0.039109427	1.0600696	-1.3542008	0.038934412	3.8867725e-05	-0.00016887983	-0.47167936	0.27860728	-1.8066048	1.3259705	-1.3541745	1.0604735	-1.3265297	0.59968061	1.0070763	0.046368315	-11.839291	R0:S0:1	0.89144464	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@02:51
2x2_2C_8b_C2v_L	-1.1192443	0	9.255295	-0.25983189	0.41260208	0.65228906	-0.24093843	0.24093056	0.65231722	0.66414399	-0.18006842	2.011062	1.9392577e-05	-1.3236511e-05	0.077777208	-0.13773048	0.22649907	0.077737335	-6.9887649e-06	-2.3370404e-05	1	-0.12351271	0.20357056	-0.42267932	0.22650886	-0.13770758	0.4226936	-0.56688395	-0.23837506	-0.76201266	0.10020614	0.012463145	0.89306911	-0.79845835	0.37584483	-0.34316667	0.02881076	1.9839896	0.27700658	0.17895408	1.5265219	0.47340532	0.1789524	0.08437043	1.865474	0.89152282	-0.00029151375	-3.8991725e-05	0.039297759	1.061335	-1.355069	0.039437378	3.24971e-06	5.3729707e-05	-0.47196035	0.278609	-1.8071591	1.326955	-1.3551013	1.0611785	-1.3269209	0.5994499	1.0072434	0.046399506	-11.839684	R0:S0:1	0.89152282	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:04
2x2_2C_8b_C2v_L	-1.1198403	0	9.245295	-0.259493	0.41274015	0.65305877	-0.24092372	0.24084493	0.65278884	0.66468099	-0.17985686	2.011062	-0.00011457959	7.9858605e-05	0.077731307	-0.13780823	0.22649603	0.077690532	1.3409407e-05	4.4573146e-05	1	-0.1234743	0.20360519	-0.4228925	0.22648486	-0.1377179	0.42288335	-0.56711187	-0.23828331	-0.76201266	0.10020614	0.012502118	0.89315996	-0.79888575	0.37601858	-0.34352807	0.028885574	1.9839896	0.27705476	0.17901187	1.5262069	0.47388423	0.17909581	0.084365246	1.8654874	0.89159905	0.0015195113	1.0426515e-05	0.039671307	1.0624243	-1.3561012	0.03979785	-2.1557466e-06	-0.00010689719	-0.4722398	0.27865078	-1.8077865	1.3274927	-1.3559257	1.0621442	-1.3277484	0.59921134	1.0074175	0.046435874	-11.840174	R0:S0:1	0.89159905	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:08
2x2_2C_8b_C2v_L	-1.1204023	0	9.235295	-0.25937831	0.41317403	0.65332645	-0.24079872	0.24085582	0.65362361	0.66523338	-0.17960106	2.011062	0.00023933032	-0.00019504398	0.077646116	-0.13774592	0.22647173	0.077623429	-3.8145215e-05	-0.00010318919	1	-0.12346414	0.20368729	-0.42308844	0.22648721	-0.137801	0.423109	-0.56735781	-0.23817863	-0.76201266	0.10020614	0.012538726	0.89324779	-0.7992973	0.37617093	-0.34387138	0.028961007	1.9839993	0.27694812	0.17927412	1.5257788	0.47403074	0.17908229	0.084364827	1.8655144	0.89168375	-0.0031428637	7.5875039e-05	0.040181096	1.0632148	-1.3568728	0.040185515	3.3834642e-05	0.00024349741	-0.47254054	0.27860835	-1.8081814	1.3287597	-1.3568453	1.0629096	-1.3279441	0.59899428	1.0074997	0.04644721	-11.840812	R0:S0:1	0.89168375	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:13
2x2_2C_8b_C2v_L	-1.1209976	0	9.225295	-0.259289	0.41336744	0.65407924	-0.2407524	0.24077135	0.654015	0.66580011	-0.17936749	2.011062	-2.6816511e-05	1.9912505e-05	0.077561406	-0.13778916	0.22646388	0.077583765	-2.6104365e-06	7.9429908e-07	1	-0.12345934	0.20372973	-0.42331173	0.22646075	-0.13781009	0.42328689	-0.56759018	-0.23808113	-0.76201266	0.10020614	0.012575679	0.89334178	-0.79972294	0.37634649	-0.3442295	0.029036342	1.984003	0.27697124	0.17929784	1.5255042	0.47451184	0.17929649	0.084359372	1.8655298	0.89176217	0.0003371554	-2.0104679e-05	0.040635206	1.063967	-1.3577654	0.040565852	1.2578579e-05	-5.808677e-06	-0.47282347	0.27864393	-1.8087719	1.3290934	-1.3577785	1.0640584	-1.3290725	0.59875713	1.007658	0.046480613	-11.841686	R0:S0:1	0.89176217	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:19
2x2_2C_8b_C2v_L	-1.1215889	0	9.215295	-0.25899708	0.41361942	0.65457071	-0.24069933	0.24068052	0.65473271	0.66631146	-0.17910346	2.011062	0.00020793613	-0.00016227668	0.07750974	-0.13780105	0.22643703	0.077506034	-1.5172905e-05	-4.634562e-05	1	-0.12342333	0.2037847	-0.42350957	0.22646079	-0.1378298	0.42352008	-0.56782002	-0.23796781	-0.76201266	0.10020614	0.012611341	0.89343458	-0.80014707	0.3765189	-0.34458584	0.029112108	1.9840065	0.27696126	0.1794738	1.5250818	0.47483935	0.17936015	0.084361468	1.865542	0.89184171	-0.0026637802	0.00012615187	0.041045461	1.0649947	-1.3587087	0.040983871	-8.9066608e-06	0.00012619284	-0.47311082	0.27865084	-1.809312	1.3300663	-1.3586923	1.0648249	-1.3295834	0.59853347	1.0077816	0.046510512	-11.842098	R0:S0:1	0.89184171	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:24
2x2_2C_8b_C2v_L	-1.1221923	0	9.205295	-0.25883006	0.41382073	0.65532576	-0.24063793	0.24062567	0.6551355	0.66688701	-0.17894401	2.011062	-0.00018674838	0.00014748974	0.077410269	-0.13783305	0.22644233	0.077476971	2.0016058e-05	6.6421452e-05	1	-0.12341175	0.20383145	-0.42374177	0.22642304	-0.13784955	0.42369943	-0.56806304	-0.23790011	-0.76201266	0.10020614	0.012648904	0.89353186	-0.80058318	0.37669119	-0.34494521	0.029188406	1.9840081	0.27699184	0.17950145	1.5248541	0.47534368	0.17958395	0.084352317	1.8655626	0.89192019	0.0024642935	-4.1930963e-05	0.041553157	1.065668	-1.3596253	0.041341771	1.5910708e-06	-0.00016600376	-0.47339441	0.27869293	-1.8099355	1.3303859	-1.359589	1.0660562	-1.3307698	0.59829272	1.0079832	0.046543665	-11.842978	R0:S0:1	0.89192019	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:29
2x2_2C_8b_C2v_L	-1.1227857	0	9.195295	-0.25846256	0.41403639	0.65572842	-0.24056224	0.24055459	0.65587976	0.66741051	-0.17868566	2.011062	0.00012368363	-9.5580632e-05	0.077386108	-0.13784848	0.22640102	0.077369942	-1.1791864e-05	-4.500169e-05	1	-0.12335839	0.20387204	-0.42392992	0.22643476	-0.13787255	0.42393824	-0.5683027	-0.23779116	-0.76201266	0.10020614	0.012686509	0.89362214	-0.80100415	0.37686957	-0.34531001	0.029264809	1.9840132	0.27699251	0.17969642	1.5243197	0.47559105	0.17965258	0.084356609	1.8655697	0.89199976	-0.0016063856	5.1598696e-05	0.041857072	1.0667789	-1.360476	0.041891319	-2.701913e-06	0.00010789031	-0.47368005	0.27868932	-1.8104734	1.3314342	-1.360613	1.0668064	-1.3312706	0.59807865	1.0081308	0.046575306	-11.843211	R0:S0:1	0.89199976	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:33
2x2_2C_8b_C2v_L	-1.1233884	0	9.185295	-0.25835946	0.41427347	0.65654919	-0.24051704	0.24046995	0.65627836	0.66796269	-0.1784804	2.011062	-0.00019321075	0.00014654051	0.077312524	-0.13791668	0.22641364	0.077346062	6.0459632e-06	5.3939427e-05	1	-0.12335195	0.20392503	-0.42415439	0.2263847	-0.13788251	0.42412386	-0.56854485	-0.23770844	-0.76201266	0.10020614	0.012724629	0.89371492	-0.80143329	0.37704895	-0.34567808	0.029341791	1.9840161	0.27700841	0.17973808	1.524059	0.47614984	0.1798337	0.084354959	1.8655795	0.89207841	0.0025740539	-8.7178146e-06	0.042296575	1.0677572	-1.3615688	0.04218154	4.9355595e-05	-0.00015050182	-0.47396451	0.27872098	-1.8110728	1.3318743	-1.3614043	1.067875	-1.3322606	0.59785323	1.0083275	0.046608779	-11.844174	R0:S0:1	0.89207841	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:38
2x2_2C_8b_C2v_L	-1.1239735	0	9.175295	-0.25810739	0.41460235	0.65694577	-0.24040753	0.24042778	0.65701394	0.66852451	-0.17827679	2.011062	3.7120469e-05	-2.8448384e-05	0.077245906	-0.1378976	0.2263842	0.077268214	1.817305e-06	3.8189479e-07	1	-0.12332086	0.20398862	-0.42434602	0.22637943	-0.13792598	0.42434737	-0.56878533	-0.23761883	-0.76201266	0.10020614	0.012762897	0.89380539	-0.80185479	0.37721605	-0.34603972	0.029418966	1.9840242	0.27695948	0.17993154	1.5236039	0.4764009	0.17989656	0.084347569	1.8656077	0.89216201	-0.00047087942	2.8154941e-05	0.042720655	1.0686554	-1.3623965	0.042633436	-1.1285522e-05	5.1819507e-06	-0.4742606	0.2786988	-1.8115607	1.3328793	-1.3623857	1.0687225	-1.3327637	0.59761323	1.008458	0.046631566	-11.844678	R0:S0:1	0.89216201	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:44
2x2_2C_8b_C2v_L	-1.1245948	0	9.165295	-0.25779697	0.41469773	0.65753811	-0.24039982	0.24035899	0.65765304	0.66911699	-0.17805862	2.011062	1.1664079e-05	3.8141077e-06	0.077222335	-0.1379658	0.22635015	0.077162678	7.0858304e-06	2.5837516e-06	1	-0.12327445	0.20401933	-0.42453604	0.22640598	-0.13791423	0.42456789	-0.56902647	-0.23753779	-0.76201266	0.10020614	0.012798726	0.89390594	-0.80229898	0.37739973	-0.3464103	0.029496351	1.9840266	0.2770342	0.1800278	1.5231538	0.47670789	0.18003407	0.08434148	1.8656084	0.89223999	-0.00026300384	-0.00013876194	0.043021491	1.0697914	-1.3632714	0.043250563	-4.99181e-05	2.1037453e-05	-0.47454077	0.27872578	-1.8122616	1.3335607	-1.3634311	1.0695762	-1.3335581	0.59737322	1.0086946	0.04667154	-11.845264	R0:S0:1	0.89223999	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:50
2x2_2C_8b_C2v_L	-1.125185	0	9.155295	-0.2576099	0.41502993	0.65812148	-0.24026973	0.24033102	0.65819346	0.66964285	-0.17780845	2.011062	2.6480764e-05	-1.6068887e-05	0.077111192	-0.13793279	0.2263634	0.077137236	-1.2250023e-06	-9.5103323e-06	1	-0.1232684	0.20408612	-0.42477309	0.22635131	-0.1379735	0.42477343	-0.56927139	-0.23742499	-0.76201266	0.10020614	0.012837147	0.89399526	-0.80272144	0.3775719	-0.34677489	0.029574411	1.9840289	0.27700055	0.18019361	1.5228417	0.47711732	0.18015935	0.084345784	1.8656311	0.89232252	-0.00038004956	-3.4661439e-05	0.043591811	1.0705163	-1.3642235	0.043527865	-8.7700847e-06	2.6895985e-05	-0.47483502	0.27875532	-1.812777	1.3344347	-1.3642665	1.0706152	-1.3343175	0.59715646	1.0087971	0.046698582	-11.845804	R0:S0:1	0.89232252	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:54
2x2_2C_8b_C2v_L	-1.1257775	0	9.145295	-0.25762145	0.41540344	0.65886575	-0.2402601	0.24023157	0.65868942	0.67024026	-0.17762058	2.011062	-0.00018090894	0.00014709549	0.077058981	-0.13799633	0.22634553	0.07706195	1.5500569e-05	5.9985115e-05	1	-0.1232782	0.20416481	-0.42498535	0.2263413	-0.13795406	0.42497773	-0.56951414	-0.23734476	-0.76201266	0.10020614	0.012873179	0.89409173	-0.803155	0.37773372	-0.34713085	0.029652752	1.9840369	0.27694225	0.18021028	1.5225857	0.47751449	0.18036081	0.084332805	1.8656662	0.89240817	0.0023778859	-7.4407658e-05	0.043938101	1.0713344	-1.3650854	0.044002103	1.4338531e-05	-0.00015439734	-0.47513601	0.27874328	-1.8132883	1.3347535	-1.3651774	1.071579	-1.3354048	0.59690298	1.0089315	0.046718899	-11.847097	R0:S0:1	0.89240817	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@03:58
2x2_2C_8b_C2v_L	-1.1263925	0	9.135295	-0.2575069	0.41563246	0.65945787	-0.24019372	0.24020403	0.6592928	0.67077872	-0.1773659	2.011062	-0.00017217152	0.00013904825	0.076994245	-0.13802249	0.2263537	0.077024534	1.0069902e-05	5.2385958e-05	1	-0.12326351	0.20421421	-0.42520162	0.22632139	-0.13800266	0.42519211	-0.56975884	-0.23724131	-0.76201266	0.10020614	0.01291174	0.89418518	-0.80359179	0.37791775	-0.34751001	0.029731838	1.9840415	0.27696211	0.18036906	1.5221885	0.4779284	0.18045913	0.084337934	1.8656704	0.89248753	0.0022504031	-8.1738336e-05	0.044389168	1.0723994	-1.3661303	0.044340328	2.4228643e-05	-0.00013590317	-0.47542513	0.27876308	-1.8139066	1.3356567	-1.3660775	1.0725565	-1.336048	0.59668526	1.0091107	0.046753285	-11.84794	R0:S0:1	0.89248753	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:03
2x2_2C_8b_C2v_L	-1.1269924	0	9.125295	-0.25704817	0.41585179	0.65996185	-0.24016066	0.24013784	0.65996474	0.67134892	-0.17715765	2.011062	-3.8511001e-05	2.8145111e-05	0.07695452	-0.13804337	0.22632087	0.076962427	-6.7577891e-06	-1.1397848e-05	1	-0.12320544	0.20425358	-0.42540704	0.22632478	-0.13805051	0.42540888	-0.57001643	-0.23714564	-0.76201266	0.10020614	0.012949654	0.89427874	-0.80402193	0.37809216	-0.34787714	0.029810631	1.9840452	0.27695901	0.18049903	1.5218057	0.47827003	0.18058567	0.084336902	1.8656935	0.89257131	0.00058428774	6.8998641e-05	0.044744379	1.0732712	-1.3669269	0.044740652	4.7671732e-05	-7.8296796e-06	-0.47571745	0.27876572	-1.8144526	1.3363936	-1.3670614	1.073626	-1.3368389	0.59646318	1.0092528	0.046782563	-11.848207	R0:S0:1	0.89257131	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:10
2x2_2C_8b_C2v_L	-1.1276158	0	9.115295	-0.25693305	0.41603747	0.66050525	-0.24009418	0.24009477	0.66062436	0.6719146	-0.17690488	2.011062	0.00011577162	-8.7535522e-05	0.076937517	-0.13809393	0.22629759	0.076864288	2.9074618e-06	-3.3657856e-05	1	-0.1231964	0.20429497	-0.42560516	0.22632234	-0.13806739	0.42563097	-0.57025874	-0.23704165	-0.76201266	0.10020614	0.012985696	0.8943786	-0.80446458	0.37828005	-0.34825209	0.029889914	1.9840469	0.27699672	0.18070803	1.5212705	0.47853612	0.18063116	0.084337484	1.865701	0.89265193	-0.0016196123	-6.4943204e-05	0.04504566	1.0746916	-1.3679391	0.045275064	-7.0223219e-05	0.0001113952	-0.47600464	0.27880803	-1.8150903	1.3375876	-1.3679558	1.0742547	-1.3371888	0.59623393	1.0094305	0.046820526	-11.849021	R0:S0:1	0.89265193	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:14
2x2_2C_8b_C2v_L	-1.1282377	0	9.105295	-0.25681507	0.41630765	0.66126728	-0.24000982	0.23998851	0.66111409	0.67246602	-0.17669913	2.011062	-0.00015819281	0.00011723492	0.076807018	-0.1380947	0.22630452	0.076848378	1.8020804e-05	6.7225463e-05	1	-0.12318106	0.20435464	-0.42585559	0.22628016	-0.13807848	0.425843	-0.57050737	-0.23696015	-0.76201266	0.10020614	0.013020719	0.89447501	-0.80490302	0.37847077	-0.34863251	0.029969784	1.9840517	0.27700711	0.18075758	1.5210281	0.47916412	0.18086599	0.084338553	1.865704	0.89273198	0.0021706227	4.6924128e-05	0.045668392	1.0752756	-1.3689842	0.045555271	1.9026866e-05	-0.00017615969	-0.47629168	0.27882523	-1.8156969	1.3379614	-1.3689302	1.0755702	-1.3384711	0.59601044	1.0096504	0.046857553	-11.849935	R0:S0:1	0.89273198	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:20
2x2_2C_8b_C2v_L	-1.1288391	0	9.095295	-0.2565216	0.41661853	0.66171333	-0.23993893	0.23993905	0.6617778	0.67305579	-0.17648547	2.011062	4.273013e-05	-3.4304703e-05	0.076769271	-0.13811047	0.22627461	0.076743991	-7.5383085e-07	-1.0514199e-05	1	-0.12314683	0.20441505	-0.42604872	0.22628123	-0.13809172	0.42606962	-0.57076365	-0.23686796	-0.76201266	0.10020614	0.013058286	0.89456985	-0.80533698	0.37864202	-0.34900118	0.03004973	1.9840583	0.27697202	0.18096342	1.5205651	0.47937481	0.1809442	0.084334377	1.86573	0.89281828	-0.00058111758	-1.2532451e-06	0.046016576	1.0763944	-1.3698531	0.046104983	-1.3368753e-05	3.203574e-05	-0.47659125	0.27881223	-1.8162234	1.3390625	-1.3698475	1.0762295	-1.3389686	0.59577811	1.0097917	0.04688215	-11.850453	R0:S0:1	0.89281828	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:26
2x2_2C_8b_C2v_L	-1.129453	0	9.085295	-0.25614814	0.4168224	0.66238581	-0.23986942	0.23982754	0.66229683	0.67355787	-0.17621654	2.011062	-1.1345415e-05	2.1778789e-05	0.076667375	-0.13809895	0.2262504	0.076695832	7.9708244e-06	2.2802263e-05	1	-0.12309634	0.20445551	-0.42629819	0.22626445	-0.13811066	0.42627749	-0.5710019	-0.2367467	-0.76201266	0.10020614	0.013095357	0.89466516	-0.80577172	0.37882773	-0.34937718	0.030129701	1.9840609	0.27698687	0.18107624	1.5202257	0.4798358	0.18113663	0.084341432	1.8657392	0.89290128	0.00019130508	1.161247e-05	0.046562631	1.0770942	-1.370736	0.046475902	-1.3892426e-05	-4.8404645e-05	-0.47688087	0.27882787	-1.8168008	1.3397359	-1.3708612	1.0773641	-1.3400093	0.59556028	1.0099221	0.046920022	-11.850698	R0:S0:1	0.89290128	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:29
2x2_2C_8b_C2v_L	-1.1300734	0	9.075295	-0.25596169	0.4171241	0.66277892	-0.23978273	0.23983268	0.66309346	0.67411524	-0.17597772	2.011062	0.00030365736	-0.00024396607	0.07666796	-0.13812887	0.22623264	0.076607393	-1.494045e-05	-9.360113e-05	1	-0.12307364	0.20452137	-0.42649043	0.22626696	-0.13817725	0.42650861	-0.57125966	-0.23664763	-0.76201266	0.10020614	0.013135614	0.89475853	-0.80621402	0.3790105	-0.34976466	0.030211188	1.9840654	0.27698319	0.18134042	1.519647	0.4800656	0.18113083	0.084345743	1.8657507	0.89298376	-0.004082826	4.9637722e-05	0.046824176	1.0785129	-1.3717477	0.046953881	-6.6621383e-05	0.00025706561	-0.47717835	0.27882841	-1.8174137	1.3411127	-1.3717821	1.0780812	-1.3401763	0.59534043	1.0100974	0.046950751	-11.851431	R0:S0:1	0.89298376	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:32
2x2_2C_8b_C2v_L	-1.1306908	0	9.065295	-0.25588163	0.41743875	0.66373799	-0.23981762	0.23973218	0.66338836	0.67476697	-0.17583811	2.011062	-0.00027244285	0.00021163644	0.076542194	-0.13819597	0.22625721	0.076577989	3.0920068e-05	0.00010314494	1	-0.12307737	0.20458725	-0.42673361	0.22623796	-0.13813998	0.42669878	-0.57151568	-0.23659569	-0.76201266	0.10020614	0.013172073	0.89485922	-0.8066646	0.37918036	-0.3501381	0.030292601	1.9840705	0.27696164	0.18127286	1.5196156	0.48066248	0.18145052	0.084328428	1.8657803	0.8930705	0.0036830531	-1.126955e-05	0.047437044	1.0790521	-1.372732	0.047334912	4.462087e-06	-0.0002592087	-0.47747997	0.27884356	-1.8180007	1.3410335	-1.3726432	1.0793344	-1.341786	0.59507747	1.0103125	0.046975628	-11.852788	R0:S0:1	0.8930705	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-14@04:36
