model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0581135	0	4.7449979	0.33960356	0.24888887	0.76143685	0.17958721	0.17959488	0.76143576	0.81105076	0.049493096	0.64898673	-0.00019646911	-0.19715272	0.036465789	0.16044739	-0.16044181	-0.036480234	4.6943299e-06	-0.12915675	0.86276068	-0.23639168	0.00019710374	0.38150444	-0.084517456	-0.084548617	0.38149146	0.48480472	-9.7893945e-07	-0.21156227	-0.031623503	0.81027904	-1.2483903	-0.089564809	0.04612581	0.35039274	0.058342601	0.22445294	0.64275363	0.64277635	0.2244582	0.056695843	0.094746434	0.79392678	0.00046185711	0.54527182	0.22361819	-2.1357006	2.1355526	-0.22355451	-2.4164764e-05	1.0307808	-0.66464401	2.4001633	-0.0023141548	-1.5069036	1.3330731	1.3334117	-1.5069549	-0.34214236	6.9928031e-06	-0.050410849	-5.6977664	R0:S0:1	0.79392678	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:23
2x2_2C_8b_C2v_L	-1.0581596	0	4.7449979	0.33367406	0.25478821	0.76357101	0.18138766	0.1814882	0.76382463	0.80219418	0.057842142	0.69898673	-1.7422416e-05	-0.19844099	0.038070822	0.16097276	-0.16100274	-0.038066421	1.77285e-05	-0.1323947	0.86276068	-0.23461223	-1.7561524e-05	0.37905547	-0.088866603	-0.088916789	0.37908694	0.48278675	-2.7990841e-05	-0.21156227	-0.031589812	0.81863209	-1.2454374	-0.077305318	0.047705145	0.3441779	0.058151763	0.22136866	0.63305011	0.6330014	0.22129851	0.057119146	0.096157531	0.8036388	0.00013299336	0.53934204	0.21780963	-2.0928944	2.0928832	-0.21786305	-9.511631e-05	1.0411335	-0.66454655	2.3745392	0.0002913779	-1.5082344	1.3675712	1.367825	-1.5080462	-0.3481836	9.8115724e-05	-0.046300162	-5.8607444	R0:S0:1	0.8036388	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:28
2x2_2C_8b_C2v_L	-1.0581621	0	4.7449979	0.33366369	0.25494461	0.7638018	0.18153775	0.1814735	0.76365388	0.80192788	0.05804245	0.69998673	-0.0001533858	-0.19847993	0.038105265	0.16100682	-0.16100298	-0.038118098	-6.1474329e-06	-0.13247348	0.86276068	-0.23460236	0.00019623183	0.37901205	-0.08901445	-0.088959324	0.37901268	0.48273072	5.2125517e-05	-0.21156227	-0.031587907	0.81879875	-1.2453813	-0.077064586	0.047737282	0.34401518	0.058131532	0.22123726	0.63277897	0.63282435	0.221268	0.057132627	0.096195685	0.80382913	0.00025734476	0.53915059	0.21773113	-2.0919395	2.0921354	-0.21761733	4.4644327e-05	1.0413937	-0.66455105	2.3740063	-0.0023491835	-1.5080573	1.3686004	1.3681433	-1.5081098	-0.34831558	-0.00017351278	-0.046229242	-5.8640471	R0:S0:1	0.80382913	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:37
2x2_2C_8b_C2v_L	-1.0581598	0	4.7449979	0.33355665	0.25504027	0.76375533	0.1815272	0.18148057	0.76368319	0.80181579	0.058204901	0.70098673	0.000251715	-0.19850638	0.038148114	0.16101085	-0.16100388	-0.038121824	-3.4606859e-07	-0.13254422	0.86276068	-0.23456669	-0.00026024942	0.37896691	-0.089069936	-0.08903408	0.37896752	0.48270388	1.1330774e-06	-0.21156227	-0.031583362	0.81896106	-1.2453219	-0.076833326	0.04776896	0.34389241	0.058129845	0.22119904	0.63266879	0.63266799	0.2212356	0.057140736	0.096229108	0.80401944	-0.00057491979	0.53904184	0.21748674	-2.0912461	2.0913081	-0.21761092	1.9046571e-07	1.0416431	-0.6645472	2.3734803	0.0029970759	-1.5081247	1.3690215	1.3687773	-1.5082328	-0.34844015	-5.4723101e-06	-0.046150315	-5.8673272	R0:S0:1	0.80401944	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:41
2x2_2C_8b_C2v_L	-1.0581146	0	4.7449979	0.33975022	0.24871432	0.76126915	0.17953086	0.1795177	0.76141799	0.81122541	0.049335524	0.64798673	1.276657e-05	-0.1971169	0.036459219	0.16042679	-0.16042227	-0.036407463	9.1148934e-06	-0.12910268	0.86276068	-0.23643258	-5.2663092e-05	0.38154366	-0.084413971	-0.08443357	0.38155106	0.48484634	-7.1752978e-05	-0.21156227	-0.031618351	0.81011637	-1.2484547	-0.089822313	0.046094165	0.35050652	0.05834308	0.22454252	0.64301086	0.6429778	0.22453628	0.056690797	0.09472923	0.79372973	8.7797451e-05	0.5453727	0.2235706	-2.1365912	2.1364914	-0.22382277	-7.5265238e-05	1.0306345	-0.66464577	2.400651	0.00073553362	-1.50694	1.3322613	1.3324896	-1.5069705	-0.34203511	0.00026567142	-0.050498928	-5.6945089	R0:S0:1	0.79372973	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:48
2x2_2C_8b_C2v_L	-1.0581592	0	4.7449979	0.33333117	0.25507078	0.76385316	0.18158124	0.18164749	0.76395868	0.80167546	0.058439253	0.70198673	-0.00041148083	-0.19850028	0.038210032	0.16102758	-0.1610456	-0.038172268	1.3254898e-05	-0.13263221	0.86276068	-0.23450565	0.00038528393	0.37892506	-0.089164127	-0.089196094	0.37892492	0.48267755	-3.9776087e-05	-0.21156227	-0.031584288	0.81912598	-1.2452618	-0.076590514	0.047800704	0.34378815	0.058137664	0.2211048	0.63247011	0.63237812	0.22106658	0.057146289	0.096264094	0.8042108	0.0010551594	0.53895756	0.21723202	-2.0904402	2.0903762	-0.21746201	-7.5969756e-05	1.0419361	-0.66454228	2.3729599	-0.0043251596	-1.5080413	1.3697144	1.3698443	-1.5079149	-0.34856296	0.00013979727	-0.046072067	-5.8706387	R0:S0:1	0.8042108	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:52
2x2_2C_8b_C2v_L	-1.0581658	0	4.7449979	0.33324101	0.25528921	0.76404198	0.18164836	0.18162506	0.76377136	0.80144967	0.058608633	0.70298673	1.7477111e-05	-0.19855371	0.038194217	0.1610482	-0.16104949	-0.038228003	-1.6795952e-06	-0.13270016	0.86276068	-0.23447689	2.5371052e-05	0.37888709	-0.089264953	-0.089217846	0.3788652	0.48262332	6.5278889e-05	-0.21156227	-0.031576512	0.81929584	-1.245207	-0.076335787	0.047832	0.34366043	0.058130113	0.2210196	0.63224162	0.63226987	0.22105277	0.057157779	0.096299694	0.80439765	-0.00016367498	0.53884105	0.21735668	-2.0896076	2.0897673	-0.21719117	2.5928886e-05	1.0421708	-0.66454058	2.372454	-0.00040997447	-1.5080135	1.3704697	1.3700226	-1.5080345	-0.34868688	-0.00021652669	-0.045995037	-5.8739168	R0:S0:1	0.80439765	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:59
2x2_2C_8b_C2v_L	-1.0581621	0	4.7449979	0.33315254	0.25535512	0.76395968	0.18172634	0.1815996	0.76379788	0.8013825	0.058763924	0.70398673	-0.0001236673	-0.19856469	0.038216782	0.16107515	-0.16104617	-0.038233485	2.2209074e-07	-0.13276224	0.86276068	-0.23444325	0.00016789798	0.37882763	-0.089337251	-0.089289147	0.37881847	0.48260429	5.5133756e-05	-0.21156227	-0.031575822	0.81945515	-1.2451458	-0.076103868	0.0478639	0.34351161	0.058118782	0.22096238	0.63200389	0.63211458	0.22102916	0.057159003	0.096319869	0.8045881	0.00019104605	0.538675	0.21735327	-2.0888666	2.0889226	-0.2171804	5.7760656e-06	1.042361	-0.66454564	2.3718931	-0.00201744	-1.5079829	1.3708855	1.3706981	-1.508207	-0.34878827	-0.00017735	-0.045921352	-5.8771937	R0:S0:1	0.8045881	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:04
2x2_2C_8b_C2v_L	-1.0581115	0	4.7449979	0.33988008	0.24861687	0.76120903	0.17950732	0.17950699	0.76142239	0.81140418	0.049166978	0.64698673	-0.00035524707	-0.19709705	0.036425405	0.16041546	-0.16041805	-0.036378848	6.5789605e-06	-0.12903212	0.86276068	-0.23646137	0.0003141217	0.38159087	-0.084317981	-0.084353584	0.38160804	0.48488138	-7.6074287e-05	-0.21156227	-0.03161613	0.80995009	-1.2485125	-0.090073057	0.046062512	0.3506105	0.058345593	0.22460061	0.64315715	0.64313747	0.22458353	0.056677459	0.094691062	0.79353422	0.00097059702	0.54547513	0.22372081	-2.1374306	2.1373154	-0.22393531	-5.7079984e-05	1.0303732	-0.66465404	2.4011065	-0.0035575845	-1.5068785	1.3314472	1.331803	-1.5069036	-0.34189613	0.00028158741	-0.050586089	-5.6912365	R0:S0:1	0.79353422	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:06
2x2_2C_8b_C2v_L	-1.0581603	0	4.7449979	0.3331027	0.25547957	0.76401799	0.18177423	0.18171139	0.76388222	0.80115903	0.058980998	0.70498673	-0.00011026266	-0.19859375	0.0382611	0.16108486	-0.16106894	-0.038283955	-1.4176304e-05	-0.13284623	0.86276068	-0.23442428	0.00014949072	0.37877111	-0.08943207	-0.089392319	0.37876891	0.48254969	3.8160304e-05	-0.21156227	-0.031574513	0.8196211	-1.2450849	-0.075864164	0.047895761	0.34335811	0.058103211	0.22088191	0.63177466	0.63183447	0.22092793	0.05716628	0.096351495	0.80478008	0.00016367639	0.53850153	0.21716189	-2.0879544	2.0880164	-0.21702469	8.4303301e-05	1.0426154	-0.66454872	2.3713587	-0.0018022356	-1.507944	1.3715894	1.3713736	-1.5080816	-0.34890681	-0.00013079275	-0.045848352	-5.8804796	R0:S0:1	0.80478008	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:18
2x2_2C_8b_C2v_L	-1.0581088	0	4.7449979	0.3398979	0.2485123	0.76137211	0.179463	0.17945716	0.76120376	0.81161936	0.049019691	0.64598673	5.9835581e-05	-0.19707277	0.036336428	0.16040661	-0.16041085	-0.036366241	-1.2402253e-05	-0.12898436	0.86276068	-0.23648399	-2.2938207e-05	0.38166451	-0.084247104	-0.084207457	0.38165895	0.48493189	3.9485616e-05	-0.21156227	-0.031609717	0.80977657	-1.2485687	-0.090314642	0.04603048	0.35078934	0.058366128	0.22465493	0.64335188	0.6433676	0.22467038	0.056672073	0.094680619	0.7933324	-0.00025481359	0.54568768	0.22411825	-2.1382769	2.1384326	-0.22397004	7.304868e-05	1.030281	-0.6646425	2.4016938	0.00015630758	-1.5068948	1.3309577	1.330546	-1.5068772	-0.34179048	-0.00014674807	-0.05066482	-5.6880331	R0:S0:1	0.7933324	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:22
2x2_2C_8b_C2v_L	-1.0581605	0	4.7449979	0.33299415	0.25565242	0.76392464	0.18174604	0.18173389	0.76400625	0.80103106	0.059180272	0.70598673	-0.00071475841	-0.19863648	0.038288569	0.16108502	-0.16108278	-0.03827955	-9.5733519e-06	-0.13293264	0.86276068	-0.23439267	0.00073010983	0.37872733	-0.089462067	-0.08947624	0.37873491	0.48252292	-4.0243669e-05	-0.21156227	-0.031569283	0.81978194	-1.2450269	-0.075626532	0.047927503	0.34324498	0.058106045	0.22086912	0.63167017	0.63167838	0.22086444	0.057177114	0.096395668	0.80496689	0.0016824028	0.53840746	0.21703342	-2.0873337	2.0872761	-0.21705036	3.3431193e-05	1.0429416	-0.66453923	2.3708636	-0.0083397778	-1.5080865	1.3718654	1.3720235	-1.5081082	-0.34904386	0.00013849153	-0.045769229	-5.8838067	R0:S0:1	0.80496689	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:22
2x2_2C_8b_C2v_L	-1.0581491	0	4.7449979	0.33289243	0.25572646	0.76402932	0.18180057	0.18178036	0.76391928	0.80086118	0.059400504	0.70698673	-1.4805893e-05	-0.19864809	0.038331841	0.1610897	-0.1610775	-0.038331699	5.1757511e-06	-0.13302448	0.86276068	-0.23435919	1.9142929e-05	0.37867216	-0.089581904	-0.089579466	0.37865116	0.48249351	1.5372534e-05	-0.21156227	-0.031571985	0.81993969	-1.2449604	-0.075409304	0.047959232	0.34310843	0.058090909	0.22077486	0.63144144	0.63144833	0.22080804	0.057188982	0.096437642	0.80516157	2.2971323e-05	0.53825129	0.21682809	-2.0863473	2.086253	-0.2168463	-2.204483e-05	1.0432568	-0.66453613	2.3703328	-0.00023002935	-1.5080063	1.3727371	1.3728045	-1.5081126	-0.34918863	-4.8692188e-05	-0.045694839	-5.8870618	R0:S0:1	0.80516157	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:26
2x2_2C_8b_C2v_L	-1.0581076	0	4.7449979	0.34003967	0.24839058	0.76118898	0.17939257	0.17939897	0.76121014	0.81186489	0.048880136	0.64498673	-0.00013370136	-0.19705048	0.03630492	0.160393	-0.16039259	-0.036307931	4.2492699e-06	-0.12893328	0.86276068	-0.23651889	0.00012763848	0.38171039	-0.084111628	-0.084127622	0.38170632	0.48499001	-3.2464456e-06	-0.21156227	-0.031609597	0.8096089	-1.2486293	-0.090567123	0.045998685	0.3509013	0.058368256	0.22474152	0.64358964	0.64359673	0.22473573	0.056662311	0.09465796	0.79313351	0.00033724366	0.54579616	0.22419789	-2.1393428	2.1392921	-0.22417741	-2.1449837e-05	1.0301376	-0.66464457	2.4021662	-0.0014788382	-1.5068845	1.3298083	1.329956	-1.50688	-0.34167547	1.3925162e-05	-0.05075486	-5.6847844	R0:S0:1	0.79313351	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:26
2x2_2C_8b_C2v_L	-1.0581619	0	4.7449979	0.33276811	0.25579274	0.76401187	0.18180131	0.18185657	0.76417909	0.80070954	0.059579796	0.70798673	-6.6654196e-05	-0.19866096	0.038379681	0.16110379	-0.16111581	-0.038336821	1.3312215e-05	-0.13309499	0.86276068	-0.23431944	2.1824361e-05	0.37862977	-0.089628669	-0.089674032	0.37863396	0.48244941	-4.8932065e-05	-0.21156227	-0.031563801	0.8201123	-1.2449123	-0.07515303	0.047991049	0.34297658	0.058086993	0.22072137	0.63135343	0.63127912	0.22068815	0.05719284	0.096467123	0.80534655	0.0002804938	0.53812444	0.21658768	-2.0857974	2.0856585	-0.21683564	-7.8649372e-05	1.043492	-0.66453923	2.3697904	-0.00012818544	-1.5080216	1.3731055	1.3734255	-1.5079548	-0.34929176	0.00016493795	-0.045621948	-5.8903839	R0:S0:1	0.80534655	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:30
2x2_2C_8b_C2v_L	-1.0581634	0	4.7449979	0.33258058	0.25592931	0.76407835	0.18185957	0.18192124	0.76419418	0.80056578	0.059769075	0.70898673	8.2943029e-05	-0.19869072	0.038378578	0.16112608	-0.16113658	-0.038380638	1.3693738e-05	-0.13317238	0.86276068	-0.23426795	-0.00010581925	0.37858934	-0.08970378	-0.089744442	0.37859434	0.48242046	-8.6741325e-06	-0.21156227	-0.031559283	0.82027947	-1.2448533	-0.074904677	0.048022359	0.34287592	0.058095211	0.22066212	0.63109509	0.63106614	0.22062895	0.057202546	0.096506199	0.8055349	-0.00014424893	0.53806248	0.21668648	-2.0849768	2.0848799	-0.21671145	-6.9347469e-05	1.0437716	-0.6645318	2.3692876	0.0012570724	-1.5080492	1.3736376	1.3739238	-1.5079693	-0.34942156	3.1024525e-05	-0.045542533	-5.8936808	R0:S0:1	0.8055349	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:35
2x2_2C_8b_C2v_L	-1.0581622	0	4.7449979	0.33253197	0.25606936	0.76412582	0.18187274	0.18193356	0.76415001	0.80044995	0.059942487	0.70998673	-0.00012603676	-0.19872696	0.038414656	0.16112688	-0.16114541	-0.038399531	4.9490527e-06	-0.13323783	0.86276068	-0.23424934	8.8366535e-05	0.37855049	-0.089765911	-0.089821598	0.37852517	0.48238804	-5.4665073e-05	-0.21156227	-0.031553658	0.82044287	-1.2447923	-0.074662086	0.04805375	0.34272987	0.058081687	0.22060773	0.63094489	0.63090575	0.22057434	0.05720467	0.096526588	0.80572325	0.0004110267	0.53790449	0.21651191	-2.084231	2.0841028	-0.21659998	-4.1341159e-05	1.0439637	-0.66453394	2.3687567	-0.00089599676	-1.508087	1.3741414	1.3744859	-1.5079861	-0.34952371	0.00018243601	-0.045467034	-5.8969539	R0:S0:1	0.80572325	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:43
2x2_2C_8b_C2v_L	-1.0581052	0	4.7449979	0.34018654	0.24820437	0.76107233	0.17937806	0.17943635	0.76122149	0.81198286	0.048758941	0.64398673	-0.00010217202	-0.19700392	0.036309733	0.16038283	-0.16039482	-0.036284456	7.1227724e-06	-0.12889051	0.86276068	-0.23656121	5.5896751e-05	0.38174383	-0.084028312	-0.084085497	0.38174422	0.48502233	-6.979352e-05	-0.21156227	-0.031616476	0.80943967	-1.2486904	-0.090827692	0.045967641	0.35100322	0.058363248	0.22478802	0.64376328	0.64371592	0.22475891	0.056658297	0.094643863	0.79293681	0.00037675216	0.54586251	0.22412338	-2.1401889	2.1400127	-0.22429295	-5.3706003e-05	1.0300216	-0.66465067	2.4026529	-0.00052245649	-1.506768	1.329059	1.3295261	-1.5067295	-0.34157029	0.00025536319	-0.050848203	-5.6815564	R0:S0:1	0.79293681	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:44
2x2_2C_8b_C2v_L	-1.0581629	0	4.7449979	0.33241012	0.25621774	0.76428554	0.18196863	0.18190835	0.76400878	0.8001461	0.060131716	0.71098673	0.00026385773	-0.19876276	0.038421084	0.16115462	-0.16114057	-0.038439382	-2.6260282e-06	-0.13331566	0.86276068	-0.23420919	-0.00023721964	0.37850193	-0.089901357	-0.089846462	0.378479	0.48232134	5.9189702e-05	-0.21156227	-0.031552056	0.82060583	-1.2447382	-0.074437772	0.048086006	0.34261126	0.058081405	0.22050949	0.63071281	0.63075404	0.22057239	0.057221087	0.096571413	0.80591183	-0.00070497143	0.53780438	0.21653785	-2.0833147	2.083408	-0.2164486	3.0533565e-05	1.0442391	-0.66453159	2.3682444	0.0026216304	-1.5080077	1.3751024	1.3747205	-1.5081535	-0.34966048	-0.00019762129	-0.045389858	-5.9002585	R0:S0:1	0.80591183	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:46
2x2_2C_8b_C2v_L	-1.0581664	0	4.7449979	0.33223609	0.25631423	0.76411989	0.18192706	0.18208783	0.7644727	0.80007113	0.060350791	0.71198673	-0.00024046839	-0.1987785	0.038465583	0.16114981	-0.1611838	-0.038476517	-4.3706469e-07	-0.13340788	0.86276068	-0.23416295	0.00021354852	0.37843769	-0.089927169	-0.09001733	0.37846297	0.48230676	-5.4017655e-05	-0.21156227	-0.031548114	0.82077639	-1.2446816	-0.074190424	0.048117242	0.34250191	0.058083464	0.22049453	0.63057133	0.63048002	0.22037159	0.057227566	0.096612537	0.80610089	0.0006326674	0.53771138	0.21632768	-2.0826197	2.0825202	-0.2163302	-3.7988041e-06	1.0445733	-0.66452282	2.367735	-0.0023677908	-1.5081328	1.3753487	1.3758453	-1.507764	-0.34979243	0.00017455699	-0.045312808	-5.9035688	R0:S0:1	0.80610089	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:52
2x2_2C_8b_C2v_L	-1.0581124	0	4.7449979	0.34026781	0.24813654	0.7611004	0.17937864	0.17931577	0.76106919	0.81228513	0.048563673	0.64298673	-7.7374069e-05	-0.19699262	0.036211406	0.16039495	-0.16037713	-0.03625119	-3.6279738e-06	-0.12881321	0.86276068	-0.2365863	0.00012333062	0.38180165	-0.083938461	-0.083908463	0.38181456	0.48507841	7.044533e-05	-0.21156227	-0.031608349	0.80927621	-1.2487535	-0.091051239	0.045935306	0.35113898	0.058375134	0.22484499	0.64392347	0.64401701	0.22486818	0.056639644	0.094603741	0.79273285	5.3381907e-05	0.54602251	0.22462883	-2.1411647	2.1412497	-0.22436358	3.7310526e-05	1.0297671	-0.66465357	2.4031562	-0.0015798761	-1.5067305	1.3282823	1.3281436	-1.5068163	-0.34141595	-0.00025606636	-0.050933117	-5.6783168	R0:S0:1	0.79273285	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:57
2x2_2C_8b_C2v_L	-1.0581622	0	4.7449979	0.33221107	0.25645228	0.76426485	0.18204036	0.18200359	0.76421995	0.79993347	0.060554874	0.71298673	0.00028308386	-0.19881529	0.038521633	0.16117303	-0.16116664	-0.038454377	1.0413239e-05	-0.13348786	0.86276068	-0.23414509	-0.00032908364	0.37839162	-0.090051465	-0.090037748	0.37838512	0.48227396	-3.9296162e-05	-0.21156227	-0.031546615	0.82093584	-1.2446217	-0.073966342	0.048149261	0.34234558	0.058067379	0.22036743	0.63035565	0.63031608	0.22042258	0.057232191	0.096640272	0.80629038	-0.00054841457	0.53753556	0.21610063	-2.0817953	2.0816991	-0.21646335	-6.7229953e-05	1.0448214	-0.66452593	2.3671879	0.0038620761	-1.5079137	1.3761556	1.3761516	-1.508126	-0.34990692	0.00013063235	-0.045241019	-5.9068552	R0:S0:1	0.80629038	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:03
2x2_2C_8b_C2v_L	-1.0581044	0	4.7449979	0.34040594	0.24805203	0.76109525	0.17934178	0.17932954	0.76103187	0.81237689	0.048461732	0.64198673	4.3185701e-05	-0.19697241	0.03620044	0.16037212	-0.16037794	-0.036239714	-1.3810933e-05	-0.12877878	0.86276068	-0.23662502	-9.735388e-06	0.38184156	-0.083886221	-0.083848001	0.38185601	0.48511154	3.8084173e-05	-0.21156227	-0.031612985	0.80910007	-1.2488119	-0.091327417	0.045904546	0.35125883	0.058374117	0.22489325	0.64413199	0.64418107	0.22488672	0.056640225	0.094597625	0.79253613	-0.00019424625	0.54612427	0.22461169	-2.1418902	2.1421183	-0.22436638	8.0177576e-05	1.0296966	-0.66465252	2.4036724	2.228508e-05	-1.506676	1.3278997	1.3274871	-1.5066072	-0.34132829	-0.00014324624	-0.051021921	-5.6751201	R0:S0:1	0.79253613	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:05
2x2_2C_8b_C2v_L	-1.0581738	0	4.7449979	0.33195294	0.25655043	0.76430551	0.18211188	0.18212554	0.76440599	0.79969643	0.060762522	0.71398673	6.1100338e-06	-0.19883091	0.038568259	0.16120215	-0.16120582	-0.038511727	6.9739957e-06	-0.13356808	0.86276068	-0.23407696	-5.0593997e-05	0.37834697	-0.090131508	-0.090149261	0.37835004	0.4822217	-6.2063929e-05	-0.21156227	-0.03153749	0.82111059	-1.2445707	-0.073703389	0.048180492	0.34226143	0.058083534	0.22029205	0.63017113	0.63010831	0.22028972	0.057244175	0.096684207	0.8064751	0.00010796966	0.53750684	0.21592483	-2.0810752	2.0809761	-0.21622781	-5.5742242e-05	1.0451139	-0.66451936	2.3666886	0.00069513636	-1.5078824	1.3767081	1.3768572	-1.5079083	-0.35003556	0.00020608716	-0.045163086	-5.9101601	R0:S0:1	0.8064751	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:14
2x2_2C_8b_C2v_L	-1.058168	0	4.7449979	0.33192765	0.25671181	0.7643185	0.18209321	0.18212616	0.76440782	0.79963754	0.060944591	0.71498673	0.00021836512	-0.19887001	0.038583144	0.1611973	-0.16120251	-0.038535814	1.1947326e-05	-0.13364712	0.86276068	-0.2340594	-0.00026524368	0.37828961	-0.090207132	-0.09022965	0.37829536	0.48220205	-4.5036366e-05	-0.21156227	-0.031535459	0.82126898	-1.2445102	-0.07348396	0.048212437	0.34210801	0.058065383	0.22023414	0.63003482	0.62997	0.22024181	0.057246861	0.096712056	0.8066647	-0.00040398926	0.5373267	0.21581203	-2.0803202	2.080176	-0.21610848	-7.3158464e-05	1.0453735	-0.66451934	2.3661479	0.0031244815	-1.5078884	1.3772946	1.3775075	-1.5079603	-0.35014951	0.00014852672	-0.045089298	-5.9134556	R0:S0:1	0.8066647	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:21
2x2_2C_8b_C2v_L	-1.0581621	0	4.7449979	0.33183725	0.25676105	0.76427668	0.18218468	0.18213628	0.76450991	0.79951377	0.06114933	0.71598673	-0.00081225094	-0.19888494	0.038630018	0.1612166	-0.16120532	-0.038559547	9.5494539e-07	-0.13372744	0.86276068	-0.23403466	0.00079365032	0.37823524	-0.090295138	-0.090305828	0.37825677	0.48218149	-8.0554026e-05	-0.21156227	-0.031532115	0.82142921	-1.2444464	-0.073251643	0.048244239	0.34197839	0.058065069	0.22018266	0.62979676	0.62976832	0.22017159	0.057254076	0.096745137	0.80685482	0.0020256157	0.53720067	0.21569107	-2.0794194	2.0793453	-0.21597318	-3.4815187e-05	1.0456395	-0.66451564	2.3656268	-0.0089132574	-1.5079205	1.3779024	1.3780776	-1.5079522	-0.35027416	0.00027347429	-0.045012344	-5.9167677	R0:S0:1	0.80685482	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:25
