model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0673711	0	12.707713	0.81397583	-0.074930402	0.93040032	0.12438899	0.93043751	0.12436957	0.57291559	0.18606547	2.9152119	-0.60023549	0.20677194	-0.44731478	0.13324168	-0.44732634	0.13323417	0.19306853	2.295108e-05	1	-2.6128856e-07	2.3074376e-06	-0.029452491	-0.16561388	0.029442143	0.16560878	-2.8272681e-05	0.1112854	0.57091635	-0.0052514368	0.86075313	-0.86664195	-0.35159114	0.020690981	0.085520537	1.8115615	0.21825501	0.56521959	0.21825518	0.56523107	0.075675797	0.0050216559	0.86439041	0.46466692	-1.2756713	1.4979086	-1.5110382	1.4979164	-1.511002	-0.96262728	-0.00017565922	-0.49805417	1.7645132e-06	-7.0870441e-06	-0.17369132	1.269299	0.17371064	-1.2693221	2.9440871e-05	-0.14078054	-0.094642865	-13.608372	R0:S0:1	0.86439041	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@19:30
2x2_2C_8b_C2v_L	-1.0734248	0	12.707713	0.81032739	-0.072706777	0.91967036	0.12216247	0.91975183	0.12216886	0.57216978	0.18354679	2.9152119	-0.60155992	0.20665742	-0.44778377	0.13193456	-0.44779216	0.13194152	0.19310227	2.6797888e-05	1	-3.8429375e-07	1.0272011e-06	-0.029453069	-0.16586261	0.029460419	0.16586304	-3.2447313e-05	0.11064826	0.57591635	-0.0055976872	0.85946929	-0.86878813	-0.35532356	0.020714378	0.087667258	1.8082985	0.2234711	0.57135527	0.22345114	0.57135477	0.076531658	0.005009776	0.8631633	0.46946952	-1.2810523	1.518451	-1.50861	1.518399	-1.5086533	-0.97025643	-0.000206453	-0.49880642	3.218554e-06	-2.781185e-06	-0.17139958	1.2703329	0.17137452	-1.2703256	3.4921826e-05	-0.14023373	-0.095729386	-13.612418	R0:S0:1	0.8631633	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@19:47
2x2_2C_8b_C2v_L	-1.0793659	0	12.707713	0.80697773	-0.070632673	0.90946775	0.12010194	0.90938718	0.12007305	0.57172791	0.18119673	2.9152119	-0.60292122	0.20655128	-0.44825512	0.13065346	-0.44824661	0.1306344	0.19313096	4.2947118e-06	1	6.7071528e-07	-2.4989405e-06	-0.02947786	-0.1661259	0.029457149	0.16611075	-2.0341873e-05	0.11003421	0.58091635	-0.0059047118	0.8582291	-0.87083292	-0.35897246	0.020737516	0.089769053	1.8051393	0.22855339	0.57730553	0.22858087	0.5772736	0.077324222	0.0049959871	0.86198021	0.47414791	-1.286175	1.5383361	-1.5056647	1.5384235	-1.5055605	-0.97743738	-2.7190441e-05	-0.49954285	3.1396953e-06	1.1023299e-05	-0.16911129	1.2713151	0.16916903	-1.2712581	2.7085671e-05	-0.1396807	-0.096784265	-13.616582	R0:S0:1	0.86198021	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:05
2x2_2C_8b_C2v_L	-1.085212	0	12.707713	0.80398251	-0.068670161	0.89951839	0.11813488	0.8994739	0.11812647	0.57148438	0.17917211	2.9152119	-0.60433583	0.20645481	-0.44873955	0.1293201	-0.44872936	0.12931361	0.19314958	3.0443305e-05	1	1.1769097e-06	5.0115177e-06	-0.02944491	-0.16639893	0.029443121	0.16639467	-2.7064451e-05	0.1094817	0.58591635	-0.0061777983	0.85702672	-0.8727904	-0.362546	0.020760716	0.091829118	1.8020687	0.23361428	0.58301848	0.23362194	0.58301882	0.078066853	0.0049828258	0.86083458	0.47872563	-1.2911008	1.5579406	-1.501778	1.5579606	-1.5017496	-0.98424944	-0.00024711365	-0.50026542	-9.4173492e-06	-2.012972e-05	-0.16712537	1.2722972	0.1671299	-1.2722913	2.2865226e-05	-0.13916078	-0.097811725	-13.620863	R0:S0:1	0.86083458	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:22
2x2_2C_8b_C2v_L	-1.0909569	0	12.707713	0.80121466	-0.066892732	0.89016278	0.11639246	0.89006255	0.11637113	0.5712566	0.17736597	2.9152119	-0.60576703	0.2064037	-0.44922848	0.12805391	-0.44922102	0.12803148	0.19311046	2.9380067e-05	1	4.9803866e-06	-7.8877403e-06	-0.029454544	-0.16671896	0.02942763	0.16671202	-2.0649761e-05	0.10896553	0.59091635	-0.0064213617	0.85586051	-0.87465381	-0.36604688	0.020783833	0.093839093	1.7990951	0.2384801	0.58845945	0.23851575	0.58844333	0.078744831	0.00496941	0.85972928	0.48318546	-1.295859	1.5767289	-1.4976272	1.5768325	-1.4974937	-0.99057713	-0.00024150973	-0.5009742	-2.0993341e-05	2.3942843e-05	-0.16517818	1.273231	0.16525962	-1.2732178	1.6210412e-05	-0.13865252	-0.098805414	-13.62543	R0:S0:1	0.85972928	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:38
2x2_2C_8b_C2v_L	-1.0965739	0	12.707713	0.79882658	-0.065200772	0.88111985	0.11472253	0.88094549	0.11473294	0.57180143	0.1757498	2.9152119	-0.60726408	0.20636733	-0.44972733	0.12675986	-0.44970044	0.12675437	0.19315591	2.0554298e-05	1	-7.2170954e-06	1.0256636e-05	-0.029430094	-0.16703626	0.029421736	0.1670417	-3.2539289e-05	0.10849703	0.59591635	-0.0066398012	0.85472465	-0.8764504	-0.3693866	0.020807189	0.095806244	1.7962017	0.24329569	0.59375323	0.24333312	0.59372547	0.079365458	0.0049539617	0.85865241	0.48755862	-1.3004865	1.5951953	-1.4928574	1.5952796	-1.4928102	-0.99659099	-0.00015758485	-0.50167523	3.0379431e-05	-3.2295216e-05	-0.16340233	1.2741282	0.1634573	-1.2741234	4.2608502e-05	-0.13814757	-0.0997754	-13.630092	R0:S0:1	0.85865241	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:53
2x2_2C_8b_C2v_L	-1.1021072	0	12.707713	0.79660289	-0.063625774	0.87245745	0.11321676	0.87254068	0.11327136	0.57237413	0.1742834	2.9152119	-0.60876943	0.20635794	-0.45022423	0.12550848	-0.45023048	0.12553174	0.19316134	8.2751276e-05	1	2.4277859e-06	-1.5610896e-05	-0.029431699	-0.1673841	0.029439334	0.16740408	-6.9703288e-05	0.10804473	0.60091635	-0.006833472	0.85361801	-0.87817861	-0.37264511	0.02083066	0.097740577	1.7933775	0.2479876	0.59881214	0.24795917	0.59876242	0.079936651	0.0049374081	0.85760493	0.4918466	-1.3049786	1.6131037	-1.4878396	1.6130197	-1.4879617	-1.0022429	-0.00067981567	-0.50236822	-5.109395e-06	5.4727878e-05	-0.16169626	1.2749564	0.16170266	-1.2749247	7.0568657e-05	-0.13763736	-0.10072097	-13.634939	R0:S0:1	0.85760493	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:09
2x2_2C_8b_C2v_L	-1.107773	0	12.707713	0.79472825	-0.062180313	0.86430388	0.11193676	0.8644442	0.11194203	0.5729994	0.17318213	2.9152119	-0.61031944	0.20639568	-0.45073166	0.1243316	-0.45074401	0.12434271	0.19315485	4.1335621e-05	1	-4.1031037e-06	3.5383732e-06	-0.029438503	-0.16777509	0.029440456	0.16777541	-3.4953083e-05	0.10767462	0.60591635	-0.0070052784	0.85254236	-0.87983424	-0.37618855	0.020854133	0.099612492	1.7906477	0.25251385	0.60344414	0.25247218	0.60345555	0.080480131	0.0049232989	0.85658701	0.49602277	-1.3093757	1.6303542	-1.4827718	1.6302466	-1.4828513	-1.0076579	-0.00034603422	-0.5030456	1.5339469e-05	-1.266046e-05	-0.1601934	1.2755157	0.16017265	-1.2755359	3.2122449e-05	-0.13718972	-0.1016437	-13.640017	R0:S0:1	0.85658701	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:22
2x2_2C_8b_C2v_L	-1.1132409	0	12.707713	0.79307076	-0.060796298	0.85651184	0.11073781	0.85648564	0.11072826	0.57366232	0.17216866	2.9152119	-0.61190297	0.20645227	-0.45124131	0.12316824	-0.45123843	0.12317249	0.1931198	3.4737485e-05	1	6.7410865e-06	1.1472204e-05	-0.029457373	-0.16816919	0.029479632	0.16816756	-4.2625982e-05	0.10731362	0.61091635	-0.0071566755	0.8514923	-0.88142664	-0.37945337	0.020877311	0.10145942	1.7879636	0.25693012	0.60795671	0.2569308	0.60799923	0.080985647	0.0049083353	0.85559516	0.50015017	-1.3136904	1.6471324	-1.4774594	1.6471269	-1.4774877	-1.0127879	-0.00029481476	-0.50370824	-3.4360378e-05	-4.8151567e-05	-0.15869397	1.275996	0.1586225	-1.2760306	3.7699071e-05	-0.13673965	-0.10254315	-13.645137	R0:S0:1	0.85559516	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:36
2x2_2C_8b_C2v_L	-1.1186648	0	12.707713	0.7915671	-0.059487925	0.84896331	0.10961633	0.84902095	0.10961818	0.5745815	0.1713148	2.9152119	-0.61350209	0.20653021	-0.45174876	0.12203419	-0.45176212	0.12203748	0.19308564	2.1335962e-05	1	-6.5649969e-07	1.5312409e-05	-0.029500931	-0.16855563	0.029519661	0.16856346	-2.0003732e-05	0.1070086	0.61591635	-0.0072909374	0.85046512	-0.88297147	-0.38267106	0.020900485	0.103281	1.7853321	0.26127958	0.61230049	0.26126341	0.61236053	0.081450165	0.0048950212	0.85462197	0.50421995	-1.317913	1.6635797	-1.4720361	1.6635333	-1.4720648	-1.0176487	-0.00018491763	-0.50436572	-6.0625849e-06	-6.0825653e-05	-0.15718345	1.2762865	0.15712482	-1.2763737	1.4859968e-05	-0.13632844	-0.10342584	-13.650369	R0:S0:1	0.85462197	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:51
2x2_2C_8b_C2v_L	-1.1240349	0	12.707713	0.79037119	-0.058296823	0.84176555	0.10866201	0.84173924	0.1086614	0.57594232	0.17090433	2.9152119	-0.61514967	0.20666298	-0.45224794	0.12096247	-0.45225261	0.12095044	0.19308887	-2.4859171e-05	1	-3.0812203e-06	-6.6052448e-06	-0.029568233	-0.16898122	0.029547588	0.1689789	2.711982e-05	0.10677831	0.62091635	-0.0074114162	0.8494619	-0.88445908	-0.38584242	0.020923764	0.105047	1.7827769	0.26547979	0.6163298	0.26550268	0.61627988	0.081868111	0.0048808727	0.85367245	0.50820657	-1.3221081	1.6794361	-1.466649	1.6795095	-1.4665631	-1.0222293	0.00021476454	-0.50501297	1.6434884e-05	2.8159774e-05	-0.15578727	1.2764432	0.15585773	-1.2763765	-2.3150132e-05	-0.13594233	-0.10428433	-13.655846	R0:S0:1	0.85367245	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:05
2x2_2C_8b_C2v_L	-1.129369	0	12.707713	0.78930913	-0.057172829	0.83484222	0.10779048	0.83482365	0.10775777	0.57706153	0.17056707	2.9152119	-0.61681383	0.20682345	-0.45275108	0.11992777	-0.45276217	0.1199043	0.19304923	1.6632814e-05	1	4.2960834e-06	7.0516525e-06	-0.02962089	-0.16939703	0.029623723	0.1693898	-1.6155313e-05	0.10658452	0.62591635	-0.0075180905	0.84847783	-0.88590719	-0.38896855	0.020946897	0.10679549	1.7802487	0.26961293	0.62008568	0.26963343	0.62015382	0.082286303	0.0048701821	0.85273778	0.5121648	-1.3262729	1.6950044	-1.4612484	1.6950709	-1.4611142	-1.0267354	-0.00015061219	-0.50564661	-2.3150394e-05	-3.1311052e-05	-0.15447493	1.2762437	0.15445107	-1.2762997	7.5531294e-06	-0.13560842	-0.10513163	-13.661452	R0:S0:1	0.85273778	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:19
2x2_2C_8b_C2v_L	-1.1346661	0	12.707713	0.78842174	-0.056105255	0.8282173	0.10699145	0.82812612	0.10694868	0.57838758	0.17029409	2.9152119	-0.61849838	0.20700715	-0.4532545	0.11893485	-0.45325096	0.11890883	0.19301742	3.7372483e-05	1	7.8033152e-06	5.0706474e-06	-0.029724334	-0.16981802	0.029716146	0.16980159	-4.1986153e-05	0.10639848	0.63091635	-0.0076112917	0.84751218	-0.88731204	-0.39205525	0.020969917	0.10851387	1.7777679	0.27363386	0.62374749	0.27367297	0.62378541	0.082672402	0.0048578829	0.85182107	0.51606736	-1.3303802	1.7101332	-1.4559077	1.7102467	-1.4557459	-1.0310336	-0.00032938356	-0.50627133	-3.6927665e-05	-2.5303078e-05	-0.15303497	1.2759404	0.1530424	-1.2759416	3.4256802e-05	-0.13526467	-0.10596234	-13.667145	R0:S0:1	0.85182107	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:32
2x2_2C_8b_C2v_L	-1.1399231	0	12.707713	0.7876313	-0.055108326	0.82163881	0.10617409	0.82164116	0.10619476	0.57971336	0.17038494	2.9152119	-0.62019945	0.20722039	-0.45373744	0.11793207	-0.45373587	0.11793695	0.19296548	3.9221469e-05	1	1.6284834e-07	-1.0832271e-05	-0.029817772	-0.17020301	0.029799012	0.1702127	-3.4862277e-05	0.10629885	0.63591635	-0.0076916568	0.84656685	-0.88867093	-0.39510252	0.02099251	0.11021883	1.775308	0.27764768	0.62733597	0.2776459	0.62729349	0.083042874	0.0048496286	0.85092053	0.51995512	-1.3344661	1.7251234	-1.4503248	1.725111	-1.4503451	-1.0351855	-0.00033579335	-0.50688073	3.1670282e-06	4.3260272e-05	-0.15160403	1.2754576	0.15168148	-1.27546	3.976658e-05	-0.13499835	-0.10677764	-13.672941	R0:S0:1	0.85092053	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:46
2x2_2C_8b_C2v_L	-1.1451394	0	12.707713	0.78696867	-0.054181468	0.8152818	0.1054388	0.81521196	0.10543966	0.58103215	0.17064928	2.9152119	-0.62191393	0.20746163	-0.45420291	0.11697789	-0.45420146	0.11696293	0.19289617	-9.1011387e-06	1	9.1784999e-06	9.5986296e-07	-0.02989537	-0.17059418	0.029893674	0.17060238	6.3666032e-06	0.10624909	0.64091635	-0.0077643517	0.84563703	-0.88998409	-0.39811024	0.021014727	0.11189553	1.7728893	0.28156618	0.63070547	0.28159367	0.63073167	0.083396614	0.0048437512	0.85003808	0.52379574	-1.338505	1.7397155	-1.4448362	1.7397806	-1.4447432	-1.0391855	8.0027332e-05	-0.50747542	-4.5072152e-05	-1.016147e-05	-0.15026284	1.2747806	0.15028738	-1.2748393	-6.1147795e-06	-0.13477906	-0.10757753	-13.678845	R0:S0:1	0.85003808	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@23:00
2x2_2C_8b_C2v_L	-1.1503266	0	12.707713	0.78643993	-0.053306354	0.80913976	0.10473649	0.80897415	0.10466075	0.58238333	0.17108601	2.9152119	-0.62364341	0.20771526	-0.45466799	0.11605239	-0.45466081	0.11600247	0.19282491	-5.9232067e-05	1	6.1841248e-06	4.3107961e-05	-0.029981152	-0.17096962	0.029992629	0.17094561	4.0644465e-05	0.10622345	0.64591635	-0.0078256547	0.84472634	-0.89126219	-0.40108046	0.021036645	0.11354009	1.7705222	0.28542363	0.63398554	0.28549134	0.63413396	0.083742179	0.0048379528	0.84916869	0.52757061	-1.3424602	1.7540398	-1.4394064	1.7542277	-1.4391059	-1.0431067	0.00051099747	-0.50806054	-4.9733984e-05	-0.00018338077	-0.14887007	1.2739323	0.1488003	-1.2740191	-5.0668664e-05	-0.13457514	-0.10837005	-13.684801	R0:S0:1	0.84916869	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@23:14
2x2_2C_8b_C2v_L	-1.1554898	0	12.707713	0.78593275	-0.052502467	0.80282007	0.10391484	0.80299341	0.10396442	0.58392433	0.17188988	2.9152119	-0.62537962	0.20799885	-0.45510427	0.11505698	-0.45511054	0.11510102	0.19276211	1.7241646e-05	1	-6.5145205e-06	-1.9782705e-05	-0.030069242	-0.17129359	0.030069048	0.17130513	-2.4032218e-06	0.10629624	0.65091635	-0.0078775445	0.84382769	-0.89250498	-0.40402253	0.021058269	0.1151855	1.7681538	0.28935574	0.63748787	0.28928276	0.63738644	0.084066542	0.0048363404	0.84831255	0.53136045	-1.3464273	1.7684616	-1.4333895	1.7682687	-1.4336677	-1.0468794	-0.0001492976	-0.50863197	3.7525742e-05	8.6177392e-05	-0.14736286	1.2731406	0.14737225	-1.2730672	6.1785205e-06	-0.13445368	-0.1091469	-13.690905	R0:S0:1	0.84831255	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@23:28
2x2_2C_8b_C2v_L	-1.1606013	0	12.707713	0.78545434	-0.051743017	0.79695075	0.10316887	0.796571	0.10309296	0.58537039	0.17271946	2.9152119	-0.62710897	0.20828722	-0.4555423	0.11413474	-0.45548276	0.11408843	0.19268073	-2.5486246e-05	1	7.9900803e-07	5.4599045e-05	-0.030126578	-0.17161791	0.030151658	0.17159006	1.4907384e-05	0.10637747	0.65591635	-0.0079206728	0.84294913	-0.89369304	-0.40692429	0.021079014	0.11681485	1.7658148	0.29311151	0.64084109	0.29321714	0.64099836	0.084385697	0.0048356882	0.8474773	0.53510843	-1.350302	1.7822842	-1.4276934	1.782534	-1.42741	-1.0505592	0.0002077761	-0.50918237	-3.0517112e-05	-0.00023323536	-0.14588804	1.2721813	0.1457779	-1.2722532	-3.4009796e-05	-0.13435083	-0.10990981	-13.696959	R0:S0:1	0.8474773	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@23:44
2x2_2C_8b_C2v_L	-1.1656784	0	12.707713	0.78499427	-0.051033545	0.7906214	0.10223577	0.79078962	0.10233257	0.58657062	0.17392724	2.9152119	-0.62883741	0.2085749	-0.45590822	0.1131085	-0.45590555	0.11317796	0.19256198	1.3035216e-05	1	-6.4864519e-06	-5.983163e-05	-0.030222912	-0.17187583	0.030212145	0.17190299	8.1065044e-06	0.10653782	0.66091635	-0.0079540093	0.8420836	-0.89483813	-0.40979511	0.021099357	0.11843305	1.7634993	0.29701113	0.64469134	0.29692795	0.64445362	0.084709548	0.004839898	0.84665833	0.53882882	-1.3540893	1.7963564	-1.4211933	1.7961242	-1.4216236	-1.054189	-0.0001015059	-0.50971371	5.9377871e-05	0.00026111745	-0.14410321	1.2714505	0.14418401	-1.271286	7.8654111e-06	-0.1343329	-0.11066404	-13.703091	R0:S0:1	0.84665833	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@00:03
2x2_2C_8b_C2v_L	-1.1707256	0	12.707713	0.78455146	-0.050423458	0.78462659	0.10135468	0.7849165	0.10146986	0.58801504	0.17548829	2.9152119	-0.63057573	0.20889925	-0.45629715	0.11209471	-0.45629647	0.11220299	0.19245864	-2.4007194e-05	1	-5.0106105e-06	-6.3282014e-05	-0.030242067	-0.1721418	0.030263448	0.17217369	3.8466388e-05	0.10677701	0.66591635	-0.0079845799	0.84123055	-0.89594451	-0.41263607	0.021119472	0.12003926	1.7612018	0.30081271	0.64839495	0.30066234	0.64816234	0.085007595	0.0048464778	0.84585375	0.5425381	-1.3578718	1.8100729	-1.4146124	1.809659	-1.4153065	-1.0576524	0.00023316445	-0.5102337	5.7461551e-05	0.00027902616	-0.14258462	1.270687	0.14255546	-1.2705505	-1.8923903e-05	-0.13437088	-0.11140235	-13.709393	R0:S0:1	0.84585375	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@00:32
2x2_2C_8b_C2v_L	-1.1757229	0	12.707713	0.78410959	-0.049883833	0.77887811	0.10046374	0.77919143	0.10054245	0.58942758	0.17725028	2.9152119	-0.63230512	0.20922905	-0.45665106	0.11113227	-0.45668238	0.1111951	0.19234923	0.00011185175	1	-1.1571625e-05	-5.3759816e-05	-0.030287088	-0.17240331	0.030276407	0.17242831	-9.8771578e-05	0.10706252	0.67091635	-0.0080083376	0.84039506	-0.89699382	-0.41544536	0.021139194	0.12162406	1.7589409	0.3044376	0.65231024	0.30432137	0.65213165	0.085296725	0.0048557182	0.84507267	0.54619788	-1.3615532	1.8231644	-1.4081952	1.8228723	-1.4086017	-1.0610037	-0.00098891849	-0.51073146	8.5295081e-05	0.00024189256	-0.14086656	1.2701633	0.14093167	-1.270075	0.00011273373	-0.13445905	-0.11212519	-13.715779	R0:S0:1	0.84507267	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@01:12
2x2_2C_8b_C2v_L	-1.1807022	0	12.707713	0.78364088	-0.049512587	0.77403208	0.099730959	0.77367103	0.099690391	0.59120815	0.17928594	2.9152119	-0.63404197	0.20963614	-0.4570892	0.11030886	-0.45704802	0.11024488	0.19223848	-6.0221126e-05	1	-8.9572561e-07	4.5293895e-05	-0.03033182	-0.1727174	0.030321309	0.17271134	4.7860617e-05	0.10739559	0.67591635	-0.008027497	0.83956976	-0.89801516	-0.41822781	0.02115951	0.12319324	1.7566981	0.30769814	0.65590276	0.30783109	0.65599544	0.085520669	0.0048639275	0.8443034	0.54985442	-1.3653022	1.835245	-1.4025031	1.8355632	-1.4020901	-1.0639811	0.00054090373	-0.51123028	-2.1792179e-05	-0.0001987315	-0.13926713	1.2696677	0.13931781	-1.2697374	-4.8124236e-05	-0.13455261	-0.11282443	-13.722638	R0:S0:1	0.8443034	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@01:25
2x2_2C_8b_C2v_L	-1.1856156	0	12.707713	0.78314107	-0.049126754	0.76833875	0.098710144	0.76852996	0.098828866	0.59241146	0.18183536	2.9152119	-0.63575922	0.20998601	-0.45743285	0.10921579	-0.45742897	0.10930509	0.19209009	-4.9293484e-06	1	-4.8650914e-06	-5.5248223e-05	-0.030299887	-0.17296028	0.030309247	0.17300103	2.6629949e-05	0.10786331	0.68091635	-0.0080417666	0.8387537	-0.89896269	-0.4209811	0.021178722	0.12475596	1.7544835	0.31127711	0.66036227	0.31116889	0.66009003	0.085799681	0.0048835463	0.84356239	0.5534667	-1.3688331	1.8479923	-1.3949131	1.8476849	-1.3954988	-1.0671343	5.9813705e-05	-0.51168796	4.782463e-05	0.00024613167	-0.13770368	1.2697897	0.13774264	-1.2696519	-9.8375551e-06	-0.13482359	-0.11351941	-13.729267	R0:S0:1	0.84356239	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@01:37
2x2_2C_8b_C2v_L	-1.1904735	0	12.707713	0.78243937	-0.048748496	0.76265688	0.097595956	0.76297171	0.097734891	0.5938302	0.18453586	2.9152119	-0.63742512	0.21029642	-0.45774546	0.10805439	-0.45775715	0.10816917	0.19194167	4.0464197e-05	1	-4.6079992e-06	-7.2617232e-05	-0.030217996	-0.17318522	0.030236092	0.17323319	-2.3677671e-05	0.10834389	0.68591635	-0.0080479084	0.83796011	-0.89984916	-0.42370237	0.021196831	0.12634284	1.7522652	0.31482028	0.66539255	0.3146633	0.66507135	0.086036063	0.0049021061	0.84284672	0.55707186	-1.3721886	1.8604927	-1.3867546	1.8600662	-1.3875151	-1.070006	-0.00034325099	-0.51212815	6.0309241e-05	0.00032586321	-0.13610453	1.2704209	0.13612351	-1.2702694	4.5473715e-05	-0.13508889	-0.11419461	-13.735665	R0:S0:1	0.84284672	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@02:09
2x2_2C_8b_C2v_L	-1.1952959	0	12.707713	0.78187253	-0.048545852	0.75806443	0.096863242	0.75775596	0.096720829	0.59548416	0.18790071	2.9152119	-0.63913444	0.21068192	-0.45812547	0.10716768	-0.45809701	0.10706865	0.19180388	-1.3642878e-05	1	-3.9996227e-06	8.5460387e-05	-0.030186437	-0.17356328	0.0301753	0.17351489	3.9244457e-06	0.10896588	0.69091635	-0.0080549535	0.83717565	-0.90069208	-0.42639584	0.021216096	0.12787634	1.7501105	0.31780935	0.66956718	0.31793688	0.66996464	0.086234176	0.0049255275	0.84214849	0.56062719	-1.3755829	1.8714367	-1.3801827	1.8717673	-1.3795258	-1.0726253	9.4588253e-05	-0.51255946	-2.756419e-05	-0.00038033178	-0.13473657	1.2709415	0.13467353	-1.2711997	-3.2310237e-05	-0.13545776	-0.11484824	-13.742649	R0:S0:1	0.84214849	b8cfe21	v2.4.3	Y	fixed_point	45	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@03:31
2x2_2C_8b_C2v_L	-1.2000962	0	12.707713	0.78131626	-0.048504686	0.75398796	0.096189342	0.75387706	0.096173488	0.59744175	0.19165104	2.9152119	-0.64084727	0.21113218	-0.45853581	0.10632239	-0.45852025	0.1062976	0.19168021	5.6749672e-05	1	2.7206314e-08	-1.4985016e-06	-0.030197622	-0.17399148	0.030180492	0.17399146	-4.8499796e-05	0.10966	0.69591635	-0.0080600638	0.83639451	-0.90149301	-0.4290792	0.021236653	0.12937037	1.748011	0.32048529	0.67375166	0.32052503	0.67381652	0.086380865	0.0049501795	0.8414689	0.56413249	-1.3789797	1.8814825	-1.373721	1.8815703	-1.3735617	-1.0749297	-0.00051869866	-0.51298717	-1.243875e-06	5.1133107e-06	-0.13343403	1.2719894	0.13348875	-1.2720737	4.076597e-05	-0.13586367	-0.11547884	-13.750156	R0:S0:1	0.8414689	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-10@03:42
