model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.82144851	0	11.335834	1.6222941	0.26655675	0.25382645	1.608797	1.6094456	0.25405869	-0.31605037	0.7683758	3.0385852	0.78007226	0.24673989	0.13900722	0.47189287	0.47190406	0.1391041	0.077482812	-0.17307819	1	2.1427313e-07	-2.0320123e-06	-0.075133957	0.012987926	-0.013026504	0.075153842	-5.3807791e-07	1.9813281e-06	0.67456547	0.26414835	0.059154102	0.96440029	-0.67473038	-0.20012707	-0.04436643	0.025429923	0.012873201	0.0028697301	0.14855647	0.042585305	0.042557227	0.14855118	1.9967816	0.016963449	0.97046603	-0.31427401	-0.11895095	-0.63795922	-0.61390999	-0.61379637	-0.6380444	-0.11790273	0.40626984	-0.46179838	1.0303288e-06	1.2984704e-05	0.87395142	0.23890123	-0.23871718	-0.87392139	2.2848189e-06	-1.730821e-06	-0.035095202	-14.20401	R0:S0:1	0.97046603	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@04:24
2x2_2C_8b_C2v_L	-0.82118402	0	11.345834	1.6228199	0.26662789	0.25374975	1.6093837	1.6091807	0.25375282	-0.31561682	0.76828431	3.0385852	0.78009124	0.24685728	0.13906215	0.47192799	0.47191376	0.139046	0.077469408	-0.17306415	1	-7.0908191e-06	5.2388831e-06	-0.075144884	0.012996254	-0.013008434	0.075155463	-3.0118211e-05	2.9236836e-05	0.67456547	0.26414835	0.059149085	0.96433127	-0.67447676	-0.20011985	-0.044343715	0.025391134	0.012858703	0.0028715631	0.14879411	0.042599884	0.042602757	0.1487981	1.9967788	0.016976774	0.97039279	-0.31414651	-0.11895372	-0.63866264	-0.61386408	-0.61386158	-0.63864028	-0.11795483	0.40617501	-0.46156628	1.7635023e-05	-2.9506475e-05	0.87426537	0.23889263	-0.23889273	-0.87433879	9.291122e-05	-3.7740697e-05	-0.03514538	-14.202217	R0:S0:1	0.97039279	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@04:49
2x2_2C_8b_C2v_L	-0.82089799	0	11.355834	1.6228372	0.26648812	0.25366948	1.6097231	1.6095247	0.25364103	-0.3150392	0.76827927	3.0385852	0.78011677	0.24681733	0.13908643	0.47195599	0.47195116	0.13906262	0.077447415	-0.17308434	1	5.5433135e-06	-6.5532715e-06	-0.075142696	0.012998429	-0.012986523	0.075132132	2.3099819e-05	-1.0202957e-05	0.67456547	0.26414835	0.059155725	0.96427065	-0.67421065	-0.20009758	-0.044325152	0.025352898	0.012845929	0.0028703957	0.14898538	0.042611942	0.042622289	0.14895665	1.9967759	0.016990751	0.9703304	-0.31403661	-0.11888395	-0.63917761	-0.6137584	-0.61381253	-0.63912251	-0.11800383	0.40609949	-0.4613312	-1.547296e-05	3.3841788e-05	0.87457757	0.23897494	-0.23903266	-0.87447339	-7.2089469e-05	1.3347546e-05	-0.035185654	-14.200106	R0:S0:1	0.9703304	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@05:09
2x2_2C_8b_C2v_L	-0.82057983	0	11.365834	1.6232404	0.26654878	0.25348483	1.6097619	1.6097636	0.2534939	-0.31446279	0.76864383	3.0385852	0.78012958	0.24690829	0.13903908	0.47199809	0.47199457	0.1390492	0.077429083	-0.17312195	1	-4.1286445e-06	4.1479796e-06	-0.075145388	0.012989831	-0.012988144	0.075140339	5.3104759e-05	-3.6009476e-05	0.67456547	0.26414835	0.059152865	0.96422063	-0.67391947	-0.20006322	-0.044310783	0.025314849	0.012831841	0.0028718492	0.14912282	0.042632914	0.04263306	0.14911765	1.9967725	0.016993839	0.97027625	-0.31391462	-0.11887594	-0.6394507	-0.61369432	-0.61369704	-0.63945964	-0.11805991	0.40594907	-0.46108992	1.0930061e-05	-2.454011e-05	0.87478568	0.23904147	-0.23904054	-0.87474282	-0.00016902274	4.2509835e-05	-0.035217449	-14.198021	R0:S0:1	0.97027625	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@05:36
2x2_2C_8b_C2v_L	-0.82034379	0	11.375834	1.6231578	0.26638952	0.25340608	1.6101806	1.610035	0.25333093	-0.3139329	0.76834298	3.0385852	0.78014693	0.24685456	0.1390825	0.47202852	0.4720267	0.13905465	0.077402322	-0.17310741	1	3.0169352e-06	-2.5352102e-06	-0.075162767	0.012991345	-0.012982731	0.075150465	1.0672451e-05	-6.2419237e-06	0.67456547	0.26414835	0.059151876	0.96414272	-0.67368758	-0.20006724	-0.044284804	0.025276506	0.012819204	0.0028704515	0.14937635	0.042659046	0.042666368	0.14937179	1.9967703	0.017015085	0.97019655	-0.31380014	-0.11879867	-0.64021317	-0.6137078	-0.61374416	-0.64018982	-0.11809719	0.40592481	-0.46086675	-8.7500977e-06	1.2660595e-05	0.87518692	0.23912122	-0.23916288	-0.87515105	-3.2719604e-05	8.8159487e-06	-0.035274238	-14.196049	R0:S0:1	0.97019655	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@06:04
2x2_2C_8b_C2v_L	-0.82008204	0	11.385834	1.623462	0.26640771	0.25321412	1.6103808	1.6102258	0.25321813	-0.31348307	0.76854999	3.0385852	0.78015919	0.24691974	0.13906993	0.47207212	0.47205762	0.13906207	0.077406881	-0.17313281	1	-1.1732734e-05	1.5660762e-05	-0.07516466	0.012985487	-0.012980591	0.075163768	2.1266349e-06	-2.7754645e-06	0.67456547	0.26414835	0.059151231	0.96407417	-0.67343755	-0.20005836	-0.04426312	0.025238511	0.012805859	0.002871706	0.14959958	0.042689935	0.042694522	0.14958775	1.9967659	0.017027472	0.97012511	-0.31367817	-0.11877936	-0.64080888	-0.61373144	-0.61374559	-0.64078246	-0.11817634	0.40585907	-0.46063741	2.9190818e-05	-8.7863434e-05	0.87552941	0.23922429	-0.23925323	-0.87550395	-8.9491221e-06	9.5442051e-07	-0.035322496	-14.194242	R0:S0:1	0.97012511	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@06:42
2x2_2C_8b_C2v_L	-0.81978542	0	11.395834	1.6234993	0.26627947	0.25317059	1.6108639	1.6109906	0.25320599	-0.31312927	0.7684904	3.0385852	0.78018016	0.24689579	0.13910408	0.47210993	0.47211606	0.13912561	0.077392799	-0.17313398	1	-6.1245253e-07	-7.3879278e-06	-0.075158967	0.012981526	-0.01300665	0.075172405	-9.6218947e-06	3.9602792e-05	0.67456547	0.26414835	0.059155733	0.96401822	-0.67316419	-0.20003077	-0.044245516	0.025200713	0.012792914	0.0028704893	0.14975318	0.042697636	0.0426886	0.14978149	1.9967637	0.017037689	0.97006561	-0.31356696	-0.11871668	-0.64125924	-0.61362247	-0.61357145	-0.64131223	-0.11821979	0.40573705	-0.46040198	-4.0971006e-06	3.421482e-05	0.87570651	0.23927955	-0.23920677	-0.8758292	2.7004663e-05	-5.1398049e-05	-0.035359727	-14.192604	R0:S0:1	0.97006561	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@07:06
2x2_2C_8b_C2v_L	-0.81945118	0	11.405834	1.6240844	0.26639983	0.25285776	1.6106934	1.6109233	0.25302599	-0.31262002	0.76878448	3.0385852	0.78020051	0.24702504	0.13903729	0.47212726	0.47212493	0.13909252	0.077355483	-0.17317259	1	6.7346912e-07	-3.1526895e-06	-0.075123376	0.012952972	-0.01297976	0.075141162	4.9393348e-05	-3.2828524e-05	0.67456547	0.26414835	0.059155897	0.96397436	-0.67286255	-0.19998724	-0.044233276	0.025162629	0.012777468	0.0028717069	0.1499024	0.042719686	0.042707113	0.14988765	1.9967624	0.017041721	0.97001857	-0.31344025	-0.11872175	-0.64151232	-0.61352126	-0.61346773	-0.64153786	-0.11824181	0.40558367	-0.46015584	2.3341847e-09	1.7179281e-05	0.87587713	0.23941893	-0.23932049	-0.87585032	-0.00015804252	3.783369e-05	-0.035385528	-14.190591	R0:S0:1	0.97001857	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@07:19
2x2_2C_8b_C2v_L	-0.81921926	0	11.415834	1.6240843	0.26626813	0.25280239	1.6110448	1.6112545	0.25283413	-0.31194634	0.76880362	3.0385852	0.78022062	0.24698959	0.13906821	0.47216285	0.47218376	0.13909007	0.077340499	-0.17317828	1	-1.1969148e-05	2.0887591e-05	-0.075149938	0.012962457	-0.012969654	0.075157204	9.8751731e-06	-1.0693053e-05	0.67456547	0.26414835	0.059154275	0.96389647	-0.67263436	-0.19999194	-0.044207158	0.02512491	0.0127655	0.002871526	0.15014212	0.042749747	0.04274348	0.15015511	1.9967582	0.017058622	0.96993796	-0.31332706	-0.11865669	-0.64224004	-0.61356309	-0.61354305	-0.64227589	-0.11830832	0.40555052	-0.45993534	2.5501324e-05	-0.00012004228	0.87627844	0.2394894	-0.23944727	-0.87631361	-3.4305861e-05	9.7198157e-06	-0.03544251	-14.188364	R0:S0:1	0.96993796	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@08:15
2x2_2C_8b_C2v_L	-0.81883475	0	11.425834	1.6247904	0.26639748	0.25260027	1.6108293	1.6113617	0.25271882	-0.31167121	0.76897404	3.0385852	0.78025486	0.24713421	0.13902217	0.47215356	0.47218629	0.1390801	0.077312951	-0.17321073	1	1.1285949e-05	-1.3085308e-05	-0.075106082	0.012932166	-0.012961185	0.075120684	-1.2000952e-05	1.4154757e-05	0.67456547	0.26414835	0.059157502	0.96386943	-0.6722966	-0.19992478	-0.044201637	0.025086889	0.012749876	0.0028724021	0.1502	0.04275374	0.042734322	0.15021132	1.9967576	0.017058121	0.96990773	-0.31320675	-0.11866865	-0.6422423	-0.6133333	-0.61326499	-0.64231365	-0.11832794	0.4053315	-0.45967713	-3.136415e-05	7.1118941e-05	0.87624396	0.23959582	-0.23946157	-0.87626651	3.9674565e-05	-1.5402377e-05	-0.03545281	-14.186787	R0:S0:1	0.96990773	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@08:46
2x2_2C_8b_C2v_L	-0.81864582	0	11.435834	1.6244532	0.26615038	0.25262757	1.6118013	1.6117879	0.25267261	-0.3111482	0.76882921	3.0385852	0.78026824	0.24701504	0.13911088	0.47224169	0.47222968	0.13912814	0.077313531	-0.17320388	1	-8.0227204e-06	1.7414628e-05	-0.075150586	0.012961792	-0.01297662	0.075162239	-3.696192e-05	2.8085987e-05	0.67456547	0.26414835	0.059158605	0.96377783	-0.67210046	-0.19994792	-0.044169854	0.025049587	0.012739115	0.0028706872	0.15050108	0.04277659	0.042771749	0.15051509	1.9967532	0.017081747	0.96981419	-0.31309776	-0.11856499	-0.64321999	-0.61340518	-0.61336905	-0.64324617	-0.11840362	0.40535855	-0.45946822	1.1693062e-05	-0.00010307373	0.87678045	0.23959971	-0.23956041	-0.8768558	0.00011238431	-3.9831341e-05	-0.03552194	-14.184911	R0:S0:1	0.96981419	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:21
2x2_2C_8b_C2v_L	-0.81837313	0	11.445834	1.6248916	0.26623706	0.25241369	1.6117386	1.6118732	0.25241988	-0.3105404	0.76900976	3.0385852	0.78027119	0.24713298	0.13908233	0.47226266	0.47227007	0.13908796	0.077286813	-0.17321236	1	4.7672691e-07	-3.9458583e-06	-0.075152509	0.012945176	-0.01294884	0.075153807	-6.3915954e-06	3.2192494e-06	0.67456547	0.26414835	0.059154533	0.9637143	-0.67184302	-0.19993354	-0.044148873	0.025011826	0.012724559	0.0028727156	0.15071393	0.042812451	0.042807809	0.15071944	1.9967502	0.017090505	0.96974643	-0.31296624	-0.11856775	-0.64375544	-0.61342669	-0.61340928	-0.64376925	-0.11844915	0.40524913	-0.45923845	2.5369145e-06	2.5478145e-05	0.87710706	0.23973605	-0.23971183	-0.8771222	2.205379e-05	-1.7679675e-06	-0.035566623	-14.18277	R0:S0:1	0.96974643	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@09:44
2x2_2C_8b_C2v_L	-0.81812554	0	11.455834	1.6247179	0.26608389	0.25233309	1.6120536	1.6122439	0.25237589	-0.31023461	0.76931712	3.0385852	0.78028062	0.24707128	0.1391029	0.4722951	0.47230559	0.13912031	0.077305362	-0.17326568	1	2.2104661e-06	-1.1128127e-05	-0.075181017	0.012963591	-0.012964214	0.075180195	1.423904e-06	-1.6995184e-06	0.67456547	0.26414835	0.059153559	0.96364143	-0.67160349	-0.19993063	-0.044125805	0.024974628	0.012713148	0.0028715923	0.1509476	0.042833384	0.04282847	0.15093552	1.9967457	0.017105704	0.96967313	-0.31285722	-0.11849099	-0.64438938	-0.61340502	-0.61339547	-0.64439331	-0.11853626	0.40523699	-0.45901528	2.9043202e-06	6.9187179e-05	0.87754695	0.23975852	-0.23973374	-0.8774886	-3.1739132e-07	7.1668715e-06	-0.035616955	-14.181282	R0:S0:1	0.96967313	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@10:02
2x2_2C_8b_C2v_L	-0.81778978	0	11.465834	1.6253167	0.26615807	0.25216838	1.6123105	1.6124251	0.25221495	-0.30982018	0.76929759	3.0385852	0.78031642	0.24717596	0.13908978	0.47232504	0.47232611	0.13910804	0.077274952	-0.17326857	1	3.4647031e-06	-3.6294876e-06	-0.075151106	0.012932917	-0.012950087	0.075159301	1.3569758e-05	-1.8860654e-05	0.67456547	0.26414835	0.059154329	0.96359947	-0.67130132	-0.19988581	-0.044113065	0.024937026	0.012698361	0.0028723227	0.15106084	0.042841647	0.042834637	0.15106729	1.9967445	0.017110885	0.96962691	-0.31273723	-0.11848547	-0.64464707	-0.61326026	-0.61322944	-0.64467088	-0.11856074	0.40506157	-0.45877013	-6.1408979e-06	2.275467e-05	0.87759932	0.23986228	-0.23980429	-0.87762801	-4.2430709e-05	2.346777e-05	-0.035642098	-14.179481	R0:S0:1	0.96962691	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@10:27
2x2_2C_8b_C2v_L	-0.81754801	0	11.475834	1.6252822	0.26606017	0.25210026	1.6126528	1.6126782	0.25211414	-0.30952575	0.76941032	3.0385852	0.78032031	0.24716424	0.13913237	0.47234335	0.47236141	0.13912761	0.077274561	-0.17329256	1	-1.3815868e-05	2.2809179e-05	-0.075159963	0.012945223	-0.01294568	0.075167207	5.3689112e-05	-3.0220791e-05	0.67456547	0.26414835	0.059156509	0.96352585	-0.67106752	-0.19988354	-0.044088693	0.024899747	0.012685578	0.0028715914	0.15129875	0.04286313	0.042865275	0.151295	1.9967416	0.017127281	0.96955205	-0.31261806	-0.11842817	-0.64535327	-0.61324214	-0.61325824	-0.6453371	-0.11861853	0.4050346	-0.45854841	2.7252995e-05	-0.0001360609	0.87796579	0.23991904	-0.23992524	-0.8779809	-0.0001763846	3.0294451e-05	-0.035693961	-14.177991	R0:S0:1	0.96955205	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@10:40
2x2_2C_8b_C2v_L	-0.81729488	0	11.485834	1.6254942	0.26604987	0.25190501	1.6128621	1.6127537	0.25189044	-0.30900588	0.76940706	3.0385852	0.78032856	0.24720862	0.13910728	0.47240032	0.47239194	0.13910041	0.077272821	-0.17330461	1	-1.0247972e-05	1.6626067e-05	-0.075176028	0.012942732	-0.012942466	0.075177117	-1.2426742e-05	1.1198325e-05	0.67456547	0.26414835	0.059149337	0.96345543	-0.67082296	-0.19987963	-0.044066217	0.024862495	0.012672788	0.0028727211	0.15152972	0.042897549	0.042899926	0.15153487	1.9967371	0.017143301	0.96947937	-0.31249799	-0.11840037	-0.6459473	-0.61329618	-0.61329825	-0.64594458	-0.11869553	0.404991	-0.45832249	2.0928328e-05	-9.6700115e-05	0.87833817	0.23998866	-0.24000169	-0.87836811	3.6112045e-05	-1.7384245e-05	-0.035743946	-14.176062	R0:S0:1	0.96947937	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@11:15
2x2_2C_8b_C2v_L	-0.81705106	0	11.495834	1.6254082	0.26587855	0.25183878	1.6133002	1.613224	0.25187372	-0.30850827	0.76945375	3.0385852	0.78034723	0.24715158	0.13914523	0.47244477	0.47242846	0.13915116	0.077257201	-0.17331763	1	-2.4244333e-06	1.2969924e-06	-0.075186784	0.012950104	-0.012945859	0.075190153	-4.9401035e-05	3.1750383e-05	0.67456547	0.26414835	0.059153244	0.96338351	-0.67058863	-0.19987512	-0.04404182	0.024825518	0.012660679	0.0028714863	0.15175907	0.042919371	0.042919969	0.15175002	1.9967341	0.017158884	0.96940547	-0.31238554	-0.1183233	-0.64662814	-0.61328753	-0.61328111	-0.64661435	-0.11874583	0.40494842	-0.45810185	8.55135e-06	-3.395305e-06	0.87871189	0.24006874	-0.24008305	-0.87870049	0.00015773169	-3.8074596e-05	-0.035794763	-14.174177	R0:S0:1	0.96940547	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@11:26
2x2_2C_8b_C2v_L	-0.81670163	0	11.505834	1.6259711	0.26598854	0.25164079	1.6132451	1.6133476	0.25165334	-0.30794193	0.7696304	3.0385852	0.78037099	0.24727199	0.13910688	0.47245504	0.47247076	0.13910431	0.077220213	-0.17333623	1	-1.5178263e-06	7.4766314e-07	-0.075165048	0.01293263	-0.012930991	0.075165839	3.8536223e-05	-2.574084e-05	0.67456547	0.26414835	0.059150526	0.96334662	-0.67027645	-0.19982391	-0.044031561	0.024788314	0.012646029	0.0028728855	0.15187031	0.042929275	0.042928996	0.15185917	1.9967323	0.017159723	0.96936419	-0.31226453	-0.1183266	-0.64679496	-0.61312534	-0.61313601	-0.64677807	-0.11877466	0.40475038	-0.45785482	5.3346129e-06	-4.4109839e-06	0.8788126	0.24012729	-0.24012619	-0.87878023	-0.00012242994	3.1637682e-05	-0.035815071	-14.172074	R0:S0:1	0.96936419	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@11:44
2x2_2C_8b_C2v_L	-0.81644873	0	11.515834	1.6260283	0.26585166	0.25158337	1.6136097	1.613742	0.25159623	-0.30760873	0.76976291	3.0385852	0.78039703	0.24724127	0.13914261	0.47248305	0.47248816	0.13915514	0.077217622	-0.17335835	1	2.9315603e-06	-9.1015864e-06	-0.075174563	0.01293469	-0.012934339	0.075167861	-4.6336824e-05	2.8599567e-05	0.67456547	0.26414835	0.059153087	0.96327764	-0.67003516	-0.1998158	-0.044008376	0.024751322	0.012633705	0.0028719114	0.15208648	0.042949444	0.04294598	0.15207737	1.9967294	0.017173804	0.96929339	-0.3121525	-0.11826166	-0.6474321	-0.61309344	-0.61308979	-0.64744038	-0.11883113	0.40470043	-0.45763138	-7.6687596e-07	5.8442808e-05	0.87915136	0.24021281	-0.24019393	-0.87908225	0.00015311595	-2.8126579e-05	-0.035863054	-14.170505	R0:S0:1	0.96929339	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@12:07
2x2_2C_8b_C2v_L	-0.81618127	0	11.525834	1.6263158	0.2658846	0.25143746	1.6138451	1.6138435	0.25140214	-0.30720537	0.76982551	3.0385852	0.78040385	0.24731584	0.13913547	0.47252508	0.47252326	0.139133	0.077214568	-0.17337674	1	2.6022303e-06	-5.5336832e-06	-0.075178007	0.012930598	-0.012926663	0.075171401	4.4757958e-05	-3.54102e-05	0.67456547	0.26414835	0.059150005	0.96321326	-0.66978175	-0.19980306	-0.043987685	0.024714443	0.012620275	0.0028730682	0.15228241	0.04297542	0.042975625	0.15229129	1.9967258	0.017187357	0.96922679	-0.31202909	-0.11824559	-0.64795711	-0.6130923	-0.61309198	-0.6479734	-0.1188967	0.40463684	-0.45740335	-3.1292919e-06	3.2525408e-05	0.87942117	0.24028425	-0.24029031	-0.87942521	-0.00014187239	4.3928634e-05	-0.035907387	-14.168799	R0:S0:1	0.96922679	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:03
2x2_2C_8b_C2v_L	-0.81597429	0	11.535834	1.6263888	0.26574552	0.25116949	1.6137966	1.6145023	0.25146095	-0.30651911	0.76963297	3.0385852	0.78043443	0.24728834	0.13910686	0.47255336	0.47255489	0.13922201	0.077194526	-0.1733703	1	1.8374188e-05	-3.5272595e-05	-0.07517993	0.012904669	-0.01295065	0.075208827	-8.6124933e-06	5.0235012e-06	0.67456547	0.26414835	0.059148011	0.9631288	-0.66957208	-0.19981854	-0.043958332	0.024677501	0.012608472	0.0028731099	0.15256667	0.04303	0.042996006	0.15256057	1.9967218	0.017210384	0.96914097	-0.31191575	-0.11818396	-0.64876038	-0.61325431	-0.61310753	-0.64885248	-0.11895717	0.40465177	-0.45718951	-3.4079109e-05	0.00020784876	0.87987354	0.2405155	-0.24030254	-0.87986478	3.2499675e-05	-7.7682341e-07	-0.03597001	-14.166561	R0:S0:1	0.96914097	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:10
2x2_2C_8b_C2v_L	-0.81560007	0	11.545834	1.6268527	0.26584192	0.25113256	1.6142779	1.6144088	0.25121133	-0.30605911	0.76991118	3.0385852	0.7804461	0.24739073	0.1391281	0.47258679	0.47258243	0.13915653	0.077148296	-0.1733952	1	-4.7397617e-06	3.2608685e-06	-0.075162826	0.01291263	-0.012922952	0.075169461	1.9319254e-06	-1.1543785e-05	0.67456547	0.26414835	0.059149337	0.96310163	-0.66924425	-0.1997526	-0.043951119	0.024640763	0.012593232	0.0028734053	0.15263746	0.043010807	0.043003668	0.15262987	1.9967216	0.017206171	0.96910905	-0.31179173	-0.11817598	-0.64885407	-0.61295406	-0.61292382	-0.64886796	-0.11896087	0.4044106	-0.45694004	1.8002114e-05	-1.2387421e-05	0.87989685	0.24044264	-0.24039533	-0.87987275	-4.9952435e-06	1.543368e-05	-0.035981249	-14.164656	R0:S0:1	0.96910905	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:26
2x2_2C_8b_C2v_L	-0.81540417	0	11.555834	1.6265818	0.26565807	0.25112424	1.6147024	1.6144833	0.25102514	-0.30563604	0.76988221	3.0385852	0.78045064	0.24731063	0.13917975	0.47261689	0.47262093	0.1391418	0.077160829	-0.17341259	1	8.7895408e-06	-8.8971898e-06	-0.075202864	0.012924236	-0.012914468	0.07520131	-1.2646308e-05	1.3434797e-05	0.67456547	0.26414835	0.05914548	0.96301297	-0.66904233	-0.19977343	-0.043920712	0.024604131	0.012582367	0.0028724411	0.1529005	0.043044137	0.043053568	0.15292002	1.9967167	0.017229761	0.96902047	-0.31167978	-0.11809135	-0.64969755	-0.61304063	-0.61307474	-0.6496835	-0.11904819	0.40445729	-0.45673074	-2.6355435e-05	4.6192023e-05	0.88033814	0.24050798	-0.24056636	-0.88042233	3.9587899e-05	-1.7473514e-05	-0.036046178	-14.162969	R0:S0:1	0.96902047	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@13:44
2x2_2C_8b_C2v_L	-0.8150979	0	11.565834	1.6271499	0.26575501	0.25091842	1.6147292	1.6146869	0.2508893	-0.30523311	0.76997518	3.0385852	0.7804656	0.24743925	0.13914282	0.47264548	0.47265145	0.13913958	0.077145197	-0.17342777	1	-5.1187887e-06	1.3408829e-05	-0.075198029	0.012915786	-0.012920381	0.075192063	6.4205858e-05	-3.4646335e-05	0.67456547	0.26414835	0.059141944	0.9629624	-0.66876142	-0.19974194	-0.04390513	0.024567465	0.012567898	0.002874226	0.1530726	0.043063809	0.043066428	0.15307563	1.9967141	0.017237153	0.96896666	-0.31155338	-0.11809915	-0.65004858	-0.61296354	-0.61298036	-0.65005918	-0.11909494	0.40432728	-0.4564943	2.4822296e-06	-8.6547121e-05	0.88059851	0.24057222	-0.24056818	-0.88058327	-0.00020970135	3.7035441e-05	-0.036078481	-14.161237	R0:S0:1	0.96896666	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@14:49
2x2_2C_8b_C2v_L	-0.81487031	0	11.575834	1.6271784	0.26562448	0.25077895	1.6150104	1.6150831	0.25074879	-0.30450549	0.76990306	3.0385852	0.78049454	0.24740129	0.1391679	0.47268233	0.47269272	0.13915162	0.077105506	-0.17342792	1	5.9312964e-06	-1.3466149e-05	-0.075193545	0.012913954	-0.012904347	0.075198977	4.5527415e-06	-2.4326696e-06	0.67456547	0.26414835	0.05914126	0.96288649	-0.66853868	-0.19974522	-0.043878389	0.024530941	0.012555662	0.0028735412	0.15331918	0.043098616	0.043097747	0.15333364	1.9967116	0.017255957	0.96888859	-0.31143957	-0.11803012	-0.6508052	-0.61303069	-0.61302151	-0.65080007	-0.11912817	0.40430754	-0.4562778	-9.1359742e-06	7.9650005e-05	0.88091109	0.2406865	-0.24070873	-0.88099482	-1.3297402e-05	4.1864145e-06	-0.036133701	-14.158895	R0:S0:1	0.96888859	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-06@15:45
