model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0671903	0	4.6219979	0.33854661	0.2538983	0.76749987	0.18104585	0.18100263	0.76724848	0.81149116	0.053517769	0.66898673	5.0449934e-05	-0.19884621	0.037250851	0.16106174	-0.16106064	-0.037260044	-1.0174257e-06	-0.13108856	0.86276068	-0.23620741	-1.1543078e-06	0.38210492	-0.087055207	-0.086978389	0.38210047	0.48626066	7.509744e-05	-0.21156227	-0.031591085	0.81760872	-1.2571666	-0.082451536	0.049214768	0.34648537	0.058487282	0.22625152	0.64251932	0.6425262	0.22630357	0.057071837	0.096031238	0.80187263	-0.00026938945	0.54280169	0.22493052	-2.1267574	2.1269809	-0.22489881	2.5701741e-05	1.0440128	-0.67013892	2.394942	-0.0001353608	-1.5255137	1.3678865	1.3672051	-1.5255944	-0.34238056	-0.00026230941	-0.047548963	-5.7939894	R0:S0:1	0.80187263	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:40
2x2_2C_8b_C2v_L	-1.0672655	0	4.6209979	0.33866172	0.25386112	0.76726152	0.18092649	0.18108213	0.76747776	0.81154925	0.053496968	0.66898673	0.00079595381	-0.19884189	0.037224865	0.16104392	-0.16107384	-0.037267362	-7.0100335e-06	-0.13108526	0.86276068	-0.23624299	-0.00085164812	0.3821143	-0.086952427	-0.087051864	0.38211695	0.48628411	-4.1269161e-05	-0.21156227	-0.031589306	0.81764089	-1.2572492	-0.082432835	0.049235775	0.34643714	0.058478459	0.22637492	0.64258955	0.64255253	0.22627833	0.057072032	0.096032334	0.80190604	-0.0017384135	0.54271809	0.22505063	-2.1270631	2.1268982	-0.22491169	3.8513074e-05	1.044055	-0.67019007	2.3949648	0.0099903458	-1.5259096	1.3672458	1.3679137	-1.5256376	-0.34235359	0.00012643382	-0.047541733	-5.794261	R0:S0:1	0.80190604	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:43
2x2_2C_8b_C2v_L	-1.0673422	0	4.6199979	0.33860422	0.25385726	0.76755639	0.18104376	0.18103474	0.76736868	0.81154151	0.053524233	0.66898673	5.2263135e-05	-0.1988462	0.037237705	0.16107075	-0.16107655	-0.037261922	-5.2512292e-06	-0.13109976	0.86276068	-0.23622561	-1.1482205e-05	0.38214316	-0.087034125	-0.086981397	0.38213883	0.48629405	7.0461043e-05	-0.21156227	-0.031586863	0.81767653	-1.257331	-0.082403798	0.049256421	0.34644201	0.058484533	0.22632908	0.6425716	0.6425761	0.22634608	0.057076818	0.096047444	0.80193985	-0.00024589828	0.5427604	0.2250868	-2.126971	2.1271851	-0.22497461	5.236963e-05	1.0441765	-0.67023463	2.3949973	1.1452028e-05	-1.5258972	1.3679785	1.367435	-1.5258649	-0.34234681	-0.00025078007	-0.047533087	-5.7945173	R0:S0:1	0.80193986	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:46
2x2_2C_8b_C2v_L	-1.0544311	0	4.7969979	0.33666409	0.25015908	0.76006529	0.17989657	0.18004268	0.76020566	0.80557062	0.052169344	0.66898673	0.00015426666	-0.1971799	0.037073364	0.16045058	-0.16048872	-0.037067265	1.485995e-05	-0.1300154	0.86276068	-0.23546549	-0.00019448419	0.37986874	-0.08598158	-0.08604736	0.37986944	0.48300318	-3.9062984e-05	-0.21156227	-0.031640143	0.81202362	-1.2431009	-0.085400218	0.045773471	0.34853444	0.058181699	0.22214967	0.63749508	0.63738275	0.2220725	0.056808376	0.094975641	0.79622949	-0.00027530051	0.54294553	0.21978463	-2.1144337	2.1143489	-0.21991173	-8.1465953e-05	1.0306169	-0.6623118	2.3879367	0.0023517069	-1.5009033	1.3396104	1.339908	-1.5006464	-0.34549406	0.00013793183	-0.049154253	-5.7498873	R0:S0:1	0.79622949	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:48
2x2_2C_8b_C2v_L	-1.0674192	0	4.6189979	0.33860998	0.25389831	0.76743088	0.18105996	0.18104239	0.76752623	0.81154895	0.053525288	0.66898673	-0.00018221494	-0.19885908	0.037292396	0.16108007	-0.16107886	-0.03722519	1.0617635e-06	-0.13110415	0.86276068	-0.23622417	0.00015139655	0.38214731	-0.08701466	-0.087013806	0.38215113	0.48630681	-6.5851659e-05	-0.21156227	-0.031584512	0.81771143	-1.2574144	-0.08237994	0.049277091	0.34642408	0.058486409	0.22636483	0.64265286	0.64258265	0.22636126	0.057080774	0.09605664	0.80197283	0.00052169947	0.54275601	0.22484276	-2.1271846	2.1271495	-0.22517624	-2.9041281e-05	1.0442574	-0.67028211	2.3950159	-0.0016604287	-1.5260253	1.3678688	1.3678601	-1.5260269	-0.34233339	0.00023505713	-0.04752527	-5.794763	R0:S0:1	0.80197283	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@19:56
2x2_2C_8b_C2v_L	-1.0674911	0	4.6179979	0.3386007	0.2539628	0.76758607	0.18109334	0.18099068	0.76740858	0.81166089	0.053530902	0.66898673	0.00021090992	-0.19887702	0.037258692	0.16108453	-0.16106228	-0.037261874	-6.7804083e-06	-0.13110881	0.86276068	-0.23622857	-0.00019383255	0.38215921	-0.087051946	-0.087006692	0.382142	0.48634177	2.6388906e-05	-0.21156227	-0.031585487	0.81774151	-1.2574942	-0.082365617	0.049297535	0.34642879	0.05849096	0.22636199	0.64261943	0.64270095	0.22642045	0.057077944	0.096056515	0.80200673	-0.00053223302	0.54277474	0.22506645	-2.1271462	2.1272202	-0.22497681	3.5752917e-05	1.0443258	-0.67032299	2.3950913	0.0022076106	-1.5261005	1.3682543	1.3680107	-1.5262737	-0.34230757	-9.3938518e-05	-0.047510005	-5.7950122	R0:S0:1	0.80200673	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:06
2x2_2C_8b_C2v_L	-1.0675691	0	4.6169979	0.33864259	0.25392519	0.7674359	0.18105733	0.18109165	0.76756977	0.8116664	0.053535581	0.66898673	-0.00024612623	-0.19887437	0.037283426	0.16108153	-0.16109769	-0.037210389	1.4590132e-05	-0.13111454	0.86276068	-0.23623676	0.00021195857	0.38216063	-0.087021983	-0.087019753	0.38217545	0.48635719	-5.121512e-05	-0.21156227	-0.031585766	0.81777653	-1.2575789	-0.082342144	0.04931878	0.34639491	0.058487883	0.22644798	0.64268852	0.64256277	0.22641564	0.057081777	0.096066278	0.80204048	0.00067234477	0.54273899	0.22500902	-2.1272419	2.1272865	-0.22541029	-9.1579925e-05	1.0444096	-0.67037527	2.3950952	-0.0023607601	-1.5264395	1.3682399	1.3680773	-1.5263156	-0.34229252	0.00018828943	-0.047506367	-5.7952867	R0:S0:1	0.80204048	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:14
2x2_2C_8b_C2v_L	-1.0543527	0	4.7979979	0.33666265	0.25017738	0.76009234	0.17999552	0.17998084	0.76017675	0.80550832	0.052192608	0.66898673	-0.00014414487	-0.19717783	0.037108162	0.16046601	-0.16045974	-0.037078398	1.2664109e-05	-0.13002553	0.86276068	-0.23545836	0.00010811009	0.37985133	-0.086028036	-0.086058593	0.37984224	0.48298238	-4.7522753e-05	-0.21156227	-0.031644111	0.81198757	-1.243017	-0.085428683	0.045755078	0.34853822	0.058176534	0.22206013	0.63738534	0.63738899	0.22205495	0.056811185	0.094979506	0.79620213	0.00045929382	0.54293181	0.21963192	-2.1142504	2.1141269	-0.21974797	-8.2970254e-05	1.0306079	-0.66226616	2.3878823	-0.0011407889	-1.5005305	1.3396871	1.3400076	-1.5005581	-0.34553238	0.00017410866	-0.049163987	-5.7496383	R0:S0:1	0.79620213	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:16
2x2_2C_8b_C2v_L	-1.0676422	0	4.6159979	0.3386863	0.25396276	0.76764947	0.1810885	0.18099328	0.76752711	0.81165128	0.053536767	0.66898673	0.00010283761	-0.1988924	0.037231961	0.16109861	-0.16106805	-0.037251429	-1.4480843e-05	-0.13112145	0.86276068	-0.2362508	-7.6997184e-05	0.38219473	-0.08702838	-0.08700101	0.38219121	0.48636729	2.4464042e-05	-0.21156227	-0.031583234	0.81780684	-1.2576599	-0.082326869	0.049339682	0.34638415	0.058487065	0.22641857	0.64266543	0.6427723	0.22650132	0.05708892	0.0960807	0.802074	-0.00030405664	0.54273673	0.22527135	-2.1274595	2.127378	-0.22514277	8.0207015e-05	1.044511	-0.67041786	2.39515	0.00082961264	-1.526381	1.3682392	1.3682971	-1.5267034	-0.34228886	-9.1620243e-05	-0.047494075	-5.7955606	R0:S0:1	0.802074	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:22
2x2_2C_8b_C2v_L	-1.0677236	0	4.6149979	0.33862004	0.25394675	0.76758015	0.18105996	0.18109207	0.76771958	0.81170001	0.05355524	0.66898673	2.9182338e-05	-0.19888841	0.037277232	0.16109208	-0.16109924	-0.037241944	5.7369201e-06	-0.13113102	0.86276068	-0.23623731	-7.2861902e-05	0.38220356	-0.087014797	-0.087047804	0.38220524	0.48638915	-5.8950628e-05	-0.21156227	-0.031579603	0.8178467	-1.257746	-0.082293305	0.049360067	0.34639049	0.058499175	0.22648261	0.64277634	0.64272255	0.22644837	0.057089975	0.096089579	0.80210632	5.7858195e-05	0.54277492	0.22506082	-2.1275432	2.1274635	-0.2252447	-4.7182241e-05	1.0446119	-0.67046132	2.3951911	0.00096832056	-1.526673	1.3683678	1.3685955	-1.5265857	-0.34227151	0.00020815303	-0.047483657	-5.795812	R0:S0:1	0.80210632	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:32
2x2_2C_8b_C2v_L	-1.067793	0	4.6139979	0.33861435	0.25396813	0.76762396	0.18109747	0.18101418	0.76775033	0.81183298	0.053547195	0.66898673	7.7978704e-05	-0.19889664	0.03728143	0.16110092	-0.16108387	-0.037202607	2.6455326e-05	-0.13113242	0.86276068	-0.23622702	-0.00012854163	0.38221185	-0.087030486	-0.087014751	0.38223301	0.48642946	-4.0170511e-05	-0.21156227	-0.031579773	0.81787734	-1.2578227	-0.08227793	0.049380511	0.34636959	0.058502342	0.22648334	0.6427774	0.64278273	0.22652926	0.057087572	0.096090073	0.80214258	-1.8684381e-05	0.54277209	0.2251051	-2.127616	2.1275514	-0.22545505	-0.00015677042	1.0446716	-0.67050765	2.3951778	0.001650992	-1.5267124	1.3685316	1.3685982	-1.5269469	-0.34225002	0.00015284788	-0.047473925	-5.7960329	R0:S0:1	0.80214258	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:41
2x2_2C_8b_C2v_L	-1.0542874	0	4.7989979	0.33663592	0.25013446	0.7599577	0.17991426	0.17998122	0.76011796	0.80553036	0.052145444	0.66898673	8.2940249e-06	-0.1971667	0.037085687	0.16045094	-0.16046385	-0.037058613	3.0374722e-07	-0.12999997	0.86276068	-0.23545263	-5.0500946e-05	0.37984066	-0.085975033	-0.086030861	0.37983998	0.48297301	-7.7630951e-05	-0.21156227	-0.03163828	0.81196163	-1.2429413	-0.085428689	0.045735899	0.34855854	0.058179816	0.22209144	0.63743286	0.63736535	0.22204897	0.05680541	0.094962871	0.79616859	9.2152442e-05	0.54295548	0.21966009	-2.1143095	2.1141533	-0.21983944	-2.3170276e-05	1.0304595	-0.66222299	2.3878456	0.00069808277	-1.5005701	1.3392621	1.3396677	-1.5004697	-0.34553134	0.00027169862	-0.049169629	-5.7493741	R0:S0:1	0.79616859	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:43
2x2_2C_8b_C2v_L	-1.067872	0	4.6129979	0.33865892	0.25405406	0.76766031	0.18106779	0.18109265	0.76773287	0.81181165	0.053557887	0.66898673	-0.00011675928	-0.19892204	0.037303613	0.16108876	-0.16110586	-0.037218809	1.7477597e-06	-0.13113701	0.86276068	-0.23624844	7.3216984e-05	0.38221337	-0.087055588	-0.087042319	0.38222813	0.48643211	-7.7018925e-05	-0.21156227	-0.031580601	0.81791058	-1.2579103	-0.082261887	0.049401821	0.34636226	0.058499139	0.22652265	0.64287641	0.64275271	0.2265252	0.057089094	0.096093681	0.80217441	0.0003978729	0.54276059	0.22497037	-2.1275936	2.1276176	-0.22545861	-3.1237982e-05	1.0447336	-0.67055396	2.395274	-0.00072540198	-1.5269509	1.3689797	1.3687746	-1.5269542	-0.34222305	0.00027169343	-0.047461761	-5.7963246	R0:S0:1	0.80217441	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:51
2x2_2C_8b_C2v_L	-1.0679445	0	4.6119979	0.3386859	0.25402345	0.76786259	0.18116386	0.18105762	0.76768862	0.81186384	0.053558154	0.66898673	0.00039471674	-0.19892002	0.037254914	0.16111972	-0.1610895	-0.037292099	3.2427921e-06	-0.13114675	0.86276068	-0.23625983	-0.00035807642	0.38223984	-0.087088352	-0.087053093	0.38223188	0.4864605	7.5803803e-05	-0.21156227	-0.031582599	0.8179412	-1.2579911	-0.082248877	0.04942309	0.34634659	0.058499614	0.2264901	0.64275096	0.64288734	0.22657447	0.057093995	0.096107198	0.80220976	-0.0010312212	0.54274484	0.22532334	-2.1276363	2.12761	-0.22508524	-7.0622247e-07	1.044848	-0.67059882	2.395318	0.0040425143	-1.5268961	1.3691524	1.3691304	-1.5272081	-0.34221763	-0.00026575064	-0.047452288	-5.7966148	R0:S0:1	0.80220976	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:54
2x2_2C_8b_C2v_L	-1.054208	0	4.7999979	0.33666287	0.25010347	0.75993105	0.17986858	0.17998782	0.7601275	0.80548788	0.052168486	0.66898673	-0.00027464307	-0.19715789	0.03706714	0.16043464	-0.16045414	-0.037083713	9.5563168e-06	-0.13000703	0.86276068	-0.23546205	0.00023886857	0.3798379	-0.085950993	-0.08606184	0.37981934	0.48295787	-4.9301379e-05	-0.21156227	-0.031640507	0.81192281	-1.2428561	-0.08545654	0.045717577	0.34856943	0.058174187	0.2220853	0.63740625	0.6373589	0.22199707	0.056806247	0.094962987	0.79613976	0.00074766705	0.54294182	0.21969574	-2.1142434	2.1139803	-0.21964663	-5.587465e-05	1.0304358	-0.6621753	2.3878278	-0.0026826854	-1.5004907	1.3390006	1.3398044	-1.5002496	-0.3455623	0.00017536479	-0.049176153	-5.7491504	R0:S0:1	0.79613976	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:57
2x2_2C_8b_C2v_L	-1.0680228	0	4.6109979	0.33863269	0.2540515	0.76763881	0.18107312	0.18116571	0.76797971	0.81184834	0.053598988	0.66898673	-0.00045335631	-0.19892881	0.0372671	0.16110735	-0.16111635	-0.037266508	1.0233593e-05	-0.1311644	0.86276068	-0.23624639	0.00042951842	0.38224294	-0.087029181	-0.087098308	0.38226695	0.48646889	-5.5311129e-05	-0.21156227	-0.03157941	0.81797731	-1.2580749	-0.082220592	0.049443706	0.34635269	0.058512101	0.22661714	0.6428755	0.64280896	0.22651826	0.057098435	0.096122197	0.80224251	0.0011290485	0.54278851	0.22528704	-2.1277926	2.1276709	-0.22530503	-6.9069136e-05	1.0449787	-0.67064073	2.3953585	-0.0049086661	-1.5273739	1.3689695	1.3694491	-1.5270939	-0.34221033	0.00020206438	-0.047441428	-5.7968672	R0:S0:1	0.80224251	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@20:57
2x2_2C_8b_C2v_L	-1.0680957	0	4.6099979	0.33868191	0.25408093	0.76794492	0.18116451	0.1810653	0.76777496	0.81187423	0.053589878	0.66898673	-0.0001423237	-0.19894574	0.037258298	0.16112231	-0.16109723	-0.037286438	-6.6904364e-06	-0.13116103	0.86276068	-0.23626019	0.00018985543	0.38226834	-0.087101017	-0.087049788	0.3822641	0.48648346	5.9899784e-05	-0.21156227	-0.031579744	0.81800799	-1.2581562	-0.082207557	0.049464768	0.34633413	0.058509178	0.22655761	0.64284028	0.64294403	0.22662255	0.057098419	0.096121031	0.8022771	0.00021445843	0.54277438	0.22537771	-2.1277482	2.127828	-0.2251736	4.8264842e-05	1.0450072	-0.67068898	2.3954019	-0.0023159134	-1.5272753	1.3695613	1.3693044	-1.5274797	-0.34218227	-0.00020904562	-0.047429763	-5.7971261	R0:S0:1	0.8022771	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:07
2x2_2C_8b_C2v_L	-1.0541414	0	4.8009979	0.33668782	0.25006729	0.76000886	0.18001587	0.17983631	0.75991144	0.80536691	0.052151795	0.66898673	0.00026180753	-0.19714156	0.03708142	0.16046697	-0.16042314	-0.037073953	-7.0415701e-06	-0.12999743	0.86276068	-0.23546706	-0.00023451863	0.37980494	-0.086037985	-0.085964126	0.37981679	0.48292232	3.9796543e-05	-0.21156227	-0.031639448	0.81189287	-1.2427823	-0.085470175	0.045699357	0.34856359	0.058164139	0.22197096	0.63730139	0.63744216	0.22206825	0.05680989	0.09496256	0.79610709	-0.0006752988	0.54290037	0.21965886	-2.114046	2.1141303	-0.21958327	3.6753527e-05	1.0303604	-0.66213669	2.3877794	0.0026737564	-1.5000491	1.3393758	1.3391033	-1.500411	-0.34558523	-0.00014014086	-0.049188873	-5.7489179	R0:S0:1	0.79610709	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:11
2x2_2C_8b_C2v_L	-1.0681726	0	4.6089979	0.33867834	0.25414203	0.76779599	0.18107882	0.1811239	0.7679157	0.81195499	0.053578173	0.66898673	-0.00039061949	-0.19895885	0.037280056	0.1611057	-0.16111941	-0.037229519	5.0954924e-06	-0.1311563	0.86276068	-0.23625724	0.0003533813	0.38228004	-0.087043488	-0.087065672	0.38228822	0.4865117	-7.6400178e-05	-0.21156227	-0.031576072	0.81804401	-1.2582385	-0.082179236	0.04948522	0.34631607	0.058510284	0.22665492	0.64296962	0.64288297	0.2266335	0.057096783	0.096119944	0.80231046	0.0010315328	0.54276598	0.22526614	-2.1279487	2.127881	-0.2255616	-4.9867335e-05	1.0450409	-0.6707362	2.3954188	-0.003977468	-1.5276432	1.3693592	1.3694715	-1.5275906	-0.34215426	0.00027391686	-0.047419306	-5.7973603	R0:S0:1	0.80231046	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:17
2x2_2C_8b_C2v_L	-1.0540769	0	4.8019979	0.33661238	0.25009449	0.7598929	0.17994348	0.17992881	0.76005717	0.80539099	0.052169411	0.66898673	-0.00050096245	-0.19714381	0.037101812	0.16044571	-0.16045173	-0.037045127	-7.9000131e-06	-0.13000572	0.86276068	-0.23544703	0.00048181117	0.37978247	-0.086007904	-0.086005535	0.3798133	0.48291178	-7.3740772e-05	-0.21156227	-0.031639262	0.81186621	-1.2427084	-0.085473914	0.0456804	0.34860199	0.05817575	0.22196876	0.63735423	0.63731823	0.22197265	0.056806447	0.0949631	0.79607367	0.001257101	0.54295913	0.21949202	-2.1140652	2.1140602	-0.21976917	1.838393e-05	1.0303586	-0.66208649	2.3877595	-0.0055355383	-1.4999791	1.3391507	1.3391628	-1.5000485	-0.34560548	0.00026130412	-0.049195662	-5.7486905	R0:S0:1	0.79607367	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:18
2x2_2C_8b_C2v_L	-1.0682467	0	4.6079979	0.33869718	0.25414497	0.76792638	0.18113953	0.18111524	0.76795988	0.81196849	0.053571554	0.66898673	-0.00010269771	-0.19897038	0.037243155	0.1611191	-0.16111703	-0.037292162	-1.2879047e-05	-0.13115785	0.86276068	-0.23626525	0.00014935309	0.38228786	-0.087096027	-0.087058597	0.38231093	0.48652004	5.9885059e-05	-0.21156227	-0.031577745	0.81807596	-1.2583207	-0.082164599	0.049506458	0.34630894	0.058513822	0.22667099	0.64290867	0.64296873	0.22663142	0.057097494	0.096122906	0.80234539	0.00011473302	0.5427765	0.2255573	-2.127791	2.1280744	-0.22522492	8.6067705e-05	1.0450937	-0.67078306	2.3954729	-0.0018537451	-1.5278083	1.3698998	1.3694907	-1.5276236	-0.34212806	-0.00021412351	-0.047406885	-5.7976342	R0:S0:1	0.80234539	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:27
2x2_2C_8b_C2v_L	-1.0683239	0	4.6069979	0.3386931	0.25411867	0.7678573	0.18110403	0.18113129	0.76808024	0.81201429	0.053604551	0.66898673	2.0574182e-06	-0.19896727	0.037277839	0.16111666	-0.16112094	-0.037240882	9.9377354e-06	-0.13117538	0.86276068	-0.23626794	-4.291782e-05	0.38230646	-0.087044646	-0.087087253	0.38231982	0.48655325	-6.2360334e-05	-0.21156227	-0.031573512	0.81811248	-1.2584027	-0.08213404	0.049526804	0.34629969	0.058516871	0.2267056	0.64300524	0.64295869	0.22666642	0.057104141	0.096141864	0.80237854	0.00010941944	0.54277863	0.22536664	-2.1281185	2.1279973	-0.22555141	-7.3475938e-05	1.0452468	-0.67082459	2.3955067	0.00060960975	-1.5279259	1.3695658	1.3699206	-1.5278572	-0.34213426	0.00022368014	-0.047398783	-5.7978824	R0:S0:1	0.80237854	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:37
2x2_2C_8b_C2v_L	-1.0540032	0	4.8029979	0.33665055	0.25006674	0.7598716	0.17991824	0.17996183	0.7598877	0.80529526	0.05214128	0.66898673	-2.861849e-05	-0.19713748	0.037049722	0.16043406	-0.16045972	-0.037096567	-1.5572139e-05	-0.12999184	0.86276068	-0.23545101	5.8886306e-05	0.37977826	-0.085994325	-0.085984213	0.37979794	0.48287995	2.4162568e-05	-0.21156227	-0.031638524	0.81183416	-1.2426276	-0.085492697	0.045662219	0.34859275	0.058166121	0.22199729	0.63726625	0.63728252	0.22194784	0.056808264	0.094956944	0.79604493	-2.0638495e-05	0.54292954	0.21975991	-2.1138202	2.114053	-0.21949773	8.785398e-05	1.0302488	-0.66204828	2.3876964	-0.00077307034	-1.500059	1.3390579	1.3387582	-1.4998502	-0.34562516	-9.0269923e-05	-0.049206469	-5.7484371	R0:S0:1	0.79604493	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:44
2x2_2C_8b_C2v_L	-1.068405	0	4.6059979	0.33880118	0.25414679	0.76806121	0.18120891	0.1810558	0.76788198	0.81197771	0.053603628	0.66898673	0.00024091108	-0.19898026	0.037264998	0.16114515	-0.16111681	-0.037264824	-1.3380282e-05	-0.13118149	0.86276068	-0.23629256	-0.00021067332	0.38231754	-0.087118027	-0.08703757	0.38232448	0.48654732	4.2335539e-05	-0.21156227	-0.031574619	0.81814327	-1.2584945	-0.082124988	0.049549185	0.34625353	0.058503245	0.22666545	0.64297809	0.64310555	0.22676229	0.057106447	0.096148732	0.80241005	-0.00063045025	0.54270244	0.22551389	-2.1281289	2.1282859	-0.22541886	7.5303138e-05	1.0453219	-0.67088113	2.3955312	0.0023743698	-1.5278732	1.3701519	1.3697117	-1.5282001	-0.34210603	-0.00015306548	-0.047396306	-5.7982	R0:S0:1	0.80241005	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:49
2x2_2C_8b_C2v_L	-1.0684739	0	4.6049979	0.33879888	0.25419811	0.76814703	0.18119631	0.1810947	0.76792578	0.81205923	0.053603559	0.66898673	0.00010018316	-0.19899303	0.037278816	0.16113543	-0.16111999	-0.037282155	-1.5441702e-05	-0.13118324	0.86276068	-0.23629561	-5.9862092e-05	0.38233426	-0.087135202	-0.087060216	0.38232829	0.4865788	3.7251147e-05	-0.21156227	-0.031575241	0.81817483	-1.2585705	-0.082109371	0.049569741	0.34624509	0.058504337	0.22669539	0.64302371	0.64308836	0.2267615	0.057106082	0.096149628	0.80244698	-0.00034401417	0.54270275	0.2254455	-2.1280727	2.128264	-0.22537354	8.3629685e-05	1.0453756	-0.67092401	2.395579	0.00058525561	-1.5280784	1.3704852	1.3699351	-1.5282445	-0.34208673	-0.00013353483	-0.047381791	-5.7984366	R0:S0:1	0.80244698	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@21:58
2x2_2C_8b_C2v_L	-1.0685584	0	4.6039979	0.33869085	0.25418985	0.76792958	0.18113566	0.18119863	0.76817517	0.81208176	0.053617424	0.66898673	-0.00010331526	-0.19899765	0.037271938	0.16113853	-0.16114805	-0.03726191	1.5811229e-05	-0.13118905	0.86276068	-0.23627351	5.9015484e-05	0.38234332	-0.087058607	-0.08712595	0.38235258	0.48659556	-5.4683662e-05	-0.21156227	-0.031572075	0.81821403	-1.2586596	-0.082073357	0.049590351	0.34627852	0.058528775	0.22679889	0.64308188	0.64305072	0.2267346	0.057108298	0.096159849	0.80247711	0.00037230106	0.54280214	0.22555186	-2.128377	2.1282289	-0.22559987	-9.9172784e-05	1.0454712	-0.67096459	2.3956506	-0.00055498951	-1.5284276	1.3700229	1.3705414	-1.5282773	-0.34206752	0.00019854405	-0.047367711	-5.798705	R0:S0:1	0.80247711	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:07
