model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6804891	0	7.8166925	0.37471584	0.40667343	0.91170601	0.28640607	0.28639884	0.91168475	0.97295175	0.17216319	1.3374075	-0.00082055626	-0.33141363	0.064081063	0.26050318	-0.26050153	-0.064041672	1.1248458e-05	-0.22928842	1.371862	-0.33295152	0.00084569186	0.50911769	-0.14268276	-0.14266496	0.50911844	0.66350775	1.0401857e-06	-0.26814454	-0.029870853	0.82873734	-1.2446492	-0.10068364	0.047001415	0.3449958	0.080583951	0.22210893	0.6385033	0.63846468	0.22212883	0.058955031	0.10520571	0.81199936	0.0015539495	0.59328448	0.19576751	-2.0880352	2.0880135	-0.19594005	-4.0149565e-05	1.0843526	-0.6671001	2.2492108	-0.0055112542	-1.4784545	1.35354	1.3534664	-1.4785159	-0.35318869	1.290985e-06	-0.053665642	-9.8520972	R0:S0:1	0.81199936	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:15
2x2_2C_8b_C2v_L	-1.6978544	0	7.8166925	0.35886389	0.43666609	0.86355825	0.3122282	0.3122252	0.8635372	0.94387827	0.17179411	1.3374075	-0.00055699142	-0.35901282	0.068920895	0.28057374	-0.28056928	-0.068997012	-2.1306097e-06	-0.23074551	1.371862	-0.33395599	0.00061329322	0.49264324	-0.13647978	-0.13648928	0.49264393	0.64219319	4.692511e-05	-0.22014454	-0.029686943	0.81957391	-1.2612854	-0.14742637	0.046429988	0.35125792	0.091477926	0.20781948	0.66734145	0.66740607	0.20779791	0.05966577	0.11126657	0.80160504	0.0010125823	0.6270336	0.16868161	-2.2487361	2.2487907	-0.16833907	1.9909606e-05	1.1223368	-0.67326407	2.2406339	-0.0038763565	-1.4101484	1.2812127	1.2812266	-1.4100643	-0.34868579	-7.7829382e-05	-0.066178401	-9.8897377	R0:S0:1	0.80160504	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:17
2x2_2C_8b_C2v_L	-1.6801858	0	7.8166925	0.37493409	0.40613404	0.9126744	0.28579938	0.28579711	0.91261814	0.97352083	0.1721695	1.3374075	-0.00015462411	-0.33085217	0.063911007	0.26008853	-0.2600922	-0.063945598	-9.4538755e-06	-0.2292697	1.371862	-0.33291238	0.00019827671	0.50947061	-0.14275148	-0.14273454	0.50947344	0.66395935	2.8044911e-05	-0.26914454	-0.02986631	0.82891109	-1.2443223	-0.099770409	0.047011572	0.34491413	0.080374946	0.22240497	0.63805119	0.63807393	0.22240058	0.058954919	0.10511493	0.81218766	0.00022644575	0.59263578	0.19636438	-2.0851448	2.0852178	-0.19622868	4.1169694e-05	1.0837256	-0.6669667	2.2494447	-0.001357463	-1.4798279	1.354644	1.3545219	-1.4797901	-0.35332523	-4.6713386e-05	-0.053422956	-9.8514482	R0:S0:1	0.81218766	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:17
2x2_2C_8b_C2v_L	-1.6798903	0	7.8166925	0.37520392	0.40560429	0.91357766	0.28519867	0.28518024	0.91354946	0.9740146	0.17214422	1.3374075	0.00039038761	-0.33028585	0.063817465	0.25968103	-0.25967196	-0.063799403	-3.228685e-06	-0.22923514	1.371862	-0.33288931	-0.00041945907	0.50981923	-0.14281838	-0.14282001	0.50980944	0.66438917	-1.812561e-05	-0.27014454	-0.02986024	0.82908766	-1.2440004	-0.098860589	0.047021832	0.34481217	0.080154551	0.22267446	0.63767253	0.63766619	0.22269219	0.058956391	0.1050214	0.81237426	-0.00071112077	0.59193724	0.19662423	-2.0823903	2.0823296	-0.19669655	6.1679819e-06	1.0830588	-0.66683797	2.249675	0.0027654779	-1.4810824	1.3556616	1.3557206	-1.4811482	-0.3534552	2.7787251e-05	-0.053182134	-9.8507965	R0:S0:1	0.81237426	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:19
2x2_2C_8b_C2v_L	-1.6795869	0	7.8166925	0.37542209	0.40509934	0.91446903	0.28455262	0.28460361	0.9146221	0.97452247	0.17211654	1.3374075	0.003326756	-0.32971013	0.063692003	0.25925901	-0.25926067	-0.063704533	5.9346985e-06	-0.22920365	1.371862	-0.33283196	-0.0035219106	0.51016025	-0.14287805	-0.14294296	0.51015725	0.66481678	-2.460863e-05	-0.27114454	-0.029853886	0.82925489	-1.2436719	-0.097952407	0.047031889	0.34470087	0.07996919	0.22296103	0.63729638	0.63730422	0.22292385	0.058957577	0.1049298	0.81256021	-0.0061542709	0.59124224	0.1969868	-2.0796034	2.0795154	-0.19692951	-2.0325704e-05	1.0824061	-0.66670673	2.2497887	0.023151401	-1.4824	1.3567024	1.3570324	-1.4823178	-0.3535865	4.0022682e-05	-0.052940088	-9.8501395	R0:S0:1	0.81256021	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:22
2x2_2C_8b_C2v_L	-1.6983066	0	7.8166925	0.35821699	0.43726254	0.86251939	0.31273637	0.31267219	0.86244775	0.94310668	0.17184678	1.3374075	0.00036352301	-0.3595646	0.069006667	0.28101152	-0.28100249	-0.069029772	-8.5648999e-06	-0.23078609	1.371862	-0.3339104	-0.00033112764	0.49231464	-0.13629568	-0.13623989	0.49232889	0.64173465	4.1259216e-05	-0.21914454	-0.029665905	0.81939166	-1.2616713	-0.14845127	0.046415404	0.35149614	0.091768245	0.20749133	0.6681371	0.66818571	0.20750209	0.059696018	0.11142894	0.80135435	-0.00077012348	0.62792059	0.16788041	-2.2526497	2.2527835	-0.16771667	4.3446925e-05	1.1232823	-0.67338682	2.2405013	0.0019933285	-1.4085773	1.2792035	1.2788954	-1.4085849	-0.34862941	-6.9012408e-05	-0.066457707	-9.8906271	R0:S0:1	0.80135435	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:23
2x2_2C_8b_C2v_L	-1.6792961	0	7.8166925	0.37566072	0.40453821	0.91535594	0.2839211	0.28399976	0.9155739	0.97505736	0.17209468	1.3374075	0.00065639399	-0.32915449	0.063552737	0.25884222	-0.25885935	-0.063573712	1.557794e-05	-0.22917121	1.371862	-0.33281782	-0.00072265511	0.51051349	-0.14293074	-0.14299836	0.51052159	0.66526017	-1.4064273e-05	-0.27214454	-0.029847243	0.82943018	-1.2433515	-0.097046219	0.047042117	0.34463722	0.079731909	0.22327006	0.63691545	0.63691613	0.22320164	0.058959046	0.10483854	0.8127448	-0.001168205	0.59060103	0.19742741	-2.0768023	2.0767955	-0.19732978	-5.6320351e-05	1.0817571	-0.66657636	2.2501359	0.0047980061	-1.4838007	1.3577401	1.3579988	-1.4836071	-0.35371956	2.5937994e-05	-0.052699795	-9.8495151	R0:S0:1	0.8127448	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:24
2x2_2C_8b_C2v_L	-1.6790085	0	7.8166925	0.37592567	0.40404211	0.91631935	0.28333308	0.28332587	0.91639425	0.97559627	0.17206919	1.3374075	-0.00031910008	-0.32860436	0.063454708	0.25843353	-0.25842951	-0.063413886	1.419311e-05	-0.22914774	1.371862	-0.33279073	0.00031645303	0.51084727	-0.14303359	-0.14302438	0.51086943	0.66570135	-1.145857e-07	-0.27314454	-0.029841252	0.82960802	-1.2430333	-0.096145473	0.04705209	0.34454564	0.079514783	0.22351104	0.63656112	0.63653305	0.22353455	0.058962815	0.10475345	0.81292877	0.00062513036	0.58992177	0.19765787	-2.0740505	2.0739968	-0.19783969	-4.829635e-05	1.0811436	-0.66644422	2.250375	-0.002050944	-1.4849661	1.3589166	1.3589383	-1.4850776	-0.35386289	3.2107092e-06	-0.05246083	-9.8488697	R0:S0:1	0.81292877	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:26
2x2_2C_8b_C2v_L	-1.6787257	0	7.8166925	0.37619909	0.40351819	0.91732642	0.28273892	0.28270964	0.91730616	0.97606894	0.17204341	1.3374075	-0.0070661708	-0.32796522	0.063338147	0.25802208	-0.25802087	-0.063302727	1.1975894e-05	-0.22911063	1.371862	-0.33268766	0.0074143416	0.51120267	-0.14312438	-0.1430972	0.51120896	0.66612063	1.4375131e-06	-0.27414454	-0.029835523	0.82978431	-1.2427175	-0.095246224	0.047062411	0.34432914	0.079409023	0.2237747	0.63619731	0.63617024	0.22379723	0.05896347	0.10465861	0.81311175	0.013188094	0.58907311	0.19798099	-2.0712728	2.0712785	-0.19813169	-5.380838e-05	1.0804721	-0.66631788	2.2500782	-0.048751724	-1.4862322	1.3600965	1.3599856	-1.4863068	-0.35398662	-2.8907345e-07	-0.052222835	-9.8482503	R0:S0:1	0.81311175	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:28
2x2_2C_8b_C2v_L	-1.6987691	0	7.8166925	0.35760631	0.43790783	0.861406	0.31319254	0.3131434	0.86127615	0.94238347	0.17190571	1.3374075	-0.00047578346	-0.36013502	0.069063122	0.28144795	-0.28143982	-0.069065868	-1.0813329e-05	-0.23083821	1.371862	-0.33387356	0.00051877515	0.49198303	-0.13605912	-0.13600087	0.49198848	0.64128913	2.7016703e-05	-0.21814454	-0.02964256	0.81921228	-1.2620622	-0.14947011	0.046400356	0.3517258	0.09205397	0.20717746	0.66895931	0.66897567	0.20720763	0.059728086	0.11159949	0.80109943	0.00087932477	0.62879292	0.1671265	-2.2567112	2.2567884	-0.16709715	4.6111158e-05	1.1242841	-0.6735086	2.2403678	-0.0032610639	-1.4070313	1.276906	1.2766143	-1.4071002	-0.34858468	-4.8275454e-05	-0.066742269	-9.8915198	R0:S0:1	0.80109943	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:29
2x2_2C_8b_C2v_L	-1.6784382	0	7.8166925	0.37645302	0.40301996	0.91820632	0.2820735	0.28210753	0.91827612	0.97657688	0.17199014	1.3374075	0.00084133506	-0.32748964	0.0631723	0.25760779	-0.25760941	-0.063200575	3.2873819e-06	-0.2290759	1.371862	-0.33273179	-0.00088261531	0.51155674	-0.14315207	-0.14318451	0.51155728	0.66655595	5.3656029e-06	-0.27514454	-0.029828154	0.8299554	-1.2423971	-0.094347331	0.047072336	0.3443518	0.079082685	0.22407888	0.63583112	0.63584483	0.22405437	0.058969961	0.10457584	0.81329324	-0.001573326	0.58854422	0.19848182	-2.0685951	2.0685663	-0.19837721	-8.0778894e-06	1.0798472	-0.66618707	2.2508245	0.0058053953	-1.4875995	1.360978	1.3611335	-1.4875336	-0.35413244	-7.4711593e-06	-0.05198538	-9.8476179	R0:S0:1	0.81329324	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:30
2x2_2C_8b_C2v_L	-1.6781661	0	7.8166925	0.37671626	0.40250627	0.91915953	0.28149677	0.2814695	0.91915294	0.97707997	0.17193994	1.3374075	-0.0056001035	-0.32688618	0.063087193	0.25719516	-0.25719477	-0.063060294	7.6059407e-06	-0.22903811	1.371862	-0.33265278	0.0058912356	0.51189293	-0.14326324	-0.14323844	0.51190404	0.66698789	8.4631235e-06	-0.27614454	-0.029823276	0.83013441	-1.2420885	-0.093458262	0.047082519	0.34418478	0.078938377	0.22432751	0.63548553	0.63546732	0.22434848	0.058974242	0.10448751	0.81347552	0.010427758	0.58776648	0.19866963	-2.065809	2.0658173	-0.19878546	-3.2524481e-05	1.0791987	-0.66605865	2.2507245	-0.038824699	-1.4887955	1.3622195	1.3621235	-1.4888711	-0.3542695	-1.2618551e-05	-0.051748086	-9.8469934	R0:S0:1	0.81347552	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:32
2x2_2C_8b_C2v_L	-1.6992166	0	7.8166925	0.35696674	0.43850409	0.86033463	0.31369234	0.31362629	0.86028304	0.94154154	0.17194958	1.3374075	0.00029294067	-0.3606877	0.069162022	0.28189054	-0.28188132	-0.069137125	-9.3107725e-06	-0.23087364	1.371862	-0.33383072	-0.00028221615	0.49165065	-0.13586147	-0.1358058	0.49166287	0.64080952	1.1705274e-05	-0.21714454	-0.02962019	0.8190137	-1.2624418	-0.15049616	0.046385717	0.35196213	0.09234441	0.20683502	0.66979196	0.66980126	0.20686324	0.05976051	0.11176404	0.80084406	-0.00059722058	0.62967507	0.16619955	-2.2607536	2.2608238	-0.16626314	3.7988798e-05	1.1252257	-0.67363475	2.2402358	0.0017221851	-1.4053907	1.2747499	1.2744935	-1.405474	-0.34852605	-2.1570885e-05	-0.067025626	-9.8924385	R0:S0:1	0.80084406	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:33
2x2_2C_8b_C2v_L	-1.6778829	0	7.8166925	0.37700358	0.40200404	0.92006999	0.28085413	0.28086511	0.92013852	0.97754878	0.17189238	1.3374075	0.00042628837	-0.32637977	0.062952437	0.25677656	-0.25678738	-0.062938034	9.1502221e-06	-0.22899986	1.371862	-0.33268588	-0.0004585439	0.51224018	-0.14331958	-0.14331376	0.51226019	0.66740878	3.3225374e-06	-0.27714454	-0.029816938	0.83030662	-1.2417698	-0.092565044	0.04709259	0.34416201	0.078645601	0.22461223	0.63513107	0.63512117	0.22460624	0.058978808	0.10440002	0.81365576	-0.00077584135	0.58716076	0.19904896	-2.0630893	2.0631325	-0.19910171	-2.9823421e-05	1.0785516	-0.66592969	2.2513066	0.0030413994	-1.4901056	1.3632453	1.3631877	-1.4900972	-0.35440429	-2.6521538e-06	-0.051510476	-9.8463866	R0:S0:1	0.81365576	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:34
2x2_2C_8b_C2v_L	-1.6775876	0	7.8166925	0.37726892	0.40149483	0.92099928	0.28021196	0.28023486	0.92099452	0.97805102	0.17183069	1.3374075	0.00014373418	-0.32583063	0.0627722	0.25636552	-0.25636458	-0.062840259	-1.6258405e-05	-0.22896202	1.371862	-0.3326525	-0.00012279223	0.51260753	-0.143351	-0.14338048	0.51259663	0.66784123	8.3121794e-06	-0.27814454	-0.029808612	0.8304671	-1.2414412	-0.091673299	0.047102461	0.3440699	0.078432311	0.22491533	0.63474371	0.63479275	0.22488647	0.058985431	0.10431626	0.81383658	-0.00031613489	0.58648359	0.19960046	-2.0603915	2.060397	-0.19933262	5.9310153e-05	1.0779186	-0.66580016	2.2515269	0.00076455554	-1.4914772	1.3641241	1.3642535	-1.4913774	-0.3545492	-1.7801187e-05	-0.05127439	-9.8457468	R0:S0:1	0.81383658	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:36
2x2_2C_8b_C2v_L	-1.6996639	0	7.8166925	0.35637403	0.4391318	0.85919423	0.31408974	0.31410137	0.85915819	0.94079366	0.17203424	1.3374075	-0.00015227199	-0.36125253	0.069174365	0.28232305	-0.28232041	-0.069173334	2.4223817e-05	-0.23092658	1.371862	-0.33380276	0.00016597929	0.49133199	-0.13557899	-0.13556525	0.49133554	0.64036943	4.0783629e-05	-0.21614454	-0.029595508	0.81881113	-1.2628201	-0.15152371	0.046370629	0.35218998	0.092626911	0.2065475	0.67063177	0.67061584	0.2065586	0.05979369	0.11193542	0.80058625	0.00027538074	0.63053687	0.16557491	-2.2649062	2.2648976	-0.16560936	-7.6984019e-05	1.126232	-0.673757	2.2401122	-0.0010480669	-1.4039289	1.272231	1.2721671	-1.4039538	-0.3484842	-5.8392015e-05	-0.067312159	-9.8933665	R0:S0:1	0.80058625	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:36
2x2_2C_8b_C2v_L	-1.6773018	0	7.8166925	0.37757609	0.40100967	0.92184035	0.27958185	0.27964281	0.92196068	0.97857407	0.17179251	1.3374075	0.0013485872	-0.32528022	0.062672735	0.2559481	-0.25596143	-0.062719088	5.0806325e-06	-0.22892969	1.371862	-0.33263299	-0.001413292	0.5129365	-0.14342244	-0.14346914	0.5129443	0.66827852	1.1947126e-05	-0.27914454	-0.029802844	0.83062827	-1.2411195	-0.09078747	0.047112651	0.34396245	0.078213656	0.22519011	0.63442894	0.63445122	0.22514304	0.058989498	0.1042298	0.81401499	-0.0025244208	0.58576683	0.19981625	-2.0577028	2.0577082	-0.19963839	-1.2170689e-05	1.0772935	-0.66567247	2.2517457	0.0093243013	-1.4927343	1.3651915	1.3653716	-1.4925991	-0.3546872	-1.684961e-05	-0.051040602	-9.845161	R0:S0:1	0.81401499	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:38
2x2_2C_8b_C2v_L	-1.7001077	0	7.8166925	0.35569038	0.43970882	0.85808803	0.31455364	0.31462728	0.85812351	0.94000614	0.17208648	1.3374075	1.8558795e-05	-0.36180624	0.069220943	0.28275426	-0.28277863	-0.06926777	-1.5720211e-06	-0.23096796	1.371862	-0.33374451	-8.4655803e-06	0.491002	-0.13533873	-0.13536763	0.49101164	0.6399092	1.1940245e-05	-0.21514454	-0.029570721	0.81860303	-1.2631934	-0.15254516	0.046355416	0.35244166	0.092931752	0.20623688	0.67143591	0.6714416	0.20620227	0.059827248	0.11210543	0.80032848	-5.6933753e-05	0.63145873	0.16485174	-2.2689453	2.2689862	-0.16467653	1.2481846e-05	1.1272089	-0.673881	2.2399644	3.2245431e-05	-1.4023932	1.269906	1.2699474	-1.4022722	-0.34843575	-2.194899e-05	-0.067598197	-9.8942666	R0:S0:1	0.80032848	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:39
2x2_2C_8b_C2v_L	-1.6770118	0	7.8166925	0.37788296	0.40049729	0.92291358	0.27902526	0.27899315	0.92284126	0.97905981	0.17172261	1.3374075	-0.0059488469	-0.32466993	0.0625662	0.25555113	-0.25554542	-0.062603631	2.8453449e-06	-0.22888797	1.371862	-0.33255232	0.0063174798	0.51328729	-0.14354287	-0.1435183	0.51329264	0.66870281	4.7137294e-05	-0.28014454	-0.0297964	0.8307835	-1.2407939	-0.089904115	0.04712296	0.34376369	0.078071346	0.22540754	0.63409122	0.63412735	0.22542238	0.058995179	0.10414386	0.81419399	0.010976201	0.58493876	0.20005369	-2.0550209	2.055062	-0.19991898	-6.5747853e-06	1.0766489	-0.66554882	2.2515773	-0.041867005	-1.4938358	1.3664274	1.3663361	-1.4938759	-0.35482467	-7.2619618e-05	-0.050809472	-9.8445667	R0:S0:1	0.81419399	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:40
2x2_2C_8b_C2v_L	-1.6767494	0	7.8166925	0.37813126	0.3999705	0.9237716	0.2783576	0.27839002	0.92380856	0.97953034	0.17166168	1.3374075	0.0038270841	-0.32414807	0.062449312	0.25512999	-0.25513425	-0.062446666	7.3159227e-06	-0.22884748	1.371862	-0.33255063	-0.0040579826	0.51364734	-0.1435665	-0.14359566	0.51363519	0.66912618	-1.3735048e-05	-0.28114454	-0.029789765	0.83096473	-1.240487	-0.089020423	0.047132571	0.34372997	0.077811558	0.22570637	0.63377356	0.63376253	0.22568399	0.059002307	0.10406082	0.81437206	-0.0070748928	0.5843318	0.20034759	-2.0523824	2.0523546	-0.20034903	-2.5548514e-05	1.0760145	-0.66541943	2.2520295	0.026903441	-1.4951797	1.367298	1.3674067	-1.4951053	-0.35496802	2.5146633e-05	-0.050574328	-9.8439266	R0:S0:1	0.81437206	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:42
2x2_2C_8b_C2v_L	-1.7005703	0	7.8166925	0.35501069	0.44025793	0.85701232	0.31501944	0.31505557	0.85697596	0.93919952	0.17217952	1.3374075	-6.9546104e-05	-0.36235082	0.069275695	0.28319578	-0.28320843	-0.069298509	2.8780064e-06	-0.23102635	1.371862	-0.33369247	8.0589307e-05	0.49068495	-0.13510252	-0.13510575	0.49068068	0.63944583	1.5659793e-05	-0.21414454	-0.02954488	0.81841018	-1.2635806	-0.15357804	0.046340084	0.35269868	0.09323691	0.20591744	0.67228512	0.67227798	0.20589844	0.05986106	0.11228047	0.80006859	0.00011917127	0.63238137	0.16405746	-2.2730703	2.2731154	-0.16396304	-5.6612515e-06	1.1282309	-0.67400284	2.2398318	-0.0005139445	-1.4008342	1.2675575	1.2674853	-1.4007441	-0.34839244	-2.493463e-05	-0.06788553	-9.8951779	R0:S0:1	0.80006859	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:42
2x2_2C_8b_C2v_L	-1.6764727	0	7.8166925	0.37845114	0.399423	0.92469747	0.27772416	0.27769378	0.92470529	0.98006413	0.17159623	1.3374075	0.0024841788	-0.32359778	0.062342247	0.25471823	-0.25471242	-0.062270235	-3.7349707e-06	-0.22881171	1.371862	-0.33254482	-0.0026609404	0.51399698	-0.14363215	-0.14360851	0.51400029	0.66956888	-4.5339748e-05	-0.28214454	-0.029781999	0.83112983	-1.2401697	-0.08814253	0.047142554	0.34364047	0.077567792	0.22596611	0.63350165	0.63345485	0.22599268	0.059009705	0.10398052	0.81454852	-0.0045426015	0.58363194	0.20055591	-2.0498036	2.0497789	-0.20082313	3.7231892e-06	1.0754066	-0.66529251	2.252331	0.017703464	-1.4963889	1.368322	1.3682327	-1.4964798	-0.35511643	6.9509816e-05	-0.050344035	-9.8433325	R0:S0:1	0.81454852	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:44
2x2_2C_8b_C2v_L	-1.701029	0	7.8166925	0.35435007	0.44081453	0.85588437	0.31549027	0.31547665	0.85588902	0.93840772	0.17225528	1.3374075	0.00011577628	-0.36289803	0.069335383	0.28364649	-0.2836324	-0.069329814	2.9764689e-06	-0.23107213	1.371862	-0.3336381	-0.00013614844	0.49036468	-0.13484023	-0.13486871	0.49034869	0.63899263	-1.6780375e-05	-0.21314454	-0.029517272	0.81820963	-1.2639633	-0.15460984	0.046324535	0.35294102	0.093537548	0.20558053	0.67313106	0.6731434	0.20559447	0.05989562	0.11245305	0.79980745	-0.00019839019	0.63328232	0.16319261	-2.2773134	2.277205	-0.16323726	-1.5491225e-05	1.1292273	-0.67412816	2.239669	0.00086725849	-1.399176	1.2649619	1.2652052	-1.39925	-0.34834954	2.8498212e-05	-0.068176197	-9.8960738	R0:S0:1	0.79980745	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:45
2x2_2C_8b_C2v_L	-1.6762009	0	7.8166925	0.37882253	0.39893299	0.92556252	0.27711208	0.27707632	0.92561729	0.98056245	0.17154419	1.3374075	0.011594153	-0.32285299	0.062187331	0.2543081	-0.25429209	-0.062202329	-5.7792404e-06	-0.2287814	1.371862	-0.33232891	-0.012252879	0.51432946	-0.14369748	-0.14371641	0.51432643	0.66999548	-7.9597174e-06	-0.28314454	-0.029778313	0.8312961	-1.2398567	-0.087274847	0.047152932	0.34320246	0.077646855	0.22624235	0.63312923	0.63318384	0.22623498	0.05901542	0.10389682	0.81472533	-0.021478421	0.58249615	0.20099704	-2.0471244	2.0470983	-0.20087321	2.9214839e-05	1.0747933	-0.66516935	2.2511475	0.081325419	-1.4976425	1.3693169	1.3694692	-1.4976419	-0.35525689	1.4713028e-05	-0.050116106	-9.8427535	R0:S0:1	0.81472533	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:46
2x2_2C_8b_C2v_L	-1.7014917	0	7.8166925	0.35366365	0.44137929	0.85479456	0.3159999	0.31594757	0.85475653	0.93754984	0.17231338	1.3374075	-0.00042384636	-0.36345309	0.069360166	0.28410591	-0.28408365	-0.069380561	-8.8812915e-06	-0.23110704	1.371862	-0.33358033	0.00043845151	0.49004671	-0.13458598	-0.13459676	0.49003121	0.63851826	-4.9575932e-06	-0.21214454	-0.029487693	0.818012	-1.2643454	-0.15562831	0.046308826	0.35319581	0.093847895	0.20525855	0.67392886	0.67398187	0.20527487	0.059931584	0.11262549	0.79954278	0.00083234697	0.63421362	0.16254056	-2.2814812	2.2814267	-0.16243802	2.821335e-05	1.1302009	-0.6742555	2.2395165	-0.0027006329	-1.3975983	1.2624723	1.2626247	-1.3976695	-0.34830017	5.234197e-06	-0.068467855	-9.8969845	R0:S0:1	0.79954278	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:48
2x2_2C_8b_C2v_L	-1.6759313	0	7.8166925	0.37913429	0.39844262	0.92649833	0.2764923	0.27650057	0.92662385	0.98103928	0.17146952	1.3374075	-0.010051668	-0.32236214	0.062079472	0.25389125	-0.25389966	-0.062086576	-6.6266224e-07	-0.22873905	1.371862	-0.33235633	0.010635805	0.5146702	-0.14378302	-0.14378443	0.51469684	0.67042117	8.0543515e-06	-0.28414454	-0.02977178	0.83146358	-1.2395433	-0.086403026	0.047163066	0.34317518	0.077348056	0.22650057	0.6328296	0.63282663	0.22647871	0.059023615	0.10381476	0.81490178	0.018603193	0.58188489	0.20119969	-2.0444466	2.0444929	-0.20117834	-4.9838659e-06	1.0741615	-0.66504416	2.251715	-0.070667724	-1.4988597	1.3704486	1.3704377	-1.4988104	-0.35540165	-1.621862e-05	-0.049885794	-9.8421743	R0:S0:1	0.81490178	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:48
