model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.689517	0	7.8166925	0.36977859	0.41878419	0.88664405	0.30030965	0.3002945	0.88672608	0.9583489	0.16928266	1.3184075	-0.00061932089	-0.34532286	0.066245273	0.27091316	-0.27089965	-0.066198054	5.098088e-06	-0.22892205	1.371862	-0.33424961	0.00059438032	0.50150755	-0.13841859	-0.13844279	0.5015016	0.65291702	-4.5701042e-05	-0.24314454	-0.029973391	0.82207766	-1.2542262	-0.1279415	0.046375993	0.34940987	0.08631723	0.21578859	0.65389684	0.65387252	0.21580335	0.059416091	0.10810705	0.8045351	0.0012502719	0.61270164	0.18559361	-2.1774091	2.1772798	-0.18579838	-3.3690419e-05	1.1016252	-0.67049912	2.2505035	-0.003735134	-1.4444473	1.3121327	1.3123624	-1.4445382	-0.34990754	7.4913206e-05	-0.061103796	-9.808416	R0:S0:1	0.8045351	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:09
2x2_2C_8b_C2v_L	-1.6874292	0	7.8166925	0.36717192	0.42582375	0.88891383	0.30174896	0.30172917	0.88885663	0.96022384	0.17582497	1.3694075	0.00031597023	-0.34654119	0.068201829	0.27082494	-0.2708178	-0.068242493	-1.1547435e-05	-0.23156778	1.371862	-0.3331491	-0.00028868289	0.49863611	-0.14338448	-0.14336817	0.49863721	0.65179485	2.5405379e-05	-0.24314454	-0.02985088	0.82758552	-1.2510188	-0.11843101	0.047325201	0.34391825	0.085097952	0.21312889	0.64607219	0.64610958	0.21312907	0.058677543	0.10760655	0.81101985	-0.00066085869	0.60456599	0.18055001	-2.1441622	2.1442132	-0.1803747	4.8606292e-05	1.1030164	-0.67022524	2.2325545	0.0017632132	-1.4430089	1.3376153	1.3375302	-1.4429902	-0.35108373	-4.2840347e-05	-0.058125203	-9.9743989	R0:S0:1	0.81101985	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:12
2x2_2C_8b_C2v_L	-1.6895587	0	7.8166925	0.3698358	0.4186897	0.88666946	0.30027914	0.30023732	0.88653503	0.95830512	0.16913671	1.3174075	0.0009083447	-0.34531311	0.066164074	0.27091032	-0.27089963	-0.066188086	-4.4826653e-06	-0.22886052	1.371862	-0.33426926	-0.00089369109	0.50155997	-0.13833953	-0.13830088	0.50155447	0.652936	3.9787505e-05	-0.24314454	-0.029973465	0.82197016	-1.25429	-0.12812973	0.046357116	0.34951482	0.086341287	0.21584697	0.65403589	0.65406657	0.21586712	0.059430954	0.10811494	0.80440562	-0.0017953558	0.61286166	0.18586288	-2.177996	2.1780538	-0.18574736	2.797375e-05	1.1015764	-0.67050546	2.2508457	0.0056573766	-1.4445253	1.3117726	1.3115803	-1.4445577	-0.34988116	-6.3585075e-05	-0.061163237	-9.8051496	R0:S0:1	0.80440562	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:15
2x2_2C_8b_C2v_L	-1.6873857	0	7.8166925	0.36709402	0.42587282	0.88889721	0.30173343	0.30170988	0.88893576	0.96025075	0.17596565	1.3704075	0.00076177131	-0.34653514	0.068261439	0.27081757	-0.2708132	-0.068186274	6.0738545e-06	-0.23162555	1.371862	-0.33311424	-0.00082831761	0.49859564	-0.14343589	-0.14342204	0.4986012	0.65177297	-3.7482594e-05	-0.24314454	-0.029846711	0.82769124	-1.2509553	-0.11825175	0.047343671	0.34380768	0.085078743	0.21308779	0.6459766	0.64592976	0.21311613	0.05866402	0.10760088	0.8111455	-0.0013715899	0.60440465	0.18033873	-2.1436511	2.1435932	-0.18064235	-3.0591295e-05	1.1030645	-0.67022109	2.2321616	0.0052999779	-1.4429859	1.3378763	1.3378679	-1.4431031	-0.3511106	6.1614812e-05	-0.058070503	-9.9776394	R0:S0:1	0.8111455	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:16
2x2_2C_8b_C2v_L	-1.6895998	0	7.8166925	0.36989513	0.41849531	0.88659371	0.30025076	0.30022492	0.88654188	0.95823847	0.16900773	1.3164075	0.00073302678	-0.34527393	0.066147908	0.27090592	-0.27091046	-0.066123419	-2.0081626e-05	-0.22880627	1.371862	-0.33429154	-0.00073875744	0.50160558	-0.1382502	-0.13819741	0.50162026	0.65294873	-9.0091064e-06	-0.24314454	-0.029975461	0.8218624	-1.2543539	-0.12832137	0.046338518	0.3496147	0.086363374	0.21589468	0.6542039	0.65418535	0.21591077	0.059445221	0.10812361	0.80427728	-0.0014177483	0.61300873	0.1858699	-2.1786346	2.178731	-0.18595432	7.1316078e-05	1.1015372	-0.67051419	2.2511793	0.0047096636	-1.4445308	1.3113107	1.3110047	-1.4445567	-0.34985286	8.54908e-06	-0.061224735	-9.8018945	R0:S0:1	0.80427728	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:16
2x2_2C_8b_C2v_L	-1.6873439	0	7.8166925	0.36711731	0.42607332	0.88899013	0.30179615	0.30176308	0.88901427	0.960295	0.17605938	1.3714075	-0.00083261314	-0.34657987	0.068267997	0.27081924	-0.27081052	-0.068312332	-6.718574e-06	-0.23166158	1.371862	-0.33311882	0.00088903522	0.49852847	-0.14356155	-0.14355896	0.49853552	0.65175028	2.5420654e-05	-0.24314454	-0.029845204	0.82779842	-1.2508927	-0.11807083	0.047362447	0.34368518	0.08504164	0.21302623	0.64576798	0.64582362	0.21301273	0.058648797	0.10758495	0.81127128	0.0015325672	0.60421031	0.18037931	-2.1429103	2.1429641	-0.18016402	2.817584e-05	1.1030479	-0.67021774	2.2318341	-0.0056553785	-1.4429391	1.3384903	1.3384888	-1.4428967	-0.35112399	-4.2427769e-05	-0.058011726	-9.9809382	R0:S0:1	0.81127128	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:18
2x2_2C_8b_C2v_L	-1.6896431	0	7.8166925	0.36994868	0.41839431	0.88659378	0.30024657	0.30020148	0.88645765	0.9581766	0.16885742	1.3154075	0.0010117773	-0.34526093	0.066077749	0.270924	-0.27091094	-0.066108641	-1.1917978e-05	-0.22874244	1.371862	-0.33431232	-0.00099998454	0.50167919	-0.13813407	-0.13809864	0.50167155	0.65296832	3.7266125e-05	-0.24314454	-0.029975385	0.82175578	-1.254418	-0.1285054	0.046319789	0.34971925	0.086387439	0.21594493	0.65431911	0.65435853	0.21596366	0.059461969	0.10813369	0.80414751	-0.0019895615	0.61316824	0.1861076	-2.1793393	2.1793941	-0.18595965	5.6285255e-05	1.101488	-0.67052107	2.2515238	0.0063442811	-1.4445513	1.3106651	1.3104948	-1.4445801	-0.34982966	-6.3244141e-05	-0.061284726	-9.7986561	R0:S0:1	0.80414751	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:20
2x2_2C_8b_C2v_L	-1.6873046	0	7.8166925	0.36702217	0.42619634	0.88907657	0.30185294	0.30175634	0.88892275	0.96030831	0.17620675	1.3724075	0.00035026965	-0.34659999	0.068317132	0.27082775	-0.2708045	-0.06830371	-9.1946396e-06	-0.23172379	1.371862	-0.33308451	-0.00033013212	0.49848114	-0.14366453	-0.1436011	0.49847405	0.65172575	2.6224608e-05	-0.24314454	-0.029840434	0.82790738	-1.250831	-0.11788397	0.047380778	0.34358913	0.0850249	0.21296095	0.64561972	0.6456398	0.21300439	0.05863672	0.1075824	0.811396	-0.0007108752	0.60407826	0.18024712	-2.1422948	2.1423423	-0.18026463	3.9021538e-05	1.1031118	-0.67021115	2.2314773	0.002037739	-1.4428709	1.3389849	1.3387318	-1.4429845	-0.35115515	-4.2292498e-05	-0.057955992	-9.9841861	R0:S0:1	0.811396	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:21
2x2_2C_8b_C2v_L	-1.6896841	0	7.8166925	0.37002243	0.41826809	0.88634914	0.30013052	0.30023009	0.88649534	0.95818522	0.16875336	1.3144075	-0.0012516375	-0.34524037	0.066054468	0.27089718	-0.27092612	-0.066053	-1.5916392e-06	-0.22870017	1.371862	-0.33434712	0.0012514009	0.50171078	-0.13799532	-0.13804402	0.50171964	0.65299994	-4.2259885e-05	-0.24314454	-0.029976875	0.82164642	-1.2544822	-0.12869871	0.046301017	0.34982744	0.086408492	0.2160362	0.65452929	0.6544825	0.21598736	0.059473801	0.10814253	0.80401768	0.0024359613	0.61331975	0.1860952	-2.1800224	2.1800161	-0.18613757	-5.8573702e-06	1.1014818	-0.67052474	2.2518956	-0.0079668453	-1.4446731	1.3100064	1.3101482	-1.4445254	-0.34980246	6.4454969e-05	-0.061344006	-9.7954212	R0:S0:1	0.80401768	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:23
2x2_2C_8b_C2v_L	-1.6872587	0	7.8166925	0.36697395	0.42631945	0.88913404	0.30188824	0.30180206	0.88901871	0.96038155	0.17634489	1.3734075	-0.00035441902	-0.34662033	0.06836397	0.27082083	-0.27080249	-0.068370189	-2.2048172e-05	-0.23177824	1.371862	-0.33306	0.00040030258	0.49841344	-0.14377585	-0.14372777	0.49841441	0.65171074	1.2250969e-05	-0.24314454	-0.029838328	0.82801317	-1.2507657	-0.11770461	0.047399322	0.34347609	0.085000484	0.21288901	0.64545916	0.64550025	0.21292669	0.058619759	0.10756958	0.81152266	0.00062093837	0.60391249	0.18009365	-2.1416289	2.1416697	-0.18003906	8.0372576e-05	1.1031367	-0.67020695	2.2311067	-0.00257437	-1.442765	1.3395098	1.3393434	-1.4428795	-0.35117298	-2.6135723e-05	-0.057899544	-9.9874419	R0:S0:1	0.81152266	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:25
2x2_2C_8b_C2v_L	-1.6872219	0	7.8166925	0.36690305	0.42648312	0.88898251	0.30178117	0.30188925	0.88908401	0.96041207	0.17644698	1.3744075	-3.4324806e-05	-0.3466504	0.068348774	0.27079931	-0.27082009	-0.068396141	8.1836193e-06	-0.23181482	1.371862	-0.33303404	1.9576409e-05	0.49836929	-0.1437558	-0.14384081	0.49835842	0.65168747	-6.5233988e-06	-0.24314454	-0.029831743	0.82812302	-1.2507051	-0.11751383	0.047417452	0.3433733	0.08497902	0.21291617	0.64534223	0.64534417	0.2128664	0.05860604	0.10755816	0.81164568	8.509607e-05	0.60376558	0.18015954	-2.1411295	2.1410484	-0.18001274	-2.7490312e-05	1.1031367	-0.67020236	2.230754	-0.00010410962	-1.4429658	1.3395123	1.3398735	-1.4428248	-0.35119181	1.0514863e-05	-0.057842304	-9.9906786	R0:S0:1	0.81164568	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:26
2x2_2C_8b_C2v_L	-1.6897241	0	7.8166925	0.37004745	0.41811883	0.88643942	0.30019414	0.30013401	0.88637313	0.95812885	0.16861046	1.3134075	0.0013716568	-0.34521553	0.06599811	0.27092994	-0.2709049	-0.066036643	-1.1231941e-05	-0.22864416	1.371862	-0.33435106	-0.0013800113	0.50178237	-0.13792227	-0.13791159	0.50177222	0.65302249	2.280062e-05	-0.24314454	-0.029976384	0.8215398	-1.254544	-0.12888306	0.0462821	0.34993251	0.086438794	0.21604765	0.65462353	0.65468757	0.21605935	0.059492029	0.10815736	0.80388911	-0.0026545479	0.61349125	0.18629716	-2.1806986	2.180702	-0.18609974	4.8426392e-05	1.1014581	-0.67053154	2.2522036	0.0088034534	-1.4445735	1.3095111	1.3095218	-1.4446059	-0.34978821	-3.8531996e-05	-0.061406077	-9.7921466	R0:S0:1	0.80388911	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:27
2x2_2C_8b_C2v_L	-1.6871806	0	7.8166925	0.36685347	0.42662844	0.8890473	0.30186184	0.30182607	0.88909075	0.96042361	0.1765718	1.3754075	-0.00010627998	-0.34667827	0.068383755	0.27081204	-0.27079938	-0.068401449	-6.3182419e-06	-0.23186896	1.371862	-0.33301473	0.00013500891	0.49830513	-0.14388072	-0.143861	0.49832481	0.65166375	1.5469159e-05	-0.24314454	-0.029827194	0.82823037	-1.2506423	-0.11732967	0.047435831	0.34326883	0.08495599	0.21284747	0.64517824	0.64520894	0.21285089	0.058595159	0.10755495	0.8117703	0.00016005536	0.60361314	0.18009241	-2.1404674	2.1405038	-0.1800037	2.5407217e-05	1.1031853	-0.67019543	2.2304066	-0.0008912174	-1.4428828	1.3400963	1.3400406	-1.4429026	-0.35122377	-2.561201e-05	-0.057785315	-9.9939438	R0:S0:1	0.8117703	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:27
2x2_2C_8b_C2v_L	-1.6871389	0	7.8166925	0.36682636	0.42676821	0.88915026	0.30190794	0.30188553	0.8890385	0.96046152	0.17668388	1.3764075	0.00064904498	-0.34670102	0.068424264	0.27080982	-0.27080605	-0.068458234	-1.4845367e-05	-0.23191643	1.371862	-0.33299774	-0.00063690351	0.49824885	-0.14399548	-0.14397368	0.49824103	0.65164121	2.0519852e-05	-0.24314454	-0.029825166	0.82833712	-1.2505799	-0.11714897	0.047454475	0.34314875	0.08492681	0.2127806	0.64500982	0.64504212	0.21278626	0.0585812	0.10754511	0.81189564	-0.0012822053	0.60342958	0.17999083	-2.1397903	2.1398504	-0.17983934	6.0118855e-05	1.1032052	-0.67019303	2.23004	0.0039639724	-1.442816	1.3406689	1.3405391	-1.4428032	-0.35124441	-3.596706e-05	-0.05773044	-9.997212	R0:S0:1	0.81189564	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:30
2x2_2C_8b_C2v_L	-1.6897673	0	7.8166925	0.3700797	0.41798611	0.8864159	0.30014277	0.30013698	0.88629982	0.95803995	0.16845516	1.3124075	0.00044522368	-0.34519337	0.065932637	0.27092912	-0.27092656	-0.06596797	-1.9984162e-06	-0.22857941	1.371862	-0.33437064	-0.00041951809	0.50185575	-0.13780087	-0.13778517	0.5018425	0.65303015	3.544975e-05	-0.24314454	-0.029977717	0.821432	-1.2546092	-0.12907302	0.046263527	0.35004649	0.086462192	0.21612124	0.65477394	0.65479296	0.21612046	0.05950832	0.10816722	0.80375927	-0.00091575516	0.61366437	0.18651485	-2.1813689	2.1814161	-0.1863646	1.6454191e-05	1.1014038	-0.67053903	2.2525701	0.0026234645	-1.4446832	1.3089339	1.3088127	-1.4446416	-0.34976018	-5.6062838e-05	-0.061465524	-9.7889145	R0:S0:1	0.80375927	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:32
2x2_2C_8b_C2v_L	-1.6870954	0	7.8166925	0.36674485	0.42685252	0.88917494	0.30191986	0.30199008	0.88931013	0.96050514	0.17682451	1.3774075	-0.00079752999	-0.34671072	0.068503037	0.27080457	-0.27082131	-0.068510252	1.8587018e-05	-0.23197045	1.371862	-0.33296518	0.00078171828	0.49820298	-0.14407373	-0.14414499	0.49819233	0.65161905	-2.3721313e-05	-0.24314454	-0.029822499	0.82844286	-1.2505165	-0.11697018	0.0474733	0.34304654	0.084910169	0.21271823	0.64489046	0.64488003	0.21267134	0.058564847	0.1075335	0.81202142	0.0015788782	0.60328642	0.17970255	-2.1392224	2.1391617	-0.1796772	-7.528327e-05	1.1032301	-0.67018912	2.2296703	-0.004860785	-1.4427296	1.3410278	1.3413294	-1.4426019	-0.3512606	4.2155909e-05	-0.057673745	-10.000507	R0:S0:1	0.81202142	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:33
2x2_2C_8b_C2v_L	-1.6870554	0	7.8166925	0.36670036	0.4270374	0.88920667	0.30193595	0.30197221	0.88926978	0.9605597	0.17698569	1.3784075	5.4834139e-05	-0.34674806	0.068510988	0.2708029	-0.27081377	-0.068540498	8.6814892e-06	-0.23203549	1.371862	-0.33294681	-5.4165299e-05	0.49814472	-0.14416239	-0.14419065	0.4981455	0.65160529	1.3127212e-05	-0.24314454	-0.029817378	0.82854977	-1.2504551	-0.1167882	0.047491725	0.34294045	0.084883369	0.21267897	0.6447447	0.64475782	0.21264455	0.058550596	0.10752784	0.81214508	-0.00010906666	0.60312953	0.17971139	-2.1385958	2.1386219	-0.17958351	-2.7396975e-05	1.1032958	-0.67018168	2.2293312	0.00033621967	-1.4427433	1.3414919	1.341571	-1.4426301	-0.35128857	-1.7534173e-05	-0.05761771	-10.003785	R0:S0:1	0.81214508	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:35
2x2_2C_8b_C2v_L	-1.6870111	0	7.8166925	0.36662803	0.42717729	0.88929571	0.30203926	0.30196454	0.88922061	0.96052808	0.17709702	1.3794075	0.00031788722	-0.34676969	0.068548133	0.27082012	-0.27079649	-0.068587777	-9.9035434e-06	-0.23208425	1.371862	-0.33291571	-0.0002978992	0.49808806	-0.1442799	-0.14427246	0.49807857	0.65156556	2.3411183e-05	-0.24314454	-0.029814292	0.82865652	-1.2503905	-0.11660626	0.04751022	0.3428317	0.084861898	0.21259744	0.64453474	0.64461172	0.21261795	0.058539731	0.10752253	0.81227107	-0.00064445941	0.6029733	0.17964553	-2.1379354	2.1379218	-0.1794475	4.0644307e-05	1.1033212	-0.67017797	2.2289602	0.0018355251	-1.4426043	1.3419774	1.3420384	-1.4426812	-0.35131549	-3.8352204e-05	-0.057561713	-10.007024	R0:S0:1	0.81227107	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:37
2x2_2C_8b_C2v_L	-1.6898076	0	7.8166925	0.37016585	0.4178473	0.88637015	0.30015726	0.30010842	0.8863402	0.95797662	0.16832898	1.3114075	-0.00072836835	-0.34516744	0.065922549	0.27093833	-0.27092284	-0.0659644	-4.2941301e-07	-0.22852631	1.371862	-0.33439937	0.0007863143	0.5018923	-0.13773629	-0.13772729	0.50189399	0.65304332	3.9901942e-05	-0.24314454	-0.029979906	0.82132208	-1.2546733	-0.12926869	0.046245101	0.35013802	0.086478894	0.21613477	0.65492651	0.65498868	0.2161414	0.059522392	0.10817521	0.8036302	0.0013227885	0.61379268	0.18647844	-2.1820389	2.1820606	-0.18627912	9.6424724e-06	1.1013659	-0.67054802	2.2529072	-0.0051049898	-1.4445607	1.3084936	1.3084999	-1.4445873	-0.34973116	-6.3897179e-05	-0.061527445	-9.7856874	R0:S0:1	0.8036302	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:40
2x2_2C_8b_C2v_L	-1.6869701	0	7.8166925	0.36661916	0.42732285	0.88932785	0.3020454	0.30201975	0.88927098	0.96058449	0.17719715	1.3804075	5.5448746e-05	-0.34679943	0.068660365	0.27080658	-0.27080669	-0.068564185	5.4842821e-06	-0.23212228	1.371862	-0.33290491	-0.00010042349	0.49801818	-0.14439942	-0.14435762	0.49801736	0.65154672	-4.0220575e-05	-0.24314454	-0.029810563	0.82876368	-1.250328	-0.11642186	0.047528637	0.34271053	0.084830786	0.21251986	0.6444673	0.64439178	0.21256454	0.058524478	0.10750832	0.81239546	-3.2853229e-05	0.60279029	0.17920261	-2.1373212	2.1372931	-0.17960384	-3.1515576e-05	1.1033159	-0.67017584	2.2285993	0.00070211326	-1.4424906	1.3425869	1.3424089	-1.4426333	-0.35133075	6.5174594e-05	-0.057506175	-10.010285	R0:S0:1	0.81239546	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:40
2x2_2C_8b_C2v_L	-1.689851	0	7.8166925	0.3701622	0.41779447	0.88615288	0.30017305	0.3002433	0.88642389	0.95783886	0.1682359	1.3104075	-0.0012884052	-0.34516066	0.065985367	0.27094096	-0.27095236	-0.065971968	-8.7249637e-06	-0.22848996	1.371862	-0.33440299	0.0012997925	0.50189616	-0.13768406	-0.13774972	0.50192537	0.65303401	-4.679758e-05	-0.24314454	-0.029983166	0.82121475	-1.2547388	-0.12945958	0.046226776	0.3502556	0.086511898	0.21615426	0.65509706	0.65506335	0.21612707	0.059538394	0.10818959	0.80350105	0.0024826559	0.61397596	0.18615535	-2.1826414	2.1825168	-0.18627048	2.1134927e-05	1.1013654	-0.67055417	2.2532584	-0.008309145	-1.4444372	1.3081101	1.308495	-1.4444279	-0.34970715	6.8003221e-05	-0.061588106	-9.7824617	R0:S0:1	0.80350105	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:41
2x2_2C_8b_C2v_L	-1.6869282	0	7.8166925	0.36653252	0.42743144	0.88939801	0.30210479	0.30207424	0.88935219	0.96058741	0.17732601	1.3814075	-0.00017813586	-0.34681518	0.068625643	0.27082072	-0.27081175	-0.068681887	-6.9815785e-06	-0.2321698	1.371862	-0.33287371	0.00022593803	0.49797034	-0.14447925	-0.14447449	0.49796945	0.65151591	3.6983381e-05	-0.24314454	-0.029806224	0.82886927	-1.2502647	-0.11623736	0.047547303	0.34261026	0.084814208	0.21248062	0.64423154	0.64429369	0.21247704	0.058510001	0.10749777	0.81251986	0.00027064147	0.60265107	0.179429	-2.1366655	2.1367079	-0.17917987	3.3709922e-05	1.1033299	-0.67017248	2.2282386	-0.0014868537	-1.4425027	1.3429595	1.3429511	-1.4424832	-0.35134734	-5.9515427e-05	-0.057449714	-10.013569	R0:S0:1	0.81251986	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:42
2x2_2C_8b_C2v_L	-1.6898857	0	7.8166925	0.37025653	0.41757625	0.88629095	0.30008615	0.30004905	0.88625676	0.95793217	0.16808172	1.3094075	-0.0021138845	-0.34511622	0.065852974	0.27093218	-0.27092716	-0.065869195	-2.8145973e-06	-0.22842721	1.371862	-0.33443056	0.0022067232	0.50199997	-0.13754881	-0.13751423	0.50201103	0.65309623	4.0860601e-05	-0.24314454	-0.029981968	0.82110381	-1.2547985	-0.12965398	0.046207575	0.3503464	0.086536869	0.2162329	0.65526128	0.65528296	0.21623937	0.059551324	0.10819705	0.80337216	0.0039630098	0.61410818	0.18661111	-2.1833472	2.1834235	-0.18652734	1.8908011e-05	1.1013284	-0.67055842	2.2535565	-0.014220288	-1.4445951	1.3075168	1.3073403	-1.4446022	-0.34968589	-6.9107169e-05	-0.061647905	-9.7791942	R0:S0:1	0.80337216	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:44
2x2_2C_8b_C2v_L	-1.6868866	0	7.8166925	0.36645546	0.427575	0.88940575	0.30210207	0.30208439	0.88936515	0.96068748	0.17749169	1.3824075	-0.00055052243	-0.34684243	0.068637346	0.27081537	-0.27081213	-0.068693503	-1.251142e-05	-0.23224083	1.371862	-0.33284475	0.00061638933	0.49791695	-0.14454135	-0.1445362	0.49792251	0.65151393	3.1372126e-05	-0.24314454	-0.02980015	0.82897622	-1.2502015	-0.1160513	0.047565493	0.34251234	0.084797013	0.21244372	0.64408796	0.64414288	0.21244275	0.05849544	0.10749499	0.81264339	0.00096347862	0.60251478	0.17941615	-2.1360899	2.1361305	-0.17918576	5.135011e-05	1.1034192	-0.6701634	2.2278825	-0.0039558487	-1.442509	1.3432867	1.3432724	-1.4425028	-0.35137931	-5.3148453e-05	-0.057394306	-10.016839	R0:S0:1	0.81264339	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:44
2x2_2C_8b_C2v_L	-1.6868435	0	7.8166925	0.36646453	0.42768292	0.88944251	0.30213639	0.30206433	0.88935375	0.96072641	0.177583	1.3834075	-0.00050050768	-0.34685669	0.068688283	0.27081333	-0.270799	-0.068696027	-8.9428922e-06	-0.23227642	1.371862	-0.33284026	0.00056144674	0.49785688	-0.14464112	-0.14459595	0.49786485	0.65149155	2.6443898e-05	-0.24314454	-0.029796287	0.82908328	-1.250138	-0.11587063	0.047583911	0.34238203	0.08476015	0.21238172	0.64394996	0.64398281	0.21241572	0.058481083	0.10748124	0.81276856	0.00087448039	0.60230797	0.17925159	-2.1354662	2.1355048	-0.17920457	3.4365451e-05	1.1034076	-0.67016233	2.2275148	-0.0036034992	-1.4424376	1.3437622	1.3436035	-1.4425442	-0.35139557	-4.2337586e-05	-0.057339248	-10.020083	R0:S0:1	0.81276856	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:48
2x2_2C_8b_C2v_L	-1.6868018	0	7.8166925	0.36639017	0.42782989	0.88944658	0.30215942	0.30215785	0.8894395	0.96075792	0.17770552	1.3844075	-0.0007289751	-0.34688392	0.068772478	0.27080797	-0.27081205	-0.068726826	-6.6278504e-06	-0.23232235	1.371862	-0.33280928	0.00073798265	0.4977944	-0.14474577	-0.14472089	0.49780122	0.65147013	-2.8939715e-05	-0.24314454	-0.029792856	0.82919099	-1.2500754	-0.1156893	0.047602468	0.34227768	0.08474121	0.21232252	0.64383055	0.64378397	0.21233821	0.058466826	0.10747009	0.81289347	0.0014028854	0.60216212	0.17895353	-2.1348209	2.1348295	-0.17915273	1.3687688e-05	1.1034196	-0.67015842	2.2271492	-0.0046203618	-1.4423789	1.3442786	1.3441482	-1.4424246	-0.35141517	4.2237806e-05	-0.057282729	-10.023352	R0:S0:1	0.81289347	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:49
