CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
4	Broyden	0	0.05907942788	-14.25372257	-0.8277735421	Y	11.095834	0.02637788892	self-energy/D	sharp_wc_2_b_50	1.617441501	0.01322179021	0.267500091	0.002871024332	0.2576826631	0.1431633611	1.604729943	0.04180254543	1.603777847	0.04182372237	0.257666836	0.1431658064	-0.3295486311	1.996843558	0.7661880887	0.01662310818	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722509057	0.9661278874	0.9999999998545239	0.7800165918	-0.317356727	0.2461564756	-0.1199605039	0.1390651627	-0.6229995928	0.471036097	-0.6133638817	0.4709828197	-0.6133976014	0.1389640957	-0.6228430335	0.07801127405	-0.1168447933	-0.1727158194	0.407865777	boucle_1bande.py	R0:S0:1	1	-0.4673485221	-0.6807214193	-6.025881887e-06	1.101432251e-05	1.814918247e-05	-0.0001067451135	-0.07505358359	0.8652604129	0.01319057568	0.2355947187	-0.01320894641	-0.2356898004	0.07509912018	-0.8655486328	5.417179546e-05	-0.0001808066398	-5.234442958e-05	4.684517454e-05	2024-06-18@16:18	0.67456547	-0.03387641897	-0.200040341	0.26514835	-0.04567939496	v2.6.0	
11	Broyden	0	0.05910768689	-14.25630058	-0.8260680685	Y	11.095834	0.02637683622	self-energy/D	sharp_wc_2_b_50	1.61943548	0.01322698147	0.2672422736	0.002857758792	0.2576589386	0.1411050712	1.605911032	0.04124151407	1.606530328	0.04122339745	0.257967137	0.1410410891	-0.3315241723	1.996869769	0.7645887586	0.01643378123	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9728160284	0.9667360757	0.9999999998804241	0.7807356125	-0.3177257911	0.2462130025	-0.1199870537	0.1388954545	-0.6155863404	0.4709037967	-0.6092793078	0.4709306304	-0.6092380665	0.1389798626	-0.6155715839	0.07776560214	-0.116456179	-0.1726038363	0.4054380966	boucle_1bande.py	R0:S0:1	1	-0.4669138836	-0.6794451317	-3.023303302e-05	9.006090693e-05	3.877261524e-05	-0.0002010452804	-0.07437977224	0.8601035909	0.01305358194	0.2344079272	-0.01307354636	-0.2342831005	0.07440303088	-0.8598960562	-2.078297105e-05	6.718799052e-05	-1.898578109e-05	2.695728747e-05	2024-06-18@16:27	0.67456547	-0.0333517022	-0.1989433953	0.26614835	-0.04667544158	v2.6.0	
11	Broyden	0	0.05908897454	-14.25767529	-0.824849984	Y	11.095834	0.02637529305	self-energy/D	sharp_wc_2_b_50	1.621610404	0.01323369946	0.2675981075	0.002857024346	0.2577811054	0.1396141652	1.606372595	0.0408285693	1.606573279	0.04082069197	0.2580912171	0.1395536484	-0.3326439376	1.996882735	0.7638719873	0.01629190217	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9732197087	0.9671707693	0.999999999838808	0.7813232356	-0.318016294	0.2466023107	-0.1201808952	0.1387940804	-0.6101535074	0.4707084408	-0.6063047656	0.4707328582	-0.606296902	0.1388487196	-0.610096458	0.07761372536	-0.1162669006	-0.1725822346	0.4037100373	boucle_1bande.py	R0:S0:1	1	-0.4665871724	-0.6784990884	-5.723053199e-05	0.000148922333	6.738271616e-05	-0.0003723681658	-0.07400034154	0.8564324647	0.01299461388	0.2332151788	-0.01304310908	-0.2330887761	0.07404299418	-0.8563300852	1.695203285e-05	-5.767602576e-05	-1.044883626e-05	7.162659688e-06	2024-06-18@16:36	0.67456547	-0.03297957529	-0.1981048305	0.26714835	-0.04759983542	v2.6.0	
2	Broyden	0	0.05908251926	-14.25666547	-0.8237377449	Y	11.095834	0.02637371137	self-energy/D	sharp_wc_2_b_50	1.623628605	0.01323829324	0.2675561046	0.002853192449	0.257905873	0.1382534925	1.606863984	0.04045053499	1.608390425	0.04040056481	0.2583976598	0.1381501312	-0.3325692133	1.996901968	0.7609888139	0.01618918202	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9735947815	0.9675715796	0.9999999998128284	0.7819336495	-0.3182924305	0.2468403393	-0.1202938454	0.1387115178	-0.6051901749	0.4705609402	-0.6035427716	0.4706018391	-0.6034049926	0.1388859736	-0.6052724198	0.07729205244	-0.1159146451	-0.1724080071	0.4021742952	boucle_1bande.py	R0:S0:1	1	-0.4662822163	-0.6776298484	2.255730914e-05	-5.221040209e-05	-2.451841778e-05	0.000131288527	-0.07362755507	0.853084605	0.01292124133	0.232279011	-0.01300739874	-0.2318801043	0.07362946215	-0.8526024679	0.0003112344085	-0.0009408366901	-0.0002102962737	0.000261281488	2024-06-18@16:39	0.67456547	-0.032638238	-0.1973155566	0.26814835	-0.04850164199	v2.6.0	
8	Broyden	0	0.05902112583	-14.2587344	-0.8226524369	Y	11.095834	0.02637192824	self-energy/D	sharp_wc_2_b_50	1.624871061	0.0132490428	0.2679528049	0.00285451679	0.2577554033	0.1368919644	1.606994953	0.04011869902	1.608382434	0.04009182655	0.2575874742	0.1369452983	-0.3339651018	1.996905598	0.7602447712	0.01605257151	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9739488825	0.9679612784	0.9999999998272436	0.7823984639	-0.3185735666	0.2471674433	-0.1204737646	0.1384419117	-0.6001395797	0.4704351319	-0.6010935227	0.4705724422	-0.601080294	0.1385013174	-0.6003531596	0.07727519648	-0.1159057532	-0.1723144366	0.4004977528	boucle_1bande.py	R0:S0:1	1	-0.4659881976	-0.6767695874	8.880316236e-07	1.50087008e-05	-9.156675965e-06	6.113118969e-05	-0.07332399646	0.8497235379	0.01282542942	0.2312440278	-0.01284297784	-0.2310398401	0.07327470117	-0.8495803883	0.000265964229	-0.0007905187937	-0.0002045004342	0.0002659383722	2024-06-18@16:47	0.67456547	-0.03230939643	-0.1965554893	0.26914835	-0.04939024683	v2.6.0	
10	Broyden	0	0.05903420769	-14.26406102	-0.8213328548	Y	11.095834	0.02637269596	self-energy/D	sharp_wc_2_b_50	1.62821489	0.01325154278	0.2684140805	0.002852096007	0.2584318384	0.1352565007	1.61024526	0.039580973	1.610363409	0.03957450683	0.258474672	0.1352715298	-0.3370632871	1.996923972	0.7611431378	0.01588725818	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9743964361	0.9684385513	0.9999999998902742	0.7830764979	-0.3188607705	0.2477106781	-0.1207259188	0.138684318	-0.5946542561	0.4703665214	-0.5975156053	0.4703468386	-0.5974486631	0.1386830154	-0.594644755	0.07722015175	-0.1156924199	-0.1724592702	0.3986817003	boucle_1bande.py	R0:S0:1	1	-0.4656385197	-0.6757565045	-0.0001088510684	0.0002657705289	0.0001541598459	-0.0008658477324	-0.07282677624	0.8453179248	0.01285130371	0.229620969	-0.01282952625	-0.2296558634	0.07284419579	-0.8454668035	7.549795172e-05	-0.0002480337901	-6.841972464e-05	5.742729205e-05	2024-06-18@16:55	0.67456547	-0.03189508456	-0.1956642709	0.27014835	-0.05029825061	v2.6.0	
4	Broyden	0	0.05900704325	-14.26644449	-0.8205784117	Y	11.095834	0.02637263188	self-energy/D	sharp_wc_2_b_50	1.62781754	0.01327059578	0.2678675996	0.002846291117	0.2585170608	0.1342055791	1.610875257	0.0393262917	1.610664767	0.03932823841	0.2580936508	0.1344320827	-0.338507613	1.99692228	0.7613520653	0.01578977919	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9746560257	0.9687200149	0.9999999998500162	0.7835653638	-0.3191765802	0.2475080665	-0.1206654191	0.1385946305	-0.5910634555	0.4702818724	-0.5957048563	0.470306829	-0.5956084409	0.1384959393	-0.5912043736	0.07727974559	-0.1157773106	-0.1724969732	0.3975688308	boucle_1bande.py	R0:S0:1	1	-0.4654215908	-0.6751390777	-7.933309464e-05	0.0001987738438	0.0001092461137	-0.00061216097	-0.07254358051	0.8424526619	0.01278833482	0.2288620206	-0.0127398585	-0.2290114518	0.07258556198	-0.843426799	0.0002101274727	-0.0006536403857	-0.0001813919129	0.0001869747888	2024-06-18@17:00	0.67456547	-0.03165554746	-0.1950487957	0.27114835	-0.05113861639	v2.6.0	
2	Broyden	0	0.05897594066	-14.27081501	-0.8196360634	Y	11.095834	0.02637021548	self-energy/D	sharp_wc_2_b_50	1.631732267	0.01327735124	0.2688130691	0.002858027944	0.2586215383	0.1330680018	1.611620072	0.0389769825	1.612149031	0.03895592213	0.2585445903	0.133317941	-0.3410115284	1.996920654	0.7590280565	0.01570113451	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9749741465	0.9690589279	0.999999999889239	0.7841670147	-0.3194304035	0.2483859239	-0.1211057606	0.1386076481	-0.5870343627	0.4700356454	-0.5932014061	0.4701192023	-0.5930077469	0.1386300116	-0.5872663267	0.07741449319	-0.1159126674	-0.1723626522	0.3962526166	boucle_1bande.py	R0:S0:1	1	-0.465130609	-0.6743719952	-6.063921399e-05	0.0001024417735	0.0001492341315	-0.000862805075	-0.07218307699	0.8392907022	0.01276099357	0.2278086241	-0.01272955344	-0.2278254697	0.07229496938	-0.8404587665	-3.056862377e-05	5.048633746e-05	-4.969699482e-05	8.395520081e-06	2024-06-18@17:03	0.67456547	-0.03136661682	-0.1943686456	0.27214835	-0.05199256741	v2.6.0	
5	Broyden	0	0.05893996295	-14.26986172	-0.8187576995	Y	11.095834	0.02637076391	self-energy/D	sharp_wc_2_b_50	1.63101786	0.01328724225	0.2681002404	0.002844048325	0.2583932965	0.1320282603	1.612721072	0.03868282139	1.612640762	0.03866287778	0.2584288283	0.1321273748	-0.340855752	1.996943192	0.7578630211	0.0156025292	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9752801493	0.9693848408	0.999999999833828	0.7846542897	-0.3197121907	0.2480786135	-0.1209555039	0.1384138252	-0.582892607	0.4701024823	-0.5910791693	0.4700607354	-0.5909252758	0.1384518226	-0.5830251114	0.07704558739	-0.1154833667	-0.1723165034	0.3949910052	boucle_1bande.py	R0:S0:1	1	-0.4648957902	-0.6736645457	2.888953323e-06	3.583151396e-05	-4.660876894e-05	0.0003049285505	-0.07190355604	0.8367702219	0.01265909999	0.2269561272	-0.01271941696	-0.22679514	0.07194694639	-0.8372180347	-0.0002607796677	0.0007808130625	0.0001437597812	-0.0001590658139	2024-06-18@17:08	0.67456547	-0.03108753223	-0.1936998643	0.27314835	-0.05282812007	v2.6.0	
10	Broyden	0	0.05891089489	-14.27270236	-0.8173500764	Y	11.095834	0.02637007501	self-energy/D	sharp_wc_2_b_50	1.635722199	0.01328572788	0.2691929193	0.002850194573	0.2586133749	0.1303048572	1.613565997	0.03819185187	1.61349146	0.0382014194	0.2585181102	0.1302996113	-0.3427832301	1.996958663	0.7588206438	0.01542280606	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9757566885	0.9698895379	0.9999999998466824	0.7853413322	-0.3199736019	0.2490150213	-0.1213950637	0.138406769	-0.5767358446	0.4698499144	-0.5874970437	0.4698837419	-0.5875465637	0.1383350476	-0.5766576775	0.07692354995	-0.1152731746	-0.1724505894	0.3930106804	boucle_1bande.py	R0:S0:1	1	-0.4645157412	-0.6725715526	-9.964152317e-05	0.0002353365349	0.0001291100643	-0.0007475177133	-0.07137215966	0.8321408357	0.01257602508	0.2256349488	-0.01257260126	-0.2256883401	0.07137420892	-0.832202641	0.0004136267418	-0.001233067322	-0.0002358368781	0.0002595865857	2024-06-18@17:16	0.67456547	-0.03064611214	-0.192797626	0.27414835	-0.05370779223	v2.6.0	
10	Broyden	0	0.0588696734	-14.27441724	-0.816598864	Y	11.095834	0.02636919681	self-energy/D	sharp_wc_2_b_50	1.635538306	0.01330272822	0.2686065597	0.002842581313	0.2587447923	0.1294039501	1.615353452	0.03789101616	1.613553839	0.03795489635	0.2582358012	0.1293621241	-0.3439168374	1.996964119	0.7572324784	0.01534302356	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9760193148	0.9701684615	0.9999999998222775	0.7858772874	-0.3202915702	0.2488123103	-0.1213238568	0.1384194294	-0.5734210811	0.4698242488	-0.5854423154	0.4697448171	-0.5856970156	0.1381957255	-0.5731688667	0.07687002008	-0.1152195534	-0.172353791	0.3918971623	boucle_1bande.py	R0:S0:1	1	-0.4642912238	-0.6719449434	-0.000100695427	0.0002361019046	0.0001419653292	-0.0008133978287	-0.07111938844	0.8296840122	0.01258304885	0.2245292194	-0.0124819733	-0.2249965748	0.07105080759	-0.8295221299	0.0002061661901	-0.0006205717737	-0.0001281077516	0.0001321183844	2024-06-18@17:25	0.67456547	-0.03040700123	-0.192202537	0.27514835	-0.05451868387	v2.6.0	
2	Broyden	0	0.0587932665	-14.27708808	-0.8156348115	Y	11.095834	0.02636706041	self-energy/D	sharp_wc_2_b_50	1.640504698	0.01330097763	0.2701694535	0.002860829002	0.2577440901	0.1281674092	1.613191744	0.03766324894	1.613397169	0.03763799346	0.2578195047	0.1283574653	-0.345607219	1.996969002	0.7569452948	0.01523649338	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9763488967	0.9705151476	0.9999999998092406	0.7864266363	-0.3204778152	0.2501239853	-0.1219520485	0.1379658543	-0.5687471807	0.4695499834	-0.5835172761	0.469560417	-0.5832732029	0.1379891338	-0.5689133454	0.0768465208	-0.1151907118	-0.1724182924	0.3906229958	boucle_1bande.py	R0:S0:1	1	-0.4639925769	-0.6711486589	-4.130946321e-06	-3.229357915e-05	2.280098747e-05	-0.0001683897207	-0.07062233113	0.8257884671	0.01240471723	0.2239317914	-0.01243633234	-0.223843141	0.07073633958	-0.8268494692	4.733721842e-05	-0.0001695659866	2.651883989e-05	-7.47708457e-05	2024-06-18@17:28	0.67456547	-0.03010856273	-0.1915349913	0.27614835	-0.05534438683	v2.6.0	
11	Broyden	0	0.05876956505	-14.28013431	-0.8149526745	Y	11.095834	0.02636721234	self-energy/D	sharp_wc_2_b_50	1.638964838	0.01332118026	0.2688983378	0.002842501286	0.2582907071	0.1273638151	1.61585399	0.03733867634	1.615337852	0.03734907631	0.2583502436	0.1273159743	-0.3473499916	1.996979946	0.7552225365	0.0151599261	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9765935315	0.9707735554	0.9999999998508416	0.7869699745	-0.3208207678	0.2494466869	-0.1216497282	0.1381238611	-0.5657619531	0.4695602966	-0.5813455782	0.4694883689	-0.5813680762	0.1381256777	-0.5657009466	0.07678403384	-0.1150551349	-0.1723009239	0.3895502428	boucle_1bande.py	R0:S0:1	1	-0.463797734	-0.6705754469	-1.979141583e-05	4.28453497e-05	3.830622376e-05	-0.0002192349289	-0.07047879458	0.8240186732	0.01243408846	0.2228482419	-0.01241740053	-0.2229264212	0.07046589018	-0.8238423156	2.655260257e-05	-8.288481009e-05	-3.141329869e-05	2.971511132e-05	2024-06-18@17:37	0.67456547	-0.02988465418	-0.1909676813	0.27714835	-0.05613247879	v2.6.0	
2	Broyden	0	0.05871153221	-14.28427235	-0.814454244	Y	11.095834	0.02636651276	self-energy/D	sharp_wc_2_b_50	1.642125655	0.01333311539	0.2696236709	0.002857336012	0.257865543	0.1266785877	1.615497606	0.03719404326	1.614459382	0.03722870608	0.2572171195	0.1268518323	-0.3495654833	1.99696863	0.7555741724	0.01510411525	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9767748337	0.9709655564	0.9999999998546213	0.7875215896	-0.3210535136	0.2502179813	-0.1220516544	0.1379326867	-0.5632916038	0.4694072602	-0.5801953637	0.4694344944	-0.5802969579	0.1377463004	-0.56331208	0.07701358188	-0.1153463031	-0.1724075231	0.3889260182	boucle_1bande.py	R0:S0:1	1	-0.4636050133	-0.6701137391	5.359454115e-05	-0.0001791755022	-1.029299433e-05	3.368107348e-05	-0.07020691734	0.8217167145	0.01232842244	0.2223880365	-0.01226314114	-0.2226831281	0.07020859027	-0.8224039716	-0.0003020733714	0.0008567526214	0.0001588588102	-0.0002077055464	2024-06-18@17:40	0.67456547	-0.02972387557	-0.1905093218	0.27814835	-0.05691025893	v2.6.0	
5	Broyden	0	0.05868571913	-14.28262294	-0.8137543295	Y	11.095834	0.02636676177	self-energy/D	sharp_wc_2_b_50	1.640876241	0.0133488662	0.2687797829	0.002845962809	0.2583928322	0.125854962	1.617951528	0.03686106278	1.61753281	0.03688226846	0.2581850674	0.1258213808	-0.3489717232	1.996978251	0.7535906152	0.01502517435	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9770281705	0.9712307124	0.9999999998760992	0.7879721672	-0.3213455963	0.2498061079	-0.1218724043	0.1381308191	-0.5602673566	0.4693876488	-0.5779786179	0.469369273	-0.5780801059	0.1380427857	-0.560155763	0.07678206443	-0.1151468149	-0.1722680728	0.3878029232	boucle_1bande.py	R0:S0:1	1	-0.4634065916	-0.6695246491	-3.733531846e-05	8.188190447e-05	6.959958448e-05	-0.0003967750825	-0.07002704215	0.819722458	0.01239775519	0.2211555027	-0.01233768242	-0.2213546399	0.06998724927	-0.8195525566	2.33757732e-06	-1.262887679e-05	-2.045251042e-05	1.745368999e-05	2024-06-18@17:45	0.67456547	-0.02949218171	-0.1899380264	0.27914835	-0.05768992119	v2.6.0	
8	Broyden	0	0.0586177265	-14.28595253	-0.8132615305	Y	11.095834	0.02636593812	self-energy/D	sharp_wc_2_b_50	1.643119754	0.0133617287	0.2693391138	0.002857967707	0.2574710196	0.1251917611	1.616102871	0.03676561264	1.617288092	0.03670628934	0.2580958393	0.1252144885	-0.3507638796	1.996967571	0.7535310512	0.01496854083	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.977208722	0.971417979	0.9999999998626443	0.7884472676	-0.321572678	0.2504105755	-0.1221960433	0.1376810598	-0.557450444	0.4692632357	-0.5770575971	0.4692403922	-0.5767573005	0.137921066	-0.5576724385	0.07697401249	-0.1154095424	-0.1723450882	0.3871530091	boucle_1bande.py	R0:S0:1	1	-0.463223219	-0.6690616225	-1.702235087e-05	4.904648732e-05	1.460530985e-05	-6.769661513e-05	-0.0698032208	0.817827046	0.0122324441	0.2209749546	-0.01234634588	-0.2205206889	0.06988116162	-0.8180031065	-0.0002422343221	0.0006876907105	0.0001503127951	-0.0001848492802	2024-06-18@17:53	0.67456547	-0.02933114224	-0.1894905906	0.28014835	-0.05845509575	v2.6.0	
1	Broyden	0	0.05859118154	-14.28468845	-0.8126976797	Y	11.095834	0.02636518884	self-energy/D	sharp_wc_2_b_50	1.643202311	0.01338065018	0.2686200539	0.002852657109	0.2580087285	0.1244649205	1.617283706	0.03649445556	1.618781711	0.03646872107	0.2580714121	0.1244782726	-0.3503532115	1.996969981	0.7519218783	0.0149141663	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9774212204	0.9716344887	0.9999999998543687	0.7890654413	-0.3218972492	0.2501940148	-0.1221201528	0.1378591311	-0.5549438045	0.4690294772	-0.5751341258	0.4691717906	-0.5751270239	0.1380004194	-0.5551746765	0.07683278634	-0.1153426505	-0.1722840529	0.3863404319	boucle_1bande.py	R0:S0:1	1	-0.4630321743	-0.6685592167	-1.455092841e-05	5.312943975e-05	-2.233098298e-05	0.0001149067124	-0.06960884308	0.8158313113	0.01227041689	0.2200311992	-0.01230200876	-0.2197892826	0.06957279162	-0.8155674696	0.0007014808505	-0.001985186704	-0.0003994662717	0.0004971228185	2024-06-18@17:55	0.67456547	-0.02914176135	-0.1889938841	0.28114835	-0.05922038938	v2.6.0	
9	Broyden	0	0.05852099858	-14.28742144	-0.811855921	Y	11.095834	0.02636505308	self-energy/D	sharp_wc_2_b_50	1.645689789	0.0133853375	0.2692402788	0.002858541348	0.2576088419	0.12342835	1.618443961	0.03621082899	1.618803155	0.0361924978	0.2579707068	0.1233890895	-0.3519839084	1.996976978	0.7517957755	0.01480384884	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9777168864	0.9719468202	0.999999999863458	0.7895449121	-0.3221130828	0.2508174139	-0.1224256204	0.1376970794	-0.5510248323	0.4690597724	-0.5731260151	0.4690395363	-0.5730398556	0.1378071638	-0.5510626257	0.07679946983	-0.1152795526	-0.1722941396	0.3850527956	boucle_1bande.py	R0:S0:1	1	-0.4627828725	-0.6678522646	-1.287101843e-05	4.944595938e-05	1.057429287e-06	3.753016794e-06	-0.06925816391	0.8127654799	0.01219116636	0.2190414875	-0.01223401791	-0.2188791324	0.06928904344	-0.8126676794	0.0001748219325	-0.000493755365	-0.000121858308	0.000148357249	2024-06-18@18:03	0.67456547	-0.02886998154	-0.1883830826	0.28214835	-0.0599930276	v2.6.0	
1	Broyden	0	0.05850382991	-14.28914201	-0.812035318	Y	11.095834	0.02636383503	self-energy/D	sharp_wc_2_b_50	1.64304118	0.01341440328	0.2680485238	0.002853185768	0.2580802463	0.1236044365	1.622040726	0.0361244625	1.617661605	0.0362485242	0.2575414466	0.1235939952	-0.3527786462	1.996959797	0.7477552222	0.01486193685	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9776861899	0.971907003	0.9999999998642276	0.7898766504	-0.3223857082	0.2501773115	-0.1221761757	0.1380305282	-0.5519340781	0.4691285074	-0.5728766843	0.4689573837	-0.5732841542	0.1376720597	-0.5514623768	0.0770145627	-0.1156300142	-0.1720216588	0.3852562671	boucle_1bande.py	R0:S0:1	1	-0.4627592153	-0.6678775091	-0.0001067515635	0.0001906286563	0.0002111436541	-0.001257721469	-0.06931798332	0.8129265518	0.01231568768	0.2183097505	-0.01216586963	-0.2191896598	0.0693404221	-0.8133042446	0.0003695975622	-0.001102644808	-0.0002513693303	0.0002292732661	2024-06-18@18:05	0.67456547	-0.02890888332	-0.1882227077	0.28314835	-0.06070764504	v2.6.0	
3	Broyden	0	0.05841993389	-14.29267851	-0.8110143558	Y	11.095834	0.02636371321	self-energy/D	sharp_wc_2_b_50	1.648415219	0.01341215431	0.2695061086	0.002869106889	0.2571940137	0.1224366717	1.619211093	0.03586675474	1.619163861	0.0358628254	0.2575363589	0.1223205622	-0.3548836086	1.996968764	0.7506417744	0.01471184867	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9780443634	0.9722794121	0.9999999998790455	0.7905094563	-0.3225871708	0.2514671071	-0.1227884512	0.1375914211	-0.546988963	0.468839225	-0.5706040139	0.468783521	-0.5706102022	0.1376755475	-0.5469382979	0.07697614467	-0.1155348327	-0.1723347671	0.3838574644	boucle_1bande.py	R0:S0:1	1	-0.4624531463	-0.667032888	-4.752776474e-05	0.0001154140461	7.655589463e-05	-0.000439102741	-0.06890109906	0.8097133553	0.01216715436	0.2176183556	-0.01220928912	-0.2174985333	0.06889201306	-0.8092368352	0.0003469604917	-0.0009803994853	-0.0002506248754	0.0002958912419	2024-06-18@18:09	0.67456547	-0.02858028951	-0.1875441702	0.28414835	-0.06148424381	v2.6.0	
6	Broyden	0	0.05837332804	-14.29367286	-0.8108314448	Y	11.095834	0.02636366204	self-energy/D	sharp_wc_2_b_50	1.645048038	0.01344200411	0.2680715048	0.002857051515	0.2578920978	0.1220425093	1.621202658	0.0357136457	1.620469218	0.03575360364	0.2573642391	0.122035842	-0.355388459	1.996958192	0.7484393862	0.01469751541	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9781294244	0.9723646794	0.9999999998411334	0.7908610381	-0.3229063914	0.2506132698	-0.1224349376	0.1377372189	-0.5457991702	0.4688352281	-0.5696985489	0.4688411523	-0.5699056527	0.1375989991	-0.5457102773	0.07708821373	-0.115753316	-0.1721862671	0.3834714091	boucle_1bande.py	R0:S0:1	1	-0.4623670114	-0.6667953744	-5.126442372e-05	9.668737001e-05	8.737613851e-05	-0.0005112548138	-0.06897513172	0.8089272974	0.01224572201	0.2167995759	-0.01213585526	-0.2171558476	0.06888574279	-0.8086867206	-0.0002027043305	0.0005606693039	0.0001557196425	-0.0001968392002	2024-06-18@18:14	0.67456547	-0.02850588124	-0.1872299833	0.28514835	-0.06220337123	v2.6.0	
6	Broyden	0	0.05832303876	-14.29360698	-0.8098325279	Y	11.095834	0.02636154175	self-energy/D	sharp_wc_2_b_50	1.651058526	0.01343992223	0.2691318623	0.002871340701	0.2570260224	0.120788819	1.62021668	0.03543267048	1.621345807	0.03539454924	0.2573505079	0.1208284083	-0.3557898606	1.996972387	0.7476116031	0.01458303402	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.978485787	0.9727317356	0.999999999882863	0.7916719267	-0.3231452669	0.2517941272	-0.1229921513	0.1374864929	-0.5412517165	0.46856723	-0.5673989405	0.4685907917	-0.5672104617	0.1376494769	-0.5414464943	0.07685153353	-0.1155043886	-0.1721666367	0.3820132946	boucle_1bande.py	R0:S0:1	1	-0.4620496912	-0.6659673014	-1.735797959e-05	2.835125812e-05	2.542645022e-05	-0.0001601755877	-0.06832592998	0.8045860964	0.01200994677	0.2163953646	-0.01204637165	-0.2161586278	0.06836322382	-0.8047394782	0.0001356146	-0.0003880136924	-5.830524682e-05	5.750485377e-05	2024-06-18@18:20	0.67456547	-0.02818329649	-0.1865597684	0.28614835	-0.06296890639	v2.6.0	
5	Broyden	0	0.05825520398	-14.29349065	-0.8100986071	Y	11.095834	0.02636214833	self-energy/D	sharp_wc_2_b_50	1.648928877	0.01346848116	0.2686220736	0.002877217665	0.2568563545	0.1211376281	1.62039805	0.03546419306	1.621212748	0.0354599157	0.2570344479	0.1210443768	-0.3555024053	1.996946799	0.7462354774	0.01462577578	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9784230594	0.9726607035	0.9999999998649479	0.7919161943	-0.3233708951	0.2515422499	-0.1229357935	0.1373929734	-0.541935831	0.4685962703	-0.5677031781	0.4686754927	-0.5677615418	0.1374034019	-0.5418370793	0.07707858968	-0.1159621945	-0.1721429833	0.3824029742	boucle_1bande.py	R0:S0:1	1	-0.4620511567	-0.6660352234	-3.281476072e-05	6.464375559e-05	7.263695058e-05	-0.0004324679885	-0.06861595931	0.8060556818	0.01210257244	0.2159122498	-0.01208761205	-0.2158913559	0.06861122359	-0.8057044034	0.0004179345599	-0.001172230322	-0.0002811701695	0.0003329330274	2024-06-18@18:25	0.67456547	-0.02825150465	-0.1864638845	0.28714835	-0.06366495167	v2.6.0	
