model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	17.16016	0	11.694104	5.0469777	-0.011107477	-3.7049134	-2.3707061	0.083385818	-2.3709086	0.083253113	0.28434894	-1.0532341	11.687859	0.032108287	6.5839825e-06	2.0671222e-05	-8.4774576e-05	2.1701292e-05	-0.00012556117	-2.0309726e-05	-5.507573e-06	-4.1964702e-05	0.35060604	-0.49644864	0.067653795	0.49646014	-0.067633341	-0.21448677	-0.57491437	0.58980414	1	-1.6134422	-0.0017269998	1.2641529	1.6996501	-0.48604658	-0.20580655	0.10388929	0.34180368	1.8529123	1.988208	1.9231467	0.60650393	1.9231093	0.60741203	0.018237489	1.4222768	1.3409964	-1.2327599	-3.330322e-05	0.0019919043	0.007065438	0.0020347242	0.007911016	0.00031743197	-4.353824e-05	0.00087844305	-0.28581025	0.86743651	-2.2263321	-0.8678054	2.2275858	0.4218138	2.878858	2	2	0	0	-67.650375	R0:S0:1	1.3409964	-106.2541	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@09:14
2x2_2C_8b_C2v_L	17.160342	0	11.694104	5.0469777	-0.011069638	-3.7063556	-2.371015	0.083317009	-2.3705104	0.083216307	0.2843284	-1.053276	11.687959	0.032107808	1.4699738e-05	-2.3871007e-05	0.00011758917	-2.1611638e-05	0.00011377613	2.3055735e-05	1.3565969e-05	-0.00016321699	0.35067403	-0.49647374	0.067635074	0.49641356	-0.06761809	-0.21448174	-0.5749129	0.58980414	1	-1.6134422	0.0018821322	1.2641571	1.6996929	-0.48600245	-0.20580127	0.10388412	0.3418201	1.8529025	1.9882115	1.9231466	0.60658771	1.9231045	0.60726601	0.018237619	1.4222651	1.3410129	-1.2327945	6.038352e-05	-0.0021814372	-0.0081726815	-0.0022527675	-0.0083025484	-0.00073224211	0.00032198612	0.0036914545	-0.28576081	0.86744561	-2.2264713	-0.86779337	2.2273909	0.42181214	2.8788967	2	2	0	0	-67.65358	R0:S0:1	1.3410129	-106.2557	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@09:27
2x2_2C_8b_C2v_L	17.160419	0	11.694104	5.0469777	-0.01107614	-3.7045306	-2.3714698	0.083282766	-2.3709171	0.083283747	0.28427809	-1.0533942	11.688059	0.032104261	-1.9575451e-05	3.3806476e-05	-0.00017276369	3.8258956e-05	-0.00020726455	-1.1744606e-05	6.4038187e-06	-6.4845393e-06	0.35061129	-0.49650742	0.067636521	0.49645362	-0.067635151	-0.21447132	-0.57492272	0.58980414	1	-1.6134422	-0.0028671511	1.2641589	1.6997291	-0.48598106	-0.205801	0.10388194	0.34188207	1.8529867	1.9882083	1.9231546	0.60678909	1.923141	0.60679037	0.018235515	1.4222589	1.3410749	-1.2326908	1.8012263e-05	0.0036434728	0.013186589	0.0036568831	0.01388752	0.00028411487	-0.00012402302	9.9651273e-05	-0.28576368	0.8673935	-2.227123	-0.86746525	2.2271043	0.4217841	2.8789982	2	2	0	0	-67.652413	R0:S0:1	1.3410749	-106.2573	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@09:44
2x2_2C_8b_C2v_L	17.160553	0	11.694104	5.0469777	-0.011002218	-3.7059456	-2.3712394	0.083275494	-2.37104	0.083285582	0.284272	-1.0534637	11.688159	0.032107132	-6.3143199e-06	-4.2810327e-05	0.00024312676	-3.6169149e-05	0.00021463224	-2.9169417e-05	-7.5101639e-06	7.1983209e-05	0.35065257	-0.49647609	0.067637444	0.49646095	-0.067632164	-0.2144638	-0.57492238	0.58980414	1	-1.6134422	0.0033701112	1.264162	1.6997716	-0.48594622	-0.20579867	0.10387797	0.34192945	1.8528659	1.9882134	1.9231567	0.60667186	1.9231568	0.60653143	0.018235503	1.4222523	1.3411224	-1.2332811	-5.9469044e-05	-0.0044525354	-0.016697587	-0.0044147885	-0.016025455	0.00075706173	-0.00029948664	-0.0016857142	-0.28569218	0.86732796	-2.2272026	-0.86730283	2.2269828	0.42177637	2.8790598	2	2	0	0	-67.655509	R0:S0:1	1.3411224	-106.2589	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@10:10
2x2_2C_8b_C2v_L	17.16074	0	11.694104	5.0469777	-0.011055893	-3.7037497	-2.3710005	0.083187494	-2.3710214	0.083127224	0.28426	-1.0535257	11.688259	0.032097479	-4.2722709e-06	4.7163163e-05	-0.0002410424	4.3810086e-05	-0.00021697815	1.7088945e-05	-2.7040417e-07	6.9379201e-06	0.35054719	-0.49644134	0.067612028	0.49644022	-0.067602621	-0.21446214	-0.57491936	0.58980414	1	-1.6134422	-0.0033428804	1.2641661	1.6998123	-0.48589909	-0.20579433	0.10387245	0.34192473	1.8532152	1.9882115	1.9231503	0.60660779	1.9231316	0.60701898	0.018233623	1.4222345	1.3411177	-1.2318991	3.7243066e-05	0.0043567849	0.016447551	0.0043512515	0.01598146	-0.00040811014	0.00015997175	-0.00010540786	-0.28568374	0.86735727	-2.2269364	-0.86753358	2.227503	0.42176349	2.8791162	2	2	0	0	-67.6513	R0:S0:1	1.3411177	-106.2605	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@10:42
2x2_2C_8b_C2v_L	17.160849	0	11.694104	5.0469777	-0.011009279	-3.7072532	-2.3710737	0.083174909	-2.3710076	0.083209273	0.28422588	-1.0536103	11.688359	0.032105102	-3.1500636e-05	-5.588898e-05	0.0003029761	-5.9719533e-05	0.00028170588	-2.29768e-05	-8.0947993e-06	0.00018131806	0.3507064	-0.49644304	0.067608703	0.49643164	-0.067620328	-0.21445554	-0.57492005	0.58980414	1	-1.6134422	0.0041003997	1.2641687	1.6998541	-0.48587056	-0.20579261	0.10386934	0.34198868	1.853061	1.9882207	1.9231525	0.60663852	1.9231634	0.60645077	0.018234472	1.4222301	1.3411818	-1.2326561	-4.7283463e-05	-0.0056199093	-0.021042995	-0.0054866487	-0.020305786	0.00073525982	-0.00033318172	-0.0041268849	-0.28556018	0.86731092	-2.2273374	-0.8672113	2.2270949	0.42175852	2.8791945	2	2	0	0	-67.658991	R0:S0:1	1.3411818	-106.2621	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@11:18
2x2_2C_8b_C2v_L	17.160928	0	11.694104	5.0469777	-0.010967225	-3.7024179	-2.3710919	0.083233306	-2.3711583	0.083162654	0.28426321	-1.0536698	11.688459	0.032093716	2.0872288e-05	6.390449e-05	-0.00030223384	5.2522605e-05	-0.00027068966	1.8480967e-05	3.6975725e-06	-0.0002439114	0.35048806	-0.49644803	0.067625193	0.49644442	-0.067612559	-0.21446843	-0.57491938	0.58980414	1	-1.6134422	-0.0040215801	1.2641706	1.6998896	-0.4858486	-0.20579205	0.10386719	0.3420516	1.8530818	1.9882105	1.9231763	0.60623095	1.9231608	0.60665811	0.018236605	1.4222063	1.3412447	-1.2326655	0.00010958416	0.0054930075	0.020732505	0.0053369213	0.019663102	-0.00076289393	0.00040930197	0.0055564024	-0.28564942	0.86705879	-2.2270978	-0.86721572	2.227683	0.42178956	2.879294	2	2	0	0	-67.6502	R0:S0:1	1.3412447	-106.2637	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@11:56
2x2_2C_8b_C2v_L	17.161094	0	11.694104	5.0469777	-0.010960785	-3.7058473	-2.3710271	0.083202861	-2.3710192	0.083068158	0.28419872	-1.0537616	11.688559	0.032112659	-9.2235124e-06	-1.782763e-05	8.3186219e-05	-1.7696085e-05	0.00012799552	4.3520106e-05	8.7963446e-06	2.2550275e-06	0.350628	-0.49642987	0.067612795	0.49641592	-0.067591814	-0.21445256	-0.57492958	0.58980414	1	-1.6134422	0.0017456524	1.2641743	1.6999379	-0.48580473	-0.20578844	0.10386281	0.34208454	1.8530333	1.9882202	1.9231936	0.60598611	1.9231529	0.60689388	0.018235491	1.4222067	1.3412778	-1.2330869	8.3952378e-05	-0.0020174558	-0.0070604131	-0.0020503133	-0.0079600866	-0.00098415161	0.00034025071	5.429368e-05	-0.28552657	0.86687415	-2.2269457	-0.86725801	2.2281977	0.42176506	2.879334	2	2	0	0	-67.657324	R0:S0:1	1.3412778	-106.2653	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@12:48
2x2_2C_8b_C2v_L	17.161157	0	11.694104	5.0469777	-0.010985487	-3.7047426	-2.3712555	0.083141709	-2.3712188	0.08317675	0.28421104	-1.0538392	11.688659	0.032104457	1.6945684e-05	5.3696957e-05	-0.00027821228	4.7711866e-05	-0.0002675281	2.4814969e-06	-3.27762e-06	-0.00014257282	0.3505871	-0.49644639	0.067609916	0.49644311	-0.067618669	-0.21444856	-0.57493004	0.58980414	1	-1.6134422	-0.0038802626	1.2641758	1.6999712	-0.48578641	-0.20578906	0.10386084	0.34214941	1.8531936	1.9882207	1.9231814	0.60640406	1.9231915	0.60619642	0.018234034	1.4221805	1.3413427	-1.2326149	4.40158e-05	0.0052308624	0.01950828	0.0051529718	0.019046363	-0.00030025968	0.00021613443	0.0032291832	-0.28547445	0.86698165	-2.2278466	-0.86688606	2.2275672	0.4217508	2.8794774	2	2	0	0	-67.656688	R0:S0:1	1.3413427	-106.2669	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@13:30
2x2_2C_8b_C2v_L	17.16137	0	11.694104	5.0469777	-0.010957838	-3.7063272	-2.3712633	0.083047943	-2.3708433	0.083002736	0.2841498	-1.053888	11.688759	0.032101458	-9.4136332e-07	-2.9324202e-05	0.00016273174	-3.0430692e-05	0.00015179394	-1.4806328e-05	-6.4384538e-06	0.00010268023	0.3506426	-0.49643306	0.067582344	0.49639182	-0.067571976	-0.21443704	-0.57492931	0.58980414	1	-1.6134422	0.0024391912	1.2641806	1.700011	-0.48573602	-0.20578231	0.10385453	0.34213024	1.8533051	1.9882257	1.9231824	0.60633598	1.9231577	0.60662856	0.01823275	1.4221779	1.3413236	-1.2321254	-6.9408616e-05	-0.0030165007	-0.011278397	-0.0029373069	-0.010879737	0.00046453503	-0.0002072109	-0.00234708	-0.28541278	0.86696911	-2.2275527	-0.86715515	2.2279329	0.42173381	2.8794706	2	2	0	0	-67.65963	R0:S0:1	1.3413236	-106.2685	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@14:15
2x2_2C_8b_C2v_L	17.161445	0	11.694104	5.0469777	-0.010878123	-3.7058902	-2.3714092	0.083109355	-2.3712566	0.083042464	0.28418063	-1.0540042	11.688859	0.032098306	4.0200959e-06	3.0226928e-05	-0.00015867471	2.2577252e-05	-0.00012937302	1.6525619e-05	4.5712653e-06	7.8752017e-06	0.350636	-0.49645054	0.06760324	0.4964242	-0.067585304	-0.21444426	-0.57493525	0.58980414	1	-1.6134422	-0.0022666343	1.2641824	1.7000505	-0.48571487	-0.20578182	0.10385268	0.34220849	1.8531584	1.9882244	1.9232055	0.60606172	1.9231884	0.60639689	0.018233457	1.4221791	1.341402	-1.2329236	1.2289313e-05	0.0027377307	0.010450584	0.0027279565	0.009848795	-0.00031258997	7.7227621e-05	-0.00013588367	-0.28540884	0.86672986	-2.2276783	-0.86688037	2.2281202	0.42173839	2.879547	2	2	0	0	-67.660463	R0:S0:1	1.341402	-106.2701	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@15:00
2x2_2C_8b_C2v_L	17.161716	0	11.694104	5.0469777	-0.010881814	-3.7051765	-2.3710175	0.08293105	-2.3711877	0.083011544	0.28410934	-1.05406	11.688959	0.032100937	-1.0528325e-05	-3.9144471e-05	0.00026975949	-5.9299349e-05	0.00027280638	-3.5568764e-05	-1.4825113e-05	0.00022097255	0.35059988	-0.49639386	0.067558037	0.49641839	-0.067571783	-0.21442653	-0.57493592	0.58980414	1	-1.6134422	0.0038611394	1.2641885	1.7001026	-0.48564831	-0.20577439	0.10384464	0.34219091	1.8532673	1.9882232	1.9231638	0.60653929	1.9231924	0.60600369	0.018231341	1.4221752	1.3413845	-1.2323587	-0.00011963439	-0.0052158634	-0.019216025	-0.0050650063	-0.01897899	0.001143139	-0.00051999228	-0.0050453528	-0.28541716	0.86707378	-2.2280533	-0.86682206	2.2273161	0.42171003	2.879551	2	2	0	0	-67.658715	R0:S0:1	1.3413845	-106.2717	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@15:36
2x2_2C_8b_C2v_L	17.161806	0	11.694104	5.0469777	-0.010814357	-3.7051082	-2.3714958	0.083001101	-2.3712656	0.082978381	0.2841041	-1.0541384	11.689059	0.032097129	1.0686996e-05	5.0329092e-05	-0.00026407258	4.4564157e-05	-0.00023928072	2.5853175e-05	7.4452922e-06	-0.00017595845	0.35057571	-0.49643693	0.067573428	0.49641614	-0.067575945	-0.21442649	-0.57493667	0.58980414	1	-1.6134422	-0.0036164509	1.2641905	1.7001451	-0.48562179	-0.20577387	0.10384252	0.3422611	1.8532078	1.9882259	1.9232095	0.60597342	1.9231923	0.60622231	0.018232063	1.422159	1.3414547	-1.2328147	9.9316164e-05	0.0047913056	0.018036221	0.0046853237	0.017257614	-0.00083859028	0.00039184752	0.0040441154	-0.28535914	0.86666641	-2.2277056	-0.8668027	2.2280547	0.42171463	2.8796569	2	2	0	0	-67.660218	R0:S0:1	1.3414547	-106.2733	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@16:08
2x2_2C_8b_C2v_L	17.161932	0	11.694104	5.0469777	-0.01088253	-3.7076709	-2.3712784	0.082876417	-2.3711341	0.082993957	0.28408658	-1.0541846	11.689159	0.032101569	-2.6810317e-05	-5.2299727e-05	0.00026473162	-4.6185159e-05	0.00023006883	-2.6353421e-05	-1.1636778e-05	0.00033293898	0.3507063	-0.49640167	0.067552668	0.4963977	-0.067570506	-0.21442083	-0.57493367	0.58980414	1	-1.6134422	0.0035492343	1.2641934	1.700183	-0.48558929	-0.2057713	0.103839	0.34229397	1.8533732	1.9882343	1.9231801	0.60654636	1.9232139	0.60574193	0.018231667	1.4221332	1.3414877	-1.2321824	-0.00014642092	-0.0047372416	-0.017932584	-0.0045016416	-0.016608889	0.0010089482	-0.00050520815	-0.0075863403	-0.28522876	0.86690265	-2.2286126	-0.86657057	2.227493	0.4217078	2.8797586	2	2	0	0	-67.665365	R0:S0:1	1.3414877	-106.2749	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@16:44
2x2_2C_8b_C2v_L	17.162002	0	11.694104	5.0469777	-0.010813652	-3.7053428	-2.3710524	0.082935904	-2.3713886	0.082958038	0.28404812	-1.0542648	11.689259	0.032092853	-9.2213839e-07	4.2576927e-05	-0.0001940685	3.5977146e-05	-0.00021444033	-2.7305256e-05	-6.2196859e-06	-5.5205185e-05	0.35058252	-0.49638244	0.067554023	0.49642023	-0.067558877	-0.21441527	-0.57493782	0.58980414	1	-1.6134422	-0.0030304051	1.2641952	1.7002117	-0.48557349	-0.20576929	0.10383705	0.34235078	1.853339	1.9882305	1.9231999	0.60608295	1.9232128	0.60595251	0.018232375	1.4221304	1.3415446	-1.2325802	-2.8579241e-06	0.0038365454	0.014140142	0.003820425	0.014421985	0.00053301446	-0.00014470679	0.0011977356	-0.285253	0.86666217	-2.2282408	-0.86657134	2.2280713	0.42170999	2.8798183	2	2	0	0	-67.661242	R0:S0:1	1.3415446	-106.2765	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@17:25
2x2_2C_8b_C2v_L	17.162168	0	11.694104	5.0469777	-0.010802167	-3.7060313	-2.3711585	0.082950532	-2.3712592	0.08286028	0.2840835	-1.0543804	11.689359	0.03209673	-3.1675554e-06	-5.0786922e-05	0.00022205575	-3.8660235e-05	0.00020337466	-4.0271357e-07	3.2677528e-07	0.00010485747	0.35059995	-0.49638883	0.067557019	0.49638926	-0.067544631	-0.21441984	-0.57494711	0.58980414	1	-1.6134422	0.0031110704	1.2641989	1.7002611	-0.48552836	-0.20576662	0.10383254	0.34238672	1.8533826	1.9882345	1.9232237	0.60565163	1.9231993	0.60626785	0.018231411	1.4221273	1.3415806	-1.2325179	-5.6689891e-05	-0.003968423	-0.015062339	-0.0038958367	-0.014460258	0.00013854918	-0.0001036861	-0.0023939392	-0.28518371	0.86642864	-2.2278192	-0.86667077	2.2286779	0.42169901	2.8798784	2	2	0	0	-67.663288	R0:S0:1	1.3415806	-106.2781	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@18:07
2x2_2C_8b_C2v_L	17.162331	0	11.694104	5.0469777	-0.010761948	-3.7030204	-2.3713478	0.082873441	-2.3709647	0.082780052	0.28402115	-1.0544424	11.689459	0.032077326	1.7750822e-05	3.8044954e-05	-0.00017492151	2.2689767e-05	-0.00013781194	4.1303434e-05	1.2593434e-05	-7.2316133e-05	0.35047229	-0.49640147	0.067547444	0.49635154	-0.067522586	-0.21440771	-0.57494773	0.58980414	1	-1.6134422	-0.0024079978	1.2642026	1.7003001	-0.48548791	-0.20576241	0.10382779	0.34239897	1.8535542	1.988228	1.9232197	0.60582027	1.9231895	0.60631032	0.018229466	1.4221173	1.3415929	-1.23183	3.8673703e-05	0.0029113703	0.011280235	0.002913485	0.010492537	-0.0010152861	0.00037337324	0.0017130819	-0.28523977	0.86646942	-2.2280561	-0.86671822	2.2286966	0.4216807	2.8799223	2	2	0	0	-67.657588	R0:S0:1	1.3415929	-106.2797	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@18:52
2x2_2C_8b_C2v_L	17.162452	0	11.694104	5.0469777	-0.010784955	-3.706432	-2.3713086	0.082845531	-2.3714623	0.082790831	0.28403092	-1.0545217	11.689559	0.032092381	-1.9624338e-05	-4.4913392e-05	0.00022703672	-2.9881014e-05	0.00018407098	-2.9903473e-05	-5.7182402e-06	0.00029679487	0.35062444	-0.49638154	0.067541624	0.49639838	-0.067531792	-0.21440702	-0.57495104	0.58980414	1	-1.6134422	0.0030429996	1.2642054	1.700344	-0.48545437	-0.20576136	0.10382428	0.34245137	1.8535271	1.9882384	1.9232283	0.60574025	1.9232138	0.60610254	0.018229608	1.4220993	1.3416454	-1.2320319	-0.00015476214	-0.0039382029	-0.015021436	-0.0037581017	-0.013648613	0.0011200586	-0.00057494753	-0.0068058177	-0.28509252	0.8663677	-2.2282368	-0.86651328	2.2287317	0.42167453	2.880025	2	2	0	0	-67.66606	R0:S0:1	1.3416454	-106.2813	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@19:31
2x2_2C_8b_C2v_L	17.162527	0	11.694104	5.0469777	-0.010776518	-3.7054277	-2.3716973	0.082783709	-2.3715062	0.082866805	0.28399022	-1.0546125	11.689659	0.032090985	1.6969044e-05	4.5232323e-05	-0.00021891166	3.6830932e-05	-0.00018228544	2.2717519e-05	2.5369863e-06	-0.00020109398	0.35057356	-0.49641531	0.067524342	0.4963967	-0.067548227	-0.21440081	-0.57495328	0.58980414	1	-1.6134422	-0.0029592551	1.2642072	1.7003768	-0.4854352	-0.2057602	0.10382222	0.3425098	1.8535626	1.9882383	1.9232269	0.60602965	1.9232464	0.60558321	0.01822956	1.4220926	1.3417039	-1.2321295	0.00010412859	0.0037677525	0.014434573	0.0036311137	0.013329698	-0.00081775485	0.00041439346	0.0046239824	-0.28506558	0.8663858	-2.2289415	-0.86619239	2.2283507	0.42166657	2.8801089	2	2	0	0	-67.66555	R0:S0:1	1.3417039	-106.2829	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@20:07
2x2_2C_8b_C2v_L	17.162553	0	11.694104	5.0469777	-0.010723332	-3.7056972	-2.3717977	0.082901571	-2.3712356	0.082684153	0.28398094	-1.0546898	11.689759	0.03209507	-2.3460473e-05	-8.9379972e-06	8.6706155e-05	-8.0977015e-06	4.5031677e-05	-3.7432196e-05	-5.8079406e-06	9.7545951e-05	0.3505888	-0.49642259	0.067553936	0.49635756	-0.067509437	-0.21439937	-0.57496229	0.58980414	1	-1.6134422	0.0011603932	1.2642079	1.7003937	-0.48543036	-0.20576336	0.10381896	0.34255368	1.8535024	1.988239	1.923283	0.60504077	1.9232032	0.60642418	0.01822967	1.4220815	1.3417478	-1.2325289	-4.7627612e-05	-0.0013042906	-0.0051340285	-0.0012319787	-0.0041673937	0.00099529256	-0.00040670304	-0.0022976717	-0.28504504	0.86585504	-2.2278429	-0.86653952	2.2297066	0.42166778	2.8801708	2	2	0	0	-67.66633	R0:S0:1	1.3417478	-106.2845	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@21:02
2x2_2C_8b_C2v_L	17.162836	0	11.694104	5.0469777	-0.010706874	-3.7045661	-2.3715332	0.082698449	-2.3715784	0.082776659	0.28397076	-1.0547506	11.689859	0.032086853	2.0494377e-05	3.891751e-05	-0.00022274992	3.7596154e-05	-0.00020998254	9.4637136e-06	7.8248663e-07	-0.00021232101	0.35052381	-0.4963803	0.067507045	0.49639159	-0.067525631	-0.21439363	-0.57495475	0.58980414	1	-1.6134422	-0.0031765875	1.2642142	1.7004595	-0.48535716	-0.20575364	0.10381303	0.34256634	1.8536129	1.9882385	1.9232284	0.60594052	1.9232507	0.60549022	0.01822849	1.4220748	1.3417606	-1.2320524	7.7441349e-05	0.0041081404	0.015358834	0.003974144	0.014737668	-0.00054237071	0.00032762132	0.0048483374	-0.28503167	0.8663197	-2.2290226	-0.86611564	2.2284159	0.42165399	2.8802119	2	2	0	0	-67.664766	R0:S0:1	1.3417606	-106.2861	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@21:37
2x2_2C_8b_C2v_L	17.162947	0	11.694104	5.0469777	-0.010749882	-3.7065621	-2.3714273	0.082708491	-2.370918	0.082666618	0.28390861	-1.0547911	11.689959	0.032095519	7.5398901e-06	-1.189754e-05	7.6233681e-05	-1.6363215e-05	0.00014796569	5.976325e-05	1.5541941e-05	-4.0451092e-05	0.35064482	-0.49637266	0.06750824	0.49631683	-0.067497631	-0.21438012	-0.57495067	0.58980414	1	-1.6134422	0.0018359386	1.2642168	1.7004927	-0.48532998	-0.20575114	0.10380966	0.34260061	1.853715	1.9882431	1.9232428	0.60562994	1.9232199	0.60587646	0.018228343	1.4220581	1.341795	-1.231832	8.8130711e-05	-0.002117006	-0.0071369795	-0.0021939744	-0.008673894	-0.0013430974	0.00044610866	0.0010550272	-0.28495662	0.86614957	-2.2287294	-0.86631585	2.2290458	0.42164657	2.8802815	2	2	0	0	-67.66789	R0:S0:1	1.341795	-106.2877	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@22:16
2x2_2C_8b_C2v_L	17.163093	0	11.694104	5.0469777	-0.01067243	-3.7025354	-2.3716035	0.082653985	-2.371308	0.082661154	0.28389118	-1.0548986	11.690059	0.032079568	4.2098231e-05	2.755534e-05	-0.00018337422	2.2623889e-05	-0.00012676554	4.4053471e-05	1.1213964e-05	-0.00028869009	0.35043248	-0.49637525	0.067493431	0.49635149	-0.067495362	-0.21437394	-0.57496001	0.58980414	1	-1.6134422	-0.0024035602	1.2642201	1.7005333	-0.48529307	-0.20574778	0.10380546	0.34263236	1.8537117	1.9882359	1.9232454	0.60568565	1.9232381	0.60566954	0.018226788	1.4220607	1.3418268	-1.2317635	0.00011173752	0.003016209	0.011623714	0.0028097079	0.0099875814	-0.0013640221	0.00061374387	0.0066606697	-0.28502173	0.86612634	-2.2289335	-0.86616216	2.2289012	0.4216267	2.8803235	2	2	0	0	-67.661496	R0:S0:1	1.3418268	-106.2893	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-17@22:52
2x2_2C_8b_C2v_L	17.16326	0	11.694104	5.0469777	-0.010681994	-3.7050586	-2.3713139	0.082610246	-2.3712252	0.082560164	0.28390437	-1.0549657	11.690159	0.03208252	1.8443348e-05	-3.9317954e-06	6.6750298e-06	1.1895346e-06	4.4683679e-05	4.1200257e-05	8.7204092e-06	-5.4152872e-05	0.35054226	-0.49633924	0.067488791	0.49633165	-0.067473942	-0.21437298	-0.5749592	0.58980414	1	-1.6134422	0.00049045119	1.2642239	1.7005792	-0.48524871	-0.20574406	0.10380122	0.3426556	1.8538639	1.9882443	1.923245	0.60560058	1.9232281	0.60587318	0.018225671	1.4220456	1.3418501	-1.2313693	3.8056526e-05	-0.00048501262	-0.0014342001	-0.00054063563	-0.0022528072	-0.001006133	0.00037294915	0.0013138483	-0.28490025	0.8660864	-2.2288987	-0.8662306	2.2292515	0.42161739	2.8803912	2	2	0	0	-67.666457	R0:S0:1	1.3418501	-106.2909	uncorrelated	2	817c5bc	v2.2.6	YY	23	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@00:03
