CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.05908403302	-14.26055623	-0.8301212045	Y	11.049834	0.02656542227	self-energy/D	sharp_wc_2_b_50	1.614209779	0.01328083915	0.2668563256	0.002863765671	0.2583282755	0.143450611	1.602548646	0.04206302069	1.601478358	0.04211382867	0.2577871812	0.1434464434	-0.3304638777	1.996854308	0.765221533	0.01669788652	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722327551	0.9660614522	0.9999999998478141	0.7794920866	-0.3176755098	0.2453749804	-0.1198137903	0.1391264054	-0.6250218242	0.4709796199	-0.6160781447	0.4709389628	-0.6162958562	0.1389503831	-0.6248748476	0.07807627431	-0.1165850857	-0.1725390873	0.4097353278	boucle_1bande.py	R0:S0:1	1	-0.4687372278	-0.6827741184	3.636667535e-05	-0.0001003161329	-3.025123202e-05	0.000178979055	-0.07532050015	0.8666758859	0.01326115337	0.236296328	-0.01313981817	-0.2367176311	0.0752399647	-0.866532497	-0.0004955390303	0.001564442026	0.0003216141056	-0.0003670735765	2024-06-18@20:29	0.67456547	-0.03397578254	-0.2008717641	0.26414835	-0.0448457475	v2.6.0	
3	Broyden	0	0.0590534541	-14.25692671	-0.829997849	Y	11.048834	0.02656888955	self-energy/D	sharp_wc_2_b_50	1.616608032	0.01327097993	0.2677867203	0.002878876153	0.2577580463	0.143421804	1.602370458	0.04203102177	1.59936137	0.04214456897	0.2571623219	0.1433095088	-0.328672444	1.996854581	0.7663361723	0.01666864588	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722854908	0.9661185443	0.9999999998648833	0.7794715069	-0.3176097189	0.2461188214	-0.120164845	0.1389752735	-0.6244468867	0.470997366	-0.6158560995	0.470818089	-0.6162695521	0.1386753068	-0.6240510495	0.07788524709	-0.1164581679	-0.1726263707	0.4095461489	boucle_1bande.py	R0:S0:1	1	-0.4687182934	-0.6826847193	1.615532817e-05	-0.0001040352282	1.310574738e-05	-0.0001800194805	-0.07524615143	0.8664092336	0.01325446171	0.2359758909	-0.01310889452	-0.2367118799	0.07513919061	-0.8660670154	0.001360033898	-0.004305979575	-0.0008233984517	0.000921467746	2024-06-18@20:32	0.67456547	-0.03392967473	-0.2008123296	0.26414835	-0.04486897668	v2.6.0	
2	Broyden	0	0.05907132988	-14.26086272	-0.8305446157	Y	11.047834	0.02657433926	self-energy/D	sharp_wc_2_b_50	1.612895475	0.01328980876	0.2665384603	0.002863059926	0.2588201614	0.1438809664	1.603260277	0.04212147446	1.602139374	0.0422084447	0.2574575908	0.1439525035	-0.3303477135	1.996847841	0.7653535672	0.01673693994	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9721272817	0.9659510592	0.9999999998676906	0.7794232321	-0.3176929992	0.2451283674	-0.1197172784	0.1393685767	-0.6267250265	0.4709711109	-0.6166757664	0.4710546578	-0.6171123205	0.1389403797	-0.6265255764	0.0781542895	-0.116693317	-0.1725389646	0.4102578067	boucle_1bande.py	R0:S0:1	1	-0.4688712925	-0.6830888729	-6.505387173e-05	0.0001309868318	0.0001067473874	-0.0006388163734	-0.07551590664	0.8677769388	0.01336589774	0.2361549509	-0.01317868885	-0.2368191398	0.075339602	-0.8677322011	0.0004149798156	-0.001310695093	-0.000237222348	0.000273152543	2024-06-18@20:35	0.67456547	-0.03407884459	-0.201050352	0.26414835	-0.04480102782	v2.6.0	
1	Broyden	0	0.05908401019	-14.26969348	-0.8299041933	Y	11.046834	0.02657788302	self-energy/D	sharp_wc_2_b_50	1.617005231	0.01327746013	0.2679434253	0.002873488482	0.2581575024	0.1429602809	1.598824096	0.0420550919	1.599492313	0.04207949185	0.257360704	0.1430259217	-0.3349958961	1.996852709	0.7696412171	0.01662651005	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723548898	0.9661803456	0.9999999998661249	0.7795328	-0.3176868942	0.246145704	-0.1201915199	0.1388046726	-0.6229668774	0.4706481452	-0.6156408271	0.4708563719	-0.6159544765	0.1387688004	-0.6232419702	0.07845182415	-0.1167790742	-0.1729738311	0.4095058103	boucle_1bande.py	R0:S0:1	1	-0.4687279562	-0.6826348326	-9.583596019e-06	-7.104032415e-05	9.378272467e-05	-0.0006063470682	-0.0752447883	0.8658790348	0.013182687	0.2364894348	-0.01314929857	-0.2364937864	0.07506447759	-0.8652897921	0.0002803463924	-0.0008752596863	-0.0001390509759	0.0001648242807	2024-06-18@20:37	0.67456547	-0.03386408594	-0.2007356873	0.26414835	-0.04489900238	v2.6.0	
10	Broyden	0	0.05905807283	-14.26090444	-0.8303145023	Y	11.045834	0.02658090413	self-energy/D	sharp_wc_2_b_50	1.61422693	0.01328964867	0.2670936011	0.002870591631	0.258105094	0.14346339	1.601806636	0.04210570089	1.599423895	0.04218688997	0.2575301459	0.1435057387	-0.3304117058	1.996843832	0.7647578531	0.01671024902	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.972232468	0.9660552304	0.9999999998601207	0.7794332744	-0.3177200449	0.2455002506	-0.1199145791	0.1390078139	-0.6249929829	0.4709489781	-0.6164271234	0.4708561747	-0.6167054553	0.138767567	-0.6247899872	0.07820133636	-0.1167718669	-0.1725159774	0.4099273057	boucle_1bande.py	R0:S0:1	1	-0.4688414973	-0.6829284636	1.775023653e-05	-8.038992226e-05	1.362245256e-05	-0.0001046067265	-0.07534937355	0.8666972935	0.01324520144	0.2362844979	-0.01316402158	-0.2367799178	0.07531826839	-0.8669419281	-1.4114806e-05	2.850001163e-05	1.753072984e-06	-2.240724438e-05	2024-06-18@20:46	0.67456547	-0.03398449051	-0.2009290553	0.26414835	-0.04484690545	v2.6.0	
6	Broyden	0	0.05907103447	-14.26321942	-0.8297786551	Y	11.044834	0.02658565894	self-energy/D	sharp_wc_2_b_50	1.617433981	0.01327734823	0.2679813641	0.002875006533	0.257840953	0.1428023901	1.601223185	0.04196563763	1.600973393	0.04197116996	0.2578065992	0.142794387	-0.3317099691	1.996861409	0.766774419	0.01661551203	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9724198802	0.9662599855	0.9999999998367674	0.7796029941	-0.3177199071	0.2461698833	-0.1202077421	0.1388568679	-0.6225035852	0.4709124101	-0.6153096253	0.4708749017	-0.6153092227	0.1388274535	-0.6224603966	0.0780823011	-0.1164990429	-0.1726442688	0.4090792876	boucle_1bande.py	R0:S0:1	1	-0.4687382662	-0.6825573233	-6.272463202e-05	0.0001378745724	0.0001101100753	-0.0006296048338	-0.0751096207	0.8650842284	0.01315901512	0.2361425369	-0.01314533057	-0.2362006713	0.07510464123	-0.8650934914	5.215309152e-05	-0.0001795751328	-5.109496127e-05	4.089513761e-05	2024-06-18@20:52	0.67456547	-0.03380815148	-0.2006561379	0.26414835	-0.04492032516	v2.6.0	
5	Broyden	0	0.0590280057	-14.26559195	-0.8307299287	Y	11.043834	0.02659046811	self-energy/D	sharp_wc_2_b_50	1.613137917	0.01329769522	0.2668260834	0.002866019669	0.2577888663	0.1440229869	1.602339519	0.04221302228	1.600586372	0.04226860513	0.2575932932	0.1439216071	-0.3324322716	1.996845289	0.7647697512	0.01674178153	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9721239351	0.9659492232	0.9999999998700911	0.7794123111	-0.317746095	0.2452674322	-0.1198120597	0.1389589198	-0.6265871868	0.471137061	-0.6173093882	0.4709983379	-0.6175258932	0.1388357001	-0.626349586	0.07834914553	-0.1168151727	-0.1724588396	0.410349062	boucle_1bande.py	R0:S0:1	1	-0.4689759783	-0.6832351852	2.451412253e-05	-6.288491935e-05	-1.441405531e-05	8.493039215e-05	-0.07554142673	0.8683069996	0.01328996604	0.2363218082	-0.01323840083	-0.23663603	0.07548739608	-0.8679301542	-0.0001133991853	0.0003599927765	3.922632245e-05	-4.188107486e-05	2024-06-18@20:57	0.67456547	-0.03408997439	-0.2011082067	0.26414835	-0.0448009293	v2.6.0	
8	Broyden	0	0.05905731583	-14.26408424	-0.8302991279	Y	11.042834	0.02659371163	self-energy/D	sharp_wc_2_b_50	1.615752912	0.01328695143	0.2674949602	0.002872839953	0.2576142885	0.1433511955	1.600500357	0.04212493841	1.601476364	0.04208629087	0.2578953616	0.14333238	-0.3318745649	1.996854334	0.7648358811	0.01669573864	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722856376	0.9661123443	0.9999999998768472	0.7795079862	-0.3177336374	0.2458432658	-0.1200742662	0.1388253713	-0.6243672006	0.4709328576	-0.6164469762	0.4709405948	-0.6162782207	0.1389152817	-0.6244174176	0.07818586979	-0.1166286786	-0.1725202586	0.4098326153	boucle_1bande.py	R0:S0:1	1	-0.4688857024	-0.6829370119	-2.757406106e-05	0.0001120183337	-7.683552554e-06	7.82668836e-05	-0.07525578172	0.8664269129	0.01318426289	0.2364922083	-0.01320964486	-0.2363071986	0.07528142664	-0.8664111277	-5.076750404e-05	0.0001685310702	3.290118343e-05	-2.600545382e-05	2024-06-18@21:04	0.67456547	-0.03394210663	-0.2008865459	0.26414835	-0.04486489787	v2.6.0	
11	Broyden	0	0.05905664328	-14.26549213	-0.8304270362	Y	11.041834	0.02659796209	self-energy/D	sharp_wc_2_b_50	1.614437436	0.01329342866	0.267244208	0.002870415781	0.2581504832	0.1433993616	1.601177417	0.0421073694	1.601370521	0.04209598225	0.2580245987	0.1434483318	-0.3324688375	1.996846933	0.7655421564	0.01669495866	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722600334	0.9660834566	0.9999999998747396	0.7794047764	-0.3177513209	0.2456047556	-0.1199795516	0.1389778044	-0.6247275501	0.4709201179	-0.6164698953	0.4708952686	-0.6163959836	0.1389939047	-0.6248459461	0.07833137752	-0.1167825229	-0.1725691643	0.4099472157	boucle_1bande.py	R0:S0:1	1	-0.4689405691	-0.6830361455	-4.302176467e-05	9.47447193e-05	6.176853207e-05	-0.0003608809642	-0.07538346802	0.8667734376	0.01325811303	0.2362827589	-0.0132545043	-0.2362455175	0.07535195956	-0.8668276238	0.0001422303277	-0.0004556131856	-7.667485791e-05	7.895175331e-05	2024-06-18@21:13	0.67456547	-0.03396493913	-0.2009334818	0.26414835	-0.04485396998	v2.6.0	
7	Broyden	0	0.05903692032	-14.2621384	-0.8303061034	Y	11.040834	0.02660139028	self-energy/D	sharp_wc_2_b_50	1.616721638	0.01328745258	0.2680295347	0.002880798896	0.257673086	0.1432392812	1.600467123	0.04210758206	1.598691623	0.04217866373	0.2571169093	0.1432345181	-0.3308205951	1.996851049	0.7655804356	0.01667880594	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723129563	0.9661405795	0.9999999998651006	0.7795058103	-0.317735726	0.2461490006	-0.1202333762	0.1387888049	-0.623959946	0.4709168363	-0.6163750084	0.4708587536	-0.6166477479	0.1385409294	-0.6237122215	0.07814050761	-0.1166431394	-0.1725767709	0.4097806319	boucle_1bande.py	R0:S0:1	1	-0.4689194935	-0.6829489157	-1.785313235e-05	1.855614143e-05	5.183718229e-05	-0.000316411629	-0.07528539966	0.8662251821	0.01318382842	0.2363171369	-0.01308794051	-0.2367924801	0.07523439902	-0.8662709558	0.0001612515131	-0.0005195224945	-0.0001090635397	0.0001109124917	2024-06-18@21:19	0.67456547	-0.03391989713	-0.2008749611	0.26414835	-0.04487582518	v2.6.0	
5	Broyden	0	0.05906321466	-14.26255585	-0.8304036306	Y	11.039834	0.02660658975	self-energy/D	sharp_wc_2_b_50	1.61410585	0.01329466686	0.2670013752	0.002866970458	0.2581489456	0.1432875153	1.602016801	0.04205521864	1.601901711	0.042048704	0.2581648025	0.1432803685	-0.3309528516	1.996854708	0.7646483269	0.01669664974	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723037277	0.9661260879	0.9999999998550009	0.7794328664	-0.3177834023	0.2454563766	-0.1199108645	0.1389879089	-0.6243370381	0.4709891228	-0.6162135215	0.4709033961	-0.6161470372	0.1390439676	-0.6244172482	0.07811706726	-0.1165804602	-0.172522885	0.4099125673	boucle_1bande.py	R0:S0:1	1	-0.4689731576	-0.6830352048	-7.789485787e-05	0.0001942812413	9.779633846e-05	-0.0005504598973	-0.07533088361	0.8665041103	0.01326419863	0.2361344779	-0.01325060872	-0.2361316647	0.07529361074	-0.8663473069	0.000101898061	-0.0003308742336	-6.126047795e-05	6.041800068e-05	2024-06-18@21:24	0.67456547	-0.03393024982	-0.2008948857	0.26414835	-0.04486748742	v2.6.0	
1	Broyden	0	0.05907902373	-14.26661521	-0.8301821717	Y	11.038834	0.02661111912	self-energy/D	sharp_wc_2_b_50	1.618035015	0.01328056146	0.2687521144	0.002884766584	0.2582259745	0.1430801986	1.603007249	0.04194778832	1.600722554	0.04204600814	0.2575844421	0.1429478465	-0.3330258011	1.996855585	0.7667297384	0.01664470404	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723904063	0.9662237891	0.9999999998688366	0.7794428679	-0.3177003892	0.246638584	-0.1204562073	0.1390970292	-0.6236155356	0.4709675335	-0.6154869958	0.4709048031	-0.6159717529	0.1388214014	-0.623230331	0.07825288651	-0.1166279846	-0.1726603761	0.4095395835	boucle_1bande.py	R0:S0:1	1	-0.468927215	-0.6828876159	-5.087159538e-06	2.886696391e-05	-2.237244561e-05	0.0001549606086	-0.07517454169	0.8657921143	0.01324094131	0.2358995396	-0.01313840067	-0.2364481732	0.07505552378	-0.8651600608	-0.0006629486438	0.002095844519	0.0004771370461	-0.0005308095116	2024-06-18@21:27	0.67456547	-0.0338489593	-0.200771021	0.26414835	-0.04490415194	v2.6.0	
2	Broyden	0	0.05904870381	-14.26281277	-0.8306812946	Y	11.037834	0.02661475708	self-energy/D	sharp_wc_2_b_50	1.614575863	0.01329942462	0.2672258637	0.002874078612	0.2575886996	0.1435467865	1.59931263	0.04220725959	1.602445555	0.04210143611	0.2584331659	0.1434503735	-0.3308705086	1.996846233	0.764751362	0.01671757645	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9722440251	0.9660627968	0.9999999998630229	0.7794292584	-0.3177878979	0.2456196566	-0.1200095951	0.1387578926	-0.6249473062	0.4708625586	-0.6170198727	0.4710124481	-0.6167117271	0.1390852435	-0.6251650048	0.07820363961	-0.116708831	-0.1725184895	0.4102209431	boucle_1bande.py	R0:S0:1	1	-0.4690658531	-0.6832408639	0.0001330456907	-0.0002728949006	-0.0002247317726	0.001330925	-0.07539100012	0.8673287991	0.01318192081	0.2367450727	-0.01332089246	-0.2360220474	0.07544352089	-0.8668431177	-0.0007826001035	0.002513346751	0.0005165166271	-0.0005401004914	2024-06-18@21:29	0.67456547	-0.03399064891	-0.2010110092	0.26414835	-0.04484353129	v2.6.0	
4	Broyden	0	0.05905537471	-14.26414623	-0.830361291	Y	11.036834	0.02661828171	self-energy/D	sharp_wc_2_b_50	1.615871145	0.01329522102	0.2675599981	0.002873074684	0.2580594122	0.1430915167	1.601497381	0.0420347031	1.600670677	0.04206979174	0.2575516537	0.143099256	-0.3316615571	1.996856117	0.7652227599	0.0166712283	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723631012	0.966190335	0.9999999998487965	0.779527379	-0.3178174561	0.2458343786	-0.1201030405	0.1389291529	-0.6236579538	0.4709361849	-0.6160381944	0.470875954	-0.6161791996	0.1388003791	-0.6236119208	0.07815574194	-0.116578914	-0.1725460525	0.4097408578	boucle_1bande.py	R0:S0:1	1	-0.4690068651	-0.6830218254	-9.800918247e-06	1.182828902e-05	1.897757057e-05	-0.0001157270174	-0.07526088064	0.8659532194	0.01321706077	0.2361420032	-0.01313583853	-0.2364228021	0.07516370125	-0.8657694646	-6.549068223e-05	0.000205782415	6.563591451e-05	-7.590247466e-05	2024-06-18@21:34	0.67456547	-0.0338800669	-0.2008430185	0.26414835	-0.04489030644	v2.6.0	
7	Broyden	0	0.05906063523	-14.26546647	-0.8305252722	Y	11.035834	0.02662313914	self-energy/D	sharp_wc_2_b_50	1.61407988	0.01330063128	0.2670869844	0.002866790476	0.2582758437	0.1431266943	1.601303614	0.04206950314	1.600520771	0.0420987212	0.2578304164	0.1432313166	-0.3322056998	1.99685537	0.76625026	0.01666980565	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723280661	0.9661516677	0.9999999998500319	0.7794199008	-0.3178291342	0.2454744833	-0.1199399258	0.138984249	-0.6240383394	0.4709113597	-0.6163472694	0.4709005102	-0.6164154996	0.1388383473	-0.6240080128	0.0782143024	-0.1166041072	-0.1726161894	0.4098906747	boucle_1bande.py	R0:S0:1	1	-0.469076862	-0.6831506292	-3.970905803e-05	8.843227775e-05	6.193238265e-05	-0.0003489160494	-0.07531894509	0.8660801747	0.01324538074	0.2361916704	-0.01317892408	-0.236460543	0.0753091619	-0.8665158705	-0.0001653111718	0.0005050494064	0.0001068215799	-0.0001400584613	2024-06-18@21:40	0.67456547	-0.03391175444	-0.2009015705	0.26414835	-0.04487395345	v2.6.0	
6	Broyden	0	0.05906021641	-14.26769605	-0.8303514128	Y	11.034834	0.02662811391	self-energy/D	sharp_wc_2_b_50	1.61632253	0.01329710802	0.2677342538	0.002873506066	0.2584036146	0.142928594	1.602095126	0.0419766012	1.599875355	0.04207703284	0.2576058598	0.1429155525	-0.3332992934	1.996857823	0.7664463322	0.0166501517	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9724006263	0.9662275843	0.9999999998867413	0.7795512807	-0.3178433859	0.2459595718	-0.1201693015	0.139029105	-0.6232330176	0.4709595507	-0.6157918017	0.470922205	-0.6161934903	0.138658716	-0.6228428033	0.07826113207	-0.1165993441	-0.1726701862	0.4097076684	boucle_1bande.py	R0:S0:1	1	-0.4690421056	-0.6830284168	-5.460504617e-05	0.0001214749259	8.549087405e-05	-0.0005040069049	-0.07527758475	0.8656680332	0.01329303053	0.2357615021	-0.01313004415	-0.2364865581	0.07521122623	-0.8657538145	0.0003743507582	-0.001187991209	-0.0002450340073	0.0002670057937	2024-06-18@21:46	0.67456547	-0.03384797776	-0.2008129314	0.26414835	-0.04490479128	v2.6.0	
7	Broyden	0	0.05906295046	-14.26316538	-0.8305497623	Y	11.033834	0.02663170547	self-energy/D	sharp_wc_2_b_50	1.613712105	0.01330390506	0.2670824272	0.002868545351	0.2582570684	0.1430593154	1.601195213	0.04205473595	1.602011068	0.04203283778	0.2583171081	0.1431232639	-0.3309520826	1.996852399	0.7657386431	0.0166629156	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723518054	0.9661773977	0.9999999998280338	0.7793624497	-0.3178452063	0.2454432052	-0.1199425886	0.1389734998	-0.6237949184	0.4709079044	-0.6162752611	0.4709918842	-0.6161792194	0.1389856475	-0.6238287918	0.0781506733	-0.1166028853	-0.1725489134	0.4098038455	boucle_1bande.py	R0:S0:1	1	-0.4691230118	-0.6831833983	-1.486937754e-05	8.257488387e-05	-2.33072197e-05	0.0001808061666	-0.0753068145	0.8660211578	0.01325309933	0.2361554224	-0.01323687237	-0.2361217775	0.07536028198	-0.8663864621	-0.000402126216	0.001272637814	0.0002519028865	-0.0002802440747	2024-06-18@21:52	0.67456547	-0.03389204712	-0.2008862578	0.26414835	-0.04488171534	v2.6.0	
3	Broyden	0	0.05905568446	-14.26249067	-0.8303912581	Y	11.032834	0.02663391527	self-energy/D	sharp_wc_2_b_50	1.617344287	0.01329416636	0.2682479536	0.002882578301	0.257730171	0.142960965	1.600265447	0.04203655574	1.600097986	0.0420511754	0.2577086351	0.1428844253	-0.3307014494	1.996856895	0.765623053	0.01664831027	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9724175211	0.9662465779	0.999999999863807	0.7795117444	-0.3178161465	0.2462930238	-0.1203364602	0.1387991883	-0.6230663508	0.4708355163	-0.6159808844	0.4708064059	-0.6160731684	0.1388151033	-0.6230362285	0.07806638197	-0.1165135443	-0.1725478891	0.4096099024	boucle_1bande.py	R0:S0:1	1	-0.4690805303	-0.6830697632	-2.014377521e-05	3.275637928e-05	4.40904979e-05	-0.0002731544717	-0.07517504925	0.8656272263	0.01316878908	0.23628157	-0.01312749225	-0.2363810429	0.07511770106	-0.8651806802	0.0003985732238	-0.001255045084	-0.0002604541579	0.0002990028611	2024-06-18@21:56	0.67456547	-0.03383603308	-0.2008089732	0.26414835	-0.04490921695	v2.6.0	
5	Broyden	0	0.05905677746	-14.26448808	-0.8306221517	Y	11.031834	0.02663989298	self-energy/D	sharp_wc_2_b_50	1.613722179	0.01330997161	0.2670360194	0.00286794489	0.258103415	0.1430885571	1.601244551	0.04206293102	1.600908384	0.04206632385	0.2581870119	0.1430917881	-0.3315086964	1.996851078	0.7660482418	0.01665977499	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723599698	0.9661853236	0.9999999998707753	0.779423197	-0.3179011262	0.2453852131	-0.1199311073	0.1389058537	-0.6237428075	0.4709548058	-0.6163702665	0.4709158159	-0.6163558116	0.1389267362	-0.6237462786	0.07821472322	-0.1166504265	-0.1725692123	0.4098474314	boucle_1bande.py	R0:S0:1	1	-0.4691700248	-0.6832463612	9.014103466e-06	-2.024139695e-05	-6.454413167e-06	3.742562518e-05	-0.07531513611	0.8661605056	0.01323322104	0.2361717119	-0.01324059035	-0.2361782147	0.07533306971	-0.8662221758	7.548781254e-05	-0.0002395261396	-7.703683483e-05	8.658677216e-05	2024-06-18@22:01	0.67456547	-0.03388826478	-0.2008989942	0.26414835	-0.04488487649	v2.6.0	
3	Broyden	0	0.0590488193	-14.26843354	-0.830371805	Y	11.030834	0.02664404249	self-energy/D	sharp_wc_2_b_50	1.616907196	0.0132969132	0.2683658984	0.002879054114	0.2579552984	0.1428156359	1.601473215	0.04197586056	1.599414304	0.04205992817	0.2575404542	0.1426955661	-0.3335262319	1.996859175	0.7678649914	0.01661196325	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9724554582	0.9662878459	0.9999999998436647	0.779446905	-0.3178372347	0.2462785908	-0.1203348016	0.1388553936	-0.6226054944	0.4709505099	-0.6157466503	0.47085881	-0.6161018163	0.1386143744	-0.6222222065	0.07826941577	-0.1165747596	-0.1727325218	0.4095230372	boucle_1bande.py	R0:S0:1	1	-0.469123447	-0.6830713178	-0.0001361728256	0.0003281680855	0.0001883656783	-0.001070269192	-0.07521537542	0.8654611856	0.01319753434	0.23593375	-0.01309104854	-0.2364661724	0.07514577184	-0.865088483	0.0002290006654	-0.0007373383441	-0.0001446906638	0.0001466101204	2024-06-18@22:05	0.67456547	-0.03380031043	-0.2007724811	0.26414835	-0.04492287812	v2.6.0	
7	Broyden	0	0.0590524685	-14.26356679	-0.8307311137	Y	11.029834	0.02664732024	self-energy/D	sharp_wc_2_b_50	1.614248711	0.01330930309	0.2672046421	0.002870492838	0.2584735566	0.1430895577	1.601795308	0.04204382766	1.599779231	0.04211819535	0.2578445677	0.1431142188	-0.33094784	1.996854543	0.7648927377	0.01667666432	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723572591	0.9661793208	0.9999999998745985	0.7794190156	-0.3178943486	0.2455162622	-0.1199966045	0.1390678424	-0.6239958215	0.4709371267	-0.616372169	0.4708613756	-0.6166187631	0.1387528489	-0.6236822877	0.07813085993	-0.1165625089	-0.172482167	0.4099585248	boucle_1bande.py	R0:S0:1	1	-0.4692267687	-0.6833343232	-5.991161483e-05	0.0001407633804	9.390364548e-05	-0.0005346190386	-0.07535607087	0.8660896411	0.01327860487	0.2359804815	-0.01317486114	-0.2365192291	0.07532840424	-0.8663971549	6.335370461e-05	-0.000217269777	-5.70971092e-05	4.525071549e-05	2024-06-18@22:11	0.67456547	-0.03389699219	-0.2009318078	0.26414835	-0.0448805797	v2.6.0	
5	Broyden	0	0.0590554261	-14.2659708	-0.8303749484	Y	11.028834	0.02665120409	self-energy/D	sharp_wc_2_b_50	1.615839851	0.01330435948	0.2676023271	0.002870479894	0.2577163767	0.1426496558	1.599962368	0.04199905287	1.601545615	0.04191751075	0.2584740056	0.1426818185	-0.3322630639	1.996864607	0.7655604158	0.0166271029	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.972489134	0.9663169712	0.9999999998675982	0.7795295876	-0.3179245268	0.2458114707	-0.120128023	0.1387219286	-0.6220583485	0.4708311408	-0.615796003	0.4708557582	-0.6154282036	0.1390205362	-0.6223604744	0.07810560134	-0.1164302997	-0.1725542646	0.4094760923	boucle_1bande.py	R0:S0:1	1	-0.4691567249	-0.6830864193	-3.407867347e-05	7.742842573e-05	3.431233608e-05	-0.0002008384274	-0.07512198353	0.8649603874	0.0131449815	0.2361789809	-0.01331223363	-0.2355518082	0.0752213488	-0.8651536926	2.335626813e-05	-8.497853976e-05	2.321670312e-05	-4.113469117e-05	2024-06-18@22:16	0.67456547	-0.03377546283	-0.200750267	0.26414835	-0.04493433656	v2.6.0	
5	Broyden	0	0.05905296506	-14.26854795	-0.8308028961	Y	11.027834	0.02665573071	self-energy/D	sharp_wc_2_b_50	1.614853415	0.01331312002	0.2674394598	0.002871376295	0.2585553233	0.1430452887	1.601076212	0.04205727197	1.600099273	0.04208712361	0.2579363906	0.1431484947	-0.3333178821	1.996852938	0.765334253	0.01668100857	c61843e	2x2_2C_8b_C2v_L	3.0385852	0.9723683514	0.9661853559	0.9999999998841135	0.779472895	-0.3179343579	0.2456610246	-0.1200760294	0.1390568923	-0.6238805811	0.4708831804	-0.6164565067	0.4708128197	-0.6164935038	0.138830831	-0.6237921922	0.07833787441	-0.116680096	-0.1725654771	0.4101084842	boucle_1bande.py	R0:S0:1	1	-0.4692669533	-0.6833948043	-1.742493832e-05	4.13685614e-05	2.315373617e-05	-0.0001283228546	-0.07536533746	0.866011185	0.01330252306	0.2359694965	-0.01322463675	-0.2362917597	0.07532544854	-0.8664631578	-0.0001502146806	0.0004622521133	0.0001093737683	-0.0001383449657	2024-06-18@22:21	0.67456547	-0.03389217344	-0.2009466308	0.26414835	-0.04488550959	v2.6.0	
