model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	11.68068	0	14	4.0781	0.99111653	-5.6250411	-5.7879437	-0.68307519	-5.7749827	-0.65389312	0.89430478	-5.1453644	12.82	0.14271919	3.294367e-05	-3.064751e-05	0.0001859121	1.0189221e-06	4.8555729e-05	0.00030931045	-4.4248768e-05	-9.6760077e-05	-1.3106441	1.9150681	0.092951789	-1.9136554	-0.089161563	0.094208531	-2.4515285	2.1719	1	0.1609	8.7467544e-07	1.2729762	1.6659414	-0.53498676	-0.14605684	0.063581268	0.19539111	0.0019437842	1.9589109	1.8330553	1.9974479	1.8328796	1.9976107	0.00039101583	1.6140342	1.1919035	-0.1269038	-4.3821003e-05	1.8157667e-05	-0.00030740302	-7.6535761e-06	-8.4344928e-05	-0.00067876543	3.3582735e-05	0.00023103299	0.58669499	-1.485682	-0.18172311	1.4861827	0.17576455	-0.065424321	2.5392608	2	2	0	0	-106.10556	R0:S0:1	1.1919035	-139.8704	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:12
2x2_2C_8b_C2v_L	11.680735	0	14	4.0781	1.0311335	-5.6584873	-5.7904208	-0.67576369	-5.7822305	-0.65228132	0.90417984	-5.1568109	12.83	0.14725486	-2.0839986e-05	-2.8272173e-05	0.00013834517	-4.6950213e-06	3.828809e-05	5.6370412e-05	-8.3524135e-06	3.4890959e-05	-1.3118647	1.9143201	0.090603522	-1.9134755	-0.087884963	0.095850083	-2.4520331	2.1719	1	0.1609	-1.7915328e-07	1.2729771	1.6659469	-0.53498093	-0.14605442	0.063580354	0.19540059	0.002042596	1.9590395	1.8329131	1.9975495	1.8327845	1.9976613	0.00040153044	1.6140451	1.191912	-0.13010531	2.4941442e-05	2.4664747e-05	-0.00022752574	6.3497709e-06	-6.4757454e-05	-0.00012389427	1.8685504e-06	-8.1742841e-05	0.58577798	-1.4862063	-0.17803798	1.4866276	0.17388464	-0.066384744	2.5392574	2	2	0	0	-106.23782	R0:S0:1	1.191912	-140.0304	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	11.680513	0	14	4.0781	0.98398201	-5.6258342	-5.7905726	-0.65683507	-5.7867732	-0.64995178	0.92077984	-5.1687405	12.84	0.13853689	3.5665729e-06	-2.5726307e-05	0.00014210328	-2.0329711e-05	0.00011233366	-6.3990597e-05	7.535918e-06	-1.6505831e-05	-1.3098769	1.9133561	0.08721694	-1.9128996	-0.08632001	0.097966811	-2.452679	2.1719	1	0.1609	-1.4274218e-07	1.2729725	1.6659468	-0.53500052	-0.14606817	0.063586342	0.19546075	0.0018539297	1.9588005	1.8326972	1.9976876	1.8326583	1.9977257	0.00041520671	1.6140031	1.1919665	-0.12388359	-3.3758386e-06	2.4153073e-05	-0.00023483977	1.9035319e-05	-0.00018706809	0.00013990197	-5.6361135e-06	3.9023362e-05	0.58738157	-1.4870655	-0.17290447	1.4871395	0.17145387	-0.067629588	2.5394664	2	2	0	0	-106.20336	R0:S0:1	1.1919665	-140.1904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:31
2x2_2C_8b_C2v_L	11.6805	0	14	4.0781	1.0154248	-5.6496016	-5.795276	-0.65790498	-5.7880129	-0.63661799	0.92666433	-5.1791463	12.85	0.14160096	2.2262869e-05	1.4756676e-05	-8.916752e-05	7.7017271e-06	-5.0237552e-05	2.7972675e-05	-1.8473407e-06	-3.2904973e-05	-1.3105205	1.9127754	0.085930962	-1.9120095	-0.083497504	0.099203014	-2.4529191	2.1719	1	0.1609	3.1519148e-07	1.2729722	1.6659499	-0.53500184	-0.14606881	0.063586745	0.19549055	0.0019187503	1.9588823	1.8325845	1.9977424	1.8324773	1.9978405	0.00042318585	1.6139864	1.1919955	-0.12604032	-2.7241556e-05	-1.2226575e-05	0.00014700246	-6.13419e-06	8.4160969e-05	-6.0976502e-05	6.0602576e-06	7.7224336e-05	0.58678607	-1.487528	-0.17083053	1.4878577	0.16703745	-0.068343779	2.5395366	2	2	0	0	-106.29929	R0:S0:1	1.1919955	-140.3504	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:38
2x2_2C_8b_C2v_L	11.680249	0	14	4.0781	0.98492516	-5.6270884	-5.7894671	-0.62524492	-5.7939384	-0.63654398	0.95437888	-5.193419	12.86	0.1352867	1.0395563e-05	-3.0924127e-06	3.2268059e-05	-2.7013031e-05	0.00015368635	-4.0024811e-05	3.9247151e-06	-5.7201652e-05	-1.3088724	1.9111057	0.080888659	-1.9116025	-0.082212759	0.10245688	-2.454195	2.1719	1	0.1609	-5.172386e-08	1.272967	1.6659507	-0.53502381	-0.14608437	0.063593618	0.19554974	0.0017832956	1.958712	1.8322823	1.9979449	1.8323438	1.9978918	0.00044499138	1.6139753	1.1920471	-0.12144657	-1.1802489e-05	3.2016874e-06	-5.5227055e-05	2.2690171e-05	-0.000253368	8.6793108e-05	-5.4533874e-06	0.00013538381	0.58788509	-1.4886536	-0.16291995	1.4884717	0.16503586	-0.070249046	2.5397129	2	2	0	0	-106.25834	R0:S0:1	1.1920471	-140.5104	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:46
2x2_2C_8b_C2v_L	11.680184	0	14	4.0781	1.0027356	-5.6438367	-5.796216	-0.62748663	-5.7887704	-0.60819042	0.96994195	-5.2054562	12.87	0.13644484	-5.7453901e-06	-5.9734044e-06	4.3913868e-05	4.8910187e-06	-3.7053125e-06	6.5885816e-05	-9.2931647e-06	2.374494e-05	-1.3093198	1.9107862	0.079876429	-1.9099491	-0.077664587	0.10455595	-2.4548799	2.1719	1	0.1609	1.3697866e-07	1.2729656	1.665954	-0.53502961	-0.14608822	0.063595478	0.19558823	0.0018078623	1.9587475	1.8321701	1.9979851	1.8320706	1.9980723	0.00045900507	1.6139724	1.1920827	-0.12227269	5.7233227e-06	1.2076319e-06	-7.2882283e-05	-6.8304016e-06	5.2368969e-06	-0.0001433072	7.2335234e-06	-5.5699507e-05	0.58759738	-1.4891915	-0.16131624	1.4894752	0.15775126	-0.071453892	2.5397836	2	2	0	0	-106.3074	R0:S0:1	1.1920827	-140.6704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:54
2x2_2C_8b_C2v_L	11.679982	0	14	4.0781	0.96031874	-5.6138517	-5.7952312	-0.60546914	-5.7989479	-0.61859343	0.98104144	-5.2168539	12.88	0.12860632	3.9068939e-05	-2.8734479e-06	5.5856601e-05	2.0894986e-05	-0.0001379419	-0.00016647367	2.827527e-05	-9.451284e-05	-1.3072182	1.9096385	0.076305022	-1.9100055	-0.077703644	0.10629493	-2.455382	2.1719	1	0.1609	-3.9792778e-07	1.2729615	1.665954	-0.53504727	-0.14610114	0.063601052	0.19564191	0.0016442125	1.9585351	1.831964	1.9981232	1.8320335	1.9980699	0.00047076067	1.6139227	1.1921312	-0.11654609	-4.1663668e-05	2.0223229e-06	-8.9864548e-05	-2.3940948e-05	0.00022451609	0.0003619691	-1.620173e-05	0.00022351081	0.5890089	-1.4899459	-0.15563804	1.4896834	0.15785039	-0.072462268	2.540004	2	2	0	0	-106.30549	R0:S0:1	1.1921312	-140.8304	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:01
2x2_2C_8b_C2v_L	11.679933	0	14	4.0781	1.0020734	-5.6443089	-5.7972642	-0.5914409	-5.7967201	-0.59057795	1.003075	-5.2306286	12.89	0.1329891	3.7810003e-05	-3.5497643e-05	0.00020679649	5.9559949e-06	-7.3843286e-06	-0.00032940586	5.2078828e-05	-0.00010368674	-1.3082683	1.9087967	0.073622218	-1.9087397	-0.073480338	0.10913132	-2.4565219	2.1719	1	0.1609	-9.0760152e-07	1.2729602	1.6659587	-0.53505116	-0.14610424	0.06360265	0.19566953	0.001733615	1.9586549	1.8317862	1.998225	1.8317747	1.9982309	0.00049041729	1.6139516	1.192155	-0.11968096	-3.714651e-05	3.0056229e-05	-0.00034098792	-4.7788083e-06	8.9141481e-06	0.00071418427	-3.452098e-05	0.00024170209	0.58812766	-1.4906675	-0.15132811	1.4907167	0.15107774	-0.074085215	2.5400158	2	2	0	0	-106.35065	R0:S0:1	1.192155	-140.9904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:09
2x2_2C_8b_C2v_L	11.67968	0	14	4.0781	0.93127282	-5.5977069	-5.8055246	-0.59635689	-5.7990669	-0.58334287	1.0062208	-5.2411203	12.9	0.1214892	4.4501252e-05	5.8968412e-05	-0.00031930752	-4.7718736e-05	0.00028054925	-0.00025460843	3.4971224e-05	-0.00015545492	-1.3052821	1.9086378	0.073102791	-1.9078577	-0.071496585	0.11022135	-2.4567652	2.1719	1	0.1609	7.2614044e-08	1.2729552	1.6659566	-0.53507377	-0.14611993	0.063609371	0.19573428	0.0015004226	1.95835	1.8317181	1.9982434	1.8316451	1.9983061	0.00049797564	1.6138809	1.1922147	-0.11125943	-5.1995438e-05	-5.1407297e-05	0.0005220236	3.578737e-05	-0.00046053332	0.00055353262	-2.2972382e-05	0.00036852314	0.59017691	-1.4909873	-0.15053537	1.4911605	0.14779672	-0.074724427	2.5402873	2	2	0	0	-106.33459	R0:S0:1	1.1922147	-141.1504	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:16
2x2_2C_8b_C2v_L	11.679789	0	14	4.0781	1.0008057	-5.6497637	-5.806225	-0.57725266	-5.8048075	-0.5778661	1.0230135	-5.2534728	12.91	0.12981933	-6.3239975e-06	-7.6908961e-05	0.00052948706	9.7713919e-06	-6.1554457e-05	2.1232672e-05	-1.8854682e-06	3.2534312e-05	-1.3076704	1.9076623	0.069931823	-1.9074574	-0.069874498	0.11249122	-2.4575352	2.1719	1	0.1609	-3.3067488e-07	1.272957	1.6659642	-0.535063	-0.14611408	0.063607069	0.19573768	0.0016680162	1.9585722	1.8315394	1.9983617	1.8315304	1.9983653	0.00051362582	1.6139164	1.1922172	-0.11735331	9.6584623e-06	6.834042e-05	-0.00087213265	-1.0068118e-05	9.4640154e-05	-4.6441544e-05	2.4298196e-06	-7.5853496e-05	0.58862402	-1.4916636	-0.1453376	1.4916674	0.14517899	-0.075993059	2.5402148	2	2	0	0	-106.46845	R0:S0:1	1.1922172	-141.3104	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:23
2x2_2C_8b_C2v_L	11.679502	0	14	4.0781	0.94554383	-5.6127186	-5.8071742	-0.563532	-5.8066544	-0.56523115	1.0375879	-5.26597	12.92	0.12043116	6.7559536e-05	0.00023206116	-0.0016645451	0.00017792168	-0.0012766239	-0.00011209955	1.9255492e-05	-0.00022388325	-1.3051246	1.9066381	0.067319786	-1.906558	-0.067385056	0.11468521	-2.4583327	2.1719	1	0.1609	1.3980258e-07	1.2729513	1.6659631	-0.53508867	-0.14613157	0.063614682	0.19580938	0.0014785886	1.9583258	1.8313575	1.9984567	1.8313529	1.9984558	0.00052928286	1.6138703	1.192282	-0.11041237	-7.7932598e-05	-0.00020247264	0.002764106	-0.00015439458	0.0021263472	0.00024224202	-1.1594243e-05	0.00052687201	0.59024623	-1.4923626	-0.14099573	1.4923757	0.14105277	-0.077254902	2.540463	2	2	0	0	-106.41232	R0:S0:1	1.192282	-141.4704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:31
2x2_2C_8b_C2v_L	11.676274	0	14	4.0781	0.98028673	-5.5963811	-5.7890119	-0.71458894	-5.7886809	-0.70607149	1.0541804	-5.2879132	12.93	0.1180037	4.3261297e-05	-0.00011008892	0.065209305	-0.00025024837	0.064749081	3.1453519e-05	-4.9047659e-06	-0.00015246742	-1.3029718	1.9105469	0.0009365671	-1.9104525	-0.0019847606	0.12266572	-2.4615316	2.1719	1	0.1609	7.4582863e-07	1.272864	1.6659446	-0.53531653	-0.14637257	0.063712527	0.19586551	0.0014096509	1.9582461	1.8292916	1.9990845	1.8292976	1.999091	0.00059593165	1.6133844	1.1921931	-0.10761562	-5.4258351e-05	9.1801984e-05	-0.10191244	0.00021347426	-0.10143506	-6.8109545e-05	4.1283271e-06	0.00035384834	0.59046486	-1.5011133	-0.0019010888	1.5010615	0.004015459	-0.082279263	2.5417845	2	2	0	0	-106.99703	R0:S0:1	1.1921931	-141.6304	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:43
2x2_2C_8b_C2v_L	11.676104	0	14	4.0781	0.94785562	-5.5793239	-5.8039446	-0.72805525	-5.8017993	-0.722825	1.0781006	-5.3024055	12.94	0.11228987	6.7895738e-06	0.00013820536	-0.066917123	6.2972143e-05	-0.066476076	2.0364987e-05	9.6925028e-07	-2.2054214e-05	-1.3014513	1.9115159	0.001131895	-1.9111379	-0.00052208858	0.12588138	-2.4628733	2.1719	1	0.1609	1.452186e-07	1.2728589	1.6659508	-0.53532609	-0.14638883	0.063719265	0.19586583	0.0013019999	1.9581075	1.8293003	1.9990517	1.8293026	1.9990612	0.00062022144	1.613363	1.1921806	-0.10336161	-8.3040352e-06	-0.00011504484	0.10388405	-4.5617881e-05	0.10335312	-4.3832107e-05	-2.2058611e-06	5.2255489e-05	0.59133987	-1.5011163	-0.0022819928	1.5010165	0.0010617264	-0.084082091	2.5419459	2	2	0	0	-107.15146	R0:S0:1	1.1921806	-141.7904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:51
2x2_2C_8b_C2v_L	11.676125	0	14	4.0781	0.98361658	-5.6041521	-5.8140797	-0.73349792	-5.8175485	-0.74343202	1.0917108	-5.3155092	12.95	0.11536043	6.6980908e-05	-4.6820757e-06	0.067810788	-9.7147556e-06	0.068689793	3.2938097e-05	-3.2850659e-06	-0.00020729945	-1.3023653	1.9116491	3.1334418e-05	-1.9122834	-8.9032421e-05	0.12819322	-2.463816	2.1719	1	0.1609	4.6384084e-07	1.2728579	1.6659593	-0.53531936	-0.14639241	0.063720651	0.19584539	0.0013583048	1.9581844	1.829308	1.9990373	1.8292989	1.9990188	0.00063784595	1.6133755	1.1921524	-0.10558387	-7.8811975e-05	3.0461982e-06	-0.10481856	7.7219347e-06	-0.10587875	-7.1698662e-05	7.5170214e-06	0.00047722351	0.59078153	-1.5009664	-6.3655278e-05	1.5011642	0.00017947222	-0.085363012	2.5419426	2	2	0	0	-107.37397	R0:S0:1	1.1921524	-141.9504	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:02
2x2_2C_8b_C2v_L	11.675886	0	14	4.0781	0.89887369	-5.5621438	-5.8318462	-0.75887125	-5.8309562	-0.75522843	1.0991375	-5.327658	12.96	0.10345621	1.3387387e-05	7.6976559e-05	-0.070524373	-2.489229e-06	-0.070226976	0.00017912056	-2.5029429e-05	-2.8758594e-05	-1.2995287	1.913165	0.00053822241	-1.9129914	-1.4407059e-05	0.13002281	-2.4644934	2.1719	1	0.1609	6.3472281e-07	1.2728514	1.6659625	-0.53533497	-0.14641314	0.06372911	0.19585801	0.0011421642	1.9579018	1.8293196	1.9989836	1.8293258	1.9989898	0.00065222158	1.6133087	1.1921519	-0.096713745	-1.8453886e-05	-6.5923868e-05	0.10794674	1.0988885e-06	0.10760234	-0.00038697314	1.7549946e-05	6.8599235e-05	0.59265421	-1.5010424	-0.001079579	1.5009661	3.3036267e-05	-0.086408831	2.5421909	2	2	0	0	-107.49322	R0:S0:1	1.1921519	-142.1104	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:13
2x2_2C_8b_C2v_L	11.675899	0	14	4.0781	0.9311496	-5.5819707	-5.8456958	-0.77211282	-5.846384	-0.77400664	1.114755	-5.3402068	12.97	0.10582932	-3.2987666e-05	4.215461e-05	0.072111051	-1.6573191e-05	0.072273591	0.00011201524	-1.7464816e-05	0.00011063413	-1.3000991	1.9139633	-0.00025649142	-1.9140797	-0.00011321235	0.13233686	-2.4653104	2.1719	1	0.1609	1.5691195e-07	1.27285	1.6659715	-0.53532816	-0.14641817	0.063731001	0.19583561	0.0011829645	1.9579558	1.8293375	1.9989543	1.8293419	1.9989509	0.0006696725	1.6133003	1.1921208	-0.098436573	3.6840135e-05	-3.9433049e-05	-0.1096708	9.9003638e-06	-0.10986414	-0.00024138536	7.9343575e-06	-0.00025595856	0.59225085	-1.5009542	0.00051236478	1.500952	0.00022504549	-0.087662592	2.5422343	2	2	0	0	-107.72356	R0:S0:1	1.1921208	-142.2704	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:25
2x2_2C_8b_C2v_L	11.675716	0	14	4.0781	0.88538598	-5.5604207	-5.8608587	-0.78974511	-5.8600375	-0.78648013	1.1308885	-5.3542542	12.98	-0.098831519	5.3499992e-05	-1.3206398e-05	-0.074159983	-7.744084e-05	-0.073876277	-0.00017021539	2.8946103e-05	0.00020709746	-1.298268	1.9149978	-8.9056452e-05	-1.9148515	0.0005493526	0.13503794	-2.4665038	2.1719	1	0.1609	6.3936994e-08	1.2728446	1.665977	-0.53533887	-0.14643535	0.063738079	0.19583756	0.0010596683	1.9577932	1.8293514	1.9989145	1.8293458	1.9989205	0.00069111919	1.6132748	1.1921097	0.093092169	-6.1806193e-05	1.2380223e-05	0.11194528	6.7732396e-05	0.11161084	0.00036661314	-1.6863343e-05	-0.00048479316	0.59328998	-1.5009236	0.00018175591	1.5009277	-0.001100442	-0.089169142	2.5423955	2	2	0	0	-107.86928	R0:S0:1	1.1921097	-142.4304	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:38
2x2_2C_8b_C2v_L	11.675666	0	14	4.0781	0.87989184	-5.5657432	-5.8725413	-0.79218827	-5.8736697	-0.79791014	1.1486137	-5.3675745	12.99	0.09714172	-4.5644128e-05	-9.9029945e-07	0.075077719	1.6915484e-05	0.075442929	-0.00011407841	2.0283075e-05	0.00015659464	-1.2981547	1.9153887	-6.1440434e-06	-1.9156041	0.00012417879	0.13764177	-2.4675319	2.1719	1	0.1609	-7.305045e-07	1.2728423	1.6659841	-0.53533885	-0.14644293	0.063741196	0.19583121	0.0010316174	1.9577612	1.8293525	1.998897	1.8293467	1.9988903	0.00071135376	1.6132691	1.1920945	-0.091825183	5.6461335e-05	2.1437658e-06	-0.11294721	-1.2672305e-05	-0.11332121	0.00024556416	-1.8585014e-05	-0.00036634664	0.59346279	-1.5008838	1.3369856e-05	1.5009665	-0.00024887242	-0.090578456	2.5424647	2	2	0	0	-108.02753	R0:S0:1	1.1920945	-142.5904	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:50
2x2_2C_8b_C2v_L	11.675602	0	14	4.0781	0.8809503	-5.569593	-5.8846235	-0.80158933	-5.8883165	-0.8147512	1.1579719	-5.3798929	13	0.095842635	-3.6783938e-05	2.4086165e-05	-0.076385017	1.7773118e-05	-0.077351489	-5.9481467e-05	1.2032857e-05	0.00012345806	-1.2977967	1.9158811	0.00015337095	-1.9165601	-0.00013349353	0.13960307	-2.4682745	2.1719	1	0.1609	-5.3706465e-07	1.2728396	1.6659907	-0.5353398	-0.14645172	0.063744731	0.19582675	0.0010087794	1.9577311	1.8293583	1.9988728	1.8293479	1.9988539	0.00072701975	1.6132467	1.1920811	-0.090782191	4.5309797e-05	-2.0465402e-05	0.11432431	-1.6102007e-05	0.11536239	0.00012799731	-1.3198885e-05	-0.00028763616	0.59362448	-1.5008119	-0.00030842087	1.5010246	0.00026778373	-0.091651909	2.5425651	2	2	0	0	-108.20824	R0:S0:1	1.1920811	-142.7504	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:03
2x2_2C_8b_C2v_L	11.675562	0	14	4.0781	0.88850969	-5.5767001	-5.9044363	0.83239593	-5.9010615	-0.82420902	1.1655035	-5.3921613	13.01	0.095321938	-1.4793865e-05	-8.8893858e-06	-2.3605549e-05	2.9450894e-05	0.078770508	-9.399358e-05	-1.5440599e-05	9.0726736e-05	-1.2976277	1.917766	0.079491213	-1.9171693	0.00018280806	-0.14141161	-2.4689784	2.1719	1	0.1609	1.5920509e-07	1.2728369	1.6659987	-0.53533697	-0.14646083	0.063748249	0.19580416	0.00099932093	1.957717	1.8293809	0.0011885326	1.8293804	1.9988269	0.00074153838	1.6132263	1.1920479	-0.090341692	1.6120289e-05	7.5167642e-06	4.5761056e-05	-2.1657296e-05	-0.1168729	0.00020182828	1.247497e-05	-0.00021048912	0.59368553	-1.5008969	-0.11768793	1.5007688	-0.00036559101	0.092637251	2.5426382	2	2	0	0	-106.77095	R0:S0:1	1.1920479	-142.9104	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:18
2x2_2C_8b_C2v_L	11.675353	0	14	4.0781	0.82745059	-5.5520486	-5.9198556	-0.85192969	-5.9175759	-0.84406479	1.1815964	-5.4062661	13.02	-0.087227772	2.6335456e-05	-7.6597555e-06	-0.081648603	2.8851372e-05	-0.081067041	6.7622093e-05	-1.2947721e-05	7.8728421e-05	-1.2955408	1.9188541	-3.1535048e-05	-1.9184515	-0.00017514059	0.14417319	-2.4701946	2.1719	1	0.1609	4.291327e-07	1.2728307	1.6660043	-0.53534907	-0.14648025	0.063756212	0.1958016	0.00086662417	1.9575399	1.8294033	1.9987701	1.8293981	1.9987816	0.00076411559	1.6131916	1.1920303	0.084044404	-3.2539313e-05	5.9534314e-06	0.11995134	-2.3611154e-05	0.11933557	-0.00014530267	1.3974368e-05	-0.00018483622	0.59481382	-1.5007959	6.1228975e-05	1.5007424	0.00034856505	-0.094153527	2.5428215	2	2	0	0	-108.6006	R0:S0:1	1.1920303	-143.0704	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:30
2x2_2C_8b_C2v_L	11.675294	0	14	4.0781	0.81901743	-5.5546579	-5.9309285	0.85465795	-5.9341761	-0.862579	1.1921533	-5.4190247	13.03	0.085225338	-7.999804e-06	-1.3283361e-05	-9.8710383e-05	-2.8125355e-05	0.083290185	0.00011522066	2.1274543e-05	3.1047206e-05	-1.2951628	1.9191637	0.082558489	-1.9197451	-0.00017476869	-0.14629536	-2.4710528	2.1719	1	0.1609	-3.3765343e-07	1.272828	1.6660114	-0.53534925	-0.14648912	0.063759774	0.19579352	0.00083509314	1.9574991	1.8294096	0.0012469006	1.8294086	1.9987371	0.00078145924	1.6131757	1.1920127	-0.082472472	1.1091161e-05	1.1731099e-05	0.00019782975	2.2986358e-05	-0.12170599	-0.00024788309	-1.5177545e-05	-7.3156951e-05	0.59504727	-1.5006789	-0.12088554	1.500812	0.00034819673	0.095301107	2.5429071	2	2	0	0	-107.06251	R0:S0:1	1.1920127	-143.2304	uncorrelated	2	8eae08f	v2.2.3	YY	11	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:46
2x2_2C_8b_C2v_L	11.675236	0	14	4.0781	0.81429423	-5.5575618	-5.9473047	-0.87325754	-5.945475	-0.86616889	1.1991109	-5.4310243	13.04	-0.083566891	-8.4115714e-06	-3.3902158e-05	-0.084754549	-1.5515209e-05	-0.084230595	-0.00017650368	3.4572731e-05	-3.0566858e-05	-1.2947391	1.9204221	-0.00018272065	-1.9200825	9.5519633e-05	0.1479978	-2.4716976	2.1719	1	0.1609	-6.9645248e-07	1.2728255	1.6660176	-0.53534981	-0.14649755	0.063763138	0.19578698	0.00080897942	1.9574634	1.829417	1.9987094	1.8294207	1.9987197	0.00079533979	1.6131518	1.1919975	0.081149544	1.391467e-05	3.1891529e-05	0.1231922	1.7722028e-05	0.12265366	0.00037965374	-2.490071e-05	7.1996166e-05	0.59525079	-1.5007654	0.00036304561	1.5006699	-0.0001911	-0.096214526	2.5430025	2	2	0	0	-108.94372	R0:S0:1	1.1919975	-143.3904	uncorrelated	2	8eae08f	v2.2.3	YY	10	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:02
2x2_2C_8b_C2v_L	11.672564	0	14	4.0781	0.81525133	-5.56177	-6.2259249	5.2105525	-5.9586355	-0.91028814	1.2452461	-5.4465026	13.05	-0.081748792	0.00012016183	0.07943388	0.42111804	0.00014862713	0.086494457	-0.00080362467	9.6270053e-05	0.00073020628	-1.2943625	1.9297562	0.30851939	-1.9208435	0.0012753616	0.15269467	-2.4731611	2.1719	1	0.1609	1.7900517e-05	1.2727415	1.6661267	-0.53550331	-0.14672715	0.063855238	0.1958954	0.00077986193	1.9574133	1.8377174	0.01344124	1.8297832	1.9986948	0.00082960953	1.6125107	1.1918023	0.079612992	-0.00022112507	-0.055845658	-0.36186294	-0.0006730556	-0.12468473	0.0017524612	-3.6197115e-05	-0.0017270261	0.59513703	-1.4661621	-0.23179174	1.4950771	-0.0026090807	-0.098577838	2.5448541	2	2	0	0	-108.02934	R0:S0:1	1.1918023	-143.5504	uncorrelated	2	8eae08f	v2.2.3	YY	12	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:19
