model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.06889	0	14	4.0781	0.012710014	-2.8526944	-3.8260948	-0.16563555	-3.8270215	-0.16557101	0.23330734	-3.4024308	11	-0.0013706051	-0.00013681941	0.020379173	-0.20890959	0.020367347	-0.20880592	0.00042546655	-9.4624877e-05	-0.12734747	-1.0930271	1.7876139	0.089041051	-1.7879018	-0.088930101	0.29786163	-2.3688943	2.1719	1	0.1609	0.022464484	1.235461	1.6106966	-0.67046693	-0.24196231	0.1001398	0.18248193	0.19235891	1.9297797	1.7356136	1.5570181	1.7354625	1.5576077	0.013773883	1.4351634	1.1547315	0.010718301	0.00011366623	0.16989948	1.2589944	0.17004162	1.2572048	-0.0017136976	1.7695901e-05	1.2419327	0.72163173	-1.8001626	-0.83016143	1.8011159	0.83010943	-0.29869098	2.876943	0.037157459	0.17285129	0.068247035	0.23454157	0.36801505	0.23466547	0.36781038	0.013897071	0.40394103	0.045320288	3.4547393	5.8077479	5.4983692	5.0282219	5.4988333	5.0281797	4.2436569	6.7044191	5.3811689	2.3668231	3.1723057	4.9278487	3.1733083	4.9261301	3.8043662	2.6028444	-79.725354	R0:S0:1	-55.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.33e+02	 1.00e+06	2022-08-02@21:45
2x2_2C_8b_C2v_L	10.050296	0	14	4.0781	0.013804933	-2.8458614	-3.8150191	-0.16583872	-3.8151777	-0.16607099	0.23327858	-3.3950887	10.99	0.0018615538	8.2025358e-05	0.020091288	-0.21022177	0.020134644	-0.21022067	-0.00048190831	8.2784749e-05	-0.1278555	-1.0922278	1.7862744	0.086990062	-1.7861566	-0.087576433	0.29958383	-2.3680272	2.1719	1	0.1609	0.022386249	1.2350165	1.6099502	-0.6720745	-0.24291897	0.10052905	0.18225901	0.19520354	1.9293239	1.7342387	1.5535382	1.7342373	1.5536326	0.013983763	1.4332947	1.1542425	-0.014381336	0.00012966793	0.17090211	1.2660254	0.17060215	1.2649305	0.0019189082	-4.4991193e-05	1.2490702	0.72370079	-1.8045185	-0.82548556	1.8045573	0.82767776	-0.3005953	2.8802415	0.037123454	0.1751596	0.068658366	0.23554668	0.37086925	0.23554571	0.37068672	0.014111431	0.40454489	0.045371941	3.4734584	5.8035375	5.499106	5.0221793	5.4990975	5.0237191	4.2444703	6.7106648	5.3753118	2.3683707	3.1704375	4.9392295	3.1705011	4.9378905	3.8041	2.5982483	-79.609809	R0:S0:1	-55.2952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.34e+02	 3.22e-03	2022-08-02@21:46
2x2_2C_8b_C2v_L	10.068721	0	14	4.0781	0.013637263	-2.8534714	-3.8213043	-0.16514702	-3.8199131	-0.16482656	0.23221499	-3.4016374	11	-0.00061425761	-6.20895e-05	0.02005396	-0.20962423	0.019937872	-0.20954116	-0.00011446168	6.8149526e-05	-0.1275672	-1.0928606	1.7862914	0.08735191	-1.7859398	-0.08720225	0.29874202	-2.3678369	2.1719	1	0.1609	0.022338459	1.2354766	1.610558	-0.67058501	-0.24182112	0.10011067	0.18245477	0.19225163	1.9298079	1.7356658	1.5574453	1.7356786	1.5572349	0.013903717	1.4357919	1.15477	0.004722708	7.652045e-05	0.16918141	1.2596062	0.16928723	1.2602424	0.00057511013	1.7106406e-05	1.2412264	0.72173471	-1.8000626	-0.82208896	1.7998055	0.82143951	-0.29988332	2.8754183	0.037153641	0.17274903	0.06822375	0.23452687	0.36857116	0.23451591	0.36871473	0.014028913	0.40371944	0.045296255	3.4546124	5.8072885	5.4997833	5.0233031	5.4998172	5.0229578	4.2438364	6.7021015	5.3815481	2.3677914	3.1740935	4.9291385	3.1737981	4.9297569	3.8046676	2.6052495	-79.693566	R0:S0:1	-55.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.33e+02	 1.00e+06	2022-08-02@21:53
2x2_2C_8b_C2v_L	10.088698	0	14	4.0781	0.012523603	-2.8585521	-3.8320549	-0.16504265	-3.8314116	-0.16463128	0.23217451	-3.4090538	11.01	-0.0015517892	-6.9848692e-05	0.020207576	-0.20826963	0.020146389	-0.20825248	0.0002771239	-4.4763854e-05	-0.12704805	-1.0933149	1.7877201	0.088795963	-1.7876566	-0.088298261	0.29696577	-2.3687033	2.1719	1	0.1609	0.022365282	1.2359568	1.6113337	-0.66887553	-0.24076463	0.099684851	0.18268376	0.18913401	1.9303085	1.7370287	1.5631339	1.737088	1.5627228	0.013685455	1.4379713	1.155301	0.01205737	-4.9666005e-05	0.16825865	1.2501317	0.16841191	1.2518859	-0.0010328467	7.8324593e-05	1.233004	0.71929522	-1.7959764	-0.82297689	1.7955637	0.82099362	-0.29789576	2.8715695	0.037188297	0.17042629	0.067773512	0.23356559	0.36469223	0.23351675	0.36501291	0.013806794	0.40299902	0.045233138	3.4326704	5.8123729	5.5008777	5.0270689	5.5006829	5.0257207	4.2432022	6.6948134	5.3875464	2.3660745	3.1782244	4.9139015	3.177718	4.9159432	3.8048424	2.6107647	-79.804623	R0:S0:1	-55.4552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.32e+02	 2.22e-03	2022-08-02@21:59
2x2_2C_8b_C2v_L	10.086266	0	14	4.0781	0.01223334	-2.8566174	-3.8318431	-0.16459681	-3.8302396	-0.16427902	0.23230442	-3.4082124	11.01	-0.0023642782	-9.8188987e-05	0.020328588	-0.20785318	0.02025632	-0.20782915	0.00046957033	-7.8453232e-05	-0.12699118	-1.0931486	1.7876826	0.089667323	-1.7874722	-0.088974193	0.29663123	-2.3687328	2.1719	1	0.1609	0.022444629	1.2358906	1.6113086	-0.66903534	-0.24096942	0.099754645	0.18269172	0.190269	1.9301597	1.7367301	1.5602909	1.7367304	1.560129	0.013669607	1.4372158	1.1552353	0.018520217	-0.00014006785	0.16857442	1.2519341	0.16896313	1.2534688	-0.0018238454	6.8059085e-05	1.2350075	0.72001688	-1.7968717	-0.82923332	1.7966327	0.82662107	-0.29759876	2.8730624	0.037189835	0.17141251	0.067905053	0.23374264	0.36596977	0.23374493	0.36618249	0.013790396	0.40326123	0.045258882	3.4391309	5.8109979	5.4988902	5.0310166	5.4990168	5.0292907	4.2429014	6.6974794	5.386306	2.3660051	3.1752557	4.9181001	3.1749521	4.9196427	3.8048917	2.6083567	-79.795679	R0:S0:1	-55.4552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.32e+02	 2.78e-03	2022-08-02@22:06
2x2_2C_8b_C2v_L	10.103714	0	14	4.0781	0.011649409	-2.8624928	-3.8393646	-0.16354913	-3.8381524	-0.16346506	0.23146446	-3.4144163	11.02	-0.00047856261	-1.025787e-05	0.020304304	-0.2068646	0.020317859	-0.20679558	0.00019509099	-4.2567824e-05	-0.12664804	-1.0936257	1.7881865	0.090174016	-1.7879592	-0.090074153	0.29531597	-2.3687722	2.1719	1	0.1609	0.022459925	1.2363173	1.6119428	-0.66757968	-0.23999376	0.099373966	0.18289654	0.18763406	1.9305586	1.7380476	1.5628243	1.7379714	1.5629666	0.013540532	1.4392027	1.1557211	0.0037581373	-3.6071031e-05	0.16763361	1.2473984	0.16771326	1.2470111	-0.00081484375	-2.2408038e-06	1.2283607	0.71835797	-1.7926023	-0.82794347	1.7928322	0.8277147	-0.29634517	2.8693134	0.03722133	0.16907086	0.067544852	0.23277897	0.36420821	0.23284059	0.36416925	0.013658097	0.40260131	0.045200424	3.4230158	5.8142547	5.4984289	5.0332447	5.4987599	5.0331896	4.2420466	6.6907657	5.392126	2.3650918	3.1770957	4.9108171	3.1772299	4.9102302	3.8054172	2.6136115	-79.886387	R0:S0:1	-55.5352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.32e+02	 2.82e-03	2022-08-02@22:12
2x2_2C_8b_C2v_L	10.106702	0	14	4.0781	0.012050459	-2.8662169	-3.8386525	-0.1639822	-3.838861	-0.16398531	0.23134827	-3.4156728	11.02	-0.00014354238	8.4409442e-06	0.020138162	-0.2073769	0.020155499	-0.20737877	6.0125732e-05	-8.152392e-06	-0.12671981	-1.0940733	1.7879845	0.089106396	-1.7880624	-0.089076283	0.29577868	-2.3687901	2.1719	1	0.1609	0.022356969	1.2363992	1.6119698	-0.66738664	-0.23973717	0.099287481	0.18288647	0.18646829	1.9307472	1.7383986	1.5662463	1.7383805	1.5662986	0.013563874	1.440161	1.1558031	0.0011218824	-4.7079283e-05	0.16714895	1.2452405	0.16715719	1.2450914	-0.00024410447	4.3435633e-06	1.2258325	0.71749779	-1.7914792	-0.82017125	1.7916067	0.82009784	-0.29675395	2.8674234	0.037219453	0.16822002	0.067377925	0.23257196	0.36268862	0.2325866	0.36267868	0.013682389	0.40226568	0.045168435	3.4154938	5.8159092	5.5009866	5.0283572	5.5010219	5.028281	4.2424456	6.6873959	5.3933423	2.3652613	3.1806589	4.90564	3.1807707	4.9055405	3.8053415	2.6166615	-79.896937	R0:S0:1	-55.5352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.31e+02	 2.04e-03	2022-08-02@22:19
2x2_2C_8b_C2v_L	10.125384	0	14	4.0781	0.011076751	-2.872887	-3.8463744	-0.16353086	-3.8447854	-0.16326855	0.2307346	-3.4221334	11.03	0.00091416888	-1.0831427e-05	0.020213562	-0.20614173	0.020193606	-0.2059718	-0.00030146802	7.4853402e-05	-0.1262826	-1.0947468	1.7887156	0.089919322	-1.7882718	-0.090168919	0.29411383	-2.369134	2.1719	1	0.1609	0.02235735	1.236852	1.6126694	-0.66580813	-0.23871993	0.098883146	0.18310409	0.183845	1.9311824	1.7396692	1.5707069	1.7395822	1.5706723	0.013388634	1.4422253	1.1563156	-0.0072129398	0.00021816281	0.16635844	1.2378817	0.16617733	1.2369426	0.0012394774	-2.3284607e-05	1.2185597	0.71557275	-1.7875024	-0.81914265	1.7877491	0.82024633	-0.29504064	2.8636451	0.037252703	0.16620302	0.066985458	0.2316642	0.35963789	0.23172987	0.3596659	0.013504101	0.40156942	0.045106927	3.3974166	5.8199012	5.5017024	5.0308579	5.5020007	5.0317671	4.2416714	6.6805085	5.3987111	2.3641143	3.1838119	4.8939435	3.1838514	4.8929324	3.8057072	2.6220266	-79.987849	R0:S0:1	-55.6152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.30e+02	 3.79e-03	2022-08-02@22:25
2x2_2C_8b_C2v_L	10.121433	0	14	4.0781	0.010872715	-2.8686665	-3.8458674	-0.16252965	-3.8478022	-0.16281129	0.230546	-3.4202592	11.03	0.0011490403	2.2196981e-05	0.020344205	-0.20565242	0.020384129	-0.20572834	-0.00024516194	3.7868521e-05	-0.12625504	-1.0942045	1.7885843	0.090850378	-1.7889291	-0.091171059	0.29374128	-2.3687962	2.1719	1	0.1609	0.022468572	1.2367477	1.6126006	-0.66608843	-0.23901992	0.098990668	0.1831048	0.18537902	1.9309541	1.7392296	1.5659321	1.7392846	1.5659944	0.013388098	1.4411292	1.1562084	-0.0091011995	9.3918297e-05	0.16670477	1.241311	0.16652499	1.2408368	0.00096313199	-3.0906991e-05	1.2215988	0.71669484	-1.7888056	-0.82735724	1.7887949	0.82848595	-0.29482282	2.8656853	0.037253281	0.16735479	0.067187427	0.23192366	0.36207542	0.23187979	0.36196678	0.013502555	0.40195664	0.045143041	3.4072491	5.8176027	5.4986559	5.0361766	5.4983691	5.0368262	4.2410893	6.6843101	5.3973457	2.3641148	3.179295	4.9014993	3.1794549	4.9011671	3.8059701	2.6186814	-79.979189	R0:S0:1	-55.6152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.31e+02	 3.23e-03	2022-08-02@22:32
2x2_2C_8b_C2v_L	10.139125	0	14	4.0781	0.010410545	-2.8757158	-3.854414	-0.16191418	-3.8545857	-0.16180019	0.22977781	-3.4273028	11.04	-0.00043609991	-8.6812407e-06	0.020364782	-0.20490379	0.020349083	-0.20485318	3.6663983e-05	-4.3562439e-06	-0.12593511	-1.09484	1.7891972	0.091642125	-1.7892176	-0.091527003	0.29269937	-2.3690399	2.1719	1	0.1609	0.022455671	1.2371822	1.6132219	-0.66462859	-0.23800195	0.098597805	0.18330828	0.18286168	1.9313755	1.7405987	1.5691362	1.7405946	1.569148	0.013279385	1.4433069	1.1567047	0.0034741046	-5.6980801e-05	0.16534378	1.2354037	0.16539261	1.2353969	-9.7764651e-05	4.2326262e-05	1.2144649	0.7149379	-1.7845345	-0.82631922	1.7845882	0.82598083	-0.29380373	2.861598	0.037284433	0.16531398	0.066807211	0.23092697	0.3599447	0.23093071	0.35997196	0.013391397	0.4012172	0.045079977	3.3905025	5.8211022	5.4986844	5.038469	5.4986807	5.0382746	4.2404226	6.6769219	5.4030564	2.3632418	3.1819955	4.8922547	3.1820865	4.8923628	3.8064137	2.6244288	-80.074441	R0:S0:1	-55.6952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.30e+02	 4.82e-03	2022-08-02@22:38
2x2_2C_8b_C2v_L	10.144087	0	14	4.0781	0.010297183	-2.8773454	-3.854293	-0.16262515	-3.8562368	-0.16307046	0.23012222	-3.4285269	11.04	0.00018779549	-1.9610113e-05	0.020218327	-0.20502522	0.020270006	-0.20517792	-7.0691645e-05	-8.6972348e-06	-0.1258739	-1.0949529	1.7893233	0.090633735	-1.789746	-0.090862392	0.29271477	-2.3692563	2.1719	1	0.1609	0.022339786	1.237308	1.6133427	-0.66424857	-0.23766629	0.098472308	0.18331271	0.18109086	1.9316195	1.7410042	1.574841	1.7410499	1.5750771	0.01323834	1.4444306	1.1568279	-0.0014721405	3.3067422e-05	0.16508773	1.2306507	0.16503815	1.2301922	0.00028120981	3.9312596e-06	1.2108516	0.7135684	-1.7832769	-0.81743157	1.7833305	0.81811596	-0.29361842	2.8595239	0.037284403	0.16400614	0.066591339	0.23070556	0.35695174	0.23067242	0.35674914	0.013350918	0.40081724	0.045040495	3.3786439	5.8239639	5.5025803	5.0329616	5.5023879	5.0332087	4.2409202	6.6730891	5.4046872	2.3629318	3.1871334	4.8823965	3.1874416	4.8819323	3.8061511	2.6278798	-80.086159	R0:S0:1	-55.6952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.30e+02	 4.37e-03	2022-08-02@22:44
2x2_2C_8b_C2v_L	10.162121	0	14	4.0781	0.0092099191	-2.8835531	-3.8635755	-0.16214568	-3.8617999	-0.16190295	0.2298086	-3.4356059	11.05	-0.0003565721	1.4198338e-05	0.020330128	-0.20367345	0.020318457	-0.20361581	0.00016660154	-2.7024152e-05	-0.12541869	-1.0955649	1.7902841	0.092018167	-1.7899225	-0.091827034	0.29111407	-2.3698556	2.1719	1	0.1609	0.022354838	1.2377417	1.6140347	-0.66271125	-0.23670094	0.098089975	0.18352796	0.17878791	1.9320028	1.7422134	1.57834	1.7422036	1.5781488	0.013074185	1.4463269	1.1573149	0.0028483583	-3.8856771e-05	0.16417997	1.2229953	0.16423537	1.2237054	-0.00070712944	-1.6313198e-05	1.2041216	0.71190239	-1.779654	-0.81940618	1.7794364	0.81871876	-0.29195806	2.8561078	0.037317243	0.16217415	0.066244258	0.22982437	0.35431418	0.22983061	0.35444866	0.013183662	0.40016677	0.044985568	3.3627784	5.8274223	5.5025023	5.0373664	5.5026346	5.0370611	4.2401673	6.6667636	5.4099653	2.3617787	3.1895929	4.8715197	3.1892005	4.8720483	3.8064516	2.6325961	-80.179603	R0:S0:1	-55.7752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.29e+02	 5.76e-03	2022-08-02@22:51
2x2_2C_8b_C2v_L	10.156374	0	14	4.0781	0.0095890261	-2.8814731	-3.8631237	-0.16087298	-3.8632808	-0.16090969	0.228854	-3.4327989	11.05	0.00029747673	6.9993307e-06	0.020427743	-0.20369278	0.020434354	-0.20363987	-7.2161236e-06	2.5910679e-06	-0.12554395	-1.0952978	1.7899528	0.092599688	-1.7899707	-0.092661201	0.29110293	-2.368949	2.1719	1	0.1609	0.022472672	1.2375992	1.6138687	-0.66317049	-0.23706052	0.098229284	0.18351106	0.18075534	1.931742	1.7418447	1.5714144	1.7417931	1.571591	0.013129151	1.4450945	1.1571725	-0.0023810558	9.9370046e-06	0.1643152	1.230036	0.16431569	1.2292716	6.3129163e-06	-2.1684449e-05	1.2080622	0.7134242	-1.7805823	-0.82720859	1.7808784	0.82760607	-0.29227255	2.858198	0.037315525	0.16362595	0.06647474	0.23000459	0.35818229	0.2300465	0.35809313	0.013238049	0.4006103	0.045026022	3.3761221	5.8240599	5.4980069	5.0422817	5.4981521	5.0425865	4.2393574	6.6709357	5.4082133	2.362296	3.1835005	4.8845967	3.1838011	4.8838416	3.8070279	2.6290698	-80.167742	R0:S0:1	-55.7752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.29e+02	 6.17e-03	2022-08-02@22:59
2x2_2C_8b_C2v_L	10.174762	0	14	4.0781	0.0090765806	-2.8896163	-3.8702823	-0.16009492	-3.8696501	-0.16003983	0.22765399	-3.4394453	11.06	-0.00023580446	-1.159519e-05	0.02033613	-0.20291674	0.020320526	-0.20287934	3.8861573e-05	-8.1522848e-06	-0.12523401	-1.0960855	1.7903312	0.092827121	-1.7902015	-0.092775875	0.28993035	-2.3689636	2.1719	1	0.1609	0.022415742	1.2380515	1.6144955	-0.66166315	-0.2359832	0.097817993	0.18370961	0.17821608	1.9321802	1.7431983	1.5755131	1.7431681	1.5755568	0.013017937	1.4474355	1.1576847	0.0018968833	-9.4598354e-07	0.16296333	1.2233972	0.16301594	1.223275	-0.00015002137	5.1245247e-06	1.2005391	0.71161877	-1.7763324	-0.8232285	1.7764056	0.82310012	-0.29117239	2.8537334	0.037345856	0.16164415	0.066079474	0.22903294	0.35570181	0.22905754	0.35569251	0.013124766	0.39979725	0.044955341	3.3587846	5.8276859	5.4990591	5.0429236	5.4991982	5.0428903	4.2386421	6.663025	5.4138504	2.3615838	3.18711	4.8740942	3.1871447	4.8738893	3.8075448	2.6354139	-80.259873	R0:S0:1	-55.8552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.28e+02	 7.03e-03	2022-08-02@23:04
2x2_2C_8b_C2v_L	10.181148	0	14	4.0781	0.0082804972	-2.8901127	-3.8707228	-0.16147022	-3.8714442	-0.16154079	0.22886648	-3.4413918	11.06	-0.00038870266	4.1442779e-06	0.02029247	-0.20249225	0.02035732	-0.20263286	4.4053685e-05	1.1874867e-06	-0.12501961	-1.0961129	1.7907894	0.092591755	-1.7910068	-0.092511604	0.2894911	-2.3697841	2.1719	1	0.1609	0.022315861	1.2382043	1.6147177	-0.6611222	-0.23562924	0.097673156	0.18373439	0.17612231	1.9324457	1.743519	1.5831295	1.7436132	1.582877	0.012909639	1.4485348	1.1578316	0.0031562516	-3.5697287e-05	0.16312964	1.2150381	0.16306221	1.2162117	-0.00016916718	7.5646002e-06	1.1965074	0.7099455	-1.7754962	-0.81673859	1.7750946	0.81618513	-0.2903345	2.8519312	0.037348621	0.16008504	0.065844158	0.22889465	0.35119475	0.22881809	0.35132446	0.013016369	0.39939975	0.044916844	3.3444604	5.831395	5.5039151	5.0389162	5.5035728	5.0384111	4.2392907	6.6593976	5.4155504	2.3607549	3.1933444	4.8587969	3.1929564	4.860074	3.8069714	2.638543	-80.275207	R0:S0:1	-55.8552	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.28e+02	 7.98e-03	2022-08-02@23:14
2x2_2C_8b_C2v_L	10.198142	0	14	4.0781	0.0070337419	-2.8943487	-3.8802535	-0.16068497	-3.878571	-0.16033492	0.22862525	-3.4479259	11.07	0.0014717775	4.9734141e-05	0.020451241	-0.2010593	0.020450587	-0.20087591	-9.4111505e-05	8.7038096e-06	-0.12457342	-1.0964002	1.7918655	0.093937047	-1.7914339	-0.094042434	0.28780538	-2.3702768	2.1719	1	0.1609	0.022347781	1.2386096	1.6153893	-0.65965836	-0.23473981	0.097318195	0.18394808	0.17446566	1.9327497	1.7447114	1.5851975	1.7446381	1.585048	0.01274804	1.4501389	1.1582887	-0.012226467	8.0855085e-05	0.16237999	1.2095132	0.16221903	1.2090388	0.00032013501	-2.4653412e-05	1.1907154	0.70863473	-1.7717009	-0.81945629	1.7718422	0.82009244	-0.28861903	2.8490577	0.037381208	0.15886642	0.065567239	0.22800204	0.34931797	0.2280561	0.34943292	0.012851616	0.39884395	0.044870732	3.3319089	5.8341361	5.502884	5.0438341	5.5031203	5.0444851	4.2383928	6.6540873	5.4200993	2.3596045	3.1942388	4.8512591	3.1941035	4.850787	3.8073369	2.6423438	-80.367013	R0:S0:1	-55.9352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.27e+02	 8.17e-03	2022-08-02@23:17
2x2_2C_8b_C2v_L	10.191679	0	14	4.0781	0.0083377096	-2.8956229	-3.8777621	-0.15889963	-3.8792595	-0.15915276	0.22644352	-3.4451553	11.07	-0.00055267687	-3.5563396e-05	0.020356499	-0.20182904	0.020370815	-0.20184577	6.8232067e-05	-1.7081744e-05	-0.1248822	-1.0965571	1.790801	0.093614434	-1.7911316	-0.093647913	0.28844352	-2.3688877	2.1719	1	0.1609	0.022413769	1.2384615	1.6151157	-0.66024394	-0.23503997	0.097452746	0.18390968	0.17626654	1.9325307	1.7444211	1.5774763	1.7443835	1.5778792	0.01288633	1.4492477	1.1581481	0.0045083047	-3.4479915e-05	0.16177341	1.2185798	0.16186625	1.2175441	-0.00024726957	1.644314e-05	1.1942452	0.71019833	-1.7723081	-0.82332802	1.772738	0.82357713	-0.2897829	2.8502796	0.037376493	0.16009888	0.065761117	0.22812367	0.35421387	0.22815825	0.35398824	0.012990471	0.39916929	0.044901243	3.345192	5.8304683	5.4986011	5.0462858	5.4986697	5.0463438	4.237623	6.6569526	5.41892	2.3607188	3.188383	4.8671041	3.1890274	4.8661478	3.8081602	2.6400893	-80.353246	R0:S0:1	-55.9352	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.28e+02	 9.93e-03	2022-08-02@23:28
2x2_2C_8b_C2v_L	10.211336	0	14	4.0781	0.0077791055	-2.9043501	-3.8856944	-0.15835134	-3.8863827	-0.15844993	0.22554457	-3.4527273	11.08	-0.0011485551	-4.5534903e-05	0.020265317	-0.2010416	0.02027831	-0.20108131	1.2305651e-05	4.5067384e-06	-0.12454832	-1.0973683	1.7913726	0.093721159	-1.7915283	-0.093669936	0.28736965	-2.3691884	2.1719	1	0.1609	0.022324553	1.2389437	1.6157781	-0.65863379	-0.23388032	0.09701208	0.18410722	0.17338512	1.9330249	1.7458664	1.5829369	1.7458801	1.5830796	0.012768075	1.4518584	1.1586832	0.0093719111	-4.575134e-05	0.16030949	1.2104097	0.1603755	1.2103068	4.7736149e-05	6.2140633e-05	1.1856991	0.70805303	-1.7678298	-0.81770065	1.767885	0.8174574	-0.28867897	2.8453608	0.037406352	0.15790562	0.065315425	0.22709793	0.3509484	0.22708984	0.35086994	0.012870372	0.39824159	0.044821448	3.3251278	5.8347881	5.5005723	5.0458615	5.5005318	5.0456006	4.2371171	6.6481203	5.4249662	2.359861	3.1932416	4.8538226	3.1934608	4.8537418	3.8085224	2.6471336	-80.452533	R0:S0:1	-56.0152	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.27e+02	 9.00e-03	2022-08-02@23:30
2x2_2C_8b_C2v_L	10.233103	0	14	4.0781	0.0043743378	-2.9077243	-3.896659	-0.15913727	-3.8954099	-0.15915872	0.22712982	-3.4597203	11.09	-0.00092477583	-2.9194884e-05	0.020654301	-0.19809629	0.020626356	-0.19803026	2.6102603e-05	-1.5186087e-05	-0.12380269	-1.0976836	1.7932403	0.096596804	-1.7929597	-0.096616438	0.28414809	-2.3706402	2.1719	1	0.1609	0.02236863	1.239446	1.6167326	-0.65666971	-0.23286887	0.09657782	0.18436353	0.17064498	1.9334164	1.7470669	1.5909937	1.7469948	1.5912415	0.012400923	1.453595	1.159223	0.008029282	-7.4994488e-06	0.16072824	1.1956142	0.16083767	1.1948717	-6.961407e-05	2.8645106e-05	1.1792387	0.70588271	-1.7641543	-0.82339959	1.7643917	0.82355766	-0.28493955	2.8426714	0.037444521	0.15574167	0.064959928	0.22626308	0.34472739	0.22632393	0.344585	0.012498498	0.39763264	0.044766742	3.3056996	5.8397917	5.5025468	5.0529201	5.5029032	5.0531019	4.2363688	6.642719	5.4291408	2.3576609	3.1977153	4.8316355	3.1979722	4.8306035	3.8082919	2.6510083	-80.559243	R0:S0:1	-56.0952	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.25e+02	 9.53e-03	2022-08-02@23:43
2x2_2C_8b_C2v_L	10.211837	0	14	4.0781	0.006508378	-2.9013159	-3.8866371	-0.15902487	-3.8870766	-0.15891281	0.22669606	-3.4527239	11.08	-0.0018645224	-9.1513601e-05	0.020489914	-0.20001923	0.020488613	-0.20003898	0.00012232086	-2.2729291e-05	-0.12435435	-1.0970687	1.7918514	0.095203499	-1.7919937	-0.09501356	0.28635013	-2.3698566	2.1719	1	0.1609	0.022406134	1.238941	1.6159065	-0.65850467	-0.23398507	0.097027789	0.18413855	0.17375731	1.9329626	1.7456566	1.5838845	1.7456739	1.5838502	0.012650369	1.451352	1.1586764	0.015584589	5.3962082e-05	0.16130222	1.2071437	0.16135294	1.2075663	-0.00038929823	7.2583144e-05	1.1868656	0.70809036	-1.7685543	-0.82432572	1.7685419	0.82358621	-0.28742528	2.8466416	0.037410895	0.15834499	0.065370335	0.22725711	0.34969914	0.22724374	0.34975993	0.012751206	0.39842945	0.044838004	3.3262632	5.8350123	5.5004467	5.0502442	5.5003596	5.0496559	4.2370422	6.6500542	5.4237476	2.3591513	3.1928267	4.8496622	3.1928494	4.8502477	3.8081817	2.645276	-80.454123	R0:S0:1	-56.0152	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.26e+02	 2.63e-03	2022-08-02@23:51
