model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0189574	0	10.180657	0.25969324	0.29314748	0.20682091	0.61557582	0.20691632	0.61561249	0.067347711	-0.65997292	1.083023	0.21557937	0.00079374443	-0.1853147	-0.047208582	-0.18533505	-0.04727444	0.14685858	0.46345808	1	-0.00082350637	0.2403632	-0.087144143	0.36755136	0.087207412	-0.36754374	3.0912535e-05	1.2927706e-05	-0.222989	0.019299107	0.7895595	-1.0273038	-0.037429432	0.015795448	0.062034254	0.35423989	0.57188568	0.19062749	0.57189674	0.19057306	0.11928095	1.9302417	0.77421266	-0.52492376	-0.0018332068	1.8133071	-0.156733	1.8132894	-0.15646679	-0.9876391	-0.46073476	-0.53571393	0.0075871205	-2.0979781	1.0490687	-1.2931957	-1.0493518	1.2930339	-9.6643248e-05	-4.1644002e-05	-0.041810701	-8.2577508	R0:S0:1	0.77421266	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@10:46
2x2_2C_8b_C2v_L	-1.0391592	0	10.004579	0.27955844	0.28199948	0.22973053	0.59850863	0.22980055	0.59858154	0.069765622	-0.64919859	1.0867537	0.2353694	0.00087637447	-0.19952265	-0.046946182	-0.19953233	-0.047002664	0.1480797	0.4535514	1	-0.00089094879	0.24146308	-0.082245136	0.36179395	0.082299819	-0.36178551	-7.7638258e-06	-8.4223358e-06	-0.18874586	0.019812103	0.78506326	-1.0532083	-0.074433763	0.016397097	0.071757112	0.3564321	0.58982185	0.18090363	0.5898014	0.18082407	0.12580201	1.9302789	0.76622061	-0.5603054	-0.0020948282	1.9579328	-0.16657391	1.9579238	-0.16627151	-1.0290223	-0.44768514	-0.547945	0.0077492388	-2.0966845	0.99825559	-1.2458558	-0.9984234	1.2455838	2.0284637e-05	3.6514794e-05	-0.053544083	-8.2870997	R0:S0:1	0.76622061	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@10:52
2x2_2C_8b_C2v_L	-1.0926851	0	9.9663815	0.27545247	-0.28130853	0.25156388	0.56799195	-0.25153973	0.56785017	0.048614213	-0.62406075	0.99603738	0.22244762	0.20640826	-0.22304736	-0.00018909186	0.0002524014	-0.00012639276	0.14294175	0.44896136	1	0.12259615	0.13319654	-0.00025843799	0.36925379	0.22306634	-0.36921627	-0.00016765871	-5.4944821e-05	-0.14965446	0.00011182511	0.76770974	-1.114	-0.14242735	0.015078086	0.15891151	1.7220474	0.68769695	0.15356158	1.3122264	0.1535797	0.17641316	1.9114624	0.72382291	-0.53007423	-1.7626292	2.4783637	-0.00018820221	-0.004025949	-0.0014966417	-1.1990066	-0.46372616	-0.57364686	-1.0589452	-0.31234486	0.0028505534	-1.0992205	-2.478451	1.0992924	0.00075900602	0.00020342207	-0.089761844	-9.0813343	R0:S0:1	0.72382291	b8cfe21	v2.4.3	Y	Broyden	82	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@12:21
2x2_2C_8b_C2v_L	-1.0009687	0	10.329158	0.23794341	0.30229837	0.18398801	0.62872063	0.18396632	0.62868548	0.066756493	-0.66326175	1.0981817	0.19593802	0.00052389582	-0.17230873	-0.046529165	-0.1722997	-0.0465126	0.14688511	0.47195289	1	-0.0005624406	0.23768647	-0.090205589	0.37246728	0.090168944	-0.37247128	1.4344251e-05	3.2543519e-06	-0.2582018	0.018390135	0.79578544	-1.0012342	-0.0010281845	0.015362445	0.053019117	0.3493477	0.56043725	0.19669103	0.56041523	0.19669839	0.11588247	1.9290434	0.78324583	-0.48669239	-0.0011235497	1.6885255	-0.13939585	1.6885798	-0.13945998	-0.95763825	-0.47818136	-0.52387948	0.0055530224	-2.0844356	1.0761511	-1.3274135	-1.0758941	1.3274026	-4.7900294e-05	-9.0651439e-06	-0.030999675	-8.2783181	R0:S0:1	0.78324583	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@12:31
2x2_2C_8b_C2v_L	-1.0162572	0	10.123386	0.26342861	0.28992114	0.20716339	0.6193447	0.20718799	0.6196069	0.079189451	-0.65682374	1.108616	0.21585433	-0.0036004008	-0.1849077	-0.049612022	-0.18488322	-0.049611851	0.15151919	0.4624715	1	0.0038021358	0.23944051	-0.092052616	0.36535223	0.092078435	-0.3653641	-3.924791e-06	7.1089219e-07	-0.22396237	0.019813585	0.79306593	-1.0238388	-0.033852498	0.016199206	0.061758432	0.35233333	0.56460717	0.18732335	0.5644803	0.18720627	0.11732782	1.9317154	0.77923012	-0.52150665	0.0082032935	1.7810959	-0.14507512	1.7810156	-0.14499233	-0.98851397	-0.46057505	-0.53473355	-0.034775632	-2.0913142	1.0770447	-1.2877226	-1.0770008	1.2872959	3.4623185e-05	-1.1261823e-05	-0.040058777	-8.3373113	R0:S0:1	0.77923012	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@12:42
2x2_2C_8b_C2v_L	-1.0170665	0	10.031324	0.27770198	0.27981331	0.2119094	0.61947823	0.21188058	0.61926123	0.096318873	-0.65375032	1.1373923	0.16900547	0.14312416	-0.18702688	-0.05228505	-0.18704446	-0.052212891	0.15827715	0.45990812	1	-0.15321447	0.18163136	-0.096412659	0.36171744	0.096291226	-0.36173259	7.3872356e-05	2.9270498e-05	-0.2182803	0.020229216	0.79628851	-1.0248838	-0.035812988	0.016745304	0.1854571	0.23228069	0.55995664	0.18254489	0.55987976	0.18261528	0.11662471	1.9336488	0.78319016	-0.40445305	-0.34104075	1.7711963	-0.13518123	1.7714129	-0.135554	-1.0009469	-0.45755824	-0.53535946	1.3487024	-1.5932784	1.0988657	-1.2748434	-1.0980545	1.2750037	-0.00021589095	-0.00010143791	-0.0398013	-8.4354179	R0:S0:1	0.78319016	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@12:51
2x2_2C_8b_C2v_L	-1.0227957	0	9.9307654	0.28197332	0.27897217	0.22320564	0.61494432	0.2232499	0.6151996	0.11277344	-0.6523959	1.1603015	0.18781844	0.13125755	-0.19318591	-0.055142602	-0.19318231	-0.055273834	0.16419827	0.45477249	1	-0.13780068	0.19610149	-0.099405428	0.35641106	0.099565299	-0.3563951	-7.6883987e-05	-4.4473254e-05	-0.20149962	0.021202354	0.79643224	-1.0331135	-0.051204979	0.017347803	0.15875642	0.25703759	0.56133314	0.17501559	0.56149521	0.17491308	0.11596259	1.936361	0.78385562	-0.43830186	-0.30815449	1.8073024	-0.12746369	1.8071481	-0.1267747	-1.0181454	-0.44794747	-0.54043532	1.1910186	-1.7031966	1.1069797	-1.2461538	-1.1079741	1.245909	0.0002116383	0.00017156304	-0.044224908	-8.5274069	R0:S0:1	0.78385562	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:01
2x2_2C_8b_C2v_L	-1.0293634	0	9.7398437	0.30664025	0.26427791	0.23742614	0.60988917	0.23743069	0.60985803	0.13772867	-0.6511671	1.2131604	0.24315145	-0.0015005086	-0.20047098	-0.06141968	-0.20047587	-0.061396919	0.17264792	0.44723569	1	0.001576096	0.23809038	-0.10710227	0.34720548	0.10709234	-0.34719814	8.8269246e-06	1.2028935e-05	-0.18125659	0.022085041	0.80081159	-1.0410329	-0.064381211	0.01853884	0.072122549	0.34800604	0.56028214	0.16342348	0.56025303	0.16342637	0.11400918	1.9405443	0.78906713	-0.55126879	0.0037097211	1.8265561	-0.10255265	1.8265717	-0.10266006	-1.0359601	-0.43532139	-0.54548379	-0.012798288	-2.0650824	1.1393339	-1.20722	-1.1392426	1.2072144	-2.2030638e-05	-5.0910777e-05	-0.046785189	-8.7246293	R0:S0:1	0.78906713	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:09
2x2_2C_8b_C2v_L	-1.0659595	0	9.5213394	0.32336128	0.25126308	0.26105282	0.57558664	0.26095863	0.57547659	0.11223493	-0.62531352	1.1933559	0.26921861	-0.00043073208	-0.22030964	-0.058149163	-0.22030272	-0.058040344	0.16478473	0.43284415	1	0.000418002	0.23921308	-0.092674903	0.34190946	0.092580726	-0.34191887	-3.2472807e-05	-1.2353385e-05	-0.1339867	0.022609678	0.78920156	-1.0827688	-0.12545473	0.019094713	0.087632426	0.35600871	0.61274853	0.15304599	0.61273341	0.15313996	0.12896026	1.9361238	0.77141741	-0.60307698	0.0011601735	2.1015309	-0.098089811	2.1015678	-0.098681283	-1.0996886	-0.42509777	-0.56437066	-0.0031919921	-2.0668622	1.0163073	-1.1437161	-1.015946	1.1440571	7.7089711e-05	4.2051108e-05	-0.065657548	-8.6667083	R0:S0:1	0.77141741	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:16
2x2_2C_8b_C2v_L	-1.1213464	0	9.11743	0.34321821	0.2245916	0.28593393	0.5135088	0.28591459	0.51339872	0.098778489	-0.57534507	1.2409429	0.30587603	-0.00025322247	-0.24969827	-0.044019636	-0.24969515	-0.043978085	0.16291826	0.40869356	1	0.00023996905	0.23396881	-0.060715974	0.32991268	0.060675272	-0.32989756	-1.7434616e-05	-1.9833752e-05	-0.071879148	0.017179333	0.78421778	-1.135571	-0.19789673	0.020859589	0.11226496	0.35884176	0.68214122	0.13114264	0.68212473	0.13116417	0.15664364	1.9279942	0.7548908	-0.66198227	0.00069913155	2.4904467	0.0022030446	2.4904385	0.0019383541	-1.220099	-0.42328169	-0.59072564	-0.0017372191	-2.0228522	0.62426208	-1.0306841	-0.62407379	1.030755	4.1884321e-05	9.7576833e-05	-0.093219585	-8.8196472	R0:S0:1	0.7548908	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:27
2x2_2C_8b_C2v_L	-1.0328223	0	9.5237595	0.32763151	0.25450095	0.24897015	0.61054569	0.24899531	0.61050314	0.16106054	-0.65409727	1.2758519	0.25363349	-0.00027240553	-0.20534035	-0.068934502	-0.20534099	-0.068968519	0.17979599	0.44091456	1	0.00030394967	0.23689182	-0.11732865	0.33767435	0.11734246	-0.33766036	9.8821813e-06	-1.6665845e-06	-0.16693653	0.022563618	0.80801502	-1.0443298	-0.068933378	0.020007888	0.074564718	0.34114853	0.55308955	0.15125982	0.55308616	0.15123743	0.10986728	1.9449998	0.7978329	-0.55392154	0.00064894824	1.812008	-0.069052162	1.8120053	-0.068896236	-1.0390587	-0.42298534	-0.54987234	-0.0023912269	-2.043583	1.1844982	-1.1686388	-1.1845006	1.1685268	-1.9266717e-05	5.9636122e-06	-0.047139484	-8.9603672	R0:S0:1	0.7978329	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:33
2x2_2C_8b_C2v_L	-1.0731772	0	9.1586377	0.36449327	0.23017964	0.27911032	0.57140028	0.27915483	0.571388	0.15852825	-0.62704652	1.3175198	0.2900526	-0.00010181378	-0.22761497	-0.079979596	-0.22762379	-0.080020158	0.17931805	0.41905175	1	0.00011662188	0.23704656	-0.11892353	0.31970784	0.11894562	-0.31969946	1.2152235e-05	3.2786423e-06	-0.10317291	0.024825639	0.80130081	-1.0872914	-0.13680188	0.021979882	0.093231182	0.34842677	0.60951212	0.12941104	0.60949573	0.12937878	0.11951665	1.9456361	0.78867575	-0.60906987	0.00024853943	2.0665987	0.013652325	2.0666057	0.013880333	-1.1081782	-0.4013249	-0.5708905	-0.00085929847	-2.032471	1.1529205	-1.0608167	-1.1529038	1.0606522	-2.2953133e-05	-1.4151062e-05	-0.064751733	-9.1275676	R0:S0:1	0.78867575	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:38
2x2_2C_8b_C2v_L	-1.1130639	0	8.7222944	0.40031014	0.20177059	0.29867884	0.53018027	0.29865017	0.53014509	0.16873458	-0.59849737	1.4075836	0.32416096	-1.9327864e-05	-0.24334611	-0.10346632	-0.24340018	-0.10325873	0.18346387	0.39599937	1	1.0255611e-05	0.23382324	-0.13244607	0.29304064	0.13227397	-0.29313955	-5.9600626e-06	8.3699996e-07	-0.045619221	0.025655687	0.80219705	-1.1217522	-0.19045197	0.025063473	0.11165609	0.35252854	0.66136424	0.10495072	0.66125941	0.10502607	0.12712257	1.9475137	0.78854435	-0.65065598	7.9061658e-05	2.2578964	0.22368702	2.2581254	0.22239507	-1.1758937	-0.38266441	-0.58987476	-4.6506116e-05	-2.0016083	1.1469043	-0.91797844	-1.1461427	0.91860594	1.4307059e-05	-7.8405064e-06	-0.078177039	-9.4657083	R0:S0:1	0.78854435	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:44
2x2_2C_8b_C2v_L	-1.1163315	0	8.7717518	0.38832435	0.20455376	0.29574206	0.52503626	0.2957232	0.5250365	0.15645479	-0.59441131	1.3713672	0.32091945	-5.3657348e-05	-0.24539374	-0.092951968	-0.24542491	-0.092826897	0.18047094	0.39858635	1	5.1770852e-05	0.23389442	-0.12049641	0.30090313	0.12038291	-0.30095952	5.3581462e-06	1.1044386e-05	-0.049771714	0.024958995	0.79760037	-1.1260522	-0.19530719	0.024328961	0.11336393	0.35728985	0.66740575	0.11077696	0.66732179	0.11081698	0.13189631	1.9444884	0.78167119	-0.65815167	0.00016450837	2.3095888	0.17940258	2.3097284	0.17864691	-1.1869353	-0.38903095	-0.59050267	-0.00034285968	-2.0123258	1.0699625	-0.94822187	-1.0693914	0.94852454	-1.1619922e-06	-6.1603014e-05	-0.081225909	-9.3335494	R0:S0:1	0.78167119	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@13:50
2x2_2C_8b_C2v_L	-1.1854982	0	8.4864976	0.39151382	0.17617551	0.32455042	0.40956659	0.32449826	0.40947875	0.13472438	-0.52280979	1.3723525	0.35710392	8.7854549e-06	-0.28505248	-0.040627508	-0.28490695	-0.041457731	0.17710977	0.37070584	1	3.7776853e-05	0.22615388	-0.043257464	0.29711417	0.04394828	-0.29693562	0.00011111344	6.3743694e-05	0.014018111	0.0076610398	0.7860173	-1.1816807	-0.27232478	0.025476055	0.15134165	0.38240521	0.69032276	0.11544258	0.69008488	0.11555162	0.16271591	1.9335944	0.75537736	-0.74019296	-0.00012871258	2.7074944	0.2373699	2.706725	0.24433453	-1.323268	-0.39455965	-0.61725689	-0.00035175348	-1.9931986	0.26366122	-0.93480576	-0.26599066	0.93397254	-0.0002613286	-0.00032126014	-0.11397116	-9.3135784	R0:S0:1	0.75537736	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:03
2x2_2C_8b_C2v_L	-1.0609761	0	9.264444	0.35494758	0.2381456	0.27131805	0.58432902	0.27124916	0.58430743	0.15885414	-0.63680908	1.2999771	0.27946994	-0.00012621539	-0.22117007	-0.076280509	-0.22115734	-0.076235813	0.17913172	0.425941	1	0.00013207281	0.23758373	-0.1183044	0.32559471	0.11826227	-0.32561197	7.0117026e-06	-1.8615703e-06	-0.12169787	0.024339607	0.80283123	-1.0752225	-0.11706346	0.021351774	0.087366704	0.346475	0.5914392	0.13651298	0.5914607	0.13656902	0.11615937	1.9456145	0.79096233	-0.5933946	0.00033831219	1.9894217	-0.020497514	1.9894172	-0.020751908	-1.0856271	-0.4066992	-0.564862	-0.00096086114	-2.0392593	1.1670783	-1.096518	-1.1670382	1.0967711	-1.7782709e-05	1.2705826e-05	-0.059523433	-9.0637868	R0:S0:1	0.79096233	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:10
2x2_2C_8b_C2v_L	-1.1303243	0	8.3176541	0.44219052	0.18796186	0.31094967	0.52693306	0.31097361	0.526871	0.19692207	-0.59506416	1.5259294	0.34731233	-1.4651677e-05	-0.23984143	-0.14451769	-0.23983153	-0.14454742	0.19046962	0.38040411	1	2.1714333e-05	0.23269925	-0.1669939	0.25815176	0.16701694	-0.25812711	-1.614056e-05	-2.006254e-05	-0.010739174	0.026344106	0.8139878	-1.132501	-0.20269086	0.028991119	0.11479336	0.34026261	0.66692167	0.08799827	0.66689311	0.087994722	0.12133646	1.9537683	0.80414371	-0.64733531	2.9035128e-05	2.2115199	0.48468317	2.2114518	0.48491025	-1.1851138	-0.36110375	-0.60058065	-0.00015075803	-1.961313	1.3025673	-0.74968945	-1.3025801	0.74954053	2.1477408e-05	9.5171495e-05	-0.077867	-9.9265309	R0:S0:1	0.80414371	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:16
2x2_2C_8b_C2v_L	-1.1719966	0	7.7158115	0.49971967	0.16728619	0.30887518	0.51968391	0.30884452	0.51962158	0.22704125	-0.57291418	1.6922162	0.38632801	-6.9499946e-06	-0.21423183	-0.21988046	-0.21418807	-0.2199159	0.19795088	0.35340254	1	1.6012977e-05	0.23062663	-0.21059077	0.18950774	0.21061548	-0.18945187	-3.7895862e-05	-3.0659402e-05	0.050884588	0.025747144	0.82787843	-1.1600777	-0.23423478	0.035805393	0.1228016	0.32669433	0.66068527	0.11003329	0.66067743	0.11006639	0.12141563	1.9591795	0.82141095	-0.65097674	3.1771133e-06	2.1089207	1.0391386	2.1087148	1.0394544	-1.2354112	-0.33571356	-0.62086467	-0.00011192815	-1.9026233	1.451897	-0.39802457	-1.4520476	0.39779362	5.8909841e-05	0.0001409816	-0.081607883	-10.587773	R0:S0:1	0.82141095	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:23
2x2_2C_8b_C2v_L	-1.1884571	0	7.9433562	0.46110709	0.15793151	0.30523836	0.45970101	0.30523826	0.45971985	0.19318591	-0.54788655	1.5699431	0.38175412	-1.5624441e-05	-0.22012048	-0.20918005	-0.22013363	-0.20916424	0.1922697	0.3542566	1	1.0388467e-05	0.22834943	-0.2001707	0.20143262	0.20016162	-0.20144968	1.7528081e-05	1.7320249e-05	0.050944465	0.024943704	0.806932	-1.1748053	-0.26797438	0.032098604	0.14437898	0.36520266	0.66888094	0.13822852	0.66892253	0.13820558	0.13565582	1.9519897	0.79449668	-0.71350577	6.265439e-05	2.2422676	1.1647071	2.242356	1.1645363	-1.2842091	-0.35137744	-0.62092437	-5.4176878e-05	-1.9590596	1.2734915	-0.4542336	-1.2735137	0.45432735	-2.8621833e-05	-8.6539745e-05	-0.095629266	-10.114515	R0:S0:1	0.79449668	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:30
2x2_2C_8b_C2v_L	-1.0881414	0	8.9341721	0.38478703	0.2190132	0.28978678	0.55889558	0.28975315	0.55881858	0.16767792	-0.61904836	1.3674686	0.30534507	6.6335486e-05	-0.23435172	-0.09121266	-0.23434174	-0.091200018	0.18222751	0.40918953	1	-8.8900446e-05	0.23613326	-0.12760583	0.30729708	0.1276171	-0.30726679	-2.4910377e-05	-8.4499437e-06	-0.078537287	0.02548637	0.80377479	-1.1004518	-0.15674611	0.023588083	0.099397751	0.34671963	0.62670653	0.11650872	0.62675093	0.11651966	0.12042492	1.9476992	0.79157713	-0.62192915	-0.00013989423	2.1268861	0.094369465	2.1268566	0.094314397	-1.129935	-0.39048112	-0.57906038	0.00065499748	-2.0155896	1.1762231	-0.99828486	-1.1763852	0.99834128	4.6015202e-05	3.4181892e-05	-0.069159376	-9.3186266	R0:S0:1	0.79157713	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:36
2x2_2C_8b_C2v_L	-1.1041427	0	8.5443286	0.42997627	0.2007471	0.30707256	0.55164748	0.3070562	0.55158687	0.19785354	-0.61344851	1.4959539	0.33051441	-1.0489675e-05	-0.2371079	-0.12579733	-0.23711431	-0.12577973	0.18977619	0.39174548	1	2.6577283e-05	0.23399187	-0.15795961	0.27507901	0.15792806	-0.2750879	9.6940008e-06	-3.1032491e-07	-0.040158741	0.025818967	0.81604174	-1.1110276	-0.17144217	0.027240348	0.10409485	0.33398053	0.6367212	0.09184739	0.63669007	0.091856431	0.11537294	1.9541144	0.80698895	-0.62220719	4.1140971e-06	2.1137544	0.30696497	2.1138039	0.30690921	-1.1414694	-0.36787902	-0.58979425	-0.00019547959	-1.9677014	1.3050378	-0.84535707	-1.3048264	0.8454017	-1.3712439e-05	-1.2460094e-06	-0.070097658	-9.8012964	R0:S0:1	0.80698895	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:41
2x2_2C_8b_C2v_L	-1.1459562	0	8.1220127	0.46334839	0.17873787	0.31247092	0.51709346	0.31247951	0.51704473	0.2063265	-0.58434653	1.5855093	0.36264639	2.440845e-05	-0.23354263	-0.17261577	-0.23352413	-0.17264627	0.19301606	0.36927426	1	-1.8983048e-05	0.23179924	-0.18492819	0.23314946	0.18495278	-0.23311426	-1.3026611e-05	-8.8588323e-06	0.014192529	0.02631759	0.81771341	-1.1428614	-0.21806023	0.031098003	0.11928399	0.33723101	0.67323438	0.089100656	0.67320319	0.089106473	0.12202645	1.9556609	0.8089548	-0.65278332	-8.7796726e-05	2.2000779	0.69953887	2.1999776	0.69980331	-1.2060849	-0.35166803	-0.60773876	0.0001026548	-1.9408915	1.3574087	-0.62046345	-1.3574383	0.62027725	2.3043856e-05	3.7713167e-05	-0.080438225	-10.15457	R0:S0:1	0.8089548	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:47
2x2_2C_8b_C2v_L	-1.1424	0	7.9337025	0.48832728	0.18086511	0.31691063	0.54250892	0.3169474	0.54251902	0.22737118	-0.59460357	1.6640115	0.3695005	9.100704e-06	-0.22587982	-0.19007342	-0.22580876	-0.19020082	0.19672794	0.36532799	1	-1.9251277e-05	0.23178134	-0.19899378	0.21634249	0.19909162	-0.21622475	3.590875e-05	3.5388093e-05	0.021148964	0.025364001	0.83020216	-1.1380972	-0.20345378	0.033619371	0.11127053	0.3171082	0.65186577	0.084298987	0.65179956	0.084320341	0.11466252	1.9597597	0.82411601	-0.62427809	-1.6727443e-05	2.0919893	0.75322758	2.0916124	0.7540772	-1.1844716	-0.34049121	-0.61055152	0.00012272878	-1.9019823	1.4502313	-0.54033165	-1.4504834	0.53964684	-5.1492688e-05	-0.00015933669	-0.074538408	-10.461142	R0:S0:1	0.82411601	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:53
2x2_2C_8b_C2v_L	-1.1194461	0	8.5251465	0.42259168	0.19412887	0.30578317	0.53010487	0.30580159	0.5301226	0.18556723	-0.59843838	1.4716906	0.33537447	-1.5338459e-05	-0.24208941	-0.12389771	-0.24211003	-0.12386719	0.18761426	0.38829589	1	2.1672498e-05	0.23314626	-0.15108689	0.27589111	0.15105203	-0.27591845	-2.1184993e-05	-2.5644931e-05	-0.028927175	0.026162603	0.80895179	-1.1250649	-0.19423827	0.026995442	0.1127706	0.34579113	0.66229136	0.094374729	0.66222894	0.094375551	0.12293828	1.9513139	0.79765768	-0.64746937	3.6803608e-05	2.2245069	0.34522687	2.2245802	0.34505445	-1.1759845	-0.37089327	-0.59439013	-0.00014759819	-1.9802512	1.2380212	-0.83850496	-1.2377508	0.83855722	3.09529e-05	0.00011896856	-0.077119886	-9.7115945	R0:S0:1	0.79765768	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@14:58
2x2_2C_8b_C2v_L	-1.1605087	0	8.0988803	0.45543633	0.17262481	0.31029014	0.49369949	0.31027018	0.49371446	0.19567376	-0.57092313	1.5594657	0.36655151	9.4553985e-06	-0.23469278	-0.17568473	-0.2346291	-0.17578158	0.19148521	0.36618051	1	-1.0526879e-05	0.23079297	-0.18321366	0.23097505	0.18328965	-0.23090196	5.975355e-06	9.8705732e-06	0.023176195	0.026136679	0.8113392	-1.1550084	-0.23732826	0.030870199	0.12856966	0.3500656	0.68525133	0.098614177	0.68527818	0.098642888	0.12849892	1.9531839	0.80054237	-0.67796265	-3.2635742e-05	2.2679669	0.79314575	2.267666	0.79377642	-1.2364022	-0.35480701	-0.61174253	6.148529e-05	-1.9555773	1.2999395	-0.60442342	-1.3003456	0.60405479	-8.0621543e-06	-4.8470309e-05	-0.086773291	-10.062305	R0:S0:1	0.80054237	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@15:04
2x2_2C_8b_C2v_L	-1.1173428	0	8.4329665	0.43636484	0.19361671	0.30939758	0.53833795	0.30940851	0.5382859	0.19713322	-0.60331565	1.5118318	0.33943602	-3.1624685e-05	-0.23919378	-0.1348335	-0.23916066	-0.13489857	0.19004921	0.38562009	1	3.0102069e-05	0.2332607	-0.16205664	0.26666161	0.16211644	-0.2666006	-2.1503863e-05	-1.2956213e-05	-0.024325007	0.02615568	0.8147676	-1.1222504	-0.20175384	0.028090964	0.10981994	0.33743414	0.65394047	0.088978555	0.65395269	0.088959459	0.11863189	1.9539115	0.80526707	-0.63586785	9.0676755e-05	2.1703507	0.39306582	2.1702038	0.39350007	-1.1646834	-0.3643085	-0.59533242	-0.00019301447	-1.9640936	1.3019112	-0.7971369	-1.3021561	0.79684639	3.6259344e-05	5.3771161e-05	-0.074300509	-9.8651323	R0:S0:1	0.80526707	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@15:09
