model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14.044444	2.4202889	-0.0072859741	-3.3493542	-4.1022395	-0.10065529	-4.1021894	-0.10065231	0.13833136	-3.7313861	9.7288889	6.0561787e-06	-6.3887076e-07	0.011663802	-0.16140715	0.011663699	-0.1614041	-2.3392233e-06	3.2145947e-07	-0.11200709	-1.1042829	1.7427746	0.057978817	-1.7427641	-0.0579816	0.22559973	-2.2973195	2.0813111	1	0.20846667	0.13281759	0.21835215	1.9441322	1.8153066	1.598377	1.8153044	1.5983811	0.015980439	1.5842136	1.1076017	-7.5096912e-05	5.0180125e-08	0.097774311	1.0951981	0.097774581	1.0951642	1.5624104e-05	1.9330411e-06	1.1077367	0.71367325	-1.5240951	-0.60399657	1.5241049	0.60401384	-0.28064964	2.4722284	0.028760712	0.20003103	0.054562954	0.17017242	0.33844794	0.17017437	0.33844686	0.016064484	0.33135153	0.035702865	3.8835916	5.4212715	5.1422777	5.0550484	5.1422848	5.0550576	4.3346388	6.0400275	5.2757318	2.7276032	3.3875106	5.0334475	3.3875242	5.0334156	3.7164288	3.2474306	-75.667719	R0:S0:1	-58.4688	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 7.79e-03	 1.00e+06	2022-07-29@13:31
2x2_2C_8b_C2v_L	0	14.044444	2.4202889	-0.0090018231	-3.3462267	-4.0826256	-0.099867075	-4.0826398	-0.099876032	0.13717295	-3.7090506	9.7288889	1.7268592e-05	4.3587115e-06	0.011718678	-0.15992619	0.011719007	-0.15993059	-2.3204722e-06	-4.8124299e-06	-0.11162527	-1.1021273	1.7361931	0.058956826	-1.7361972	-0.058956176	0.22395276	-2.2886256	2.0813111	1	0.20846667	0.13256668	0.2224977	1.9440091	1.8158246	1.5963632	1.8158258	1.5963722	0.016001951	1.5841925	1.1075	-0.00023131335	-1.8493508e-05	0.097775175	1.0925004	0.097778328	1.0925036	2.390494e-05	1.4072277e-05	1.1101672	0.71546508	-1.5213014	-0.60880349	1.521299	0.6087893	-0.28002789	2.4697872	0.028715438	0.20361918	0.054668638	0.16970819	0.33847159	0.16970725	0.33846471	0.016084697	0.33134988	0.035618978	3.9069382	5.4132393	5.1379957	5.065506	5.1379935	5.0654872	4.3309135	6.040538	5.2752412	2.7328207	3.3851649	5.0394317	3.38517	5.0394253	3.719429	3.2501168	-75.507061	R0:S0:1	-58.4688	uncorrelated	b7fd39a	v1.0.3	 1.48e+02	 5.85e-04	 6.70e-03	2022-07-29@13:40
2x2_2C_8b_C2v_L	0	14.066667	2.4804333	-0.0084044836	-3.3463039	-4.0826249	-0.098558028	-4.08264	-0.098555024	0.13550285	-3.7091377	9.7533333	1.5110241e-05	-4.9588244e-07	0.011526497	-0.15970523	0.011526231	-0.15970431	2.4962089e-06	7.0971364e-06	-0.11163631	-1.1020096	1.7361413	0.058199529	-1.7361443	-0.05819882	0.2234532	-2.2885511	2.0719667	1	0.2127	0.13264929	0.21927081	1.9442872	1.8165856	1.5985058	1.816585	1.5985122	0.015869891	1.5859999	1.1079256	-0.00019171765	2.222264e-06	0.096441781	1.0874312	0.096444215	1.0874149	-1.3056061e-05	-8.3014013e-06	1.1030926	0.71404895	-1.5184431	-0.6019798	1.518449	0.601978	-0.2792181	2.4648235	0.028731217	0.20087639	0.054413136	0.16910456	0.33784681	0.16910515	0.33784376	0.015949451	0.3304357	0.035534909	3.8902003	5.4152061	5.1392031	5.0628134	5.1392029	5.0628056	4.3284847	6.0338695	5.2770248	2.7330414	3.3873413	5.0306839	3.3873528	5.0306677	3.7215913	3.2548679	-75.597642	R0:S0:1	-58.1832	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 7.15e-03	 1.00e+06	2022-07-29@13:50
2x2_2C_8b_C2v_L	0	14.022222	2.3601444	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0906556	1	0.20423333	0.13241524	0.22447081	1.9435582	1.8133682	1.5890448	1.813369	1.5890084	0.016426431	1.5806247	1.1062678	0.0012265293	4.0575926e-06	0.10009881	1.1123955	0.1000911	1.1124891	-8.3128914e-05	-1.505226e-05	1.1224285	0.71621115	-1.5314363	-0.61337496	1.5314104	0.61335903	-0.28327467	2.4831552	0.028685464	0.20469947	0.055087104	0.17169172	0.34382279	0.17169062	0.34384334	0.016517277	0.33308396	0.035892393	3.9186555	5.4166451	5.1380231	5.0586767	5.1380317	5.0587077	4.3431252	6.0517744	5.2733157	2.7266429	3.3823618	5.0639748	3.3822929	5.0640584	3.708848	3.2375044	-75.597096	R0:S0:1	-58.576622	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.19e-02	 1.00e+06	2022-07-29@13:56
2x2_2C_8b_C2v_L	0	14.066667	2.4804333	-0.0095133454	-3.3446706	-4.0659682	-0.097843066	-4.0659905	-0.097843981	0.13427894	-3.686631	9.7533333	-1.5164068e-05	-5.3868813e-06	0.011516281	-0.15862365	0.01151627	-0.15862191	-3.7111476e-06	2.5033924e-06	-0.11123383	-1.1001732	1.7301588	0.058636353	-1.7301621	-0.058641473	0.22206681	-2.2796755	2.0719667	1	0.2127	0.13239826	0.22207194	1.944252	1.8172275	1.5976601	1.8172265	1.5976591	0.015873991	1.5863634	1.1078604	0.00020402127	1.6598215e-05	0.096114412	1.0843521	0.096111762	1.0843306	1.2314619e-05	-8.1177127e-06	1.1033002	0.71531055	-1.5153851	-0.60338179	1.5153918	0.60341226	-0.27874585	2.4614099	0.028686013	0.20336251	0.054439971	0.16854998	0.33759222	0.16855079	0.33759256	0.015952171	0.33023687	0.035440038	3.9064306	5.4085575	5.1356759	5.0696199	5.135674	5.0696375	4.3246894	6.0328877	5.2768824	2.7380612	3.3864082	5.0336177	3.3864156	5.0336098	3.7248421	3.258608	-75.452266	R0:S0:1	-58.1832	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 4.78e-04	 6.61e-03	2022-07-29@14:00
2x2_2C_8b_C2v_L	0	14.044444	2.4202889	-0.0059445104	-3.3437539	-4.0933346	-0.10170033	-4.0932709	-0.1016931	0.13990807	-3.7238569	9.7066667	-3.6604604e-05	8.0510667e-07	0.011561538	-0.16311063	0.011561768	-0.16310897	2.223532e-06	-8.154625e-08	-0.11238636	-1.1038895	1.7419539	0.056692683	-1.7419407	-0.056689844	0.22772926	-2.2968629	2.0813111	1	0.20846667	0.13236112	0.22518061	1.9436069	1.8138408	1.5882142	1.8138414	1.5881961	0.016490712	1.5807968	1.1065184	0.00043288066	5.6544557e-06	0.09908726	1.1115654	0.099083773	1.1116117	-2.1542264e-05	-5.6746033e-06	1.1194441	0.71668991	-1.5289702	-0.60609903	1.5289554	0.60608686	-0.28395348	2.4797047	0.028676864	0.20529637	0.0550411	0.17130188	0.3448622	0.17130112	0.34487271	0.016580297	0.33303217	0.035802925	3.9237996	5.4126662	5.1372954	5.058279	5.1373009	5.058291	4.3378449	6.0523395	5.2746474	2.7305868	3.3825076	5.0650875	3.3824744	5.0651274	3.7140869	3.2407111	-75.516493	R0:S0:1	-58.291022	uncorrelated	b7fd39a	v1.0.3	 1.50e+02	 9.94e-03	 1.00e+06	2022-07-29@14:00
2x2_2C_8b_C2v_L	0	14.022222	2.3601444	-0.0063246424	-3.3386644	-4.0852864	-0.10270394	-4.0852407	-0.10270324	0.14111689	-3.7146497	9.6822222	-4.2350154e-05	-3.9047461e-06	0.011744956	-0.16342708	0.011746271	-0.16342871	5.0911287e-06	-2.7318836e-06	-0.11253958	-1.1042396	1.7420034	0.057594128	-1.7419934	-0.057595671	0.22835091	-2.2969824	2.0906556	1	0.20423333	0.13238801	0.23438999	1.942751	1.8114603	1.5748145	1.8114626	1.5747965	0.016875197	1.5749761	1.1057538	0.00051268749	1.7737613e-05	0.101796	1.1293555	0.10178933	1.1294207	-4.2261992e-05	-8.6684995e-06	1.1370783	0.72134319	-1.5373618	-0.62187255	1.5373377	0.62187282	-0.28549318	2.4943426	0.028680502	0.21223268	0.055822043	0.17315237	0.35156403	0.17315022	0.35157032	0.016969777	0.33597078	0.036041164	3.9747066	5.4054311	5.1332123	5.0725876	5.1332151	5.0726034	4.340636	6.0753492	5.2742449	2.7296634	3.3715041	5.1036879	3.3714574	5.1037389	3.711141	3.2246274	-75.372635	R0:S0:1	-58.576622	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 1.97e-03	 7.19e-03	2022-07-29@14:05
2x2_2C_8b_C2v_L	0	14.088889	2.5405778	-0.0091117391	-3.3447476	-4.0659495	-0.096797624	-4.0659712	-0.096796206	0.13297117	-3.6867064	9.7777778	-1.0053692e-05	-3.482283e-07	0.011345411	-0.15832863	0.011345139	-0.15832957	2.1834727e-06	2.1631651e-07	-0.11120959	-1.1000423	1.7301786	0.057972656	-1.7301838	-0.057967224	0.22154418	-2.279705	2.0626222	1	0.21693333	0.13249107	0.21825499	1.9445677	1.8180063	1.6015791	1.8180077	1.6015696	0.015697673	1.5883044	1.1083111	0.00013425881	4.0664161e-06	0.09487464	1.0775721	0.094874054	1.0776101	-1.730869e-05	-4.1302742e-06	1.0956411	0.71357454	-1.5125173	-0.59618732	1.5125083	0.59616401	-0.27768255	2.456243	0.028703717	0.20024269	0.054150818	0.16794228	0.33584259	0.16794095	0.33584857	0.015773208	0.32924831	0.035353048	3.8860445	5.4114455	5.1377481	5.0651672	5.1377443	5.0651617	4.3224178	6.0257631	5.278004	2.7380145	3.3896039	5.0205074	3.3895861	5.0205456	3.7268941	3.2636495	-75.544088	R0:S0:1	-57.8976	uncorrelated	b7fd39a	v1.0.3	 1.40e+02	 6.86e-03	 1.00e+06	2022-07-29@14:09
2x2_2C_8b_C2v_L	0	14.044444	2.4202889	-0.006489206	-3.3343222	-4.0686083	-0.10190144	-4.0685844	-0.10190222	0.13997984	-3.6937886	9.7066667	-2.0941573e-05	1.1809005e-06	0.011568971	-0.16275431	0.011569242	-0.16275475	2.6563455e-07	6.0611437e-06	-0.11212194	-1.1017365	1.735801	0.056870655	-1.7357967	-0.056874423	0.22737847	-2.2882456	2.0813111	1	0.20846667	0.13225257	0.22988224	1.9432647	1.8132205	1.5842705	1.8132204	1.5842696	0.016625254	1.5784823	1.1063114	0.00025400769	4.9188024e-06	0.099907852	1.1151262	0.09990779	1.1151345	-1.2059731e-05	-1.2430726e-05	1.1250728	0.71915061	-1.5303614	-0.60999358	1.5303567	0.6100089	-0.28433558	2.4830436	0.028657429	0.20911878	0.055352441	0.17177158	0.34648309	0.17177163	0.34648117	0.016716368	0.33421958	0.035819607	3.9503413	5.4059936	5.1350463	5.0652706	5.1350509	5.0652819	4.3350967	6.0623574	5.27409	2.7338773	3.3787343	5.0777957	3.3787223	5.0777934	3.7165952	3.2371519	-75.319121	R0:S0:1	-58.291022	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 5.00e-04	 5.08e-03	2022-07-29@14:10
2x2_2C_8b_C2v_L	0	14.022222	2.3601444	-0.0041552335	-3.3362425	-4.0805093	-0.10255079	-4.0804651	-0.10254785	0.14157693	-3.7175209	9.6822222	-4.2491315e-05	1.8664965e-05	0.011336152	-0.16484678	0.011337111	-0.16484686	1.0684921e-06	-8.6992674e-08	-0.11273123	-1.1033204	1.7403412	0.054885593	-1.7403333	-0.054886974	0.23008115	-2.2967096	2.0906556	1	0.20423333	0.13236199	0.22999541	1.9430779	1.8119086	1.5789873	1.8119086	1.5789835	0.016952447	1.5769282	1.1059236	0.00047433018	-3.7500728e-05	0.10046594	1.127908	0.10046707	1.1279214	-7.6961571e-06	5.7972185e-06	1.1296731	0.719209	-1.5358171	-0.60563373	1.5358117	0.60563412	-0.28709231	2.4898104	0.028676239	0.20879151	0.055528421	0.17283764	0.35116333	0.17283762	0.35116449	0.017048469	0.33498654	0.035977562	3.9506956	5.4098228	5.1367128	5.0577117	5.1367176	5.0577202	4.3413118	6.0673679	5.2751951	2.7293978	3.3769893	5.0919596	3.3769767	5.091961	3.7115621	3.2298772	-75.348377	R0:S0:1	-58.576622	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 4.12e-04	 6.11e-03	2022-07-29@14:18
