GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10.5	3.1695	0.25916922	-4.4544639	-5.0192338	0.36286719	-5.0200755	0.36303265	0.42204949	-4.5408086	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	-0.11478724	1.134067	-1.6865305	-0.19046971	1.6866801	-0.19051966	-0.25769542	-2.181529	2024-08-14@09:37	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.24665775	-4.460281	-5.0228346	0.34915242	-5.0242831	0.34934005	0.40793925	-4.5458469	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	-0.11432957	1.1335822	-1.6853829	-0.18962564	1.6856614	-0.1897016	-0.2565412	-2.1801878	2024-08-14@09:38	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.23423356	-4.4698796	-5.0232608	0.33374816	-5.0248797	0.33375101	0.39246025	-4.5485112	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	-0.11392903	1.1335593	-1.6836509	-0.18843102	1.6839131	-0.18841064	-0.25502298	-2.1782446	2024-08-14@09:38	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.22089512	-4.4709117	-5.0205873	0.31893362	-5.019099	0.31850417	0.37741499	-4.5494722	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	-0.11312008	1.132509	-1.681411	-0.18694448	1.6811219	-0.18684723	-0.25322836	-2.1758796	2024-08-14@09:39	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.20995479	-4.4722671	-5.0207876	0.30716487	-5.0174981	0.30611862	0.36502316	-4.5513284	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	-0.11241486	1.1315406	-1.6797361	-0.18586373	1.6791051	-0.18562078	-0.25176749	-2.1738135	2024-08-14@09:39	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.19746299	-4.4738971	-5.01699	0.29223491	-5.0180858	0.29258302	0.35147203	-4.5537778	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	-0.11170121	1.1305047	-1.6772674	-0.18432486	1.677427	-0.18444138	-0.25045475	-2.1718673	2024-08-14@09:39	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.18288622	-4.4744631	-5.0083798	0.27600183	-5.0046498	0.27534983	0.33455876	-4.5523119	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	-0.11045136	1.1293638	-1.6739738	-0.18222516	1.6733449	-0.18207602	-0.24792175	-2.1688239	2024-08-14@09:40	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.17425744	-4.4742748	-5.0039716	0.26679701	-5.002128	0.26606464	0.32520792	-4.5531685	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	-0.10971586	1.1282766	-1.6716432	-0.18106526	1.6712991	-0.18091584	-0.24666346	-2.1666467	2024-08-14@09:40	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.16149139	-4.4721977	-4.9968544	0.25338012	-4.9971893	0.25334763	0.31133141	-4.5532003	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	-0.10844723	1.1268075	-1.668722	-0.17931312	1.6687628	-0.17929713	-0.2447163	-2.1640807	2024-08-14@09:41	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.1494074	-4.4621388	-4.9847317	0.24131942	-4.9879861	0.24168721	0.29899391	-4.5499511	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	-0.10678025	1.1243961	-1.6650182	-0.17721688	1.6656044	-0.17733812	-0.24248624	-2.1608065	2024-08-14@09:41	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.14210867	-4.463993	-4.9813147	0.23375858	-4.9818461	0.23381348	0.29094026	-4.55151	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	-0.10612209	1.1235705	-1.6629394	-0.1762794	1.6630427	-0.17628169	-0.24156319	-2.1588684	2024-08-14@09:41	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.12956342	-4.4521113	-4.9703611	0.22218584	-4.9717332	0.22232286	0.27833357	-4.5498568	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	-0.10424501	1.1209375	-1.6595231	-0.1743114	1.6597399	-0.17433746	-0.23945008	-2.1559795	2024-08-14@09:42	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.12410281	-4.451179	-4.9657969	0.21713564	-4.9669442	0.21708837	0.27293316	-4.5508436	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	-0.10344102	1.1198644	-1.6573676	-0.17334592	1.6575382	-0.17344017	-0.23858444	-2.1540183	2024-08-14@09:42	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.11366897	-4.4424567	-4.9542003	0.20735592	-4.9560263	0.20771438	0.26194419	-4.5478177	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	-0.10172517	1.1177254	-1.653905	-0.1715307	1.6542215	-0.17160671	-0.23657494	-2.1508972	2024-08-14@09:43	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.10748259	-4.4364742	-4.9518509	0.20304135	-4.949615	0.20236692	0.2560496	-4.5490381	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	-0.10064352	1.1159811	-1.6521979	-0.17077808	1.6517904	-0.17061717	-0.23560852	-2.1489788	2024-08-14@09:43	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.098023276	-4.4268709	-4.9434023	0.19479166	-4.9404475	0.19446957	0.24636149	-4.5466033	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	-0.098892514	1.1137229	-1.6493485	-0.16917191	1.6488456	-0.16914124	-0.23395957	-2.1460728	2024-08-14@09:44	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.093095912	-4.4237227	-4.9360181	0.19060089	-4.9351054	0.19043292	0.24155593	-4.5464326	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	-0.097797243	1.1124182	-1.6467732	-0.16810481	1.6466274	-0.16802948	-0.23278632	-2.1438742	2024-08-14@09:44	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.08531705	-4.4157016	-4.9287839	0.18419217	-4.9311202	0.18442883	0.23339075	-4.5458439	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	-0.09636255	1.1103751	-1.6442626	-0.16703649	1.6446514	-0.16711311	-0.23165619	-2.1415123	2024-08-14@09:45	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.079962761	-4.4110704	-4.9223962	0.18016157	-4.9226634	0.17984632	0.22735439	-4.5432729	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	-0.095068185	1.1088496	-1.6419177	-0.16596295	1.6419411	-0.16591199	-0.23016823	-2.1387134	2024-08-14@09:46	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.073710774	-4.4022476	-4.9156715	0.17495662	-4.9178263	0.17500115	0.22071743	-4.5428607	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	-0.093758298	1.1067907	-1.6395194	-0.16492553	1.6398663	-0.16499633	-0.22911835	-2.1364752	2024-08-14@09:46	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.068274226	-4.3988108	-4.9075806	0.1701958	-4.9082796	0.17054481	0.21451305	-4.5412961	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	-0.09242346	1.1053868	-1.6368717	-0.16368654	1.6370196	-0.16378434	-0.22767046	-2.1339369	2024-08-14@09:47	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.06279064	-4.3895668	-4.9011712	0.16569501	-4.8999644	0.16559808	0.20778262	-4.5387653	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	-0.091150835	1.1032863	-1.6345873	-0.16266469	1.6343668	-0.16263359	-0.22631225	-2.1312067	2024-08-14@09:47	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.058254595	-4.3853604	-4.896323	0.16211265	-4.8936807	0.1615682	0.20169322	-4.5351241	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	-0.090023694	1.1018587	-1.6325856	-0.16180328	1.6321002	-0.16162673	-0.22487568	-2.1282262	2024-08-14@09:48	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.053438913	-4.3793184	-4.8860216	0.15725529	-4.889021	0.15762672	0.19544512	-4.5349727	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	-0.08890054	1.1001627	-1.6296218	-0.16062025	1.6301435	-0.16073406	-0.2236529	-2.1260972	2024-08-14@09:48	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.049622463	-4.3745521	-4.8800472	0.1539114	-4.8825726	0.1542563	0.19010681	-4.5314126	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	-0.087902347	1.0986789	-1.6274351	-0.15972991	1.6278659	-0.15984656	-0.22234402	-2.1231895	2024-08-14@09:49	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.045702966	-4.3682795	-4.8767061	0.15073339	-4.8763415	0.15049371	0.18461847	-4.5268287	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	-0.086973911	1.0969985	-1.6257268	-0.15909664	1.6256336	-0.15894116	-0.22115185	-2.1200673	2024-08-14@09:49	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.041649237	-4.3673484	-4.8661682	0.14611366	-4.8669593	0.14597654	0.177561	-4.5244839	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	-0.085910294	1.0959694	-1.6227775	-0.15768286	1.6228729	-0.15769635	-0.21929765	-2.1174243	2024-08-14@09:49	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.03837705	-4.3635933	-4.8591433	0.14281579	-4.860557	0.14340223	0.17241512	-4.5206221	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	-0.085111131	1.0946293	-1.6204539	-0.15693318	1.6207355	-0.15704327	-0.21807405	-2.1145096	2024-08-14@09:50	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.034565849	-4.36099	-4.8505432	0.13850515	-4.851452	0.13829765	0.16500565	-4.5145522	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	-0.08413461	1.093436	-1.6178777	-0.1556584	1.6179881	-0.15563502	-0.21593521	-2.1109848	2024-08-14@09:50	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.032029854	-4.3619272	-4.8448255	0.13581166	-4.8430752	0.13521402	0.16028135	-4.5097624	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	-0.083513634	1.0927938	-1.6157572	-0.15494768	1.6154388	-0.15473432	-0.2146238	-2.1078832	2024-08-14@09:51	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.028437751	-4.3529233	-4.8365988	0.13113726	-4.8369652	0.1311717	0.1529792	-4.5023254	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	-0.082551498	1.0907537	-1.6132451	-0.15361681	1.6132722	-0.1536618	-0.21244832	-2.1040957	2024-08-14@09:52	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.025972513	-4.3545384	-4.8263178	0.12790732	-4.8307097	0.12818674	0.14771162	-4.4961777	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	-0.081905668	1.0901412	-1.6103462	-0.15266017	1.6111119	-0.15278703	-0.21078522	-2.1006846	2024-08-14@09:52	1.9492	1	0.2373	v2.7.1	
YY	10.5	3.1695	0.023246767	-4.3493679	-4.8184582	0.12409285	-4.8191373	0.12404432	0.14164566	-4.4895884	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	-0.081101787	1.0887105	-1.6078952	-0.15153177	1.6080146	-0.15150579	-0.20878847	-2.0971434	2024-08-14@09:53	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.020602203	-4.3463596	-4.811516	0.12026125	-4.8084174	0.11998553	0.13540728	-4.4821118	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	-0.08038511	1.0875502	-1.6055894	-0.15038668	1.6050555	-0.15030176	-0.20668972	-2.0934014	2024-08-14@09:54	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.018121269	-4.3457434	-4.8026046	0.11628232	-4.8004688	0.11621577	0.12944105	-4.4727515	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	-0.079668554	1.0866329	-1.6029469	-0.14915878	1.6025713	-0.14911573	-0.20447236	-2.0892468	2024-08-14@09:54	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.015830132	-4.3405932	-4.7926835	0.11224963	-4.7931358	0.1123691	0.12334456	-4.4634583	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	-0.07898509	1.0852477	-1.6001389	-0.14790001	1.6002005	-0.14792254	-0.20219586	-2.0851022	2024-08-14@09:55	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.013677759	-4.337917	-4.7814015	0.1082909	-4.7850936	0.1086812	0.1176014	-4.454976	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	-0.07830837	1.08417	-1.5970766	-0.14659123	1.597726	-0.14673208	-0.19992414	-2.0811893	2024-08-14@09:56	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.011676991	-4.335669	-4.7721116	0.10451534	-4.7739216	0.10439539	0.11184426	-4.4454443	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	-0.077660269	1.0831096	-1.5943549	-0.1453553	1.594652	-0.14529657	-0.19755648	-2.0769965	2024-08-14@09:56	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0097922807	-4.3340069	-4.7648643	0.10093188	-4.7591074	0.099929881	0.10588887	-4.4344394	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	-0.076973547	1.0822728	-1.5919968	-0.14416251	1.5909892	-0.14378593	-0.1949733	-2.0724963	2024-08-14@09:57	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0079679069	-4.3309847	-4.7568115	0.096567443	-4.7514763	0.09668839	0.10077562	-4.4244271	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	-0.076384277	1.0810736	-1.5895232	-0.14259086	1.5885569	-0.14264996	-0.1926226	-2.0682956	2024-08-14@09:58	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0062067618	-4.3304868	-4.7411433	0.092369578	-4.7430147	0.092313108	0.094979121	-4.4154425	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	-0.075724473	1.0803082	-1.5856569	-0.14114494	1.5859695	-0.14118445	-0.19005997	-2.0642178	2024-08-14@09:58	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0049978878	-4.3265547	-4.7339241	0.089170432	-4.7358815	0.089574492	0.09123412	-4.4079908	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	-0.075179361	1.0791559	-1.5832807	-0.14002182	1.5836254	-0.14013219	-0.18821092	-2.0606267	2024-08-14@09:59	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0032448557	-4.3240618	-4.7217218	0.084566516	-4.7234054	0.08450677	0.084827357	-4.3954878	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	-0.074462872	1.0781298	-1.5800492	-0.13835495	1.5803435	-0.13836805	-0.18513425	-2.0557668	2024-08-14@10:00	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0021995337	-4.3248728	-4.7140731	0.081896872	-4.7122725	0.081952432	0.081683471	-4.3899642	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	-0.074004966	1.0775835	-1.5776558	-0.13741582	1.5773749	-0.13741044	-0.18361478	-2.0526988	2024-08-14@10:01	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.00031302324	-4.3253373	-4.7085025	0.077328245	-4.7017252	0.076842699	0.075213679	-4.3800734	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	-0.073257079	1.0768692	-1.5756332	-0.13595618	1.5744356	-0.13568761	-0.18059607	-2.0485024	2024-08-14@10:01	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0002647985	-4.3212826	-4.6962233	0.074242345	-4.6952033	0.074175328	0.072339583	-4.3714665	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	-0.072716339	1.0757927	-1.5723492	-0.13462024	1.5721613	-0.13457266	-0.17884349	-2.0447226	2024-08-14@10:02	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0010968315	-4.3142684	-4.6840969	0.07072863	-4.6843286	0.070842092	0.068321978	-4.3626999	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	-0.072120425	1.0743444	-1.5691927	-0.13324938	1.5692468	-0.13329102	-0.17668246	-2.0408881	2024-08-14@10:03	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0017819875	-4.3129688	-4.6767797	0.068212976	-4.6786278	0.068341786	0.065295023	-4.3567672	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	-0.071617939	1.0736005	-1.5668914	-0.13231733	1.5672125	-0.13236554	-0.1750588	-2.037764	2024-08-14@10:03	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0023684161	-4.3109009	-4.6694917	0.065240126	-4.6696698	0.065275756	0.061937759	-4.3500478	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	-0.071049932	1.0727713	-1.5645236	-0.13114661	1.5645761	-0.13116548	-0.17316856	-2.0344631	2024-08-14@10:04	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0028390465	-4.3080006	-4.6649249	0.062848316	-4.6607188	0.062747081	0.05913522	-4.3439376	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	-0.070580495	1.0718358	-1.5627455	-0.13025642	1.5620143	-0.13020536	-0.17164396	-2.0313179	2024-08-14@10:05	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0033427759	-4.3097863	-4.6592838	0.059401849	-4.6528514	0.059075874	0.055303314	-4.3372508	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	-0.069822603	1.0715411	-1.5607078	-0.12904854	1.5595702	-0.12890963	-0.16972033	-2.0281971	2024-08-14@10:05	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0034722802	-4.3043673	-4.6475012	0.057283521	-4.6466359	0.057214349	0.053027444	-4.3314176	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	-0.069447366	1.0703225	-1.5577196	-0.12821606	1.5575714	-0.12817585	-0.16835183	-2.0251197	2024-08-14@10:06	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0032556381	-4.3006692	-4.6400105	0.05455198	-4.63925	0.054600041	0.050231437	-4.32558	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	-0.068887247	1.06941	-1.5553971	-0.12711607	1.5553055	-0.12711999	-0.16666118	-2.0221506	2024-08-14@10:07	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0031787386	-4.2979571	-4.6332294	0.052870376	-4.6298238	0.052868097	0.04848414	-4.3190517	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	-0.068450616	1.0686019	-1.5533551	-0.12643354	1.5527233	-0.12644378	-0.16562115	-2.0190416	2024-08-14@10:07	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0026201278	-4.2956283	-4.6314284	0.049679128	-4.6269064	0.049651807	0.044959682	-4.3127349	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	-0.067884691	1.0680186	-1.5520368	-0.12542341	1.5512783	-0.12530758	-0.16382194	-2.0160684	2024-08-14@10:08	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0023155889	-4.3002572	-4.621114	0.048313972	-4.6233014	0.048094454	0.043713574	-4.3074836	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	-0.067510125	1.0679263	-1.5493047	-0.12454773	1.5495927	-0.12460611	-0.16266664	-2.013289	2024-08-14@10:09	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.0013816404	-4.2966204	-4.6139851	0.045652291	-4.6129398	0.04552979	0.040928801	-4.3044818	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	-0.067030922	1.0672306	-1.5471758	-0.12372797	1.5470166	-0.12370061	-0.16132394	-2.0111191	2024-08-14@10:10	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	-0.00074765534	-4.2938971	-4.6086879	0.044160113	-4.6095233	0.044297101	0.039523993	-4.2998612	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	-0.066735761	1.0664983	-1.5453973	-0.12316704	1.5455276	-0.12325181	-0.16050888	-2.0085782	2024-08-14@10:10	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.00042158397	-4.2876524	-4.6044988	0.042201844	-4.6038271	0.042144683	0.03751149	-4.2959457	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	-0.066339502	1.0653624	-1.5437757	-0.12241246	1.5436695	-0.1223735	-0.15924011	-2.0062547	2024-08-14@10:11	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0016150749	-4.286308	-4.5977023	0.040320697	-4.5975339	0.040391376	0.0356289	-4.2903306	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	-0.066053728	1.0649186	-1.5417717	-0.1216994	1.5417507	-0.12174353	-0.15818539	-2.0035391	2024-08-14@10:12	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0028276324	-4.2874395	-4.5929916	0.038776812	-4.5919301	0.038768903	0.034146126	-4.2867418	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	-0.06584675	1.0647177	-1.5401229	-0.12109057	1.5399564	-0.12108311	-0.15724761	-2.0013439	2024-08-14@10:12	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.004195727	-4.288117	-4.5870462	0.037065614	-4.5850323	0.037069895	0.032504128	-4.2835107	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	-0.065658685	1.0644594	-1.5382826	-0.12041416	1.5379436	-0.12040338	-0.15626012	-1.9992528	2024-08-14@10:13	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.005647933	-4.2862519	-4.5809214	0.035591511	-4.5804949	0.035498685	0.0310324	-4.2790131	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	-0.065529387	1.0639265	-1.5364758	-0.11983342	1.5363709	-0.11979462	-0.15535809	-1.9968999	2024-08-14@10:14	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.0070654773	-4.2855412	-4.5760728	0.034149105	-4.5784278	0.034129413	0.029629976	-4.2747568	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	-0.06545251	1.0635561	-1.5348414	-0.11925959	1.5352497	-0.11927278	-0.15446405	-1.9946228	2024-08-14@10:14	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.008384329	-4.2877607	-4.5718237	0.032536324	-4.5761079	0.032695214	0.028218093	-4.271185	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	-0.065426627	1.0634542	-1.5332887	-0.11858346	1.534022	-0.11869813	-0.15359506	-1.9925207	2024-08-14@10:15	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.010062758	-4.2884441	-4.5655209	0.031513731	-4.5691311	0.031453675	0.027007195	-4.2671808	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	-0.065501424	1.0632878	-1.5315101	-0.11824192	1.5321872	-0.11825515	-0.1528633	-1.9903999	2024-08-14@10:16	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.011210677	-4.2882931	-4.5631042	0.030140161	-4.5600966	0.030214297	0.025779801	-4.2641562	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	-0.065537065	1.0629251	-1.5304039	-0.11764284	1.5299171	-0.11762872	-0.15205124	-1.9884668	2024-08-14@10:16	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.012552142	-4.2906273	-4.557059	0.028943641	-4.5572493	0.028848835	0.024461862	-4.2604465	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	-0.065669709	1.0628846	-1.5287511	-0.11710677	1.5287234	-0.1171057	-0.15119816	-1.9864508	2024-08-14@10:17	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.013579868	-4.294565	-4.5505359	0.027818422	-4.5531922	0.027855578	0.023415184	-4.2579818	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	-0.065786308	1.0629971	-1.5269077	-0.11664612	1.527386	-0.11664649	-0.15050924	-1.9847159	2024-08-14@10:18	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.014546448	-4.3003911	-4.5463901	0.026882948	-4.5472787	0.026620105	0.02230095	-4.2555125	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	-0.065916395	1.0633025	-1.5255557	-0.11619799	1.5256986	-0.11616225	-0.14977605	-1.983053	2024-08-14@10:18	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.015358064	-4.2976982	-4.543026	0.02583937	-4.5430192	0.02580844	0.021352754	-4.2509481	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	-0.066110883	1.0626057	-1.5243923	-0.11575989	1.5243783	-0.1157695	-0.14907438	-1.9809064	2024-08-14@10:19	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.015972751	-4.3054572	-4.539004	0.024889865	-4.5397685	0.024931135	0.020450974	-4.2471455	a248bdd	2x2_2C_8b_C2v_L	11.81	validity_data_2022.py	-0.066289613	1.0631466	-1.523073	-0.11533248	1.5232057	-0.11535325	-0.14839364	-1.9789565	2024-08-14@10:20	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.016425161	-4.3088171	-4.5350091	0.024081991	-4.5353877	0.02404155	0.019608623	-4.2434794	a248bdd	2x2_2C_8b_C2v_L	11.82	validity_data_2022.py	-0.066435859	1.0630955	-1.5217942	-0.11497173	1.5218284	-0.11495579	-0.1477597	-1.9770671	2024-08-14@10:20	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.016773442	-4.3074733	-4.5308579	0.023340297	-4.5294789	0.023341844	0.018878014	-4.2398922	a248bdd	2x2_2C_8b_C2v_L	11.83	validity_data_2022.py	-0.066574072	1.0624705	-1.5205327	-0.11463263	1.5203037	-0.11461157	-0.14711241	-1.9752845	2024-08-14@10:21	1.9492	1	0.2373	v2.7.1	
NY	10.5	3.1695	0.016707396	-4.3168656	-4.5291077	0.022601291	-4.526582	0.022635213	0.018233224	-4.2380306	a248bdd	2x2_2C_8b_C2v_L	11.84	validity_data_2022.py	-0.066733738	1.0631319	-1.5196681	-0.11426947	1.519244	-0.11428065	-0.14654655	-1.9738696	2024-08-14@10:22	1.9492	1	0.2373	v2.7.1	
