model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.3081428	9.5	3.1695	-0.3226964	-3.348003	-3.4145835	0.022003452	-3.4140886	0.021919406	0.034442675	-3.1544851	10.08	-0.16863636	1.0442909	-1.5170113	-0.12493694	1.5168702	0.12493384	0.16355704	-2.0164466	1.9492	1	0.2373	1.2348042	1.6791017	-0.63951777	-0.25576848	0.10388681	0.33516539	0.10304462	1.9437723	1.6681316	0.035612189	1.6682159	0.035630626	0.0022742623	1.2552558	1.3220157	1.3102545	-0.50900677	1.8982485	0.56204203	-1.8977889	-0.5622352	-0.17072851	3.3888754	0.054107505	0.095581124	0.055699985	0.31529746	0.035552972	0.31524264	0.035570832	0.0022742857	0.46742869	0.057691959	5.9960597	1.4661804	3.4918178	5.191319	3.4917132	5.1918479	4.0375604	1.5021369	-75.970593	R0:N12:S0:1	-55.284	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:17
2x2_2C_8b_C2v_L	9.0059322	12.277778	2.984	-0.91928905	-5.2356696	-5.1475937	-0.70854703	-5.1300752	-0.68460558	-0.58595978	-4.3014246	10.05	-0.17716921	1.1131454	-1.606976	-0.1797823	1.6054993	0.17280173	-0.18965967	-2.0162844	1.7326222	0.88888889	0.21093333	1.2900103	1.6906833	-0.44084535	-0.10475179	0.045121912	0.14639529	0.095118277	1.9564021	1.8496307	0.054830321	1.8428254	0.043602692	0.0037636809	1.6254866	1.132085	1.1413673	-0.64285984	1.4049937	0.65622124	-1.4479863	-0.57700062	0.19101982	2.4147389	0.031178994	0.088428327	0.043173575	0.1446023	0.054230894	0.15074298	0.04338474	0.0037744162	0.31045103	0.034841701	5.0967602	2.6292647	3.5890371	4.5653104	3.6415814	4.4974681	3.7419085	3.3000678	-85.311551	R0:N12:S0:1	-56.528	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:17
2x2_2C_8b_C2v_L	9.2668713	13.166667	2.984	-0.90839319	-5.319731	-5.2647774	-0.79573369	-5.2152075	-0.72705708	-0.67618051	-4.3568202	10.03	0.17719406	1.1260505	-1.6263304	-0.20712701	1.6232695	-0.18224842	0.21930139	-2.0335337	1.7326222	0.88888889	0.21093333	1.2963249	1.6910549	-0.40904786	-0.088467737	0.038339767	0.12339563	0.093364302	1.9584157	1.8705934	0.099538069	1.8456963	0.040568504	0.0060048465	1.6596776	1.1065353	-1.0940949	-0.64863666	1.2870889	0.87916973	-1.4522968	0.52229794	-0.23155471	2.260127	0.027045223	0.086946485	0.041167721	0.12446834	0.096180427	0.14717283	0.040692142	0.0060383381	0.28759929	0.031513585	4.967274	2.8141442	3.5335943	4.5922602	3.7687111	4.3191073	3.7421623	3.5000057	-85.51512	R0:N12:S0:1	-56.368	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:17
2x2_2C_8b_C2v_L	7.9546983	12	3.1695	-0.21294239	-3.5417032	-3.5871604	0.014217971	-3.5870893	0.014243643	0.025246177	-3.232319	9.93	0.18262751	1.074313	-1.5940543	0.14824947	1.5940389	-0.14824811	0.18840257	-2.1074487	1.9492	1	0.2373	1.2550604	1.6550905	-0.58643288	-0.20315745	0.08379469	0.19676761	0.18017835	1.9360304	1.7627329	0.093873587	1.7627264	0.093858277	0.0038828554	1.459684	1.1767583	-1.5459812	-0.69988987	1.7001987	-0.78528835	-1.7002219	0.7852226	-0.18986561	2.8727788	0.039273456	0.15559621	0.062310286	0.22164566	0.092741248	0.2216517	0.092726735	0.0038972719	0.39571685	0.045008174	4.9792308	2.3083466	3.4862358	4.7590611	3.486269	4.7590366	3.7855345	2.6027638	-74.330366	R0:N12:S0:1	-54.084	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:18
2x2_2C_8b_C2v_L	7.3139504	9.5	3.1695	-0.3253941	-3.3587981	-3.4217862	0.02299296	-3.4228298	0.02300883	0.036046096	-3.1619542	10.09	-0.16801173	1.045269	-1.5174431	-0.12415551	1.5176493	0.12417075	0.16307184	-2.0167811	1.9492	1	0.2373	1.2349621	1.679351	-0.63898608	-0.25533449	0.10373837	0.33545757	0.10159009	1.9441154	1.6686416	0.034577101	1.6687454	0.034605247	0.0022517449	1.2557821	1.3224228	1.3021228	-0.50712524	1.8965954	0.55490159	-1.896272	-0.55516079	-0.16998252	3.3882669	0.054124915	0.094336448	0.055384952	0.31499287	0.034520675	0.31490743	0.034548249	0.0022517514	0.46736964	0.057660198	6.0082271	1.4634755	3.4935313	5.1926978	3.4934585	5.1927991	4.0377876	1.5032805	-76.082811	R0:N12:S0:1	-55.364	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:19
2x2_2C_8b_C2v_L	8.9973492	12.277778	2.984	-0.91737156	-5.247225	-5.1433633	-0.69316142	-5.1542651	-0.70782499	-0.58368417	-4.3079575	10.06	-0.17593774	1.1137926	-1.6059215	-0.17364871	1.6068376	0.17753191	-0.1872364	-2.0160313	1.7326222	0.88888889	0.21093333	1.2898446	1.6901083	-0.44197921	-0.10525768	0.045347893	0.14646221	0.092473352	1.9566799	1.8448704	0.045152873	1.8487698	0.051536716	0.003651317	1.6272406	1.1324063	1.1266512	-0.64107654	1.4368645	0.5893541	-1.4122091	-0.63463828	0.18835049	2.410829	0.03119053	0.08615558	0.042913883	0.14891092	0.044879161	0.14538963	0.05105089	0.0036613112	0.30942587	0.034770891	5.1090016	2.6277134	3.6307706	4.5116965	3.6006682	4.5506929	3.7428657	3.3039244	-85.42447	R0:N12:S0:1	-56.608	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:19
2x2_2C_8b_C2v_L	9.2875731	13.166667	2.984	-0.96656575	-5.4233981	-5.2940017	-0.81255856	-5.2441584	-0.74821102	-0.67340789	-4.3616674	10.04	0.18834251	1.1306967	-1.6280159	-0.20961842	1.6250091	-0.18869778	0.21889691	-2.0330685	1.7326222	0.88888889	0.21093333	1.2966417	1.693073	-0.40593922	-0.087754424	0.038031628	0.1233019	0.11140844	1.9577705	1.8675634	0.098021237	1.8449403	0.04521299	0.0056043492	1.6487435	1.1051838	-1.1922172	-0.65271052	1.3023457	0.86840388	-1.4491718	0.55442694	-0.226268	2.2880095	0.027026342	0.10220466	0.041730309	0.12730984	0.094969168	0.1479117	0.045292244	0.005631763	0.29427737	0.031880051	4.9003078	2.8143403	3.5521514	4.5828548	3.7581245	4.3439753	3.7317767	3.4768727	-85.911881	R0:N12:S0:1	-56.448	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:20
2x2_2C_8b_C2v_L	9.0084313	12.277778	2.984	-0.94569876	-5.2772837	-5.1487413	-0.69022433	-5.171988	-0.71685136	-0.58837353	-4.3187149	10.07	-0.17957424	1.1143835	-1.605722	-0.17176827	1.6078882	0.17977797	-0.18805037	-2.0163571	1.7326222	0.88888889	0.21093333	1.2900602	1.6908742	-0.44050754	-0.10462834	0.045070176	0.14643974	0.0985092	1.9563109	1.8427049	0.041753397	1.8503069	0.053940392	0.0036289827	1.6244627	1.1320957	1.1611531	-0.64368832	1.4488447	0.56594441	-1.4011282	-0.6532363	0.18822398	2.4176918	0.03118657	0.091324519	0.043246954	0.15090017	0.041564067	0.14403989	0.053353127	0.0036387565	0.31104145	0.034861269	5.0804032	2.6302705	3.6449011	4.4936027	3.5871308	4.568484	3.7403656	3.2970755	-85.598854	R0:N12:S0:1	-56.688	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:21
2x2_2C_8b_C2v_L	7.3134611	9.5	3.1695	-0.32445372	-3.3523076	-3.4284875	0.025462516	-3.429561	0.025470341	0.039147842	-3.1717194	10.1	-0.16566534	1.0444587	-1.5175671	-0.12380993	1.5177851	0.12384151	0.16334903	-2.0174979	1.9492	1	0.2373	1.234999	1.6791393	-0.63926902	-0.25504819	0.10367686	0.33582004	0.09817041	1.9446518	1.6692202	0.033675885	1.669329	0.033713375	0.0022580462	1.2571593	1.3229555	1.2807392	-0.50367498	1.8951602	0.54881624	-1.8948215	-0.54915436	-0.17008688	3.3863953	0.054143269	0.091399645	0.054907042	0.31457613	0.033621508	0.31448591	0.033658399	0.0022580805	0.4671738	0.057601864	6.0381825	1.4584297	3.4943617	5.1932723	3.4942639	5.1933801	4.0373649	1.5072082	-76.156674	R0:N12:S0:1	-55.444	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:22
2x2_2C_8b_C2v_L	8.9962635	12.277778	2.984	-0.93495216	-5.2793047	-5.1416469	-0.68098012	-5.1652255	-0.70702982	-0.58717671	-4.3240249	10.08	-0.17677575	1.1145764	-1.6044473	-0.16779592	1.6065581	0.17479432	-0.18455056	-2.0158617	1.7326222	0.88888889	0.21093333	1.289872	1.6897699	-0.44232384	-0.10506443	0.045262069	0.14664645	0.093662067	1.956684	1.8445513	0.039510969	1.8512747	0.049858579	0.0035136576	1.629071	1.1329684	1.1337682	-0.64156689	1.4409446	0.55245154	-1.3986794	-0.62877517	0.18508077	2.4071449	0.031223977	0.08717537	0.042903398	0.14928096	0.039332055	0.14320606	0.049368766	0.0035228711	0.30832759	0.03468518	5.1012548	2.6298004	3.641102	4.4969618	3.5903195	4.5635429	3.7425902	3.3078073	-85.615176	R0:N12:S0:1	-56.768	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:22
2x2_2C_8b_C2v_L	9.2695069	13.166667	2.984	-0.97198642	-5.4217876	-5.2609639	-0.77890649	-5.2445237	-0.75972624	-0.67495806	-4.369782	10.05	0.18700544	1.1300126	-1.625371	-0.19528389	1.6242119	-0.18908195	0.21387358	-2.0335252	1.7326222	0.88888889	0.21093333	1.2963722	1.6913993	-0.40867288	-0.088359834	0.038300443	0.12354649	0.11191632	1.9578287	1.8621196	0.070223276	1.855709	0.056128451	0.0053226658	1.6549411	1.1064527	-1.195307	-0.65252387	1.3439875	0.72038371	-1.3855814	0.63289769	-0.22092546	2.2741998	0.027074206	0.10259133	0.041664207	0.1325143	0.069153412	0.13836937	0.055752051	0.0053459431	0.29044331	0.031617563	4.8946283	2.8137991	3.6316168	4.5107285	3.6897872	4.4412633	3.7317109	3.4895433	-85.885935	R0:N12:S0:1	-56.528	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:23
2x2_2C_8b_C2v_L	8.9996158	12.277778	2.984	-0.95138425	-5.283197	-5.1668043	-0.70943937	-5.17216	-0.71751295	-0.59863828	-4.335264	10.09	-0.17701755	1.1139339	-1.605812	-0.17158252	1.606214	0.17367228	-0.18449455	-2.0162044	1.7326222	0.88888889	0.21093333	1.2899256	1.6900664	-0.44183243	-0.10493121	0.045202268	0.14659873	0.09473321	1.9565832	1.8464914	0.044103499	1.8485258	0.047326886	0.0035056407	1.6277738	1.1327391	1.1397061	-0.64197826	1.4278253	0.58541446	-1.4149483	-0.60886323	0.18489623	2.4102162	0.031214819	0.088092845	0.04299636	0.14751954	0.043821306	0.14568206	0.046945518	0.0035147571	0.30909407	0.034733457	5.097387	2.6289694	3.624095	4.5211231	3.6084344	4.5416135	3.7418596	3.3046758	-85.752561	R0:N12:S0:1	-56.848	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:24
2x2_2C_8b_C2v_L	7.319999	9.5	3.1695	-0.32646819	-3.3641775	-3.4369613	0.025396073	-3.4374772	0.025367908	0.039137281	-3.1788698	10.11	-0.16523703	1.0454291	-1.5180341	-0.12345333	1.5181263	0.12344643	0.16297168	-2.0174661	1.9492	1	0.2373	1.2351636	1.6794915	-0.63859627	-0.25466791	0.10353251	0.3360707	0.096748747	1.9450111	1.6696268	0.032954448	1.669691	0.032965189	0.0022399604	1.2575601	1.3233007	1.2727459	-0.50178182	1.8939773	0.54386021	-1.8937541	-0.54396803	-0.1695104	3.3858718	0.054158244	0.09017426	0.054576631	0.31431468	0.032901726	0.31426381	0.032912158	0.0022399768	0.4671368	0.057576755	6.049994	1.4558724	3.4954975	5.1940348	3.4954616	5.1941502	4.037784	1.5081847	-76.270128	R0:N12:S0:1	-55.524	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:24
2x2_2C_8b_C2v_L	9.2672963	13.166667	2.984	-0.95041363	-5.3693806	-5.2736238	-0.78483246	-5.2975722	-0.82018833	-0.6950639	-4.3812595	10.06	0.17933888	1.1271865	-1.6259225	-0.1899682	1.6272974	-0.20241323	0.21470028	-2.0335153	1.7326222	0.88888889	0.21093333	1.2963273	1.6911953	-0.40896711	-0.088475779	0.038346692	0.12343617	0.098046441	1.9584702	1.8517801	0.053406596	1.8648016	0.084474309	0.0055534902	1.6577017	1.1064414	-1.1217796	-0.6474596	1.412355	0.60733722	-1.32608	0.79383601	-0.2243066	2.2662299	0.027052276	0.090933692	0.041091604	0.14176276	0.053238133	0.12987668	0.082555715	0.0055796575	0.28880599	0.031559736	4.9520602	2.8076643	3.7198484	4.3996398	3.5965326	4.5441019	3.7376277	3.4953273	-85.971503	R0:N12:S0:1	-56.608	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:25
2x2_2C_8b_C2v_L	8.9816282	12.277778	2.984	-0.91758812	-5.2423907	-5.1853981	-0.73072317	-5.1749989	-0.715653	-0.60260094	-4.3418225	10.1	-0.16932455	1.1119991	-1.6064026	-0.17424299	1.6055495	0.17042326	-0.18239305	-2.0157061	1.7326222	0.88888889	0.21093333	1.2896028	1.6886623	-0.44434112	-0.10578926	0.045566957	0.14669631	0.082118412	1.9573273	1.8504063	0.048989364	1.8466675	0.042940322	0.0035052886	1.6339624	1.1335208	1.064433	-0.63681926	1.4070529	0.61950903	-1.4309585	-0.57563111	0.18420029	2.3951425	0.031231246	0.077155427	0.042327228	0.14390458	0.048548189	0.14728499	0.042689014	0.003514539	0.305449	0.034525679	5.1574113	2.6240973	3.6003715	4.5480892	3.629696	4.5097567	3.747342	3.3193223	-85.754548	R0:N12:S0:1	-56.928	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:26
2x2_2C_8b_C2v_L	9.2696041	13.166667	2.984	-0.95361574	-5.381608	-5.2750654	-0.77549369	-5.315307	-0.8321646	-0.7001596	-4.3927702	10.07	0.17896311	1.1275369	-1.6254309	-0.18577976	1.6278195	-0.20636551	0.21576571	-2.0337339	1.7326222	0.88888889	0.21093333	1.296376	1.6913082	-0.40866661	-0.088345914	0.038289606	0.12341526	0.096063478	1.9585267	1.8478796	0.044863793	1.8687338	0.094230988	0.0056459885	1.6582364	1.1064548	-1.1104612	-0.64754246	1.4383128	0.55199158	-1.3000448	0.85011075	-0.2258045	2.2645236	0.027048176	0.089252921	0.041046841	0.14524568	0.044914982	0.12622293	0.091426452	0.005674137	0.2884895	0.031545626	4.9585914	2.8104089	3.7529865	4.3472534	3.5561136	4.576861	3.7392764	3.496512	-86.096869	R0:N12:S0:1	-56.688	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:27
2x2_2C_8b_C2v_L	8.9956948	12.277778	2.984	-0.95797075	-5.2885861	-5.1925844	-0.73375393	-5.1869021	-0.72601087	-0.60664631	-4.351087	10.11	-0.17476086	1.1134467	-1.6064499	-0.17317816	1.6059434	0.17097517	-0.18183315	-2.0159501	1.7326222	0.88888889	0.21093333	1.2898682	1.6896945	-0.44242919	-0.1050587	0.045258003	0.14668278	0.091098545	1.9568466	1.8489975	0.046995977	1.8469638	0.043755492	0.0034046143	1.6296233	1.1330785	1.1186998	-0.64014004	1.4135869	0.60672591	-1.4264843	-0.5830415	0.18223856	2.4059844	0.031228975	0.084964643	0.042754943	0.14524386	0.04661804	0.14708146	0.043476356	0.0034131722	0.30801328	0.034664205	5.1149575	2.6268015	3.6082148	4.5409261	3.6239556	4.5203317	3.7433276	3.3087114	-85.952423	R0:N12:S0:1	-57.008	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:28
2x2_2C_8b_C2v_L	7.321019	9.5	3.1695	-0.32626956	-3.3607957	-3.4453768	0.027238978	-3.44486	0.027207585	0.041599417	-3.187595	10.12	-0.16330876	1.0448638	-1.518561	-0.12310217	1.5184513	0.12309227	0.16316442	-2.0179466	1.9492	1	0.2373	1.2352262	1.6794064	-0.63866638	-0.25437238	0.10346074	0.336399	0.09387014	1.9454807	1.6702118	0.03214776	1.6701827	0.032138845	0.002242644	1.2586203	1.3237763	1.254419	-0.49880416	1.8925026	0.53827538	-1.8925615	-0.53819396	-0.16953924	3.3844035	0.054174678	0.087683498	0.054156727	0.31388752	0.032096652	0.31391391	0.032087868	0.0022426762	0.46699316	0.057527218	6.075326	1.4514746	3.4963157	5.1945804	3.4963293	5.1946261	4.0377261	1.5112025	-76.353878	R0:N12:S0:1	-55.604	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:28
2x2_2C_8b_C2v_L	9.2660403	13.166667	2.984	-0.98445816	-5.4348198	-5.2690359	-0.77067225	-5.3040706	-0.8126321	-0.69976331	-4.4028881	10.08	0.1839157	1.1297232	-1.6244378	-0.18424537	1.6268295	-0.19822908	0.21336172	-2.0343258	1.7326222	0.88888889	0.21093333	1.2963366	1.6909619	-0.4092497	-0.088422471	0.038328186	0.12356169	0.10549966	1.9581605	1.8526418	0.047542839	1.8666196	0.078258639	0.0053681569	1.6584522	1.1068642	-1.1620462	-0.65051144	1.4082795	0.5773484	-1.3168479	0.76973323	-0.22134369	2.2653922	0.027077104	0.097238039	0.041364804	0.14112179	0.047428052	0.12835413	0.076617471	0.0053925009	0.28829506	0.031498111	4.9186476	2.813604	3.722475	4.3930798	3.5943059	4.546092	3.7349413	3.4967797	-86.228875	R0:N12:S0:1	-56.768	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:28
2x2_2C_8b_C2v_L	7.4359774	10	3.1695	-0.31351288	-3.4221785	-3.4446991	0.0069784425	-3.4452264	0.0071899399	0.015893089	-3.1554891	10	-0.1850819	1.0543804	-1.5388136	0.13124381	1.5387912	0.13122001	-0.16655662	-2.0424219	1.9492	1	0.2373	1.2393238	1.672509	-0.63101534	-0.2429257	0.099128498	0.29833182	0.14192675	1.9369544	1.6920826	0.049659756	1.6923371	0.049689218	0.002424617	1.3028241	1.2830254	1.4983186	-0.58504266	1.863666	-0.63730313	-1.8625002	-0.63770997	0.17086517	3.2906173	0.051202676	0.127475	0.061825717	0.29070864	0.049524684	0.29052157	0.049550761	0.0024257243	0.45431932	0.055561463	5.5573461	1.691038	3.4693907	5.0667749	3.469185	5.0677514	3.9564565	1.7319811	-75.374959	R0:N12:S0:1	-54.644	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:30
2x2_2C_8b_C2v_L	7.3246769	9.5	3.1695	-0.3279533	-3.3665243	-3.4530147	0.029098779	-3.4549053	0.029118555	0.04435092	-3.1969179	10.13	-0.16216556	1.0451962	-1.5189163	-0.12278844	1.5193201	0.12279373	0.16353868	-2.0186476	1.9492	1	0.2373	1.2353362	1.6795303	-0.63837978	-0.25403598	0.10335768	0.3366516	0.091846356	1.9458784	1.6706534	0.031328275	1.6707256	0.031346608	0.0022447244	1.2594056	1.3241427	1.241838	-0.49647538	1.8912521	0.53252182	-1.8911889	-0.5326743	-0.16965077	3.3833958	0.054187461	0.08592525	0.053795522	0.31359925	0.031279218	0.31352771	0.031297295	0.0022447502	0.46688467	0.057488927	6.0928206	1.4481664	3.497454	5.1953369	3.4974539	5.1950325	4.0375296	1.5132559	-76.462451	R0:N12:S0:1	-55.684	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:31
2x2_2C_8b_C2v_L	8.9807493	12.277778	2.984	-0.94741196	-5.2697008	-5.1812799	-0.72028336	-5.1819637	-0.71792945	-0.60931814	-4.3595244	10.12	-0.17046416	1.1121771	-1.6047254	-0.16645378	1.6050064	0.16652581	-0.17810269	-2.0159678	1.7326222	0.88888889	0.21093333	1.2896354	1.6883344	-0.44466073	-0.10558634	0.045486871	0.14688989	0.085360077	1.9571372	1.8497277	0.04189699	1.8495214	0.041599104	0.003312075	1.635208	1.1340594	1.0838928	-0.63855014	1.4132896	0.57323591	-1.4146864	-0.57110534	0.17929879	2.3929869	0.03126629	0.079982105	0.04249505	0.14462716	0.04161594	0.14481339	0.04132684	0.0033203062	0.30466919	0.034452158	5.1399864	2.6268081	3.6146853	4.5305695	3.6163861	4.5282288	3.7460277	3.321812	-85.926203	R0:N12:S0:1	-57.088	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:31
2x2_2C_8b_C2v_L	9.2598764	13.166667	2.984	-0.98166395	-5.4288496	-5.2863737	-0.78559701	-5.3073127	-0.81116758	-0.70408862	-4.409662	10.09	0.1815991	1.1291025	-1.6252138	-0.1862094	1.6266258	-0.19425293	0.21108802	-2.0341202	1.7326222	0.88888889	0.21093333	1.2962478	1.6903663	-0.41019174	-0.088620612	0.038415745	0.12362742	0.101752	1.9584303	1.8564133	0.052464027	1.8645904	0.070409218	0.0052648133	1.6613452	1.1073327	-1.1425523	-0.64858085	1.3864693	0.61103624	-1.332727	0.72406542	-0.21924959	2.2585229	0.027089645	0.094070115	0.04111347	0.13772062	0.052176288	0.13024348	0.069259416	0.0052877709	0.28649928	0.031386522	4.9331352	2.8112214	3.6976554	4.4269762	3.6220537	4.5177663	3.7365354	3.5024262	-86.306257	R0:N12:S0:1	-56.848	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:31
2x2_2C_8b_C2v_L	7.3249281	9.5	3.1695	-0.32422032	-3.3680754	-3.460782	0.028373632	-3.4600672	0.028280552	0.043081543	-3.202864	10.14	-0.16030587	1.0453357	-1.519185	-0.1225301	1.5190236	0.12248298	0.16293141	-2.0181336	1.9492	1	0.2373	1.2353796	1.6794191	-0.63852055	-0.25380539	0.10331583	0.33702371	0.088582663	1.9465021	1.671081	0.030817176	1.6710356	0.030791872	0.0022295762	1.2603028	1.3246643	1.2210831	-0.49286268	1.8903651	0.5288514	-1.8904642	-0.52861861	-0.16903159	3.3819726	0.054208134	0.083077961	0.053232416	0.31325895	0.030768945	0.31330017	0.030743872	0.0022296185	0.46678536	0.057444854	6.1211164	1.4432432	3.4975522	5.1955496	3.4976047	5.1956033	4.0382993	1.5161372	-76.542838	R0:N12:S0:1	-55.764	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:32
2x2_2C_8b_C2v_L	8.9888593	12.277778	2.984	-0.96883712	-5.2964335	-5.199012	-0.73353112	-5.2017134	-0.7391012	-0.61400513	-4.3674267	10.13	-0.17302644	1.112893	-1.6055656	-0.16838752	1.6057196	0.1697522	-0.17842602	-2.0158208	1.7326222	0.88888889	0.21093333	1.2897655	1.6890614	-0.44346177	-0.10528851	0.045358314	0.1468317	0.088958364	1.9569908	1.8482182	0.042262081	1.849501	0.044274054	0.0032769163	1.6320546	1.133616	1.1058817	-0.63933377	1.4208183	0.57449193	-1.4126056	-0.5894711	0.17879739	2.4005917	0.031255295	0.083110069	0.042622241	0.1459818	0.041993535	0.14482238	0.043947737	0.0032848369	0.30656367	0.034565506	5.1243485	2.6263984	3.6210256	4.5234404	3.6109604	4.5367405	3.7442868	3.314096	-86.117595	R0:N12:S0:1	-57.168	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:33
2x2_2C_8b_C2v_L	9.2603253	13.166667	2.984	-0.99150377	-5.4446493	-5.3110781	-0.80795321	-5.3119466	-0.81094879	-0.70688045	-4.4168704	10.1	0.18178787	1.1296071	-1.6263948	-0.19040674	1.6264071	-0.19120525	0.20948832	-2.0339561	1.7326222	0.88888889	0.21093333	1.2962568	1.69041	-0.41013018	-0.088600395	0.038407599	0.12363872	0.1020806	1.9585051	1.8601587	0.060458922	1.8609755	0.062335139	0.0051362544	1.6610162	1.1073334	-1.1447534	-0.64795718	1.3621734	0.66237518	-1.3567305	0.67407954	-0.2169675	2.2595614	0.027091478	0.094344086	0.041038593	0.13431298	0.059851907	0.13356537	0.061639313	0.005157697	0.28670631	0.031391109	4.9325099	2.8097063	3.6648937	4.4696691	3.65705	4.4791178	3.7359266	3.5015315	-86.451967	R0:N12:S0:1	-56.928	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:33
2x2_2C_8b_C2v_L	7.4446349	10	3.1695	-0.31614586	-3.433541	-3.451807	0.0074391669	-3.4522732	0.007493392	0.01638305	-3.1642513	10.01	-0.18494858	1.0553423	-1.5389913	-0.1299336	1.5391269	0.12991868	-0.16496858	-2.0428999	1.9492	1	0.2373	1.2395646	1.6728019	-0.63026696	-0.24220057	0.098870479	0.29860432	0.14058549	1.9372891	1.6931682	0.047914186	1.6930679	0.047870915	0.0023690603	1.3038624	1.2834682	1.4926164	-0.58336642	1.859956	0.62749249	-1.8604947	-0.62713191	0.16898105	3.2893817	0.051224747	0.12640886	0.06151926	0.28998581	0.047785781	0.29005721	0.047744017	0.0023701069	0.4541057	0.05551433	5.5666608	1.6890327	3.4719998	5.0688427	3.4721955	5.0682555	3.9560881	1.7344161	-75.484982	R0:N12:S0:1	-54.724	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:33
2x2_2C_8b_C2v_L	9.2662389	13.166667	2.984	-1.0085772	-5.4746041	-5.3386951	-0.83032773	-5.3150207	-0.80064917	-0.70278224	-4.4235265	10.11	0.18416304	1.1306273	-1.6278138	-0.19629455	1.6262727	-0.1874497	0.2083911	-2.0338513	1.7326222	0.88888889	0.21093333	1.2963554	1.6909238	-0.40927328	-0.08835947	0.038303739	0.12364299	0.10544984	1.9584136	1.8647936	0.071987611	1.8556033	0.051873587	0.0049902218	1.6585691	1.1070798	-1.1629204	-0.64865096	1.3305565	0.73374694	-1.3907202	0.60756603	-0.2144992	2.2658282	0.027091636	0.097187829	0.041116418	0.13006479	0.070757188	0.13846588	0.051616798	0.00501038	0.28823129	0.03147058	4.9199753	2.8101562	3.6182627	4.5228033	3.7026369	4.4215517	3.734024	3.4962349	-86.632121	R0:N12:S0:1	-57.008	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:33
2x2_2C_8b_C2v_L	8.9853112	12.277778	2.984	-0.96632386	-5.3016347	-5.1980937	-0.72129751	-5.2252943	-0.75818423	-0.61423582	-4.3766973	10.14	-0.17121915	1.1131324	-1.6047732	-0.16363533	1.6070936	0.17309511	-0.17693941	-2.0159159	1.7326222	0.88888889	0.21093333	1.2897125	1.68872	-0.44399837	-0.10540724	0.045409616	0.14686391	0.085659531	1.957232	1.8449414	0.036177888	1.8536858	0.04967004	0.0032236363	1.6339065	1.1338758	1.0862501	-0.63783829	1.4431473	0.52826718	-1.3874827	-0.62954389	0.17733871	2.3961904	0.031260794	0.08024534	0.042401861	0.14891972	0.036045472	0.14101103	0.049150188	0.0032313177	0.30546472	0.034496696	5.1395754	2.6256088	3.6488184	4.4832069	3.5812191	4.5724619	3.745661	3.3184009	-86.228771	R0:N12:S0:1	-57.248	uncorrelated	b7fd39a	v1.0.3	2022-07-12@20:34
