D	E0_1	M	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0	-10.76059106	0	6	0.07066922784	0.2003613662	0.04897667347	1.289807732	0.04457910927	0.1448393402	0.1370316314	1.121873671	0.07344661036	0.9502458115	0.1482340901	0.1167399261	0.5168117585	0.1637732301	0.4905205414	0.9944798682	0.153375495	a248bdd	2x2_2C_8b_C2v_L	2	0.9546915231	1.0037618160932915	-0.01537462071	0.02869834753	0.0009082669538	-0.008584384439	-0.2265703573	1.133091456	-0.005561899883	0.01890293106	-0.004145004975	0.01882731569	-0.1566362139	1.544133079	0.1680317121	-1.508432315	-0.03659099835	-0.11491478	sol_cdmft_AF.py	R0:S0:1	1	-0.6528394239	0.1743328338	0.04336470496	-0.2377333426	0.1538315725	-0.4982213449	-0.003285667861	0.6286834419	-0.1304601124	-0.0004047657089	0.01095184845	-0.0005087421619	-0.009525458051	0.4478439126	-0.3065576331	0.2184138763	-0.3323362605	0.5436213503	-0.4172765983	-0.08503692916	0.06509758705	0.1203278314	-0.3329277473	0.1055075048	-0.3049270075	0.1207903186	-0.3283076049	0.148955962	-0.3715801872	0.1620556409	-0.1171861767	0.6081787664	-0.5001421074	-0.2548379871	0.185244584	0.1753071026	0.0176136954	0.6390166825	-0.1948126957	-0.6031759653	0.07534632031	-0.004620367904	0.0111754979	0.010441157	-0.01323041556	-0.03334100974	-0.2313453172	0.3011927172	-0.3357523592	-0.1525931146	0.1213378804	0.5893454847	-0.4539858492	-0.1290627099	0.3538064588	-0.140524173	0.3564380804	0.1507716697	-0.3725975799	0.1063220733	-0.2858899005	0.549772101	-0.4431947547	0.09649912273	-0.06984514571	2024-09-27@08:40	-0.5	-0.003581696657	0.04764733534	-0.05152751354	0.05444767864	-0.04014359412	0.001085891193	-0.01053156624	0.005552727863	-0.01385199949	0.03782037121	0.08743806278	-0.0003727836834	8.558068795e-05	-0.001895060557	-0.00307578383	-0.007452237847	0.01864412824	v2.7.1	
0	-11.28228745	0	6.5	0.05388432845	-0.2324992351	1.963178444	0.262286936	0.1798555168	1.029785367	0.03931356692	0.2841795056	0.08414612362	1.073071008	0.1252221279	-0.2769726098	1.70302777	0.3156587864	0.324211596	1.2454986	0.08957864482	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9308413156	1.0033825536415348	0.01751253528	-0.1444104381	0.02765720058	-0.06051782509	0.003537181186	-0.01406152607	0.2440832051	-1.031437415	-0.04326625774	-0.1625105254	0.1325137261	-1.122291244	-0.2176846003	1.357530522	0.06915156523	0.04341589197	sol_cdmft_AF.py	R0:S0:1	1	-0.6247990181	0.1845151913	-0.09060820086	0.1792446408	-0.07183575566	0.1510877654	-0.3915467613	0.2189348598	-0.408564996	-0.5897396938	0.1145689608	-0.5150360718	0.08442275618	-0.01710851629	0.01233039149	-0.01282132087	0.01008771123	0.4335587372	-0.2964958743	0.5932119553	-0.448501314	-0.1967574192	0.3272480225	-0.1938325563	0.3060704604	0.1540823403	-0.2761073362	0.1474003271	-0.2758328312	0.3874975241	-0.2308083298	0.1637072664	-0.09262557737	0.1818699898	-0.07622088999	0.183325772	-0.08712210211	0.2233281902	-0.4234428077	0.1360465665	-0.3737399082	0.5472867828	-0.08572318353	0.5480294731	-0.1022694372	0.007938235414	0.004860787279	0.007121341805	0.002372538904	-0.3786135007	0.2849614617	-0.1637749924	0.1197914354	0.1931761398	-0.3024479326	0.1951301161	-0.3300859693	0.1648904861	-0.3071880317	0.1861778812	-0.3049205603	0.4388289608	-0.2920552559	0.5703483563	-0.3484725177	2024-09-27@08:41	-0.4	-0.005180850219	-0.002129582237	0.02706268974	0.009840789881	-0.00879941215	0.0003146472815	5.658773609e-05	0.000508972809	0.005840814669	-0.009599462421	0.01573872225	-0.006564236927	0.03783003211	-0.003162451319	0.009489877747	-0.009485164555	0.04020869186	v2.7.1	
0	-10.86248122	0	6	0.07322301032	0.2417093323	0.04290038984	1.44542575	0.03582260354	0.2147734098	0.1298213307	0.3945541973	0.1417898402	1.143453558	0.1552075243	0.215175617	0.4447940086	0.1853432411	0.4930673018	1.030614909	0.1619879973	a248bdd	2x2_2C_8b_C2v_L	2	0.9523793712	0.9924916353164277	0.0187836385	-0.03749093331	0.01709092686	-0.01472817885	-0.2251393305	1.096289242	0.08397578078	-0.3596286552	-0.004345265741	-0.01174103158	-0.16514513	1.368248486	0.1803012273	-1.618532272	-0.04219876592	-0.1474254545	sol_cdmft_AF.py	R0:S0:1	1	-0.6401747449	0.2747868616	-0.1688291765	-0.1704611901	-0.05779691079	-0.6068859308	0.0779207577	0.6210382618	-0.1078213631	0.07469706496	-0.1654983964	0.04611490088	-0.08897178039	0.1317337269	-0.3559127425	0.2625999242	-0.4141833853	0.6478099205	-0.4813503448	-0.3732249182	0.3032184975	0.1747493456	-0.3996219307	0.1390317323	-0.3792519793	0.128483226	-0.3150052629	0.1455426536	-0.3602648347	0.09305874623	-0.03953061925	0.4950129339	-0.3786077014	-0.1818865932	-0.04143411473	0.2740164995	-0.1804070412	0.6235935179	-0.1103431284	-0.6057306232	0.07637641171	0.06052687661	-0.164229106	0.02259098538	-0.0761285289	0.2339991721	-0.387616397	0.1198508576	-0.3730608511	-0.1117977109	0.1084295762	0.4997352089	-0.3746831919	-0.1217054623	0.3316154978	-0.1757017834	0.4072821804	0.1359421851	-0.3428584119	0.156993295	-0.356611318	0.6517274064	-0.532247108	0.3426200837	-0.2313826705	2024-09-27@08:42	-0.5	0.01499706701	-0.02276789425	0.05187526927	-0.02350282143	0.01493804933	0.00558775801	-0.03339561826	0.03208683506	-0.1343823371	0.04056064126	0.168981722	0.0007789009083	-0.01363057203	0.001114582994	0.01403964357	0.01483784435	-0.0268504752	v2.7.1	
0	-9.771065858	0	7	0.04458864217	0.2009985384	0.2205222486	0.4639119845	0.02280947738	0.3777293188	0.07724431361	1.805183119	0.1302809284	0.8302772533	0.03546797841	0.3891696808	0.07293607752	0.294215891	0.1019316627	1.773687987	0.2436083826	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9191573874	1.003175140293813	0.2171128024	-0.5585409716	-0.06040033296	0.09967110183	0.01178134799	-0.04200228173	0.01489037984	-0.08161038422	-0.05482498863	0.1028572901	-0.02069842671	0.06309851967	-0.2707480151	0.9599849145	0.02280644924	0.05205847572	sol_cdmft_AF.py	R0:S0:1	1	-0.5621910256	0.04129235381	-0.3688028665	0.02399123231	-0.1340157288	-0.1981419726	0.06508334068	0.3425763458	-0.05066048162	0.05452260194	-0.01176317544	-0.02646959403	0.02161842031	0.8113825304	-0.5799954706	0.2332974036	0.236651328	0.1629659063	-0.2295619213	0.4460984147	-0.07018330302	-0.007647703307	-0.04708027341	-0.1913382065	0.08309543791	0.03085274723	-0.1541624113	0.06742758076	-0.02300720751	0.8024733966	-0.8008990546	-0.1471641302	0.0511656499	0.1390776823	-0.2135548758	0.02692070299	-0.2736249516	0.3757793375	-0.03923305324	-0.1730511617	0.01458092935	-0.03995592594	-0.004067541471	0.0003792192803	0.05117320766	-0.248821716	-0.2301988254	-0.7888967032	0.5804541972	0.3842586057	-0.06178672688	0.1252993903	-0.1625344145	-0.04531112218	0.03035851045	0.04081477711	-0.1390457948	0.05770146375	-0.0338325996	0.003146594496	-0.09749653561	-0.2117956201	0.05450392323	0.8471191357	-0.835282642	2024-09-27@08:42	-0.4	-0.0002044330677	-0.006633014823	0.0421296037	-0.0626958381	0.08328637667	-0.3229014371	1.011502344	0.0313401595	-0.07583989129	0.05891975919	-0.1232593623	0.2511132339	-0.7536105398	-0.001239666172	0.03451962266	0.01623387474	-0.05393867897	v2.7.1	
0	-10.90265443	0	6	0.07517919355	0.2462798892	0.04680106534	1.562084311	0.0367899127	0.2159497414	0.1300328786	0.228308469	0.1848925508	1.020314804	0.1837622072	0.1842061569	0.5145236531	0.2028752912	0.4778115131	1.099382179	0.1889478567	a248bdd	2x2_2C_8b_C2v_L	2	0.952132397	1.0044747741742235	0.002193638828	-0.008885735001	-0.0007106763498	0.003409803786	-0.2295775458	1.153242617	0.02274872006	-0.1105868707	0.003430200977	-0.03051666323	-0.1678035329	1.526003801	0.1598511785	-1.407158593	-0.03247230689	-0.2276117706	sol_cdmft_AF.py	R0:S0:1	1	-0.6295433787	0.2495733514	-0.08862459908	-0.1392860092	-0.1189042305	-0.6397634832	0.08473865665	0.6382940316	-0.09741001561	-0.01037403836	0.02226594921	0.04892492663	-0.08868196847	0.1660740411	-0.4458674367	0.2681555299	-0.4322548124	0.6154092982	-0.4898572445	-0.3688514349	0.2967351263	0.1718587535	-0.4137788591	0.1399390302	-0.3712845043	0.1450501231	-0.3733804014	0.1522250991	-0.3943295131	0.1922730193	-0.1570704928	0.5562906393	-0.4550921662	-0.2290120074	0.04737293171	0.2918473761	-0.2405735675	0.6473393881	-0.1045569159	-0.6459762323	0.0936024442	-0.005982189097	0.01859656536	0.01676688153	-0.0790437243	0.2055118954	-0.4636675759	0.05538209235	-0.364165795	-0.1895646162	0.1391922788	0.5399442881	-0.4310838668	-0.1352944627	0.358425342	-0.1519038197	0.3825752806	0.1646891445	-0.4189559165	0.1530774217	-0.390955318	0.6369370395	-0.5134217541	0.3724118898	-0.2987071876	2024-09-27@08:43	-0.5	0.02572240161	-0.00514910362	0.01025381368	-0.006027345246	0.007638383591	-0.003125688927	0.01795684374	-0.03470619644	0.1698695465	0.03889213132	0.1935302858	0.0003521397533	0.002797249207	0.000319709336	-0.001747242231	0.0001784452356	0.01738369618	v2.7.1	
0	-11.25240348	0	6.5	0.05383112189	-0.2129346807	1.932270797	0.1564011716	0.263221877	0.9743737971	0.04795723511	0.2740840163	0.1006523053	1.050194709	0.1346183826	-0.2678685227	1.650679418	0.2677234755	0.3614939004	1.025934626	0.1055692	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9253527828	1.001651469111439	-0.002930671962	0.0334771812	-0.0005417775373	-0.002108918945	0.006140697233	-0.02068477477	0.2372187736	-1.08014625	-0.04911261295	-0.1511620529	0.1493120165	-1.262072292	-0.2026077682	1.414863964	0.05065114541	0.1211548196	sol_cdmft_AF.py	R0:S0:1	1	-0.6080939749	0.1954490609	-0.1522373422	0.1576402908	-0.08497165198	0.118025814	-0.4101557587	0.1472125914	-0.439663613	-0.6127921779	0.1073124219	-0.5731165951	0.1591616945	0.007754979031	-0.0008127427302	0.004499278393	-0.001755719967	0.3228103065	-0.2180831914	0.5359397644	-0.4418486121	-0.2031397226	0.3654401351	-0.1773111136	0.2897211374	0.1510762446	-0.2752895995	0.1448388927	-0.3145239231	0.462330897	-0.2927934238	0.2519266712	-0.1889528041	0.1615390829	-0.08393814669	0.1905231128	-0.1278819407	0.2586420972	-0.4969525892	0.2149313253	-0.4250354346	0.5615403131	-0.1102888655	0.5280768007	-0.04550042375	-0.01001711181	0.004708572778	-0.003564950962	-0.0003498812927	-0.4815910866	0.4017045945	-0.2516241624	0.1721706876	0.1760972394	-0.2910459352	0.201072339	-0.3651170369	0.1456701953	-0.3220285077	0.1542589838	-0.2771112969	0.3172502855	-0.246735346	0.5178918135	-0.3330645664	2024-09-27@08:43	-0.4	0.006140669481	-0.01974067608	0.1933862718	0.02980295216	-0.0572978133	0.003829200953	-0.01070635506	-0.000246429232	0.01016989386	0.001498826762	-0.007903255489	0.000688966448	0.002135377849	-0.0001478120921	0.001192393146	0.0006025535812	0.002029391436	v2.7.1	
0	-65.84183818	0	7	0.1560916735	-2.420983005	1.299042008	-8.642528998	1.900092754	2.982058755	0.06236388288	13.63734452	0.03954431785	-4.846473197	1.390697072	2.496230805	0.3580179027	-0.1862256489	0.9163899399	21.57432501	0.09215398173	a248bdd	2x2_2C_8b_C2v_L	1.7	0.8888665327	0.9762612460762485	-1.935403529	2.848681063	-0.2126849912	-0.1071298139	-0.06338935138	-0.1811086019	0.3117951319	-0.544604977	0.6520947604	-0.02056636916	-0.3300402011	0.6775538514	-0.698727206	1.931033128	-0.7180951973	0.2552527348	sol_cdmft_AF.py	R0:S0:1	1	-0.4705100524	-0.1385268381	-0.07498847213	3.266528064	-0.7524162224	-0.8326322055	0.3143242853	2.646584454	-0.5110702942	0.7075332444	0.02488124719	-1.176077719	0.2623749344	2.288139089	-0.2211095403	0.8624163912	0.1016319648	0.9813222176	-0.3539013444	-2.53019952	0.6335123763	-1.098916665	0.4422122017	-1.06099435	0.3754430946	-1.116210405	0.8601115931	-0.9625342996	0.6229504073	4.603935717	-0.430459173	-3.940967814	0.2477461844	2.782562742	-0.8331480723	0.283282727	-0.171772212	2.029895158	-0.4236088156	-0.8633516453	0.3232716898	-0.795531876	0.06241257212	-0.4318166638	0.3664782014	-0.8994342751	-0.07671577769	-2.923530507	0.2312356993	-3.635731353	0.8267394371	2.713115581	-0.5763079042	-2.399408455	0.6983151637	-1.990838184	0.6766148664	-0.6486926663	0.2867780946	-0.9372579091	0.6411317562	-1.22778598	0.08603172886	5.011331539	-0.3639156244	2024-09-27@08:43	-0.4	0.1320256899	0.04541974381	-0.1259278347	0.1981704658	-0.1042615398	-0.3183265721	0.7276738468	0.4087100549	-0.2651812356	2.007330165	-2.33780448	0.1646062414	0.249938987	0.05979480885	0.1214493463	-0.2691912512	0.08593274951	v2.7.1	
0	-10.8714918	0	6	0.07483980494	0.2241856322	0.04124397351	1.482024752	0.03795478867	0.192267711	0.1268127431	0.3219241577	0.1646372812	1.034742505	0.1857555331	0.1799223685	0.5000941942	0.17348329	0.5027647707	1.038473938	0.1897881013	a248bdd	2x2_2C_8b_C2v_L	2	0.9529300305	0.9990600193609422	0.003695681966	-0.007428575345	0.003523660806	-0.003434719351	-0.2224356681	1.133051515	0.01313950153	-0.05985426411	-0.0002999899354	-0.01349874271	-0.1581264681	1.454445132	0.1572428462	-1.463291467	-0.03310850711	-0.2072391822	sol_cdmft_AF.py	R0:S0:1	1	-0.6368063655	0.2465796783	-0.111241819	-0.1740083746	-0.05112477427	-0.6350253903	0.088725096	0.633134666	-0.09495646597	0.009611938526	-0.02635572029	0.009203567031	-0.01584776029	0.1684806154	-0.4182252619	0.2532386427	-0.4324059719	0.6173849603	-0.4963892146	-0.3511779034	0.2856432135	0.1636897086	-0.4085224331	0.141735129	-0.3780546755	0.1371216999	-0.3634833228	0.14982936	-0.391375633	0.2034815979	-0.1596033336	0.5517783584	-0.4496377435	-0.2091286004	0.02218175687	0.2680830337	-0.1796988874	0.6423735815	-0.1033152287	-0.6397894863	0.09571461485	0.01045921871	-0.026429114	0.002339754822	-0.01350286495	0.2125838264	-0.4332880559	0.1146510075	-0.392455084	-0.2034766192	0.1633033618	0.5465044241	-0.4376820876	-0.1336679633	0.3612540325	-0.1572419971	0.3960384602	0.1524608021	-0.3992908202	0.148103065	-0.3831213082	0.624989248	-0.5128560299	0.3481718363	-0.2749187953	2024-09-27@08:45	-0.5	0.02043805443	-0.001215351367	0.00393055847	-0.001497246303	0.001230760557	5.761784616e-05	-0.0009267990508	0.00419686848	-0.01863137757	0.03413082598	0.2047490605	0.0002543783078	-0.002204183168	0.0001595585345	0.003060839229	0.002420675024	0.005809528508	v2.7.1	
0	-11.16967991	0	6.5	0.05420097108	-0.2089191318	1.968101769	0.2866151085	0.1689916573	0.9397301582	0.05225201698	0.2469501193	0.08612992313	1.029553886	0.1407936026	-0.2453302883	1.651184863	0.252188053	0.3412148583	0.9713069693	0.1069197066	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9292662036	1.0026361381707019	0.005489334833	-0.05582803154	0.00518062991	-0.005006509515	0.002377028705	-0.009188291147	0.2275439827	-1.008124542	-0.04965813648	-0.114677346	0.1469317022	-1.189134283	-0.1879210706	1.305172039	0.05293163499	0.09765612238	sol_cdmft_AF.py	R0:S0:1	1	-0.6225510783	0.2076708173	-0.1259749698	0.1398919552	-0.03267562474	0.2371267331	-0.3807127796	0.1152262865	-0.3943418603	-0.5198355644	0.008278382032	-0.5931270764	0.2232078981	-0.0008203198253	0.002415816725	0.0004906771047	0.001287471977	0.3166014971	-0.1809111473	0.5753513144	-0.5059389095	-0.213423607	0.3960601373	-0.1660143724	0.2730083359	0.1527461954	-0.2587092819	0.1402263916	-0.3289753905	0.4650642762	-0.2784902496	0.1784099029	-0.1537534338	0.1418293536	-0.0355585909	0.2079254556	-0.1231114833	0.1426374526	-0.4130686961	0.2569166246	-0.3762978936	0.5896988674	-0.2051333924	0.4930786923	0.01051571362	-0.001745708748	0.002630313312	-0.001472285591	0.0007809022219	-0.4811502899	0.4180668405	-0.179273668	0.1019571346	0.1665156121	-0.2715622296	0.2105230843	-0.3984231361	0.1513237376	-0.3500864397	0.1616153049	-0.2641550583	0.3126073532	-0.2768973028	0.5382560004	-0.3250449392	2024-09-27@08:45	-0.4	-0.004449559825	-0.0007174237136	0.009259413464	0.003254616048	-0.002719142273	0.0006172089351	-0.001491567023	-0.0002043423768	0.0005974490386	-0.007361028092	0.01431041199	-0.004151882573	0.02490969998	-0.000630498477	0.006056814369	-6.986035661e-05	0.01485257762	v2.7.1	
0	-166.9023778	0	7	0.1313479268	-16.0187351	1.946065043	-24.88153741	1.861425694	6.872549708	0.3131419991	29.94220101	0.09472232827	-22.06206923	1.765251394	14.47633304	0.09845178228	-3.621636189	1.502353072	63.87796696	0.04281668498	a248bdd	2x2_2C_8b_C2v_L	1.7	0.9320720886	1.008960891218924	-0.4726970168	0.1425220891	1.928315637	-0.846869125	-0.2791794393	0.3846309894	-0.8879265089	-0.1324863976	-0.1269203487	0.01519217843	0.05926559129	-0.2275347587	1.661733927	-2.828635499	-1.769186193	0.292059999	sol_cdmft_AF.py	R0:S0:1	1	-0.4529102182	0.321232614	0.05523827759	0.1814565993	-0.2250821382	-6.947808431	0.7132207951	4.613909286	-0.2020244246	0.9703156143	0.2247251401	-3.754378844	0.6845873027	8.389971402	-0.2162916952	-1.052705819	0.3420841505	5.253059321	-0.6742555262	-5.958457434	0.3584525667	3.913512888	-0.05161527986	-2.412898843	0.4175769513	-0.8979224885	0.1108016097	-0.671486345	0.2425476096	5.080740889	-0.09912445288	-11.81673198	0.3871120965	2.962607235	-0.1393409469	-3.748966277	0.4264263208	1.367548896	-0.1528492716	0.1744458882	0.1907399178	-3.38539673	0.881125945	2.218678011	0.1221080252	-3.664447302	0.08570082237	-6.249549614	0.1977174503	-2.924612574	0.3124533862	6.063373798	-0.7848977736	-4.036486949	0.3608449893	-1.803293345	0.1320245018	-0.9691075419	0.2707501375	-0.9575135783	0.1895500929	1.33138598	-0.08767188163	10.69763899	-0.06021340999	2024-09-27@08:46	-0.4	-0.01543042068	0.7353359112	-0.1276498136	0.7456839529	-0.5178392099	0.6332102343	-1.102715062	2.985552111	-1.073049413	0.0665583134	0.3053863511	1.021130333	-0.6748325395	-0.05785285225	0.179050437	-1.489537608	0.03943914837	v2.7.1	
0	-10.87113851	0	6	0.07492454852	0.2219598565	0.04107306968	1.478948234	0.03810554637	0.186165166	0.1271575671	0.3301758497	0.1683985939	1.035234834	0.1906406904	0.1706634154	0.5052468069	0.1734419145	0.5029746783	1.046129515	0.1899954591	a248bdd	2x2_2C_8b_C2v_L	2	0.952909602	0.9996542934027458	0.001548372964	-0.004209199257	0.001769883843	-0.001482208695	-0.2184191476	1.12417149	0.01419798919	-0.06475451975	-0.0007861725721	-0.01154106786	-0.1537703866	1.447786809	0.1537255715	-1.441677074	-0.03266210977	-0.2078532795	sol_cdmft_AF.py	R0:S0:1	1	-0.6362276238	0.2453699555	-0.1081085961	-0.1807566871	-0.03891796038	-0.6407796497	0.09712748693	0.629178868	-0.08667285076	0.01060345195	-0.03180428369	0.006145946892	-0.01345050615	0.1687837353	-0.422020234	0.2571259423	-0.4368818359	0.6212550398	-0.5055450029	-0.3520460156	0.2840155517	0.1589800312	-0.408369532	0.1423552165	-0.380980506	0.137998896	-0.3682630242	0.1520897562	-0.3954834427	0.2060748258	-0.163750471	0.5540075778	-0.4484536132	-0.2125840397	0.0268108612	0.2644810332	-0.1697640147	0.6377436442	-0.09465589537	-0.6461061379	0.1042827194	0.01423381712	-0.0331769295	0.004096616543	-0.0129482901	0.2184814883	-0.4355879689	0.1205685616	-0.4003888806	-0.2066226156	0.1643327786	0.5515975213	-0.4473971098	-0.1344471643	0.3648345544	-0.1528395574	0.3958485769	0.1573980858	-0.4069526614	0.1463678668	-0.3851874321	0.6242237547	-0.5068729955	0.3513915128	-0.2816895696	2024-09-27@08:46	-0.5	0.02157296649	-0.001394056503	0.005025995428	-0.001928158685	0.001408998564	0.0002823121647	-0.001626616572	0.005915708136	-0.02666191281	0.03310803769	0.2052193938	0.0001757048421	-0.001932629372	-0.0002645251447	0.002565027697	0.001509264745	0.00896707813	v2.7.1	
0	-13.71510542	0	6.5	0.1060185119	-0.1538314277	1.62747682	0.3907447789	0.1952602082	1.422337924	0.2666400338	0.3176711936	0.05888113131	1.752254236	0.4315831249	-0.2479553553	1.524258978	0.2203798013	0.4670117194	0.3826203748	0.9420377834	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9393807135	0.9881633290791381	-0.05287922977	0.7234980076	-0.04720194505	0.2659554709	0.002065834735	0.1249860733	0.1927061275	-0.7916453023	-0.04105248707	0.1009246076	0.08261566177	-0.5983540967	-0.1558213384	1.333969885	0.07398373359	0.04864646169	sol_cdmft_AF.py	R0:S0:1	1	-0.6083645684	0.4266085636	-0.5291661208	-0.05876750752	0.1499862265	0.5965804808	-0.2394630812	-0.3435734289	0.1212790109	-0.2017954627	-0.3280406346	-0.8515033281	0.7401988515	0.002607927204	-0.003537833734	0.007891888715	-0.04468044531	-0.6901029768	0.4166111417	1.042019601	-0.7148170615	-0.3744044243	0.5922033967	0.008870525832	-0.1385541616	0.1298892136	-0.3393605298	0.09992842528	-0.2268112502	0.8254983002	-0.7640721063	-0.9061579059	0.9645837291	-0.07416083272	0.1758923036	0.4144440726	-0.5245501073	-0.3199928438	0.07006983977	0.6021362292	-0.2039971229	0.8572314807	-0.7210641879	0.1875580476	0.3402894858	0.009092786866	0.02122186029	-0.008769046447	-0.003397818039	-1.191626433	0.8506154119	0.8341391603	-0.4660902728	-0.0174480926	0.160004718	0.3584687015	-0.6086918985	0.07741593407	-0.2231735841	0.138630542	-0.3889015665	-0.7548436638	0.8168936609	0.6905029784	-0.6251791325	2024-09-27@08:46	-0.4	0.01196958005	0.009947682738	-0.07505772086	-0.01039207189	-0.008486415571	-0.009344841231	0.02864009102	-9.140306048e-05	0.007362060288	-0.006989501959	0.01830380771	-0.005836806743	-0.02420122689	-0.007008273859	0.03044941576	-0.005374491645	0.01975428111	v2.7.1	
0	-10.93201521	0	6	0.07670532479	0.2612875796	0.06978415696	1.612171506	0.03637964671	0.1908669497	0.1446980291	0.2792819744	0.1781824843	1.03763991	0.1961902014	0.1803371948	0.53028813	0.1807243983	0.511412334	1.061581031	0.2016926277	a248bdd	2x2_2C_8b_C2v_L	2	0.9523679411	0.9976640676571202	0.002848007347	-0.007741491667	0.003199322699	-0.003376644077	-0.223808572	1.172732687	0.03603139872	-0.1721363933	-0.0005577370291	-0.02712210143	-0.160409573	1.491330876	0.1552796265	-1.435374351	-0.03213221935	-0.2129493833	sol_cdmft_AF.py	R0:S0:1	1	-0.6280186356	0.2919887911	-0.1677102561	-0.1347340732	-0.170410421	-0.6458203864	0.09566322348	0.623681215	-0.07899706831	0.02285742363	-0.07150573708	0.02049229373	-0.0435374105	0.1267292501	-0.422270487	0.3254035506	-0.4402009975	0.6538506731	-0.5391737768	-0.3656665156	0.2942146109	0.1731918845	-0.4330742891	0.1459660351	-0.3947997687	0.1392150064	-0.3742842462	0.1514696031	-0.4054881569	0.1168727038	-0.09756909756	0.5546371829	-0.455003461	-0.2130118428	-0.02100406452	0.3363287936	-0.3098213798	0.6429724116	-0.09304972853	-0.652858643	0.1094491109	0.03399894048	-0.0782886389	0.01204884621	-0.04011720636	0.2477260162	-0.4566147665	0.01341999791	-0.3500104608	-0.1151049751	0.08360852268	0.545144613	-0.444988908	-0.1316027218	0.3617698129	-0.1592299946	0.410545812	0.1601840084	-0.4230754639	0.1545290358	-0.4094171676	0.665466225	-0.5473145961	0.3661501209	-0.300401498	2024-09-27@08:48	-0.5	0.02790166698	-0.003102765128	0.009883410391	-0.004758517427	0.004395926117	-0.0001703104112	0.00589766443	0.009530792915	-0.04482095557	0.03837808221	0.1839080387	0.0004306326376	-0.004800998562	-0.0004778556914	0.004837787474	0.002471043294	0.01762160555	v2.7.1	
