model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.5498909	0	14	2.0097	-0.80712875	-6.3773587	-6.3823893	-0.78678088	-6.3930597	-0.79283737	0.74957849	-5.4286903	10.47	7.4429519e-05	-4.7246445e-05	-4.9200841e-05	9.7986532e-05	-4.0995541e-05	8.0535603e-05	0.22810232	1.2318997e-05	-0.22352101	-1.3774794	2.0008757	0.22170479	-2.0018945	-0.223148	-1.8329147e-05	-2.5093489	2.1394	1	0.2577	-5.7926317e-07	1.29034	1.6662124	-0.46086308	-0.10206003	0.044487971	0.13464669	1.9969477	1.9665888	1.888701	1.9945289	1.8887443	1.994466	0.0069337485	1.7485735	1.1320959	-0.00022578774	5.4523911e-05	4.4596906e-05	-0.00019842473	3.9101115e-05	-0.00016289271	-0.34405128	-9.8611672e-06	0.17636218	0.58354016	-1.2523493	-0.27662753	1.2523196	0.27826392	1.8286614e-05	2.071931	2	2	0	0	-102.04963	R0:S0:1	1.1320959	-135.3648	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:40
2x2_2C_8b_C2v_L	4.5498386	0	14	2.0097	-0.81500747	-6.3763402	-6.4028702	-0.8025285	-6.3888976	-0.79593819	0.74722741	-5.4295417	10.48	4.3556922e-05	-2.1789354e-05	5.4611279e-07	1.8166734e-05	-3.7575274e-05	7.5158831e-05	0.22480635	2.9547645e-06	-0.22291706	-1.3767022	2.0019035	0.22309109	-2.0004856	-0.22142526	-1.8334527e-05	-2.5082888	2.1394	1	0.2577	3.2471056e-07	1.2903393	1.6662074	-0.46087001	-0.1020613	0.044488289	0.13466903	1.9969615	1.966561	1.8887274	1.9944675	1.8886881	1.9945419	0.0067648724	1.7483385	1.1321198	-0.00013417933	2.0575811e-05	-6.1355669e-07	-4.0699185e-05	2.6320868e-05	-0.00015105417	-0.33982192	1.6508884e-06	0.17596443	0.5837855	-1.2524583	-0.27823815	1.2523679	0.27628806	1.9020606e-05	2.0728155	2	2	0	0	-102.17411	R0:S0:1	1.1321198	-135.5248	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:45
2x2_2C_8b_C2v_L	4.5499419	0	14	2.0097	-0.83148248	-6.4054167	-6.4052724	-0.80876573	-6.4116289	-0.81409613	0.75719091	-5.4366425	10.49	-4.5356262e-06	1.3085328e-05	-2.9892427e-05	4.4385359e-05	-6.8518621e-05	9.4757178e-05	0.22448151	1.3702284e-05	-0.22447232	-1.3778483	2.0011311	0.22220925	-2.0016534	-0.22336592	-5.7702426e-05	-2.5077575	2.1394	1	0.2577	2.6887768e-07	1.2903412	1.6662093	-0.46085814	-0.10205534	0.044485571	0.13465875	1.9969243	1.9666049	1.8887191	1.9945075	1.8887587	1.994459	0.006744859	1.7483234	1.132112	9.6031115e-06	-1.7029519e-05	4.5547205e-05	-8.2406282e-05	7.0908191e-05	-0.00018114259	-0.33930688	-3.3810639e-06	0.1770481	0.58344233	-1.252303	-0.2771841	1.2521909	0.27843261	5.0952286e-05	2.0728044	2	2	0	0	-102.41847	R0:S0:1	1.132112	-135.6848	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:51
2x2_2C_8b_C2v_L	4.5501321	0	14	2.0097	-0.8420097	-6.4192558	-6.4423483	-0.83399014	-6.4297622	-0.82475446	0.77059751	-5.4500909	10.5	0.00011424355	-7.500043e-05	-2.220344e-05	3.7314665e-05	2.715406e-05	-5.0544542e-05	0.22536266	-1.209341e-05	-0.22449867	-1.3781966	2.0037912	0.22582708	-2.0026999	-0.22378059	3.3831842e-05	-2.5082785	2.1394	1	0.2577	-2.3704198e-07	1.290344	1.6662227	-0.46083343	-0.10204994	0.044483092	0.13461823	1.9969244	1.966611	1.8889247	1.9943566	1.8888546	1.9944437	0.0067893464	1.7483917	1.1320707	-0.00033813437	8.0758403e-05	1.6005251e-05	-7.0507282e-05	-1.9265632e-05	9.7478875e-05	-0.34042807	5.2854344e-06	0.17704627	0.58339191	-1.2513661	-0.28102124	1.2515356	0.27878937	-2.5594379e-05	2.0725474	2	2	0	0	-102.71861	R0:S0:1	1.1320707	-135.8448	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:59
2x2_2C_8b_C2v_L	4.5499874	0	14	2.0097	-0.85467955	-6.4442367	-6.4113234	-0.82051416	-6.4318851	-0.83235934	0.78402973	-5.4647116	10.51	7.1563232e-05	-4.8306628e-05	-3.7725437e-05	5.885856e-05	-3.0064822e-05	6.0191882e-05	0.22654437	2.0314342e-05	-0.22533919	-1.3792902	1.9998869	0.22007228	-2.0018548	-0.22288807	-4.3869597e-05	-2.5089616	2.1394	1	0.2577	-7.1165388e-07	1.2903418	1.6662146	-0.46085241	-0.10205362	0.044485236	0.13465333	1.9969045	1.9666445	1.8886189	1.9945987	1.8886996	1.9944763	0.006851696	1.7484879	1.1321054	-0.00020945022	5.6029044e-05	3.6468817e-05	-0.0001147194	3.4153414e-05	-0.00011407406	-0.34199681	-1.615474e-05	0.17761881	0.58309463	-1.2526908	-0.27482991	1.2526582	0.27802673	3.916267e-05	2.0722068	2	2	0	0	-102.79231	R0:S0:1	1.1321054	-136.0048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:05
2x2_2C_8b_C2v_L	4.5500697	0	14	2.0097	-0.86542663	-6.4574367	-6.465473	-0.8561264	-6.4112808	-0.82563854	0.79166383	-5.4713185	10.52	-1.3776085e-06	-1.2345816e-05	7.1628264e-06	-3.2168894e-06	1.7274177e-05	6.1145079e-07	0.22570862	-1.3323076e-05	-0.22554357	-1.3795298	2.0040671	0.22625591	-1.9988995	-0.21883702	3.158495e-05	-2.5084822	2.1394	1	0.2577	1.1050185e-07	1.2903432	1.6662176	-0.46084241	-0.10204993	0.044483449	0.13464398	1.9968991	1.9666468	1.8888365	1.994331	1.8886206	1.9946557	0.0068067982	1.7484277	1.1320974	5.2340016e-06	1.2947424e-05	-1.9140825e-05	-2.6523195e-07	-2.3314918e-05	-4.5285495e-06	-0.34086518	4.2381754e-06	0.17777902	0.5830931	-1.2522493	-0.28174765	1.25236	0.27330269	-2.7666418e-05	2.0723982	2	2	0	0	-103.01853	R0:S0:1	1.1320974	-136.1648	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:11
2x2_2C_8b_C2v_L	4.5502282	0	14	2.0097	-0.88071995	-6.4855628	-6.4449023	-0.84927228	-6.4667952	-0.86095065	0.79279579	-5.4739296	10.53	0.0001123175	-8.2457547e-05	4.3278187e-05	-9.2069147e-05	3.1375843e-05	-5.5459614e-05	0.22324747	1.0786834e-05	-0.22678841	-1.3807006	2.0011507	0.22216277	-2.0032938	-0.22500759	-2.3303742e-05	-2.50755	2.1394	1	0.2577	-5.6792807e-07	1.290346	1.6662218	-0.46082375	-0.1020417	0.044479577	0.13462977	1.9968688	1.9666814	1.8887624	1.9945146	1.8888377	1.9943891	0.0066795602	1.7482792	1.1320866	-0.00032287297	9.094773e-05	-4.1650752e-05	0.000173109	-2.9203243e-05	0.00010855507	-0.33764471	-1.2735402e-05	0.17866096	0.58284008	-1.2519067	-0.27696965	1.2519503	0.28023314	2.2700562e-05	2.0728895	2	2	0	0	-103.27754	R0:S0:1	1.1320866	-136.3248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:18
2x2_2C_8b_C2v_L	4.5501497	0	14	2.0097	-0.891406	-6.490885	-6.4604669	-0.86311087	-6.4623145	-0.86371173	0.80396571	-5.4844912	10.54	9.5206707e-05	-7.2912019e-05	-1.0401511e-05	3.724995e-05	-3.0238454e-05	5.4049757e-05	0.22350608	-2.7963259e-07	-0.226879	-1.3801877	2.0016728	0.22298078	-2.0018678	-0.22318675	-1.4453866e-05	-2.5076199	2.1394	1	0.2577	-2.3924307e-07	1.2903447	1.6662185	-0.46083332	-0.10204518	0.044481158	0.13464232	1.9968672	1.9666825	1.8887584	1.994478	1.8887614	1.9944682	0.0066925792	1.7482834	1.1320984	-0.00027297003	7.7674984e-05	1.078448e-05	-7.2314175e-05	2.3401565e-05	-0.0001027183	-0.33797779	-5.0984881e-06	0.17870164	0.58281335	-1.2521242	-0.27793873	1.2521541	0.27819536	1.4453999e-05	2.0728981	2	2	0	0	-103.42559	R0:S0:1	1.1320984	-136.4848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:25
2x2_2C_8b_C2v_L	4.5503676	0	14	2.0097	-0.918226	-6.5653559	-6.4530622	-0.860455	-6.4728579	-0.87316499	0.82018785	-5.4990894	10.55	3.5598698e-05	-1.309831e-05	4.0221692e-05	-7.9407211e-05	-4.5739577e-05	8.5782969e-05	0.22510079	-3.0754193e-05	-0.23115647	-1.3843809	2.0002071	0.22004175	-2.0020156	-0.2229789	7.7932288e-05	-2.5081996	2.1394	1	0.2577	1.5392911e-06	1.2903485	1.6662268	-0.46080816	-0.10203276	0.044476103	0.13462204	1.9967645	1.9668295	1.8886184	1.9946006	1.8887142	1.9944747	0.0067710275	1.7484441	1.1320812	-0.0001026453	4.330483e-06	-2.8629886e-05	0.00014436404	3.5376402e-05	-0.00015468443	-0.33994811	2.7537797e-05	0.18162983	0.58159892	-1.252728	-0.27479113	1.2525618	0.27806531	-6.046371e-05	2.0722069	2	2	0	0	-103.71823	R0:S0:1	1.1320812	-136.6448	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:33
2x2_2C_8b_C2v_L	4.550063	0	14	2.0097	-0.90373664	-6.4833261	-6.4922255	-0.88778689	-6.470712	-0.87437165	0.83821396	-5.5156301	10.56	1.1227074e-05	-4.9944468e-07	-3.6202988e-05	7.5774133e-05	-6.9247521e-06	3.8299995e-05	0.22724564	-7.7226519e-07	-0.2247641	-1.3785666	2.0029608	0.22418571	-2.0009891	-0.22099096	9.4911356e-06	-2.5090369	2.1394	1	0.2577	-1.7971784e-08	1.2903428	1.6662219	-0.46084192	-0.10205279	0.044484714	0.13464173	1.9969196	1.9666211	1.8887882	1.9944235	1.8886881	1.9945618	0.0068842457	1.7485108	1.1320928	-3.1585327e-05	6.2075903e-07	2.4280793e-05	-0.00014319843	5.409475e-06	-7.472716e-05	-0.34281045	2.4232758e-06	0.17718049	0.58328422	-1.2521836	-0.2793584	1.2523298	0.2757736	-7.3079835e-06	2.0721256	2	2	0	0	-103.72958	R0:S0:1	1.1320928	-136.8048	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:40
2x2_2C_8b_C2v_L	4.550172	0	14	2.0097	-0.92604222	-6.5378325	-6.470195	-0.87691177	-6.4907757	-0.89070075	0.83868189	-5.518603	10.57	7.5048049e-05	-5.1441002e-05	-2.430604e-05	4.324178e-05	-2.4163348e-05	7.2690808e-05	0.22477603	8.9744238e-06	-0.22797881	-1.3813466	2.0000739	0.21927191	-2.0019246	-0.22245267	-1.6902697e-05	-2.5081973	2.1394	1	0.2577	-3.5041275e-07	1.2903451	1.6662211	-0.4608308	-0.10204374	0.044480799	0.1346514	1.9968416	1.9667219	1.8885767	1.9946313	1.8886803	1.9944955	0.0067567628	1.7483802	1.1321073	-0.00020871092	5.6325415e-05	1.6830353e-05	-8.4892901e-05	2.2012186e-05	-0.00013336862	-0.33960017	-8.3882134e-06	0.17943027	0.58247398	-1.2529446	-0.27400303	1.2527478	0.2775389	1.612078e-05	2.0725334	2	2	0	0	-103.93517	R0:S0:1	1.1321073	-136.9648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:47
2x2_2C_8b_C2v_L	4.5501636	0	14	2.0097	-0.9319884	-6.5402055	-6.4939191	-0.89692277	-6.4875979	-0.89394052	0.83554766	-5.5197159	10.58	0.0001703596	-0.00011020717	1.5296798e-05	-2.2567304e-05	2.9947959e-06	2.808226e-06	0.22142221	3.0128989e-05	-0.2271257	-1.3810429	2.0012305	0.22161993	-2.0006208	-0.22082535	-0.00011352918	-2.5071886	2.1394	1	0.2577	-6.8320204e-07	1.2903451	1.6662177	-0.46083251	-0.10204283	0.044480188	0.13466681	1.9968605	1.9666893	1.888656	1.9945315	1.8886294	1.9945667	0.0065874676	1.748155	1.1321247	-0.0004759316	0.00011748036	-1.7413745e-05	3.8291856e-05	-6.6671244e-06	-5.3382531e-06	-0.33530319	-2.1990702e-05	0.17889754	0.58277243	-1.2527528	-0.27660071	1.252782	0.27567964	9.9116809e-05	2.0733652	2	2	0	0	-104.0806	R0:S0:1	1.1321247	-137.1248	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:53
2x2_2C_8b_C2v_L	4.5503105	0	14	2.0097	-0.95069969	-6.5781247	-6.5085682	-0.90884643	-6.4996125	-0.9032425	0.85453997	-5.5356392	10.59	0.00011631576	-7.7169766e-05	-5.0582962e-05	0.00011417476	-9.5985319e-06	3.6287757e-05	0.22364829	2.8649928e-05	-0.22919761	-1.3827413	2.0017876	0.22202328	-2.0009589	-0.2207215	-8.8614209e-05	-2.5078861	2.1394	1	0.2577	-1.102587e-06	1.2903475	1.6662265	-0.46081433	-0.10203684	0.044477722	0.13463995	1.9968118	1.9667614	1.8886826	1.9945153	1.8886415	1.9945713	0.0066981445	1.748322	1.1320981	-0.00031995538	8.5791107e-05	3.7404022e-05	-0.00020903223	8.709452e-06	-7.0394219e-05	-0.33811316	-2.3049012e-05	0.18028651	0.58216437	-1.2526403	-0.27701796	1.252699	0.27556038	7.4933054e-05	2.0727076	2	2	0	0	-104.36299	R0:S0:1	1.1320981	-137.2848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:00
2x2_2C_8b_C2v_L	4.5501432	0	14	2.0097	-0.94716759	-6.5469976	-6.5372014	-0.93273462	-6.4884291	-0.90006962	0.86768724	-5.5481658	10.6	0.00014095189	-9.8642027e-05	-2.2449033e-05	4.7374017e-05	-1.9380533e-05	2.6407217e-05	0.22455547	1.9238379e-05	-0.22594885	-1.3803488	2.0033446	0.22523353	-1.9990216	-0.21757857	-4.9152989e-05	-2.5081928	2.1394	1	0.2577	-1.0561685e-06	1.2903444	1.6662217	-0.46083368	-0.10204622	0.044481832	0.13465952	1.9968893	1.9666576	1.8887845	1.9943773	1.8885254	1.9947049	0.0067463194	1.7483497	1.1321144	-0.00038492041	0.00010886602	2.3331814e-05	-8.4117948e-05	2.0645315e-05	-4.6930941e-05	-0.33933947	-2.0172926e-05	0.17806313	0.58301368	-1.2524148	-0.28056499	1.2529845	0.27206146	4.2624962e-05	2.0726706	2	2	0	0	-104.43462	R0:S0:1	1.1321144	-137.4448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:05
2x2_2C_8b_C2v_L	4.5503023	0	14	2.0097	-0.96795034	-6.5868588	-6.5312318	-0.9337961	-6.5229583	-0.92206773	0.86833403	-5.5515813	10.61	4.9557398e-05	-3.9270765e-05	4.2396665e-05	-9.2070452e-05	7.4425828e-06	-7.0814266e-06	0.22204871	1.4685738e-05	-0.22843937	-1.3820217	2.0018751	0.22297201	-2.0014783	-0.22068097	-3.6674642e-05	-2.5074644	2.1394	1	0.2577	-3.7739531e-07	1.2903473	1.6662265	-0.46081508	-0.10203772	0.04447795	0.13464697	1.99683	1.9667335	1.8887447	1.9944795	1.888635	1.9945701	0.0066176126	1.7482037	1.1321052	-0.00013340198	4.3554427e-05	-3.8342331e-05	0.00016139882	-9.7392368e-06	1.5619175e-05	-0.33606979	-1.3114291e-05	0.17976898	0.58240024	-1.2522327	-0.277909	1.2528084	0.27560447	3.1202228e-05	2.073166	2	2	0	0	-104.70621	R0:S0:1	1.1321052	-137.6048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:11
2x2_2C_8b_C2v_L	4.5502935	0	14	2.0097	-0.98127079	-6.6068637	-6.5389432	-0.94058035	-6.5226461	-0.92864504	0.87360073	-5.5571687	10.62	-7.5103553e-06	4.5327447e-06	-1.3814628e-05	2.8975774e-05	1.3339639e-05	-2.4597605e-05	0.22070253	3.4776456e-05	-0.22929712	-1.3825931	2.0017625	0.2223352	-2.0003624	-0.21963046	-8.8693681e-05	-2.5068849	2.1394	1	0.2577	-1.0525922e-06	1.2903474	1.6662229	-0.46081716	-0.10203615	0.044477239	0.13466076	1.9968088	1.9667566	1.8886793	1.9945025	1.8885844	1.9946168	0.0065483823	1.7481163	1.132121	2.1131056e-05	1.8542797e-06	9.3815116e-06	-5.0133533e-05	-1.0298754e-05	4.1906246e-05	-0.33429737	-2.4858933e-05	0.18037486	0.5822198	-1.2527047	-0.27735434	1.2529549	0.27438672	7.1044044e-05	2.0734648	2	2	0	0	-104.86463	R0:S0:1	1.132121	-137.7648	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:19
2x2_2C_8b_C2v_L	4.5501739	0	14	2.0097	-0.97187532	-6.5620267	-6.5285337	-0.93573631	-6.569443	-0.96623174	0.87702657	-5.5632631	10.63	-2.3799495e-05	2.2741604e-05	-6.9050463e-05	0.00013171692	-6.4744502e-05	0.00012617947	0.21907942	2.1623e-05	-0.22473305	-1.3795161	2.0000192	0.21902336	-2.003475	-0.22588668	-6.3023918e-05	-2.5064877	2.1394	1	0.2577	-2.651768e-07	1.2903452	1.6662199	-0.46083043	-0.10204399	0.044480392	0.13467658	1.9969164	1.9666069	1.8885931	1.9946443	1.8888454	1.9943542	0.0064690677	1.747971	1.1321344	6.3033162e-05	-2.2136418e-05	6.7840383e-05	-0.00023172249	6.4903325e-05	-0.00022034702	-0.3322683	-1.0964754e-05	0.17729111	0.58347374	-1.2527269	-0.27364384	1.2519882	0.28112503	5.1169727e-05	2.0740729	2	2	0	0	-104.9462	R0:S0:1	1.1321344	-137.9248	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:25
2x2_2C_8b_C2v_L	4.5502021	0	14	2.0097	-0.99744272	-6.6104431	-6.5583417	-0.96218518	-6.5344278	-0.94369239	0.88694922	-5.5735497	10.64	4.8358351e-07	6.8531853e-06	2.5721444e-05	-7.1314823e-05	-8.1710708e-06	1.4628081e-05	0.21910763	-2.4630896e-08	-0.2282401	-1.381556	2.0016238	0.22253688	-1.999641	-0.21838674	-1.2689926e-05	-2.5065505	2.1394	1	0.2577	5.5398295e-07	1.2903459	1.6662187	-0.46082833	-0.10204014	0.044478943	0.13468441	1.9968344	1.9667173	1.8886684	1.9944946	1.8885129	1.9946686	0.0064698801	1.7479967	1.1321442	-3.2402043e-06	-1.0669647e-05	-1.7959809e-05	0.00012442924	8.9706995e-06	-2.1753164e-05	-0.33228575	4.8033381e-06	0.17964324	0.5825436	-1.2528015	-0.27756217	1.2532904	0.27304657	1.2009244e-05	2.073946	2	2	0	0	-105.15169	R0:S0:1	1.1321442	-138.0848	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:34
2x2_2C_8b_C2v_L	4.5502797	0	14	2.0097	-1.0023478	-6.6143002	-6.5627074	-0.96474765	-6.5618412	-0.9646864	0.87668886	-5.5699408	10.65	0.00018195842	-0.00012088814	2.9355863e-05	-5.7222823e-05	-1.735842e-05	3.0614343e-05	0.21402847	4.5632064e-05	-0.22727567	-1.381419	2.0013269	0.22112471	-2.0012147	-0.22110783	-0.00013536331	-2.5049522	2.1394	1	0.2577	-1.3144567e-06	1.2903474	1.6662187	-0.4608195	-0.10203555	0.044476487	0.1346931	1.9968548	1.9666805	1.8886414	1.9945533	1.8886426	1.9945544	0.0062183119	1.7476655	1.1321564	-0.00048013094	0.0001319305	-2.2922198e-05	9.724337e-05	1.2210763e-05	-5.0574314e-05	-0.32573637	-3.6262619e-05	0.17907394	0.58289672	-1.252793	-0.27603897	1.252763	0.27600631	0.00011373746	2.0751486	2	2	0	0	-105.31184	R0:S0:1	1.1321564	-138.2448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:40
2x2_2C_8b_C2v_L	4.5501618	0	14	2.0097	-1.008152	-6.6099491	-6.5658312	-0.97077948	-6.5635759	-0.96423239	0.91010101	-5.5964745	10.66	2.7105736e-05	-3.7782187e-06	-1.143402e-05	1.2676394e-05	-1.7039833e-05	2.8781614e-05	0.22001471	3.169083e-05	-0.22622603	-1.3805487	2.0007211	0.22005156	-2.0007595	-0.21892268	-0.00010375471	-2.5069533	2.1394	1	0.2577	-3.0685386e-07	1.290345	1.6662204	-0.46083228	-0.10204376	0.044480552	0.13469277	1.9968817	1.9666578	1.8885744	1.994598	1.8885186	1.9946402	0.0065166877	1.7480436	1.1321506	-7.341517e-05	4.9261602e-06	1.4313127e-05	-2.0342479e-05	1.9028566e-05	-4.8520123e-05	-0.33349429	-1.576929e-05	0.17828765	0.5830322	-1.2531184	-0.27489009	1.2534574	0.27381647	8.5321343e-05	2.0738074	2	2	0	0	-105.42982	R0:S0:1	1.1321506	-138.4048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:46
2x2_2C_8b_C2v_L	4.5503891	0	14	2.0097	-1.0255619	-6.6514864	-6.5761954	-0.98469265	-6.5998234	-0.99869443	0.90106611	-5.5935257	10.67	-0.00013362597	0.0001036936	8.7270326e-06	-3.0767511e-05	3.1283988e-05	-4.6457268e-05	0.21506504	2.0830006e-05	-0.22817569	-1.3826742	2.0005643	0.22074534	-2.0027208	-0.22419972	-6.6330285e-05	-2.5054902	2.1394	1	0.2577	2.9995876e-07	1.2903491	1.6662251	-0.46080604	-0.10203095	0.044474639	0.13467119	1.9968332	1.9667153	1.8886574	1.9945758	1.8887729	1.9944256	0.0062680632	1.7477492	1.1321346	0.00034526802	-0.00010789209	-1.2920205e-05	5.3458669e-05	-2.6840519e-05	7.7777823e-05	-0.32703938	-2.9468182e-06	0.17969135	0.58260695	-1.2524871	-0.27541972	1.2522776	0.27931365	5.2031811e-05	2.07482	2	2	0	0	-105.77182	R0:S0:1	1.1321346	-138.5648	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:54
2x2_2C_8b_C2v_L	4.5500883	0	14	2.0097	-1.0358554	-6.647551	-6.5605057	-0.97067764	-6.5677054	-0.97633811	0.91239171	-5.6058352	10.68	5.1159484e-05	-3.9388308e-05	1.1922637e-05	-6.6794603e-06	2.7718011e-06	-1.2064743e-06	0.21572108	2.1482462e-05	-0.22792231	-1.3814728	1.9986355	0.21554824	-1.9992276	-0.21682632	-5.9972144e-05	-2.5058103	2.1394	1	0.2577	-7.9974464e-07	1.2903442	1.6662117	-0.46084332	-0.10204301	0.044480243	0.1347417	1.9968413	1.9667031	1.8883105	1.994779	1.8883589	1.994726	0.006304091	1.7477731	1.132203	-0.00013122294	4.5074439e-05	-1.3763406e-05	9.6391575e-06	-8.2163085e-06	1.2817268e-07	-0.32799119	-1.8838433e-05	0.17944843	0.58266578	-1.254498	-0.27021565	1.2543394	0.27161245	4.8232315e-05	2.0748058	2	2	0	0	-105.67842	R0:S0:1	1.132203	-138.7248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:01
2x2_2C_8b_C2v_L	4.5504445	0	14	2.0097	-1.0733671	-6.7341607	-6.5603147	-0.97009002	-6.6125718	-1.012551	0.91110131	-5.6086106	10.69	-8.6954403e-06	4.8351808e-06	-2.3673261e-05	6.5187573e-05	7.1561527e-06	-2.9818245e-05	0.21283886	1.2732077e-05	-0.23438975	-1.3856547	1.9978992	0.21345142	-2.0021903	-0.22276272	-5.6697983e-05	-2.5050259	2.1394	1	0.2577	-4.0124208e-07	1.2903505	1.6662237	-0.4608014	-0.1020245	0.044472002	0.13469514	1.9966861	1.9669077	1.8882894	1.9948671	1.8886377	1.994481	0.0061595143	1.74764	1.1321626	2.0935469e-05	-3.5541194e-06	2.1338675e-05	-0.00010864128	-5.3112409e-06	4.7305194e-05	-0.32418301	-8.9853236e-06	0.18383731	0.58097825	-1.2542997	-0.26785555	1.2531747	0.27795143	4.4414893e-05	2.075191	2	2	0	0	-106.13414	R0:S0:1	1.1321626	-138.8848	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:06
2x2_2C_8b_C2v_L	4.5501717	0	14	2.0097	-1.0360017	-6.6232217	-6.6216903	-1.0251834	-6.6031406	-1.0075283	0.92181083	-5.6181413	10.7	0.00012991717	-7.7169866e-05	-7.5423691e-06	1.5344992e-05	-1.6055634e-05	3.9692103e-05	0.21288261	2.590094e-05	-0.22353092	-1.3792997	2.0019682	0.22317776	-2.0005899	-0.21942217	-7.9411267e-05	-2.5049252	2.1394	1	0.2577	-7.2049146e-07	1.2903454	1.6662171	-0.46083167	-0.10204224	0.044479372	0.134718	1.9969427	1.9665614	1.8887175	1.9944704	1.8885698	1.994625	0.0061635021	1.7475602	1.1321791	-0.00033358737	8.2716587e-05	6.1077029e-06	-2.7402551e-05	1.4343728e-05	-6.6107903e-05	-0.32430191	-1.8905543e-05	0.1765392	0.58388683	-1.2524802	-0.27816066	1.2530481	0.27417886	6.6168192e-05	2.0756089	2	2	0	0	-106.10016	R0:S0:1	1.1321791	-139.0448	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:13
