CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-40.54091707	-30.41418245	-2.922649156	YY	9.5	0.1275400351	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.03578457	0.9511406367	0.05696605235	-1.390133719	1.213130229	-0.7394646118	1.068280983	1.184758763	0.03768157346	-0.7394558773	1.068285619	1.184557232	0.03767937092	1.651790175	0.08386225025	0.5223437323	0.860625039	a248bdd	2x2_2C_8b_C2v_L	3.84	0.8933722206	1.75	1.333424465	0.8933722205232504	0.8750000000000003	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6149235183	-0.7921455378	1.218790992	-3.56653976	-1.865167829	3.733868917	-0.5615901884	0.7107409858	1.865135832	-3.73387044	0.5615444002	-0.7107182629	0.897815844	-1.148829931	-2.332571472	3.660475394	2024-11-26@09:40	2.1394	-1.19890366	1	-0.6521814891	-0.5309184916	0.2577	0.207348402	0.1552981986	v2.7.1	
1	Broyden	-117.9540637	-163.0448	4.85965373	YY	9.5	0.7349338502	self-energy	sharp_wc_5_b_50	2.0097	2	1.282601808	-0.3239934678	1.999240165	-7.076994245	1.998391704	-7.165549715	1.958961011	0.1392788222	0.1877669404	-7.164772591	1.958965513	0.1391033823	0.1877180151	0.1990379417	1.105373662	-6.627645274	1.672365919	a248bdd	2x2_2C_8b_C2v_L	12.2	1.732804267	2	1.839110081	1.7328042673017552	0.9999999999999999	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2049172215	-0.013978428	1.341678193	-0.02182719292	-1.941274002	0.3220227872	-0.1891022175	1.960216491	1.941167166	-0.3219652139	0.1890277924	-1.959941146	0.2558444887	-3.147640749	-2.461020339	1.957506562	2024-11-26@09:40	2.1394	-0.3786344646	1	-1.351269484e-16	-0.1657005105	0.2577	7.351827223e-17	0.06981299208	v2.7.1	
8	Broyden	-81.49523792	-108.9648	2.228049308	YY	9.5	0.2624949734	self-energy	sharp_wc_5_b_50	2.0097	2	1.228303865	-0.1454364459	1.985871069	-4.791573515	1.965574752	-4.729889962	1.729260091	0.5180862478	0.1064904204	-4.72962751	1.728945188	0.5180494698	0.106189823	0.6984644239	0.01521436468	-3.894021789	1.39872357	a248bdd	2x2_2C_8b_C2v_L	8.82	1.240932681	2	1.633057591	1.2409326803675333	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2605480227	0.2163484705	1.337471923	-0.423433185	-1.961238379	1.849770728	-0.2505905837	0.9621081288	1.961328779	-1.851517282	0.250533932	-0.9602510977	0.3352600439	-0.3179205858	-2.485497475	3.150423368	2024-11-26@09:40	2.1394	-0.6987303975	1	2.991436628e-17	-0.2579650195	0.2577	3.028618495e-16	0.1047328585	v2.7.1	
1	Broyden	-118.0863773	-163.3648	4.891694539	YY	9.5	0.7389397342	self-energy	sharp_wc_5_b_50	2.0097	2	1.283154554	-0.3241566413	1.999280491	-7.077920249	1.998462337	-7.165944898	1.960013628	0.1396181991	0.182898594	-7.165166591	1.960017361	0.1394414696	0.1828532501	0.1981796421	1.09358649	-6.628690727	1.675388156	a248bdd	2x2_2C_8b_C2v_L	12.22	1.736874923	2	1.841038438	1.7368749227907903	1.0	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2042643336	-0.01331842404	1.341044309	-0.02089324698	-1.940081446	0.31379172	-0.1882396516	1.939639739	1.939980059	-0.3137397422	0.1881658802	-1.939376636	0.2543737913	-3.153850616	-2.458972295	1.938641254	2024-11-26@09:41	2.1394	-0.3747532682	1	3.950686376e-16	-0.1643122473	0.2577	4.656639947e-16	0.06933848479	v2.7.1	
3	Broyden	-40.34063201	-30.13418245	-2.920630885	YY	9.5	0.1276955077	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035933518	0.9874790163	0.05771282966	-1.352797908	1.21004161	-0.717200393	1.067878192	1.194684418	0.0381798276	-0.7172063309	1.067884979	1.19448537	0.03817797404	1.657805246	0.0856622247	0.5417496604	0.8591527348	a248bdd	2x2_2C_8b_C2v_L	3.82	0.893827407	1.75	1.333464234	0.8938274068992607	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6177551733	-0.7984597757	1.214925866	-3.567251998	-1.864214105	3.73279224	-0.5638530015	0.7153297305	1.864169625	-3.732791794	0.5638092217	-0.715309442	0.9052586714	-1.160833717	-2.33008283	3.656672257	2024-11-26@09:41	2.1394	-1.198820724	1	-0.6521814891	-0.5307225815	0.2577	0.207348402	0.1552984805	v2.7.1	
1	Broyden	-118.2207167	-163.6848	4.924007582	YY	9.5	0.7428732238	self-energy	sharp_wc_5_b_50	2.0097	2	1.28371067	-0.3244165281	1.999319135	-7.079089208	1.998529134	-7.166454052	1.961090458	0.1395891534	0.1778704474	-7.165675008	1.961094266	0.1394104785	0.1778253816	0.1964181736	1.082605994	-6.630298918	1.678177541	a248bdd	2x2_2C_8b_C2v_L	12.24	1.740871911	2	1.842971857	1.7408719104423205	0.9999999999999997	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2034821611	-0.01268738846	1.340514971	-0.02000682369	-1.938892058	0.3053660432	-0.1871230244	1.917700518	1.938790854	-0.3053139762	0.1870493282	-1.917435081	0.2526861688	-3.159239054	-2.456975153	1.921076801	2024-11-26@09:42	2.1394	-0.3708409351	1	2.187509819e-16	-0.1629045088	0.2577	3.601745925e-16	0.0688557728	v2.7.1	
3	Broyden	-81.27493942	-108.6448	2.188969617	YY	9.5	0.2617876861	self-energy	sharp_wc_5_b_50	2.0097	2	1.22724132	-0.145917976	1.985848903	-4.744078246	1.965349762	-4.722541719	1.726541143	0.5119466706	0.1122822582	-4.722281422	1.727137017	0.5117202509	0.1128440598	0.6993796634	0.01576343127	-3.882206257	1.396358468	a248bdd	2x2_2C_8b_C2v_L	8.8	1.239468739	2	1.63117979	1.2394687392088912	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2582875294	0.2153189502	1.334124776	-0.4245458474	-1.961750108	1.862047094	-0.2552481366	0.9827527303	1.96135411	-1.858666652	0.255216471	-0.9861662205	0.3421952244	-0.3244683184	-2.485961326	3.154389066	2024-11-26@09:42	2.1394	-0.7028186999	1	-3.035256497e-17	-0.2603241273	0.2577	-2.491667167e-16	0.1055650423	v2.7.1	
3	Broyden	-40.17905148	-29.85418245	-2.921677408	YY	9.5	0.1275401771	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035828214	0.9991926398	0.05710574566	-1.346793415	1.212573142	-0.6947164728	1.068066027	1.199064122	0.03770292367	-0.6947006986	1.068069352	1.198866104	0.03770059412	1.659686429	0.08675225342	0.561008111	0.8578989062	a248bdd	2x2_2C_8b_C2v_L	3.8	0.8935327638	1.75	1.33343915	0.8935327636980116	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6161973248	-0.7933330015	1.217936831	-3.56637985	-1.862217008	3.733513598	-0.5579133835	0.7108555705	1.862194606	-3.733516235	0.557868206	-0.710832236	0.9082952881	-1.168167156	-2.328222681	3.654173693	2024-11-26@09:42	2.1394	-1.198817272	1	-0.6521814891	-0.5308668287	0.2577	0.207348402	0.1552971246	v2.7.1	
1	Broyden	-118.6044254	-164.0048	4.955549773	YY	9.5	0.7462586774	self-energy	sharp_wc_5_b_50	2.0097	2	1.284256424	-0.3314557766	1.999315991	-7.132998195	1.99858649	-7.185211507	1.962840327	0.1124146466	0.1685105138	-7.184392175	1.962850234	0.1121259603	0.1684318185	0.1853307987	1.083841714	-6.671561199	1.678268689	a248bdd	2x2_2C_8b_C2v_L	12.26	1.744338556	2	1.844814259	1.7443385556244384	1.0000000000000004	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2039634721	-0.01240157657	1.343592731	-0.01924838622	-1.939408947	0.2911076439	-0.1771865017	1.870008574	1.939290496	-0.2910065832	0.1770717457	-1.86955197	0.2485106532	-3.160910987	-2.461562258	1.922677708	2024-11-26@09:42	2.1394	-0.3670434149	1	2.188221136e-16	-0.1614846404	0.2577	7.69250789e-17	0.06836287189	v2.7.1	
3	Broyden	-40.03832719	-29.57418245	-2.922655901	YY	9.5	0.1274635456	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035756548	1.002201598	0.05698940314	-1.34208469	1.214521183	-0.6726615824	1.067213909	1.199923237	0.03812143832	-0.6726456409	1.067216892	1.199725168	0.03811930187	1.660197182	0.0877327336	0.5806305132	0.8568385335	a248bdd	2x2_2C_8b_C2v_L	3.78	0.8933116515	1.75	1.333420152	0.8933116513831496	0.875	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6164178845	-0.7916377017	1.222044137	-3.565142673	-1.860611297	3.732941013	-0.5584534778	0.7148668676	1.860590099	-3.732943428	0.5584099734	-0.7148455161	0.9104541556	-1.174705588	-2.326724302	3.652093198	2024-11-26@09:43	2.1394	-1.198858132	1	-0.6521814891	-0.5309617577	0.2577	0.207348402	0.1552979322	v2.7.1	
3	Broyden	-81.04615016	-108.3248	2.14889478	YY	9.5	0.2611333797	self-energy	sharp_wc_5_b_50	2.0097	2	1.22614762	-0.1391861753	1.985819362	-4.707157475	1.965193996	-4.712693544	1.724339038	0.5053299349	0.1190769782	-4.712095152	1.724330487	0.504823276	0.1190684017	0.6897422357	0.01627883103	-3.868133941	1.39371699	a248bdd	2x2_2C_8b_C2v_L	8.78	1.238043979	2	1.629275522	1.2380439788840816	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2543443316	0.2133804255	1.332143418	-0.425161748	-1.961950985	1.870833648	-0.2593770102	1.00754643	1.961774063	-1.870820573	0.259225129	-1.007432904	0.3459400065	-0.328790692	-2.485937258	3.159245074	2024-11-26@09:43	2.1394	-0.7069959791	1	6.623114811e-17	-0.262767662	0.2577	2.875357596e-16	0.1064192793	v2.7.1	
2	Broyden	-118.7371857	-164.3248	4.98796761	YY	9.5	0.7503109866	self-energy	sharp_wc_5_b_50	2.0097	2	1.284812245	-0.3315990765	1.999355693	-7.133969712	1.998652243	-7.185426754	1.963861239	0.1131813837	0.163884566	-7.184603907	1.963869903	0.1128831029	0.1638104788	0.1847353033	1.071212181	-6.672063525	1.681549185	a248bdd	2x2_2C_8b_C2v_L	12.28	1.748451128	2	1.846743143	1.7484511276400272	0.9999999999999997	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2032792378	-0.01177483733	1.342894645	-0.01838018525	-1.938081726	0.2831683309	-0.1764484593	1.848912782	1.937975043	-0.283075409	0.1763314526	-1.848469479	0.2472822788	-3.166608699	-2.459556908	1.902291467	2024-11-26@09:43	2.1394	-0.363120087	1	3.28385993e-16	-0.1600628711	0.2577	-7.191144833e-17	0.0678722802	v2.7.1	
1	Broyden	-118.8707852	-164.6448	5.020480131	YY	9.5	0.7542939542	self-energy	sharp_wc_5_b_50	2.0097	2	1.285368692	-0.3318108112	1.999392997	-7.135059957	1.998713952	-7.185684128	1.964862683	0.1138080253	0.1593015754	-7.184858737	1.964871573	0.1135000055	0.1592268954	0.1831958675	1.058881812	-6.673021423	1.684771939	a248bdd	2x2_2C_8b_C2v_L	12.3	1.752494143	2	1.848665947	1.7524941429172984	0.9999999999999998	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2024897504	-0.01118344552	1.342328235	-0.01755985577	-1.93691238	0.2753553676	-0.1755756067	1.827412068	1.936805288	-0.2752610162	0.1754566503	-1.826958404	0.2457306385	-3.171547801	-2.457286559	1.882274785	2024-11-26@09:44	2.1394	-0.3591880694	1	-3.987029324e-16	-0.1586276589	0.2577	-9.871802326e-17	0.06737497286	v2.7.1	
5	Broyden	-39.79923952	-29.29418245	-2.920144162	YY	9.5	0.1275627446	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035905792	1.047904783	0.05703431695	-1.296457726	1.21150858	-0.6499584531	1.067914833	1.211978967	0.03777575163	-0.6500206887	1.067930871	1.211782863	0.03777466237	1.666715374	0.09007041723	0.5998726892	0.8547784701	a248bdd	2x2_2C_8b_C2v_L	3.76	0.8938030245	1.75	1.333464253	0.893803024414445	0.8749999999999999	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6150615154	-0.7933570454	1.216030025	-3.567030939	-1.858854028	3.732923799	-0.5543940943	0.7113952084	1.858757497	-3.732916452	0.554352544	-0.7113781647	0.9203151473	-1.189958789	-2.32309468	3.646890618	2024-11-26@09:44	2.1394	-1.198695437	1	-0.6521814891	-0.5307720289	0.2577	0.207348402	0.1552960345	v2.7.1	
1	Broyden	-119.0279007	-164.9648	5.058197003	YY	9.5	0.7567728531	self-energy	sharp_wc_5_b_50	2.0097	2	1.286004181	-0.3327616234	1.999420954	-7.141540795	1.998753424	-7.187009399	1.966098937	0.1137177408	0.1532377561	-7.186166504	1.96610829	0.1133563148	0.1531589077	0.1710875196	1.059328212	-6.678055811	1.683832722	a248bdd	2x2_2C_8b_C2v_L	12.32	1.755015199	2	1.850844065	1.75501519918339	1.0000000000000002	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.2014294014	-0.01078144944	1.34223294	-0.01703375084	-1.93567868	0.2658469174	-0.1738650696	1.796675669	1.935572337	-0.2657474629	0.1737322209	-1.796183674	0.2408539916	-3.170869921	-2.456125858	1.884512662	2024-11-26@09:45	2.1394	-0.3546199987	1	1.929259607e-16	-0.1569558918	0.2577	-2.803270523e-16	0.0667946553	v2.7.1	
3	Broyden	-39.6567386	-29.01418245	-2.921157112	YY	9.5	0.1274740371	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035827813	1.050227054	0.05715563755	-1.292936716	1.213268601	-0.6277123195	1.067222113	1.212840446	0.03805326149	-0.6276977164	1.067224792	1.212644134	0.03805146082	1.667194487	0.09109195225	0.6195123863	0.8536642583	a248bdd	2x2_2C_8b_C2v_L	3.74	0.8935669808	1.75	1.333443731	0.893566980692195	0.8749999999999998	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6166602267	-0.7932915318	1.220066377	-3.565382988	-1.856966096	3.73255235	-0.5537850997	0.7140662678	1.856945182	-3.732554187	0.5537446039	-0.7140480483	0.9224965343	-1.196643263	-2.321524387	3.644694482	2024-11-26@09:45	2.1394	-1.198731476	1	-0.6521814891	-0.5308759799	0.2577	0.207348402	0.1552964898	v2.7.1	
1	Broyden	-119.1650205	-165.2848	5.091422967	YY	9.5	0.7606187297	self-energy	sharp_wc_5_b_50	2.0097	2	1.286569863	-0.3329305535	1.999450089	-7.142686847	1.998809142	-7.187424898	1.966845389	0.1129222685	0.149925959	-7.18657902	1.966855766	0.1125529779	0.1498429065	0.1704932442	1.044861694	-6.679072087	1.687738123	a248bdd	2x2_2C_8b_C2v_L	12.34	1.758917733	2	1.852787215	1.7589177325863448	1.0000000000000004	new_boucle_param.py	R0:N18:S0:1	uncorrelated	0.20091569	-0.01027859894	1.341564785	-0.01628866146	-1.934673987	0.2599418755	-0.1734273215	1.78071807	1.934563822	-0.2598351895	0.1732911295	-1.780197555	0.2395965571	-3.175481968	-2.453900425	1.860736304	2024-11-26@09:46	2.1394	-0.3506050978	1	2.005676717e-16	-0.1554733506	0.2577	2.045575963e-17	0.06627641623	v2.7.1	
2	Broyden	-39.49724851	-28.73418245	-2.919340132	YY	9.5	0.1277050631	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035992975	1.211497678	0.05711771369	-1.26907645	1.210844656	-0.6054619052	1.067802537	1.256518845	0.03773084619	-0.6052046813	1.067764422	1.256328439	0.0377263806	1.690310304	0.09645408634	0.6367534562	0.8483538602	a248bdd	2x2_2C_8b_C2v_L	3.72	0.8940513745	1.75	1.333480158	0.8940513744490629	0.8749999999999998	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6370999225	-0.7951235032	1.22281115	-3.568003106	-1.855457505	3.733015892	-0.5534221814	0.7110199277	1.855658084	-3.733046297	0.553379298	-0.7109933433	0.9498479267	-1.231373511	-2.313222482	3.63327278	2024-11-26@09:46	2.1394	-1.198707804	1	-0.6521814891	-0.5306532982	0.2577	0.207348402	0.1552980778	v2.7.1	
8	Broyden	-80.8195644	-108.0048	2.024441216	YY	9.5	0.2561861381	self-energy	sharp_wc_5_b_50	2.0097	2	1.221679011	-0.1327711775	1.126486564	-4.680233178	1.945979777	-4.693742345	1.715494293	0.511056169	0.1156910492	-4.69344327	1.715400692	0.5110137089	0.1155735431	0.7109348702	0.0117279211	-3.860733131	1.349875081	a248bdd	2x2_2C_8b_C2v_L	8.76	1.22594277	2	1.627529302	1.2259427697709824	0.9999999999999998	new_boucle_param.py	R0:N13:S-1:0.5/R0:N13:S1:0.5	uncorrelated	-0.2509239539	1.136149517	1.331044515	-0.5553725042	-1.960830598	1.883713451	-0.2636027221	1.005413815	1.960770896	-1.884174828	0.2635348306	-1.004769054	0.3547052583	-0.3074123211	-2.487621624	3.256498666	2024-11-26@09:46	2.1394	-0.7163288535	1	4.949110022e-17	-0.276824705	0.2577	1.932492917e-16	0.1123169721	v2.7.1	
2	Broyden	-39.30802153	-28.45418245	-2.919244633	YY	9.5	0.1276218686	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.03596601	1.215353801	0.05751112548	-1.250917515	1.210735052	-0.5827274585	1.0680368	1.259241478	0.03738742845	-0.5827218388	1.068040402	1.259050825	0.03738614177	1.689993626	0.09675328806	0.6567892466	0.8481454901	a248bdd	2x2_2C_8b_C2v_L	3.7	0.8940010681	1.75	1.333477044	0.8940010679668668	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.637154224	-0.7976137069	1.222200885	-3.566860021	-1.85319178	3.733313755	-0.5482708566	0.7076988543	1.853162466	-3.733313861	0.5482343134	-0.707684831	0.9481000511	-1.233075553	-2.313037044	3.632497832	2024-11-26@09:47	2.1394	-1.198647746	1	-0.6521814891	-0.5306953171	0.2577	0.207348402	0.1552963501	v2.7.1	
2	Broyden	-39.10752651	-28.17418245	-2.918569196	YY	9.5	0.1275879972	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035984165	1.222008579	0.05747352793	-1.225431245	1.210411153	-0.5601110229	1.068089102	1.261642176	0.03729350444	-0.5600978917	1.068092953	1.2614521	0.03729090376	1.690780653	0.09763823163	0.6769312827	0.8473706991	a248bdd	2x2_2C_8b_C2v_L	3.68	0.8940849815	1.75	1.333486287	0.8940849813824222	0.875	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6338281877	-0.7973931037	1.220792901	-3.566866247	-1.851008079	3.733137488	-0.5449917622	0.7067063657	1.850987645	-3.73314059	0.5449464135	-0.7066802936	0.9492250257	-1.238481286	-2.311691843	3.630445285	2024-11-26@09:47	2.1394	-1.198567663	1	-0.6521814891	-0.5306776644	0.2577	0.207348402	0.1552951031	v2.7.1	
2	Broyden	-38.90959611	-27.89418245	-2.918579816	YY	9.5	0.1274618604	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035935726	1.228725161	0.05703458337	-1.206320901	1.211518429	-0.5376226227	1.06836356	1.263742272	0.03690436808	-0.5376001077	1.068364632	1.263551162	0.03690260126	1.691893946	0.09879098055	0.696468957	0.8461886025	a248bdd	2x2_2C_8b_C2v_L	3.66	0.8939830608	1.75	1.333478838	0.893983060726401	0.875	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6294434672	-0.7939001361	1.219771833	-3.566450804	-1.848513622	3.733424822	-0.5394471595	0.7029210895	1.848500633	-3.733427456	0.5394085132	-0.702903568	0.9516759042	-1.245613938	-2.309619188	3.627695996	2024-11-26@09:48	2.1394	-1.198489454	1	-0.6521814891	-0.5307505141	0.2577	0.207348402	0.1552925262	v2.7.1	
3	Broyden	-38.71598053	-27.61418245	-2.917440132	YY	9.5	0.127514807	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.036007683	1.237968406	0.0576772712	-1.178737929	1.209847155	-0.5148271709	1.067918298	1.265242081	0.03729481326	-0.51483215	1.067924445	1.26505102	0.03729281695	1.694145341	0.1003751595	0.7161344608	0.8448217346	a248bdd	2x2_2C_8b_C2v_L	3.64	0.8942120766	1.75	1.333500177	0.8942120765113244	0.8750000000000004	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6299032399	-0.7987515776	1.218393023	-3.566203281	-1.846350399	3.732513167	-0.5396601617	0.7065397939	1.846317566	-3.732513734	0.5396188682	-0.7065183492	0.956341931	-1.255308784	-2.307443338	3.624270034	2024-11-26@09:49	2.1394	-1.198422462	1	-0.6521814891	-0.5306585736	0.2577	0.207348402	0.1552926043	v2.7.1	
3	Broyden	-38.52152167	-27.33418245	-2.917214388	YY	9.5	0.1274327888	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035987313	1.245790855	0.05758950396	-1.158929976	1.210109365	-0.492144674	1.068310891	1.26684126	0.03686926965	-0.4921546584	1.068317735	1.266649913	0.03686734253	1.696136702	0.1019438481	0.7356935874	0.8432547427	a248bdd	2x2_2C_8b_C2v_L	3.62	0.8941843254	1.75	1.333499427	0.8941843252988059	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6277237901	-0.7979666856	1.21851942	-3.565870306	-1.843651802	3.732876111	-0.5337519326	0.7023780603	1.843616688	-3.732876201	0.5337113402	-0.702356897	0.9607747731	-1.264919743	-2.30494647	3.62068598	2024-11-26@09:50	2.1394	-1.198352016	1	-0.6521814891	-0.5306926934	0.2577	0.207348402	0.1552910248	v2.7.1	
2	Broyden	-38.31992965	-27.05418245	-2.916349628	YY	9.5	0.1274180842	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.036020606	1.255015154	0.05795927606	-1.133184974	1.209143553	-0.4693948056	1.068284534	1.267771746	0.03688221108	-0.469384078	1.068288012	1.26758029	0.03688014694	1.698585711	0.1037100709	0.7554247107	0.8415948059	a248bdd	2x2_2C_8b_C2v_L	3.6	0.8943143475	1.75	1.333512132	0.8943143474163646	0.875	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6268886573	-0.8006940647	1.216758383	-3.565471656	-1.840953054	3.732475027	-0.5310153623	0.7023753917	1.840931838	-3.732477109	0.5309743231	-0.7023542287	0.9661531814	-1.27561445	-2.302528258	3.616736024	2024-11-26@09:51	2.1394	-1.198266057	1	-0.6521814891	-0.5306549164	0.2577	0.207348402	0.1552897275	v2.7.1	
3	Broyden	-38.11489265	-26.77418245	-2.91631733	YY	9.5	0.1272732843	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.035966987	1.263277889	0.05722089185	-1.113095439	1.210496862	-0.446822726	1.068806759	1.268883832	0.0363034234	-0.4467632831	1.068801938	1.268692131	0.03630137373	1.700608214	0.1053266138	0.7747299297	0.8399228407	a248bdd	2x2_2C_8b_C2v_L	3.58	0.8942048244	1.75	1.333504324	0.894204824298122	0.8749999999999998	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6210220134	-0.7951577225	1.215988258	-3.565489533	-1.83794689	3.732984806	-0.5239213523	0.6967146265	1.837956387	-3.732990935	0.5238813995	-0.6966965086	0.9706058464	-1.285360742	-2.299783003	3.612923912	2024-11-26@09:51	2.1394	-1.198172319	1	-0.6521814891	-0.5307361621	0.2577	0.207348402	0.1552867306	v2.7.1	
15	Broyden	-80.61390836	-107.6848	1.98470681	YY	9.5	0.2553852623	self-energy	sharp_wc_5_b_50	2.0097	2	1.220576207	-0.1258474663	1.124728439	-4.637840197	1.945768697	-4.695735574	1.712555774	0.4914457555	0.1236153827	-4.695105077	1.712769226	0.4906330366	0.1240471456	0.665652851	0.01227123726	-3.839143854	1.34702016	a248bdd	2x2_2C_8b_C2v_L	8.74	1.224305985	2	1.625595167	1.2243059844372057	0.9999999999999996	new_boucle_param.py	R0:N13:S-1:0.5/R0:N13:S1:0.5	uncorrelated	-0.2463522818	1.128596725	1.32919614	-0.5554076099	-1.962667733	1.897120289	-0.2667021304	1.03145455	1.962591911	-1.895951651	0.2667498858	-1.033474112	0.3523980706	-0.3090933856	-2.485695849	3.260966069	2024-11-26@09:52	2.1394	-0.7205041149	1	-8.00794872e-17	-0.279138545	0.2577	4.679701773e-16	0.1131625238	v2.7.1	
2	Broyden	-37.93400942	-26.49418245	-2.915528878	YY	9.5	0.1273151998	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.036019511	1.270578721	0.05806238275	-1.091246524	1.209009195	-0.4240229032	1.068291772	1.268745595	0.03673203152	-0.4240074611	1.068294287	1.268553894	0.03673002984	1.702939858	0.1071159532	0.7945834883	0.8382934702	a248bdd	2x2_2C_8b_C2v_L	3.56	0.8943677196	1.75	1.333519762	0.8943677194913727	0.8749999999999998	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.623584384	-0.8012294068	1.216750643	-3.564800956	-1.83524026	3.73205932	-0.5241125772	0.7007297479	1.835223257	-3.732061774	0.5240724586	-0.7007094771	0.9758303905	-1.296017437	-2.297461787	3.609077747	2024-11-26@09:52	2.1394	-1.19813038	1	-0.6521814891	-0.530668803	0.2577	0.207348402	0.1552874128	v2.7.1	
2	Broyden	-37.7183434	-26.21418245	-2.914811954	YY	9.5	0.1272298888	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.036018691	1.279893019	0.05807846753	-1.065603252	1.208685108	-0.40128467	1.068728829	1.268974526	0.03633608935	-0.4012704716	1.068731467	1.268782587	0.03633413377	1.705715324	0.1090152986	0.814152556	0.836421682	a248bdd	2x2_2C_8b_C2v_L	3.54	0.8944172312	1.75	1.333525672	0.8944172310634222	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6206964538	-0.8013420778	1.214181484	-3.564431609	-1.83201052	3.732175663	-0.5182406881	0.696770363	1.831992936	-3.732177951	0.5182010367	-0.696750371	0.9814440235	-1.307245538	-2.294467339	3.604670945	2024-11-26@09:53	2.1394	-1.198012267	1	-0.6521814891	-0.5306801193	0.2577	0.207348402	0.155284498	v2.7.1	
2	Broyden	-37.51254134	-25.93418245	-2.914067955	YY	9.5	0.1271805918	self-energy	sharp_wc_5_b_50	2.0097	1.75	1.03603306	1.290138779	0.05824524693	-1.041244556	1.208179755	-0.3784624324	1.068707159	1.268373082	0.03632544045	-0.3784968933	1.068717814	1.268180962	0.03632341333	1.708972803	0.1110611528	0.8336740503	0.8344406056	a248bdd	2x2_2C_8b_C2v_L	3.52	0.8944998532	1.75	1.333534196	0.8944998530984782	0.8750000000000002	new_boucle_param.py	R0:N8:S0:1	uncorrelated	0.6191542618	-0.8025389614	1.212596555	-3.564027947	-1.828669406	3.731732791	-0.5150640951	0.6965283317	1.828627904	-3.731731542	0.5150243784	-0.6965047615	0.9877269072	-1.319242847	-2.291476812	3.600034661	2024-11-26@09:54	2.1394	-1.197914745	1	-0.6521814891	-0.5306691348	0.2577	0.207348402	0.1552825495	v2.7.1	
