CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-63.21008497	-77.2848	-0.9992780783	YY	12	0.1241419923	self-energy	sharp_wc_5_b_50	2.0097	2	1.124857194	0.4007298259	0.6156748124	-3.338878386	1.847244634	-3.443315385	1.296194765	0.7671879491	0.01411603512	-3.443142252	1.296179448	0.7669721896	0.01411436192	1.039005022	0.02147512783	-2.333593781	1.069475018	a248bdd	2x2_2C_8b_C2v_L	6.84	0.9563814496	2	1.444606366	0.9563814495061846	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3775501555	2.736038512	1.319256253	-1.153264315	-1.966138779	3.412834467	-0.4737333589	0.3809273401	1.966095385	-3.412855294	0.4736779255	-0.3809062761	0.642806867	-0.5405037528	-2.472398655	3.648495567	2024-11-26@11:16	2.1394	-1.030923761	1	-1.401494751e-16	-0.4312052051	0.2577	-5.108407223e-18	0.1670364869	v2.7.1	
2	Broyden	-63.055388	-76.9648	-1.016961586	YY	12	0.1240011695	self-energy	sharp_wc_5_b_50	2.0097	2	1.124243629	0.4106456457	0.6209179895	-3.329113699	1.846464263	-3.42735139	1.295347013	0.7753104434	0.01415115338	-3.427186791	1.295332975	0.7750927065	0.01414961094	1.048732073	0.02161637436	-2.315899909	1.068932044	a248bdd	2x2_2C_8b_C2v_L	6.82	0.9557721442	2	1.443360574	0.9557721441225432	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3798323693	2.744672065	1.319147249	-1.158643067	-1.966087378	3.414985316	-0.4748237973	0.3818039017	1.966044501	-3.415003865	0.474769609	-0.3817838964	0.6441775845	-0.5423517136	-2.472211844	3.648924497	2024-11-26@11:17	2.1394	-1.032801636	1	3.6323684579999995e-16	-0.4318131417	0.2577	-1.3931878959999998e-16	0.1668969511	v2.7.1	
2	Broyden	-62.91600218	-76.6448	-1.035698256	YY	12	0.1238212619	self-energy	sharp_wc_5_b_50	2.0097	2	1.123575623	0.4174276137	0.6277353192	-3.321487043	1.845249217	-3.413583638	1.294395325	0.7823848014	0.0141895934	-3.413391146	1.294339767	0.7821639393	0.01418486615	1.056332634	0.02180987703	-2.298270166	1.068134787	a248bdd	2x2_2C_8b_C2v_L	6.8	0.9549903122	2	1.442111312	0.9549903120623662	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3819113007	2.754942389	1.319476652	-1.166300962	-1.966399125	3.417557949	-0.4761351223	0.3827433424	1.966501665	-3.4176774	0.4760879541	-0.3827029867	0.6461270637	-0.5448898393	-2.472063619	3.649501325	2024-11-26@11:18	2.1394	-1.034753611	1	2.8273500569999996e-16	-0.4325175999	0.2577	2.0869615939999998e-16	0.1668094413	v2.7.1	
2	Broyden	-62.75192625	-76.3248	-1.055051229	YY	12	0.1236649331	self-energy	sharp_wc_5_b_50	2.0097	2	1.122898972	0.4242896408	0.6353139087	-3.311422754	1.843932688	-3.395102974	1.292949572	0.7921335562	0.01419568586	-3.394967549	1.292938447	0.7919120354	0.01419479594	1.06646255	0.02198658183	-2.280093387	1.06742504	a248bdd	2x2_2C_8b_C2v_L	6.78	0.9542658201	2	1.440771828	0.9542658199746854	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.384367357	2.766189634	1.319267923	-1.174549772	-1.965901909	3.420782997	-0.4772793176	0.3835851152	1.965865623	-3.420796332	0.4772346321	-0.3835719883	0.6479405274	-0.5472026789	-2.471601137	3.650014502	2024-11-26@11:19	2.1394	-1.036808265	1	-8.627603986999999e-17	-0.4331831236	0.2577	-3.94494471e-17	0.1666935097	v2.7.1	
2	Broyden	-62.59951591	-76.0048	-1.074912737	YY	12	0.1234815669	self-energy	sharp_wc_5_b_50	2.0097	2	1.122193071	0.4291359437	0.6433866428	-3.302737774	1.842441008	-3.378770592	1.291605199	0.8007464659	0.01420006663	-3.378600137	1.291590554	0.8005325058	0.01419848292	1.076655154	0.0221264159	-2.261885018	1.066638689	a248bdd	2x2_2C_8b_C2v_L	6.76	0.9534532355	2	1.439420311	0.9534532353581456	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3863292488	2.777556321	1.319147964	-1.183646091	-1.965757993	3.423986768	-0.4783752127	0.3843308975	1.965714027	-3.424005783	0.4783203384	-0.384310834	0.6492229578	-0.5490773045	-2.471418796	3.650714096	2024-11-26@11:20	2.1394	-1.038897022	1	3.336093375e-16	-0.4338938262	0.2577	-3.7150073609999996e-16	0.1666063467	v2.7.1	
2	Broyden	-62.44686734	-75.6848	-1.095218045	YY	12	0.1233040122	self-energy	sharp_wc_5_b_50	2.0097	2	1.121475698	0.4348882208	0.650952729	-3.293616604	1.841049804	-3.362690962	1.290369542	0.8086866853	0.01422768136	-3.362534876	1.29035671	0.8084665807	0.01422625568	1.087577195	0.02227637703	-2.243579585	1.065853886	a248bdd	2x2_2C_8b_C2v_L	6.74	0.9526717535	2	1.437992878	0.9526717533984648	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.388405137	2.788109421	1.319061251	-1.192231286	-1.965621819	3.426919282	-0.4796322578	0.3852893814	1.965579952	-3.426935522	0.4795789326	-0.3852704247	0.6506914802	-0.5510707332	-2.471166443	3.651354587	2024-11-26@11:21	2.1394	-1.041049106	1	6.748466834e-16	-0.4345875297	0.2577	3.239494606e-16	0.1664943547	v2.7.1	
2	Broyden	-62.29517124	-75.3648	-1.11530927	YY	12	0.1231372443	self-energy	sharp_wc_5_b_50	2.0097	2	1.120772016	0.4423695583	0.6573253265	-3.284015246	1.839914999	-3.347344325	1.289398783	0.8153633647	0.0142871549	-3.347184241	1.289385354	0.8151417545	0.01428567334	1.098461969	0.0224290555	-2.225390617	1.06513179	a248bdd	2x2_2C_8b_C2v_L	6.72	0.9519604661	2	1.436519644	0.9519604659930104	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3904921923	2.797065984	1.319000453	-1.199461035	-1.965563788	3.429274204	-0.481017691	0.3864795302	1.965521935	-3.429291424	0.4809634506	-0.386460138	0.6522084924	-0.5530741727	-2.470947253	3.651893217	2024-11-26@11:22	2.1394	-1.043205382	1	2.5270148519999998e-17	-0.4352255624	0.2577	4.2623550359999994e-16	0.1663712843	v2.7.1	
2	Broyden	-62.14485842	-75.0448	-1.137067965	YY	12	0.1229770707	self-energy	sharp_wc_5_b_50	2.0097	2	1.12002241	0.4510975054	0.6627887355	-3.274398787	1.838988529	-3.332575943	1.288636904	0.8206311659	0.01436029994	-3.332419862	1.288623962	0.8204065577	0.01435897749	1.108408692	0.02258860608	-2.207320262	1.06445385	a248bdd	2x2_2C_8b_C2v_L	6.7	0.9513000342	2	1.434829477	0.9513000340772916	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3925654019	2.804863534	1.318997125	-1.205605917	-1.965571451	3.431209844	-0.4823041171	0.3877027542	1.965530113	-3.431225924	0.48225174	-0.3876851035	0.6537525641	-0.5551392171	-2.470739696	3.652342389	2024-11-26@11:23	2.1394	-1.045587661	1	4.3750912969999994e-16	-0.43583525	0.2577	-2.0801375829999998e-16	0.1662157534	v2.7.1	
2	Broyden	-61.99126106	-74.7248	-1.159241003	YY	12	0.1228247663	self-energy	sharp_wc_5_b_50	2.0097	2	1.119263869	0.460528972	0.6678637775	-3.263732985	1.838121602	-3.317499998	1.287908132	0.8250596049	0.01446933357	-3.317342529	1.287894998	0.8248330126	0.01446786354	1.117968255	0.02275318858	-2.189443252	1.063825879	a248bdd	2x2_2C_8b_C2v_L	6.68	0.9506738065	2	1.433057558	0.9506738064409466	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3947035154	2.812039636	1.31888357	-1.211407489	-1.965462807	3.432938572	-0.483918002	0.3893197676	1.96542177	-3.432955421	0.4838633499	-0.3893003914	0.6553468934	-0.5572447303	-2.470552695	3.652735429	2024-11-26@11:24	2.1394	-1.048038642	1	8.699514575e-17	-0.4364147214	0.2577	-1.2026130829999998e-16	0.1660470594	v2.7.1	
2	Broyden	-61.84639873	-74.4048	-1.18016413	YY	12	0.1226410484	self-energy	sharp_wc_5_b_50	2.0097	2	1.118522468	0.4671960292	0.6743449797	-3.255034149	1.836934938	-3.303359235	1.287025282	0.8287965592	0.01452498431	-3.303202051	1.287012508	0.8285678237	0.01452342312	1.125872344	0.02292606276	-2.171507961	1.06304939	a248bdd	2x2_2C_8b_C2v_L	6.66	0.9499146077	2	1.431486275	0.9499146076140133	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3966503565	2.820678054	1.318956525	-1.218922943	-1.965594491	3.435233179	-0.4849627415	0.3903523446	1.965552546	-3.435249583	0.4849061453	-0.3903316773	0.656881761	-0.5594753742	-2.470347094	3.653270231	2024-11-26@11:25	2.1394	-1.050281224	1	7.129708781e-16	-0.4370669749	0.2577	7.778811024e-17	0.1659137742	v2.7.1	
2	Broyden	-61.6962268	-74.0848	-1.20076551	YY	12	0.1224489451	self-energy	sharp_wc_5_b_50	2.0097	2	1.117783126	0.4720191777	0.6820939169	-3.246294451	1.835452656	-3.287695814	1.285797284	0.8327044882	0.01459561898	-3.28753999	1.285784498	0.8324736701	0.01459413114	1.134414877	0.02309016831	-2.153261601	1.062215064	a248bdd	2x2_2C_8b_C2v_L	6.64	0.9490941655	2	1.429982773	0.94909416545046	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.3986912984	2.830497048	1.318892382	-1.228069976	-1.965393909	3.438027561	-0.4863900267	0.3917429837	1.965352904	-3.438043854	0.4863343814	-0.3917232347	0.6582817521	-0.5616122199	-2.470043201	3.653898211	2024-11-26@11:26	2.1394	-1.052465486	1	1.224820321e-16	-0.4377455185	0.2577	8.770929785e-17	0.1657984522	v2.7.1	
2	Broyden	-61.54742497	-73.7648	-1.221428026	YY	12	0.1222377704	self-energy	sharp_wc_5_b_50	2.0097	2	1.11702899	0.4748770649	0.6909929273	-3.237753018	1.833701575	-3.272023018	1.284386782	0.8363870156	0.01463594388	-3.271869444	1.284374304	0.8361549068	0.01463451449	1.143575036	0.02325326124	-2.134936777	1.061288326	a248bdd	2x2_2C_8b_C2v_L	6.62	0.9481830914	2	1.42852738	0.9481830913212486	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4007736247	2.841355823	1.318722939	-1.238640908	-1.96517335	3.441283777	-0.487551416	0.3928605561	1.965132564	-3.441299399	0.4874963433	-0.3928414166	0.6596896651	-0.5637579457	-2.469740238	3.65463727	2024-11-26@11:27	2.1394	-1.054625018	1	3.385503751e-16	-0.4384731292	0.2577	-5.2680862269999997e-17	0.165704526	v2.7.1	
2	Broyden	-61.39906431	-73.4448	-1.241819581	YY	12	0.122018537	self-energy	sharp_wc_5_b_50	2.0097	2	1.116277184	0.4769967756	0.7002543518	-3.229067085	1.831832299	-3.256458121	1.282926857	0.8394823103	0.01468672273	-3.256305916	1.282914315	0.8392492299	0.01468529985	1.153173043	0.02342066213	-2.116581453	1.060319511	a248bdd	2x2_2C_8b_C2v_L	6.6	0.9472399954	2	1.427109674	0.947239995304024	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4028200833	2.852225063	1.318513908	-1.249818204	-1.964930349	3.444606079	-0.4888340122	0.3941159301	1.96489086	-3.444621907	0.4887791691	-0.3940969414	0.6611756987	-0.565961175	-2.469425156	3.655401899	2024-11-26@11:28	2.1394	-1.056740079	1	4.518108892999999e-16	-0.4392126768	0.2577	-3.4757110079999996e-16	0.1656200453	v2.7.1	
2	Broyden	-61.25129588	-73.1248	-1.261766701	YY	12	0.121800892	self-energy	sharp_wc_5_b_50	2.0097	2	1.115538198	0.479478498	0.7091892053	-3.220095157	1.830007921	-3.241226525	1.281549358	0.8417849694	0.01475722738	-3.241075679	1.281536913	0.841550924	0.01475581093	1.162625559	0.02359710941	-2.098277661	1.059354906	a248bdd	2x2_2C_8b_C2v_L	6.58	0.9463128874	2	1.425713386	0.946312887302268	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4048105466	2.862407165	1.318303962	-1.260733429	-1.96472909	3.447721281	-0.4902462815	0.3955505389	1.964690233	-3.447736978	0.4901914623	-0.3955316331	0.6627698413	-0.5682630582	-2.469107696	3.656123228	2024-11-26@11:29	2.1394	-1.058802666	1	-6.461900068999999e-16	-0.4399393872	0.2577	-1.857224221e-16	0.1655250083	v2.7.1	
2	Broyden	-61.10320955	-72.8048	-1.281272816	YY	12	0.1215896684	self-energy	sharp_wc_5_b_50	2.0097	2	1.114814588	0.4827656192	0.7175826746	-3.210849956	1.828296358	-3.226132342	1.280278985	0.8434538597	0.01484080727	-3.225982829	1.280266849	0.8432188625	0.01483940786	1.171474349	0.0237813676	-2.080077836	1.058424832	a248bdd	2x2_2C_8b_C2v_L	6.56	0.9454221796	2	1.424324416	0.9454221794999976	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4067781487	2.871785497	1.318113645	-1.271043889	-1.964541725	3.450582656	-0.4916707068	0.3970739605	1.964502538	-3.450597736	0.4916157834	-0.3970551716	0.6644209074	-0.5706388583	-2.468796027	3.656776713	2024-11-26@11:30	2.1394	-1.060820132	1	3.280000669e-16	-0.4406417517	0.2577	2.6906931719999997e-16	0.1654114286	v2.7.1	
2	Broyden	-60.955852	-72.4848	-1.300180614	YY	12	0.121381834	self-energy	sharp_wc_5_b_50	2.0097	2	1.114110038	0.4865510729	0.7256408635	-3.201693055	1.826667339	-3.211216767	1.279085518	0.8448351262	0.01492435911	-3.211068304	1.279072903	0.8445992756	0.01492292854	1.179377166	0.02397032186	-2.061908955	1.057511897	a248bdd	2x2_2C_8b_C2v_L	6.54	0.9445509675	2	1.422971617	0.9445509674334354	0.9999999999999992	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.408762112	2.880667245	1.317978393	-1.280940109	-1.964394519	3.453298375	-0.4930054242	0.398554685	1.964358368	-3.45331466	0.4929507216	-0.3985357776	0.6660418409	-0.5730543654	-2.468471971	3.657389983	2024-11-26@11:31	2.1394	-1.062771546	1	1.761417283e-16	-0.4413239075	0.2577	1.6476093919999998e-16	0.165296356	v2.7.1	
2	Broyden	-60.80745233	-72.1648	-1.319009616	YY	12	0.121176211	self-energy	sharp_wc_5_b_50	2.0097	2	1.113406807	0.490252005	0.7337563578	-3.192649633	1.825035644	-3.195879931	1.277852485	0.8463942282	0.01500261166	-3.195731443	1.277840642	0.8461578754	0.01500113428	1.186736636	0.0241645301	-2.043796276	1.056610186	a248bdd	2x2_2C_8b_C2v_L	6.52	0.9436841022	2	1.421615502	0.943684102115134	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4107384149	2.889434125	1.317833238	-1.290884175	-1.964203078	3.456057494	-0.4942645604	0.3999942983	1.964163788	-3.456072246	0.4942081118	-0.3999745177	0.667675877	-0.5755197081	-2.468144627	3.657983509	2024-11-26@11:32	2.1394	-1.064712878	1	9.914413296e-17	-0.4420011178	0.2577	7.379610279999999e-17	0.165170031	v2.7.1	
2	Broyden	-60.65566218	-71.8448	-1.337788233	YY	12	0.120967747	self-energy	sharp_wc_5_b_50	2.0097	2	1.112701649	0.4932540773	0.7423741298	-3.183170626	1.823272992	-3.179817057	1.27649279	0.8482839704	0.01507286628	-3.179672249	1.276481579	0.8480469196	0.01507152204	1.19449589	0.0243480098	-2.025564101	1.055699415	a248bdd	2x2_2C_8b_C2v_L	6.5	0.942796674	2	1.420272096	0.9427966739004668	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4127299104	2.898407946	1.317585722	-1.301504978	-1.963865518	3.4590123	-0.4954616688	0.4014025961	1.963825666	-3.459025619	0.4954067319	-0.4013842216	0.6691640923	-0.5778568483	-2.467810535	3.658618282	2024-11-26@11:33	2.1394	-1.066641717	1	7.623620139999999e-17	-0.4426850509	0.2577	3.564157655e-17	0.1650462716	v2.7.1	
2	Broyden	-60.50571617	-71.5248	-1.356573407	YY	12	0.120747549	self-energy	sharp_wc_5_b_50	2.0097	2	1.111988057	0.4950365679	0.7516439091	-3.17385304	1.821350472	-3.163952639	1.275044541	0.8503445277	0.01513059177	-3.163809784	1.275033628	0.8501078254	0.01512927294	1.202688563	0.02452800697	-2.007184455	1.05472454	a248bdd	2x2_2C_8b_C2v_L	6.48	0.9418537594	2	1.418816666	0.9418537593087128	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.414748066	2.907734474	1.317262241	-1.312984803	-1.963574112	3.462192201	-0.4966122356	0.402719599	1.963534258	-3.462204958	0.4965575943	-0.4027014863	0.6706039451	-0.5801653736	-2.467456823	3.659324422	2024-11-26@11:34	2.1394	-1.068553015	1	1.7035604569999998e-16	-0.443396031	0.2577	-5.826592001e-17	0.1649391445	v2.7.1	
2	Broyden	-60.35937318	-71.2048	-1.375812026	YY	12	0.1205196554	self-energy	sharp_wc_5_b_50	2.0097	2	1.111188017	0.4962036826	0.7611908647	-3.165468357	1.819384968	-3.148433602	1.27357848	0.8524690536	0.01518153075	-3.148292883	1.273567254	0.8522328429	0.01518019027	1.210839577	0.02470552902	-1.988614997	1.05370042	a248bdd	2x2_2C_8b_C2v_L	6.46	0.9408776911	2	1.417667032	0.9408776910431608	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4168482917	2.917139792	1.317037167	-1.324796828	-1.963346857	3.465448531	-0.497738991	0.403980868	1.96331008	-3.46546219	0.4976848425	-0.4039627263	0.6719636954	-0.5824513535	-2.467059763	3.660069841	2024-11-26@11:35	2.1394	-1.070447038	1	1.7671090889999998e-16	-0.4441229295	0.2577	-3.150772774e-16	0.1648380113	v2.7.1	
2	Broyden	-60.21367553	-70.8848	-1.39364319	YY	12	0.1202941438	self-energy	sharp_wc_5_b_50	2.0097	2	1.110564733	0.4976366481	0.7704282056	-3.157255706	1.817495606	-3.133064025	1.272170474	0.8544627099	0.01524819327	-3.132926393	1.272160008	0.854227374	0.01524695083	1.219084154	0.02488229959	-1.969999175	1.05268825	a248bdd	2x2_2C_8b_C2v_L	6.44	0.9399200032	2	1.416393908	0.9399200030831208	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.418922417	2.926019673	1.316806452	-1.336251682	-1.963130315	3.46853426	-0.4990277411	0.4054071164	1.963091929	-3.468546273	0.4989745592	-0.4053899455	0.6733027089	-0.5847192069	-2.466647062	3.660785245	2024-11-26@11:36	2.1394	-1.072294674	1	-9.051782896e-17	-0.4448338176	0.2577	3.490473972e-16	0.1647317391	v2.7.1	
2	Broyden	-60.06419413	-70.5648	-1.411727659	YY	12	0.1200797829	self-energy	sharp_wc_5_b_50	2.0097	2	1.109870986	0.4998739116	0.7792750863	-3.148336045	1.815668639	-3.117050015	1.270789513	0.8563923598	0.01532542529	-3.116912463	1.270778968	0.8561578601	0.01532411847	1.227694389	0.02507320705	-1.951640056	1.051731701	a248bdd	2x2_2C_8b_C2v_L	6.42	0.9390083352	2	1.415102886	0.9390083351131864	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4209218646	2.934230788	1.316587916	-1.347319926	-1.962793863	3.471458412	-0.5003042514	0.4069245833	1.962756168	-3.47147075	0.5002503477	-0.4069067513	0.6748900712	-0.587131261	-2.46629946	3.661417614	2024-11-26@11:37	2.1394	-1.074126128	1	7.922929547e-17	-0.4455158554	0.2577	-2.8321079369999995e-16	0.1646010305	v2.7.1	
2	Broyden	-59.91533486	-70.2448	-1.42938519	YY	12	0.1198711841	self-energy	sharp_wc_5_b_50	2.0097	2	1.109194916	0.5028758293	0.787561964	-3.139144376	1.813979169	-3.101453709	1.269537611	0.8581692866	0.01540616291	-3.10131804	1.269527358	0.8579350567	0.01540485969	1.23597059	0.02526448416	-1.933266438	1.050801735	a248bdd	2x2_2C_8b_C2v_L	6.4	0.9381291641	2	1.413829844	0.9381291639914217	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4229511803	2.94183368	1.316339484	-1.357665001	-1.962537848	3.474149612	-0.5015491682	0.4084246626	1.962500177	-3.474161496	0.5014952745	-0.4084068317	0.6764368877	-0.5895312915	-2.465939427	3.662003798	2024-11-26@11:38	2.1394	-1.07590682	1	1.712256346e-16	-0.4461976144	0.2577	-6.38663721e-17	0.1644622155	v2.7.1	
2	Broyden	-59.76349886	-69.9248	-1.446349766	YY	12	0.1196716184	self-energy	sharp_wc_5_b_50	2.0097	2	1.108539244	0.5065906359	0.795420172	-3.129112412	1.81234438	-3.085597982	1.268343213	0.8599923725	0.01550180145	-3.085462702	1.268332427	0.8597583295	0.01550049241	1.244209254	0.02546157343	-1.915054461	1.049923382	a248bdd	2x2_2C_8b_C2v_L	6.38	0.9372931397	2	1.412573131	0.9372931395760704	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4247958104	2.948732065	1.316057487	-1.367612742	-1.962250812	3.476639817	-0.502874814	0.4100567938	1.962216078	-3.476652804	0.5028215364	-0.4100391989	0.6780678837	-0.5919768478	-2.465620464	3.662523402	2024-11-26@11:39	2.1394	-1.077633437	1	6.80406759e-17	-0.4468013178	0.2577	-1.6539028869999998e-16	0.1643088312	v2.7.1	
2	Broyden	-59.61332997	-69.6048	-1.463331336	YY	12	0.1194697027	self-energy	sharp_wc_5_b_50	2.0097	2	1.10788231	0.5100603141	0.8033908644	-3.119472489	1.810716758	-3.069884894	1.267147018	0.8621414981	0.01558109207	-3.069751856	1.267136552	0.861907932	0.01557979853	1.252006058	0.02565247162	-1.896679879	1.049025736	a248bdd	2x2_2C_8b_C2v_L	6.36	0.9364424273	2	1.411325622	0.9364424271798324	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.426787246	2.955693822	1.315781829	-1.377608525	-1.962015989	3.479195388	-0.5040432263	0.4115137899	1.96198137	-3.479207867	0.5039901813	-0.4114963347	0.6795371353	-0.5943480141	-2.465266895	3.663069581	2024-11-26@11:40	2.1394	-1.07934779	1	5.173381948e-16	-0.4474345137	0.2577	5.931996272999999e-16	0.1641559337	v2.7.1	
2	Broyden	-59.46369074	-69.2848	-1.48036626	YY	12	0.1192635379	self-energy	sharp_wc_5_b_50	2.0097	2	1.107219591	0.5128898704	0.8116972373	-3.110241747	1.809029299	-3.053966961	1.265882276	0.8646813008	0.01565260977	-3.053835051	1.265871891	0.8644484541	0.01565131747	1.259889681	0.02583661008	-1.878173502	1.048105293	a248bdd	2x2_2C_8b_C2v_L	6.34	0.9355683669	2	1.410082089	0.9355683667595788	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4288489762	2.962779189	1.315492419	-1.387999216	-1.961751055	3.481877103	-0.5051797707	0.4129263679	1.961716926	-3.481889471	0.5051268841	-0.4129089841	0.6808905328	-0.5966426948	-2.464894993	3.663652332	2024-11-26@11:41	2.1394	-1.081060527	1	3.162498216e-16	-0.4480778446	0.2577	1.722192139e-16	0.1640050572	v2.7.1	
2	Broyden	-59.31449302	-68.9648	-1.497274286	YY	12	0.1190533866	self-energy	sharp_wc_5_b_50	2.0097	2	1.106557403	0.5151811802	0.8202543152	-3.101222685	1.807285991	-3.037956785	1.264571847	0.8674251218	0.01572304829	-3.037826591	1.264561628	0.86719297	0.01572176293	1.268205102	0.02601506984	-1.8595605	1.047164413	a248bdd	2x2_2C_8b_C2v_L	6.32	0.9346754814	2	1.40885815	0.9346754812218928	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4309402824	2.969849673	1.315180216	-1.398731274	-1.961463504	3.484628332	-0.5063410305	0.414356342	1.961429864	-3.484640464	0.5062883894	-0.4143390706	0.6821797008	-0.5988744941	-2.464513754	3.664263152	2024-11-26@11:41	2.1394	-1.082752208	1	2.896177228e-17	-0.4487268009	0.2577	-3.885075e-16	0.1638612072	v2.7.1	
2	Broyden	-59.16544382	-68.6448	-1.513966923	YY	12	0.1188430111	self-energy	sharp_wc_5_b_50	2.0097	2	1.10590048	0.5173915017	0.8287840149	-3.092185841	1.805541153	-3.021968748	1.263270636	0.870200888	0.01579833383	-3.021840242	1.263260607	0.8699694388	0.01579705581	1.276964308	0.02619251282	-1.840912336	1.046221136	a248bdd	2x2_2C_8b_C2v_L	6.3	0.9337836374	2	1.407647516	0.9337836372728598	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4330100666	2.976663432	1.314857393	-1.409480497	-1.961175294	3.487334599	-0.5075480009	0.4158393952	1.961141995	-3.487346446	0.5074955801	-0.4158222326	0.6834793569	-0.6010915138	-2.464134284	3.66486952	2024-11-26@11:42	2.1394	-1.08441721	1	2.304076772e-16	-0.449371298	0.2577	-1.7228388029999998e-16	0.1637161049	v2.7.1	
2	Broyden	-59.0185068	-68.3248	-1.530571759	YY	12	0.118633997	self-energy	sharp_wc_5_b_50	2.0097	2	1.105245235	0.5198393675	0.8370749972	-3.08358665	1.803875273	-3.006289516	1.26202954	0.8729344635	0.01587831893	-3.006160713	1.262019197	0.8727033492	0.01587695847	1.285494433	0.02637227787	-1.82220074	1.045274495	a248bdd	2x2_2C_8b_C2v_L	6.28	0.9328997357	2	1.406430082	0.9328997355702968	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4351579144	2.983209627	1.314607006	-1.419893287	-1.960936362	3.489930201	-0.5087987906	0.4173565561	1.96090491	-3.48994287	0.5087455919	-0.4173386076	0.6847680513	-0.6033286263	-2.46374087	3.665458352	2024-11-26@11:43	2.1394	-1.086071509	1	3.657955483e-16	-0.4500099979	0.2577	1.633586668e-17	0.1635601461	v2.7.1	
2	Broyden	-58.86981562	-68.0048	-1.546466638	YY	12	0.1184331187	self-energy	sharp_wc_5_b_50	2.0097	2	1.104615738	0.522960131	0.8449535301	-3.0746438	1.802288824	-2.990392208	1.260843941	0.8757262406	0.01596637775	-2.990266698	1.260834115	0.8754953436	0.01596507307	1.29407543	0.02656104477	-1.803638795	1.044369323	a248bdd	2x2_2C_8b_C2v_L	6.26	0.9320544431	2	1.405253287	0.9320544429297266	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4371812726	2.989219608	1.314377349	-1.429841267	-1.960676277	3.492357598	-0.5100562734	0.4189298274	1.960644506	-3.492369356	0.5100038103	-0.4189124384	0.6861877285	-0.6056497535	-2.463375539	3.665980951	2024-11-26@11:44	2.1394	-1.087651795	1	1.2507445709999998e-16	-0.450620976	0.2577	-1.281382744e-16	0.1633996796	v2.7.1	
