CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
5	Broyden	-77.57238006	-103.5248	1.629212517	YY	12	0.1522903999	self-energy	sharp_wc_5_b_50	2.0097	2	1.211954095	-0.2298991541	1.774374535	-4.539534099	1.894049299	-4.703233644	1.749323182	0.3942747906	0.5129752493	-4.699195768	1.747607785	0.3909871601	0.501408019	0.4477389417	0.07106674689	-3.699186525	1.383124761	a248bdd	2x2_2C_8b_C2v_L	8.48	1.091517605	2	1.562358111	1.091517605202358	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2125810585	1.009889914	1.339930434	-1.049541846	-1.989128991	1.7931722	-0.328329271	1.784594244	1.988732278	-1.804133242	0.3264830352	-1.748253207	0.4245756782	-0.5695479756	-2.497320269	3.023863582	2024-11-26@09:40	2.1394	-0.7627992578	1	-4.3182828489999997e-16	-0.2906700842	0.2577	-1.2785097049999998e-16	0.1164513389	v2.7.1	
2	Broyden	-127.5270047	-178.0848	4.414464358	YY	12	0.4154127155	self-energy	sharp_wc_5_b_50	2.0097	2	1.28264054	0.1853806792	0.1104760835	-8.21006013	1.977688727	-8.632301048	1.924012832	0.2261871231	0.4033353867	-8.630678443	1.923988108	0.2258552465	0.4034696644	0.2679611668	0.003722988194	-7.89343803	1.608417407	a248bdd	2x2_2C_8b_C2v_L	13.14	1.411222201	2	1.753373563	1.4112222007666664	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.142978468	-1.314258298	1.374556677	-0.3069235774	-2.000139862	0.7364921242	-0.1982686469	2.293346191	1.999962179	-0.7366422565	0.1981665967	-2.293581283	0.2471619489	-0.1537395057	-2.513757169	2.723650112	2024-11-26@09:40	2.1394	-0.4571103779	1	5.05485628e-16	-0.1435674904	0.2577	1.5341339319999998e-16	0.05927380411	v2.7.1	
1	Broyden	-77.42802744	-103.2048	1.604423694	YY	12	0.152079225	self-energy	sharp_wc_5_b_50	2.0097	2	1.211238981	-0.2456460059	1.784192922	-4.541267276	1.894446633	-4.68268472	1.750010102	0.3976202713	0.5422876504	-4.679576629	1.743569343	0.3991884098	0.4708777896	0.4602548953	0.07094523706	-3.683716655	1.38072697	a248bdd	2x2_2C_8b_C2v_L	8.46	1.090735838	2	1.561212373	1.0907358380070828	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2180272471	0.9947404309	1.339850206	-1.046399634	-1.987601837	1.783043334	-0.3305754672	1.861190917	1.987997145	-1.82863147	0.3277074499	-1.670781406	0.4288131955	-0.5703253437	-2.497301053	3.029847133	2024-11-26@09:41	2.1394	-0.7653808961	1	5.106558777999999e-16	-0.2921010559	0.2577	1.5119621979999998e-16	0.1169494077	v2.7.1	
2	Broyden	-127.6335095	-178.4048	4.435996871	YY	12	0.4195017772	self-energy	sharp_wc_5_b_50	2.0097	2	1.282970981	0.1853529386	0.1080284672	-8.209603485	1.978122878	-8.633002309	1.925145568	0.2256890006	0.3955096629	-8.631382468	1.925121745	0.2253577457	0.3956340517	0.2673519865	0.00367029233	-7.895215389	1.607302551	a248bdd	2x2_2C_8b_C2v_L	13.16	1.415366196	2	1.755560019	1.4153661959413146	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1422940054	-1.306961742	1.373958847	-0.300827677	-1.998658319	0.7255504873	-0.1977457782	2.286410642	1.998480676	-0.7256941036	0.1976443462	-2.28662895	0.2463966237	-0.1527336883	-2.51160624	2.730077818	2024-11-26@09:41	2.1394	-0.4542653294	1	7.534764659e-17	-0.1430941257	0.2577	3.4621160009999997e-16	0.05909279751	v2.7.1	
2	Broyden	-77.33286682	-102.8848	1.615778444	YY	12	0.1528956699	self-energy	sharp_wc_5_b_50	2.0097	2	1.211610009	-0.2471938014	1.810710081	-4.541492998	1.902400035	-4.680716476	1.759146809	0.3950420106	0.6980177752	-4.673850374	1.723397603	0.4039349669	0.2925965733	0.4623718084	0.06513291832	-3.669162123	1.381958908	a248bdd	2x2_2C_8b_C2v_L	8.44	1.091659824	2	1.562633552	1.091659824326106	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2219131832	0.9000308617	1.34046062	-0.9856397282	-1.987492197	1.710428532	-0.3411716348	2.26160357	1.992027708	-1.961978466	0.3181870269	-1.191649159	0.4302062111	-0.5498976357	-2.497728341	3.034153343	2024-11-26@09:42	2.1394	-0.7642881766	1	8.282809831999999e-16	-0.2913239905	0.2577	-1.0635790879999999e-16	0.1166561704	v2.7.1	
2	Broyden	-127.7409552	-178.7248	4.457677076	YY	12	0.4235958587	self-energy	sharp_wc_5_b_50	2.0097	2	1.283303242	0.1853454486	0.1054677434	-8.209097492	1.97856768	-8.633764679	1.926277612	0.2250429017	0.3877226644	-8.632147667	1.926254666	0.2247123419	0.3878373222	0.2662774555	0.003616136211	-7.897413891	1.606194168	a248bdd	2x2_2C_8b_C2v_L	13.18	1.419515502	2	1.757743259	1.4195155016723513	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.141514083	-1.298592225	1.373176665	-0.2946392236	-1.997189922	0.7146119827	-0.1971250166	2.278885953	1.997012458	-0.7147492524	0.1970241031	-2.279086902	0.2454994342	-0.1516622174	-2.509557467	2.736500523	2024-11-26@09:42	2.1394	-0.4514042201	1	6.909385184e-16	-0.1426088868	0.2577	1.343713227e-16	0.05890923049	v2.7.1	
2	Broyden	-127.9483089	-179.0448	4.486514786	YY	12	0.4250676722	self-energy	sharp_wc_5_b_50	2.0097	2	1.283741217	0.1825785078	0.1007237549	-8.196397787	1.978802697	-8.647198374	1.926476285	0.2083857724	0.3862812077	-8.64564357	1.926460107	0.2080687677	0.3863526702	0.2417414541	0.003603226789	-7.938820164	1.607105524	a248bdd	2x2_2C_8b_C2v_L	13.2	1.421048632	2	1.760086775	1.4210486319140911	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1389477902	-1.271994429	1.371431469	-0.2910926956	-1.997184435	0.7120098961	-0.1932841711	2.276087819	1.996983442	-0.7120980863	0.1931825987	-2.276188895	0.2418485026	-0.1498230353	-2.512875343	2.735011928	2024-11-26@09:43	2.1394	-0.4476783313	1	9.594000664e-17	-0.1417707559	0.2577	-2.049640197e-16	0.05861072177	v2.7.1	
5	Broyden	-77.10049737	-102.5648	1.621472734	YY	12	0.1556343566	self-energy	sharp_wc_5_b_50	2.0097	2	1.21242288	-0.1949341823	1.893322858	-4.556130033	1.925104269	-4.689727447	1.763165538	0.4072432859	0.7808450192	-4.621392279	1.697258794	0.5202911374	0.1092566903	0.5092825336	0.04943417744	-3.663294396	1.394527588	a248bdd	2x2_2C_8b_C2v_L	8.42	1.096771267	2	1.562686854	1.0967712665012046	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.230487488	0.622450598	1.340432633	-0.8216736066	-1.98805108	1.682918974	-0.3536849146	2.482878174	1.992209371	-2.115574723	0.3045865149	-0.7022852631	0.4309758344	-0.4998027935	-2.501703665	3.021080871	2024-11-26@09:43	2.1394	-0.7659502212	1	1.9474733779999998e-16	-0.2874244159	0.2577	-2.34027182e-16	0.1163483452	v2.7.1	
2	Broyden	-128.0532162	-179.3648	4.507626229	YY	12	0.4293688369	self-energy	sharp_wc_5_b_50	2.0097	2	1.284064508	0.1823928211	0.0981716091	-8.196037025	1.979272269	-8.647870976	1.927682758	0.208286827	0.3780254292	-8.646315269	1.927662373	0.2079708408	0.3781105371	0.2427758294	0.003544387796	-7.939830761	1.605905926	a248bdd	2x2_2C_8b_C2v_L	13.22	1.425406178	2	1.762226184	1.4254061775385367	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1379749176	-1.262878258	1.370554332	-0.2846091759	-1.995682111	0.7004097736	-0.1925873075	2.267216517	1.995512042	-0.7005284351	0.1924862761	-2.267349289	0.2411228019	-0.1487832144	-2.510800477	2.741863182	2024-11-26@09:44	2.1394	-0.4448938913	1	4.542987907999999e-16	-0.1412944359	0.2577	1.5533289249999997e-16	0.05843252029	v2.7.1	
3	Broyden	-76.99513204	-102.2448	1.575563003	YY	12	0.1551456522	self-energy	sharp_wc_5_b_50	2.0097	2	1.211154068	-0.1942552798	1.886180832	-4.555034846	1.92337858	-4.686919164	1.761369478	0.4106904374	0.7885945145	-4.619093615	1.698385028	0.5207986435	0.1194799068	0.5128625544	0.05049498334	-3.648910426	1.390548196	a248bdd	2x2_2C_8b_C2v_L	8.4	1.09539212	2	1.560073933	1.0953921202597514	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2315593734	0.6477255053	1.341676945	-0.8337443596	-1.990001948	1.692626624	-0.3554275536	2.48440976	1.994040039	-2.107570303	0.3075382985	-0.7345265596	0.4339166034	-0.5039449856	-2.501949089	3.029635774	2024-11-26@09:44	2.1394	-0.7710998814	1	3.6122878859999995e-16	-0.2894638331	0.2577	3.407867012e-17	0.1175252466	v2.7.1	
2	Broyden	-128.1598538	-179.6848	4.529702631	YY	12	0.4335919272	self-energy	sharp_wc_5_b_50	2.0097	2	1.284401218	0.1821902388	0.09574118855	-8.195621169	1.979731443	-8.648587182	1.928869477	0.2080447873	0.3698807518	-8.647033684	1.92884989	0.2077301259	0.3699567971	0.2432828194	0.003486815003	-7.941267049	1.604748262	a248bdd	2x2_2C_8b_C2v_L	13.24	1.429683844	2	1.764414797	1.4296838438634896	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1371340432	-1.254023709	1.369616384	-0.2782835555	-1.994229502	0.6890016836	-0.1919886431	2.25777692	1.994060017	-0.6891145989	0.1918882195	-2.257891345	0.2403762262	-0.1477579429	-2.508667754	2.748507766	2024-11-26@09:45	2.1394	-0.4419877458	1	4.912266369e-16	-0.1407808586	0.2577	1.670464915e-16	0.05824288247	v2.7.1	
3	Broyden	-76.82315809	-101.9248	1.538325245	YY	12	0.1548830042	self-energy	sharp_wc_5_b_50	2.0097	2	1.210198201	-0.1976893861	1.885022715	-4.548496234	1.92235696	-4.670909201	1.761339161	0.4277707868	0.7856825543	-4.604676561	1.699115626	0.5220332737	0.1254303016	0.5191136462	0.05209341311	-3.63309354	1.389776188	a248bdd	2x2_2C_8b_C2v_L	8.38	1.09479577	2	1.557590913	1.09479577026902	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.23267358	0.6563957067	1.341661049	-0.8412502478	-1.989889842	1.693061172	-0.3581171321	2.481065744	1.994069473	-2.103394269	0.3096203417	-0.7529481901	0.4359727171	-0.5097513904	-2.502105243	3.030808874	2024-11-26@09:46	2.1394	-0.7755384175	1	6.710023002e-17	-0.2906555714	0.2577	-3.03448907e-16	0.1182856785	v2.7.1	
2	Broyden	-128.2678919	-180.0048	4.551990734	YY	12	0.4377709525	self-energy	sharp_wc_5_b_50	2.0097	2	1.284740658	0.1819763601	0.09331939448	-8.195106995	1.980180539	-8.649385253	1.930043823	0.2076477545	0.3618229974	-8.647834165	1.930025101	0.2073344808	0.3618896612	0.243261175	0.003429701513	-7.943198785	1.603618888	a248bdd	2x2_2C_8b_C2v_L	13.26	1.433917474	2	1.766598854	1.4339174735077274	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1362607987	-1.24469928	1.36879534	-0.272076499	-1.992815092	0.6777048148	-0.1913287999	2.247688819	1.992645792	-0.6778114885	0.1912288345	-2.247783096	0.2395531423	-0.14671064	-2.5066188	2.755017029	2024-11-26@09:46	2.1394	-0.439058486	1	3.8968296979999996e-16	-0.1402506554	0.2577	1.97538345e-16	0.05804938043	v2.7.1	
3	Broyden	-76.70453772	-101.6048	1.499183	YY	12	0.1543991062	self-energy	sharp_wc_5_b_50	2.0097	2	1.209074952	-0.1983002473	1.878442058	-4.546197615	1.920548023	-4.666826964	1.759514711	0.4309649262	0.7928961016	-4.599462052	1.700037071	0.5216890962	0.1365865725	0.5240332026	0.05289887757	-3.616469605	1.385467348	a248bdd	2x2_2C_8b_C2v_L	8.36	1.093402309	2	1.555466838	1.0934023092037974	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.233251199	0.6802053486	1.342939825	-0.8536971881	-1.991651396	1.70294092	-0.3597306762	2.481234096	1.995423684	-2.095994913	0.312575552	-0.7868258361	0.4387035494	-0.5129926649	-2.501791228	3.040005635	2024-11-26@09:47	2.1394	-0.7797700499	1	3.1496107769999995e-16	-0.2926276011	0.2577	1.7771652449999998e-16	0.1191982245	v2.7.1	
2	Broyden	-128.3766481	-180.3248	4.575030482	YY	12	0.4418964248	self-energy	sharp_wc_5_b_50	2.0097	2	1.285090534	0.1818054306	0.0910517578	-8.194626233	1.98060882	-8.650113297	1.931212636	0.2072072516	0.3538090424	-8.648564219	1.931194725	0.2068950713	0.3538672342	0.2428212215	0.003373227732	-7.945193276	1.602496692	a248bdd	2x2_2C_8b_C2v_L	13.28	1.438096466	2	1.768818627	1.4380964660902715	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1354969048	-1.235886717	1.368250887	-0.2661060731	-1.991382335	0.6664765109	-0.1907101033	2.236919208	1.991213116	-0.6665773815	0.1906106449	-2.236994907	0.2387434947	-0.145681561	-2.504586767	2.761445982	2024-11-26@09:47	2.1394	-0.4360355512	1	1.126170089e-16	-0.1396887624	0.2577	2.3606548669999997e-16	0.05784608196	v2.7.1	
2	Broyden	-128.4868785	-180.6448	4.598193691	YY	12	0.4459835702	self-energy	sharp_wc_5_b_50	2.0097	2	1.285441875	0.1816169553	0.08862611508	-8.194026351	1.98104465	-8.650959957	1.932354529	0.2065545502	0.3459557001	-8.649413183	1.932337431	0.2062436044	0.3460051472	0.2418289484	0.003318906444	-7.947824643	1.601407623	a248bdd	2x2_2C_8b_C2v_L	13.3	1.442237475	2	1.771027744	1.4422374744656992	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1345656784	-1.2255199	1.367538072	-0.2600764811	-1.99009013	0.6554593612	-0.1899681605	2.225667878	1.989921086	-0.6555543727	0.1898689759	-2.225723098	0.237827745	-0.144632314	-2.502677976	2.767726423	2024-11-26@09:48	2.1394	-0.4330010422	1	1.631216673e-16	-0.1391126248	0.2577	-1.5784049929999999e-16	0.05763969519	v2.7.1	
3	Broyden	-76.49415191	-101.2848	1.463774399	YY	12	0.154141921	self-energy	sharp_wc_5_b_50	2.0097	2	1.208147493	-0.203697299	1.87699593	-4.534978356	1.919415548	-4.645182274	1.759179204	0.4476218311	0.7895268166	-4.575612983	1.700413498	0.5204164787	0.1443805968	0.5319949433	0.05458941215	-3.600346827	1.384411524	a248bdd	2x2_2C_8b_C2v_L	8.34	1.092771868	2	1.553150142	1.0927718676111684	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2350660927	0.6903437588	1.341972258	-0.8618623073	-1.990547955	1.704615414	-0.3620783532	2.475331992	1.993771237	-2.092281093	0.3136367886	-0.808780968	0.4410608458	-0.5190033947	-2.501758803	3.04184906	2024-11-26@09:48	2.1394	-0.7839118964	1	4.328431545e-17	-0.293876863	0.2577	5.618409571e-17	0.1198632383	v2.7.1	
3	Broyden	-76.37379666	-100.9648	1.424649471	YY	12	0.1535775134	self-energy	sharp_wc_5_b_50	2.0097	2	1.206993807	-0.2045316299	1.867237998	-4.531306121	1.916758775	-4.64045179	1.757211513	0.4499989948	0.7944143359	-4.569559762	1.702160952	0.5186785845	0.1619289939	0.5361649736	0.05592736747	-3.584669637	1.3796511	a248bdd	2x2_2C_8b_C2v_L	8.32	1.091177241	2	1.551051014	1.0911772410870628	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2353592205	0.7250445621	1.343204688	-0.8802146246	-1.99225445	1.715432316	-0.3634580304	2.468883324	1.994823623	-2.079810874	0.3176299236	-0.8598619304	0.4443835128	-0.5239711903	-2.501675284	3.051798738	2024-11-26@09:49	2.1394	-0.7880521865	1	-1.8429842839999999e-16	-0.2959799288	0.2577	6.404480639e-19	0.1207857165	v2.7.1	
2	Broyden	-76.15156537	-100.6448	1.388237764	YY	12	0.1531902234	self-energy	sharp_wc_5_b_50	2.0097	2	1.205985997	-0.2104611653	1.861972385	-4.51622965	1.914701461	-4.617358753	1.756178948	0.4629426508	0.790268893	-4.545215994	1.703120625	0.5130141556	0.1777242658	0.5413642746	0.05802759452	-3.567678582	1.377273693	a248bdd	2x2_2C_8b_C2v_L	8.3	1.090183034	2	1.548806169	1.090183033641236	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.23705172	0.7475472248	1.341971341	-0.8945858976	-1.990935211	1.720684571	-0.3651618715	2.455541113	1.992827194	-2.071473191	0.3185331141	-0.9016336367	0.4465317305	-0.5306768476	-2.501025751	3.056311711	2024-11-26@09:50	2.1394	-0.7921326611	1	-2.818318934e-17	-0.2975540366	0.2577	3.206824795e-18	0.1215309103	v2.7.1	
4	Broyden	-75.88227185	-100.3248	1.344218559	YY	12	0.1519995059	self-energy	sharp_wc_5_b_50	2.0097	2	1.204509747	-0.2204316264	1.830976783	-4.467364222	1.905714934	-4.590296048	1.752104358	0.4616188552	0.7705232838	-4.52712973	1.709632249	0.4813559781	0.2499729541	0.5313424934	0.06414185978	-3.550737893	1.368508023	a248bdd	2x2_2C_8b_C2v_L	8.28	1.087106389	2	1.546676111	1.0871063885118892	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2350456205	0.8527259106	1.338836444	-0.9551474204	-1.989236295	1.742811552	-0.3636158111	2.383836318	1.990238248	-2.02635923	0.3229821765	-1.085898254	0.4505864375	-0.5485794916	-2.499690926	3.072743024	2024-11-26@09:52	2.1394	-0.7961627318	1	-1.2625351859999999e-16	-0.3009435287	0.2577	1.541303704e-16	0.1227151425	v2.7.1	
4	Broyden	-75.77467223	-100.0048	1.30374558	YY	12	0.1513335239	self-energy	sharp_wc_5_b_50	2.0097	2	1.203276872	-0.2224950349	1.817333263	-4.464750028	1.90191036	-4.586777212	1.749903111	0.4632215272	0.7622147701	-4.522540596	1.712616074	0.4797154339	0.2857348951	0.5324261351	0.06617896575	-3.535217385	1.36312692	a248bdd	2x2_2C_8b_C2v_L	8.26	1.08524541	2	1.544492716	1.0852454098220716	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.235111648	0.9007799837	1.3401781	-0.981009261	-1.991337848	1.756453102	-0.3646892886	2.348961348	1.991246518	-2.005638519	0.327944285	-1.177778659	0.4540407054	-0.5549513536	-2.499513166	3.083852611	2024-11-26@09:53	2.1394	-0.8003301257	1	-1.3494264439999999e-16	-0.3032746782	0.2577	-1.413560895e-17	0.1236215715	v2.7.1	
4	Broyden	-75.56683354	-99.6848	1.260373521	YY	12	0.1504536419	self-energy	sharp_wc_5_b_50	2.0097	2	1.201926786	-0.2401805799	1.806784228	-4.448110324	1.896394125	-4.559669158	1.746316514	0.4721900975	0.718142909	-4.498433746	1.717244825	0.4719120628	0.351710164	0.5246617481	0.07235244033	-3.517805105	1.358411333	a248bdd	2x2_2C_8b_C2v_L	8.24	1.083160865	2	1.5419825	1.0831608652627465	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2364767437	0.9517330726	1.338811142	-1.018965964	-1.990004839	1.778407464	-0.364181449	2.242779162	1.987967356	-1.970904034	0.3337220117	-1.341710893	0.4568284109	-0.571876586	-2.49816536	3.091464592	2024-11-26@09:55	2.1394	-0.8046503686	1	5.072000226e-16	-0.3059966697	0.2577	3.4919000599999997e-17	0.1244777387	v2.7.1	
2	Broyden	-75.41647138	-99.3648	1.218405723	YY	12	0.1496408668	self-energy	sharp_wc_5_b_50	2.0097	2	1.200537938	-0.2588046006	1.791709912	-4.43182453	1.891425431	-4.539294722	1.740945326	0.467533882	0.6784279009	-4.489407271	1.720782073	0.4586827874	0.4276555482	0.512558585	0.07572154894	-3.499288912	1.350596741	a248bdd	2x2_2C_8b_C2v_L	8.22	1.08068388	2	1.540111614	1.080683879382608	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2400966865	1.009568038	1.337122659	-1.051054967	-1.989447652	1.809552652	-0.3626034447	2.132487074	1.987495302	-1.940746362	0.3383544521	-1.518753798	0.4583235087	-0.5787053477	-2.497017589	3.108058407	2024-11-26@09:56	2.1394	-0.8085125613	1	-7.945756724999999e-17	-0.3091496109	0.2577	1.6467876129999997e-16	0.1253222026	v2.7.1	
4	Broyden	-75.16490224	-99.0448	1.177882606	YY	12	0.1488229786	self-energy	sharp_wc_5_b_50	2.0097	2	1.199097338	-0.2795096824	1.773406349	-4.396075965	1.886084979	-4.487153108	1.725872344	0.4491192901	0.5375150386	-4.481450595	1.728474555	0.4362654414	0.6205562212	0.4917035174	0.07788631354	-3.47730604	1.339540544	a248bdd	2x2_2C_8b_C2v_L	8.2	1.077665914	2	1.539015628	1.077665913708294	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2430313401	1.071136466	1.333244705	-1.081836941	-1.9857967	1.898037289	-0.3501593595	1.774682348	1.98408252	-1.874459784	0.3506329739	-1.948081737	0.458231977	-0.5792007359	-2.494402922	3.133116809	2024-11-26@09:58	2.1394	-0.8118724985	1	3.6398782249999997e-16	-0.3128053738	0.2577	-1.6348044839999998e-16	0.1262204618	v2.7.1	
2	Broyden	-75.06262707	-98.7248	1.144516329	YY	12	0.1485521287	self-energy	sharp_wc_5_b_50	2.0097	2	1.1981179	-0.2761975945	1.766801517	-4.395332428	1.885050518	-4.483752751	1.724310931	0.4490721735	0.5398034495	-4.480989604	1.728276053	0.4385804407	0.6378941352	0.4980538063	0.0764400001	-3.461775564	1.335426126	a248bdd	2x2_2C_8b_C2v_L	8.18	1.076499317	2	1.537314335	1.0764993171535144	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2435887792	1.089702324	1.33478518	-1.087255085	-1.98829772	1.906168543	-0.3507242259	1.770631003	1.985946113	-1.874448614	0.3537554945	-1.979986359	0.4607799729	-0.5754066461	-2.49484362	3.143423129	2024-11-26@09:59	2.1394	-0.8154805816	1	1.520981918e-16	-0.3144258969	0.2577	-1.9995652079999998e-16	0.1269419963	v2.7.1	
2	Broyden	-74.86106118	-98.4048	1.112202896	YY	12	0.1483645591	self-energy	sharp_wc_5_b_50	2.0097	2	1.197250526	-0.2669846214	1.766487267	-4.388428463	1.88456857	-4.459457925	1.723899651	0.4549202143	0.5604371551	-4.468221466	1.727679821	0.4545965251	0.6215358422	0.5106255919	0.07731827432	-3.448388969	1.334471283	a248bdd	2x2_2C_8b_C2v_L	8.16	1.075900534	2	1.535097984	1.0759005341728112	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2425948891	1.092787909	1.335223664	-1.090178889	-1.986418937	1.905055926	-0.3520641818	1.810186509	1.986493828	-1.879600834	0.3571255737	-1.94877999	0.4648483872	-0.5790683685	-2.495384247	3.145771277	2024-11-26@10:00	2.1394	-0.819268152	1	9.053231574999999e-17	-0.3155024318	0.2577	-2.5272091689999996e-16	0.1275305921	v2.7.1	
2	Broyden	-74.75223022	-98.0848	1.08136559	YY	12	0.1480447346	self-energy	sharp_wc_5_b_50	2.0097	2	1.196315794	-0.2682414851	1.762914462	-4.385224428	1.883452277	-4.455870173	1.723408186	0.4552460825	0.5798691181	-4.464232047	1.725991682	0.456150087	0.6184274283	0.513324954	0.07667503019	-3.432261542	1.330537378	a248bdd	2x2_2C_8b_C2v_L	8.14	1.07468111	2	1.533583124	1.074681109371986	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2433744261	1.105520479	1.336297788	-1.096039598	-1.988044833	1.905473719	-0.3544912867	1.846824878	1.988521031	-1.888818598	0.3583598615	-1.934860706	0.4667352392	-0.5769300095	-2.495402144	3.155219466	2024-11-26@10:01	2.1394	-0.8225079087	1	1.561288121e-16	-0.317138534	0.2577	1.8876219959999998e-16	0.1281773319	v2.7.1	
2	Broyden	-74.53134681	-97.7648	1.052367886	YY	12	0.1478376103	self-energy	sharp_wc_5_b_50	2.0097	2	1.195504079	-0.2736181012	1.769699754	-4.370511467	1.883360318	-4.433023777	1.722691697	0.4629702101	0.5966965299	-4.437906464	1.723573577	0.4661743526	0.6003699627	0.518577996	0.07827085306	-3.416214547	1.329290762	a248bdd	2x2_2C_8b_C2v_L	8.12	1.074011637	2	1.531781406	1.0740116365493382	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2455460222	1.093772364	1.33470285	-1.095717689	-1.98614736	1.905697024	-0.3571642787	1.882395115	1.986774816	-1.901233421	0.3591323328	-1.895048763	0.4690787968	-0.5809257533	-2.495058316	3.157932368	2024-11-26@10:02	2.1394	-0.825791043	1	-1.545856507e-16	-0.3182958558	0.2577	4.303221645e-17	0.1287464548	v2.7.1	
2	Broyden	-74.42196799	-97.4448	1.021464469	YY	12	0.1475324827	self-energy	sharp_wc_5_b_50	2.0097	2	1.194563391	-0.2752382134	1.765662921	-4.36687063	1.882257312	-4.429610451	1.721911773	0.4636637343	0.6113264963	-4.433416554	1.72209742	0.4666057602	0.6031914289	0.5224993794	0.0771855801	-3.399807919	1.325212392	a248bdd	2x2_2C_8b_C2v_L	8.1	1.072788669	2	1.530280665	1.072788669028374	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2467524133	1.10769215	1.335559202	-1.101417315	-1.987904493	1.908314092	-0.3594712707	1.907474819	1.98863473	-1.908586932	0.3602804026	-1.893696535	0.4710592928	-0.5778614267	-2.49505861	3.167741079	2024-11-26@10:03	2.1394	-0.8290357065	1	3.0633505989999996e-16	-0.3199304615	0.2577	2.1274101159999998e-16	0.129389065	v2.7.1	
1	Broyden	-124.169905	-169.4448	3.838574213	YY	12	0.3304029093	self-energy	sharp_wc_5_b_50	2.0097	2	1.273660576	0.2528659789	0.1873961379	-8.316758631	1.968309975	-8.548141612	1.902621341	0.3208892219	0.5552316017	-8.544111237	1.902507882	0.3200449788	0.5563023824	0.3666841008	0.004490103813	-7.587580526	1.624446311	a248bdd	2x2_2C_8b_C2v_L	12.6	1.324673566	2	1.69254351	1.3246735661588402	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1730449924	-1.492361245	1.407931158	-0.4438566013	-2.037317111	0.9500222991	-0.2234419031	2.304037218	2.036876079	-0.9507952149	0.2231931971	-2.305509606	0.2694305917	-0.1784500021	-2.538979807	2.608709592	2024-11-26@12:43	2.1394	-0.534125666	1	5.269412817999999e-16	-0.1540974329	0.2577	9.835363614e-17	0.06462926266	v2.7.1	
