CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-104.1552415	-140.8048	2.704293897	YY	10	0.3772217284	self-energy	sharp_wc_5_b_50	2.0097	2	1.244978043	-0.1721213252	1.985297307	-6.365642568	1.974230462	-6.706381034	1.85934412	0.3837586022	0.6892494207	-6.705620032	1.85929883	0.3835541586	0.689534825	0.450754601	0.01048191897	-5.866892221	1.466410289	a248bdd	2x2_2C_8b_C2v_L	10.81	1.366538207	2	1.659901109	1.3665382063095122	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1951842243	0.2035213893	1.354462829	-0.321853255	-1.999157773	1.131700804	-0.2700341084	2.596458516	1.999048829	-1.13196261	0.2699679778	-2.596711862	0.3446234666	-0.261754058	-2.515467021	3.079318866	2024-11-25@17:11	2.1394	-0.6556271697	1	1.669990622e-16	-0.2222532953	0.2577	6.281205085e-17	0.0942995273	v2.7.1	
3	Broyden	-103.7387629	-140.1648	2.660051169	YY	10	0.3716754996	self-energy	sharp_wc_5_b_50	2.0097	2	1.244125341	-0.171812297	1.985250148	-6.380751017	1.973704115	-6.663180949	1.856176699	0.3835913492	0.7039852989	-6.662486288	1.856107597	0.3832924259	0.7044816904	0.4626617643	0.01054702475	-5.826891391	1.466539108	a248bdd	2x2_2C_8b_C2v_L	10.77	1.36080208	2	1.65526641	1.3608020796857418	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1958484168	0.2067909592	1.357931238	-0.329002758	-1.997955741	1.154048854	-0.2688872637	2.585361352	1.997855775	-1.154473322	0.268812253	-2.585814011	0.3450269652	-0.2636490076	-2.515045012	3.074364365	2024-11-25@17:21	2.1394	-0.6615894142	1	-2.1526847419999998e-16	-0.2227150186	0.2577	6.909090964e-17	0.09501139405	v2.7.1	
5	Broyden	-87.42613768	-117.1248	3.012028993	YY	10	0.2532987293	self-energy	sharp_wc_5_b_50	2.0097	2	1.249998109	-0.2825975455	1.993183017	-5.4185658	1.968471693	-5.062757338	1.775596044	0.7552451009	0.03114763711	-5.064431765	1.775471195	0.7740936848	0.03061244898	-0.2893698964	1.962154761	-4.399035115	1.495150633	a248bdd	2x2_2C_8b_C2v_L	9.33	1.242053143	2	1.661062481	1.2420531424050625	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.2773131269	-0.197528828	1.359946015	-0.4267045475	-1.96010548	1.681761976	-0.1871097606	0.5534959967	1.960257605	-1.682490203	-0.1881628579	0.5500337641	0.2752139328	-0.7751660166	-2.478545296	2.923543416	2024-11-25@17:22	2.1394	-0.6188883392	1	5.495168867e-16	-0.2065763459	0.2577	8.432225899e-18	0.08736718704	v2.7.1	
7	Broyden	-97.1298006	-116.4848	3.029823794	YY	10	0.2520170522	self-energy	sharp_wc_5_b_50	2.0097	2	1.250448542	-0.3983685923	1.992244522	-5.491036247	1.968612089	-5.004490432	1.777107451	0.6523748228	0.0265316684	-5.000012737	1.776415496	0.6757927569	0.02570357792	-5.479891238	1.983144315	-4.107530177	1.484749423	a248bdd	2x2_2C_8b_C2v_L	9.29	1.241372864	2	1.661525239	1.2413728639929962	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.3037489823	0.2124844458	1.359970015	-0.42885694	-1.956060118	1.674427004	-0.1618230991	0.5125177698	1.955359414	-1.678095382	-0.162531186	0.5054428246	0.5228843299	-0.5352038153	-2.409573897	2.955469129	2024-11-25@17:36	2.1394	-0.6169930039	1	1.9675915759999997e-16	-0.205478884	0.2577	1.67863576e-16	0.0868783354	v2.7.1	
4	Broyden	-124.976464	-115.8448	3.041543962	YY	10	0.2519965267	self-energy	sharp_wc_5_b_50	2.0097	2	1.250770768	-0.3466933446	1.992287941	-5.439726545	1.96863694	-4.97360331	1.77950238	0.8194021911	0.02404253598	-4.941382225	1.776223383	0.7633684304	0.02270202086	-19.73586229	1.996716532	-4.045592278	1.473451563	a248bdd	2x2_2C_8b_C2v_L	9.25	1.241609176	2	1.66199492	1.2416091761710275	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.3024623024	0.2118130328	1.3588824	-0.4285987962	-1.956952096	1.662890245	-0.1675520545	0.4962532359	1.951673464	-1.680462013	-0.1583922826	0.4770864316	0.6281253707	-0.2368938496	-2.431132478	2.990749206	2024-11-25@17:47	2.1394	-0.6158221462	1	4.0396415989999995e-16	-0.2046435296	0.2577	1.3037338100000001e-16	0.08656345923	v2.7.1	
5	Broyden	-100.4676789	-138.2448	3.189931709	YY	10	0.2616658573	self-energy	sharp_wc_5_b_50	2.0097	2	1.254348091	28.86629283	6.93298071e-08	-5.634249546	1.959031453	-6.168747969	1.785674882	-0.351581071	1.984546878	-6.167732973	1.785505229	-0.3518994426	1.984310543	1.176186855	0.004324732363	-5.680395847	1.481481777	a248bdd	2x2_2C_8b_C2v_L	10.65	1.253781109	2	1.670689866	1.2537811085179298	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.003491369193	0.001336416503	1.329729032	-0.4865812779	-1.949146639	1.620343038	0.101496225	-0.423232546	1.948899475	-1.621452822	-0.1022318678	0.4266061877	-0.342114861	0.2285941653	-2.525252847	2.978399425	2024-11-25@18:05	2.1394	-0.5992557406	1	6.264658225e-16	-0.1969691863	0.2577	-2.62695607e-16	0.08329115054	v2.7.1	
3	Broyden	-130.1619108	-148.0048	3.059240478	YY	10	0.3363227212	self-energy	sharp_wc_5_b_50	2.0097	2	1.251657541	36.40099654	1.062094661e-13	43.91274098	7.577945336e-14	-6.353806659	1.781983693	-7.259642082	1.987789899	-6.091224523	1.777657597	-12.20551936	1.988564851	0.1779051203	1.604054713	-6.190108148	1.553788544	a248bdd	2x2_2C_8b_C2v_L	11.26	1.326540176	2	1.68199299	1.3265401756698494	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000026823e-06	1.745053548e-06	-4.999850777e-06	1.475450861e-06	-1.841309047	1.625746538	0.4936521921	-0.3850982967	1.778166137	-1.648332125	0.7784826408	-0.3751959403	-0.30032594	2.448964127	-2.499811483	2.616162637	2024-11-25@22:36	2.1394	-0.6114676922	1	-2.3742578499999998e-17	-0.2106947734	0.2577	6.678860256e-18	0.08986969603	v2.7.1	
6	Broyden	-130.3610543	-148.3248	3.136794701	YY	10	0.3328253077	self-energy	sharp_wc_5_b_50	2.0097	2	1.252964211	36.40099654	1.056421668e-13	43.91274098	7.542941538e-14	-6.367525231	1.781705646	-7.260022693	1.987623173	-6.103704744	1.77689908	-12.20466686	1.988660193	0.1387153784	1.628205578	-6.201229036	1.545200471	a248bdd	2x2_2C_8b_C2v_L	11.28	1.322926465	2	1.689322046	1.3229264647430696	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000026823e-06	1.738257608e-06	-5.000514039e-06	1.47022804e-06	-1.842106661	1.626086159	0.4960946755	-0.3875534752	1.780264151	-1.650517722	0.7743628878	-0.373505524	-0.2874731672	2.387039031	-2.497473053	2.65628842	2024-11-25@22:43	2.1394	-0.6013580957	1	2.682900763e-16	-0.2090331996	0.2577	2.090733625e-17	0.08961881674	v2.7.1	
7	Broyden	-130.5375687	-148.6448	3.293786368	YY	10	0.3273128036	self-energy	sharp_wc_5_b_50	2.0097	2	1.255663541	36.40099654	1.048520715e-13	43.91274098	7.481266345e-14	-6.384588046	1.781543607	-7.260441037	1.987433542	-6.120898319	1.776042838	-12.20329794	1.988883974	0.09480202607	1.665742397	-6.199851593	1.531395886	a248bdd	2x2_2C_8b_C2v_L	11.3	1.317239439	2	1.702148321	1.317239439098101	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000930548e-06	1.728411432e-06	-4.998069567e-06	1.461370974e-06	-1.842817604	1.626037932	0.4988398754	-0.390356614	1.783512577	-1.653088515	0.765680204	-0.3696940171	-0.2660739893	2.283150072	-2.492740261	2.719209971	2024-11-25@22:50	2.1394	-0.5813706465	1	4.391491036e-16	-0.2047589227	0.2577	-4.712518356999999e-16	0.08911546576	v2.7.1	
13	Broyden	-130.6833705	-149.2848	3.4803144	YY	10	0.3196405455	self-energy	sharp_wc_5_b_50	2.0097	2	1.258815043	36.40099654	1.035583071e-13	43.91274098	7.373475778e-14	-6.425002055	1.78087106	-7.259350495	1.98725149	-6.227043673	1.772992742	-12.19246193	1.99154947	0.03466952217	1.730877508	-6.038995135	1.499035758	a248bdd	2x2_2C_8b_C2v_L	11.34	1.309355493	2	1.717612307	1.3093554928011883	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.999906398e-06	1.712826434e-06	-4.989310849e-06	1.446649918e-06	-1.846432871	1.628521873	0.4999273557	-0.393162687	1.816451638	-1.662926822	0.6657428059	-0.322064881	-0.2265615348	2.072748677	-2.456981896	2.842985485	2024-11-25@23:24	2.1394	-0.5571235386	1	1.283701103e-16	-0.2003815149	0.2577	9.351992925e-17	0.08752744325	v2.7.1	
15	Broyden	-131.158545	-149.9248	3.315119402	YY	10	0.356294413	self-energy	sharp_wc_5_b_50	2.0097	2	1.256273611	36.40099654	1.085455073e-13	43.91274098	7.957143308000001e-14	-6.387064738	1.779062777	-7.255919501	1.987879139	-6.274718857	1.770824228	-12.18327738	1.99409749	0.2572372664	1.491807489	-6.264012365	1.587104149	a248bdd	2x2_2C_8b_C2v_L	11.38	1.347306182	2	1.707379103	1.3473061820675922	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.014929657e-06	1.774319143e-06	-5.084873561e-06	1.520673098e-06	-1.835439818	1.636214232	0.4852276361	-0.3835675905	1.832828209	-1.670244829	0.5551292278	-0.268943473	-0.310914773	2.684029344	-2.498109217	2.44014169	2024-11-25@23:51	2.1394	-0.5785962053	1	9.262519340999999e-17	-0.204746628	0.2577	-4.9649040000000003e-17	0.08887106485	v2.7.1	
1	Broyden	-131.2555532	-150.2448	3.371805219	YY	10	0.3582258256	self-energy	sharp_wc_5_b_50	2.0097	2	1.257260238	36.40099654	1.085792652e-13	43.91274098	7.939231946000001e-14	-6.387608032	1.778565468	-7.255943645	1.987851715	-6.275258723	1.770268394	-12.18327638	1.994090783	0.2564943713	1.483066531	-6.264465635	1.58890037	a248bdd	2x2_2C_8b_C2v_L	11.4	1.349314185	2	1.712398973	1.3493141848051255	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.013373481e-06	1.775475106e-06	-5.076763264e-06	1.519715277e-06	-1.833633198	1.637443904	0.4848557531	-0.3838575159	1.831007121	-1.671734577	0.5548515173	-0.2690083737	-0.3098906262	2.698674557	-2.495777468	2.427931543	2024-11-25@23:54	2.1394	-0.5712486695	1	-1.9481810269999998e-16	-0.2034372332	0.2577	1.500920971e-16	0.08841990208	v2.7.1	
1	Broyden	-131.4005628	-150.5648	3.471663274	YY	10	0.3566492955	self-energy	sharp_wc_5_b_50	2.0097	2	1.258948688	36.40099654	1.077086336e-13	43.91274098	7.781691701e-14	-6.390668752	1.77791303	-7.256059912	1.98778521	-6.278245871	1.76958224	-12.18321605	1.994072462	0.2251699373	1.4962531	-6.266491898	1.583701196	a248bdd	2x2_2C_8b_C2v_L	11.42	1.34767319	2	1.72060452	1.3476731904812695	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000573608e-06	1.767374414e-06	-5.032796564e-06	1.503732348e-06	-1.833164583	1.639078275	0.4852797698	-0.3847275328	1.830568025	-1.673357368	0.5552097389	-0.2692943078	-0.3043466972	2.672984803	-2.49272203	2.451227901	2024-11-25@23:56	2.1394	-0.5582744758	1	7.108105649999999e-17	-0.2010744564	0.2577	-2.2281738709999996e-16	0.08753893149	v2.7.1	
9	Broyden	-95.24782976	-116.0048	2.525630549	YY	10	0.2669793439	self-energy	sharp_wc_5_b_50	2.0097	2	1.239608977	36.4010133	1.071493409e-13	43.91274382	7.590509459e-14	-0.1653021595	1.96918054	-5.342708111	1.793888418	-3.928867492	1.827048833	-11.09001515	1.968926028	-0.02417039562	1.982787508	-4.235621402	1.437069447	a248bdd	2x2_2C_8b_C2v_L	9.26	1.255274807	2	1.638322537	1.255274806580063	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.993895561e-06	1.710905656e-06	-4.998937372e-06	1.441344335e-06	-0.2437273871	0.6166305215	1.971360231	-1.622359784	1.54012683	-1.436516715	1.386140022	-0.6122663197	-0.1708820674	0.55829636	-2.462797323	3.19489573	2024-11-26@00:03	2.1394	-0.6733743698	1	-3.6508860179999997e-16	-0.2332198163	0.2577	-4.4733092819999996e-17	0.09496170749	v2.7.1	
7	Broyden	-131.3135891	-150.8848	3.63503572	YY	10	0.3299535183	self-energy	sharp_wc_5_b_50	2.0097	2	1.261409313	36.40099654	1.042547284e-13	43.91274098	7.452156824e-14	-6.42690072	1.777593032	-7.257499631	1.987319187	-6.312822818	1.769212644	-12.18247787	1.993899623	0.05008652584	1.680463428	-6.063926807	1.511248529	a248bdd	2x2_2C_8b_C2v_L	11.44	1.320065889	2	1.733321113	1.3200658893297086	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.999915977e-06	1.72381812e-06	-4.999380886e-06	1.458803635e-06	-1.837453425	1.639422955	0.4929565541	-0.3918180275	1.835222215	-1.673186406	0.5624922745	-0.2730279986	-0.2279650744	2.224843466	-2.448167553	2.770191308	2024-11-26@00:03	2.1394	-0.5356990209	1	8.266466862999999e-16	-0.198992121	0.2577	2.1805029849999998e-16	0.08417106662	v2.7.1	
2	Broyden	-95.14995885	-115.6848	2.5027529	YY	10	0.2664878277	self-energy	sharp_wc_5_b_50	2.0097	2	1.239074346	36.4010133	1.072533857e-13	43.91274382	7.59410428e-14	-0.1640612571	1.969122915	-5.341608973	1.794433703	-3.928553614	1.827464207	-11.08983742	1.968977915	-0.02167872429	1.98299262	-4.232751421	1.437938373	a248bdd	2x2_2C_8b_C2v_L	9.24	1.254767567	2	1.637015627	1.2547675668597398	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.995091708e-06	1.711528496e-06	-4.999183066e-06	1.441510495e-06	-0.2456798041	0.617465251	1.972757576	-1.62067259	1.542277348	-1.435296639	1.386436822	-0.6119566832	-0.1708501242	0.5551300112	-2.465994966	3.193388731	2024-11-26@00:07	2.1394	-0.6759521864	1	4.477873007e-16	-0.2343445107	0.2577	8.74959056e-18	0.09530411917	v2.7.1	
4	Broyden	-131.417121	-151.2048	3.674920884	YY	10	0.3248957578	self-energy	sharp_wc_5_b_50	2.0097	2	1.26200503	36.40099654	1.034797036e-13	43.91274098	7.40212408e-14	-6.427290242	1.77671979	-7.257516187	1.987272742	-6.313152099	1.768246945	-12.18246691	1.993890169	0.01994386496	1.717366087	-6.065452	1.497195499	a248bdd	2x2_2C_8b_C2v_L	11.46	1.314827192	2	1.736630417	1.314827192118334	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.999915977e-06	1.714292141e-06	-4.999672376e-06	1.451252181e-06	-1.837361265	1.64147764	0.4929992504	-0.3922666066	1.83514791	-1.675544744	0.5624734124	-0.2730772127	-0.2067255926	2.110111874	-2.444481797	2.832676309	2024-11-26@00:07	2.1394	-0.5300051612	1	3.1240642379999996e-16	-0.1987763169	0.2577	1.80112149e-16	0.08300922502	v2.7.1	
3	Broyden	-131.5140351	-151.5248	3.709513509	YY	10	0.322697504	self-energy	sharp_wc_5_b_50	2.0097	2	1.262546776	36.40099654	1.030779789e-13	43.91274098	7.376038467e-14	-6.427615157	1.775949718	-7.257531544	1.987232062	-6.31342936	1.767354342	-12.18246124	1.993879959	0.005030150019	1.736140781	-6.065927548	1.489265691	a248bdd	2x2_2C_8b_C2v_L	11.48	1.312544361	2	1.739511077	1.3125443614179129	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000113317e-06	1.709518084e-06	-4.999869716e-06	1.44746172e-06	-1.837070649	1.643241137	0.4929814774	-0.3926439939	1.834893651	-1.677831814	0.5624721949	-0.2731662356	-0.1937846455	2.046803166	-2.441703627	2.865889998	2024-11-26@00:11	2.1394	-0.52518566	1	4.06361515e-18	-0.1984214106	0.2577	3.3707466509999997e-16	0.08214147686	v2.7.1	
2	Broyden	-94.92356973	-115.3648	2.476143274	YY	10	0.26624793	self-energy	sharp_wc_5_b_50	2.0097	2	1.238459913	36.4010133	1.07439894e-13	43.91274382	7.599272982e-14	-0.1447809157	1.970276492	-5.330808449	1.794051288	-3.926698393	1.827581822	-11.08854356	1.96933279	-0.01632659269	1.983316969	-4.201255741	1.437292249	a248bdd	2x2_2C_8b_C2v_L	9.22	1.254537098	2	1.635495289	1.2545370974415015	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.997447607e-06	1.712908563e-06	-4.99926708e-06	1.441912166e-06	-0.240741231	0.6062453286	1.975006685	-1.623287049	1.545829739	-1.434951729	1.380188273	-0.6084931606	-0.1700582025	0.5497031126	-2.463394892	3.194570924	2024-11-26@00:12	2.1394	-0.6789665485	1	1.7228486049999998e-16	-0.235637912	0.2577	2.32510951e-16	0.09572041062	v2.7.1	
3	Broyden	-131.6082788	-151.8448	3.74447207	YY	10	0.3216604033	self-energy	sharp_wc_5_b_50	2.0097	2	1.263108967	36.40099654	1.028186134e-13	43.91274098	7.359654653000001e-14	-6.428113779	1.775225384	-7.257556219	1.987191315	-6.313857296	1.766506223	-12.18245449	1.993868352	-0.003354948065	1.74760213	-6.065980396	1.483763333	a248bdd	2x2_2C_8b_C2v_L	11.5	1.311460816	2	1.742403679	1.3114608159843342	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000113317e-06	1.706613174e-06	-4.999965858e-06	1.445209792e-06	-1.836672962	1.644889871	0.4929698774	-0.3930336222	1.834526832	-1.68002578	0.5625254294	-0.2732944603	-0.1841798935	2.006056354	-2.439495177	2.88741366	2024-11-26@00:15	2.1394	-0.5203998398	1	5.736308941999999e-16	-0.197937909	0.2577	2.526312267e-16	0.08136822552	v2.7.1	
2	Broyden	-94.7157682	-115.0448	2.448463661	YY	10	0.2658820428	self-energy	sharp_wc_5_b_50	2.0097	2	1.237810053	36.4010133	1.075511363e-13	43.91274382	7.60546836e-14	-0.1260438469	1.971695734	-5.314483876	1.793717236	-3.925755958	1.82744544	-11.087186	1.969639412	-0.01286503464	1.98349459	-4.180866374	1.437319262	a248bdd	2x2_2C_8b_C2v_L	9.2	1.254172081	2	1.633961783	1.2541720814064847	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.998447678e-06	1.713626251e-06	-5.000049942e-06	1.442358533e-06	-0.2348413067	0.5917351943	1.976684643	-1.625021232	1.54978898	-1.436302791	1.374236146	-0.6057552246	-0.1700746986	0.5467603202	-2.462787151	3.194417189	2024-11-26@00:16	2.1394	-0.6820551547	1	1.9346032399999997e-17	-0.2370745187	0.2577	1.3892996219999998e-17	0.09620103114	v2.7.1	
2	Broyden	-131.7000627	-152.1648	3.780516064	YY	10	0.3213420917	self-energy	sharp_wc_5_b_50	2.0097	2	1.263698969	36.40099654	1.026528451e-13	43.91274098	7.349222631000001e-14	-6.428567574	1.774519509	-7.257579695	1.987151986	-6.314251534	1.7656882	-12.18245077	1.993856637	-0.007542328207	1.754577538	-6.065841941	1.479729415	a248bdd	2x2_2C_8b_C2v_L	11.52	1.311119179	2	1.745350642	1.3111191786809553	0.9999999999999992	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000113317e-06	1.704916349e-06	-4.999965858e-06	1.443909673e-06	-1.836170891	1.646510298	0.4929243233	-0.3934100037	1.834043065	-1.682134566	0.5625803104	-0.2734273246	-0.1765774386	1.980085522	-2.437770541	2.901822716	2024-11-26@00:18	2.1394	-0.5155359853	1	1.272495114e-16	-0.1973313788	0.2577	3.7241546669999996e-16	0.08065684709	v2.7.1	
2	Broyden	-131.7891127	-152.4848	3.817957095	YY	10	0.3215749698	self-energy	sharp_wc_5_b_50	2.0097	2	1.264320222	36.40099654	1.02558743e-13	43.91274098	7.343542174000001e-14	-6.428927993	1.773828991	-7.257599043	1.987114701	-6.314572523	1.76490343	-12.18245014	1.993845805	-0.008417557422	1.758046109	-6.065765034	1.476867933	a248bdd	2x2_2C_8b_C2v_L	11.54	1.311348258	2	1.748371449	1.3113482574662068	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000113317e-06	1.704140568e-06	-4.999965858e-06	1.443354154e-06	-1.835518047	1.648120044	0.4928218839	-0.3937653349	1.833394217	-1.684138626	0.562589164	-0.2735418917	-0.1703923194	1.966241164	-2.436357858	2.910607254	2024-11-26@00:21	2.1394	-0.5105465468	1	2.717768713e-16	-0.1966030245	0.2577	1.55342994e-16	0.07999348764	v2.7.1	
2	Broyden	-131.8759943	-152.8048	3.857601802	YY	10	0.3221394832	self-energy	sharp_wc_5_b_50	2.0097	2	1.264984431	36.40099654	1.025077767e-13	43.91274098	7.340722844e-14	-6.429332992	1.773153428	-7.257621125	1.987077576	-6.314936701	1.764137837	-12.18245029	1.993834422	-0.006922001838	1.759444203	-6.065596243	1.474670416	a248bdd	2x2_2C_8b_C2v_L	11.56	1.31192053	2	1.751514154	1.3119205296032042	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000113317e-06	1.703920877e-06	-4.999965858e-06	1.44324831e-06	-1.834783342	1.649692656	0.4927074159	-0.3941220349	1.832654774	-1.686090602	0.5626156163	-0.273671002	-0.1649297354	1.95968278	-2.435205731	2.916122254	2024-11-26@00:24	2.1394	-0.5053223541	1	8.262564239e-17	-0.1957364311	0.2577	-1.089489066e-18	0.07936023264	v2.7.1	
2	Broyden	-132.5818207	-153.4448	3.160300516	YY	10	0.6457133247	self-energy	sharp_wc_5_b_50	2.0097	2	1.255723672	36.40099654	1.277300323e-13	43.91274098	8.992209628e-14	-6.426630644	1.983429287	-7.257550531	1.99901915	-6.308709517	1.982764897	-12.18201979	1.999474063	0.4437668827	0.006696531638	-6.361968803	1.456178374	a248bdd	2x2_2C_8b_C2v_L	11.6	1.643109424	2	1.714532674	1.6431094240502295	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.008684445e-06	-4.999965858e-06	1.686648965e-06	-1.810503203	0.1508071451	0.4854759957	-0.03673779038	1.809206773	-0.1544391366	0.5463356529	-0.02711523151	-0.3079613265	0.2135970035	-2.484533505	3.275036658	2024-11-26@00:30	2.1394	-0.5971735276	1	3.9302854219999996e-16	-0.214759301	0.2577	-1.625259024e-16	0.08598365523	v2.7.1	
1	Broyden	-132.707102	-153.7648	3.212222662	YY	10	0.6460560293	self-energy	sharp_wc_5_b_50	2.0097	2	1.256598602	36.40099654	1.276113102e-13	43.91274098	8.985259276000001e-14	-6.426764916	1.983458838	-7.257559524	1.999020966	-6.308855415	1.982804624	-12.18201892	1.999475585	0.4437094727	0.006555565108	-6.362296608	1.454866108	a248bdd	2x2_2C_8b_C2v_L	11.62	1.643454578	2	1.718636487	1.6434545783510242	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.007779164e-06	-4.999965858e-06	1.686018021e-06	-1.8092095	0.1504430587	0.4851581519	-0.0366472174	1.807904544	-0.1539992087	0.5460486128	-0.02702826002	-0.3074882666	0.2125934757	-2.482484155	3.277995403	2024-11-26@00:33	2.1394	-0.590469383	1	1.099543007e-16	-0.2134391725	0.2577	-1.063891892e-16	0.08554151493	v2.7.1	
1	Broyden	-132.8322688	-154.0848	3.26385765	YY	10	0.6463750412	self-energy	sharp_wc_5_b_50	2.0097	2	1.257469183	36.40099654	1.274928119e-13	43.91274098	8.978321255000001e-14	-6.426935844	1.98346266	-7.257570153	1.999021277	-6.309038738	1.982815623	-12.18201847	1.999476313	0.4433372309	0.006446596712	-6.362898867	1.453667194	a248bdd	2x2_2C_8b_C2v_L	11.64	1.643777584	2	1.722663336	1.643777584095487	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.006877375e-06	-4.999965858e-06	1.685389972e-06	-1.808035114	0.1502615863	0.4848798112	-0.03660091831	1.806717008	-0.1537607181	0.5458230743	-0.02697483176	-0.3072778022	0.2119430388	-2.480196038	3.280502052	2024-11-26@00:36	2.1394	-0.5838228532	1	5.027898339e-16	-0.2120838463	0.2577	3.97462167e-16	0.08510357473	v2.7.1	
1	Broyden	-132.9594712	-154.4048	3.315314621	YY	10	0.6467104566	self-energy	sharp_wc_5_b_50	2.0097	2	1.258335922	36.40099654	1.273733026e-13	43.91274098	8.971306027000001e-14	-6.427251828	1.983504682	-7.257588843	1.999023633	-6.309375623	1.982866965	-12.18201723	1.999477923	0.4423373826	0.006308200781	-6.363927812	1.452361043	a248bdd	2x2_2C_8b_C2v_L	11.66	1.644114388	2	1.726642242	1.6441143883935312	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.005959881e-06	-4.999965858e-06	1.68474817e-06	-1.806467003	0.1498166206	0.4845259175	-0.03649437601	1.805129113	-0.1532484953	0.5455710483	-0.0268821265	-0.3066467429	0.2108344562	-2.478211826	3.283532396	2024-11-26@00:38	2.1394	-0.5772099427	1	1.3480786029999999e-16	-0.2107098667	0.2577	3.902586484e-17	0.08467206021	v2.7.1	
14	Broyden	-95.10847142	-114.7248	2.34919904	YY	10	0.2678457174	self-energy	sharp_wc_5_b_50	2.0097	2	1.235477102	36.4010133	1.078906568e-13	43.91274382	7.618085148e-14	-0.2142125791	1.967263923	-5.280838674	1.796737201	-4.082040919	1.813616264	-11.0306173	1.978294298	-0.07010739949	1.977260146	-4.196205194	1.442350808	a248bdd	2x2_2C_8b_C2v_L	9.18	1.25611934	2	1.62931074	1.2561193397927677	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.999271145e-06	1.717097709e-06	-4.997911727e-06	1.444204414e-06	-0.2657330964	0.634632846	1.968106266	-1.607154149	1.65579618	-1.492641403	1.15925918	-0.5119591212	-0.2055142831	0.6418578192	-2.466009979	3.180528512	2024-11-26@00:39	2.1394	-0.69286161	1	1.4273351949999998e-16	-0.2428933099	0.2577	-3.478031892e-17	0.09829046729	v2.7.1	
