CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-69.276237	-106.0848	1.650345904	YY	11	0.195421139	self-energy	sharp_wc_2_b_50	2.0097	2	1.213806531	0.01489642334	0.2094445119	-2.664957591	1.911825701	-3.69593818	1.649043644	0.2312543309	0.3240693265	-3.687732606	1.647489377	0.2299196604	0.3200448882	0.2768578462	0.01428094498	-3.364499169	1.341221856	a248bdd	2x2_2C_8b_C2v_L	8.64	1.145644938	2	1.583486446	1.1456449374122968	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1472268782	-1.6161456	1.056002749	-0.7422071952	-1.744132772	2.125993335	0.254038215	-1.328929807	1.742307433	-2.132008476	-0.2532032087	1.31655036	0.3300607903	-0.326912311	-2.331121539	3.189857083	2024-08-08@13:14	2.1394	-0.7622514003	1	1.4216816219999998e-16	-0.2885616797	0.2577	-2.4417075059999996e-16	0.1166109463	v2.7.1	
2	Broyden	-69.68190213	-106.9648	1.737208915	YY	11	0.1971526652	self-energy	sharp_wc_2_b_50	2.0097	2	1.216366022	0.0109103303	0.1961986654	-2.694053567	1.915259736	-3.714892988	1.656574357	0.2230906894	0.3058093404	-3.710891247	1.656344531	0.2231720124	0.3054377448	0.2692487943	0.01380521989	-3.397406781	1.35135468	a248bdd	2x2_2C_8b_C2v_L	8.695	1.149803931	2	1.587474489	1.149803931317003	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1458203924	-1.574470201	1.057825407	-0.7275297179	-1.742700238	2.099934699	0.2489133968	-1.303201488	1.741822323	-2.100290521	-0.2488885789	1.302341867	0.3238595237	-0.3215491122	-2.330293882	3.170210417	2024-08-08@13:14	2.1394	-0.7533222678	1	4.704588943e-16	-0.2833387892	0.2577	-1.115795349e-16	0.1146111482	v2.7.1	
2	Broyden	-70.17797083	-108.0048	1.840177562	YY	11	0.1992319921	self-energy	sharp_wc_2_b_50	2.0097	2	1.219386961	0.005862146087	0.1818690511	-2.727623354	1.918941771	-3.738255882	1.666199079	0.2156038041	0.284448832	-3.741900895	1.666810058	0.2164949163	0.285834348	0.2612402977	0.01320903348	-3.438453145	1.363686897	a248bdd	2x2_2C_8b_C2v_L	8.76	1.154750232	2	1.592056725	1.1547502322646408	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1442099331	-1.52717725	1.059908233	-0.7116841568	-1.741504236	2.06592349	0.243128607	-1.273608503	1.742357481	-2.063520236	-0.2436127956	1.278395672	0.3164345797	-0.3148415038	-2.33023445	3.146527723	2024-08-08@13:15	2.1394	-0.7427871189	1	-2.032788231e-17	-0.2770044733	0.2577	1.510102262e-16	0.1121993814	v2.7.1	
2	Broyden	-70.24267858	-108.2448	1.861790607	YY	11	0.1996983094	self-energy	sharp_wc_2_b_50	2.0097	2	1.220021393	0.00466655281	0.1790316254	-2.732918468	1.919654896	-3.739943972	1.667980503	0.2128968369	0.2809828322	-3.738700265	1.668211251	0.2126285879	0.2819846859	0.2571935166	0.01303779153	-3.442384365	1.365828389	a248bdd	2x2_2C_8b_C2v_L	8.775	1.155822006	2	1.593048667	1.1558220061789934	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1438527388	-1.517134391	1.059905822	-0.7086752776	-1.740260639	2.05927576	0.2416071433	-1.268646603	1.739953217	-2.057905832	-0.2415811668	1.271628885	0.313881815	-0.3127807037	-2.328212992	3.142047362	2024-08-08@13:15	2.1394	-0.7405725662	1	-3.0434354339999995e-16	-0.2756862012	0.2577	1.281763036e-16	0.1117075116	v2.7.1	
1	Broyden	-69.41179805	-106.4048	1.681201715	YY	11	0.1960244684	self-energy	sharp_wc_2_b_50	2.0097	2	1.214710878	0.01341646429	0.2043589519	-2.67926846	1.913140222	-3.693872005	1.649761561	0.2254820671	0.3138913426	-3.694861543	1.651553493	0.2268606732	0.3200455691	0.2733715001	0.01415378751	-3.377886562	1.344752212	a248bdd	2x2_2C_8b_C2v_L	8.66	1.147085715	2	1.584970381	1.1470857149245075	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1466706294	-1.60032377	1.057473252	-0.7368112043	-1.741398039	2.124423699	0.2509868494	-1.306641996	1.741773178	-2.115773383	-0.2520132561	1.325442683	0.3281496245	-0.3253456844	-2.331104592	3.1830526	2024-08-08@13:15	2.1394	-0.7590494661	1	2.227682752e-16	-0.2867689162	0.2577	-9.239121131999999e-17	0.1159311757	v2.7.1	
2	Broyden	-70.53140994	-108.8048	1.918897771	YY	11	0.2008183753	self-energy	sharp_wc_2_b_50	2.0097	2	1.22167011	0.001485702108	0.1722784756	-2.755159981	1.921466147	-3.753884423	1.673218697	0.2091149378	0.2690352388	-3.757963427	1.674026896	0.2102444309	0.2710004926	0.2531890858	0.01267390349	-3.465390421	1.37247605	a248bdd	2x2_2C_8b_C2v_L	8.81	1.158456025	2	1.595676612	1.1584560248372269	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1432488109	-1.494261819	1.061659901	-0.7010478714	-1.740066219	2.040812816	0.2382863947	-1.25046432	1.741066663	-2.037448476	-0.2389425105	1.257304497	0.3097422984	-0.3087929262	-2.32863541	3.12937271	2024-08-08@13:15	2.1394	-0.7346833887	1	-4.3776164759999996e-17	-0.2722252512	0.2577	-2.64614701e-16	0.1103960571	v2.7.1	
2	Broyden	-70.05413371	-107.7648	1.815948272	YY	11	0.1987473517	self-energy	sharp_wc_2_b_50	2.0097	2	1.218678221	0.006967158143	0.1851623566	-2.721272585	1.918128863	-3.730674893	1.663808112	0.2171173621	0.2895667945	-3.732323013	1.664180669	0.2173529855	0.29072371	0.2627000318	0.01334466935	-3.428256669	1.360705779	a248bdd	2x2_2C_8b_C2v_L	8.745	1.153594762	2	1.591001955	1.153594761665452	0.9999999999999994	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.144622597	-1.538380559	1.05957306	-0.7152837306	-1.741193506	2.074169464	0.2444348986	-1.28081344	1.7416447	-2.072610281	-0.244667786	1.284369606	0.3181108799	-0.3163870893	-2.32996133	3.15220426	2024-08-08@13:15	2.1394	-0.7452601173	1	1.8096085979999998e-16	-0.2785135566	0.2577	-8.658597227e-17	0.1127726883	v2.7.1	
2	Broyden	-69.10809209	-105.7648	1.617538969	YY	11	0.1947601977	self-energy	sharp_wc_2_b_50	2.0097	2	1.212833408	0.01609322959	0.2146316884	-2.655061432	1.910481759	-3.683632133	1.645393854	0.2317209735	0.3306819512	-3.678498474	1.644235089	0.2319273821	0.3268797795	0.2780064265	0.01443377496	-3.34925524	1.337052705	a248bdd	2x2_2C_8b_C2v_L	8.62	1.14405235	2	1.582008353	1.14405234968685	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1477714288	-1.631767684	1.055433209	-0.748088789	-1.743244217	2.138582591	0.2550377879	-1.335030481	1.74214943	-2.143169612	-0.2548474268	1.324677818	0.3318724025	-0.328621217	-2.330178127	3.197604307	2024-08-08@13:15	2.1394	-0.7656111248	1	-7.264787952e-17	-0.2905535229	0.2577	-1.8836848769999997e-16	0.1173857923	v2.7.1	
2	Broyden	-69.51997911	-106.6448	1.704818588	YY	11	0.1964977964	self-energy	sharp_wc_2_b_50	2.0097	2	1.215410008	0.01237814416	0.2009556615	-2.684751109	1.914033136	-3.701946039	1.652823552	0.2242768585	0.3114604084	-3.702739806	1.65335926	0.2249327128	0.3130962416	0.2706795772	0.01398811098	-3.383906279	1.347355416	a248bdd	2x2_2C_8b_C2v_L	8.675	1.148232053	2	1.586036447	1.1482320533348809	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1463789925	-1.589615531	1.057415969	-0.7329130613	-1.741668211	2.113008044	0.250250564	-1.308016432	1.741901076	-2.110500204	-0.250642286	1.313275293	0.3259970665	-0.3235470379	-2.329933332	3.177791119	2024-08-08@13:15	2.1394	-0.7566330988	1	7.441791285e-17	-0.2853294121	0.2577	-6.027025566e-17	0.1153808051	v2.7.1	
1	Broyden	-69.41679382	-106.4048	1.681648298	YY	11	0.196038731	self-energy	sharp_wc_2_b_50	2.0097	2	1.214726423	0.0136077552	0.2046167557	-2.676304322	1.913074157	-3.694237313	1.65048598	0.2269057059	0.315202481	-3.700777178	1.65148063	0.2272787166	0.3177722068	0.274182356	0.01411530114	-3.376612587	1.344763003	a248bdd	2x2_2C_8b_C2v_L	8.66	1.147122371	2	1.584962201	1.1471223712352656	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1467803317	-1.601168447	1.056948605	-0.7369719699	-1.741690365	2.12101665	0.2514963643	-1.312053008	1.743089246	-2.117424157	-0.2518430184	1.319589743	0.3278609375	-0.3250206055	-2.33082045	3.182988201	2024-08-08@13:15	2.1394	-0.7590144523	1	3.0273998529999997e-16	-0.2867197499	0.2577	1.7463259829999998e-16	0.1159061302	v2.7.1	
2	Broyden	-69.97638433	-107.6048	1.800266283	YY	11	0.1984275494	self-energy	sharp_wc_2_b_50	2.0097	2	1.218219317	0.007856989033	0.1871832565	-2.713473979	1.917554061	-3.729731752	1.662751471	0.2189198145	0.2937611024	-3.727318017	1.662302311	0.2178888957	0.2927959594	0.2634466538	0.01344032425	-3.421533949	1.358841787	a248bdd	2x2_2C_8b_C2v_L	8.735	1.152842432	2	1.590300257	1.1528424314992516	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1447509609	-1.544803236	1.0589158	-0.7176190935	-1.742055754	2.077784224	0.245743913	-1.2886317	1.741422193	-2.079606933	-0.2452362069	1.285049817	0.3190720693	-0.3173563226	-2.329789037	3.155746948	2024-08-08@13:15	2.1394	-0.7468673097	1	-6.190712152e-17	-0.2794747878	0.2577	1.85002431e-18	0.1131397388	v2.7.1	
2	Broyden	-70.23605721	-108.1648	1.8551734	YY	11	0.1995423024	self-energy	sharp_wc_2_b_50	2.0097	2	1.219823681	0.005119444496	0.1796040423	-2.733483858	1.91951164	-3.742612779	1.668118888	0.2137854371	0.2842043716	-3.739205426	1.667130581	0.2139877871	0.2811677292	0.2588844849	0.01311353675	-3.442744715	1.365275521	a248bdd	2x2_2C_8b_C2v_L	8.77	1.155468423	2	1.592757703	1.1554684224770106	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1438508532	-1.51923329	1.060365545	-0.709285296	-1.741440284	2.058398128	0.2423015305	-1.276695573	1.740770678	-2.06268009	-0.2421051278	1.267525223	0.3150188495	-0.3136940877	-2.32949091	3.143302907	2024-08-08@13:15	2.1394	-0.7412418599	1	-1.021007885e-15	-0.2761026146	0.2577	1.0951058639999999e-16	0.1118623642	v2.7.1	
2	Broyden	-68.87605807	-105.2848	1.569008902	YY	11	0.1937913098	self-energy	sharp_wc_2_b_50	2.0097	2	1.211391784	0.01840192225	0.2227584163	-2.644035958	1.908439277	-3.665637048	1.639786674	0.2349235413	0.3376680321	-3.665472074	1.639985162	0.2347037569	0.3386908119	0.2813001786	0.01466273643	-3.329692547	1.331193429	a248bdd	2x2_2C_8b_C2v_L	8.59	1.141703866	2	1.579771401	1.141703865274358	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1488326524	-1.656343133	1.05539651	-0.7572391764	-1.742232275	2.158245932	0.2570613133	-1.338341722	1.742229158	-2.157258569	-0.257054669	1.340926809	0.3349738871	-0.331293768	-2.329982998	3.208749253	2024-08-08@13:15	2.1394	-0.7705989381	1	2.985360925e-16	-0.2934525156	0.2577	2.192712086e-16	0.1185129345	v2.7.1	
2	Broyden	-69.87758053	-107.3648	1.77744087	YY	11	0.1979639094	self-energy	sharp_wc_2_b_50	2.0097	2	1.217550933	0.009096443553	0.1904092044	-2.704899937	1.916723304	-3.727705256	1.661024134	0.221463647	0.2986329489	-3.722980297	1.66012842	0.2205068163	0.2962381391	0.2662805417	0.01356840204	-3.413546811	1.356273972	a248bdd	2x2_2C_8b_C2v_L	8.72	1.151750369	2	1.589249804	1.1517503686213837	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1450946657	-1.55551034	1.058299349	-0.7210904401	-1.743197131	2.084020558	0.2472218293	-1.296435786	1.742020147	-2.087608558	-0.2465919323	1.288774312	0.3208361932	-0.318832979	-2.330440851	3.160825994	2024-08-08@13:16	2.1394	-0.7492133032	1	-1.7499030109999998e-16	-0.2808549795	0.2577	1.9618888809999998e-16	0.1136596859	v2.7.1	
2	Broyden	-70.46256054	-108.6448	1.903334771	YY	11	0.2004965844	self-energy	sharp_wc_2_b_50	2.0097	2	1.221219778	0.002410803477	0.1740952566	-2.749357652	1.92098225	-3.754201952	1.672586645	0.2110958857	0.2739085732	-3.753174659	1.671970283	0.2107981625	0.2720599063	0.2550153774	0.01278243209	-3.459509217	1.370732958	a248bdd	2x2_2C_8b_C2v_L	8.8	1.157720424	2	1.594958256	1.157720423747712	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1434258122	-1.500542797	1.061257201	-0.7030886196	-1.741133734	2.042596448	0.2397121488	-1.261381051	1.740902305	-2.045510597	-0.2394210744	1.255352901	0.3111178542	-0.3100594801	-2.328762064	3.132699995	2024-08-08@13:16	2.1394	-0.7362857222	1	3.3643352709999997e-16	-0.2731714258	0.2577	-2.4979430889999995e-16	0.1107513985	v2.7.1	
2	Broyden	-68.87725528	-105.2848	1.569133605	YY	11	0.1938069099	self-energy	sharp_wc_2_b_50	2.0097	2	1.211395144	0.01834279983	0.2225384958	-2.638828916	1.908384346	-3.664307667	1.639861704	0.2342182408	0.3383837169	-3.667978811	1.639966692	0.235350194	0.3378427111	0.2828614024	0.01471609278	-3.333365075	1.331450516	a248bdd	2x2_2C_8b_C2v_L	8.59	1.141713931	2	1.579783361	1.141713931028299	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.148687158	-1.655267412	1.054497345	-0.757051645	-1.741899296	2.157626757	0.2568125036	-1.340038327	1.742906911	-2.157783346	-0.2573123433	1.339290239	0.3357120375	-0.3317819994	-2.331299801	3.208639731	2024-08-08@13:16	2.1394	-0.7705853342	1	3.5343718369999997e-16	-0.293445884	0.2577	3.1325058279999996e-16	0.1185093588	v2.7.1	
2	Broyden	-69.84544502	-107.3648	1.775654433	YY	11	0.1979410516	self-energy	sharp_wc_2_b_50	2.0097	2	1.217493875	0.009145045584	0.1904752998	-2.70465256	1.916669291	-3.719852727	1.659658703	0.2193244068	0.2980039385	-3.716868564	1.659811482	0.2182512589	0.2993398692	0.2650670329	0.01361826226	-3.413141477	1.355821987	a248bdd	2x2_2C_8b_C2v_L	8.72	1.151650292	2	1.589249061	1.1516502915693474	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1451428255	-1.55549197	1.058303076	-0.7213837912	-1.741287968	2.088818178	0.2465669977	-1.291728572	1.740544026	-2.087543607	-0.2462338954	1.295022129	0.3211410846	-0.319242063	-2.330110056	3.161654672	2024-08-08@13:16	2.1394	-0.7493675252	1	2.4696380929999996e-16	-0.2810250911	0.2577	3.057883876e-16	0.1137343636	v2.7.1	
2	Broyden	-69.10670306	-105.7648	1.617419816	YY	11	0.1947670812	self-energy	sharp_wc_2_b_50	2.0097	2	1.212830555	0.01620502769	0.2147034084	-2.656243607	1.910473302	-3.677180967	1.644293502	0.2318057661	0.3276036873	-3.682406987	1.645173845	0.2321159022	0.3300161035	0.2784101598	0.01444448127	-3.349752916	1.337070465	a248bdd	2x2_2C_8b_C2v_L	8.62	1.144055301	2	1.58200077	1.1440553012186667	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1478043795	-1.632097168	1.055717263	-0.7482054056	-1.741905064	2.142648909	0.2548039129	-1.326409382	1.743036583	-2.139409836	-0.2551030541	1.333313501	0.3320536968	-0.3287561373	-2.330366415	3.197613879	2024-08-08@13:16	2.1394	-0.7656251498	1	-1.102728995e-18	-0.2905576034	0.2577	-3.4915630279999997e-16	0.1173861864	v2.7.1	
2	Broyden	-70.62607978	-108.9648	1.937021381	YY	11	0.2011542726	self-energy	sharp_wc_2_b_50	2.0097	2	1.222188455	0.0006253495496	0.1702644453	-2.758669101	1.921954278	-3.763653717	1.675597453	0.2096555663	0.2662373366	-3.76245163	1.67547522	0.2094883367	0.2660472188	0.254016807	0.01259598204	-3.475136486	1.374790338	a248bdd	2x2_2C_8b_C2v_L	8.82	1.159259432	2	1.596516825	1.1592594318928229	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.143007218	-1.487154193	1.061737371	-0.6988108316	-1.741435453	2.032339854	0.237792467	-1.24875611	1.7411919	-2.032742108	-0.2377158169	1.248049562	0.3090679082	-0.3079563065	-2.329831076	3.125185608	2024-08-08@13:16	2.1394	-0.7328066242	1	4.17217587e-16	-0.2711339282	0.2577	-1.615157998e-16	0.1099808919	v2.7.1	
1	Broyden	-69.71661778	-107.0448	1.745023928	YY	11	0.197321365	self-energy	sharp_wc_2_b_50	2.0097	2	1.216594686	0.01031542289	0.1951411949	-2.697855246	1.915548223	-3.71401531	1.657806914	0.2224763173	0.3068331623	-3.71229606	1.656314996	0.222524542	0.3016122291	0.2692955553	0.01375533291	-3.401192187	1.352256146	a248bdd	2x2_2C_8b_C2v_L	8.7	1.15018295	2	1.587838652	1.150182950315485	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1456469885	-1.571105665	1.058209132	-0.7263305351	-1.742106209	2.094304136	0.2485065055	-1.308529478	1.741769244	-2.101320336	-0.2481199019	1.29314417	0.3233738906	-0.3210236369	-2.330603097	3.168572773	2024-08-08@13:16	2.1394	-0.7525139612	1	2.65145733e-16	-0.2828762657	0.2577	-4.36930234e-16	0.1144312617	v2.7.1	
2	Broyden	-69.29300601	-106.1648	1.657215124	YY	11	0.1955514342	self-energy	sharp_wc_2_b_50	2.0097	2	1.214006059	0.01439299932	0.2082484973	-2.669571061	1.912136519	-3.690792799	1.648787022	0.2284739739	0.322345651	-3.687560264	1.648161496	0.2282430758	0.3204624902	0.2751592957	0.01425128776	-3.366090033	1.341790154	a248bdd	2x2_2C_8b_C2v_L	8.645	1.145954221	2	1.583851408	1.1459542204904898	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1470821001	-1.612328356	1.056576936	-0.7410699108	-1.742293941	2.126648023	0.2529530375	-1.324042416	1.741532374	-2.129076602	-0.2526951041	1.318628764	0.3294594684	-0.3265201686	-2.330424149	3.188575934	2024-08-08@13:16	2.1394	-0.7615252088	1	2.3838759629999997e-17	-0.2881921451	0.2577	5.118303567e-16	0.1164774611	v2.7.1	
1	Broyden	-70.29841975	-108.3248	1.87221464	YY	11	0.1998912747	self-energy	sharp_wc_2_b_50	2.0097	2	1.220321093	0.004186297817	0.1782319035	-2.730893191	1.91984812	-3.746674822	1.669234783	0.2145909802	0.2777001526	-3.745482568	1.669737567	0.213473878	0.2798983406	0.2583983015	0.01297123111	-3.448090672	1.367224335	a248bdd	2x2_2C_8b_C2v_L	8.78	1.156288392	2	1.593525446	1.1562883916591362	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1438048034	-1.514458234	1.059200843	-0.7075762252	-1.741483849	2.055340968	0.2414776799	-1.263891988	1.741112259	-2.052659157	-0.2412403564	1.27002373	0.3133527017	-0.3120594124	-2.329243207	3.139684864	2024-08-08@13:16	2.1394	-0.7394938919	1	5.074611416999999e-16	-0.2750571623	0.2577	1.5771944909999998e-16	0.1114576695	v2.7.1	
2	Broyden	-70.21027511	-108.0848	1.847772686	YY	11	0.1993857224	self-energy	sharp_wc_2_b_50	2.0097	2	1.219608548	0.005323344577	0.1808474963	-2.730857261	1.919200229	-3.740539934	1.666971215	0.2145618413	0.2834021764	-3.74083894	1.66731223	0.2156642987	0.2840871124	0.2600833046	0.01316497648	-3.441383091	1.364561317	a248bdd	2x2_2C_8b_C2v_L	8.765	1.155113312	2	1.592404113	1.1551133116221508	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1440605819	-1.523660528	1.060199849	-0.7106227054	-1.741464622	2.063195989	0.2425995663	-1.272426008	1.741572149	-2.061504928	-0.2430647301	1.275391248	0.3157899112	-0.3143001856	-2.330113357	3.144820064	2024-08-08@13:17	2.1394	-0.7420069031	1	3.2367834779999997e-16	-0.27654259	0.2577	-2.5077962689999996e-16	0.1120259553	v2.7.1	
2	Broyden	-69.46475841	-106.4848	1.689930678	YY	11	0.1962005048	self-energy	sharp_wc_2_b_50	2.0097	2	1.214972214	0.01314749454	0.2033028232	-2.678949704	1.913424138	-3.700835478	1.652149332	0.2269177714	0.3155448524	-3.703469696	1.651830208	0.2273044937	0.3138094367	0.2729951089	0.01406565383	-3.379169848	1.345781057	a248bdd	2x2_2C_8b_C2v_L	8.665	1.147523125	2	1.585323534	1.1475231244444546	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1466100309	-1.597110288	1.057032696	-0.7354212664	-1.742658276	2.114915656	0.2515441942	-1.316427174	1.743269584	-2.116974974	-0.2515883798	1.311605516	0.3271776911	-0.3244726907	-2.330615497	3.180968527	2024-08-08@13:17	2.1394	-0.7581727427	1	-4.435967072e-17	-0.2862026061	0.2577	8.942336536999999e-17	0.115707952	v2.7.1	
2	Broyden	-70.58354923	-108.8848	1.927875924	YY	11	0.2009789952	self-energy	sharp_wc_2_b_50	2.0097	2	1.221926319	0.001038915803	0.1711939662	-2.758756704	1.921749151	-3.758265144	1.67436233	0.2093135117	0.2675446181	-3.760173818	1.674757188	0.2092029212	0.2686832831	0.2537866931	0.0126421645	-3.471277299	1.373676263	a248bdd	2x2_2C_8b_C2v_L	8.815	1.158847759	2	1.596093491	1.158847759131693	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1431536274	-1.490563212	1.061967906	-0.6998250721	-1.740614647	2.036687936	0.2380399696	-1.249365388	1.741004137	-2.035056322	-0.2381194291	1.252861667	0.3095906954	-0.308489964	-2.329583075	3.12724936	2024-08-08@13:17	2.1394	-0.7337522457	1	2.5439021419999997e-16	-0.2716868516	0.2577	1.0215252589999999e-16	0.1101916577	v2.7.1	
2	Broyden	-70.08745758	-107.8448	1.823929913	YY	11	0.1989179438	self-energy	sharp_wc_2_b_50	2.0097	2	1.218914811	0.006712146102	0.1840397046	-2.719693973	1.918361285	-3.73602674	1.664971704	0.2169804223	0.2886888121	-3.733768987	1.664787909	0.2171764732	0.2881992025	0.2619921929	0.01329381067	-3.430566726	1.361668574	a248bdd	2x2_2C_8b_C2v_L	8.75	1.15399725	2	1.591332485	1.1539972492854154	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1444092878	-1.534286028	1.059075299	-0.7140779721	-1.741983557	2.070167817	0.2442043629	-1.281052009	1.741489383	-2.070650088	-0.2442145837	1.279814952	0.3173262418	-0.3157364231	-2.329695589	3.150329313	2024-08-08@13:17	2.1394	-0.7444549816	1	4.678094442999999e-16	-0.2780003177	0.2577	1.0905592959999999e-16	0.1125760477	v2.7.1	
2	Broyden	-69.13865183	-105.8448	1.625039977	YY	11	0.1949125495	self-energy	sharp_wc_2_b_50	2.0097	2	1.213054807	0.01598154486	0.2133926753	-2.658884114	1.91081063	-3.680018627	1.645118755	0.2305325189	0.326889172	-3.681620893	1.645579625	0.2308223925	0.3282539752	0.2773714322	0.01440660056	-3.352551291	1.337904915	a248bdd	2x2_2C_8b_C2v_L	8.625	1.144410913	2	1.582368788	1.1444109130442075	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1477182005	-1.628096739	1.055900206	-0.7467940043	-1.741901382	2.139754022	0.2543072308	-1.326244397	1.742247205	-2.137823581	-0.254514587	1.330315534	0.3314736473	-0.3282937738	-2.330156887	3.195964127	2024-08-08@13:17	2.1394	-0.7648344025	1	3.524453027e-17	-0.2901168588	0.2577	5.994381079999999e-17	0.117218963	v2.7.1	
1	Broyden	-68.84824832	-105.3648	1.574814706	YY	11	0.193956558	self-energy	sharp_wc_2_b_50	2.0097	2	1.211574419	0.01787322949	0.2214160906	-2.638072089	1.908666478	-3.65661119	1.639002462	0.2316536716	0.3358393315	-3.662959644	1.640673497	0.2341294309	0.3400154125	0.2787297912	0.01460677201	-3.327750393	1.331530305	a248bdd	2x2_2C_8b_C2v_L	8.595	1.142062413	2	1.580047641	1.142062412648318	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1483452294	-1.651275685	1.05388667	-0.755830819	-1.739533996	2.160813173	0.2556392285	-1.331769495	1.740998201	-2.153925708	-0.2569122443	1.345413835	0.3336031182	-0.330389076	-2.328038004	3.207816105	2024-08-08@13:17	2.1394	-0.7700168715	1	3.098933999e-17	-0.2930959437	0.2577	6.152790908e-17	0.1183824773	v2.7.1	
2	Broyden	-69.54527719	-106.7248	1.712489149	YY	11	0.1966656126	self-energy	sharp_wc_2_b_50	2.0097	2	1.215638636	0.01219420481	0.1998082941	-2.683931209	1.914281086	-3.7054031	1.654529424	0.22493539	0.3128510793	-3.70098346	1.653043172	0.2229298722	0.3087610982	0.2701222513	0.01394871584	-3.387018065	1.348287467	a248bdd	2x2_2C_8b_C2v_L	8.68	1.148622416	2	1.586378658	1.1486224157988605	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1462240108	-1.585723364	1.05702715	-0.7316916936	-1.742003675	2.105955856	0.250522038	-1.315491768	1.740889364	-2.11249222	-0.2493936275	1.302084042	0.3253722204	-0.3230103545	-2.329891732	3.176056723	2024-08-08@13:17	2.1394	-0.7558520285	1	3.543261874e-16	-0.2848559941	0.2577	-3.105639998e-17	0.1151981896	v2.7.1	
2	Broyden	-70.03794773	-107.6848	1.809354227	YY	11	0.1986023006	self-energy	sharp_wc_2_b_50	2.0097	2	1.218487194	0.0074386035	0.1859322671	-2.715359438	1.91787099	-3.735691076	1.663781897	0.2190399283	0.2909586431	-3.735335818	1.663833948	0.2192454712	0.2909980219	0.2641659334	0.01338815037	-3.425947753	1.360120429	a248bdd	2x2_2C_8b_C2v_L	8.74	1.153278913	2	1.590659136	1.1532789131966354	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1445556297	-1.540680489	1.058948554	-0.7161348833	-1.742994536	2.074752303	0.2453542236	-1.284130455	1.742865621	-2.074424325	-0.2454055361	1.284493728	0.3186657256	-0.3168684927	-2.330342457	3.153378797	2024-08-08@13:18	2.1394	-0.7459522561	1	2.5189493200000003e-16	-0.2788820009	0.2577	-1.6873276019999998e-16	0.1129088866	v2.7.1	
