CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-125.8562812	-139.3648	2.939711403	YY	10	0.2694250402	self-energy	sharp_wc_5_b_50	2.0097	2	1.248960945	36.40101306	4.460857835e-08	43.91276604	4.481242155e-11	-6.040930398	1.7838088	-7.251947425	1.991183009	-5.804305379	1.783057445	-12.21541959	1.989680809	0.930107054	0.002962218002	-5.774185525	1.420751812	a248bdd	2x2_2C_8b_C2v_L	10.72	1.257138966	2	1.660795211	1.2571389655733864	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.003337768845	0.0011049258	0.0001251013732	-3.504967793e-05	-1.869530177	1.625277428	0.4431224682	-0.3286712907	1.801583576	-1.632618835	0.7658014957	-0.3576071429	-0.362117757	0.1974936625	-2.525975649	3.240490163	2024-11-25@14:13	2.1394	-0.6268065621	1	4.136912068e-17	-0.2121768518	0.2577	-1.9702417739999998e-16	0.08938222927	v2.7.1	
2	Broyden	-126.27192	-140.1648	2.940650145	YY	10	0.2694092178	self-energy	sharp_wc_5_b_50	2.0097	2	1.248973714	36.40101549	5.42069989e-08	43.91275848	1.658223102e-08	-6.05740269	1.783176479	-7.252676518	1.990855093	-5.811896191	1.783424273	-12.21640396	1.988820544	0.8634686054	0.002958660265	-5.854632245	1.422370483	a248bdd	2x2_2C_8b_C2v_L	10.77	1.257098599	2	1.660884651	1.2570985991621413	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.003684197115	-0.001217961387	-0.002409166051	0.0006741970023	-1.864033508	1.626937608	0.4487628262	-0.3345805124	1.789801114	-1.63026769	0.7945899847	-0.3720141618	-0.3623744344	0.1972026663	-2.531862794	3.237967722	2024-11-25@14:18	2.1394	-0.6266728617	1	4.915268311999999e-16	-0.2121737319	0.2577	1.207624045e-16	0.08937482874	v2.7.1	
3	Broyden	-126.9488998	-140.9648	2.94008343	YY	10	0.2691717326	self-energy	sharp_wc_5_b_50	2.0097	2	1.248964729	36.40107245	7.119319059e-09	43.91282223	2.718030568e-09	-6.156291934	1.785234103	-7.25328706	1.990262919	-5.91877534	1.7817256	-12.20972776	1.990455918	0.8093328642	0.002952609546	-5.894241746	1.421891086	a248bdd	2x2_2C_8b_C2v_L	10.82	1.256869438	2	1.660805429	1.256869438439722	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.001336895739	0.0004413788008	0.0009764509736	-0.0002729467154	-1.868094623	1.61961487	0.4602104116	-0.3452932344	1.810697195	-1.637911781	0.7304716887	-0.3439571978	-0.3615724673	0.1970790898	-2.529605113	3.238520174	2024-11-25@14:26	2.1394	-0.6267545605	1	2.9476825669999996e-16	-0.2121702261	0.2577	-2.6818148419999996e-16	0.08937651391	v2.7.1	
19	Broyden	-80.72294523	-107.2048	1.900388971	YY	10	0.231107042	self-energy	sharp_wc_5_b_50	2.0097	2	1.219501916	-0.1975398704	1.945716852	-4.694513765	1.954428054	-4.827679549	1.667817543	0.4783140947	0.08730889382	-4.730628436	1.755100443	0.2823869158	0.3894893173	0.5068179215	0.02574147977	-3.858389473	1.388313724	a248bdd	2x2_2C_8b_C2v_L	8.71	1.196520923	2	1.609924424	1.1965209229337883	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2479801089	0.3544900671	1.331888955	-0.52672101	-1.982345523	2.204220584	-0.2974396184	0.7464303478	1.966414187	-1.683459651	-0.2885669955	1.822661129	0.3787520692	-0.3845075785	-2.492049375	3.134671904	2024-11-25@14:29	2.1394	-0.7330971781	1	2.963367372e-16	-0.2779783194	0.2577	-4.4171016209999995e-16	0.1125200293	v2.7.1	
6	Broyden	-127.0529477	-141.7648	2.941675337	YY	10	0.2700024826	self-energy	sharp_wc_5_b_50	2.0097	2	1.249001392	36.40104205	1.466166139e-08	43.91271934	6.12687185e-09	-6.156760263	1.784873134	-7.256280264	1.989398195	-5.848837085	1.785648856	-12.2175842	1.986402051	0.7324683808	0.002898528752	-5.904935523	1.419816595	a248bdd	2x2_2C_8b_C2v_L	10.87	1.257740655	2	1.660990444	1.2577406545789616	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.001919964314	-0.0006335555001	0.001466899467	-0.0004098934766	-1.85770498	1.620174808	0.4777410461	-0.3601281863	1.763614266	-1.622206112	0.8695913982	-0.4103897262	-0.3559952687	0.1953588717	-2.522052282	3.242514349	2024-11-25@14:37	2.1394	-0.6265569529	1	4.625085658e-16	-0.2121318641	0.2577	-2.296326218e-16	0.08936033037	v2.7.1	
3	Broyden	-128.2187334	-142.5648	2.939658826	YY	10	0.2690106787	self-energy	sharp_wc_5_b_50	2.0097	2	1.248957991	36.40120157	2.099529578e-08	43.91296064	1.773661491e-08	-6.309124912	1.787252924	-7.252288278	1.989644919	-6.128636546	1.777651485	-12.19485402	1.994326947	0.6817156684	0.002910767123	-5.982999606	1.421350157	a248bdd	2x2_2C_8b_C2v_L	10.92	1.25671569	2	1.660746622	1.2567156901434895	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.002301495758	-0.0007579744445	-0.002499560377	0.0006972448385	-1.873067265	1.612460524	0.4685901944	-0.3561274558	1.856254636	-1.654235193	0.5579301624	-0.2653085462	-0.3578193394	0.1957421595	-2.527463524	3.239377008	2024-11-25@14:44	2.1394	-0.6268162619	1	-4.066546323e-17	-0.2121668755	0.2577	-1.2324678169999998e-16	0.08937907167	v2.7.1	
4	Broyden	-127.4748758	-143.3648	2.945512099	YY	10	0.2706025608	self-energy	sharp_wc_5_b_50	2.0097	2	1.249070444	36.40096072	1.24441052e-08	43.91244991	1.236659807e-10	-6.233997522	1.789892586	-7.267320118	1.986105094	-5.62931283	1.787770701	-12.22883438	1.978970499	0.6464110032	0.002942196552	-6.030154761	1.421025174	a248bdd	2x2_2C_8b_C2v_L	10.97	1.258323435	2	1.661358678	1.2583234345042094	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.001772750872	0.0005837382668	-0.0002087915949	5.823957387e-05	-1.839883658	1.594891646	0.5437407539	-0.4106512845	1.666568274	-1.616016228	1.072078615	-0.5111613233	-0.3598224275	0.1966339581	-2.527256397	3.240950288	2024-11-25@14:53	2.1394	-0.6260494639	1	8.284281340999999e-17	-0.2120667971	0.2577	1.25125432e-16	0.0893190343	v2.7.1	
4	Broyden	-129.0158227	-144.1648	2.941647822	YY	10	0.2707503176	self-energy	sharp_wc_5_b_50	2.0097	2	1.249011811	36.40155107	3.257579687e-10	43.913636	3.686399774e-08	-6.344547136	1.780761462	-7.231167097	1.992621725	-6.374640367	1.773852626	-12.14117562	1.999783878	0.5041549419	0.002725786087	-5.979217958	1.416017006	a248bdd	2x2_2C_8b_C2v_L	11.02	1.25855937	2	1.661002672	1.258559369793978	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0002871004176	-9.445917652e-05	0.003607788842	-0.001005667285	-1.880856296	1.638944803	0.3889142052	-0.3009765266	1.918736116	-1.664496495	-0.1079398831	0.05165319413	-0.3403195221	0.1897265191	-2.50675335	3.249296311	2024-11-25@15:02	2.1394	-0.6265837859	1	3.5960029989999996e-16	-0.2121043528	0.2577	4.8122913899999996e-17	0.08935949357	v2.7.1	
4	Broyden	-128.4582278	-144.9648	2.945197297	YY	10	0.2712849068	self-energy	sharp_wc_5_b_50	2.0097	2	1.249067613	36.40063037	3.36175178e-08	43.91131041	4.651257301e-10	-6.1850805	1.804591274	-7.290678435	1.966724645	-6.305296354	1.771093619	-11.81080633	1.999364509	0.4841302788	0.002804292181	-6.094085799	1.419273948	a248bdd	2x2_2C_8b_C2v_L	11.07	1.25903692	2	1.661366714	1.2590369199337197	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.002919942411	-0.000959574144	0.0004056387576	-0.0001129628622	-1.726013367	1.544092798	0.8286711189	-0.6380339148	1.900874071	-1.671781921	0.1799129747	-0.0884267732	-0.3480970304	0.192091005	-2.519824967	3.244473088	2024-11-25@15:13	2.1394	-0.6260922022	1	2.7333027809999996e-16	-0.2120771245	0.2577	-7.375563802e-17	0.08932880051	v2.7.1	
3	Broyden	-127.6251529	-145.7648	3.025899927	YY	10	0.2713877106	self-energy	sharp_wc_5_b_50	2.0097	2	1.250445932	36.40362272	2.411821244e-08	43.91688526	7.572448627e-11	-6.379495339	1.771034438	-7.143827909	1.999999174	-6.209457129	1.778811253	-11.29972177	1.991651551	0.3982286962	0.002679710571	-6.135619731	1.419175573	a248bdd	2x2_2C_8b_C2v_L	11.12	1.259162069	2	1.672025579	1.2591620689820606	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.002476275174	0.0008127892781	-0.0001638500151	4.558035791e-05	-1.910945585	1.670751246	0.004029903185	-0.003175573062	1.828976007	-1.643753611	0.622624314	-0.3205794255	-0.3388837165	0.1877591161	-2.517127649	3.244896188	2024-11-25@15:22	2.1394	-0.6151920771	1	4.8609937279999995e-17	-0.2112410954	0.2577	-7.70499519e-19	0.08923222259	v2.7.1	
2	Broyden	-125.1243572	-146.5648	3.165322627	YY	10	0.2727326258	self-energy	sharp_wc_5_b_50	2.0097	2	1.252890741	36.39822125	8.200548997e-09	43.90549833	8.156850454e-10	-5.67996663	1.880379611	-7.382987226	1.896814527	-5.370298518	1.799669478	-11.22047569	1.960859328	0.3386843417	0.002592069262	-6.152968757	1.417453197	a248bdd	2x2_2C_8b_C2v_L	11.17	1.260557945	2	1.686271756	1.2605579449599955	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.001444343877	-0.0004741353966	0.0005377927624	-0.0001496570776	-1.247631208	1.195993138	1.477841993	-1.113440019	1.499874467	-1.57175462	1.32468437	-0.6983332204	-0.3318181677	0.1846242713	-2.511303	3.248777086	2024-11-25@15:29	2.1394	-0.5970297343	1	2.112726484e-16	-0.2084252055	0.2577	-3.967524363e-17	0.08879952925	v2.7.1	
1	Broyden	-80.72161778	-107.2048	1.900701396	YY	10	0.2311250248	self-energy	sharp_wc_5_b_50	2.0097	2	1.219512528	-0.1973769527	1.945860973	-4.694488334	1.954468335	-4.827541378	1.667905844	0.4783108051	0.08734261414	-4.730421888	1.755056206	0.2823445612	0.3890681312	0.5070172667	0.02571150679	-3.858323815	1.388358816	a248bdd	2x2_2C_8b_C2v_L	8.71	1.196556894	2	1.609937964	1.1965568932888406	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.248037076	0.3540032474	1.331869678	-0.5264201423	-1.982357334	2.203765546	-0.2972761487	0.7466935516	1.96638917	-1.683767387	-0.2883432241	1.821365003	0.3785621421	-0.3842707217	-2.492151633	3.134649121	2024-11-25@16:40	2.1394	-0.7330686539	1	5.338124249e-16	-0.2779536023	0.2577	-1.5489670609999999e-16	0.1125086709	v2.7.1	
1	Broyden	-80.72161779	-107.2048	1.900701396	YY	10	0.2311250248	self-energy	sharp_wc_5_b_50	2.0097	2	1.219512528	-0.1973769528	1.945860973	-4.694488334	1.954468335	-4.827541379	1.667905844	0.478310805	0.08734261443	-4.730421888	1.755056206	0.2823445613	0.3890681314	0.5070172664	0.02571150677	-3.858323815	1.388358816	a248bdd	2x2_2C_8b_C2v_L	8.71	1.196556893	2	1.609937964	1.1965568932522117	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.248037076	0.3540032481	1.331869678	-0.5264201424	-1.982357334	2.203765546	-0.2972761493	0.7466935528	1.966389169	-1.683767387	-0.2883432244	1.821365003	0.3785621419	-0.3842707216	-2.492151633	3.134649121	2024-11-25@16:44	2.1394	-0.733068654	1	5.338124249e-16	-0.2779536024	0.2577	-1.5489670609999999e-16	0.1125086709	v2.7.1	
3	Broyden	-80.59721271	-106.8848	1.853549222	YY	10	0.2298689214	self-energy	sharp_wc_5_b_50	2.0097	2	1.218080678	-0.2029536487	1.936707911	-4.69089729	1.952175732	-4.818140204	1.660294693	0.4793673488	0.0840171669	-4.720354942	1.756676089	0.2817620442	0.4266749089	0.50874895	0.02627982748	-3.84718436	1.382024973	a248bdd	2x2_2C_8b_C2v_L	8.69	1.193787175	2	1.607868484	1.193787174548396	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2474315857	0.3851832843	1.332572137	-0.5437152515	-1.982597521	2.240804034	-0.3002887117	0.7193284815	1.966172955	-1.667151672	-0.2938466855	1.919885839	0.3857895674	-0.3916433875	-2.492283957	3.145342067	2024-11-25@16:45	2.1394	-0.7376691498	1	4.310749483e-16	-0.2812739076	0.2577	-1.0950611669999998e-16	0.1137613105	v2.7.1	
5	Broyden	-80.74741734	-107.5248	1.955744269	YY	10	0.2326392916	self-energy	sharp_wc_5_b_50	2.0097	2	1.221179806	-0.1794979526	1.955674525	-4.695231305	1.957041852	-4.825906851	1.678804413	0.4741551752	0.09557526036	-4.723675479	1.750140719	0.279121049	0.3430764262	0.5169380579	0.0247335011	-3.867345526	1.395544534	a248bdd	2x2_2C_8b_C2v_L	8.73	1.199852192	2	1.612343046	1.1998521920488372	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2459781267	0.3176393611	1.331703376	-0.5068834093	-1.980622037	2.14732827	-0.2921513708	0.7980171976	1.964282774	-1.718823325	-0.2779833789	1.684715792	0.3708597397	-0.3749715049	-2.491269412	3.122636286	2024-11-25@16:46	2.1394	-0.7276983843	1	1.909252348e-16	-0.2740571744	0.2577	1.910052906e-16	0.111000381	v2.7.1	
5	Broyden	-80.39822573	-106.5648	1.807533548	YY	10	0.2288791165	self-energy	sharp_wc_5_b_50	2.0097	2	1.21670993	-0.2133553537	1.931245627	-4.683319027	1.950264424	-4.79166324	1.652306333	0.4860544442	0.079691887	-4.69712256	1.75787097	0.2860716097	0.4601905584	0.5095780012	0.02684034178	-3.829694958	1.375918339	a248bdd	2x2_2C_8b_C2v_L	8.67	1.19141788	2	1.605786083	1.1914178797452335	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2487979481	0.4090189522	1.331684309	-0.5582135552	-1.980280727	2.277570374	-0.3031309646	0.6910273009	1.963743113	-1.653036894	-0.299822796	2.008729283	0.3920309678	-0.3985425896	-2.490814883	3.155704452	2024-11-25@16:48	2.1394	-0.7422403538	1	-1.983705582e-16	-0.2843762057	0.2577	3.9229238500000002e-16	0.1149183352	v2.7.1	
2	Broyden	-80.33617173	-106.2448	1.773791572	YY	10	0.2280722911	self-energy	sharp_wc_5_b_50	2.0097	2	1.21573937	-0.2268202225	1.92946691	-4.67849892	1.94934873	-4.797258764	1.649828804	0.486355762	0.07846842331	-4.698668008	1.758758633	0.2970282061	0.4739718223	0.5012149019	0.02762234335	-3.816885922	1.373224998	a248bdd	2x2_2C_8b_C2v_L	8.65	1.189827334	2	1.604089731	1.1898273341081846	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2525931502	0.4206999394	1.331311934	-0.5652878557	-1.983411917	2.291562929	-0.3053457371	0.6819927828	1.965958507	-1.646487962	-0.3050322247	2.048464916	0.3940095372	-0.4029646834	-2.491483623	3.160163311	2024-11-25@16:50	2.1394	-0.7457297066	1	-6.927778157e-16	-0.2863844016	0.2577	1.257594501e-16	0.1156033394	v2.7.1	
3	Broyden	-80.1385447	-105.9248	1.721412693	YY	10	0.2267606399	self-energy	sharp_wc_5_b_50	2.0097	2	1.214130181	-0.2363520044	1.919184353	-4.662069313	1.94636034	-4.774661926	1.642691832	0.4931821874	0.07651505347	-4.678935861	1.758349134	0.2911785694	0.515855556	0.4976732622	0.02850427123	-3.801319671	1.365392687	a248bdd	2x2_2C_8b_C2v_L	8.63	1.186786693	2	1.601785874	1.1867866930273463	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2537496952	0.4595689362	1.329973701	-0.5874868244	-1.981562712	2.322184141	-0.3088046402	0.6634511175	1.96394819	-1.639759208	-0.3088597506	2.143558437	0.4007848002	-0.4112357065	-2.490400187	3.17342195	2024-11-25@16:52	2.1394	-0.7508022621	1	-3.2931662849999997e-17	-0.2900884039	0.2577	4.605380829e-17	0.1168861813	v2.7.1	
4	Broyden	-80.07380844	-105.6048	1.686210986	YY	10	0.2259240579	self-energy	sharp_wc_5_b_50	2.0097	2	1.213115362	-0.2369664691	1.919023208	-4.667564839	1.945192863	-4.768462453	1.638762093	0.517901106	0.07203313036	-4.685750981	1.760765304	0.3047822802	0.532213649	0.5077864176	0.02885575323	-3.793655441	1.362675298	a248bdd	2x2_2C_8b_C2v_L	8.61	1.185119675	2	1.599971688	1.1851196752344253	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.254323811	0.4690799968	1.331929788	-0.5968350921	-1.983163145	2.341802863	-0.3131430839	0.6431469049	1.966863331	-1.626163273	-0.3159900002	2.194791001	0.4069799355	-0.4168062007	-2.492091391	3.177867311	2024-11-25@16:54	2.1394	-0.7544480832	1	-2.715952331e-16	-0.2921618953	0.2577	8.04112521e-17	0.1175805569	v2.7.1	
3	Broyden	-79.81304936	-105.2848	1.647996743	YY	10	0.2251550859	self-energy	sharp_wc_5_b_50	2.0097	2	1.211998769	-0.2380430766	1.913807168	-4.622711165	1.943357977	-4.75363741	1.635678566	0.5080987575	0.07349416386	-4.668640748	1.759969643	0.3111320509	0.5522574702	0.4997164507	0.02962243192	-3.775900988	1.358386943	a248bdd	2x2_2C_8b_C2v_L	8.59	1.183356409	2	1.598094261	1.1833564091291169	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2532640692	0.4872612542	1.328562266	-0.6094182311	-1.982766004	2.354938476	-0.3130862812	0.6414244554	1.96578448	-1.626330054	-0.3198001139	2.238341255	0.408850815	-0.4211034599	-2.490896472	3.185418807	2024-11-25@16:56	2.1394	-0.7583629156	1	8.224070762e-17	-0.2944864085	0.2577	-1.859874468e-16	0.1183793215	v2.7.1	
3	Broyden	-79.8551099	-104.9648	1.611994142	YY	10	0.2240371403	self-energy	sharp_wc_5_b_50	2.0097	2	1.210886521	-0.2547813297	1.912261811	-4.666151175	1.942105157	-4.757462362	1.632542039	0.5491701234	0.06933956997	-4.666661068	1.759826658	0.3124095792	0.5754088934	0.4987883149	0.03040882771	-3.764875301	1.353795715	a248bdd	2x2_2C_8b_C2v_L	8.57	1.181077832	2	1.596403431	1.1810778318480828	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2603172428	0.5070435423	1.332200343	-0.6206323449	-1.986241242	2.369330654	-0.3212002195	0.6280995323	1.967206517	-1.623824358	-0.3240040439	2.291504008	0.4141761819	-0.4276278644	-2.491785815	3.192960717	2024-11-25@16:58	2.1394	-0.7618910454	1	3.346353915e-17	-0.2969199512	0.2577	-2.852120656e-16	0.119217668	v2.7.1	
3	Broyden	-79.2774608	-104.6448	1.569956919	YY	10	0.223474638	self-energy	sharp_wc_5_b_50	2.0097	2	1.209677455	-0.2207424145	1.901791574	-4.536512597	1.938948877	-4.711921729	1.628612309	0.5132755449	0.0761298058	-4.64588911	1.75822278	0.3181451746	0.5990698152	0.5026421981	0.03072320901	-3.746136077	1.348682189	a248bdd	2x2_2C_8b_C2v_L	8.55	1.17945486	2	1.594330403	1.1794548600406114	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2455552016	0.5273512054	1.324333918	-0.6393180444	-1.980358883	2.382025519	-0.3155961082	0.637397054	1.96528637	-1.628396333	-0.3271082038	2.333971601	0.4177799374	-0.431140858	-2.490147989	3.202677346	2024-11-25@17:00	2.1394	-0.7662620891	1	1.35900815e-16	-0.2993723038	0.2577	-2.775241733e-16	0.1200760905	v2.7.1	
3	Broyden	-79.58767136	-104.3248	1.534817714	YY	10	0.2221958693	self-energy	sharp_wc_5_b_50	2.0097	2	1.208545276	-0.2749836115	1.895493801	-4.690293832	1.938423354	-4.712832481	1.626920056	0.5207810224	0.07621468182	-4.636717722	1.756519091	0.3175833768	0.6241946642	0.4981369403	0.03180600026	-3.730780867	1.343019394	a248bdd	2x2_2C_8b_C2v_L	8.53	1.176852239	2	1.592748013	1.1768522390267495	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2678731272	0.568698324	1.334148099	-0.6495748953	-1.983135515	2.388324919	-0.3200135284	0.6395513129	1.965894807	-1.632631548	-0.3305925612	2.383605789	0.4218429368	-0.4380717288	-2.490072437	3.211669164	2024-11-25@17:02	2.1394	-0.7695945532	1	-7.205040997999999e-17	-0.3019054867	0.2577	1.3884850659999998e-16	0.1209489266	v2.7.1	
4	Broyden	-79.04121665	-104.0048	1.505604989	YY	10	0.2219105567	self-energy	sharp_wc_5_b_50	2.0097	2	1.207778613	-0.2228096354	1.902011775	-4.513917605	1.936651348	-4.708446628	1.624733069	0.5578349377	0.07258758809	-4.64616415	1.757794863	0.3313517358	0.6282806596	0.5123827719	0.03126250991	-3.717180765	1.34183784	a248bdd	2x2_2C_8b_C2v_L	8.51	1.176210087	2	1.591047082	1.1762100866891392	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2469781542	0.5423250814	1.324445151	-0.655986511	-1.984916338	2.399576681	-0.3244693833	0.6260128982	1.969105712	-1.62890326	-0.3356738392	2.398558995	0.4255079613	-0.4385810515	-2.490369384	3.214609388	2024-11-25@17:05	2.1394	-0.7728930087	1	3.285800043e-16	-0.3031632043	0.2577	-1.0340454300000001e-16	0.1214053485	v2.7.1	
2	Broyden	-78.93597208	-103.6848	1.469308518	YY	10	0.221005429	self-energy	sharp_wc_5_b_50	2.0097	2	1.206667746	-0.2423456718	1.890223285	-4.535758725	1.93462845	-4.683231542	1.62319944	0.5288622091	0.07933986924	-4.630584877	1.755767088	0.3349422459	0.6503729008	0.4973394374	0.03280289117	-3.700153385	1.336992912	a248bdd	2x2_2C_8b_C2v_L	8.49	1.174168291	2	1.589303049	1.1741682907729798	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2555672056	0.5841628809	1.324901019	-0.6721801392	-1.983056813	2.402396333	-0.320950207	0.6418405872	1.968494655	-1.635587762	-0.3383369516	2.436127029	0.426781282	-0.4447861675	-2.489047043	3.222786694	2024-11-25@17:08	2.1394	-0.7765166592	1	-4.947348727e-17	-0.3054885087	0.2577	4.493475626999999e-16	0.122225794	v2.7.1	
4	Broyden	-78.93054613	-103.0448	1.409500452	YY	10	0.2196449589	self-energy	sharp_wc_5_b_50	2.0097	2	1.204912605	-0.2545005056	1.895677012	-4.634551165	1.934958824	-4.670001015	1.619331668	0.5960705349	0.07294413327	-4.61409037	1.75374375	0.3465022395	0.674324235	0.536361594	0.03252891596	-3.677796289	1.331213789	a248bdd	2x2_2C_8b_C2v_L	8.45	1.171319418	2	1.586207893	1.1713194180717252	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2647690539	0.5874293039	1.334954853	-0.6743570911	-1.986695164	2.418045754	-0.3325300272	0.6281632057	1.969898402	-1.644280469	-0.3452256023	2.481685677	0.4393288875	-0.4516625302	-2.491888586	3.23339507	2024-11-25@17:13	2.1394	-0.7827545225	1	6.994297714e-16	-0.308865178	0.2577	-1.0262419119999999e-17	0.1234413047	v2.7.1	
5	Broyden	-104.9572556	-140.4848	3.09347443	YY	10	0.2515558859	self-energy	sharp_wc_5_b_50	2.0097	2	1.251949924	-0.6073816557	1.991347704	-6.446331453	1.961781425	-6.685950063	1.781435479	0.5063690549	0.01677339412	-6.684595981	1.781368276	0.5055908536	0.01675780717	0.6087545325	0.006576185529	-5.838817039	1.479540778	a248bdd	2x2_2C_8b_C2v_L	10.79	1.241104738	2	1.664642515	1.2411047376315356	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1681348593	0.2023217023	1.374418591	-0.474550456	-2.010106469	1.658272164	-0.2541142611	0.4584228226	2.009898555	-1.658600646	0.2539778673	-0.4581711036	0.3348629043	-0.2466968772	-2.524792688	2.967711841	2024-11-25@17:17	2.1394	-0.6101120997	1	-9.689041197e-17	-0.2015888813	0.2577	-1.684778394e-17	0.08528167478	v2.7.1	
3	Broyden	-98.34909266	-157.9248	4.000475292	YY	10	0.6020319968	self-energy	sharp_wc_5_b_50	2.0097	2	1.269138424	3.08787587	1.015369929e-10	6.801991639	4.284265599e-09	-6.925782562	1.91583696	0.1859377634	0.3896773748	-6.924733944	1.915792932	0.1850631013	0.3898139077	0.2354268545	1.397262491	-6.374204079	1.603273969	a248bdd	2x2_2C_8b_C2v_L	11.88	1.59708559	2	1.775754403	1.5970855902729233	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-2.095488911e-05	5.399260604e-05	0.0002292627562	-0.0003577187585	-1.936325465	0.6616100502	-0.2071868129	2.533339353	1.93612897	-0.6618393369	0.2069168458	-2.533433552	0.2693798679	-2.780731278	-2.456331265	2.399975928	2024-11-25@17:19	2.1394	-0.4882741757	1	1.864122687e-16	-0.1926323854	0.2577	2.116585206e-17	0.07819336884	v2.7.1	
5	Broyden	-78.20122296	-102.4048	1.341138693	YY	10	0.218527358	self-energy	sharp_wc_5_b_50	2.0097	2	1.202930571	-0.2195111727	1.889519229	-4.482099301	1.931223145	-4.623314301	1.615231497	0.5904509316	0.07881526723	-4.591665031	1.749670449	0.3541580295	0.7043076626	0.5327534958	0.03329723222	-3.642946297	1.323781721	a248bdd	2x2_2C_8b_C2v_L	8.41	1.168538449	2	1.582672333	1.1685384491269015	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.250264877	0.6009968	1.326241756	-0.6950750172	-1.983457131	2.42971226	-0.3325108027	0.6410829334	1.969839366	-1.662684099	-0.3494946836	2.522766644	0.442986989	-0.4564030212	-2.490276039	3.247778264	2024-11-25@17:20	2.1394	-0.7899783682	1	3.294319494e-16	-0.3125770395	0.2577	3.026694595e-16	0.1248483608	v2.7.1	
6	Broyden	-77.59699928	-101.7648	1.278678771	YY	10	0.2177348032	self-energy	sharp_wc_5_b_50	2.0097	2	1.201201852	-0.2022424582	1.893537579	-4.364974928	1.929441983	-4.561645351	1.747366267	0.3724622718	0.7191690538	-4.587641528	1.611517183	0.5987674504	0.07857502077	0.5426903157	0.03383249579	-3.614449294	1.319940803	a248bdd	2x2_2C_8b_C2v_L	8.37	1.166654904	2	1.579135515	1.1666549035652365	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2421563479	0.5894683569	1.318440683	-0.7029807097	-1.968932546	1.673223665	-0.3548148876	2.546064154	1.982235262	-2.44394288	-0.3345104761	0.6382173373	0.4479540743	-0.4610421956	-2.490522618	3.255716879	2024-11-25@17:27	2.1394	-0.7968803049	1	9.469706083e-16	-0.3154482164	0.2577	2.961354126e-18	0.1259791822	v2.7.1	
