CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-140.3109935	-112.6448	2.778971275	YY	11	0.2124450571	self-energy	sharp_wc_5_b_50	2.0097	2	1.247218421	21.40644034	0.0007260149953	-4.416094337	1.962976093	-4.92508942	1.817846872	7.674026349	0.003518124897	-4.965982069	1.823283765	5.675118167	0.005727052573	-29.70908393	1.999999008	-3.987222892	1.564278817	a248bdd	2x2_2C_8b_C2v_L	9.05	1.205411063	2	1.626770218	1.2054110628405827	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2664275933	0.1325175931	1.318269286	-0.5125077124	-1.982430277	1.549129712	-0.3130604401	0.2377278455	1.989150337	-1.514999185	-0.3078052522	0.2959831357	-0.01606194034	0.004143468744	-2.47954515	2.744536593	2024-11-25@21:21	2.1394	-0.6505388048	1	-1.1229518419999998e-16	-0.2102186415	0.2577	-1.0634645639999999e-17	0.08447907588	v2.7.1	
2	Broyden	-138.6133381	-107.8448	2.412412508	YY	11	0.210302721	self-energy	sharp_wc_5_b_50	2.0097	2	1.238366289	21.40467816	0.001958041982	-4.351975075	1.964279008	-4.912639512	1.815538146	7.66134284	0.01004930682	-4.953241158	1.825377491	5.657828819	0.0147469584	-29.70908463	1.999999383	-3.744587876	1.562839426	a248bdd	2x2_2C_8b_C2v_L	8.75	1.20130306	2	1.606347282	1.201303059798243	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.4326926241	0.2176677034	1.327397014	-0.502002432	-2.02882511	1.56552195	-0.5212458691	0.3983735058	2.033065733	-1.504421318	-0.4761460929	0.4721567044	-0.01274828593	0.003273670103	-2.477526335	2.751183916	2024-11-25@21:23	2.1394	-0.6920497703	1	-2.2340812239999996e-16	-0.2276009884	0.2577	-3.5285129389999995e-16	0.09144368574	v2.7.1	
2	Broyden	-139.8795866	-112.9648	2.797759566	YY	11	0.2127633234	self-energy	sharp_wc_5_b_50	2.0097	2	1.247706755	21.40711245	0.000182091523	-4.348723956	1.962868659	-4.845433017	1.817827067	7.665854625	0.001346148219	-4.88560396	1.823580028	5.650441674	0.003698616048	-29.70908309	1.999998697	-3.998705049	1.565340802	a248bdd	2x2_2C_8b_C2v_L	9.07	1.206289473	2	1.627626355	1.206289472617332	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1335085351	0.06635814669	1.306530028	-0.5138393642	-1.961680399	1.549869881	-0.1934603434	0.1471483145	1.970734899	-1.512109435	-0.2461459322	0.2381163082	-0.01840439965	0.004748073643	-2.478224719	2.741289759	2024-11-25@21:24	2.1394	-0.6485186186	1	1.93005759e-16	-0.2091528197	0.2577	1.412170357e-17	0.08406600429	v2.7.1	
2	Broyden	-138.4745351	-107.5248	2.370479077	YY	11	0.2101820154	self-energy	sharp_wc_5_b_50	2.0097	2	1.237348288	21.40438992	0.002083962655	-4.345484468	1.964315948	-4.905953608	1.815281904	7.656787553	0.01037463179	-4.94807766	1.825576716	5.648822425	0.01531883235	-29.70908467	1.999999425	-3.728677798	1.56279148	a248bdd	2x2_2C_8b_C2v_L	8.73	1.201064275	2	1.603845604	1.2010642751202978	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.4460702429	0.2245543932	1.32856689	-0.5016773152	-2.030852567	1.567220114	-0.5289101324	0.4045057877	2.035277386	-1.503234672	-0.4833011623	0.4810158923	-0.01230846251	0.003159676107	-2.477437159	2.751446234	2024-11-25@21:26	2.1394	-0.6968563293	1	-4.167782022e-17	-0.2293523435	0.2577	1.8379248649999998e-16	0.09184172295	v2.7.1	
2	Broyden	-140.014356	-113.2848	2.824880343	YY	11	0.2130123119	self-energy	sharp_wc_5_b_50	2.0097	2	1.248346839	21.40711941	0.0001749374399	-4.347122792	1.962674547	-4.8460797	1.817609813	7.66569289	0.001341035552	-4.892470575	1.823122492	5.64988659	0.003556957386	-29.70908303	1.999998672	-4.017447772	1.565283505	a248bdd	2x2_2C_8b_C2v_L	9.09	1.20655951	2	1.629083481	1.2065595100515387	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1309529775	0.06504333455	1.307130663	-0.5151489204	-1.960343942	1.549944458	-0.1932891049	0.1469550746	1.970092115	-1.514222753	-0.2419655363	0.2335551973	-0.01857622921	0.004793962354	-2.479054723	2.741217496	2024-11-25@21:26	2.1394	-0.645497403	1	1.4159488839999998e-16	-0.2077099031	0.2577	2.031271242e-16	0.08347375476	v2.7.1	
2	Broyden	-138.3371057	-107.2048	2.328457538	YY	11	0.2100712632	self-energy	sharp_wc_5_b_50	2.0097	2	1.236329603	21.40408105	0.002217117485	-4.339283466	1.964365649	-4.899439925	1.815033827	7.651965939	0.01070521344	-4.942833743	1.825765357	5.639246596	0.01589258039	-29.70908471	1.999999468	-3.712833183	1.562693577	a248bdd	2x2_2C_8b_C2v_L	8.71	1.200831803	2	1.601300143	1.20083180249925	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.4597596053	0.2316185012	1.329684459	-0.5012258482	-2.032899862	1.568860654	-0.5365183049	0.4106321564	2.037453765	-1.502117013	-0.4902070682	0.4897164504	-0.01184196069	0.003038989445	-2.477498874	2.751902627	2024-11-25@21:29	2.1394	-0.7017029038	1	-1.7985145349999998e-16	-0.2310473412	0.2577	1.343502817e-18	0.09224463547	v2.7.1	
2	Broyden	-140.1719543	-113.6048	2.856347809	YY	11	0.2131664034	self-energy	sharp_wc_5_b_50	2.0097	2	1.24908769	21.40715229	0.0001455151229	-4.341678518	1.962445583	-4.858506583	1.818036706	7.665314545	0.00116018106	-4.909877721	1.822742743	5.648174822	0.003001319518	-29.70908285	1.999998602	-4.031975241	1.565246512	a248bdd	2x2_2C_8b_C2v_L	9.11	1.20680571	2	1.630732751	1.2068057095403268	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.119527889	0.05932046885	1.307572462	-0.5168113656	-1.960459016	1.546871914	-0.1798162392	0.1367990456	1.970445156	-1.516943894	-0.2229137372	0.2144975327	-0.01905308446	0.004917446297	-2.479283707	2.740865183	2024-11-25@21:29	2.1394	-0.6419997599	1	8.482316872e-17	-0.2060179733	0.2577	-8.601119528e-17	0.08279652534	v2.7.1	
2	Broyden	-140.2872476	-113.9248	2.8867364	YY	11	0.2134580698	self-energy	sharp_wc_5_b_50	2.0097	2	1.249806415	21.40716252	0.0001365712429	-4.33983658	1.962269069	-4.86038998	1.817722045	7.665231779	0.001102062568	-4.910002524	1.822311724	5.647723567	0.002899849438	-29.70908278	1.999998569	-4.047409311	1.565073693	a248bdd	2x2_2C_8b_C2v_L	9.13	1.207121604	2	1.632334846	1.2071216042170776	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.115873631	0.05747092084	1.307789424	-0.5179678344	-1.959196463	1.547713446	-0.1754620149	0.133382306	1.968938123	-1.51852113	-0.2195521781	0.2109223704	-0.01926775644	0.004974280164	-2.479351417	2.741089593	2024-11-25@21:32	2.1394	-0.6386420906	1	7.687449929e-17	-0.2043513934	0.2577	6.917116029999999e-17	0.08215676111	v2.7.1	
2	Broyden	-138.221449	-106.8848	2.289089221	YY	11	0.2098558884	self-energy	sharp_wc_5_b_50	2.0097	2	1.235373528	21.40400707	0.002249085218	-4.338115765	1.964421598	-4.897766479	1.815098105	7.650767529	0.01079777239	-4.941047719	1.826148097	5.636818194	0.01614530947	-29.70908472	1.999999481	-3.698287521	1.562853043	a248bdd	2x2_2C_8b_C2v_L	8.69	1.200571877	2	1.598839924	1.2005718772202223	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.462747789	0.2332672364	1.331061888	-0.5009009313	-2.035115288	1.56930997	-0.5381928598	0.4121625279	2.039654453	-1.50034632	-0.4925567112	0.493435056	-0.01169997783	0.003001265984	-2.478103317	2.751524948	2024-11-25@21:32	2.1394	-0.7062745908	1	6.835089698e-17	-0.2325630391	0.2577	-1.6064563129999998e-16	0.09261334662	v2.7.1	
2	Broyden	-140.4107489	-114.2448	2.924147854	YY	11	0.2135745375	self-energy	sharp_wc_5_b_50	2.0097	2	1.250689222	21.40721969	9.156598236e-05	-4.331526379	1.962039878	-4.875276209	1.818478167	7.665000513	0.0007286123798	-4.914701613	1.821869482	5.645983104	0.002036176945	-29.70908244	1.999998421	-4.062211658	1.565204936	a248bdd	2x2_2C_8b_C2v_L	9.15	1.20738819	2	1.63424222	1.2073881900522467	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.09495869697	0.04705528585	1.307598741	-0.5197141691	-1.95892442	1.543183684	-0.1426227367	0.1085493454	1.966590305	-1.52167485	-0.184556791	0.1767216418	-0.02023318647	0.00522393434	-2.479482529	2.740271357	2024-11-25@21:34	2.1394	-0.6345140198	1	1.2881701829999998e-16	-0.2022861051	0.2577	4.2192491549999997e-16	0.08137842903	v2.7.1	
2	Broyden	-138.0796328	-106.5648	2.246476446	YY	11	0.2097723954	self-energy	sharp_wc_5_b_50	2.0097	2	1.234342281	21.40371731	0.002380587816	-4.331525656	1.964451571	-4.888444961	1.814633337	7.646295083	0.01138169443	-4.934199456	1.826140094	5.628195792	0.01700284326	-29.70908476	1.999999518	-3.682762332	1.562764517	a248bdd	2x2_2C_8b_C2v_L	8.67	1.200311459	2	1.596188581	1.2003114591453308	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.4757392657	0.2399889866	1.332207795	-0.5005919396	-2.037334934	1.571660214	-0.5518885087	0.4228939141	2.042011462	-1.500064418	-0.5035451232	0.5061180178	-0.01127794457	0.002892200969	-2.477659705	2.751876272	2024-11-25@21:35	2.1394	-0.7112482887	1	5.067677772e-16	-0.2341663986	0.2577	-3.5681114029999997e-16	0.0930492358	v2.7.1	
2	Broyden	-140.2659319	-114.5648	2.950674772	YY	11	0.2139642106	self-energy	sharp_wc_5_b_50	2.0097	2	1.25133773	21.40745591	7.025982629e-07	-4.319036684	1.961921265	-4.849730819	1.819679557	7.664099129	1.737410692e-05	-4.845028695	1.820322911	5.639123679	0.0002868176062	-29.70908049	1.999997411	-4.074908384	1.56551166	a248bdd	2x2_2C_8b_C2v_L	9.17	1.208065575	2	1.635565638	1.2080655752730558	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.008323149512	-0.004121739791	1.305065337	-0.5206903696	-1.950898124	1.534987994	-0.02195169066	0.01679188161	1.950651724	-1.530261974	-0.06948240389	0.06631215264	-0.02589941761	0.00668879134	-2.478849301	2.739360594	2024-11-25@21:37	2.1394	-0.6316237058	1	-2.293973049e-19	-0.2007911376	0.2577	-8.451052378e-17	0.0808370761	v2.7.1	
2	Broyden	-140.3941886	-114.8848	2.991354604	YY	11	0.2142440809	self-energy	sharp_wc_5_b_50	2.0097	2	1.252295578	21.40745599	6.398344728e-07	-4.318417164	1.96175303	-4.850759311	1.819327708	7.664098158	1.622748385e-05	-4.850430209	1.819925673	5.639085598	0.0002668974184	-29.70908033	1.999997331	-4.090551351	1.565304148	a248bdd	2x2_2C_8b_C2v_L	9.19	1.208352086	2	1.637655696	1.20835208623611	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.007948004678	-0.003933538391	1.305279014	-0.521758975	-1.949438078	1.535960786	-0.02124359907	0.01623516285	1.949854081	-1.531755227	-0.06716801747	0.06398956863	-0.02628752134	0.006791170963	-2.478899839	2.739701514	2024-11-25@21:40	2.1394	-0.6271626557	1	5.790239673e-16	-0.1984916142	0.2577	-6.411916570999999e-17	0.08002785476	v2.7.1	
2	Broyden	-140.5956401	-115.2048	3.042543493	YY	11	0.2144484	self-energy	sharp_wc_5_b_50	2.0097	2	1.253495338	21.40745632	4.012882694e-07	-4.318925532	1.961637511	-4.867324224	1.819281491	7.664097153	9.993138011e-06	-4.875134396	1.819702459	5.638976819	0.0001654004365	-29.70907968	1.999997009	-4.105278638	1.564940979	a248bdd	2x2_2C_8b_C2v_L	9.21	1.208566189	2	1.640265155	1.208566189178307	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.00629846531	-0.003115446373	1.305064953	-0.5223977475	-1.95075892	1.535580476	-0.01669142519	0.01274575596	1.952230426	-1.533003618	-0.05300523003	0.05037781972	-0.02781476572	0.007188029141	-2.479245726	2.74056638	2024-11-25@21:43	2.1394	-0.6215537444	1	4.1180443899999995e-17	-0.195584424	0.2577	-3.0263418819999995e-16	0.07903798716	v2.7.1	
2	Broyden	-140.7179077	-115.5248	3.097652497	YY	11	0.2147554179	self-energy	sharp_wc_5_b_50	2.0097	2	1.254791933	21.40745637	3.621586289e-07	-4.319658104	1.961530117	-4.86993801	1.818918438	7.664097185	8.930597988e-06	-4.876579284	1.819288353	5.638962239	0.0001505043257	-29.70907948	1.999996909	-4.119384637	1.564603187	a248bdd	2x2_2C_8b_C2v_L	9.23	1.2088758	2	1.643049467	1.2088757996164403	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.005987081271	-0.002959948724	1.304615069	-0.5229688142	-1.949448254	1.536702997	-0.01580045996	0.01205329984	1.950733241	-1.534427739	-0.05066416183	0.04807569432	-0.02826349036	0.007306797771	-2.479007008	2.741395258	2024-11-25@21:45	2.1394	-0.6155455459	1	2.5981330459999996e-16	-0.1924097984	0.2577	-1.7937505539999998e-16	0.07801096141	v2.7.1	
2	Broyden	-140.9453686	-115.8448	3.181357653	YY	11	0.2148903873	self-energy	sharp_wc_5_b_50	2.0097	2	1.25675232	21.40745663	1.863018394e-07	-4.32849235	1.96141725	-4.895163658	1.818957101	7.664098684	3.717451669e-06	-4.897127632	1.819112966	5.638921918	6.481618254e-05	-29.70907847	1.999996385	-4.134947734	1.564358437	a248bdd	2x2_2C_8b_C2v_L	9.25	1.209022285	2	1.647226142	1.209022285012452	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.00429725209	-0.002123065233	1.305265647	-0.5236735708	-1.951722966	1.536283877	-0.01020924492	0.007778512545	1.952139447	-1.535285609	-0.03333472675	0.03155727534	-0.03055137689	0.007900712674	-2.47920524	2.74185504	2024-11-25@21:48	2.1394	-0.6064286225	1	5.205492394e-16	-0.1875670812	0.2577	8.170255497e-17	0.07651489959	v2.7.1	
2	Broyden	-141.0711005	-116.1648	3.295392692	YY	11	0.215174984	self-energy	sharp_wc_5_b_50	2.0097	2	1.259426224	21.40745666	1.654326041e-07	-4.330783327	1.961353306	-4.897241722	1.818606742	7.66409882	3.221234243e-06	-4.899040635	1.818734018	5.638918869	5.607819946e-05	-29.70907821	1.999996244	-4.150001691	1.564026323	a248bdd	2x2_2C_8b_C2v_L	9.27	1.209305976	2	1.652908748	1.209305975571894	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.00405181271	-0.002000855854	1.30434878	-0.5239215751	-1.950019752	1.537378438	-0.009517120862	0.007243308915	1.95040595	-1.536570652	-0.03107082464	0.02936552099	-0.03112599025	0.008053174251	-2.479033787	2.742780553	2024-11-25@21:51	2.1394	-0.5940378848	1	-5.575290456999999e-16	-0.1809520325	0.2577	4.263813979e-18	0.07462953661	v2.7.1	
2	Broyden	-141.3389224	-116.4848	3.536700107	YY	11	0.2152341919	self-energy	sharp_wc_5_b_50	2.0097	2	1.265046636	21.40745677	7.562198194e-08	-4.349531537	1.961300749	-4.925131012	1.818666872	7.664099827	1.043092534e-06	-4.925744732	1.818709604	5.638913723	1.661081965e-05	-29.70907686	1.999995507	-4.167336249	1.563830752	a248bdd	2x2_2C_8b_C2v_L	9.29	1.209369696	2	1.66525145	1.209369696403305	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.002741534212	-0.00135284052	1.305388072	-0.5242275528	-1.95230656	1.537052164	-0.005425496609	0.004122588798	1.952427416	-1.536783225	-0.01695558703	0.01598621477	-0.0340254051	0.008806905411	-2.479421337	2.743196605	2024-11-25@21:53	2.1394	-0.5676270174	1	-1.4658606379999998e-16	-0.167530802	0.2577	4.906083107e-16	0.07158654966	v2.7.1	
2	Broyden	-141.4716237	-116.8048	3.537136875	YY	11	0.2154589005	self-energy	sharp_wc_5_b_50	2.0097	2	1.265054106	21.40745679	6.636635734e-08	-4.35332772	1.961230583	-4.927837908	1.818348911	7.664099891	8.838180819e-07	-4.928305247	1.818383517	5.638913315	1.39471803e-05	-29.70907651	1.999995316	-4.184047398	1.563647109	a248bdd	2x2_2C_8b_C2v_L	9.31	1.209594917	2	1.66530514	1.2095949166798212	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.002570011644	-0.001267447245	1.304512889	-0.5245905195	-1.950347267	1.538076552	-0.005002064173	0.003796099378	1.950442833	-1.537857264	-0.01557110659	0.01465502041	-0.03472132864	0.008991637043	-2.479175863	2.743677459	2024-11-25@21:56	2.1394	-0.5675693867	1	-7.414232047999999e-17	-0.1675227206	0.2577	1.1593598769999998e-16	0.07158344672	v2.7.1	
2	Broyden	-141.7345533	-117.1248	3.538082224	YY	11	0.2154796451	self-energy	sharp_wc_5_b_50	2.0097	2	1.265071463	21.40745683	3.630213293e-08	-4.374100725	1.961180638	-4.952929905	1.81838552	7.664100173	3.703334175e-07	-4.952928219	1.818365125	5.638913176	5.340261264e-06	-29.70907519	1.999994601	-4.202927526	1.563593135	a248bdd	2x2_2C_8b_C2v_L	9.33	1.209618809	2	1.66536967	1.2096188085813742	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.001902328587	-0.0009373987598	1.305530463	-0.5249413187	-1.951806882	1.53787704	-0.003244149867	0.002457766029	1.951854709	-1.538007573	-0.009661713672	0.009070888329	-0.03726003724	0.009653513432	-2.479396173	2.74369182	2024-11-25@21:58	2.1394	-0.5674531302	1	4.882873858999999e-16	-0.1674872213	0.2577	3.4513367539999996e-17	0.07156798269	v2.7.1	
2	Broyden	-142.0470074	-117.4448	3.539115577	YY	11	0.2154608629	self-energy	sharp_wc_5_b_50	2.0097	2	1.265090744	21.40745687	1.279847719e-08	-4.408935232	1.961185079	-4.982564949	1.818453228	7.664100332	8.482541035e-08	-4.982479167	1.818457513	5.63891292	1.033155096e-06	-29.70907292	1.999993345	-4.222370394	1.563504365	a248bdd	2x2_2C_8b_C2v_L	9.35	1.209601335	2	1.665438984	1.2096013344715189	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.00113045036	-0.0005565954132	1.30782269	-0.5249159756	-1.953965711	1.537704182	-0.001555903512	0.00117642071	1.953951465	-1.537671043	-0.004261307926	0.003990973751	-0.04134412338	0.01071680167	-2.479978631	2.743861606	2024-11-25@22:01	2.1394	-0.5673272759	1	1.530405649e-16	-0.1674464856	0.2577	-1.606850125e-16	0.0715513543	v2.7.1	
2	Broyden	-142.1825751	-117.7648	3.539292054	YY	11	0.2156539166	self-energy	sharp_wc_5_b_50	2.0097	2	1.265093429	21.40745687	1.114535052e-08	-4.413688404	1.961122017	-4.985176231	1.818139117	7.664100338	7.152540023e-08	-4.985054139	1.818171615	5.638912895	8.622796868e-07	-29.7090724	1.999993058	-4.240250015	1.563394264	a248bdd	2x2_2C_8b_C2v_L	9.37	1.209794746	2	1.66547093	1.2097947461640195	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.001055662373	-0.0005194395186	1.306861059	-0.5252564089	-1.951763769	1.538773695	-0.001431154982	0.001080613763	1.951709394	-1.538552381	-0.003901706834	0.003647746186	-0.042202412	0.01094534815	-2.479767269	2.744156828	2024-11-25@22:04	2.1394	-0.5673020653	1	7.406656971999999e-16	-0.1674470201	0.2577	-4.57550801e-17	0.07155146629	v2.7.1	
2	Broyden	-142.5193262	-118.0848	3.540309876	YY	11	0.2155759115	self-energy	sharp_wc_5_b_50	2.0097	2	1.265112022	21.4074569	4.345613237e-09	-4.447804536	1.961116242	-5.020972652	1.818323873	7.664100375	1.844853883e-08	-5.0206235	1.818331234	5.638912882	1.889300768e-07	-29.7090698	1.999991632	-4.260232227	1.563363117	a248bdd	2x2_2C_8b_C2v_L	9.39	1.209718423	2	1.665533582	1.2097184225903514	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0006597538604	-0.0003243447579	1.309081173	-0.5253420301	-1.954806605	1.538143334	-0.0007284050303	0.0005488681416	1.954743021	-1.538078482	-0.001831706386	0.001707854806	-0.04631228334	0.01201690066	-2.480319309	2.744119868	2024-11-25@22:06	2.1394	-0.5671773439	1	8.290993734999999e-16	-0.1674075324	0.2577	6.116976145e-17	0.07153435218	v2.7.1	
2	Broyden	-142.6586867	-118.4048	3.540448355	YY	11	0.2157578893	self-energy	sharp_wc_5_b_50	2.0097	2	1.265114108	21.4074569	3.750656746e-09	-4.453570987	1.961057045	-5.023826716	1.818048126	7.664100378	1.550690276e-08	-5.023514868	1.818027027	5.638912877	1.571507292e-07	-29.70906914	1.999991269	-4.278539666	1.563273631	a248bdd	2x2_2C_8b_C2v_L	9.41	1.209900681	2	1.665561307	1.2099006812484352	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0006133656701	-0.0003013428909	1.308181546	-0.5256631446	-1.952543423	1.538990233	-0.0006689074822	0.0005033880394	1.952519481	-1.539115369	-0.001674471277	0.001558289819	-0.04727727175	0.01227425882	-2.480161332	2.744366059	2024-11-25@22:09	2.1394	-0.5671574764	1	3.7708660109999997e-16	-0.1674081682	0.2577	1.803506035e-18	0.07153473549	v2.7.1	
2	Broyden	-143.0137431	-118.7248	3.541566909	YY	11	0.2156598631	self-energy	sharp_wc_5_b_50	2.0097	2	1.265134859	21.4074569	1.371682945e-09	-4.492756396	1.961062216	-5.061264528	1.818234183	7.664100373	3.89379273e-09	-5.061162357	1.818239241	5.638912859	3.356464173e-08	-29.70906587	1.999989498	-4.298691472	1.563255357	a248bdd	2x2_2C_8b_C2v_L	9.43	1.209804867	2	1.665627481	1.2098048665647907	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0003712578088	-0.0001822310156	1.310936037	-0.5256920774	-1.955877819	1.538433385	-0.0003359415414	0.0002522652772	1.95585565	-1.538395204	-0.0007760949199	0.0007203333637	-0.05182560963	0.01346136141	-2.480759781	2.744283799	2024-11-25@22:11	2.1394	-0.5670216113	1	-3.100763613e-16	-0.1673626985	0.2577	2.0278731109999998e-16	0.07151536987	v2.7.1	
2	Broyden	-143.1533089	-119.0448	3.541704404	YY	11	0.2158371529	self-energy	sharp_wc_5_b_50	2.0097	2	1.265137103	21.4074569	1.168818851e-09	-4.499270318	1.960995973	-5.064137306	1.81794902	7.664100373	3.255590188e-09	-5.063981093	1.817955558	5.638912856	2.78423129e-08	-29.70906503	1.999989036	-4.316566515	1.563175233	a248bdd	2x2_2C_8b_C2v_L	9.45	1.209983787	2	1.665652401	1.209983786978032	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0003429544734	-0.0001682247701	1.310193452	-0.5260791763	-1.953584742	1.539363457	-0.000307696317	0.000230744266	1.953552176	-1.539313037	-0.0007084695815	0.0006563590024	-0.05292096606	0.01375334306	-2.480454026	2.744463807	2024-11-25@22:14	2.1394	-0.5670027791	1	5.795906153e-16	-0.1673615783	0.2577	2.6582998499999996e-17	0.07151502442	v2.7.1	
2	Broyden	-143.5085238	-119.3648	3.542706263	YY	11	0.2157426968	self-energy	sharp_wc_5_b_50	2.0097	2	1.265155599	21.4074569	4.187151095e-10	-4.539577447	1.961021372	-5.101121775	1.818144013	7.66410036	8.59499543e-10	-5.100821519	1.818146295	5.638912849	6.402413494e-09	-29.7090611	1.999986911	-4.337022666	1.56314133	a248bdd	2x2_2C_8b_C2v_L	9.47	1.209890018	2	1.665713589	1.2098900176464702	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0002054455923	-0.0001006860842	1.312850803	-0.5259492692	-1.956788839	1.538733547	-0.0001584464313	0.0001185702705	1.956738303	-1.538704704	-0.0003407244135	0.0003148172271	-0.05779337	0.01502717333	-2.481142423	2.744483007	2024-11-25@22:16	2.1394	-0.5668805037	1	5.729859951999999e-16	-0.1673220675	0.2577	3.417943019e-16	0.07149824003	v2.7.1	
2	Broyden	-143.6478535	-119.6848	3.542877584	YY	11	0.2159212748	self-energy	sharp_wc_5_b_50	2.0097	2	1.26515846	21.4074569	3.558945597e-10	-4.546129502	1.960955165	-5.103895639	1.817852194	7.664100359	7.245216465e-10	-5.103621465	1.817857406	5.638912848	5.360729279e-09	-29.70906008	1.999986356	-4.354841481	1.563066995	a248bdd	2x2_2C_8b_C2v_L	9.49	1.210070469	2	1.665740785	1.210070469166734	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0001895452487	-9.283051882e-05	1.312091625	-0.5263398473	-1.954534004	1.53968579	-0.0001457163623	0.0001088988621	1.954484105	-1.539638757	-0.0003124823728	0.000288199507	-0.05897062699	0.01534163298	-2.480785637	2.744643469	2024-11-25@22:19	2.1394	-0.5668573564	1	4.2019093079999996e-17	-0.1673199945	0.2577	-2.204298768e-17	0.07149732605	v2.7.1	
2	Broyden	-144.000858	-120.0048	3.543871761	YY	11	0.2158282804	self-energy	sharp_wc_5_b_50	2.0097	2	1.265176834	21.40745691	1.268876528e-10	-4.586021207	1.960976156	-5.140459438	1.818046526	7.664100374	2.09265487e-10	-5.140237902	1.818044956	5.638912864	1.36932777e-09	-29.70905542	1.999983872	-4.375283847	1.563035247	a248bdd	2x2_2C_8b_C2v_L	9.51	1.20997831	2	1.665801148	1.209978310254323	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0001132755498	-5.54285021e-05	1.314761607	-0.5262411491	-1.957645379	1.539049508	-7.848328596e-05	5.853093525e-05	1.957611947	-1.539049751	-0.0001583890094	0.0001456902672	-0.06408074026	0.01667938343	-2.481479264	2.744649473	2024-11-25@22:21	2.1394	-0.5667362368	1	-2.1403941389999998e-17	-0.1672803223	0.2577	2.3617706769999996e-16	0.07148052472	v2.7.1	
2	Broyden	-144.1395335	-120.3248	3.543983297	YY	11	0.2160108977	self-energy	sharp_wc_5_b_50	2.0097	2	1.265178477	21.40745691	1.078893351e-10	-4.592430808	1.960924023	-5.143152563	1.817755892	7.664100374	1.790580764e-10	-5.142924464	1.817746609	5.638912864	1.16536414e-09	-29.70905422	1.999983227	-4.393139969	1.562943652	a248bdd	2x2_2C_8b_C2v_L	9.53	1.210161649	2	1.665826838	1.2101616487840594	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.000104525981	-5.11137339e-05	1.31379536	-0.5265181841	-1.95538751	1.539979568	-7.271682547e-05	5.416017678e-05	1.955362148	-1.540030465	-0.0001464465794	0.0001344617222	-0.06531136506	0.0170094369	-2.481130358	2.744898569	2024-11-25@22:24	2.1394	-0.5667195756	1	1.47812017e-16	-0.1672822783	0.2577	-2.5657153379999998e-17	0.07148125172	v2.7.1	
