CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
4	Broyden	-94.75216151	-132.1648	3.553423582	YY	11	0.2177318375	self-energy	sharp_wc_5_b_50	2.0097	2	1.265302773	19.41582356	2.123936241e-05	-5.437430291	1.959910503	-6.045783952	1.817546576	14.70103832	0.00208043458	-5.883322541	1.813519641	36.30073329	0.0003990241811	20.68041612	0.002307824698	-5.273332482	1.559192699	a248bdd	2x2_2C_8b_C2v_L	10.27	1.211255514	2	1.666850921	1.2112555141637231	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.04393688108	-0.02265159786	1.341881555	-0.5329948389	-2.007866709	1.535653065	-0.4309322394	0.1927193853	1.975012214	-1.558980843	0.3969638377	-0.08612335335	-0.7738067365	0.1830175896	-2.544601911	2.748052681	2024-11-25@17:35	2.1394	-0.5654588555	1	4.4353578439999996e-16	-0.1670530707	0.2577	-2.010952826e-16	0.07136705494	v2.7.1	
3	Broyden	-80.47166511	-113.9248	2.877209947	YY	11	0.2137511314	self-energy	sharp_wc_5_b_50	2.0097	2	1.249614821	19.4169876	6.648746997e-05	-4.284435843	1.962078459	-4.824795617	1.820559981	14.62896503	0.0001951745806	-4.796629654	1.820050715	36.45446292	2.277858176e-05	20.33990184	0.0004751653283	-4.067395818	1.565443007	a248bdd	2x2_2C_8b_C2v_L	9.13	1.207777058	2	1.631753032	1.2077770581796214	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07408691146	-0.04001016836	1.30074936	-0.5197276739	-1.950713274	1.530265132	-0.1242852302	0.05871721735	1.945614759	-1.532868801	0.09269801175	-0.02056220587	0.3343176404	-0.08279466073	-2.487322543	2.738832428	2024-11-25@17:36	2.1394	-0.6397352819	1	3.462066956e-17	-0.2048536845	0.2577	1.495262741e-17	0.08235321104	v2.7.1	
3	Broyden	-80.52492326	-113.6048	2.851309039	YY	11	0.2133906912	self-energy	sharp_wc_5_b_50	2.0097	2	1.249000459	19.41844079	1.273637158e-05	-4.304775884	1.962413722	-4.813216909	1.819778312	14.62707509	0.0001340090799	-4.879007059	1.821396797	36.46251166	0.0006079872117	20.31590785	0.0001293938561	-4.037695929	1.566018743	a248bdd	2x2_2C_8b_C2v_L	9.11	1.207377075	2	1.630367383	1.2073770750028348	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03240275141	0.01751153421	1.30178098	-0.5174417674	-1.9502413	1.536621883	0.103154277	-0.04859272851	1.966615447	-1.524486641	-0.4784548446	0.106316623	0.1742171054	-0.04319387543	-2.481329073	2.738618065	2024-11-25@17:37	2.1394	-0.6426045048	1	-3.7229025609999996e-16	-0.2062534535	0.2577	1.708543971e-17	0.08289350061	v2.7.1	
4	Broyden	-95.60015868	-132.4848	3.550389896	YY	11	0.2175978735	self-energy	sharp_wc_5_b_50	2.0097	2	1.265228308	19.4158586	0.0001092962925	-5.463228737	1.959908648	-6.097163917	1.816013869	14.76652219	0.002302030641	-6.149029155	1.815273121	36.30183983	0.001801333	21.06600839	0.001956915672	-5.26851689	1.558983547	a248bdd	2x2_2C_8b_C2v_L	10.29	1.21091281	2	1.666725678	1.2109128095210715	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09977169568	0.05138854217	1.343786977	-0.5329013758	-2.014365412	1.546117214	0.4571880298	-0.2024261371	2.031079214	-1.547508494	-0.8436002775	0.183153346	0.7215647681	-0.1686085289	-2.536330374	2.749190605	2024-11-25@17:37	2.1394	-0.5657960099	1	-2.251625347e-16	-0.1672118281	0.2577	-1.1780820739999999e-16	0.07143880054	v2.7.1	
2	Broyden	-80.29990033	-113.2848	2.821350727	YY	11	0.2130693821	self-energy	sharp_wc_5_b_50	2.0097	2	1.248298686	19.41756929	2.540134024e-05	-4.328161118	1.962656739	-4.80023926	1.820716214	14.64470897	9.532272507e-05	-4.82613567	1.821346207	36.52903562	0.0002648307165	20.40752306	0.0001442946439	-4.02318728	1.56632014	a248bdd	2x2_2C_8b_C2v_L	9.09	1.207107713	2	1.628752496	1.2071077126440848	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04572422368	0.02472762875	1.30339706	-0.5159041926	-1.949086632	1.531515283	-0.08691023403	0.04100262161	1.955575844	-1.526715982	0.3163721618	-0.07012121629	0.1845386537	-0.04560952091	-2.481479225	2.738046393	2024-11-25@17:38	2.1394	-0.645941431	1	2.7094340079999997e-16	-0.2078580594	0.2577	-3.2770213389999997e-16	0.08354493721	v2.7.1	
4	Broyden	-95.11174694	-132.8048	3.555721425	YY	11	0.2181396321	self-energy	sharp_wc_5_b_50	2.0097	2	1.265359053	19.41657739	1.809949506e-05	-5.455995097	1.959779888	-5.876300235	1.813672863	14.79491607	1.737680441e-05	-6.066746117	1.816547852	36.33061475	0.001395068098	21.52482502	0.002550218745	-5.329670725	1.558982997	a248bdd	2x2_2C_8b_C2v_L	10.31	1.211758909	2	1.66696386	1.2117589089298064	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04062502979	0.02091126321	1.340456843	-0.5338937748	-1.963064642	1.559102474	0.03982231746	-0.01759108205	2.011001782	-1.538045784	0.7406924008	-0.161525476	-0.8375443961	0.1925005154	-2.55164002	2.747954384	2024-11-25@17:39	2.1394	-0.5652051382	1	-1.269849355e-17	-0.1669292007	0.2577	3.3967512249999997e-16	0.071313389	v2.7.1	
2	Broyden	-80.2557553	-112.9648	2.795098231	YY	11	0.2131712772	self-energy	sharp_wc_5_b_50	2.0097	2	1.247679149	19.42469829	0.0001783283769	-4.283966933	1.962666356	-4.801125156	1.819573548	14.63035329	5.440770194e-05	-4.8592455	1.822125968	36.44500151	0.0009690581933	20.23979711	0.0004690155743	-4.022244163	1.565834348	a248bdd	2x2_2C_8b_C2v_L	9.07	1.207032243	2	1.627375861	1.2070322427189306	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1210948173	-0.06552529989	1.298668695	-0.515661429	-1.950487694	1.540531269	-0.06574596795	0.03091895309	1.970480221	-1.518727475	-0.6026248126	0.1343530266	-0.330739722	0.08220814064	-2.486949134	2.738979867	2024-11-25@17:39	2.1394	-0.6488709251	1	5.1308526929999995e-17	-0.2092435442	0.2577	-1.182045868e-16	0.0841157431	v2.7.1	
4	Broyden	-80.50930875	-112.6448	2.779854656	YY	11	0.2128528835	self-energy	sharp_wc_5_b_50	2.0097	2	1.247292407	19.41441073	1.931408707e-06	-4.351064659	1.962628666	-4.808081259	1.820881477	14.68756019	0.0003846591972	-4.863335919	1.821983652	36.71647398	0.0006372739996	20.62102376	0.001704607139	-4.079168164	1.565362571	a248bdd	2x2_2C_8b_C2v_L	9.05	1.206603791	2	1.626555647	1.2066037905213776	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.01259084006	-0.006816398899	1.305730786	-0.5166283417	-1.955870196	1.53212513	0.1749037235	-0.08231875906	1.969620121	-1.52351188	-0.492675987	0.1087833343	-0.6398305627	0.1568140181	-2.513722798	2.736531127	2024-11-25@17:40	2.1394	-0.6505281334	1	2.172782711e-16	-0.2100882294	0.2577	1.250170842e-16	0.08445008385	v2.7.1	
4	Broyden	-95.36204858	-133.1248	3.556453548	YY	11	0.2181524028	self-energy	sharp_wc_5_b_50	2.0097	2	1.265373479	19.42305496	0.000277246967	-5.514052599	1.959729372	-5.90829153	1.814412748	15.01840494	5.88223038e-05	-6.033430771	1.816237641	36.4512807	0.0009340453306	22.06806375	0.002762810693	-5.359797422	1.558467753	a248bdd	2x2_2C_8b_C2v_L	10.33	1.21177989	2	1.667011277	1.2117798901897658	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1591976515	-0.08183714496	1.346729339	-0.5342364135	-1.965385281	1.554649356	0.07411327148	-0.03240176136	1.996850964	-1.541226578	-0.6083366106	0.1321037727	0.8878072842	-0.2004593711	-2.556777132	2.7486282	2024-11-25@17:41	2.1394	-0.5651151616	1	2.9355632789999996e-16	-0.1669031462	0.2577	-1.250882299e-16	0.07129979803	v2.7.1	
4	Broyden	-80.3253889	-112.3248	2.753331117	YY	11	0.2126922861	self-energy	sharp_wc_5_b_50	2.0097	2	1.246669441	19.44815684	0.0002185072939	-4.390354583	1.962780547	-4.812234992	1.822747832	14.58033517	0.0009716600124	-4.774727028	1.820486524	36.30918054	5.322836202e-05	19.83183318	0.0020394427	-4.07699661	1.565171834	a248bdd	2x2_2C_8b_C2v_L	9.03	1.206382606	2	1.625126459	1.2063826062252718	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1340368891	-0.07249493878	1.310140268	-0.5156456503	-1.960627856	1.519110519	-0.2750133159	0.131028566	1.950377871	-1.535428176	0.1412792121	-0.03136775616	0.6807768172	-0.1714080749	-2.518608284	2.736538109	2024-11-25@17:42	2.1394	-0.6535082601	1	-1.5911094549999997e-16	-0.2114576259	0.2577	-2.564168716e-16	0.08505495084	v2.7.1	
4	Broyden	-95.94562978	-133.4448	3.554139065	YY	11	0.2180398879	self-energy	sharp_wc_5_b_50	2.0097	2	1.265311745	19.42391824	8.476084652e-05	-5.537573872	1.959726804	-6.089351677	1.816656856	14.82377153	0.001930718228	-5.98599731	1.813844753	36.63163833	0.0004853501041	22.52770681	0.003151409788	-5.423077888	1.558326926	a248bdd	2x2_2C_8b_C2v_L	10.35	1.211448106	2	1.666939742	1.2114481054636363	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08810902569	0.04525334744	1.345772727	-0.5342695858	-2.003006871	1.539810377	-0.4197442518	0.1857605024	1.980653535	-1.556690148	0.4418139186	-0.09503191956	-0.9635974675	0.2141263026	-2.570661003	2.748197329	2024-11-25@17:42	2.1394	-0.565364761	1	-9.172535855e-17	-0.1670297779	0.2577	3.2574886919999996e-16	0.07135100679	v2.7.1	
2	Broyden	-79.82321867	-112.0048	2.724052798	YY	11	0.2124844264	self-energy	sharp_wc_5_b_50	2.0097	2	1.246002721	19.38739272	0.0004324336502	-4.318790561	1.963220802	-4.787074474	1.821858213	14.81788815	0.0007551790152	-4.794852816	1.82151569	37.34493183	0.0004960219326	21.55265994	0.0005206933787	-3.979165772	1.566133446	a248bdd	2x2_2C_8b_C2v_L	9.01	1.20626688	2	1.623496136	1.2062668802198766	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1878166658	0.1020190871	1.302025233	-0.5118638085	-1.956505662	1.526247397	0.2461103579	-0.1154309312	1.959464129	-1.527508103	0.4413528817	-0.09591087417	-0.3643583352	0.08665829933	-2.48809832	2.739014396	2024-11-25@17:43	2.1394	-0.6568522623	1	1.520643064e-16	-0.2128996875	0.2577	-3.0998592219999997e-16	0.08574058144	v2.7.1	
4	Broyden	-96.72047357	-133.7648	3.551531971	YY	11	0.2180760449	self-energy	sharp_wc_5_b_50	2.0097	2	1.265246239	19.44426745	0.0004817282649	-5.599565376	1.959639081	-6.113973165	1.815269291	15.42179823	0.001907748547	-6.163421028	1.814992684	36.87205401	0.001444595852	23.21112249	0.003251580048	-5.457884718	1.557925819	a248bdd	2x2_2C_8b_C2v_L	10.37	1.211271868	2	1.666852791	1.2112718681469268	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2104779465	0.1078830198	1.353691771	-0.534761608	-2.004217398	1.54863586	0.4318550195	-0.1847249048	2.0177842	-1.548393247	-0.7664197927	0.1641169737	1.000443268	-0.217591052	-2.575664851	2.7490493	2024-11-25@17:44	2.1394	-0.5656475447	1	4.738109807999999e-16	-0.1671782237	0.2577	2.9043838089999996e-16	0.07141328962	v2.7.1	
3	Broyden	-79.72266801	-111.6848	2.709475123	YY	11	0.2116084653	self-energy	sharp_wc_5_b_50	2.0097	2	1.245646284	19.52977842	2.443342365e-05	-4.406719501	1.963656596	-4.76745429	1.822749626	14.38384691	5.606481843e-05	-4.781576031	1.822898398	35.23842269	7.164448648e-05	18.21691882	5.83676733e-05	-3.953885241	1.567819283	a248bdd	2x2_2C_8b_C2v_L	8.99	1.205666396	2	1.622595085	1.205666396288858	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04490780986	0.02424680889	1.310353663	-0.5093930223	-1.952089777	1.523510248	0.06536985819	-0.03140115704	1.954714979	-1.522779204	0.1592670869	-0.03641245799	0.1082145852	-0.02893369678	-2.48345063	2.735669123	2024-11-25@17:44	2.1394	-0.6584916316	1	4.864567815e-16	-0.2136303546	0.2577	-1.5126354459999999e-16	0.0861093873	v2.7.1	
3	Broyden	-80.28593205	-111.3648	2.691161821	YY	11	0.2122612256	self-energy	sharp_wc_5_b_50	2.0097	2	1.245185878	19.25563862	0.000665500976	-4.433456309	1.963208774	-4.87151034	1.824302384	15.4753706	0.002286878747	-4.787539979	1.819714612	39.82366598	0.0003767082169	25.97989914	0.00177826094	-4.02760901	1.564894219	a248bdd	2x2_2C_8b_C2v_L	8.97	1.205693165	2	1.621729674	1.205693165352439	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2313060246	-0.1264756762	1.318070791	-0.512629207	-1.982859311	1.50992953	0.4418379564	-0.2016069137	1.962121828	-1.541875929	0.4085406079	-0.08340473649	-0.7736284986	0.1605940784	-2.518878909	2.738226091	2024-11-25@17:45	2.1394	-0.660507745	1	4.91554196e-16	-0.2145982608	0.2577	-1.6278734219999998e-16	0.0865052809	v2.7.1	
4	Broyden	-97.30380777	-134.0848	3.552225314	YY	11	0.2177313295	self-energy	sharp_wc_5_b_50	2.0097	2	1.265264101	19.4354665	1.843582367e-06	-5.673055252	1.960035292	-6.133473369	1.81463612	14.23026244	0.001709859906	-6.314629347	1.816123084	36.99331874	0.002184531717	23.50513632	0.002905142218	-5.459968345	1.558565969	a248bdd	2x2_2C_8b_C2v_L	10.39	1.21095954	2	1.666844255	1.2109595395081565	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.01302584359	0.006673643033	1.354976879	-0.5324381454	-2.002045314	1.55415982	-0.3855553164	0.174172227	2.048332696	-1.541202478	0.9453367944	-0.201951442	-0.954408846	0.2057108131	-2.568504703	2.748049841	2024-11-25@17:46	2.1394	-0.5655834229	1	-1.0235984239999999e-18	-0.167114378	0.2577	-4.019885075e-17	0.07139074295	v2.7.1	
4	Broyden	-79.60937375	-111.0448	2.673140053	YY	11	0.2116888833	self-energy	sharp_wc_5_b_50	2.0097	2	1.244754802	19.88082109	3.920179474e-05	-4.347040117	1.962920669	-4.755852428	1.823433193	13.28735579	0.0008199019637	-4.716742666	1.821528077	29.99555225	5.179303277e-05	10.00567007	0.003314411656	-4.048721268	1.566962655	a248bdd	2x2_2C_8b_C2v_L	8.95	1.205232524	2	1.620670471	1.2052325242645991	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.05775135924	-0.0307103946	1.304717088	-0.5149158172	-1.957652368	1.517760901	-0.233097913	0.1197133087	1.948212259	-1.530971825	-0.1175751195	0.03084908767	-0.5558672366	0.2146586149	-2.52787012	2.731014154	2024-11-25@17:46	2.1394	-0.6625591756	1	-2.8984170719999997e-16	-0.2154699864	0.2577	4.4697190279999995e-17	0.0869695234	v2.7.1	
3	Broyden	-79.22132577	-110.7248	2.647885589	YY	11	0.2117139469	self-energy	sharp_wc_5_b_50	2.0097	2	1.244206085	18.57665688	0.0001253941431	-4.295407117	1.963829439	-4.785915424	1.823007702	18.12681064	0.001517496284	-4.768501296	1.821326087	51.10714394	0.0006072280777	44.94014095	8.365068253e-06	-3.893434429	1.567733941	a248bdd	2x2_2C_8b_C2v_L	8.93	1.205461087	2	1.61914302	1.2054610869132245	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09699931976	0.054875446	1.299413648	-0.5078821875	-1.969384506	1.519953172	0.4117198644	-0.1649866159	1.966356374	-1.530419206	0.6474927789	-0.1063468847	0.08194501103	-0.0110446046	-2.478906421	2.736754052	2024-11-25@17:48	2.1394	-0.6655610127	1	-1.6233642079999999e-16	-0.2165249993	0.2577	-1.517500237e-16	0.08759716659	v2.7.1	
6	Broyden	-97.11718294	-134.4048	3.551970904	YY	11	0.2181732208	self-energy	sharp_wc_5_b_50	2.0097	2	1.265254346	19.50801737	6.196485928e-05	-5.537919313	1.95947831	-6.238426328	1.81612651	16.94312692	0.002587322606	-6.194319814	1.814062983	37.31191593	0.001420678139	24.85260156	0.002992831852	-5.477249811	1.557783151	a248bdd	2x2_2C_8b_C2v_L	10.41	1.211371562	2	1.666877564	1.2113715619917589	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07581165877	-0.03870307742	1.341193611	-0.5358082035	-2.023681165	1.543251492	0.5418371766	-0.2159141351	2.017031013	-1.55397367	-0.7693460422	0.1626611728	-1.007868554	0.2089838151	-2.56990895	2.749314867	2024-11-25@17:48	2.1394	-0.5655979881	1	-1.469851116e-16	-0.1671521921	0.2577	2.514411881e-16	0.071405391	v2.7.1	
4	Broyden	-97.44410784	-134.7248	3.552345888	YY	11	0.2181227121	self-energy	sharp_wc_5_b_50	2.0097	2	1.265257948	19.41144186	0.0003213586037	-5.638962614	1.959521325	-6.164616053	1.815629316	11.45803897	0.00211762807	-6.203235202	1.814383878	37.26779719	0.001365859175	24.08924631	0.003598288508	-5.559345622	1.557916615	a248bdd	2x2_2C_8b_C2v_L	10.43	1.211286433	2	1.666916814	1.211286432832634	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1721129498	0.08811809596	1.351422472	-0.5356249886	-2.002036554	1.546559993	-0.3640984531	0.1922411397	2.014900794	-1.551521558	0.7533929262	-0.1595694433	-1.083340988	0.2289856267	-2.589578276	2.748174682	2024-11-25@17:50	2.1394	-0.565543192	1	2.2946028189999997e-16	-0.1671498939	0.2577	2.961549092e-16	0.07139851628	v2.7.1	
3	Broyden	-97.24920963	-135.0448	3.558386955	YY	11	0.2182654608	self-energy	sharp_wc_5_b_50	2.0097	2	1.265407944	19.66223692	1.188744163e-05	-5.634597057	1.95955405	-6.052317865	1.814272549	23.71551036	0.0002769183136	-6.180019565	1.816359224	38.18230706	0.000898305014	27.21333167	0.003639024684	-5.592105778	1.557857289	a248bdd	2x2_2C_8b_C2v_L	10.45	1.211782688	2	1.667134004	1.2117826881724436	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03348351195	0.01695117588	1.346822057	-0.535733885	-1.97336011	1.554882915	-0.2323685294	0.07128059672	2.002250593	-1.541158171	-0.6227170584	0.1296102423	1.190380821	-0.2306353731	-2.596396351	2.747562622	2024-11-25@17:51	2.1394	-0.5648861341	1	-1.9017876419999998e-16	-0.1668059874	0.2577	-2.3358222129999996e-16	0.07125348161	v2.7.1	
4	Broyden	-99.0682999	-135.6848	3.553244224	YY	11	0.2186740647	self-energy	sharp_wc_5_b_50	2.0097	2	1.265289928	20.26970116	1.937401144e-05	-5.716750373	1.959611358	-6.303673301	1.813246864	53.73015601	0.001305624882	-6.439575688	1.815762333	40.24430637	0.002265450155	34.55223505	0.003693364408	-5.684987742	1.556793785	a248bdd	2x2_2C_8b_C2v_L	10.49	1.211825462	2	1.666904301	1.2118254615047477	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04393499787	0.02165455636	1.351274467	-0.5354436254	-2.027731152	1.558064347	1.016656162	-0.1564376143	2.056949212	-1.542621937	-1.037386739	0.2058789549	1.436781132	-0.2329153792	-2.615523392	2.74938988	2024-11-25@17:55	2.1394	-0.5654800488	1	2.264416073e-16	-0.1670384286	0.2577	-1.568646709e-16	0.07135435905	v2.7.1	
4	Broyden	-100.6389306	-139.5248	3.526372715	YY	11	0.2153309606	self-energy	sharp_wc_5_b_50	2.0097	2	1.264557685	63.894377	1.020592499e-10	-5.918608575	1.958943844	-6.535753497	1.81533889	1.17237463	0.007542884567	-6.53164731	1.814926182	1.171298353	0.007448760899	1.383235662	0.002787702058	-5.720211655	1.561472843	a248bdd	2x2_2C_8b_C2v_L	10.73	1.207884723	2	1.665666438	1.2078847232869774	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0002815928861	5.026156755e-05	1.34961621	-0.5387366004	-2.005185118	1.550777485	0.1982557846	-0.3101352212	2.004779136	-1.553306534	0.1972520543	-0.3080422486	-0.2766832296	0.1826495213	-2.524999752	2.742082621	2024-11-25@20:25	2.1394	-0.5682569325	1	1.0796485459999999e-16	-0.168759572	0.2577	8.093777005999999e-17	0.0720389822	v2.7.1	
2	Broyden	-153.2525313	-94.7248	0.251965044	YY	11	0.1632151816	self-energy	sharp_wc_5_b_50	2.0097	2	1.167324583	23.18364953	1.760333742e-12	43.95800418	7.135029157e-14	-4.230157706	1.350176449	0.5579761804	0.00639193099	-3.847881877	1.323633908	-15.83634813	1.999916046	-29.71469967	2.0	-3.067329173	1.123291094	a248bdd	2x2_2C_8b_C2v_L	7.93	1.049147643	2	1.533326902	1.0491476428965258	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	1.344560825e-05	-6.868629544e-06	4.859378963e-06	-1.388210727e-06	-1.967664912	3.355124285	-0.4025540513	0.2733050721	1.871122509	-3.404592963	0.07399199238	-0.03962498117	-4.439624681e-06	1.16370064e-06	-2.389770786	3.649958364	2024-11-26@01:15	2.1394	-0.897716712	1	4.977418072999999e-16	-0.3822560904	0.2577	-2.9317163129999997e-16	0.1585074056	v2.7.1	
2	Broyden	-153.1360905	-94.4048	0.2140432793	YY	11	0.1629872401	self-energy	sharp_wc_5_b_50	2.0097	2	1.16631164	23.18364953	1.978637722e-13	43.95800418	8.523793193e-15	-4.219742957	1.350679468	0.5615369016	0.006417927592	-3.840499124	1.324649934	-15.8363478	1.999922116	-29.71469967	2.0	-3.053191138	1.123333333	a248bdd	2x2_2C_8b_C2v_L	7.91	1.048749305	2	1.530548167	1.0487493053461567	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.50534805e-06	2.302650493e-06	-1.679108213e-06	4.797848899e-07	-1.96828915	3.35438047	-0.4031113526	0.2737863279	1.872159397	-3.40329617	0.07130697772	-0.03817787561	-4.48917974e-06	1.176290105e-06	-2.390195039	3.650021235	2024-11-26@01:19	2.1394	-0.9023126617	1	3.1308880789999995e-16	-0.3831428587	0.2577	-5.656521662e-17	0.158951588	v2.7.1	
2	Broyden	-152.9702674	-94.0848	0.1746972793	YY	11	0.1628954215	self-energy	sharp_wc_5_b_50	2.0097	2	1.165297779	23.18364953	2.661866826e-13	43.95800418	1.085866373e-13	-4.193953769	1.350043317	0.568974359	0.006486536835	-3.820726772	1.3247546	-15.83634725	1.999936772	-29.71469967	2.0	-3.041917404	1.124238826	a248bdd	2x2_2C_8b_C2v_L	7.89	1.048634987	2	1.52755615	1.0486349869856966	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.222207845e-06	2.67059568e-06	-5.991090751e-06	1.712343965e-06	-1.96587717	3.354762732	-0.4041310217	0.2752731181	1.870748857	-3.40282034	0.06431231854	-0.03439920651	-4.593221551e-06	1.203611664e-06	-2.391475399	3.649473111	2024-11-26@01:23	2.1394	-0.9071811584	1	1.4404531129999998e-16	-0.3838998959	0.2577	-2.361219528e-16	0.1593199285	v2.7.1	
2	Broyden	-152.8666052	-93.7648	0.139661952	YY	11	0.1626238396	self-energy	sharp_wc_5_b_50	2.0097	2	1.164339666	23.18364953	2.487496528e-13	43.95800418	9.047412779000001e-14	-4.188470523	1.350919389	0.5690704158	0.006526917639	-3.816569953	1.326026247	-15.83634701	1.999940283	-29.71469967	2.0	-3.026374341	1.123965435	a248bdd	2x2_2C_8b_C2v_L	7.87	1.048155432	2	1.524987109	1.0481554321193498	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.045730153e-06	2.581451599e-06	-5.467288315e-06	1.562904707e-06	-1.967349644	3.353516694	-0.4052878606	0.2760181353	1.872287191	-3.401248156	0.06252781444	-0.03344365355	-4.630909992e-06	1.212883389e-06	-2.391520951	3.649718567	2024-11-26@01:27	2.1394	-0.9113750898	1	4.754584041999999e-16	-0.384776227	0.2577	-3.8968253319999996e-16	0.1596920921	v2.7.1	
2	Broyden	-152.753474	-93.4448	0.1050704194	YY	11	0.1623784463	self-energy	sharp_wc_5_b_50	2.0097	2	1.163396608	23.18364953	2.446723703e-13	43.95800418	8.157279492000001e-14	-4.180071891	1.351600608	0.5705413129	0.006556756164	-3.809309185	1.327030216	-15.8363469	1.999944375	-29.71469967	2.0	-3.012197374	1.123954472	a248bdd	2x2_2C_8b_C2v_L	7.85	1.047728393	2	1.522423013	1.0477283933016683	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.001566527e-06	2.560025498e-06	-5.190008497e-06	1.483925841e-06	-1.968261912	3.352508099	-0.4059813857	0.2765564966	1.873204244	-3.399947218	0.06038014957	-0.03228783665	-4.663825044e-06	1.221066926e-06	-2.391885429	3.649806091	2024-11-26@01:31	2.1394	-0.9155275702	1	5.820144664e-16	-0.3856135755	0.2577	2.08221812e-16	0.1600254957	v2.7.1	
2	Broyden	-152.5849855	-93.1248	0.06908270778	YY	11	0.1622911778	self-energy	sharp_wc_5_b_50	2.0097	2	1.162459598	23.18364953	2.448466905e-13	43.95800418	7.41773375e-14	-4.154791723	1.351060501	0.5758250147	0.006616628511	-3.787677982	1.326955467	-15.83634675	1.999955696	-29.71469967	2.0	-3.001079722	1.124905574	a248bdd	2x2_2C_8b_C2v_L	7.83	1.047626533	2	1.519632589	1.047626533114534	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000052113e-06	2.560758207e-06	-4.947499645e-06	1.414970858e-06	-1.965958687	3.352763336	-0.4066245482	0.2778331197	1.871389544	-3.399669687	0.05394280036	-0.02881421423	-4.764022947e-06	1.247390465e-06	-2.393156307	3.64921346	2024-11-26@01:35	2.1394	-0.9199645888	1	-2.1564729429999997e-16	-0.3862970688	0.2577	-9.586673233e-17	0.1602709554	v2.7.1	
2	Broyden	-152.4839844	-92.8048	0.03663394556	YY	11	0.1620211867	self-energy	sharp_wc_5_b_50	2.0097	2	1.161557153	23.18364953	2.450960821e-13	43.95800418	7.492719718e-14	-4.149827858	1.351989707	0.5762803085	0.006646213105	-3.783993283	1.328241164	-15.83634662	1.99995805	-29.71469967	2.0	-2.985450188	1.124599677	a248bdd	2x2_2C_8b_C2v_L	7.81	1.047141297	2	1.517226523	1.047141297060611	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000052113e-06	2.561887503e-06	-4.971177409e-06	1.422006661e-06	-1.967551351	3.351498428	-0.4074861594	0.2783381262	1.873118428	-3.398112018	0.05251244496	-0.02804969666	-4.778465306e-06	1.2505248e-06	-2.39330942	3.649509058	2024-11-26@01:38	2.1394	-0.9238192371	1	-1.0228658e-16	-0.3871254141	0.2577	1.23375399e-16	0.1605517859	v2.7.1	
