CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-83.91716094	-116.8048	2.980920937	YY	10	0.2509093232	self-energy	sharp_wc_5_b_50	2.0097	2	1.249140927	0.7252420087	0.01031177695	-4.414676939	1.959814836	-5.032188437	1.774274863	0.585633985	0.03071049786	-5.068090409	1.775125569	0.8874842066	0.02679103002	1.01031048	0.004065848889	-4.284622184	1.464523094	a248bdd	2x2_2C_8b_C2v_L	9.31	1.238595621	2	1.659526733	1.2385956208343605	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09425509396	0.4429970434	1.311886409	-0.4837528564	-1.957823308	1.684985123	-0.1725649584	0.5501624868	1.964425484	-1.680553541	-0.1974600468	0.5318730779	0.2663775807	-0.2116940759	-2.488570339	3.012476342	2024-11-25@17:28	2.1394	-0.6219986028	1	2.466421766e-17	-0.2087439694	0.2577	-2.3998187449999995e-16	0.0880464591	v2.7.1	
4	Broyden	-76.52794208	-101.4448	1.361667596	YY	10	0.2209932336	self-energy	sharp_wc_5_b_50	2.0097	2	1.203151201	0.200934346	0.2377570361	-4.122357962	1.92501722	-4.524019921	1.673028924	0.4942650181	0.2469770141	-4.524508245	1.674182603	0.4916426525	0.2504448101	0.6224935708	0.01340670594	-3.574262305	1.306205861	a248bdd	2x2_2C_8b_C2v_L	8.35	1.168244957	2	1.58742199	1.1682449564531807	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2435874189	-1.924954716	1.322181864	-0.7008871424	-1.9729253	2.074626385	-0.3392726255	1.334070453	1.973093411	-2.068988418	-0.3390876705	1.34532686	0.4393679664	-0.3755503139	-2.49009348	3.315868059	2024-11-25@17:29	2.1394	-0.7868630662	1	2.8250939329999996e-16	-0.3128649125	0.2577	1.061366815e-16	0.1249359219	v2.7.1	
5	Broyden	-76.13259286	-100.8048	1.291072062	YY	10	0.2197341309	self-energy	sharp_wc_5_b_50	2.0097	2	1.201044024	0.2101387402	0.2473652369	-4.075238924	1.922985741	-4.484933361	1.664902164	0.4901200696	0.2553681939	-4.507629906	1.670905585	0.5000131577	0.2651237854	0.6207259579	0.01394959368	-3.544286326	1.299374951	a248bdd	2x2_2C_8b_C2v_L	8.31	1.165006187	2	1.584005525	1.1650061871531097	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2472474516	-1.956193279	1.319150807	-0.7120718587	-1.970641545	2.107010121	-0.3425063874	1.340197245	1.974266387	-2.079732217	-0.3464295315	1.380613054	0.4468060516	-0.3827481573	-2.489503163	3.32809773	2024-11-25@17:35	2.1394	-0.7941749886	1	-1.209557663e-16	-0.3169105777	0.2577	2.7156861849999998e-17	0.1264560658	v2.7.1	
22	Broyden	-80.48577452	-108.1648	2.027076291	YY	10	0.231941514	self-energy	sharp_wc_5_b_50	2.0097	2	1.221970919	-0.1053553338	0.2319673028	-4.650895556	1.930914234	-4.733251937	1.721122731	0.4419225168	0.1311929302	-4.736134799	1.719845179	0.4485379635	0.1286404163	0.6224551058	0.007128114197	-3.876781474	1.350592932	a248bdd	2x2_2C_8b_C2v_L	8.77	1.19464904	2	1.621202576	1.194649040150242	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2322655916	1.923247582	1.330777972	-0.6777165263	-1.966425693	1.870528736	-0.2612129048	1.04660111	1.967168774	-1.877362044	-0.2616752064	1.03528588	0.3469575766	-0.2825259015	-2.491264944	3.243414417	2024-11-25@17:36	2.1394	-0.7161397534	1	-1.0930311799999999e-17	-0.2769023998	0.2577	-8.709051703999999e-17	0.1121805549	v2.7.1	
4	Broyden	-75.8100009	-100.1648	1.226304138	YY	10	0.218511552	self-energy	sharp_wc_5_b_50	2.0097	2	1.199091797	0.2151031377	0.2596997319	-4.057252674	1.920922889	-4.462562023	1.664958292	0.494608152	0.2766344449	-4.482635564	1.661917676	0.5156440515	0.2610814109	0.6310054761	0.01422813994	-3.512054115	1.29273784	a248bdd	2x2_2C_8b_C2v_L	8.27	1.161954894	2	1.580867413	1.161954893826759	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2518392787	-1.997242086	1.318998598	-0.7247264185	-1.971213764	2.101519085	-0.347749038	1.397545473	1.974593501	-2.118502947	-0.35166141	1.354794504	0.4526406001	-0.3874663582	-2.488927448	3.340101658	2024-11-25@17:41	2.1394	-0.8008411009	1	1.1259564000000002e-16	-0.3206671516	0.2577	3.344561178e-16	0.1278225227	v2.7.1	
4	Broyden	-83.19155532	-116.1648	3.035022103	YY	10	0.2525611241	self-energy	sharp_wc_5_b_50	2.0097	2	1.250656191	3.81284603	8.954449227e-09	-4.29762346	1.961797122	-4.987552697	1.775994794	1.203120965	0.01743150947	-4.971759518	1.780282704	0.6760564297	0.02518591424	5.055096695	0.003053927968	-4.259804332	1.468991268	a248bdd	2x2_2C_8b_C2v_L	9.27	1.241815688	2	1.661719708	1.2418156877107211	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.0002236359844	-0.0004477493851	1.302115554	-0.4700711389	-1.958112895	1.681667134	-0.1846310088	0.4391158957	1.954517805	-1.65774194	-0.1576164342	0.5029771918	0.3848422418	-0.202869082	-2.503198968	3.004049763	2024-11-25@17:42	2.1394	-0.6166121131	1	-7.08624892e-17	-0.2049121098	0.2577	1.5958747269999999e-16	0.08662146396	v2.7.1	
4	Broyden	-75.47681254	-99.5248	1.160163764	YY	10	0.2173067882	self-energy	sharp_wc_5_b_50	2.0097	2	1.197094597	0.2194330243	0.2720762081	-4.042639453	1.91887493	-4.450496171	1.656781353	0.520281688	0.2707113917	-4.438527582	1.660403482	0.5070198333	0.2850520886	0.6438271164	0.01451583723	-3.479830311	1.286010379	a248bdd	2x2_2C_8b_C2v_L	8.23	1.158893583	2	1.577646849	1.1588935826272042	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2560511259	-2.037002291	1.319200373	-0.7373500528	-1.973627236	2.137209741	-0.355429958	1.370782138	1.971542377	-2.118270229	-0.3533866842	1.412512551	0.4590066699	-0.3924568448	-2.488512155	3.352180171	2024-11-25@17:48	2.1394	-0.8076601861	1	-8.744102937e-18	-0.3244712996	0.2577	-3.1082234529999997e-16	0.1292190343	v2.7.1	
6	Broyden	-101.3009873	-138.8848	3.079926049	YY	10	0.2523847652	self-energy	sharp_wc_5_b_50	2.0097	2	1.251647931	5.001539135	0.002350449677	-5.867238772	1.958959143	-6.52536201	1.780013135	0.5662238072	0.0165755987	-6.52495775	1.779989253	0.5657079395	0.01657387864	0.6868097396	0.004522648058	-5.718790313	1.474408263	a248bdd	2x2_2C_8b_C2v_L	10.69	1.241651908	2	1.664187064	1.2416519075094472	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1711211863	0.2350336765	1.354989898	-0.4890488705	-2.000291009	1.661850241	0.2483742839	-0.4547676559	2.000237064	-1.661971933	-0.2483341548	0.4547224946	-0.3329689718	0.2330495149	-2.519419175	2.987592132	2024-11-25@17:49	2.1394	-0.6115713815	1	-3.0176996119999995e-16	-0.2024601801	0.2577	-6.859570501e-17	0.08560792542	v2.7.1	
4	Broyden	-75.17711492	-98.8848	1.086737294	YY	10	0.2159526956	self-energy	sharp_wc_5_b_50	2.0097	2	1.194861407	0.2227947415	0.2838821122	-4.033619929	1.916902747	-4.414167102	1.659293892	0.5053551005	0.3095829312	-4.425870478	1.646542826	0.5274728327	0.2684249969	0.6508456227	0.0148451334	-3.449212626	1.278688867	a248bdd	2x2_2C_8b_C2v_L	8.19	1.155459123	2	1.574113278	1.1554591233548792	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2600543501	-2.073571772	1.320322929	-0.7495126016	-1.971598923	2.117465153	-0.358054047	1.471653295	1.973966868	-2.180399995	-0.3599388807	1.346230893	0.4655491728	-0.3978397625	-2.488585501	3.365220549	2024-11-25@17:55	2.1394	-0.8152038189	1	5.056295771999999e-16	-0.3287414725	0.2577	4.195251477e-16	0.13085494	v2.7.1	
6	Broyden	-82.21258701	-115.5248	3.021030317	YY	10	0.2530635825	self-energy	sharp_wc_5_b_50	2.0097	2	1.250301258	13.41342854	1.025722735e-08	-4.21571331	1.962773232	-4.93350574	1.777205226	0.7962845368	0.02499596651	-4.908136854	1.776174971	0.7785779493	0.02449357731	32.61331869	0.0001338117045	-4.095380156	1.464978311	a248bdd	2x2_2C_8b_C2v_L	9.23	1.242311224	2	1.66116864	1.2423112236324187	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.0006544572542	-0.0005066980928	1.296374507	-0.4633775268	-1.953984084	1.673382018	-0.1663488646	0.5028904137	1.94951794	-1.677821943	-0.1631803262	0.4963490802	-0.2524246129	0.04441671845	-2.464133128	3.017436538	2024-11-25@17:58	2.1394	-0.6180441806	1	-8.624298517e-17	-0.2059084019	0.2577	-1.20178878e-16	0.08704613901	v2.7.1	
2	Broyden	-74.86439249	-98.2448	1.014256464	YY	10	0.2146329842	self-energy	sharp_wc_5_b_50	2.0097	2	1.192652664	0.2289028636	0.2950911624	-4.018686989	1.915016439	-4.401177278	1.636643864	0.5335450845	0.2657854328	-4.392700319	1.658444866	0.5057915063	0.3335649379	0.6544991421	0.01504585772	-3.417424565	1.271772556	a248bdd	2x2_2C_8b_C2v_L	8.15	1.152158721	2	1.570624511	1.152158720860082	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2641739076	-2.107147107	1.320740278	-0.761099339	-1.974344881	2.221913086	-0.3629651677	1.320967308	1.972174857	-2.116310903	-0.3617296104	1.527324316	0.4693583899	-0.4012618079	-2.488206258	3.377654365	2024-11-25@18:03	2.1394	-0.8226472496	1	4.9302928219999996e-17	-0.3329589863	0.2577	8.990766127e-17	0.132487163	v2.7.1	
6	Broyden	-74.72204442	-97.9248	0.9781349256	YY	10	0.2140321028	self-energy	sharp_wc_5_b_50	2.0097	2	1.191570385	0.2444354345	0.2976942274	-4.021574076	1.915012012	-4.38509207	1.636122041	0.5249404231	0.2817962245	-4.3825167	1.652412994	0.5093073003	0.3313253999	0.6471672531	0.01525918031	-3.39955253	1.268288106	a248bdd	2x2_2C_8b_C2v_L	8.13	1.150522453	2	1.568750349	1.1505224533514502	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2686261582	2.117779627	1.322411197	-0.762045265	-1.973553052	2.221052009	-0.3644782543	1.358145363	1.972513037	-2.142755911	-0.3646491036	1.509251735	0.472070636	-0.404335481	-2.487089395	3.383699223	2024-11-25@18:06	2.1394	-0.8264942803	1	-2.6505912969999997e-16	-0.3347814574	0.2577	-1.5797972219999998e-16	0.1332141788	v2.7.1	
4	Broyden	-74.50320207	-97.6048	0.9405342681	YY	10	0.2133694713	self-energy	sharp_wc_5_b_50	2.0097	2	1.190419879	0.2449667617	0.3041042825	-3.984544255	1.913399364	-4.369703548	1.653420036	0.5073870886	0.3493846273	-4.371651144	1.629018486	0.5293367666	0.2754851699	0.6547459245	0.01548673727	-3.384413101	1.264587547	a248bdd	2x2_2C_8b_C2v_L	8.11	1.148778438	2	1.566934003	1.1487784375786856	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2698884833	-2.134159308	1.319169243	-0.7703846232	-1.972045378	2.134911623	-0.3668260776	1.553557513	1.973746666	-2.25143587	-0.3667097197	1.329735755	0.4759774172	-0.4075647671	-2.4869729	3.390190117	2024-11-25@18:09	2.1394	-0.8303840947	1	2.789447273e-16	-0.3369019568	0.2577	-4.0459312449999995e-16	0.1340717141	v2.7.1	
33	Broyden	-80.73080578	-108.4848	2.05665544	YY	10	0.2323332209	self-energy	sharp_wc_5_b_50	2.0097	2	1.222746042	-0.1160759102	0.2378650624	-4.700463716	1.930736688	-4.743062253	1.722098513	0.4498951946	0.1228645439	-4.742887583	1.723018797	0.4487485714	0.123858276	0.6268931206	0.006844857275	-3.891529145	1.350903715	a248bdd	2x2_2C_8b_C2v_L	8.79	1.195452387	2	1.622815206	1.1954523868419913	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2388036439	1.949100785	1.333108772	-0.6811622126	-1.966277791	1.866481024	-0.2579621921	1.017072072	1.965724212	-1.861626481	-0.2578728811	1.022483213	0.3430869677	-0.2778794135	-2.491548911	3.244033879	2024-11-25@18:10	2.1394	-0.712883567	1	6.823823812e-17	-0.2754459552	0.2577	2.570430256e-16	0.11171188	v2.7.1	
4	Broyden	-74.48492788	-97.2848	0.9068430553	YY	10	0.2126957363	self-energy	sharp_wc_5_b_50	2.0097	2	1.189383395	0.2568633123	0.3079950336	-4.04019844	1.913908984	-4.356927998	1.625302371	0.5274312393	0.2786140919	-4.359307837	1.651635944	0.5109209937	0.3568843654	0.6536551828	0.01558242099	-3.372877074	1.26164616	a248bdd	2x2_2C_8b_C2v_L	8.09	1.147107657	2	1.565262977	1.147107657305153	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2755580297	2.151337972	1.32693751	-0.7708217082	-1.973208143	2.265948295	-0.3671782157	1.32945395	1.972664308	-2.140957491	-0.3694371014	1.567616282	0.4791084112	-0.4098793725	-2.487824909	3.39565264	2024-11-25@18:12	2.1394	-0.8338878394	1	-3.2574358809999995e-16	-0.3387411353	0.2577	7.583692519999999e-17	0.1348001085	v2.7.1	
4	Broyden	-74.21324373	-96.9648	0.8415122675	YY	10	0.2116847527	self-energy	sharp_wc_5_b_50	2.0097	2	1.187393625	0.2595147662	0.3080385082	-3.991367507	1.912710256	-4.342508415	1.596686406	0.5418623849	0.2229807507	-4.330371642	1.665222803	0.4754729377	0.445269858	0.6412560516	0.01612142266	-3.359573472	1.255790662	a248bdd	2x2_2C_8b_C2v_L	8.07	1.144294833	2	1.562200662	1.1442948329548983	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2751228923	-2.1456698	1.32267905	-0.7756853119	-1.973198058	2.39386775	-0.3704789028	1.141715056	1.968781638	-2.06904764	-0.3693792605	1.786703251	0.4832951429	-0.4151363025	-2.48728294	3.405618114	2024-11-25@18:14	2.1394	-0.8406618809	1	3.5091298949999996e-16	-0.3424262464	0.2577	4.0283759619999997e-16	0.1363499983	v2.7.1	
3	Broyden	-74.065871	-96.6448	0.8055694735	YY	10	0.2112254377	self-energy	sharp_wc_5_b_50	2.0097	2	1.186337256	0.270078647	0.3127955784	-3.994452136	1.912301734	-4.319050619	1.664806347	0.4852285569	0.45254917	-4.327800587	1.593291634	0.5472053914	0.222926295	0.6529620153	0.0161769521	-3.33981582	1.252923762	a248bdd	2x2_2C_8b_C2v_L	8.05	1.143057132	2	1.560274934	1.1430571317099625	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2788656592	2.161531766	1.324069709	-0.7792847357	-1.969030487	2.069776964	-0.3723453917	1.80236025	1.973236359	-2.407395714	-0.3718537555	1.136200396	0.4858997681	-0.4169899087	-2.486294512	3.410484361	2024-11-25@18:17	2.1394	-0.8445309634	1	5.353390722999999e-16	-0.3441632992	0.2577	-4.724710381999999e-16	0.1369577645	v2.7.1	
6	Broyden	-81.01904474	-108.8048	2.083911582	YY	10	0.2326978866	self-energy	sharp_wc_5_b_50	2.0097	2	1.223470252	-0.1201747862	0.2387542219	-4.763933035	1.931504502	-4.762035933	1.724704294	0.4391723732	0.119910818	-4.759242805	1.723526715	0.4346177903	0.118867445	0.5934245955	0.006402157087	-3.898233338	1.351281436	a248bdd	2x2_2C_8b_C2v_L	8.81	1.196262103	2	1.624251555	1.1962621027016438	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2434781774	1.957236539	1.337621799	-0.6786659931	-1.967231362	1.854457995	-0.2531669953	1.008133638	1.966863338	-1.860443041	-0.2517887273	1.001264733	0.3317507137	-0.269125257	-2.489658311	3.244146347	2024-11-25@18:18	2.1394	-0.7099352908	1	3.005025823e-18	-0.2740082186	0.2577	-7.253213936e-17	0.1112642898	v2.7.1	
3	Broyden	-73.88153015	-96.3248	0.7687637023	YY	10	0.2104927714	self-energy	sharp_wc_5_b_50	2.0097	2	1.185193614	0.2635498084	0.3197235721	-3.981447607	1.91074117	-4.304209812	1.661726218	0.4856169983	0.4603598855	-4.313623917	1.589954717	0.5456916911	0.2269854661	0.6508057791	0.01634970715	-3.322384433	1.24913618	a248bdd	2x2_2C_8b_C2v_L	8.03	1.141255771	2	1.558421243	1.1412557709026658	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2781700862	-2.1783035	1.323791398	-0.7879113909	-1.968700415	2.081436961	-0.3736490374	1.810210853	1.972894416	-2.418946503	-0.3730696915	1.140790444	0.4880320693	-0.4193999403	-2.485500474	3.416712636	2024-11-25@18:19	2.1394	-0.8483554669	1	2.2017004859999997e-16	-0.3461511122	0.2577	2.4314524129999996e-16	0.1377328661	v2.7.1	
3	Broyden	-73.67990601	-96.0048	0.7717545569	YY	10	0.2106888602	self-energy	sharp_wc_5_b_50	2.0097	2	1.18532933	0.2730006362	0.3321656016	-3.93430722	1.908712528	-4.311216481	1.618650799	0.5615530345	0.2917211183	-4.300471963	1.643307364	0.5387748452	0.3707812676	0.6791128541	0.01627770238	-3.307743045	1.250914018	a248bdd	2x2_2C_8b_C2v_L	8.01	1.1418674	2	1.558292745	1.1418674002435123	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2820028173	2.214900728	1.318766274	-0.799328922	-1.97459326	2.28949707	-0.3790647046	1.354592419	1.971781639	-2.172430703	-0.3788658657	1.584418865	0.4908155789	-0.4200714113	-2.487050418	3.414396258	2024-11-25@18:21	2.1394	-0.8481370943	1	-2.4928844459999997e-17	-0.3458369542	0.2577	3.009129471e-16	0.1375111296	v2.7.1	
4	Broyden	-73.53631279	-95.6848	0.6936433745	YY	10	0.2093807269	self-energy	sharp_wc_5_b_50	2.0097	2	1.182943546	0.2742683889	0.329635369	-3.952042219	1.908787645	-4.279423244	1.661235628	0.4967836514	0.4836619245	-4.283966399	1.580729244	0.5561487687	0.2220869437	0.6580583031	0.01675356569	-3.295159766	1.243741885	a248bdd	2x2_2C_8b_C2v_L	7.99	1.138341949	2	1.554400826	1.138341948802832	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2821384498	-2.205061711	1.322753131	-0.799351383	-1.96883478	2.080301528	-0.3788035026	1.857910919	1.972628275	-2.455710456	-0.3766385758	1.114999968	0.4942415769	-0.4248513642	-2.486393463	3.426380826	2024-11-25@18:24	2.1394	-0.8564089695	1	-2.4044195299999998e-17	-0.349792133	0.2577	-1.308817297e-16	0.1391008794	v2.7.1	
4	Broyden	-73.39772989	-95.3648	0.673219604	YY	10	0.2090139869	self-energy	sharp_wc_5_b_50	2.0097	2	1.182319785	0.2835344634	0.3369825973	-3.943446678	1.90803374	-4.277122463	1.650626392	0.5138765135	0.4485837531	-4.275333749	1.590838006	0.5516512073	0.25677949	0.6654792094	0.01667545926	-3.275817055	1.241793705	a248bdd	2x2_2C_8b_C2v_L	7.97	1.137421714	2	1.553242788	1.1374217141506704	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2858935772	2.228049669	1.322763046	-0.8042974354	-1.971319413	2.130719227	-0.3813179066	1.761739397	1.973291993	-2.408412131	-0.3785253279	1.216058039	0.4951929331	-0.4253279558	-2.485859161	3.429906856	2024-11-25@18:27	2.1394	-0.85860655	1	1.3428595279999998e-16	-0.350732578	0.2577	4.177780255e-16	0.1394407978	v2.7.1	
4	Broyden	-73.24368891	-95.0448	0.6577351403	YY	10	0.2086284906	self-energy	sharp_wc_5_b_50	2.0097	2	1.181806629	0.2857682842	0.3457796141	-3.930427632	1.906702549	-4.268274759	1.611016231	0.549499354	0.3198129513	-4.268067631	1.63054811	0.5357884588	0.3830544157	0.6700700214	0.01667083171	-3.259662099	1.240265329	a248bdd	2x2_2C_8b_C2v_L	7.95	1.136537492	2	1.552503899	1.1365374918413162	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.287716598	-2.252517379	1.32217123	-0.8121363104	-1.973903124	2.314751759	-0.3822911015	1.401155388	1.973089784	-2.224220674	-0.3826052162	1.57964774	0.4964653247	-0.4262432765	-2.486085136	3.432763647	2024-11-25@18:29	2.1394	-0.8600941517	1	2.770072099e-16	-0.3518020663	0.2577	-4.229471748e-17	0.1399136948	v2.7.1	
4	Broyden	-73.00036866	-94.7248	0.5888385072	YY	10	0.2076397714	self-energy	sharp_wc_5_b_50	2.0097	2	1.179746999	0.2821522873	0.3478256992	-3.912608372	1.905393809	-4.240279179	1.651138275	0.5118131114	0.4902760576	-4.238961786	1.575578301	0.5561002163	0.2425021214	0.665776849	0.01714236163	-3.245258581	1.234729245	a248bdd	2x2_2C_8b_C2v_L	7.93	1.133853533	2	1.548783496	1.1338535326456465	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2865959535	2.252259563	1.321700834	-0.8188692431	-1.969131418	2.121808639	-0.3843483328	1.845968139	1.971626252	-2.469776386	-0.380455143	1.156189809	0.5010109768	-0.4312478785	-2.48493446	3.441727331	2024-11-25@18:31	2.1394	-0.8675999482	1	-1.340665684e-16	-0.3548814408	0.2577	-2.37793559e-16	0.1411204091	v2.7.1	
4	Broyden	-72.85259638	-94.4048	0.5542322614	YY	10	0.2071663842	self-energy	sharp_wc_5_b_50	2.0097	2	1.178715342	0.2876799961	0.3537639417	-3.90992976	1.904529683	-4.226701924	1.649764044	0.5208289394	0.4938948376	-4.226572721	1.573685916	0.5652414974	0.2442402936	0.6760067792	0.01726428388	-3.23009197	1.232387882	a248bdd	2x2_2C_8b_C2v_L	7.91	1.132617279	2	1.546831873	1.1326172792765472	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2890387208	-2.26864607	1.322477406	-0.8246552085	-1.969156407	2.126926408	-0.3866649564	1.85082007	1.972098065	-2.476356625	-0.3830032293	1.15889024	0.5042978103	-0.4336358262	-2.485328934	3.445796965	2024-11-25@18:34	2.1394	-0.8713752319	1	-1.960281628e-18	-0.3564212527	0.2577	6.348322097e-17	0.141720171	v2.7.1	
3	Broyden	-72.70438191	-94.0848	0.534443395	YY	10	0.2070834444	self-energy	sharp_wc_5_b_50	2.0097	2	1.178130328	0.2971141137	0.3636529048	-3.896364065	1.903424626	-4.223855176	1.622247645	0.5602021283	0.3870099072	-4.217518847	1.606034237	0.562414964	0.3383234169	0.6961509687	0.01716202678	-3.212285134	1.232247941	a248bdd	2x2_2C_8b_C2v_L	7.89	1.132474324	2	1.545868973	1.1324743237843524	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2926159329	2.297824311	1.321642816	-0.831687639	-1.972596577	2.256103504	-0.3903055243	1.574118478	1.972008136	-2.329955605	-0.387417917	1.433919051	0.5066789227	-0.4344118135	-2.485820773	3.446287099	2024-11-25@18:36	2.1394	-0.8733378662	1	-3.9073238279999996e-16	-0.357708723	0.2577	1.1019455729999999e-17	0.1419752928	v2.7.1	
3	Broyden	-72.4602023	-93.7648	0.4890953634	YY	10	0.2061008858	self-energy	sharp_wc_5_b_50	2.0097	2	1.176657202	0.292826308	0.3689383042	-3.879221477	1.902105275	-4.194651011	1.608545	0.5404753731	0.3824208004	-4.194403939	1.60488295	0.5419380044	0.3704538815	0.6700199011	0.01723678407	-3.191489583	1.22624307	a248bdd	2x2_2C_8b_C2v_L	7.87	1.129793484	2	1.543708141	1.129793483524005	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2923907998	-2.30818065	1.320923609	-0.8380235244	-1.969603853	2.311366938	-0.3869308052	1.529150746	1.969740892	-2.328033742	-0.3866541331	1.496328612	0.5048183158	-0.4349999139	-2.483594572	3.456499516	2024-11-25@18:38	2.1394	-0.8779807206	1	2.2382895469999997e-16	-0.3602216113	0.2577	-5.191074218e-16	0.1431019594	v2.7.1	
2	Broyden	-72.34925913	-93.4448	0.4463460838	YY	10	0.2056484222	self-energy	sharp_wc_5_b_50	2.0097	2	1.175406118	0.3126479613	0.3695569669	-3.889577911	1.902770202	-4.181526507	1.603918454	0.5434150287	0.3812843742	-4.184075797	1.604561371	0.5444522828	0.3823934736	0.6887340778	0.0174503288	-3.177516704	1.224000487	a248bdd	2x2_2C_8b_C2v_L	7.85	1.128516086	2	1.541255108	1.128516085394691	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2976178157	2.314593631	1.323557904	-0.8359706202	-1.969691992	2.33097259	-0.3883431787	1.51579223	1.970113187	-2.328383428	-0.3887498524	1.519725057	0.5107068822	-0.4390421814	-2.48386366	3.460171198	2024-11-25@18:40	2.1394	-0.8827219494	1	2.0723265879999998e-17	-0.3619903462	0.2577	-3.7127106509999997e-16	0.1437874927	v2.7.1	
2	Broyden	-72.14779627	-93.1248	0.4061872137	YY	10	0.204933452	self-energy	sharp_wc_5_b_50	2.0097	2	1.174185578	0.3039655388	0.3772975672	-3.8646953	1.900449493	-4.165866332	1.574817128	0.5645106986	0.2978328686	-4.168678542	1.627690083	0.5382573132	0.4763794837	0.6836750127	0.01775147336	-3.164468107	1.220849333	a248bdd	2x2_2C_8b_C2v_L	7.83	1.126733142	2	1.538892084	1.126733142262448	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2960858144	-2.328283192	1.321866639	-0.8483588291	-1.970380941	2.459098595	-0.3896192942	1.283409687	1.968882592	-2.220304788	-0.3920187079	1.761116581	0.5131904599	-0.4420924715	-2.484107364	3.465409179	2024-11-25@18:42	2.1394	-0.8871896068	1	3.8343989889999997e-16	-0.3635936261	0.2577	8.799431904999999e-17	0.1446723061	v2.7.1	
3	Broyden	-71.97345857	-92.8048	0.3638769104	YY	10	0.2044950692	self-energy	sharp_wc_5_b_50	2.0097	2	1.172921748	0.312160673	0.3833973773	-3.844256587	1.89946649	-4.156841795	1.599782976	0.5554729584	0.3887709822	-4.156673942	1.599989353	0.5553197727	0.3895186031	0.6841136741	0.01785578508	-3.148987589	1.218881125	a248bdd	2x2_2C_8b_C2v_L	7.81	1.125584327	2	1.536600406	1.1255843269478532	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2986316108	2.344404499	1.32064963	-0.8537224894	-1.970261472	2.345632158	-0.3928506908	1.524486687	1.970216232	-2.344677144	-0.392842058	1.526442641	0.5151004945	-0.4439853842	-2.484167499	3.46890915	2024-11-25@18:44	2.1394	-0.8917348203	1	3.4714709449999995e-16	-0.3655837013	0.2577	4.420222001e-18	0.1452566641	v2.7.1	
