CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-96.83560924	-161.9248	3.855009222	YY	11	0.3927127271	self-energy	sharp_wc_2_b_50	2.0097	2	1.270223588	20.62885084	9.877365095e-10	-3.952676718	1.960148325	-5.279852933	1.838365547	0.05678420436	0.6658219068	-5.282254532	1.838710984	0.05770695653	0.6632000629	0.1255533406	0.003318075538	-5.47529195	1.481044265	a248bdd	2x2_2C_8b_C2v_L	12.13	1.387347708	2	1.724227839	1.3873477080992722	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.0002962464682	0.0001630380266	1.029627846	-0.4098884619	-1.646489802	1.181052724	0.1365720124	-2.295080247	1.646874851	-1.179183416	0.1369625703	-2.292392527	0.1962480394	-0.1640634286	-2.215166414	2.99450581	2024-08-08@12:14	2.1394	-0.5207348815	1	5.810691477999999e-16	-0.1719544636	0.2577	-1.587679487e-16	0.07081644872	v2.7.1	
1	Broyden	-97.71178914	-161.4448	3.794263442	YY	11	0.4007343961	self-energy	sharp_wc_2_b_50	2.0097	2	1.269217204	24.66500761	5.403788607e-11	-3.94045308	1.96290939	-5.490597914	1.851106671	0.1090633259	0.6335932969	-5.491001577	1.851155452	0.1092255792	0.6332622951	0.1402428225	0.003431160926	-5.554975763	1.483893498	a248bdd	2x2_2C_8b_C2v_L	12.1	1.395162059	2	1.721322814	1.3951620589445706	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-8.033824813e-05	3.839793083e-05	-1.029694691	0.3861454036	-1.681747053	1.117458613	0.1587391566	-2.371843257	1.681804625	-1.117191372	0.1588038382	-2.371475982	0.2061554284	-0.1675339999	-2.234299404	3.002037902	2024-08-08@12:14	2.1394	-0.5281475618	1	1.485054127e-16	-0.1745482187	0.2577	-1.2928964309999998e-16	0.07169490796	v2.7.1	
1	Broyden	-85.92180204	-161.6048	3.769954331	YY	11	0.444188352	self-energy	sharp_wc_2_b_50	2.0097	2	1.268651639	0.5024238783	1.802755149e-15	2.702745785	1.943508051e-13	-4.859560285	1.826793543	0.02858714449	0.6732573403	-4.859585711	1.82679431	0.02858723101	0.6732570755	0.0348092046	1.762853856	-4.974705286	1.485298164	a248bdd	2x2_2C_8b_C2v_L	12.11	1.437936428	2	1.726295948	1.437936427787689	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-3.699853439e-08	1.913620057e-07	8.461789236e-07	-2.213083691e-06	-1.580468856	1.206009047	-0.1229797915	2.416145415	1.580472579	-1.206006739	-0.1229802655	2.416146687	0.1518998327	-1.719323895	-2.107344977	2.895087124	2024-08-08@12:14	2.1394	-0.5293613234	1	9.503523038e-17	-0.1794218615	0.2577	4.7652556839999995e-17	0.07365044802	v2.7.1	
1	Broyden	-97.71640131	-162.0048	3.828105153	YY	11	0.4079799025	self-energy	sharp_wc_2_b_50	2.0097	2	1.269794445	4.720795344	9.567451324e-11	-3.925712777	1.963799186	-5.459417826	1.853205497	0.1045093676	0.6177650647	-5.459729398	1.853235951	0.1046181164	0.6175726417	0.1409317337	0.003448009628	-5.54730967	1.48086886	a248bdd	2x2_2C_8b_C2v_L	12.135	1.402526198	2	1.724908529	1.4025261975654502	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	2.716638556e-05	-4.766902739e-05	1.026936392	-0.375357761	-1.674703566	1.097330267	0.1571369719	-2.378016343	1.674749291	-1.097168459	-0.1571822189	2.377800723	0.2056826101	-0.1671517459	-2.228787541	3.013457786	2024-08-08@12:15	2.1394	-0.5236614836	1	2.2988706749999996e-16	-0.1739396238	0.2577	3.8437755569999996e-16	0.07136265684	v2.7.1	
1	Broyden	-97.71298969	-162.3248	3.848900118	YY	11	0.4120123022	self-energy	sharp_wc_2_b_50	2.0097	2	1.270147725	12.60666591	3.725027467e-11	-3.918539531	1.964282625	-5.439916411	1.854330185	0.1013819122	0.6088328051	-5.439319158	1.854280802	0.1012073153	0.609130137	0.1412715148	0.003457035921	-5.542928161	1.479173442	a248bdd	2x2_2C_8b_C2v_L	12.155	1.406628242	2	1.727026125	1.4066282418900955	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	3.726924255e-05	-3.146782525e-05	1.025521624	-0.3694700881	-1.670436287	1.086224309	-0.1559771594	2.379616893	1.670346829	-1.086481136	-0.1559052308	2.379953744	0.205353847	-0.1669329465	-2.225677421	3.019740357	2024-08-08@12:15	2.1394	-0.5209229719	1	-1.594497103e-16	-0.1735249946	0.2577	-1.389883132e-16	0.07116190855	v2.7.1	
1	Broyden	-97.71469303	-161.5248	3.798963882	YY	11	0.4017859534	self-energy	sharp_wc_2_b_50	2.0097	2	1.269297515	9.916171572	6.817465118999999e-16	-3.938325026	1.963041684	-5.486961533	1.851461832	0.1086175277	0.6310571134	-5.486760198	1.85144258	0.1085578401	0.6311803549	0.1403298945	0.003433563174	-5.553970352	1.483461746	a248bdd	2x2_2C_8b_C2v_L	12.105	1.396230281	2	1.721831356	1.3962302813284344	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.315547083e-07	1.328817846e-07	-1.029293092	0.3845546146	-1.680855834	1.114293235	0.1586000238	-2.372752888	1.680827322	-1.114396399	0.1585761836	-2.372889152	0.2060950627	-0.167475887	-2.233519886	3.003697471	2024-08-08@12:15	2.1394	-0.5275222961	1	2.020194936e-16	-0.1744686321	0.2577	-3.938478969e-17	0.07164885451	v2.7.1	
1	Broyden	-85.93957169	-161.6848	3.774308528	YY	11	0.4454759331	self-energy	sharp_wc_2_b_50	2.0097	2	1.268730017	1.438957103	4.9173454350000005e-14	3.006577885	1.026698165e-15	-4.857826409	1.827320076	0.02857341932	0.6705103946	-4.857836726	1.827320332	0.02857220653	0.6705124522	0.03482840711	1.762049458	-4.973876048	1.485278301	a248bdd	2x2_2C_8b_C2v_L	12.115	1.439252246	2	1.726758792	1.4392522462971398	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	2.980000502e-07	-1.071167268e-06	-6.569887252e-08	1.618839565e-07	-1.579894877	1.201964389	-0.1229948028	2.418717196	1.579895583	-1.201963961	-0.1229948779	2.41871996	0.1518359751	-1.722072192	-2.10666495	2.894817274	2024-08-08@12:16	2.1394	-0.5287962951	1	3.0995730509999996e-16	-0.1793246763	0.2577	4.793935586e-17	0.07360340401	v2.7.1	
1	Broyden	-97.71547616	-162.0848	3.833274197	YY	11	0.4089613891	self-energy	sharp_wc_2_b_50	2.0097	2	1.269882305	7.875382144	1.411531823e-12	-3.92437983	1.963916156	-5.454585011	1.853479635	0.1037217286	0.6155109044	-5.454366724	1.853458426	0.1036443612	0.6156442844	0.1409766554	0.003449294904	-5.546000161	1.480439753	a248bdd	2x2_2C_8b_C2v_L	12.14	1.403525387	2	1.725432685	1.4035253866851218	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-4.941780908e-06	5.993134049e-06	1.026635734	-0.3739316217	-1.67364551	1.094607752	0.15683321	-2.378249397	1.67361328	-1.094720126	-0.1568007565	2.378398893	0.2055597072	-0.1670709253	-2.227974107	3.015009498	2024-08-08@12:16	2.1394	-0.5229807756	1	1.7940141249999998e-16	-0.1738361778	0.2577	-2.552686183e-17	0.07131100351	v2.7.1	
1	Broyden	-97.71435122	-161.6048	3.803858289	YY	11	0.4027821145	self-energy	sharp_wc_2_b_50	2.0097	2	1.269380987	40.70204924	4.420570294e-14	-3.936661631	1.963161725	-5.482190275	1.851722293	0.1078515503	0.6289433876	-5.482039273	1.851708411	0.1078051649	0.629030646	0.1403552632	0.003434850095	-5.552589851	1.483023769	a248bdd	2x2_2C_8b_C2v_L	12.11	1.39724373	2	1.722343453	1.3972437295766151	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-3.598059379e-06	1.10565443e-06	-1.028949195	0.3830880133	-1.679804213	1.111648988	0.1583156276	-2.373573037	1.679782554	-1.111722523	0.1582958557	-2.373667633	0.2059753851	-0.1673903482	-2.232681434	3.005296821	2024-08-08@12:17	2.1394	-0.5268744086	1	-2.581829643e-16	-0.1743783129	0.2577	-2.519955132e-16	0.07159959827	v2.7.1	
6	Broyden	-96.87488743	-162.0048	3.867955416	YY	11	0.3898062171	self-energy	sharp_wc_2_b_50	2.0097	2	1.270438688	21.10920984	2.408554273e-10	-3.994526586	1.959662198	-5.266007648	1.836071947	0.04769889075	0.6715812045	-5.264001994	1.835746181	0.04692689495	0.6741281391	0.1276382989	0.003278368392	-5.47772029	1.481608701	a248bdd	2x2_2C_8b_C2v_L	12.135	1.384480815	2	1.724677913	1.384480814997802	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.0001495965807	8.045601403e-05	1.034123374	-0.4153526417	-1.643837863	1.194150502	0.1316186295	-2.269618943	1.643531216	-1.195926128	0.1312924847	-2.272205466	0.1946728435	-0.16308459	-2.215636673	2.99010867	2024-08-08@12:19	2.1394	-0.5192038071	1	-3.1088499959999996e-16	-0.1713016885	0.2577	-5.042281394e-18	0.07064088086	v2.7.1	
1	Broyden	-97.70171073	-162.4848	3.860007856	YY	11	0.4140033355	self-energy	sharp_wc_2_b_50	2.0097	2	1.270335771	25.09049993	1.517621086e-12	-3.913876674	1.964508143	-5.428407907	1.854815232	0.09949417158	0.6046433684	-5.427957756	1.854775503	0.09934688445	0.6048836561	0.1413380395	0.003461968942	-5.539979443	1.478294374	a248bdd	2x2_2C_8b_C2v_L	12.165	1.408654439	2	1.72812717	1.408654438579227	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.358037519e-05	6.464351813e-06	1.024696197	-0.3666496068	-1.668034247	1.081049173	-0.1552893864	2.380139606	1.667966957	-1.08125642	-0.1552279902	2.380413805	0.2051728885	-0.1668441768	-2.22396944	3.02288019	2024-08-08@12:21	2.1394	-0.5194665961	1	4.1016233389999995e-16	-0.1732894453	0.2577	7.962923615e-17	0.07105847174	v2.7.1	
1	Broyden	-97.71360364	-162.2448	3.843493294	YY	11	0.4110128938	self-energy	sharp_wc_2_b_50	2.0097	2	1.270056032	16.02118973	3.621357063e-15	-3.920212032	1.964163397	-5.444802879	1.854051807	0.1022041632	0.6110603203	-5.444550563	1.854027678	0.1021128856	0.6112098762	0.1411899112	0.003454624612	-5.543885541	1.479586953	a248bdd	2x2_2C_8b_C2v_L	12.15	1.405611336	2	1.726483834	1.405611336012396	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-4.501069565e-07	3.124795783e-07	1.025860623	-0.3709230124	-1.671505767	1.088982083	0.1562847292	-2.379340893	1.671468372	-1.089109129	-0.1562458053	2.379508597	0.2054341176	-0.1669848259	-2.226427331	3.018202025	2024-08-08@12:21	2.1394	-0.5216331388	1	-2.8560400489999996e-16	-0.1736367902	0.2577	-1.5164268539999998e-16	0.07121285021	v2.7.1	
7	Broyden	-97.71113928	-162.0848	3.833328324	YY	11	0.4089510899	self-energy	sharp_wc_2_b_50	2.0097	2	1.26988324	20.63615557	9.796239245e-12	-3.924273012	1.963910311	-5.459501768	1.85389663	0.1052016867	0.6128994641	-5.449507302	1.852997029	0.1020725953	0.618459234	0.1407047759	0.003445017496	-5.543920219	1.480329853	a248bdd	2x2_2C_8b_C2v_L	12.14	1.403515615	2	1.725433574	1.4035156153806485	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	2.914232126e-05	-1.633908758e-05	1.02664541	-0.3739801588	-1.674388124	1.092440612	0.1574571125	-2.375174922	1.672919443	-1.097178588	0.1561634421	-2.381421088	0.2054182726	-0.1669907436	-2.227570789	3.0151894	2024-08-08@12:24	2.1394	-0.5229745885	1	1.3226054409999999e-16	-0.1738330656	0.2577	6.412290777999999e-17	0.07131028526	v2.7.1	
1	Broyden	-85.97583709	-161.8448	3.783208365	YY	11	0.4480575752	self-energy	sharp_wc_2_b_50	2.0097	2	1.268889724	3.689748219	5.798757183999999e-16	3.758734301	4.05034884e-14	-4.854408191	1.828382795	0.02855600225	0.6650024418	-4.854477008	1.828385222	0.02855677433	0.6649974926	0.03489690955	1.760419262	-4.972341833	1.485251381	a248bdd	2x2_2C_8b_C2v_L	12.125	1.441890351	2	1.727698185	1.4418903514173582	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	5.6331963e-08	-1.230706155e-07	-4.766485117e-07	1.029498708e-06	-1.57875945	1.193825425	-0.1230274238	2.423656403	1.578770191	-1.193816734	-0.1230278836	2.423654041	0.1517212785	-1.727659923	-2.105337006	2.894240715	2024-08-08@12:28	2.1394	-0.5276408041	1	-8.030804514e-17	-0.1791257282	0.2577	3.8205383269999997e-16	0.073505008	v2.7.1	
8	Broyden	-96.90397487	-162.1648	3.878844011	YY	11	0.391894506	self-energy	sharp_wc_2_b_50	2.0097	2	1.270622579	20.80713361	1.76107979e-09	-3.9921112	1.959923236	-5.257401928	1.835846821	0.04380074713	0.6743499204	-5.261872137	1.837332436	0.04799390876	0.6618754012	0.1287116002	0.003297640441	-5.480259468	1.480976942	a248bdd	2x2_2C_8b_C2v_L	12.145	1.3865994	2	1.725813516	1.3865994000337158	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.0003990434523	0.0002176461271	1.033619711	-0.4121581071	-1.641847206	1.193042678	0.1300345508	-2.281443267	1.642561982	-1.18470848	0.1318845279	-2.268629447	0.1949344754	-0.1632397075	-2.215101244	2.992932746	2024-08-08@12:31	2.1394	-0.5177684532	1	2.4288035549999996e-16	-0.1710893623	0.2577	-3.4776690639999997e-16	0.07055102094	v2.7.1	
3	Broyden	-97.70383664	-162.2448	3.843493194	YY	11	0.4110492121	self-energy	sharp_wc_2_b_50	2.0097	2	1.270055984	18.46095435	1.748622206e-10	-3.918515895	1.964158638	-5.444338409	1.854057696	0.1022847541	0.6109831813	-5.443221398	1.854006088	0.1021467608	0.6112478793	0.1410875533	0.003454045316	-5.542477504	1.479502372	a248bdd	2x2_2C_8b_C2v_L	12.15	1.405647525	2	1.726488147	1.4056475251795468	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.0001116828346	6.891108332e-05	1.025684272	-0.3709195668	-1.67145259	1.088914953	0.1563381692	-2.379384495	1.671276552	-1.089161795	0.1562872349	-2.379674052	0.2054069964	-0.1669877899	-2.226146976	3.018382836	2024-08-08@12:34	2.1394	-0.521632087	1	-5.925769984e-16	-0.1736391435	0.2577	-2.491990142e-16	0.07121349102	v2.7.1	
1	Broyden	-72.75659603	-113.0448	1.949718186	YY	11	0.2051268896	self-energy	sharp_wc_2_b_50	2.0097	2	1.223176848	-0.04749754044	0.7402554911	-3.00829564	1.878976448	-3.854663972	1.719232341	0.1618402412	0.9387537532	-3.853631838	1.719387312	0.1605102777	0.9460937614	0.1928275774	0.03500411229	-3.620595984	1.363562389	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164683598	2	1.594246758	1.164683597698284	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.152394099	-1.810317956	1.08358519	-1.003823648	-1.73655075	1.832703575	0.2112818541	-2.028615484	1.736299849	-1.830789728	-0.2111211618	2.038467045	0.2748538221	-0.3667078677	-2.323598725	3.121196822	2024-08-08@15:11	2.1394	-0.7335699443	1	2.318317795e-16	-0.2673346797	0.2577	9.801035389999999e-17	0.1102901417	v2.7.1	
18	Broyden	-73.70357342	-113.0448	2.430055437	YY	11	0.2098433351	self-energy	sharp_wc_2_b_50	2.0097	2	1.236454575	-0.1261356128	1.964973696	-3.303918001	1.955638304	-3.910666741	1.718313723	0.1704279654	0.2136437887	-3.860135813	1.71325413	0.1650281725	0.1999483179	0.197160005	0.04663570831	-3.642715128	1.458065689	a248bdd	2x2_2C_8b_C2v_L	9.075	1.182381661	2	1.616022162	1.182381660541732	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1928084005	-0.2523902858	1.114121349	-0.5410710195	-1.75067894	1.896898817	0.2142684811	-1.153331944	1.73977704	-1.918141865	-0.2105660204	1.104375315	0.2767012929	-0.3611862633	-2.332047439	2.93825664	2024-08-08@15:13	2.1394	-0.6837137476	1	2.872950282e-17	-0.2372518691	0.2577	-1.450572746e-16	0.09741862612	v2.7.1	
12	Broyden	-73.25304391	-113.1248	2.420637577	YY	11	0.2100343064	self-energy	sharp_wc_2_b_50	2.0097	2	1.236237497	-0.09132825604	1.961259302	-3.177642158	1.954718623	-3.861569818	1.714638273	0.1593220411	0.212298001	-3.862896977	1.713404081	0.159496466	0.2062285932	0.1890819719	0.05137016388	-3.627991961	1.45628056	a248bdd	2x2_2C_8b_C2v_L	9.08	1.182450601	2	1.615561941	1.1824506003322686	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1761182913	-0.2474812907	1.100146856	-0.5448493123	-1.73809263	1.908573051	0.2113675397	-1.141600643	1.73834081	-1.916676932	-0.2112798625	1.122843556	0.2748084137	-0.3637574173	-2.325191469	2.941684479	2024-08-08@15:21	2.1394	-0.6847653466	1	4.561128430999999e-16	-0.2377667319	0.2577	-1.3125760779999998e-16	0.09765778027	v2.7.1	
10	Broyden	-72.89544856	-113.0448	1.96589888	YY	11	0.2045259164	self-energy	sharp_wc_2_b_50	2.0097	2	1.223404573	-0.06133622793	0.79104498	-3.061060176	1.877612616	-3.854006811	1.719442941	0.1589111942	0.9199075413	-3.856428553	1.719690455	0.159258538	0.9192933346	0.1889713535	0.03622653494	-3.620783273	1.36170926	a248bdd	2x2_2C_8b_C2v_L	9.075	1.163768084	2	1.595910492	1.163768083936468	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1596577489	-1.819099321	1.089063217	-1.01802396	-1.736634489	1.82881943	0.2111636824	-2.02387048	1.737175121	-1.827806204	-0.2113680005	2.025083142	0.2746255878	-0.3706845293	-2.323769397	3.122785607	2024-08-08@15:30	2.1394	-0.7310451805	1	3.27593545e-16	-0.2677698422	0.2577	7.847802039999999e-17	0.1101721252	v2.7.1	
10	Broyden	-72.91954879	-113.0448	1.967290982	YY	11	0.2044954208	self-energy	sharp_wc_2_b_50	2.0097	2	1.223479224	-0.06022134272	0.815385313	-3.045280817	1.877489353	-3.858529795	1.723375094	0.1616116148	0.927567382	-3.872745461	1.717816579	0.164992142	0.8817967145	0.1947825536	0.03669274471	-3.628585367	1.364026299	a248bdd	2x2_2C_8b_C2v_L	9.075	1.16396263	2	1.595649035	1.1639626301550257	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1587750998	-1.797839797	1.086918303	-1.017964931	-1.737826877	1.804871189	0.2110483199	-2.065552097	1.741073515	-1.846011899	-0.2123686752	1.957388677	0.2752368478	-0.3729211078	-2.326499364	3.117499184	2024-08-08@15:34	2.1394	-0.7310810432	1	6.382050873999999e-16	-0.2673521207	0.2577	2.074528707e-16	0.1100674011	v2.7.1	
38	Broyden	-73.01136901	-113.1248	2.423694451	YY	11	0.2102670584	self-energy	sharp_wc_2_b_50	2.0097	2	1.236351518	-0.0679872548	1.963001452	-3.090173414	1.954424865	-3.858712523	1.714923997	0.1635501087	0.2086683068	-3.861933289	1.714526716	0.1634069003	0.2065670264	0.194088744	0.04996388241	-3.624830657	1.456525322	a248bdd	2x2_2C_8b_C2v_L	9.08	1.182849608	2	1.615631248	1.182849607838119	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.163948905	-0.2348253656	1.091478715	-0.5452859616	-1.73755322	1.9087001	0.210938247	-1.132848472	1.738281257	-1.91185547	-0.2109553636	1.126224895	0.2740851332	-0.3593487723	-2.324549396	2.942364722	2024-08-08@15:35	2.1394	-0.6845227489	1	-1.729916332e-17	-0.2374559198	0.2577	-3.23438064e-16	0.09750249471	v2.7.1	
8	Broyden	-73.26816946	-113.0448	2.419435413	YY	11	0.2100342819	self-energy	sharp_wc_2_b_50	2.0097	2	1.23620617	-0.09253613886	1.962867792	-3.190247386	1.954971576	-3.876736655	1.714668287	0.1665789148	0.2091511591	-3.8528024	1.713824147	0.1635743868	0.209042422	0.1940183932	0.0495497891	-3.623691115	1.456112396	a248bdd	2x2_2C_8b_C2v_L	9.075	1.182453108	2	1.615497416	1.1824531076668483	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1779425959	-0.2454859657	1.102053923	-0.5435032121	-1.743014816	1.911929677	0.2122159882	-1.133278293	1.737655779	-1.912478483	-0.210589719	1.130950594	0.2744010115	-0.3610869519	-2.325981684	2.942328244	2024-08-08@15:38	2.1394	-0.6848928364	1	7.06036857e-16	-0.2378231768	0.2577	-1.3390051019999998e-16	0.09762453222	v2.7.1	
5	Broyden	-72.92750891	-113.1248	1.970911999	YY	11	0.2047204505	self-energy	sharp_wc_2_b_50	2.0097	2	1.223571836	-0.06005237543	0.7855654258	-3.057743829	1.877982877	-3.860723703	1.720001902	0.1593605662	0.9186872579	-3.859207736	1.720428668	0.1592217395	0.921848261	0.189380119	0.03596083217	-3.623096259	1.362807948	a248bdd	2x2_2C_8b_C2v_L	9.08	1.164179207	2	1.596028775	1.164179206553166	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1589640851	-1.816808949	1.088406854	-1.015781586	-1.737452208	1.827947238	0.2109410325	-2.019304336	1.737170124	-1.82475161	-0.2109892552	2.0275851	0.2740693287	-0.3699451305	-2.323384346	3.120322258	2024-08-08@15:38	2.1394	-0.7306220574	1	3.210704003e-16	-0.2673025955	0.2577	-3.61265347e-16	0.1100262774	v2.7.1	
5	Broyden	-72.83904695	-113.0448	1.95556933	YY	11	0.204864357	self-energy	sharp_wc_2_b_50	2.0097	2	1.223249126	-0.05346412337	0.7633209446	-3.037774266	1.878472052	-3.858215813	1.719776579	0.1613827316	0.9300473352	-3.855076978	1.719375409	0.1604465107	0.9336023675	0.1912285514	0.03563574768	-3.620019385	1.36268948	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164270021	2	1.59488445	1.1642700208883676	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1560427945	-1.816383035	1.086752252	-1.010159261	-1.737461561	1.82901604	0.2117152932	-2.029830383	1.736933483	-1.830440423	-0.2114285132	2.03095104	0.2751385779	-0.369022596	-2.323595481	3.121857401	2024-08-08@15:42	2.1394	-0.7326269182	1	3.24408898e-16	-0.2675418191	0.2577	-8.932034332e-17	0.1102697803	v2.7.1	
12	Broyden	-73.88683745	-113.2048	2.479786796	YY	11	0.2109096545	self-energy	sharp_wc_2_b_50	2.0097	2	1.23788641	-0.1414277831	1.971868225	-3.397328437	1.956962594	-3.878261058	1.721964572	0.1940207217	0.1922848087	-3.860821288	1.721639581	0.1898249888	0.1930955604	0.2214641127	0.03763627382	-3.641434026	1.464515346	a248bdd	2x2_2C_8b_C2v_L	9.085	1.18500826	2	1.617958612	1.1850082594170124	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2026721214	-0.2433108007	1.124215548	-0.5350993088	-1.745737105	1.885741256	0.2080137159	-1.098625537	1.74164175	-1.884772731	-0.206362654	1.09970123	0.2704544432	-0.3433059957	-2.332724396	2.92650454	2024-08-08@15:43	2.1394	-0.6787445888	1	3.4038858539999996e-16	-0.2337793758	0.2577	-2.41322247e-16	0.09585110499	v2.7.1	
2	Broyden	-72.72936871	-113.0448	1.948913345	YY	11	0.2051871043	self-energy	sharp_wc_2_b_50	2.0097	2	1.223160104	-0.04702105056	0.734110568	-3.003375774	1.879088737	-3.849835266	1.718572009	0.1601338359	0.9447203839	-3.85261676	1.719343677	0.1602766526	0.9471856269	0.1918787331	0.0348402887	-3.618485306	1.363234574	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164726034	2	1.594235376	1.164726033528984	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1520025088	-1.810937627	1.082936385	-1.002408305	-1.735425448	1.83529637	0.2109036397	-2.030516882	1.735984331	-1.830885728	-0.2113305203	2.040315085	0.2748150144	-0.3659860347	-2.322889649	3.122161983	2024-08-08@15:46	2.1394	-0.7336606375	1	4.600009372e-17	-0.2673792901	0.2577	2.332601022e-16	0.1103056997	v2.7.1	
44	Broyden	-72.96273487	-113.2048	2.454128843	YY	11	0.2109932816	self-energy	sharp_wc_2_b_50	2.0097	2	1.237249474	-0.06233750564	1.972837933	-3.085995694	1.955649484	-3.854905976	1.71907635	0.1746927521	0.198668182	-3.849642684	1.718840924	0.1748046742	0.198294846	0.2149448872	0.03818434134	-3.623917163	1.459864486	a248bdd	2x2_2C_8b_C2v_L	9.085	1.184645864	2	1.616787613	1.1846458634105446	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1621098959	-0.2124420624	1.090238758	-0.5387333845	-1.737320163	1.894651053	0.2049833072	-1.109518587	1.736331582	-1.895136557	-0.2049393685	1.108288679	0.266914757	-0.3357208404	-2.325418903	2.938604566	2024-08-08@15:48	2.1394	-0.6815104506	1	3.8229639500000003e-16	-0.2353030223	0.2577	6.622621750999999e-17	0.09650430673	v2.7.1	
38	Broyden	-73.25643082	-113.1248	2.448287319	YY	11	0.2106807598	self-energy	sharp_wc_2_b_50	2.0097	2	1.237059762	-0.09362281166	1.971800425	-3.199421754	1.956190749	-3.86697405	1.719640716	0.1745726925	0.2041004445	-3.844443188	1.716966778	0.1749499044	0.1967084832	0.2127681042	0.03862295741	-3.624013465	1.459446797	a248bdd	2x2_2C_8b_C2v_L	9.08	1.184130662	2	1.616572581	1.1841306618938714	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1785616396	-0.226328971	1.101615749	-0.5370142596	-1.74054618	1.891438198	0.2059609427	-1.125228745	1.736492711	-1.903306704	-0.2053282846	1.099644318	0.2674839507	-0.3387952983	-2.326757759	2.938303145	2024-08-08@15:49	2.1394	-0.6820453005	1	5.003342322999999e-16	-0.2357702248	0.2577	-2.015300795e-16	0.09668106189	v2.7.1	
16	Broyden	-72.90995167	-113.2048	1.971242148	YY	11	0.205082011	self-energy	sharp_wc_2_b_50	2.0097	2	1.223660663	-0.05568141163	0.7705593755	-3.045696725	1.878625353	-3.855586057	1.719965634	0.1602706675	0.924154045	-3.862122736	1.720944165	0.1604498276	0.9271445972	0.1901239406	0.03549950349	-3.624088602	1.363920698	a248bdd	2x2_2C_8b_C2v_L	9.085	1.164796657	2	1.595733883	1.1647966568387913	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1573469519	-1.81405721	1.086960568	-1.010867739	-1.736124686	1.828484311	0.2101588342	-2.018431986	1.73744184	-1.823364205	-0.2105103406	2.029570506	0.2731048289	-0.3680295123	-2.323028465	3.118463361	2024-08-08@15:49	2.1394	-0.7308786689	1	-6.013022361999999e-16	-0.266799363	0.2577	-1.385389034e-16	0.1099381797	v2.7.1	
