CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-80.09565471	-82.4048	-0.8996093204	YY	10	0.1846758922	self-energy	sharp_wc_5_b_50	2.0097	2	1.132804503	36.4010133	1.140182547e-13	43.91274382	8.008700523e-14	0.7231341592	0.00891514659	-3.662981482	1.310936327	-3.367050733	1.299965779	-10.95216726	1.999999983	1.017325865	0.01783160148	-2.63667151	1.086979696	a248bdd	2x2_2C_8b_C2v_L	7.16	1.068842867	2	1.462952994	1.0688428668575751	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000053154e-06	1.780076589e-06	-5.000044163e-06	1.4929685e-06	-0.4411670683	0.3254627497	1.961386934	-3.465797742	1.872706256	-3.499030511	0.0007746004658	-0.0005649161962	-0.6059495752	0.4963056445	-2.479540313	3.690822158	2024-11-26@10:26	2.1394	-1.028419301	1	4.630483426e-16	-0.4192120677	0.2577	3.055030439e-17	0.1666485731	v2.7.1	
2	Broyden	-79.95317775	-82.0848	-0.9123615532	YY	10	0.1846085864	self-energy	sharp_wc_5_b_50	2.0097	2	1.132412783	36.4010133	1.141254922e-13	43.91274382	8.014958407000001e-14	0.7465075962	0.00898093864	-3.644081736	1.310772578	-3.353496358	1.300636334	-10.95216724	1.999999988	1.042049661	0.01793760789	-2.618453156	1.086815918	a248bdd	2x2_2C_8b_C2v_L	7.14	1.068714159	2	1.461896316	1.0687141588790785	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000053154e-06	1.780878489e-06	-5.000044163e-06	1.493523154e-06	-0.4430328727	0.3266804207	1.96137293	-3.46588854	1.87340229	-3.498232697	0.0006583814868	-0.0004796642724	-0.6083062209	0.497808501	-2.480004012	3.690736332	2024-11-26@10:30	2.1394	-1.02984911	1	6.571587873e-18	-0.4195548178	0.2577	2.4980645759999996e-16	0.1664086813	v2.7.1	
2	Broyden	-79.84626678	-81.7648	-0.9250764021	YY	10	0.1843716337	self-energy	sharp_wc_5_b_50	2.0097	2	1.131980892	36.4010133	1.142140343e-13	43.91274382	8.020083747e-14	0.7519940049	0.008942035669	-3.638898099	1.311881531	-3.348619722	1.301824908	-10.95216724	1.999999988	1.048523854	0.01794506283	-2.598167788	1.086244309	a248bdd	2x2_2C_8b_C2v_L	7.12	1.068290541	2	1.460937818	1.068290541359436	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000053154e-06	1.781506379e-06	-5.000044163e-06	1.493947727e-06	-0.4423913395	0.3258196294	1.963816635	-3.464792664	1.875923282	-3.497007797	0.0006354221548	-0.0004627027581	-0.6072421992	0.4979628788	-2.479291882	3.691053363	2024-11-26@10:34	2.1394	-1.031178082	1	3.1343747419999997e-16	-0.4200376542	0.2577	-1.337542616e-17	0.1662368754	v2.7.1	
2	Broyden	-79.6623555	-81.4448	-0.9372317822	YY	10	0.1844438547	self-energy	sharp_wc_5_b_50	2.0097	2	1.131638698	36.4010133	1.143356465e-13	43.91274382	8.027185859e-14	0.7779901813	0.009049977797	-3.609971561	1.311010434	-3.322733158	1.301501516	-10.95216723	1.999999991	1.068360494	0.0180777684	-2.581570446	1.086618886	a248bdd	2x2_2C_8b_C2v_L	7.1	1.068435356	2	1.459831922	1.0684353563815605	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000053154e-06	1.782426497e-06	-5.000044163e-06	1.494587486e-06	-0.4446423454	0.3278845081	1.961794853	-3.465421965	1.874140486	-3.497156645	0.0005477023434	-0.00039809582	-0.6098941139	0.4997167431	-2.480102994	3.690554008	2024-11-26@10:38	2.1394	-1.032615234	1	2.992179831e-16	-0.4202428984	0.2577	9.843510281999999e-17	0.1659101452	v2.7.1	
2	Broyden	-79.5596772	-81.1248	-0.9500662584	YY	10	0.1841995762	self-energy	sharp_wc_5_b_50	2.0097	2	1.131198993	36.4010133	1.143974652e-13	43.91274382	8.03043786e-14	0.7828616254	0.009028239103	-3.604855806	1.312069464	-3.31849751	1.302723166	-10.95216723	1.999999992	1.073184628	0.01813763042	-2.562590767	1.086081816	a248bdd	2x2_2C_8b_C2v_L	7.08	1.067989923	2	1.458857013	1.0679899229859977	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999470667e-06	1.782848533e-06	-4.999461677e-06	1.494839797e-06	-0.4443871263	0.3273399192	1.964192326	-3.464357917	1.876771608	-3.495911969	0.0005303776778	-0.0003853267162	-0.6097253982	0.5005761707	-2.479673449	3.690777381	2024-11-26@10:42	2.1394	-1.033955947	1	1.313337247e-16	-0.4207258459	0.2577	1.5887745019999998e-16	0.1657424528	v2.7.1	
2	Broyden	-79.37488959	-80.8048	-0.9624043222	YY	10	0.1842585956	self-energy	sharp_wc_5_b_50	2.0097	2	1.130847986	36.4010133	1.145175342e-13	43.91274382	8.03743659e-14	0.8066815277	0.00912051196	-3.575661492	1.311199406	-3.293320725	1.302465462	-10.95216723	1.999999994	1.089125779	0.01822969653	-2.545874617	1.086504566	a248bdd	2x2_2C_8b_C2v_L	7.06	1.068120091	2	1.457715939	1.0681200908170267	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999470667e-06	1.783749316e-06	-4.999461677e-06	1.495464023e-06	-0.4460852389	0.3291086279	1.962032937	-3.465006909	1.875124332	-3.495969816	0.0004609456065	-0.0003342850047	-0.6113461977	0.5017440374	-2.480291141	3.690319837	2024-11-26@10:46	2.1394	-1.035416202	1	1.566340493e-16	-0.4209246485	0.2577	5.706995966999999e-16	0.1654149494	v2.7.1	
2	Broyden	-79.26671215	-80.4848	-0.9759758559	YY	10	0.1840374125	self-energy	sharp_wc_5_b_50	2.0097	2	1.130390415	36.4010133	1.146096783e-13	43.91274382	8.042787111e-14	0.8126199844	0.009084043059	-3.569230476	1.312184939	-3.288235221	1.303623692	-10.95216723	1.999999994	1.095496011	0.01823730718	-2.525963239	1.085999469	a248bdd	2x2_2C_8b_C2v_L	7.04	1.067717639	2	1.456646176	1.0677176387145195	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999470667e-06	1.784417238e-06	-4.999461677e-06	1.495919979e-06	-0.4454386704	0.3283098357	1.964295825	-3.464067072	1.877745531	-3.494793029	0.0004446423332	-0.0003222871286	-0.6103134143	0.5018883753	-2.479707489	3.690622413	2024-11-26@10:49	2.1394	-1.036857815	1	1.2656595949999998e-16	-0.4213930929	0.2577	-2.7499677239999997e-16	0.1652145884	v2.7.1	
2	Broyden	-79.0722348	-80.1648	-0.9887996163	YY	10	0.1841388747	self-energy	sharp_wc_5_b_50	2.0097	2	1.130034232	36.4010133	1.14745232e-13	43.91274382	8.050818519000001e-14	0.83798164	0.009162875149	-3.537009351	1.311124672	-3.261374756	1.303269648	-10.95216723	1.999999996	1.117507966	0.01830781732	-2.508324044	1.086434184	a248bdd	2x2_2C_8b_C2v_L	7.02	1.067925202	2	1.455413099	1.067925201940148	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999686754e-06	1.785448304e-06	-4.999677764e-06	1.496648921e-06	-0.4466471353	0.3298562029	1.961595017	-3.464958915	1.875907739	-3.49494416	0.0003860989741	-0.0002793188035	-0.6119731333	0.50277853	-2.480402419	3.690190683	2024-11-26@10:52	2.1394	-1.038404105	1	1.37249679e-16	-0.4215505582	0.2577	-1.43798844e-16	0.1648530552	v2.7.1	
2	Broyden	-78.96733941	-79.8448	-1.00224477	YY	10	0.1839030026	self-energy	sharp_wc_5_b_50	2.0097	2	1.129576045	36.4010133	1.148476865e-13	43.91274382	8.056903817e-14	0.8423381524	0.009153268185	-3.531812453	1.31218406	-3.257213721	1.304528484	-10.95216723	1.999999996	1.123635123	0.01835277125	-2.48797705	1.085788311	a248bdd	2x2_2C_8b_C2v_L	7.0	1.067498278	2	1.454341849	1.067498277445183	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999979713e-06	1.78618032e-06	-4.999970723e-06	1.497159791e-06	-0.4466613237	0.3295305722	1.963990917	-3.463851575	1.878554879	-3.493634603	0.0003748892693	-0.0002710878522	-0.6115031433	0.5034537393	-2.479778219	3.690476503	2024-11-26@10:55	2.1394	-1.039830214	1	1.0798153139999999e-16	-0.4220121857	0.2577	6.862587674e-18	0.1646658026	v2.7.1	
2	Broyden	-78.77958763	-79.5248	-1.015799082	YY	10	0.1839510479	self-energy	sharp_wc_5_b_50	2.0097	2	1.129185286	36.4010133	1.149639174e-13	43.91274382	8.063627447000001e-14	0.8617490123	0.00925741914	-3.502465913	1.311355642	-3.231547236	1.304268985	-10.95216723	1.999999997	1.144263891	0.01846054035	-2.471183153	1.086162192	a248bdd	2x2_2C_8b_C2v_L	6.98	1.067623806	2	1.453036327	1.0676238061102743	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999979713e-06	1.787021046e-06	-4.999970723e-06	1.497733711e-06	-0.4483330219	0.3314876728	1.961453502	-3.464340426	1.876551452	-3.493632731	0.000326270232	-0.0002355146712	-0.6137409882	0.5048501912	-2.48046459	3.68997823	2024-11-26@10:58	2.1394	-1.041443085	1	4.3577172479999996e-16	-0.4222021588	0.2577	1.0239848829999999e-16	0.1643078442	v2.7.1	
2	Broyden	-78.6834679	-79.2048	-1.029804965	YY	10	0.1836904607	self-energy	sharp_wc_5_b_50	2.0097	2	1.12870151	36.4010133	1.150505223e-13	43.91274382	8.069520961000001e-14	0.863982416	0.009272077109	-3.498535801	1.312444797	-3.228298019	1.305572813	-10.95216723	1.999999997	1.14832953	0.0185327385	-2.452973957	1.085615373	a248bdd	2x2_2C_8b_C2v_L	6.96	1.067140551	2	1.451917359	1.0671405509533058	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999979713e-06	1.787626786e-06	-5.000248713e-06	1.498224128e-06	-0.4488972806	0.3315867409	1.963950762	-3.463158328	1.879175307	-3.492287232	0.000317822872	-0.0002293371148	-0.6138211139	0.5058685702	-2.480598274	3.690238179	2024-11-26@11:01	2.1394	-1.042923534	1	4.315432979e-17	-0.4226848845	0.2577	-1.0508141249999999e-16	0.1641278423	v2.7.1	
2	Broyden	-78.50708004	-78.8848	-1.043738245	YY	10	0.1836883419	self-energy	sharp_wc_5_b_50	2.0097	2	1.128286559	36.4010133	1.15161563e-13	43.91274382	8.075929992e-14	0.8773340785	0.009354850179	-3.472606234	1.311896007	-3.205840148	1.305539546	-10.95216722	1.999999998	1.163767318	0.01866723672	-2.436021677	1.08583783	a248bdd	2x2_2C_8b_C2v_L	6.94	1.067176133	2	1.450583004	1.0671761329637572	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999979713e-06	1.788419271e-06	-5.000248713e-06	1.49876207e-06	-0.4499515441	0.3331070358	1.962042106	-3.463403035	1.877819222	-3.492070249	0.0002740041543	-0.0001974097805	-0.616017275	0.5076247831	-2.480877004	3.689751933	2024-11-26@11:05	2.1394	-1.044563127	1	3.5789110809999994e-16	-0.422902071	0.2577	-4.3914667979999995e-16	0.1637958079	v2.7.1	
2	Broyden	-78.40203152	-78.5648	-1.058218831	YY	10	0.1834555477	self-energy	sharp_wc_5_b_50	2.0097	2	1.127794859	36.4010133	1.152520745e-13	43.91274382	8.081163213e-14	0.8799135585	0.009348244305	-3.467100034	1.312910281	-3.201210616	1.306738442	-10.95216722	1.999999998	1.16826639	0.01870570595	-2.416409855	1.085290443	a248bdd	2x2_2C_8b_C2v_L	6.92	1.066751721	2	1.449376145	1.0667517211808757	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999979713e-06	1.789062331e-06	-5.000248713e-06	1.499197403e-06	-0.4499124493	0.3328356756	1.964413026	-3.462346191	1.880366987	-3.490820711	0.0002663023904	-0.0001917693811	-0.6153710979	0.5081844034	-2.480393377	3.690018134	2024-11-26@11:10	2.1394	-1.046124501	1	4.45525867e-16	-0.4233480077	0.2577	4.3456965369999997e-17	0.1635926528	v2.7.1	
2	Broyden	-78.20614643	-78.2448	-1.072987528	YY	10	0.1835151695	self-energy	sharp_wc_5_b_50	2.0097	2	1.127370707	36.4010133	1.153744409e-13	43.91274382	8.08800435e-14	0.8935862514	0.00940133959	-3.436624809	1.312128829	-3.174898111	1.30643487	-10.95216722	1.999999998	1.185475064	0.01873442916	-2.397743407	1.085646652	a248bdd	2x2_2C_8b_C2v_L	6.9	1.06691347	2	1.447882432	1.0669134703752614	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000067228e-06	1.789950174e-06	-5.000248713e-06	1.499782427e-06	-0.4498960144	0.3338516536	1.961642474	-3.462871558	1.878431395	-3.490856258	0.0002346671466	-0.0001686777965	-0.6158035295	0.5084957194	-2.480579952	3.689637565	2024-11-26@11:14	2.1394	-1.047912562	1	7.182047987999999e-16	-0.4234947735	0.2577	4.0463650009999995e-16	0.16321106	v2.7.1	
