CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-180.0737481	-168.3248	3.742122724	YY	11	0.6162814352	self-energy	sharp_wc_5_b_50	2.0097	2	1.269618966	21.40745691	3.359097101e-13	-6.507722215	1.997415814	-8.734260816	1.984246405	7.257083504	0.03440606274	-8.760118106	1.983703101	4.698775992	0.04937156739	-29.70894691	2.0	-6.736749234	1.497553832	a248bdd	2x2_2C_8b_C2v_L	12.53	1.613325804	2	1.737210275	1.6133258043214096	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.990113883e-06	3.210040802e-06	1.278546784	-0.03832014734	-2.13210024	0.1715888877	-0.591915742	0.9583820107	2.118219376	-0.1790803647	-0.4738923588	1.120284531	-5.941258391e-05	1.962184762e-05	-2.417054127	3.188180445	2024-11-26@05:34	2.1394	-0.5338800924	1	1.163219142e-17	-0.1808773111	0.2577	2.2136039709999998e-16	0.07326886634	v2.7.1	
1	Broyden	-180.2029831	-168.6448	3.773825851	YY	11	0.6166099202	self-energy	sharp_wc_5_b_50	2.0097	2	1.270104627	21.40745691	3.353971879e-13	-6.508316555	1.997406623	-8.734504484	1.98425564	7.256656383	0.03424876807	-8.760345831	1.98371513	4.697751687	0.04902643854	-29.70894691	2.0	-6.74024892	1.496699712	a248bdd	2x2_2C_8b_C2v_L	12.55	1.613661922	2	1.739848361	1.6136619220443016	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.990062975e-06	3.207681414e-06	1.278939399	-0.03835680897	-2.130445625	0.1713100877	-0.5918737847	0.956391679	2.116683204	-0.178759767	-0.4737865103	1.116676201	-5.940583313e-05	1.962141398e-05	-2.414994205	3.190073628	2024-11-26@05:36	2.1394	-0.5296637246	1	-2.739628187e-16	-0.1801930978	0.2577	-1.279115972e-16	0.07283023771	v2.7.1	
1	Broyden	-180.4920277	-168.9648	3.806151116	YY	11	0.6165075773	self-energy	sharp_wc_5_b_50	2.0097	2	1.270606846	21.40745691	3.350608911e-13	-6.525474818	1.997408348	-8.736098242	1.984231763	7.24629309	0.03277127405	-8.761073664	1.98372847	4.671881646	0.04784513697	-29.70894691	2.0	-6.81434142	1.499627306	a248bdd	2x2_2C_8b_C2v_L	12.57	1.613596926	2	1.742431854	1.6135969256660807	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.991227135e-06	3.206180552e-06	1.280323814	-0.03826596804	-2.127040328	0.1710053877	-0.5792261316	0.9357413636	2.114349838	-0.1781956431	-0.4670122986	1.103138234	-5.940209168e-05	1.965974262e-05	-2.424064515	3.183118509	2024-11-26@05:38	2.1394	-0.525413481	1	3.865936943e-17	-0.1794051889	0.2577	-1.374744306e-16	0.07238358469	v2.7.1	
1	Broyden	-180.6158493	-169.2848	3.840549101	YY	11	0.6169100241	self-energy	sharp_wc_5_b_50	2.0097	2	1.271134404	21.40745691	3.345723088e-13	-6.525810076	1.997408449	-8.736225634	1.984244734	7.246139049	0.03265529716	-8.761317052	1.983748329	4.671556708	0.0474115544	-29.70894691	2.0	-6.814640994	1.498507214	a248bdd	2x2_2C_8b_C2v_L	12.59	1.614006106	2	1.745244558	1.6140061056878054	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.991280373e-06	3.204001694e-06	1.279836717	-0.03820370184	-2.125806116	0.1706877985	-0.5794630049	0.9342870903	2.113002868	-0.1777743245	-0.4664278966	1.098480306	-5.936502068e-05	1.964665101e-05	-2.422096696	3.185701455	2024-11-26@05:40	2.1394	-0.5208693101	1	-2.56885978e-16	-0.17860852	0.2577	-7.214299659e-17	0.07194623304	v2.7.1	
1	Broyden	-180.7397931	-169.6048	3.87637554	YY	11	0.6173838113	self-energy	sharp_wc_5_b_50	2.0097	2	1.271685318	21.40745691	3.34093112e-13	-6.526460509	1.997408559	-8.736472688	1.984285361	7.245841769	0.03247518157	-8.761779953	1.983797554	4.670882947	0.04669825297	-29.70894691	2.0	-6.815366093	1.497374186	a248bdd	2x2_2C_8b_C2v_L	12.61	1.614490227	2	1.74814588	1.6144902265774368	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.991280373e-06	3.201873715e-06	1.279510624	-0.038135958	-2.124066092	0.1701138371	-0.5790703272	0.9319638925	2.110987307	-0.1770379458	-0.4643456052	1.090630956	-5.930851833e-05	1.962823841e-05	-2.420302222	3.188429358	2024-11-26@05:42	2.1394	-0.5161559976	1	-2.53019914e-16	-0.1777456543	0.2577	-5.1856149e-17	0.0715133534	v2.7.1	
1	Broyden	-180.8633106	-169.9248	3.913136071	YY	11	0.6179439158	self-energy	sharp_wc_5_b_50	2.0097	2	1.27225413	21.40745691	3.338237101e-13	-6.527701847	1.997410785	-8.736912074	1.984329031	7.245314748	0.03209021152	-8.762429088	1.983861701	4.669535876	0.04557542109	-29.70894691	2.0	-6.81753852	1.496445276	a248bdd	2x2_2C_8b_C2v_L	12.63	1.615071894	2	1.751079114	1.6150718935358412	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.992554214e-06	3.200788487e-06	1.279544518	-0.03802121481	-2.122115229	0.1694349048	-0.5766891862	0.9267106856	2.108618127	-0.1760515124	-0.4599340039	1.077943769	-5.923402209e-05	1.960458026e-05	-2.418455297	3.190574971	2024-11-26@05:44	2.1394	-0.5113480708	1	3.4135531069999996e-16	-0.1768114998	0.2577	2.1247282359999999e-16	0.07108703124	v2.7.1	
1	Broyden	-180.9859907	-170.2448	3.952435745	YY	11	0.6183327351	self-energy	sharp_wc_5_b_50	2.0097	2	1.272862902	21.40745691	3.334369503e-13	-6.528684836	1.997415527	-8.737085947	1.984266825	7.244946613	0.03171886021	-8.762515132	1.983837668	4.668471015	0.04496938835	-29.70894691	2.0	-6.820162954	1.495859502	a248bdd	2x2_2C_8b_C2v_L	12.65	1.615483057	2	1.754163288	1.6154830573703194	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.993044606e-06	3.199155539e-06	1.2793203	-0.03787104189	-2.121763743	0.1696477626	-0.5744298704	0.9214428185	2.108047221	-0.1759059365	-0.4581080159	1.070989724	-5.919914395e-05	1.959112902e-05	-2.415700793	3.191314877	2024-11-26@05:46	2.1394	-0.5062350182	1	3.208989121e-16	-0.1757616557	0.2577	-2.5345419859999996e-16	0.07065138078	v2.7.1	
1	Broyden	-181.1154806	-170.5648	3.996622131	YY	11	0.6188329852	self-energy	sharp_wc_5_b_50	2.0097	2	1.27354289	21.40745691	3.329547479e-13	-6.529335135	1.997414593	-8.737377559	1.984339922	7.24470704	0.03144673127	-8.762715817	1.983900009	4.66778921	0.04442627138	-29.70894691	2.0	-6.822122712	1.494517995	a248bdd	2x2_2C_8b_C2v_L	12.67	1.61598862	2	1.757654866	1.6159886195595337	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.993044606e-06	3.196988694e-06	1.279202528	-0.03782495583	-2.119740261	0.1687806652	-0.57312358	0.9177931416	2.106299255	-0.175092994	-0.4567479482	1.064939953	-5.919169633e-05	1.958902293e-05	-2.415166675	3.194770386	2024-11-26@05:48	2.1394	-0.5004849296	1	2.7358998109999995e-16	-0.1745888766	0.2577	-2.8690551589999995e-16	0.07021562377	v2.7.1	
1	Broyden	-181.3844312	-170.8848	4.041750771	YY	11	0.6189119193	self-energy	sharp_wc_5_b_50	2.0097	2	1.274248372	21.40745691	3.336000724e-13	-6.557518323	1.997423634	-8.730447564	1.984337792	7.233771326	0.02974290058	-8.755393336	1.983948486	4.63954905	0.04250257626	-29.70894691	2.0	-6.8956912	1.497565529	a248bdd	2x2_2C_8b_C2v_L	12.69	1.61611977	2	1.761095473	1.6161197704231651	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.200251718e-06	1.281477751	-0.03763832913	-2.11453621	0.1681596091	-0.557464811	0.8928635603	2.101804732	-0.1739965389	-0.4453980354	1.041771572	-5.916982597e-05	1.962234455e-05	-2.423857852	3.187566647	2024-11-26@05:51	2.1394	-0.4946813453	1	-3.6947207579999995e-16	-0.173267783	0.2577	-6.107419885e-17	0.06978019747	v2.7.1	
1	Broyden	-181.5079435	-171.2048	4.099283583	YY	11	0.6193034373	self-energy	sharp_wc_5_b_50	2.0097	2	1.275136551	21.40745691	3.331061957e-13	-6.557861693	1.997421656	-8.73055739	1.984351947	7.233667018	0.02959877728	-8.755488273	1.98396025	4.639277433	0.04216777999	-29.70894691	2.0	-6.895868399	1.49642951	a248bdd	2x2_2C_8b_C2v_L	12.71	1.61651752	2	1.765558544	1.6165175198522173	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.198022641e-06	1.281201745	-0.03759951352	-2.11319353	0.1678262004	-0.5573153875	0.8908950878	2.100611073	-0.1736622654	-0.4451013352	1.037963626	-5.913621152e-05	1.961010699e-05	-2.421888507	3.190164816	2024-11-26@05:53	2.1394	-0.4872718705	1	3.234827151e-16	-0.1716128803	0.2577	4.2303010129999995e-16	0.06933742908	v2.7.1	
1	Broyden	-181.631296	-171.5248	4.149495125	YY	11	0.6197804099	self-energy	sharp_wc_5_b_50	2.0097	2	1.275911201	21.40745691	3.32626159e-13	-6.558683924	1.997427087	-8.730708093	1.984388231	7.23346583	0.02934778705	-8.755651732	1.98400464	4.63870702	0.04158299147	-29.70894691	2.0	-6.89622783	1.495233708	a248bdd	2x2_2C_8b_C2v_L	12.73	1.617003889	2	1.769397593	1.6170038885856517	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.19591453e-06	1.280214074	-0.03748173471	-2.111425838	0.1672748155	-0.556088942	0.8873573791	2.098777964	-0.1729902435	-0.4433813853	1.031140841	-5.908628874e-05	1.959312025e-05	-2.420227682	3.193033073	2024-11-26@05:55	2.1394	-0.4808041014	1	2.482121673e-16	-0.1701555735	0.2577	-2.1093122849999998e-16	0.06889471563	v2.7.1	
1	Broyden	-181.7517261	-171.8448	4.196686105	YY	11	0.6201894743	self-energy	sharp_wc_5_b_50	2.0097	2	1.276641285	21.40745691	3.321714044e-13	-6.559303302	1.997430069	-8.730716321	1.984342567	7.233332147	0.02907547211	-8.755661848	1.983987142	4.638282665	0.04102291451	-29.70894691	2.0	-6.897027174	1.49441791	a248bdd	2x2_2C_8b_C2v_L	12.75	1.617430981	2	1.772937865	1.6174309814127263	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.193930967e-06	1.280132335	-0.03735751453	-2.111098601	0.1673692579	-0.5545777447	0.8833499704	2.098212069	-0.1728003375	-0.4416434233	1.024419033	-5.904951784e-05	1.957789658e-05	-2.417673514	3.194431693	2024-11-26@05:58	2.1394	-0.4747452845	1	2.0107145529999997e-16	-0.168739789	0.2577	1.7098326129999998e-16	0.06844869395	v2.7.1	
1	Broyden	-181.8781505	-172.1648	4.24458603	YY	11	0.6207112099	self-energy	sharp_wc_5_b_50	2.0097	2	1.277378597	21.40745691	3.316897366e-13	-6.560056715	1.997435209	-8.730931512	1.984419712	7.233198127	0.02880325793	-8.755817272	1.984055788	4.637852369	0.04042255318	-29.70894691	2.0	-6.897915271	1.493029321	a248bdd	2x2_2C_8b_C2v_L	12.77	1.61795854	2	1.776528013	1.6179585396825282	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.191800949e-06	1.279136023	-0.03725288729	-2.108848897	0.1664746482	-0.5531037069	0.8795134813	2.096137735	-0.1719268054	-0.4397799819	1.017343766	-5.903698097e-05	1.957398998e-05	-2.416857665	3.198006862	2024-11-26@06:00	2.1394	-0.468587767	1	1.0767190909999999e-16	-0.1673122689	0.2577	-4.0474648509999996e-16	0.06799837204	v2.7.1	
2	Broyden	-182.001555	-172.4848	4.285919231	YY	11	0.621545975	self-energy	sharp_wc_5_b_50	2.0097	2	1.278025404	21.40745691	3.313605128e-13	-6.565148906	1.997452463	-8.730624815	1.984486255	7.232309776	0.02750085255	-8.754816258	1.984167319	4.634748003	0.03835014764	-29.70894691	2.0	-6.906156908	1.492656837	a248bdd	2x2_2C_8b_C2v_L	12.79	1.618846532	2	1.779551186	1.6188465314777931	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.190576189e-06	1.279347782	-0.03692288727	-2.105377796	0.1652963381	-0.541030693	0.8598187953	2.092701015	-0.1702179943	-0.4289275008	0.9915484336	-5.90347239e-05	1.957713592e-05	-2.415751145	3.19869805	2024-11-26@06:03	2.1394	-0.4633156153	1	3.3483845489999996e-16	-0.166004303	0.2577	-1.19170795e-17	0.0675740006	v2.7.1	
1	Broyden	-182.1272289	-172.8048	4.333039713	YY	11	0.6218949123	self-energy	sharp_wc_5_b_50	2.0097	2	1.278749603	21.40745691	3.308586618e-13	-6.565628824	1.997452731	-8.730594012	1.98448883	7.232215381	0.02737805187	-8.754698849	1.98416693	4.634482944	0.0381569818	-29.70894691	2.0	-6.907259704	1.491558061	a248bdd	2x2_2C_8b_C2v_L	12.81	1.619199604	2	1.783001441	1.6191996036522815	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.188304891e-06	1.278612172	-0.03686852928	-2.104105919	0.1650753415	-0.5410067955	0.8580660527	2.091654303	-0.1700236105	-0.4292743273	0.9892977777	-5.903244797e-05	1.957540875e-05	-2.413851613	3.201147955	2024-11-26@06:05	2.1394	-0.4572793324	1	4.4397539219999995e-16	-0.1645470539	0.2577	2.819791949e-16	0.06710885042	v2.7.1	
1	Broyden	-182.2554447	-173.1248	4.379861835	YY	11	0.6222981069	self-energy	sharp_wc_5_b_50	2.0097	2	1.279468871	21.40745691	3.303619559e-13	-6.566680839	1.997457533	-8.730446956	1.984514417	7.23204057	0.02717218413	-8.754439781	1.984196475	4.633954749	0.0378192072	-29.70894691	2.0	-6.909553216	1.490409977	a248bdd	2x2_2C_8b_C2v_L	12.83	1.619607551	2	1.78640008	1.6196075514113382	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.00108994e-06	3.186085565e-06	1.277410444	-0.0367709732	-2.102397019	0.1646418888	-0.5401183182	0.8550477549	2.090053694	-0.1695443241	-0.4287560264	0.9852328655	-5.905604902e-05	1.95834782e-05	-2.412538305	3.203882343	2024-11-26@06:07	2.1394	-0.4512896105	1	7.557132435999999e-16	-0.1630786467	0.2577	-2.1969099949999998e-16	0.06663948399	v2.7.1	
2	Broyden	-182.5349562	-173.4448	4.421131135	YY	11	0.6223595067	self-energy	sharp_wc_5_b_50	2.0097	2	1.280113887	21.40745691	3.300179669e-13	-6.62313804	1.997473104	-8.702242169	1.9845225	7.221362566	0.02525266895	-8.725884394	1.984256727	4.605097622	0.0349313057	-29.70894691	2.0	-7.0059466	1.494633538	a248bdd	2x2_2C_8b_C2v_L	12.85	1.619732539	2	1.789287892	1.619732539167806	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.184576761e-06	1.282544615	-0.0365216415	-2.094194675	0.1637539999	-0.5207237923	0.8246135223	2.082109536	-0.1680125111	-0.4106430815	0.947111125	-6.040324041e-05	2.008522757e-05	-2.42532003	3.194168789	2024-11-26@06:10	2.1394	-0.4460602301	1	5.587517485e-17	-0.1616885937	0.2577	7.336171127e-17	0.06618296191	v2.7.1	
1	Broyden	-182.6578094	-173.7648	4.467135067	YY	11	0.6227265487	self-energy	sharp_wc_5_b_50	2.0097	2	1.280820111	21.40745691	3.295248534e-13	-6.623676754	1.997474477	-8.70225578	1.984517705	7.221300278	0.02508743561	-8.725754036	1.984258794	4.604858812	0.0347278702	-29.70894691	2.0	-7.005907311	1.493512264	a248bdd	2x2_2C_8b_C2v_L	12.87	1.620105364	2	1.792562262	1.6201053636930949	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.18235236e-06	1.28176974	-0.03645274502	-2.092980737	0.1635788253	-0.5201340563	0.8220697645	2.081022924	-0.1677856463	-0.4107933318	0.9445944414	-6.037006309e-05	2.007248417e-05	-2.423197244	3.196642412	2024-11-26@06:12	2.1394	-0.4401943311	1	2.821962337e-16	-0.1601991121	0.2577	4.4183255239999996e-16	0.06570317939	v2.7.1	
1	Broyden	-182.78056	-174.0848	4.512901932	YY	11	0.6231722992	self-energy	sharp_wc_5_b_50	2.0097	2	1.281522467	21.40745691	3.290406186e-13	-6.624772066	1.997480079	-8.702233946	1.984549479	7.221196479	0.02481577035	-8.725481532	1.984289098	4.604422058	0.0343704635	-29.70894691	2.0	-7.005760078	1.492263344	a248bdd	2x2_2C_8b_C2v_L	12.89	1.620557942	2	1.795794827	1.6205579415947142	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.180198229e-06	1.280591585	-0.03634290866	-2.091103759	0.1630699645	-0.5183822102	0.8178303233	2.079438654	-0.1672855421	-0.4099759634	0.9400372154	-6.032782134e-05	2.005739523e-05	-2.421491231	3.199605492	2024-11-26@06:14	2.1394	-0.4343665653	1	-3.7539224159999995e-16	-0.1586984055	0.2577	2.1264284819999998e-16	0.06521993852	v2.7.1	
1	Broyden	-182.9004027	-174.4048	4.557263704	YY	11	0.6235778883	self-energy	sharp_wc_5_b_50	2.0097	2	1.282205381	21.40745691	3.285908427e-13	-6.625758792	1.997483185	-8.702040557	1.984502091	7.221114698	0.02452246197	-8.725131195	1.984262575	4.604048022	0.03391477479	-29.70894691	2.0	-7.006116115	1.491392689	a248bdd	2x2_2C_8b_C2v_L	12.91	1.620980556	2	1.798881443	1.6209805558190544	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.178218099e-06	1.280545979	-0.0362212351	-2.090748687	0.1631673722	-0.5162935838	0.8130930516	2.079053235	-0.1671846863	-0.4084000089	0.9339825732	-6.029929819e-05	2.004401677e-05	-2.419006229	3.201107813	2024-11-26@06:17	2.1394	-0.4287373194	1	1.247105542e-16	-0.1572015636	0.2577	-9.474305549999999e-17	0.06473392613	v2.7.1	
1	Broyden	-183.0256153	-174.7248	4.603048659	YY	11	0.6240058792	self-energy	sharp_wc_5_b_50	2.0097	2	1.282906548	21.40745691	3.281005412e-13	-6.626279539	1.997483053	-8.702124678	1.984544804	7.221075137	0.02435207584	-8.725128916	1.984300669	4.60388326	0.03359200909	-29.70894691	2.0	-7.006481473	1.490080237	a248bdd	2x2_2C_8b_C2v_L	12.93	1.621411788	2	1.802060722	1.6214117881166006	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.175985437e-06	1.279878563	-0.03617675411	-2.088909824	0.1625994608	-0.5155930221	0.810484709	2.077377798	-0.1666376643	-0.4077874219	0.9298508378	-6.029071493e-05	2.004061737e-05	-2.417603038	3.204305875	2024-11-26@06:19	2.1394	-0.4229219394	1	-1.040292727e-15	-0.1556620449	0.2577	-1.278036252e-16	0.06423556738	v2.7.1	
1	Broyden	-183.2425869	-175.0448	4.638320136	YY	11	0.62473083	self-energy	sharp_wc_5_b_50	2.0097	2	1.283466383	21.40745691	3.279461929e-13	-6.761806802	1.997541837	-8.624172352	1.984623315	7.203313519	0.02067440655	-8.645563386	1.984452543	4.553285822	0.02910032884	-29.70894691	2.0	-7.106257441	1.494608152	a248bdd	2x2_2C_8b_C2v_L	12.95	1.622249855	2	1.804410995	1.6222498544891195	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.175595292e-06	1.290407343	-0.0354669944	-2.070694748	0.1603562566	-0.4742155722	0.74741146	2.060869184	-0.1636005918	-0.3762762667	0.8658231731	-6.198820105e-05	2.066502662e-05	-2.431366115	3.194101192	2024-11-26@06:21	2.1394	-0.4185095202	1	2.608299114e-16	-0.1543570853	0.2577	3.2935503359999997e-16	0.06379773286	v2.7.1	
1	Broyden	-183.3641584	-175.3648	4.683762125	YY	11	0.6250732324	self-energy	sharp_wc_5_b_50	2.0097	2	1.284161651	21.40745691	3.274518656e-13	-6.762215145	1.997541619	-8.624121117	1.984623291	7.203257965	0.02057529693	-8.645441633	1.984437438	4.553112681	0.02892020079	-29.70894691	2.0	-7.105863854	1.49351252	a248bdd	2x2_2C_8b_C2v_L	12.97	1.622597408	2	1.80751004	1.6225974084424233	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.173340785e-06	1.289670435	-0.03541817209	-2.069305165	0.1601587729	-0.474113131	0.7457611275	2.059849689	-0.1635275399	-0.3763600599	0.8633379202	-6.194799008e-05	2.064996327e-05	-2.428958409	3.196476498	2024-11-26@06:24	2.1394	-0.4127555452	1	-4.096172718e-17	-0.1527851166	0.2577	-1.433535774e-16	0.06328560698	v2.7.1	
1	Broyden	-183.486449	-175.6848	4.729237284	YY	11	0.625454684	self-energy	sharp_wc_5_b_50	2.0097	2	1.284857063	21.40745691	3.269652434e-13	-6.762706488	1.997543831	-8.624024015	1.984621273	7.203205296	0.02044772451	-8.645318449	1.984442268	4.552930149	0.02867718749	-29.70894691	2.0	-7.105439141	1.492331209	a248bdd	2x2_2C_8b_C2v_L	12.99	1.622984127	2	1.81058706	1.6229841266529403	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.171139678e-06	1.288843022	-0.03534257867	-2.068172784	0.1599628268	-0.473644882	0.7435880934	2.058719833	-0.1632618785	-0.3759915471	0.8599366214	-6.191109362e-05	2.063543687e-05	-2.426960832	3.199109941	2024-11-26@06:26	2.1394	-0.4070049547	1	4.1098199029999997e-16	-0.1511926861	0.2577	-2.0684107409999999e-16	0.06276396727	v2.7.1	
1	Broyden	-183.6077474	-176.0048	4.774535358	YY	11	0.6259054011	self-energy	sharp_wc_5_b_50	2.0097	2	1.285549354	21.40745691	3.264841632e-13	-6.763623456	1.997548992	-8.623840159	1.984655595	7.203126398	0.02024860864	-8.645087876	1.984476806	4.552624029	0.02827873014	-29.70894691	2.0	-7.104682035	1.491028371	a248bdd	2x2_2C_8b_C2v_L	13.01	1.623440724	2	1.813630371	1.6234407243827302	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001341898e-06	3.168983582e-06	1.287634712	-0.03524080951	-2.0663345	0.1594501619	-0.4723136174	0.740156345	2.056955576	-0.1627172601	-0.3745622084	0.8542436813	-6.187141853e-05	2.062091212e-05	-2.425207331	3.202217258	2024-11-26@06:28	2.1394	-0.4012833954	1	1.41972036e-16	-0.1495895248	0.2577	-2.320813969e-16	0.06223698242	v2.7.1	
2	Broyden	-183.7066978	-176.3248	4.815063102	YY	11	0.6267494676	self-energy	sharp_wc_5_b_50	2.0097	2	1.286175478	21.40745691	3.262454904e-13	-6.769772398	1.997564144	-8.621087221	1.984707309	7.202622565	0.01924574069	-8.641821988	1.984554886	4.550470068	0.02665938817	-29.70894691	2.0	-7.101293724	1.489959213	a248bdd	2x2_2C_8b_C2v_L	13.03	1.62432733	2	1.816320353	1.6243273297525005	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.002114065e-06	3.168146671e-06	1.287999424	-0.0349523352	-2.063371087	0.1584598503	-0.4610351769	0.7219047712	2.05410015	-0.1613806831	-0.3642893103	0.8298759754	-6.17345893e-05	2.057130972e-05	-2.422553546	3.204455328	2024-11-26@06:31	2.1394	-0.3961907633	1	1.16553823e-17	-0.1481062694	0.2577	7.323066253e-17	0.06174219812	v2.7.1	
1	Broyden	-183.8309718	-176.6448	4.860487924	YY	11	0.6270905108	self-energy	sharp_wc_5_b_50	2.0097	2	1.286868348	21.40745691	3.257526677e-13	-6.770153644	1.997563343	-8.620972495	1.984702943	7.202581593	0.01916158243	-8.641652423	1.984549441	4.550340619	0.02652123491	-29.70894691	2.0	-7.101690636	1.488814528	a248bdd	2x2_2C_8b_C2v_L	13.05	1.624671732	2	1.819319272	1.6246717317773438	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.002114065e-06	3.165883154e-06	1.287371164	-0.03491269565	-2.062219703	0.1583019401	-0.4610230952	0.7204535198	2.053082102	-0.1612323032	-0.3645449113	0.8279203449	-6.172791231e-05	2.056726691e-05	-2.420584148	3.206969972	2024-11-26@06:34	2.1394	-0.3904685857	1	-2.220708388e-17	-0.1464582103	0.2577	-4.2057625219999995e-16	0.06119528545	v2.7.1	
1	Broyden	-183.9554144	-176.9648	4.905706475	YY	11	0.6274484194	self-energy	sharp_wc_5_b_50	2.0097	2	1.287557747	21.40745691	3.252646055e-13	-6.770596973	1.997564442	-8.620839863	1.984698794	7.202545109	0.01905891432	-8.641476436	1.984547869	4.55021209	0.02633551759	-29.70894691	2.0	-7.10220237	1.487659502	a248bdd	2x2_2C_8b_C2v_L	13.07	1.62503374	2	1.822280226	1.6250337402990929	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.002114065e-06	3.16365539e-06	1.2866008	-0.03485174649	-2.061119586	0.1581328366	-0.4607673723	0.7186514716	2.052046476	-0.1610352088	-0.3644464732	0.8252230927	-6.172654493e-05	2.056481694e-05	-2.418729171	3.209508466	2024-11-26@06:36	2.1394	-0.3847801669	1	1.45879453e-16	-0.1447977032	0.2577	-8.552722168999999e-17	0.06064058515	v2.7.1	
1	Broyden	-184.0798551	-177.2848	4.950760328	YY	11	0.6278229151	self-energy	sharp_wc_5_b_50	2.0097	2	1.288244325	21.40745691	3.247809492e-13	-6.771132238	1.99756625	-8.620688173	1.984700405	7.202511927	0.01893295481	-8.641280458	1.984551497	4.550076963	0.02609231767	-29.70894691	2.0	-7.102900238	1.486503704	a248bdd	2x2_2C_8b_C2v_L	13.09	1.625413218	2	1.825206714	1.625413217897126	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.002114065e-06	3.16145332e-06	1.285786892	-0.0347823653	-2.059902753	0.1579078739	-0.4602106179	0.7164126574	2.050889759	-0.1607792377	-0.3639232467	0.8216235511	-6.173265037e-05	2.05650651e-05	-2.416934807	3.212064928	2024-11-26@06:38	2.1394	-0.3791202591	1	2.4563389359999997e-16	-0.1431234657	0.2577	4.570120428999999e-16	0.06007827343	v2.7.1	
