CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-71.65423167	-110.2448	1.829799062	YY	9.5	0.2717151538	self-energy	sharp_wc_2_b_50	2.0097	2	1.217518249	-0.02859062098	0.1267659236	-2.71857402	1.929176227	-3.655256478	1.649321901	0.2069549569	0.1833088139	-3.653751215	1.649251155	0.2069017004	0.1831614746	0.252816868	0.009167192635	-3.448696929	1.306797747	a248bdd	2x2_2C_8b_C2v_L	8.9	1.240762391	2	1.617893185	1.2407623910776735	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1448682543	1.368182124	1.05652347	-0.5892984493	-1.706054703	2.058425487	-0.2250954708	1.145697557	1.705659956	-2.058481608	0.2250090859	-1.145221554	0.2957483342	-0.290797107	-2.294683824	3.325746971	2024-08-05@14:30	2.1394	-0.7392082065	1	3.8832048589999995e-16	-0.2853877208	0.2577	2.3223344269999995e-16	0.1161674533	v2.7.1	
1	Broyden	-71.66873522	-110.3248	1.83708813	YY	9.5	0.2719708601	self-energy	sharp_wc_2_b_50	2.0097	2	1.217720336	-0.03017595197	0.1272602926	-2.715303771	1.929075889	-3.654811207	1.648188314	0.2106782441	0.1785455083	-3.654243362	1.651497412	0.2042326617	0.1846847158	0.2525875852	0.009080757177	-3.449572236	1.307018118	a248bdd	2x2_2C_8b_C2v_L	8.905	1.241162248	2	1.618275482	1.2411622479606428	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1452898754	1.370660578	1.055410905	-0.5896218247	-1.706004513	2.063838	-0.22490989	1.130283011	1.70509756	-2.048357161	0.2240009521	-1.153117209	0.2945499576	-0.2895475694	-2.294023617	3.325574236	2024-08-05@14:32	2.1394	-0.7384323176	1	-6.55785064e-17	-0.2849866499	0.2577	-1.763863182e-17	0.1160221213	v2.7.1	
3	Broyden	-71.73727056	-110.4048	1.842706095	YY	9.5	0.2720722042	self-energy	sharp_wc_2_b_50	2.0097	2	1.217870331	-0.03150111514	0.1269730306	-2.728369527	1.929273368	-3.656935167	1.650062607	0.205237241	0.1804571761	-3.656955622	1.650325773	0.2045596148	0.1809500417	0.2505886521	0.00906636925	-3.455212409	1.307471971	a248bdd	2x2_2C_8b_C2v_L	8.91	1.241354916	2	1.61856573	1.2413549157471369	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1457002466	1.370397877	1.057223869	-0.5891901021	-1.705444946	2.055291307	-0.2240416583	1.138517238	1.705363803	-2.054072405	0.2239126459	-1.140299864	0.2946912869	-0.2895024437	-2.294645435	3.324839586	2024-08-05@14:34	2.1394	-0.7378297721	1	-5.849056396e-18	-0.2846801995	0.2577	-6.406793721e-18	0.1159277289	v2.7.1	
2	Broyden	-71.77865633	-110.4848	1.849873486	YY	9.5	0.2722721083	self-energy	sharp_wc_2_b_50	2.0097	2	1.218065766	-0.03325885344	0.1275270309	-2.734698522	1.929260668	-3.662778992	1.652391601	0.2044885162	0.1816330542	-3.654065592	1.649225007	0.2057771651	0.1765400884	0.2502615051	0.008977870338	-3.456529836	1.307694432	a248bdd	2x2_2C_8b_C2v_L	8.915	1.241687562	2	1.618940553	1.2416875621849095	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1463653079	1.373954845	1.057686906	-0.5895324285	-1.706160401	2.045571781	-0.2238126671	1.145812144	1.704466296	-2.058869486	0.2231665324	-1.125543054	0.2937665311	-0.2884267303	-2.294093047	3.324534841	2024-08-05@14:36	2.1394	-0.7370626174	1	-1.2897071929999998e-16	-0.2842895776	0.2577	1.8695436439999998e-16	0.1157899337	v2.7.1	
2	Broyden	-71.82624437	-110.5648	1.852890037	YY	9.5	0.2723661255	self-energy	sharp_wc_2_b_50	2.0097	2	1.218146243	-0.03387969223	0.1266825764	-2.743097505	1.929521029	-3.658409354	1.650060149	0.2008847301	0.1782620556	-3.660627182	1.651205349	0.2001511891	0.1801714866	0.2453826647	0.008984159505	-3.45989698	1.307818483	a248bdd	2x2_2C_8b_C2v_L	8.92	1.241823678	2	1.61910477	1.2418236774996605	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1464348157	1.370431453	1.058799839	-0.5885743061	-1.70462734	2.055096226	-0.2230169586	1.131807751	1.705018464	-2.050134355	0.2231805065	-1.139334457	0.2936432345	-0.2884740599	-2.293774488	3.324171134	2024-08-05@14:38	2.1394	-0.7367407189	1	1.0050319779999999e-16	-0.2841252051	0.2577	-2.927788041e-16	0.115754005	v2.7.1	
2	Broyden	-71.88417328	-110.6448	1.860463014	YY	9.5	0.2725205732	self-energy	sharp_wc_2_b_50	2.0097	2	1.218345336	-0.03681179455	0.1282082021	-2.750863107	1.929324536	-3.663298155	1.650987248	0.2024745974	0.1764236104	-3.664806768	1.651947755	0.2007711672	0.1780393706	0.2449493432	0.008868870707	-3.461024012	1.307852934	a248bdd	2x2_2C_8b_C2v_L	8.925	1.242086868	2	1.619518468	1.2420868680317034	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1477233754	1.379099623	1.059226862	-0.5898917382	-1.705385422	2.051601864	-0.2229899993	1.128262007	1.705458211	-2.047378461	0.2227374294	-1.134370213	0.2925734076	-0.2871328906	-2.293184147	3.324249909	2024-08-05@14:40	2.1394	-0.7359105412	1	1.9723475219999998e-16	-0.2837435529	0.2577	-9.949324503999999e-17	0.1156239095	v2.7.1	
4	Broyden	-71.94115805	-110.7248	1.864682136	YY	9.5	0.2726052512	self-energy	sharp_wc_2_b_50	2.0097	2	1.218456376	-0.03806748366	0.127784873	-2.758216791	1.929479998	-3.669447904	1.651902508	0.198321668	0.177227858	-3.666784818	1.651374235	0.1981924673	0.1764743743	0.2405213699	0.00883980556	-3.463773109	1.307990089	a248bdd	2x2_2C_8b_C2v_L	8.93	1.242231565	2	1.619743328	1.242231564643205	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1479456202	1.377583856	1.0601692	-0.5894110387	-1.705936302	2.047870803	-0.2226702623	1.131815386	1.705371807	-2.049893323	0.222476007	-1.128707046	0.2919752735	-0.2866799778	-2.292750331	3.323884354	2024-08-05@14:44	2.1394	-0.735455287	1	-1.0937407709999999e-16	-0.2835184942	0.2577	4.4774889499999996e-17	0.1155625501	v2.7.1	
1	Broyden	-71.98605408	-110.8048	1.870425143	YY	9.5	0.2727618886	self-energy	sharp_wc_2_b_50	2.0097	2	1.218603184	-0.04132871603	0.1297806285	-2.769177367	1.929211774	-3.66725455	1.652341607	0.196521884	0.1760562036	-3.668249718	1.651604688	0.1984965812	0.1746856553	0.2393410948	0.008734985204	-3.465437842	1.307779164	a248bdd	2x2_2C_8b_C2v_L	8.935	1.242451324	2	1.620089232	1.2424513235858656	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1495703634	1.388834653	1.060986344	-0.5912259788	-1.704863754	2.045163687	-0.2217097554	1.129191568	1.705326967	-2.048756611	0.2220777109	-1.124110999	0.2911334868	-0.2855131084	-2.292319301	3.32446334	2024-08-05@14:45	2.1394	-0.7348054071	1	5.108646322e-16	-0.283267878	0.2577	2.6610671400000003e-16	0.1154784465	v2.7.1	
4	Broyden	-72.0553393	-110.8848	1.874272488	YY	9.5	0.2728097697	self-energy	sharp_wc_2_b_50	2.0097	2	1.218703384	-0.04231684582	0.128921056	-2.77758523	1.929462973	-3.672860624	1.651983487	0.1935448639	0.1749891593	-3.672903034	1.652249393	0.1932981958	0.1753728506	0.2349576761	0.008742768868	-3.470643163	1.30808828	a248bdd	2x2_2C_8b_C2v_L	8.94	1.242547508	2	1.620289002	1.2425475077273478	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1496421461	1.385232249	1.062153522	-0.590280033	-1.705492103	2.047200025	-0.221747134	1.125289951	1.70541595	-2.045953427	0.2217162849	-1.126879765	0.2911425228	-0.2855860769	-2.292608967	3.323854886	2024-08-05@14:48	2.1394	-0.7343932919	1	6.955701057e-17	-0.2830552926	0.2577	-1.7750830139999999e-16	0.1154272679	v2.7.1	
2	Broyden	-72.09021426	-110.9648	1.878416128	YY	9.5	0.2729511647	self-energy	sharp_wc_2_b_50	2.0097	2	1.218810029	-0.04481862551	0.1301661229	-2.786514958	1.929312336	-3.670857544	1.651586212	0.1908584184	0.1735821242	-3.673369319	1.652754538	0.19142851	0.1751985076	0.2320047293	0.008667510435	-3.471007779	1.307795751	a248bdd	2x2_2C_8b_C2v_L	8.945	1.242734225	2	1.62054056	1.242734224385245	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1508223286	1.392407248	1.062836905	-0.5914382139	-1.704428374	2.048268907	-0.2209257123	1.120426551	1.70489342	-2.04319863	0.2213969801	-1.12748884	0.2903158698	-0.2847076797	-2.291535122	3.324343264	2024-08-05@14:50	2.1394	-0.7339270472	1	4.714981671999999e-16	-0.2828723868	0.2577	-6.558454574999999e-16	0.1153748762	v2.7.1	
2	Broyden	-72.16723496	-111.0448	1.881051208	YY	9.5	0.2729459452	self-energy	sharp_wc_2_b_50	2.0097	2	1.218862622	-0.04777052911	0.130991164	-2.801190081	1.929272157	-3.67498245	1.652624045	0.1849836582	0.1754855787	-3.675954194	1.651384183	0.1877713106	0.1732089576	0.2264496549	0.008655244289	-3.476589549	1.307602611	a248bdd	2x2_2C_8b_C2v_L	8.95	1.242694015	2	1.620777786	1.2426940148500378	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1519878687	1.397808713	1.064564171	-0.5921963046	-1.704327548	2.042993813	-0.2207833657	1.128027763	1.704855245	-2.048911541	0.2212001253	-1.119459404	0.2904425553	-0.2847000981	-2.291942566	3.324742193	2024-08-05@14:52	2.1394	-0.7335872776	1	-4.307435244e-17	-0.2828293665	0.2577	-3.2136215669999995e-16	0.1153855086	v2.7.1	
35	Broyden	-72.14036663	-111.2048	1.974155571	YY	9.5	0.2753925928	self-energy	sharp_wc_2_b_50	2.0097	2	1.221334904	-0.06952053938	0.1739581052	-2.960694405	1.923857928	-3.600446764	1.664459802	0.2449232701	0.135343961	-3.59987548	1.664840546	0.24373083	0.1362080062	0.330361045	0.005969340282	-3.442308269	1.307146601	a248bdd	2x2_2C_8b_C2v_L	8.96	1.247053928	2	1.625899041	1.2470539277006851	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1787821684	1.616318181	1.078491134	-0.6308395197	-1.69334458	1.98931834	-0.1944333182	1.010749135	1.693323357	-1.98754465	0.1944883272	-1.014184821	0.2610644477	-0.2469019445	-2.288052321	3.332010591	2024-08-05@15:32	2.1394	-0.7231437235	1	5.647317409e-16	-0.278560867	0.2577	2.7966106309999996e-16	0.1132698814	v2.7.1	
2	Broyden	-70.54894645	-108.0048	1.634452501	YY	9.5	0.266125917	self-energy	sharp_wc_2_b_50	2.0097	2	1.212005527	-0.006011757948	0.1404718052	-2.607345015	1.924239736	-3.605941988	1.631473069	0.2281767826	0.2181706221	-3.612875762	1.634723948	0.2266323792	0.2243062595	0.2780856267	0.01050332658	-3.370751574	1.29257048	a248bdd	2x2_2C_8b_C2v_L	8.76	1.230885188	2	1.608199276	1.2308851883534997	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1430494894	1.420838508	1.046706024	-0.6086250455	-1.709345661	2.126152801	-0.2386840727	1.216458076	1.710544621	-2.112400498	0.2390024602	-1.238297331	0.3125349517	-0.3085167516	-2.299345845	3.348930699	2024-08-05@13:57	2.1394	-0.75964027	1	2.1411078159999998e-16	-0.2967378489	0.2577	1.8105115039999998e-17	0.120148367	v2.7.1	
1	Broyden	-70.48517451	-107.9248	1.623376235	YY	9.5	0.2658698687	self-energy	sharp_wc_2_b_50	2.0097	2	1.21168909	-0.00498512482	0.1409083252	-2.600008498	1.923967994	-3.600319561	1.628456381	0.2277624819	0.2177800925	-3.607606031	1.634645243	0.2214406011	0.2306324391	0.2750896567	0.0106094262	-3.367681849	1.291550368	a248bdd	2x2_2C_8b_C2v_L	8.755	1.230362433	2	1.607667707	1.2303624326186005	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1429741277	1.421891754	1.04591092	-0.6095728249	-1.708596847	2.137979758	-0.2393841931	1.210565914	1.709350337	-2.110867352	0.2389724357	-1.25446391	0.3132731595	-0.3096096465	-2.299110865	3.350542446	2024-08-05@13:59	2.1394	-0.7607950165	1	6.278350048e-18	-0.2973886593	0.2577	3.3863240759999996e-16	0.1204011091	v2.7.1	
3	Broyden	-70.47021979	-107.8448	1.619378236	YY	9.5	0.2656986139	self-energy	sharp_wc_2_b_50	2.0097	2	1.211571912	-0.004742195741	0.1418274153	-2.599438232	1.923772762	-3.605580294	1.632133793	0.2280437282	0.2253244395	-3.605340757	1.631168766	0.2280490448	0.2234000567	0.2791303998	0.0106129348	-3.366148244	1.291371578	a248bdd	2x2_2C_8b_C2v_L	8.75	1.230097064	2	1.607464957	1.230097063404871	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1431056698	1.426120471	1.045970015	-0.6104781296	-1.710114239	2.122269117	-0.2399129549	1.236873636	1.710058278	-2.126690342	0.2396182402	-1.229830481	0.3138759115	-0.3098860985	-2.299975821	3.350988267	2024-08-05@14:01	2.1394	-0.7612047247	1	-5.279803486e-17	-0.297626492	0.2577	1.240293305e-16	0.1204678102	v2.7.1	
1	Broyden	-70.43180567	-107.7648	1.607687721	YY	9.5	0.2653687062	self-energy	sharp_wc_2_b_50	2.0097	2	1.211234811	-0.003627777704	0.1417601917	-2.597222317	1.923699847	-3.601172222	1.627136393	0.228353404	0.2211564116	-3.606839588	1.633142233	0.2202763782	0.2342176252	0.2747579629	0.01071572682	-3.362348113	1.290263569	a248bdd	2x2_2C_8b_C2v_L	8.745	1.229477	2	1.606896052	1.2294770003127438	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1429866847	1.425301328	1.04594717	-0.6107472144	-1.709790388	2.143174264	-0.2408735229	1.217482736	1.710000969	-2.116689427	0.2397933016	-1.260862091	0.3145735558	-0.311026891	-2.299340924	3.352521068	2024-08-05@14:03	2.1394	-0.7624246503	1	1.0592400389999999e-16	-0.29830713	0.2577	-2.0761900029999997e-16	0.1207440201	v2.7.1	
2	Broyden	-70.42560099	-107.6848	1.607247999	YY	9.5	0.2652748891	self-energy	sharp_wc_2_b_50	2.0097	2	1.211216344	-0.004003643357	0.1434956351	-2.595206623	1.923316302	-3.608745484	1.630886883	0.2315170383	0.2260591476	-3.604695467	1.631009122	0.2309715438	0.2266422665	0.2831964217	0.0106880046	-3.362676455	1.290453959	a248bdd	2x2_2C_8b_C2v_L	8.74	1.22936217	2	1.606877359	1.2293621698468042	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1433589812	1.433291877	1.045713232	-0.6124287599	-1.71207227	2.128184507	-0.2410085774	1.236709968	1.711151247	-2.12687987	0.2409127621	-1.238701754	0.3154109601	-0.3110910517	-2.301333332	3.352680602	2024-08-05@14:05	2.1394	-0.7624503373	1	-1.2818099950000001e-20	-0.2983557988	0.2577	2.5541861179999996e-16	0.1207213681	v2.7.1	
1	Broyden	-70.36452344	-107.6048	1.59209401	YY	9.5	0.2648837618	self-energy	sharp_wc_2_b_50	2.0097	2	1.210778498	-0.002687205462	0.1436440142	-2.594160681	1.923108647	-3.589102306	1.621099554	0.2306303018	0.2156638744	-3.612725845	1.636017805	0.2187829149	0.2464745956	0.2744878013	0.01083244827	-3.356709074	1.288804278	a248bdd	2x2_2C_8b_C2v_L	8.735	1.228588696	2	1.60614769	1.228588695555947	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1434022164	1.433263171	1.046187802	-0.6135020049	-1.708391927	2.167598073	-0.2414096792	1.193039862	1.711852741	-2.103466684	0.2413199455	-1.297737671	0.3159842641	-0.3125625352	-2.29952509	3.354800575	2024-08-05@14:07	2.1394	-0.7640272983	1	-6.220160118999999e-17	-0.2992489348	0.2577	1.1449445789999998e-16	0.12109194	v2.7.1	
4	Broyden	-70.32505263	-107.5248	1.589767981	YY	9.5	0.2648216725	self-energy	sharp_wc_2_b_50	2.0097	2	1.210717583	-0.002684307251	0.1451227413	-2.590700584	1.922830025	-3.596685472	1.629174216	0.22889384	0.2308272107	-3.601060366	1.628820891	0.2309082398	0.2296256641	0.2815432669	0.01077175256	-3.353993186	1.288782862	a248bdd	2x2_2C_8b_C2v_L	8.73	1.228511159	2	1.606012854	1.2285111593425777	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1436492981	1.439988306	1.045395788	-0.6146811861	-1.709880415	2.132926875	-0.2412859426	1.246231976	1.711142539	-2.135335683	0.2418938975	-1.242628964	0.3161084126	-0.3121393251	-2.30023073	3.355188249	2024-08-05@14:10	2.1394	-0.7642770027	1	4.7157710629999996e-17	-0.2993688598	0.2577	1.375972961e-16	0.1210966769	v2.7.1	
3	Broyden	-70.27962471	-107.4448	1.578434798	YY	9.5	0.2645034631	self-energy	sharp_wc_2_b_50	2.0097	2	1.210390178	-0.001604060656	0.1453927886	-2.587737747	1.922619304	-3.594915572	1.627112065	0.2266786861	0.2325141637	-3.595952334	1.627886346	0.2260028722	0.2341140125	0.2776031256	0.01090195863	-3.351547045	1.28780969	a248bdd	2x2_2C_8b_C2v_L	8.725	1.227912418	2	1.605459951	1.2279124179353376	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1436275242	1.440543676	1.045459875	-0.6155860387	-1.709762766	2.140985409	-0.2420243151	1.246873803	1.709868477	-2.137624027	0.2419774294	-1.252282562	0.3171257022	-0.3135592616	-2.300013163	3.356572163	2024-08-05@14:12	2.1394	-0.7654593399	1	-2.3377983e-16	-0.3000281551	0.2577	1.189776755e-16	0.1213646017	v2.7.1	
1	Broyden	-70.30541442	-107.3648	1.577382987	YY	9.5	0.2643088982	self-energy	sharp_wc_2_b_50	2.0097	2	1.21034248	-0.0022170766	0.1471774039	-2.587403405	1.922288887	-3.624636843	1.639454761	0.2246115065	0.2552333755	-3.588045467	1.617296872	0.2427403545	0.2096963662	0.2832343364	0.01083375476	-3.348781645	1.287506341	a248bdd	2x2_2C_8b_C2v_L	8.72	1.22762806	2	1.605426728	1.2276280594751323	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1443427517	1.449008189	1.045058071	-0.6171562769	-1.715947371	2.08979656	-0.2430682856	1.326650577	1.710782105	-2.18479021	0.2435806229	-1.172232674	0.3173953093	-0.3132432803	-2.300847077	3.357267975	2024-08-05@14:14	2.1394	-0.7655250717	1	-3.0908980849999996e-17	-0.3001452198	0.2577	1.31939318e-17	0.1213760366	v2.7.1	
2	Broyden	-70.18047996	-107.2848	1.561884838	YY	9.5	0.2640835708	self-energy	sharp_wc_2_b_50	2.0097	2	1.209914216	-0.0007073103924	0.1471121093	-2.580244143	1.922089614	-3.589455707	1.62671909	0.2251367004	0.2392716852	-3.58738406	1.624539555	0.2271427388	0.2347107338	0.2769687585	0.01098333921	-3.343749395	1.286183385	a248bdd	2x2_2C_8b_C2v_L	8.715	1.227097622	2	1.604656346	1.227097621712128	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1438180124	1.447350071	1.044524808	-0.6177777658	-1.709217968	2.140851916	-0.2426008261	1.263544228	1.709171227	-2.150457964	0.2428150987	-1.248227393	0.3179085066	-0.3145580622	-2.299473186	3.359197573	2024-08-05@14:16	2.1394	-0.7671793613	1	8.570006897e-17	-0.3010002306	0.2577	-2.968827444e-16	0.121720741	v2.7.1	
4	Broyden	-70.16650776	-107.2048	1.558022627	YY	9.5	0.2639140371	self-energy	sharp_wc_2_b_50	2.0097	2	1.209798429	-0.0002674100395	0.1481232055	-2.579320105	1.921843283	-3.590785729	1.626422244	0.2292999482	0.2387073661	-3.589571749	1.625021197	0.2305017233	0.2356404312	0.2816331401	0.01098687247	-3.34207387	1.285958905	a248bdd	2x2_2C_8b_C2v_L	8.71	1.226824124	2	1.60446528	1.226824123698718	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1439505505	1.451782334	1.044724526	-0.6188983449	-1.710470012	2.142667054	-0.243453433	1.261981175	1.710349965	-2.148853001	0.2434793239	-1.25174287	0.3185520509	-0.3148556693	-2.300378251	3.359701911	2024-08-05@14:19	2.1394	-0.7675718381	1	-1.268086685e-16	-0.3012335444	0.2577	-2.02348301e-17	0.1217916524	v2.7.1	
3	Broyden	-70.13221147	-107.1248	1.549480864	YY	9.5	0.2636500361	self-energy	sharp_wc_2_b_50	2.0097	2	1.209549604	0.0004638813388	0.1487965977	-2.574785552	1.92156563	-3.589269354	1.624513917	0.2301201661	0.2380992897	-3.590153257	1.625287347	0.2286821071	0.2400384588	0.2800931357	0.01107399552	-3.339751336	1.285249624	a248bdd	2x2_2C_8b_C2v_L	8.705	1.226343785	2	1.604045322	1.2263437848497447	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1440451975	1.454190842	1.044337436	-0.6200056143	-1.710625713	2.15050672	-0.2442287876	1.257315523	1.710725303	-2.147172324	0.2439973517	-1.263287343	0.3193461157	-0.3158322203	-2.300495139	3.360809152	2024-08-05@14:22	2.1394	-0.7684594887	1	3.137165431e-16	-0.3017312179	0.2577	-1.5995920339999998e-16	0.1219838218	v2.7.1	
2	Broyden	-70.10875554	-107.0448	1.54604256	YY	9.5	0.2635102454	self-energy	sharp_wc_2_b_50	2.0097	2	1.209445619	0.0003744729386	0.1501560359	-2.571182033	1.921221011	-3.587428139	1.623768597	0.2336171693	0.236549381	-3.592866763	1.626258026	0.232771242	0.2414534565	0.2861072857	0.01106623639	-3.338880684	1.285072732	a248bdd	2x2_2C_8b_C2v_L	8.7	1.226113631	2	1.603884704	1.2261136309349732	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1442327565	1.459939452	1.043854549	-0.6214349771	-1.711194421	2.153876569	-0.2442485799	1.252130123	1.712167901	-2.143463709	0.2445371677	-1.268995642	0.3200456736	-0.3160127308	-2.30178522	3.361420049	2024-08-05@14:24	2.1394	-0.7687982139	1	2.249341958e-17	-0.301956687	0.2577	-3.7959993009999996e-16	0.1220343269	v2.7.1	
1	Broyden	-70.07071608	-106.9648	1.534582025	YY	9.5	0.2631901526	self-energy	sharp_wc_2_b_50	2.0097	2	1.209115334	0.001209267074	0.1504788403	-2.571794699	1.921098545	-3.58454512	1.622177365	0.2314566871	0.2389935427	-3.591202091	1.625039654	0.2295204192	0.245042361	0.2813316579	0.01115754356	-3.334254537	1.283957182	a248bdd	2x2_2C_8b_C2v_L	8.695	1.225513742	2	1.603313296	1.2255137416218385	0.9999999999999994	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1443297088	1.461176806	1.044234634	-0.6221123234	-1.71063961	2.15957677	-0.2451326718	1.255697713	1.7118786	-2.147755468	0.2452182301	-1.275657438	0.3206065692	-0.3170467192	-2.300798378	3.36291005	2024-08-05@14:26	2.1394	-0.7700027071	1	2.8001214619999997e-16	-0.3026051517	0.2577	1.9680673819999997e-16	0.1223018916	v2.7.1	
3	Broyden	-70.02144149	-106.8848	1.529205219	YY	9.5	0.2630563437	self-energy	sharp_wc_2_b_50	2.0097	2	1.208959553	0.001350138904	0.1517531074	-2.567680046	1.920739563	-3.582364932	1.622882496	0.2323522721	0.2423534428	-3.584400358	1.623381753	0.2329307056	0.2431601311	0.2850891001	0.01116933629	-3.332270977	1.283541333	a248bdd	2x2_2C_8b_C2v_L	8.69	1.225254709	2	1.603056534	1.225254709180732	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1444287821	1.466319846	1.043734017	-0.6236022254	-1.710732027	2.156057522	-0.2450656707	1.265334964	1.71123001	-2.154132575	0.2453819992	-1.268417897	0.3211441803	-0.3173096102	-2.301526095	3.363839046	2024-08-05@14:28	2.1394	-0.7705527224	1	3.9723855609999996e-16	-0.3029329896	0.2577	2.227205597e-16	0.1224002417	v2.7.1	
1	Broyden	-70.00627993	-106.8048	1.519220804	YY	9.5	0.2627106493	self-energy	sharp_wc_2_b_50	2.0097	2	1.208665656	0.002141856731	0.1520194993	-2.564841984	1.920564192	-3.586547861	1.621618843	0.2319730573	0.2437685678	-3.588464045	1.622885518	0.2301381472	0.2467286266	0.2813114589	0.01125929059	-3.328189336	1.282576557	a248bdd	2x2_2C_8b_C2v_L	8.685	1.224644726	2	1.602561376	1.2246447262662608	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1444389907	1.466934353	1.043729333	-0.6243063703	-1.712097395	2.161580482	-0.2464663229	1.266841444	1.712305191	-2.156191865	0.246161728	-1.276096326	0.3216977249	-0.3182967059	-2.300850587	3.365072308	2024-08-05@14:30	2.1394	-0.771592219	1	1.831898443e-16	-0.3035076091	0.2577	5.281113814e-16	0.1226370509	v2.7.1	
2	Broyden	-69.95579282	-106.7248	1.514927164	YY	9.5	0.2626063463	self-energy	sharp_wc_2_b_50	2.0097	2	1.208540002	0.002374412457	0.1536458283	-2.560744242	1.920155405	-3.581495882	1.621276327	0.2346888445	0.2440570035	-3.582519569	1.622568868	0.2331901319	0.2469923282	0.2869580548	0.01125749219	-3.327418853	1.282296823	a248bdd	2x2_2C_8b_C2v_L	8.68	1.224437481	2	1.602363284	1.224437481251452	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1447756309	1.473797882	1.043075371	-0.6260560607	-1.711738192	2.162490564	-0.2462710774	1.267119823	1.711736929	-2.156795752	0.2460603908	-1.276569201	0.3224209532	-0.3184995432	-2.302121131	3.365961662	2024-08-05@14:32	2.1394	-0.7720229832	1	-1.576434382e-16	-0.3037831421	0.2577	-1.8194582779999997e-16	0.1227085413	v2.7.1	
1	Broyden	-69.9192227	-106.6448	1.504322031	YY	9.5	0.2622984129	self-energy	sharp_wc_2_b_50	2.0097	2	1.208233479	0.003102081984	0.1540179539	-2.554431981	1.919931459	-3.581176371	1.619255281	0.2336748002	0.2445705359	-3.589657984	1.622652466	0.2318606357	0.2518132387	0.2816340942	0.01131400282	-3.318649652	1.280970285	a248bdd	2x2_2C_8b_C2v_L	8.675	1.223868694	2	1.60182797	1.2238686941984944	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1446904552	1.474528315	1.042328339	-0.6268175805	-1.711974985	2.170694946	-0.2472443884	1.264868098	1.713665628	-2.156808897	0.2475086842	-1.288591079	0.322182112	-0.3190148804	-2.299919036	3.367558484	2024-08-05@14:34	2.1394	-0.7731403404	1	1.575873792e-17	-0.3043745333	0.2577	-2.1580669859999998e-16	0.1229523949	v2.7.1	
