CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-63.01274495	-75.8448	-1.25037935	YY	10.5	0.1517154412	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.115212054	0.3903350588	0.610300215	-3.191509728	1.836141187	-3.351022768	1.247716111	0.7559447217	0.01464726864	-3.350925655	1.24770419	0.7559172172	0.01464735702	1.025981502	0.02352439488	-2.251207293	1.035716757	a248bdd	2x2_2C_8b_C2v_L	6.75	0.99240063	2.0	1.448646219	0.9924006298827008	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3816759769	-2.779479763	1.30699314	-1.168180837	-1.957071785	3.531107144	0.4816047316	-0.4047615159	1.95705461	-3.531119371	-0.4816004058	0.4047665436	0.6573429304	-0.5789349002	-2.463327061	3.710995459	2024-11-25@23:17	2.1394	-1.053723609	1	-4.0905830029999995e-16	-0.4485646776	0.2577	-5.174979271e-16	0.1741023815	v2.7.1	
2	Broyden	-62.86083525	-75.5248	-1.272824018	YY	10.5	0.1514457144	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.114413587	0.3937630807	0.6189843226	-3.182677342	1.834279641	-3.33503226	1.246416081	0.7616821541	0.01469598267	-3.334947885	1.246407052	0.7616517654	0.01469630981	1.036450624	0.02370402255	-2.23294415	1.03486511	a248bdd	2x2_2C_8b_C2v_L	6.73	0.9914878697	2.0	1.44706564	0.991487869528483	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3836699458	-2.792035036	1.306868577	-1.179037975	-1.956901367	3.533842737	0.4828877257	-0.4059871868	1.956880245	-3.533849668	-0.4828848638	0.4059939521	0.6590975211	-0.58129283	-2.462977427	3.711418665	2024-11-25@23:18	2.1394	-1.056112598	1	3.4545395000000005e-16	-0.4493091989	0.2577	4.405246649e-17	0.1740195281	v2.7.1	
2	Broyden	-62.70653358	-75.2048	-1.294464153	YY	10.5	0.1512307092	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.113661526	0.4019327499	0.6249140545	-3.1730734	1.833190865	-3.319212703	1.245569363	0.7672606163	0.01476707105	-3.319126895	1.245562262	0.7672310814	0.01476753243	1.046396447	0.02387450239	-2.215049885	1.034237209	a248bdd	2x2_2C_8b_C2v_L	6.71	0.9907792849	2.0	1.44544061	0.9907792847975512	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3859021277	-2.801248518	1.306747016	-1.186053709	-1.956725596	3.535667365	0.4841117143	-0.407283483	1.956694552	-3.535669573	-0.4841078585	0.407291063	0.6607337948	-0.5834739538	-2.462775165	3.711665507	2024-11-25@23:19	2.1394	-1.058462461	1	-5.742996154e-17	-0.4499450432	0.2577	-2.8349753919999996e-16	0.1738688826	v2.7.1	
2	Broyden	-62.55093662	-74.8848	-1.314959245	YY	10.5	0.1510397357	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.112953264	0.4121864629	0.6296663507	-3.162973432	1.832429104	-3.303538474	1.244932311	0.7732443365	0.01483561595	-3.303451169	1.244923044	0.7732141352	0.01483588486	1.055170114	0.02404589711	-2.197223651	1.03369482	a248bdd	2x2_2C_8b_C2v_L	6.69	0.9901592429	2.0	1.443862703	0.9901592427757876	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.38821659	-2.809027477	1.306649485	-1.191413696	-1.956596138	3.537117821	0.4851750279	-0.4084543889	1.956574099	-3.537125025	-0.4851710112	0.4084604915	0.6622786672	-0.5856325798	-2.462553807	3.711823664	2024-11-25@23:20	2.1394	-1.060702443	1	3.0440230819999997e-16	-0.4505179158	0.2577	-1.687256231e-16	0.1737012012	v2.7.1	
2	Broyden	-62.39768159	-74.5648	-1.332358144	YY	10.5	0.15082682	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.112323421	0.4204276257	0.6355326542	-3.153477133	1.831366297	-3.287783047	1.244106661	0.7801465194	0.01488395446	-3.287699698	1.244098944	0.7801157765	0.01488437656	1.06269642	0.02422792415	-2.179502456	1.033082827	a248bdd	2x2_2C_8b_C2v_L	6.67	0.9894540902	2.0	1.442633169	0.9894540900794128	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3903918461	-2.817979953	1.306585655	-1.198293819	-1.956534057	3.538965553	0.4861871784	-0.4094777721	1.956507515	-3.538969478	-0.4861838341	0.409485121	0.6638488072	-0.5879265405	-2.462314437	3.712037921	2024-11-25@23:21	2.1394	-1.062515832	1	1.463059144e-16	-0.451132469	0.2577	-2.5248878309999998e-17	0.1735470703	v2.7.1	
2	Broyden	-62.24030099	-74.2448	-1.350807124	YY	10.5	0.1505915839	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.11164896	0.4256805291	0.6432344676	-3.14390812	1.829846014	-3.270511685	1.242875602	0.7887058512	0.01489781366	-3.27042441	1.24286484	0.7886743786	0.01489811848	1.071029247	0.02439223368	-2.16176697	1.032414668	a248bdd	2x2_2C_8b_C2v_L	6.65	0.9886440608	2.0	1.441359902	0.988644060658814	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3925647885	-2.828984924	1.306248291	-1.207525765	-1.95617324	3.541527517	0.4870528093	-0.4102959022	1.956157887	-3.541537584	-0.4870509584	0.4103030957	0.6652383223	-0.5900236578	-2.462208871	3.712395474	2024-11-25@23:22	2.1394	-1.064428675	1	-9.775462814e-17	-0.4517999343	0.2577	2.4899547669999996e-16	0.1734136035	v2.7.1	
2	Broyden	-62.09272197	-73.9248	-1.369922156	YY	10.5	0.1503116044	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.110935354	0.4282900583	0.6522405883	-3.13576128	1.827915114	-3.254989284	1.241577515	0.7966851243	0.0149141222	-3.254905998	1.241570487	0.7966534993	0.01491457087	1.079685429	0.02457221322	-2.143389413	1.031526501	a248bdd	2x2_2C_8b_C2v_L	6.63	0.9876922222	2.0	1.440081669	0.9876922221220068	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3945010629	-2.841011465	1.306194248	-1.218824039	-1.956252363	3.544355231	0.4881204366	-0.4111622193	1.956222403	-3.544357581	-0.4881163741	0.4111695846	0.6667421169	-0.5923555783	-2.461761996	3.712835285	2024-11-25@23:23	2.1394	-1.066383618	1	2.7966738559999996e-16	-0.4525310102	0.2577	1.6858040019999998e-16	0.1733202286	v2.7.1	
2	Broyden	-61.94057046	-73.6048	-1.389218461	YY	10.5	0.1500484442	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.110221581	0.4315997139	0.6608618128	-3.127377946	1.826100038	-3.238411573	1.240260734	0.8046778377	0.01494742641	-3.238330442	1.240252757	0.804645912	0.01494785111	1.089582831	0.0247427092	-2.125115673	1.030709942	a248bdd	2x2_2C_8b_C2v_L	6.61	0.9867941822	2.0	1.438749958	0.986794182158228	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3964679874	-2.852375245	1.306058635	-1.229598124	-1.956040698	3.547047746	0.4892948785	-0.4122433298	1.956016696	-3.547052353	-0.4892920403	0.4122508315	0.6682479079	-0.5945555172	-2.461484125	3.713250657	2024-11-25@23:24	2.1394	-1.068378787	1	2.766713707e-16	-0.4532306399	0.2577	-1.1286491669999999e-16	0.1732056116	v2.7.1	
2	Broyden	-61.78666065	-73.2848	-1.408566484	YY	10.5	0.1498095068	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.109516069	0.4372382785	0.6681115834	-3.117981916	1.824631834	-3.222297085	1.239206056	0.8118460706	0.01500397967	-3.222212818	1.23919795	0.811813565	0.01500429421	1.100282195	0.02490722825	-2.10674024	1.029966563	a248bdd	2x2_2C_8b_C2v_L	6.59	0.9859926279	2.0	1.437348101	0.9859926278043096	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3985386435	-2.862022586	1.305890567	-1.238582379	-1.955860773	3.549223529	0.4905400803	-0.4134759737	1.955835364	-3.549228381	-0.4905351734	0.4134820844	0.6697271494	-0.5966604004	-2.461197701	3.713585197	2024-11-25@23:25	2.1394	-1.070411272	1	-1.0596478489999999e-16	-0.4538759119	0.2577	-2.2020187069999998e-16	0.1730585239	v2.7.1	
2	Broyden	-61.63293671	-72.9648	-1.428249458	YY	10.5	0.1495958241	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.108811143	0.4455385773	0.673676483	-3.107693023	1.823583788	-3.207015128	1.238480126	0.8176074686	0.0150956745	-3.206932898	1.238472115	0.8175730579	0.01509600076	1.110637546	0.02507861148	-2.088623129	1.029324184	a248bdd	2x2_2C_8b_C2v_L	6.57	0.9852982542	2.0	1.435838319	0.9852982541652124	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4006488062	-2.869674973	1.30572872	-1.245385278	-1.955761381	3.550755113	0.4919573694	-0.4149710953	1.955737041	-3.550759987	-0.4919526427	0.4149772848	0.6712975912	-0.5988105008	-2.460970039	3.713800723	2024-11-25@23:26	2.1394	-1.072520244	1	8.023091877e-16	-0.4544609927	0.2577	-5.001428306e-18	0.17287504	v2.7.1	
2	Broyden	-61.48052894	-72.6448	-1.44999908	YY	10.5	0.1493928249	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.108048268	0.4552291032	0.6782920233	-3.097137736	1.822762847	-3.192381019	1.237953368	0.821960331	0.01521000618	-3.192298114	1.237945445	0.8219247308	0.01521027299	1.119580505	0.0252639866	-2.070776508	1.028733824	a248bdd	2x2_2C_8b_C2v_L	6.55	0.9846570565	2.0	1.434079166	0.9846570564455006	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4027201314	-2.876163032	1.30562976	-1.251000883	-1.955737288	3.551903447	0.4934483874	-0.4166264679	1.955712257	-3.551908282	-0.4934424246	0.4166318243	0.6729530321	-0.6010981853	-2.460771251	3.713930314	2024-11-25@23:27	2.1394	-1.074909788	1	6.654314642e-17	-0.4550125726	0.2577	-4.5699072149999996e-17	0.1726695428	v2.7.1	
2	Broyden	-61.32853726	-72.3248	-1.470429421	YY	10.5	0.1491814373	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.107318681	0.4642963385	0.6832670034	-3.086552322	1.821839208	-3.177753899	1.237376148	0.8256384239	0.01531724117	-3.177672163	1.237368271	0.8256016127	0.01531759484	1.127293611	0.02545689558	-2.052982835	1.028117634	a248bdd	2x2_2C_8b_C2v_L	6.53	0.9839850011	2.0	1.432453579	0.9839850010404156	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.404798114	-2.882931721	1.305512588	-1.257130702	-1.955724846	3.553171373	0.494803518	-0.41819777	1.955700168	-3.553175939	-0.4947987007	0.4182041782	0.6745848973	-0.6034691729	-2.460546457	3.714068878	2024-11-25@23:28	2.1394	-1.077117697	1	1.737126808e-16	-0.4555781851	0.2577	1.865747648e-16	0.1724574832	v2.7.1	
2	Broyden	-61.18691176	-72.0048	-1.490277218	YY	10.5	0.148921934	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.106585232	0.4697984105	0.6900002507	-3.078237723	1.820475201	-3.164032708	1.236586355	0.8289969396	0.01539223453	-3.163958265	1.236585447	0.8289605581	0.01539310374	1.133872241	0.02563375158	-2.035034318	1.027358534	a248bdd	2x2_2C_8b_C2v_L	6.51	0.9831437807	2.0	1.430964891	0.983143780618574	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4067236927	-2.891441977	1.305502904	-1.265618362	-1.956011302	3.555011412	0.495982019	-0.4194803201	1.955956226	-3.555001053	-0.4959765751	0.4194901826	0.6758697226	-0.6056832735	-2.460383503	3.714386671	2024-11-25@23:29	2.1394	-1.079204484	1	3.262067535e-16	-0.4562156196	0.2577	-1.618156571e-16	0.1723022141	v2.7.1	
2	Broyden	-61.03064834	-71.6848	-1.510106837	YY	10.5	0.1486590926	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.105847199	0.4734389989	0.6983243184	-3.069060329	1.818692502	-3.147042137	1.235313604	0.8332006989	0.01546845893	-3.146962019	1.235305975	0.8331641339	0.01546879727	1.142168392	0.02583038212	-2.016778356	1.026536631	a248bdd	2x2_2C_8b_C2v_L	6.49	0.9822648331	2.0	1.42949862	0.9822648330746644	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4088305669	-2.901318057	1.305317592	-1.276304824	-1.95548337	3.557403346	0.4972073803	-0.4209929788	1.955458655	-3.557407613	-0.4972022292	0.4209990929	0.6774862752	-0.6081419627	-2.459964906	3.714695989	2024-11-25@23:30	2.1394	-1.081277146	1	-6.363019422999999e-16	-0.4568690297	0.2577	-2.9802000479999995e-16	0.1721509342	v2.7.1	
2	Broyden	-60.897447	-71.3648	-1.529954037	YY	10.5	0.148333908	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.105081787	0.4743428626	0.7076056836	-3.062323503	1.816673872	-3.134253915	1.234197267	0.8360515901	0.01553099988	-3.134178441	1.234192732	0.836014883	0.01553171633	1.149476529	0.02599529266	-1.998037869	1.025509661	a248bdd	2x2_2C_8b_C2v_L	6.47	0.9811906938	2.0	1.428120963	0.9811906937621264	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4110198139	-2.912057643	1.305283743	-1.288327465	-1.955883914	3.559956596	0.4985645114	-0.4223019296	1.955845682	-3.559953895	-0.4985613115	0.4223114739	0.6785214759	-0.6102795507	-2.459534117	3.715226672	2024-11-25@23:30	2.1394	-1.08328894	1	1.149569056e-16	-0.4576166363	0.2577	6.774339992e-17	0.1720506328	v2.7.1	
2	Broyden	-60.7394396	-71.0448	-1.549530068	YY	10.5	0.1480495832	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.104338255	0.475608104	0.7171775186	-3.053808717	1.814556994	-3.116160309	1.232661298	0.8395927113	0.01559901196	-3.116084486	1.232654313	0.8395563377	0.01559946126	1.159153796	0.02619332604	-1.979763017	1.024621115	a248bdd	2x2_2C_8b_C2v_L	6.45	0.9802342406	2.0	1.426705306	0.9802342405596752	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4130051503	-2.922543237	1.30499172	-1.300803253	-1.955085426	3.562716581	0.499643137	-0.423814901	1.955060139	-3.562719611	-0.4996393619	0.423822167	0.6802575948	-0.6127653882	-2.459209578	3.715594474	2024-11-25@23:31	2.1394	-1.085303391	1	2.704420827e-16	-0.4583013909	0.2577	1.7824946839999998e-16	0.1719086277	v2.7.1	
2	Broyden	-60.58223286	-70.7248	-1.568413785	YY	10.5	0.1477677509	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.103616712	0.4780295851	0.7258702431	-3.041849878	1.812505016	-3.100168545	1.231428359	0.8412204283	0.01571185137	-3.100090433	1.23141964	0.8411838912	0.01571218041	1.170303346	0.02638836027	-1.961648855	1.023752263	a248bdd	2x2_2C_8b_C2v_L	6.43	0.9793030218	2.0	1.425328532	0.9793030217115491	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4148635307	-2.931507401	1.304275779	-1.312541882	-1.954651635	3.564993567	0.5011397596	-0.425706955	1.954633884	-3.565000122	-0.501135997	0.4257134293	0.6820978408	-0.6152070036	-2.45896024	3.715943426	2024-11-25@23:32	2.1394	-1.087239525	1	-8.262167588999999e-17	-0.4589658304	0.2577	-5.507053121999999e-16	0.1717616158	v2.7.1	
2	Broyden	-60.43611496	-70.4048	-1.586839508	YY	10.5	0.14748098	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.102906733	0.4812967498	0.7338168894	-3.032714551	1.810722678	-3.08582554	1.2304459	0.8422312699	0.01581231601	-3.08574915	1.230438294	0.8421945226	0.0158126917	1.17818823	0.02659061117	-1.943269585	1.022849681	a248bdd	2x2_2C_8b_C2v_L	6.41	0.9783777345	2.0	1.423977806	0.9783777344785728	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4167311481	-2.93982195	1.30411237	-1.32313285	-1.954597863	3.566992878	0.5024210841	-0.427337829	1.954575512	-3.566997271	-0.5024167762	0.4273444051	0.6836823763	-0.6177199863	-2.458568195	3.716248825	2024-11-25@23:33	2.1394	-1.089117616	1	2.8686333639999996e-16	-0.4596229708	0.2577	1.5783215819999998e-17	0.1716066473	v2.7.1	
2	Broyden	-60.28604927	-70.0848	-1.604882117	YY	10.5	0.1472167946	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.102215874	0.485788324	0.7411143541	-3.023112541	1.809117161	-3.070668402	1.229486475	0.8430750434	0.01593290937	-3.070592476	1.229479212	0.8430381079	0.01593327366	1.185249922	0.02680799097	-1.92523215	1.022033028	a248bdd	2x2_2C_8b_C2v_L	6.39	0.9775238989	2.0	1.422617273	0.977523898898808	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.418603371	-2.947392357	1.303934312	-1.332832676	-1.954386112	3.568802394	0.5038224295	-0.4291919185	1.95436236	-3.568806198	-0.5038175214	0.4291981907	0.685416316	-0.6203713707	-2.45823774	3.716466179	2024-11-25@23:34	2.1394	-1.090970099	1	3.018013237e-16	-0.4602390742	0.2577	1.589919716e-16	0.1714263011	v2.7.1	
2	Broyden	-60.1351203	-69.7648	-1.62257395	YY	10.5	0.1469529788	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.101534305	0.4900994488	0.7485073696	-3.0136186	1.807503487	-3.055224829	1.228499132	0.8442564227	0.0160404413	-3.055150201	1.228492322	0.8442193486	0.01604079153	1.19167468	0.0270185152	-1.907110733	1.021222103	a248bdd	2x2_2C_8b_C2v_L	6.37	0.9766689596	2.0	1.421285594	0.9766689595808264	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4204933117	-2.954934865	1.303729629	-1.342610785	-1.954146382	3.570669313	0.5050572039	-0.43090164	1.95412129	-3.570672428	-0.5050517016	0.4309075383	0.6869739882	-0.6229329635	-2.457883265	3.716692713	2024-11-25@23:35	2.1394	-1.09277844	1	-2.7587707109999997e-16	-0.4608509714	0.2577	1.7142184959999999e-16	0.1712444358	v2.7.1	
2	Broyden	-59.97944808	-69.4448	-1.640571925	YY	10.5	0.1466830339	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.100837344	0.493192879	0.7568541235	-3.003085814	1.805631989	-3.038692217	1.227307459	0.8460187845	0.01610985597	-3.038621557	1.227302684	0.845982305	0.01611037526	1.198861693	0.0272323386	-1.888965191	1.020375443	a248bdd	2x2_2C_8b_C2v_L	6.35	0.9757689329	2.0	1.419947329	0.9757689328197432	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4225539873	-2.963135669	1.303287189	-1.353666877	-1.953761484	3.572936436	0.5058409189	-0.4322363785	1.953727716	-3.572935468	-0.5058358631	0.4322435423	0.688619823	-0.625537687	-2.457540941	3.716964068	2024-11-25@23:36	2.1394	-1.094611429	1	4.962572678e-16	-0.4614825775	0.2577	2.233873801e-16	0.1710677138	v2.7.1	
2	Broyden	-59.83497596	-69.1248	-1.658840921	YY	10.5	0.1463742147	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.100083285	0.4939672294	0.766139482	-2.994981513	1.803545747	-3.023604824	1.226061742	0.8480974889	0.01619044875	-3.023531165	1.226054819	0.848061197	0.01619089473	1.205705049	0.02741983829	-1.870382166	1.019406503	a248bdd	2x2_2C_8b_C2v_L	6.33	0.9747476313	2.0	1.418662191	0.974747631256028	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4246063805	-2.97194372	1.303018734	-1.36603861	-1.953624899	3.575364651	0.5070437387	-0.4337751911	1.953600466	-3.575367674	-0.5070397476	0.4337823451	0.6898212329	-0.6278717609	-2.457113414	3.717368979	2024-11-25@23:37	2.1394	-1.096410479	1	-3.826217038e-17	-0.462171045	0.2577	2.386061909e-17	0.1709246085	v2.7.1	
2	Broyden	-59.68522217	-68.8048	-1.677782621	YY	10.5	0.1460681573	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.099407219	0.4941685032	0.7758478948	-2.986533398	1.801337003	-3.007211005	1.224660775	0.8503992572	0.01626914437	-3.007140948	1.22465439	0.8503633394	0.0162696126	1.213693441	0.02761581103	-1.851826018	1.018436914	a248bdd	2x2_2C_8b_C2v_L	6.31	0.9737271138	2.0	1.417376598	0.9737271137210052	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4266332629	-2.980748126	1.302651899	-1.37904579	-1.953220867	3.577937014	0.5081597695	-0.4353484808	1.953196189	-3.577939319	-0.5081560893	0.4353557195	0.6912241893	-0.6302994966	-2.456696645	3.717757177	2024-11-25@23:38	2.1394	-1.09838872	1	9.233464208e-16	-0.4628555984	0.2577	2.246522071e-16	0.1707755722	v2.7.1	
2	Broyden	-59.53519159	-68.4848	-1.696589089	YY	10.5	0.1457645348	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.098706266	0.494806201	0.7852487706	-2.977429085	1.799162727	-2.991217596	1.223346319	0.8522121533	0.01636394483	-2.99115028	1.223342456	0.852177128	0.01636458888	1.222416513	0.02781131801	-1.833203907	1.017469246	a248bdd	2x2_2C_8b_C2v_L	6.29	0.972722657	2.0	1.416116875	0.9727226569940468	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4286123578	-2.988908624	1.30226344	-1.391794134	-1.952850069	3.580329265	0.5094005546	-0.4370658847	1.952812384	-3.580326454	-0.5093966036	0.4370742768	0.6926697055	-0.6327166584	-2.456281771	3.718124961	2024-11-25@23:39	2.1394	-1.099945146	1	5.043643413999999e-16	-0.464346562	0.2577	6.899235732e-17	0.170622921	v2.7.1	
2	Broyden	-59.38725982	-68.1648	-1.711298571	YY	10.5	0.1454730185	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.098020494	0.4966526112	0.793782134	-2.968020683	1.797193967	-2.975998096	1.222218439	0.8534720959	0.01647914878	-2.975926058	1.22221176	0.8534363616	0.01647962558	1.2309095	0.02801853581	-1.814782842	1.016544488	a248bdd	2x2_2C_8b_C2v_L	6.27	0.9717679755	2.0	1.414853954	0.9717679754134584	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4304653445	-2.996120128	1.301898389	-1.403429338	-1.952640257	3.582388428	0.5108057823	-0.4389385744	1.952615249	-3.582390962	-0.5108020055	0.4389460105	0.6942568667	-0.6352441931	-2.455918033	3.718423783	2024-11-25@23:40	2.1394	-1.10165467	1	2.332757901e-16	-0.4641695911	0.2577	4.7292953689999996e-17	0.1704499307	v2.7.1	
2	Broyden	-59.2385372	-67.8448	-1.728019598	YY	10.5	0.1452065814	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.097356985	0.4998900026	0.8015516282	-2.958502908	1.795502267	-2.960568407	1.221207423	0.8546676168	0.01657466354	-2.96044889	1.221150891	0.8546261835	0.01657228562	1.238963878	0.0281879114	-1.796242631	1.015725286	a248bdd	2x2_2C_8b_C2v_L	6.25	0.970881911	2.0	1.413593773	0.9708819109228914	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4325129861	-3.002908005	1.301490209	-1.41375037	-1.952483069	3.58430512	0.5118446236	-0.4405188757	1.952721103	-3.584405644	-0.5118549361	0.4405113319	0.6953010369	-0.6373159554	-2.455530686	3.718746211	2024-11-25@23:41	2.1394	-1.103332096	1	1.3423439879999999e-16	-0.464771444	0.2577	-2.0133703169999999e-16	0.1702571441	v2.7.1	
2	Broyden	-59.08324179	-67.5248	-1.744119738	YY	10.5	0.144945147	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.096715811	0.5042843773	0.8086255392	-2.947591964	1.793875694	-2.944849555	1.220269734	0.855771513	0.01670851595	-2.944801718	1.220266327	0.85573886	0.01670924419	1.246641434	0.0284520849	-1.778209926	1.014876109	a248bdd	2x2_2C_8b_C2v_L	6.23	0.9700541877	2.0	1.412344495	0.9700541876520404	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4342600983	-3.008560234	1.30113132	-1.423493627	-1.952084108	3.5858918	0.5132239179	-0.4425027213	1.952059163	-3.585890098	-0.5132244867	0.442512136	0.697543058	-0.6404306541	-2.455188911	3.718810159	2024-11-25@23:42	2.1394	-1.104946452	1	-3.259742227e-16	-0.4653415524	0.2577	3.390970865e-17	0.1700464881	v2.7.1	
2	Broyden	-58.9350074	-67.2048	-1.760401356	YY	10.5	0.1446805122	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.096064272	0.5080067719	0.8160677461	-2.938669852	1.792270119	-2.929419224	1.219297441	0.8575986582	0.01681560629	-2.929349028	1.219291139	0.8575694309	0.01681610111	1.252948514	0.0286638339	-1.759731043	1.01402788	a248bdd	2x2_2C_8b_C2v_L	6.21	0.9691875336	2.0	1.411097286	0.969187533507992	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4362970633	-3.014755182	1.300968255	-1.433441689	-1.951908415	3.587668494	0.514406189	-0.4442069508	1.951882176	-3.587670368	-0.5144028926	0.4442145372	0.6989260609	-0.6429557807	-2.454770553	3.71901884	2024-11-25@23:43	2.1394	-1.1065727	1	1.102488926e-17	-0.4659270649	0.2577	-1.0051941619999999e-16	0.1698404319	v2.7.1	
2	Broyden	-58.78571658	-66.8848	-1.776429137	YY	10.5	0.144411777	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.095417589	0.5109694379	0.82392362	-2.929940436	1.790575493	-2.913386948	1.218221716	0.8600727275	0.01690958001	-2.913323549	1.21821594	0.8600419866	0.01691012086	1.259510201	0.02887437447	-1.741260003	1.013169187	a248bdd	2x2_2C_8b_C2v_L	6.19	0.9682999922	2.0	1.409884183	0.9682999921360286	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4383886414	-3.021105783	1.300732977	-1.443918313	-1.951634016	3.589601686	0.5154593685	-0.4458051678	1.951610228	-3.5896032	-0.5154572225	0.4458131314	0.7003022661	-0.6454651309	-2.454368179	3.719246496	2024-11-25@23:44	2.1394	-1.108162976	1	2.311999823e-16	-0.466517271	0.2577	1.2921242319999998e-16	0.1696444144	v2.7.1	
2	Broyden	-58.63843205	-66.5648	-1.792649379	YY	10.5	0.1441283636	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.094757049	0.5127273591	0.8322444051	-2.921935995	1.788800177	-2.897481012	1.217078073	0.8628454422	0.0170060446	-2.897417148	1.217071959	0.86281492	0.01700664365	1.266503326	0.02905419954	-1.722438023	1.012274651	a248bdd	2x2_2C_8b_C2v_L	6.17	0.967365962	2.0	1.408670169	0.9673659619646806	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4406035331	-3.027676505	1.300396316	-1.454969377	-1.95133212	3.59163712	0.5166442077	-0.4474845916	1.951309406	-3.591638959	-0.5166430645	0.4474934033	0.7012814519	-0.6476442524	-2.453905424	3.719557122	2024-11-25@23:45	2.1394	-1.109760186	1	2.4942944889999997e-16	-0.467130052	0.2577	7.785732937e-17	0.1694526889	v2.7.1	
