GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	12.5	2.0097	0.021031524	-2.466488	-3.4776558	0.24352602	-3.4758383	0.24502058	0.27426275	-3.1292026	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.14173345	1.0318446	-1.734756	-0.26117827	1.7340802	0.26179138	-0.34564173	-2.3250112	2024-08-13@12:26	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.021020073	-2.4705043	-3.4824473	0.24410981	-3.4811947	0.24156449	0.27284251	-3.1358242	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.14157804	1.0318947	-1.7345753	-0.26141823	1.7344531	0.26032946	-0.34461702	-2.3251983	2024-08-13@12:27	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020841608	-2.4737148	-3.4901943	0.24095646	-3.4878808	0.2425632	0.27225226	-3.1421579	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.14138837	1.0320347	-1.7353923	-0.26016967	1.734644	0.26086225	-0.34404329	-2.324973	2024-08-13@12:27	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020911316	-2.4808744	-3.4933969	0.24112878	-3.4899528	0.23890162	0.27002262	-3.1472861	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.14124876	1.0328009	-1.7349716	-0.26026062	1.7341374	0.25935314	-0.34275092	-2.3247074	2024-08-13@12:28	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020694404	-2.484957	-3.4977646	0.23901789	-3.4983215	0.23870906	0.26910864	-3.1536282	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.14108379	1.0329533	-1.7347676	-0.25940824	1.7349217	0.25928365	-0.34204801	-2.3245871	2024-08-13@12:29	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020625623	-2.4911582	-3.5026288	0.23843087	-3.5039584	0.23658416	0.26778066	-3.159683	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.14095041	1.0335707	-1.7348034	-0.25928149	1.7352421	0.25835426	-0.34112248	-2.3245279	2024-08-13@12:30	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020430494	-2.4943913	-3.5082349	0.23625494	-3.5040806	0.23525713	0.26674531	-3.1650313	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.14084104	1.0335826	-1.7348601	-0.2584153	1.7338519	0.25779051	-0.34037567	-2.3240065	2024-08-13@12:30	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020269172	-2.5010246	-3.5107467	0.23412979	-3.5128197	0.23487526	0.26560157	-3.1729975	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.14054065	1.0342091	-1.7342681	-0.25741496	1.7348482	0.25771136	-0.33967871	-2.3246296	2024-08-13@12:31	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020163017	-2.5037261	-3.5171254	0.23361338	-3.5191655	0.23313317	0.26397028	-3.1769239	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.14045863	1.0341337	-1.7347345	-0.25719413	1.7352308	0.2570924	-0.33847199	-2.3237358	2024-08-13@12:32	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.020068036	-2.5119807	-3.5220017	0.23104759	-3.5224273	0.232958	0.26291121	-3.1835417	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.14038715	1.0351108	-1.7347461	-0.25602135	1.7347568	0.25700188	-0.33768783	-2.3238008	2024-08-13@12:33	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.019820351	-2.5171498	-3.5244125	0.23022322	-3.5260705	0.23012989	0.2616949	-3.1900315	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.14014724	1.0354833	-1.7341377	-0.25576026	1.7345266	0.25582206	-0.33691923	-2.3239491	2024-08-13@12:33	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.019632284	-2.5173091	-3.5310951	0.22915679	-3.5330778	0.22935036	0.26001192	-3.1953985	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	0.14000487	1.0349176	-1.7345263	-0.25538948	1.7349873	0.25546499	-0.33589735	-2.3233715	2024-08-13@12:34	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.019620155	-2.5268331	-3.5377962	0.22790356	-3.5386103	0.22811921	0.25931098	-3.2018659	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	0.13991194	1.036085	-1.7350375	-0.25483617	1.7353842	0.25477663	-0.33505642	-2.3236785	2024-08-13@12:35	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.019327775	-2.5324666	-3.5405585	0.22725873	-3.5382575	0.22531791	0.25772581	-3.2072956	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	0.13978487	1.036605	-1.7344402	-0.25459857	1.7339813	0.25354386	-0.3340793	-2.323185	2024-08-13@12:36	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.019106902	-2.5357179	-3.5483124	0.22423609	-3.54303	0.22476109	0.25647692	-3.2139689	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	0.13952729	1.0365456	-1.7351606	-0.25339728	1.7339402	0.25346153	-0.33340001	-2.3233357	2024-08-13@12:36	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.018865484	-2.5394194	-3.5502283	0.22477967	-3.5530063	0.22349575	0.25541966	-3.2202517	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	0.13940056	1.036662	-1.7346941	-0.25335242	1.7352193	0.25292818	-0.33247503	-2.3233391	2024-08-13@12:37	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.018859875	-2.5453927	-3.5549172	0.22068368	-3.5562872	0.22373371	0.25460052	-3.2257854	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	0.1393533	1.0371955	-1.7346526	-0.251428	1.7348437	0.25301806	-0.33151692	-2.3231733	2024-08-13@12:38	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.018462028	-2.5515635	-3.5596729	0.2217553	-3.5602543	0.22039505	0.25294428	-3.2314296	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.13912049	1.0377607	-1.7345797	-0.2518761	1.7345982	0.25187976	-0.33079369	-2.3227587	2024-08-13@12:39	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.018255155	-2.5574359	-3.5666085	0.21742868	-3.5620764	0.22099816	0.25102952	-3.238093	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.13898039	1.0381624	-1.7353137	-0.25005374	1.7338734	0.25182927	-0.32939246	-2.3229727	2024-08-13@12:40	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.017948572	-2.5609468	-3.5695078	0.22005071	-3.5691057	0.21681126	0.25111586	-3.2444561	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.13880036	1.0381914	-1.7345681	-0.25116106	1.7345137	0.25005004	-0.32935475	-2.3230111	2024-08-13@12:40	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.017755638	-2.5666808	-3.5729846	0.21746646	-3.5738943	0.21604418	0.24921807	-3.2500829	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.13867897	1.0387362	-1.7342798	-0.25026888	1.7346158	0.24941817	-0.32807514	-2.3227388	2024-08-13@12:41	2.1394	1	0.2577	v2.7.1	
