CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-60.10726387	-85.5248	-0.4481035792	YY	11	0.151806085	self-energy	sharp_wc_2_b_50	2.0097	2	1.144560436	0.1431587699	0.4881293707	-2.164010774	1.819761379	-3.012021188	1.244756417	0.3387470844	0.01102078475	-3.021060871	1.245821171	0.3425502509	0.01109218431	0.4907106889	0.01320986991	-2.5574531	1.083193255	a248bdd	2x2_2C_8b_C2v_L	7.355	1.020753892	2	1.487593774	1.0207538917577716	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2407662962	-2.329212977	1.056105731	-1.084891513	-1.733625385	3.434430138	0.3222984294	-0.3280003151	1.736340841	-3.433455473	-0.3238810093	0.3287554974	0.4703440868	-0.4240255222	-2.35417411	3.646741253	2024-08-09@05:00	2.1394	-0.9732331598	1	2.651465948e-16	-0.4101849449	0.2577	1.8731346269999998e-16	0.1658090777	v2.7.1	
2	Broyden	-59.4875625	-83.6848	-0.6015852724	YY	11	0.1496900656	self-energy	sharp_wc_2_b_50	2.0097	2	1.139423939	0.1637362096	0.5406739575	-2.150020649	1.806754882	-2.96978881	1.24023858	0.3424062344	0.01095019959	-2.968666839	1.240086185	0.3422132527	0.01094483874	0.5147755784	0.01378136717	-2.479602204	1.078808896	a248bdd	2x2_2C_8b_C2v_L	7.24	1.014440273	2	1.477834954	1.0144402732458493	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2534455047	-2.424337543	1.058678908	-1.149058971	-1.739325955	3.450767431	0.3259488335	-0.3299894932	1.739053279	-3.450915874	-0.3258511349	0.3299714754	0.4770031879	-0.4336130251	-2.359591605	3.652518344	2024-08-09@05:00	2.1394	-0.9897552577	1	1.856728219e-16	-0.415982646	0.2577	1.494074174e-16	0.1670016713	v2.7.1	
2	Broyden	-59.7286244	-84.3248	-0.549420848	YY	11	0.1504528498	self-energy	sharp_wc_2_b_50	2.0097	2	1.141198255	0.1625236103	0.5187562472	-2.162034497	1.813249692	-2.98627438	1.24235805	0.3389842996	0.01098257329	-2.989069365	1.242679724	0.3395812024	0.01100779012	0.5078717983	0.01357705862	-2.50737346	1.080467311	a248bdd	2x2_2C_8b_C2v_L	7.28	1.016730388	2	1.481106538	1.0167303881728444	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2512233718	-2.390714518	1.059355707	-1.120527517	-1.737607188	3.444336787	0.3245444855	-0.3292223048	1.738473853	-3.444054212	-0.3250103131	0.3294647603	0.4748210796	-0.4301970685	-2.358067149	3.650434435	2024-08-09@05:00	2.1394	-0.9841996342	1	-3.1376482949999995e-16	-0.4139446545	0.2577	-2.1827880279999997e-16	0.1666082096	v2.7.1	
1	Broyden	-58.56136555	-81.0448	-0.8078873193	YY	11	0.1466084619	self-energy	sharp_wc_2_b_50	2.0097	2	1.132261272	0.1791434576	0.6246144793	-2.119383856	1.783704074	-2.894693797	1.231493912	0.3464929536	0.01077191629	-2.898171937	1.231866492	0.3483798281	0.01080552367	0.5517000741	0.01468249467	-2.364180216	1.071877364	a248bdd	2x2_2C_8b_C2v_L	7.075	1.005045936	2	1.464775985	1.0050459360445243	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2667888094	-2.546764875	1.059776025	-1.25760828	-1.744261445	3.476267209	0.3296785441	-0.332637533	1.745365086	-3.475954581	-0.3304932836	0.3330687315	0.4872199701	-0.4484496884	-2.367291187	3.660983039	2024-08-09@05:00	2.1394	-1.011522675	1	2.993065039e-16	-0.4241081553	0.2577	7.017064922e-18	0.1682519064	v2.7.1	
1	Broyden	-58.2183147	-80.0848	-0.8798984273	YY	11	0.145482842	self-energy	sharp_wc_2_b_50	2.0097	2	1.129693365	0.1825624412	0.6576662213	-2.114031478	1.775011169	-2.862174893	1.22753903	0.3475331541	0.01063318195	-2.868075823	1.228199972	0.349615331	0.01067454868	0.5695368715	0.01503025731	-2.320079704	1.069101962	a248bdd	2x2_2C_8b_C2v_L	7.015	1.001535915	2	1.460232934	1.0015359145290397	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.272521236	-2.590007121	1.060968307	-1.300431352	-1.744803286	3.486312376	0.3303167887	-0.3332235609	1.746607163	-3.485796498	-0.331358299	0.3336715054	0.4912105197	-0.4541251872	-2.369801141	3.664097092	2024-08-09@05:01	2.1394	-1.019013457	1	-7.528306650999999e-17	-0.4270146753	0.2577	7.375054814999999e-17	0.1685984982	v2.7.1	
1	Broyden	-59.91179196	-84.8848	-0.5029989167	YY	11	0.1510934518	self-energy	sharp_wc_2_b_50	2.0097	2	1.142749625	0.1551111264	0.5043719115	-2.167609387	1.816856928	-3.001060055	1.243745909	0.3399240274	0.01098164804	-2.99825345	1.243443402	0.3386335169	0.01096966242	0.5034971631	0.01342651856	-2.531378336	1.081773757	a248bdd	2x2_2C_8b_C2v_L	7.315	1.018607566	2	1.484086617	1.018607565987546	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2476804653	-2.364509525	1.058600643	-1.102724011	-1.736561548	3.439669724	0.3238609416	-0.3286039838	1.735641653	-3.439880017	-0.323431886	0.3284750233	0.4734538319	-0.4276713547	-2.356674493	3.648713592	2024-08-09@05:01	2.1394	-0.9791952512	1	2.9172006479999997e-16	-0.4122041406	0.2577	1.171523657e-16	0.1662562399	v2.7.1	
1	Broyden	-59.67555212	-84.2448	-0.5560359623	YY	11	0.1503768107	self-energy	sharp_wc_2_b_50	2.0097	2	1.140987471	0.1637617454	0.5210566732	-2.157127906	1.812558987	-2.983062395	1.242179348	0.3388918088	0.01098379651	-2.982129286	1.242078912	0.3393570713	0.01099192327	0.5072824059	0.01357625306	-2.503325822	1.080395145	a248bdd	2x2_2C_8b_C2v_L	7.275	1.01654474	2	1.480636171	1.016544740120443	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2516622628	-2.394199495	1.058479675	-1.123394847	-1.737445598	3.444850157	0.3245595837	-0.3292798519	1.737115623	-3.44486534	-0.3246692972	0.3294515732	0.4744676323	-0.4301778273	-2.357848192	3.650522913	2024-08-09@05:02	2.1394	-0.9849428445	1	1.108500284e-17	-0.414144947	0.2577	4.767541064e-17	0.166642713	v2.7.1	
2	Broyden	-60.07476585	-85.4448	-0.4551116475	YY	11	0.1517186931	self-energy	sharp_wc_2_b_50	2.0097	2	1.14432967	0.1438969212	0.4908019986	-2.160244585	1.818976868	-3.015498873	1.245136027	0.3406491226	0.01105002014	-3.013788776	1.244889478	0.3405240631	0.01104851363	0.4925509514	0.01322982886	-2.55390475	1.082982624	a248bdd	2x2_2C_8b_C2v_L	7.35	1.02047116	2	1.487158802	1.0204711603131806	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2414094268	-2.333904915	1.055460282	-1.088131026	-1.735466497	3.43477319	0.3232616929	-0.328383621	1.735076706	-3.435010703	-0.3232341723	0.3284630395	0.4705899419	-0.4243744056	-2.354374898	3.647047506	2024-08-09@05:02	2.1394	-0.9739931091	1	3.8050773549999997e-16	-0.4104477787	0.2577	-1.284919564e-16	0.1658727859	v2.7.1	
2	Broyden	-59.43263333	-83.6048	-0.6080467359	YY	11	0.1495966132	self-energy	sharp_wc_2_b_50	2.0097	2	1.13920743	0.1624893041	0.5446468388	-2.145948762	1.805428769	-2.960004407	1.239131275	0.3390057416	0.01088518266	-2.964830324	1.239683097	0.3414096476	0.01090195619	0.5165689323	0.0138077251	-2.47694089	1.07876188	a248bdd	2x2_2C_8b_C2v_L	7.235	1.014188319	2	1.477408491	1.014188318894724	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2533043583	-2.429306034	1.057798665	-1.154319703	-1.737146833	3.452262513	0.3246510365	-0.3293555161	1.738616846	-3.4518446	-0.3253362959	0.3295203102	0.4774737738	-0.4340313798	-2.360289259	3.652672854	2024-08-09@05:02	2.1394	-0.9904554517	1	5.162865117e-18	-0.416213635	0.2577	-1.9894993329999999e-16	0.1670415646	v2.7.1	
2	Broyden	-58.52810402	-80.9648	-0.8138747778	YY	11	0.1465028485	self-energy	sharp_wc_2_b_50	2.0097	2	1.132044008	0.1784952538	0.6282435331	-2.117537687	1.782493897	-2.894762112	1.231346112	0.3487400958	0.01079642947	-2.892965208	1.231178431	0.3472008122	0.01077592316	0.5514683419	0.01469454754	-2.359958611	1.071586709	a248bdd	2x2_2C_8b_C2v_L	7.07	1.004721104	2	1.464416805	1.0047211042183164	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2669168609	-2.550702474	1.059685772	-1.262725703	-1.745253438	3.477027685	0.3306041315	-0.3332008909	1.744613272	-3.477156132	-0.3300440088	0.3328861262	0.4870719252	-0.4486698166	-2.367138979	3.661294139	2024-08-09@05:03	2.1394	-1.012135312	1	5.444780338e-17	-0.4243678947	0.2577	-2.1498929189999999e-16	0.1682954782	v2.7.1	
2	Broyden	-58.2086792	-80.0048	-0.8855997901	YY	11	0.1453976103	self-energy	sharp_wc_2_b_50	2.0097	2	1.129489248	0.1837802583	0.6589993923	-2.118271669	1.775026868	-2.865320136	1.22794605	0.3498552249	0.01067260288	-2.863197637	1.22770287	0.349203487	0.01066735845	0.5718606883	0.01507932092	-2.316578614	1.06885769	a248bdd	2x2_2C_8b_C2v_L	7.01	1.001261962	2	1.459865951	1.0012619616138134	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2730988852	-2.592970576	1.062023137	-1.301770346	-1.746703233	3.486426063	0.3314980466	-0.3338562911	1.74605908	-3.486590584	-0.3312593027	0.333835082	0.4919556278	-0.4549033436	-2.370159229	3.66432853	2024-08-09@05:03	2.1394	-1.01960522	1	-6.259062221e-17	-0.4272437193	0.2577	-3.065023834e-16	0.1686172067	v2.7.1	
2	Broyden	-59.89718004	-84.8048	-0.5097053409	YY	11	0.1509917199	self-energy	sharp_wc_2_b_50	2.0097	2	1.142521024	0.1564793194	0.50594929	-2.165759026	1.81640219	-3.000317046	1.243632592	0.3403055388	0.01099806086	-3.003578479	1.244018883	0.3411275008	0.0110210922	0.5022511354	0.01342066868	-2.526166997	1.081362318	a248bdd	2x2_2C_8b_C2v_L	7.31	1.018298726	2	1.483677423	1.018298726339605	0.9999999999999994	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2482541412	-2.367504338	1.058587091	-1.104772789	-1.737126876	3.440336469	0.3242546756	-0.3288822777	1.738104112	-3.439998319	-0.3247247566	0.3290832282	0.4728226282	-0.4276239313	-2.356049598	3.649104957	2024-08-09@05:04	2.1394	-0.9799041141	1	-1.6151785400000002e-15	-0.4124794295	0.2577	5.166071228e-17	0.1663174582	v2.7.1	
1	Broyden	-60.04585671	-85.3648	-0.461887735	YY	11	0.1516222024	self-energy	sharp_wc_2_b_50	2.0097	2	1.144104111	0.1439995947	0.493336152	-2.158726869	1.818258476	-3.009886341	1.244386846	0.3405792066	0.01101924515	-3.016477784	1.245236951	0.3427056985	0.01107076439	0.4938702964	0.01325002585	-2.549535215	1.082684429	a248bdd	2x2_2C_8b_C2v_L	7.345	1.020189278	2	1.486732915	1.0201892773962262	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2417079307	-2.338260598	1.05522344	-1.091265212	-1.734777276	3.436090732	0.323101027	-0.3283385687	1.736546448	-3.435229057	-0.3240712591	0.3287932251	0.4707107523	-0.4247362367	-2.354189791	3.647321451	2024-08-09@05:04	2.1394	-0.9747232438	1	1.063132607e-17	-0.4107069733	0.2577	7.683075288e-17	0.1659343043	v2.7.1	
2	Broyden	-59.67666317	-84.1648	-0.5625564078	YY	11	0.1502742308	self-energy	sharp_wc_2_b_50	2.0097	2	1.140757268	0.1648404177	0.5229721085	-2.161072503	1.812268897	-2.983640704	1.24209662	0.3406775227	0.01099857719	-2.984646173	1.242223391	0.3409498288	0.01100211502	0.5091677485	0.01362019687	-2.499937316	1.080043003	a248bdd	2x2_2C_8b_C2v_L	7.27	1.016193773	2	1.480263349	1.0161937725116874	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.252449048	-2.398549665	1.05970572	-1.12562083	-1.738506774	3.445588731	0.3253335483	-0.3297232247	1.738781765	-3.445478411	-0.3254308397	0.3297353053	0.4751430611	-0.4309264315	-2.358197052	3.650934206	2024-08-09@05:04	2.1394	-0.985617384	1	3.7332912269999996e-16	-0.4144372819	0.2577	-2.3675923919999997e-17	0.1667381789	v2.7.1	
1	Broyden	-58.50160194	-80.8848	-0.8199358542	YY	11	0.1464109763	self-energy	sharp_wc_2_b_50	2.0097	2	1.131830225	0.1789899422	0.6309229199	-2.120448326	1.78205362	-2.890368893	1.230874881	0.3479147458	0.01075866531	-2.889515878	1.230762649	0.3474012686	0.01075010477	0.5538877675	0.01473858261	-2.356554391	1.071379544	a248bdd	2x2_2C_8b_C2v_L	7.065	1.004439758	2	1.464028029	1.0044397580956326	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2676661689	-2.555102855	1.060431297	-1.2658184	-1.744684523	3.477938814	0.3301914095	-0.3329560372	1.744493625	-3.478061424	-0.3300080486	0.3328563454	0.4877666	-0.4493740682	-2.367527067	3.661506495	2024-08-09@05:05	2.1394	-1.012771521	1	-2.3036872229999996e-16	-0.4246047155	0.2577	2.434454209e-16	0.1683234539	v2.7.1	
2	Broyden	-59.40632212	-83.5248	-0.6144184327	YY	11	0.149477749	self-energy	sharp_wc_2_b_50	2.0097	2	1.138975974	0.160804105	0.5484178104	-2.139006852	1.803755465	-2.963778459	1.239302266	0.3414793674	0.01092368571	-2.963353618	1.239229485	0.3437536531	0.01093130547	0.5175370211	0.01383452679	-2.473343845	1.078398186	a248bdd	2x2_2C_8b_C2v_L	7.23	1.013801818	2	1.477063306	1.01380181740997	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2528537215	-2.433002926	1.056708612	-1.160111311	-1.739121247	3.452978544	0.3257527906	-0.3298487236	1.738999301	-3.452993324	-0.326144702	0.3301267765	0.4777313614	-0.4345006718	-2.360330914	3.65311283	2024-08-09@05:05	2.1394	-0.9910956483	1	1.943982291e-16	-0.4165220635	0.2577	2.64976016e-16	0.1671165504	v2.7.1	
1	Broyden	-58.17424098	-79.9248	-0.8914590526	YY	11	0.1453156574	self-energy	sharp_wc_2_b_50	2.0097	2	1.129285591	0.1854771908	0.6606966273	-2.115734715	1.774633923	-2.863660251	1.227897426	0.3500302828	0.01068355202	-2.860459871	1.227559615	0.348489824	0.0106612017	0.5707944175	0.01506613122	-2.312143156	1.068682362	a248bdd	2x2_2C_8b_C2v_L	7.005	1.001029791	2	1.459460955	1.0010297904725096	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2738543514	-2.595453414	1.061765577	-1.303853052	-1.747033275	3.486853079	0.3317647793	-0.3340722408	1.745990298	-3.487096559	-0.3311254636	0.3337942021	0.4913084948	-0.4547178031	-2.369897155	3.664543453	2024-08-09@05:05	2.1394	-1.020230094	1	-4.6375539169999995e-17	-0.4274517626	0.2577	7.636329021e-17	0.1686214881	v2.7.1	
1	Broyden	-59.85894169	-84.7248	-0.5165248364	YY	11	0.1509236185	self-energy	sharp_wc_2_b_50	2.0097	2	1.142307234	0.1593102082	0.5075691364	-2.168594277	1.816444477	-2.994057492	1.243194666	0.3383952356	0.01095698064	-2.996204305	1.243421955	0.3393677394	0.01098311635	0.504600366	0.01345203621	-2.524229336	1.081472107	a248bdd	2x2_2C_8b_C2v_L	7.305	1.018126381	2	1.48318795	1.018126381166172	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2495209107	-2.372024917	1.059385205	-1.106070068	-1.735905994	3.440972992	0.3235088879	-0.3285066766	1.736623149	-3.440769626	-0.3240355354	0.3288272659	0.4734962462	-0.428105518	-2.356884566	3.649127356	2024-08-09@05:06	2.1394	-0.9806773044	1	6.563593292e-16	-0.4126753848	0.2577	-1.9300185679999998e-16	0.1663431007	v2.7.1	
1	Broyden	-59.64409765	-84.0848	-0.5687969586	YY	11	0.1501773345	self-energy	sharp_wc_2_b_50	2.0097	2	1.140535969	0.1644625662	0.5257976032	-2.157375924	1.811268752	-2.981248516	1.241814422	0.3405132388	0.01099153715	-2.982347688	1.241927846	0.3409868607	0.0109942632	0.5104068515	0.01365458142	-2.497659366	1.079935492	a248bdd	2x2_2C_8b_C2v_L	7.265	1.015903876	2	1.479858509	1.0159038757547134	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2523792871	-2.402289723	1.059115383	-1.129492523	-1.738524448	3.446401194	0.3252876299	-0.3296874678	1.738900146	-3.446336512	-0.3254365279	0.3297135402	0.4757366021	-0.4314799907	-2.358930483	3.651187882	2024-08-09@05:06	2.1394	-0.9863073995	1	-2.9148187519999997e-16	-0.4146939008	0.2577	2.7061374909999997e-16	0.1671161321	v2.7.1	
2	Broyden	-60.03664364	-85.2848	-0.4689471982	YY	11	0.151536395	self-energy	sharp_wc_2_b_50	2.0097	2	1.143872254	0.1473802546	0.4945176442	-2.164107918	1.818540819	-3.011665038	1.244703996	0.3407130904	0.01102136947	-3.011226686	1.244674882	0.3404948107	0.01101854714	0.4965152829	0.01329385491	-2.547188295	1.08255723	a248bdd	2x2_2C_8b_C2v_L	7.34	1.019917914	2	1.486282383	1.0199179141290342	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2434429667	-2.343002416	1.056710209	-1.091884774	-1.73593345	3.436299343	0.3234885009	-0.3284206745	1.735735064	-3.436294867	-0.3233849852	0.3283756084	0.4715776875	-0.4254598348	-2.354960254	3.647565652	2024-08-09@05:07	2.1394	-0.9754925878	1	7.176771454e-17	-0.4109634774	0.2577	5.791621687999999e-16	0.1659934714	v2.7.1	
1	Broyden	-59.38260863	-83.4448	-0.6209207559	YY	11	0.1493856042	self-energy	sharp_wc_2_b_50	2.0097	2	1.138755572	0.1617727227	0.5509933202	-2.144995028	1.80353406	-2.958653467	1.238686398	0.3418667776	0.01087855838	-2.960620526	1.238923734	0.3426036028	0.01089270402	0.5180259104	0.01384667578	-2.46861207	1.078118832	a248bdd	2x2_2C_8b_C2v_L	7.225	1.013531429	2	1.476644747	1.0135314290986162	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2538703212	-2.438653579	1.05812402	-1.162734338	-1.738538735	3.454045305	0.3255714228	-0.3297262002	1.739100656	-3.453829837	-0.3258892968	0.3298655347	0.4776069211	-0.4347287644	-2.360021143	3.653346129	2024-08-09@05:07	2.1394	-0.9917932816	1	5.18773121e-16	-0.4167648469	0.2577	9.554453018999999e-17	0.1671584595	v2.7.1	
2	Broyden	-58.46937861	-80.8048	-0.8261086266	YY	11	0.146299536	self-energy	sharp_wc_2_b_50	2.0097	2	1.131602892	0.1775459949	0.635067005	-2.116415894	1.780501501	-2.887515424	1.230323992	0.3485002542	0.01074437327	-2.889353381	1.23052722	0.3487188264	0.01074524704	0.5547299851	0.01475815324	-2.352367712	1.071026441	a248bdd	2x2_2C_8b_C2v_L	7.06	1.004076517	2	1.463676836	1.0040765166881158	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2675674244	-2.559002249	1.059793768	-1.271814748	-1.744760088	3.479183798	0.3303314926	-0.333036174	1.745363028	-3.479073278	-0.3304588079	0.3329890574	0.4878293645	-0.4497237926	-2.367502259	3.66189226	2024-08-09@05:07	2.1394	-1.013393433	1	-1.9483593419999998e-16	-0.4248884063	0.2577	2.553394278e-16	0.1683757907	v2.7.1	
2	Broyden	-59.83024602	-84.6448	-0.5231271971	YY	11	0.1508218901	self-energy	sharp_wc_2_b_50	2.0097	2	1.142083407	0.1597554248	0.5100298028	-2.166999347	1.815707924	-2.992945765	1.243032452	0.3382339355	0.01096972734	-2.995536558	1.243349594	0.3391674863	0.01099451504	0.5036931132	0.013456782	-2.51911733	1.081112564	a248bdd	2x2_2C_8b_C2v_L	7.3	1.01783666	2	1.482773894	1.0178366596378718	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2499035641	-2.376052448	1.059344464	-1.109322509	-1.736429619	3.441680975	0.3238375337	-0.328739224	1.737167086	-3.441365239	-0.3243088969	0.3289951221	0.4730963011	-0.4282192513	-2.356321989	3.649423169	2024-08-09@05:08	2.1394	-0.9813805159	1	3.7139982779999997e-16	-0.4129363865	0.2577	-3.6079773139999996e-16	0.1663993293	v2.7.1	
3	Broyden	-58.17124936	-79.8448	-0.897281875	YY	11	0.1452393085	self-energy	sharp_wc_2_b_50	2.0097	2	1.129078487	0.1877848539	0.6613559975	-2.117644864	1.774778272	-2.864176504	1.22803653	0.351945922	0.01071425154	-2.862550582	1.227846646	0.3506220283	0.01070125806	0.5738317185	0.01512042945	-2.308968106	1.068439779	a248bdd	2x2_2C_8b_C2v_L	7.0	1.000751709	2	1.459091023	1.0007517090912366	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2747382947	-2.597773971	1.062535072	-1.304355489	-1.748047732	3.487171902	0.3325735782	-0.3346068647	1.747611182	-3.487348916	-0.3321882783	0.3344252941	0.4922237922	-0.455576357	-2.370418926	3.664824701	2024-08-09@05:09	2.1394	-1.020836249	1	2.8602874939999995e-16	-0.427684549	0.2577	1.3520911819999998e-16	0.1686403812	v2.7.1	
2	Broyden	-59.63646677	-84.0048	-0.5752686563	YY	11	0.1500757489	self-energy	sharp_wc_2_b_50	2.0097	2	1.140312859	0.1659558774	0.5276196051	-2.161961428	1.811159905	-2.981128125	1.241724323	0.3418729098	0.01099901724	-2.982606981	1.241883054	0.3421148577	0.01100070037	0.5105629418	0.01367734847	-2.493414442	1.079593664	a248bdd	2x2_2C_8b_C2v_L	7.26	1.015585596	2	1.479474471	1.0155855956052675	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2535197549	-2.406960912	1.060319379	-1.131319629	-1.739293969	3.447058661	0.3259737396	-0.3300823244	1.739790318	-3.446971501	-0.3260928343	0.3300622194	0.4758140487	-0.4318837211	-2.358740302	3.651520331	2024-08-09@05:09	2.1394	-0.9869777688	1	4.483161465e-17	-0.4149647308	0.2577	2.1332313209999998e-16	0.1671012733	v2.7.1	
1	Broyden	-58.45199119	-80.7248	-0.8321618532	YY	11	0.1462071927	self-energy	sharp_wc_2_b_50	2.0097	2	1.131386366	0.1776717334	0.6376383682	-2.119695167	1.780018546	-2.883339949	1.229811221	0.3468261195	0.01071903311	-2.887772598	1.23030099	0.3495940646	0.01073931288	0.5584764609	0.01482480425	-2.350076634	1.070857408	a248bdd	2x2_2C_8b_C2v_L	7.055	1.003772579	2	1.463301884	1.0037725787801597	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2679922386	-2.562973784	1.060600405	-1.274941372	-1.744421217	3.480187549	0.3299721727	-0.3329031631	1.74578316	-3.479825552	-0.3307696674	0.3331648326	0.4891287887	-0.450770602	-2.368471126	3.662139395	2024-08-09@05:09	2.1394	-1.014020276	1	1.386770192e-16	-0.4251382498	0.2577	8.959112132e-18	0.1684080904	v2.7.1	
2	Broyden	-60.0220794	-85.2048	-0.475690052	YY	11	0.1514336999	self-energy	sharp_wc_2_b_50	2.0097	2	1.143643927	0.1487915938	0.4965426825	-2.167178858	1.818232496	-3.007574446	1.244169337	0.340597804	0.01099684462	-3.014982559	1.245083907	0.3426662152	0.01105041556	0.4960994506	0.01330107181	-2.542136011	1.082168841	a248bdd	2x2_2C_8b_C2v_L	7.335	1.019613601	2	1.485868937	1.019613601054993	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2443553625	-2.347669361	1.057736257	-1.09419136	-1.7355424	3.437348039	0.3233968743	-0.3284045923	1.737654215	-3.436489177	-0.3244524808	0.3288661967	0.471264416	-0.4256222795	-2.354452251	3.647899824	2024-08-09@05:09	2.1394	-0.9762087301	1	-1.6768122259999997e-16	-0.4112363591	0.2577	-2.8388378759999995e-16	0.16605652	v2.7.1	
2	Broyden	-59.37883112	-83.3648	-0.6273177153	YY	11	0.1492853302	self-energy	sharp_wc_2_b_50	2.0097	2	1.138527534	0.1618598952	0.5532111232	-2.144869516	1.80287801	-2.961188244	1.238805877	0.34420673	0.01091883377	-2.961428039	1.238829274	0.344717869	0.0109135232	0.5211466798	0.0139085634	-2.466369637	1.077845716	a248bdd	2x2_2C_8b_C2v_L	7.22	1.01317227	2	1.476287035	1.0131722698457777	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2541496277	-2.442204677	1.058309539	-1.165698922	-1.740168329	3.45465289	0.3267476603	-0.3304103162	1.740245228	-3.454652604	-0.3267650046	0.33036531	0.4788089241	-0.4357447523	-2.360965945	3.653762904	2024-08-09@05:09	2.1394	-0.9924468845	1	-7.63567048e-17	-0.4170577601	0.2577	3.03414331e-16	0.1672252055	v2.7.1	
1	Broyden	-59.81153271	-84.5648	-0.5299014492	YY	11	0.1507408058	self-energy	sharp_wc_2_b_50	2.0097	2	1.141859836	0.1613811331	0.5114421309	-2.165982564	1.81544874	-2.993335798	1.243156411	0.3391182076	0.01099312174	-2.993365672	1.243141056	0.3399888266	0.01098282565	0.5059499684	0.01349783542	-2.517041585	1.081030917	a248bdd	2x2_2C_8b_C2v_L	7.295	1.017576741	2	1.48233669	1.017576740497538	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2505192059	-2.379141266	1.059281494	-1.110816288	-1.73734017	3.442050706	0.3244200238	-0.3290915045	1.737385207	-3.442105205	-0.3244388366	0.3290247353	0.4739017766	-0.4288819282	-2.357134797	3.649665379	2024-08-09@05:10	2.1394	-0.9821175035	1	4.0702012539999994e-16	-0.413181408	0.2577	-2.126419399e-18	0.1664496136	v2.7.1	
1	Broyden	-59.3266398	-83.2848	-0.6339428672	YY	11	0.149193668	self-energy	sharp_wc_2_b_50	2.0097	2	1.138306019	0.1618866789	0.5570678564	-2.143913343	1.801849659	-2.950911337	1.237651955	0.3407575532	0.01083692143	-2.957441706	1.238389524	0.3437366723	0.01088100362	0.5214919328	0.01392271148	-2.4624883	1.077710778	a248bdd	2x2_2C_8b_C2v_L	7.215	1.012922398	2	1.47584656	1.0129223974776325	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2547490353	-2.447942348	1.058332899	-1.170535277	-1.737850755	3.456195316	0.3252735402	-0.3296216172	1.739866476	-3.455591282	-0.3264318233	0.3301143618	0.4788076286	-0.4359778423	-2.360974532	3.653914013	2024-08-09@05:11	2.1394	-0.9931667887	1	6.668535793999999e-16	-0.4172897948	0.2577	2.452372706e-16	0.1672600974	v2.7.1	
