CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-67.42307238	-102.0848	0.9788031854	YY	8.5	0.3058996312	self-energy	sharp_wc_2_b_50	2.0097	2	1.190199073	0.01531309622	0.1708861573	-2.242582234	1.909869345	-3.267527063	1.533757571	0.2410603271	0.3050330835	-3.270089708	1.533522607	0.2423327964	0.3040121175	0.2938920975	0.01199927412	-3.046774009	1.177000464	a248bdd	2x2_2C_8b_C2v_L	8.39	1.263479845	2	1.596723213	1.2634798451260718	2.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1461028274	1.546950921	1.004846025	-0.5945170415	-1.672052338	2.371025161	-0.2593708648	1.387520271	1.672845287	-2.372562889	0.2598206489	-1.38507881	0.3453467905	-0.350720804	-2.267628598	3.563847778	2024-07-17@09:31	2.1394	-0.820488	1	2.268764789e-16	-0.3460205062	0.2577	-2.627737116e-16	0.1385222557	v2.7.1	
4	Broyden	-67.35202878	-101.9248	0.9643114568	YY	8.5	0.3051993636	self-energy	sharp_wc_2_b_50	2.0097	2	1.189741695	0.01510070819	0.1725667547	-2.236368964	1.90910941	-3.265516293	1.531209611	0.2390450577	0.3087066831	-3.268957049	1.531807418	0.2398083692	0.3094697656	0.287967032	0.01211093425	-3.040721057	1.175684951	a248bdd	2x2_2C_8b_C2v_L	8.38	1.262333618	2	1.596066572	1.2623336176424165	1.9999999999999993	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1460089663	1.552163237	1.004264045	-0.5974402192	-1.672430705	2.380386157	-0.259973625	1.390278494	1.673383573	-2.378727863	0.260374803	-1.392966643	0.3457745596	-0.351787368	-2.267160529	3.565490598	2024-07-17@09:32	2.1394	-0.8219329377	1	3.092864461e-16	-0.3469325114	0.2577	2.89850997e-16	0.1388789503	v2.7.1	
2	Broyden	-67.28241736	-101.7648	0.9495090147	YY	8.5	0.3046227692	self-energy	sharp_wc_2_b_50	2.0097	2	1.189298301	0.01567479691	0.1746047039	-2.23213791	1.908377259	-3.261856229	1.528631157	0.2405630763	0.309585681	-3.26692463	1.531409927	0.2396353007	0.3149882404	0.2889918891	0.01218188435	-3.03515057	1.174650141	a248bdd	2x2_2C_8b_C2v_L	8.37	1.261392752	2	1.595270903	1.2613927513996879	2.000000000000001	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.146235152	1.559534865	1.003934209	-0.6004837241	-1.672728343	2.390105063	-0.2608953217	1.387632065	1.673682886	-2.379899503	0.2608620665	-1.403496799	0.3467991818	-0.3528611372	-2.26739222	3.566909711	2024-07-17@09:33	2.1394	-0.8234918471	1	4.729512933e-16	-0.3477177487	0.2577	-2.987642575e-17	0.1391789476	v2.7.1	
4	Broyden	-67.21842279	-101.6048	0.9351126743	YY	8.5	0.3040661572	self-energy	sharp_wc_2_b_50	2.0097	2	1.188868703	0.01611250504	0.1769717611	-2.228176925	1.907558135	-3.2642884	1.529297232	0.2422521495	0.3156902225	-3.260568524	1.528335196	0.2415221646	0.3142771368	0.2911220222	0.01222466659	-3.029660318	1.173686922	a248bdd	2x2_2C_8b_C2v_L	8.36	1.260489682	2	1.594470645	1.2604896818398221	1.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1465504292	1.568204852	1.003695045	-0.6039115723	-1.674401966	2.388035673	-0.2618134582	1.401348772	1.673448431	-2.391130562	0.2614104326	-1.39663366	0.3476269704	-0.353630041	-2.267826235	3.56829944	2024-07-17@09:35	2.1394	-0.825018422	1	2.917926571e-16	-0.348458565	0.2577	-1.028177428e-17	0.139455837	v2.7.1	
1	Broyden	-67.1375847	-101.4448	0.9199739685	YY	8.5	0.3035105384	self-energy	sharp_wc_2_b_50	2.0097	2	1.188414939	0.01652610632	0.1792700349	-2.223910024	1.906731137	-3.256646959	1.526284384	0.2426130799	0.316930224	-3.258582962	1.527845642	0.2421722633	0.3199134295	0.2910340755	0.01228604754	-3.022907159	1.172495045	a248bdd	2x2_2C_8b_C2v_L	8.35	1.259561014	2	1.59365956	1.259561014108081	1.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1467829998	1.576365882	1.003377652	-0.6073450917	-1.673689134	2.39857605	-0.2621761052	1.398430778	1.673913962	-2.392611675	0.2621172008	-1.407324254	0.3483341791	-0.3545241928	-2.26765653	3.569895474	2024-07-17@09:36	2.1394	-0.8266123799	1	-9.484372196e-17	-0.3492620521	0.2577	-4.143429108e-17	0.1397635389	v2.7.1	
1	Broyden	-67.06473029	-101.2848	0.9051880214	YY	8.5	0.3029632318	self-energy	sharp_wc_2_b_50	2.0097	2	1.187973601	0.01708484649	0.1815962289	-2.219431199	1.90589879	-3.254207685	1.526068184	0.2435173706	0.3224331048	-3.253533381	1.525164356	0.2438947209	0.3203491993	0.2924672528	0.01234202843	-3.017545621	1.171513083	a248bdd	2x2_2C_8b_C2v_L	8.34	1.258658756	2	1.592844258	1.2586587558732671	1.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1470391729	1.584594598	1.003057269	-0.6107786251	-1.674092583	2.398981112	-0.2628073568	1.409287968	1.673917683	-2.402499229	0.2627660999	-1.40341415	0.3491967289	-0.3553837825	-2.268057301	3.571329001	2024-07-17@09:37	2.1394	-0.8281805762	1	-7.201346732e-17	-0.3500230553	0.2577	2.852368836e-16	0.1400519022	v2.7.1	
1	Broyden	-66.99505011	-101.1248	0.8903674248	YY	8.5	0.3023836644	self-energy	sharp_wc_2_b_50	2.0097	2	1.187525625	0.01746705947	0.1839131058	-2.21437495	1.905028415	-3.251398176	1.523739676	0.2448066847	0.3237342576	-3.250423634	1.524435013	0.2441631874	0.3254294085	0.293027961	0.01241036184	-3.012547082	1.170497704	a248bdd	2x2_2C_8b_C2v_L	8.33	1.257703015	2	1.592047847	1.2577030143510302	1.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.147241217	1.592501929	1.002684213	-0.6142905327	-1.674571502	2.407787113	-0.2635090585	1.407607067	1.674187283	-2.404709376	0.2633275256	-1.412343085	0.3500837341	-0.3563182341	-2.268548622	3.572806247	2024-07-17@09:37	2.1394	-0.8297365494	1	4.305948739e-16	-0.3508111545	0.2577	8.853044256e-17	0.1403508798	v2.7.1	
1	Broyden	-66.92743205	-100.9648	0.8754468108	YY	8.5	0.3018357471	self-energy	sharp_wc_2_b_50	2.0097	2	1.187081527	0.0179509087	0.1861567455	-2.212204783	1.904279016	-3.249588664	1.523577843	0.2459615997	0.3289595504	-3.245144547	1.521837538	0.2454636688	0.3259876864	0.2952784967	0.01246940705	-3.007052603	1.169507674	a248bdd	2x2_2C_8b_C2v_L	8.32	1.256806135	2	1.591210811	1.2568061350194364	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1475008676	1.600594271	1.002696247	-0.6175423332	-1.675034167	2.408170744	-0.2641573575	1.41781101	1.674038465	-2.414259369	0.2638016567	-1.408591467	0.3512404208	-0.3573869926	-2.269045369	3.574195462	2024-07-17@09:38	2.1394	-0.8313282231	1	5.204129272e-16	-0.3515610477	0.2577	-1.487426231e-16	0.1406383667	v2.7.1	
1	Broyden	-66.85166277	-100.8048	0.8604663798	YY	8.5	0.3012841302	self-energy	sharp_wc_2_b_50	2.0097	2	1.186630556	0.01846301096	0.1884724807	-2.206757955	1.903414908	-3.243535099	1.520189907	0.2471717818	0.3287489514	-3.242928409	1.52194576	0.2464162102	0.3326892278	0.2959937518	0.01253461943	-3.001817622	1.168483606	a248bdd	2x2_2C_8b_C2v_L	8.31	1.255880135	2	1.590395599	1.2558801349511537	2.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1476841009	1.60835288	1.002187159	-0.6209809889	-1.674928711	2.420593245	-0.2646735471	1.411087763	1.674542509	-2.413257954	0.2645634677	-1.422404834	0.3520935283	-0.3582897447	-2.269415068	3.575704143	2024-07-17@09:39	2.1394	-0.8329102994	1	-5.905576238e-16	-0.3523407475	0.2577	-3.748781101e-16	0.1409380685	v2.7.1	
1	Broyden	-66.78647698	-100.6448	0.8456839594	YY	8.5	0.3007114132	self-energy	sharp_wc_2_b_50	2.0097	2	1.186184613	0.01895953732	0.1909545253	-2.203196776	1.902540987	-3.241691323	1.520612141	0.2475905087	0.3356593389	-3.240023247	1.518793915	0.2483390073	0.3316499666	0.2976817641	0.01258458378	-2.996219611	1.167440954	a248bdd	2x2_2C_8b_C2v_L	8.3	1.254940897	2	1.58957826	1.2549408971896652	1.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1479975787	1.616943339	1.002060591	-0.6246508241	-1.675387469	2.418466479	-0.2651586699	1.4255463	1.675151847	-2.425466346	0.2652310095	-1.414320326	0.3529862145	-0.3591539131	-2.269832576	3.577166314	2024-07-17@09:40	2.1394	-0.8344734758	1	-1.688064149e-16	-0.3531026291	0.2577	-2.28840335e-16	0.1412286395	v2.7.1	
1	Broyden	-66.71993673	-100.4848	0.83087745	YY	8.5	0.3001508443	self-energy	sharp_wc_2_b_50	2.0097	2	1.185740106	0.01935537504	0.1934674564	-2.197511613	1.901610832	-3.23763229	1.517959026	0.249507752	0.3354193982	-3.240775927	1.519030083	0.2500618023	0.3373341727	0.2990284126	0.01264058005	-2.990516054	1.166452332	a248bdd	2x2_2C_8b_C2v_L	8.29	1.25402153	2	1.588748055	1.2540215297386612	1.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1482483064	1.625285368	1.001470906	-0.6283606066	-1.675628008	2.428430613	-0.2658646405	1.42021531	1.67648595	-2.424811131	0.2662597006	-1.426067228	0.3538226594	-0.3600232842	-2.27006261	3.5785498	2024-07-17@09:41	2.1394	-0.8360490706	1	7.817022609e-17	-0.3538478834	0.2577	1.83934524e-17	0.1415154209	v2.7.1	
1	Broyden	-66.6403731	-100.3248	0.8153835682	YY	8.5	0.2996025183	self-energy	sharp_wc_2_b_50	2.0097	2	1.185272751	0.01989053733	0.1960216971	-2.194994776	1.900734242	-3.233387154	1.517360015	0.24967932	0.3416828902	-3.232086348	1.515820164	0.2507228718	0.337994932	0.3005877388	0.01269403675	-2.985373093	1.165343418	a248bdd	2x2_2C_8b_C2v_L	8.28	1.253087151	2	1.587908652	1.2530871511435602	2.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1485638014	1.634096678	1.001524254	-0.6321048663	-1.675582384	2.429867589	-0.2663171252	1.431344022	1.6754212	-2.435773944	0.2665260265	-1.421508217	0.3548132935	-0.3609339451	-2.270666814	3.58021234	2024-07-17@09:41	2.1394	-0.8376851673	1	7.98251372e-17	-0.3546531583	0.2577	4.246030557e-16	0.1418264692	v2.7.1	
1	Broyden	-66.58090857	-100.1648	0.8008947247	YY	8.5	0.2990245679	self-energy	sharp_wc_2_b_50	2.0097	2	1.184833691	0.02030921713	0.1984836482	-2.19037075	1.899852586	-3.231239948	1.515001016	0.2519388539	0.3414985902	-3.23320156	1.515905147	0.2516519526	0.3435944069	0.3020490204	0.01274070641	-2.979646451	1.164337209	a248bdd	2x2_2C_8b_C2v_L	8.27	1.252146673	2	1.587098064	1.252146672283649	2.000000000000001	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1488433842	1.642256939	1.001085768	-0.6356925195	-1.676310053	2.438982646	-0.2670750711	1.426595864	1.676835666	-2.435819144	0.2671438911	-1.432193902	0.3556261199	-0.3617450179	-2.271001151	3.58160252	2024-07-17@09:42	2.1394	-0.8392194649	1	4.448695681e-16	-0.3553908527	0.2577	-3.863568578e-16	0.1421094885	v2.7.1	
1	Broyden	-66.49941462	-100.0048	0.7853564152	YY	8.5	0.2984655112	self-energy	sharp_wc_2_b_50	2.0097	2	1.184363178	0.02059351955	0.200980673	-2.185923332	1.898924467	-3.22808948	1.514859398	0.2519383492	0.3489685281	-3.224497476	1.512213965	0.2524147863	0.3431992182	0.3025414437	0.01281098237	-2.97459207	1.163260027	a248bdd	2x2_2C_8b_C2v_L	8.26	1.251195685	2	1.586257213	1.2511956851923014	1.9999999999999993	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1490154285	1.65029368	1.000738813	-0.6394475616	-1.676570589	2.438804554	-0.2676326226	1.440726114	1.675817656	-2.44865882	0.2674821449	-1.424646654	0.3565789631	-0.3627351625	-2.271375151	3.583190473	2024-07-17@09:43	2.1394	-0.8408590184	1	4.30653666e-17	-0.3561984811	0.2577	1.497636181e-17	0.142425523	v2.7.1	
1	Broyden	-66.43495514	-99.8448	0.7705475312	YY	8.5	0.297910512	self-energy	sharp_wc_2_b_50	2.0097	2	1.183917139	0.02125262389	0.2037347267	-2.181179475	1.897918945	-3.224100972	1.511695696	0.2545560369	0.3469152871	-3.225207712	1.513075644	0.2537229849	0.3504404461	0.3049037129	0.01285914634	-2.968588713	1.162231601	a248bdd	2x2_2C_8b_C2v_L	8.25	1.250282127	2	1.585413835	1.2502821263313366	1.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1493343529	1.659261889	1.000483927	-0.6435540332	-1.676873884	2.450812535	-0.2683498137	1.430893766	1.677118912	-2.445536764	0.2682664303	-1.440094458	0.3574860821	-0.3636065562	-2.27173044	3.584598651	2024-07-17@09:44	2.1394	-0.8424391062	1	2.242731641e-18	-0.3569304681	0.2577	-1.330273791e-17	0.1427070013	v2.7.1	
1	Broyden	-66.35912994	-99.6848	0.7551548867	YY	8.5	0.2973382117	self-energy	sharp_wc_2_b_50	2.0097	2	1.183448397	0.02156796965	0.2062893235	-2.178185843	1.897001035	-3.220212622	1.51166571	0.2539072707	0.3546755858	-3.218149446	1.509401487	0.2547826342	0.3496104798	0.3053682174	0.01292740088	-2.963802198	1.161164947	a248bdd	2x2_2C_8b_C2v_L	8.24	1.249316008	2	1.584581398	1.249316007632229	2.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1495667153	1.667547458	1.000425471	-0.6473918501	-1.676733642	2.450009942	-0.268568171	1.445443137	1.6765515	-2.458672831	0.2687438223	-1.4316097	0.3584943219	-0.3646087375	-2.272340094	3.586180675	2024-07-17@09:45	2.1394	-0.8440604713	1	-1.347856134e-16	-0.3577319622	0.2577	-3.399352427e-16	0.1430228412	v2.7.1	
1	Broyden	-66.29200046	-99.5248	0.7401825201	YY	8.5	0.2967911193	self-energy	sharp_wc_2_b_50	2.0097	2	1.182995614	0.0220414556	0.2091343828	-2.17358142	1.895998707	-3.21554837	1.508445568	0.2565607994	0.3530643574	-3.218138088	1.510009569	0.2560636577	0.3567162735	0.3075877964	0.01295991223	-2.95764123	1.160077765	a248bdd	2x2_2C_8b_C2v_L	8.23	1.248398366	2	1.583734182	1.2483983659087783	2.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1499257048	1.676765526	1.000013591	-0.65146873	-1.677077355	2.461996372	-0.2693642515	1.436491718	1.677685039	-2.456342009	0.2694010486	-1.446186925	0.3592667062	-0.3653277343	-2.272604736	3.587714109	2024-07-17@09:45	2.1394	-0.8456544411	1	4.26820531e-16	-0.3584763538	0.2577	3.215882632e-16	0.1433088366	v2.7.1	
1	Broyden	-66.2085751	-99.3648	0.7244511119	YY	8.5	0.2962194429	self-energy	sharp_wc_2_b_50	2.0097	2	1.182515897	0.02246553789	0.2117263036	-2.169869155	1.895049888	-3.210797692	1.508295074	0.2551322464	0.3616715086	-3.209565222	1.506031195	0.2569134299	0.3555530055	0.3082265293	0.01302984346	-2.952645925	1.158949986	a248bdd	2x2_2C_8b_C2v_L	8.22	1.247423299	2	1.582887183	1.2474232985887876	1.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1501594168	1.684902248	0.9998074521	-0.6553922809	-1.676739749	2.461485217	-0.2693952386	1.451994317	1.676580144	-2.470225972	0.2697566629	-1.436582894	0.3603065102	-0.3663658896	-2.273067425	3.589366524	2024-07-17@09:46	2.1394	-0.8473117891	1	1.022900417e-16	-0.3592949241	0.2577	6.284527493e-17	0.1436370615	v2.7.1	
1	Broyden	-66.14974198	-99.2048	0.7097038034	YY	8.5	0.2956586025	self-energy	sharp_wc_2_b_50	2.0097	2	1.182068045	0.0228539605	0.2146804129	-2.16604891	1.893992684	-3.209676186	1.505560857	0.2587637537	0.3597942577	-3.209171042	1.506625474	0.2580995961	0.3624046287	0.3100590132	0.01306551115	-2.946257908	1.157892831	a248bdd	2x2_2C_8b_C2v_L	8.21	1.246495836	2	1.582043299	1.2464958357469786	1.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1504859481	1.694287244	0.9996887807	-0.6597356547	-1.678028717	2.4723544	-0.2706094378	1.443490792	1.677654652	-2.467925165	0.2703818274	-1.450463647	0.3610210315	-0.3670971063	-2.273229082	3.590776618	2024-07-17@09:47	2.1394	-0.848883112	1	1.093867973e-16	-0.3600207292	0.2577	-9.914006779e-17	0.1439155764	v2.7.1	
