CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-100.7036433	-161.9248	3.817512856	YY	11	0.4068202988	self-energy	sharp_wc_2_b_50	2.0097	2	1.269640193	-0.123125914	1.980908725	-4.914917019	1.968971143	-5.602501876	1.857372276	0.1236204876	0.6150697104	-5.598723307	1.857243029	0.12326021	0.6155983079	0.1521261406	0.01033098996	-5.634057607	1.488971775	a248bdd	2x2_2C_8b_C2v_L	12.13	1.401383511	2	1.723909762	1.4013835108738693	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1383883721	0.2164962754	1.118089847	-0.3522873594	-1.69663441	1.081589656	0.1667912728	-2.38775624	1.69607183	-1.082162672	-0.1666209179	2.388226124	0.2131025164	-0.1951982994	-2.246538898	2.989340172	2024-08-08@12:29	2.1394	-0.5251418835	1	3.705509772e-18	-0.1740128244	0.2577	4.271843345e-17	0.07143872545	v2.7.1	
2	Broyden	-100.6706586	-162.0048	3.822660037	YY	11	0.4076830181	self-energy	sharp_wc_2_b_50	2.0097	2	1.269727821	-0.1228363144	1.98098111	-4.909635369	1.969033851	-5.592808352	1.857425044	0.1222003944	0.6134775108	-5.588736556	1.857297886	0.1218713418	0.6139405202	0.1516528932	0.01028362525	-5.631113	1.488496684	a248bdd	2x2_2C_8b_C2v_L	12.135	1.402265942	2	1.72441035	1.4022659419447292	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.138053865	0.2157706518	1.117405268	-0.3512795451	-1.694853654	1.080000934	0.1661440583	-2.387288334	1.694249127	-1.080544024	-0.1659804596	2.387666841	0.2127018312	-0.1948543144	-2.245374756	2.990851707	2024-08-08@12:31	2.1394	-0.5244684605	1	3.1664198749999995e-17	-0.1739000568	0.2577	-3.8421411339999995e-16	0.07138491191	v2.7.1	
2	Broyden	-100.5529701	-158.0048	3.573065162	YY	11	0.3617407593	self-energy	sharp_wc_2_b_50	2.0097	2	1.265474735	-0.1040233145	1.97929356	-4.968301174	1.963899049	-5.796911171	1.84605044	0.1599381026	0.7091430387	-5.794347729	1.845875519	0.1595520118	0.7103722057	0.1831051461	0.01224063714	-5.733189489	1.511117783	a248bdd	2x2_2C_8b_C2v_L	11.885	1.355501942	2	1.697746095	1.3555019415232965	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1359666913	0.2400361513	1.133904624	-0.4172747813	-1.74334168	1.197551094	-0.1768130246	2.322132859	1.742989596	-1.198507819	0.1766812581	-2.323240539	0.224782739	-0.2083105676	-2.296687852	2.910240269	2024-08-08@12:31	2.1394	-0.5577683532	1	9.735533054e-17	-0.1779659949	0.2577	1.349775e-16	0.0739338572	v2.7.1	
1	Broyden	-100.6951509	-162.0848	3.827173369	YY	11	0.4089477256	self-energy	sharp_wc_2_b_50	2.0097	2	1.269804581	-0.1231407629	1.981063172	-4.90681295	1.969204912	-5.592536916	1.857916781	0.122266546	0.6110132854	-5.591678712	1.857968554	0.1225298988	0.6104556367	0.1515703566	0.01022654309	-5.629941564	1.487975095	a248bdd	2x2_2C_8b_C2v_L	12.14	1.403544005	2	1.72494081	1.403544004825092	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1382570619	0.2148320098	1.116881254	-0.3492634487	-1.694518309	1.07612784	0.1663296417	-2.389890573	1.694393661	-1.075765943	-0.166395001	2.389145294	0.2127255546	-0.1946139303	-2.244546273	2.993018052	2024-08-08@12:32	2.1394	-0.5238588917	1	6.604017228999999e-16	-0.1738440822	0.2577	-2.8074122699999994e-17	0.07134646707	v2.7.1	
1	Broyden	-100.5421365	-158.0848	3.578598886	YY	11	0.3624409449	self-energy	sharp_wc_2_b_50	2.0097	2	1.265567976	-0.1042782886	1.979292703	-4.96137448	1.963930806	-5.785331055	1.845912021	0.1582431146	0.7089178612	-5.789363147	1.846099111	0.1587618494	0.7076658168	0.1833836632	0.01223948651	-5.738853686	1.511080642	a248bdd	2x2_2C_8b_C2v_L	11.89	1.356215388	2	1.698321095	1.356215388138183	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1358345884	0.2397901471	1.133032562	-0.4165236309	-1.741210389	1.19711655	-0.1762484417	2.324041539	1.741846978	-1.196163011	0.1764660195	-2.323010423	0.2250825343	-0.2084686086	-2.297193821	2.910838793	2024-08-08@12:32	2.1394	-0.557025923	1	-1.398310115e-16	-0.1778803891	0.2577	-4.440293874e-17	0.0738687708	v2.7.1	
1	Broyden	-100.5614211	-158.1648	3.583618702	YY	11	0.3632678261	self-energy	sharp_wc_2_b_50	2.0097	2	1.26565391	-0.1052621998	1.979277474	-4.967268959	1.964048764	-5.782782497	1.846184529	0.1576847492	0.7065687106	-5.787165638	1.846235886	0.1577452796	0.7066813692	0.1818301802	0.01221170646	-5.734381214	1.510552944	a248bdd	2x2_2C_8b_C2v_L	11.895	1.357059654	2	1.698869686	1.3570596540921869	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1360896776	0.2396662179	1.133409725	-0.4152024724	-1.74042058	1.194622277	-0.1761682001	2.325338104	1.741118234	-1.19453857	0.1762377006	-2.325630659	0.2245851993	-0.2080867884	-2.295624928	2.912513025	2024-08-08@12:34	2.1394	-0.5563507773	1	1.6299133329999998e-16	-0.1778098438	0.2577	5.1979266969999997e-17	0.07381296674	v2.7.1	
2	Broyden	-100.6775675	-162.1648	3.832137386	YY	11	0.409914578	self-energy	sharp_wc_2_b_50	2.0097	2	1.269889336	-0.1229038965	1.981164152	-4.904258097	1.969299852	-5.587458003	1.858199157	0.1215527275	0.6085075441	-5.58376273	1.858062465	0.1212365268	0.6091231887	0.1510860456	0.01015696944	-5.625030853	1.487364135	a248bdd	2x2_2C_8b_C2v_L	12.145	1.404530634	2	1.725443553	1.4045306340802817	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380029152	0.2139534921	1.116499307	-0.3479840577	-1.693415286	1.073371597	0.1659613513	-2.389240355	1.692865398	-1.074005245	-0.1658455591	2.389888499	0.2122725813	-0.1941551102	-2.242994702	2.994926608	2024-08-08@12:34	2.1394	-0.5232055362	1	-1.265114374e-16	-0.1737442074	0.2577	2.8241756029999996e-16	0.07129476339	v2.7.1	
1	Broyden	-100.5778609	-158.2448	3.588837311	YY	11	0.3641253093	self-energy	sharp_wc_2_b_50	2.0097	2	1.265741947	-0.1056273095	1.97930814	-4.961318845	1.964129959	-5.78123752	1.84631012	0.156545047	0.7059724407	-5.791043988	1.84671621	0.1575129458	0.7035186668	0.1810419373	0.01218025418	-5.733302519	1.510144436	a248bdd	2x2_2C_8b_C2v_L	11.9	1.357929943	2	1.699450852	1.357929943104394	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1360839342	0.2391458516	1.132556361	-0.4139980051	-1.739825576	1.1930739	-0.1759977326	2.328983641	1.741327906	-1.191060283	0.1763913057	-2.326963012	0.2244370225	-0.207859179	-2.294760425	2.914039714	2024-08-08@12:35	2.1394	-0.5556427665	1	1.305879579e-16	-0.1777469918	0.2577	-1.7525531539999998e-16	0.07375490296	v2.7.1	
1	Broyden	-100.7244634	-162.2448	3.836744648	YY	11	0.4112110549	self-energy	sharp_wc_2_b_50	2.0097	2	1.26996735	-0.1233131959	1.981260387	-4.901532017	1.969482294	-5.589572203	1.858863298	0.1221986215	0.6052657509	-5.586927585	1.858768016	0.1219410068	0.6056696678	0.1522393124	0.01009785353	-5.631839634	1.487240264	a248bdd	2x2_2C_8b_C2v_L	12.15	1.405838117	2	1.725991189	1.405838116843754	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1382681362	0.2130009879	1.116015084	-0.3458506549	-1.693403205	1.068538805	0.166318862	-2.391378492	1.693012678	-1.068970645	-0.1662063244	2.391772666	0.2128550061	-0.1941889627	-2.243789274	2.996430535	2024-08-08@12:35	2.1394	-0.5225818703	1	6.993775368e-18	-0.1736896827	0.2577	-9.672725818e-17	0.07125663827	v2.7.1	
1	Broyden	-100.5709433	-158.3248	3.59344865	YY	11	0.3650495078	self-energy	sharp_wc_2_b_50	2.0097	2	1.265821578	-0.1064892036	1.979258443	-4.962454537	1.964248252	-5.781336933	1.846647226	0.1562753938	0.7034367498	-5.784568467	1.846791938	0.1564793424	0.7026166099	0.1785925869	0.01217208787	-5.72272452	1.509333434	a248bdd	2x2_2C_8b_C2v_L	11.905	1.358873815	2	1.699971983	1.3588738150329531	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1363947934	0.2390522021	1.132285205	-0.4126002264	-1.739483203	1.190317958	-0.1760657125	2.330533938	1.739933279	-1.189581164	0.1761103405	-2.329787754	0.2235518978	-0.2073367665	-2.291865772	2.916296147	2024-08-08@12:37	2.1394	-0.5550206671	1	-2.339454875e-17	-0.1776878598	0.2577	-8.839922031999999e-17	0.07370456805	v2.7.1	
1	Broyden	-100.705302	-162.3248	3.84188665	YY	11	0.4120500847	self-energy	sharp_wc_2_b_50	2.0097	2	1.270055303	-0.1227755978	1.981288379	-4.903669955	1.969571769	-5.582219456	1.858922635	0.1206862279	0.6038524537	-5.578622693	1.85881731	0.1204884329	0.604129257	0.150822276	0.01007163577	-5.624725535	1.486550198	a248bdd	2x2_2C_8b_C2v_L	12.155	1.40669909	2	1.72648096	1.4066990903623422	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1379497092	0.2123969609	1.116071535	-0.3447325219	-1.691998218	1.067056872	0.1656048611	-2.390829285	1.691503203	-1.067488245	-0.165483461	2.391008047	0.2120325889	-0.1936370733	-2.241854118	2.998312882	2024-08-08@12:37	2.1394	-0.5219125943	1	2.679930823e-16	-0.173570181	0.2577	-1.1628794479999998e-16	0.07120188832	v2.7.1	
1	Broyden	-100.5997492	-158.4048	3.599233648	YY	11	0.3656993125	self-energy	sharp_wc_2_b_50	2.0097	2	1.265919279	-0.1067498461	1.979204637	-4.967743349	1.964317152	-5.78026338	1.846934776	0.1554362877	0.7007681908	-5.776881798	1.846719458	0.1547923284	0.7024311066	0.1785844054	0.012192795	-5.727808239	1.509280078	a248bdd	2x2_2C_8b_C2v_L	11.91	1.359537952	2	1.700555348	1.3595379516858188	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1364032757	0.239090318	1.132839082	-0.411710216	-1.738929559	1.187806896	-0.1758487496	2.330268269	1.738373567	-1.188981273	0.1756241427	-2.331775416	0.22371457	-0.2074332413	-2.292323835	2.916877398	2024-08-08@12:38	2.1394	-0.5542502624	1	3.1142238519999996e-16	-0.1775870344	0.2577	-1.5705885159999997e-16	0.07363841694	v2.7.1	
2	Broyden	-100.71514	-162.4048	3.846855317	YY	11	0.4132578564	self-energy	sharp_wc_2_b_50	2.0097	2	1.27013926	-0.1231418198	1.981404412	-4.897925207	1.969710557	-5.575285479	1.859260826	0.120329287	0.6016006304	-5.580480106	1.859456182	0.1209167312	0.600658388	0.1516824155	0.009999369602	-5.626983074	1.486228339	a248bdd	2x2_2C_8b_C2v_L	12.16	1.407920324	2	1.727031883	1.4079203240084972	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380387204	0.2114259534	1.115342146	-0.342960607	-1.690612876	1.063767106	0.1655536561	-2.392661047	1.691423037	-1.062858786	-0.1657744308	2.391662271	0.2123871782	-0.1935865863	-2.241709499	3.000017627	2024-08-08@12:39	2.1394	-0.5212477363	1	3.6786670219999995e-16	-0.1734938721	0.2577	3.3445004369999996e-16	0.07115837777	v2.7.1	
2	Broyden	-100.5886366	-158.4848	3.604551568	YY	11	0.3664705191	self-energy	sharp_wc_2_b_50	2.0097	2	1.266009629	-0.1077352855	1.979223091	-4.964008134	1.96438756	-5.775402957	1.847034763	0.1542174094	0.6994440412	-5.77118623	1.846816419	0.153626616	0.7008649231	0.1771273709	0.01215002474	-5.723736087	1.508774652	a248bdd	2x2_2C_8b_C2v_L	11.915	1.360326131	2	1.701111189	1.3603261313413746	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1365169293	0.238820088	1.13211979	-0.4106908609	-1.737790722	1.186282209	-0.1755491926	2.331587538	1.737158612	-1.187408316	0.1752913257	-2.332796976	0.2232211779	-0.2070582137	-2.290839062	2.918437402	2024-08-08@12:40	2.1394	-0.5535386447	1	5.536066293e-16	-0.1775028846	0.2577	-1.417902821e-16	0.07357818386	v2.7.1	
1	Broyden	-100.7093362	-162.4848	3.851977324	YY	11	0.4143187102	self-energy	sharp_wc_2_b_50	2.0097	2	1.270226498	-0.1231781897	1.98150929	-4.896287735	1.969830541	-5.570336684	1.859544159	0.1196393338	0.5993782232	-5.576005152	1.859764987	0.1203805323	0.5984210246	0.1512200778	0.00992613058	-5.622839885	1.485626481	a248bdd	2x2_2C_8b_C2v_L	12.165	1.408999791	2	1.727559821	1.40899979077397	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1379305603	0.2105105709	1.115043935	-0.3414569451	-1.689578976	1.060965961	0.1652085881	-2.392971435	1.690412723	-1.059959856	-0.1655585581	2.39206468	0.212020182	-0.1931478675	-2.240319472	3.002030785	2024-08-08@12:40	2.1394	-0.5205727719	1	-6.3944696e-17	-0.1733935205	0.2577	6.208631167999999e-17	0.07111042818	v2.7.1	
1	Broyden	-100.6017319	-158.5648	3.609932961	YY	11	0.3672622099	self-energy	sharp_wc_2_b_50	2.0097	2	1.26610058	-0.1083343487	1.979165759	-4.967200196	1.964485718	-5.764065134	1.846995183	0.1527875725	0.6987188587	-5.769201873	1.847125182	0.1530403349	0.6981930495	0.1773405192	0.01215992091	-5.727433585	1.508630811	a248bdd	2x2_2C_8b_C2v_L	11.92	1.361131379	2	1.701682876	1.3611313792131927	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1367493174	0.2389463023	1.132205733	-0.4095083683	-1.735647932	1.185230063	-0.1751442859	2.333802561	1.736457079	-1.184690592	0.1752575906	-2.333467421	0.2234458801	-0.2072027298	-2.290943196	2.919331755	2024-08-08@12:42	2.1394	-0.5528164666	1	1.5923920769999997e-16	-0.1774217684	0.2577	8.238972367e-17	0.07351946989	v2.7.1	
1	Broyden	-100.7645904	-162.5648	3.856709726	YY	11	0.4155760792	self-energy	sharp_wc_2_b_50	2.0097	2	1.270306404	-0.123392861	1.981586565	-4.895888824	1.970014802	-5.58012432	1.860469045	0.1210798263	0.5950374532	-5.573853155	1.860213098	0.1200903842	0.5962413236	0.1526264909	0.009878739411	-5.629184342	1.485486151	a248bdd	2x2_2C_8b_C2v_L	12.17	1.410268205	2	1.728107001	1.410268205361135	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1381834058	0.2096441532	1.114816485	-0.3393544141	-1.690735058	1.05501102	0.1659613406	-2.393643624	1.689778991	-1.056194877	-0.1655114851	2.394819982	0.2126563687	-0.1932459837	-2.24103726	3.003514918	2024-08-08@12:42	2.1394	-0.5199346325	1	3.9311740009999994e-16	-0.1733313282	0.2577	5.435453438999999e-16	0.07106949455	v2.7.1	
1	Broyden	-100.6043255	-158.6448	3.614583708	YY	11	0.3681122327	self-energy	sharp_wc_2_b_50	2.0097	2	1.266180787	-0.1085569721	1.979148663	-4.968142964	1.964581105	-5.763780762	1.847165219	0.1518811311	0.6976404751	-5.765354328	1.847347561	0.1524219891	0.6960084621	0.175433429	0.01215334879	-5.719925025	1.507953737	a248bdd	2x2_2C_8b_C2v_L	11.925	1.362000357	2	1.70219085	1.3620003571629984	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1367470921	0.2385754174	1.132126463	-0.4082921086	-1.735250484	1.183500221	-0.1749182872	2.336139865	1.735534005	-1.182421723	0.1750425745	-2.334515687	0.2227696165	-0.2067589378	-2.28878789	2.921286432	2024-08-08@12:43	2.1394	-0.5521933294	1	5.591906696999999e-17	-0.1773524787	0.2577	-5.238875744e-17	0.07346758225	v2.7.1	
1	Broyden	-100.7045069	-162.6448	3.862091756	YY	11	0.4165278948	self-energy	sharp_wc_2_b_50	2.0097	2	1.27039804	-0.1228379589	1.981613426	-4.889832794	1.970085081	-5.56547405	1.86035117	0.1190302139	0.5942247952	-5.566071162	1.860382107	0.1191912211	0.5940131529	0.1505078929	0.009857335556	-5.616773799	1.484503843	a248bdd	2x2_2C_8b_C2v_L	12.175	1.411242272	2	1.728623299	1.4112422723237592	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1378474038	0.2089218844	1.113998927	-0.3382746303	-1.688211343	1.054202376	0.1651047359	-2.393844121	1.688326495	-1.054045823	-0.1651605475	2.393600833	0.2115891555	-0.1926100771	-2.237961069	3.006006252	2024-08-08@12:43	2.1394	-0.5192328656	1	2.8245846929999997e-16	-0.1732090333	0.2577	2.1971207959999999e-16	0.07101592116	v2.7.1	
1	Broyden	-100.6321042	-158.7248	3.619470662	YY	11	0.3690965839	self-energy	sharp_wc_2_b_50	2.0097	2	1.266263254	-0.108685866	1.97926607	-4.958405591	1.964678161	-5.768229452	1.847778719	0.1521947266	0.6938215054	-5.766481927	1.847629068	0.1518080505	0.6949680299	0.1756569756	0.01208407973	-5.725017671	1.50779582	a248bdd	2x2_2C_8b_C2v_L	11.93	1.362994637	2	1.702766528	1.3629946367018153	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.136590935	0.2375636057	1.130873284	-0.4068425204	-1.735557339	1.179141285	-0.1751694224	2.337934832	1.735301627	-1.179986015	0.1750531508	-2.339046908	0.223046114	-0.2066087204	-2.28913283	2.922539413	2024-08-08@12:45	2.1394	-0.5515265526	1	5.426841822999999e-16	-0.1773037399	0.2577	-1.83561579e-16	0.07342105695	v2.7.1	
1	Broyden	-100.758846	-162.7248	3.867281368	YY	11	0.4177557382	self-energy	sharp_wc_2_b_50	2.0097	2	1.270485622	-0.1232896547	1.981715876	-4.890378559	1.970261895	-5.565076212	1.860927199	0.1193849909	0.5912249312	-5.571061619	1.861101315	0.1198122025	0.5905791299	0.1520349736	0.009792551463	-5.624700828	1.484468318	a248bdd	2x2_2C_8b_C2v_L	12.18	1.412482196	2	1.729197339	1.4124821956976694	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1380867344	0.2080318677	1.113933991	-0.3362514904	-1.687833681	1.049788987	0.1652845632	-2.395318647	1.688753297	-1.049049241	-0.1654558111	2.394702046	0.2122530134	-0.1926892787	-2.238980972	3.007249644	2024-08-08@12:45	2.1394	-0.5185393205	1	3.110606237e-16	-0.1731278943	0.2577	8.248477735999999e-17	0.07097303878	v2.7.1	
1	Broyden	-100.6049966	-158.8048	3.625047385	YY	11	0.3697621914	self-energy	sharp_wc_2_b_50	2.0097	2	1.266359054	-0.1100757768	1.979127862	-4.969596157	1.964768056	-5.752917522	1.847419277	0.1498265102	0.6945680215	-5.75808738	1.847700229	0.1505822537	0.6926475691	0.1730287509	0.01210408985	-5.711551749	1.506926046	a248bdd	2x2_2C_8b_C2v_L	11.935	1.363684712	2	1.703298894	1.3636847120190396	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1370794186	0.2382267607	1.131752041	-0.4059327764	-1.732859342	1.1799891	-0.1743807241	2.339156148	1.733660659	-1.178513698	0.1746600492	-2.337417025	0.2219533747	-0.2061727008	-2.285744501	2.924510293	2024-08-08@12:46	2.1394	-0.5507938996	1	2.863780522e-16	-0.1771876826	0.2577	-2.3819641979999997e-17	0.07335463376	v2.7.1	
1	Broyden	-100.7046344	-162.8048	3.873014014	YY	11	0.4185549956	self-energy	sharp_wc_2_b_50	2.0097	2	1.270582573	-0.1229593249	1.981734289	-4.887483747	1.970313499	-5.552713705	1.860875883	0.1175849716	0.58975895	-5.554926502	1.86093609	0.1176482822	0.5895919173	0.1508853506	0.009773835003	-5.617832199	1.483804182	a248bdd	2x2_2C_8b_C2v_L	12.185	1.413302839	2	1.729716832	1.413302838845702	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1377423816	0.207559121	1.113489945	-0.3354098637	-1.685713433	1.048722557	0.164496818	-2.393764101	1.686029195	-1.04847451	-0.1645233031	2.393611929	0.2115786955	-0.1923243028	-2.23709134	3.008970556	2024-08-08@12:46	2.1394	-0.5177976112	1	-4.380824586e-17	-0.1729833711	0.2577	-9.467317109999999e-17	0.07091367746	v2.7.1	
1	Broyden	-100.6869194	-158.8848	3.629717923	YY	11	0.3706796394	self-energy	sharp_wc_2_b_50	2.0097	2	1.266438119	-0.110107372	1.979155198	-4.976957255	1.964920176	-5.75841421	1.848030122	0.1501554487	0.6911445023	-5.760603002	1.848059199	0.1502520971	0.6910483061	0.1741654182	0.01208487176	-5.723649848	1.507114486	a248bdd	2x2_2C_8b_C2v_L	11.94	1.364610785	2	1.703847776	1.3646107847038291	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1371263527	0.2377362259	1.13243711	-0.4042571416	-1.733311408	1.175710796	-0.1746461309	2.341341255	1.733708356	-1.175633873	0.1746787283	-2.341323399	0.2226404266	-0.2063268119	-2.287592955	2.925054239	2024-08-08@12:48	2.1394	-0.5501582367	1	1.660495944e-16	-0.1771377395	0.2577	-1.2738973489999998e-16	0.07330833652	v2.7.1	
1	Broyden	-100.7317865	-162.8848	3.878037937	YY	11	0.4199741877	self-energy	sharp_wc_2_b_50	2.0097	2	1.270667685	-0.1226279622	1.98187371	-4.876901828	1.970482959	-5.558994431	1.861675424	0.1183976022	0.586319583	-5.560445406	1.861723901	0.1187506334	0.5860248965	0.1510049934	0.009707027003	-5.616952685	1.483252266	a248bdd	2x2_2C_8b_C2v_L	12.19	1.414735059	2	1.730300626	1.414735058479849	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1377263097	0.2060833279	1.11227377	-0.3332539675	-1.686280831	1.043302464	0.1649451324	-2.39588375	1.686568424	-1.043090269	-0.1650924922	2.395609847	0.2116532103	-0.1920077188	-2.236310556	3.011398407	2024-08-08@12:48	2.1394	-0.5171221401	1	-1.3589974289999998e-16	-0.1729157487	0.2577	2.753158489e-16	0.07087823381	v2.7.1	
1	Broyden	-100.5973244	-158.9648	3.635279845	YY	11	0.3714134662	self-energy	sharp_wc_2_b_50	2.0097	2	1.26653296	-0.1103796224	1.97914261	-4.961671524	1.964913905	-5.748465886	1.847954184	0.148478437	0.6898490566	-5.742547008	1.847794175	0.1481843465	0.6905573024	0.1716121487	0.0120796969	-5.711119213	1.506242535	a248bdd	2x2_2C_8b_C2v_L	11.945	1.365366634	2	1.704389395	1.3653666340926247	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1369134134	0.2373750253	1.130541024	-0.4037559418	-1.731483296	1.175018869	-0.1740541766	2.340792072	1.730546409	-1.175709036	0.1739501898	-2.341325172	0.2216043569	-0.2058229701	-2.284381289	2.927147578	2024-08-08@12:49	2.1394	-0.549423999	1	2.933362001e-16	-0.1770289219	0.2577	-3.328391136e-16	0.07324518003	v2.7.1	
1	Broyden	-100.7264547	-162.9648	3.883777466	YY	11	0.420919141	self-energy	sharp_wc_2_b_50	2.0097	2	1.270764939	-0.1217713656	1.981923545	-4.877033937	1.970586147	-5.556628116	1.862000288	0.1177685559	0.5837761397	-5.551441414	1.861811082	0.1172052521	0.5846654171	0.1504102348	0.009684049005	-5.614265634	1.482755303	a248bdd	2x2_2C_8b_C2v_L	12.195	1.415699507	2	1.730850879	1.4156995072441396	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1373394717	0.2052553681	1.112188987	-0.3319511963	-1.68568024	1.040423696	0.1645863834	-2.394785895	1.684867848	-1.041297751	-0.1643900844	2.395783607	0.211205391	-0.19162078	-2.235251749	3.013071758	2024-08-08@12:50	2.1394	-0.5163748123	1	-2.9569319329999996e-16	-0.172783368	0.2577	-1.9458073229999999e-16	0.07082589212	v2.7.1	
1	Broyden	-100.6535927	-159.0448	3.6400184	YY	11	0.3724910843	self-energy	sharp_wc_2_b_50	2.0097	2	1.266613362	-0.1113711989	1.979132517	-4.964589197	1.965078824	-5.752344669	1.848597111	0.1489754511	0.6862682447	-5.746390094	1.848226418	0.1479799125	0.6888243749	0.1718956059	0.01205129077	-5.714452914	1.506002043	a248bdd	2x2_2C_8b_C2v_L	11.95	1.366454794	2	1.704962199	1.366454793897423	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1374326774	0.23721313	1.130564245	-0.4018965998	-1.73161582	1.170476329	-0.174521363	2.343586708	1.730726213	-1.172460546	0.1741565347	-2.345984596	0.2219377318	-0.2058652439	-2.284388506	2.928591646	2024-08-08@12:51	2.1394	-0.5487770337	1	1.222880208e-16	-0.1769844335	0.2577	-1.795755626e-16	0.07320377121	v2.7.1	
2	Broyden	-100.7443158	-163.0448	3.890431994	YY	11	0.4219935767	self-energy	sharp_wc_2_b_50	2.0097	2	1.270875851	-0.1217287172	1.981876473	-4.876906397	1.970721106	-5.549690027	1.86226578	0.1169419274	0.5819155106	-5.549346686	1.862317749	0.1171408772	0.5814340564	0.1511876185	0.009711903732	-5.619065773	1.482609889	a248bdd	2x2_2C_8b_C2v_L	12.2	1.416786883	2	1.731502111	1.416786883008428	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1375343376	0.2049494191	1.112003898	-0.3303481935	-1.684288816	1.037631792	0.1644593644	-2.39594342	1.684242188	-1.037291658	-0.1644847104	2.395234476	0.2116403034	-0.1918787645	-2.235641588	3.014248228	2024-08-08@12:52	2.1394	-0.5155021289	1	9.636338212e-16	-0.1726417396	0.2577	-1.345648786e-16	0.07077400325	v2.7.1	
1	Broyden	-100.6128727	-159.1248	3.645414529	YY	11	0.3730673992	self-energy	sharp_wc_2_b_50	2.0097	2	1.266706014	-0.1123029807	1.979119635	-4.968504458	1.965133429	-5.733137697	1.848112023	0.1462861629	0.6871219675	-5.73955475	1.848262499	0.1464677309	0.6867428733	0.1694427377	0.01201703633	-5.704439074	1.505270887	a248bdd	2x2_2C_8b_C2v_L	11.955	1.367054912	2	1.705460362	1.3670549121566966	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.137432866	0.2371798556	1.130634716	-0.401210365	-1.728386129	1.171861784	-0.1734150514	2.343797023	1.729336336	-1.17128024	0.1735252686	-2.343640946	0.2208522779	-0.2052432082	-2.281787884	2.930298677	2024-08-08@12:52	2.1394	-0.548071769	1	-4.4115595219999994e-16	-0.1768635846	0.2577	2.151023454e-16	0.07313708785	v2.7.1	
