CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
5	Broyden	-108.4393627	-148.1648	3.234580182	YY	10.5	0.3623611696	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.256797003	0.2317400418	0.156113451	-6.629675138	1.964354225	-7.134526369	1.875297589	0.3255129969	0.6022004614	-7.133954549	1.875266591	0.3254218609	0.6023746845	0.3861221903	0.005715456518	-6.281118455	1.50790128	a248bdd	2x2_2C_8b_C2v_L	11.27	1.352694065	2.0	1.689266602	1.3526940650935573	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1773278513	-1.444379505	1.364403339	-0.4302011802	-2.006058403	1.055380639	0.2529465875	-2.464948122	2.006017781	-1.055565939	-0.2529219804	2.465150536	0.3182985869	-0.2255865798	-2.519302913	2.96162224	2024-11-25@22:45	2.1394	-0.5926841983	1	-5.177344037999999e-16	-0.200816832	0.2577	-2.291621992e-17	0.08231999657	v2.7.1	
2	Broyden	-108.5335746	-148.4848	3.251454763	YY	10.5	0.3653195574	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.257121742	0.2316239539	0.1545252839	-6.629805468	1.964715429	-7.134933833	1.876314714	0.3255176391	0.5961648549	-7.134366824	1.876295996	0.3254275576	0.5962762223	0.3857085207	0.005646644072	-6.282222967	1.506983282	a248bdd	2x2_2C_8b_C2v_L	11.29	1.355769393	2.0	1.690976252	1.3557693930446364	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.176818129	-1.443264972	1.363082895	-0.4256677645	-2.003973823	1.046616094	0.2523470889	-2.467407804	2.003895843	-1.046722676	-0.2523221546	2.467533853	0.3168847956	-0.2240830818	-2.516400831	2.965934469	2024-11-25@22:46	2.1394	-0.5904858865	1	-2.9017983549999995e-16	-0.2004910762	0.2577	-1.960653422e-17	0.08210039449	v2.7.1	
2	Broyden	-108.6314991	-148.8048	3.269209677	YY	10.5	0.3682742001	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.257459955	0.2314261835	0.1530106296	-6.629902826	1.965074103	-7.135476448	1.877337887	0.3253035582	0.5900627481	-7.134909732	1.877319701	0.3252137879	0.5901693403	0.3846042147	0.005581574962	-6.284337585	1.506096801	a248bdd	2x2_2C_8b_C2v_L	11.31	1.358836804	2.0	1.692754544	1.3588368034164038	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1764293482	-1.442431374	1.361759437	-0.4211679847	-2.001967155	1.037798709	0.2517994341	-2.469545936	2.001888898	-1.037901696	-0.2517743013	2.469668126	0.3154759126	-0.2226101551	-2.513691781	2.970181867	2024-11-25@22:47	2.1394	-0.5881721906	1	-1.5970840859999997e-16	-0.2001448972	0.2577	-1.7280297169999998e-16	0.08187725629	v2.7.1	
2	Broyden	-108.8035107	-149.1248	3.294420734	YY	10.5	0.3699383362	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.257922093	0.2272967284	0.1501393623	-6.629489567	1.965318216	-7.141473623	1.877789289	0.3185395111	0.5870267813	-7.140908695	1.87777224	0.3184519047	0.5871263589	0.3648538961	0.005582452983	-6.312299485	1.506803307	a248bdd	2x2_2C_8b_C2v_L	11.33	1.360610498	2.0	1.694921276	1.360610498041521	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1748133584	-1.431835357	1.360868641	-0.4179416578	-2.00091658	1.033382089	0.2500599369	-2.468927491	2.000836182	-1.033477642	-0.250035293	2.469041987	0.3134290773	-0.2213196843	-2.515247338	2.969827856	2024-11-25@22:49	2.1394	-0.5849216999	1	3.798957418e-16	-0.1995397368	0.2577	4.2277471919999994e-16	0.08155000199	v2.7.1	
2	Broyden	-108.9012213	-149.4448	3.312173093	YY	10.5	0.3729634618	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.258258945	0.2270862891	0.1484297524	-6.629622491	1.965694295	-7.142174677	1.878839571	0.3181835835	0.5808878209	-7.141609628	1.878822078	0.3180961627	0.5809883489	0.3649108966	0.005513198246	-6.313672055	1.505836999	a248bdd	2x2_2C_8b_C2v_L	11.35	1.363746984	2.0	1.69669051	1.3637469841080143	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1743004305	-1.429971391	1.359588436	-0.413251876	-1.998897466	1.024364955	0.2494825368	-2.470813263	1.998819432	-1.024463343	-0.2494582161	2.47093165	0.3121398712	-0.2198702978	-2.512516003	2.974341457	2024-11-25@22:50	2.1394	-0.5826124932	1	6.414732017999999e-16	-0.1991837716	0.2577	4.491503882e-16	0.08133347207	v2.7.1	
2	Broyden	-109.0024857	-149.7648	3.330779909	YY	10.5	0.3759575446	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.258609122	0.2267775674	0.1468454007	-6.629723069	1.966057807	-7.143051725	1.879878055	0.3175637292	0.5747368338	-7.14248675	1.879860892	0.3174765789	0.5748343354	0.3643445837	0.005450282291	-6.316073497	1.504936323	a248bdd	2x2_2C_8b_C2v_L	11.37	1.366850018	2.0	1.698516119	1.3668500176197456	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1739105478	-1.428500653	1.358348467	-0.408693667	-1.996991883	1.015421983	0.2489012445	-2.472236427	1.996913828	-1.015518202	-0.2488771	2.472353206	0.3108764148	-0.2184897177	-2.509919107	2.978645105	2024-11-25@22:51	2.1394	-0.5801940601	1	4.785759880999999e-16	-0.1988017767	0.2577	2.60299023e-16	0.0811104618	v2.7.1	
2	Broyden	-109.2327814	-150.0848	3.36527956	YY	10.5	0.3764385819	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.259219424	0.219064456	0.143164619	-6.629657042	1.966189275	-7.15670414	1.879815076	0.3030877571	0.5748191872	-7.156138505	1.879798304	0.3030046396	0.574912554	0.3502239953	0.005452399487	-6.354134957	1.506188237	a248bdd	2x2_2C_8b_C2v_L	11.39	1.367415087	2.0	1.701237901	1.3674150868197166	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1719565111	-1.411288406	1.357699758	-0.406796145	-1.997000098	1.015134618	0.2463697107	-2.470332972	1.996922471	-1.015227902	-0.2463460819	2.470444002	0.3100303711	-0.2177774217	-2.513380503	2.976128478	2024-11-25@22:52	2.1394	-0.5757554424	1	-4.865743641e-16	-0.1979143419	0.2577	2.3067491549999997e-16	0.08068340414	v2.7.1	
2	Broyden	-109.3297369	-150.4048	3.382051329	YY	10.5	0.379581042	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.259539527	0.2189087117	0.1408243251	-6.62984525	1.966615316	-7.157530498	1.88088531	0.3028411459	0.5687298007	-7.156964996	1.880868873	0.302758349	0.568820452	0.3505597846	0.005377667078	-6.355279343	1.505183977	a248bdd	2x2_2C_8b_C2v_L	11.41	1.37067357	2.0	1.702905356	1.370673569451942	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1708737231	-1.405931768	1.356420164	-0.4015827038	-1.995025447	1.005931721	0.2455776492	-2.471797688	1.994947643	-1.006022868	-0.2455543397	2.47190746	0.3086362554	-0.2162283981	-2.510754696	2.980864464	2024-11-25@22:54	2.1394	-0.573588285	1	2.963142517e-16	-0.1975525163	0.2577	-3.080655258e-16	0.0804856376	v2.7.1	
2	Broyden	-109.4312281	-150.7248	3.400481138	YY	10.5	0.382694204	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.259885252	0.2185831183	0.1391107027	-6.630002872	1.96700075	-7.158536344	1.881974633	0.3023397225	0.5623597244	-7.157970881	1.881958556	0.3022572708	0.5624471357	0.3503087683	0.005314562749	-6.35737882	1.504250672	a248bdd	2x2_2C_8b_C2v_L	11.43	1.373895816	2.0	1.704700924	1.3738958157985042	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1703269231	-1.403499527	1.355200427	-0.3967863156	-1.993149002	0.9965980563	0.2449621475	-2.472693976	1.993071169	-0.9966868244	-0.2449389403	2.472801453	0.3073877505	-0.2148542658	-2.508128516	2.985334954	2024-11-25@22:55	2.1394	-0.571202173	1	-8.652976068999999e-16	-0.1971545178	0.2577	-1.0875651409999998e-16	0.08027461298	v2.7.1	
2	Broyden	-109.7862446	-151.0448	3.440073062	YY	10.5	0.3821487596	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.260576225	0.1981211451	0.1348327397	-6.634267836	1.967041514	-7.195494266	1.881710636	0.2825506721	0.5648488074	-7.194929766	1.88169629	0.2824815554	0.5649206473	0.3552221782	0.005304561378	-6.404396086	1.505962138	a248bdd	2x2_2C_8b_C2v_L	11.45	1.373420667	2.0	1.707637725	1.3734206663955089	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1656234525	-1.378468559	1.354783246	-0.3958939477	-1.996043809	0.9989249957	0.2421373891	-2.470625144	1.995966816	-0.9990017268	-0.2421162838	2.470709325	0.3093774739	-0.2152486987	-2.51357692	2.980963161	2024-11-25@22:56	2.1394	-0.5661377647	1	-1.8252201059999998e-16	-0.1960551265	0.2577	5.228595546e-17	0.07978751138	v2.7.1	
2	Broyden	-109.8834679	-151.3648	3.456618929	YY	10.5	0.3854771896	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.26089033	0.1982322977	0.1331674623	-6.634487199	1.967449827	-7.196165882	1.882893612	0.2829346105	0.557946419	-7.19560155	1.882879679	0.282865478	0.5580140688	0.3544151164	0.005235957431	-6.405575377	1.504957001	a248bdd	2x2_2C_8b_C2v_L	11.47	1.376863993	2.0	1.709288789	1.376863993101916	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1649914992	-1.376206187	1.353623309	-0.3908225005	-1.994112196	0.9888402425	0.2413709603	-2.471184127	1.994035392	-0.9889140956	-0.2413491961	2.471263559	0.3077789504	-0.2136640166	-2.510968048	2.985780054	2024-11-25@22:57	2.1394	-0.5640029189	1	2.092069637e-17	-0.1956898506	0.2577	-1.329288786e-16	0.079599177	v2.7.1	
2	Broyden	-109.9850544	-151.6848	3.474622443	YY	10.5	0.3887973015	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.261226546	0.1982210825	0.1317699394	-6.634697753	1.967845749	-7.196990729	1.884094739	0.2831273171	0.5509064958	-7.196426474	1.884081084	0.2830580301	0.5509718675	0.3529635229	0.005176227018	-6.40763571	1.503988878	a248bdd	2x2_2C_8b_C2v_L	11.49	1.380291255	2.0	1.711054882	1.3802912548741697	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1646807078	-1.375320261	1.352439583	-0.3858947119	-1.992252973	0.9786431175	0.2408694208	-2.47147272	1.992176114	-0.9787152142	-0.24084772	2.471550764	0.3063749764	-0.2122403914	-2.508360095	2.990494415	2024-11-25@22:58	2.1394	-0.561673568	1	-8.404967038e-17	-0.1952961324	0.2577	-2.7480705729999996e-16	0.07939873909	v2.7.1	
1	Broyden	-110.1808951	-152.0048	3.494717172	YY	10.5	0.3915219489	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.26159735	0.1953803485	0.1302136111	-6.636568367	1.968168883	-7.208289284	1.885227016	0.2814148529	0.5445203465	-7.207722458	1.885208167	0.2813423872	0.5446117925	0.3324604602	0.005160186871	-6.433823203	1.504399985	a248bdd	2x2_2C_8b_C2v_L	11.51	1.383122503	2.0	1.712889495	1.3831225026906695	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1637152899	-1.371870345	1.351869956	-0.3817258645	-1.991866264	0.9694079274	0.24003865	-2.470300208	1.991806064	-0.9695137102	-0.2400168657	2.470419349	0.3037783059	-0.2104930112	-2.509774187	2.991789147	2024-11-25@22:59	2.1394	-0.5590944508	1	-3.5880021629999997e-16	-0.1948009408	0.2577	1.11610663e-16	0.07916622992	v2.7.1	
2	Broyden	-110.281898	-152.3248	3.513885106	YY	10.5	0.3948724966	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.2619518	0.1951733816	0.1286256707	-6.63683347	1.968586781	-7.209222383	1.88643246	0.2812707826	0.5375311605	-7.208657504	1.886418707	0.281198738	0.5375976274	0.3327509925	0.005095592174	-6.435198655	1.503394749	a248bdd	2x2_2C_8b_C2v_L	11.53	1.386579313	2.0	1.714730823	1.3865793128178143	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1633065752	-1.3697917	1.350500099	-0.3766131492	-1.990002157	0.9591775894	0.2394793327	-2.469948417	1.989925579	-0.9592507537	-0.2394578486	2.470032492	0.3025012002	-0.2091002411	-2.506982765	2.996608504	2024-11-25@23:01	2.1394	-0.5566173657	1	1.755685598e-16	-0.194369834	0.2577	2.438216879e-16	0.07895820748	v2.7.1	
2	Broyden	-110.3864242	-152.6448	3.533301762	YY	10.5	0.3982006555	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.262309455	0.1948342483	0.1272054202	-6.637067909	1.968980753	-7.210296585	1.887639204	0.2809418749	0.530500609	-7.209731669	1.887625872	0.2808700121	0.5305639346	0.3324885914	0.005036140494	-6.437370219	1.502405968	a248bdd	2x2_2C_8b_C2v_L	11.55	1.390010525	2.0	1.716579415	1.3900105245098393	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1630209657	-1.368372624	1.349367519	-0.3717141256	-1.98821083	0.9489357781	0.2389395836	-2.469068019	1.988133872	-0.9490062304	-0.2389181828	2.469149135	0.3013136785	-0.2077956947	-2.504459996	3.001359051	2024-11-25@23:02	2.1394	-0.5541117101	1	4.76035566e-16	-0.1939231747	0.2577	-2.850262413e-16	0.07874936206	v2.7.1	
2	Broyden	-110.8020188	-152.9648	3.567464407	YY	10.5	0.3983644963	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.262907771	0.1720642318	0.1239345494	-6.646583972	1.969085519	-7.256043765	1.887918596	0.2657551032	0.5302650553	-7.25547391	1.887905584	0.2656911702	0.5303200273	0.342132477	0.005054702675	-6.492907898	1.504506043	a248bdd	2x2_2C_8b_C2v_L	11.57	1.390252481	2.0	1.719115345	1.390252480269707	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1579392667	-1.348022867	1.349362169	-0.3700677153	-1.992187576	0.947558124	0.2366630097	-2.467041224	1.992114366	-0.9476254783	-0.2366412294	2.467107315	0.3042677343	-0.208581143	-2.511296198	2.99671687	2024-11-25@23:03	2.1394	-0.5497743793	1	1.6328716609999998e-16	-0.1929128571	0.2577	-3.4572317319999996e-16	0.07834388602	v2.7.1	
2	Broyden	-110.9020644	-153.2848	3.585897773	YY	10.5	0.4019342895	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.263248721	0.1722371111	0.1222609424	-6.64686705	1.969526342	-7.256738856	1.889224953	0.2662638586	0.5228092126	-7.256169453	1.889212955	0.2661997401	0.5228600566	0.3412809876	0.004987955492	-6.493907064	1.503403598	a248bdd	2x2_2C_8b_C2v_L	11.59	1.393928496	2.0	1.720899062	1.3939284960626304	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1574611569	-1.345398444	1.348226017	-0.3646652141	-1.990290383	0.9365331335	0.2361083884	-2.465916626	1.990213735	-0.9365943131	-0.2360875044	2.46597883	0.3028212969	-0.2070837863	-2.508701733	3.001995339	2024-11-25@23:04	2.1394	-0.5473994527	1	4.2394334719999998e-16	-0.192484903	0.2577	1.9194354519999998e-16	0.07815132357	v2.7.1	
2	Broyden	-111.0054634	-153.6048	3.605401824	YY	10.5	0.4054638578	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.263606146	0.1722718663	0.120808754	-6.647142857	1.96994874	-7.257572607	1.890527274	0.2665961267	0.5153113628	-7.257003212	1.890515543	0.2665318812	0.5153602836	0.3398560249	0.004927415654	-6.495682352	1.502359736	a248bdd	2x2_2C_8b_C2v_L	11.61	1.397560223	2.0	1.722751916	1.397560222679675	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1572018285	-1.343774872	1.347119146	-0.3594623549	-1.988488682	0.9255493704	0.235676772	-2.464254179	1.988411943	-0.9256089171	-0.2356560254	2.464314977	0.3014559473	-0.2056868415	-2.506116646	3.007064384	2024-11-25@23:05	2.1394	-0.5448871404	1	6.584855609e-16	-0.1920246699	0.2577	6.680032035e-17	0.07794937926	v2.7.1	
1	Broyden	-111.2059683	-153.9248	3.626602951	YY	10.5	0.4086173619	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.263991906	0.1694370083	0.1192229891	-6.650443727	1.97033341	-7.270235748	1.89189262	0.266311063	0.5079454394	-7.269659707	1.891868543	0.26624355	0.5080527777	0.3197070946	0.004889577383	-6.51920416	1.502527194	a248bdd	2x2_2C_8b_C2v_L	11.63	1.400816862	2.0	1.724675065	1.4008168621310964	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1562172259	-1.340153978	1.34672314	-0.3546504084	-1.988252961	0.9146147208	0.2351781767	-2.461573804	1.988219647	-0.9147541816	-0.2351576868	2.461732962	0.2985545165	-0.2036541592	-2.50711905	3.009344532	2024-11-25@23:06	2.1394	-0.5421715855	1	1.68294139e-16	-0.1914852162	0.2577	1.779439914e-17	0.0777269056	v2.7.1	
2	Broyden	-111.3089454	-154.2448	3.647386498	YY	10.5	0.412136972	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.264369891	0.1692477049	0.1175135582	-6.650753027	1.970777261	-7.271165033	1.893168567	0.2661858172	0.5006426611	-7.270593983	1.893156705	0.2661191722	0.5006926741	0.3200183784	0.00482818241	-6.520478171	1.501468573	a248bdd	2x2_2C_8b_C2v_L	11.65	1.404437955	2.0	1.726599716	1.404437954420027	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1557969053	-1.33674981	1.345397374	-0.3492784308	-1.986488741	0.9038146704	0.2346431935	-2.459162938	1.986412639	-0.9038755112	-0.2346227578	2.459229421	0.2973873555	-0.2023514712	-2.504368708	3.014416272	2024-11-25@23:08	2.1394	-0.5395017667	1	6.370994797999999e-16	-0.1909749754	0.2577	-1.226679609e-16	0.07751798618	v2.7.1	
2	Broyden	-111.415059	-154.5648	3.668744473	YY	10.5	0.4156258072	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.264756218	0.1689462649	0.1158371973	-6.651024303	1.971202319	-7.272217316	1.894442677	0.2658576833	0.4933766796	-7.271646243	1.89443136	0.2657912276	0.4934230669	0.3197572196	0.004768779476	-6.522471424	1.50041619	a248bdd	2x2_2C_8b_C2v_L	11.67	1.408025433	2.0	1.728552956	1.408025432527074	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1553900139	-1.333262882	1.344352963	-0.3440667438	-1.984757987	0.8930384795	0.2341283075	-2.456286343	1.984681075	-0.893095802	-0.2341078311	2.456348047	0.2962700805	-0.2010918948	-2.501887101	3.019458439	2024-11-25@23:09	2.1394	-0.5367630811	1	-2.703750702e-19	-0.1904362055	0.2577	4.1676521849999996e-16	0.07730459365	v2.7.1	
2	Broyden	-111.5233729	-154.8848	3.690324131	YY	10.5	0.4190939408	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.265145373	0.1685594424	0.114076598	-6.651271226	1.971627279	-7.273375784	1.895706314	0.2653277415	0.4861907214	-7.272804512	1.895695264	0.2652614705	0.486235223	0.3189577736	0.004710477714	-6.525161197	1.499393066	a248bdd	2x2_2C_8b_C2v_L	11.69	1.411591264	2.0	1.730510772	1.4115912640076456	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1549126871	-1.329049442	1.34335916	-0.3388590825	-1.983067071	0.8823402067	0.2335761099	-2.452998641	1.982990065	-0.8823958785	-0.2335558519	2.453058648	0.2951306714	-0.1998335206	-2.499559558	3.024422231	2024-11-25@23:10	2.1394	-0.5339955149	1	9.430441197e-17	-0.1898891387	0.2577	1.601851734e-16	0.07708393881	v2.7.1	
2	Broyden	-111.9443494	-155.2048	3.726152099	YY	10.5	0.418744576	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.265766825	0.1436641801	0.1092370513	-6.660782566	1.971766592	-7.317625106	1.89558094	0.2452604626	0.4878942462	-7.317047112	1.895570982	0.2452034335	0.4879291494	0.3235847532	0.004737572578	-6.587989263	1.501995257	a248bdd	2x2_2C_8b_C2v_L	11.71	1.411322052	2.0	1.733003738	1.411322052081903	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1484587734	-1.297254518	1.343372801	-0.3369409048	-1.986851782	0.8836850631	0.2299823157	-2.451450745	1.986773938	-0.8837329593	-0.2299631372	2.451492809	0.297461683	-0.2003912519	-2.507474836	3.018235349	2024-11-25@23:11	2.1394	-0.5294936752	1	3.1805233109999996e-16	-0.1887178102	0.2577	-3.8051254349999995e-16	0.07666158517	v2.7.1	
2	Broyden	-112.0464124	-155.5248	3.745364867	YY	10.5	0.4225302587	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.266116281	0.1438349808	0.1072068171	-6.661069949	1.972248316	-7.318374246	1.896976007	0.2458888966	0.480111835	-7.317796245	1.896966197	0.2458317796	0.4801445774	0.3227467928	0.004669755694	-6.58895241	1.500833287	a248bdd	2x2_2C_8b_C2v_L	11.73	1.415210802	2.0	1.734805683	1.4152108017971985	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1476969257	-1.291411177	1.342376762	-0.3311163395	-1.985057187	0.8719519547	0.2293824124	-2.447721335	1.984980271	-0.8719988178	-0.2293627561	2.44776018	0.2960275123	-0.1989052259	-2.50498104	3.023834112	2024-11-25@23:13	2.1394	-0.5270295838	1	6.896583628e-17	-0.1882365379	0.2577	-2.0426343339999998e-16	0.07646370155	v2.7.1	
2	Broyden	-112.1520767	-155.8448	3.766001742	YY	10.5	0.4262383845	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.266487484	0.1438840921	0.105392411	-6.661341408	1.972709896	-7.319252446	1.898353572	0.2462690941	0.4723870877	-7.318674456	1.898343985	0.2462117876	0.4724184409	0.3212852772	0.004609877928	-6.590631768	1.499721201	a248bdd	2x2_2C_8b_C2v_L	11.75	1.419015882	2.0	1.736697449	1.419015881985436	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1471898064	-1.286579176	1.341379579	-0.3255237128	-1.983340724	0.8603820114	0.2289943054	-2.443555896	1.983263761	-0.8604275683	-0.2289747793	2.443593472	0.2947732826	-0.197577391	-2.502459727	3.029224447	2024-11-25@23:14	2.1394	-0.5243821528	1	4.678606987999999e-16	-0.1877125799	0.2577	-2.96969024e-18	0.07625058381	v2.7.1	
2	Broyden	-112.3417361	-156.1648	3.786917448	YY	10.5	0.4296435792	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.266863473	0.141912112	0.1031561743	-6.663935531	1.973174873	-7.330609651	1.899768008	0.2461664437	0.4648714173	-7.330028027	1.899752568	0.2461056798	0.4649306657	0.3004103525	0.004552554801	-6.611629604	1.499706326	a248bdd	2x2_2C_8b_C2v_L	11.77	1.422521853	2.0	1.738562679	1.4225218528876131	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.145909941	-1.27820139	1.340712165	-0.3199454721	-1.983089053	0.8489337368	0.228406233	-2.438631969	1.983033504	-0.8490176392	-0.2283869201	2.438722919	0.2913458245	-0.1952174263	-2.503011928	3.032165466	2024-11-25@23:15	2.1394	-0.5217106423	1	3.4045078269999995e-16	-0.1871541547	0.2577	-4.460501533e-16	0.0760271523	v2.7.1	
2	Broyden	-112.4475084	-156.4848	3.808138547	YY	10.5	0.4333060039	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.267242708	0.1417767849	0.1013411371	-6.664195737	1.973625707	-7.331562422	1.901127882	0.2459771781	0.4572855319	-7.330983243	1.901118272	0.2459168916	0.4573178765	0.30071803	0.004493667598	-6.612852143	1.498573765	a248bdd	2x2_2C_8b_C2v_L	11.79	1.42627904	2.0	1.740470368	1.426279040245208	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.145408417	-1.272784618	1.339752403	-0.3144795795	-1.981314469	0.8375140057	0.2279436596	-2.433520787	1.981237662	-0.8375602243	-0.2279242458	2.433563127	0.2903805904	-0.1940424995	-2.500395037	3.037529119	2024-11-25@23:16	2.1394	-0.5189928842	1	1.1604789000000001e-17	-0.1865999676	0.2577	-1.355943823e-16	0.07580593164	v2.7.1	
2	Broyden	-112.555562	-156.8048	3.829559897	YY	10.5	0.436929523	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.267624595	0.1416144602	0.09939929037	-6.664440627	1.974079833	-7.332642616	1.902457446	0.2455757471	0.4498438343	-7.332063361	1.902448174	0.245515602	0.4498740144	0.3003718891	0.004437225953	-6.61478872	1.497473147	a248bdd	2x2_2C_8b_C2v_L	11.81	1.429996759	2.0	1.742376557	1.429996758425287	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1447872759	-1.266233054	1.338803268	-0.308992932	-1.9796704	0.8262979486	0.2273811226	-2.427954134	1.979593289	-0.8263420557	-0.2273617745	2.427993415	0.2893644922	-0.1928695574	-2.497987047	3.042778522	2024-11-25@23:17	2.1394	-0.5162528884	1	-1.3507346719999998e-16	-0.1860308542	0.2577	-2.322125691e-16	0.07558052667	v2.7.1	
2	Broyden	-112.9791735	-157.1248	3.861343864	YY	10.5	0.4374660295	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.268175237	0.1203511773	0.09428443636	-6.675208079	1.974369443	-7.38045038	1.902756477	0.2287218807	0.4496504174	-7.379865252	1.902747069	0.2286689086	0.4496765812	0.3069694347	0.004452185893	-6.671196067	1.499595288	a248bdd	2x2_2C_8b_C2v_L	11.83	1.430617026	2.0	1.744634689	1.430617025423009	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1385023797	-1.23217684	1.33893837	-0.3054908479	-1.983832115	0.8244878994	0.2241236013	-2.426443777	1.983759054	-0.8245322476	-0.2241043359	2.426473744	0.2915490361	-0.1931945384	-2.50477345	3.038499608	2024-11-25@23:18	2.1394	-0.5122663652	1	2.943570789e-17	-0.1849755197	0.2577	-5.8213569879999996e-18	0.07520772007	v2.7.1	
2	Broyden	-113.0836002	-157.4448	3.882249461	YY	10.5	0.4413689103	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.268547932	0.1203131143	0.09243325394	-6.675491066	1.97485545	-7.381125038	1.904224281	0.2294594223	0.4415056332	-7.380540411	1.904215973	0.2294062918	0.4415272081	0.3058641833	0.004390784385	-6.672095669	1.498384584	a248bdd	2x2_2C_8b_C2v_L	11.85	1.434615708	2.0	1.746520459	1.4346157080815578	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1378629129	-1.225866956	1.337951969	-0.299655089	-1.982078007	0.8122040943	0.2236440838	-2.419877318	1.982001079	-0.8122415652	-0.2236252376	2.419899763	0.2903125168	-0.1918719711	-2.50231048	3.044278059	2024-11-25@23:20	2.1394	-0.5095934454	1	3.4498131859999997e-16	-0.1844196231	0.2577	-1.4467452819999998e-16	0.0749950132	v2.7.1	
