CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-81.23479617	-115.3648	3.134772405	YY	11.5	0.1968477727	self-energy	sharp_wc_5_b_50	2.0097	2	1.2564683	38.95509427	1.662096115e-05	-4.406267956	1.961879715	-4.919936721	1.834022855	39.7721505	1.366317698e-05	-4.911307271	1.834042418	44.62473492	3.462324265e-05	14.6870574	1.177023323e-07	-4.131439392	1.603196614	a248bdd	2x2_2C_8b_C2v_L	9.22	1.191698343	2	1.635219037	1.191698343410984	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.07083921537	-0.01996652892	1.311198495	-0.5424052159	-1.959055872	1.484865283	-0.07823841941	0.01584616763	1.958107226	-1.484180862	0.1379792876	-0.02526375872	0.004207561349	-0.001293463557	-2.4863806	2.618799039	2024-11-25@17:38	2.1394	-0.6133156268	1	7.970549541e-17	-0.1875346723	0.2577	1.415761561e-17	0.07552160377	v2.7.1	
3	Broyden	-81.02367294	-115.0448	3.094677818	YY	11.5	0.1966447834	self-energy	sharp_wc_5_b_50	2.0097	2	1.255535035	38.96166861	7.551858075e-06	-4.404201217	1.962049127	-4.904661424	1.834293846	39.78747682	4.702248665e-06	-4.889021831	1.834239579	44.6457528	1.077304692e-05	14.71545282	8.722911974e-07	-4.111948805	1.603382467	a248bdd	2x2_2C_8b_C2v_L	9.2	1.19150277	2	1.633136747	1.1915027702467689	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.04773956531	-0.01345783837	1.310225903	-0.5413044607	-1.957790673	1.483841707	0.04589972177	-0.009295341145	1.955594122	-1.48353457	-0.07697855474	0.01409104518	-0.01146260791	0.003521164572	-2.485048163	2.618389703	2024-11-25@17:39	2.1394	-0.6177414011	1	-3.578551922e-17	-0.1897700419	0.2577	-1.342866427e-16	0.07635431774	v2.7.1	
2	Broyden	-81.01005106	-114.7248	3.064889714	YY	11.5	0.1965255139	self-energy	sharp_wc_5_b_50	2.0097	2	1.25483293	38.9579599	1.1336759e-05	-4.398371053	1.962140037	-4.901705994	1.833844784	39.77642762	6.870225617e-07	-4.914973525	1.834816776	44.64282337	0.0003342778347	14.69229405	0.0002344881701	-4.11199671	1.603447071	a248bdd	2x2_2C_8b_C2v_L	9.18	1.191292636	2	1.631595676	1.1912926354615725	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05846430896	0.01648831524	1.309490007	-0.5406948186	-1.958970065	1.488058684	0.01755756935	-0.003549311607	1.965638441	-1.478780734	0.4282636566	-0.07855739757	0.1877303661	-0.0577195058	-2.490011047	2.617985616	2024-11-25@17:40	2.1394	-0.6210268409	1	-4.908352643e-16	-0.191421826	0.2577	2.565137497e-16	0.07698414983	v2.7.1	
2	Broyden	-80.78677899	-114.4048	3.033336708	YY	11.5	0.196147598	self-energy	sharp_wc_5_b_50	2.0097	2	1.254094951	38.97631193	3.896078142e-05	-4.418288324	1.962400843	-4.886161579	1.834826441	39.8110438	2.589599086e-08	-4.877206944	1.83485943	44.68228994	2.865380579e-05	14.7708564	8.911787129e-05	-4.092139151	1.603861261	a248bdd	2x2_2C_8b_C2v_L	9.16	1.190973817	2	1.629922604	1.190973816672448	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1083931035	-0.03056518555	1.310901925	-0.5389018839	-1.957701113	1.482044095	-0.003406605211	0.0006896186693	1.956806408	-1.481195483	-0.125583042	0.02297581784	0.1161034048	-0.03558178001	-2.487854188	2.617471989	2024-11-25@17:41	2.1394	-0.6245206257	1	2.072425705e-16	-0.1931602228	0.2577	2.092123235e-16	0.07767660727	v2.7.1	
2	Broyden	-80.82028633	-114.0848	3.007974004	YY	11.5	0.1960740575	self-energy	sharp_wc_5_b_50	2.0097	2	1.253495688	38.94486591	6.132526335e-06	-4.427655199	1.962501567	-4.870979842	1.834344805	39.73927581	1.636706205e-06	-4.913749155	1.8353935	44.6359782	0.0003614596836	14.62373686	0.0005442717462	-4.09757215	1.603689587	a248bdd	2x2_2C_8b_C2v_L	9.14	1.19078926	2	1.628586605	1.1907892601691858	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.04295583029	-0.0121251385	1.310910207	-0.5383105166	-1.957102491	1.48594784	-0.02705824402	0.005477905267	1.968634161	-1.477044493	0.4451955808	-0.08165441602	-0.2850698482	0.08790729795	-2.495497379	2.617085827	2024-11-25@17:42	2.1394	-0.6273364	1	2.891070951e-16	-0.19452863	0.2577	-3.30801355e-16	0.07822988098	v2.7.1	
3	Broyden	-80.79584183	-113.7648	2.984852133	YY	11.5	0.1958468458	self-energy	sharp_wc_5_b_50	2.0097	2	1.252946721	39.02122305	6.144994329e-05	-4.469180141	1.962638906	-4.863600849	1.834729626	39.89132848	5.999645429e-09	-4.898375934	1.835617887	44.7848917	0.0002966598576	14.94390817	0.0008774664685	-4.10133132	1.603709449	a248bdd	2x2_2C_8b_C2v_L	9.12	1.190517137	2	1.627360164	1.1905171372982195	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1361857638	0.03837776774	1.315452356	-0.5374629808	-1.95756542	1.484192901	-0.001643113573	0.0003316798506	1.966973346	-1.476650735	-0.4044927248	0.07395819616	-0.367258191	0.1116654645	-2.502115077	2.616491052	2024-11-25@17:43	2.1394	-0.6299021136	1	-1.550190751e-16	-0.1957830536	0.2577	2.898147684e-17	0.07877113423	v2.7.1	
3	Broyden	-80.82958882	-113.4448	2.959247899	YY	11.5	0.1960512003	self-energy	sharp_wc_5_b_50	2.0097	2	1.252347434	38.86423697	9.700562034e-06	-4.419711879	1.962676164	-4.844051595	1.832957319	39.56114258	1.182172102e-06	-4.986674531	1.836417736	44.53116747	0.001225969151	14.28191729	0.001252556389	-4.100050272	1.603382259	a248bdd	2x2_2C_8b_C2v_L	9.1	1.190519279	2	1.626004017	1.1905192785847074	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05387640038	0.01524850726	1.308948717	-0.5370891925	-1.956265882	1.496831858	-0.02295317624	0.004645026355	1.995103171	-1.467251903	0.8160143898	-0.1506676995	0.4257625362	-0.133243521	-2.507406802	2.616979788	2024-11-25@17:44	2.1394	-0.6327757501	1	1.555872823e-16	-0.1971067394	0.2577	2.523073826e-16	0.0793190063	v2.7.1	
4	Broyden	-80.48000764	-113.1248	2.934804425	YY	11.5	0.1956123556	self-energy	sharp_wc_5_b_50	2.0097	2	1.251776091	39.20747835	5.714896712e-06	-4.422240701	1.962929623	-4.836094715	1.834516831	40.26722601	3.455205339e-06	-4.910766165	1.83628841	45.17927493	0.0006218548408	15.72294358	0.001056565778	-4.076889497	1.60377198	a248bdd	2x2_2C_8b_C2v_L	9.08	1.190201392	2	1.624642423	1.190201391432831	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04167731402	0.01170433472	1.308126357	-0.5353897028	-1.956252003	1.487118238	0.03977926165	-0.007953029569	1.976364235	-1.471986012	-0.5895252515	0.1071497325	-0.4166314073	0.1226442699	-2.504523034	2.616433653	2024-11-25@17:45	2.1394	-0.6355181828	1	2.28608848e-16	-0.1983905005	0.2577	-7.38945559e-16	0.07990621646	v2.7.1	
4	Broyden	-80.0498052	-112.8048	2.911461404	YY	11.5	0.1949749781	self-energy	sharp_wc_5_b_50	2.0097	2	1.251235791	38.47491064	2.288422252e-08	-4.445210091	1.963386578	-4.832791689	1.836199401	38.74878068	1.950117252e-07	-4.828829845	1.836202648	44.0109379	1.316661642e-08	12.73382587	4.089356452e-05	-4.017345096	1.604992041	a248bdd	2x2_2C_8b_C2v_L	9.06	1.189794552	2	1.623302017	1.1897945518850113	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.002590483367	0.0007405466969	1.309944835	-0.5320818239	-1.956889879	1.476812519	-0.009113318228	0.001890929845	1.95628056	-1.476635935	-0.002653182264	0.0004920901305	-0.07129849669	0.02399352798	-2.487811812	2.615742326	2024-11-25@17:46	2.1394	-0.6381645923	1	-3.626438511e-16	-0.199574714	0.2577	-2.312009576e-16	0.08049130241	v2.7.1	
4	Broyden	-80.24141903	-112.4848	2.892013632	YY	11.5	0.195290712	self-energy	sharp_wc_5_b_50	2.0097	2	1.250775392	40.05103742	1.145531729e-06	-4.422137922	1.963347803	-4.836505111	1.834192836	42.00959788	4.928245e-05	-4.922279573	1.836982544	46.88094973	0.001025806852	19.39829649	0.0005387588088	-4.023840162	1.60438648	a248bdd	2x2_2C_8b_C2v_L	9.04	1.189868836	2	1.62225925	1.1898688358883693	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.01901524016	0.005241396426	1.307850934	-0.532372726	-1.960251604	1.491510733	0.1562025707	-0.03000689836	1.987646579	-1.466098857	-0.7814723476	0.1378133508	-0.3435092053	0.08791543746	-2.496558539	2.616324681	2024-11-25@17:48	2.1394	-0.6403643646	1	1.20969123e-16	-0.2005406077	0.2577	-6.2101503e-17	0.08093662162	v2.7.1	
2	Broyden	-79.92075073	-112.1648	2.878730112	YY	11.5	0.1946491916	self-energy	sharp_wc_5_b_50	2.0097	2	1.250414233	36.66658677	2.295393138e-07	-4.397917293	1.962431576	-4.796226523	1.835980252	35.0060677	3.035506543e-06	-4.798865898	1.836230388	41.09113078	9.273725091e-05	5.069073319	0.003323442113	-4.104719761	1.605820862	a248bdd	2x2_2C_8b_C2v_L	9.02	1.18902937	2	1.621580964	1.1890293694896628	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.007847196638	0.002342324059	1.30584117	-0.5390268899	-1.955345569	1.478194206	-0.03284163933	0.007448455998	1.956921339	-1.475771843	-0.2091726321	0.04127871831	0.3825087567	-0.2065900045	-2.52470913	2.608378015	2024-11-25@17:49	2.1394	-0.6417709618	1	2.09316594e-16	-0.2013224299	0.2577	3.43589009e-16	0.08128228868	v2.7.1	
3	Broyden	-79.57805882	-111.8448	2.853542146	YY	11.5	0.1945712837	self-energy	sharp_wc_5_b_50	2.0097	2	1.24987689	43.93594179	2.606474078e-07	-4.425732638	1.963693285	-4.797884224	1.836293445	50.05160124	4.172901235e-05	-4.811431099	1.836817022	53.8527691	0.0002079685328	35.73066531	2.182827055e-05	-3.969501434	1.60553686	a248bdd	2x2_2C_8b_C2v_L	9	1.1893469	2	1.620033299	1.189346900350281	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.009881457316	0.002501996401	1.309232909	-0.5300171764	-1.957675744	1.477877179	0.1677487988	-0.0277131752	1.962505791	-1.472926636	-0.3997497933	0.06197387359	-0.1097767071	0.01781292588	-2.487834119	2.61463355	2024-11-25@17:50	2.1394	-0.6447652855	1	2.672146091e-16	-0.2024031038	0.2577	-3.808402085e-16	0.08194445339	v2.7.1	
2	Broyden	-87.5366154	-124.3248	3.736738829	YY	11.5	0.1991098454	self-energy	sharp_wc_5_b_50	2.0097	2	1.270406912	38.953667	1.001678545e-13	-4.906099336	1.960716903	-5.40685275	1.831534717	39.747916	2.789764109e-14	-5.406537319	1.831538456	44.595237	1.982863197e-14	14.681109	3.928444427e-14	-4.639143252	1.600220181	a248bdd	2x2_2C_8b_C2v_L	9.78	1.193997436	2	1.665954618	1.193997435499137	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.565336428e-06	1.550997041e-06	1.327245499	-0.5496707355	-1.966190633	1.493438263	-3.570386801e-06	7.16975857e-07	1.96613692	-1.493399883	-3.331736611e-06	6.052080775e-07	-2.481609582e-06	7.487108227e-07	-2.489424993	2.625540261	2024-11-25@17:50	2.1394	-0.547320742	1	5.184204238e-16	-0.1535977188	0.2577	1.908671507e-16	0.06588495077	v2.7.1	
3	Broyden	-140.2451163	-111.5248	2.834584424	YY	11.5	0.1948215885	self-energy	sharp_wc_5_b_50	2.0097	2	1.249429052	28.32156064	2.603217903e-06	-4.376557139	1.963735882	-4.776219998	1.833173589	17.74486706	4.523665606e-05	-4.948934787	1.838452994	26.66913987	0.002333557959	-30.28468946	1.999979274	-3.948655757	1.605210615	a248bdd	2x2_2C_8b_C2v_L	8.98	1.189266562	2	1.619030723	1.1892665621632232	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.02078335696	-0.007869222111	1.304479255	-0.5293988964	-1.956116857	1.499626575	-0.07097620271	0.02815401411	2.003349965	-1.45620416	0.7136156964	-0.2062744601	0.07560540631	-0.01895961521	-2.486136034	2.616045781	2024-11-25@17:51	2.1394	-0.6469345813	1	4.154808251e-16	-0.2032980478	0.2577	-2.126970612e-16	0.08239736299	v2.7.1	
2	Broyden	-87.90330256	-124.6448	3.737564835	YY	11.5	0.1989670638	self-energy	sharp_wc_5_b_50	2.0097	2	1.270421394	38.953667	9.692682936e-14	-4.940252041	1.960718278	-5.447055874	1.83176017	39.747916	3.015705474e-14	-5.446815191	1.831749005	44.595237	2.108883434e-14	14.681109	4.551704783e-14	-4.664892269	1.600360485	a248bdd	2x2_2C_8b_C2v_L	9.8	1.193853015	2	1.666000508	1.1938530151724325	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.477572726e-06	1.525647579e-06	1.32927583	-0.5497260269	-1.969611279	1.492628167	-3.71437009e-06	7.453816871e-07	1.969589655	-1.492695077	-3.437944703e-06	6.240795764e-07	-2.674046494e-06	8.059329035e-07	-2.491029535	2.625126517	2024-11-25@17:51	2.1394	-0.5472191566	1	2.332203864e-16	-0.1535652597	0.2577	-2.966244514e-16	0.06587114119	v2.7.1	
2	Broyden	-88.09016238	-124.9648	3.737834988	YY	11.5	0.1990510153	self-energy	sharp_wc_5_b_50	2.0097	2	1.270425714	38.953667	9.487579526e-14	-4.942425797	1.960658838	-5.463621503	1.831661079	39.747916	2.975347036e-14	-5.46337946	1.831676855	44.595237	2.124471428e-14	14.681109	4.412749379e-14	-4.682515637	1.600257591	a248bdd	2x2_2C_8b_C2v_L	9.82	1.193936409	2	1.666028864	1.193936409089925	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.42157187e-06	1.509478679e-06	1.327866669	-0.5500858131	-1.969555517	1.493021368	-3.690893354e-06	7.403964009e-07	1.969496521	-1.492903394	-3.451707538e-06	6.26416364e-07	-2.634767151e-06	7.935707773e-07	-2.490723319	2.625381621	2024-11-25@17:52	2.1394	-0.5471832523	1	3.670254829e-16	-0.1535600765	0.2577	-4.611377311e-17	0.06586870006	v2.7.1	
2	Broyden	-88.37578393	-125.2848	3.738333039	YY	11.5	0.1990497349	self-energy	sharp_wc_5_b_50	2.0097	2	1.270434637	38.953667	9.33696187e-14	-4.979735862	1.960675815	-5.484542734	1.831650982	39.747916	3.269730727e-14	-5.484362511	1.831647169	44.595237	2.257421355e-14	14.681109	5.333219848e-14	-4.704569506	1.600283009	a248bdd	2x2_2C_8b_C2v_L	9.84	1.193935756	2	1.666063973	1.1939357561453594	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.380915003e-06	1.497433338e-06	1.330148235	-0.5499857543	-1.970028286	1.49302535	-3.870795098e-06	7.76179986e-07	1.970005807	-1.493044237	-3.559519073e-06	6.457199223e-07	-2.899312434e-06	8.724492587e-07	-2.491556115	2.62531287	2024-11-25@17:53	2.1394	-0.5471221949	1	5.245937856e-16	-0.1535405572	0.2577	4.191033389e-17	0.06586070668	v2.7.1	
2	Broyden	-88.63470253	-125.6048	3.738798683	YY	11.5	0.1990501492	self-energy	sharp_wc_5_b_50	2.0097	2	1.270442818	38.953667	8.98617481e-14	-4.994654007	1.960637729	-5.512414996	1.831749629	39.747916	2.949209968e-14	-5.511873801	1.831683762	44.595237	2.239709592e-14	14.681109	4.012450655e-14	-4.722400848	1.600182278	a248bdd	2x2_2C_8b_C2v_L	9.86	1.193936651	2	1.666096477	1.1939366507530276	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.281291963e-06	1.469054586e-06	1.33015065	-0.550237585	-1.971486709	1.492586514	-3.677788469e-06	7.371593812e-07	1.971494339	-1.493016645	-3.547239969e-06	6.431436783e-07	-2.516718865e-06	7.568134976e-07	-2.491470049	2.625509214	2024-11-25@17:54	2.1394	-0.5470642887	1	-6.889136119e-17	-0.1535238466	0.2577	5.619067455e-17	0.06585363342	v2.7.1	
2	Broyden	-88.87874567	-125.9248	3.739125878	YY	11.5	0.1991485391	self-energy	sharp_wc_5_b_50	2.0097	2	1.270449278	38.953667	9.220379867e-14	-5.053563147	1.960707245	-5.51279676	1.831491472	39.747916	3.97467556e-14	-5.512636828	1.831375928	44.595237	2.543351535e-14	14.681109	7.678093377e-14	-4.744083166	1.600264521	a248bdd	2x2_2C_8b_C2v_L	9.88	1.194040208	2	1.666124423	1.194040208367141	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.352128182e-06	1.488018186e-06	1.33447787	-0.549806478	-1.968948384	1.493400944	-4.270491544e-06	8.559148431e-07	1.969082615	-1.494186446	-3.781043266e-06	6.854218239e-07	-3.48477553e-06	1.046937339e-06	-2.491942748	2.625302063	2024-11-25@17:55	2.1394	-0.5470256762	1	4.85808051e-16	-0.1535087545	0.2577	-1.707141372e-17	0.06584735837	v2.7.1	
2	Broyden	-89.04575649	-126.2448	3.739315146	YY	11.5	0.1992822042	self-energy	sharp_wc_5_b_50	2.0097	2	1.270452648	38.953667	8.320731117e-14	-5.060814744	1.960655741	-5.523486381	1.831284236	39.747916	2.310053183e-14	-5.524845771	1.831300616	44.595237	2.195899743e-14	14.681109	1.422148207e-14	-4.757554458	1.600053025	a248bdd	2x2_2C_8b_C2v_L	9.9	1.194176596	2	1.666148317	1.1941765956798092	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.086325691e-06	1.413613814e-06	1.333613719	-0.55010902	-1.9680046	1.494317611	-3.25700426e-06	6.525195098e-07	1.968191566	-1.494260393	-3.514014232e-06	6.369644021e-07	-1.500632489e-06	4.506239514e-07	-2.490795892	2.625793332	2024-11-25@17:55	2.1394	-0.5470011792	1	1.265784383e-16	-0.1535043411	0.2577	1.644858501e-16	0.06584539424	v2.7.1	
2	Broyden	-89.46056385	-126.5648	3.74016716	YY	11.5	0.199142148	self-energy	sharp_wc_5_b_50	2.0097	2	1.270468681	38.953667	9.954416352e-14	-5.126571797	1.960738678	-5.562948692	1.831504574	39.747916	6.804563659e-14	-5.562648014	1.831501146	44.595237	3.318069246e-14	14.681109	2.128467404e-13	-4.779191986	1.600094263	a248bdd	2x2_2C_8b_C2v_L	9.92	1.194040335	2	1.666191645	1.1940403346847932	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.56636171e-06	1.546068311e-06	1.338640465	-0.5496383109	-1.971232023	1.493556097	-5.59332491e-06	1.119803631e-06	1.971190455	-1.493567461	-4.321927641e-06	7.829153488e-07	-5.811592948e-06	1.743517131e-06	-2.491618352	2.625592751	2024-11-25@17:56	2.1394	-0.5468997923	1	-1.133820313e-16	-0.1534652136	0.2577	-2.490335218e-16	0.06582890016	v2.7.1	
2	Broyden	-89.63671618	-126.8848	3.740461635	YY	11.5	0.199177881	self-energy	sharp_wc_5_b_50	2.0097	2	1.270472562	38.953667	6.932136996e-14	-5.099681755	1.960605364	-5.5933921	1.831578029	39.747916	3.208995873e-15	-5.58609722	1.831521838	44.595237	1.603926281e-14	14.681109	7.538496879e-14	-4.799146912	1.600013652	a248bdd	2x2_2C_8b_C2v_L	9.94	1.194070279	2	1.666221752	1.1940702788136837	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.647068962e-06	1.290286303e-06	1.334490645	-0.5504697932	-1.973158201	1.493350951	-1.215267904e-06	2.431653841e-07	1.972112872	-1.493442121	-3.006017566e-06	5.443421066e-07	3.460981846e-06	-1.037606863e-06	-2.491901702	2.625808396	2024-11-25@17:57	2.1394	-0.5468585169	1	2.242817896e-16	-0.153462867	0.2577	2.088751153e-16	0.06582776193	v2.7.1	
2	Broyden	-90.19748624	-127.2048	3.74141627	YY	11.5	0.1989623752	self-energy	sharp_wc_5_b_50	2.0097	2	1.270491655	38.953667	1.468509859e-13	-5.242752737	1.960897061	-5.624177563	1.831711613	39.747916	2.737078797e-13	-5.620968097	1.831681783	44.595237	6.803713366e-14	14.681109	1.674178608e-12	-4.827364842	1.600261822	a248bdd	2x2_2C_8b_C2v_L	9.96	1.19386193	2	1.666264524	1.1938619301260855	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-6.76782896e-06	1.877695252e-06	1.346866427	-0.5486557359	-1.975026382	1.492854878	-1.122983103e-05	2.245673097e-06	1.974573939	-1.492930357	-6.194628894e-06	1.121028602e-06	-1.633560701e-05	4.890177193e-06	-2.494206207	2.625187419	2024-11-25@17:58	2.1394	-0.5467490054	1	-6.383772706e-17	-0.1534118953	0.2577	-2.497169854e-16	0.06580673488	v2.7.1	
2	Broyden	-89.97338651	-127.5248	3.740751394	YY	11.5	0.1994868143	self-energy	sharp_wc_5_b_50	2.0097	2	1.270478094	38.953667	3.60654026e-14	-5.145434541	1.960577685	-5.582085775	1.830906508	39.747916	1.595801348e-13	-5.608744247	1.831187432	44.595237	1.833351545e-17	14.681109	5.064973845e-12	-4.831120186	1.599781851	a248bdd	2x2_2C_8b_C2v_L	9.98	1.194386631	2	1.666265461	1.1943866306717592	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-3.354589871e-06	9.307071432e-07	1.33587233	-0.5506036858	-1.966387127	1.495576337	8.573259859e-06	-1.715409435e-06	1.970112874	-1.494733592	-1.016886804e-07	1.840528343e-08	2.840819402e-05	-8.506295188e-06	-2.490498021	2.626362978	2024-11-25@17:59	2.1394	-0.5468219122	1	1.823162067e-16	-0.1534548298	0.2577	2.247781618e-16	0.06582434437	v2.7.1	
1	Broyden	-90.42285768	-127.8448	3.74171917	YY	11.5	0.1992635072	self-energy	sharp_wc_5_b_50	2.0097	2	1.270495608	38.953667	5.064042123e-13	-5.20379346	1.960642547	-5.639440723	1.831328215	39.747916	2.05318293e-12	-5.647118455	1.831414785	44.595237	2.832543836e-13	14.681109	3.809221797e-11	-4.858124516	1.599962602	a248bdd	2x2_2C_8b_C2v_L	10	1.194162963	2	1.6663128	1.1941629625168493	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-1.257763662e-05	3.487278469e-06	1.340216052	-0.5502686781	-1.972226221	1.494171403	-3.077507389e-05	6.151755871e-06	1.973289417	-1.493888022	-1.264689725e-05	2.287596117e-06	-7.799958823e-05	2.332855346e-05	-2.492456003	2.625837565	2024-11-25@18:00	2.1394	-0.5467050018	1	3.235869014e-16	-0.1534130021	0.2577	-2.592518252e-16	0.0658066823	v2.7.1	
2	Broyden	-90.62160886	-128.1648	3.741942026	YY	11.5	0.1993347984	self-energy	sharp_wc_5_b_50	2.0097	2	1.27049949	38.953667	5.362650677e-15	-5.20757856	1.960587011	-5.655499883	1.831261962	39.747916	3.718000964e-12	-5.672299319	1.831446135	44.595237	2.192292776e-13	14.681109	1.457142922e-10	-4.872209126	1.599762002	a248bdd	2x2_2C_8b_C2v_L	10.02	1.194235722	2	1.666334164	1.1942357223689224	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-1.294857253e-06	3.588748715e-07	1.338916722	-0.5506063783	-1.971962071	1.494384807	4.142920585e-05	-8.278641286e-06	1.974295733	-1.493800789	1.113062782e-05	-2.012475702e-06	0.0001526481515	-4.563206542e-05	-2.49144355	2.626289755	2024-11-25@18:00	2.1394	-0.5466764106	1	1.166145434e-16	-0.1534069937	0.2577	1.661730899e-16	0.06580399781	v2.7.1	
2	Broyden	-91.13932525	-128.4848	3.742931164	YY	11.5	0.1992184014	self-energy	sharp_wc_5_b_50	2.0097	2	1.270519555	38.953667	3.572842966e-12	-5.356169495	1.960880027	-5.672199209	1.831194235	39.747916	3.788227096e-11	-5.698686589	1.831495388	44.595237	3.234119449e-12	14.681109	8.539415394e-10	-4.896470186	1.599909666	a248bdd	2x2_2C_8b_C2v_L	10.04	1.194130171	2	1.666385312	1.1941301706094203	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-3.344152532e-05	9.26179231e-06	1.352018772	-0.5487742562	-1.971940393	1.494632871	-0.0001323014296	2.642647465e-05	1.975604519	-1.49363813	-4.277016973e-05	7.729512877e-06	-0.000370055981	0.000110481081	-2.492962284	2.625893437	2024-11-25@18:01	2.1394	-0.5465631794	1	1.832214453e-16	-0.1533542372	0.2577	2.33724807e-16	0.06578221065	v2.7.1	
2	Broyden	-90.91843923	-128.8048	3.742287779	YY	11.5	0.1995822564	self-energy	sharp_wc_5_b_50	2.0097	2	1.27050428	38.953667	2.040752878e-12	-5.195979303	1.96041558	-5.695718429	1.831157858	39.747916	9.069322681e-11	-5.675928218	1.830934943	44.595237	8.216828072e-12	14.681109	3.576695196e-09	-4.908105802	1.59956789	a248bdd	2x2_2C_8b_C2v_L	10.06	1.194480931	2	1.666384853	1.1944809311368187	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	2.527968228e-05	-7.001536515e-06	1.334790609	-0.5516502971	-1.972590624	1.494803158	0.000204770023	-4.088843101e-05	1.969845217	-1.495528138	6.817445618e-05	-1.232386675e-05	0.0007572672182	-0.0002260885923	-2.490965157	2.626787791	2024-11-25@18:02	2.1394	-0.54662759	1	3.067841633e-16	-0.1534056436	0.2577	3.704810485e-16	0.06580332646	v2.7.1	
1	Broyden	-91.37267747	-129.1248	3.742922562	YY	11.5	0.1994187509	self-energy	sharp_wc_5_b_50	2.0097	2	1.270516889	38.953667	4.589032875e-11	-5.284353157	1.960588612	-5.717637739	1.831198558	39.747916	4.436346218e-10	-5.72826641	1.831311271	44.595237	3.950703265e-11	14.68110891	3.238188344e-08	-4.930207845	1.599615239	a248bdd	2x2_2C_8b_C2v_L	10.08	1.194321572	2	1.666412465	1.1943215719035032	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0001199434153	3.31989415e-05	1.341534121	-0.5505670238	-1.973191444	1.494616809	-0.0004531204376	9.043434217e-05	1.974673645	-1.494273833	-0.000149584817	2.701778136e-05	-0.002281339657	0.0006803560355	-2.491827727	2.626655651	2024-11-25@18:03	2.1394	-0.546554077	1	-2.524099722e-16	-0.1533731552	0.2577	1.999854382e-17	0.06578971917	v2.7.1	
