CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-106.8624175	-148.6448	3.907685794	YY	12	0.1836022284	self-energy	sharp_wc_5_b_50	2.0097	2	1.27476221	0.4610449002	0.002229673236	-6.622047565	1.959532394	-7.08352085	1.842161792	0.9831249356	0.004020616832	-7.082557563	1.842088868	0.9810217903	0.004012181745	1.376215386	0.001864044315	-6.267959098	1.632229252	a248bdd	2x2_2C_8b_C2v_L	11.3	1.177965294	2	1.666126498	1.1779652942664351	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0785445204	0.2034469996	1.370695329	-0.5774158908	-2.012606374	1.456112864	-0.1582427627	0.225733254	2.012548698	-1.456596172	0.1580385435	-0.2254551136	0.2341036397	-0.1492693967	-2.532689923	2.512913624	2024-11-26@08:04	2.1394	-0.529522915	1	-7.482321471999999e-16	-0.1422320336	0.2577	-1.0417895409999998e-16	0.0611784064	v2.7.1	
2	Broyden	-98.42515537	-137.7648	3.905976989	YY	12	0.1833025257	self-energy	sharp_wc_5_b_50	2.0097	2	1.274763493	0.3699800987	0.001654502984	-5.969725381	1.960089072	-6.354630095	1.842569651	0.880700634	0.003557605766	-6.353963671	1.84255978	0.8780770865	0.003553218413	1.318808439	0.001451293226	-5.555083478	1.63281819	a248bdd	2x2_2C_8b_C2v_L	10.62	1.177936672	2	1.665809563	1.177936671305741	0.9999999999999992	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05168299553	0.171526685	1.36510098	-0.5736858744	-1.998186914	1.45451767	-0.1166279882	0.2036166528	1.998081996	-1.45456461	0.1164507294	-0.2034573345	0.1860907892	-0.1288969234	-2.519952456	2.511752317	2024-11-26@08:04	2.1394	-0.5298019306	1	-5.0155794499999995e-18	-0.1422050577	0.2577	-5.009248301e-17	0.06116975128	v2.7.1	
1	Broyden	-107.0192845	-148.9648	3.90820112	YY	12	0.1837227547	self-energy	sharp_wc_5_b_50	2.0097	2	1.274774003	0.4654069933	0.002131033445	-6.629382639	1.959485286	-7.088480121	1.841929928	0.9875260206	0.003979590762	-7.087592067	1.841933708	0.9854284659	0.003974793364	1.376336074	0.001885223091	-6.288934718	1.632292291	a248bdd	2x2_2C_8b_C2v_L	11.32	1.178097037	2	1.666161147	1.1780970364261096	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.07730708938	0.1989975183	1.369749594	-0.5776968758	-2.011011593	1.457092377	-0.1583682709	0.2247992049	2.010847743	-1.457035661	0.1581802114	-0.2246491044	0.2358813468	-0.1501450386	-2.533055924	2.512742559	2024-11-26@08:05	2.1394	-0.5294653649	1	6.893359226e-17	-0.1422040204	0.2577	-1.8747262449999998e-16	0.06116652894	v2.7.1	
2	Broyden	-98.29342479	-137.4448	3.904842299	YY	12	0.183153703	self-energy	sharp_wc_5_b_50	2.0097	2	1.274734528	0.3703912464	0.001825975045	-5.96432226	1.960125336	-6.352053584	1.842723245	0.8813128206	0.003716749818	-6.351404618	1.842704413	0.8786917889	0.003709719677	1.320254314	0.001452105177	-5.538559884	1.632754862	a248bdd	2x2_2C_8b_C2v_L	10.6	1.177746899	2	1.66575574	1.1777468984639716	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05394096717	0.1801190109	1.366313432	-0.5734702658	-2.000326634	1.453968441	-0.1185540537	0.2079095565	2.000230883	-1.454079379	0.1183395856	-0.2076748515	0.1858007797	-0.1288881144	-2.520534016	2.511912371	2024-11-26@08:05	2.1394	-0.5299211667	1	2.2123914469999997e-16	-0.1422776756	0.2577	-1.766221268e-16	0.0611996058	v2.7.1	
2	Broyden	-107.2478734	-149.2848	3.907904106	YY	12	0.1837374625	self-energy	sharp_wc_5_b_50	2.0097	2	1.27476548	0.4729555353	0.002206794274	-6.643031152	1.959455955	-7.104875996	1.841855078	0.9943669345	0.004015416494	-7.103882114	1.841824849	0.9922871354	0.004008855853	1.377579233	0.001908281298	-6.31549957	1.632365603	a248bdd	2x2_2C_8b_C2v_L	11.34	1.178089792	2	1.666158964	1.1780897914740207	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.07934309837	0.2026424045	1.369354431	-0.5778851347	-2.01072894	1.457316397	-0.1602183889	0.2260961451	2.010600357	-1.457496192	0.160019866	-0.2258859603	0.2379431453	-0.1510973393	-2.534470529	2.512607687	2024-11-26@08:06	2.1394	-0.5294938106	1	-9.119354848e-16	-0.1422274976	0.2577	-2.519063347e-16	0.06117607073	v2.7.1	
1	Broyden	-97.91613635	-137.1248	3.90584133	YY	12	0.1832951466	self-energy	sharp_wc_5_b_50	2.0097	2	1.274763785	0.3740125298	0.001588895561	-5.924144964	1.96011962	-6.312575708	1.842617935	0.8868625962	0.003527671769	-6.311996607	1.842598718	0.8842526441	0.003522734562	1.325475682	0.00141988738	-5.512336851	1.632819648	a248bdd	2x2_2C_8b_C2v_L	10.58	1.177946222	2	1.665788312	1.1779462221943056	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04990472758	0.1678951798	1.363977517	-0.5734476653	-1.997387518	1.45431132	-0.1147087398	0.2023237655	1.997309848	-1.454427571	0.1145292584	-0.2021444426	0.1831005401	-0.1273422686	-2.519101402	2.511817054	2024-11-26@08:06	2.1394	-0.5298245429	1	3.9135192509999994e-16	-0.1422023593	0.2577	-6.917778850999999e-17	0.06116925653	v2.7.1	
2	Broyden	-97.78720177	-136.8048	3.904575057	YY	12	0.1831337149	self-energy	sharp_wc_5_b_50	2.0097	2	1.274731519	0.3742708758	0.001772471672	-5.918972134	1.96015344	-6.309830278	1.842757414	0.88728539	0.003702909326	-6.30924835	1.842734635	0.8846781826	0.003696468773	1.326587595	0.001428537337	-5.497296484	1.632797385	a248bdd	2x2_2C_8b_C2v_L	10.56	1.177739185	2	1.665727425	1.1777391847872287	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05236775051	0.1772533451	1.365151377	-0.5732611799	-1.999513808	1.4538273	-0.116876617	0.2070758858	1.999436842	-1.453968678	0.1166754174	-0.2068556572	0.1833088884	-0.1276775903	-2.519868336	2.511849699	2024-11-26@08:06	2.1394	-0.5299578214	1	1.088191362e-17	-0.1422829329	0.2577	-2.4837184139999997e-16	0.06120209788	v2.7.1	
2	Broyden	-107.7460959	-149.6048	3.906926063	YY	12	0.1834745106	self-energy	sharp_wc_5_b_50	2.0097	2	1.274739543	0.5014353365	0.00237889454	-6.700110994	1.959526954	-7.169131969	1.842246101	1.019215058	0.004203659774	-7.168230815	1.842290033	1.017168615	0.00419112695	1.388331881	0.001926691132	-6.334697756	1.632154476	a248bdd	2x2_2C_8b_C2v_L	11.36	1.177770516	2	1.666107772	1.1777705157996452	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08368630766	0.2106903933	1.37305946	-0.5774883805	-2.016895508	1.456052867	-0.166238538	0.2318014008	2.016630059	-1.455712711	0.1658680637	-0.2314561338	0.2404947701	-0.1520805981	-2.534586453	2.5130246	2024-11-26@08:06	2.1394	-0.5295975557	1	3.456780705e-16	-0.1422856397	0.2577	-5.22966194e-16	0.06120014615	v2.7.1	
2	Broyden	-97.62066322	-136.4848	3.903630209	YY	12	0.1830325538	self-energy	sharp_wc_5_b_50	2.0097	2	1.274708579	0.3747034496	0.001827527976	-5.912093209	1.960200554	-6.301520449	1.842842447	0.8880044214	0.003857809242	-6.300939864	1.842834607	0.8853993238	0.003852650204	1.327870469	0.001417196542	-5.477240985	1.632725091	a248bdd	2x2_2C_8b_C2v_L	10.54	1.177610529	2	1.665678481	1.1776105289242291	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05279045416	0.1799005641	1.366077933	-0.5729518853	-2.000894723	1.453583836	-0.1185771339	0.21111793	2.00079645	-1.453619592	0.1183872239	-0.2109412066	0.1821985122	-0.127129628	-2.519619575	2.512015884	2024-11-26@08:07	2.1394	-0.5300603426	1	5.802731777e-17	-0.1423383576	0.2577	-1.533740324e-17	0.06122504003	v2.7.1	
2	Broyden	-107.8776018	-149.9248	3.90779313	YY	12	0.1836266915	self-energy	sharp_wc_5_b_50	2.0097	2	1.274760595	0.5048584363	0.002260466435	-6.70566451	1.959489966	-7.170208378	1.842082225	1.02272074	0.004092948132	-7.16921268	1.842058356	1.020669225	0.00408570684	1.387511212	0.001923070134	-6.353623341	1.63219886	a248bdd	2x2_2C_8b_C2v_L	11.38	1.177952101	2	1.666157802	1.1779521004922786	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08206459575	0.2054728287	1.371916175	-0.5776859755	-2.014542034	1.456517725	-0.1648389685	0.2289564816	2.014399695	-1.456653052	0.1646219847	-0.2287312766	0.2406725244	-0.1519636339	-2.534587899	2.512962092	2024-11-26@08:07	2.1394	-0.5295028228	1	-9.303700738e-17	-0.1422363999	0.2577	-3.5807062089999997e-16	0.06117998009	v2.7.1	
1	Broyden	-97.19678493	-136.1648	3.905323644	YY	12	0.1832201015	self-energy	sharp_wc_5_b_50	2.0097	2	1.274755459	0.3774030672	0.001586705039	-5.868210268	1.960167224	-6.250669969	1.842675496	0.8924405063	0.003503455668	-6.250037052	1.842661351	0.8898460241	0.003496021333	1.330588725	0.001417073209	-5.454942478	1.63297178	a248bdd	2x2_2C_8b_C2v_L	10.52	1.177880223	2	1.665739666	1.177880223328008	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04874791092	0.1674855142	1.36348127	-0.5731425926	-1.996349248	1.454086184	-0.1120870804	0.2009379985	1.99624739	-1.454164043	0.1118665311	-0.2006887126	0.1814022058	-0.1269596541	-2.519026536	2.511446666	2024-11-26@08:08	2.1394	-0.5298903501	1	2.3216388079999997e-16	-0.1422191159	0.2577	5.75273092e-17	0.06117591713	v2.7.1	
2	Broyden	-108.0515273	-150.2448	3.907608967	YY	12	0.1837177338	self-energy	sharp_wc_5_b_50	2.0097	2	1.274754841	0.5098022425	0.00234438466	-6.714150468	1.959443785	-7.177414808	1.841875534	1.02711703	0.004104110368	-7.17642208	1.841867004	1.025067623	0.004098109845	1.386716382	0.001945678444	-6.376953675	1.632211333	a248bdd	2x2_2C_8b_C2v_L	11.4	1.178027515	2	1.666165854	1.1780275151047035	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08416423122	0.2093628724	1.371069199	-0.5779813229	-2.013144763	1.457301491	-0.1660316869	0.2295043196	2.012981196	-1.457328258	0.1658278635	-0.2293194189	0.2425626285	-0.1528752145	-2.535299979	2.512979249	2024-11-26@08:08	2.1394	-0.5295182421	1	-2.465429259e-16	-0.1422551199	0.2577	5.0377285269999996e-17	0.06118729607	v2.7.1	
2	Broyden	-97.05567782	-135.8448	3.904224142	YY	12	0.1830864372	self-energy	sharp_wc_5_b_50	2.0097	2	1.274727394	0.3776019437	0.001758824201	-5.861631325	1.960209535	-6.247995909	1.84282113	0.8926636488	0.003664142588	-6.247382066	1.842808958	0.8900680038	0.003658456529	1.331674534	0.001394026452	-5.435484459	1.632846938	a248bdd	2x2_2C_8b_C2v_L	10.5	1.177709497	2	1.665688476	1.1777094970784807	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05095748197	0.1762519901	1.364557902	-0.5728844898	-1.998509693	1.453587091	-0.1139414801	0.2052617534	1.998412645	-1.453652054	0.1137478237	-0.2050659732	0.1795673951	-0.1258861812	-2.518945778	2.511775638	2024-11-26@08:09	2.1394	-0.5300053007	1	-1.106888824e-17	-0.1422909714	0.2577	2.629338811e-17	0.06120572841	v2.7.1	
2	Broyden	-108.6114216	-150.5648	3.90668486	YY	12	0.1833614381	self-energy	sharp_wc_5_b_50	2.0097	2	1.274729978	0.544357351	0.002495516926	-6.779349378	1.959534415	-7.250438763	1.842411831	1.053656079	0.004296807566	-7.249336085	1.842393024	1.051618017	0.004290012626	1.393653948	0.001954861428	-6.401019357	1.632168026	a248bdd	2x2_2C_8b_C2v_L	11.42	1.177613876	2	1.666108884	1.1776138763420476	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08837468224	0.2163418811	1.375552777	-0.5774986939	-2.020386165	1.455366606	-0.1723446387	0.2353304277	2.02022076	-1.455462777	0.1721325967	-0.2351243366	0.2445016021	-0.1534755287	-2.536219192	2.51293312	2024-11-26@08:09	2.1394	-0.5296167246	1	-5.660220140999999e-16	-0.1423081756	0.2577	-5.95428787e-17	0.06120934	v2.7.1	
1	Broyden	-96.66386617	-135.5248	3.905413899	YY	12	0.1832225882	self-energy	sharp_wc_5_b_50	2.0097	2	1.27476167	0.3796600929	0.001483241925	-5.81445925	1.960172868	-6.206863787	1.842714915	0.8955573143	0.003434739917	-6.206305524	1.842706864	0.8929647011	0.003427482031	1.333678998	0.001388221001	-5.412357026	1.633035147	a248bdd	2x2_2C_8b_C2v_L	10.48	1.17790913	2	1.665725073	1.1779091302093407	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04637057069	0.1617128364	1.361611832	-0.573086483	-1.995311201	1.45392857	-0.109428288	0.1984712088	1.995211096	-1.453965877	0.1092084323	-0.19822706	0.1784041973	-0.1254652908	-2.518110872	2.511317241	2024-11-26@08:09	2.1394	-0.5298898073	1	-3.5185465959999997e-17	-0.1422008477	0.2577	-1.4957250029999998e-16	0.0611688239	v2.7.1	
1	Broyden	-108.6978048	-150.8848	3.906904686	YY	12	0.1836280505	self-energy	sharp_wc_5_b_50	2.0097	2	1.27473624	0.544718455	0.002489182681	-6.780023465	1.959520123	-7.250614546	1.842167455	1.054035174	0.004259172465	-7.249512625	1.842150017	1.051996066	0.004253289358	1.393534854	0.001923272699	-6.404436031	1.631658711	a248bdd	2x2_2C_8b_C2v_L	11.44	1.177894694	2	1.666144675	1.1778946941956243	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08860984686	0.216137838	1.373673098	-0.5774312994	-2.018014769	1.456263051	-0.1721936804	0.2344430328	2.017850489	-1.456349212	0.1719982553	-0.2342617926	0.2429554239	-0.1523223064	-2.533379637	2.514439066	2024-11-26@08:09	2.1394	-0.5295914577	1	1.407982288e-16	-0.142300999	0.2577	2.500017879e-16	0.06120723199	v2.7.1	
2	Broyden	-108.8662184	-151.2048	3.907701827	YY	12	0.1836773485	self-energy	sharp_wc_5_b_50	2.0097	2	1.274753762	0.5483596819	0.002385622604	-6.78499092	1.959429281	-7.252665982	1.841964489	1.057184072	0.004163949354	-7.251574027	1.841946217	1.055143569	0.004158026329	1.390102289	0.001980478085	-6.439006311	1.632138268	a248bdd	2x2_2C_8b_C2v_L	11.46	1.177958417	2	1.666184691	1.1779584170449977	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08734563083	0.211692797	1.372804121	-0.5780973477	-2.015892327	1.456980796	-0.171186288	0.2320542003	2.015730659	-1.457073035	0.1709896124	-0.2318698666	0.2468328956	-0.1545114914	-2.536287828	2.513101383	2024-11-26@08:10	2.1394	-0.5295020711	1	-7.790319331e-17	-0.1422567429	0.2577	-1.45835792e-16	0.06118786969	v2.7.1	
2	Broyden	-96.53021682	-135.2048	3.904131252	YY	12	0.1830760642	self-energy	sharp_wc_5_b_50	2.0097	2	1.274729399	0.3797249576	0.00162530267	-5.809480194	1.960223387	-6.204365279	1.842850143	0.8956202	0.003632676725	-6.203794213	1.842842752	0.8930267908	0.003627997528	1.334475708	0.001375434613	-5.394552723	1.632943681	a248bdd	2x2_2C_8b_C2v_L	10.46	1.177719656	2	1.66566419	1.1777196561505114	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04819567574	0.1692055294	1.362729581	-0.5727604005	-1.997473949	1.453480385	-0.1118636191	0.2038776469	1.997378486	-1.453513055	0.1116838219	-0.2037109959	0.1772375126	-0.1248450778	-2.518335886	2.511558855	2024-11-26@08:10	2.1394	-0.5300255621	1	9.040221832e-17	-0.1422817242	0.2577	5.594871433e-16	0.06120226181	v2.7.1	
2	Broyden	-109.0695206	-151.5248	3.90744445	YY	12	0.1837215049	self-energy	sharp_wc_5_b_50	2.0097	2	1.27474623	0.5543459793	0.002452093194	-6.795469058	1.959390223	-7.264469299	1.841813309	1.061282418	0.004192993991	-7.263382224	1.841799178	1.059239831	0.004187053462	1.387907696	0.002007801906	-6.465414873	1.632226867	a248bdd	2x2_2C_8b_C2v_L	11.48	1.17798262	2	1.666185894	1.177982620063552	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.08921154117	0.2147458602	1.372087732	-0.5783500512	-2.015083559	1.457547089	-0.1727924834	0.2331006505	2.014915216	-1.457610176	0.1725917832	-0.232917751	0.249010419	-0.1555836844	-2.537594863	2.512918938	2024-11-26@08:11	2.1394	-0.5295260154	1	-7.603140356e-17	-0.1422783682	0.2577	2.451012109e-16	0.06119639629	v2.7.1	
2	Broyden	-96.35825392	-134.8848	3.903044228	YY	12	0.1829825006	self-energy	sharp_wc_5_b_50	2.0097	2	1.274702689	0.379880507	0.001725171097	-5.801843997	1.960266532	-6.195416567	1.842910751	0.8959302352	0.00380098412	-6.194852056	1.842936677	0.8933382036	0.003795896259	1.335237062	0.00136149562	-5.37383525	1.632826338	a248bdd	2x2_2C_8b_C2v_L	10.44	1.177594039	2	1.665611406	1.1775940385189752	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04927109243	0.1742373803	1.363607751	-0.5724787615	-1.998781282	1.453357756	-0.1136879672	0.2082843003	1.998628614	-1.453154261	0.1134822583	-0.2081211536	0.1759429183	-0.1241676255	-2.517950727	2.511848676	2024-11-26@08:11	2.1394	-0.5301421404	1	1.0921204e-16	-0.1423480452	0.2577	-4.319402023e-17	0.06122968498	v2.7.1	
1	Broyden	-109.1558438	-151.8448	3.907687973	YY	12	0.1839932936	self-energy	sharp_wc_5_b_50	2.0097	2	1.274753119	0.5546371335	0.002445185429	-6.796142654	1.959373706	-7.265539567	1.841583941	1.06146954	0.004153037714	-7.264450965	1.841568061	1.059426774	0.004147271166	1.387942823	0.001974297281	-6.467107226	1.631673447	a248bdd	2x2_2C_8b_C2v_L	11.5	1.178270263	2	1.666222516	1.1782702630920885	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0894196176	0.2145098083	1.370245949	-0.5782960097	-2.012797035	1.458379554	-0.1725495454	0.232125331	2.012631961	-1.45845472	0.1723531924	-0.2319459935	0.2473676812	-0.1543816117	-2.534453773	2.51452742	2024-11-26@08:11	2.1394	-0.5294983824	1	-3.5751389319999997e-16	-0.1422694454	0.2577	1.485610293e-16	0.06119363233	v2.7.1	
2	Broyden	-96.11429576	-134.5648	3.902435359	YY	12	0.1829946928	self-energy	sharp_wc_5_b_50	2.0097	2	1.274688952	0.3802199982	0.001829126032	-5.786896727	1.960311826	-6.174986632	1.842925874	0.896698779	0.003854749142	-6.174343423	1.842913684	0.894107431	0.003848255452	1.335999428	0.00131585765	-5.348688964	1.632610224	a248bdd	2x2_2C_8b_C2v_L	10.42	1.177597601	2	1.665585893	1.177597600781116	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.05028570693	0.1792995504	1.363801466	-0.5721356968	-1.998404842	1.453244904	-0.1136116189	0.2094707802	1.998300861	-1.453308758	0.1134074513	-0.2092559379	0.1725069293	-0.1220135704	-2.516855686	2.51252371	2024-11-26@08:12	2.1394	-0.5302083927	1	3.154176553e-16	-0.1423859217	0.2577	5.708620230999999e-17	0.06124624389	v2.7.1	
1	Broyden	-109.8331371	-152.1648	3.906730324	YY	12	0.1834075641	self-energy	sharp_wc_5_b_50	2.0097	2	1.274725532	0.5856151583	0.002567157004	-6.859231499	1.959411948	-7.360194	1.842374257	1.076768664	0.004383741034	-7.358993341	1.842334327	1.074711691	0.004376109757	1.385207436	0.002022407352	-6.506783663	1.632082632	a248bdd	2x2_2C_8b_C2v_L	11.52	1.177611855	2	1.666145776	1.1776118550855204	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09323344671	0.2201147453	1.374879585	-0.5782925633	-2.022870497	1.455499101	-0.1795083582	0.2389078251	2.022723158	-1.455741662	0.1792921513	-0.2386734337	0.251462736	-0.1563981848	-2.538275295	2.513118834	2024-11-26@08:12	2.1394	-0.5295995949	1	-1.379472189e-16	-0.1423221492	0.2577	4.6083629839999997e-17	0.0612148291	v2.7.1	
1	Broyden	-95.70967008	-134.2448	3.904973396	YY	12	0.1831296499	self-energy	sharp_wc_5_b_50	2.0097	2	1.274756609	0.3812993044	0.001677898273	-5.742783828	1.960261408	-6.127933125	1.842888123	0.8984528067	0.003281599505	-6.127417313	1.842881704	0.8958546626	0.003278052637	1.335712235	0.001321456052	-5.328961067	1.63303985	a248bdd	2x2_2C_8b_C2v_L	10.4	1.177842477	2	1.665674525	1.177842476679642	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04769966861	0.171558752	1.361169604	-0.5725419783	-1.994296132	1.453203347	-0.1038491226	0.1930032549	1.994211568	-1.453231039	0.1036893816	-0.1928644732	0.1720191072	-0.1220864602	-2.516592803	2.511432112	2024-11-26@08:12	2.1394	-0.5299473631	1	-2.6532643229999996e-16	-0.1422160999	0.2577	-9.714236447999999e-17	0.06117551356	v2.7.1	
1	Broyden	-109.9198009	-152.4848	3.906819442	YY	12	0.1836663663	self-energy	sharp_wc_5_b_50	2.0097	2	1.274728939	0.5859612285	0.002567137824	-6.86016821	1.959395124	-7.3604107	1.842119262	1.077117467	0.004360583549	-7.359215269	1.84209934	1.075059927	0.004354260211	1.384975654	0.001993420584	-6.510117224	1.631582909	a248bdd	2x2_2C_8b_C2v_L	11.54	1.177881991	2	1.666172959	1.177881990789298	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09359015292	0.2201827301	1.372992456	-0.5782555908	-2.020470147	1.456470153	-0.1796600824	0.2384163379	2.020293859	-1.456570835	0.1794541944	-0.2382243538	0.2500909626	-0.1553663994	-2.535311041	2.514570238	2024-11-26@08:13	2.1394	-0.5295894954	1	3.5384042300000003e-16	-0.1423209666	0.2577	-1.4952087159999998e-16	0.06121509791	v2.7.1	
1	Broyden	-110.1019046	-152.8048	3.907503112	YY	12	0.183690566	self-energy	sharp_wc_5_b_50	2.0097	2	1.274743064	0.5897003028	0.002520242271	-6.867710245	1.959302945	-7.362920568	1.841940526	1.080204516	0.004271728634	-7.361718768	1.841864267	1.078145739	0.004262932875	1.37977368	0.002053472739	-6.54775777	1.632128435	a248bdd	2x2_2C_8b_C2v_L	11.56	1.177913863	2	1.666208496	1.177913862598693	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09337192129	0.2182635667	1.372429338	-0.5789613455	-2.018384767	1.457000731	-0.1787540064	0.2362332043	2.018294321	-1.45749939	0.1785393584	-0.2359514568	0.2540920057	-0.1576128041	-2.538729016	2.513057969	2024-11-26@08:13	2.1394	-0.5295106236	1	2.242367809e-16	-0.1422861569	0.2577	4.068764591e-17	0.06119940703	v2.7.1	
2	Broyden	-95.56787557	-133.9248	3.903325382	YY	12	0.1829913401	self-energy	sharp_wc_5_b_50	2.0097	2	1.274715935	0.3814136141	0.001596438775	-5.735379051	1.960310474	-6.123307235	1.842951145	0.8982878188	0.003642517581	-6.122777695	1.842922188	0.8956910818	0.003635685238	1.336002617	0.001331352881	-5.313300188	1.633016221	a248bdd	2x2_2C_8b_C2v_L	10.38	1.177648494	2	1.665595394	1.1776484940479743	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04618296499	0.1672715525	1.362051525	-0.5721653264	-1.99623581	1.453057848	-0.1087337092	0.2030964349	1.996176709	-1.453244623	0.1085350903	-0.2028610367	0.1722620062	-0.1224795329	-2.517274574	2.511446353	2024-11-26@08:13	2.1394	-0.5301262376	1	1.5539018239999999e-16	-0.1423111488	0.2577	6.061778475e-17	0.06121485466	v2.7.1	
2	Broyden	-110.1865055	-153.1248	3.907591854	YY	12	0.1839683902	self-energy	sharp_wc_5_b_50	2.0097	2	1.274746017	0.5898775781	0.002513434059	-6.868268002	1.959278537	-7.363544571	1.841663863	1.080298537	0.004263839436	-7.362352106	1.841632503	1.078239325	0.004257355498	1.379720068	0.00203100533	-6.549312876	1.631557578	a248bdd	2x2_2C_8b_C2v_L	11.58	1.178200471	2	1.666239347	1.1782004707965168	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.09357915102	0.2180329963	1.370611224	-0.578958462	-2.016125692	1.458098339	-0.1791918329	0.2361406093	2.015968341	-1.458279429	0.1789898644	-0.235938421	0.2531323807	-0.1568492771	-2.535563963	2.51468244	2024-11-26@08:14	2.1394	-0.5294996663	1	-2.0090981249999998e-16	-0.1422861479	0.2577	3.2561205229999995e-16	0.06120016387	v2.7.1	
2	Broyden	-95.36820728	-133.6048	3.902334722	YY	12	0.1829264197	self-energy	sharp_wc_5_b_50	2.0097	2	1.27469171	0.3814986515	0.001751524599	-5.723206027	1.960343651	-6.111465402	1.842994693	0.8983914951	0.003768166379	-6.110955804	1.842995498	0.8957946546	0.00376345665	1.336414181	0.001299873715	-5.289729446	1.632849433	a248bdd	2x2_2C_8b_C2v_L	10.36	1.177558426	2	1.665547825	1.177558425708407	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.04796887717	0.1751004944	1.362477549	-0.5719703634	-1.9971441	1.452973278	-0.1098014636	0.2062868855	1.997043739	-1.452949953	0.1096174893	-0.2061232632	0.1697786399	-0.1209766934	-2.516175218	2.511863701	2024-11-26@08:14	2.1394	-0.5302315951	1	-1.8429240139999997e-16	-0.14237398	0.2577	-1.204923518e-16	0.06124084104	v2.7.1	
1	Broyden	-94.95033888	-133.2848	3.904131842	YY	12	0.1830898032	self-energy	sharp_wc_5_b_50	2.0097	2	1.274742145	0.3821579845	0.001475074582	-5.673353992	1.960296879	-6.063915644	1.842915685	0.8990301365	0.003371393005	-6.06333496	1.842864096	0.8964414476	0.003361292695	1.33497034	0.00132842697	-5.269613754	1.63315994	a248bdd	2x2_2C_8b_C2v_L	10.34	1.177806803	2	1.665607956	1.177806802969058	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0435644701	0.1605275864	1.359177648	-0.5722362723	-1.992910201	1.453059448	-0.102815886	0.1948293046	1.992872275	-1.453403976	0.1025806697	-0.1944856379	0.1707163753	-0.1220901541	-2.516118143	2.511137756	2024-11-26@08:15	2.1394	-0.5300536694	1	-3.5122656179999995e-16	-0.1422429733	0.2577	-3.9302245679999996e-16	0.06118659536	v2.7.1	
