GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	2.0097	19.668087	-2.4076471	-3.6021448	15.00452	-3.6021952	13.633212	9.0281414	-3.5756238	a248bdd	2x2_2C_8b_C2v_L	9.41	validité_data_2022.py	-3.2910926e-06	0.99404524	-1.6676743	-3.5841977e-07	1.6676863	-4.3037537e-06	7.5635151e-06	-2.2699825	2024-08-03@09:08	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	23.835317	-2.4200512	-3.6017318	17.785249	-3.6017662	16.602083	11.399597	-3.5715399	a248bdd	2x2_2C_8b_C2v_L	9.4	validité_data_2022.py	-7.2154359e-07	0.99382818	-1.6674367	-7.4465656e-07	1.6674468	-1.5177612e-06	1.1123566e-06	-2.2700892	2024-08-03@09:08	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	28.485222	-2.4328545	-3.6014036	20.877272	-3.6014006	19.965129	14.246475	-3.5674571	a248bdd	2x2_2C_8b_C2v_L	9.39	validité_data_2022.py	-9.4639414e-06	0.99364148	-1.6672217	3.3850056e-06	1.6672209	-4.1964366e-07	3.2321078e-08	-2.270205	2024-08-03@09:08	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	33.585511	-2.4458785	-3.6011165	24.344611	-3.6011096	23.754304	17.617818	-3.5633782	a248bdd	2x2_2C_8b_C2v_L	9.38	validité_data_2022.py	-7.8478021e-06	0.99348016	-1.6670207	9.5778075e-07	1.6670181	-6.2633969e-06	-8.1449291e-06	-2.2703302	2024-08-03@09:09	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	39.108919	-2.458921	-3.6008725	28.243502	-3.6008717	28.058393	21.486927	-3.5592856	a248bdd	2x2_2C_8b_C2v_L	9.37	validité_data_2022.py	3.5564246e-07	0.99333466	-1.6668373	-7.1997685e-07	1.666837	1.4376245e-06	-3.4495408e-07	-2.2704615	2024-08-03@09:09	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	45.089224	-2.4718683	-3.6006608	32.597874	-3.600668	32.92053	25.872037	-3.5551881	a248bdd	2x2_2C_8b_C2v_L	9.36	validité_data_2022.py	7.6185283e-07	0.99319972	-1.6666685	2.9599142e-06	1.6666706	-1.2924614e-06	5.4523054e-06	-2.2706002	2024-08-03@09:09	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	51.572402	-2.4845751	-3.6004872	37.406149	-3.6004872	38.300625	30.822912	-3.5510714	a248bdd	2x2_2C_8b_C2v_L	9.35	validité_data_2022.py	1.9098314e-06	0.99307206	-1.6665171	-1.3494834e-06	1.6665172	4.9385889e-07	1.0261532e-06	-2.2707437	2024-08-03@09:10	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	58.574328	-2.4969072	-3.600334	42.661196	-3.6003297	44.204855	36.420042	-3.5469265	a248bdd	2x2_2C_8b_C2v_L	9.34	validité_data_2022.py	-1.9067991e-06	0.99294816	-1.66638	-7.7660793e-07	1.6663788	3.5103229e-06	-7.6972675e-07	-2.270891	2024-08-03@09:10	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	66.12118	-2.5087526	-3.6001921	48.40313	-3.6001878	50.657309	42.697736	-3.5427495	a248bdd	2x2_2C_8b_C2v_L	9.33	validité_data_2022.py	-8.7106319e-06	0.99282489	-1.6662559	-3.6763016e-06	1.6662548	7.8897446e-06	6.5759116e-06	-2.271041	2024-08-03@09:10	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	74.206441	-2.5200098	-3.6000432	54.643865	-3.600038	57.707144	49.699254	-3.5385281	a248bdd	2x2_2C_8b_C2v_L	9.32	validité_data_2022.py	-8.538616e-06	0.99270223	-1.6661452	-3.5970794e-06	1.6661439	6.004767e-06	-5.4247737e-06	-2.2711903	2024-08-03@09:11	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	82.87827	-2.5305991	-3.5998646	61.373315	-3.5998736	65.356666	57.463274	-3.5342674	a248bdd	2x2_2C_8b_C2v_L	9.31	validité_data_2022.py	2.9024196e-05	0.99257852	-1.6660456	2.3527044e-05	1.6660479	8.1737236e-06	-1.9367894e-06	-2.2713381	2024-08-03@09:11	2.1394	1	0.2577	v2.7.1	
YY	11.5	2.0097	92.160967	-2.5404328	-3.5996333	68.624463	-3.5996359	73.591693	66.03907	-3.5299717	a248bdd	2x2_2C_8b_C2v_L	9.3	validité_data_2022.py	1.8654312e-06	0.99245292	-1.6659589	-1.0986212e-06	1.6659597	-2.9910275e-06	6.2162344e-07	-2.2714853	2024-08-03@09:12	2.1394	1	0.2577	v2.7.1	
