model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.9213865	0	14	2.7745	-0.63688667	-5.6121918	-5.5022759	-0.62547505	-5.5156383	-0.63347866	0.5983633	-4.5244776	10.23	-5.6082359e-05	2.6671715e-05	5.7387995e-06	3.6167811e-06	-1.3095893e-05	4.0119833e-05	0.22600613	-3.3025215e-06	-0.20561822	-1.2433997	1.7957602	0.21048166	-1.7970187	-0.21246611	2.1888987e-06	-2.2523662	1.9139	1	0.273	1.5207128e-07	1.2924187	1.666255	-0.44897158	-0.097542535	0.042035821	0.12708581	1.9971346	1.967472	1.8950761	1.9948774	1.8951192	1.9947906	0.0069674155	1.7622394	1.1250645	0.00019576915	-3.0648619e-05	-1.2173391e-05	-1.5304876e-05	3.3692012e-06	-9.364353e-05	-0.34289296	-1.5759058e-06	0.17448278	0.58791861	-1.2206042	-0.26888049	1.2206638	0.27122171	-6.0227191e-06	2.0031682	2	2	0	0	-92.451031	R0:S0:1	1.1250645	-119.288	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:43
2x2_2C_8b_C2v_L	7.9213736	0	14	2.7745	-0.64728221	-5.6121212	-5.5353883	-0.6478435	-5.5155591	-0.6390357	0.60937548	-4.5348596	10.24	-0.00012157519	0.00010472363	2.4420963e-05	-5.8641682e-05	3.1782428e-05	-3.3264754e-05	0.22625871	1.4154441e-05	-0.20544715	-1.2424596	1.7980492	0.21365022	-1.7959746	-0.2112998	-4.1031878e-05	-2.2523875	1.9139	1	0.273	5.6944071e-07	1.2924183	1.6662567	-0.44897224	-0.097544868	0.04203672	0.12708061	1.9971399	1.967465	1.8951706	1.9947393	1.8951483	1.9948463	0.0069810973	1.7622386	1.1250583	0.00041366555	-0.00012477717	-3.0057646e-05	0.00012955318	-3.1275898e-05	7.5017141e-05	-0.34323403	1.5101793e-06	0.17431495	0.58796182	-1.2204887	-0.27258093	1.220091	0.26967471	3.463263e-05	2.0031982	2	2	0	0	-92.654792	R0:S0:1	1.1250583	-119.448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:48
2x2_2C_8b_C2v_L	7.9214469	0	14	2.7745	-0.66037776	-5.6384471	-5.5366205	-0.65502716	-5.5293762	-0.65129231	0.62193483	-4.5466655	10.25	1.7144453e-05	-1.2459327e-05	-1.8017535e-05	5.3185055e-05	-7.385185e-07	1.4856704e-05	0.22688385	2.9839775e-06	-0.20627736	-1.2437258	1.7971284	0.21268795	-1.7963863	-0.21174361	-1.1008476e-05	-2.2526511	1.9139	1	0.273	-2.9426138e-07	1.2924196	1.6662602	-0.44896331	-0.097540657	0.042035066	0.12707636	1.9971197	1.9674927	1.8951432	1.9947838	1.8951338	1.9948261	0.0070122858	1.7622939	1.1250547	-5.8432184e-05	1.5564123e-05	8.4306767e-06	-0.0001204147	-6.904247e-06	-4.079123e-05	-0.34399835	-3.4398592e-06	0.17493681	0.58773003	-1.2204757	-0.27138631	1.220335	0.27023888	1.0387206e-05	2.002956	2	2	0	0	-92.866629	R0:S0:1	1.1250547	-119.608	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:55
2x2_2C_8b_C2v_L	7.9214732	0	14	2.7745	-0.66862773	-5.6358238	-5.5568919	-0.67076208	-5.5486765	-0.66722185	0.63165577	-4.555624	10.26	-2.3604728e-05	3.4772348e-05	1.2286289e-05	-8.5463259e-06	9.951217e-06	-1.8229307e-05	0.22667505	9.0216259e-06	-0.20563297	-1.2427726	1.7981374	0.21416986	-1.7972762	-0.21318734	-3.6572029e-06	-2.2524701	1.9139	1	0.273	-3.3348808e-08	1.29242	1.6662635	-0.44895886	-0.097541336	0.042035139	0.12706679	1.997136	1.9674698	1.895234	1.9947224	1.8952264	1.9947676	0.0070007612	1.7622662	1.1250446	7.9253971e-05	-3.9747645e-05	-1.4291375e-05	1.8729383e-05	-1.4905676e-05	3.6382376e-05	-0.34371602	3.9771914e-07	0.17443694	0.58792578	-1.2199854	-0.27299005	1.2198061	0.27176743	3.6261674e-06	2.0030754	2	2	0	0	-93.078829	R0:S0:1	1.1250446	-119.768	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:03
2x2_2C_8b_C2v_L	7.9215668	0	14	2.7745	-0.68121693	-5.6562076	-5.5632059	-0.67996489	-5.5710096	-0.68387397	0.64338491	-4.5668914	10.27	-2.1495841e-05	2.4422612e-05	8.1746703e-06	-2.541976e-05	-1.94856e-05	1.4703793e-05	0.22710846	1.210859e-05	-0.20626095	-1.2435223	1.7976976	0.21390676	-1.7984938	-0.21489419	-1.3322334e-05	-2.252651	1.9139	1	0.273	-5.3518156e-08	1.2924215	1.6662691	-0.44894669	-0.097537327	0.04203344	0.12705383	1.9971209	1.9674902	1.8952682	1.9947376	1.8952804	1.9946932	0.0070225908	1.7623041	1.125032	7.1740342e-05	-2.6962143e-05	2.8976425e-06	5.7905416e-05	2.3862202e-05	-2.6108663e-05	-0.34425037	-4.7521666e-06	0.17490038	0.58775399	-1.2195845	-0.27254988	1.2197168	0.27374651	1.255712e-05	2.0029091	2	2	0	0	-93.317123	R0:S0:1	1.125032	-119.928	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:10
2x2_2C_8b_C2v_L	7.9216054	0	14	2.7745	-0.69275314	-5.6694844	-5.5771193	-0.69049166	-5.5801074	-0.69416614	0.65719006	-4.5790081	10.28	5.7583277e-05	-5.0834806e-05	-4.0549065e-05	9.0242127e-05	3.8163591e-06	-3.0276162e-06	0.22811238	1.0808769e-05	-0.20655578	-1.2437292	1.7982358	0.21407214	-1.7983763	-0.21488843	-2.2032882e-05	-2.2528653	1.9139	1	0.273	-1.1668381e-06	1.2924221	1.6662726	-0.44894137	-0.097536184	0.04203299	0.12704844	1.9971143	1.9674995	1.8952625	1.9947292	1.8953008	1.9946957	0.007074914	1.7623678	1.1250263	-0.00018683045	6.510448e-05	3.2302436e-05	-0.00019137107	-4.9150828e-06	-1.0972523e-06	-0.34553315	-1.6493146e-05	0.17510163	0.58766871	-1.2197123	-0.27278975	1.21951	0.27366167	1.9748582e-05	2.0026565	2	2	0	0	-93.519188	R0:S0:1	1.1250263	-120.088	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:17
2x2_2C_8b_C2v_L	7.9217932	0	14	2.7745	-0.71147475	-5.7133269	-5.5821985	-0.69778558	-5.5974135	-0.7071926	0.66799998	-4.5900587	10.29	5.4608993e-05	-3.8490952e-05	-2.0023061e-05	5.1016478e-05	2.9037443e-05	-5.4122829e-05	0.22833654	-6.6628082e-06	-0.20881878	-1.2460052	1.7977883	0.2133511	-1.7991831	-0.215682	1.9623033e-05	-2.2530569	1.9139	1	0.273	-4.9231238e-07	1.2924254	1.6662812	-0.44891794	-0.097526442	0.042028889	0.12703027	1.9970586	1.9675722	1.8952594	1.9947624	1.8953157	1.99466	0.0070851263	1.7624164	1.1250101	-0.00017561919	4.5907965e-05	1.3251833e-05	-0.00010470868	-2.8528349e-05	0.00010730219	-0.34577499	1.2208876e-06	0.17679532	0.58705705	-1.2195755	-0.27189336	1.219588	0.27461848	-1.7337775e-05	2.0024082	2	2	0	0	-93.792853	R0:S0:1	1.1250101	-120.248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	7.9216795	0	14	2.7745	-0.71327016	-5.6912009	-5.6032774	-0.71431359	-5.6074605	-0.71991161	0.68088343	-4.6023392	10.3	-0.00010872215	8.7235507e-05	-7.090426e-06	4.7534572e-06	3.9974001e-05	-7.1661538e-05	0.22922784	-2.1051177e-05	-0.20658696	-1.243912	1.798846	0.21499076	-1.7990111	-0.21622775	5.7757584e-05	-2.2533298	1.9139	1	0.273	7.0060339e-07	1.2924232	1.6662799	-0.44893087	-0.097534447	0.042032311	0.12703519	1.9971143	1.967503	1.8953186	1.9946917	1.8953779	1.994641	0.0071344972	1.7624394	1.1250122	0.000350342	-0.00010330215	4.0168249e-06	-4.6161851e-06	-3.4120694e-05	0.0001461217	-0.34699088	2.1745956e-05	0.17509812	0.58762877	-1.2194005	-0.27376281	1.2190769	0.27507375	-5.6972082e-05	2.002388	2	2	0	0	-93.9377	R0:S0:1	1.1250122	-120.408	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:31
2x2_2C_8b_C2v_L	7.9218529	0	14	2.7745	-0.73361178	-5.7407931	-5.606718	-0.72078935	-5.6167613	-0.72741612	0.69164448	-4.6125571	10.31	-9.9639158e-06	2.2768067e-05	1.6200141e-05	-3.6913391e-05	-4.473911e-05	8.8634697e-05	0.22938279	-1.7433644e-05	-0.20928497	-1.2465513	1.7982232	0.21403363	-1.7991055	-0.21569658	4.4305342e-05	-2.2533447	1.9139	1	0.273	1.4039665e-06	1.2924264	1.6662856	-0.44891004	-0.097524095	0.042027957	0.12702215	1.9970477	1.9675876	1.8952852	1.9947338	1.8953286	1.9946609	0.0071403658	1.7624892	1.1250019	2.9263716e-05	-3.419927e-05	-1.0863222e-05	7.0361463e-05	4.0025586e-05	-0.00017697337	-0.34712242	2.2836266e-05	0.1771252	0.58692123	-1.2194912	-0.27265172	1.2194558	0.27458288	-3.6398646e-05	2.0021136	2	2	0	0	-94.191923	R0:S0:1	1.1250019	-120.568	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:36
2x2_2C_8b_C2v_L	7.9219411	0	14	2.7745	-0.74350016	-5.7501859	-5.6346062	-0.74072654	-5.6241635	-0.73576108	0.70043157	-4.6205912	10.32	4.7833179e-05	-4.5643003e-05	1.914842e-05	-6.1954216e-05	2.441631e-05	-3.4150128e-05	0.22881559	-1.2222569e-05	-0.20922693	-1.2465382	1.7999761	0.21656944	-1.7989194	-0.21524942	2.0562158e-05	-2.2530743	1.9139	1	0.273	1.983367e-07	1.2924279	1.6662906	-0.44889827	-0.09752087	0.042026377	0.1270116	1.9970489	1.9675825	1.8953838	1.9946244	1.8953655	1.9946845	0.0071081976	1.7624509	1.1249919	-0.00015008849	5.0281563e-05	-1.9646696e-05	0.00012483377	-1.7346622e-05	7.5762642e-05	-0.34633397	4.1789374e-06	0.17709151	0.58697914	-1.2191786	-0.27553189	1.2190179	0.27392439	-1.7044731e-05	2.0022424	2	2	0	0	-94.414277	R0:S0:1	1.1249919	-120.728	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:43
2x2_2C_8b_C2v_L	7.9219368	0	14	2.7745	-0.75587018	-5.7635602	-5.6397102	-0.74845362	-5.6386453	-0.7500121	0.71077419	-4.6307208	10.33	2.766258e-05	-2.1304813e-05	-2.5386668e-05	4.8828642e-05	-1.2873916e-05	1.4071664e-05	0.22890459	-4.8008135e-06	-0.20968943	-1.2466343	1.7994972	0.21592943	-1.7992467	-0.21618476	1.900993e-05	-2.2530869	1.9139	1	0.273	-2.2819474e-07	1.2924278	1.6662902	-0.44889893	-0.097520908	0.042026412	0.1270113	1.9970381	1.9675969	1.8953653	1.9946532	1.8953923	1.9946449	0.0071128033	1.7624555	1.1249917	-8.4744953e-05	2.5357774e-05	2.6889272e-05	-9.6631982e-05	1.5461013e-05	-2.8926467e-05	-0.3464465	7.272886e-07	0.17741578	0.58684913	-1.2191893	-0.27476912	1.2189573	0.27496767	-1.6893501e-05	2.002225	2	2	0	0	-94.609126	R0:S0:1	1.1249917	-120.888	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:50
2x2_2C_8b_C2v_L	7.9218964	0	14	2.7745	-0.76247222	-5.7632586	-5.6546646	-0.76100233	-5.6425719	-0.75620246	0.7193266	-4.6406955	10.34	-1.5065963e-05	5.5959309e-06	7.0237416e-06	-6.5685184e-07	-3.1130759e-05	5.1360877e-05	0.22858547	-2.699152e-05	-0.20885005	-1.246051	1.7999881	0.21657344	-1.7986962	-0.21526925	2.4647421e-05	-2.2531687	1.9139	1	0.273	1.2361583e-06	1.2924271	1.6662893	-0.44890375	-0.097523348	0.042027476	0.1270177	1.9970588	1.96757	1.8953755	1.9946241	1.8953658	1.9946847	0.0070970035	1.7624288	1.1249973	4.2090432e-05	-1.5635063e-05	-2.2055043e-06	-1.984659e-07	2.4144964e-05	-0.00010308977	-0.34606448	2.153699e-05	0.17679075	0.58707687	-1.2192512	-0.27554396	1.2189851	0.2739121	-2.1319184e-05	2.0023549	2	2	0	0	-94.756816	R0:S0:1	1.1249973	-121.048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:56
2x2_2C_8b_C2v_L	7.9219607	0	14	2.7745	-0.7747295	-5.7823043	-5.6551265	-0.7645094	-5.663898	-0.77146685	0.73279634	-4.6522124	10.35	0.00012410128	-6.8600609e-05	-9.6660404e-06	-1.4919607e-05	6.5577957e-05	-0.00012510875	0.22945293	-9.3502648e-06	-0.20943055	-1.2466729	1.7991611	0.21501529	-1.7998726	-0.21662344	3.142986e-05	-2.2532883	1.9139	1	0.273	-1.476572e-07	1.2924281	1.6662931	-0.44889545	-0.097520482	0.042026275	0.12701057	1.9970445	1.9675892	1.8953448	1.9946929	1.8953951	1.994624	0.0071416014	1.7624889	1.1249905	-0.00037968286	7.6289826e-05	6.4042622e-06	3.5528761e-05	-4.7527982e-05	0.00025085096	-0.34714968	9.1633958e-06	0.17722107	0.58691336	-1.2191873	-0.2737186	1.2190628	0.27552952	-2.3067927e-05	2.0020987	2	2	0	0	-94.964087	R0:S0:1	1.1249905	-121.208	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:01
2x2_2C_8b_C2v_L	7.9219928	0	14	2.7745	-0.78707006	-5.7958593	-5.6771997	-0.7847044	-5.668712	-0.77888114	0.74268123	-4.6630572	10.36	-0.00011977088	8.5622299e-05	-1.1718979e-05	2.7745082e-05	7.9871324e-06	-2.6959078e-05	0.22950776	5.4378782e-07	-0.2098395	-1.2468364	1.8001239	0.21731968	-1.7993806	-0.2159311	-2.1252169e-05	-2.2534813	1.9139	1	0.273	3.4147064e-07	1.2924286	1.6662961	-0.44889103	-0.097519553	0.042025917	0.12700445	1.9970354	1.9676023	1.8954317	1.9945959	1.8953936	1.9946563	0.0071451077	1.7624934	1.1249841	0.00036010426	-9.824252e-05	1.3308978e-05	-4.9245583e-05	-6.943906e-06	4.9255831e-05	-0.34723671	4.2443054e-06	0.17749491	0.58679202	-1.2188623	-0.27625475	1.2189062	0.27466184	1.4560108e-05	2.0020904	2	2	0	0	-95.187069	R0:S0:1	1.1249841	-121.368	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:07
2x2_2C_8b_C2v_L	7.9219743	0	14	2.7745	-0.79717663	-5.8055769	-5.6678619	-0.78096686	-5.6928456	-0.79920211	0.75086916	-4.6717179	10.37	-4.0218906e-05	3.7435059e-05	-7.5933454e-05	0.00013767935	-2.4950419e-05	4.7525194e-05	0.22893574	-9.3014104e-06	-0.20986233	-1.2468042	1.798482	0.2140217	-1.8005835	-0.21834371	2.855926e-05	-2.2533458	1.9139	1	0.273	2.0179712e-07	1.2924284	1.6662944	-0.44889366	-0.097519947	0.042026074	0.12701093	1.9970347	1.9676016	1.8953202	1.9947377	1.8954502	1.9945509	0.0071142047	1.7624552	1.1249909	0.00012056986	-4.305902e-05	7.2313165e-05	-0.00026577982	3.2245172e-05	-9.4892549e-05	-0.34648291	1.0591896e-05	0.17751516	0.58680034	-1.2191682	-0.27252162	1.2189061	0.27743745	-2.6658751e-05	2.0022392	2	2	0	0	-95.346441	R0:S0:1	1.1249909	-121.528	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:12
2x2_2C_8b_C2v_L	7.9220312	0	14	2.7745	-0.80533364	-5.8121702	-5.7014186	-0.80754833	-5.6921962	-0.80036381	0.76261839	-4.6822685	10.38	3.5971719e-05	-3.0808605e-05	9.8610894e-06	-2.3523302e-05	2.1059091e-05	-5.4196631e-05	0.22936604	-8.6913878e-06	-0.20941107	-1.2467178	1.8004901	0.21803878	-1.7997728	-0.21632454	1.2718912e-05	-2.2533576	1.9139	1	0.273	-5.6818033e-08	1.2924293	1.6662985	-0.4488858	-0.097518277	0.042025281	0.1270004	1.9970457	1.9675865	1.8954788	1.9945662	1.8954176	1.9946399	0.0071364833	1.7624807	1.1249803	-0.00010717014	3.3891134e-05	-6.6089844e-06	4.8319427e-05	-1.6631058e-05	0.00010593116	-0.34702455	2.5946242e-06	0.17718563	0.58693801	-1.2185874	-0.27701374	1.218786	0.27508933	-1.088421e-05	2.002129	2	2	0	0	-95.558972	R0:S0:1	1.1249803	-121.688	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:18
2x2_2C_8b_C2v_L	7.9220518	0	14	2.7745	-0.82709423	-5.8533485	-5.6970881	-0.80886968	-5.6933859	-0.80574933	0.76260443	-4.6862821	10.39	-4.042785e-05	2.3734722e-05	-3.3788137e-05	6.0892516e-05	5.0691639e-06	8.6434614e-06	0.22658988	-1.1274009e-05	-0.21229716	-1.2483493	1.7992104	0.21578755	-1.7989337	-0.21504982	4.3095482e-05	-2.2527909	1.9139	1	0.273	6.4762225e-09	1.29243	1.6662937	-0.44888538	-0.097513647	0.042023301	0.12701418	1.9969742	1.9676731	1.8953491	1.9946613	1.8953229	1.9946927	0.006988952	1.7623274	1.1249971	0.00012088355	-2.5313696e-05	2.528921e-05	-0.00011754406	-2.3221093e-06	-1.8898442e-05	-0.34340353	6.3657355e-06	0.17933098	0.58619904	-1.2192683	-0.27455986	1.2193585	0.27373494	-4.021208e-05	2.0026863	2	2	0	0	-95.738775	R0:S0:1	1.1249971	-121.848	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:23
2x2_2C_8b_C2v_L	7.9221876	0	14	2.7745	-0.83647138	-5.863278	-5.7320153	-0.83613765	-5.708382	-0.81777159	0.78369926	-4.7009505	10.4	8.3101073e-05	-4.9070615e-05	-4.192292e-06	3.5659677e-06	-2.2171494e-05	3.6092013e-05	0.22927097	1.0902912e-06	-0.21202683	-1.2484848	1.8013721	0.219954	-1.7994894	-0.21561688	-1.9721003e-05	-2.2531175	1.9139	1	0.273	2.0379673e-07	1.2924321	1.666304	-0.44886657	-0.09750979	0.042021563	0.12698213	1.9969816	1.9676672	1.8955565	1.9944856	1.8954125	1.9946726	0.0071266817	1.7624935	1.1249643	-0.00024462059	5.1404041e-05	8.254023e-06	-6.8868606e-06	2.2687266e-05	-6.6157376e-05	-0.34677536	1.5709276e-06	0.17911293	0.58625389	-1.218283	-0.27909753	1.2186892	0.27421971	2.1214306e-05	2.0020127	2	2	0	0	-96.026967	R0:S0:1	1.1249643	-122.008	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:30
2x2_2C_8b_C2v_L	7.9221785	0	14	2.7745	-0.84115847	-5.8615166	-5.7278761	-0.83576243	-5.7367728	-0.84160379	0.78864226	-4.7087667	10.41	2.7469273e-05	-2.2815132e-05	-7.2763233e-06	1.4201312e-05	1.4233238e-05	-4.4293399e-05	0.22800005	1.8228358e-05	-0.21084075	-1.2479291	1.8002477	0.2174525	-1.8010174	-0.21887138	-6.4101432e-05	-2.2529836	1.9139	1	0.273	-6.8547595e-07	1.2924319	1.6663043	-0.44886739	-0.097510795	0.042021915	0.1269871	1.9970102	1.967629	1.8954829	1.9945952	1.8955273	1.9945331	0.0070610134	1.762407	1.1249691	-8.0560523e-05	2.811185e-05	9.5123683e-06	-2.2381062e-05	-9.7340246e-06	8.219511e-05	-0.34517228	-1.6073803e-05	0.17825981	0.58659139	-1.218413	-0.27623747	1.218328	0.27786179	5.5410945e-05	2.0023675	2	2	0	0	-96.183806	R0:S0:1	1.1249691	-122.168	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:37
2x2_2C_8b_C2v_L	7.9222176	0	14	2.7745	-0.85631168	-5.8852596	-5.7391462	-0.8446205	-5.7401406	-0.84661173	0.80039728	-4.7198937	10.42	-0.00010840876	4.8914748e-05	6.4610505e-05	-0.00012233571	4.9762936e-06	-2.7822744e-06	0.22845995	3.9754961e-05	-0.21200685	-1.2487168	1.8004678	0.2173238	-1.8004688	-0.21769079	-0.00010954097	-2.253118	1.9139	1	0.273	-7.857624e-07	1.2924326	1.666306	-0.44886271	-0.097508429	0.042020979	0.12698459	1.996982	1.9676662	1.8954585	1.9945977	1.8954821	1.9945837	0.0070845143	1.7624462	1.124967	0.00031187145	-4.7304106e-05	-5.9983258e-05	0.00022478031	-1.3406029e-05	6.4334942e-06	-0.34574567	-3.4060407e-05	0.17910271	0.58626708	-1.2186439	-0.27619297	1.2184908	0.27655008	9.0338734e-05	2.0021992	2	2	0	0	-96.381048	R0:S0:1	1.124967	-122.328	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:42
2x2_2C_8b_C2v_L	7.9220774	0	14	2.7745	-0.85787665	-5.8667806	-5.7485723	-0.85648615	-5.7467937	-0.85587984	0.80322763	-4.7265006	10.43	-0.00013991124	9.782442e-05	-2.1211781e-05	3.7251896e-05	-3.5098643e-05	5.9233686e-05	0.22669586	1.088106e-05	-0.20992503	-1.2469629	1.8002935	0.21761757	-1.8001065	-0.21739562	-1.3539464e-05	-2.2528444	1.9139	1	0.273	1.4102753e-07	1.2924302	1.6662994	-0.44888035	-0.09751544	0.042023915	0.12700662	1.9970331	1.9675962	1.8954603	1.9945862	1.8954599	1.9945969	0.0069946636	1.7623101	1.124988	0.0003997208	-0.00010665507	2.6250247e-05	-6.6491314e-05	3.5087686e-05	-0.00010914737	-0.34354777	-2.6409393e-06	0.17756937	0.5868669	-1.2186442	-0.27649127	1.2185938	0.27620485	8.1775081e-06	2.0027823	2	2	0	0	-96.473857	R0:S0:1	1.124988	-122.488	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:48
2x2_2C_8b_C2v_L	7.9221763	0	14	2.7745	-0.88155875	-5.9178218	-5.7649687	-0.86968635	-5.7312419	-0.8467551	0.82000385	-4.739477	10.44	1.5563869e-06	-2.3553381e-06	2.8340228e-05	-3.3726405e-05	1.5240217e-05	-1.6443612e-05	0.22833485	-1.0543129e-05	-0.21319932	-1.2493688	1.8009461	0.21836359	-1.7980249	-0.2127973	2.8683319e-05	-2.2530823	1.9139	1	0.273	2.6013862e-07	1.292432	1.6663022	-0.448869	-0.097508628	0.042021202	0.12700166	1.9969529	1.9677032	1.89543	1.9945497	1.8952689	1.9947918	0.0070773592	1.7624416	1.1249848	-4.2317347e-06	1.0827298e-06	-3.2983287e-05	5.7848245e-05	-2.4038877e-05	2.7335577e-05	-0.34556947	7.1706962e-06	0.17996504	0.58593998	-1.2191154	-0.27749105	1.2193655	0.27109661	-2.4491885e-05	2.0022095	2	2	0	0	-96.699306	R0:S0:1	1.1249848	-122.648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:54
2x2_2C_8b_C2v_L	7.9222251	0	14	2.7745	-0.87981968	-5.9057482	-5.7667427	-0.8759699	-5.77557	-0.88230741	0.8275441	-4.7474228	10.45	2.210937e-05	-6.5155403e-06	8.180219e-06	-1.8637667e-05	5.9112308e-06	-2.1284629e-05	0.22748857	1.5601076e-05	-0.21063906	-1.2484882	1.8001461	0.21737995	-1.8008773	-0.21890642	-3.9094608e-05	-2.2528637	1.9139	1	0.273	-2.8851725e-07	1.2924327	1.6663061	-0.44886173	-0.097508092	0.042020757	0.12699039	1.9970144	1.9676225	1.8954721	1.9945992	1.895521	1.9945329	0.0070316988	1.7623767	1.1249732	-6.253739e-05	8.5879857e-06	-5.1878648e-06	3.5505299e-05	-4.1682381e-06	3.9341714e-05	-0.34444976	-8.7815002e-06	0.17813667	0.5866634	-1.2184746	-0.2761347	1.2183578	0.27786714	3.4642275e-05	2.0024643	2	2	0	0	-96.904057	R0:S0:1	1.1249732	-122.808	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:02
2x2_2C_8b_C2v_L	7.922307	0	14	2.7745	-0.91588188	-5.9757559	-5.7560287	-0.86814135	-5.7715197	-0.87946518	0.83646253	-4.756565	10.46	-3.3245563e-05	2.5586406e-05	1.9981528e-05	-6.7576044e-05	1.703558e-05	-3.01739e-05	0.22723001	1.9405419e-05	-0.21651864	-1.2514329	1.7985872	0.21322607	-1.7998822	-0.21590764	-5.1860816e-05	-2.2527504	1.9139	1	0.273	-1.4336302e-07	1.2924345	1.6663053	-0.44885367	-0.097500283	0.042017587	0.12699633	1.9968708	1.9678054	1.8952513	1.9947704	1.8953357	1.9946552	0.0070166846	1.7623985	1.1249823	9.1175635e-05	-2.6323295e-05	-1.7202922e-05	0.00012362521	-1.0761069e-05	5.8164e-05	-0.34407177	-1.0832532e-05	0.18239028	0.58506507	-1.2196556	-0.27169607	1.2194605	0.27474401	4.4112718e-05	2.0023142	2	2	0	0	-97.122996	R0:S0:1	1.1249823	-122.968	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:09
