model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	13	2.7745	-0.13631659	-3.4894138	-3.5569722	0.033884445	-3.5569723	0.033883251	0.060944169	-3.2143638	9.4	-0.16970657	1.0593627	-1.5804409	0.14119515	1.5804406	0.14119735	-0.19247022	-2.0993143	1.9139	1	0.273	0.14548501	0.19942312	1.9395096	1.7947057	0.12646018	1.7947093	0.12647073	0.0054374196	1.5306636	1.1206551	1.524667	-0.72533068	1.5847169	-0.84471453	-1.5846974	-0.84475914	0.20520543	2.6185941	0.031038575	0.16850323	0.058830293	0.19124366	0.1234167	0.1912405	0.1234261	0.0054736532	0.35839044	0.038040121	4.7552566	2.6518029	3.5614474	4.6528899	3.561421	4.6529152	3.712788	3.0611292	-70.856506	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.36e-01	 4.54e-02	2022-07-05@09:54
2x2_2C_8b_C2v_L	12.5	2.7745	-0.0080899039	-2.9085248	-3.5439296	0.022203899	-3.5439325	0.022203983	0.033630742	-3.1802735	9.4	-0.11214973	1.0130278	-1.5732933	0.14996522	1.573294	-0.14996541	-0.18951307	-2.0815198	1.9139	1	0.273	0.1605102	0.081678665	1.9468567	1.7839813	0.14894654	1.7839815	0.14894709	0.0071956791	1.5405106	1.1394755	0.99992854	-0.65978286	1.6446398	-0.90737315	-1.6446393	0.90737516	0.22191145	2.6286528	0.033592166	0.076597746	0.052621015	0.19931851	0.14435391	0.19931837	0.1443544	0.0072728237	0.35663056	0.0394035	5.3289812	2.5010513	3.4985516	4.6814377	3.4985508	4.6814382	3.7572185	3.0147424	-69.760231	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 1.55e-01	 1.14e-01	2022-07-05@09:54
2x2_2C_8b_C2v_L	12	2.7745	0.0037424745	-2.8630912	-3.5199637	0.021511563	-3.5199391	0.021511649	0.032465462	-3.1644959	9.4	-0.1139025	1.0099396	-1.5650112	-0.15241577	1.5650063	0.15241559	-0.1914977	-2.0716229	1.9139	1	0.273	0.17688654	0.077487677	1.9453723	1.7720471	0.14141719	1.772047	0.1414175	0.0069447724	1.5163202	1.1567366	0.9946363	-0.65299982	1.6893985	0.90566585	-1.6893957	-0.90566822	0.22243062	2.7179771	0.03623005	0.072975085	0.05419707	0.21007149	0.13771954	0.21007164	0.13771973	0.0070167427	0.36997906	0.04180721	5.4491531	2.3860407	3.4663483	4.7084307	3.4663449	4.7084353	3.773483	2.8644696	-69.849266	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.34e+02	 1.79e-01	 8.03e-02	2022-07-05@09:54
2x2_2C_8b_C2v_L	12.5	2.7745	-0.15497186	-3.5011362	-3.5373614	0.042827211	-3.5373367	0.042826425	0.077026017	-3.2226195	9.4	-0.17511336	1.058343	-1.5748573	0.14209223	1.5748526	-0.14209436	-0.1991231	-2.0986365	1.9139	1	0.273	0.15982948	0.20328597	1.9371788	1.7851421	0.11567592	1.7851447	0.1156837	0.0052589953	1.5093565	1.1358183	1.572315	-0.72698089	1.6223578	-0.83005101	-1.6223408	0.83008615	0.20785253	2.703978	0.033485385	0.17138861	0.06103655	0.20029301	0.11343629	0.20029079	0.11344334	0.005290826	0.37004621	0.040310119	4.7731609	2.5515719	3.5364894	4.6785873	3.5364673	4.6786105	3.7207331	2.9174237	-71.118852	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 1.56e-01	 1.14e-01	2022-07-05@09:54
2x2_2C_8b_C2v_L	13	2.7745	-0.0060264065	-2.9676937	-3.5645023	0.022138438	-3.5644855	0.022138176	0.033821382	-3.1854884	9.4	-0.11603776	1.0208687	-1.5792095	0.15156511	1.5792064	0.15156625	-0.19136476	-2.0861739	1.9139	1	0.273	0.14589502	0.089236757	1.9477906	1.7931301	0.15837967	1.7931318	0.15838816	0.0076985997	1.5580941	1.1235375	1.0249813	-0.66754507	1.6060904	-0.91539956	-1.6060777	-0.91543257	0.22598549	2.551122	0.031108952	0.083137363	0.051591713	0.1909912	0.15277712	0.19098969	0.15278424	0.0077847008	0.34609396	0.037291041	5.2070487	2.610117	3.5308692	4.661263	3.5308492	4.6612802	3.7465078	3.1410112	-69.694595	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.14e+02	 2.55e-02	 9.95e-02	2022-07-05@09:54
2x2_2C_8b_C2v_L	12	2.7745	-0.18204417	-3.5404745	-3.516248	0.050743149	-3.5162262	0.05074237	0.089655443	-3.2264608	9.4	-0.1844648	1.0599671	-1.5691714	-0.14185689	1.5691666	0.14185696	-0.20205524	-2.0964792	1.9139	1	0.273	0.17593388	0.21333332	1.9344644	1.7737499	0.10409068	1.7737505	0.104092	0.004829289	1.4817344	1.1524889	1.6452201	-0.72898908	1.6618372	0.809916	-1.6618314	-0.80992309	0.20622521	2.8016337	0.036095423	0.17853002	0.063567053	0.21116631	0.10254209	0.2111659	0.10254327	0.0048532756	0.38381966	0.042825066	4.764209	2.4459644	3.5151677	4.7147166	3.5151619	4.714725	3.7303923	2.7466877	-71.456736	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.41e-02	 1.43e-01	2022-07-05@09:54
2x2_2C_8b_C2v_L	12.5	2.7745	-0.0074031498	-2.9026809	-3.5440529	0.02212828	-3.5440553	0.022128509	0.033576848	-3.1800388	9.4	-0.11223992	1.0122925	-1.5732884	0.15021675	1.5732893	-0.15021689	-0.18974643	-2.081427	1.9139	1	0.273	0.16051234	0.081688177	1.9468155	1.7838473	0.14924262	1.7838471	0.14924208	0.0072248923	1.5403033	1.1394473	0.99983726	-0.65984909	1.6451307	-0.90822743	-1.6451326	0.90822487	0.22225031	2.6291265	0.033592402	0.076608276	0.052661768	0.19942329	0.14463712	0.19942351	0.14463669	0.0073027315	0.356729	0.03941308	5.329351	2.5008789	3.4983692	4.6815244	3.498371	4.6815225	3.7572133	3.0140871	-69.748752	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 1.52e-01	 1.15e-01	2022-07-05@09:55
2x2_2C_8b_C2v_L	13	2.7745	-0.038133391	-3.044523	-3.5581166	0.03904256	-3.5581017	0.039041505	0.06837292	-3.2202804	9.4	-0.12024399	1.0220619	-1.5802176	0.14413249	1.5802158	0.14413212	-0.19847167	-2.1002517	1.9139	1	0.273	0.14624116	0.10229855	1.9471435	1.7989347	0.14078904	1.7989336	0.14078734	0.0075678581	1.5644485	1.1247742	1.0983744	-0.67116808	1.5833994	-0.87425175	-1.5834041	-0.87424366	0.22812712	2.5422506	0.031168407	0.094190621	0.052085859	0.18662133	0.13639537	0.18662231	0.13639395	0.0076483	0.34294705	0.037070758	5.146836	2.6112927	3.5430611	4.6493222	3.5430648	4.649319	3.7379854	3.1539671	-69.905997	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.09e+02	 1.22e-01	 8.56e-02	2022-07-05@09:55
2x2_2C_8b_C2v_L	12	2.7745	-0.18590629	-3.5354782	-3.5173817	0.021995669	-3.5173704	0.021996717	0.033412296	-3.1665806	9.4	-0.18252819	1.0596761	-1.5658539	-0.14949171	1.5658514	0.14949059	-0.18865276	-2.0739108	1.9139	1	0.273	0.17526819	0.21095455	1.934706	1.7661965	0.12195367	1.7661946	0.12194929	0.0044130096	1.471105	1.1506318	1.631583	-0.72766456	1.688812	0.86438012	-1.6888199	-0.86436173	0.19629051	2.8166093	0.035997103	0.17692132	0.063363015	0.21679897	0.1198126	0.21680061	0.1198086	0.0044331721	0.38804056	0.043135197	4.7869105	2.4457019	3.4998047	4.7214082	3.4998143	4.7214002	3.7418129	2.7228924	-71.302452	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.18e+02	 1.75e-01	 1.09e-01	2022-07-05@09:55
2x2_2C_8b_C2v_L	12.5	2.7745	-0.15261623	-3.482774	-3.5355099	0.04299841	-3.5354795	0.042997977	0.077222778	-3.2224816	9.4	-0.17388112	1.0564156	-1.5744612	0.14214802	1.5744556	-0.14214904	-0.1992744	-2.0985727	1.9139	1	0.273	0.15986685	0.20101042	1.9372798	1.7851821	0.11606926	1.7851829	0.11607287	0.0053048892	1.5101502	1.1359369	1.5633788	-0.72578745	1.622515	-0.83100555	-1.6225068	0.83102208	0.20837226	2.7023342	0.033491397	0.16982331	0.060950798	0.20022948	0.1138067	0.20022881	0.11380996	0.005337482	0.36972274	0.04028864	4.7833774	2.5499941	3.5359364	4.678462	3.5359249	4.6784751	3.7210972	2.9197413	-71.071266	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 1.50e-01	 1.15e-01	2022-07-05@09:55
2x2_2C_8b_C2v_L	13	2.7745	-0.13910585	-3.5166204	-3.5553901	0.033922038	-3.555405	0.033922711	0.060965792	-3.2141233	9.4	-0.17114968	1.0623892	-1.5801549	0.14118276	1.580158	0.14118361	-0.19247068	-2.0992465	1.9139	1	0.273	0.14545058	0.20229919	1.9394019	1.7945082	0.12611101	1.7945091	0.12611313	0.0053871518	1.5296216	1.1205122	1.5357339	-0.72683265	1.5849093	-0.8439635	-1.5849064	-0.8439722	0.20474179	2.6207345	0.031032853	0.17047592	0.05892178	0.19144121	0.12309918	0.19144041	0.1231011	0.0054224443	0.35883948	0.038070416	4.7436523	2.6538577	3.561875	4.6531464	3.561871	4.6531492	3.7124089	3.0583286	-70.907107	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.49e-01	 4.61e-02	2022-07-05@09:55
2x2_2C_8b_C2v_L	12	2.7745	0.0042023697	-2.8663792	-3.5222337	0.021383932	-3.5222392	0.021383317	0.032390169	-3.1646564	9.4	-0.11435382	1.0105064	-1.5654299	-0.15281804	1.5654313	0.15281891	-0.1919435	-2.0716379	1.9139	1	0.273	0.17686575	0.077796721	1.9453284	1.771953	0.14163485	1.7719542	0.14163904	0.0069651797	1.5160419	1.1566717	0.99679215	-0.6533117	1.689772	0.9065373	-1.6897656	-0.90655383	0.22286246	2.71848	0.036226785	0.073249521	0.054237836	0.21014631	0.13793116	0.21014519	0.13793486	0.0070374311	0.37010632	0.041818931	5.4474903	2.3862951	3.4662928	4.7083403	3.4662841	4.7083473	3.7735836	2.8637235	-69.86712	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.34e+02	 1.70e-01	 8.13e-02	2022-07-05@09:56
2x2_2C_8b_C2v_L	12.5	2.7745	-0.00828764	-2.9106467	-3.5440292	0.022235835	-3.5440339	0.022235066	0.033660816	-3.1799169	9.4	-0.11220021	1.0132324	-1.5732782	0.1499317	1.5732799	-0.14993213	-0.18947579	-2.0813685	1.9139	1	0.273	0.16050384	0.081746844	1.9468662	1.7840266	0.14885155	1.7840268	0.14885327	0.0071862394	1.5405397	1.1394757	1.0004049	-0.6597965	1.6444753	-0.90713634	-1.644475	0.90714175	0.22182979	2.6285387	0.033591175	0.076656915	0.052610985	0.19928372	0.1442641	0.19928353	0.14426565	0.007263135	0.35661695	0.03940068	5.3284833	2.5011772	3.4986468	4.6813773	3.4986442	4.6813788	3.7572627	3.0149055	-69.763849	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 1.52e-01	 1.13e-01	2022-07-05@09:56
2x2_2C_8b_C2v_L	13	2.7745	-0.0050654112	-2.9428016	-3.5670261	0.022061942	-3.5670304	0.022061862	0.033731536	-3.1850833	9.4	-0.11604917	1.0173902	-1.5797076	0.15194667	1.5797084	0.15194671	-0.19171027	-2.0860448	1.9139	1	0.273	0.14591244	0.089231605	1.9476667	1.7930117	0.15874008	1.7930118	0.15874028	0.0077700956	1.5577823	1.1235114	1.024251	-0.66749604	1.6066619	-0.91655494	-1.6066618	-0.91655556	0.22661242	2.5520622	0.031111536	0.08313909	0.051711929	0.19108403	0.15312253	0.19108391	0.15312271	0.0078582827	0.34624355	0.037305179	5.2084997	2.6092009	3.5307784	4.661282	3.5307784	4.661282	3.7462076	3.1398476	-69.654252	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.15e+02	 3.45e-02	 1.01e-01	2022-07-05@09:56
2x2_2C_8b_C2v_L	12	2.7745	-0.17898148	-3.5105762	-3.5171897	0.050794623	-3.5172252	0.050792728	0.089352098	-3.2254695	9.4	-0.18279703	1.0567212	-1.5693302	-0.14200035	1.5693371	0.1420059	-0.20206982	-2.0961007	1.9139	1	0.273	0.17598783	0.21040819	1.9345298	1.7739045	0.10451014	1.7739129	0.10452725	0.0048777434	1.4827288	1.1526502	1.6334394	-0.72756759	1.6618704	0.81113821	-1.6618313	-0.81121838	0.20672911	2.7995844	0.036103069	0.17655467	0.063517369	0.21099345	0.10294141	0.21098608	0.10295724	0.0049025153	0.38344448	0.042794967	4.7790035	2.4435341	3.5145162	4.7142035	3.5144724	4.7142455	3.7308842	2.7498289	-71.394842	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.35e-02	 1.44e-01	2022-07-05@09:56
2x2_2C_8b_C2v_L	12.5	2.7745	-0.15370729	-3.4912672	-3.5360813	0.042797823	-3.5360798	0.042798034	0.077017394	-3.2231454	9.4	-0.17449033	1.0572968	-1.5745963	0.14205312	1.5745962	-0.14205351	-0.19911608	-2.0988148	1.9139	1	0.273	0.15985268	0.20210793	1.9372316	1.7851619	0.11586113	1.7851622	0.11586202	0.0052788997	1.5097954	1.1358847	1.5677248	-0.72633438	1.6224188	-0.83045494	-1.6224173	0.83045887	0.20802549	2.7031471	0.033489092	0.17058028	0.060991494	0.20026162	0.1136101	0.2002614	0.11361092	0.005311092	0.3698657	0.04029898	4.778472	2.5506638	3.536206	4.6785579	3.5362037	4.6785601	3.7207946	2.9186073	-71.093586	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 1.53e-01	 1.13e-01	2022-07-05@09:56
2x2_2C_8b_C2v_L	13	2.7745	-0.038949843	-3.0618706	-3.5590559	0.039284292	-3.5590798	0.039284145	0.068825938	-3.2211785	9.4	-0.12067096	1.0242982	-1.5804118	0.14421931	1.5804167	0.14421989	-0.19875254	-2.1005042	1.9139	1	0.273	0.14622555	0.10277837	1.9471795	1.7990043	0.14051533	1.7990051	0.14051716	0.007545678	1.564444	1.1247526	1.1015222	-0.67141312	1.5831036	-0.87374537	-1.5831025	-0.87375169	0.22815641	2.5421618	0.031165895	0.094591161	0.052048472	0.18657303	0.13614338	0.18657235	0.13614503	0.0076252937	0.34295218	0.037071332	5.1439615	2.6119136	3.5433018	4.6490652	3.5433002	4.6490658	3.7380267	3.1540993	-69.948097	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.09e+02	 1.13e-01	 8.78e-02	2022-07-05@09:56
2x2_2C_8b_C2v_L	12	2.7745	-0.18357671	-3.5079514	-3.5177908	0.02215423	-3.5177985	0.022155264	0.033461897	-3.1684783	9.4	-0.18128675	1.0566291	-1.5659396	-0.14911753	1.565942	0.14911739	-0.18826423	-2.0744581	1.9139	1	0.273	0.17532356	0.20886426	1.9346994	1.7665675	0.1216996	1.7665661	0.121697	0.0044315054	1.4722379	1.1508092	1.6229772	-0.72676365	1.687895	0.86336515	-1.6879033	-0.86335294	0.19620676	2.8146308	0.036004828	0.1755082	0.063376464	0.21647895	0.11955829	0.21648008	0.11955599	0.00445212	0.38761033	0.04309996	4.7974284	2.4437495	3.4998231	4.7209484	3.4998309	4.7209396	3.7415486	2.7260116	-71.24982	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.18e+02	 1.68e-01	 1.08e-01	2022-07-05@09:57
2x2_2C_8b_C2v_L	12.5	2.7745	-0.0078748299	-2.9063849	-3.5444238	0.022201605	-3.5444238	0.022200745	0.033618156	-3.1794221	9.4	-0.11222553	1.0127141	-1.5733741	0.15007579	1.5733706	-0.15007355	-0.1895992	-2.0812354	1.9139	1	0.273	0.16050726	0.081742383	1.9468356	1.7839418	0.14905663	1.783942	0.14905275	0.0072044163	1.5403851	1.1394598	1.0002407	-0.65985345	1.6448027	-0.90770612	-1.6448016	0.90769375	0.22203196	2.6288674	0.033591667	0.07665428	0.052641212	0.19934931	0.14445861	0.19934923	0.14445503	0.0072817589	0.35669057	0.03940717	5.3287913	2.5010689	3.4985019	4.6814651	3.4985079	4.6814624	3.7573113	3.0144393	-69.756093	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 1.53e-01	 1.14e-01	2022-07-05@09:57
2x2_2C_8b_C2v_L	13	2.7745	-0.13803487	-3.499881	-3.552862	0.033753079	-3.5528306	0.033752545	0.060529836	-3.2141189	9.4	-0.17044845	1.0604451	-1.5796285	0.14117987	1.5796244	0.14117915	-0.19232951	-2.0992192	1.9139	1	0.273	0.14547084	0.20122662	1.9393869	1.7944043	0.12652179	1.7944013	0.12651694	0.0054094148	1.5298998	1.1205582	1.5312439	-0.72637399	1.5853463	-0.84488716	-1.5853586	-0.84486526	0.20484844	2.6202498	0.031036287	0.16974347	0.058939039	0.19151063	0.12348639	0.19151325	0.12348215	0.0054451529	0.35872019	0.038064653	4.7485727	2.6528086	3.5614866	4.6533709	3.5614983	4.6533604	3.7124237	3.0589722	-70.861034	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.40e-01	 4.57e-02	2022-07-05@09:57
2x2_2C_8b_C2v_L	12	2.7745	0.0037235873	-2.8680292	-3.5220166	0.021479831	-3.5220223	0.021476421	0.032448189	-3.1649909	9.4	-0.11397399	1.0107097	-1.5654527	-0.15246888	1.5654533	0.15246667	-0.19154751	-2.0717963	1.9139	1	0.273	0.17687505	0.077475422	1.9453954	1.7721266	0.14133115	1.7721247	0.14132561	0.0069374909	1.5163748	1.1567272	0.9947774	-0.653003	1.6891872	0.90554474	-1.6891986	-0.90552004	0.22242128	2.7178161	0.036228227	0.072963911	0.054174799	0.21000809	0.13763604	0.21000967	0.13763122	0.0070092259	0.36995582	0.04180489	5.4489207	2.3861859	3.4664617	4.708311	3.4664752	4.7082993	3.7735447	2.8646969	-69.869615	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.34e+02	 1.69e-01	 8.04e-02	2022-07-05@09:57
2x2_2C_8b_C2v_L	12.5	2.7745	-0.15324961	-3.4898066	-3.5362716	0.042893092	-3.5362125	0.04289444	0.077102565	-3.2232456	9.4	-0.17428686	1.0571596	-1.5746266	0.14211391	1.5746118	-0.14211396	-0.19919555	-2.0988056	1.9139	1	0.273	0.1598557	0.20161109	1.9372799	1.7851911	0.11591498	1.7851934	0.11591873	0.0052877515	1.509983	1.135905	1.5659223	-0.72600366	1.6224062	-0.8306192	-1.6223857	0.83064153	0.20815861	2.7027377	0.033489584	0.17023797	0.060948435	0.20023158	0.11366082	0.20022982	0.11366398	0.0053200728	0.36978927	0.040293707	4.7805085	2.5504056	3.5361369	4.6784547	3.5361183	4.6784794	3.720887	2.9191908	-71.091117	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 1.54e-01	 1.14e-01	2022-07-05@09:57
2x2_2C_8b_C2v_L	13	2.7745	-0.0054512429	-2.9635369	-3.5661268	0.022105511	-3.5661341	0.022105217	0.033784177	-3.1850621	9.4	-0.11618878	1.0203771	-1.5794878	0.15182983	1.5794894	0.15182985	-0.19159406	-2.0859898	1.9139	1	0.273	0.14589123	0.089287243	1.9477532	1.7930928	0.15852897	1.7930928	0.15852899	0.0077228448	1.5579475	1.1235114	1.0251954	-0.66765154	1.6062952	-0.91595205	-1.6062959	-0.91595158	0.2262922	2.5514189	0.03110819	0.083183363	0.05162812	0.19102047	0.15292076	0.1910204	0.15292081	0.0078095427	0.34616661	0.037297083	5.2070623	2.6100649	3.5308543	4.6612224	3.5308551	4.6612215	3.7465719	3.1406259	-69.692457	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.14e+02	 2.75e-02	 1.00e-01	2022-07-05@09:58
2x2_2C_8b_C2v_L	12	2.7745	-0.17872745	-3.5060278	-3.5168672	0.050786304	-3.5168802	0.050787463	0.089516633	-3.2257069	9.4	-0.18269983	1.0562049	-1.5693111	-0.14188661	1.5693141	0.14188687	-0.20199229	-2.0962581	1.9139	1	0.273	0.1760027	0.21033634	1.9344945	1.7739288	0.1044738	1.7739285	0.10447321	0.0048783388	1.4827896	1.1526742	1.6329865	-0.72761068	1.6617818	0.81096157	-1.661785	-0.8109584	0.20667477	2.7995496	0.036105249	0.17650783	0.063550215	0.21097369	0.10290525	0.21097388	0.10290473	0.0049031557	0.38341961	0.042793726	4.7796105	2.4432821	3.5145022	4.7142561	3.5145052	4.7142515	3.7307839	2.7498818	-71.38479	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 2.36e-02	 1.42e-01	2022-07-05@09:58
2x2_2C_8b_C2v_L	12.5	2.7745	-0.0079383405	-2.9022538	-3.5404956	0.022233094	-3.5404596	0.02223319	0.033641433	-3.1799842	9.4	-0.11212971	1.0120748	-1.5725628	0.14998496	1.5725552	-0.14998548	-0.18954877	-2.0813981	1.9139	1	0.273	0.16052099	0.081748724	1.9468191	1.783802	0.14918621	1.7838033	0.14919192	0.0072124023	1.5403603	1.139469	1.0000959	-0.65980671	1.6451482	-0.90785719	-1.6451352	0.90788201	0.22202454	2.6290629	0.033593999	0.076659992	0.052657144	0.19946235	0.14458483	0.19946123	0.14458958	0.0072899857	0.3567	0.039410525	5.3290946	2.5008451	3.4983287	4.6816603	3.4983117	4.6816768	3.7570685	3.0142067	-69.731893	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.22e+02	 1.62e-01	 1.14e-01	2022-07-05@09:58
2x2_2C_8b_C2v_L	12	2.7745	-0.18310659	-3.5034131	-3.5175769	0.022185387	-3.5175851	0.022185262	0.03346715	-3.167985	9.4	-0.18106774	1.0561635	-1.5659033	-0.14909011	1.5659049	0.14909037	-0.18822964	-2.0742988	1.9139	1	0.273	0.1753325	0.2085309	1.9346918	1.7665828	0.12174613	1.7665834	0.12174712	0.0044367316	1.4723474	1.1508334	1.6215337	-0.72666909	1.6878999	0.86343657	-1.6878982	-0.8634407	0.19624762	2.8143782	0.03600617	0.1752818	0.063384917	0.21646098	0.11960159	0.21646049	0.1196025	0.0044574333	0.38757075	0.043096146	4.7991795	2.443502	3.4997276	4.7209234	3.4997258	4.7209245	3.7416629	2.7263905	-71.238134	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.18e+02	 1.70e-01	 1.08e-01	2022-07-05@09:58
2x2_2C_8b_C2v_L	13	2.7745	-0.038266503	-3.0503927	-3.5581179	0.039172421	-3.5581193	0.039173048	0.068555399	-3.2197567	9.4	-0.12030205	1.022847	-1.5802294	0.14418111	1.5802285	0.14418135	-0.19858692	-2.1000983	1.9139	1	0.273	0.14623552	0.1023443	1.9471664	1.7989278	0.1407907	1.7989289	0.1407931	0.0075639499	1.564419	1.1247665	1.0987947	-0.67121191	1.5834207	-0.87427224	-1.5834142	-0.87428349	0.22819178	2.5422016	0.031167557	0.094227751	0.052063876	0.18662747	0.13639729	0.1866265	0.13639929	0.0076441704	0.34296388	0.037071199	5.146322	2.6115472	3.5430544	4.6493158	3.5430477	4.6493223	3.7381535	3.1540067	-69.916967	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.09e+02	 1.20e-01	 8.67e-02	2022-07-05@09:58
2x2_2C_8b_C2v_L	12.5	2.7745	-0.15581073	-3.5223652	-3.538748	0.042907285	-3.5387179	0.042905854	0.077200415	-3.2229557	9.4	-0.17581196	1.0607941	-1.5751029	0.14215293	1.5750967	-0.14215244	-0.19924097	-2.0987008	1.9139	1	0.273	0.15979775	0.20404505	1.937288	1.7851866	0.11544089	1.7851862	0.11544105	0.005235437	1.5091348	1.1357605	1.5760499	-0.7270432	1.6221046	-0.82951989	-1.6221024	0.82952114	0.20772428	2.7043158	0.033480425	0.17190454	0.06093251	0.20026949	0.11321275	0.20026982	0.11321286	0.0052668	0.37013802	0.040314801	4.7687527	2.5526411	3.5367711	4.6785103	3.5367681	4.6785155	3.7207515	2.9169481	-71.169551	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 1.60e-01	 1.14e-01	2022-07-05@09:59
2x2_2C_8b_C2v_L	13	2.7745	-0.13906375	-3.5153348	-3.5566218	0.03389445	-3.5565812	0.033893793	0.060940817	-3.2151256	9.4	-0.17112483	1.0621646	-1.5803864	0.14120071	1.5803782	0.14120038	-0.19249566	-2.0995426	1.9139	1	0.273	0.14545231	0.20211817	1.939422	1.7945814	0.12602849	1.7945809	0.1260288	0.0053887919	1.5297581	1.1205234	1.5351804	-0.72664455	1.5847197	-0.84381044	-1.5847168	-0.84381283	0.20475584	2.6205438	0.031033063	0.1703535	0.058903357	0.19138056	0.12302036	0.19138101	0.12302057	0.0054241273	0.35877908	0.038067194	4.7442583	2.6536331	3.5619612	4.6529869	3.5619569	4.6529932	3.7122705	3.0585992	-70.911792	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.05e+02	 1.42e-01	 4.61e-02	2022-07-05@09:59
2x2_2C_8b_C2v_L	12	2.7745	0.003790702	-2.8547437	-3.5217983	0.021490251	-3.5218194	0.021490511	0.032461169	-3.1660257	9.4	-0.11381341	1.0086701	-1.5653911	-0.15240191	1.565397	0.15240386	-0.19148954	-2.072096	1.9139	1	0.273	0.17689569	0.077391552	1.945359	1.7721626	0.14123633	1.7721637	0.1412411	0.0069575443	1.5164647	1.1567559	0.99381815	-0.65280563	1.6890755	0.9053175	-1.6890724	-0.9053348	0.22246658	2.7179127	0.036230887	0.072891425	0.054210406	0.20998147	0.13754938	0.20998043	0.13755373	0.0070299837	0.36990961	0.041803056	5.4501835	2.3855092	3.4666072	4.7082153	3.4665998	4.7082189	3.7731089	2.8646173	-69.843578	R0:N12:S0:1	-53.004	uncorrelated	b7fd39a	v1.0.3	 1.34e+02	 1.74e-01	 8.02e-02	2022-07-05@09:59
