model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.198343	0	6.0033641	0.1313987	0.41567734	0.19313965	1.0725954	1.07272	0.19319631	0.18156896	0.94903727	2.0013408	-0.12199687	-3.1444154e-05	-0.15866608	-0.03470996	0.034734452	-0.15867777	0.2099664	4.2348275e-06	1	-2.7690734e-05	0.20362448	-0.15000205	0.45675113	0.45674892	0.15003725	4.0431944e-06	-0.61925604	-0.49377394	-0.0147246	0.024884923	0.96191388	-1.0905565	0.2260748	-0.2610161	0.072485949	0.014747749	0.16668665	0.4548002	0.16738609	0.16735002	0.45482128	0.098581572	0.057784942	0.9516565	0.22784445	3.8808214e-05	1.4208818	-0.22005168	0.21995635	1.4208968	-1.0584316	-1.3276598e-05	-0.64254852	0.00035636276	-1.6612061	1.4667413	-1.4161252	-1.4159906	-1.4668623	-5.2735125e-06	0.43941509	0.017503906	-10.833455	R0:S0:1	0.9516565	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:49
2x2_2C_8b_C2v_L	-1.2045919	0	6.0013007	0.12606303	0.41342087	0.18519381	1.0604132	1.0602676	0.18516625	0.17145414	0.93827039	2.0018219	-0.12027533	1.4547971e-05	-0.15649028	-0.033707643	0.03368221	-0.15649326	0.20690031	-4.0718174e-06	1	9.306814e-06	0.20551271	-0.14886217	0.45878026	0.45878401	0.14882977	-5.8507861e-06	-0.61886107	-0.49504917	-0.011502749	0.024681391	0.96191241	-1.093652	0.230392	-0.27085047	0.073340317	0.014965103	0.17297184	0.47118852	0.17498915	0.17502655	0.47116062	0.10051178	0.059216998	0.95173132	0.2307608	-2.8012999e-05	1.4289815	-0.22324454	0.22335951	1.4290115	-1.0604098	1.1702149e-05	-0.64158604	-0.0001123956	-1.6886712	1.4949392	-1.4460254	-1.4461509	-1.4947683	9.8882175e-06	0.44183292	0.019772081	-10.845622	R0:S0:1	0.95173132	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:14
2x2_2C_8b_C2v_L	-1.1892101	0	6.0046151	0.13920678	0.42194926	0.20559275	1.0914865	1.0915745	0.20559369	0.19696509	0.96662066	2.0015723	-0.12479754	1.1266365e-05	-0.1622786	-0.036326511	0.036332547	-0.1622791	0.21465406	6.0424026e-07	1	2.1633447e-06	0.20087937	-0.151405	0.45376784	0.45377664	0.1514133	5.0714427e-06	-0.61992769	-0.49174781	-0.01952775	0.024898085	0.96210879	-1.0860163	0.21962732	-0.2461864	0.071315322	0.014331873	0.15659561	0.43007436	0.15654076	0.15652846	0.4300823	0.095682576	0.055683817	0.95176799	0.22281018	-2.5107185e-05	1.4075829	-0.21348721	0.21345401	1.4075882	-1.0554393	-3.494965e-06	-0.64428026	-1.468203e-05	-1.6172065	1.4221391	-1.372648	-1.3726097	-1.4221767	-6.0365969e-06	0.43561648	0.01407445	-10.819726	R0:S0:1	0.95176799	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:25
2x2_2C_8b_C2v_L	-1.1854419	0	6.006035	0.14079554	0.42835213	0.2109896	1.1018624	1.1018437	0.21096285	0.2036285	0.97623968	2.0026826	-0.12502614	3.6196701e-05	-0.16374839	-0.036941245	0.036935735	-0.16373503	0.21684238	3.3723978e-06	1	3.6606228e-05	0.19955143	-0.15183111	0.45305224	0.45304058	0.1518349	1.2109313e-06	-0.62141129	-0.49316926	-0.022271622	0.02485062	0.96241643	-1.0832612	0.21801889	-0.23974569	0.070846619	0.013846881	0.15132466	0.41886576	0.15200682	0.15200759	0.41886838	0.094399098	0.054887444	0.95203742	0.21839783	-3.555405e-05	1.3999045	-0.2102522	0.2102513	1.3998534	-1.0536601	-1.3493883e-05	-0.64496271	-0.00046055221	-1.5947024	1.4011247	-1.3542535	-1.354257	-1.4011778	-1.4689011e-06	0.43462936	0.012691674	-10.817637	R0:S0:1	0.95203742	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:28
2x2_2C_8b_C2v_L	-1.1953363	0	6.0031553	0.13452875	0.41674071	0.19724917	1.0783585	1.0784132	0.19727048	0.18661942	0.95431971	2.0013779	-0.12318892	1.2735005e-07	-0.1598807	-0.035259238	0.035277654	-0.15988441	0.21147403	-3.1226166e-06	1	3.0860033e-06	0.20274403	-0.15052785	0.45563794	0.45563144	0.15054625	-6.8072956e-07	-0.61919107	-0.49249291	-0.016166782	0.024911723	0.96195269	-1.0893282	0.22365514	-0.25611392	0.072109668	0.014696947	0.16359543	0.4468225	0.16376075	0.16373856	0.44684463	0.097650754	0.05706693	0.95166371	0.22680639	5.8727874e-06	1.4171489	-0.21809811	0.21802448	1.4171732	-1.057695	1.3321992e-05	-0.64316017	-4.5130757e-05	-1.6475665	1.4527134	-1.4017243	-1.4016329	-1.4527848	-1.2797488e-06	0.43800233	0.01635714	-10.828909	R0:S0:1	0.95166371	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:42
2x2_2C_8b_C2v_L	-1.1841227	0	6.0047619	0.14343187	0.42835775	0.21286294	1.1030866	1.1031764	0.21285199	0.20586418	0.97786525	2.0023034	-0.12633462	-9.8029384e-06	-0.16446	-0.037221361	0.037252508	-0.16446714	0.21742153	3.8341182e-06	1	-1.6539878e-05	0.19940358	-0.151966	0.45225049	0.45225606	0.15198395	3.4980058e-06	-0.62060635	-0.49102225	-0.022399948	0.024754016	0.96234103	-1.0832875	0.21620162	-0.23770509	0.070703102	0.013968309	0.1503005	0.4157794	0.15067707	0.15065096	0.41582841	0.09400648	0.054525773	0.9519767	0.21906324	6.906538e-06	1.3989085	-0.20905399	0.20891904	1.3989913	-1.0536049	-1.8960681e-05	-0.64538366	0.00020761502	-1.589943	1.3952402	-1.3487123	-1.3486052	-1.3953116	-6.677506e-08	0.43350475	0.012121963	-10.814612	R0:S0:1	0.9519767	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:50
2x2_2C_8b_C2v_L	-1.1948502	0	6.0037136	0.1343578	0.41765279	0.197908	1.0800065	1.0799313	0.1978866	0.18745903	0.95568483	2.0015814	-0.12299835	1.3474957e-05	-0.16000819	-0.035342359	0.035318226	-0.16000216	0.21176604	-3.0488724e-07	1	1.7802063e-05	0.20251466	-0.15061932	0.45561788	0.45561215	0.15060164	-2.0356663e-06	-0.61957338	-0.49308602	-0.016643437	0.024934109	0.96200871	-1.0888229	0.22364445	-0.25527593	0.07204187	0.014591417	0.16284147	0.44532414	0.16310782	0.16312434	0.4453051	0.097480955	0.05697796	0.95171018	0.22591339	-1.0820065e-05	1.4159531	-0.21770314	0.21779021	1.4159491	-1.0573686	2.2799127e-06	-0.6432007	-0.00023215329	-1.6444413	1.4500922	-1.399148	-1.3991991	-1.4500162	1.5305234e-06	0.43800674	0.016201467	-10.828703	R0:S0:1	0.95171018	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:04
2x2_2C_8b_C2v_L	-1.1962099	0	6.0030601	0.13298959	0.41732675	0.19612775	1.0777486	1.0778381	0.19614376	0.18525211	0.95360015	2.0020765	-0.12243326	1.0962065e-06	-0.15945841	-0.035075025	0.035081628	-0.15946021	0.21112226	-2.1300204e-06	1	-1.4474897e-06	0.20285405	-0.15039145	0.45612789	0.45613521	0.15040478	1.4462788e-06	-0.61972792	-0.49371748	-0.016154641	0.024935884	0.96207014	-1.08941	0.22473566	-0.25726695	0.072241119	0.014592546	0.16404494	0.44871596	0.16465107	0.16463826	0.44871917	0.097899425	0.057297172	0.95178095	0.22618245	-3.9855122e-06	1.4175857	-0.21872516	0.21869372	1.4175673	-1.0578182	9.2934702e-06	-0.64299161	2.1280198e-05	-1.6498392	1.4562542	-1.4053585	-1.4053254	-1.4563134	-3.5333308e-06	0.43865797	0.016709464	-10.832727	R0:S0:1	0.95178095	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:16
2x2_2C_8b_C2v_L	-1.1905288	0	6.0044723	0.13686551	0.42248846	0.20391685	1.0907266	1.0905768	0.20387782	0.19490525	0.96539705	2.0026202	-0.12363033	-1.1617806e-05	-0.1616268	-0.036067888	0.036045884	-0.16161817	0.21412117	7.6621896e-06	1	-1.6917261e-05	0.20102718	-0.15127803	0.45451669	0.45451121	0.15124966	8.1233216e-06	-0.62073292	-0.49358468	-0.019509539	0.0249646	0.96227481	-1.0861592	0.2212525	-0.24794172	0.071510582	0.014191476	0.15734307	0.43298424	0.15780075	0.15783162	0.4329593	0.096061592	0.056025096	0.951932	0.22197436	2.328553e-06	1.4084464	-0.21450701	0.21459984	1.4084263	-1.0556784	-2.9812129e-05	-0.64401358	0.00022425754	-1.6208695	1.4278929	-1.3779214	-1.378029	-1.4277844	-7.2615164e-06	0.436611	0.014608069	-10.825479	R0:S0:1	0.951932	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:29
2x2_2C_8b_C2v_L	-1.1880828	0	6.0051308	0.13822105	0.42610406	0.20738072	1.0970679	1.0968434	0.20734826	0.19921903	0.9712895	2.0032413	-0.12394938	8.1234136e-06	-0.16258719	-0.036463469	0.036441259	-0.16258057	0.21551828	2.8854543e-06	1	7.0961285e-06	0.20020806	-0.15156773	0.45396884	0.45394681	0.15154721	2.274517e-06	-0.62150756	-0.49413057	-0.021180918	0.024946654	0.96244838	-1.0845244	0.22002623	-0.24377267	0.071206828	0.013927223	0.15407213	0.42580988	0.15485563	0.1548857	0.42578832	0.095242822	0.055493404	0.95207761	0.21948298	-1.2031249e-05	1.4038462	-0.21256048	0.21265151	1.4038238	-1.0546617	-1.2236149e-05	-0.64447443	-8.6311329e-05	-1.6068769	1.4145487	-1.3660219	-1.3661114	-1.414456	-1.3432088e-06	0.43586976	0.013698156	-10.82382	R0:S0:1	0.95207761	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:37
2x2_2C_8b_C2v_L	-1.1954827	0	6.0043165	0.1328107	0.4185861	0.19708174	1.0799329	1.0799203	0.19709246	0.18645475	0.95543475	2.0029461	-0.12220563	-8.4793701e-06	-0.15965415	-0.035179387	0.035171714	-0.15965988	0.2115284	-7.1494715e-06	1	7.9609505e-06	0.20253879	-0.15053002	0.45606135	0.45605428	0.15053724	-1.3050341e-05	-0.62020109	-0.49447613	-0.016773438	0.02496817	0.96217193	-1.0886697	0.22469818	-0.25605471	0.072148739	0.014449146	0.16294455	0.44652571	0.16371269	0.16370795	0.44653173	0.097645808	0.057157608	0.95187336	0.22494166	3.695666e-05	1.4158282	-0.21824826	0.21826309	1.4158524	-1.0573073	2.9646458e-05	-0.64304819	-0.00012931557	-1.6452068	1.4524585	-1.4016445	-1.4016165	-1.4524626	1.4164238e-05	0.4386154	0.01648799	-10.834519	R0:S0:1	0.95187336	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:48
2x2_2C_8b_C2v_L	-1.1979799	0	6.0046257	0.13018774	0.41767444	0.19367092	1.0751382	1.0753305	0.19372921	0.18226008	0.95107504	2.0036318	-0.12120025	1.5864409e-05	-0.15864914	-0.034688966	0.034742874	-0.15865912	0.21028852	-1.0125416e-05	1	1.4534854e-05	0.20322835	-0.15008035	0.45699177	0.4569929	0.1501311	-9.5798742e-07	-0.62028211	-0.49558294	-0.015607606	0.024947667	0.96219846	-1.0896653	0.22674987	-0.26004979	0.072480519	0.014482947	0.16542462	0.45306827	0.16671706	0.16666639	0.45311677	0.098427302	0.057754696	0.95192669	0.2257103	-1.2117623e-05	1.4188707	-0.22001801	0.21981132	1.4188676	-1.0579705	4.060762e-05	-0.64255025	-0.00019473879	-1.6561139	1.4639674	-1.4135904	-1.4134197	-1.4641919	-4.3577116e-06	0.43980573	0.017452585	-10.840939	R0:S0:1	0.95192669	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:56
2x2_2C_8b_C2v_L	-1.1913544	0	6.0046027	0.13579353	0.42256907	0.20285964	1.0897005	1.0895799	0.20284226	0.1936166	0.9643796	2.0036217	-0.12313621	4.0466951e-05	-0.16127451	-0.03588046	0.035871997	-0.16126773	0.21377744	-7.4928364e-06	1	4.3178365e-05	0.20118944	-0.15116104	0.45490226	0.45488663	0.15114654	-9.4649149e-06	-0.62100128	-0.4943477	-0.019300103	0.024988804	0.9623726	-1.0863546	0.22212658	-0.24911597	0.071638544	0.014152312	0.1579227	0.43484685	0.15865686	0.15867167	0.43483803	0.096304034	0.056217543	0.95203233	0.22182036	-4.1217778e-05	1.409227	-0.21529778	0.21533981	1.4092218	-1.0559243	2.6092265e-05	-0.64386	-0.00055216223	-1.6235433	1.4314217	-1.3814445	-1.3814825	-1.4313697	1.0498798e-05	0.43709227	0.014936363	-10.830443	R0:S0:1	0.95203233	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:00
2x2_2C_8b_C2v_L	-1.189601	0	6.0050472	0.13647712	0.42519968	0.20530813	1.0944301	1.0945426	0.20535721	0.19668453	0.96872942	2.0046418	-0.12320251	8.5101542e-06	-0.16190889	-0.036150719	0.036179272	-0.16192192	0.21477584	1.1863878e-06	1	3.8569337e-06	0.20052272	-0.15138312	0.45454262	0.45454789	0.15140902	9.4398455e-07	-0.62170717	-0.49497854	-0.020628436	0.02499545	0.96255885	-1.0851068	0.22136121	-0.24601405	0.071437304	0.013931093	0.15544345	0.4296181	0.15650637	0.15647988	0.42963805	0.095714503	0.05584544	0.95219762	0.21975531	-1.8728153e-05	1.405709	-0.21396411	0.21386658	1.4057371	-1.0551465	-6.1537015e-06	-0.64419563	-3.9017578e-05	-1.6129049	1.4218466	-1.3727967	-1.3726996	-1.4219287	6.6684204e-08	0.43664031	0.014301846	-10.831323	R0:S0:1	0.95219762	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:11
2x2_2C_8b_C2v_L	-1.1866311	0	6.0062496	0.13910689	0.4280068	0.20943054	1.1004925	1.1005562	0.20944557	0.20171825	0.97457995	2.0044093	-0.12421865	-1.4945364e-05	-0.16318126	-0.036700708	0.036709456	-0.16318212	0.21631852	-1.0120965e-05	1	-1.058092e-05	0.19971142	-0.1517502	0.45359402	0.45359733	0.15176211	-1.472036e-05	-0.62183464	-0.49434677	-0.022025796	0.024917458	0.96257502	-1.0835285	0.21931952	-0.24141249	0.07103682	0.013794611	0.15218809	0.42165733	0.15316406	0.15315504	0.42166329	0.094758372	0.05517194	0.95219934	0.2181711	2.4047472e-05	1.4010747	-0.21135636	0.2113205	1.4010558	-1.054004	3.527896e-05	-0.64472553	0.00012534884	-1.5985535	1.4067471	-1.3590973	-1.3590743	-1.406805	1.8673485e-05	0.43537386	0.013184093	-10.825774	R0:S0:1	0.95219934	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:21
2x2_2C_8b_C2v_L	-1.1938573	0	6.0038575	0.13443069	0.41948501	0.19933646	1.0832965	1.0833615	0.19936915	0.18922835	0.95853851	2.0026597	-0.12281383	1.5585075e-05	-0.16032077	-0.035473391	0.03548409	-0.16032899	0.21236657	-7.3480631e-08	1	1.6831429e-05	0.20206126	-0.15078483	0.45549928	0.45550114	0.15080197	1.143691e-06	-0.62025048	-0.4938748	-0.01762243	0.024971628	0.96218887	-1.0879893	0.22340249	-0.25336269	0.071943878	0.014402544	0.16119996	0.44212541	0.1617589	0.16174357	0.44213281	0.09713612	0.056774384	0.95187417	0.22424721	-1.6394723e-05	1.413704	-0.21710657	0.21706737	1.4137106	-1.0568987	2.0915273e-06	-0.64339877	-0.00021615611	-1.6375913	1.4445684	-1.3938488	-1.3937952	-1.4446204	-3.4915359e-06	0.43787424	0.015855304	-10.830997	R0:S0:1	0.95187417	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:35
2x2_2C_8b_C2v_L	-1.1945377	0	6.0040634	0.13272662	0.42046655	0.1985189	1.0834711	1.0833547	0.19851394	0.1881745	0.95837852	2.0036704	-0.12194197	8.6546112e-06	-0.15994947	-0.035327349	0.035323008	-0.15994969	0.21212564	-5.1637552e-06	1	6.934326e-06	0.20207374	-0.15072256	0.45599699	0.45598292	0.15071037	-4.5900967e-06	-0.62097649	-0.49536794	-0.01781746	0.025013345	0.96234303	-1.0878569	0.2244984	-0.2541627	0.072054215	0.014250489	0.16131884	0.44340799	0.16236442	0.16237505	0.44340109	0.097319812	0.056971811	0.95202705	0.22320287	-1.5672896e-05	1.4136136	-0.21759189	0.21762523	1.413642	-1.0568952	1.7247654e-05	-0.64324752	-8.2722567e-05	-1.6384844	1.4472125	-1.3964053	-1.3964181	-1.4471418	6.2141644e-06	0.43855149	0.016149421	-10.835611	R0:S0:1	0.95202705	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:43
2x2_2C_8b_C2v_L	-1.1966599	0	6.0037033	0.13044798	0.41996269	0.19575603	1.079886	1.0799416	0.19573605	0.18475085	0.9550787	2.0041238	-0.12100202	-3.7744816e-05	-0.15910273	-0.034936548	0.034934569	-0.15909847	0.21113077	-3.4524284e-06	1	-3.7581997e-05	0.2026118	-0.15037748	0.45681289	0.45681951	0.15037815	-5.9466853e-06	-0.62122299	-0.49650734	-0.017001458	0.025014898	0.96239989	-1.0886784	0.22629589	-0.25739725	0.072342022	0.014245823	0.16325836	0.44873826	0.16477606	0.16476978	0.44874834	0.097965279	0.057471125	0.9520958	0.2235877	4.591709e-05	1.4161372	-0.2190942	0.2190803	1.4161455	-1.0575063	1.0699087e-05	-0.64286292	0.0004851667	-1.647206	1.4568264	-1.4060922	-1.4060743	-1.4568455	1.0342761e-05	0.43959932	0.016950482	-10.840601	R0:S0:1	0.9520958	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:52
2x2_2C_8b_C2v_L	-1.1972773	0	6.00399	0.1301748	0.41922049	0.19488507	1.0781595	1.0783153	0.19491722	0.18368408	0.9535859	2.0045656	-0.12098236	-4.6369892e-06	-0.15889354	-0.034829592	0.034849488	-0.15889955	0.21079279	-2.0501564e-06	1	-2.3516992e-06	0.20283678	-0.15027243	0.45693417	0.45694554	0.15029888	-7.402686e-07	-0.62096439	-0.49633373	-0.016503342	0.024992926	0.96238769	-1.0890582	0.22663166	-0.25848431	0.072428621	0.014315006	0.16405021	0.45054618	0.16557032	0.16554389	0.45056489	0.098171919	0.057601308	0.95209577	0.2242354	1.2295457e-05	1.4172037	-0.21951189	0.21942623	1.4171917	-1.0577648	9.9071161e-06	-0.64274527	2.3536896e-05	-1.6504893	1.4599683	-1.4092058	-1.4091312	-1.4600856	-1.1150046e-06	0.43975108	0.017189123	-10.843257	R0:S0:1	0.95209577	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:04
2x2_2C_8b_C2v_L	-1.1932512	0	6.0039825	0.13293039	0.42301172	0.20045553	1.0878705	1.0878202	0.20044466	0.19053746	0.96212894	2.0050494	-0.12175248	-2.5412142e-06	-0.16038831	-0.035524332	0.035513063	-0.16038228	0.21293364	-5.6631929e-06	1	-3.6697848e-06	0.20148611	-0.15094656	0.45583546	0.45583103	0.15093857	-8.8106087e-06	-0.62184566	-0.49637107	-0.019104396	0.025056788	0.96258361	-1.0867896	0.22416518	-0.25164211	0.071930219	0.014010686	0.15914461	0.43920347	0.1605768	0.16058854	0.43918736	0.096868595	0.056703354	0.95224635	0.22106611	-6.7534491e-07	1.4107504	-0.21671484	0.21675947	1.4107162	-1.0563342	1.7980214e-05	-0.64353038	5.0993204e-05	-1.6293802	1.4399019	-1.3893711	-1.3894143	-1.4398774	1.3049728e-05	0.43836053	0.015685684	-10.838554	R0:S0:1	0.95224635	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:06
2x2_2C_8b_C2v_L	-1.1921001	0	6.0038154	0.13303886	0.42554203	0.20218808	1.0918057	1.0917751	0.20220122	0.19274171	0.96572891	2.006101	-0.12155548	3.2254236e-05	-0.16078553	-0.035686393	0.035692683	-0.16078906	0.21368696	1.7787286e-06	1	2.7704819e-05	0.20097712	-0.15110801	0.45570856	0.45570003	0.15111265	4.4667842e-06	-0.62268285	-0.49731854	-0.020269875	0.025088467	0.9627931	-1.0858158	0.22387887	-0.24937534	0.071814479	0.01378607	0.15716167	0.43535814	0.15900898	0.15900492	0.43536081	0.096450229	0.056456502	0.95243458	0.21907573	-4.4737713e-05	1.4080809	-0.21593721	0.21592275	1.4080961	-1.0558301	-7.1835991e-06	-0.64378963	-0.00034665921	-1.6211113	1.4330704	-1.3831831	-1.3831539	-1.4330715	-6.3309608e-06	0.43818477	0.015259598	-10.840538	R0:S0:1	0.95243458	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:16
2x2_2C_8b_C2v_L	-1.1940108	0	6.0044205	0.13062089	0.42489086	0.199587	1.0887427	1.0886502	0.1995801	0.1895483	0.9626468	2.0070564	-0.12051187	8.176896e-06	-0.15994713	-0.03531378	0.035309527	-0.15994797	0.21276934	-9.2893333e-06	1	9.0561824e-06	0.20139878	-0.15083955	0.45651125	0.45650191	0.15083264	-1.3113739e-05	-0.62301797	-0.49869427	-0.019579126	0.025119629	0.96287037	-1.0863914	0.22570958	-0.25234309	0.072070507	0.013758664	0.15890947	0.44020975	0.16114278	0.16115302	0.44020609	0.097040389	0.056922167	0.95252276	0.21922257	-7.8567598e-06	1.4101747	-0.21741325	0.21743691	1.4101851	-1.0562718	3.0656447e-05	-0.6433648	-0.00011815166	-1.6289072	1.4420479	-1.3918325	-1.3918567	-1.4420065	1.8016141e-05	0.43925632	0.016026108	-10.846856	R0:S0:1	0.95252276	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:27
2x2_2C_8b_C2v_L	-1.1940976	0	6.004702	0.12875921	0.4276249	0.19975251	1.0914925	1.091388	0.19971743	0.18970812	0.96471569	2.0092548	-0.11937481	1.2820769e-05	-0.15976874	-0.035250283	0.035238474	-0.15976621	0.21297272	8.8976881e-06	1	1.6402931e-05	0.20106481	-0.15088727	0.45701305	0.4570056	0.15086886	1.4136411e-05	-0.62440842	-0.501104	-0.020557474	0.025195915	0.96320738	-1.085591	0.22686654	-0.2518376	0.072134577	0.013445192	0.1577724	0.43926319	0.16082533	0.16083894	0.4392676	0.096994855	0.056997481	0.95284567	0.21673919	-5.3901668e-06	1.4084232	-0.21752284	0.217562	1.4084698	-1.0559733	-2.8148161e-05	-0.64334753	-0.00022402069	-1.6245439	1.4408629	-1.3907884	-1.3908194	-1.4407826	-2.1340822e-05	0.43995319	0.016110747	-10.854826	R0:S0:1	0.95284567	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:38
2x2_2C_8b_C2v_L	-1.1888862	0	6.004644	0.1343493	0.43079733	0.2067704	1.1008918	1.1008818	0.20678577	0.19843128	0.97393698	2.0074951	-0.12168341	-3.0902561e-05	-0.16197566	-0.036191328	0.036208244	-0.1619815	0.21555114	-5.6631761e-06	1	-3.1736602e-05	0.19979148	-0.15153616	0.45510575	0.45510258	0.15154457	-6.8359231e-06	-0.62405076	-0.49862048	-0.022725279	0.025100064	0.96310013	-1.0834669	0.22253031	-0.24373142	0.071427934	0.013380935	0.15262094	0.42570657	0.15502496	0.15501886	0.42571801	0.095353026	0.055772936	0.95270201	0.21529754	3.2338844e-05	1.401613	-0.21341996	0.21336851	1.4016304	-1.0543662	1.805371e-05	-0.64438946	0.00040724815	-1.6016092	1.4153456	-1.3671547	-1.3671259	-1.4153689	1.0806993e-05	0.43738168	0.014084152	-10.840434	R0:S0:1	0.95270201	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:49
2x2_2C_8b_C2v_L	-1.1963253	0	6.0033852	0.12662862	0.42664305	0.19680992	1.0872834	1.0873031	0.1968168	0.18602815	0.96089324	2.0088455	-0.1185377	-1.1062771e-05	-0.15887646	-0.034855405	0.034861091	-0.15887581	0.21185652	-9.291194e-06	1	-1.0291553e-05	0.20169486	-0.15053173	0.45776933	0.45776807	0.15054013	-8.1440078e-06	-0.62447597	-0.50179664	-0.019648607	0.025201201	0.96319887	-1.0867028	0.22845281	-0.25520191	0.072433676	0.013481955	0.15997258	0.4450407	0.16339408	0.16338953	0.44504313	0.097687557	0.057518099	0.95285031	0.21745403	1.6142333e-05	1.4114428	-0.21912279	0.21909951	1.41142	-1.0566926	3.4215946e-05	-0.64299564	0.00013224248	-1.6345461	1.4514454	-1.4011402	-1.4011291	-1.4514875	9.5004878e-06	0.44094186	0.016922236	-10.856864	R0:S0:1	0.95285031	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:00
2x2_2C_8b_C2v_L	-1.1997117	0	6.0025541	0.12166318	0.42807194	0.19252603	1.083552	1.0836381	0.19254626	0.18066613	0.95717955	2.0109474	-0.11623411	2.6772681e-05	-0.15739345	-0.034190836	0.034198193	-0.15739431	0.21038618	-1.76261e-06	1	2.0587912e-05	0.20231615	-0.14997931	0.45939665	0.45940163	0.1499906	-1.9269918e-06	-0.62587347	-0.50520569	-0.019158692	0.02524385	0.96352932	-1.0874785	0.23200564	-0.25979618	0.072944236	0.01322779	0.16210026	0.45275602	0.1670089	0.16699498	0.45275576	0.098678016	0.058375012	0.95320254	0.21604885	-4.2455253e-05	1.4139559	-0.2214462	0.22141922	1.4139404	-1.0573781	4.1180241e-06	-0.64242397	-0.00026476304	-1.644931	1.4657473	-1.4158092	-1.4157672	-1.4657973	3.150822e-06	0.44309725	0.018231081	-10.86967	R0:S0:1	0.95320254	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:09
