model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.71285079	0	12.72338	0.97499204	-0.19517852	1.2889392	0.26207918	1.2890207	0.26209896	0.70139139	0.4427049	2.8578786	-0.5368138	0.11888504	-0.40467212	0.14606372	-0.40467822	0.14607621	-0.19114621	-8.829839e-05	1	4.0825009e-06	-1.0345102e-05	-0.022405262	-0.10820471	0.022413777	0.10820911	-7.2387791e-05	0.11778233	0.35924968	0.045715097	0.95899337	-0.67102975	-0.11641217	0.019457969	0.014856956	1.967537	0.040543081	0.16637024	0.040539117	0.16637716	0.018872651	0.003439095	0.95954925	0.24743371	-0.633661	0.55466906	-0.64618489	0.55465308	-0.64620428	0.41439494	0.00022131843	-0.4433167	-1.4469901e-05	8.0757338e-06	-0.17789857	0.92754659	0.17786626	-0.92756493	7.5692004e-05	-0.13689033	-0.027178765	-13.088142	R0:S0:1	0.95954925	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@15:28
2x2_2C_8b_C2v_L	-0.69652189	0	12.724713	0.98053164	-0.19610576	1.3000833	0.2653509	1.3001238	0.26534424	0.70042067	0.45981062	2.8625452	-0.53487575	0.11032909	-0.40309632	0.14587416	-0.40310359	0.1458715	-0.1908524	7.4190986e-05	1	-3.7753111e-05	0.00010684622	-0.021373364	-0.10174255	0.021376232	0.10174351	5.184021e-05	0.11375329	0.35402746	0.046604	0.96458565	-0.65829744	-0.1079703	0.019459926	0.013298451	1.9723803	0.035557115	0.14735649	0.035556216	0.14735895	0.0167867	0.0031456235	0.96501071	0.24086288	-0.58660022	0.5185558	-0.5846098	0.51855503	-0.5846097	0.38989932	-0.00017469072	-0.43983296	0.00012176594	-7.8154594e-05	-0.16761839	0.88114767	0.16761026	-0.88115847	-5.1639337e-05	-0.13198348	-0.023776568	-13.085687	R0:S0:1	0.96501071	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@16:12
2x2_2C_8b_C2v_L	-0.7249529	0	12.727491	0.96976525	-0.19365052	1.279351	0.25901078	1.279219	0.25891464	0.69928321	0.43070695	2.8532119	-0.53774724	0.12501236	-0.40552667	0.1461241	-0.40553232	0.14609602	-0.1914546	-2.4762493e-05	1	3.5692841e-05	-8.9891375e-05	-0.023141522	-0.11282072	0.023130361	0.11281571	-2.5084664e-05	0.12080872	0.36199042	0.044631182	0.95470604	-0.68055316	-0.12265447	0.019436983	0.016115115	1.9636225	0.044444886	0.18088361	0.044452878	0.18090941	0.020559059	0.0036694908	0.95536721	0.25247025	-0.66859893	0.58227056	-0.69258987	0.58229976	-0.69258933	0.4336182	6.8106356e-05	-0.44583046	-0.00011609659	7.344639e-05	-0.18461116	0.95963343	0.18465796	-0.95971954	2.4052682e-05	-0.14058311	-0.0297448	-13.083572	R0:S0:1	0.95536721	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@16:45
2x2_2C_8b_C2v_L	-0.64756272	0	12.718157	1.4470713	-0.28012743	1.3540895	0.26731474	1.3539265	0.26724552	0.69821164	0.53578692	2.8812119	-0.52734554	1.9124842e-05	-0.40090443	0.14656223	-0.40091185	0.14652866	-0.1893398	0.0012637941	1	-2.1194766e-05	0.19615885	-0.016037118	-0.077192445	0.016013063	0.077188369	0.00071796443	0.095540234	0.34443487	0.045686336	0.98128077	-0.61655791	-0.090016471	0.019552937	0.004634065	1.9989578	0.022002538	0.093076929	0.022008809	0.093074351	0.0098350208	0.0021103817	0.98259277	0.19680447	-0.00010522343	0.41708942	-0.40805682	0.41712329	-0.40802074	0.3077227	-0.0021811592	-0.42911487	6.5621565e-05	-0.082590924	-0.13705809	0.70926097	0.13714264	-0.70925858	-0.00078428731	-0.11098334	-0.016349151	-13.252413	R0:S0:1	0.98259277	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@17:32
2x2_2C_8b_C2v_L	-0.70037953	0	12.72438	0.98008524	-0.19606169	1.2985533	0.26465399	1.2986998	0.26475738	0.70239909	0.45577254	2.8625452	-0.53571034	0.11235874	-0.4037495	0.14593989	-0.40374912	0.14598683	-0.19087264	-1.0541758e-06	1	1.1118309e-05	-3.3742185e-05	-0.021563992	-0.10321156	0.021602176	0.10322636	-1.1592298e-05	0.11454312	0.35613857	0.046469214	0.96332436	-0.66113662	-0.11019	0.01946475	0.013640848	1.9713319	0.036699649	0.1516808	0.036688415	0.15168776	0.017218795	0.0032035914	0.96377813	0.2424366	-0.59722365	0.5269617	-0.59878177	0.52691095	-0.59883251	0.3951698	3.6556744e-06	-0.44062869	-3.6746607e-05	2.427678e-05	-0.1703696	0.89210773	0.17024687	-0.892123	1.1020143e-05	-0.13293957	-0.02456435	-13.090963	R0:S0:1	0.96377813	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@18:00
2x2_2C_8b_C2v_L	-0.72023284	0	12.725935	0.97071747	-0.19430681	1.2812551	0.2601077	1.2814726	0.26019175	0.69802418	0.43512592	2.8534341	-0.53691157	0.12273974	-0.40484728	0.14599171	-0.40484574	0.14602656	-0.19139323	-3.1933649e-05	1	9.2266351e-07	8.7960596e-06	-0.022921871	-0.11120275	0.022942169	0.1112156	-2.9907386e-05	0.11994559	0.35980524	0.045051051	0.95629349	-0.67711451	-0.11983796	0.019437381	0.015647759	1.9650449	0.042963322	0.17545003	0.042949128	0.17545676	0.019981553	0.0035996622	0.95691103	0.25046757	-0.65616349	0.5717033	-0.67496122	0.57163795	-0.6749984	0.42681471	8.2124781e-05	-0.44489239	-9.463198e-06	-9.5182575e-06	-0.18189952	0.94811825	0.18181515	-0.94814531	3.2111525e-05	-0.13954591	-0.028767783	-13.079181	R0:S0:1	0.95691103	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@18:48
2x2_2C_8b_C2v_L	-0.66512405	0	12.721269	1.4124829	-0.27283277	1.3385603	0.26579025	1.3384191	0.26570605	0.69974825	0.49944888	2.8727675	-0.52638197	5.6857858e-06	-0.4023467	0.14683068	-0.40235068	0.14679696	-0.18951467	0.0004728397	1	-5.5201626e-06	0.19461233	-0.017940319	-0.086807696	0.01792352	0.086798744	0.00029878689	0.10116244	0.35013857	0.04725763	0.97497728	-0.63070833	-0.098291726	0.019514986	0.0047435984	1.998893	0.027011787	0.11586502	0.027018014	0.11586498	0.011878647	0.0024907856	0.97676144	0.19675961	-3.239435e-05	0.45528655	-0.48156581	0.45531812	-0.48153822	0.33211728	-0.00090234761	-0.43325089	1.8264579e-05	-0.08226823	-0.15283938	0.78543147	0.1529037	-0.78542804	-0.00032462631	-0.11899055	-0.021063416	-13.221934	R0:S0:1	0.97676144	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@19:47
2x2_2C_8b_C2v_L	-0.65538716	0	12.719194	1.4309462	-0.27672934	1.3463189	0.26666439	1.3464206	0.26670045	0.69831463	0.51778976	2.8769156	-0.52673325	-1.5504412e-05	-0.40141399	0.14663753	-0.40141698	0.14665198	-0.1894509	0.00041918023	1	1.7071005e-05	0.19541615	-0.016950664	-0.081701754	0.016951937	0.081699484	0.00025169646	0.098205046	0.34658302	0.046564815	0.97845488	-0.62298042	-0.093503555	0.019534317	0.0046812343	1.9989282	0.024222324	0.10338573	0.02422045	0.10337568	0.010762399	0.0022858226	0.97996954	0.19672921	7.8274347e-05	0.43407103	-0.44117715	0.43406746	-0.44117881	0.31878093	-0.00075779877	-0.43097945	-5.1212468e-05	-0.082432987	-0.14432521	0.7451985	0.14431207	-0.74514612	-0.00027377215	-0.11479738	-0.018462586	-13.236378	R0:S0:1	0.97996954	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@20:30
2x2_2C_8b_C2v_L	-0.67838625	0	12.723083	1.3874254	-0.26749002	1.3267324	0.26377706	1.3264911	0.26369898	0.69950648	0.47879289	2.8661378	-0.52543733	-2.5180186e-05	-0.40330459	0.14693903	-0.40329696	0.14690502	-0.18972527	-2.1936335e-06	1	1.9899978e-05	0.19344911	-0.019155123	-0.093320286	0.019141921	0.093311903	-6.3061641e-06	0.10517033	0.35374968	0.047571115	0.97017308	-0.64130318	-0.10482856	0.019487014	0.0048220718	1.9988456	0.030948695	0.13284398	0.030957116	0.13284413	0.01345186	0.0027767859	0.97235386	0.19659829	0.000135657	0.48468868	-0.53629009	0.4847236	-0.53626182	0.35079966	5.0877479e-06	-0.43641618	-5.9620821e-05	-0.082001728	-0.16332903	0.83526646	0.16339079	-0.83526854	6.303598e-06	-0.12454993	-0.024632641	-13.198421	R0:S0:1	0.97235386	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@21:06
2x2_2C_8b_C2v_L	-0.65512318	0	12.717775	1.4333616	-0.27711228	1.3494746	0.26712835	1.34972	0.26723728	0.70211585	0.52000163	2.8793107	-0.52768958	1.9740354e-06	-0.40199333	0.14680368	-0.40198362	0.14685853	-0.1893017	0.0003673007	1	3.6014428e-07	0.19549612	-0.016820606	-0.0812599	0.016850365	0.081270832	0.00021952706	0.097719669	0.34850894	0.046537708	0.97869291	-0.62240069	-0.093892846	0.019549879	0.0046916134	1.9989324	0.024069351	0.1025091	0.024058728	0.1025155	0.010634798	0.0022561927	0.98019404	0.19709152	-1.2812901e-05	0.4331511	-0.43877319	0.43309399	-0.4388257	0.31745442	-0.00066142685	-0.430853	-7.2909984e-07	-0.082459661	-0.14427778	0.74227521	0.14416587	-0.74229675	-0.00023928121	-0.1141042	-0.018306282	-13.246608	R0:S0:1	0.98019404	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@22:02
2x2_2C_8b_C2v_L	-0.67599926	0	12.722978	1.391234	-0.26830425	1.3280153	0.26412611	1.3279056	0.26408522	0.69870663	0.48198038	2.8667366	-0.52539727	2.6431293e-05	-0.40298361	0.14688091	-0.4029788	0.14686256	-0.18971459	0.00023051184	1	-2.0163743e-05	0.19359714	-0.018980121	-0.09226233	0.018967651	0.092262378	0.00015678981	0.10457148	0.35264783	0.047556375	0.97100404	-0.63950009	-0.10350033	0.019488546	0.0048058239	1.9988537	0.030251403	0.12991039	0.030255019	0.12991695	0.013192284	0.0027320289	0.97311379	0.19655432	-0.00014400489	0.47945737	-0.52674332	0.47946721	-0.52672989	0.34766328	-0.00046668978	-0.43586354	6.0506272e-05	-0.082027794	-0.16145317	0.82706826	0.16149801	-0.82710912	-0.00016972973	-0.12372334	-0.024009553	-13.199954	R0:S0:1	0.97311379	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@22:52
2x2_2C_8b_C2v_L	-0.68293577	0	12.725507	1.3779226	-0.26529927	1.3216975	0.26277599	1.3217458	0.26285943	0.69852663	0.4725603	2.863216	-0.52489408	5.2626167e-05	-0.40347226	0.14688917	-0.40346347	0.14692181	-0.18986631	2.9301595e-05	1	-4.5088402e-05	0.19287798	-0.019553394	-0.095503802	0.019569191	0.095514803	2.3144642e-05	0.10661719	0.35444104	0.047524255	0.96845892	-0.64500274	-0.1070221	0.019469568	0.0048465424	1.9988305	0.032373497	0.13881735	0.032368209	0.1388172	0.014030652	0.0028818149	0.97078847	0.19645234	-0.00028427546	0.49509624	-0.55536147	0.4950667	-0.55538574	0.35756387	-6.2135321e-05	-0.43749996	0.00013649507	-0.081832633	-0.1667066	0.85160049	0.16665363	-0.85160863	-2.4742012e-05	-0.12653152	-0.025892574	-13.186992	R0:S0:1	0.97078847	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@23:44
2x2_2C_8b_C2v_L	-0.70852297	0	12.726444	0.97553334	-0.19540622	1.2909376	0.26295694	1.2906402	0.26283542	0.69959686	0.44661572	2.8579595	-0.53594909	0.11675951	-0.40402813	0.14599294	-0.40403422	0.14592876	-0.19110475	-8.6203651e-05	1	2.9741258e-05	-8.4158263e-05	-0.022232545	-0.10669715	0.022195721	0.10668841	-6.5361482e-05	0.11696102	0.35708713	0.045975887	0.96038028	-0.66784683	-0.11391097	0.0194454	0.014463529	1.9687342	0.039246587	0.16164113	0.039265503	0.16163842	0.018386949	0.0033774498	0.96089795	0.24565705	-0.62236804	0.54526675	-0.63068534	0.54535021	-0.63061273	0.40847084	0.00021397848	-0.44238298	-9.5530864e-05	6.5218186e-05	-0.1750509	0.91653088	0.17519399	-0.9165592	6.6370686e-05	-0.13593454	-0.026317391	-13.082786	R0:S0:1	0.96089795	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@00:16
2x2_2C_8b_C2v_L	-0.67205603	0	12.722562	1.3988602	-0.26993414	1.3318503	0.26474582	1.3320307	0.2647755	0.69947734	0.48786387	2.8690655	-0.52580172	2.6728151e-05	-0.4027908	0.14685384	-0.4028003	0.14686397	-0.18964196	0.00051697029	1	-1.3139164e-05	0.19395415	-0.018603573	-0.09032156	0.018613853	0.090326143	0.00033061335	0.10332026	0.35187571	0.047500606	0.97245196	-0.63629769	-0.10162208	0.019498278	0.0047839063	1.9988681	0.029069322	0.12482173	0.029063611	0.12482133	0.012708119	0.0026433118	0.97444034	0.19664894	-0.00015297403	0.47067178	-0.51036728	0.47065019	-0.51037249	0.3419659	-0.0010264975	-0.434908	3.3619501e-05	-0.082110813	-0.15846289	0.81241453	0.15842089	-0.81241947	-0.0003555111	-0.12200327	-0.02293912	-13.208457	R0:S0:1	0.97444034	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@01:06
2x2_2C_8b_C2v_L	-0.68626651	0	12.72515	1.3721708	-0.26412753	1.318851	0.26226155	1.3185153	0.2620801	0.69831857	0.46816516	2.8616615	-0.52466636	2.4759516e-05	-0.40370334	0.14694241	-0.4037021	0.14686888	-0.18991528	9.5374952e-06	1	-2.0552472e-05	0.19264993	-0.019837415	-0.097017382	0.019781725	0.096985023	5.1311264e-06	0.10754854	0.35534999	0.047450983	0.96726152	-0.64762264	-0.10874875	0.019465181	0.0048662017	1.9988183	0.033379119	0.14298626	0.033399233	0.1429681	0.014425691	0.0029523388	0.96969675	0.19640944	-0.000135823	0.50250832	-0.56880888	0.5026063	-0.56873431	0.36223987	-2.3103594e-05	-0.43830756	6.0178001e-05	-0.081790284	-0.16900024	0.86270669	0.16919026	-0.86261363	-2.0236255e-06	-0.12781048	-0.026780243	-13.181948	R0:S0:1	0.96969675	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@01:39
2x2_2C_8b_C2v_L	-0.67558148	0	12.723209	1.3918899	-0.26831369	1.3289561	0.26424561	1.3287282	0.2641513	0.69925202	0.48244608	2.8672145	-0.52554603	-1.1073804e-05	-0.40302819	0.14692086	-0.40302667	0.14687528	-0.18970438	-0.0001925326	1	1.0991916e-05	0.19354032	-0.018943895	-0.092047836	0.018920206	0.092033596	-0.00012324053	0.10439347	0.35274428	0.047553959	0.97116645	-0.63912492	-0.10335123	0.019490012	0.0048053165	1.9988563	0.030113164	0.12936493	0.030123765	0.12935509	0.013131986	0.0027205798	0.97326136	0.19660743	6.0467077e-05	0.47847336	-0.52501561	0.47852474	-0.52496906	0.34698216	0.00038794221	-0.43575127	-3.4203281e-05	-0.081997604	-0.16111107	0.8255059	0.16120344	-0.82546743	0.00013473133	-0.1234927	-0.023892723	-13.201453	R0:S0:1	0.97326136	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@02:17
2x2_2C_8b_C2v_L	-0.67042276	0	12.720674	1.4023124	-0.27057723	1.3337693	0.26503853	1.3333567	0.26488703	0.69988611	0.49086227	2.8701766	-0.5260641	1.9046459e-05	-0.40275112	0.14684676	-0.4027517	0.14678569	-0.1895897	0.00066730404	1	-1.7657225e-05	0.19408048	-0.018429169	-0.08945481	0.018396324	0.089443281	0.00043089319	0.10278024	0.35165349	0.04745963	0.97308229	-0.63495366	-0.10086378	0.019507651	0.0047765278	1.9988747	0.028562681	0.12258913	0.0285781	0.12259463	0.012496192	0.0026040778	0.97501953	0.19673284	-0.0001044822	0.46694169	-0.50325455	0.46701081	-0.50320517	0.33949806	-0.0013097669	-0.43453253	5.6188644e-05	-0.082140663	-0.15717036	0.80583228	0.15730679	-0.80585918	-0.00046818788	-0.12123236	-0.022474798	-13.212569	R0:S0:1	0.97501953	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@02:45
2x2_2C_8b_C2v_L	-0.67978803	0	12.724299	1.38412	-0.2666647	1.324721	0.2634199	1.3247773	0.26342228	0.69879015	0.47655668	2.8649562	-0.52518475	-4.539794e-05	-0.40328893	0.14688778	-0.4032844	0.14690287	-0.18977965	9.7608951e-05	1	3.2192437e-05	0.19321158	-0.019297063	-0.094047589	0.0192927	0.094043548	7.2678632e-05	0.10566425	0.35374415	0.047558116	0.96962307	-0.64248782	-0.10544404	0.019478967	0.0048289217	1.9988409	0.031402054	0.13476108	0.031399996	0.13476523	0.013643131	0.0028127461	0.97185019	0.19652226	0.00025002397	0.48796893	-0.54233487	0.48795708	-0.54235771	0.35300235	-0.00019829238	-0.43675328	-8.9797732e-05	-0.081925614	-0.16435408	0.84061015	0.1643525	-0.84060032	-8.2669961e-05	-0.1252389	-0.025034273	-13.193458	R0:S0:1	0.97185019	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@03:15
2x2_2C_8b_C2v_L	-0.68055721	0	12.723698	1.3828207	-0.26641854	1.3241923	0.26328503	1.3241797	0.26326441	0.69880561	0.47562104	2.8646726	-0.52515797	7.6414157e-05	-0.40336883	0.14690284	-0.40336393	0.14689269	-0.18978634	0.00033613871	1	-5.4452032e-05	0.19316457	-0.019349783	-0.094370934	0.019340271	0.094367077	0.00022929801	0.10586638	0.35401683	0.047555861	0.9693588	-0.64308554	-0.10584714	0.019479813	0.0048338214	1.9988383	0.031626481	0.1356889	0.031627141	0.13568566	0.01372989	0.0028276396	0.97160983	0.19652597	-0.00042065911	0.48964352	-0.54535741	0.48964432	-0.54534389	0.35404172	-0.00069992725	-0.43694386	0.00015779446	-0.081918874	-0.16493542	0.84312509	0.16496229	-0.84311758	-0.00024365923	-0.12551129	-0.025231061	-13.192649	R0:S0:1	0.97160983	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@03:49
2x2_2C_8b_C2v_L	-0.67681821	0	12.723331	1.3896725	-0.26790624	1.3274975	0.26399641	1.3276351	0.2639904	0.69917909	0.48076443	2.866579	-0.52543052	-9.2753752e-06	-0.40309718	0.14689164	-0.40310512	0.14689988	-0.18973065	-8.401995e-05	1	9.4595139e-06	0.19348078	-0.019038713	-0.092636152	0.019042668	0.092632942	-5.8975288e-05	0.10477118	0.35306242	0.047562219	0.97071681	-0.64011094	-0.10396822	0.019487393	0.0048120473	1.9988515	0.030494579	0.13092885	0.030490904	0.13093344	0.013280319	0.0027474242	0.97285051	0.19657991	4.9104634e-05	0.48127038	-0.53003369	0.48125839	-0.53005179	0.34874051	0.00017021311	-0.43604782	-3.0002072e-05	-0.081992081	-0.16211856	0.82995483	0.16209345	-0.82995031	6.4758821e-05	-0.12400598	-0.024225559	-13.199378	R0:S0:1	0.97285051	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@04:20
2x2_2C_8b_C2v_L	-0.68066137	0	12.724164	1.3826921	-0.26629803	1.3245839	0.26336043	1.3244826	0.26334251	0.69952257	0.47556511	2.8650454	-0.52531871	3.8039661e-05	-0.40346768	0.14694548	-0.40346004	0.14693783	-0.18976757	3.4012784e-05	1	-2.7123512e-05	0.19309227	-0.019345994	-0.094387832	0.019342484	0.094383192	2.2377679e-05	0.10582462	0.35438967	0.047562014	0.96933821	-0.64309524	-0.10600233	0.019480305	0.0048366759	1.9988392	0.031646455	0.13576116	0.031649302	0.13575675	0.013724068	0.0028254321	0.97159131	0.19658761	-0.00020868215	0.48982252	-0.5456679	0.48983368	-0.54565818	0.35401783	-7.2678288e-05	-0.43694738	7.7896944e-05	-0.081888258	-0.16506307	0.8433209	0.16508194	-0.84330011	-2.1462915e-05	-0.12545774	-0.02525077	-13.193992	R0:S0:1	0.97159131	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@04:59
2x2_2C_8b_C2v_L	-0.67745203	0	12.722754	1.389182	-0.26781638	1.3275655	0.26391735	1.3275594	0.26386799	0.70007454	0.48031294	2.8668853	-0.525616	2.0213726e-06	-0.40329551	0.14691341	-0.40329791	0.14689612	-0.18970726	0.00025912876	1	3.1977365e-07	0.19348918	-0.019052273	-0.092851896	0.01903739	0.092841815	0.00017320436	0.10485967	0.3537237	0.047571365	0.97052983	-0.64051693	-0.10441794	0.019490774	0.0048183463	1.9988498	0.030668049	0.13159342	0.030670664	0.13158872	0.013327685	0.0027540009	0.97268029	0.19665777	-1.3758623e-05	0.48260204	-0.53227295	0.48261766	-0.53225656	0.34937249	-0.00052861242	-0.43618636	-1.4754192e-06	-0.082004241	-0.16270537	0.83178838	0.16274763	-0.83175781	-0.00018657669	-0.12411405	-0.024371465	-13.201108	R0:S0:1	0.97268029	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@05:32
2x2_2C_8b_C2v_L	-0.6762623	0	12.721981	1.3915984	-0.26831252	1.3292485	0.26420013	1.3293915	0.26425731	0.70059788	0.48214502	2.8678499	-0.52585578	2.6782598e-06	-0.40331162	0.14694162	-0.40331186	0.14696775	-0.18965004	0.00010640791	1	8.3017491e-07	0.19356935	-0.01893821	-0.092234868	0.018953332	0.09224709	7.0556482e-05	0.10442511	0.35371347	0.047571566	0.97099131	-0.63951191	-0.10389877	0.019496894	0.0048134131	1.998855	0.030287828	0.12996991	0.030280625	0.1299811	0.013166457	0.0027233761	0.97310331	0.19673526	-1.6304171e-05	0.47984762	-0.52713777	0.47980956	-0.52716721	0.34750213	-0.00021502632	-0.43589854	-3.4222087e-06	-0.082018225	-0.16180064	0.8272054	0.16174204	-0.82726011	-7.6932534e-05	-0.1235176	-0.024033692	-13.204768	R0:S0:1	0.97310331	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@06:03
2x2_2C_8b_C2v_L	-0.67366815	0	12.721433	1.3961359	-0.26930485	1.3310426	0.26459057	1.3308774	0.26450812	0.70012287	0.48610413	2.8686658	-0.52585702	-7.3341317e-07	-0.40300391	0.14690174	-0.40301944	0.14686572	-0.18965631	-0.00022461675	1	4.6315324e-07	0.19379876	-0.018726185	-0.091033275	0.018708816	0.09102975	-0.0001487584	0.10375399	0.35262737	0.047537306	0.97190864	-0.63752634	-0.1024929	0.019500651	0.0047958598	1.9988635	0.029521896	0.1267335	0.029531028	0.12673843	0.012877742	0.0026726323	0.97394357	0.19670147	5.4424115e-06	0.47411273	-0.51665002	0.47416036	-0.51662213	0.34404945	0.00044834752	-0.43529869	-2.0315679e-06	-0.082073981	-0.15974641	0.81795943	0.15981886	-0.81798597	0.00016160913	-0.12256883	-0.023347291	-13.207324	R0:S0:1	0.97394357	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@06:46
2x2_2C_8b_C2v_L	-0.67890097	0	12.723481	1.3863021	-0.26719509	1.3263398	0.26369247	1.3261229	0.26362542	0.699645	0.47789262	2.8659505	-0.52544483	1.8391085e-05	-0.40337087	0.14694243	-0.40335384	0.14691236	-0.1897245	0.00041310541	1	-1.0033556e-05	0.19334459	-0.019197285	-0.09356011	0.019186973	0.093555194	0.00027611235	0.10528022	0.3539491	0.047571282	0.96998623	-0.64169757	-0.10510947	0.019485446	0.0048257308	1.9988446	0.031107135	0.13349541	0.031112399	0.1335001	0.013509435	0.0027864245	0.97218273	0.19660727	-0.00010498155	0.48586303	-0.53839683	0.48587583	-0.53837331	0.35148728	-0.00084908211	-0.43653271	2.7767327e-05	-0.081964468	-0.16373207	0.83707581	0.1637808	-0.8371076	-0.00029779183	-0.12471882	-0.024772023	-13.197604	R0:S0:1	0.97218273	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@07:10
2x2_2C_8b_C2v_L	-0.67891794	0	12.722366	1.3868366	-0.26725625	1.3272037	0.26380251	1.3269898	0.26375561	0.70072222	0.47840752	2.8667131	-0.52572383	-1.6838912e-05	-0.40353331	0.14700206	-0.40352837	0.14696566	-0.18969712	0.0002332891	1	1.3399577e-05	0.19334805	-0.01916974	-0.093468427	0.01915085	0.093467037	0.00015750605	0.1051646	0.35454575	0.04758208	0.97003669	-0.64159367	-0.10527349	0.019492115	0.0048294361	1.9988459	0.03107653	0.1333318	0.031085056	0.13332486	0.013477601	0.002777897	0.9722305	0.19671867	8.9627852e-05	0.48571862	-0.53801677	0.48575371	-0.53796897	0.35120637	-0.00047773715	-0.43652661	-3.8950334e-05	-0.081966358	-0.16379151	0.83659273	0.16386929	-0.83660041	-0.00017172868	-0.1245399	-0.024743663	-13.20085	R0:S0:1	0.9722305	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@07:32
