model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.7192239	0	13.93168	3.4689437	0.0071619271	-2.9724022	-3.6235802	-0.13034117	-3.6237937	-0.13035036	0.1726589	-3.177957	10.005266	0.00016477342	-1.1318242e-05	0.011170834	-0.18930799	0.011171858	-0.18931339	1.1134927e-05	-3.3758462e-06	0.11784557	-1.045382	1.6502704	0.04668005	-1.650321	-0.046657937	0.26377147	-2.1781386	1.9747577	1	0.2269996	0.014679865	1.2476285	1.6118639	-0.62097306	-0.21515019	0.087562274	0.14432844	0.26245852	1.9349562	1.7810633	1.5505744	1.781067	1.5505979	0.018608716	1.5055018	1.1165033	-0.0015100489	3.4491607e-06	0.12553421	1.2203056	0.12554352	1.2202823	-3.6410255e-05	9.9567514e-06	-1.2287409	0.74814385	-1.6364201	-0.60958168	1.6364362	0.60949332	-0.31109971	2.6441431	2	2	0	0	-73.169332	R0:S0:1	1.1165033	-104.58116	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:54
2x2_2C_8b_C2v_L	8.7478405	0	13.938936	3.4658691	0.0065278105	-2.9816564	-3.626623	-0.12802618	-3.6266522	-0.12802571	0.17003246	-3.1806707	10.002239	-0.00012162643	5.1449725e-06	0.011108804	-0.18746623	0.011115139	-0.18747298	-7.6830609e-07	-5.5761621e-07	0.11727242	-1.0451763	1.6479507	0.046916667	-1.6479564	-0.046926858	0.26123849	-2.1745647	1.9706471	1	0.23057427	0.014639111	1.2484266	1.6127155	-0.61789375	-0.21329351	0.08677278	0.14373176	0.26069431	1.9355099	1.7834216	1.552945	1.7834288	1.5529017	0.018474223	1.5097954	1.1163097	0.0011239425	6.6024586e-06	0.12343767	1.2120777	0.1234159	1.2122057	-1.1017558e-05	-6.6198249e-06	-1.2202761	0.74669898	-1.6280486	-0.60667905	1.6280047	0.60669329	-0.30953674	2.6328191	2	2	0	0	-73.154292	R0:S0:1	1.1163097	-104.58191	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:22
2x2_2C_8b_C2v_L	8.6639898	0	13.922656	3.4706084	0.0082054427	-2.9571084	-3.62023	-0.1337833	-3.620286	-0.13378833	0.17623501	-3.1782819	10.003765	-3.4255255e-05	2.206441e-06	0.011146614	-0.19220362	0.011148943	-0.19220769	-3.7480615e-06	2.3187944e-06	0.11878853	-1.0462172	1.6545209	0.045769498	-1.6545378	-0.045771277	0.26716873	-2.1847659	1.9817731	1	0.22769243	0.014662772	1.2464063	1.6104417	-0.6257162	-0.21795106	0.088659595	0.14502949	0.26634862	1.9339628	1.7774115	1.546146	1.7774123	1.5461388	0.018856673	1.499194	1.1165044	0.0003101946	-3.1042063e-07	0.12869551	1.2338543	0.12869131	1.2338724	1.4509211e-05	-3.4104308e-06	-1.242811	0.75119084	-1.649291	-0.61187441	1.6492925	0.61188004	-0.31329921	2.6608503	2	2	0	0	-73.177217	R0:S0:1	1.1165044	-104.53051	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:21
2x2_2C_8b_C2v_L	8.6150494	0	13.911014	3.474732	0.0091704763	-2.9412135	-3.6152364	-0.13740673	-3.6153357	-0.13741232	0.18005972	-3.1754985	10.004311	8.5940428e-05	-7.8154926e-06	0.011146609	-0.19514035	0.011133291	-0.19513187	-6.3853371e-06	-1.2807246e-07	0.11974455	-1.0467239	1.6584364	0.04497334	-1.6584488	-0.044974758	0.27084616	-2.1908444	1.9884788	1	0.22583463	0.01463849	1.2451107	1.6089936	-0.63069172	-0.22092062	0.089866774	0.14586614	0.26998906	1.9329521	1.7735221	1.5420177	1.7735153	1.5420929	0.019086481	1.49242	1.116644	-0.00077983144	-5.4954621e-06	0.13203676	1.2471207	0.13206586	1.2468993	4.8757961e-05	9.7681462e-06	-1.2571056	0.75411384	-1.66295	-0.61468943	1.6630124	0.61473892	-0.31557487	2.6786008	2	2	0	0	-73.182954	R0:S0:1	1.116644	-104.47326	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:21
2x2_2C_8b_C2v_L	8.7033597	0	13.927979	3.4681716	0.007350106	-2.9698747	-3.6236288	-0.13102227	-3.6236924	-0.13104618	0.17347036	-3.1780142	10.006167	-0.00032942107	1.5392841e-05	0.01119767	-0.18984751	0.011204933	-0.18987152	5.0433693e-06	8.0201694e-07	0.1180096	-1.0455077	1.6512326	0.046636212	-1.6512501	-0.046647859	0.26455601	-2.1795291	1.9763288	1	0.22550985	0.014704018	1.2473888	1.6116201	-0.62193017	-0.21570159	0.087807318	0.14455326	0.26274904	1.9347996	1.7803165	1.5499806	1.7803383	1.5498775	0.018639326	1.5042049	1.1166074	0.0030179536	1.527358e-05	0.12619769	1.2225214	0.12616636	1.2229276	-8.1150026e-05	-3.4966845e-05	-1.2311151	0.74846133	-1.6391855	-0.61065228	1.639045	0.61062563	-0.31153668	2.6477524	2	2	0	0	-73.181282	R0:S0:1	1.1166074	-104.60792	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:09
2x2_2C_8b_C2v_L	8.7251678	0	13.92983	3.466212	0.0067695373	-2.9778909	-3.6266653	-0.12937935	-3.6265682	-0.12935758	0.17178473	-3.1781701	10.008771	-8.5048466e-05	4.7580614e-06	0.011258025	-0.18838607	0.011257803	-0.18837705	4.1727516e-06	-1.4186002e-06	0.11752618	-1.045086	1.6494451	0.047315749	-1.6494254	-0.047316054	0.26293277	-2.1764815	1.9732386	1	0.22351157	0.014743622	1.2479967	1.6123783	-0.61961088	-0.21430206	0.087289906	0.14433337	0.26010298	1.9353286	1.7820985	1.5526502	1.7820938	1.5526222	0.01847501	1.5072801	1.1167576	0.00078322942	1.6887979e-06	0.1246741	1.2153606	0.12466561	1.2153683	-2.9384677e-05	-3.7025629e-06	-1.2236303	0.74660321	-1.6330077	-0.61034592	1.633016	0.61035709	-0.31031193	2.639894	2	2	0	0	-73.194962	R0:S0:1	1.1167576	-104.68094	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:02
2x2_2C_8b_C2v_L	8.726013	0	13.92729	3.4680432	0.0069094438	-2.9752152	-3.6267395	-0.12967188	-3.6265507	-0.12964848	0.17203122	-3.1804426	10.007507	-0.0001923449	6.1723727e-06	0.011252717	-0.18866861	0.011252053	-0.18866094	-8.8336362e-06	4.1072208e-06	0.1176687	-1.0453858	1.6500927	0.047244194	-1.6500477	-0.047248001	0.26299127	-2.1776341	1.9741199	1	0.2274053	0.014755886	1.2478629	1.6122248	-0.62014053	-0.21460151	0.087341783	0.14441968	0.2606751	1.9351603	1.7816882	1.5518881	1.7816895	1.5518182	0.018481875	1.5066992	1.1167591	0.0017687445	1.5006937e-05	0.12505777	1.2170955	0.12504016	1.2172336	2.2078216e-05	-1.4402619e-05	-1.2256103	0.74724707	-1.6344588	-0.61090836	1.6344136	0.61091077	-0.31029157	2.6417016	2	2	0	0	-73.196136	R0:S0:1	1.1167591	-104.63142	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:55
2x2_2C_8b_C2v_L	8.7579723	0	13.927757	3.4668134	0.006145913	-2.9847405	-3.630881	-0.12754223	-3.6308622	-0.12756384	0.16975474	-3.1826571	10.010144	-0.00021747334	6.8572992e-06	0.011328006	-0.18678146	0.011337502	-0.18680888	-2.1854078e-06	1.5541965e-06	0.11709121	-1.0450925	1.648031	0.048162957	-1.64803	-0.048167219	0.26067653	-2.1742799	1.9704607	1	0.2278881	0.014813925	1.2486189	1.6131818	-0.61726736	-0.21284924	0.086646673	0.14417807	0.25743708	1.9357679	1.7838455	1.5551696	1.7838696	1.555069	0.018250105	1.5106066	1.1169728	0.00201966	1.8804649e-05	0.12321867	1.207815	0.12318804	1.2082449	-2.4416399e-05	-2.1255906e-05	-1.2165802	0.74516536	-1.627037	-0.61100232	1.6268803	0.61092326	-0.30847124	2.631986	2	2	0	0	-73.217619	R0:S0:1	1.1169728	-104.69329	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:35
2x2_2C_8b_C2v_L	8.8311042	0	13.94933	3.4606466	0.0044227561	-3.0095282	-3.6355619	-0.1218888	-3.6357431	-0.12191869	0.16353489	-3.1833024	10.007763	0.0007084978	-1.9739834e-05	0.011163358	-0.18220926	0.011167641	-0.18222329	-1.9773625e-05	5.5324952e-06	0.11562401	-1.0441274	1.6415754	0.048742625	-1.6416078	-0.048760144	0.2550433	-2.1643535	1.9598721	1	0.22883176	0.014649885	1.2505443	1.6152554	-0.6097592	-0.20836139	0.08486989	0.14275183	0.25301236	1.9371908	1.7895372	1.5611992	1.7895371	1.5613191	0.017945374	1.5207834	1.1165662	-0.0067071333	-1.6654834e-05	0.11800627	1.1868911	0.11802271	1.186631	0.00017274526	4.1729575e-05	-1.1950666	0.74121751	-1.6065805	-0.60340689	1.606641	0.60346188	-0.30502544	2.60439	2	2	0	0	-73.182377	R0:S0:1	1.1165662	-104.75387	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:09
2x2_2C_8b_C2v_L	8.7310263	0	13.925565	3.4674206	0.0066614682	-2.9786116	-3.6282719	-0.12922541	-3.6281787	-0.12921836	0.17171216	-3.1794947	10.012045	0.00013026429	-6.4359484e-06	0.011342903	-0.18818022	0.01133306	-0.18817698	-4.497694e-06	-1.9889162e-06	0.11748549	-1.0451552	1.6496252	0.047768578	-1.6496062	-0.047757216	0.26272078	-2.1766526	1.9733939	1	0.22339512	0.014813541	1.2480453	1.6125284	-0.61947101	-0.21418647	0.087247805	0.14452418	0.25896545	1.9353943	1.7821845	1.5532661	1.7821812	1.5532793	0.018390914	1.5074879	1.1170174	-0.0011996495	-3.5207635e-06	0.12463873	1.2141971	0.12465602	1.2141605	4.3246929e-05	1.5016279e-05	-1.222557	0.74614941	-1.6328643	-0.61205591	1.6328769	0.61200722	-0.30989528	2.6399013	2	2	0	0	-73.221763	R0:S0:1	1.1170174	-104.71399	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:57
2x2_2C_8b_C2v_L	8.6083368	0	13.905665	3.4753526	0.0092359507	-2.9401224	-3.615983	-0.13786843	-3.6156586	-0.1378271	0.18070538	-3.1750571	10.008233	-1.8595261e-05	1.5160148e-07	0.011234911	-0.1954198	0.011221316	-0.19539441	-4.1578845e-06	4.8905189e-07	0.11982916	-1.0467326	1.6591144	0.04530474	-1.6590414	-0.045297192	0.2714333	-2.1916671	1.9895775	1	0.22296297	0.014710707	1.2449602	1.60892	-0.63131084	-0.22126745	0.090056166	0.14618295	0.26930047	1.9329061	1.773028	1.5420803	1.7730113	1.5420732	0.019052607	1.4915217	1.1169299	0.00016675655	1.8522455e-06	0.13253357	1.2478839	0.13254761	1.2477801	2.4192365e-05	2.3101746e-06	-1.2579967	0.75389755	-1.6648769	-0.61685652	1.6649228	0.61686144	-0.31572601	2.6813253	2	2	0	0	-73.209724	R0:S0:1	1.1169299	-104.52609	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:33
2x2_2C_8b_C2v_L	8.7527041	0	13.925543	3.4672886	0.0062038857	-2.9844071	-3.6298284	-0.12796716	-3.6297162	-0.12795172	0.17043154	-3.1790459	10.014019	1.2978338e-06	1.0631614e-06	0.011376124	-0.18705056	0.011371975	-0.18704022	-2.3094888e-06	3.2444799e-06	0.11711919	-1.0447743	1.6480573	0.048274338	-1.6480283	-0.048263895	0.26146545	-2.1741244	1.9707983	1	0.22221051	0.014839101	1.2484924	1.613104	-0.61774921	-0.21315793	0.086861838	0.14438941	0.2569645	1.9357806	1.7834854	1.5553792	1.7834829	1.5553701	0.018260455	1.5097572	1.1171672	-1.2090372e-05	-2.1477186e-06	0.12352326	1.2085143	0.12352985	1.2085111	1.2815599e-05	-1.8089754e-06	-1.2169435	0.74479268	-1.6283682	-0.61179351	1.6283672	0.61176121	-0.3089307	2.634115	2	2	0	0	-73.227818	R0:S0:1	1.1171672	-104.74768	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:29
2x2_2C_8b_C2v_L	8.797093	0	13.926987	3.4656286	0.0050686554	-2.9981849	-3.6342831	-0.12497748	-3.634366	-0.12499846	0.16738665	-3.1794484	10.019146	0.00026071112	-9.6046146e-06	0.011450061	-0.18437566	0.01145127	-0.18438326	-2.8446996e-06	1.4572618e-06	0.11627473	-1.0440409	1.6447536	0.049440486	-1.6447729	-0.049442841	0.25849554	-2.1688275	1.9653109	1	0.21946956	0.014879625	1.2495387	1.6144322	-0.61374769	-0.21073174	0.085951908	0.14406311	0.25239337	1.9366618	1.7864921	1.5601949	1.7864911	1.5602543	0.017957723	1.5150991	1.1174927	-0.0024462445	-4.4286117e-06	0.12089132	1.1952237	0.12090463	1.1951127	3.9123756e-05	1.2426065e-05	-1.2038624	0.74168512	-1.6179419	-0.61108944	1.6179715	0.61109808	-0.30660123	2.6205919	2	2	0	0	-73.252484	R0:S0:1	1.1174927	-104.85627	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:23
2x2_2C_8b_C2v_L	8.7284364	0	13.914641	3.4676272	0.0065173284	-2.9793947	-3.6303051	-0.12930898	-3.6304033	-0.1293119	0.17212508	-3.1801335	10.01807	-5.9943531e-05	4.7602184e-06	0.011490425	-0.18801961	0.011497465	-0.18802212	7.7972298e-06	2.3367811e-07	0.11745193	-1.0451037	1.6499946	0.048573816	-1.6500139	-0.048578092	0.26288902	-2.1770736	1.9740349	1	0.21989133	0.014949185	1.2480268	1.6127066	-0.61963541	-0.21423364	0.087327907	0.14499297	0.25680752	1.9354917	1.7820143	1.5545321	1.7820182	1.5545233	0.018257674	1.5072075	1.1175701	0.00055319555	-1.5417588e-06	0.12491926	1.2126816	0.12490754	1.2127141	-4.9912778e-05	-8.0274241e-06	-1.2213407	0.74520159	-1.6338186	-0.61548723	1.6338064	0.61550253	-0.30949426	2.641635	2	2	0	0	-73.268314	R0:S0:1	1.1175701	-104.80708	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:19
2x2_2C_8b_C2v_L	8.7330124	0	13.906122	3.466969	0.0061632715	-2.9830473	-3.6340979	-0.12889284	-3.6340203	-0.12883917	0.17188135	-3.1812195	10.024472	-0.00011012674	7.6647834e-08	0.011661353	-0.18740885	0.011666695	-0.18738586	-1.1966187e-05	-2.3379104e-06	0.11725721	-1.044992	1.6499518	0.04955655	-1.6499281	-0.049591452	0.26244039	-2.1765527	1.9736735	1	0.21633719	0.015080345	1.2482248	1.6131281	-0.6189689	-0.21377695	0.087210177	0.14532791	0.25400588	1.9357584	1.7825054	1.5566532	1.78249	1.5566313	0.018078668	1.5080528	1.1181043	0.0010180532	1.5586351e-05	0.12463552	1.2088696	0.12459816	1.20868	6.6550985e-05	1.2202868e-05	-1.2176407	0.74372447	-1.6324609	-0.61848293	1.6325396	0.61866556	-0.30866304	2.6404106	2	2	0	0	-73.320146	R0:S0:1	1.1181043	-104.92004	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:07
2x2_2C_8b_C2v_L	8.8902192	0	13.940839	3.4578649	0.0023064622	-3.0312506	-3.6449872	-0.1176225	-3.645001	-0.1176135	0.15905899	-3.1846327	10.021598	-0.00085606406	1.6670702e-05	0.011366371	-0.17802617	0.01136559	-0.17803099	4.0101754e-06	1.7486774e-06	0.11438043	-1.0431707	1.6374983	0.051124212	-1.6375055	-0.051121879	0.25054187	-2.1572567	1.9528535	1	0.22127764	0.014755189	1.2520512	1.6173612	-0.60408742	-0.20482485	0.083611997	0.14274092	0.24449204	1.9385075	1.7936612	1.570228	1.7936701	1.5701395	0.01734502	1.5283209	1.1175816	0.0083681276	5.403846e-06	0.1144135	1.1643074	0.11439486	1.1645579	-6.9930459e-05	-2.944027e-05	-1.1748223	0.73597438	-1.5926729	-0.60469416	1.5926	0.60466182	-0.30077727	2.5863194	2	2	0	0	-73.271749	R0:S0:1	1.1175816	-105.01972	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:54
2x2_2C_8b_C2v_L	8.8386059	0	13.921077	3.4636666	0.0037418307	-3.0122746	-3.6424436	-0.12193545	-3.6424225	-0.12195687	0.1641337	-3.1847324	10.026191	7.98142e-05	-1.2615146e-07	0.011590916	-0.18152447	0.011596827	-0.18154017	-1.1857992e-05	4.0264141e-06	0.11546873	-1.0438728	1.6425207	0.051064576	-1.642515	-0.051080218	0.25501481	-2.1649249	1.9610384	1	0.21983547	0.01497404	1.2505944	1.6158726	-0.6098156	-0.20824972	0.084979296	0.14399927	0.24683677	1.9375044	1.7893852	1.5656732	1.7893931	1.5656768	0.017541707	1.5205287	1.1181075	-0.00076170173	-2.3286148e-06	0.11838976	1.1807733	0.11838279	1.180848	6.4019699e-05	2.5589067e-06	-1.1905055	0.73849844	-1.6081763	-0.61226174	1.6081319	0.61228153	-0.30345685	2.6078753	2	2	0	0	-73.318176	R0:S0:1	1.1181075	-105.00039	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:31
2x2_2C_8b_C2v_L	8.6532795	0	13.902164	3.4743344	0.0083134208	-2.9531568	-3.6224892	-0.13502234	-3.6223555	-0.13501615	0.17804661	-3.1778805	10.015201	-0.00013380566	6.219694e-06	0.011448383	-0.19286439	0.011446593	-0.19286393	-4.366561e-07	1.4565847e-06	0.1190253	-1.0462006	1.6563747	0.046990023	-1.656346	-0.046993258	0.26856931	-2.187091	1.9846974	1	0.22149253	0.014917879	1.2459827	1.6103068	-0.62747358	-0.21893622	0.089156505	0.14606651	0.2638557	1.9338281	1.7759912	1.5466583	1.7759934	1.546612	0.018697671	1.4966595	1.1174807	0.0012145106	8.7249613e-06	0.13017337	1.2356466	0.13016539	1.2357743	-2.0093075e-05	-1.5032508e-05	-1.2452067	0.75048359	-1.6548867	-0.61921713	1.6548446	0.61921383	-0.31335012	2.6689939	2	2	0	0	-73.259462	R0:S0:1	1.1174807	-104.65387	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:34
2x2_2C_8b_C2v_L	8.7807243	0	13.908078	3.4675442	0.0052371442	-2.9938032	-3.6373622	-0.12620332	-3.6372153	-0.12618609	0.1689749	-3.1829737	10.026016	-2.1561036e-05	6.3556932e-06	0.011676157	-0.18510062	0.01167995	-0.18509642	9.5514672e-06	-1.664763e-06	0.11657122	-1.0445404	1.6470049	0.050380052	-1.6469786	-0.05037223	0.25950878	-2.1720458	1.9686785	1	0.21861402	0.015084174	1.2491289	1.6142294	-0.61548946	-0.21167643	0.086342562	0.1449367	0.25081797	1.9364344	1.7851282	1.560252	1.7851256	1.5602251	0.01783548	1.5128063	1.118248	0.00020349738	-8.0962987e-06	0.12230157	1.1979108	0.12229519	1.1979621	-5.1510728e-05	-7.5109675e-07	-1.2071155	0.74162381	-1.6232905	-0.61724259	1.6232825	0.61720603	-0.30650479	2.6283237	2	2	0	0	-73.32479	R0:S0:1	1.118248	-104.93555	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:19
2x2_2C_8b_C2v_L	8.8056909	0	13.899334	3.4676061	0.004462282	-3.001306	-3.6420087	-0.12467468	-3.6420344	-0.1247168	0.16749461	-3.1845263	10.033002	-0.00047921543	1.2648725e-05	0.011820777	-0.18353009	0.011834578	-0.1835577	4.4936588e-06	-5.4193369e-07	0.11609657	-1.0442057	1.6457296	0.051596182	-1.6457415	-0.051621733	0.25782742	-2.1696877	1.9663208	1	0.21622348	0.015189497	1.2496742	1.6150802	-0.61348798	-0.21040341	0.085883975	0.14514271	0.2467684	1.936951	1.7865925	1.5640568	1.7866092	1.5639974	0.017556159	1.5154966	1.1188655	0.0045304821	1.7465944e-05	0.12107992	1.1892552	0.12105014	1.1895552	-8.2538096e-05	-3.6518605e-05	-1.1991152	0.73934686	-1.6185529	-0.61918313	1.6184381	0.61922999	-0.30472402	2.6224648	2	2	0	0	-73.37662	R0:S0:1	1.1188655	-105.04633	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:32
2x2_2C_8b_C2v_L	8.7729311	0	13.894517	3.4684685	0.005100419	-2.9936075	-3.6396865	-0.1268435	-3.6394768	-0.12679135	0.17011853	-3.180723	10.03706	-0.00063193591	1.8934755e-05	0.011906522	-0.18523298	0.011911899	-0.1852141	-3.7092704e-06	-2.1668612e-06	0.11654497	-1.0441475	1.6477969	0.05143141	-1.6477436	-0.051451333	0.2604462	-2.1726425	1.9699556	1	0.20945519	0.015256441	1.2489783	1.6143449	-0.61617521	-0.21204086	0.086639605	0.1456785	0.24794632	1.9365498	1.7845637	1.562168	1.7845633	1.5620378	0.017691993	1.511645	1.1190599	0.0059206496	2.3261963e-05	0.12295288	1.1965661	0.12290245	1.1967496	-3.6919473e-05	-2.6336914e-05	-1.2059254	0.74014665	-1.6258285	-0.62192518	1.6257763	0.62201448	-0.30643859	2.632477	2	2	0	0	-73.394077	R0:S0:1	1.1190599	-105.09747	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:12
2x2_2C_8b_C2v_L	8.7801566	0	13.877897	3.469296	0.0045410696	-2.9979453	-3.6438888	-0.12648457	-3.6441672	-0.12650114	0.17026279	-3.17949	10.050518	0.00048935281	-1.5043569e-05	0.012194959	-0.18444332	0.01219694	-0.18444243	-4.8394636e-06	8.5260931e-07	0.11629632	-1.0436685	1.647627	0.053064232	-1.6476843	-0.053064205	0.26029359	-2.1717379	1.9697031	1	0.20023873	0.015461486	1.2491507	1.6149189	-0.6156518	-0.21165251	0.08664175	0.14643543	0.24348219	1.9369176	1.7849132	1.5654407	1.7849059	1.5655463	0.017423048	1.5120925	1.1201039	-0.0046182525	-1.4751646e-05	0.12276871	1.1912078	0.12278791	1.1909032	7.6272228e-05	3.0743002e-05	-1.2008178	0.73775441	-1.6251788	-0.62731413	1.6252824	0.62734868	-0.30541469	2.6328815	2	2	0	0	-73.482223	R0:S0:1	1.1201039	-105.29955	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:09
2x2_2C_8b_C2v_L	8.7270689	0	13.875651	3.4711202	0.0060231541	-2.9803049	-3.6394951	-0.12988908	-3.6397474	-0.12990291	0.17365261	-3.1840171	10.040608	0.00033016859	-1.5944557e-05	0.012094209	-0.18764249	0.01209769	-0.18763977	-7.7744608e-06	3.3819798e-06	0.11739074	-1.0450823	1.6520741	0.051608808	-1.6521252	-0.051614004	0.26337681	-2.1792635	1.9768624	1	0.2101814	0.015442283	1.247907	1.6132929	-0.62043362	-0.21451417	0.087609196	0.14674104	0.24938778	1.9357608	1.7812939	1.5587603	1.7812854	1.5588629	0.017769598	1.5059842	1.1195885	-0.0030598272	-5.3129903e-06	0.12599968	1.2081757	0.12601414	1.207861	8.2056549e-05	2.3103422e-05	-1.2175806	0.74205968	-1.6376275	-0.62853612	1.6377326	0.62859988	-0.30788821	2.648598	2	2	0	0	-73.449875	R0:S0:1	1.1195885	-105.1118	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:54
2x2_2C_8b_C2v_L	8.900837	0	13.889868	3.4611287	0.00074538585	-3.039319	-3.6577917	-0.11737863	-3.658235	-0.1174157	0.15966215	-3.1865782	10.054715	0.0065003783	-3.6759016e-05	0.012054569	-0.17643513	0.012052069	-0.1764387	-1.2999362e-05	8.2368051e-07	0.1137855	-1.0427075	1.6387377	0.055210633	-1.6388275	-0.055208781	0.2500847	-2.157482	1.9543419	1	0.20363398	0.015245375	1.2522547	1.6185928	-0.6037715	-0.20434062	0.08371714	0.14494389	0.23829716	1.9391478	1.7937586	1.5787859	1.7937459	1.5789951	0.016628488	1.5284029	1.1203759	-0.065319993	-2.9625765e-05	0.11465058	1.1519533	0.1146978	1.1513986	0.00019885799	7.7072117e-05	-1.1629331	0.73086221	-1.5940802	-0.61880052	1.5942668	0.61881993	-0.29767742	2.5912595	2	2	0	0	-73.519151	R0:S0:1	1.1203759	-105.49737	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:32
2x2_2C_8b_C2v_L	8.7400336	0	13.858472	3.4707814	0.0052568489	-2.9875255	-3.644856	-0.12901893	-3.6446089	-0.12900505	0.17333357	-3.1818375	10.055135	-0.000208752	6.1523266e-06	0.012395293	-0.18633686	0.012398927	-0.18632838	4.1189558e-06	-5.5196821e-07	0.11692032	-1.0442816	1.6511848	0.053471511	-1.6511327	-0.053475623	0.26278929	-2.1770096	1.9753223	1	0.19881044	0.015659102	1.2482893	1.614143	-0.61910711	-0.2136465	0.087458957	0.14745774	0.24378298	1.9363505	1.7822557	1.5633955	1.7822512	1.5633605	0.017447668	1.5074598	1.1207346	0.0019504318	1.0451207e-05	0.12533371	1.1995781	0.12532269	1.1996335	-4.5901364e-05	-1.5948343e-05	-1.2093343	0.73878516	-1.6350087	-0.63369381	1.6349909	0.63372001	-0.30654345	2.6463617	2	2	0	0	-73.54015	R0:S0:1	1.1207346	-105.34965	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:40
